tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204181,GarfieldGreen,CottageGrove,0,19.18,1.17,2.05
20170130_5424_204182,GarfieldGreen,CottageGrove,0,19.22,2.28,11.32
20170130_5424_204183,GarfieldGreen,CottageGrove,0,19.42,2.22,11.43
20170130_5424_204184,GarfieldGreen,CottageGrove,0,19.6,3.63,21.0
20170130_5424_204185,GarfieldGreen,CottageGrove,0,19.95,0.0,5.33
20170130_5424_204186,GarfieldGreen,CottageGrove,0,20.03,2.8,22.2
20170130_5424_204187,GarfieldGreen,CottageGrove,0,20.42,3.17,8.6
20170130_5424_204188,GarfieldGreen,CottageGrove,0,20.55,3.05,13.13
20170130_5424_204189,GarfieldGreen,CottageGrove,0,20.77,4.27,18.73
20170130_5424_204190,GarfieldGreen,CottageGrove,0,21.08,3.07,13.1
20170130_5424_204191,GarfieldGreen,CottageGrove,0,21.3,2.48,15.08
20170130_5424_204192,GarfieldGreen,CottageGrove,0,21.55,2.33,13.07
20170130_5424_204193,GarfieldGreen,CottageGrove,0,21.77,3.98,15.4
20170130_5424_204194,GarfieldGreen,CottageGrove,0,22.03,3.35,19.52
20170130_5424_204195,GarfieldGreen,CottageGrove,0,22.35,3.52,10.47
20170130_5424_204196,GarfieldGreen,CottageGrove,0,22.53,3.4,16.4
20170130_5424_204197,GarfieldGreen,CottageGrove,0,22.8,2.55,12.63
20170130_5424_204198,GarfieldGreen,CottageGrove,0,23.02,2.73,15.75
20170130_5424_204199,GarfieldGreen,CottageGrove,0,23.27,2.32,11.08
20170130_5424_204200,GarfieldGreen,CottageGrove,0,23.47,3.5,21.0
20170130_5424_204201,GarfieldGreen,CottageGrove,0,23.82,2.67,14.57
20170130_5424_204202,GarfieldGreen,CottageGrove,0,0.05,2.0,16.43
20170130_5424_204203,GarfieldGreen,CottageGrove,0,0.33,2.73,20.58
20170131_5424_204204,GarfieldGreen,CottageGrove,0,0.67,2.02,24.03
20170131_5424_204205,GarfieldGreen,CottageGrove,0,1.07,2.92,27.65
20170131_5424_204206,GarfieldGreen,CottageGrove,0,1.53,3.08,25.4
20170131_5424_204207,GarfieldGreen,CottageGrove,0,1.95,2.37,34.43
20170131_5424_204208,GarfieldGreen,CottageGrove,0,2.53,2.98,27.07
20170131_1300_204209,GarfieldGreen,CottageGrove,0,2.98,1.77,30.5
20170131_1300_1,GarfieldGreen,CottageGrove,1,3.48,2.02,28.02
20170131_1300_2,GarfieldGreen,CottageGrove,1,3.95,7.32,28.98
20170131_1300_3,GarfieldGreen,CottageGrove,1,4.43,2.25,23.43
20170131_1300_4,GarfieldGreen,CottageGrove,1,4.83,2.5,21.73
20170131_1300_5,GarfieldGreen,CottageGrove,1,5.18,2.68,21.8
20170131_5424_6,GarfieldGreen,CottageGrove,1,5.55,2.47,14.0
20170131_1300_204084,GarfieldGreen,CottageGrove,1,5.78,3.5,10.57
20170131_5424_204085,GarfieldGreen,CottageGrove,1,5.97,3.82,19.57
20170131_1300_204086,GarfieldGreen,CottageGrove,1,6.28,2.37,5.72
20170131_5424_204087,GarfieldGreen,CottageGrove,1,6.38,2.68,16.55
20170131_1300_10002780,GarfieldGreen,CottageGrove,1,6.67,2.67,13.57
20170131_5424_10002752,GarfieldGreen,CottageGrove,1,6.88,2.67,10.77
20170131_1300_10002754,GarfieldGreen,CottageGrove,1,7.07,2.6,7.2
20170131_5424_10002755,GarfieldGreen,CottageGrove,1,7.18,3.3,19.43
20170131_5424_10002758,GarfieldGreen,CottageGrove,1,7.52,4.13,13.97
20170131_1300_10002760,GarfieldGreen,CottageGrove,1,7.75,3.97,7.82
20170131_5424_10002761,GarfieldGreen,CottageGrove,1,7.87,5.38,6.22
20170131_1300_10002762,GarfieldGreen,CottageGrove,1,7.98,6.63,3.47
20170131_5424_10002763,GarfieldGreen,CottageGrove,1,8.03,5.93,10.43
20170131_7735_10002779,GarfieldGreen,CottageGrove,1,8.2,5.47,6.58
20170131_5424_1063959,GarfieldGreen,CottageGrove,1,8.32,4.52,0.88
20170131_7735_1063960,GarfieldGreen,CottageGrove,1,8.33,5.23,13.83
20170131_5424_1063961,GarfieldGreen,CottageGrove,1,8.57,6.08,13.15
20170131_5424_1083574,GarfieldGreen,CottageGrove,1,8.78,3.78,3.35
20170131_5424_1063805,GarfieldGreen,CottageGrove,1,8.83,4.73,7.7
20170131_5424_1083556,GarfieldGreen,CottageGrove,1,8.97,4.18,13.02
20170131_5424_1083557,GarfieldGreen,CottageGrove,1,9.18,3.92,12.35
20170131_5424_1083558,GarfieldGreen,CottageGrove,1,9.38,2.77,14.93
20170131_5424_1083559,GarfieldGreen,CottageGrove,1,9.63,3.17,7.23
20170131_5424_1083560,GarfieldGreen,CottageGrove,1,9.77,3.47,14.77
20170131_5424_1083561,GarfieldGreen,CottageGrove,1,10.0,3.77,9.32
20170131_5424_1083562,GarfieldGreen,CottageGrove,1,10.17,3.4,11.7
20170131_5424_1083563,GarfieldGreen,CottageGrove,1,10.35,4.43,10.32
20170131_5424_1083564,GarfieldGreen,CottageGrove,1,10.53,3.8,14.3
20170131_5424_1063816,GarfieldGreen,CottageGrove,1,10.77,2.33,12.92
20170131_5424_1063817,GarfieldGreen,CottageGrove,1,10.98,3.4,11.88
20170131_5424_1063818,GarfieldGreen,CottageGrove,1,11.18,2.67,15.1
20170131_5424_1063819,GarfieldGreen,CottageGrove,1,11.43,3.35,9.32
20170131_5424_1063820,GarfieldGreen,CottageGrove,1,11.58,4.1,16.08
20170131_5424_1063821,GarfieldGreen,CottageGrove,1,11.85,3.37,22.97
20170131_5424_1063823,GarfieldGreen,CottageGrove,1,12.23,3.5,15.72
20170131_5424_1063824,GarfieldGreen,CottageGrove,1,12.5,4.15,8.12
20170131_5424_1063825,GarfieldGreen,CottageGrove,1,12.63,0.0,9.43
20170131_5424_1063826,GarfieldGreen,CottageGrove,1,12.78,3.6,14.68
20170131_5424_1063827,GarfieldGreen,CottageGrove,1,13.03,3.38,8.98
20170131_5424_1063828,GarfieldGreen,CottageGrove,1,13.18,3.32,10.13
20170131_5424_1063829,GarfieldGreen,CottageGrove,1,13.35,4.65,16.55
20170131_5424_1063831,GarfieldGreen,CottageGrove,1,13.63,3.45,13.6
20170131_5424_1063832,GarfieldGreen,CottageGrove,1,13.85,2.43,3.95
20170131_5424_1063833,GarfieldGreen,CottageGrove,1,13.92,2.92,12.63
20170131_1298_10004020,GarfieldGreen,CottageGrove,1,14.13,3.18,10.57
20170131_5424_10004021,GarfieldGreen,CottageGrove,1,14.32,2.9,9.0
20170131_5424_10004022,GarfieldGreen,CottageGrove,1,14.47,3.35,6.12
20170131_1298_10004023,GarfieldGreen,CottageGrove,1,14.57,3.95,8.77
20170131_5424_10004024,GarfieldGreen,CottageGrove,1,14.7,4.18,6.17
20170131_5424_10004025,GarfieldGreen,CottageGrove,1,14.82,3.3,5.88
20170131_1298_10004026,GarfieldGreen,CottageGrove,1,14.9,4.47,10.78
20170131_5424_10004027,GarfieldGreen,CottageGrove,1,15.08,3.05,7.07
20170131_1298_10004028,GarfieldGreen,CottageGrove,1,15.2,2.93,7.55
20170131_5424_10004029,GarfieldGreen,CottageGrove,1,15.33,3.8,4.77
20170131_1298_10004030,GarfieldGreen,CottageGrove,1,15.42,3.5,16.63
20170131_5424_10004031,GarfieldGreen,CottageGrove,1,15.68,2.42,9.2
20170131_5424_10004032,GarfieldGreen,CottageGrove,1,15.83,3.03,17.93
20170131_5424_10004033,GarfieldGreen,CottageGrove,1,16.13,4.43,3.7
20170131_5424_10004034,GarfieldGreen,CottageGrove,1,16.2,4.87,1.5
20170131_5424_10004035,GarfieldGreen,CottageGrove,1,16.23,4.08,15.53
20170131_5424_10004036,GarfieldGreen,CottageGrove,1,16.48,5.38,4.43
20170131_1300_10004037,GarfieldGreen,CottageGrove,1,16.57,5.1,10.37
20170131_5424_10004038,GarfieldGreen,CottageGrove,1,16.73,2.93,1.98
20170131_1300_10004039,GarfieldGreen,CottageGrove,1,16.77,3.13,15.48
20170131_5424_10004040,GarfieldGreen,CottageGrove,1,17.02,4.77,6.6
20170131_5424_10004041,GarfieldGreen,CottageGrove,1,17.13,4.1,6.9
20170131_1300_10004042,GarfieldGreen,CottageGrove,1,17.25,3.77,8.52
20170131_5424_10004043,GarfieldGreen,CottageGrove,1,17.38,3.55,14.85
20170131_5424_10004044,GarfieldGreen,CottageGrove,1,17.63,5.9,7.83
20170131_1300_1083611,GarfieldGreen,CottageGrove,1,17.77,3.4,8.35
20170131_5424_1083612,GarfieldGreen,CottageGrove,1,17.9,2.72,8.32
20170131_5424_10004019,GarfieldGreen,CottageGrove,1,18.05,3.7,17.33
20170131_5424_1083614,GarfieldGreen,CottageGrove,1,18.33,3.95,4.43
20170131_5424_1083615,GarfieldGreen,CottageGrove,1,18.42,1.47,12.17
20170131_5424_1083616,GarfieldGreen,CottageGrove,1,18.62,4.0,14.63
20170131_5424_204180,GarfieldGreen,CottageGrove,1,18.85,3.82,10.6
20170131_5424_204181,GarfieldGreen,CottageGrove,1,19.03,2.78,12.48
20170131_5424_204182,GarfieldGreen,CottageGrove,1,19.23,3.18,14.27
20170131_5424_204183,GarfieldGreen,CottageGrove,1,19.48,3.52,10.78
20170131_5424_204184,GarfieldGreen,CottageGrove,1,19.65,3.72,11.97
20170131_5424_204185,GarfieldGreen,CottageGrove,1,19.85,2.62,11.43
20170131_5424_204186,GarfieldGreen,CottageGrove,1,20.05,4.23,15.73
20170131_5424_204187,GarfieldGreen,CottageGrove,1,20.32,4.05,14.95
20170131_5424_204188,GarfieldGreen,CottageGrove,1,20.57,2.38,27.32
20170131_5424_204190,GarfieldGreen,CottageGrove,1,21.02,4.55,20.63
20170131_5424_204191,GarfieldGreen,CottageGrove,1,21.37,2.73,12.23
20170131_5424_204192,GarfieldGreen,CottageGrove,1,21.57,2.83,16.63
20170131_5424_204193,GarfieldGreen,CottageGrove,1,21.83,2.27,8.63
20170131_5424_204194,GarfieldGreen,CottageGrove,1,21.98,3.48,23.07
20170131_5424_204195,GarfieldGreen,CottageGrove,1,22.37,1.83,9.78
20170131_5424_204196,GarfieldGreen,CottageGrove,1,22.53,2.68,30.15
20170131_5424_204198,GarfieldGreen,CottageGrove,1,23.03,2.07,15.83
20170131_5424_204199,GarfieldGreen,CottageGrove,1,23.3,2.65,17.05
20170131_5424_204200,GarfieldGreen,CottageGrove,1,23.58,2.62,13.12
20170131_5424_204201,GarfieldGreen,CottageGrove,1,23.8,2.5,17.37
20170131_5424_204202,GarfieldGreen,CottageGrove,1,0.08,1.67,14.77
20170131_5424_204203,GarfieldGreen,CottageGrove,1,0.33,1.85,19.3
20170201_5424_204204,GarfieldGreen,CottageGrove,1,0.65,3.5,49.12
20170201_5424_204206,GarfieldGreen,CottageGrove,1,1.48,3.08,30.07
20170201_5424_204207,GarfieldGreen,CottageGrove,1,1.98,2.47,58.48
20170201_1300_204209,GarfieldGreen,CottageGrove,1,2.95,2.27,58.87
20170201_1300_2,GarfieldGreen,CottageGrove,2,3.93,2.57,32.48
20170201_1300_3,GarfieldGreen,CottageGrove,2,4.47,2.45,21.03
20170201_1300_4,GarfieldGreen,CottageGrove,2,4.82,3.45,25.48
20170201_1300_5,GarfieldGreen,CottageGrove,2,5.25,2.97,16.0
20170201_5424_6,GarfieldGreen,CottageGrove,2,5.52,2.13,16.07
20170201_1300_204084,GarfieldGreen,CottageGrove,2,5.78,2.47,16.0
20170201_5424_204085,GarfieldGreen,CottageGrove,2,6.05,2.6,12.33
20170201_1300_204086,GarfieldGreen,CottageGrove,2,6.25,2.8,9.33
20170201_5424_204087,GarfieldGreen,CottageGrove,2,6.42,2.57,9.28
20170201_1300_10002780,GarfieldGreen,CottageGrove,2,6.57,3.08,20.55
20170201_5424_10002752,GarfieldGreen,CottageGrove,2,6.92,2.47,10.37
20170201_1300_10002754,GarfieldGreen,CottageGrove,2,7.08,4.07,6.0
20170201_5424_10002755,GarfieldGreen,CottageGrove,2,7.18,2.95,15.23
20170201_1300_10002757,GarfieldGreen,CottageGrove,2,7.43,2.85,20.58
20170201_1300_10002760,GarfieldGreen,CottageGrove,2,7.78,7.67,3.45
20170201_5424_10002761,GarfieldGreen,CottageGrove,2,7.83,7.27,8.83
20170201_1300_10002762,GarfieldGreen,CottageGrove,2,7.98,6.1,5.95
20170201_5424_10002763,GarfieldGreen,CottageGrove,2,8.08,6.5,2.98
20170201_7735_10002779,GarfieldGreen,CottageGrove,2,8.13,5.35,9.5
20170201_5424_1063959,GarfieldGreen,CottageGrove,2,8.28,4.03,14.8
20170201_5424_1063961,GarfieldGreen,CottageGrove,2,8.53,5.23,8.13
20170201_5424_1083574,GarfieldGreen,CottageGrove,2,8.67,4.12,12.77
20170201_5424_1063805,GarfieldGreen,CottageGrove,2,8.88,4.28,5.75
20170201_5424_1083556,GarfieldGreen,CottageGrove,2,8.98,5.48,12.08
20170201_5424_1083557,GarfieldGreen,CottageGrove,2,9.18,3.2,14.67
20170201_5424_1083558,GarfieldGreen,CottageGrove,2,9.43,3.83,19.48
20170201_5424_1083559,GarfieldGreen,CottageGrove,2,9.75,0.0,5.15
20170201_5424_1083560,GarfieldGreen,CottageGrove,2,9.83,3.32,10.23
20170201_5424_1083561,GarfieldGreen,CottageGrove,2,10.02,3.42,11.08
20170201_5424_1083562,GarfieldGreen,CottageGrove,2,10.2,2.77,23.17
20170201_5424_1083564,GarfieldGreen,CottageGrove,2,10.58,1.93,12.48
20170201_5424_1063816,GarfieldGreen,CottageGrove,2,10.78,3.15,12.25
20170201_5424_1063817,GarfieldGreen,CottageGrove,2,10.98,3.85,14.43
20170201_5424_1063818,GarfieldGreen,CottageGrove,2,11.23,2.95,12.27
20170201_5424_1063819,GarfieldGreen,CottageGrove,2,11.43,2.45,23.97
20170201_5424_1063821,GarfieldGreen,CottageGrove,2,11.83,3.9,4.47
20170201_5424_1063822,GarfieldGreen,CottageGrove,2,11.92,5.72,21.23
20170201_5424_1063823,GarfieldGreen,CottageGrove,2,12.27,3.7,22.08
20170201_5424_1063825,GarfieldGreen,CottageGrove,2,12.63,2.57,9.4
20170201_5424_1063826,GarfieldGreen,CottageGrove,2,12.78,3.53,14.63
20170201_5424_1063827,GarfieldGreen,CottageGrove,2,13.03,3.2,7.85
20170201_5424_1063828,GarfieldGreen,CottageGrove,2,13.17,3.7,14.95
20170201_5424_1063829,GarfieldGreen,CottageGrove,2,13.42,4.2,22.27
20170201_5424_1063831,GarfieldGreen,CottageGrove,2,13.78,0.0,0.17
20170201_5424_1063832,GarfieldGreen,CottageGrove,2,13.78,3.32,8.8
20170201_5424_1063833,GarfieldGreen,CottageGrove,2,13.93,4.98,13.63
20170201_1298_10004020,GarfieldGreen,CottageGrove,2,14.17,3.73,11.88
20170201_5424_10004021,GarfieldGreen,CottageGrove,2,14.37,3.98,13.75
20170201_1298_10004023,GarfieldGreen,CottageGrove,2,14.58,3.2,7.08
20170201_5424_10004024,GarfieldGreen,CottageGrove,2,14.7,2.72,6.52
20170201_5424_10004025,GarfieldGreen,CottageGrove,2,14.82,3.48,5.63
20170201_1298_10004026,GarfieldGreen,CottageGrove,2,14.92,4.3,15.03
20170201_5424_10004027,GarfieldGreen,CottageGrove,2,15.17,3.27,3.18
20170201_1298_10004028,GarfieldGreen,CottageGrove,2,15.22,2.22,4.55
20170201_5424_10004029,GarfieldGreen,CottageGrove,2,15.28,3.07,21.23
20170201_1298_10004030,GarfieldGreen,CottageGrove,2,15.65,2.75,1.77
20170201_5424_10004035,GarfieldGreen,CottageGrove,2,16.25,5.2,0.38
20170201_5424_10004034,GarfieldGreen,CottageGrove,2,16.27,5.6,2.27
20170201_5424_10004036,GarfieldGreen,CottageGrove,2,16.3,5.4,11.73
20170201_1300_10004037,GarfieldGreen,CottageGrove,2,16.5,3.27,20.25
20170201_1300_10004039,GarfieldGreen,CottageGrove,2,16.83,3.48,7.82
20170201_5424_10004040,GarfieldGreen,CottageGrove,2,16.97,3.43,12.13
20170201_5424_10004041,GarfieldGreen,CottageGrove,2,17.17,3.48,4.63
20170201_5424_10004043,GarfieldGreen,CottageGrove,2,17.25,14.53,5.57
20170201_1300_10004042,GarfieldGreen,CottageGrove,2,17.33,3.27,15.45
20170201_5424_10004044,GarfieldGreen,CottageGrove,2,17.6,4.42,16.15
20170201_1300_1083611,GarfieldGreen,CottageGrove,2,17.87,4.48,3.92
20170201_5424_1083612,GarfieldGreen,CottageGrove,2,17.93,4.97,18.45
20170201_5424_1083614,GarfieldGreen,CottageGrove,2,18.23,2.92,13.48
20170201_5424_1083615,GarfieldGreen,CottageGrove,2,18.47,3.92,8.97
20170201_5424_1083616,GarfieldGreen,CottageGrove,2,18.62,3.43,39.55
20170201_5424_204182,GarfieldGreen,CottageGrove,2,19.27,2.43,9.87
20170201_5424_204183,GarfieldGreen,CottageGrove,2,19.43,2.53,10.67
20170201_5424_204184,GarfieldGreen,CottageGrove,2,19.62,2.83,10.97
20170201_5424_204185,GarfieldGreen,CottageGrove,2,19.8,3.37,18.5
20170201_5424_204186,GarfieldGreen,CottageGrove,2,20.1,2.73,17.2
20170201_5424_204187,GarfieldGreen,CottageGrove,2,20.38,2.62,8.68
20170201_5424_204188,GarfieldGreen,CottageGrove,2,20.53,1.95,27.73
20170201_5424_204189,GarfieldGreen,CottageGrove,2,21.0,0.62,2.95
20170201_5424_204190,GarfieldGreen,CottageGrove,2,21.05,2.83,20.4
20170201_5424_204191,GarfieldGreen,CottageGrove,2,21.38,2.43,11.83
20170201_5424_204192,GarfieldGreen,CottageGrove,2,21.58,2.43,11.98
20170201_5424_204193,GarfieldGreen,CottageGrove,2,21.78,4.45,13.27
20170201_5424_204194,GarfieldGreen,CottageGrove,2,22.0,3.42,27.65
20170201_5424_204195,GarfieldGreen,CottageGrove,2,22.47,2.73,4.83
20170201_5424_204196,GarfieldGreen,CottageGrove,2,22.55,0.0,15.87
20170201_5424_204197,GarfieldGreen,CottageGrove,2,22.8,2.32,11.6
20170201_5424_204198,GarfieldGreen,CottageGrove,2,23.0,3.97,12.37
20170201_5424_204199,GarfieldGreen,CottageGrove,2,23.2,2.73,19.63
20170201_5424_204200,GarfieldGreen,CottageGrove,2,23.53,3.33,13.37
20170201_5424_204201,GarfieldGreen,CottageGrove,2,23.75,3.93,22.03
20170201_5424_204202,GarfieldGreen,CottageGrove,2,0.12,2.6,11.75
20170201_5424_204203,GarfieldGreen,CottageGrove,2,0.32,2.85,20.15
20170202_5424_204204,GarfieldGreen,CottageGrove,2,0.65,3.2,21.53
20170202_5424_204205,GarfieldGreen,CottageGrove,2,1.02,1.97,29.4
20170202_5424_204206,GarfieldGreen,CottageGrove,2,1.5,1.67,28.57
20170202_5424_204207,GarfieldGreen,CottageGrove,2,1.98,3.07,33.93
20170202_5424_204208,GarfieldGreen,CottageGrove,2,2.55,0.0,26.23
20170202_1300_204209,GarfieldGreen,CottageGrove,2,2.98,1.83,35.8
20170202_1300_1,GarfieldGreen,CottageGrove,3,3.58,2.18,20.73
20170202_1300_2,GarfieldGreen,CottageGrove,3,3.93,1.85,31.23
20170202_1300_3,GarfieldGreen,CottageGrove,3,4.45,3.07,24.23
20170202_1300_4,GarfieldGreen,CottageGrove,3,4.85,2.87,19.95
20170202_1300_5,GarfieldGreen,CottageGrove,3,5.18,2.45,21.95
20170202_5424_6,GarfieldGreen,CottageGrove,3,5.55,2.07,14.85
20170202_1300_204084,GarfieldGreen,CottageGrove,3,5.8,3.05,24.95
20170202_1300_204086,GarfieldGreen,CottageGrove,3,6.22,3.6,11.47
20170202_5424_204087,GarfieldGreen,CottageGrove,3,6.4,2.77,12.02
20170202_1300_10002780,GarfieldGreen,CottageGrove,3,6.6,4.18,12.32
20170202_5424_10002752,GarfieldGreen,CottageGrove,3,6.82,2.83,19.73
20170202_1300_10002754,GarfieldGreen,CottageGrove,3,7.13,3.2,3.0
20170202_5424_10002755,GarfieldGreen,CottageGrove,3,7.18,2.17,14.88
20170202_1300_10002757,GarfieldGreen,CottageGrove,3,7.43,3.92,5.75
20170202_5424_10002758,GarfieldGreen,CottageGrove,3,7.53,3.53,24.33
20170202_1300_10002762,GarfieldGreen,CottageGrove,3,7.93,5.2,13.07
20170202_7735_10002779,GarfieldGreen,CottageGrove,3,8.15,4.57,3.57
20170202_5424_1063959,GarfieldGreen,CottageGrove,3,8.22,4.05,8.97
20170202_7735_1063960,GarfieldGreen,CottageGrove,3,8.37,4.62,8.7
20170202_5424_1063961,GarfieldGreen,CottageGrove,3,8.52,5.33,9.3
20170202_5424_1083574,GarfieldGreen,CottageGrove,3,8.67,4.93,6.97
20170202_5424_1063805,GarfieldGreen,CottageGrove,3,8.78,4.9,15.08
20170202_5424_1083556,GarfieldGreen,CottageGrove,3,9.03,3.08,7.4
20170202_5424_1083557,GarfieldGreen,CottageGrove,3,9.15,3.55,16.88
20170202_5424_1083558,GarfieldGreen,CottageGrove,3,9.43,4.1,9.05
20170202_5424_1083559,GarfieldGreen,CottageGrove,3,9.58,10.72,24.4
20170202_5424_1083561,GarfieldGreen,CottageGrove,3,10.0,6.18,7.88
20170202_5424_1083562,GarfieldGreen,CottageGrove,3,10.13,6.97,16.77
20170202_5424_1083563,GarfieldGreen,CottageGrove,3,10.4,3.2,8.8
20170202_5424_1083564,GarfieldGreen,CottageGrove,3,10.55,3.5,9.0
20170202_5424_1063816,GarfieldGreen,CottageGrove,3,10.7,3.35,23.03
20170202_5424_1063817,GarfieldGreen,CottageGrove,3,11.08,2.8,1.2
20170202_5424_1063818,GarfieldGreen,CottageGrove,3,11.1,3.07,21.22
20170202_5424_1063819,GarfieldGreen,CottageGrove,3,11.47,3.33,11.82
20170202_5424_1063820,GarfieldGreen,CottageGrove,3,11.65,2.85,22.63
20170202_5424_1063822,GarfieldGreen,CottageGrove,3,12.03,2.77,5.52
20170202_5424_1063823,GarfieldGreen,CottageGrove,3,12.12,2.95,17.05
20170202_5424_1063824,GarfieldGreen,CottageGrove,3,12.42,3.4,16.27
20170202_5424_1063825,GarfieldGreen,CottageGrove,3,12.68,3.37,11.97
20170202_5424_1063826,GarfieldGreen,CottageGrove,3,12.88,3.2,7.7
20170202_5424_1063827,GarfieldGreen,CottageGrove,3,13.0,2.8,10.95
20170202_5424_1063828,GarfieldGreen,CottageGrove,3,13.18,3.02,13.58
20170202_5424_1063829,GarfieldGreen,CottageGrove,3,13.42,4.8,17.97
20170202_5424_1063831,GarfieldGreen,CottageGrove,3,13.72,2.77,12.37
20170202_5424_1063833,GarfieldGreen,CottageGrove,3,13.92,3.17,12.3
20170202_1298_10004020,GarfieldGreen,CottageGrove,3,14.13,3.38,12.25
20170202_5424_10004021,GarfieldGreen,CottageGrove,3,14.33,3.72,5.43
20170202_5424_10004022,GarfieldGreen,CottageGrove,3,14.42,4.05,6.02
20170202_1298_10004023,GarfieldGreen,CottageGrove,3,14.52,3.1,9.53
20170202_5424_10004024,GarfieldGreen,CottageGrove,3,14.68,3.55,15.93
20170202_5424_10004025,GarfieldGreen,CottageGrove,3,14.95,4.12,0.47
20170202_1298_10004026,GarfieldGreen,CottageGrove,3,14.95,2.32,7.23
20170202_5424_10004027,GarfieldGreen,CottageGrove,3,15.08,4.9,7.63
20170202_1298_10004028,GarfieldGreen,CottageGrove,3,15.2,3.77,9.28
20170202_5424_10004029,GarfieldGreen,CottageGrove,3,15.35,3.15,2.02
20170202_1298_10004030,GarfieldGreen,CottageGrove,3,15.38,4.07,15.97
20170202_5424_10004031,GarfieldGreen,CottageGrove,3,15.65,3.52,19.95
20170202_5424_10004032,GarfieldGreen,CottageGrove,3,15.98,3.15,19.03
20170202_5424_10004034,GarfieldGreen,CottageGrove,3,16.3,5.88,1.22
20170202_5424_10004035,GarfieldGreen,CottageGrove,3,16.33,4.9,5.03
20170202_5424_10004036,GarfieldGreen,CottageGrove,3,16.42,0.0,6.45
20170202_1300_10004037,GarfieldGreen,CottageGrove,3,16.52,3.72,20.1
20170202_1300_10004039,GarfieldGreen,CottageGrove,3,16.85,4.07,0.38
20170202_5424_10004038,GarfieldGreen,CottageGrove,3,16.87,4.18,8.75
20170202_5424_10004040,GarfieldGreen,CottageGrove,3,17.0,2.68,16.5
20170202_5424_10004041,GarfieldGreen,CottageGrove,3,17.28,4.18,0.48
20170202_1300_10004042,GarfieldGreen,CottageGrove,3,17.28,4.05,13.6
20170202_5424_10004043,GarfieldGreen,CottageGrove,3,17.52,4.63,4.87
20170202_5424_10004044,GarfieldGreen,CottageGrove,3,17.6,4.23,15.73
20170202_1300_1083611,GarfieldGreen,CottageGrove,3,17.87,2.37,1.23
20170202_5424_1083612,GarfieldGreen,CottageGrove,3,17.88,3.23,21.45
20170202_5424_1083614,GarfieldGreen,CottageGrove,3,18.23,3.68,12.02
20170202_5424_1083615,GarfieldGreen,CottageGrove,3,18.43,4.37,10.9
20170202_5424_1083616,GarfieldGreen,CottageGrove,3,18.62,4.37,20.25
20170202_5424_204181,GarfieldGreen,CottageGrove,3,19.32,3.63,9.27
20170202_5424_204183,GarfieldGreen,CottageGrove,3,19.47,2.98,7.9
20170202_5424_204184,GarfieldGreen,CottageGrove,3,19.6,2.4,13.47
20170202_5424_204185,GarfieldGreen,CottageGrove,3,19.83,3.2,20.97
20170202_5424_204186,GarfieldGreen,CottageGrove,3,20.18,3.63,9.63
20170202_5424_204187,GarfieldGreen,CottageGrove,3,20.33,3.8,15.77
20170202_5424_204188,GarfieldGreen,CottageGrove,3,20.6,2.07,10.93
20170202_5424_204189,GarfieldGreen,CottageGrove,3,20.78,2.45,14.4
20170202_5424_204190,GarfieldGreen,CottageGrove,3,21.03,3.93,16.47
20170202_5424_204191,GarfieldGreen,CottageGrove,3,21.3,2.4,16.13
20170202_5424_204192,GarfieldGreen,CottageGrove,3,21.57,4.37,15.73
20170202_5424_204193,GarfieldGreen,CottageGrove,3,21.83,3.48,13.42
20170202_5424_204194,GarfieldGreen,CottageGrove,3,22.05,3.08,15.78
20170202_5424_204195,GarfieldGreen,CottageGrove,3,22.32,3.37,10.83
20170202_5424_204196,GarfieldGreen,CottageGrove,3,22.5,3.5,33.05
20170202_5424_204198,GarfieldGreen,CottageGrove,3,23.05,2.78,12.32
20170202_5424_204199,GarfieldGreen,CottageGrove,3,23.25,2.65,20.65
20170202_5424_204200,GarfieldGreen,CottageGrove,3,23.6,1.92,10.6
20170202_5424_204201,GarfieldGreen,CottageGrove,3,23.78,2.35,18.55
20170202_5424_204202,GarfieldGreen,CottageGrove,3,0.08,2.5,15.77
20170202_5424_204203,GarfieldGreen,CottageGrove,3,0.35,2.6,16.97
20170203_5424_204204,GarfieldGreen,CottageGrove,3,0.63,3.23,23.63
20170203_5424_204205,GarfieldGreen,CottageGrove,3,1.02,2.3,27.03
20170203_5424_204206,GarfieldGreen,CottageGrove,3,1.47,2.5,31.33
20170203_5424_204207,GarfieldGreen,CottageGrove,3,2.0,2.3,33.47
20170203_5424_204208,GarfieldGreen,CottageGrove,3,2.55,2.63,24.3
20170203_1300_204209,GarfieldGreen,CottageGrove,3,2.97,1.77,35.52
20170203_1300_1,GarfieldGreen,CottageGrove,4,3.55,2.47,25.35
20170203_1300_2,GarfieldGreen,CottageGrove,4,3.97,2.98,31.53
20170203_1300_3,GarfieldGreen,CottageGrove,4,4.5,2.9,21.13
20170203_1300_4,GarfieldGreen,CottageGrove,4,4.85,2.27,20.03
20170203_1300_5,GarfieldGreen,CottageGrove,4,5.18,2.85,20.78
20170203_5424_6,GarfieldGreen,CottageGrove,4,5.53,2.05,14.78
20170203_1300_204084,GarfieldGreen,CottageGrove,4,5.78,2.9,11.93
20170203_5424_204085,GarfieldGreen,CottageGrove,4,5.98,2.98,14.13
