origin,day_of_week,decimal_time,wait|10528,wait|10565,destination,travel_time
10536,3,14.42,,7.0,10537,0.6
10536,3,14.53,,6.9,10537,0.53
10536,3,14.65,,8.37,10537,0.35
10536,3,14.78,,9.8,10537,0.68
10536,3,14.95,,6.25,10537,0.52
10536,3,15.05,,11.25,10537,0.8
10536,3,15.23,,23.82,10537,0.37
10536,3,15.63,,0.78,10537,7.32
10536,3,15.65,,27.13,10537,0.68
10536,3,16.1,,2.22,10537,0.9
10536,3,16.13,,14.02,10537,0.7
10536,3,16.37,,0.1,10537,0.63
10536,3,16.37,,12.33,10537,0.75
10536,3,16.58,,5.78,10537,0.55
10536,3,16.67,,15.23,10537,1.03
10536,3,16.93,,0.1,10537,0.68
10536,3,16.93,,24.92,10537,0.65
10536,3,17.35,,5.58,10537,0.77
10536,3,17.43,,11.23,10537,0.7
10536,3,17.62,,11.3,10537,1.03
10536,3,17.82,,10.93,10537,0.72
10536,3,18.0,,8.77,10537,0.85
10536,3,18.13,,9.3,10537,0.43
10536,3,18.3,,17.8,10537,0.62
10536,3,18.6,,4.07,10537,0.42
10536,3,18.67,,11.05,10537,0.72
10536,3,18.85,,12.87,10537,0.4
10536,3,19.07,,47.52,10537,0.52
10536,3,19.85,,8.05,10537,1.18
10536,3,19.98,,16.97,10537,0.48
10536,3,20.27,,20.53,10537,0.83
10536,3,20.62,,48.88,10537,0.52
10536,3,21.43,,35.9,10537,0.83
10536,3,22.02,,22.68,10537,0.4
10536,3,22.4,,56.27,10537,0.55
10536,3,23.33,,21.22,10537,0.73
10536,3,23.7,,26.45,10537,0.37
10536,3,0.13,,33.83,10537,0.57
10536,3,0.7,,13.48,10537,0.5
10536,3,0.92,,29.47,10537,0.25
10536,3,1.42,,25.73,10537,0.68
10536,3,1.85,,32.27,10537,0.2
10536,3,2.38,,31.65,10537,0.42
10536,3,2.9,,,10537,0.25
10536,4,3.37,,29.52,10537,0.25
10536,4,3.87,,32.52,10537,0.48
10536,4,4.4,,20.5,10537,0.53
10536,4,4.75,,22.0,10537,0.53
10536,4,5.12,,15.1,10537,0.57
10536,4,5.37,,14.95,10537,0.48
10536,4,5.62,,17.63,10537,0.65
10536,4,5.92,,13.78,10537,0.57
10536,4,6.13,,11.02,10537,0.75
10536,4,6.32,,8.67,10537,0.58
10536,4,6.47,,11.02,10537,0.88
10536,4,6.65,,7.25,10537,0.53
10536,4,6.77,,12.13,10537,0.53
10536,4,6.98,,5.78,10537,0.53
10536,4,7.07,,8.8,10537,0.55
10536,4,7.22,,8.28,10537,0.78
10536,4,7.35,,1.15,10537,1.28
10536,4,7.38,,6.13,10537,0.83
10536,4,7.48,,7.63,10537,1.02
10536,4,7.6,,8.12,10537,0.93
10536,4,7.73,,2.77,10537,1.13
10536,4,7.78,,10.53,10537,0.45
10536,4,7.97,,3.62,10537,1.4
10536,4,8.02,,8.87,10537,0.85
10536,4,8.17,,2.12,10537,0.88
10536,4,8.2,,17.42,10537,0.58
10536,4,8.5,,3.55,10537,0.93
10536,4,8.55,,11.33,10537,0.35
10536,4,8.75,,1.37,10537,0.68
10536,4,8.77,,19.52,10537,0.55
10536,4,9.08,,6.63,10537,1.03
10536,4,9.2,,18.3,10537,0.72
10536,4,9.5,,9.58,10537,0.38
10536,4,9.67,,10.72,10537,0.83
10536,4,9.85,,9.82,10537,0.73
10536,4,10.02,,10.68,10537,0.68
10536,4,10.18,,18.58,10537,0.53
10536,4,10.5,,10.93,10537,0.7
10536,4,10.68,,8.82,10537,0.65
10536,4,10.83,,14.83,10537,0.53
10536,4,11.07,,17.2,10537,0.58
10536,4,11.37,,10.98,10537,0.7
10536,4,11.55,,9.77,10537,0.65
10536,4,11.7,,11.07,10537,0.75
10536,4,11.88,,11.93,10537,0.58
10536,4,12.08,,13.32,10537,0.72
10536,4,12.32,,13.75,10537,0.8
10536,4,12.53,,8.53,10537,0.4
10536,4,12.68,,12.58,10537,0.57
10536,4,12.9,,9.07,10537,0.75
10536,4,13.05,,18.78,10537,0.5
10536,4,13.35,,8.15,10537,0.6
10536,4,13.5,,8.93,10537,0.55
10536,4,13.63,,14.93,10537,0.7
10536,4,13.88,,12.22,10537,0.68
10536,4,14.1,,16.87,10537,1.2
10536,4,14.37,,0.25,10537,0.82
10536,4,14.38,,15.35,10537,0.58
10536,4,14.63,,1.0,10537,0.45
10536,4,14.65,,13.02,10537,0.45
10536,4,14.87,,8.63,10537,0.45
10536,4,15.02,,5.17,10537,0.92
10536,4,15.1,,9.08,10537,0.58
10536,4,15.25,,8.47,10537,0.5
10536,4,15.38,,12.13,10537,0.33
10536,4,15.6,,0.45,10537,0.68
10536,4,15.6,,19.83,10537,0.97
10536,4,15.93,,8.65,10537,0.65
10536,4,16.08,,2.13,10537,0.52
10536,4,16.12,,20.43,10537,0.68
10536,4,16.45,,0.62,10537,0.65
10536,4,16.47,,12.45,10537,0.77
10536,4,16.67,,2.48,10537,0.63
10536,4,16.72,,12.98,10537,0.55
10536,4,16.93,,1.98,10537,0.67
10536,4,16.97,,7.43,10537,0.53
10536,4,17.08,,13.45,10537,0.53
10536,4,17.3,,15.95,10537,0.37
10536,4,17.57,,1.35,10537,0.87
10536,4,17.6,,11.67,10537,1.07
10536,4,17.78,,13.43,10537,0.53
10536,4,18.02,,7.05,10537,0.47
10536,4,18.13,,16.4,10537,0.6
10536,4,18.4,,14.83,10537,0.45
10536,4,18.65,,0.25,10537,0.62
10536,4,18.65,,19.65,10537,0.6
10536,4,18.98,,7.38,10537,0.48
10536,4,19.1,,8.67,10537,0.83
10536,4,19.25,,20.63,10537,0.67
10536,4,19.6,,28.35,10537,0.73
10536,4,20.07,,15.35,10537,0.45
10536,4,20.32,,15.02,10537,0.53
10536,4,20.57,,35.35,10537,0.52
10536,4,21.17,,17.58,10537,0.33
10536,4,21.45,,36.87,10537,0.65
10536,4,22.07,,19.33,10537,0.42
10536,4,22.4,,33.82,10537,0.55
10536,4,22.95,,27.0,10537,0.45
10536,4,23.4,,17.5,10537,0.4
10536,4,23.7,,24.58,10537,0.5
10536,4,0.1,,27.12,10537,0.53
10536,4,0.57,,22.65,10537,0.67
10536,4,0.93,,24.72,10537,0.58
10536,4,1.35,,30.05,10537,0.33
10536,4,1.85,,32.57,10537,0.33
10536,4,2.4,,29.33,10537,0.4
10536,4,2.88,,,10537,0.3
10536,5,3.42,,27.92,10537,0.45
10536,5,3.88,,30.97,10537,0.37
10536,5,4.4,,20.48,10537,1.12
10536,5,4.75,,17.23,10537,0.58
10536,5,5.03,,23.3,10537,0.45
10536,5,5.42,,19.25,10537,0.7
10536,5,5.75,,17.43,10537,0.55
10536,5,6.03,,18.38,10537,0.53
10536,5,6.33,,16.23,10537,0.47
10536,5,6.62,,15.35,10537,0.82
10536,5,6.87,,20.2,10537,0.47
10536,5,7.2,,14.5,10537,0.97
10536,5,7.45,,20.55,10537,0.43
10536,5,7.78,,17.33,10537,0.45
10536,5,8.08,,1.88,10537,0.85
10536,5,8.1,,19.83,10537,0.62
10536,5,8.43,,22.72,10537,0.55
10536,5,8.82,,14.17,10537,0.48
10536,5,9.05,,15.2,10537,0.72
10536,5,9.3,,8.32,10537,0.35
10536,5,9.45,,45.53,10537,0.77
10536,5,10.2,,19.52,10537,0.55
10536,5,10.53,,7.08,10537,0.58
10536,5,10.65,,18.68,10537,0.5
10536,5,10.95,,10.07,10537,0.9
10536,5,11.13,,11.7,10537,0.83
10536,5,11.32,,3.5,10537,0.7
10536,5,11.38,,6.47,10537,43.45
10536,5,11.48,,11.68,10537,0.37
10536,5,11.68,,16.33,10537,0.93
10536,5,11.95,,2.12,10537,0.42
10536,5,11.98,,15.22,10537,103.12
10536,5,12.25,,2.62,10537,0.72
10536,5,12.28,,14.17,10537,0.43
10536,5,12.52,,38.58,10537,0.37
10536,5,13.17,,6.45,10537,0.7
10536,5,13.27,,13.87,10537,0.43
10536,5,13.5,,13.12,10537,0.62
10536,5,13.72,,9.43,10537,0.38
10536,5,13.88,,16.67,10537,0.8
10536,5,14.15,,6.4,10537,0.88
10536,5,14.27,,16.58,10537,0.53
10536,5,14.53,,9.38,10537,0.55
10536,5,14.7,,14.67,10537,0.58
10536,5,14.93,,6.85,10537,1.03
10536,5,15.05,,18.65,10537,0.55
10536,5,15.37,,3.85,10537,0.63
10536,5,15.43,,17.98,10537,0.52
10536,5,15.73,,3.33,10537,0.75
10536,5,15.78,,6.32,10537,0.72
10536,5,15.88,,16.3,10537,0.55
10536,5,16.17,,8.48,10537,0.65
10536,5,16.3,,10.97,10537,0.45
10536,5,16.48,,19.25,10537,0.52
10536,5,16.8,,3.03,10537,0.25
10536,5,16.87,,12.5,10537,0.93
10536,5,17.07,,21.68,10537,0.5
10536,5,17.43,,0.78,10537,0.68
10536,5,17.43,,11.97,10537,0.98
10536,5,17.63,,13.28,10537,0.52
10536,5,17.87,,8.08,10537,0.72
10536,5,18.0,,17.45,10537,0.85
10536,5,18.28,,18.08,10537,0.73
10536,5,18.58,,12.6,10537,0.48
10536,5,18.8,,14.18,10537,0.53
10536,5,19.03,,9.6,10537,0.5
10536,5,19.2,,20.67,10537,0.45
10536,5,19.53,,27.15,10537,0.13
10536,5,20.0,,12.78,10537,0.83
10536,5,20.2,,34.75,10537,0.4
10536,5,20.78,,10.75,10537,0.43
10536,5,20.97,,19.47,10537,0.67
10536,5,21.28,,6.68,10537,0.55
10536,5,21.4,,33.53,10537,0.57
10536,5,21.97,,12.55,10537,0.45
10536,5,22.17,,41.4,10537,0.68
10536,5,22.85,,16.47,10537,0.65
10536,5,23.13,,13.72,10537,1.15
10536,5,23.37,,18.45,10537,0.73
10536,5,23.67,,12.13,10537,0.65
10536,5,23.87,,23.15,10537,0.42
10536,5,0.25,,18.72,10537,0.35
10536,5,0.57,,24.37,10537,0.4
10536,5,0.97,,28.2,10537,0.43
10536,5,1.45,,26.02,10537,0.58
10536,5,1.88,,34.82,10537,1.03
10536,5,2.45,,26.25,10537,0.43
10536,5,2.9,,,10537,0.43
10536,6,3.53,,21.88,10537,0.65
10536,6,3.9,,30.38,10537,0.65
10536,6,4.4,,30.28,10537,0.55
10536,6,4.92,,30.67,10537,0.53
10536,6,5.42,,31.25,10537,0.48
10536,6,5.95,,28.2,10537,0.52
10536,6,6.42,,16.4,10537,0.48
10536,6,6.68,,24.38,10537,0.45
10536,6,7.1,,19.83,10537,0.72
10536,6,7.42,,18.08,10537,0.72
10536,6,7.72,,18.28,10537,0.57
10536,6,8.03,,17.88,10537,0.35
10536,6,8.33,,14.02,10537,0.48
10536,6,8.57,,24.23,10537,0.58
10536,6,8.97,,22.47,10537,0.6
10536,6,9.33,,14.25,10537,0.7
10536,6,9.58,,14.58,10537,0.37
10536,6,9.82,,17.57,10537,0.58
10536,6,10.12,,12.78,10537,0.58
10536,6,10.32,,17.82,10537,0.67
10536,6,10.62,,14.83,10537,0.55
10536,6,10.87,,15.02,10537,0.85
10536,6,11.12,,8.97,10537,0.73
10536,6,11.27,,10.8,10537,0.67
10536,6,11.45,,16.2,10537,0.6
10536,6,11.72,,12.22,10537,0.57
10536,6,11.92,,7.28,10537,0.45
10536,6,12.05,,14.1,10537,0.55
10536,6,12.28,,10.72,10537,0.65
10536,6,12.45,,21.13,10537,0.63
10536,6,12.82,,5.87,10537,0.4
10536,6,12.9,,14.37,10537,0.52
10536,6,13.15,,12.93,10537,0.52
10536,6,13.37,,7.9,10537,0.5
10536,6,13.5,,6.92,10537,0.45
10536,6,13.62,,21.08,10537,0.73
10536,6,13.97,,7.25,10537,0.48
10536,6,14.08,,10.98,10537,0.67
10536,6,14.27,,12.95,10537,0.67
10536,6,14.48,,13.55,10537,0.8
10536,6,14.7,,11.52,10537,0.35
10536,6,14.9,,17.53,10537,0.65
10536,6,15.18,,1.5,10537,0.65
10536,6,15.22,,17.87,10537,0.58
10536,6,15.52,,13.78,10537,0.57
10536,6,15.75,,12.17,10537,0.58
10536,6,15.95,,6.27,10537,0.92
10536,6,16.05,,18.95,10537,0.68
10536,6,16.37,,6.1,10537,0.72
10536,6,16.47,,14.95,10537,0.6
10536,6,16.72,,12.12,10537,0.57
10536,6,16.92,,14.8,10537,0.55
10536,6,17.17,,11.42,10537,0.78
10536,6,17.35,,10.88,10537,0.43
10536,6,17.53,,14.63,10537,1.08
10536,6,17.78,,17.85,10537,0.95
10536,6,18.08,,14.1,10537,0.58
10536,6,18.32,,15.95,10537,0.68
10536,6,18.58,,10.87,10537,0.65
10536,6,18.77,,16.35,10537,0.13
10536,6,19.03,,13.0,10537,0.62
10536,6,19.25,,28.65,10537,0.65
10536,6,19.73,,18.92,10537,0.28
10536,6,20.05,,12.13,10537,0.65
10536,6,20.25,,32.23,10537,0.42
10536,6,20.78,,19.78,10537,0.5
10536,6,21.12,,23.93,10537,0.53
10536,6,21.52,,23.67,10537,0.37
10536,6,21.9,,42.0,10537,0.55
10536,6,22.6,,21.38,10537,0.58
10536,6,22.97,,21.97,10537,0.5
10536,6,23.33,,21.57,10537,0.55
10536,6,23.68,,20.73,10537,0.58
10536,6,0.03,,29.25,10537,0.63
10536,6,0.52,,26.85,10537,0.92
10536,6,0.97,,25.87,10537,0.58
10536,6,1.4,,30.67,10537,0.48
10536,6,1.92,,32.15,10537,0.53
10536,6,2.45,,27.83,10537,0.27
10536,6,2.92,,,10537,0.37
10536,0,3.52,,23.87,10537,0.67
10536,0,3.92,,26.88,10537,0.6
10536,0,4.37,,22.98,10537,0.6
10536,0,4.75,,21.73,10537,0.5
10536,0,5.1,,18.58,10537,0.48
10536,0,5.42,,17.18,10537,0.82
10536,0,5.7,,10.87,10537,0.57
10536,0,5.88,,15.05,10537,0.68
10536,0,6.13,,6.25,10537,0.68
10536,0,6.23,,26.35,10537,0.55
10536,0,6.68,,5.53,10537,0.45
10536,0,6.77,,13.0,10537,0.55
10536,0,6.98,,2.05,10537,0.73
10536,0,7.02,,18.2,10537,0.55
10536,0,7.32,,9.85,10537,0.82
10536,0,7.48,,11.12,10537,1.2
10536,0,7.67,,6.62,10537,0.72
10536,0,7.78,,6.48,10537,1.17
10536,0,7.88,,8.53,10537,0.5
10536,0,8.03,,0.03,10537,1.03
10536,0,8.03,,11.8,10537,0.65
10536,0,8.23,,0.85,10537,0.73
10536,0,8.25,,6.92,10537,0.7
10536,0,8.37,,23.2,10537,0.5
10536,0,8.75,,5.83,10537,1.15
10536,0,8.85,,14.45,10537,1.03
10536,0,9.08,,27.12,10537,0.93
10536,0,9.53,,7.37,10537,0.72
10536,0,9.67,,15.02,10537,0.48
10536,0,9.92,,8.02,10537,0.7
10536,0,10.05,,11.65,10537,0.55
10536,0,10.23,,17.37,10537,0.42
10536,0,10.53,,7.43,10537,0.83
10536,0,10.65,,12.07,10537,0.58
10536,0,10.85,,15.08,10537,0.6
10536,0,11.1,,28.35,10537,0.53
10536,0,11.58,,10.52,10537,0.38
10536,0,11.75,,7.78,10537,0.52
10536,0,11.88,,15.33,10537,1.17
10536,0,12.13,,7.98,10537,0.62
10536,0,12.27,,16.58,10537,0.92
10536,0,12.55,,10.03,10537,0.77
10536,0,12.72,,10.87,10537,0.33
10536,0,12.9,,16.38,10537,0.38
10536,0,13.17,,20.23,10537,0.72
10536,0,13.5,,9.88,10537,0.55
10536,0,13.67,,15.17,10537,0.55
10536,0,13.92,,9.58,10537,0.47
10536,0,14.08,,19.93,10537,1.07
10536,0,14.42,,0.2,10537,0.45
10536,0,14.42,,8.33,10537,0.6
10536,0,14.55,,3.03,10537,0.57
10536,0,14.6,,9.72,10537,0.7
10536,0,14.77,,13.98,10537,0.72
10536,0,15.0,,1.92,10537,0.95
10536,0,15.03,,12.55,10537,0.87
10536,0,15.25,,21.45,10537,0.63
10536,0,15.6,,22.92,10537,0.68
10536,0,15.98,,2.98,10537,1.23
10536,0,16.03,,9.83,10537,0.6
10536,0,16.2,,0.9,10537,0.68
10536,0,16.22,,4.62,10537,0.63
10536,0,16.28,,22.2,10537,37.92
10536,0,16.65,,5.18,10537,0.62
10536,0,16.75,,8.12,10537,0.6
10536,0,16.88,,2.18,10537,0.72
10536,0,16.92,,18.45,10537,0.72
10536,0,17.22,,6.2,10537,1.42
10536,0,17.33,,7.0,10537,0.55
10536,0,17.45,,9.4,10537,0.42
10536,0,17.6,,27.48,10537,0.73
10536,0,18.05,,6.37,10537,0.42
10536,0,18.17,,15.05,10537,0.67
10536,0,18.42,,3.13,10537,0.63
10536,0,18.47,,19.58,10537,0.68
10536,0,18.8,,7.6,10537,0.58
10536,0,18.92,,7.7,10537,0.52
10536,0,19.05,,15.1,10537,0.43
10536,0,19.3,,11.82,10537,0.98
10536,0,19.5,,30.77,10537,0.67
10536,0,20.02,,14.6,10537,0.47
10536,0,20.25,,49.98,10537,0.53
10536,0,21.08,,20.48,10537,0.58
10536,0,21.43,,36.8,10537,0.62
10536,0,22.03,,54.2,10537,0.62
10536,0,22.95,,23.8,10537,0.45
10536,0,23.33,,29.43,10537,0.55
10536,0,23.83,,44.48,10537,0.55
10536,0,0.57,,21.68,10537,0.37
10536,0,0.93,,32.5,10537,0.6
10536,0,1.48,,55.82,10537,0.38
10536,0,2.4,,,10537,0.32
10536,1,3.4,,29.67,10537,0.33
10536,1,3.88,,27.05,10537,0.48
10536,1,4.33,,25.97,10537,0.5
10536,1,4.77,,18.52,10537,0.52
10536,1,5.08,,20.7,10537,0.62
10536,1,5.43,,13.85,10537,0.82
10536,1,5.65,,12.13,10537,0.62
10536,1,5.87,,15.95,10537,0.62
10536,1,6.13,,9.18,10537,0.85
10536,1,6.28,,9.7,10537,0.58
10536,1,6.43,,14.08,10537,0.38
10536,1,6.68,,2.8,10537,0.75
10536,1,6.72,,14.12,10537,0.68
10536,1,6.95,,7.7,10537,0.9
10536,1,7.08,,5.2,10537,0.88
10536,1,7.17,,6.92,10537,1.1
10536,1,7.28,,11.07,10537,0.72
10536,1,7.47,,2.0,10537,0.73
10536,1,7.5,,8.6,10537,0.48
10536,1,7.65,,1.25,10537,1.1
10536,1,7.67,,6.12,10537,0.58
10536,1,7.77,,9.08,10537,0.83
10536,1,7.92,,18.5,10537,0.85
10536,1,8.23,,16.05,10537,2.8
10536,1,8.5,,4.6,10537,0.73
10536,1,8.58,,7.38,10537,0.8
10536,1,8.7,,7.78,10537,0.67
10536,1,8.83,,15.03,10537,0.33
10536,1,9.08,,16.08,10537,0.6
10536,1,9.35,,5.42,10537,0.85
10536,1,9.43,,13.08,10537,0.8
10536,1,9.65,,11.63,10537,1.3
10536,1,9.85,,13.25,10537,0.73
10536,1,10.07,,11.77,10537,0.58
10536,1,10.27,,10.82,10537,0.58
10536,1,10.45,,13.1,10537,0.65
10536,1,10.67,,11.9,10537,0.62
10536,1,10.87,,11.77,10537,0.75
10536,1,11.07,,21.05,10537,0.6
10536,1,11.42,,3.97,10537,0.62
10536,1,11.48,,9.97,10537,0.67
10536,1,11.65,,13.27,10537,0.38
10536,1,11.87,,16.73,10537,0.82
10536,1,12.15,,7.78,10537,0.58
10536,1,12.27,,15.13,10537,0.77
10536,1,12.52,,7.72,10537,0.68
10536,1,12.65,,11.7,10537,0.55
10536,1,12.85,,13.02,10537,7.43
10536,1,13.07,,18.62,10537,0.58
10536,1,13.37,,3.15,10537,0.57
10536,1,13.43,,18.28,10537,0.85
10536,1,13.73,,3.63,10537,0.63
10536,1,13.8,,6.08,10537,0.88
10536,1,13.9,,11.02,10537,0.58
10536,1,14.08,,7.82,10537,0.6
10536,1,14.2,,12.7,10537,0.78
10536,1,14.42,,8.9,10537,0.52
10536,1,14.57,,3.08,10537,0.7
10536,1,14.62,,10.87,10537,0.57
10536,1,14.8,,12.47,10537,0.63
10536,1,15.0,,10.18,10537,0.15
10536,1,15.18,,28.2,10537,0.5
10536,1,15.65,,0.32,10537,1.05
10536,1,15.65,,13.78,10537,0.93
10536,1,15.88,,16.62,10537,0.93
10536,1,16.17,,9.43,10537,0.6
10536,1,16.32,,1.08,10537,0.53
10536,1,16.33,,22.57,10537,0.42
10536,1,16.72,,1.23,10537,1.0
10536,1,16.73,,10.02,10537,0.62
10536,1,16.9,,4.95,10537,0.7
10536,1,16.98,,21.92,10537,0.68
10536,1,17.35,,7.55,10537,0.65
10536,1,17.47,,10.97,10537,0.43
10536,1,17.65,,6.48,10537,0.33
10536,1,17.77,,15.07,10537,0.82
10536,1,18.02,,3.13,10537,0.88
10536,1,18.07,,13.78,10537,0.62
10536,1,18.3,,27.8,10537,0.88
10536,1,18.77,,7.02,10537,0.58
10536,1,18.88,,42.6,10537,0.58
10536,1,19.58,,25.52,10537,1.57
10536,1,20.02,,17.72,10537,0.85
10536,1,20.3,,13.97,10537,0.5
10536,1,20.53,,32.47,10537,0.52
10536,1,21.08,,19.58,10537,0.65
10536,1,21.4,,38.02,10537,0.4
10536,1,22.03,,17.1,10537,0.48
10536,1,22.33,,36.62,10537,0.53
10536,1,22.93,,32.8,10537,0.7
10536,1,23.48,,18.5,10537,0.62
10536,1,23.78,,20.4,10537,0.45
10536,1,0.13,,27.27,10537,0.68
10536,1,0.58,,20.08,10537,0.5
10536,1,0.92,,33.58,10537,0.3
10536,1,1.48,,21.73,10537,0.32
10536,1,1.85,,30.28,10537,0.25
