origin,day_of_week,decimal_time,wait|10528,wait|10565,destination,travel_time
10548,2,15.47,,19.05,10549,0.53
10548,2,15.78,,4.23,10549,0.62
10548,2,15.85,,17.47,10549,1.1
10548,2,16.15,,3.77,10549,0.77
10548,2,16.2,,11.38,10549,0.45
10548,2,16.4,,6.72,10549,1.42
10548,2,16.52,,15.25,10549,0.65
10548,2,16.77,,2.12,10549,0.73
10548,2,16.8,,12.58,10549,0.73
10548,2,17.02,,11.47,10549,0.97
10548,2,17.2,,24.0,10549,1.67
10548,2,17.6,,0.55,10549,1.45
10548,2,17.62,,8.8,10549,1.0
10548,2,17.75,,9.22,10549,1.08
10548,2,17.92,,11.22,10549,0.78
10548,2,18.1,,16.63,10549,0.88
10548,2,18.37,,7.4,10549,4.03
10548,2,18.5,,9.87,10549,0.88
10548,2,18.67,,13.1,10549,1.7
10548,2,18.88,,14.87,10549,0.5
10548,2,19.13,,8.37,10549,0.85
10548,2,19.27,,9.67,10549,0.63
10548,2,19.43,,11.4,10549,0.4
10548,2,19.62,,29.45,10549,0.52
10548,2,20.12,,18.77,10549,0.55
10548,2,20.42,,17.75,10549,1.25
10548,2,20.72,,33.3,10549,0.52
10548,2,21.27,,12.72,10549,1.03
10548,2,21.48,,39.93,10549,0.52
10548,2,22.15,,18.25,10549,0.4
10548,2,22.45,,40.78,10549,0.48
10548,2,23.13,,16.9,10549,0.65
10548,2,23.42,,24.63,10549,0.47
10548,2,23.83,,26.33,10549,0.53
10548,2,0.27,,27.28,10549,0.47
10548,2,0.72,,22.18,10549,1.15
10548,2,1.08,,22.57,10549,0.65
10548,2,1.47,,37.78,10549,0.8
10548,2,2.1,,25.68,10549,0.95
10548,2,2.52,,41.77,10549,1.2
10548,2,3.22,,,10549,0.58
10548,3,3.5,,27.78,10549,0.53
10548,3,3.97,,30.18,10549,0.38
10548,3,4.47,,27.02,10549,0.53
10548,3,4.92,,19.4,10549,0.57
10548,3,5.23,,18.0,10549,0.5
10548,3,5.53,,15.03,10549,0.43
10548,3,5.78,,13.15,10549,0.38
10548,3,6.0,,14.83,10549,0.28
10548,3,6.25,,11.28,10549,0.52
10548,3,6.45,,9.93,10549,1.17
10548,3,6.6,,8.2,10549,1.02
10548,3,6.75,,12.27,10549,1.08
10548,3,6.95,,8.87,10549,0.63
10548,3,7.1,,11.35,10549,0.72
10548,3,7.28,,2.75,10549,0.57
10548,3,7.33,,9.65,10549,0.68
10548,3,7.5,,9.83,10549,0.95
10548,3,7.65,,11.2,10549,1.02
10548,3,7.85,,4.6,10549,0.85
10548,3,7.92,,4.42,10549,0.78
10548,3,8.0,,11.28,10549,0.87
10548,3,8.18,,9.9,10549,1.63
10548,3,8.35,,0.53,10549,0.8
10548,3,8.35,,21.55,10549,1.12
10548,3,8.72,,6.68,10549,0.57
10548,3,8.83,,14.18,10549,1.0
10548,3,9.07,,12.37,10549,0.83
10548,3,9.27,,8.97,10549,0.58
10548,3,9.42,,15.08,10549,0.8
10548,3,9.67,,5.65,10549,0.6
10548,3,9.77,,11.93,10549,0.6
10548,3,9.97,,18.53,10549,0.65
10548,3,10.27,,10.7,10549,1.0
10548,3,10.45,,15.37,10549,1.65
10548,3,10.7,,8.35,10549,0.98
10548,3,10.85,,13.67,10549,1.0
10548,3,11.07,,9.5,10549,1.4
10548,3,11.23,,13.8,10549,0.77
10548,3,11.47,,11.25,10549,0.9
10548,3,11.65,,26.12,10549,1.9
10548,3,12.08,,8.87,10549,0.63
10548,3,12.23,,11.57,10549,0.77
10548,3,12.42,,17.33,10549,0.87
10548,3,12.72,,7.43,10549,0.78
10548,3,12.83,,9.22,10549,0.7
10548,3,12.98,,17.88,10549,0.57
10548,3,13.28,,12.48,10549,0.82
10548,3,13.5,,9.55,10549,1.5
10548,3,13.65,,16.22,10549,0.5
10548,3,13.93,,11.4,10549,0.63
10548,3,14.12,,8.33,10549,0.83
10548,3,14.25,,17.72,10549,0.9
10548,3,14.55,,1.82,10549,0.7
10548,3,14.58,,6.0,10549,1.45
10548,3,14.68,,7.7,10549,0.77
10548,3,14.82,,7.73,10549,0.78
10548,3,14.93,,10.15,10549,1.7
10548,3,15.1,,5.83,10549,1.22
10548,3,15.2,,9.73,10549,0.57
10548,3,15.37,,24.88,10549,0.68
10548,3,15.78,,0.37,10549,0.52
10548,3,15.78,,28.48,10549,1.23
10548,3,16.27,,0.92,10549,0.75
10548,3,16.28,,14.1,10549,0.85
10548,3,16.52,,1.12,10549,0.95
10548,3,16.53,,11.02,10549,0.77
10548,3,16.72,,8.13,10549,1.48
10548,3,16.85,,13.72,10549,0.62
10548,3,17.08,,0.9,10549,0.33
10548,3,17.1,,21.82,10549,1.33
10548,3,17.45,,7.88,10549,1.08
10548,3,17.58,,11.57,10549,0.68
10548,3,17.78,,11.23,10549,0.72
10548,3,17.97,,11.27,10549,0.5
10548,3,18.15,,17.8,10549,0.47
10548,3,18.45,,18.05,10549,0.92
10548,3,18.75,,3.28,10549,1.27
10548,3,18.82,,10.53,10549,0.45
10548,3,18.98,,14.6,10549,0.6
10548,3,19.23,,44.42,10549,0.83
10548,3,19.97,,8.05,10549,0.6
10548,3,20.1,,22.32,10549,0.58
10548,3,20.47,,16.85,10549,0.17
10548,3,20.75,,46.97,10549,0.48
10548,3,21.53,,37.6,10549,0.93
10548,3,22.17,,21.62,10549,0.65
10548,3,22.52,,56.12,10549,0.43
10548,3,23.47,,20.48,10549,0.93
10548,3,23.8,,27.93,10549,0.57
10548,3,0.27,,32.47,10549,0.58
10548,3,0.8,,13.52,10549,1.02
10548,3,1.03,,28.97,10549,0.53
10548,3,1.52,,25.37,10549,0.38
10548,3,1.93,,33.17,10549,0.47
10548,3,2.48,,31.3,10549,0.58
10548,3,3.02,,,10549,0.67
10548,4,3.47,,29.9,10549,0.85
10548,4,3.97,,34.63,10549,4.02
10548,4,4.53,,19.45,10549,0.55
10548,4,4.87,,23.2,10549,0.42
10548,4,5.25,,13.43,10549,0.62
10548,4,5.47,,19.48,10549,0.73
10548,4,5.8,,14.47,10549,0.63
10548,4,6.03,,12.62,10549,1.25
10548,4,6.25,,12.33,10549,0.67
10548,4,6.45,,10.58,10549,0.45
10548,4,6.63,,10.88,10549,0.6
10548,4,6.82,,5.62,10549,1.08
10548,4,6.9,,13.02,10549,1.18
10548,4,7.12,,5.47,10549,1.22
10548,4,7.22,,9.4,10549,0.92
10548,4,7.37,,8.88,10549,0.5
10548,4,7.52,,0.18,10549,0.52
10548,4,7.52,,7.28,10549,1.05
10548,4,7.63,,6.97,10549,0.97
10548,4,7.75,,9.25,10549,1.1
10548,4,7.92,,0.15,10549,1.58
10548,4,7.92,,13.9,10549,1.22
10548,4,8.15,,1.38,10549,1.63
10548,4,8.17,,10.22,10549,1.02
10548,4,8.33,,0.03,10549,0.63
10548,4,8.33,,20.13,10549,1.52
10548,4,8.67,,1.07,10549,0.93
10548,4,8.7,,11.82,10549,0.88
10548,4,8.88,,1.97,10549,1.07
10548,4,8.92,,21.13,10549,1.15
10548,4,9.27,,7.63,10549,0.92
10548,4,9.4,,16.43,10549,0.55
10548,4,9.68,,8.78,10549,0.95
10548,4,9.82,,9.5,10549,0.62
10548,4,9.98,,10.53,10549,0.63
10548,4,10.15,,12.43,10549,1.15
10548,4,10.37,,16.97,10549,0.78
10548,4,10.65,,13.02,10549,0.92
10548,4,10.87,,6.0,10549,0.83
10548,4,10.97,,15.0,10549,0.73
10548,4,11.22,,19.02,10549,1.68
10548,4,11.53,,10.23,10549,0.78
10548,4,11.7,,10.08,10549,1.42
10548,4,11.87,,11.42,10549,0.55
10548,4,12.07,,10.57,10549,0.82
10548,4,12.23,,15.08,10549,0.67
10548,4,12.48,,12.67,10549,1.15
10548,4,12.7,,7.73,10549,1.47
10548,4,12.83,,11.57,10549,0.38
10548,4,13.02,,9.77,10549,1.48
10548,4,13.18,,21.95,10549,0.75
10548,4,13.55,,5.5,10549,2.57
10548,4,13.63,,7.75,10549,0.33
10548,4,13.77,,16.77,10549,1.2
10548,4,14.05,,14.53,10549,0.5
10548,4,14.28,,14.92,10549,1.1
10548,4,14.53,,0.48,10549,0.92
10548,4,14.55,,14.83,10549,0.93
10548,4,14.8,,0.48,10549,1.03
10548,4,14.8,,13.83,10549,0.63
10548,4,15.03,,8.98,10549,0.62
10548,4,15.18,,4.53,10549,0.6
10548,4,15.25,,7.02,10549,1.12
10548,4,15.37,,10.82,10549,0.85
10548,4,15.55,,11.93,10549,1.08
10548,4,15.75,,0.25,10549,1.1
10548,4,15.75,,21.25,10549,0.97
10548,4,16.12,,6.0,10549,0.9
10548,4,16.22,,2.47,10549,0.83
10548,4,16.25,,22.97,10549,0.5
10548,4,16.63,,0.43,10549,1.25
10548,4,16.65,,11.2,10549,0.85
10548,4,16.83,,0.27,10549,1.18
10548,4,16.83,,14.9,10549,0.52
10548,4,17.08,,2.03,10549,1.52
10548,4,17.12,,14.3,10549,0.55
10548,4,17.35,,7.5,10549,0.17
10548,4,17.48,,16.58,10549,0.72
10548,4,17.75,,0.12,10549,0.98
10548,4,17.77,,11.4,10549,1.05
10548,4,17.95,,14.6,10549,1.22
10548,4,18.2,,5.35,10549,1.02
10548,4,18.28,,19.62,10549,0.73
10548,4,18.6,,11.93,10549,1.03
10548,4,18.8,,0.15,10549,0.33
10548,4,18.82,,18.43,10549,0.87
10548,4,19.12,,6.88,10549,0.63
10548,4,19.23,,10.2,10549,0.5
10548,4,19.4,,19.9,10549,0.8
10548,4,19.73,,26.22,10549,0.8
10548,4,20.17,,18.03,10549,0.67
10548,4,20.47,,16.55,10549,0.68
10548,4,20.75,,35.15,10549,0.55
10548,4,21.33,,16.1,10549,0.83
10548,4,21.6,,38.07,10549,0.48
10548,4,22.23,,16.87,10549,1.0
10548,4,22.52,,36.18,10549,0.47
10548,4,23.12,,24.6,10549,0.55
10548,4,23.53,,18.82,10549,0.48
10548,4,23.85,,22.25,10549,0.9
10548,4,0.22,,27.98,10549,0.47
10548,4,0.68,,23.23,10549,0.77
10548,4,1.07,,23.65,10549,0.53
10548,4,1.47,,30.23,10549,0.38
10548,4,1.97,,31.48,10549,0.57
10548,4,2.48,,29.88,10549,0.47
10548,4,2.98,,,10549,3.17
10548,5,3.53,,29.07,10549,0.47
10548,5,4.02,,29.55,10549,0.97
10548,5,4.52,,19.78,10549,0.4
10548,5,4.83,,17.68,10549,0.33
10548,5,5.13,,24.53,10549,4.25
10548,5,5.55,,19.55,10549,0.37
10548,5,5.87,,16.02,10549,0.48
10548,5,6.13,,19.22,10549,0.47
10548,5,6.45,,18.05,10549,0.58
10548,5,6.75,,12.47,10549,0.9
10548,5,6.97,,24.43,10549,0.53
10548,5,7.37,,12.58,10549,0.35
10548,5,7.58,,21.03,10549,0.52
10548,5,7.93,,17.67,10549,0.73
10548,5,8.23,,1.73,10549,0.9
10548,5,8.25,,19.73,10549,1.23
10548,5,8.58,,22.6,10549,0.73
10548,5,8.97,,14.57,10549,0.77
10548,5,9.2,,13.82,10549,0.65
10548,5,9.43,,10.02,10549,1.25
10548,5,9.6,,46.38,10549,0.6
10548,5,10.37,,7.6,10549,1.1
10548,5,10.5,,10.9,10549,121.58
10548,5,10.68,,7.18,10549,0.58
10548,5,10.8,,19.6,10549,0.5
10548,5,11.13,,9.2,10549,0.68
10548,5,11.28,,3.93,10549,0.57
10548,5,11.35,,6.5,10549,68.77
10548,5,11.45,,11.05,10549,1.02
10548,5,11.63,,11.7,10549,0.52
10548,5,11.83,,17.45,10549,0.6
10548,5,12.13,,17.18,10549,0.55
10548,5,12.42,,0.63,10549,0.85
10548,5,12.42,,15.53,10549,0.72
10548,5,12.68,,37.97,10549,0.67
10548,5,13.32,,5.47,10549,1.53
10548,5,13.4,,15.03,10549,0.88
10548,5,13.65,,12.78,10549,2.03
10548,5,13.87,,9.47,10549,1.22
10548,5,14.03,,17.6,10549,2.05
10548,5,14.32,,5.13,10549,1.13
10548,5,14.4,,17.88,10549,1.15
10548,5,14.7,,9.43,10549,2.13
10548,5,14.87,,16.38,10549,0.97
10548,5,15.13,,5.53,10549,0.4
10548,5,15.23,,16.88,10549,0.73
10548,5,15.5,,6.3,10549,0.83
10548,5,15.62,,17.58,10549,0.52
10548,5,15.9,,2.58,10549,0.82
10548,5,15.95,,8.6,10549,0.6
10548,5,16.1,,13.25,10549,0.95
10548,5,16.32,,8.52,10549,0.63
10548,5,16.45,,11.77,10549,1.05
10548,5,16.65,,17.98,10549,0.98
10548,5,16.95,,5.27,10549,0.57
10548,5,17.03,,10.03,10549,0.72
10548,5,17.2,,22.62,10549,0.47
10548,5,17.58,,2.02,10549,0.6
10548,5,17.62,,11.6,10549,1.1
10548,5,17.82,,13.97,10549,1.07
10548,5,18.05,,8.1,10549,0.87
10548,5,18.18,,14.87,10549,0.82
10548,5,18.43,,20.08,10549,1.88
10548,5,18.77,,11.58,10549,0.98
10548,5,18.95,,13.55,10549,0.5
10548,5,19.18,,9.35,10549,0.87
10548,5,19.33,,18.18,10549,0.48
10548,5,19.63,,32.57,10549,0.62
10548,5,20.18,,10.05,10549,0.58
10548,5,20.35,,34.97,10549,1.42
10548,5,20.93,,11.95,10549,0.7
10548,5,21.13,,17.37,10549,0.67
10548,5,21.42,,9.3,10549,1.18
10548,5,21.57,,31.52,10549,0.4
10548,5,22.1,,13.8,10549,0.48
10548,5,22.33,,41.87,10549,0.53
10548,5,23.03,,18.2,10549,0.75
10548,5,23.33,,9.97,10549,1.43
10548,5,23.5,,20.12,10549,0.67
10548,5,23.83,,12.05,10549,0.52
10548,5,0.03,,20.37,10549,0.42
10548,5,0.37,,17.58,10549,0.47
10548,5,0.67,,27.6,10549,0.45
10548,5,1.13,,27.33,10549,1.27
10548,5,1.58,,24.95,10549,0.82
10548,5,2.0,,38.77,10549,0.8
10548,5,2.65,,25.25,10549,1.12
10548,5,3.07,,,10549,0.08
10548,6,4.07,,28.33,10549,0.28
10548,6,4.53,,29.03,10549,0.45
10548,6,5.02,,31.63,10549,0.57
10548,6,5.55,,29.72,10549,0.4
10548,6,6.03,,31.12,10549,0.58
10548,6,6.57,,16.15,10549,1.15
10548,6,6.83,,23.73,10549,0.32
10548,6,7.22,,19.4,10549,0.3
10548,6,7.55,,19.62,10549,0.68
10548,6,7.87,,15.63,10549,0.45
10548,6,8.13,,19.95,10549,0.63
10548,6,8.47,,16.77,10549,0.45
10548,6,8.75,,21.37,10549,0.93
10548,6,9.1,,7.18,10549,0.43
10548,6,9.22,,14.73,10549,0.45
10548,6,9.47,,14.92,10549,0.67
10548,6,9.72,,14.38,10549,0.8
10548,6,9.95,,18.37,10549,0.6
10548,6,10.27,,11.87,10549,0.98
10548,6,10.47,,18.22,10549,1.15
10548,6,10.77,,14.88,10549,0.9
10548,6,11.02,,17.2,10549,0.72
10548,6,11.3,,5.68,10549,0.17
10548,6,11.4,,10.58,10549,0.87
10548,6,11.57,,19.62,10549,0.55
10548,6,11.9,,10.07,10549,0.67
10548,6,12.07,,7.25,10549,0.43
10548,6,12.18,,14.05,10549,0.57
10548,6,12.42,,11.33,10549,0.5
10548,6,12.62,,20.25,10549,1.23
10548,6,12.95,,4.82,10549,1.55
10548,6,13.03,,15.95,10549,0.82
10548,6,13.3,,14.5,10549,1.17
10548,6,13.53,,6.03,10549,0.63
10548,6,13.63,,8.33,10549,1.3
10548,6,13.77,,20.03,10549,0.58
10548,6,14.1,,7.8,10549,1.17
10548,6,14.23,,8.92,10549,0.52
10548,6,14.38,,14.88,10549,0.58
10548,6,14.63,,13.42,10549,0.67
10548,6,14.85,,11.67,10549,0.87
10548,6,15.05,,19.83,10549,0.68
10548,6,15.38,,0.03,10549,3.77
10548,6,15.38,,15.47,10549,1.5
10548,6,15.63,,15.73,10549,1.18
10548,6,15.9,,11.0,10549,1.48
10548,6,16.08,,5.38,10549,0.55
10548,6,16.18,,22.05,10549,0.45
10548,6,16.55,,3.8,10549,1.22
10548,6,16.6,,18.87,10549,0.48
10548,6,16.92,,9.13,10549,0.88
10548,6,17.07,,14.28,10549,0.63
10548,6,17.32,,10.25,10549,1.68
10548,6,17.48,,12.03,10549,0.92
10548,6,17.68,,15.1,10549,0.78
10548,6,17.93,,16.28,10549,0.73
10548,6,18.2,,15.35,10549,1.1
10548,6,18.47,,14.58,10549,1.02
10548,6,18.7,,10.18,10549,0.58
10548,6,18.88,,18.43,10549,0.38
10548,6,19.18,,12.98,10549,0.72
10548,6,19.4,,27.43,10549,0.73
10548,6,19.85,,20.9,10549,0.73
10548,6,20.2,,10.78,10549,0.6
10548,6,20.38,,30.73,10549,1.48
10548,6,20.9,,21.77,10549,0.78
10548,6,21.27,,24.08,10549,0.97
10548,6,21.67,,22.38,10549,0.78
10548,6,22.03,,40.87,10549,0.82
10548,6,22.72,,22.23,10549,0.3
10548,6,23.08,,22.4,10549,0.63
10548,6,23.47,,22.3,10549,1.12
10548,6,23.83,,20.43,10549,0.43
10548,6,0.17,,30.3,10549,0.47
10548,6,0.68,,23.37,10549,0.52
10548,6,1.07,,25.83,10549,0.32
10548,6,1.5,,33.2,10549,0.3
10548,6,2.05,,30.92,10549,0.7
10548,6,2.57,,26.73,10549,0.32
10548,6,3.02,,,10549,0.37
10548,0,3.63,,23.78,10549,0.58
10548,0,4.03,,25.73,10549,0.42
10548,0,4.47,,22.32,10549,0.6
10548,0,4.83,,24.15,10549,0.42
10548,0,5.23,,19.27,10549,0.52
10548,0,5.57,,13.73,10549,0.3
10548,0,5.78,,16.08,10549,0.48
10548,0,6.05,,11.15,10549,0.53
10548,0,6.25,,5.92,10549,0.92
10548,0,6.35,,27.1,10549,0.6
10548,0,6.8,,6.98,10549,0.88
10548,0,6.92,,13.23,10549,1.13
10548,0,7.13,,3.97,10549,0.97
10548,0,7.2,,17.08,10549,0.6
10548,0,7.48,,10.75,10549,1.33
10548,0,7.67,,10.28,10549,1.08
10548,0,7.83,,6.23,10549,0.63
10548,0,7.93,,4.35,10549,0.57
10548,0,8.0,,10.72,10549,0.47
10548,0,8.18,,0.35,10549,0.7
10548,0,8.2,,12.37,10549,1.28
10548,0,8.4,,0.63,10549,0.75
10548,0,8.42,,5.27,10549,0.67
10548,0,8.5,,27.65,10549,0.78
10548,0,8.95,,1.68,10549,2.15
10548,0,8.98,,14.07,10549,0.6
10548,0,9.22,,26.18,10549,1.4
10548,0,9.65,,9.3,10549,0.47
10548,0,9.82,,14.37,10549,0.75
10548,0,10.05,,8.07,10549,0.7
10548,0,10.18,,12.53,10549,0.8
10548,0,10.4,,17.47,10549,0.67
10548,0,10.68,,6.22,10549,1.28
10548,0,10.78,,12.7,10549,0.7
10548,0,11.0,,15.4,10549,0.7
10548,0,11.25,,28.13,10549,0.52
10548,0,11.73,,9.93,10549,0.9
10548,0,11.9,,8.95,10549,1.13
10548,0,12.03,,13.35,10549,1.28
10548,0,12.27,,10.8,10549,0.58
10548,0,12.45,,14.52,10549,0.93
10548,0,12.68,,12.62,10549,1.55
10548,0,12.9,,9.42,10549,1.02
10548,0,13.05,,16.98,10549,1.27
10548,0,13.33,,17.97,10549,0.58
10548,0,13.63,,11.25,10549,0.62
10548,0,13.82,,14.82,10549,0.52
10548,0,14.07,,9.13,10549,0.62
10548,0,14.22,,22.33,10549,0.55
10548,0,14.6,,1.37,10549,1.78
10548,0,14.62,,7.72,10549,0.78
10548,0,14.75,,2.03,10549,0.88
10548,0,14.78,,11.33,10549,0.62
10548,0,14.97,,10.62,10549,0.73
10548,0,15.15,,4.17,10549,1.12
10548,0,15.22,,11.57,10549,0.87
10548,0,15.4,,19.85,10549,0.98
10548,0,15.73,,6.15,10549,0.6
10548,0,15.83,,18.47,10549,3.12
10548,0,16.15,,1.77,10549,0.83
10548,0,16.18,,12.32,10549,0.47
10548,0,16.38,,0.25,10549,0.75
10548,0,16.38,,28.15,10549,0.62
10548,0,16.85,,2.5,10549,0.53
10548,0,16.9,,8.82,10549,0.95
10548,0,17.05,,1.83,10549,0.67
10548,0,17.08,,18.8,10549,1.1
10548,0,17.38,,4.78,10549,2.27
10548,0,17.47,,9.85,10549,0.48
10548,0,17.63,,8.92,10549,0.78
10548,0,17.78,,26.27,10549,0.87
10548,0,18.22,,5.13,10549,0.83
10548,0,18.3,,17.28,10549,0.52
10548,0,18.6,,0.13,10549,0.48
10548,0,18.6,,20.13,10549,0.97
10548,0,18.93,,7.43,10549,0.75
10548,0,19.05,,6.43,10549,0.8
10548,0,19.17,,16.75,10549,0.88
10548,0,19.43,,11.52,10549,0.63
10548,0,19.63,,30.2,10549,0.78
10548,0,20.13,,16.3,10549,0.68
10548,0,20.4,,47.42,10549,0.57
10548,0,21.2,,20.73,10549,1.08
10548,0,21.55,,36.88,10549,0.83
10548,0,22.17,,55.12,10549,0.8
10548,0,23.08,,24.62,10549,0.95
10548,0,23.48,,29.35,10549,1.28
10548,0,23.98,,44.0,10549,1.13
10548,0,0.72,,20.35,10549,0.57
10548,0,1.05,,32.85,10549,0.73
10548,0,1.6,,54.1,10549,0.43
10548,0,2.5,,,10549,0.6
10548,1,3.48,,30.22,10549,0.48
10548,1,3.98,,27.17,10549,0.52
10548,1,4.45,,26.6,10549,0.63
10548,1,4.88,,18.82,10549,0.98
10548,1,5.2,,20.58,10549,0.62
10548,1,5.55,,14.08,10549,0.8
10548,1,5.78,,13.22,10549,0.7
10548,1,6.0,,14.35,10549,0.58
10548,1,6.23,,9.52,10549,1.02
10548,1,6.4,,11.07,10549,0.68
10548,1,6.58,,13.85,10549,0.6
10548,1,6.82,,2.23,10549,0.73
10548,1,6.85,,15.32,10549,1.23
10548,1,7.1,,6.82,10549,1.32
10548,1,7.22,,6.95,10549,0.72
10548,1,7.33,,5.18,10549,0.68
10548,1,7.42,,12.82,10549,0.88
10548,1,7.63,,0.17,10549,1.08
10548,1,7.63,,11.72,10549,0.55
10548,1,7.83,,0.35,10549,0.62
10548,1,7.83,,4.13,10549,0.72
10548,1,7.9,,11.03,10549,0.87
10548,1,8.08,,20.28,10549,1.05
10548,1,8.43,,7.85,10549,1.02
10548,1,8.57,,6.42,10549,1.43
10548,1,8.67,,4.08,10549,0.58
10548,1,8.73,,11.2,10549,0.45
10548,1,8.92,,2.5,10549,0.2
10548,1,8.97,,16.57,10549,0.62
10548,1,9.23,,16.62,10549,1.13
10548,1,9.52,,4.17,10549,0.72
10548,1,9.58,,14.62,10549,0.68
10548,1,9.83,,8.38,10549,1.18
10548,1,9.97,,14.67,10549,0.52
10548,1,10.22,,11.65,10549,0.92
10548,1,10.4,,11.8,10549,0.57
10548,1,10.6,,12.23,10549,2.83
10548,1,10.8,,12.05,10549,0.5
10548,1,11.02,,10.78,10549,0.83
10548,1,11.18,,23.07,10549,2.17
10548,1,11.57,,2.18,10549,0.65
10548,1,11.62,,8.3,10549,2.18
10548,1,11.75,,18.72,10549,0.98
10548,1,12.07,,14.23,10549,0.93
10548,1,12.3,,7.98,10549,0.82
10548,1,12.43,,14.3,10549,0.78
10548,1,12.67,,8.03,10549,1.33
10548,1,12.8,,11.45,10549,0.12
10548,1,13.0,,14.2,10549,1.75
10548,1,13.23,,16.73,10549,0.97
10548,1,13.52,,4.5,10549,0.7
10548,1,13.58,,17.98,10549,0.62
10548,1,13.88,,2.28,10549,0.83
10548,1,13.92,,6.65,10549,0.53
10548,1,14.03,,11.58,10549,0.72
10548,1,14.23,,9.08,10549,1.03
10548,1,14.38,,10.82,10549,0.68
10548,1,14.55,,9.27,10549,1.27
10548,1,14.72,,2.37,10549,1.05
10548,1,14.75,,12.52,10549,0.85
10548,1,14.97,,9.52,10549,1.07
10548,1,15.12,,2.87,10549,0.7
10548,1,15.17,,9.4,10549,0.62
10548,1,15.32,,30.75,10549,1.27
10548,1,15.83,,0.22,10549,0.7
10548,1,15.83,,12.1,10549,0.62
10548,1,16.03,,18.13,10549,1.17
10548,1,16.35,,7.35,10549,1.1
10548,1,16.47,,1.35,10549,0.85
10548,1,16.48,,23.92,10549,1.55
10548,1,16.88,,1.48,10549,0.9
10548,1,16.92,,6.55,10549,0.87
10548,1,17.02,,5.28,10549,0.45
10548,1,17.1,,23.07,10549,0.98
10548,1,17.5,,8.65,10549,1.07
10548,1,17.63,,9.62,10549,0.75
10548,1,17.8,,7.67,10549,0.95
10548,1,17.92,,17.87,10549,0.98
10548,1,18.22,,14.48,10549,0.55
10548,1,18.47,,28.25,10549,1.08
10548,1,18.93,,3.18,10549,1.28
10548,1,18.98,,50.4,10549,1.32
10548,1,19.83,,18.43,10549,0.8
10548,1,20.13,,19.58,10549,0.57
10548,1,20.47,,13.62,10549,1.72
10548,1,20.68,,31.5,10549,0.63
10548,1,21.22,,19.23,10549,0.87
10548,1,21.53,,37.23,10549,1.4
10548,1,22.15,,17.78,10549,0.53
10548,1,22.45,,35.4,10549,0.58
10548,1,23.03,,35.63,10549,0.6
10548,1,23.63,,19.48,10549,0.7
10548,1,23.97,,16.73,10549,1.03
10548,1,0.23,,29.0,10549,0.47
10548,1,0.72,,18.78,10549,0.5
10548,1,1.03,,33.32,10549,1.38
10548,1,1.58,,23.0,10549,0.4
