origin,day_of_week,decimal_time,wait|10528,wait|10565,destination,travel_time
10528,3,16.28,,0.85,10529,0.55
10528,3,16.3,,9.75,10529,0.5
10528,3,16.45,,7.85,10529,1.42
10528,3,16.58,,15.4,10529,0.82
10528,3,16.85,,0.7,10529,0.42
10528,3,16.85,,23.33,10529,0.48
10528,3,17.25,,7.13,10529,0.85
10528,3,17.37,,10.47,10529,0.65
10528,3,17.53,,11.25,10529,0.48
10528,3,17.73,,9.47,10529,0.43
10528,3,17.88,,10.07,10529,1.28
10528,3,18.05,,9.65,10529,0.62
10528,3,18.22,,15.07,10529,0.63
10528,3,18.47,,5.57,10529,1.25
10528,3,18.55,,13.13,10529,1.72
10528,3,18.78,,12.03,10529,0.5
10528,3,18.98,,48.0,10529,0.5
10528,3,19.78,,7.5,10529,0.7
10528,3,19.9,,16.72,10529,0.68
10528,3,20.18,,21.73,10529,0.92
10528,3,20.53,,48.3,10529,0.47
10528,3,21.35,,35.07,10529,0.55
10528,3,21.93,,22.98,10529,0.57
10528,3,22.32,,57.65,10529,0.38
10528,3,23.27,,21.08,10529,0.32
10528,3,23.63,,25.75,10529,0.42
10528,3,0.05,,33.5,10529,0.57
10528,3,0.62,,14.68,10529,0.77
10528,3,0.87,,28.33,10529,0.32
10528,3,1.33,,27.82,10529,0.52
10528,3,1.8,,31.12,10529,0.45
10528,3,2.32,,31.37,10529,0.63
10528,3,2.83,,,10529,0.55
10528,4,3.33,,29.07,10529,0.47
10528,4,3.82,,31.3,10529,0.35
10528,4,4.33,,21.72,10529,0.32
10528,4,4.7,,20.13,10529,0.47
10528,4,5.03,,16.68,10529,0.73
10528,4,5.32,,15.17,10529,0.4
10528,4,5.57,,15.92,10529,0.38
10528,4,5.83,,13.02,10529,0.73
10528,4,6.05,,10.95,10529,0.47
10528,4,6.23,,8.32,10529,0.62
10528,4,6.37,,11.83,10529,0.73
10528,4,6.57,,6.88,10529,0.88
10528,4,6.68,,11.68,10529,0.82
10528,4,6.87,,6.47,10529,0.72
10528,4,6.98,,7.35,10529,0.75
10528,4,7.1,,7.7,10529,1.08
10528,4,7.23,,1.72,10529,0.92
10528,4,7.27,,7.72,10529,1.65
10528,4,7.38,,7.08,10529,0.53
10528,4,7.5,,8.05,10529,0.85
10528,4,7.65,,5.02,10529,0.52
10528,4,7.73,,7.73,10529,0.43
10528,4,7.85,,3.42,10529,0.62
10528,4,7.92,,9.37,10529,0.6
10528,4,8.07,,3.2,10529,0.73
10528,4,8.12,,16.27,10529,0.8
10528,4,8.4,,1.12,10529,0.62
10528,4,8.42,,13.9,10529,0.52
10528,4,8.65,,2.18,10529,0.97
10528,4,8.68,,18.35,10529,0.72
10528,4,8.98,,7.57,10529,1.22
10528,4,9.12,,18.18,10529,0.68
10528,4,9.42,,9.77,10529,0.65
10528,4,9.58,,10.07,10529,0.48
10528,4,9.75,,10.95,10529,0.93
10528,4,9.93,,11.08,10529,0.42
10528,4,10.12,,16.9,10529,0.48
10528,4,10.4,,10.97,10529,0.85
10528,4,10.58,,8.7,10529,0.63
10528,4,10.72,,17.1,10529,1.57
10528,4,11.0,,13.73,10529,0.37
10528,4,11.23,,11.98,10529,0.58
10528,4,11.43,,10.17,10529,1.5
10528,4,11.6,,11.15,10529,1.08
10528,4,11.78,,13.2,10529,0.67
10528,4,12.02,,9.15,10529,0.5
10528,4,12.17,,17.67,10529,1.12
10528,4,12.45,,9.13,10529,0.65
10528,4,12.62,,11.67,10529,0.37
10528,4,12.8,,9.43,10529,0.65
10528,4,12.97,,18.02,10529,0.9
10528,4,13.27,,8.92,10529,0.57
10528,4,13.42,,9.47,10529,0.43
10528,4,13.57,,12.98,10529,0.62
10528,4,13.78,,12.53,10529,1.23
10528,4,14.0,,16.97,10529,0.93
10528,4,14.28,,2.25,10529,1.2
10528,4,14.32,,12.83,10529,0.1
10528,4,14.53,,2.07,10529,1.12
10528,4,14.57,,13.88,10529,0.73
10528,4,14.8,,6.9,10529,0.1
10528,4,14.9,,15.02,10529,0.92
10528,4,15.15,,9.02,10529,0.98
10528,4,15.3,,10.82,10529,0.07
10528,4,15.48,,1.18,10529,0.88
10528,4,15.5,,19.32,10529,0.67
10528,4,15.83,,9.33,10529,0.62
10528,4,15.98,,3.4,10529,1.15
10528,4,16.05,,17.32,10529,0.37
10528,4,16.33,,0.4,10529,0.98
10528,4,16.33,,14.77,10529,0.7
10528,4,16.58,,2.47,10529,0.82
10528,4,16.62,,12.25,10529,0.42
10528,4,16.83,,1.05,10529,1.72
10528,4,16.85,,10.0,10529,0.87
10528,4,17.02,,12.78,10529,0.5
10528,4,17.23,,15.07,10529,0.52
10528,4,17.48,,0.88,10529,0.85
10528,4,17.5,,11.95,10529,0.45
10528,4,17.68,,13.92,10529,0.72
10528,4,17.92,,6.65,10529,0.53
10528,4,18.03,,15.48,10529,0.67
10528,4,18.3,,16.43,10529,0.92
10528,4,18.57,,1.42,10529,0.62
10528,4,18.58,,19.2,10529,0.32
10528,4,18.92,,7.57,10529,0.45
10528,4,19.03,,8.9,10529,0.52
10528,4,19.18,,20.12,10529,0.6
10528,4,19.52,,27.88,10529,0.63
10528,4,19.98,,15.38,10529,0.65
10528,4,20.23,,14.25,10529,0.57
10528,4,20.48,,35.0,10529,0.9
10528,4,21.07,,17.98,10529,0.7
10528,4,21.37,,36.68,10529,0.67
10528,4,21.97,,19.92,10529,0.38
10528,4,22.3,,35.23,10529,0.63
10528,4,22.88,,25.1,10529,0.3
10528,4,23.32,,18.12,10529,0.7
10528,4,23.62,,25.18,10529,0.67
10528,4,0.03,,27.83,10529,0.57
10528,4,0.5,,22.77,10529,0.45
10528,4,0.87,,25.4,10529,0.28
10528,4,1.3,,29.72,10529,0.28
10528,4,1.8,,32.08,10529,0.93
10528,4,2.33,,31.18,10529,0.65
10528,4,2.85,,,10529,0.22
10528,5,3.38,,27.02,10529,0.43
10528,5,3.83,,31.5,10529,0.53
10528,5,4.35,,19.52,10529,0.35
10528,5,4.68,,17.43,10529,0.63
10528,5,4.97,,21.7,10529,0.33
10528,5,5.33,,20.35,10529,0.65
10528,5,5.67,,18.07,10529,0.45
10528,5,5.97,,17.82,10529,0.6
10528,5,6.27,,15.15,10529,0.42
10528,5,6.52,,16.28,10529,0.45
10528,5,6.8,,20.18,10529,0.37
10528,5,7.13,,13.18,10529,0.53
10528,5,7.35,,20.53,10529,0.33
10528,5,7.68,,17.92,10529,0.8
10528,5,7.98,,3.83,10529,0.82
10528,5,8.05,,18.4,10529,0.37
10528,5,8.37,,22.0,10529,0.75
10528,5,8.73,,14.05,10529,0.88
10528,5,8.97,,12.85,10529,0.88
10528,5,9.18,,10.98,10529,1.13
10528,5,9.37,,44.87,10529,0.48
10528,5,10.1,,20.25,10529,0.58
10528,5,10.45,,8.32,10529,0.78
10528,5,10.58,,17.25,10529,0.55
10528,5,10.87,,10.8,10529,0.85
10528,5,11.05,,12.17,10529,0.52
10528,5,11.25,,9.5,10529,0.38
10528,5,11.42,,10.98,10529,0.62
10528,5,11.6,,14.9,10529,0.82
10528,5,11.85,,1.25,10529,19.43
10528,5,11.87,,16.63,10529,0.85
10528,5,12.13,,2.7,10529,0.87
10528,5,12.18,,12.98,10529,0.72
10528,5,12.4,,1.38,10529,68.75
10528,5,12.43,,35.92,10529,0.48
10528,5,13.02,,9.82,10529,0.75
10528,5,13.18,,14.25,10529,0.45
10528,5,13.42,,13.72,10529,0.55
10528,5,13.65,,7.98,10529,0.55
10528,5,13.78,,16.97,10529,0.63
10528,5,14.07,,6.9,10529,0.53
10528,5,14.18,,15.27,10529,0.65
10528,5,14.43,,10.33,10529,0.38
10528,5,14.62,,13.97,10529,1.03
10528,5,14.85,,7.9,10529,1.12
10528,5,14.98,,17.23,10529,0.92
10528,5,15.27,,6.48,10529,0.95
10528,5,15.37,,15.55,10529,0.68
10528,5,15.63,,4.32,10529,0.8
10528,5,15.7,,7.3,10529,0.65
10528,5,15.82,,13.75,10529,0.43
10528,5,16.05,,9.35,10529,0.58
10528,5,16.22,,10.83,10529,0.55
10528,5,16.38,,18.83,10529,0.75
10528,5,16.7,,4.6,10529,0.58
10528,5,16.78,,12.27,10529,0.87
10528,5,16.98,,21.57,10529,0.3
10528,5,17.35,,1.45,10529,0.87
10528,5,17.37,,11.45,10529,0.73
10528,5,17.57,,12.23,10529,0.75
10528,5,17.77,,9.57,10529,0.75
10528,5,17.92,,15.67,10529,0.47
10528,5,18.18,,19.45,10529,1.88
10528,5,18.5,,12.43,10529,0.55
10528,5,18.72,,13.73,10529,0.48
10528,5,18.95,,10.22,10529,0.6
10528,5,19.12,,16.7,10529,0.58
10528,5,19.4,,28.82,10529,1.03
10528,5,19.87,,13.07,10529,0.75
10528,5,20.08,,36.58,10529,1.08
10528,5,20.7,,11.33,10529,0.73
10528,5,20.88,,18.13,10529,0.58
10528,5,21.18,,7.5,10529,0.52
10528,5,21.32,,34.52,10529,0.78
10528,5,21.88,,12.8,10529,0.32
10528,5,22.1,,39.1,10529,0.32
10528,5,22.75,,17.87,10529,0.85
10528,5,23.05,,14.12,10529,0.33
10528,5,23.28,,18.35,10529,0.52
10528,5,23.6,,12.87,10529,0.5
10528,5,23.82,,22.57,10529,0.45
10528,5,0.18,,18.02,10529,0.8
10528,5,0.48,,24.22,10529,0.37
10528,5,0.88,,30.22,10529,0.35
10528,5,1.4,,26.22,10529,0.38
10528,5,1.83,,33.82,10529,0.37
10528,5,2.4,,27.35,10529,0.3
10528,5,2.85,,,10529,0.33
10528,6,3.38,,27.47,10529,2.53
10528,6,3.85,,28.58,10529,0.47
10528,6,4.32,,31.45,10529,1.05
10528,6,4.85,,30.35,10529,0.73
10528,6,5.35,,30.97,10529,0.43
10528,6,5.87,,27.7,10529,0.57
10528,6,6.33,,18.15,10529,0.32
10528,6,6.63,,20.57,10529,0.42
10528,6,6.98,,22.12,10529,1.68
10528,6,7.35,,17.88,10529,0.68
10528,6,7.65,,18.25,10529,0.57
10528,6,7.95,,18.12,10529,0.47
10528,6,8.25,,14.72,10529,0.77
10528,6,8.5,,22.47,10529,0.38
10528,6,8.87,,23.55,10529,1.0
10528,6,9.27,,13.52,10529,0.6
10528,6,9.48,,15.77,10529,0.55
10528,6,9.75,,16.98,10529,0.67
10528,6,10.03,,12.67,10529,0.78
10528,6,10.25,,17.13,10529,0.47
10528,6,10.53,,13.83,10529,0.92
10528,6,10.77,,15.15,10529,0.67
10528,6,11.02,,11.02,10529,0.6
10528,6,11.2,,10.8,10529,0.53
10528,6,11.37,,14.05,10529,0.52
10528,6,11.62,,12.12,10529,0.97
10528,6,11.82,,9.8,10529,1.27
10528,6,11.97,,13.3,10529,0.45
10528,6,12.2,,10.5,10529,0.47
10528,6,12.37,,20.58,10529,0.43
10528,6,12.72,,6.95,10529,0.85
10528,6,12.83,,13.77,10529,0.55
10528,6,13.07,,12.0,10529,0.52
10528,6,13.27,,10.0,10529,1.08
10528,6,13.43,,6.28,10529,0.67
10528,6,13.53,,19.07,10529,0.8
10528,6,13.85,,8.55,10529,1.15
10528,6,13.98,,11.7,10529,0.55
10528,6,14.18,,13.08,10529,0.6
10528,6,14.4,,12.05,10529,0.58
10528,6,14.6,,11.38,10529,1.32
10528,6,14.8,,18.23,10529,1.62
10528,6,15.1,,3.02,10529,0.83
10528,6,15.15,,15.33,10529,0.47
10528,6,15.4,,13.15,10529,1.65
10528,6,15.62,,14.25,10529,2.05
10528,6,15.87,,7.03,10529,1.0
10528,6,15.98,,18.0,10529,0.65
10528,6,16.28,,6.52,10529,0.45
10528,6,16.38,,14.65,10529,0.63
10528,6,16.63,,11.22,10529,0.83
10528,6,16.82,,15.82,10529,1.27
10528,6,17.08,,11.65,10529,0.8
10528,6,17.28,,10.52,10529,0.52
10528,6,17.45,,14.28,10529,0.88
10528,6,17.68,,18.2,10529,0.55
10528,6,18.0,,14.25,10529,0.82
10528,6,18.23,,15.9,10529,0.45
10528,6,18.5,,7.07,10529,0.35
10528,6,18.62,,20.03,10529,0.8
10528,6,18.95,,13.37,10529,0.7
10528,6,19.17,,27.45,10529,0.52
10528,6,19.63,,18.03,10529,0.52
10528,6,19.93,,13.02,10529,0.77
10528,6,20.15,,32.85,10529,0.35
10528,6,20.7,,20.13,10529,0.68
10528,6,21.03,,23.97,10529,0.68
10528,6,21.43,,24.02,10529,0.48
10528,6,21.83,,41.55,10529,0.52
10528,6,22.52,,22.15,10529,0.6
10528,6,22.88,,23.58,10529,0.67
10528,6,23.28,,20.77,10529,0.2
10528,6,23.63,,19.98,10529,0.25
10528,6,23.97,,29.58,10529,0.43
10528,6,0.45,,26.73,10529,0.2
10528,6,0.9,,25.95,10529,0.38
10528,6,1.33,,31.82,10529,0.42
10528,6,1.87,,30.8,10529,0.25
10528,6,2.38,,29.23,10529,0.62
10528,6,2.87,,,10529,0.68
10528,0,3.47,,23.92,10529,0.52
10528,0,3.87,,24.88,10529,0.38
10528,0,4.28,,23.08,10529,0.83
10528,0,4.67,,21.7,10529,0.53
10528,0,5.02,,19.05,10529,0.48
10528,0,5.33,,15.95,10529,0.37
10528,0,5.6,,11.45,10529,0.55
10528,0,5.8,,14.55,10529,0.48
10528,0,6.03,,7.27,10529,0.67
10528,0,6.17,,27.37,10529,0.35
10528,0,6.62,,4.02,10529,0.67
10528,0,6.68,,12.37,10529,0.5
10528,0,6.88,,3.53,10529,0.6
10528,0,6.95,,15.37,10529,0.72
10528,0,7.2,,9.2,10529,0.83
10528,0,7.35,,12.73,10529,1.17
10528,0,7.57,,7.37,10529,0.73
10528,0,7.7,,6.87,10529,0.48
10528,0,7.8,,7.18,10529,0.53
10528,0,7.93,,0.45,10529,0.88
10528,0,7.93,,11.48,10529,0.62
10528,0,8.13,,0.88,10529,0.47
10528,0,8.13,,8.0,10529,0.43
10528,0,8.27,,19.5,10529,1.13
10528,0,8.6,,7.88,10529,1.07
10528,0,8.73,,15.73,10529,0.62
10528,0,9.0,,35.33,10529,0.57
10528,0,9.58,,13.83,10529,0.72
10528,0,9.82,,7.1,10529,0.58
10528,0,9.93,,12.87,10529,0.93
10528,0,10.15,,17.83,10529,0.72
10528,0,10.45,,8.03,10529,0.67
10528,0,10.58,,10.32,10529,0.47
10528,0,10.75,,16.48,10529,0.7
10528,0,11.02,,26.42,10529,0.6
10528,0,11.47,,9.93,10529,1.18
10528,0,11.63,,9.98,10529,0.93
10528,0,11.8,,13.85,10529,0.52
10528,0,12.03,,7.65,10529,0.45
10528,0,12.15,,16.67,10529,0.8
10528,0,12.43,,11.28,10529,0.78
10528,0,12.62,,10.7,10529,1.47
10528,0,12.8,,16.13,10529,0.72
10528,0,13.07,,21.95,10529,0.72
10528,0,13.43,,9.58,10529,0.72
10528,0,13.6,,15.1,10529,0.52
10528,0,13.85,,8.35,10529,0.5
10528,0,13.98,,18.62,10529,1.32
10528,0,14.3,,3.35,10529,1.02
10528,0,14.35,,7.73,10529,0.12
10528,0,14.48,,1.75,10529,0.53
10528,0,14.5,,10.77,10529,0.72
10528,0,14.68,,12.42,10529,0.18
10528,0,14.9,,3.98,10529,1.03
10528,0,14.97,,11.05,10529,0.07
10528,0,15.15,,21.6,10529,0.48
10528,0,15.5,,20.42,10529,0.72
10528,0,15.85,,8.7,10529,0.87
10528,0,15.98,,3.05,10529,0.2
10528,0,16.03,,5.25,10529,15.38
10528,0,16.13,,1.02,10529,0.38
10528,0,16.15,,25.78,10529,0.32
10528,0,16.57,,3.45,10529,0.48
10528,0,16.63,,9.97,10529,0.95
10528,0,16.8,,2.6,10529,0.93
10528,0,16.83,,16.85,10529,0.5
10528,0,17.12,,7.33,10529,0.9
10528,0,17.25,,7.73,10529,0.53
10528,0,17.37,,7.22,10529,0.68
10528,0,17.5,,25.2,10529,0.98
10528,0,17.92,,10.18,10529,1.07
10528,0,18.08,,13.68,10529,0.55
10528,0,18.32,,5.48,10529,0.82
10528,0,18.4,,18.63,10529,0.47
10528,0,18.72,,6.87,10529,0.73
10528,0,18.83,,10.05,10529,0.7
10528,0,19.0,,12.6,10529,0.33
10528,0,19.2,,10.55,10529,1.17
10528,0,19.38,,32.27,10529,0.97
10528,0,19.92,,14.58,10529,0.55
10528,0,20.17,,51.02,10529,0.82
10528,0,21.02,,19.97,10529,0.53
10528,0,21.35,,36.4,10529,0.8
10528,0,21.95,,55.23,10529,0.78
10528,0,22.87,,23.32,10529,0.58
10528,0,23.27,,28.97,10529,0.63
10528,0,23.75,,44.88,10529,0.68
10528,0,0.48,,22.52,10529,0.65
10528,0,0.87,,32.83,10529,0.32
10528,0,1.42,,56.05,10529,0.57
10528,0,2.35,,,10529,0.72
10528,1,3.33,,29.87,10529,0.48
10528,1,3.83,,26.95,10529,0.53
10528,1,4.27,,26.0,10529,0.4
10528,1,4.7,,18.33,10529,0.43
10528,1,5.02,,20.15,10529,0.42
10528,1,5.35,,14.4,10529,0.55
10528,1,5.58,,11.55,10529,0.53
10528,1,5.78,,14.63,10529,0.53
10528,1,6.03,,11.08,10529,0.82
10528,1,6.22,,8.9,10529,0.3
10528,1,6.37,,13.25,10529,0.63
10528,1,6.58,,4.68,10529,0.52
10528,1,6.65,,12.87,10529,0.47
10528,1,6.87,,7.88,10529,0.57
10528,1,7.0,,4.25,10529,0.48
10528,1,7.07,,6.65,10529,0.4
10528,1,7.18,,11.3,10529,0.88
10528,1,7.37,,2.25,10529,0.43
10528,1,7.42,,6.65,10529,0.82
10528,1,7.52,,4.42,10529,0.92
10528,1,7.6,,6.65,10529,0.48
10528,1,7.7,,7.38,10529,0.43
10528,1,7.83,,18.8,10529,0.55
10528,1,8.15,,15.33,10529,0.42
10528,1,8.4,,5.98,10529,0.97
10528,1,8.5,,5.83,10529,0.77
10528,1,8.6,,9.1,10529,0.53
10528,1,8.75,,14.65,10529,0.68
10528,1,8.98,,16.48,10529,0.93
10528,1,9.27,,4.83,10529,0.58
10528,1,9.35,,10.77,10529,0.42
10528,1,9.53,,12.2,10529,1.03
10528,1,9.73,,14.68,10529,0.82
10528,1,9.97,,12.5,10529,0.52
10528,1,10.18,,11.12,10529,0.9
10528,1,10.37,,12.88,10529,0.53
10528,1,10.58,,10.63,10529,0.78
10528,1,10.77,,13.07,10529,0.77
10528,1,10.98,,19.05,10529,0.48
10528,1,11.3,,5.03,10529,0.53
10528,1,11.38,,11.68,10529,1.15
10528,1,11.57,,10.25,10529,0.42
10528,1,11.75,,17.98,10529,0.8
10528,1,12.05,,6.08,10529,0.87
10528,1,12.15,,17.67,10529,1.8
10528,1,12.43,,7.75,10529,0.55
10528,1,12.57,,12.3,10529,1.45
10528,1,12.77,,12.23,10529,0.57
10528,1,12.98,,17.83,10529,0.87
10528,1,13.27,,5.0,10529,0.87
10528,1,13.35,,17.0,10529,0.9
10528,1,13.63,,9.07,10529,0.48
10528,1,13.8,,12.42,10529,0.37
10528,1,14.0,,7.62,10529,0.62
10528,1,14.13,,21.97,10529,0.57
10528,1,14.5,,1.45,10529,0.45
10528,1,14.52,,19.55,10529,0.73
10528,1,14.85,,15.25,10529,0.78
10528,1,15.1,,25.97,10529,0.67
10528,1,15.53,,1.0,10529,1.05
10528,1,15.55,,13.73,10529,0.67
10528,1,15.78,,15.22,10529,0.62
10528,1,16.03,,11.98,10529,1.07
10528,1,16.23,,0.38,10529,0.78
10528,1,16.23,,23.05,10529,1.22
10528,1,16.62,,1.7,10529,0.6
10528,1,16.65,,9.67,10529,0.62
10528,1,16.82,,5.45,10529,0.98
10528,1,16.9,,21.6,10529,0.32
10528,1,17.27,,7.28,10529,0.6
10528,1,17.38,,10.55,10529,0.77
10528,1,17.55,,7.63,10529,0.68
10528,1,17.68,,12.13,10529,0.53
10528,1,17.88,,5.88,10529,0.87
10528,1,17.98,,11.72,10529,0.55
10528,1,18.18,,27.37,10529,0.92
10528,1,18.63,,9.57,10529,1.63
10528,1,18.8,,41.22,10529,0.7
10528,1,19.48,,43.05,10529,0.87
10528,1,20.2,,14.88,10529,0.83
10528,1,20.45,,34.72,10529,0.65
10528,1,21.03,,16.75,10529,0.5
10528,1,21.3,,38.33,10529,0.38
10528,1,21.95,,18.82,10529,0.93
10528,1,22.25,,36.58,10529,0.38
10528,1,22.87,,32.43,10529,0.67
10528,1,23.4,,18.32,10529,0.55
10528,1,23.72,,20.18,10529,0.63
10528,1,0.05,,27.67,10529,0.53
10528,1,0.52,,21.57,10529,0.6
10528,1,0.87,,31.77,10529,0.62
10528,1,1.4,,23.75,10529,1.48
10528,1,1.8,,29.43,10529,0.65
10528,1,2.28,,30.45,10529,0.43
10528,1,2.8,,,10529,0.33
10528,2,3.35,,30.77,10529,0.42
10528,2,3.85,,24.47,10529,0.98
10528,2,4.27,,23.6,10529,0.3
10528,2,4.65,,22.47,10529,0.55
10528,2,5.03,,17.9,10529,0.43
10528,2,5.33,,17.93,10529,0.77
10528,2,5.63,,9.95,10529,0.62
10528,2,5.8,,13.17,10529,0.5
10528,2,6.02,,12.93,10529,0.9
