tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204184,Pulaski,StLouis,0,19.13,3.13,15.13
20170130_5424_204185,Pulaski,StLouis,0,19.38,1.8,14.47
20170130_5424_204186,Pulaski,StLouis,0,19.63,2.17,14.67
20170130_5424_204187,Pulaski,StLouis,0,19.87,2.93,14.15
20170130_5424_204188,Pulaski,StLouis,0,20.1,2.97,16.05
20170130_5424_204189,Pulaski,StLouis,0,20.37,2.4,15.17
20170130_5424_204190,Pulaski,StLouis,0,20.63,2.4,14.93
20170130_5424_204191,Pulaski,StLouis,0,20.88,2.9,15.43
20170130_5424_204192,Pulaski,StLouis,0,21.13,2.37,16.0
20170130_5424_204193,Pulaski,StLouis,0,21.4,0.68,12.2
20170130_5424_204194,Pulaski,StLouis,0,21.6,2.3,14.4
20170130_5424_204195,Pulaski,StLouis,0,21.85,4.0,15.87
20170130_5424_204196,Pulaski,StLouis,0,22.1,2.6,16.27
20170130_5424_204197,Pulaski,StLouis,0,22.38,2.6,15.03
20170130_5424_204198,Pulaski,StLouis,0,22.63,2.33,13.3
20170130_5424_204199,Pulaski,StLouis,0,22.85,3.23,16.32
20170130_5424_204200,Pulaski,StLouis,0,23.12,6.83,15.35
20170130_5424_204201,Pulaski,StLouis,0,23.38,1.98,16.38
20170130_5424_204202,Pulaski,StLouis,0,23.65,3.08,17.2
20170130_5424_204203,Pulaski,StLouis,0,23.93,2.35,22.25
20170131_5424_204204,Pulaski,StLouis,0,0.32,0.0,20.47
20170131_5424_204205,Pulaski,StLouis,0,0.65,2.62,30.47
20170131_5424_204206,Pulaski,StLouis,0,1.15,2.62,29.58
20170131_5424_204207,Pulaski,StLouis,0,1.65,2.12,28.67
20170131_5424_204208,Pulaski,StLouis,0,2.13,2.43,180.2
20170131_5424_6,Pulaski,StLouis,1,5.13,3.13,26.37
20170131_5424_204085,Pulaski,StLouis,1,5.57,3.13,21.72
20170131_5424_204087,Pulaski,StLouis,1,5.93,1.9,26.13
20170131_5424_10002752,Pulaski,StLouis,1,6.37,2.9,18.35
20170131_5424_10002755,Pulaski,StLouis,1,6.67,3.03,18.05
20170131_5424_10002758,Pulaski,StLouis,1,6.98,2.5,20.43
20170131_5424_10002761,Pulaski,StLouis,1,7.32,4.3,12.47
20170131_5424_10002763,Pulaski,StLouis,1,7.52,3.13,13.1
20170131_5424_1063959,Pulaski,StLouis,1,7.75,4.57,12.58
20170131_5424_1063961,Pulaski,StLouis,1,7.95,7.87,12.98
20170131_5424_1083574,Pulaski,StLouis,1,8.17,6.17,8.07
20170131_5424_1063805,Pulaski,StLouis,1,8.3,2.58,10.63
20170131_5424_1083556,Pulaski,StLouis,1,8.48,2.72,13.0
20170131_5424_1083557,Pulaski,StLouis,1,8.7,2.3,10.85
20170131_5424_1083558,Pulaski,StLouis,1,8.88,2.18,12.77
20170131_5424_1083559,Pulaski,StLouis,1,9.08,2.22,7.08
20170131_5424_1083560,Pulaski,StLouis,1,9.2,6.95,16.53
20170131_5424_1083561,Pulaski,StLouis,1,9.48,2.33,11.0
20170131_5424_1083562,Pulaski,StLouis,1,9.67,3.62,10.93
20170131_5424_1083563,Pulaski,StLouis,1,9.85,2.97,14.1
20170131_5424_1083564,Pulaski,StLouis,1,10.08,2.75,12.43
20170131_5424_1063816,Pulaski,StLouis,1,10.28,2.17,13.93
20170131_5424_1063817,Pulaski,StLouis,1,10.52,2.63,11.67
20170131_5424_1063818,Pulaski,StLouis,1,10.72,3.0,13.0
20170131_5424_1063819,Pulaski,StLouis,1,10.93,2.5,10.23
20170131_5424_1063820,Pulaski,StLouis,1,11.1,1.62,16.52
20170131_5424_1063821,Pulaski,StLouis,1,11.38,2.2,9.68
20170131_5424_1063822,Pulaski,StLouis,1,11.55,2.92,10.25
20170131_5424_1063823,Pulaski,StLouis,1,11.72,2.75,11.72
20170131_5424_1063824,Pulaski,StLouis,1,11.9,2.22,14.03
20170131_5424_1063825,Pulaski,StLouis,1,12.15,1.97,8.98
20170131_5424_1063826,Pulaski,StLouis,1,12.28,1.95,14.48
20170131_5424_1063827,Pulaski,StLouis,1,12.53,2.12,12.4
20170131_5424_1063828,Pulaski,StLouis,1,12.73,2.97,23.25
20170131_5424_1063831,Pulaski,StLouis,1,13.13,2.52,11.28
20170131_5424_1063832,Pulaski,StLouis,1,13.32,3.9,7.53
20170131_5424_1063833,Pulaski,StLouis,1,13.43,3.17,17.97
20170131_5424_10004021,Pulaski,StLouis,1,13.73,2.73,12.02
20170131_5424_10004022,Pulaski,StLouis,1,13.93,2.65,12.95
20170131_5424_10004024,Pulaski,StLouis,1,14.15,3.0,8.22
20170131_5424_10004025,Pulaski,StLouis,1,14.3,1.75,12.85
20170131_5424_10004027,Pulaski,StLouis,1,14.5,2.1,16.68
20170131_5424_10004029,Pulaski,StLouis,1,14.78,3.8,15.58
20170131_5424_10004031,Pulaski,StLouis,1,15.05,3.08,10.85
20170131_5424_10004032,Pulaski,StLouis,1,15.23,3.6,7.68
20170131_5424_10004033,Pulaski,StLouis,1,15.35,8.8,9.87
20170131_5424_10004034,Pulaski,StLouis,1,15.52,5.77,8.72
20170131_5424_10004035,Pulaski,StLouis,1,15.67,3.38,13.52
20170131_5424_10004036,Pulaski,StLouis,1,15.88,3.1,18.78
20170131_5424_10004038,Pulaski,StLouis,1,16.2,3.48,12.08
20170131_5424_10004040,Pulaski,StLouis,1,16.4,3.48,9.0
20170131_5424_10004041,Pulaski,StLouis,1,16.55,3.53,19.33
20170131_5424_10004043,Pulaski,StLouis,1,16.88,3.13,11.12
20170131_5424_10004044,Pulaski,StLouis,1,17.07,2.98,18.72
20170131_5424_1083612,Pulaski,StLouis,1,17.37,4.13,12.07
20170131_5424_10004019,Pulaski,StLouis,1,17.57,2.63,10.37
20170131_5424_1083614,Pulaski,StLouis,1,17.75,3.27,11.28
20170131_5424_1083615,Pulaski,StLouis,1,17.93,2.65,9.58
20170131_5424_1083616,Pulaski,StLouis,1,18.1,2.95,14.57
20170131_5424_204180,Pulaski,StLouis,1,18.33,3.23,9.9
20170131_5424_204181,Pulaski,StLouis,1,18.5,3.03,12.63
20170131_5424_204182,Pulaski,StLouis,1,18.72,2.4,11.62
20170131_5424_204183,Pulaski,StLouis,1,18.9,3.6,14.92
20170131_5424_204184,Pulaski,StLouis,1,19.15,2.78,13.62
20170131_5424_204185,Pulaski,StLouis,1,19.38,2.62,13.47
20170131_5424_204186,Pulaski,StLouis,1,19.6,2.48,14.43
20170131_5424_204187,Pulaski,StLouis,1,19.85,2.15,15.25
20170131_5424_204188,Pulaski,StLouis,1,20.1,2.92,31.57
20170131_5424_204190,Pulaski,StLouis,1,20.63,2.53,16.57
20170131_5424_204191,Pulaski,StLouis,1,20.9,3.07,11.53
20170131_5424_204192,Pulaski,StLouis,1,21.1,2.47,15.05
20170131_5424_204193,Pulaski,StLouis,1,21.35,2.67,15.27
20170131_5424_204194,Pulaski,StLouis,1,21.6,2.17,16.28
20170131_5424_204195,Pulaski,StLouis,1,21.87,3.8,12.13
20170131_5424_204196,Pulaski,StLouis,1,22.07,2.48,31.6
20170131_5424_204198,Pulaski,StLouis,1,22.6,2.73,15.15
20170131_5424_204199,Pulaski,StLouis,1,22.85,2.75,16.68
20170131_5424_204200,Pulaski,StLouis,1,23.13,2.52,14.72
20170131_5424_204201,Pulaski,StLouis,1,23.38,3.07,16.52
20170131_5424_204202,Pulaski,StLouis,1,23.65,2.47,16.72
20170131_5424_204203,Pulaski,StLouis,1,23.93,1.95,21.82
20170201_5424_204204,Pulaski,StLouis,1,0.3,2.92,49.9
20170201_5424_204206,Pulaski,StLouis,1,1.13,1.95,31.9
20170201_5424_204207,Pulaski,StLouis,1,1.65,1.57,210.05
20170201_5424_6,Pulaski,StLouis,2,5.17,3.33,26.35
20170201_5424_204085,Pulaski,StLouis,2,5.6,2.15,20.0
20170201_5424_204087,Pulaski,StLouis,2,5.93,2.68,26.9
20170201_5424_10002752,Pulaski,StLouis,2,6.38,3.27,20.0
20170201_5424_10002755,Pulaski,StLouis,2,6.72,1.67,36.05
20170201_5424_10002761,Pulaski,StLouis,2,7.32,2.08,12.15
20170201_5424_10002763,Pulaski,StLouis,2,7.52,2.47,13.1
20170201_5424_1063959,Pulaski,StLouis,2,7.73,4.43,12.55
20170201_5424_1063961,Pulaski,StLouis,2,7.95,5.65,10.97
20170201_5424_1083574,Pulaski,StLouis,2,8.13,3.32,12.82
20170201_5424_1063805,Pulaski,StLouis,2,8.33,2.37,7.47
20170201_5424_1083556,Pulaski,StLouis,2,8.47,2.18,12.75
20170201_5424_1083557,Pulaski,StLouis,2,8.68,3.02,10.7
20170201_5424_1083558,Pulaski,StLouis,2,8.85,3.55,19.65
20170201_5424_1083559,Pulaski,StLouis,2,9.18,0.0,6.05
20170201_5424_1083560,Pulaski,StLouis,2,9.28,3.52,11.82
20170201_5424_1083561,Pulaski,StLouis,2,9.48,3.73,10.47
20170201_5424_1083562,Pulaski,StLouis,2,9.65,2.8,27.23
20170201_5424_1083564,Pulaski,StLouis,2,10.12,4.88,12.87
20170201_5424_1063816,Pulaski,StLouis,2,10.32,2.9,13.03
20170201_5424_1063817,Pulaski,StLouis,2,10.53,2.63,10.43
20170201_5424_1063818,Pulaski,StLouis,2,10.72,4.23,9.77
20170201_5424_1063819,Pulaski,StLouis,2,10.88,4.7,14.42
20170201_5424_1063820,Pulaski,StLouis,2,11.12,0.0,10.38
20170201_5424_1063821,Pulaski,StLouis,2,11.28,2.73,13.87
20170201_5424_1063822,Pulaski,StLouis,2,11.52,2.07,12.7
20170201_5424_1063823,Pulaski,StLouis,2,11.73,3.5,23.42
20170201_5424_1063825,Pulaski,StLouis,2,12.12,3.38,12.32
20170201_5424_1063826,Pulaski,StLouis,2,12.33,2.8,11.1
20170201_5424_1063827,Pulaski,StLouis,2,12.52,2.43,12.0
20170201_5424_1063828,Pulaski,StLouis,2,12.72,1.9,11.65
20170201_5424_1063829,Pulaski,StLouis,2,12.9,2.65,23.42
20170201_5424_1063832,Pulaski,StLouis,2,13.3,2.77,7.1
20170201_5424_1063833,Pulaski,StLouis,2,13.42,2.65,0.6
20170201_5424_1063831,Pulaski,StLouis,2,13.43,0.0,22.38
20170201_5424_10004021,Pulaski,StLouis,2,13.8,2.78,22.43
20170201_5424_10004024,Pulaski,StLouis,2,14.17,4.95,7.87
20170201_5424_10004025,Pulaski,StLouis,2,14.3,2.55,14.42
20170201_5424_10004027,Pulaski,StLouis,2,14.55,4.2,13.6
20170201_5424_10004029,Pulaski,StLouis,2,14.77,2.57,18.63
20170201_5424_10004031,Pulaski,StLouis,2,15.08,2.65,16.1
20170201_5424_10004033,Pulaski,StLouis,2,15.35,11.6,10.07
20170201_5424_10004032,Pulaski,StLouis,2,15.52,0.0,2.37
20170201_5424_10004034,Pulaski,StLouis,2,15.55,8.07,7.85
20170201_5424_10004035,Pulaski,StLouis,2,15.68,4.23,8.78
20170201_5424_10004036,Pulaski,StLouis,2,15.83,2.73,36.2
20170201_5424_10004040,Pulaski,StLouis,2,16.43,3.63,8.55
20170201_5424_10004041,Pulaski,StLouis,2,16.58,1.92,18.18
20170201_5424_10004043,Pulaski,StLouis,2,16.88,2.7,9.58
20170201_5424_10004044,Pulaski,StLouis,2,17.05,2.75,22.25
20170201_5424_1083612,Pulaski,StLouis,2,17.42,2.52,10.23
20170201_5424_10004019,Pulaski,StLouis,2,17.58,10.03,8.13
20170201_5424_1083614,Pulaski,StLouis,2,17.72,2.6,13.18
20170201_5424_1083615,Pulaski,StLouis,2,17.93,2.98,16.42
20170201_5424_1083616,Pulaski,StLouis,2,18.22,0.0,31.7
20170201_5424_204182,Pulaski,StLouis,2,18.75,3.85,11.43
20170201_5424_204183,Pulaski,StLouis,2,18.93,2.62,11.4
20170201_5424_204184,Pulaski,StLouis,2,19.12,3.13,30.45
20170201_5424_204186,Pulaski,StLouis,2,19.63,2.05,13.02
20170201_5424_204187,Pulaski,StLouis,2,19.85,2.07,18.87
20170201_5424_204188,Pulaski,StLouis,2,20.17,1.67,14.8
20170201_5424_204189,Pulaski,StLouis,2,20.42,2.53,13.33
20170201_5424_204190,Pulaski,StLouis,2,20.63,3.03,16.5
20170201_5424_204191,Pulaski,StLouis,2,20.9,2.35,13.35
20170201_5424_204192,Pulaski,StLouis,2,21.13,3.37,13.17
20170201_5424_204193,Pulaski,StLouis,2,21.35,3.08,14.55
20170201_5424_204194,Pulaski,StLouis,2,21.58,2.53,16.85
20170201_5424_204195,Pulaski,StLouis,2,21.87,3.07,17.12
20170201_5424_204196,Pulaski,StLouis,2,22.15,2.6,14.97
20170201_5424_204197,Pulaski,StLouis,2,22.4,1.97,13.23
20170201_5424_204198,Pulaski,StLouis,2,22.63,2.45,13.28
20170201_5424_204199,Pulaski,StLouis,2,22.85,2.13,17.65
20170201_5424_204200,Pulaski,StLouis,2,23.15,1.33,13.93
20170201_5424_204201,Pulaski,StLouis,2,23.37,1.95,19.33
20170201_5424_204202,Pulaski,StLouis,2,23.7,2.03,14.15
20170201_5424_204203,Pulaski,StLouis,2,23.93,2.02,20.47
20170202_5424_204204,Pulaski,StLouis,2,0.27,2.12,21.15
20170202_5424_204205,Pulaski,StLouis,2,0.63,2.03,28.47
20170202_5424_204206,Pulaski,StLouis,2,1.1,2.33,31.53
20170202_5424_204207,Pulaski,StLouis,2,1.63,1.8,31.43
20170202_5424_204208,Pulaski,StLouis,2,2.15,2.07,177.03
20170202_5424_6,Pulaski,StLouis,3,5.1,3.55,36.18
20170202_5424_204085,Pulaski,StLouis,3,5.7,0.0,18.55
20170202_5424_204087,Pulaski,StLouis,3,6.02,2.07,15.67
20170202_5424_10002752,Pulaski,StLouis,3,6.27,5.17,25.95
20170202_5424_10002755,Pulaski,StLouis,3,6.7,2.52,16.35
20170202_5424_10002758,Pulaski,StLouis,3,6.98,3.28,44.17
20170202_5424_1063959,Pulaski,StLouis,3,7.72,4.57,12.47
20170202_5424_1063961,Pulaski,StLouis,3,7.92,6.05,11.03
20170202_5424_1083574,Pulaski,StLouis,3,8.1,4.08,11.43
20170202_5424_1063805,Pulaski,StLouis,3,8.3,1.9,10.53
20170202_5424_1083556,Pulaski,StLouis,3,8.47,2.1,11.2
20170202_5424_1083557,Pulaski,StLouis,3,8.67,1.78,12.93
20170202_5424_1083558,Pulaski,StLouis,3,8.87,4.98,12.33
20170202_5424_1083559,Pulaski,StLouis,3,9.08,2.93,22.32
20170202_5424_1083561,Pulaski,StLouis,3,9.45,2.85,16.85
20170202_5424_1083562,Pulaski,StLouis,3,9.73,0.0,10.77
20170202_5424_1083563,Pulaski,StLouis,3,9.92,2.27,13.27
20170202_5424_1083564,Pulaski,StLouis,3,10.13,2.43,11.4
20170202_5424_1063816,Pulaski,StLouis,3,10.32,1.93,14.47
20170202_5424_1063817,Pulaski,StLouis,3,10.57,1.97,8.67
20170202_5424_1063818,Pulaski,StLouis,3,10.72,3.17,14.33
20170202_5424_1063819,Pulaski,StLouis,3,10.95,2.02,10.53
20170202_5424_1063820,Pulaski,StLouis,3,11.12,3.03,23.47
20170202_5424_1063822,Pulaski,StLouis,3,11.52,2.18,10.43
20170202_5424_1063823,Pulaski,StLouis,3,11.68,2.63,10.47
20170202_5424_1063824,Pulaski,StLouis,3,11.87,3.23,18.37
20170202_5424_1063825,Pulaski,StLouis,3,12.17,2.87,7.2
20170202_5424_1063826,Pulaski,StLouis,3,12.28,2.37,13.37
20170202_5424_1063827,Pulaski,StLouis,3,12.52,3.13,11.65
20170202_5424_1063828,Pulaski,StLouis,3,12.7,3.02,13.6
20170202_5424_1063829,Pulaski,StLouis,3,12.93,2.02,18.78
20170202_5424_1063831,Pulaski,StLouis,3,13.25,2.53,10.33
20170202_5424_1063833,Pulaski,StLouis,3,13.42,3.83,20.43
20170202_5424_10004021,Pulaski,StLouis,3,13.77,3.57,10.43
20170202_5424_10004022,Pulaski,StLouis,3,13.93,2.22,15.5
20170202_5424_10004024,Pulaski,StLouis,3,14.18,2.53,8.17
20170202_5424_10004025,Pulaski,StLouis,3,14.33,2.97,13.22
20170202_5424_10004027,Pulaski,StLouis,3,14.55,3.05,14.68
20170202_5424_10004029,Pulaski,StLouis,3,14.8,3.77,15.32
20170202_5424_10004031,Pulaski,StLouis,3,15.05,5.12,11.52
20170202_5424_10004032,Pulaski,StLouis,3,15.23,8.43,20.63
20170202_5424_10004034,Pulaski,StLouis,3,15.58,6.83,8.02
20170202_5424_10004035,Pulaski,StLouis,3,15.72,3.55,6.53
20170202_5424_10004036,Pulaski,StLouis,3,15.83,2.45,21.35
20170202_5424_10004038,Pulaski,StLouis,3,16.18,2.55,17.43
20170202_5424_10004040,Pulaski,StLouis,3,16.47,3.05,8.02
20170202_5424_10004041,Pulaski,StLouis,3,16.6,5.47,21.68
20170202_5424_10004043,Pulaski,StLouis,3,16.97,3.23,7.83
20170202_5424_10004044,Pulaski,StLouis,3,17.1,3.7,16.78
20170202_5424_1083612,Pulaski,StLouis,3,17.38,3.87,19.92
20170202_5424_1083614,Pulaski,StLouis,3,17.72,2.78,13.38
20170202_5424_1083615,Pulaski,StLouis,3,17.93,3.42,11.92
20170202_5424_1083616,Pulaski,StLouis,3,18.13,2.93,11.93
20170202_5424_204180,Pulaski,StLouis,3,18.33,3.17,16.22
20170202_5424_204181,Pulaski,StLouis,3,18.6,5.28,6.45
20170202_5424_204182,Pulaski,StLouis,3,18.7,3.92,13.53
20170202_5424_204183,Pulaski,StLouis,3,18.93,2.6,12.35
20170202_5424_204184,Pulaski,StLouis,3,19.13,1.6,12.22
20170202_5424_204185,Pulaski,StLouis,3,19.35,2.73,18.83
20170202_5424_204186,Pulaski,StLouis,3,19.65,2.93,11.53
20170202_5424_204187,Pulaski,StLouis,3,19.85,3.07,16.55
20170202_5424_204188,Pulaski,StLouis,3,20.12,2.42,15.08
20170202_5424_204189,Pulaski,StLouis,3,20.38,2.23,28.17
20170202_5424_204191,Pulaski,StLouis,3,20.85,2.57,16.73
20170202_5424_204192,Pulaski,StLouis,3,21.12,1.27,15.07
20170202_5424_204193,Pulaski,StLouis,3,21.38,2.0,15.13
20170202_5424_204194,Pulaski,StLouis,3,21.63,2.33,14.9
20170202_5424_204195,Pulaski,StLouis,3,21.88,2.5,13.07
20170202_5424_204196,Pulaski,StLouis,3,22.1,2.02,31.87
20170202_5424_204198,Pulaski,StLouis,3,22.62,2.43,13.03
20170202_5424_204199,Pulaski,StLouis,3,22.85,2.33,21.83
20170202_5424_204200,Pulaski,StLouis,3,23.2,1.93,9.67
20170202_5424_204201,Pulaski,StLouis,3,23.37,2.72,16.93
20170202_5424_204202,Pulaski,StLouis,3,23.65,3.88,20.32
20170202_5424_204203,Pulaski,StLouis,3,23.98,2.28,16.63
20170203_5424_204204,Pulaski,StLouis,3,0.27,2.08,22.98
20170203_5424_204205,Pulaski,StLouis,3,0.65,0.0,26.93
20170203_5424_204206,Pulaski,StLouis,3,1.1,3.6,31.77
20170203_5424_204207,Pulaski,StLouis,3,1.63,2.02,28.47
20170203_5424_204208,Pulaski,StLouis,3,2.1,3.87,182.67
20170203_5424_6,Pulaski,StLouis,4,5.15,3.77,24.13
20170203_5424_204085,Pulaski,StLouis,4,5.55,2.43,24.27
20170203_5424_204087,Pulaski,StLouis,4,5.95,3.03,18.97
20170203_5424_10002752,Pulaski,StLouis,4,6.27,4.23,25.23
20170203_5424_10002755,Pulaski,StLouis,4,6.68,2.12,18.2
20170203_5424_10002758,Pulaski,StLouis,4,7.0,2.87,20.42
20170203_5424_10002761,Pulaski,StLouis,4,7.33,4.12,10.8
20170203_5424_10002763,Pulaski,StLouis,4,7.52,2.78,12.62
20170203_5424_1063959,Pulaski,StLouis,4,7.72,6.17,12.92
20170203_5424_1063961,Pulaski,StLouis,4,7.93,3.38,11.22
20170203_5424_1083574,Pulaski,StLouis,4,8.12,2.72,11.02
20170203_5424_1063805,Pulaski,StLouis,4,8.3,2.37,9.42
20170203_5424_1083556,Pulaski,StLouis,4,8.47,2.95,13.37
20170203_5424_1083557,Pulaski,StLouis,4,8.68,1.63,11.83
20170203_5424_1083558,Pulaski,StLouis,4,8.88,2.53,11.23
20170203_5424_1083559,Pulaski,StLouis,4,9.07,2.32,11.17
20170203_5424_1083560,Pulaski,StLouis,4,9.27,2.93,12.08
20170203_5424_1083561,Pulaski,StLouis,4,9.47,2.75,15.47
20170203_5424_1083562,Pulaski,StLouis,4,9.72,2.45,10.45
20170203_5424_1083563,Pulaski,StLouis,4,9.9,1.92,11.23
20170203_5424_1083564,Pulaski,StLouis,4,10.08,2.53,14.67
20170203_5424_1063816,Pulaski,StLouis,4,10.32,2.45,11.3
20170203_5424_1063817,Pulaski,StLouis,4,10.52,2.67,11.17
20170203_5424_1063818,Pulaski,StLouis,4,10.7,3.55,15.13
20170203_5424_1063819,Pulaski,StLouis,4,10.95,0.0,8.82
20170203_5424_1063820,Pulaski,StLouis,4,11.1,2.55,12.02
20170203_5424_1063821,Pulaski,StLouis,4,11.3,2.37,11.3
20170203_5424_1063822,Pulaski,StLouis,4,11.48,3.03,15.7
20170203_5424_1063823,Pulaski,StLouis,4,11.75,1.97,11.1
20170203_5424_1063824,Pulaski,StLouis,4,11.93,2.07,13.93
20170203_5424_1063825,Pulaski,StLouis,4,12.17,2.03,9.5
20170203_5424_1063826,Pulaski,StLouis,4,12.32,3.63,13.53
20170203_5424_1063827,Pulaski,StLouis,4,12.55,2.9,9.32
20170203_5424_1063828,Pulaski,StLouis,4,12.7,3.17,12.12
20170203_5424_1063829,Pulaski,StLouis,4,12.9,4.18,15.28
20170203_5424_1063831,Pulaski,StLouis,4,13.17,2.28,10.22
20170203_5424_1063832,Pulaski,StLouis,4,13.33,1.63,9.17
20170203_5424_1063833,Pulaski,StLouis,4,13.48,2.12,19.4
20170203_5424_10004021,Pulaski,StLouis,4,13.8,2.42,7.43
20170203_5424_10004022,Pulaski,StLouis,4,13.93,3.33,16.77
20170203_5424_10004024,Pulaski,StLouis,4,14.22,3.13,13.25
20170203_5424_10004025,Pulaski,StLouis,4,14.43,2.72,6.83
20170203_5424_10004027,Pulaski,StLouis,4,14.55,8.22,15.57
20170203_5424_10004029,Pulaski,StLouis,4,14.8,2.13,20.12
20170203_5424_10004031,Pulaski,StLouis,4,15.13,6.5,4.37
20170203_5424_10004032,Pulaski,StLouis,4,15.22,4.1,8.73
20170203_5424_10004033,Pulaski,StLouis,4,15.35,2.43,8.47
20170203_5424_10004034,Pulaski,StLouis,4,15.5,2.53,9.02
20170203_5424_10004035,Pulaski,StLouis,4,15.65,2.98,12.18
20170203_5424_10004036,Pulaski,StLouis,4,15.85,2.83,14.77
20170203_5424_10004038,Pulaski,StLouis,4,16.1,2.82,30.27
20170203_5424_10004041,Pulaski,StLouis,4,16.6,3.27,16.75
20170203_5424_10004043,Pulaski,StLouis,4,16.88,2.62,9.98
20170203_5424_10004044,Pulaski,StLouis,4,17.05,2.6,25.27
20170203_5424_1083612,Pulaski,StLouis,4,17.47,6.87,6.17
20170203_5424_10004019,Pulaski,StLouis,4,17.57,2.37,9.23
20170203_5424_1083614,Pulaski,StLouis,4,17.73,2.73,10.42
20170203_5424_1083615,Pulaski,StLouis,4,17.9,3.58,14.0
20170203_5424_1083616,Pulaski,StLouis,4,18.13,5.92,11.23
20170203_5424_204180,Pulaski,StLouis,4,18.32,2.98,26.88
20170203_5424_204182,Pulaski,StLouis,4,18.77,2.67,13.2
20170203_5424_204183,Pulaski,StLouis,4,18.98,2.58,12.93
20170203_5424_204184,Pulaski,StLouis,4,19.2,3.3,11.67
20170203_5424_204185,Pulaski,StLouis,4,19.4,2.32,15.17
20170203_5424_204186,Pulaski,StLouis,4,19.65,2.8,11.87
20170203_5424_204187,Pulaski,StLouis,4,19.85,2.67,18.4
20170203_5424_204188,Pulaski,StLouis,4,20.15,6.07,14.57
20170203_5424_204189,Pulaski,StLouis,4,20.4,2.3,12.03
20170203_5424_204190,Pulaski,StLouis,4,20.6,5.83,15.1
20170203_5424_204191,Pulaski,StLouis,4,20.85,2.43,16.33
20170203_5424_204192,Pulaski,StLouis,4,21.12,3.13,13.53
20170203_5424_204193,Pulaski,StLouis,4,21.35,2.37,16.9
20170203_5424_204194,Pulaski,StLouis,4,21.63,2.77,13.13
20170203_5424_204195,Pulaski,StLouis,4,21.85,3.57,16.27
20170203_5424_204196,Pulaski,StLouis,4,22.12,2.7,15.13
20170203_5424_204197,Pulaski,StLouis,4,22.37,2.97,14.93
20170203_5424_204198,Pulaski,StLouis,4,22.62,3.07,15.5
20170203_5424_204199,Pulaski,StLouis,4,22.88,2.47,14.2
20170203_5424_204200,Pulaski,StLouis,4,23.12,2.4,15.2
20170203_5424_204201,Pulaski,StLouis,4,23.37,2.05,16.8
20170203_5424_204202,Pulaski,StLouis,4,23.65,2.78,17.38
20170203_5424_204203,Pulaski,StLouis,4,23.93,2.85,19.5
20170204_5424_204204,Pulaski,StLouis,4,0.27,2.85,21.6
20170204_5424_204205,Pulaski,StLouis,4,0.62,1.9,29.92
20170204_5424_204206,Pulaski,StLouis,4,1.12,2.62,33.53
20170204_5424_204207,Pulaski,StLouis,4,1.68,2.12,28.23
20170204_5424_204208,Pulaski,StLouis,4,2.15,2.9,176.77
20170204_5424_6,Pulaski,StLouis,5,5.1,2.47,18.47
20170204_5424_7,Pulaski,StLouis,5,5.4,0.0,18.03
20170204_5424_8,Pulaski,StLouis,5,5.7,2.47,19.97
20170204_5424_9,Pulaski,StLouis,5,6.03,1.98,18.87
20170204_5424_10,Pulaski,StLouis,5,6.35,1.6,11.87
20170204_5424_11,Pulaski,StLouis,5,6.55,3.33,15.6
20170204_5424_12,Pulaski,StLouis,5,6.82,2.08,16.95
20170204_5424_13,Pulaski,StLouis,5,7.1,2.58,16.2
20170204_5424_14,Pulaski,StLouis,5,7.37,2.08,14.03
20170204_5424_15,Pulaski,StLouis,5,7.6,2.53,16.98
20170204_5424_16,Pulaski,StLouis,5,7.88,1.57,12.3
20170204_5424_17,Pulaski,StLouis,5,8.08,4.17,16.53
20170204_5424_18,Pulaski,StLouis,5,8.37,3.57,17.63
20170204_5424_19,Pulaski,StLouis,5,8.65,3.28,13.02
20170204_5424_20,Pulaski,StLouis,5,8.87,3.52,15.07
20170204_5424_21,Pulaski,StLouis,5,9.12,2.1,45.05
20170204_5424_38,Pulaski,StLouis,5,9.87,2.47,14.35
20170204_5424_39,Pulaski,StLouis,5,10.12,1.23,12.72
20170204_5424_40,Pulaski,StLouis,5,10.33,2.83,26.85
20170204_5424_42,Pulaski,StLouis,5,10.77,2.55,6.02
20170204_5424_36,Pulaski,StLouis,5,10.87,2.48,3.42
20170204_5424_43,Pulaski,StLouis,5,10.93,1.95,8.98
20170204_5424_37,Pulaski,StLouis,5,11.08,2.37,1.13
20170204_5424_30,Pulaski,StLouis,5,11.1,1.9,13.3
20170204_5424_31,Pulaski,StLouis,5,11.32,2.17,24.8
20170204_5424_33,Pulaski,StLouis,5,11.73,2.7,10.05
20170204_5424_34,Pulaski,StLouis,5,11.9,2.67,11.72
20170204_5424_35,Pulaski,StLouis,5,12.1,2.42,50.03
20170204_5424_122890,Pulaski,StLouis,5,12.93,2.43,23.7
20170204_5424_122892,Pulaski,StLouis,5,13.33,2.25,48.07
20170204_5424_122896,Pulaski,StLouis,5,14.13,2.2,23.63
20170204_5424_122898,Pulaski,StLouis,5,14.52,5.0,22.8
20170204_5424_49,Pulaski,StLouis,5,14.9,2.1,28.87
20170204_5424_51,Pulaski,StLouis,5,15.38,2.97,15.9
20170204_5424_53,Pulaski,StLouis,5,15.65,2.95,20.53
20170204_5424_55,Pulaski,StLouis,5,15.98,2.93,21.53
20170204_5424_57,Pulaski,StLouis,5,16.35,2.0,22.43
