origin,day_of_week,decimal_time,wait|10528,wait|10565,destination,travel_time
10545,3,11.2,,13.65,10547,0.93
10545,3,11.43,,11.4,10547,1.15
10545,3,11.62,,26.07,10547,1.27
10545,3,12.05,,8.92,10547,1.08
10545,3,12.2,,11.15,10547,0.93
10545,3,12.38,,17.37,10547,1.35
10545,3,12.68,,7.63,10547,1.22
10545,3,12.8,,8.9,10547,1.12
10545,3,12.95,,18.12,10547,1.33
10545,3,13.25,,12.73,10547,1.18
10545,3,13.47,,9.62,10547,0.95
10545,3,13.63,,16.1,10547,1.08
10545,3,13.9,,10.83,10547,1.07
10545,3,14.08,,9.37,10547,1.15
10545,3,14.23,,17.13,10547,0.72
10545,3,14.52,,1.28,10547,1.25
10545,3,14.53,,6.6,10547,1.5
10545,3,14.65,,7.17,10547,1.03
10545,3,14.77,,8.53,10547,1.5
10545,3,14.92,,9.52,10547,1.0
10545,3,15.07,,6.4,10547,1.3
10545,3,15.18,,9.48,10547,0.97
10545,3,15.33,,24.72,10547,1.25
10545,3,15.75,,1.38,10547,1.68
10545,3,15.77,,27.18,10547,0.4
10545,3,16.22,,1.15,10547,1.43
10545,3,16.25,,13.87,10547,1.33
10545,3,16.47,,1.35,10547,1.2
10545,3,16.5,,11.22,10547,1.28
10545,3,16.68,,7.17,10547,1.05
10545,3,16.8,,14.93,10547,1.38
10545,3,17.05,,0.17,10547,1.55
10545,3,17.05,,22.37,10547,1.13
10545,3,17.43,,7.77,10547,1.05
10545,3,17.55,,11.58,10547,1.13
10545,3,17.75,,11.62,10547,1.27
10545,3,17.95,,10.53,10547,1.0
10545,3,18.12,,17.92,10547,1.58
10545,3,18.42,,18.33,10547,1.45
10545,3,18.72,,3.17,10547,1.23
10545,3,18.78,,10.5,10547,1.28
10545,3,18.95,,14.42,10547,1.37
10545,3,19.2,,45.37,10547,1.25
10545,3,19.95,,7.63,10547,0.7
10545,3,20.08,,19.42,10547,1.05
10545,3,20.4,,19.73,10547,0.73
10545,3,20.73,,47.6,10547,0.97
10545,3,21.52,,37.22,10547,0.57
10545,3,22.13,,21.32,10547,0.85
10545,3,22.5,,55.83,10547,0.93
10545,3,23.43,,20.92,10547,1.05
10545,3,23.78,,28.17,10547,0.88
10545,3,0.25,,31.67,10547,0.78
10545,3,0.77,,13.78,10547,1.2
10545,3,1.0,,29.73,10547,1.4
10545,3,1.5,,25.48,10547,0.68
10545,3,1.92,,32.72,10547,0.57
10545,3,2.47,,31.28,10547,0.87
10545,3,2.98,,,10547,0.9
10545,4,3.45,,30.02,10547,0.62
10545,4,3.95,,34.67,10547,0.7
10545,4,4.52,,19.25,10547,0.62
10545,4,4.83,,22.47,10547,0.78
10545,4,5.22,,13.8,10547,1.4
10545,4,5.45,,19.42,10547,0.9
10545,4,5.77,,14.97,10547,1.1
10545,4,6.02,,12.43,10547,0.57
10545,4,6.23,,12.1,10547,0.73
10545,4,6.43,,10.33,10547,0.95
10545,4,6.6,,10.52,10547,1.22
10545,4,6.78,,5.97,10547,1.2
10545,4,6.87,,12.52,10547,1.02
10545,4,7.08,,5.63,10547,1.33
10545,4,7.18,,10.2,10547,1.25
10545,4,7.35,,8.22,10547,0.8
10545,4,7.48,,0.72,10547,1.37
10545,4,7.5,,7.75,10547,0.83
10545,4,7.63,,5.77,10547,0.53
10545,4,7.72,,9.32,10547,1.32
10545,4,7.88,,1.07,10547,1.23
10545,4,7.9,,13.53,10547,0.63
10545,4,8.12,,1.53,10547,0.95
10545,4,8.15,,9.8,10547,0.73
10545,4,8.32,,0.75,10547,1.15
10545,4,8.32,,19.63,10547,0.63
10545,4,8.65,,0.43,10547,0.88
10545,4,8.65,,12.1,10547,1.33
10545,4,8.85,,2.5,10547,1.17
10545,4,8.9,,20.55,10547,0.78
10545,4,9.23,,7.57,10547,1.15
10545,4,9.37,,16.4,10547,1.4
10545,4,9.63,,8.72,10547,1.2
10545,4,9.78,,10.15,10547,1.35
10545,4,9.95,,10.2,10547,0.88
10545,4,10.13,,11.97,10547,1.03
10545,4,10.32,,17.77,10547,1.47
10545,4,10.62,,11.93,10547,0.88
10545,4,10.82,,6.93,10547,1.62
10545,4,10.93,,14.43,10547,0.98
10545,4,11.18,,19.65,10547,1.77
10545,4,11.5,,10.25,10547,1.13
10545,4,11.67,,9.9,10547,0.9
10545,4,11.83,,11.17,10547,1.23
10545,4,12.03,,10.48,10547,1.28
10545,4,12.2,,14.42,10547,1.43
10545,4,12.43,,13.83,10547,1.43
10545,4,12.67,,7.95,10547,0.87
10545,4,12.8,,11.28,10547,0.93
10545,4,12.98,,9.78,10547,1.1
10545,4,13.15,,21.92,10547,0.95
10545,4,13.52,,5.87,10547,0.95
10545,4,13.62,,7.42,10547,0.9
10545,4,13.73,,16.75,10547,0.97
10545,4,14.02,,14.13,10547,1.23
10545,4,14.25,,15.58,10547,1.23
10545,4,14.52,,0.17,10547,0.82
10545,4,14.52,,14.13,10547,0.92
10545,4,14.75,,1.43,10547,1.38
10545,4,14.78,,12.8,10547,0.95
10545,4,14.98,,9.87,10547,1.88
10545,4,15.15,,3.77,10547,1.05
10545,4,15.22,,7.47,10547,1.6
10545,4,15.35,,10.33,10547,1.17
10545,4,15.52,,12.57,10547,1.7
10545,4,15.72,,0.47,10547,1.22
10545,4,15.73,,20.5,10547,0.95
10545,4,16.07,,6.5,10547,1.53
10545,4,16.18,,2.88,10547,1.03
10545,4,16.23,,21.62,10547,0.88
10545,4,16.58,,0.32,10547,1.7
10545,4,16.6,,11.97,10547,1.88
10545,4,16.8,,0.77,10547,1.55
10545,4,16.8,,14.65,10547,1.03
10545,4,17.05,,1.12,10547,1.25
10545,4,17.07,,10.25,10547,1.63
10545,4,17.25,,12.47,10547,1.68
10545,4,17.45,,15.92,10547,1.15
10545,4,17.72,,0.57,10547,1.58
10545,4,17.72,,11.8,10547,1.37
10545,4,17.92,,14.15,10547,1.02
10545,4,18.15,,5.3,10547,1.2
10545,4,18.25,,19.5,10547,1.68
10545,4,18.57,,12.33,10547,0.93
10545,4,18.78,,0.2,10547,1.33
10545,4,18.78,,18.6,10547,1.05
10545,4,19.08,,6.92,10547,1.08
10545,4,19.2,,9.93,10547,1.23
10545,4,19.37,,19.8,10547,1.3
10545,4,19.7,,26.9,10547,1.5
10545,4,20.15,,17.45,10547,0.73
10545,4,20.43,,16.8,10547,1.27
10545,4,20.72,,35.03,10547,1.2
10545,4,21.3,,16.07,10547,1.12
10545,4,21.57,,38.1,10547,0.85
10545,4,22.2,,17.47,10547,1.15
10545,4,22.5,,35.75,10547,0.75
10545,4,23.1,,24.48,10547,0.95
10545,4,23.5,,19.1,10547,1.33
10545,4,23.82,,22.58,10547,0.85
10545,4,0.2,,27.4,10547,0.72
10545,4,0.65,,23.65,10547,1.0
10545,4,1.05,,23.92,10547,0.77
10545,4,1.45,,29.82,10547,0.67
10545,4,1.95,,31.85,10547,0.88
10545,4,2.47,,29.48,10547,0.65
10545,4,2.97,,,10547,0.9
10545,5,3.52,,28.63,10547,0.57
10545,5,4.0,,29.68,10547,0.77
10545,5,4.48,,19.63,10547,0.82
10545,5,4.82,,18.02,10547,0.85
10545,5,5.12,,24.32,10547,0.62
10545,5,5.52,,19.43,10547,0.92
10545,5,5.85,,16.53,10547,0.83
10545,5,6.12,,18.18,10547,0.5
10545,5,6.42,,18.12,10547,1.12
10545,5,6.73,,13.1,10547,1.1
10545,5,6.95,,23.8,10547,0.73
10545,5,7.35,,12.83,10547,1.15
10545,5,7.55,,20.65,10547,1.12
10545,5,7.9,,17.97,10547,1.35
10545,5,8.2,,1.72,10547,0.98
10545,5,8.23,,19.5,10547,0.97
10545,5,8.55,,23.85,10547,1.25
10545,5,8.95,,13.65,10547,0.28
10545,5,9.18,,13.82,10547,1.02
10545,5,9.4,,9.65,10547,0.88
10545,5,9.57,,46.43,10547,1.4
10545,5,10.35,,18.73,10547,1.12
10545,5,10.65,,7.17,10547,1.07
10545,5,10.77,,18.85,10547,1.1
10545,5,11.08,,9.93,10547,1.83
10545,5,11.25,,10.15,10547,1.1
10545,5,11.42,,10.95,10547,1.27
10545,5,11.6,,11.77,10547,1.25
10545,5,11.8,,5.37,10547,1.28
10545,5,11.88,,11.87,10547,11.65
10545,5,12.08,,17.53,10547,1.75
10545,5,12.38,,0.83,10547,0.97
10545,5,12.4,,15.57,10547,1.08
10545,5,12.65,,15.45,10547,1.12
10545,5,12.92,,22.25,10547,14.92
10545,5,13.28,,5.5,10547,1.37
10545,5,13.37,,14.73,10547,1.17
10545,5,13.62,,13.12,10547,1.37
10545,5,13.83,,9.73,10547,1.18
10545,5,14.0,,16.43,10547,1.08
10545,5,14.28,,5.8,10547,1.93
10545,5,14.37,,17.82,10547,1.22
10545,5,14.67,,8.58,10547,1.45
10545,5,14.82,,16.93,10547,1.78
10545,5,15.1,,6.3,10547,1.63
10545,5,15.2,,16.6,10547,0.98
10545,5,15.48,,6.57,10547,1.17
10545,5,15.58,,17.23,10547,1.23
10545,5,15.87,,2.8,10547,1.42
10545,5,15.92,,8.23,10547,1.35
10545,5,16.05,,13.7,10547,1.17
10545,5,16.28,,8.48,10547,1.15
10545,5,16.43,,11.2,10547,1.05
10545,5,16.62,,18.67,10547,1.55
10545,5,16.92,,5.3,10547,1.02
10545,5,17.02,,10.27,10547,1.08
10545,5,17.18,,22.05,10547,0.85
10545,5,17.55,,2.18,10547,1.32
10545,5,17.58,,11.0,10547,1.17
10545,5,17.77,,14.43,10547,1.47
10545,5,18.02,,8.05,10547,1.18
10545,5,18.15,,15.25,10547,1.22
10545,5,18.4,,19.43,10547,0.97
10545,5,18.72,,12.23,10547,1.45
10545,5,18.93,,13.48,10547,1.08
10545,5,19.15,,8.88,10547,0.93
10545,5,19.3,,18.3,10547,1.48
10545,5,19.6,,32.93,10547,1.25
10545,5,20.15,,9.85,10547,1.1
10545,5,20.32,,35.15,10547,1.27
10545,5,20.9,,12.07,10547,1.1
10545,5,21.1,,17.1,10547,1.07
10545,5,21.38,,9.48,10547,1.18
10545,5,21.55,,31.5,10547,1.27
10545,5,22.07,,13.8,10547,1.17
10545,5,22.3,,41.95,10547,1.2
10545,5,23.0,,18.02,10547,0.9
10545,5,23.3,,10.07,10547,1.2
10545,5,23.47,,19.7,10547,1.15
10545,5,23.8,,13.07,10547,1.52
10545,5,0.02,,19.68,10547,0.65
10545,5,0.35,,18.07,10547,1.03
10545,5,0.65,,26.88,10547,0.78
10545,5,1.1,,27.58,10547,1.3
10545,5,1.55,,25.13,10547,1.02
10545,5,1.97,,39.08,10547,0.9
10545,5,2.62,,22.57,10547,0.68
10545,5,3.0,,,10547,3.78
10545,6,4.03,,29.4,10547,1.55
10545,6,4.52,,28.65,10547,0.6
10545,6,5.0,,31.55,10547,0.88
10545,6,5.52,,30.27,10547,1.12
10545,6,6.03,,30.25,10547,0.52
10545,6,6.53,,16.38,10547,1.1
10545,6,6.8,,23.83,10547,1.03
10545,6,7.2,,19.58,10547,0.87
10545,6,7.53,,19.3,10547,0.72
10545,6,7.85,,15.55,10547,1.03
10545,6,8.12,,20.22,10547,1.12
10545,6,8.45,,15.85,10547,0.98
10545,6,8.72,,22.22,10547,1.3
10545,6,9.08,,7.3,10547,1.0
10545,6,9.2,,14.87,10547,0.8
10545,6,9.45,,14.0,10547,0.65
10545,6,9.68,,14.82,10547,1.4
10545,6,9.93,,18.12,10547,1.15
10545,6,10.23,,12.02,10547,1.22
10545,6,10.43,,17.97,10547,1.02
10545,6,10.73,,14.93,10547,1.17
10545,6,10.98,,18.82,10547,1.27
10545,6,11.3,,4.78,10547,0.2
10545,6,11.37,,10.43,10547,0.7
10545,6,11.55,,17.85,10547,0.87
10545,6,11.85,,11.0,10547,1.97
10545,6,12.03,,7.67,10547,1.88
10545,6,12.15,,14.47,10547,1.33
10545,6,12.4,,11.13,10547,1.0
10545,6,12.58,,20.47,10547,1.1
10545,6,12.92,,4.8,10547,0.73
10545,6,13.0,,16.15,10547,0.87
10545,6,13.27,,13.22,10547,0.67
10545,6,13.5,,7.02,10547,1.87
10545,6,13.62,,7.95,10547,1.07
10545,6,13.75,,20.1,10547,1.17
10545,6,14.08,,8.4,10547,1.13
10545,6,14.22,,8.53,10547,0.82
10545,6,14.37,,14.3,10547,1.12
10545,6,14.6,,13.55,10547,1.58
10545,6,14.82,,11.75,10547,1.4
10545,6,15.02,,19.63,10547,1.4
10545,6,15.35,,0.38,10547,1.28
10545,6,15.35,,15.47,10547,1.05
10545,6,15.62,,15.33,10547,1.13
10545,6,15.87,,11.55,10547,1.4
10545,6,16.07,,5.43,10547,1.12
10545,6,16.15,,21.3,10547,1.07
10545,6,16.5,,4.33,10547,1.48
10545,6,16.58,,18.02,10547,1.2
10545,6,16.88,,9.72,10547,2.07
10545,6,17.03,,14.48,10547,1.35
10545,6,17.28,,10.22,10547,1.12
10545,6,17.45,,12.65,10547,1.05
10545,6,17.67,,14.3,10547,0.72
10545,6,17.9,,16.92,10547,1.45
10545,6,18.18,,15.13,10547,0.85
10545,6,18.43,,14.75,10547,1.0
10545,6,18.68,,9.57,10547,0.97
10545,6,18.83,,19.1,10547,1.48
10545,6,19.15,,12.95,10547,0.92
10545,6,19.37,,27.48,10547,0.92
10545,6,19.83,,20.83,10547,1.02
10545,6,20.18,,10.65,10547,1.05
10545,6,20.35,,31.3,10547,0.98
10545,6,20.88,,21.35,10547,0.63
10545,6,21.23,,23.83,10547,1.02
10545,6,21.63,,22.28,10547,1.1
10545,6,22.0,,41.67,10547,1.08
10545,6,22.7,,21.75,10547,0.82
10545,6,23.07,,22.38,10547,0.98
10545,6,23.43,,23.23,10547,1.03
10545,6,23.82,,19.82,10547,0.28
10545,6,0.15,,29.75,10547,0.77
10545,6,0.65,,24.22,10547,1.18
10545,6,1.05,,25.58,10547,0.68
10545,6,1.48,,33.13,10547,0.83
10545,6,2.03,,31.45,10547,0.68
10545,6,2.55,,26.13,10547,0.47
10545,6,2.98,,,10547,1.03
10545,0,3.62,,23.8,10547,0.67
10545,0,4.02,,25.57,10547,0.7
10545,0,4.45,,22.67,10547,0.78
10545,0,4.82,,24.02,10547,0.6
10545,0,5.22,,18.12,10547,0.67
10545,0,5.52,,14.72,10547,1.52
10545,0,5.77,,14.22,10547,0.75
10545,0,6.0,,13.38,10547,2.45
10545,0,6.23,,5.98,10547,0.47
10545,0,6.33,,26.85,10547,0.47
10545,0,6.78,,6.33,10547,0.6
10545,0,6.88,,13.58,10547,0.93
10545,0,7.1,,4.3,10547,0.77
10545,0,7.18,,16.47,10547,0.55
10545,0,7.45,,10.5,10547,1.15
10545,0,7.63,,10.6,10547,1.08
10545,0,7.8,,6.32,10547,1.08
10545,0,7.92,,4.48,10547,1.0
10545,0,7.98,,10.27,10547,0.85
10545,0,8.15,,0.07,10547,1.18
10545,0,8.15,,12.7,10547,1.25
10545,0,8.37,,1.03,10547,1.1
10545,0,8.38,,5.48,10547,0.88
10545,0,8.48,,26.55,10547,0.6
10545,0,8.92,,2.33,10547,1.35
10545,0,8.97,,14.07,10547,1.0
10545,0,9.2,,26.3,10547,1.02
10545,0,9.63,,8.85,10547,0.87
10545,0,9.78,,14.88,10547,1.12
10545,0,10.03,,7.68,10547,0.77
10545,0,10.15,,12.27,10547,1.18
10545,0,10.37,,17.93,10547,1.33
10545,0,10.67,,5.92,10547,1.08
10545,0,10.75,,12.15,10547,1.25
10545,0,10.97,,16.23,10547,1.73
10545,0,11.23,,26.93,10547,1.05
10545,0,11.68,,10.53,10547,1.82
10545,0,11.85,,9.13,10547,1.23
10545,0,12.0,,13.35,10547,1.22
10545,0,12.23,,10.25,10547,1.85
10545,0,12.4,,15.07,10547,1.73
10545,0,12.65,,11.57,10547,1.43
10545,0,12.85,,10.57,10547,1.73
10545,0,13.02,,16.57,10547,1.25
10545,0,13.3,,18.67,10547,1.75
10545,0,13.62,,11.03,10547,1.15
10545,0,13.8,,14.45,10547,1.32
10545,0,14.03,,9.67,10547,1.4
10545,0,14.2,,20.52,10547,1.03
10545,0,14.53,,1.03,10547,2.55
10545,0,14.55,,9.05,10547,2.02
10545,0,14.7,,2.48,10547,1.4
10545,0,14.75,,10.4,10547,1.32
10545,0,14.92,,11.42,10547,1.9
10545,0,15.12,,3.8,10547,1.22
10545,0,15.17,,11.33,10547,1.55
10545,0,15.37,,19.08,10547,1.73
10545,0,15.68,,11.25,10547,2.97
10545,0,15.87,,14.67,10547,19.72
10545,0,16.12,,1.43,10547,1.32
10545,0,16.13,,12.87,10547,1.53
10545,0,16.35,,0.17,10547,1.63
10545,0,16.35,,27.17,10547,1.13
10545,0,16.8,,3.4,10547,2.27
10545,0,16.87,,8.4,10547,1.28
10545,0,17.0,,1.87,10547,1.7
10545,0,17.03,,19.33,10547,1.18
10545,0,17.35,,4.22,10547,1.35
10545,0,17.43,,10.17,10547,1.63
10545,0,17.6,,7.63,10547,1.47
10545,0,17.72,,27.57,10547,2.27
10545,0,18.18,,5.73,10547,1.63
10545,0,18.28,,16.63,10547,1.2
10545,0,18.55,,0.38,10547,1.5
10545,0,18.57,,20.9,10547,1.27
10545,0,18.92,,7.25,10547,0.75
10545,0,19.03,,5.98,10547,0.77
10545,0,19.13,,16.75,10547,1.17
10545,0,19.42,,11.75,10547,1.3
10545,0,19.6,,30.1,10547,0.98
10545,0,20.1,,16.45,10547,1.17
10545,0,20.38,,47.77,10547,1.12
10545,0,21.18,,21.05,10547,0.77
10545,0,21.53,,36.1,10547,0.57
10545,0,22.13,,55.12,10547,1.22
10545,0,23.05,,24.35,10547,1.03
10545,0,23.45,,29.8,10547,1.37
10545,0,23.95,,43.67,10547,0.95
10545,0,0.68,,20.88,10547,1.15
10545,0,1.03,,32.75,10547,0.67
10545,0,1.57,,54.08,10547,1.17
10545,0,2.47,,,10547,0.98
10545,1,3.47,,30.17,10547,0.75
10545,1,3.97,,27.17,10547,0.8
10545,1,4.42,,26.62,10547,0.78
10545,1,4.87,,18.53,10547,0.78
10545,1,5.18,,20.77,10547,0.87
10545,1,5.52,,13.63,10547,0.77
10545,1,5.75,,13.43,10547,1.2
10545,1,5.97,,14.97,10547,1.1
10545,1,6.22,,9.37,10547,0.58
10545,1,6.38,,10.6,10547,0.55
10545,1,6.55,,13.85,10547,1.08
10545,1,6.78,,2.07,10547,1.03
10545,1,6.82,,15.57,10547,1.1
10545,1,7.08,,6.72,10547,0.87
10545,1,7.2,,6.85,10547,1.03
10545,1,7.3,,5.47,10547,1.07
10545,1,7.4,,12.48,10547,0.75
10545,1,7.6,,0.48,10547,1.1
10545,1,7.62,,11.47,10547,1.0
10545,1,7.8,,0.3,10547,1.18
10545,1,7.82,,4.17,10547,1.15
10545,1,7.88,,10.52,10547,1.05
10545,1,8.05,,19.63,10547,1.5
10545,1,8.38,,9.08,10547,1.83
10545,1,8.53,,6.37,10547,0.87
10545,1,8.63,,4.47,10547,1.28
10545,1,8.72,,7.38,10547,0.93
10545,1,8.83,,5.67,10547,0.8
10545,1,8.93,,16.67,10547,1.33
10545,1,9.22,,16.38,10547,1.2
10545,1,9.48,,4.7,10547,1.2
10545,1,9.57,,13.82,10547,1.0
10545,1,9.78,,9.22,10547,1.37
10545,1,9.95,,14.38,10547,1.02
10545,1,10.18,,11.7,10547,1.15
10545,1,10.38,,11.45,10547,1.08
10545,1,10.57,,12.77,10547,1.33
10545,1,10.78,,11.75,10547,0.98
10545,1,10.98,,11.6,10547,1.13
10545,1,11.17,,22.28,10547,0.67
10545,1,11.55,,2.05,10547,1.25
10545,1,11.58,,8.93,10547,1.25
10545,1,11.73,,17.8,10547,0.62
10545,1,12.02,,14.38,10547,1.25
10545,1,12.27,,8.5,10547,1.18
10545,1,12.4,,13.8,10547,0.98
10545,1,12.63,,9.88,10547,1.33
10545,1,12.8,,11.3,10547,0.15
10545,1,12.98,,12.8,10547,0.17
10545,1,13.2,,16.75,10547,0.95
10545,1,13.48,,4.53,10547,1.03
10545,1,13.55,,18.0,10547,1.23
10545,1,13.85,,2.52,10547,0.95
10545,1,13.9,,6.52,10547,0.83
10545,1,14.0,,11.37,10547,0.95
10545,1,14.2,,8.83,10547,1.17
10545,1,14.35,,11.08,10547,1.4
10545,1,14.53,,9.23,10547,1.18
10545,1,14.68,,2.45,10547,1.02
10545,1,14.72,,11.93,10547,1.1
10545,1,14.92,,9.43,10547,1.55
10545,1,15.08,,3.13,10547,1.33
10545,1,15.13,,9.12,10547,1.05
10545,1,15.28,,30.98,10547,1.6
10545,1,15.8,,0.58,10547,1.65
10545,1,15.8,,12.03,10547,1.23
10545,1,16.02,,18.0,10547,1.2
10545,1,16.32,,7.52,10547,1.18
10545,1,16.43,,1.32,10547,1.03
10545,1,16.45,,24.12,10547,1.18
10545,1,16.85,,1.45,10547,1.2
10545,1,16.88,,7.2,10547,1.05
10545,1,17.0,,4.62,10547,0.72
10545,1,17.08,,22.85,10547,1.03
10545,1,17.47,,8.38,10547,1.17
10545,1,17.6,,9.98,10547,1.63
10545,1,17.77,,7.6,10547,1.17
10545,1,17.9,,17.02,10547,1.22
10545,1,18.18,,14.93,10547,1.48
10545,1,18.42,,28.88,10547,1.45
10545,1,18.9,,3.27,10547,1.07
10545,1,18.97,,49.9,10547,1.1
10545,1,19.8,,18.87,10547,1.35
10545,1,20.1,,19.35,10547,1.15
10545,1,20.43,,13.18,10547,1.23
10545,1,20.65,,31.63,10547,1.57
10545,1,21.18,,19.9,10547,1.3
10545,1,21.5,,37.33,10547,1.05
10545,1,22.13,,17.73,10547,1.05
10545,1,22.43,,35.97,10547,0.95
10545,1,23.03,,34.6,10547,0.58
10545,1,23.6,,19.13,10547,1.4
10545,1,23.92,,18.23,10547,1.47
10545,1,0.22,,28.72,10547,0.52
10545,1,0.7,,18.0,10547,0.7
10545,1,1.0,,34.07,10547,1.25
10545,1,1.57,,22.67,10547,0.73
