tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204185,MidwayOrange,Kostner,0,19.27,7.18,14.37
20170130_5424_204186,MidwayOrange,Kostner,0,19.5,5.43,14.42
20170130_5424_204187,MidwayOrange,Kostner,0,19.75,5.52,15.33
20170130_5424_204188,MidwayOrange,Kostner,0,20.0,4.13,15.1
20170130_5424_204189,MidwayOrange,Kostner,0,20.25,4.25,16.92
20170130_5424_204190,MidwayOrange,Kostner,0,20.53,2.85,14.45
20170130_5424_204191,MidwayOrange,Kostner,0,20.77,4.37,13.92
20170130_5424_204192,MidwayOrange,Kostner,0,21.0,4.22,14.75
20170130_5424_204193,MidwayOrange,Kostner,0,21.25,8.8,15.38
20170130_5424_204194,MidwayOrange,Kostner,0,21.52,3.93,14.75
20170130_5424_204195,MidwayOrange,Kostner,0,21.75,3.83,15.43
20170130_5424_204196,MidwayOrange,Kostner,0,22.02,3.33,14.05
20170130_5424_204197,MidwayOrange,Kostner,0,22.25,5.72,16.52
20170130_5424_204198,MidwayOrange,Kostner,0,22.52,3.63,14.12
20170130_5424_204199,MidwayOrange,Kostner,0,22.75,4.38,15.13
20170130_5424_204200,MidwayOrange,Kostner,0,23.02,4.48,15.82
20170130_5424_204201,MidwayOrange,Kostner,0,23.27,4.13,17.33
20170130_5424_204202,MidwayOrange,Kostner,0,23.57,4.1,18.33
20170130_5424_204203,MidwayOrange,Kostner,0,23.87,3.2,18.45
20170131_5424_204204,MidwayOrange,Kostner,0,0.17,3.93,20.75
20170131_5424_204205,MidwayOrange,Kostner,0,0.52,5.0,31.0
20170131_5424_204206,MidwayOrange,Kostner,0,1.03,4.08,31.93
20170131_5424_204207,MidwayOrange,Kostner,0,1.57,3.55,27.87
20170131_5424_204208,MidwayOrange,Kostner,0,2.03,3.6,177.97
20170131_5424_6,MidwayOrange,Kostner,1,5.0,6.57,27.48
20170131_5424_204085,MidwayOrange,Kostner,1,5.45,4.05,22.3
20170131_5424_204087,MidwayOrange,Kostner,1,5.83,3.92,21.03
20170131_5424_10002752,MidwayOrange,Kostner,1,6.18,9.78,23.22
20170131_5424_10002755,MidwayOrange,Kostner,1,6.57,5.45,18.03
20170131_5424_10002758,MidwayOrange,Kostner,1,6.87,4.1,19.3
20170131_5424_10002761,MidwayOrange,Kostner,1,7.18,4.32,12.87
20170131_5424_10002763,MidwayOrange,Kostner,1,7.4,4.77,11.53
20170131_5424_1063959,MidwayOrange,Kostner,1,7.6,6.32,14.1
20170131_5424_1063961,MidwayOrange,Kostner,1,7.83,3.83,13.98
20170131_5424_1083574,MidwayOrange,Kostner,1,8.07,4.35,6.95
20170131_5424_1063805,MidwayOrange,Kostner,1,8.18,4.82,10.37
20170131_5424_1083556,MidwayOrange,Kostner,1,8.35,4.4,11.95
20170131_5424_1083557,MidwayOrange,Kostner,1,8.55,5.37,14.18
20170131_5424_1083558,MidwayOrange,Kostner,1,8.78,3.33,9.72
20170131_5424_1083559,MidwayOrange,Kostner,1,8.95,5.5,15.48
20170131_5424_1083560,MidwayOrange,Kostner,1,9.2,0.0,10.2
20170131_5424_1083561,MidwayOrange,Kostner,1,9.38,4.07,10.05
20170131_5424_1083562,MidwayOrange,Kostner,1,9.55,3.85,13.25
20170131_5424_1083563,MidwayOrange,Kostner,1,9.77,3.47,13.18
20170131_5424_1083564,MidwayOrange,Kostner,1,9.98,4.1,13.35
20170131_5424_1063816,MidwayOrange,Kostner,1,10.22,3.4,12.53
20170131_5424_1063817,MidwayOrange,Kostner,1,10.42,3.63,11.83
20170131_5424_1063818,MidwayOrange,Kostner,1,10.62,4.3,11.27
20170131_5424_1063819,MidwayOrange,Kostner,1,10.8,5.33,11.72
20170131_5424_1063820,MidwayOrange,Kostner,1,11.0,3.42,13.82
20170131_5424_1063821,MidwayOrange,Kostner,1,11.23,3.97,10.45
20170131_5424_1063822,MidwayOrange,Kostner,1,11.4,5.05,11.68
20170131_5424_1063823,MidwayOrange,Kostner,1,11.6,4.17,12.12
20170131_5424_1063824,MidwayOrange,Kostner,1,11.8,4.25,12.17
20170131_5424_1063825,MidwayOrange,Kostner,1,12.0,4.52,12.03
20170131_5424_1063826,MidwayOrange,Kostner,1,12.2,3.02,12.8
20170131_5424_1063827,MidwayOrange,Kostner,1,12.42,3.63,11.15
20170131_5424_1063828,MidwayOrange,Kostner,1,12.6,5.53,24.2
20170131_5424_1063831,MidwayOrange,Kostner,1,13.0,4.3,11.72
20170131_5424_1063832,MidwayOrange,Kostner,1,13.2,3.38,8.9
20170131_5424_1063833,MidwayOrange,Kostner,1,13.35,3.62,17.98
20170131_5424_10004021,MidwayOrange,Kostner,1,13.65,3.85,10.25
20170131_5424_10004022,MidwayOrange,Kostner,1,13.82,5.55,15.08
20170131_5424_10004024,MidwayOrange,Kostner,1,14.07,2.35,6.6
20170131_5424_10004025,MidwayOrange,Kostner,1,14.18,4.25,13.27
20170131_5424_10004027,MidwayOrange,Kostner,1,14.4,4.23,15.5
20170131_5424_10004029,MidwayOrange,Kostner,1,14.67,4.5,16.48
20170131_5424_10004031,MidwayOrange,Kostner,1,14.93,3.62,9.47
20170131_5424_10004032,MidwayOrange,Kostner,1,15.1,4.48,8.18
20170131_5424_10004033,MidwayOrange,Kostner,1,15.23,4.23,10.17
20170131_5424_10004034,MidwayOrange,Kostner,1,15.4,4.1,7.88
20170131_5424_10004035,MidwayOrange,Kostner,1,15.53,4.42,16.0
20170131_5424_10004036,MidwayOrange,Kostner,1,15.8,3.18,11.38
20170131_5424_10004038,MidwayOrange,Kostner,1,15.98,8.35,17.77
20170131_5424_10004040,MidwayOrange,Kostner,1,16.28,4.05,8.97
20170131_5424_10004041,MidwayOrange,Kostner,1,16.43,4.1,20.5
20170131_5424_10004043,MidwayOrange,Kostner,1,16.77,2.68,10.12
20170131_5424_10004044,MidwayOrange,Kostner,1,16.93,4.52,19.07
20170131_5424_1083612,MidwayOrange,Kostner,1,17.27,3.95,11.35
20170131_5424_10004019,MidwayOrange,Kostner,1,17.45,3.53,10.3
20170131_5424_1083614,MidwayOrange,Kostner,1,17.62,4.23,10.67
20170131_5424_1083615,MidwayOrange,Kostner,1,17.8,3.63,12.67
20170131_5424_1083616,MidwayOrange,Kostner,1,18.02,3.12,10.93
20170131_5424_204180,MidwayOrange,Kostner,1,18.18,5.07,24.3
20170131_5424_204182,MidwayOrange,Kostner,1,18.6,3.85,12.38
20170131_5424_204183,MidwayOrange,Kostner,1,18.8,4.08,13.37
20170131_5424_204184,MidwayOrange,Kostner,1,19.03,4.55,13.2
20170131_5424_204185,MidwayOrange,Kostner,1,19.25,5.72,15.83
20170131_5424_204186,MidwayOrange,Kostner,1,19.52,3.62,14.08
20170131_5424_204187,MidwayOrange,Kostner,1,19.75,3.9,15.33
20170131_5424_204188,MidwayOrange,Kostner,1,20.0,3.57,32.5
20170131_5424_204190,MidwayOrange,Kostner,1,20.53,2.67,14.47
20170131_5424_204191,MidwayOrange,Kostner,1,20.78,4.25,13.13
20170131_5424_204192,MidwayOrange,Kostner,1,21.0,3.57,14.68
20170131_5424_204193,MidwayOrange,Kostner,1,21.25,4.18,15.72
20170131_5424_204194,MidwayOrange,Kostner,1,21.5,3.93,14.13
20170131_5424_204195,MidwayOrange,Kostner,1,21.75,6.43,15.62
20170131_5424_204196,MidwayOrange,Kostner,1,22.0,2.82,29.48
20170131_5424_204198,MidwayOrange,Kostner,1,22.5,4.78,15.47
20170131_5424_204199,MidwayOrange,Kostner,1,22.75,3.5,15.02
20170131_5424_204200,MidwayOrange,Kostner,1,23.0,4.47,16.1
20170131_5424_204201,MidwayOrange,Kostner,1,23.27,3.92,16.62
20170131_5424_204202,MidwayOrange,Kostner,1,23.55,4.22,18.35
20170131_5424_204203,MidwayOrange,Kostner,1,23.85,3.32,19.25
20170201_5424_204204,MidwayOrange,Kostner,1,0.18,4.53,50.87
20170201_5424_204206,MidwayOrange,Kostner,1,1.02,4.6,30.32
20170201_5424_204207,MidwayOrange,Kostner,1,1.53,6.95,208.83
20170201_5424_6,MidwayOrange,Kostner,2,5.02,6.42,28.78
20170201_5424_204085,MidwayOrange,Kostner,2,5.48,4.32,22.23
20170201_5424_204087,MidwayOrange,Kostner,2,5.87,2.47,26.2
20170201_5424_10002752,MidwayOrange,Kostner,2,6.3,3.13,16.6
20170201_5424_10002755,MidwayOrange,Kostner,2,6.57,8.43,37.15
20170201_5424_10002761,MidwayOrange,Kostner,2,7.18,4.4,11.85
20170201_5424_10002763,MidwayOrange,Kostner,2,7.38,4.53,12.18
20170201_5424_1063959,MidwayOrange,Kostner,2,7.6,6.58,13.27
20170201_5424_1063961,MidwayOrange,Kostner,2,7.82,3.65,12.08
20170201_5424_1083574,MidwayOrange,Kostner,2,8.02,4.67,10.22
20170201_5424_1063805,MidwayOrange,Kostner,2,8.18,6.28,9.57
20170201_5424_1083556,MidwayOrange,Kostner,2,8.35,5.25,12.15
20170201_5424_1083557,MidwayOrange,Kostner,2,8.55,5.6,12.38
20170201_5424_1083558,MidwayOrange,Kostner,2,8.75,3.38,17.92
20170201_5424_1083559,MidwayOrange,Kostner,2,9.05,7.87,6.07
20170201_5424_1083560,MidwayOrange,Kostner,2,9.15,6.1,13.83
20170201_5424_1083561,MidwayOrange,Kostner,2,9.38,3.78,10.03
20170201_5424_1083562,MidwayOrange,Kostner,2,9.55,4.28,26.18
20170201_5424_1083564,MidwayOrange,Kostner,2,9.98,5.38,13.67
20170201_5424_1063816,MidwayOrange,Kostner,2,10.22,3.55,11.57
20170201_5424_1063817,MidwayOrange,Kostner,2,10.4,5.13,11.48
20170201_5424_1063818,MidwayOrange,Kostner,2,10.6,4.4,12.53
20170201_5424_1063819,MidwayOrange,Kostner,2,10.8,2.47,24.6
20170201_5424_1063821,MidwayOrange,Kostner,2,11.22,2.43,11.2
20170201_5424_1063822,MidwayOrange,Kostner,2,11.4,4.03,12.8
20170201_5424_1063823,MidwayOrange,Kostner,2,11.62,4.53,24.03
20170201_5424_1063825,MidwayOrange,Kostner,2,12.02,3.82,12.02
20170201_5424_1063826,MidwayOrange,Kostner,2,12.22,3.35,10.68
20170201_5424_1063827,MidwayOrange,Kostner,2,12.4,3.7,12.02
20170201_5424_1063828,MidwayOrange,Kostner,2,12.6,5.15,11.88
20170201_5424_1063829,MidwayOrange,Kostner,2,12.8,4.57,19.83
20170201_5424_1063831,MidwayOrange,Kostner,2,13.13,0.0,3.65
20170201_5424_1063832,MidwayOrange,Kostner,2,13.18,3.95,9.22
20170201_5424_1063833,MidwayOrange,Kostner,2,13.33,2.43,18.98
20170201_5424_10004021,MidwayOrange,Kostner,2,13.65,5.05,24.45
20170201_5424_10004024,MidwayOrange,Kostner,2,14.07,3.47,6.58
20170201_5424_10004025,MidwayOrange,Kostner,2,14.17,5.57,14.37
20170201_5424_10004027,MidwayOrange,Kostner,2,14.42,5.05,14.6
20170201_5424_10004029,MidwayOrange,Kostner,2,14.65,4.17,15.95
20170201_5424_10004031,MidwayOrange,Kostner,2,14.92,6.4,10.5
20170201_5424_10004032,MidwayOrange,Kostner,2,15.1,25.27,9.77
20170201_5424_10004033,MidwayOrange,Kostner,2,15.27,4.23,7.23
20170201_5424_10004034,MidwayOrange,Kostner,2,15.38,4.62,8.92
20170201_5424_10004035,MidwayOrange,Kostner,2,15.53,4.28,11.25
20170201_5424_10004036,MidwayOrange,Kostner,2,15.72,3.42,34.68
20170201_5424_10004040,MidwayOrange,Kostner,2,16.3,4.92,9.42
20170201_5424_10004041,MidwayOrange,Kostner,2,16.45,4.03,18.62
20170201_5424_10004043,MidwayOrange,Kostner,2,16.77,4.38,10.1
20170201_5424_10004044,MidwayOrange,Kostner,2,16.93,4.92,19.9
20170201_5424_1083612,MidwayOrange,Kostner,2,17.27,5.75,21.1
20170201_5424_1083614,MidwayOrange,Kostner,2,17.62,3.52,11.42
20170201_5424_1083615,MidwayOrange,Kostner,2,17.8,5.4,11.83
20170201_5424_1083616,MidwayOrange,Kostner,2,18.0,4.37,35.73
20170201_5424_204182,MidwayOrange,Kostner,2,18.6,6.48,12.82
20170201_5424_204183,MidwayOrange,Kostner,2,18.82,4.82,12.62
20170201_5424_204184,MidwayOrange,Kostner,2,19.02,3.75,29.98
20170201_5424_204186,MidwayOrange,Kostner,2,19.52,3.7,12.55
20170201_5424_204187,MidwayOrange,Kostner,2,19.73,4.43,16.83
20170201_5424_204188,MidwayOrange,Kostner,2,20.02,4.83,17.2
20170201_5424_204189,MidwayOrange,Kostner,2,20.3,4.9,12.97
20170201_5424_204190,MidwayOrange,Kostner,2,20.52,5.07,14.72
20170201_5424_204191,MidwayOrange,Kostner,2,20.75,5.55,14.85
20170201_5424_204192,MidwayOrange,Kostner,2,21.0,4.7,14.43
20170201_5424_204193,MidwayOrange,Kostner,2,21.25,4.08,15.0
20170201_5424_204194,MidwayOrange,Kostner,2,21.5,3.8,16.03
20170201_5424_204195,MidwayOrange,Kostner,2,21.77,5.18,16.63
20170201_5424_204196,MidwayOrange,Kostner,2,22.03,3.53,15.3
20170201_5424_204197,MidwayOrange,Kostner,2,22.3,4.47,12.63
20170201_5424_204198,MidwayOrange,Kostner,2,22.5,4.57,14.53
20170201_5424_204199,MidwayOrange,Kostner,2,22.75,3.53,15.08
20170201_5424_204200,MidwayOrange,Kostner,2,23.0,8.52,16.25
20170201_5424_204201,MidwayOrange,Kostner,2,23.27,3.27,19.08
20170201_5424_204202,MidwayOrange,Kostner,2,23.58,3.62,15.42
20170201_5424_204203,MidwayOrange,Kostner,2,23.85,2.7,19.02
20170202_5424_204204,MidwayOrange,Kostner,2,0.17,3.65,21.58
20170202_5424_204205,MidwayOrange,Kostner,2,0.52,4.18,30.03
20170202_5424_204206,MidwayOrange,Kostner,2,1.02,3.18,30.45
20170202_5424_204207,MidwayOrange,Kostner,2,1.53,3.52,33.02
20170202_5424_204208,MidwayOrange,Kostner,2,2.08,2.7,175.7
20170202_5424_6,MidwayOrange,Kostner,3,5.02,3.25,26.88
20170202_5424_204085,MidwayOrange,Kostner,3,5.45,9.28,23.45
20170202_5424_204087,MidwayOrange,Kostner,3,5.85,7.27,19.0
20170202_5424_10002752,MidwayOrange,Kostner,3,6.17,6.53,24.45
20170202_5424_10002755,MidwayOrange,Kostner,3,6.57,5.05,17.3
20170202_5424_10002758,MidwayOrange,Kostner,3,6.87,3.25,44.17
20170202_5424_1063959,MidwayOrange,Kostner,3,7.6,4.15,13.0
20170202_5424_1063961,MidwayOrange,Kostner,3,7.82,3.17,11.02
20170202_5424_1083574,MidwayOrange,Kostner,3,8.0,3.63,10.53
20170202_5424_1063805,MidwayOrange,Kostner,3,8.17,5.28,10.57
20170202_5424_1083556,MidwayOrange,Kostner,3,8.35,4.43,13.1
20170202_5424_1083557,MidwayOrange,Kostner,3,8.57,3.45,12.02
20170202_5424_1083558,MidwayOrange,Kostner,3,8.77,4.83,10.68
20170202_5424_1083559,MidwayOrange,Kostner,3,8.95,4.43,24.58
20170202_5424_1083561,MidwayOrange,Kostner,3,9.35,3.62,11.48
20170202_5424_1083562,MidwayOrange,Kostner,3,9.55,4.25,13.9
20170202_5424_1083563,MidwayOrange,Kostner,3,9.78,4.23,12.42
20170202_5424_1083564,MidwayOrange,Kostner,3,9.98,6.85,25.43
20170202_5424_1063817,MidwayOrange,Kostner,3,10.42,9.35,12.25
20170202_5424_1063818,MidwayOrange,Kostner,3,10.62,3.95,11.37
20170202_5424_1063819,MidwayOrange,Kostner,3,10.8,4.4,11.2
20170202_5424_1063820,MidwayOrange,Kostner,3,10.98,4.67,25.73
20170202_5424_1063822,MidwayOrange,Kostner,3,11.42,2.47,10.9
20170202_5424_1063823,MidwayOrange,Kostner,3,11.6,2.83,11.18
20170202_5424_1063824,MidwayOrange,Kostner,3,11.78,4.62,15.05
20170202_5424_1063825,MidwayOrange,Kostner,3,12.03,5.25,10.3
20170202_5424_1063826,MidwayOrange,Kostner,3,12.22,4.83,12.03
20170202_5424_1063827,MidwayOrange,Kostner,3,12.42,4.43,10.85
20170202_5424_1063828,MidwayOrange,Kostner,3,12.58,4.68,12.4
20170202_5424_1063829,MidwayOrange,Kostner,3,12.8,5.52,20.77
20170202_5424_1063831,MidwayOrange,Kostner,3,13.15,3.78,12.42
20170202_5424_1063833,MidwayOrange,Kostner,3,13.35,2.1,18.32
20170202_5424_10004021,MidwayOrange,Kostner,3,13.65,3.58,8.37
20170202_5424_10004022,MidwayOrange,Kostner,3,13.8,5.12,18.35
20170202_5424_10004024,MidwayOrange,Kostner,3,14.1,2.53,4.98
20170202_5424_10004025,MidwayOrange,Kostner,3,14.18,6.33,13.38
20170202_5424_10004027,MidwayOrange,Kostner,3,14.4,5.47,14.47
20170202_5424_10004029,MidwayOrange,Kostner,3,14.65,7.7,17.9
20170202_5424_10004031,MidwayOrange,Kostner,3,14.95,3.43,10.53
20170202_5424_10004032,MidwayOrange,Kostner,3,15.12,5.57,16.0
20170202_5424_10004034,MidwayOrange,Kostner,3,15.38,6.72,8.43
20170202_5424_10004035,MidwayOrange,Kostner,3,15.53,6.07,10.63
20170202_5424_10004036,MidwayOrange,Kostner,3,15.7,2.18,17.43
20170202_5424_10004038,MidwayOrange,Kostner,3,16.0,8.8,17.37
20170202_5424_10004040,MidwayOrange,Kostner,3,16.28,7.55,31.82
20170202_5424_10004043,MidwayOrange,Kostner,3,16.82,3.1,8.42
20170202_5424_10004044,MidwayOrange,Kostner,3,16.95,5.33,18.33
20170202_5424_1083612,MidwayOrange,Kostner,3,17.27,4.03,20.82
20170202_5424_1083614,MidwayOrange,Kostner,3,17.62,3.75,11.08
20170202_5424_1083615,MidwayOrange,Kostner,3,17.8,5.2,12.52
20170202_5424_1083616,MidwayOrange,Kostner,3,18.0,4.77,13.72
20170202_5424_204180,MidwayOrange,Kostner,3,18.23,2.47,11.0
20170202_5424_204181,MidwayOrange,Kostner,3,18.42,6.55,11.23
20170202_5424_204182,MidwayOrange,Kostner,3,18.6,4.82,12.27
20170202_5424_204183,MidwayOrange,Kostner,3,18.8,4.63,13.22
20170202_5424_204184,MidwayOrange,Kostner,3,19.03,3.88,13.5
20170202_5424_204185,MidwayOrange,Kostner,3,19.25,3.78,15.55
20170202_5424_204186,MidwayOrange,Kostner,3,19.52,5.4,14.1
20170202_5424_204187,MidwayOrange,Kostner,3,19.75,3.7,15.98
20170202_5424_204188,MidwayOrange,Kostner,3,20.02,3.75,14.23
20170202_5424_204189,MidwayOrange,Kostner,3,20.25,4.6,29.77
20170202_5424_204191,MidwayOrange,Kostner,3,20.75,3.82,15.32
20170202_5424_204192,MidwayOrange,Kostner,3,21.0,7.43,15.1
20170202_5424_204193,MidwayOrange,Kostner,3,21.25,4.23,15.3
20170202_5424_204194,MidwayOrange,Kostner,3,21.5,4.97,14.8
20170202_5424_204195,MidwayOrange,Kostner,3,21.75,3.75,14.22
20170202_5424_204196,MidwayOrange,Kostner,3,21.98,4.02,30.6
20170202_5424_204198,MidwayOrange,Kostner,3,22.5,4.82,15.43
20170202_5424_204199,MidwayOrange,Kostner,3,22.75,3.55,19.87
20170202_5424_204200,MidwayOrange,Kostner,3,23.08,3.82,10.42
20170202_5424_204201,MidwayOrange,Kostner,3,23.27,4.17,17.43
20170202_5424_204202,MidwayOrange,Kostner,3,23.55,4.37,18.12
20170202_5424_204203,MidwayOrange,Kostner,3,23.85,4.82,19.98
20170203_5424_204204,MidwayOrange,Kostner,3,0.18,3.2,20.4
20170203_5424_204205,MidwayOrange,Kostner,3,0.53,4.52,28.98
20170203_5424_204206,MidwayOrange,Kostner,3,1.02,3.83,30.7
20170203_5424_204207,MidwayOrange,Kostner,3,1.52,4.35,32.0
20170203_5424_204208,MidwayOrange,Kostner,3,2.05,2.68,176.9
20170203_5424_6,MidwayOrange,Kostner,4,5.0,6.52,26.48
20170203_5424_204085,MidwayOrange,Kostner,4,5.45,4.08,23.97
20170203_5424_204087,MidwayOrange,Kostner,4,5.85,4.13,19.07
20170203_5424_10002752,MidwayOrange,Kostner,4,6.17,6.3,24.15
20170203_5424_10002755,MidwayOrange,Kostner,4,6.57,5.75,17.97
20170203_5424_10002758,MidwayOrange,Kostner,4,6.87,5.92,19.75
20170203_5424_10002761,MidwayOrange,Kostner,4,7.2,5.63,11.2
20170203_5424_10002763,MidwayOrange,Kostner,4,7.38,5.0,13.15
20170203_5424_1063959,MidwayOrange,Kostner,4,7.6,5.02,13.95
20170203_5424_1063961,MidwayOrange,Kostner,4,7.83,3.17,9.93
20170203_5424_1083574,MidwayOrange,Kostner,4,8.0,3.9,11.52
20170203_5424_1063805,MidwayOrange,Kostner,4,8.18,5.52,9.73
20170203_5424_1083556,MidwayOrange,Kostner,4,8.35,3.5,11.85
20170203_5424_1083557,MidwayOrange,Kostner,4,8.55,8.3,12.4
20170203_5424_1083558,MidwayOrange,Kostner,4,8.75,5.1,11.57
20170203_5424_1083559,MidwayOrange,Kostner,4,8.95,4.55,12.43
20170203_5424_1083560,MidwayOrange,Kostner,4,9.15,3.67,12.37
20170203_5424_1083561,MidwayOrange,Kostner,4,9.37,4.07,11.87
20170203_5424_1083562,MidwayOrange,Kostner,4,9.57,6.63,13.73
20170203_5424_1083563,MidwayOrange,Kostner,4,9.78,4.03,12.45
20170203_5424_1083564,MidwayOrange,Kostner,4,10.0,3.08,12.55
20170203_5424_1063816,MidwayOrange,Kostner,4,10.2,3.6,12.0
20170203_5424_1063817,MidwayOrange,Kostner,4,10.4,3.6,11.9
20170203_5424_1063818,MidwayOrange,Kostner,4,10.6,4.08,13.27
20170203_5424_1063819,MidwayOrange,Kostner,4,10.83,7.5,10.27
20170203_5424_1063820,MidwayOrange,Kostner,4,11.0,3.37,12.33
20170203_5424_1063821,MidwayOrange,Kostner,4,11.2,4.07,11.2
20170203_5424_1063822,MidwayOrange,Kostner,4,11.38,3.53,13.23
20170203_5424_1063823,MidwayOrange,Kostner,4,11.62,5.87,12.2
20170203_5424_1063824,MidwayOrange,Kostner,4,11.82,3.85,12.3
20170203_5424_1063825,MidwayOrange,Kostner,4,12.02,6.08,12.3
20170203_5424_1063826,MidwayOrange,Kostner,4,12.22,3.47,10.93
20170203_5424_1063827,MidwayOrange,Kostner,4,12.4,4.63,12.35
20170203_5424_1063828,MidwayOrange,Kostner,4,12.62,3.75,11.92
20170203_5424_1063829,MidwayOrange,Kostner,4,12.82,3.8,12.28
20170203_5424_1063831,MidwayOrange,Kostner,4,13.02,5.22,10.92
20170203_5424_1063832,MidwayOrange,Kostner,4,13.2,2.87,10.17
20170203_5424_1063833,MidwayOrange,Kostner,4,13.37,5.48,18.0
20170203_5424_10004021,MidwayOrange,Kostner,4,13.67,4.67,9.17
20170203_5424_10004022,MidwayOrange,Kostner,4,13.82,4.57,15.17
20170203_5424_10004024,MidwayOrange,Kostner,4,14.07,5.67,12.6
20170203_5424_10004025,MidwayOrange,Kostner,4,14.28,5.77,9.2
20170203_5424_10004027,MidwayOrange,Kostner,4,14.43,3.8,13.4
20170203_5424_10004029,MidwayOrange,Kostner,4,14.65,6.97,16.03
20170203_5424_10004031,MidwayOrange,Kostner,4,14.92,9.72,9.32
20170203_5424_10004032,MidwayOrange,Kostner,4,15.08,4.42,10.78
20170203_5424_10004033,MidwayOrange,Kostner,4,15.27,3.3,7.37
20170203_5424_10004034,MidwayOrange,Kostner,4,15.38,3.9,9.55
20170203_5424_10004035,MidwayOrange,Kostner,4,15.53,3.82,11.98
20170203_5424_10004036,MidwayOrange,Kostner,4,15.73,3.42,15.0
20170203_5424_10004038,MidwayOrange,Kostner,4,15.98,2.93,27.1
20170203_5424_10004041,MidwayOrange,Kostner,4,16.45,5.73,19.47
20170203_5424_10004043,MidwayOrange,Kostner,4,16.77,4.13,10.25
20170203_5424_10004044,MidwayOrange,Kostner,4,16.93,4.68,21.02
20170203_5424_1083612,MidwayOrange,Kostner,4,17.28,7.7,9.2
20170203_5424_10004019,MidwayOrange,Kostner,4,17.45,5.0,10.93
20170203_5424_1083614,MidwayOrange,Kostner,4,17.62,4.87,10.57
20170203_5424_1083615,MidwayOrange,Kostner,4,17.8,3.8,12.23
20170203_5424_1083616,MidwayOrange,Kostner,4,18.0,4.72,11.47
20170203_5424_204180,MidwayOrange,Kostner,4,18.2,3.22,23.67
20170203_5424_204182,MidwayOrange,Kostner,4,18.58,6.98,12.85
20170203_5424_204183,MidwayOrange,Kostner,4,18.8,8.02,17.92
20170203_5424_204184,MidwayOrange,Kostner,4,19.1,4.78,9.33
20170203_5424_204185,MidwayOrange,Kostner,4,19.25,4.73,15.0
20170203_5424_204186,MidwayOrange,Kostner,4,19.5,6.77,14.05
20170203_5424_204187,MidwayOrange,Kostner,4,19.75,3.48,16.32
20170203_5424_204188,MidwayOrange,Kostner,4,20.02,5.45,14.78
20170203_5424_204189,MidwayOrange,Kostner,4,20.27,4.62,14.28
20170203_5424_204190,MidwayOrange,Kostner,4,20.5,4.53,15.0
20170203_5424_204191,MidwayOrange,Kostner,4,20.75,4.95,15.55
20170203_5424_204192,MidwayOrange,Kostner,4,21.0,5.25,14.28
20170203_5424_204193,MidwayOrange,Kostner,4,21.25,4.07,16.02
20170203_5424_204194,MidwayOrange,Kostner,4,21.52,5.18,14.42
20170203_5424_204195,MidwayOrange,Kostner,4,21.75,4.17,14.8
20170203_5424_204196,MidwayOrange,Kostner,4,22.0,5.08,15.5
20170203_5424_204197,MidwayOrange,Kostner,4,22.25,4.78,14.87
20170203_5424_204198,MidwayOrange,Kostner,4,22.5,4.02,14.77
20170203_5424_204199,MidwayOrange,Kostner,4,22.75,4.73,14.6
20170203_5424_204200,MidwayOrange,Kostner,4,23.0,5.25,15.97
20170203_5424_204201,MidwayOrange,Kostner,4,23.27,4.23,17.5
20170203_5424_204202,MidwayOrange,Kostner,4,23.55,3.73,17.63
20170203_5424_204203,MidwayOrange,Kostner,4,23.85,3.68,19.4
20170204_5424_204204,MidwayOrange,Kostner,4,0.17,4.17,22.42
20170204_5424_204205,MidwayOrange,Kostner,4,0.55,3.35,28.08
20170204_5424_204206,MidwayOrange,Kostner,4,1.02,4.62,32.73
20170204_5424_204207,MidwayOrange,Kostner,4,1.55,4.47,27.83
20170204_5424_204208,MidwayOrange,Kostner,4,2.02,5.57,178.97
20170204_5424_6,MidwayOrange,Kostner,5,5.0,4.08,17.53
20170204_5424_7,MidwayOrange,Kostner,5,5.3,4.1,18.0
20170204_5424_8,MidwayOrange,Kostner,5,5.6,4.43,19.03
20170204_5424_9,MidwayOrange,Kostner,5,5.92,4.97,17.02
20170204_5424_10,MidwayOrange,Kostner,5,6.2,9.42,16.15
20170204_5424_11,MidwayOrange,Kostner,5,6.47,5.13,15.42
20170204_5424_12,MidwayOrange,Kostner,5,6.72,4.15,16.58
20170204_5424_13,MidwayOrange,Kostner,5,7.0,3.87,14.8
20170204_5424_14,MidwayOrange,Kostner,5,7.25,3.3,15.6
20170204_5424_15,MidwayOrange,Kostner,5,7.5,3.93,15.25
20170204_5424_16,MidwayOrange,Kostner,5,7.77,3.95,14.45
20170204_5424_17,MidwayOrange,Kostner,5,8.0,5.1,14.57
20170204_5424_18,MidwayOrange,Kostner,5,8.25,3.33,16.58
20170204_5424_19,MidwayOrange,Kostner,5,8.52,5.58,13.48
20170204_5424_20,MidwayOrange,Kostner,5,8.75,5.15,17.27
20170204_5424_21,MidwayOrange,Kostner,5,9.03,2.92,43.23
20170204_5424_38,MidwayOrange,Kostner,5,9.75,4.77,13.55
20170204_5424_39,MidwayOrange,Kostner,5,9.98,3.92,13.12
20170204_5424_40,MidwayOrange,Kostner,5,10.2,4.2,25.05
20170204_5424_42,MidwayOrange,Kostner,5,10.62,5.65,8.42
20170204_5424_36,MidwayOrange,Kostner,5,10.75,5.03,2.6
