origin,day_of_week,decimal_time,wait|10528,wait|10565,destination,travel_time
10532,2,16.57,,3.35,10533,0.82
10532,2,16.62,,11.85,10533,0.45
10532,2,16.82,,11.05,10533,0.75
10532,2,17.0,,22.63,10533,0.77
10532,2,17.38,,0.97,10533,0.82
10532,2,17.4,,8.45,10533,0.33
10532,2,17.53,,11.68,10533,0.67
10532,2,17.73,,11.73,10533,0.52
10532,2,17.92,,12.6,10533,0.53
10532,2,18.13,,9.72,10533,0.67
10532,2,18.3,,10.13,10533,0.62
10532,2,18.47,,13.77,10533,0.57
10532,2,18.7,,15.1,10533,0.6
10532,2,18.95,,8.93,10533,0.78
10532,2,19.1,,8.4,10533,0.73
10532,2,19.23,,13.87,10533,0.3
10532,2,19.47,,29.55,10533,0.58
10532,2,19.95,,16.58,10533,0.68
10532,2,20.23,,16.95,10533,0.47
10532,2,20.52,,34.65,10533,0.88
10532,2,21.1,,12.92,10533,0.73
10532,2,21.32,,40.47,10533,0.6
10532,2,21.98,,17.37,10533,0.58
10532,2,22.27,,41.25,10533,0.57
10532,2,22.97,,15.83,10533,0.55
10532,2,23.22,,28.28,10533,0.7
10532,2,23.7,,25.12,10533,0.17
10532,2,0.12,,27.75,10533,0.38
10532,2,0.58,,21.95,10533,0.6
10532,2,0.95,,22.65,10533,0.4
10532,2,1.32,,36.67,10533,0.35
10532,2,1.93,,26.67,10533,0.3
10532,2,2.38,,41.55,10533,0.45
10532,2,3.07,,,10533,0.75
10532,3,3.38,,27.07,10533,0.25
10532,3,3.85,,27.7,10533,0.27
10532,3,4.3,,28.23,10533,0.62
10532,3,4.77,,17.7,10533,0.45
10532,3,5.07,,17.6,10533,0.62
10532,3,5.37,,16.47,10533,0.38
10532,3,5.63,,10.78,10533,0.58
10532,3,5.82,,15.28,10533,0.47
10532,3,6.07,,12.45,10533,0.52
10532,3,6.28,,7.63,10533,0.48
10532,3,6.4,,10.72,10533,0.85
10532,3,6.58,,9.98,10533,0.52
10532,3,6.75,,10.48,10533,0.88
10532,3,6.93,,10.1,10533,0.35
10532,3,7.1,,1.08,10533,0.7
10532,3,7.12,,9.65,10533,0.5
10532,3,7.27,,9.13,10533,0.9
10532,3,7.43,,13.02,10533,0.97
10532,3,7.65,,4.8,10533,0.53
10532,3,7.72,,6.9,10533,0.77
10532,3,7.83,,7.27,10533,0.38
10532,3,7.97,,11.52,10533,0.63
10532,3,8.15,,0.58,10533,0.67
10532,3,8.17,,21.05,10533,0.92
10532,3,8.52,,7.15,10533,0.7
10532,3,8.63,,13.07,10533,0.73
10532,3,8.85,,12.83,10533,0.73
10532,3,9.07,,7.73,10533,1.03
10532,3,9.18,,13.48,10533,0.67
10532,3,9.42,,9.23,10533,1.28
10532,3,9.57,,12.32,10533,0.75
10532,3,9.78,,16.88,10533,0.53
10532,3,10.05,,11.07,10533,0.63
10532,3,10.23,,14.08,10533,0.57
10532,3,10.48,,8.88,10533,0.92
10532,3,10.62,,13.72,10533,0.57
10532,3,10.85,,12.22,10533,0.73
10532,3,11.05,,13.18,10533,0.7
10532,3,11.28,,11.98,10533,0.92
10532,3,11.48,,25.75,10533,0.82
10532,3,11.9,,9.22,10533,0.6
10532,3,12.05,,8.7,10533,0.35
10532,3,12.2,,17.45,10533,0.87
10532,3,12.5,,9.6,10533,0.72
10532,3,12.65,,8.12,10533,0.43
10532,3,12.78,,18.15,10533,0.6
10532,3,13.1,,10.92,10533,0.85
10532,3,13.27,,11.58,10533,0.7
10532,3,13.47,,17.2,10533,0.65
10532,3,13.75,,9.17,10533,0.57
10532,3,13.9,,9.58,10533,0.73
10532,3,14.07,,16.58,10533,0.62
10532,3,14.35,,1.98,10533,0.73
10532,3,14.38,,6.3,10533,0.47
10532,3,14.48,,6.63,10533,0.75
10532,3,14.58,,8.3,10533,0.5
10532,3,14.73,,10.12,10533,0.78
10532,3,14.9,,6.58,10533,0.78
10532,3,15.0,,9.63,10533,0.53
10532,3,15.17,,24.9,10533,0.8
10532,3,15.58,,1.05,10533,0.78
10532,3,15.6,,27.37,10533,0.87
10532,3,16.05,,1.92,10533,0.6
10532,3,16.08,,13.97,10533,0.6
10532,3,16.32,,0.38,10533,0.65
10532,3,16.33,,11.93,10533,0.67
10532,3,16.53,,6.15,10533,0.72
10532,3,16.63,,15.15,10533,0.45
10532,3,16.88,,0.42,10533,0.72
10532,3,16.88,,24.35,10533,0.6
10532,3,17.3,,6.33,10533,0.35
10532,3,17.4,,11.08,10533,0.53
10532,3,17.58,,10.88,10533,0.58
10532,3,17.77,,10.82,10533,0.83
10532,3,17.95,,8.97,10533,0.67
10532,3,18.1,,9.62,10533,0.67
10532,3,18.25,,16.88,10533,0.57
10532,3,18.53,,4.82,10533,0.55
10532,3,18.62,,11.62,10533,0.5
10532,3,18.82,,12.03,10533,0.47
10532,3,19.02,,48.17,10533,0.7
10532,3,19.82,,7.37,10533,0.6
10532,3,19.93,,16.93,10533,0.7
10532,3,20.22,,21.32,10533,0.68
10532,3,20.58,,48.45,10533,0.42
10532,3,21.38,,35.42,10533,0.53
10532,3,21.97,,22.45,10533,0.63
10532,3,22.35,,57.18,10533,0.92
10532,3,23.3,,21.35,10533,0.47
10532,3,23.65,,25.73,10533,0.45
10532,3,0.08,,34.68,10533,0.7
10532,3,0.67,,13.23,10533,0.45
10532,3,0.88,,29.1,10533,0.52
10532,3,1.37,,26.93,10533,0.73
10532,3,1.82,,31.73,10533,0.28
10532,3,2.35,,31.18,10533,0.42
10532,3,2.87,,,10533,0.4
10532,4,3.35,,28.93,10533,0.27
10532,4,3.83,,31.67,10533,0.37
10532,4,4.37,,21.45,10533,0.32
10532,4,4.72,,20.95,10533,0.32
10532,4,5.07,,16.15,10533,0.83
10532,4,5.35,,14.97,10533,0.3
10532,4,5.58,,17.17,10533,0.3
10532,4,5.88,,12.82,10533,0.42
10532,4,6.08,,11.13,10533,1.02
10532,4,6.28,,8.62,10533,0.42
10532,4,6.42,,11.22,10533,0.77
10532,4,6.6,,7.08,10533,0.67
10532,4,6.73,,12.52,10533,1.02
10532,4,6.93,,5.83,10533,0.65
10532,4,7.03,,7.73,10533,0.58
10532,4,7.17,,7.65,10533,0.62
10532,4,7.28,,2.1,10533,1.42
10532,4,7.32,,6.82,10533,1.03
10532,4,7.43,,7.28,10533,1.02
10532,4,7.55,,8.1,10533,0.73
10532,4,7.7,,3.83,10533,0.52
10532,4,7.75,,8.25,10533,0.4
10532,4,7.9,,3.63,10533,0.98
10532,4,7.95,,10.42,10533,0.63
10532,4,8.13,,1.97,10533,0.7
10532,4,8.17,,17.08,10533,0.4
10532,4,8.45,,0.8,10533,0.72
10532,4,8.47,,14.38,10533,1.05
10532,4,8.7,,1.32,10533,0.62
10532,4,8.72,,19.05,10533,0.58
10532,4,9.03,,7.15,10533,0.4
10532,4,9.15,,17.52,10533,0.53
10532,4,9.45,,10.45,10533,0.7
10532,4,9.62,,10.48,10533,0.68
10532,4,9.8,,9.83,10533,0.85
10532,4,9.97,,11.32,10533,0.67
10532,4,10.15,,17.6,10533,0.5
10532,4,10.45,,11.08,10533,0.82
10532,4,10.63,,9.18,10533,0.65
10532,4,10.78,,15.1,10533,0.6
10532,4,11.03,,14.4,10533,0.65
10532,4,11.27,,13.32,10533,1.07
10532,4,11.5,,10.05,10533,0.93
10532,4,11.67,,10.27,10533,0.85
10532,4,11.83,,12.62,10533,1.18
10532,4,12.05,,11.8,10533,0.52
10532,4,12.23,,15.27,10533,0.85
10532,4,12.5,,9.05,10533,0.78
10532,4,12.65,,11.98,10533,0.55
10532,4,12.85,,9.77,10533,0.65
10532,4,13.02,,17.65,10533,0.4
10532,4,13.3,,8.55,10533,0.68
10532,4,13.45,,9.5,10533,0.58
10532,4,13.6,,14.38,10533,0.73
10532,4,13.85,,12.05,10533,0.72
10532,4,14.05,,17.38,10533,0.62
10532,4,14.33,,0.42,10533,0.3
10532,4,14.33,,14.53,10533,0.57
10532,4,14.58,,1.47,10533,0.82
10532,4,14.6,,12.93,10533,0.52
10532,4,14.82,,9.08,10533,0.7
10532,4,14.97,,4.53,10533,0.5
10532,4,15.05,,9.37,10533,0.92
10532,4,15.2,,8.2,10533,0.5
10532,4,15.35,,12.4,10533,0.57
10532,4,15.55,,0.22,10533,0.45
10532,4,15.55,,19.08,10533,0.98
10532,4,15.87,,10.33,10533,0.88
10532,4,16.05,,1.78,10533,0.5
10532,4,16.07,,18.83,10533,0.57
10532,4,16.38,,0.3,10533,0.95
10532,4,16.4,,13.72,10533,0.7
10532,4,16.62,,2.4,10533,0.75
10532,4,16.67,,13.98,10533,0.75
10532,4,16.9,,0.88,10533,0.42
10532,4,16.9,,8.72,10533,1.15
10532,4,17.05,,12.43,10533,0.33
10532,4,17.27,,16.13,10533,0.72
10532,4,17.53,,0.73,10533,0.68
10532,4,17.55,,12.1,10533,0.48
10532,4,17.75,,13.08,10533,0.7
10532,4,17.97,,7.23,10533,0.73
10532,4,18.08,,16.53,10533,0.73
10532,4,18.35,,15.2,10533,0.7
10532,4,18.62,,0.3,10533,0.75
10532,4,18.62,,19.7,10533,0.57
10532,4,18.95,,7.97,10533,0.85
10532,4,19.08,,8.7,10533,0.42
10532,4,19.22,,20.27,10533,0.35
10532,4,19.57,,27.88,10533,0.85
10532,4,20.02,,15.03,10533,0.58
10532,4,20.28,,15.02,10533,0.83
10532,4,20.53,,34.78,10533,0.83
10532,4,21.1,,17.95,10533,0.72
10532,4,21.4,,36.17,10533,0.62
10532,4,22.0,,20.3,10533,1.08
10532,4,22.35,,34.75,10533,0.77
10532,4,22.92,,26.12,10533,0.47
10532,4,23.37,,18.03,10533,0.83
10532,4,23.67,,24.75,10533,0.75
10532,4,0.07,,27.32,10533,0.5
10532,4,0.53,,22.23,10533,0.52
10532,4,0.9,,25.65,10533,0.57
10532,4,1.33,,30.25,10533,0.32
10532,4,1.83,,31.68,10533,0.27
10532,4,2.37,,30.3,10533,0.48
10532,4,2.87,,,10533,0.23
10532,5,3.4,,27.03,10533,0.25
10532,5,3.85,,31.43,10533,0.47
10532,5,4.38,,20.22,10533,0.27
10532,5,4.72,,17.13,10533,0.52
10532,5,5.0,,22.57,10533,0.57
10532,5,5.38,,19.85,10533,0.63
10532,5,5.7,,17.73,10533,0.45
10532,5,6.0,,17.58,10533,0.33
10532,5,6.3,,16.03,10533,0.53
10532,5,6.57,,15.48,10533,0.75
10532,5,6.82,,21.03,10533,0.6
10532,5,7.17,,13.67,10533,0.48
10532,5,7.4,,20.52,10533,0.82
10532,5,7.75,,17.3,10533,0.7
10532,5,8.03,,3.0,10533,0.6
10532,5,8.08,,18.55,10533,0.33
10532,5,8.38,,23.08,10533,0.72
10532,5,8.77,,14.32,10533,0.53
10532,5,9.02,,13.65,10533,0.62
10532,5,9.23,,9.52,10533,0.73
10532,5,9.4,,44.75,10533,0.65
10532,5,10.15,,20.83,10533,0.72
10532,5,10.5,,0.27,10533,15.52
10532,5,10.5,,6.77,10533,0.63
10532,5,10.62,,18.7,10533,0.47
10532,5,10.92,,10.1,10533,0.52
10532,5,11.08,,11.68,10533,0.42
10532,5,11.28,,9.6,10533,0.5
10532,5,11.45,,11.73,10533,0.7
10532,5,11.63,,16.48,10533,0.48
10532,5,11.92,,17.02,10533,0.42
10532,5,12.2,,1.98,10533,0.63
10532,5,12.23,,14.58,10533,0.7
10532,5,12.47,,4.5,10533,0.63
10532,5,12.55,,31.75,10533,104.73
10532,5,13.08,,8.95,10533,1.13
10532,5,13.23,,14.83,10533,0.83
10532,5,13.47,,13.08,10533,0.43
10532,5,13.7,,8.63,10533,0.43
10532,5,13.83,,16.42,10533,0.68
10532,5,14.12,,6.4,10533,0.68
10532,5,14.22,,16.25,10533,0.38
10532,5,14.48,,10.07,10533,0.42
10532,5,14.65,,14.4,10533,0.62
10532,5,14.9,,7.52,10533,0.77
10532,5,15.02,,18.28,10533,0.48
10532,5,15.33,,4.97,10533,0.6
10532,5,15.4,,16.32,10533,0.28
10532,5,15.68,,3.5,10533,0.72
10532,5,15.73,,7.32,10533,0.62
10532,5,15.87,,14.77,10533,0.37
10532,5,16.1,,8.4,10533,0.78
10532,5,16.25,,11.37,10533,0.45
10532,5,16.43,,19.18,10533,0.7
10532,5,16.75,,4.02,10533,0.6
10532,5,16.82,,11.77,10533,0.53
10532,5,17.02,,22.2,10533,0.7
10532,5,17.38,,0.98,10533,0.42
10532,5,17.4,,12.07,10533,0.45
10532,5,17.6,,12.17,10533,0.55
10532,5,17.82,,8.82,10533,0.6
10532,5,17.95,,17.33,10533,0.7
10532,5,18.25,,17.83,10533,0.28
10532,5,18.55,,12.77,10533,0.77
10532,5,18.75,,14.12,10533,0.68
10532,5,18.98,,9.98,10533,0.62
10532,5,19.15,,16.98,10533,0.95
10532,5,19.43,,29.95,10533,0.82
10532,5,19.93,,13.38,10533,0.87
10532,5,20.17,,34.72,10533,0.77
10532,5,20.73,,10.88,10533,0.8
10532,5,20.92,,19.13,10533,0.65
10532,5,21.23,,7.05,10533,0.6
10532,5,21.35,,33.93,10533,0.62
10532,5,21.92,,12.35,10533,0.5
10532,5,22.13,,41.08,10533,0.47
10532,5,22.82,,16.57,10533,0.77
10532,5,23.08,,13.68,10533,0.57
10532,5,23.32,,18.73,10533,0.6
10532,5,23.63,,12.6,10533,0.52
10532,5,23.83,,23.0,10533,0.27
10532,5,0.22,,18.13,10533,0.62
10532,5,0.53,,24.88,10533,0.67
10532,5,0.93,,28.58,10533,0.33
10532,5,1.42,,26.07,10533,0.27
10532,5,1.85,,34.02,10533,0.27
10532,5,2.42,,27.45,10533,0.62
10532,5,2.88,,,10533,0.25
10532,6,3.25,,36.82,10533,15.37
10532,6,3.87,,29.63,10533,0.28
10532,6,4.37,,31.17,10533,0.28
10532,6,4.88,,30.18,10533,0.35
10532,6,5.38,,30.77,10533,0.58
10532,6,5.9,,28.55,10533,0.47
10532,6,6.38,,16.82,10533,0.43
10532,6,6.65,,23.53,10533,0.32
10532,6,7.05,,20.07,10533,0.4
10532,6,7.38,,17.68,10533,0.63
10532,6,7.68,,17.97,10533,0.55
10532,6,7.98,,18.25,10533,0.65
10532,6,8.28,,14.73,10533,0.55
10532,6,8.53,,23.3,10533,0.6
10532,6,8.92,,22.65,10533,0.82
10532,6,9.3,,13.98,10533,0.63
10532,6,9.53,,15.4,10533,0.72
10532,6,9.78,,17.23,10533,0.58
10532,6,10.07,,13.02,10533,0.68
10532,6,10.28,,17.53,10533,0.55
10532,6,10.58,,14.23,10533,0.63
10532,6,10.82,,14.62,10533,1.43
10532,6,11.07,,10.1,10533,0.73
10532,6,11.23,,11.15,10533,0.9
10532,6,11.42,,15.55,10533,0.45
10532,6,11.67,,12.28,10533,0.73
10532,6,11.88,,7.57,10533,0.63
10532,6,12.0,,13.87,10533,0.48
10532,6,12.23,,10.87,10533,0.85
10532,6,12.42,,20.85,10533,0.65
10532,6,12.77,,6.32,10533,0.55
10532,6,12.87,,13.87,10533,0.42
10532,6,13.1,,12.63,10533,0.8
10532,6,13.32,,9.05,10533,0.85
10532,6,13.47,,6.32,10533,0.32
10532,6,13.57,,20.77,10533,0.28
10532,6,13.92,,7.17,10533,0.78
10532,6,14.03,,11.75,10533,0.83
10532,6,14.23,,12.7,10533,0.47
10532,6,14.43,,13.08,10533,0.6
10532,6,14.65,,12.13,10533,1.13
10532,6,14.87,,17.2,10533,0.42
10532,6,15.15,,1.72,10533,0.55
10532,6,15.18,,18.25,10533,0.83
10532,6,15.48,,13.05,10533,0.52
10532,6,15.7,,12.77,10533,0.77
10532,6,15.92,,6.43,10533,0.35
10532,6,16.02,,17.75,10533,0.47
10532,6,16.32,,6.8,10533,0.82
10532,6,16.43,,15.08,10533,0.6
10532,6,16.68,,11.82,10533,0.47
10532,6,16.87,,14.4,10533,0.53
10532,6,17.12,,11.7,10533,0.77
10532,6,17.32,,11.05,10533,0.68
10532,6,17.5,,13.87,10533,0.6
10532,6,17.72,,18.5,10533,0.6
10532,6,18.03,,14.03,10533,0.63
10532,6,18.27,,15.97,10533,0.63
10532,6,18.53,,7.73,10533,0.67
10532,6,18.67,,19.18,10533,0.63
10532,6,18.98,,13.45,10533,0.9
10532,6,19.2,,28.35,10533,0.58
10532,6,19.68,,18.83,10533,0.38
10532,6,20.0,,11.47,10533,0.33
10532,6,20.18,,32.7,10533,0.85
10532,6,20.73,,20.18,10533,0.55
10532,6,21.07,,23.93,10533,0.65
10532,6,21.47,,23.73,10533,0.75
10532,6,21.87,,42.18,10533,0.68
10532,6,22.57,,21.67,10533,0.63
10532,6,22.92,,22.48,10533,0.42
10532,6,23.3,,21.15,10533,0.32
10532,6,23.65,,20.08,10533,0.47
10532,6,23.98,,29.82,10533,0.62
10532,6,0.48,,26.75,10533,0.75
10532,6,0.93,,26.1,10533,0.43
10532,6,1.37,,31.07,10533,0.53
10532,6,1.88,,32.75,10533,0.3
10532,6,2.43,,27.8,10533,0.28
10532,6,2.88,,,10533,0.28
10532,0,3.48,,23.83,10533,0.3
10532,0,3.88,,26.4,10533,0.28
10532,0,4.33,,22.33,10533,0.47
10532,0,4.7,,21.57,10533,0.4
10532,0,5.05,,18.83,10533,0.52
10532,0,5.37,,17.08,10533,0.62
10532,0,5.65,,11.22,10533,0.5
10532,0,5.85,,14.7,10533,0.58
10532,0,6.08,,6.45,10533,0.75
10532,0,6.2,,27.17,10533,0.55
10532,0,6.65,,4.52,10533,0.33
10532,0,6.72,,13.15,10533,0.62
10532,0,6.95,,2.13,10533,0.75
10532,0,6.98,,16.93,10533,0.6
10532,0,7.27,,9.75,10533,0.78
10532,0,7.42,,12.17,10533,0.93
10532,0,7.63,,6.55,10533,0.58
10532,0,7.73,,6.43,10533,0.93
10532,0,7.85,,8.2,10533,0.58
10532,0,7.98,,0.2,10533,0.75
10532,0,7.98,,11.83,10533,0.75
10532,0,8.18,,0.02,10533,0.93
10532,0,8.18,,8.1,10533,0.73
10532,0,8.32,,21.87,10533,0.4
10532,0,8.68,,5.97,10533,0.78
10532,0,8.78,,15.43,10533,0.75
10532,0,9.03,,27.08,10533,0.68
10532,0,9.48,,7.57,10533,0.53
10532,0,9.62,,14.83,10533,0.65
10532,0,9.87,,7.5,10533,0.48
10532,0,9.98,,12.45,10533,0.57
10532,0,10.2,,17.33,10533,0.88
10532,0,10.48,,7.75,10533,0.7
10532,0,10.62,,11.3,10533,0.5
10532,0,10.8,,15.7,10533,0.77
10532,0,11.07,,28.12,10533,0.95
10532,0,11.53,,10.42,10533,0.65
10532,0,11.7,,8.57,10533,0.7
10532,0,11.85,,13.9,10533,0.5
10532,0,12.08,,8.02,10533,0.97
10532,0,12.22,,16.55,10533,0.9
10532,0,12.48,,10.9,10533,0.85
10532,0,12.67,,10.4,10533,0.45
10532,0,12.85,,15.98,10533,0.62
10532,0,13.12,,22.02,10533,1.17
10532,0,13.48,,9.13,10533,0.33
10532,0,13.63,,15.78,10533,0.5
10532,0,13.88,,8.5,10533,0.38
10532,0,14.03,,19.58,10533,0.92
10532,0,14.37,,1.2,10533,0.7
10532,0,14.38,,7.93,10533,0.55
10532,0,14.52,,2.02,10533,0.48
10532,0,14.55,,10.7,10533,0.57
10532,0,14.72,,13.38,10533,0.58
10532,0,14.95,,2.22,10533,0.87
10532,0,14.98,,11.7,10533,0.63
10532,0,15.18,,22.35,10533,0.78
10532,0,15.55,,20.7,10533,0.9
10532,0,15.9,,6.52,10533,0.9
10532,0,16.0,,9.1,10533,0.25
10532,0,16.15,,0.72,10533,0.4
10532,0,16.17,,5.33,10533,0.35
10532,0,16.25,,21.3,10533,32.53
10532,0,16.62,,4.92,10533,0.63
10532,0,16.7,,8.65,10533,0.62
10532,0,16.83,,2.27,10533,0.55
10532,0,16.88,,17.83,10533,0.57
10532,0,17.17,,6.82,10533,0.82
10532,0,17.28,,7.47,10533,0.58
10532,0,17.42,,7.72,10533,0.3
10532,0,17.53,,26.53,10533,0.6
10532,0,17.98,,8.72,10533,0.87
10532,0,18.13,,14.43,10533,0.32
10532,0,18.37,,3.63,10533,0.78
10532,0,18.43,,19.27,10533,0.58
10532,0,18.75,,7.72,10533,0.43
10532,0,18.88,,8.37,10533,0.8
10532,0,19.02,,14.55,10533,0.28
10532,0,19.27,,10.78,10533,0.55
10532,0,19.43,,31.15,10533,1.28
10532,0,19.97,,15.0,10533,0.53
10532,0,20.22,,50.3,10533,0.7
10532,0,21.05,,20.4,10533,0.73
10532,0,21.38,,36.52,10533,0.37
10532,0,22.0,,54.92,10533,0.57
10532,0,22.92,,23.35,10533,0.5
10532,0,23.3,,29.37,10533,0.52
10532,0,23.78,,44.25,10533,0.62
10532,0,0.53,,21.82,10533,0.55
10532,0,0.88,,33.33,10533,0.7
10532,0,1.45,,56.2,10533,0.42
10532,0,2.38,,,10533,0.28
10532,1,3.35,,30.35,10533,0.57
10532,1,3.87,,26.88,10533,0.33
10532,1,4.32,,25.83,10533,0.32
10532,1,4.73,,17.92,10533,0.52
10532,1,5.03,,20.73,10533,0.62
10532,1,5.38,,14.43,10533,0.43
10532,1,5.63,,11.52,10533,0.42
10532,1,5.82,,15.78,10533,0.3
10532,1,6.08,,9.28,10533,0.55
10532,1,6.23,,9.45,10533,0.48
10532,1,6.4,,14.05,10533,0.6
10532,1,6.63,,4.05,10533,0.68
10532,1,6.7,,13.23,10533,0.32
10532,1,6.92,,7.87,10533,0.55
10532,1,7.05,,3.87,10533,0.77
10532,1,7.12,,7.73,10533,0.83
10532,1,7.23,,11.07,10533,0.67
10532,1,7.42,,2.08,10533,0.73
10532,1,7.45,,7.75,10533,0.65
10532,1,7.58,,2.28,10533,0.6
10532,1,7.63,,6.92,10533,0.6
10532,1,7.73,,7.13,10533,0.5
10532,1,7.87,,19.52,10533,0.6
10532,1,8.18,,16.12,10533,0.58
10532,1,8.45,,4.98,10533,0.65
10532,1,8.53,,6.83,10533,0.37
10532,1,8.65,,8.15,10533,0.6
10532,1,8.78,,14.88,10533,0.63
10532,1,9.03,,16.6,10533,0.45
10532,1,9.32,,4.9,10533,0.75
10532,1,9.4,,11.17,10533,0.52
10532,1,9.58,,12.33,10533,1.02
10532,1,9.78,,14.43,10533,0.82
10532,1,10.02,,11.73,10533,0.65
10532,1,10.22,,11.15,10533,0.47
10532,1,10.4,,13.25,10533,0.6
10532,1,10.63,,11.25,10533,0.53
10532,1,10.82,,11.95,10533,0.83
10532,1,11.02,,19.77,10533,0.8
10532,1,11.35,,5.07,10533,0.5
10532,1,11.43,,10.13,10533,0.55
10532,1,11.6,,12.37,10533,0.45
10532,1,11.8,,17.7,10533,0.9
10532,1,12.1,,6.52,10533,0.68
10532,1,12.2,,16.47,10533,0.53
10532,1,12.48,,8.15,10533,0.88
10532,1,12.62,,11.62,10533,0.5
10532,1,12.82,,12.7,10533,0.5
10532,1,13.02,,18.15,10533,0.57
10532,1,13.32,,4.4,10533,0.63
10532,1,13.4,,17.1,10533,0.33
10532,1,13.68,,9.77,10533,0.73
10532,1,13.85,,11.8,10533,0.72
10532,1,14.05,,7.17,10533,0.53
10532,1,14.17,,21.65,10533,0.68
10532,1,14.52,,3.17,10533,0.45
10532,1,14.58,,10.92,10533,0.65
10532,1,14.75,,8.33,10533,0.53
10532,1,14.9,,14.15,10533,0.72
10532,1,15.13,,27.6,10533,0.37
10532,1,15.6,,0.25,10533,0.5
10532,1,15.6,,14.27,10533,0.92
10532,1,15.83,,15.58,10533,0.68
10532,1,16.1,,10.8,10533,0.6
10532,1,16.27,,0.8,10533,0.65
10532,1,16.28,,22.52,10533,0.72
10532,1,16.67,,1.83,10533,0.6
10532,1,16.7,,9.87,10533,0.47
10532,1,16.85,,4.57,10533,0.58
10532,1,16.93,,22.13,10533,0.8
10532,1,17.3,,7.55,10533,0.65
10532,1,17.43,,10.63,10533,0.58
10532,1,17.6,,7.07,10533,0.73
10532,1,17.72,,13.58,10533,0.45
10532,1,17.95,,4.45,10533,0.97
10532,1,18.02,,13.02,10533,0.6
10532,1,18.23,,27.65,10533,0.65
10532,1,18.7,,8.62,10533,0.77
10532,1,18.85,,41.83,10533,0.42
10532,1,19.55,,43.05,10533,0.58
10532,1,20.27,,14.02,10533,0.92
10532,1,20.5,,33.62,10533,0.75
10532,1,21.05,,17.23,10533,0.33
10532,1,21.33,,39.15,10533,0.58
10532,1,22.0,,17.7,10533,0.42
10532,1,22.28,,36.65,10533,0.57
10532,1,22.9,,32.53,10533,0.5
10532,1,23.43,,19.12,10533,0.83
10532,1,23.77,,19.33,10533,0.42
10532,1,0.08,,27.65,10533,0.8
10532,1,0.55,,21.35,10533,0.62
10532,1,0.9,,33.62,10533,0.32
10532,1,1.47,,21.67,10533,0.3
10532,1,1.82,,29.93,10533,0.28
10532,1,2.32,,30.42,10533,0.5
10532,1,2.83,,,10533,0.4
10532,2,3.37,,31.48,10533,0.3
