origin,day_of_week,decimal_time,wait|10528,wait|10565,destination,travel_time
10552,3,17.52,,24.05,10553,0.57
10552,3,17.92,,1.05,10553,4.55
10552,3,17.93,,13.18,10553,0.57
10552,3,18.15,,15.15,10553,0.63
10552,3,18.4,,11.98,10553,0.58
10552,3,18.6,,25.9,10553,0.53
10552,3,19.03,,10.93,10553,0.6
10552,3,19.22,,1.1,10553,0.45
10552,3,19.23,,22.87,10553,0.52
10552,3,19.62,,35.85,10553,0.57
10552,3,20.22,,30.0,10553,0.48
10552,3,20.72,,1.3,10553,0.52
10552,3,20.73,,34.25,10553,0.47
10552,3,21.32,,53.15,10553,0.63
10552,3,22.2,,20.0,10553,0.7
10552,3,22.53,,37.0,10553,0.75
10552,3,23.15,,46.12,10553,0.22
10552,3,23.92,,20.78,10553,0.73
10552,3,0.27,,29.9,10553,0.63
10552,3,0.77,,19.53,10553,0.62
10552,3,1.08,,25.22,10553,0.43
10552,3,1.5,,32.13,10553,0.45
10552,3,2.05,,33.77,10553,0.7
10552,3,2.6,,25.88,10553,0.3
10552,3,3.03,,,10553,0.5
10552,4,3.57,,29.08,10553,0.65
10552,4,4.05,,25.48,10553,0.52
10552,4,4.48,,23.85,10553,0.4
10552,4,4.88,,23.98,10553,0.47
10552,4,5.28,,19.77,10553,0.58
10552,4,5.6,,14.45,10553,0.45
10552,4,5.85,,13.0,10553,0.65
10552,4,6.07,,15.47,10553,0.57
10552,4,6.32,,9.03,10553,0.48
10552,4,6.47,,11.85,10553,0.47
10552,4,6.67,,12.12,10553,0.72
10552,4,6.87,,4.1,10553,1.12
10552,4,6.93,,15.55,10553,0.43
10552,4,7.2,,3.9,10553,0.58
10552,4,7.27,,6.28,10553,0.8
10552,4,7.37,,11.08,10553,0.5
10552,4,7.55,,4.17,10553,0.57
10552,4,7.62,,8.72,10553,0.83
10552,4,7.77,,7.02,10553,0.53
10552,4,7.88,,1.67,10553,0.52
10552,4,7.92,,3.83,10553,0.62
10552,4,7.98,,12.9,10553,0.7
10552,4,8.2,,1.6,10553,0.78
10552,4,8.22,,17.02,10553,0.4
10552,4,8.5,,1.42,10553,0.58
10552,4,8.53,,5.73,10553,0.68
10552,4,8.62,,16.58,10553,0.58
10552,4,8.9,,0.35,10553,0.65
10552,4,8.9,,5.85,10553,0.63
10552,4,9.0,,18.77,10553,0.57
10552,4,9.32,,6.53,10553,0.72
10552,4,9.42,,13.12,10553,0.67
10552,4,9.65,,13.63,10553,0.68
10552,4,9.87,,12.53,10553,0.53
10552,4,10.08,,8.7,10553,0.87
10552,4,10.22,,11.8,10553,0.55
10552,4,10.42,,14.02,10553,0.65
10552,4,10.65,,11.98,10553,0.4
10552,4,10.85,,17.98,10553,0.52
10552,4,11.15,,3.3,10553,0.33
10552,4,11.22,,16.93,10553,0.72
10552,4,11.48,,14.73,10553,0.77
10552,4,11.73,,5.88,10553,0.72
10552,4,11.83,,31.77,10553,0.35
10552,4,12.37,,10.4,10553,0.78
10552,4,12.53,,5.25,10553,0.52
10552,4,12.62,,17.15,10553,0.7
10552,4,12.92,,12.52,10553,0.72
10552,4,13.12,,12.67,10553,0.55
10552,4,13.33,,11.52,10553,0.78
10552,4,13.52,,8.03,10553,1.0
10552,4,13.65,,11.03,10553,0.42
10552,4,13.83,,26.53,10553,0.52
10552,4,14.28,,1.42,10553,0.7
10552,4,14.3,,7.95,10553,0.48
10552,4,14.43,,14.9,10553,0.62
10552,4,14.68,,9.4,10553,0.37
10552,4,14.85,,0.95,10553,0.68
10552,4,14.87,,10.62,10553,0.65
10552,4,15.03,,11.05,10553,0.52
10552,4,15.22,,1.0,10553,0.98
10552,4,15.23,,17.0,10553,0.43
10552,4,15.52,,11.33,10553,1.03
10552,4,15.72,,2.7,10553,0.77
10552,4,15.75,,2.95,10553,0.58
10552,4,15.8,,14.1,10553,0.77
10552,4,16.03,,13.32,10553,0.7
10552,4,16.27,,8.12,10553,0.75
10552,4,16.4,,11.2,10553,0.78
10552,4,16.58,,4.32,10553,0.82
10552,4,16.65,,13.93,10553,0.5
10552,4,16.88,,0.17,10553,0.83
10552,4,16.88,,15.37,10553,0.78
10552,4,17.15,,0.33,10553,0.43
10552,4,17.15,,11.25,10553,0.38
10552,4,17.33,,14.3,10553,0.57
10552,4,17.58,,1.15,10553,0.65
10552,4,17.6,,22.73,10553,0.43
10552,4,17.97,,0.17,10553,0.47
10552,4,17.98,,13.72,10553,0.48
10552,4,18.2,,3.32,10553,0.72
10552,4,18.27,,19.68,10553,0.83
10552,4,18.58,,9.45,10553,0.68
10552,4,18.75,,22.73,10553,0.73
10552,4,19.13,,12.78,10553,0.67
10552,4,19.33,,12.97,10553,0.4
10552,4,19.55,,6.97,10553,0.48
10552,4,19.67,,56.17,10553,0.43
10552,4,20.6,,3.87,10553,0.48
10552,4,20.67,,42.22,10553,0.35
10552,4,21.38,,12.72,10553,0.43
10552,4,21.58,,36.63,10553,0.43
10552,4,22.2,,20.55,10553,0.55
10552,4,22.53,,34.18,10553,0.53
10552,4,23.12,,23.75,10553,0.5
10552,4,23.5,,19.95,10553,0.53
10552,4,23.83,,24.77,10553,0.48
10552,4,0.25,,32.35,10553,0.37
10552,4,0.78,,20.95,10553,0.62
10552,4,1.13,,27.03,10553,0.52
10552,4,1.58,,32.42,10553,0.38
10552,4,2.13,,26.68,10553,0.45
10552,4,2.57,,33.37,10553,0.53
10552,4,3.13,,,10553,0.55
10552,5,3.63,,24.68,10553,0.55
10552,5,4.05,,32.97,10553,0.35
10552,5,4.6,,13.0,10553,0.28
10552,5,4.82,,22.87,10553,0.47
10552,5,5.2,,20.42,10553,0.42
10552,5,5.53,,19.98,10553,0.33
10552,5,5.87,,20.4,10553,0.32
10552,5,6.22,,16.75,10553,0.47
10552,5,6.48,,33.82,10553,0.47
10552,5,7.05,,22.0,10553,0.23
10552,5,7.42,,10.47,10553,0.45
10552,5,7.6,,17.65,10553,0.63
10552,5,7.88,,13.2,10553,0.5
10552,5,8.12,,19.92,10553,0.48
10552,5,8.45,,42.85,10553,0.68
10552,5,9.15,,22.8,10553,0.45
10552,5,9.53,,6.45,10553,0.25
10552,5,9.65,,26.63,10553,0.53
10552,5,10.08,,29.25,10553,124.1
10552,5,10.58,,18.72,10553,0.53
10552,5,10.88,,5.87,10553,0.57
10552,5,10.98,,16.28,10553,0.45
10552,5,11.25,,19.05,10553,0.38
10552,5,11.57,,7.3,10553,0.42
10552,5,11.7,,13.62,10553,0.78
10552,5,11.92,,5.72,10553,0.72
10552,5,12.02,,1.63,10553,36.12
10552,5,12.05,,17.02,10553,0.57
10552,5,12.33,,7.42,10553,0.67
10552,5,12.45,,59.45,10553,0.47
10552,5,13.45,,2.73,10553,0.65
10552,5,13.48,,13.13,10553,0.53
10552,5,13.7,,9.07,10553,0.1
10552,5,13.87,,12.83,10553,0.67
10552,5,14.07,,16.78,10553,0.67
10552,5,14.35,,34.95,10553,0.47
10552,5,14.93,,0.32,10553,0.53
10552,5,14.93,,26.05,10553,0.67
10552,5,15.37,,10.82,10553,0.93
10552,5,15.55,,6.27,10553,0.4
10552,5,15.67,,17.78,10553,0.68
10552,5,15.95,,1.95,10553,0.68
10552,5,15.98,,8.95,10553,0.67
10552,5,16.13,,12.93,10553,0.4
10552,5,16.35,,22.0,10553,0.47
10552,5,16.72,,11.08,10553,0.58
10552,5,16.9,,10.48,10553,0.53
10552,5,17.08,,14.55,10553,0.5
10552,5,17.32,,17.15,10553,0.62
10552,5,17.6,,0.55,10553,0.5
10552,5,17.62,,21.22,10553,0.77
10552,5,17.97,,5.65,10553,0.37
10552,5,18.07,,10.73,10553,0.5
10552,5,18.25,,14.7,10553,0.52
10552,5,18.48,,29.58,10553,0.52
10552,5,18.98,,16.83,10553,0.77
10552,5,19.27,,18.22,10553,0.63
10552,5,19.57,,5.43,10553,0.85
10552,5,19.65,,30.6,10553,0.4
10552,5,20.17,,18.53,10553,0.83
10552,5,20.47,,33.73,10553,0.53
10552,5,21.03,,3.75,10553,0.43
10552,5,21.1,,34.8,10553,0.52
10552,5,21.68,,31.7,10553,0.65
10552,5,22.2,,10.95,10553,0.65
10552,5,22.38,,39.3,10553,0.57
10552,5,23.05,,32.72,10553,0.1
10552,5,23.58,,14.77,10553,0.7
10552,5,23.83,,14.85,10553,0.53
10552,5,0.08,,13.83,10553,0.5
10552,5,0.32,,26.82,10553,0.7
10552,5,0.77,,50.08,10553,0.75
10552,5,1.6,,22.25,10553,0.57
10552,5,1.97,,34.33,10553,0.38
10552,5,2.53,,28.25,10553,0.32
10552,5,3.02,,,10553,0.58
10552,6,4.02,,34.52,10553,0.27
10552,6,4.6,,30.12,10553,0.38
10552,6,5.1,,25.45,10553,0.68
10552,6,5.52,,34.33,10553,0.33
10552,6,6.1,,32.48,10553,0.35
10552,6,6.63,,16.63,10553,0.53
10552,6,6.92,,21.1,10553,0.48
10552,6,7.27,,20.05,10553,0.65
10552,6,7.6,,16.02,10553,0.52
10552,6,7.87,,22.18,10553,0.33
10552,6,8.23,,15.72,10553,0.45
10552,6,8.5,,17.25,10553,0.43
10552,6,8.78,,19.47,10553,0.47
10552,6,9.1,,10.03,10553,0.6
10552,6,9.27,,14.23,10553,0.68
10552,6,9.52,,15.18,10553,0.53
10552,6,9.77,,14.97,10553,0.68
10552,6,10.02,,17.78,10553,0.48
10552,6,10.32,,15.83,10553,0.28
10552,6,10.57,,15.47,10553,0.35
10552,6,10.83,,15.05,10553,0.48
10552,6,11.08,,8.1,10553,0.62
10552,6,11.22,,15.52,10553,0.42
10552,6,11.48,,12.08,10553,0.5
10552,6,11.68,,16.25,10553,0.63
10552,6,11.95,,9.63,10553,0.55
10552,6,12.12,,5.68,10553,0.5
10552,6,12.2,,24.73,10553,0.45
10552,6,12.62,,9.48,10553,0.43
10552,6,12.77,,10.15,10553,0.4
10552,6,12.95,,11.9,10553,0.78
10552,6,13.13,,7.3,10553,0.58
10552,6,13.27,,18.17,10553,0.7
10552,6,13.57,,3.72,10553,0.98
10552,6,13.63,,11.25,10553,0.43
10552,6,13.82,,10.92,10553,0.92
10552,6,14.0,,28.57,10553,0.85
10552,6,14.47,,1.03,10553,0.67
10552,6,14.48,,9.13,10553,0.48
10552,6,14.65,,34.95,10553,0.28
10552,6,15.23,,0.52,10553,0.52
10552,6,15.23,,16.43,10553,0.55
10552,6,15.5,,11.1,10553,0.47
10552,6,15.7,,8.17,10553,0.27
10552,6,15.83,,17.63,10553,0.37
10552,6,16.12,,8.12,10553,0.47
10552,6,16.25,,14.13,10553,0.57
10552,6,16.5,,9.08,10553,0.43
10552,6,16.65,,31.12,10553,0.57
10552,6,17.17,,13.98,10553,0.68
10552,6,17.4,,3.52,10553,0.7
10552,6,17.45,,16.45,10553,0.45
10552,6,17.73,,10.7,10553,0.68
10552,6,17.9,,18.23,10553,0.45
10552,6,18.22,,15.52,10553,0.68
10552,6,18.47,,12.82,10553,0.43
10552,6,18.68,,34.65,10553,0.58
10552,6,19.27,,7.5,10553,0.65
10552,6,19.38,,15.47,10553,0.4
10552,6,19.65,,36.38,10553,0.53
10552,6,20.25,,8.9,10553,0.62
10552,6,20.4,,49.55,10553,0.4
10552,6,21.22,,15.4,10553,0.53
10552,6,21.48,,36.77,10553,0.72
10552,6,22.1,,65.25,10553,0.62
10552,6,23.18,,40.88,10553,0.58
10552,6,23.87,,25.0,10553,0.72
10552,6,0.28,,25.88,10553,0.8
10552,6,0.72,,49.88,10553,0.82
10552,6,1.55,,32.2,10553,0.52
10552,6,2.08,,31.45,10553,0.62
10552,6,2.6,,35.47,10553,0.4
10552,6,3.2,,,10553,0.57
10552,0,3.72,,14.13,10553,0.3
10552,0,3.97,,38.77,10553,0.6
10552,0,4.6,,27.15,10553,0.45
10552,0,5.05,,27.07,10553,0.45
10552,0,5.5,,31.07,10553,0.65
10552,0,6.03,,30.22,10553,0.5
10552,0,6.53,,18.65,10553,0.48
10552,0,6.83,,27.05,10553,0.4
10552,0,7.28,,16.18,10553,0.35
10552,0,7.57,,24.27,10553,0.78
10552,0,7.97,,18.47,10553,0.62
10552,0,8.27,,14.45,10553,0.33
10552,0,8.52,,15.63,10553,0.58
10552,0,8.77,,15.62,10553,0.45
10552,0,9.03,,13.82,10553,0.4
10552,0,9.27,,12.83,10553,0.55
10552,0,9.48,,16.93,10553,0.37
10552,0,9.77,,15.83,10553,0.43
10552,0,10.03,,10.18,10553,0.48
10552,0,10.2,,19.65,10553,0.47
10552,0,10.52,,15.2,10553,0.4
10552,0,10.78,,20.3,10553,0.5
10552,0,11.12,,3.83,10553,0.48
10552,0,11.18,,12.93,10553,0.58
10552,0,11.4,,16.85,10553,0.43
10552,0,11.67,,14.0,10553,0.43
10552,0,11.9,,9.32,10553,0.45
10552,0,12.07,,6.27,10553,0.8
10552,0,12.17,,16.32,10553,0.6
10552,0,12.43,,10.68,10553,0.38
10552,0,12.62,,14.7,10553,0.62
10552,0,12.87,,9.57,10553,0.62
10552,0,13.02,,14.72,10553,0.77
10552,0,13.27,,19.52,10553,0.72
10552,0,13.6,,0.82,10553,0.88
10552,0,13.6,,19.27,10553,0.55
10552,0,13.93,,6.8,10553,0.65
10552,0,14.03,,12.23,10553,0.28
10552,0,14.25,,11.25,10553,0.55
10552,0,14.43,,14.22,10553,0.82
10552,0,14.67,,14.33,10553,0.6
10552,0,14.9,,10.23,10553,0.43
10552,0,15.08,,8.8,10553,0.83
10552,0,15.22,,12.68,10553,0.87
10552,0,15.43,,15.63,10553,0.65
10552,0,15.7,,9.68,10553,0.63
10552,0,15.85,,16.03,10553,0.68
10552,0,16.13,,5.18,10553,0.48
10552,0,16.22,,25.9,10553,0.6
10552,0,16.65,,18.22,10553,0.68
10552,0,16.95,,4.52,10553,0.65
10552,0,17.02,,19.72,10553,0.43
10552,0,17.35,,9.28,10553,0.82
10552,0,17.5,,22.13,10553,1.03
10552,0,17.87,,2.15,10553,0.52
10552,0,17.92,,17.4,10553,0.52
10552,0,18.2,,17.32,10553,0.5
10552,0,18.48,,10.77,10553,0.38
10552,0,18.67,,16.82,10553,0.6
10552,0,18.95,,12.03,10553,0.53
10552,0,19.15,,13.9,10553,0.75
10552,0,19.38,,17.38,10553,0.68
10552,0,19.67,,29.68,10553,0.52
10552,0,20.17,,14.02,10553,0.47
10552,0,20.4,,36.62,10553,0.62
10552,0,21.02,,15.0,10553,0.45
10552,0,21.27,,17.82,10553,0.43
10552,0,21.55,,41.05,10553,0.47
10552,0,22.23,,41.63,10553,0.32
10552,0,22.93,,13.8,10553,0.55
10552,0,23.17,,17.72,10553,0.52
10552,0,23.47,,26.22,10553,0.53
10552,0,23.9,,20.62,10553,0.6
10552,0,0.23,,26.17,10553,0.33
10552,0,0.68,,26.67,10553,0.75
10552,0,1.12,,26.62,10553,0.43
10552,0,1.57,,32.52,10553,0.5
10552,0,2.1,,32.13,10553,0.35
10552,0,2.65,,,10553,0.55
10552,1,3.77,,13.37,10553,0.4
10552,1,4.0,,29.73,10553,0.38
10552,1,4.5,,22.37,10553,0.57
10552,1,4.87,,24.4,10553,0.38
10552,1,5.27,,20.15,10553,0.35
10552,1,5.62,,13.6,10553,0.37
10552,1,5.83,,15.4,10553,0.23
10552,1,6.1,,10.38,10553,0.68
10552,1,6.27,,13.28,10553,0.48
10552,1,6.48,,8.9,10553,0.55
10552,1,6.63,,11.77,10553,0.62
10552,1,6.83,,7.97,10553,0.58
10552,1,6.97,,11.72,10553,0.65
10552,1,7.17,,2.93,10553,0.48
10552,1,7.2,,8.92,10553,0.37
10552,1,7.35,,10.85,10553,0.57
10552,1,7.53,,3.28,10553,0.62
10552,1,7.6,,5.13,10553,0.47
10552,1,7.68,,10.9,10553,0.57
10552,1,7.87,,4.38,10553,0.95
10552,1,7.93,,6.3,10553,0.83
10552,1,8.03,,5.57,10553,0.57
10552,1,8.13,,7.07,10553,0.55
10552,1,8.25,,8.05,10553,0.63
10552,1,8.38,,4.45,10553,0.88
10552,1,8.45,,16.23,10553,0.62
10552,1,8.73,,1.2,10553,0.52
10552,1,8.75,,12.7,10553,0.55
10552,1,8.95,,12.68,10553,0.6
10552,1,9.17,,4.55,10553,0.6
10552,1,9.25,,19.33,10553,0.45
10552,1,9.57,,5.75,10553,0.82
10552,1,9.67,,12.82,10553,0.58
10552,1,9.88,,10.58,10553,0.52
10552,1,10.05,,9.47,10553,0.48
10552,1,10.22,,28.7,10553,0.65
10552,1,10.68,,10.15,10553,0.1
10552,1,10.87,,10.12,10553,0.67
10552,1,11.03,,16.25,10553,0.52
10552,1,11.3,,13.53,10553,0.48
10552,1,11.52,,12.62,10553,0.62
10552,1,11.73,,5.0,10553,0.53
10552,1,11.82,,32.68,10553,0.45
10552,1,12.37,,10.78,10553,0.77
10552,1,12.55,,11.95,10553,0.67
10552,1,12.73,,10.33,10553,0.38
10552,1,12.92,,20.2,10553,0.53
10552,1,13.25,,1.68,10553,0.63
10552,1,13.28,,17.63,10553,0.55
10552,1,13.57,,10.33,10553,0.4
10552,1,13.75,,12.5,10553,0.67
10552,1,13.95,,1.4,10553,0.77
10552,1,13.98,,9.15,10553,0.47
10552,1,14.13,,13.9,10553,0.82
10552,1,14.37,,7.75,10553,0.65
10552,1,14.48,,21.03,10553,0.42
10552,1,14.83,,0.17,10553,0.45
10552,1,14.85,,9.6,10553,0.52
10552,1,15.0,,20.25,10553,0.53
10552,1,15.33,,11.25,10553,0.83
10552,1,15.53,,1.08,10553,0.5
10552,1,15.55,,23.15,10553,0.65
10552,1,15.93,,7.62,10553,0.6
10552,1,16.05,,14.87,10553,6.42
10552,1,16.3,,8.9,10553,0.63
10552,1,16.45,,9.63,10553,0.55
10552,1,16.62,,8.47,10553,0.47
10552,1,16.75,,4.82,10553,0.42
10552,1,16.83,,30.3,10553,0.43
10552,1,17.33,,17.08,10553,0.68
10552,1,17.63,,3.3,10553,0.8
10552,1,17.68,,10.53,10553,0.57
10552,1,17.85,,10.13,10553,0.93
10552,1,18.03,,7.78,10553,0.43
10552,1,18.15,,13.35,10553,0.52
10552,1,18.38,,3.05,10553,0.95
10552,1,18.43,,21.1,10553,0.37
10552,1,18.78,,4.15,10553,0.75
10552,1,18.85,,12.65,10553,0.52
10552,1,19.07,,18.23,10553,0.6
10552,1,19.37,,7.77,10553,0.67
10552,1,19.5,,18.15,10553,0.3
10552,1,19.8,,23.9,10553,0.8
10552,1,20.2,,16.17,10553,0.73
10552,1,20.47,,16.25,10553,0.78
10552,1,20.73,,32.42,10553,0.67
10552,1,21.27,,21.82,10553,0.47
10552,1,21.63,,35.2,10553,0.3
10552,1,22.23,,17.78,10553,0.57
10552,1,22.52,,34.25,10553,0.55
10552,1,23.1,,28.42,10553,0.37
10552,1,23.57,,20.63,10553,0.77
10552,1,23.92,,28.03,10553,0.73
10552,1,0.38,,22.02,10553,0.78
10552,1,0.75,,25.95,10553,0.47
10552,1,1.18,,23.45,10553,0.55
10552,1,1.57,,31.7,10553,0.68
10552,1,2.1,,32.6,10553,0.7
10552,1,2.63,,28.13,10553,0.32
10552,1,3.1,,,10553,0.32
10552,2,3.67,,20.82,10553,0.57
10552,2,4.0,,30.12,10553,0.3
10552,2,4.5,,22.88,10553,0.33
10552,2,4.88,,40.57,10553,0.2
10552,2,5.57,,16.37,10553,0.35
10552,2,5.83,,17.8,10553,0.37
10552,2,6.13,,10.07,10553,0.67
10552,2,6.3,,11.43,10553,0.43
10552,2,6.5,,8.62,10553,0.4
10552,2,6.63,,12.35,10553,0.37
10552,2,6.85,,9.82,10553,0.47
10552,2,7.0,,9.33,10553,0.62
10552,2,7.17,,10.82,10553,0.85
10552,2,7.35,,10.78,10553,0.5
10552,2,7.52,,6.07,10553,0.55
10552,2,7.62,,2.62,10553,0.62
10552,2,7.67,,13.72,10553,0.6
10552,2,7.9,,1.77,10553,0.92
10552,2,7.92,,5.9,10553,0.53
10552,2,8.02,,15.55,10553,0.57
10552,2,8.28,,2.57,10553,0.6
10552,2,8.32,,0.07,10553,0.5
10552,2,8.33,,13.23,10553,0.75
10552,2,8.55,,0.8,10553,0.75
10552,2,8.57,,17.83,10553,0.42
10552,2,8.85,,3.42,10553,0.33
10552,2,8.92,,13.13,10553,0.52
10552,2,9.13,,24.45,10553,0.65
10552,2,9.53,,5.15,10553,0.47
10552,2,9.63,,15.95,10553,0.67
10552,2,9.9,,9.85,10553,0.55
10552,2,10.05,,17.43,10553,0.52
10552,2,10.35,,7.62,10553,0.7
10552,2,10.47,,13.02,10553,0.55
10552,2,10.68,,8.95,10553,0.53
10552,2,10.83,,15.47,10553,0.82
10552,2,11.1,,28.58,10553,0.62
10552,2,11.57,,6.73,10553,0.55
10552,2,11.68,,9.45,10553,0.38
10552,2,11.85,,29.38,10553,0.73
10552,2,12.33,,6.48,10553,0.6
10552,2,12.43,,21.88,10553,0.42
10552,2,12.8,,5.88,10553,0.52
10552,2,12.9,,7.07,10553,0.4
10552,2,13.02,,44.97,10553,0.52
10552,2,13.77,,10.3,10553,0.88
10552,2,13.95,,1.9,10553,0.58
10552,2,13.97,,5.52,10553,0.6
10552,2,14.07,,17.55,10553,0.5
10552,2,14.37,,3.3,10553,0.43
10552,2,14.42,,10.53,10553,0.73
10552,2,14.58,,11.8,10553,0.38
10552,2,14.78,,2.15,10553,0.72
10552,2,14.82,,8.05,10553,0.43
10552,2,14.95,,16.05,10553,0.47
10552,2,15.22,,6.05,10553,0.85
10552,2,15.32,,12.63,10553,0.57
10552,2,15.53,,27.58,10553,0.73
10552,2,16.0,,1.07,10553,3.5
10552,2,16.02,,3.85,10553,0.52
10552,2,16.08,,15.92,10553,0.57
10552,2,16.35,,1.08,10553,0.32
10552,2,16.37,,9.23,10553,0.62
10552,2,16.52,,6.27,10553,0.7
10552,2,16.62,,9.03,10553,0.88
10552,2,16.77,,5.13,10553,0.58
10552,2,16.85,,18.05,10553,0.83
10552,2,17.15,,0.62,10553,0.45
10552,2,17.17,,21.32,10553,0.72
10552,2,17.52,,1.35,10553,0.53
10552,2,17.55,,8.88,10553,0.68
10552,2,17.68,,14.03,10553,0.52
10552,2,17.93,,5.22,10553,0.87
10552,2,18.02,,11.43,10553,0.8
10552,2,18.2,,7.15,10553,0.58
10552,2,18.32,,14.58,10553,0.3
10552,2,18.57,,6.8,10553,0.65
10552,2,18.68,,11.35,10553,0.73
10552,2,18.87,,13.33,10553,0.5
10552,2,19.08,,6.38,10553,0.62
10552,2,19.2,,17.67,10553,0.43
10552,2,19.48,,19.28,10553,0.35
10552,2,19.82,,21.05,10553,0.7
10552,2,20.17,,19.77,10553,0.55
10552,2,20.5,,14.08,10553,0.77
10552,2,20.73,,34.98,10553,0.63
10552,2,21.32,,14.05,10553,0.35
10552,2,21.55,,38.98,10553,0.52
10552,2,22.2,,19.13,10553,0.35
10552,2,22.52,,39.33,10553,0.72
10552,2,23.17,,20.75,10553,0.57
10552,2,23.52,,20.82,10553,0.5
10552,2,23.87,,27.72,10553,0.52
10552,2,0.32,,28.07,10553,0.58
10552,2,0.78,,19.02,10553,0.52
10552,2,1.1,,24.1,10553,0.42
10552,2,1.52,,37.05,10553,0.57
10552,2,2.13,,23.92,10553,0.55
10552,2,2.53,,,10553,0.67
10552,3,3.57,,27.1,10553,0.35
10552,3,4.02,,51.75,10553,0.28
10552,3,4.88,,28.53,10553,0.5
10552,3,5.37,,10.77,10553,0.43
10552,3,5.53,,20.68,10553,0.28
10552,3,5.88,,10.95,10553,0.33
10552,3,6.07,,14.2,10553,0.62
10552,3,6.3,,21.37,10553,0.52
10552,3,6.67,,14.25,10553,0.43
10552,3,6.9,,6.97,10553,0.62
10552,3,7.02,,14.45,10553,0.4
10552,3,7.25,,8.15,10553,0.62
10552,3,7.38,,11.1,10553,0.57
10552,3,7.57,,0.97,10553,0.65
10552,3,7.58,,8.03,10553,0.38
10552,3,7.72,,8.88,10553,0.87
10552,3,7.87,,4.07,10553,0.48
10552,3,7.93,,4.18,10553,0.32
10552,3,8.02,,5.85,10553,0.47
10552,3,8.1,,10.8,10553,0.65
10552,3,8.28,,7.73,10553,0.58
10552,3,8.42,,2.23,10553,0.75
10552,3,8.45,,16.95,10553,0.5
10552,3,8.73,,18.68,10553,0.62
10552,3,9.05,,1.3,10553,0.52
10552,3,9.07,,9.72,10553,0.57
10552,3,9.23,,19.83,10553,0.78
10552,3,9.57,,5.85,10553,0.58
10552,3,9.67,,13.17,10553,0.68
10552,3,9.88,,8.03,10553,0.55
10552,3,10.02,,17.58,10553,0.75
10552,3,10.3,,10.98,10553,0.57
10552,3,10.48,,17.3,10553,0.48
10552,3,10.78,,23.57,10553,0.48
10552,3,11.17,,3.27,10553,0.47
10552,3,11.22,,18.9,10553,0.45
10552,3,11.53,,10.13,10553,0.5
10552,3,11.7,,9.95,10553,0.83
10552,3,11.87,,32.87,10553,0.48
10552,3,12.42,,0.12,10553,0.35
10552,3,12.42,,5.02,10553,0.37
10552,3,12.5,,24.92,10553,0.62
10552,3,12.92,,9.18,10553,0.33
10552,3,13.08,,21.07,10553,0.65
10552,3,13.43,,9.75,10553,0.78
10552,3,13.58,,3.98,10553,0.58
10552,3,13.65,,18.35,10553,0.45
10552,3,13.97,,1.48,10553,0.67
10552,3,13.98,,8.67,10553,0.65
10552,3,14.13,,11.08,10553,0.65
10552,3,14.32,,6.48,10553,0.43
10552,3,14.42,,11.88,10553,0.5
10552,3,14.62,,11.88,10553,0.45
10552,3,14.82,,21.23,10553,0.67
10552,3,15.17,,6.32,10553,0.75
10552,3,15.28,,8.75,10553,0.72
10552,3,15.42,,11.82,10553,0.85
10552,3,15.62,,11.25,10553,0.52
10552,3,15.82,,5.78,10553,0.83
10552,3,15.9,,2.13,10553,0.65
10552,3,15.93,,23.4,10553,0.72
10552,3,16.33,,2.83,10553,0.85
10552,3,16.38,,28.67,10553,0.58
10552,3,16.85,,0.55,10553,0.33
10552,3,16.87,,17.32,10553,0.62
10552,3,17.15,,0.57,10553,0.6
10552,3,17.17,,22.27,10553,0.87
10552,3,17.53,,0.57,10553,0.65
10552,3,17.55,,15.07,10553,0.67
10552,3,17.8,,8.1,10553,0.68
10552,3,17.93,,1.03,10553,0.53
10552,3,17.95,,16.62,10553,0.58
10552,3,18.22,,4.82,10553,0.5
10552,3,18.3,,23.23,10553,0.37
10552,3,18.68,,12.5,10553,0.6
10552,3,18.9,,14.33,10553,0.72
10552,3,19.13,,8.38,10553,0.6
10552,3,19.28,,14.25,10553,0.48
10552,3,19.52,,11.98,10553,0.5
10552,3,19.72,,28.33,10553,0.73
10552,3,20.18,,16.03,10553,0.5
10552,3,20.45,,17.22,10553,0.43
10552,3,20.75,,31.17,10553,0.75
10552,3,21.27,,23.97,10553,0.5
10552,3,21.67,,33.82,10553,0.57
10552,3,22.22,,17.35,10553,0.57
10552,3,22.52,,35.78,10553,0.7
10552,3,23.12,,25.85,10553,0.42
10552,3,23.53,,22.98,10553,0.38
10552,3,23.92,,22.37,10553,0.52
10552,3,0.3,,29.33,10553,0.67
10552,3,0.78,,17.33,10553,0.62
10552,3,1.07,,28.13,10553,0.42
10552,3,1.55,,30.62,10553,0.4
10552,3,2.05,,28.1,10553,0.73
10552,3,2.52,,35.13,10553,0.38
10552,3,3.1,,,10553,0.57
10552,4,3.55,,27.9,10553,0.37
10552,4,4.02,,27.4,10553,0.28
10552,4,4.47,,27.73,10553,0.43
10552,4,4.93,,16.57,10553,0.58
10552,4,5.2,,20.35,10553,0.35
10552,4,5.55,,18.77,10553,0.78
10552,4,5.87,,14.85,10553,0.52
10552,4,6.1,,10.93,10553,0.5
10552,4,6.28,,13.9,10553,0.45
10552,4,6.52,,8.65,10553,0.47
10552,4,6.67,,7.48,10553,0.9
10552,4,6.78,,9.58,10553,0.48
10552,4,6.95,,16.03,10553,0.48
