tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2169_1035224,Armitage & Kilpatrick,Armitage & Cicero,2,19.85,0.83,21.12
20170621_2169_1035225,Armitage & Kilpatrick,Armitage & Cicero,2,20.2,0.48,25.25
20170621_2169_1035226,Armitage & Kilpatrick,Armitage & Cicero,2,20.62,0.93,13.25
20170621_2169_1035227,Armitage & Kilpatrick,Armitage & Cicero,2,20.85,1.72,18.98
20170621_2169_1035228,Armitage & Kilpatrick,Armitage & Cicero,2,21.17,1.05,18.6
20170621_2169_1035229,Armitage & Kilpatrick,Armitage & Cicero,2,21.47,0.8,24.8
20170621_2169_1035230,Armitage & Kilpatrick,Armitage & Cicero,2,21.88,0.0,19.03
20170621_2169_1035231,Armitage & Kilpatrick,Armitage & Cicero,2,22.2,0.0,18.8
20170621_2169_1035232,Armitage & Kilpatrick,Armitage & Cicero,2,22.52,0.97,18.8
20170621_2169_1035233,Armitage & Kilpatrick,Armitage & Cicero,2,22.83,0.67,403.85
20170622_2169_1035237,Armitage & Kilpatrick,Armitage & Cicero,3,5.55,1.62,23.98
20170622_2169_1035238,Armitage & Kilpatrick,Armitage & Cicero,3,5.95,0.47,19.43
20170622_2169_1035166,Armitage & Kilpatrick,Armitage & Cicero,3,6.28,1.88,19.9
20170622_2169_1035167,Armitage & Kilpatrick,Armitage & Cicero,3,6.62,0.23,12.5
20170622_2169_1035165,Armitage & Kilpatrick,Armitage & Cicero,3,6.82,1.6,18.52
20170622_2169_1035177,Armitage & Kilpatrick,Armitage & Cicero,3,7.13,0.62,19.65
20170622_2169_1035171,Armitage & Kilpatrick,Armitage & Cicero,3,7.45,1.08,12.1
20170622_2169_1035183,Armitage & Kilpatrick,Armitage & Cicero,3,7.67,1.0,14.8
20170622_2169_1035174,Armitage & Kilpatrick,Armitage & Cicero,3,7.9,2.27,7.8
20170622_2169_1035185,Armitage & Kilpatrick,Armitage & Cicero,3,8.03,0.0,0.28
20170622_2169_1035188,Armitage & Kilpatrick,Armitage & Cicero,3,8.03,0.0,20.35
20170622_2169_1035173,Armitage & Kilpatrick,Armitage & Cicero,3,8.38,0.98,6.83
20170622_2169_116123172,Armitage & Kilpatrick,Armitage & Cicero,3,8.5,0.48,7.45
20170622_2169_1035182,Armitage & Kilpatrick,Armitage & Cicero,3,8.62,0.6,4.23
20170622_2169_1035184,Armitage & Kilpatrick,Armitage & Cicero,3,8.68,1.9,11.38
20170622_2169_1035179,Armitage & Kilpatrick,Armitage & Cicero,3,8.88,1.48,5.35
20170622_2169_1035172,Armitage & Kilpatrick,Armitage & Cicero,3,8.97,15.55,24.48
20170622_2169_1035187,Armitage & Kilpatrick,Armitage & Cicero,3,9.37,0.68,8.27
20170622_2169_1035168,Armitage & Kilpatrick,Armitage & Cicero,3,9.52,22.98,0.18
20170622_2169_1035176,Armitage & Kilpatrick,Armitage & Cicero,3,9.52,1.52,9.25
20170622_2169_1035180,Armitage & Kilpatrick,Armitage & Cicero,3,9.67,0.0,34.72
20170622_2169_1035181,Armitage & Kilpatrick,Armitage & Cicero,3,10.25,9.65,37.87
20170622_2169_1035175,Armitage & Kilpatrick,Armitage & Cicero,3,10.88,0.77,1.18
20170622_2169_1035189,Armitage & Kilpatrick,Armitage & Cicero,3,10.9,0.5,13.52
20170622_2169_1035169,Armitage & Kilpatrick,Armitage & Cicero,3,11.12,0.83,21.23
20170622_2169_1035201,Armitage & Kilpatrick,Armitage & Cicero,3,11.48,1.87,20.35
20170622_2169_1035199,Armitage & Kilpatrick,Armitage & Cicero,3,11.82,1.53,9.62
20170622_2169_1035196,Armitage & Kilpatrick,Armitage & Cicero,3,11.98,1.55,19.6
20170622_2169_1035198,Armitage & Kilpatrick,Armitage & Cicero,3,12.3,1.88,31.62
20170622_2169_1035193,Armitage & Kilpatrick,Armitage & Cicero,3,12.83,0.85,5.13
20170622_2169_1035195,Armitage & Kilpatrick,Armitage & Cicero,3,12.92,0.77,28.15
20170622_2169_1035194,Armitage & Kilpatrick,Armitage & Cicero,3,13.38,2.07,10.23
20170622_2169_1035190,Armitage & Kilpatrick,Armitage & Cicero,3,13.55,0.0,34.63
20170622_2169_1035191,Armitage & Kilpatrick,Armitage & Cicero,3,14.13,1.42,17.12
20170622_2169_1035192,Armitage & Kilpatrick,Armitage & Cicero,3,14.42,1.07,11.23
20170622_2169_1035197,Armitage & Kilpatrick,Armitage & Cicero,3,14.6,0.0,23.4
20170622_2169_1035205,Armitage & Kilpatrick,Armitage & Cicero,3,15.0,0.45,2.07
20170622_2169_1035200,Armitage & Kilpatrick,Armitage & Cicero,3,15.03,0.0,25.6
20170622_2169_1035202,Armitage & Kilpatrick,Armitage & Cicero,3,15.45,1.62,3.3
20170622_2169_1035206,Armitage & Kilpatrick,Armitage & Cicero,3,15.52,0.0,20.23
20170622_2169_1035203,Armitage & Kilpatrick,Armitage & Cicero,3,15.85,0.6,12.47
20170622_2169_1035207,Armitage & Kilpatrick,Armitage & Cicero,3,16.05,1.13,10.7
20170622_2169_1035208,Armitage & Kilpatrick,Armitage & Cicero,3,16.23,2.07,5.22
20170622_2169_1035204,Armitage & Kilpatrick,Armitage & Cicero,3,16.32,1.02,13.8
20170622_2169_1035211,Armitage & Kilpatrick,Armitage & Cicero,3,16.55,1.05,12.28
20170622_2169_1035210,Armitage & Kilpatrick,Armitage & Cicero,3,16.75,5.4,20.42
20170622_2169_1035209,Armitage & Kilpatrick,Armitage & Cicero,3,17.1,0.0,11.52
20170622_2169_1035219,Armitage & Kilpatrick,Armitage & Cicero,3,17.28,0.97,2.45
20170622_2169_1035218,Armitage & Kilpatrick,Armitage & Cicero,3,17.33,0.0,16.03
20170622_2169_116123215,Armitage & Kilpatrick,Armitage & Cicero,3,17.6,1.97,14.6
20170622_2169_1035217,Armitage & Kilpatrick,Armitage & Cicero,3,17.83,2.02,5.4
20170622_2169_1035215,Armitage & Kilpatrick,Armitage & Cicero,3,17.93,0.0,16.77
20170622_2169_1035220,Armitage & Kilpatrick,Armitage & Cicero,3,18.22,1.02,8.22
20170622_2169_1035214,Armitage & Kilpatrick,Armitage & Cicero,3,18.35,0.93,5.83
20170622_2169_1035216,Armitage & Kilpatrick,Armitage & Cicero,3,18.45,13.6,31.6
20170622_2169_1035213,Armitage & Kilpatrick,Armitage & Cicero,3,18.97,0.57,10.92
20170622_2169_1035221,Armitage & Kilpatrick,Armitage & Cicero,3,19.15,0.18,12.13
20170622_2169_1035222,Armitage & Kilpatrick,Armitage & Cicero,3,19.35,0.0,16.05
20170622_2169_1035223,Armitage & Kilpatrick,Armitage & Cicero,3,19.62,0.63,11.72
20170622_2169_1035224,Armitage & Kilpatrick,Armitage & Cicero,3,19.82,0.45,25.97
20170622_2169_1035225,Armitage & Kilpatrick,Armitage & Cicero,3,20.25,0.72,18.4
20170622_2169_1035226,Armitage & Kilpatrick,Armitage & Cicero,3,20.55,0.93,18.85
20170622_2169_1035227,Armitage & Kilpatrick,Armitage & Cicero,3,20.87,0.5,15.85
20170622_2169_1035228,Armitage & Kilpatrick,Armitage & Cicero,3,21.13,0.57,19.52
20170622_2169_1035229,Armitage & Kilpatrick,Armitage & Cicero,3,21.47,0.15,25.55
20170622_2169_1035230,Armitage & Kilpatrick,Armitage & Cicero,3,21.88,0.7,14.47
20170622_2169_1035231,Armitage & Kilpatrick,Armitage & Cicero,3,22.13,0.45,18.9
20170622_2169_1035232,Armitage & Kilpatrick,Armitage & Cicero,3,22.45,0.0,21.52
20170622_2169_1035233,Armitage & Kilpatrick,Armitage & Cicero,3,22.8,0.32,408.43
20170623_2169_1035237,Armitage & Kilpatrick,Armitage & Cicero,4,5.62,1.0,22.42
20170623_2169_1035238,Armitage & Kilpatrick,Armitage & Cicero,4,5.98,0.5,20.92
20170623_2169_1035166,Armitage & Kilpatrick,Armitage & Cicero,4,6.33,1.1,17.62
20170623_2169_1035167,Armitage & Kilpatrick,Armitage & Cicero,4,6.63,1.48,14.55
20170623_2169_1035165,Armitage & Kilpatrick,Armitage & Cicero,4,6.87,1.2,15.97
20170623_2169_1035177,Armitage & Kilpatrick,Armitage & Cicero,4,7.13,0.45,20.4
20170623_2169_1035171,Armitage & Kilpatrick,Armitage & Cicero,4,7.47,1.6,13.95
20170623_2169_1035183,Armitage & Kilpatrick,Armitage & Cicero,4,7.7,1.83,12.03
20170623_2169_1035174,Armitage & Kilpatrick,Armitage & Cicero,4,7.9,1.07,11.2
20170623_2169_1035188,Armitage & Kilpatrick,Armitage & Cicero,4,8.1,1.25,8.02
20170623_2169_1035185,Armitage & Kilpatrick,Armitage & Cicero,4,8.23,0.2,8.6
20170623_2169_1035173,Armitage & Kilpatrick,Armitage & Cicero,4,8.37,0.5,6.42
20170623_2169_116123172,Armitage & Kilpatrick,Armitage & Cicero,4,8.48,1.02,9.6
20170623_2169_1035182,Armitage & Kilpatrick,Armitage & Cicero,4,8.63,1.47,3.37
20170623_2169_1035184,Armitage & Kilpatrick,Armitage & Cicero,4,8.7,0.98,9.53
20170623_2169_1035179,Armitage & Kilpatrick,Armitage & Cicero,4,8.85,1.05,10.22
20170623_2169_1035172,Armitage & Kilpatrick,Armitage & Cicero,4,9.02,10.85,21.8
