tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170620_2169_1035233,Armitage & Laporte,Armitage & Lavergne,1,22.75,0.0,411.02
20170621_2169_1035237,Armitage & Laporte,Armitage & Lavergne,2,5.6,0.0,24.05
20170621_2169_1035238,Armitage & Laporte,Armitage & Lavergne,2,6.0,0.0,28.85
20170621_2169_1035166,Armitage & Laporte,Armitage & Lavergne,2,6.48,0.0,9.03
20170621_2169_1035167,Armitage & Laporte,Armitage & Lavergne,2,6.63,0.0,17.02
20170621_2169_1035165,Armitage & Laporte,Armitage & Lavergne,2,6.92,0.57,12.55
20170621_2169_1035177,Armitage & Laporte,Armitage & Lavergne,2,7.13,0.0,20.1
20170621_2169_1035171,Armitage & Laporte,Armitage & Lavergne,2,7.47,0.38,12.52
20170621_2169_1035183,Armitage & Laporte,Armitage & Lavergne,2,7.67,0.78,22.83
20170621_2169_1035174,Armitage & Laporte,Armitage & Lavergne,2,8.05,0.6,4.12
20170621_2169_1035188,Armitage & Laporte,Armitage & Lavergne,2,8.12,0.0,7.3
20170621_2169_1035185,Armitage & Laporte,Armitage & Lavergne,2,8.25,0.0,8.53
20170621_2169_1035173,Armitage & Laporte,Armitage & Lavergne,2,8.38,0.0,8.7
20170621_2169_116123172,Armitage & Laporte,Armitage & Lavergne,2,8.53,0.0,6.97
20170621_2169_1035182,Armitage & Laporte,Armitage & Lavergne,2,8.65,0.0,5.5
20170621_2169_1035184,Armitage & Laporte,Armitage & Lavergne,2,8.73,0.5,8.55
20170621_2169_1035179,Armitage & Laporte,Armitage & Lavergne,2,8.88,0.5,12.37
20170621_2169_1035172,Armitage & Laporte,Armitage & Lavergne,2,9.08,8.68,19.42
20170621_2169_1035187,Armitage & Laporte,Armitage & Lavergne,2,9.42,1.15,21.13
20170621_2169_1035168,Armitage & Laporte,Armitage & Lavergne,2,9.77,0.37,13.57
20170621_2169_1035180,Armitage & Laporte,Armitage & Lavergne,2,9.98,0.62,20.27
20170621_2169_1035178,Armitage & Laporte,Armitage & Lavergne,2,10.33,0.32,3.68
20170621_2169_1035181,Armitage & Laporte,Armitage & Lavergne,2,10.38,5.15,34.52
20170621_2169_1035175,Armitage & Laporte,Armitage & Lavergne,2,10.97,0.63,1.35
20170621_2169_1035189,Armitage & Laporte,Armitage & Lavergne,2,10.98,0.0,9.88
20170621_2169_1035169,Armitage & Laporte,Armitage & Lavergne,2,11.15,0.0,18.52
20170621_2169_1035201,Armitage & Laporte,Armitage & Lavergne,2,11.47,0.0,28.15
20170621_2169_1035199,Armitage & Laporte,Armitage & Lavergne,2,11.93,0.0,8.7
20170621_2169_1035196,Armitage & Laporte,Armitage & Lavergne,2,12.07,0.0,18.6
20170621_2169_1035198,Armitage & Laporte,Armitage & Lavergne,2,12.38,0.0,26.65
20170621_2169_1035193,Armitage & Laporte,Armitage & Lavergne,2,12.83,0.0,7.02
20170621_2169_1035195,Armitage & Laporte,Armitage & Lavergne,2,12.95,0.7,48.33
20170621_2169_1035190,Armitage & Laporte,Armitage & Lavergne,2,13.75,0.0,7.18
20170621_2169_1035192,Armitage & Laporte,Armitage & Lavergne,2,13.87,0.0,28.17
20170621_2169_1035191,Armitage & Laporte,Armitage & Lavergne,2,14.33,0.25,8.35
20170621_2169_1035197,Armitage & Laporte,Armitage & Lavergne,2,14.48,0.47,28.58
20170621_2169_1035200,Armitage & Laporte,Armitage & Lavergne,2,14.95,0.0,2.88
20170621_2169_1035205,Armitage & Laporte,Armitage & Lavergne,2,15.0,0.0,17.37
20170621_2169_1035202,Armitage & Laporte,Armitage & Lavergne,2,15.3,0.0,22.47
20170621_2169_1035206,Armitage & Laporte,Armitage & Lavergne,2,15.67,0.0,7.42
20170621_2169_1035203,Armitage & Laporte,Armitage & Lavergne,2,15.78,0.65,18.27
20170621_2169_1035207,Armitage & Laporte,Armitage & Lavergne,2,16.1,0.0,9.77
20170621_2169_1035208,Armitage & Laporte,Armitage & Lavergne,2,16.25,0.0,1.63
20170621_2169_1035204,Armitage & Laporte,Armitage & Lavergne,2,16.28,0.4,16.15
20170621_2169_1035211,Armitage & Laporte,Armitage & Lavergne,2,16.55,1.53,2.73
20170621_2169_1035210,Armitage & Laporte,Armitage & Lavergne,2,16.6,13.28,26.23
20170621_2169_1035209,Armitage & Laporte,Armitage & Lavergne,2,17.03,0.6,26.28
20170621_2169_1035218,Armitage & Laporte,Armitage & Lavergne,2,17.47,0.0,5.5
20170621_2169_116123215,Armitage & Laporte,Armitage & Lavergne,2,17.57,0.5,8.05
20170621_2169_1035217,Armitage & Laporte,Armitage & Lavergne,2,17.7,1.4,11.4
20170621_2169_1035215,Armitage & Laporte,Armitage & Lavergne,2,17.88,1.55,23.2
20170621_2169_1035220,Armitage & Laporte,Armitage & Lavergne,2,18.28,2.57,15.05
20170621_2169_1035214,Armitage & Laporte,Armitage & Lavergne,2,18.53,1.12,14.75
20170621_2169_1035216,Armitage & Laporte,Armitage & Lavergne,2,18.77,5.15,18.15
20170621_2169_1035213,Armitage & Laporte,Armitage & Lavergne,2,19.08,0.7,6.63
20170621_2169_1035221,Armitage & Laporte,Armitage & Lavergne,2,19.18,0.83,15.37
20170621_2169_1035222,Armitage & Laporte,Armitage & Lavergne,2,19.45,0.0,10.2
20170621_2169_1035223,Armitage & Laporte,Armitage & Lavergne,2,19.62,0.0,16.57
20170621_2169_1035224,Armitage & Laporte,Armitage & Lavergne,2,19.88,0.23,19.95
20170621_2169_1035225,Armitage & Laporte,Armitage & Lavergne,2,20.22,0.0,25.48
20170621_2169_1035226,Armitage & Laporte,Armitage & Lavergne,2,20.65,0.0,13.52
20170621_2169_1035227,Armitage & Laporte,Armitage & Lavergne,2,20.87,0.0,18.97
20170621_2169_1035228,Armitage & Laporte,Armitage & Lavergne,2,21.18,0.0,18.43
20170621_2169_1035229,Armitage & Laporte,Armitage & Lavergne,2,21.5,0.0,24.45
20170621_2169_1035230,Armitage & Laporte,Armitage & Lavergne,2,21.9,0.57,19.55
20170621_2169_1035231,Armitage & Laporte,Armitage & Lavergne,2,22.23,0.33,18.38
20170621_2169_1035232,Armitage & Laporte,Armitage & Lavergne,2,22.53,0.0,18.18
20170621_2169_1035233,Armitage & Laporte,Armitage & Lavergne,2,22.83,0.5,405.4
20170622_2169_1035237,Armitage & Laporte,Armitage & Lavergne,3,5.6,0.33,22.97
20170622_2169_1035238,Armitage & Laporte,Armitage & Lavergne,3,5.98,0.0,20.78
20170622_2169_1035166,Armitage & Laporte,Armitage & Lavergne,3,6.32,0.65,18.82
20170622_2169_1035167,Armitage & Laporte,Armitage & Lavergne,3,6.63,0.0,13.88
20170622_2169_1035165,Armitage & Laporte,Armitage & Lavergne,3,6.87,0.0,16.82
20170622_2169_1035177,Armitage & Laporte,Armitage & Lavergne,3,7.15,0.0,20.85
20170622_2169_1035171,Armitage & Laporte,Armitage & Lavergne,3,7.5,0.0,11.58
20170622_2169_1035183,Armitage & Laporte,Armitage & Lavergne,3,7.68,0.58,15.8
20170622_2169_1035174,Armitage & Laporte,Armitage & Lavergne,3,7.95,0.68,4.97
20170622_2169_1035185,Armitage & Laporte,Armitage & Lavergne,3,8.03,0.0,0.28
20170622_2169_1035188,Armitage & Laporte,Armitage & Lavergne,3,8.03,0.0,21.87
20170622_2169_1035173,Armitage & Laporte,Armitage & Lavergne,3,8.4,0.4,6.8
20170622_2169_116123172,Armitage & Laporte,Armitage & Lavergne,3,8.52,0.43,7.27
20170622_2169_1035182,Armitage & Laporte,Armitage & Lavergne,3,8.63,0.0,5.22
20170622_2169_1035184,Armitage & Laporte,Armitage & Lavergne,3,8.73,0.52,11.27
20170622_2169_1035179,Armitage & Laporte,Armitage & Lavergne,3,8.92,0.45,4.3
20170622_2169_1035172,Armitage & Laporte,Armitage & Lavergne,3,8.98,5.93,24.05
20170622_2169_1035187,Armitage & Laporte,Armitage & Lavergne,3,9.38,0.58,9.93
20170622_2169_1035176,Armitage & Laporte,Armitage & Lavergne,3,9.55,0.0,7.08
20170622_2169_1035180,Armitage & Laporte,Armitage & Lavergne,3,9.67,0.0,0.53
20170622_2169_1035168,Armitage & Laporte,Armitage & Lavergne,3,9.68,5.65,46.82
20170622_2169_1035181,Armitage & Laporte,Armitage & Lavergne,3,10.47,5.23,26.7
20170622_2169_1035175,Armitage & Laporte,Armitage & Lavergne,3,10.9,0.47,1.37
20170622_2169_1035189,Armitage & Laporte,Armitage & Lavergne,3,10.93,0.62,13.13
20170622_2169_1035169,Armitage & Laporte,Armitage & Lavergne,3,11.15,0.5,22.48
20170622_2169_1035201,Armitage & Laporte,Armitage & Lavergne,3,11.52,0.3,20.27
20170622_2169_1035199,Armitage & Laporte,Armitage & Lavergne,3,11.85,0.0,9.4
20170622_2169_1035196,Armitage & Laporte,Armitage & Lavergne,3,12.02,0.57,20.2
20170622_2169_1035198,Armitage & Laporte,Armitage & Lavergne,3,12.35,0.58,31.17
20170622_2169_1035193,Armitage & Laporte,Armitage & Lavergne,3,12.87,0.0,4.27
20170622_2169_1035195,Armitage & Laporte,Armitage & Lavergne,3,12.95,0.55,29.2
20170622_2169_1035194,Armitage & Laporte,Armitage & Lavergne,3,13.43,0.0,8.78
20170622_2169_1035190,Armitage & Laporte,Armitage & Lavergne,3,13.58,0.0,35.45
20170622_2169_1035191,Armitage & Laporte,Armitage & Lavergne,3,14.17,1.0,17.0
20170622_2169_1035192,Armitage & Laporte,Armitage & Lavergne,3,14.45,2.43,9.43
20170622_2169_1035197,Armitage & Laporte,Armitage & Lavergne,3,14.6,0.0,24.32
20170622_2169_1035205,Armitage & Laporte,Armitage & Lavergne,3,15.02,0.55,2.52
20170622_2169_1035200,Armitage & Laporte,Armitage & Lavergne,3,15.05,0.5,26.73
20170622_2169_1035202,Armitage & Laporte,Armitage & Lavergne,3,15.5,0.5,0.8
20170622_2169_1035206,Armitage & Laporte,Armitage & Lavergne,3,15.52,0.0,22.82
20170622_2169_1035203,Armitage & Laporte,Armitage & Lavergne,3,15.9,1.02,11.97
20170622_2169_1035207,Armitage & Laporte,Armitage & Lavergne,3,16.1,0.0,12.25
20170622_2169_1035208,Armitage & Laporte,Armitage & Lavergne,3,16.3,0.0,2.6
20170622_2169_1035204,Armitage & Laporte,Armitage & Lavergne,3,16.33,1.38,14.55
20170622_2169_1035211,Armitage & Laporte,Armitage & Lavergne,3,16.58,1.08,7.18
20170622_2169_1035210,Armitage & Laporte,Armitage & Lavergne,3,16.7,6.92,25.42
20170622_2169_1035209,Armitage & Laporte,Armitage & Lavergne,3,17.13,0.73,11.53
20170622_2169_1035219,Armitage & Laporte,Armitage & Lavergne,3,17.32,1.17,0.77
20170622_2169_1035218,Armitage & Laporte,Armitage & Lavergne,3,17.33,5.83,18.52
20170622_2169_116123215,Armitage & Laporte,Armitage & Lavergne,3,17.63,1.05,15.73
20170622_2169_1035217,Armitage & Laporte,Armitage & Lavergne,3,17.9,0.52,2.98
20170622_2169_1035215,Armitage & Laporte,Armitage & Lavergne,3,17.95,0.85,17.13
20170622_2169_1035220,Armitage & Laporte,Armitage & Lavergne,3,18.23,2.08,8.9
20170622_2169_1035214,Armitage & Laporte,Armitage & Lavergne,3,18.38,1.48,1.22
20170622_2169_1035216,Armitage & Laporte,Armitage & Lavergne,3,18.4,9.37,35.12
20170622_2169_1035213,Armitage & Laporte,Armitage & Lavergne,3,18.98,0.0,10.87
20170622_2169_1035221,Armitage & Laporte,Armitage & Lavergne,3,19.17,0.0,11.03
20170622_2169_1035222,Armitage & Laporte,Armitage & Lavergne,3,19.35,0.0,17.73
20170622_2169_1035223,Armitage & Laporte,Armitage & Lavergne,3,19.65,0.0,11.98
20170622_2169_1035224,Armitage & Laporte,Armitage & Lavergne,3,19.85,0.58,25.57
20170622_2169_1035225,Armitage & Laporte,Armitage & Lavergne,3,20.28,0.0,18.48
20170622_2169_1035226,Armitage & Laporte,Armitage & Lavergne,3,20.58,0.0,18.82
20170622_2169_1035227,Armitage & Laporte,Armitage & Lavergne,3,20.9,0.0,15.63
20170622_2169_1035228,Armitage & Laporte,Armitage & Lavergne,3,21.17,0.0,19.6
20170622_2169_1035229,Armitage & Laporte,Armitage & Lavergne,3,21.48,0.0,25.43
20170622_2169_1035230,Armitage & Laporte,Armitage & Lavergne,3,21.92,0.68,14.17
20170622_2169_1035231,Armitage & Laporte,Armitage & Lavergne,3,22.15,0.0,18.6
20170622_2169_1035232,Armitage & Laporte,Armitage & Lavergne,3,22.45,0.0,22.3
20170622_2169_1035233,Armitage & Laporte,Armitage & Lavergne,3,22.83,0.27,408.23
20170623_2169_1035237,Armitage & Laporte,Armitage & Lavergne,4,5.63,0.0,22.3
20170623_2169_1035238,Armitage & Laporte,Armitage & Lavergne,4,6.0,0.48,21.42
20170623_2169_1035166,Armitage & Laporte,Armitage & Lavergne,4,6.37,0.0,17.93
20170623_2169_1035167,Armitage & Laporte,Armitage & Lavergne,4,6.67,0.0,14.43
20170623_2169_1035165,Armitage & Laporte,Armitage & Lavergne,4,6.9,0.0,15.73
20170623_2169_1035177,Armitage & Laporte,Armitage & Lavergne,4,7.17,0.0,21.03
20170623_2169_1035171,Armitage & Laporte,Armitage & Lavergne,4,7.52,0.0,14.23
20170623_2169_1035183,Armitage & Laporte,Armitage & Lavergne,4,7.75,0.0,11.58
20170623_2169_1035174,Armitage & Laporte,Armitage & Lavergne,4,7.95,0.0,11.02
20170623_2169_1035188,Armitage & Laporte,Armitage & Lavergne,4,8.13,0.0,7.18
20170623_2169_1035185,Armitage & Laporte,Armitage & Lavergne,4,8.25,0.0,9.88
20170623_2169_1035173,Armitage & Laporte,Armitage & Lavergne,4,8.42,0.0,5.68
20170623_2169_116123172,Armitage & Laporte,Armitage & Lavergne,4,8.5,0.0,9.8
20170623_2169_1035182,Armitage & Laporte,Armitage & Lavergne,4,8.67,0.0,3.05
20170623_2169_1035184,Armitage & Laporte,Armitage & Lavergne,4,8.72,0.0,9.72
20170623_2169_1035179,Armitage & Laporte,Armitage & Lavergne,4,8.88,0.57,13.88
20170623_2169_1035172,Armitage & Laporte,Armitage & Lavergne,4,9.12,0.35,18.72
20170623_2169_1035187,Armitage & Laporte,Armitage & Lavergne,4,9.42,0.0,8.53
20170623_2169_1035176,Armitage & Laporte,Armitage & Lavergne,4,9.57,0.63,9.47
20170623_2169_1035168,Armitage & Laporte,Armitage & Lavergne,4,9.72,6.27,27.67
20170623_2169_1035180,Armitage & Laporte,Armitage & Lavergne,4,10.18,0.0,1.43
20170623_2169_1035178,Armitage & Laporte,Armitage & Lavergne,4,10.22,0.0,5.83
20170623_2169_1035181,Armitage & Laporte,Armitage & Lavergne,4,10.3,9.55,21.12
20170623_2169_1035175,Armitage & Laporte,Armitage & Lavergne,4,10.67,0.72,16.07
20170623_2169_1035189,Armitage & Laporte,Armitage & Lavergne,4,10.93,0.0,13.57
20170623_2169_1035169,Armitage & Laporte,Armitage & Lavergne,4,11.15,0.28,31.73
20170623_2169_1035201,Armitage & Laporte,Armitage & Lavergne,4,11.68,0.52,6.6
20170623_2169_1035199,Armitage & Laporte,Armitage & Lavergne,4,11.8,0.85,30.03
20170623_2169_1035196,Armitage & Laporte,Armitage & Lavergne,4,12.3,0.67,0.07
20170623_2169_1035198,Armitage & Laporte,Armitage & Lavergne,4,12.3,0.0,31.1
20170623_2169_1035193,Armitage & Laporte,Armitage & Lavergne,4,12.82,0.0,8.22
20170623_2169_1035195,Armitage & Laporte,Armitage & Lavergne,4,12.95,0.0,21.03
20170623_2169_1035194,Armitage & Laporte,Armitage & Lavergne,4,13.3,0.0,23.2
20170623_2169_1035190,Armitage & Laporte,Armitage & Lavergne,4,13.68,0.0,30.88
20170623_2169_1035191,Armitage & Laporte,Armitage & Lavergne,4,14.2,0.63,0.32
20170623_2169_1035192,Armitage & Laporte,Armitage & Lavergne,4,14.2,0.0,25.5
20170623_2169_1035197,Armitage & Laporte,Armitage & Lavergne,4,14.63,1.5,9.33
20170623_2169_1035200,Armitage & Laporte,Armitage & Lavergne,4,14.78,0.47,20.83
20170623_2169_1035205,Armitage & Laporte,Armitage & Lavergne,4,15.13,0.55,11.2
20170623_2169_1035202,Armitage & Laporte,Armitage & Lavergne,4,15.32,0.78,19.87
20170623_2169_1035206,Armitage & Laporte,Armitage & Lavergne,4,15.65,0.0,28.73
20170623_2169_1035203,Armitage & Laporte,Armitage & Lavergne,4,16.13,0.5,0.83
20170623_2169_1035207,Armitage & Laporte,Armitage & Lavergne,4,16.15,0.32,15.9
20170623_2169_1035208,Armitage & Laporte,Armitage & Lavergne,4,16.42,0.0,3.95
20170623_2169_1035204,Armitage & Laporte,Armitage & Lavergne,4,16.48,0.92,1.38
20170623_2169_1035211,Armitage & Laporte,Armitage & Lavergne,4,16.5,1.18,6.73
20170623_2169_1035210,Armitage & Laporte,Armitage & Lavergne,4,16.62,9.75,22.98
20170623_2169_1035209,Armitage & Laporte,Armitage & Lavergne,4,17.0,0.33,21.37
20170623_2169_1035219,Armitage & Laporte,Armitage & Lavergne,4,17.35,1.37,7.55
20170623_2169_1035218,Armitage & Laporte,Armitage & Lavergne,4,17.48,2.18,10.85
20170623_2169_116123215,Armitage & Laporte,Armitage & Lavergne,4,17.65,2.97,14.48
20170623_2169_1035217,Armitage & Laporte,Armitage & Lavergne,4,17.9,0.5,5.82
20170623_2169_1035215,Armitage & Laporte,Armitage & Lavergne,4,18.0,1.02,22.17
20170623_2169_1035214,Armitage & Laporte,Armitage & Lavergne,4,18.37,1.4,12.47
20170623_2169_1035216,Armitage & Laporte,Armitage & Lavergne,4,18.57,9.1,14.27
20170623_2169_1035213,Armitage & Laporte,Armitage & Lavergne,4,18.82,1.1,29.42
20170623_2169_1035221,Armitage & Laporte,Armitage & Lavergne,4,19.3,1.07,0.2
20170623_2169_1035222,Armitage & Laporte,Armitage & Lavergne,4,19.3,0.27,23.82
20170623_2169_1035223,Armitage & Laporte,Armitage & Lavergne,4,19.7,0.33,11.15
20170623_2169_1035224,Armitage & Laporte,Armitage & Lavergne,4,19.88,0.48,21.53
20170623_2169_1035225,Armitage & Laporte,Armitage & Lavergne,4,20.25,0.45,25.5
20170623_2169_1035226,Armitage & Laporte,Armitage & Lavergne,4,20.67,0.0,12.53
20170623_2169_1035227,Armitage & Laporte,Armitage & Lavergne,4,20.88,0.47,23.05
20170623_2169_1035228,Armitage & Laporte,Armitage & Lavergne,4,21.27,0.0,13.88
20170623_2169_1035229,Armitage & Laporte,Armitage & Lavergne,4,21.5,0.0,21.42
20170623_2169_1035230,Armitage & Laporte,Armitage & Lavergne,4,21.85,0.3,26.92
20170623_2169_1035231,Armitage & Laporte,Armitage & Lavergne,4,22.3,0.0,17.95
20170623_2169_1035232,Armitage & Laporte,Armitage & Lavergne,4,22.6,0.75,11.7
20170623_2169_1035233,Armitage & Laporte,Armitage & Lavergne,4,22.8,0.0,464.98
20170624_2169_2,Armitage & Laporte,Armitage & Lavergne,5,6.55,0.0,24.92
20170624_2169_101581,Armitage & Laporte,Armitage & Lavergne,5,6.97,0.68,17.18
20170624_2169_101583,Armitage & Laporte,Armitage & Lavergne,5,7.25,0.48,21.43
20170624_2169_101584,Armitage & Laporte,Armitage & Lavergne,5,7.6,0.0,19.92
20170624_2169_101585,Armitage & Laporte,Armitage & Lavergne,5,7.93,0.43,22.95
20170624_2169_101587,Armitage & Laporte,Armitage & Lavergne,5,8.32,0.0,18.18
20170624_2169_101588,Armitage & Laporte,Armitage & Lavergne,5,8.62,0.0,21.42
20170624_2169_101589,Armitage & Laporte,Armitage & Lavergne,5,8.98,0.53,20.12
20170624_2169_101591,Armitage & Laporte,Armitage & Lavergne,5,9.32,0.93,23.47
20170624_2169_101592,Armitage & Laporte,Armitage & Lavergne,5,9.7,0.5,13.88
20170624_2169_101593,Armitage & Laporte,Armitage & Lavergne,5,9.93,0.48,22.65
20170624_2169_101594,Armitage & Laporte,Armitage & Lavergne,5,10.32,0.9,15.98
20170624_2169_101595,Armitage & Laporte,Armitage & Lavergne,5,10.58,0.68,30.93
20170624_2169_101596,Armitage & Laporte,Armitage & Lavergne,5,11.1,0.0,7.23
20170624_2169_101597,Armitage & Laporte,Armitage & Lavergne,5,11.22,0.0,13.45
20170624_2169_101598,Armitage & Laporte,Armitage & Lavergne,5,11.43,0.0,30.3
20170624_2169_101600,Armitage & Laporte,Armitage & Lavergne,5,11.95,0.25,19.85
20170624_2169_101601,Armitage & Laporte,Armitage & Lavergne,5,12.27,0.72,10.3
20170624_2169_101602,Armitage & Laporte,Armitage & Lavergne,5,12.45,1.02,29.82
20170624_2169_101603,Armitage & Laporte,Armitage & Lavergne,5,12.95,0.62,14.72
20170624_2169_101605,Armitage & Laporte,Armitage & Lavergne,5,13.18,0.82,10.33
20170624_2169_101606,Armitage & Laporte,Armitage & Lavergne,5,13.37,0.83,23.5
20170624_2169_101607,Armitage & Laporte,Armitage & Lavergne,5,13.75,1.9,13.58
20170624_2169_101608,Armitage & Laporte,Armitage & Lavergne,5,13.98,2.03,12.92
20170624_2169_101609,Armitage & Laporte,Armitage & Lavergne,5,14.2,0.73,19.7
20170624_2169_101610,Armitage & Laporte,Armitage & Lavergne,5,14.52,2.03,18.8
20170624_2169_101611,Armitage & Laporte,Armitage & Lavergne,5,14.83,0.5,19.3
20170624_2169_101612,Armitage & Laporte,Armitage & Lavergne,5,15.15,0.83,19.72
20170624_2169_101613,Armitage & Laporte,Armitage & Lavergne,5,15.48,0.0,18.75
20170624_2169_101614,Armitage & Laporte,Armitage & Lavergne,5,15.8,0.72,13.9
20170624_2169_101615,Armitage & Laporte,Armitage & Lavergne,5,16.03,1.62,25.78
20170624_2169_101616,Armitage & Laporte,Armitage & Lavergne,5,16.47,0.53,16.42
20170624_2169_101617,Armitage & Laporte,Armitage & Lavergne,5,16.73,0.0,25.95
20170624_2169_101618,Armitage & Laporte,Armitage & Lavergne,5,17.17,1.08,4.5
20170624_2169_101619,Armitage & Laporte,Armitage & Lavergne,5,17.23,1.58,18.15
20170624_2169_101620,Armitage & Laporte,Armitage & Lavergne,5,17.55,0.77,24.15
20170624_2169_101621,Armitage & Laporte,Armitage & Lavergne,5,17.95,0.0,30.92
20170624_2169_101622,Armitage & Laporte,Armitage & Lavergne,5,18.47,0.0,17.02
20170624_2169_101624,Armitage & Laporte,Armitage & Lavergne,5,18.75,0.3,1.73
20170624_2169_101623,Armitage & Laporte,Armitage & Lavergne,5,18.77,1.53,21.18
20170624_2169_101625,Armitage & Laporte,Armitage & Lavergne,5,19.13,0.4,20.02
20170624_2169_101626,Armitage & Laporte,Armitage & Lavergne,5,19.47,0.53,723.18
20170625_2169_1042203,Armitage & Laporte,Armitage & Lavergne,6,7.52,0.68,18.15
20170625_2169_1042202,Armitage & Laporte,Armitage & Lavergne,6,7.82,2.47,23.52
20170625_2169_1042200,Armitage & Laporte,Armitage & Lavergne,6,8.2,0.0,23.43
20170625_2169_1042201,Armitage & Laporte,Armitage & Lavergne,6,8.6,0.0,15.87
20170625_2169_1042194,Armitage & Laporte,Armitage & Lavergne,6,8.87,0.0,17.68
20170625_2169_1042195,Armitage & Laporte,Armitage & Lavergne,6,9.15,0.25,26.12
20170625_2169_1042197,Armitage & Laporte,Armitage & Lavergne,6,9.6,0.0,20.57
20170625_2169_1042199,Armitage & Laporte,Armitage & Lavergne,6,9.93,0.6,19.85
20170625_2169_1042196,Armitage & Laporte,Armitage & Lavergne,6,10.27,0.0,19.92
20170625_2169_1042198,Armitage & Laporte,Armitage & Lavergne,6,10.6,0.28,34.05
20170625_2169_1042193,Armitage & Laporte,Armitage & Lavergne,6,11.17,0.0,9.52
20170625_2169_1042189,Armitage & Laporte,Armitage & Lavergne,6,11.32,0.0,38.57
20170625_2169_1042167,Armitage & Laporte,Armitage & Lavergne,6,11.97,0.57,2.83
20170625_2169_1042181,Armitage & Laporte,Armitage & Lavergne,6,12.02,0.0,19.47
20170625_2169_1042178,Armitage & Laporte,Armitage & Lavergne,6,12.33,0.0,22.57
20170625_2169_1042174,Armitage & Laporte,Armitage & Lavergne,6,12.72,0.43,27.68
20170625_2169_1042165,Armitage & Laporte,Armitage & Lavergne,6,13.18,0.0,5.02
20170625_2169_1042173,Armitage & Laporte,Armitage & Lavergne,6,13.27,0.8,18.47
20170625_2169_1042180,Armitage & Laporte,Armitage & Lavergne,6,13.57,0.5,17.48
20170625_2169_1042170,Armitage & Laporte,Armitage & Lavergne,6,13.87,0.0,17.87
20170625_2169_1042185,Armitage & Laporte,Armitage & Lavergne,6,14.15,0.0,18.47
20170625_2169_1042175,Armitage & Laporte,Armitage & Lavergne,6,14.47,0.0,19.6
20170625_2169_1042168,Armitage & Laporte,Armitage & Lavergne,6,14.8,0.5,18.77
20170625_2169_1042187,Armitage & Laporte,Armitage & Lavergne,6,15.1,0.0,48.15
20170625_2169_1042188,Armitage & Laporte,Armitage & Lavergne,6,15.9,0.0,0.17
20170625_2169_1042166,Armitage & Laporte,Armitage & Lavergne,6,15.92,0.0,9.43
20170625_2169_1042186,Armitage & Laporte,Armitage & Lavergne,6,16.07,0.48,35.37
20170625_2169_1042177,Armitage & Laporte,Armitage & Lavergne,6,16.65,0.0,12.48
20170625_2169_1042191,Armitage & Laporte,Armitage & Lavergne,6,16.87,3.6,23.13
20170625_2169_1042171,Armitage & Laporte,Armitage & Lavergne,6,17.25,0.8,16.18
20170625_2169_1042179,Armitage & Laporte,Armitage & Lavergne,6,17.52,0.0,17.85
20170625_2169_1042182,Armitage & Laporte,Armitage & Lavergne,6,17.82,0.0,22.75
20170625_2169_1042184,Armitage & Laporte,Armitage & Lavergne,6,18.2,0.6,19.6
20170625_2169_1042172,Armitage & Laporte,Armitage & Lavergne,6,18.52,0.57,20.32
20170625_2169_1042190,Armitage & Laporte,Armitage & Lavergne,6,18.87,0.55,17.13
20170625_2169_1042176,Armitage & Laporte,Armitage & Lavergne,6,19.15,0.0,23.88
20170625_2169_1042183,Armitage & Laporte,Armitage & Lavergne,6,19.55,0.78,10.3
20170625_2169_1042192,Armitage & Laporte,Armitage & Lavergne,6,19.72,4.57,615.32
20170626_2169_1035238,Armitage & Laporte,Armitage & Lavergne,0,5.97,0.63,21.92
20170626_2169_1035166,Armitage & Laporte,Armitage & Lavergne,0,6.33,1.1,19.05
20170626_2169_1035167,Armitage & Laporte,Armitage & Lavergne,0,6.65,0.28,15.8
20170626_2169_1035165,Armitage & Laporte,Armitage & Lavergne,0,6.92,0.6,34.08
20170626_2169_1035171,Armitage & Laporte,Armitage & Lavergne,0,7.48,0.0,17.9
20170626_2169_1035183,Armitage & Laporte,Armitage & Lavergne,0,7.78,0.0,10.27
20170626_2169_1035174,Armitage & Laporte,Armitage & Lavergne,0,7.95,0.0,9.85
20170626_2169_1035188,Armitage & Laporte,Armitage & Lavergne,0,8.12,0.58,8.65
20170626_2169_1035185,Armitage & Laporte,Armitage & Lavergne,0,8.27,0.0,9.1
20170626_2169_1035173,Armitage & Laporte,Armitage & Lavergne,0,8.42,0.37,6.03
20170626_2169_116123172,Armitage & Laporte,Armitage & Lavergne,0,8.52,0.82,11.7
20170626_2169_1035182,Armitage & Laporte,Armitage & Lavergne,0,8.72,0.0,2.53
20170626_2169_1035184,Armitage & Laporte,Armitage & Lavergne,0,8.75,0.52,7.57
20170626_2169_1035179,Armitage & Laporte,Armitage & Lavergne,0,8.88,0.0,7.22
20170626_2169_1035172,Armitage & Laporte,Armitage & Lavergne,0,9.0,5.15,23.52
20170626_2169_1035187,Armitage & Laporte,Armitage & Lavergne,0,9.4,0.0,8.17
20170626_2169_1035176,Armitage & Laporte,Armitage & Lavergne,0,9.53,2.68,11.85
20170626_2169_1035168,Armitage & Laporte,Armitage & Lavergne,0,9.73,5.15,28.37
