tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170620_2169_1035233,Armitage & Keeler,Armitage & Kildare,1,22.7,0.58,409.3
20170621_2169_1035237,Armitage & Keeler,Armitage & Kildare,2,5.52,0.83,23.95
20170621_2169_1035238,Armitage & Keeler,Armitage & Kildare,2,5.92,0.65,33.78
20170621_2169_1035166,Armitage & Keeler,Armitage & Kildare,2,6.48,0.0,4.53
20170621_2169_1035167,Armitage & Keeler,Armitage & Kildare,2,6.57,0.5,16.45
20170621_2169_1035165,Armitage & Keeler,Armitage & Kildare,2,6.83,0.5,13.58
20170621_2169_1035177,Armitage & Keeler,Armitage & Kildare,2,7.07,0.57,18.65
20170621_2169_1035171,Armitage & Keeler,Armitage & Kildare,2,7.37,0.58,14.02
20170621_2169_1035183,Armitage & Keeler,Armitage & Kildare,2,7.6,0.4,19.15
20170621_2169_1035174,Armitage & Keeler,Armitage & Kildare,2,7.93,0.92,7.83
20170621_2169_1035188,Armitage & Keeler,Armitage & Kildare,2,8.05,0.0,6.58
20170621_2169_1035185,Armitage & Keeler,Armitage & Kildare,2,8.17,0.55,9.7
20170621_2169_1035173,Armitage & Keeler,Armitage & Kildare,2,8.33,0.67,7.48
20170621_2169_116123172,Armitage & Keeler,Armitage & Kildare,2,8.45,0.55,6.75
20170621_2169_1035182,Armitage & Keeler,Armitage & Kildare,2,8.57,1.27,6.58
20170621_2169_1035184,Armitage & Keeler,Armitage & Kildare,2,8.67,0.65,8.48
20170621_2169_1035179,Armitage & Keeler,Armitage & Kildare,2,8.82,0.52,5.68
20170621_2169_1035172,Armitage & Keeler,Armitage & Kildare,2,8.92,6.37,25.08
20170621_2169_1035187,Armitage & Keeler,Armitage & Kildare,2,9.33,0.57,10.03
20170621_2169_1035176,Armitage & Keeler,Armitage & Kildare,2,9.5,0.9,5.23
20170621_2169_1035168,Armitage & Keeler,Armitage & Kildare,2,9.58,2.08,21.0
20170621_2169_1035180,Armitage & Keeler,Armitage & Kildare,2,9.93,0.55,19.12
20170621_2169_1035178,Armitage & Keeler,Armitage & Kildare,2,10.25,0.52,8.02
20170621_2169_1035181,Armitage & Keeler,Armitage & Kildare,2,10.38,4.4,29.88
20170621_2169_1035175,Armitage & Keeler,Armitage & Kildare,2,10.88,0.98,0.65
20170621_2169_1035189,Armitage & Keeler,Armitage & Kildare,2,10.9,0.62,10.53
20170621_2169_1035169,Armitage & Keeler,Armitage & Kildare,2,11.07,0.57,18.77
20170621_2169_1035201,Armitage & Keeler,Armitage & Kildare,2,11.38,0.73,32.77
20170621_2169_1035199,Armitage & Keeler,Armitage & Kildare,2,11.93,0.0,3.03
20170621_2169_1035196,Armitage & Keeler,Armitage & Kildare,2,11.98,1.5,18.43
20170621_2169_1035198,Armitage & Keeler,Armitage & Kildare,2,12.28,0.77,26.82
20170621_2169_1035193,Armitage & Keeler,Armitage & Kildare,2,12.73,0.48,7.78
20170621_2169_1035195,Armitage & Keeler,Armitage & Kildare,2,12.87,0.75,47.6
20170621_2169_1035190,Armitage & Keeler,Armitage & Kildare,2,13.65,0.52,7.65
20170621_2169_1035192,Armitage & Keeler,Armitage & Kildare,2,13.78,5.17,29.32
20170621_2169_1035191,Armitage & Keeler,Armitage & Kildare,2,14.27,0.62,8.05
20170621_2169_1035197,Armitage & Keeler,Armitage & Kildare,2,14.4,0.85,28.13
20170621_2169_1035200,Armitage & Keeler,Armitage & Kildare,2,14.88,0.63,2.28
20170621_2169_1035205,Armitage & Keeler,Armitage & Kildare,2,14.92,1.02,18.98
20170621_2169_1035202,Armitage & Keeler,Armitage & Kildare,2,15.23,0.48,21.9
20170621_2169_1035206,Armitage & Keeler,Armitage & Kildare,2,15.6,0.47,5.2
20170621_2169_1035203,Armitage & Keeler,Armitage & Kildare,2,15.68,1.78,19.2
20170621_2169_1035207,Armitage & Keeler,Armitage & Kildare,2,16.0,1.0,7.83
20170621_2169_1035208,Armitage & Keeler,Armitage & Kildare,2,16.13,1.82,4.97
20170621_2169_1035204,Armitage & Keeler,Armitage & Kildare,2,16.22,0.72,15.0
20170621_2169_1035211,Armitage & Keeler,Armitage & Kildare,2,16.47,0.7,10.52
20170621_2169_1035210,Armitage & Keeler,Armitage & Kildare,2,16.63,7.25,19.55
20170621_2169_1035209,Armitage & Keeler,Armitage & Kildare,2,16.97,0.0,26.03
20170621_2169_1035218,Armitage & Keeler,Armitage & Kildare,2,17.4,1.13,4.6
20170621_2169_116123215,Armitage & Keeler,Armitage & Kildare,2,17.48,0.9,8.97
20170621_2169_1035217,Armitage & Keeler,Armitage & Kildare,2,17.63,1.1,10.52
20170621_2169_1035215,Armitage & Keeler,Armitage & Kildare,2,17.8,0.83,23.85
20170621_2169_1035220,Armitage & Keeler,Armitage & Kildare,2,18.2,0.9,14.92
20170621_2169_1035214,Armitage & Keeler,Armitage & Kildare,2,18.45,0.57,23.78
20170621_2169_1035216,Armitage & Keeler,Armitage & Kildare,2,18.85,6.68,9.57
20170621_2169_1035213,Armitage & Keeler,Armitage & Kildare,2,19.0,0.4,7.62
20170621_2169_1035221,Armitage & Keeler,Armitage & Kildare,2,19.13,0.85,15.23
20170621_2169_1035222,Armitage & Keeler,Armitage & Kildare,2,19.38,0.7,9.93
20170621_2169_1035223,Armitage & Keeler,Armitage & Kildare,2,19.55,0.0,16.1
20170621_2169_1035224,Armitage & Keeler,Armitage & Kildare,2,19.82,0.57,20.6
20170621_2169_1035225,Armitage & Keeler,Armitage & Kildare,2,20.17,0.87,24.88
20170621_2169_1035226,Armitage & Keeler,Armitage & Kildare,2,20.58,1.08,13.57
20170621_2169_1035227,Armitage & Keeler,Armitage & Kildare,2,20.8,0.87,18.93
20170621_2169_1035228,Armitage & Keeler,Armitage & Kildare,2,21.12,0.75,19.73
20170621_2169_1035229,Armitage & Keeler,Armitage & Kildare,2,21.45,0.37,23.65
20170621_2169_1035230,Armitage & Keeler,Armitage & Kildare,2,21.83,0.67,18.53
20170621_2169_1035231,Armitage & Keeler,Armitage & Kildare,2,22.15,0.52,19.28
20170621_2169_1035232,Armitage & Keeler,Armitage & Kildare,2,22.47,0.33,19.33
20170621_2169_1035233,Armitage & Keeler,Armitage & Kildare,2,22.8,0.0,403.7
20170622_2169_1035237,Armitage & Keeler,Armitage & Kildare,3,5.52,0.88,23.13
20170622_2169_1035238,Armitage & Keeler,Armitage & Kildare,3,5.9,0.83,19.12
20170622_2169_1035166,Armitage & Keeler,Armitage & Kildare,3,6.23,0.93,20.03
20170622_2169_1035167,Armitage & Keeler,Armitage & Kildare,3,6.57,0.0,12.98
20170622_2169_1035165,Armitage & Keeler,Armitage & Kildare,3,6.78,0.65,18.72
20170622_2169_1035177,Armitage & Keeler,Armitage & Kildare,3,7.08,0.5,19.37
20170622_2169_1035171,Armitage & Keeler,Armitage & Kildare,3,7.42,0.5,11.9
20170622_2169_1035183,Armitage & Keeler,Armitage & Kildare,3,7.62,0.48,15.05
20170622_2169_1035174,Armitage & Keeler,Armitage & Kildare,3,7.87,0.0,7.6
20170622_2169_1035188,Armitage & Keeler,Armitage & Kildare,3,7.98,0.67,2.95
20170622_2169_1035185,Armitage & Keeler,Armitage & Kildare,3,8.03,0.0,17.8
20170622_2169_1035173,Armitage & Keeler,Armitage & Kildare,3,8.33,0.0,6.12
20170622_2169_116123172,Armitage & Keeler,Armitage & Kildare,3,8.43,0.53,7.7
20170622_2169_1035182,Armitage & Keeler,Armitage & Kildare,3,8.57,0.42,5.55
20170622_2169_1035184,Armitage & Keeler,Armitage & Kildare,3,8.65,0.25,10.77
20170622_2169_1035179,Armitage & Keeler,Armitage & Kildare,3,8.83,0.5,10.78
20170622_2169_1035172,Armitage & Keeler,Armitage & Kildare,3,9.02,8.57,17.73
20170622_2169_1035187,Armitage & Keeler,Armitage & Kildare,3,9.32,1.28,8.97
20170622_2169_1035176,Armitage & Keeler,Armitage & Kildare,3,9.47,0.75,12.65
20170622_2169_1035180,Armitage & Keeler,Armitage & Kildare,3,9.67,0.0,0.08
20170622_2169_1035168,Armitage & Keeler,Armitage & Kildare,3,9.67,6.42,47.18
20170622_2169_1035181,Armitage & Keeler,Armitage & Kildare,3,10.45,10.92,21.77
20170622_2169_1035175,Armitage & Keeler,Armitage & Kildare,3,10.82,1.35,2.02
20170622_2169_1035189,Armitage & Keeler,Armitage & Kildare,3,10.85,0.47,14.4
20170622_2169_1035169,Armitage & Keeler,Armitage & Kildare,3,11.1,0.2,20.37
20170622_2169_1035201,Armitage & Keeler,Armitage & Kildare,3,11.43,0.0,20.52
20170622_2169_1035199,Armitage & Keeler,Armitage & Kildare,3,11.78,0.35,9.13
20170622_2169_1035196,Armitage & Keeler,Armitage & Kildare,3,11.93,1.05,20.32
20170622_2169_1035198,Armitage & Keeler,Armitage & Kildare,3,12.27,0.5,31.75
20170622_2169_1035193,Armitage & Keeler,Armitage & Kildare,3,12.8,0.0,5.38
20170622_2169_1035195,Armitage & Keeler,Armitage & Kildare,3,12.88,1.02,26.88
20170622_2169_1035194,Armitage & Keeler,Armitage & Kildare,3,13.33,0.52,10.67
20170622_2169_1035190,Armitage & Keeler,Armitage & Kildare,3,13.52,0.38,35.55
20170622_2169_1035191,Armitage & Keeler,Armitage & Kildare,3,14.1,0.0,13.62
20170622_2169_1035197,Armitage & Keeler,Armitage & Kildare,3,14.33,0.1,2.3
20170622_2169_1035192,Armitage & Keeler,Armitage & Kildare,3,14.37,0.78,35.28
20170622_2169_1035205,Armitage & Keeler,Armitage & Kildare,3,14.95,0.5,1.42
20170622_2169_1035200,Armitage & Keeler,Armitage & Kildare,3,14.98,0.0,24.47
20170622_2169_1035202,Armitage & Keeler,Armitage & Kildare,3,15.38,1.38,5.7
20170622_2169_1035206,Armitage & Keeler,Armitage & Kildare,3,15.48,0.0,18.53
20170622_2169_1035203,Armitage & Keeler,Armitage & Kildare,3,15.8,1.48,13.13
20170622_2169_1035207,Armitage & Keeler,Armitage & Kildare,3,16.02,0.85,10.37
20170622_2169_1035208,Armitage & Keeler,Armitage & Kildare,3,16.18,0.67,5.02
20170622_2169_1035204,Armitage & Keeler,Armitage & Kildare,3,16.27,0.62,13.67
20170622_2169_1035211,Armitage & Keeler,Armitage & Kildare,3,16.5,1.33,21.12
20170622_2169_1035210,Armitage & Keeler,Armitage & Kildare,3,16.85,5.9,11.42
20170622_2169_1035209,Armitage & Keeler,Armitage & Kildare,3,17.03,0.5,12.62
20170622_2169_1035219,Armitage & Keeler,Armitage & Kildare,3,17.25,0.43,1.65
20170622_2169_1035218,Armitage & Keeler,Armitage & Kildare,3,17.28,0.97,15.17
20170622_2169_116123215,Armitage & Keeler,Armitage & Kildare,3,17.53,0.8,15.63
20170622_2169_1035217,Armitage & Keeler,Armitage & Kildare,3,17.78,0.73,5.0
20170622_2169_1035215,Armitage & Keeler,Armitage & Kildare,3,17.87,1.02,16.7
20170622_2169_1035220,Armitage & Keeler,Armitage & Kildare,3,18.15,1.75,8.28
20170622_2169_1035214,Armitage & Keeler,Armitage & Kildare,3,18.28,0.7,3.9
20170622_2169_1035216,Armitage & Keeler,Armitage & Kildare,3,18.35,1.63,34.43
20170622_2169_1035213,Armitage & Keeler,Armitage & Kildare,3,18.93,0.57,11.22
20170622_2169_1035221,Armitage & Keeler,Armitage & Kildare,3,19.12,0.5,13.62
20170622_2169_1035222,Armitage & Keeler,Armitage & Kildare,3,19.33,0.5,14.18
20170622_2169_1035223,Armitage & Keeler,Armitage & Kildare,3,19.58,0.6,12.07
20170622_2169_1035224,Armitage & Keeler,Armitage & Kildare,3,19.78,0.53,25.9
20170622_2169_1035225,Armitage & Keeler,Armitage & Kildare,3,20.22,0.5,18.33
20170622_2169_1035226,Armitage & Keeler,Armitage & Kildare,3,20.52,0.73,17.9
20170622_2169_1035227,Armitage & Keeler,Armitage & Kildare,3,20.82,1.0,16.67
20170622_2169_1035228,Armitage & Keeler,Armitage & Kildare,3,21.1,0.65,19.27
20170622_2169_1035229,Armitage & Keeler,Armitage & Kildare,3,21.42,1.37,25.23
20170622_2169_1035230,Armitage & Keeler,Armitage & Kildare,3,21.83,0.55,15.53
20170622_2169_1035231,Armitage & Keeler,Armitage & Kildare,3,22.1,0.5,18.93
20170622_2169_1035232,Armitage & Keeler,Armitage & Kildare,3,22.4,0.45,21.83
20170622_2169_1035233,Armitage & Keeler,Armitage & Kildare,3,22.77,0.33,407.35
20170623_2169_1035237,Armitage & Keeler,Armitage & Kildare,4,5.57,0.27,22.45
20170623_2169_1035238,Armitage & Keeler,Armitage & Kildare,4,5.93,0.58,20.92
20170623_2169_1035166,Armitage & Keeler,Armitage & Kildare,4,6.28,0.35,16.78
20170623_2169_1035167,Armitage & Keeler,Armitage & Kildare,4,6.57,0.92,15.7
20170623_2169_1035165,Armitage & Keeler,Armitage & Kildare,4,6.83,0.0,16.23
20170623_2169_1035177,Armitage & Keeler,Armitage & Kildare,4,7.1,0.43,19.88
20170623_2169_1035171,Armitage & Keeler,Armitage & Kildare,4,7.43,0.5,14.4
20170623_2169_1035183,Armitage & Keeler,Armitage & Kildare,4,7.67,0.63,10.43
20170623_2169_1035174,Armitage & Keeler,Armitage & Kildare,4,7.83,1.05,11.88
20170623_2169_1035188,Armitage & Keeler,Armitage & Kildare,4,8.03,0.5,8.47
20170623_2169_1035185,Armitage & Keeler,Armitage & Kildare,4,8.18,0.53,9.38
20170623_2169_1035173,Armitage & Keeler,Armitage & Kildare,4,8.33,0.85,5.82
20170623_2169_116123172,Armitage & Keeler,Armitage & Kildare,4,8.43,0.45,9.82
20170623_2169_1035182,Armitage & Keeler,Armitage & Kildare,4,8.6,0.75,3.0
20170623_2169_1035184,Armitage & Keeler,Armitage & Kildare,4,8.65,0.52,9.28
20170623_2169_1035179,Armitage & Keeler,Armitage & Kildare,4,8.8,0.23,27.28
20170623_2169_1035172,Armitage & Keeler,Armitage & Kildare,4,9.25,13.17,5.18
20170623_2169_1035187,Armitage & Keeler,Armitage & Kildare,4,9.35,0.37,8.48
20170623_2169_1035176,Armitage & Keeler,Armitage & Kildare,4,9.48,0.28,6.82
20170623_2169_1035168,Armitage & Keeler,Armitage & Kildare,4,9.6,3.55,31.97
20170623_2169_1035178,Armitage & Keeler,Armitage & Kildare,4,10.13,1.23,0.35
20170623_2169_1035180,Armitage & Keeler,Armitage & Kildare,4,10.13,0.87,13.82
20170623_2169_1035181,Armitage & Keeler,Armitage & Kildare,4,10.37,0.03,13.82
20170623_2169_1035175,Armitage & Keeler,Armitage & Kildare,4,10.6,0.0,15.8
20170623_2169_1035189,Armitage & Keeler,Armitage & Kildare,4,10.87,0.53,12.98
20170623_2169_1035169,Armitage & Keeler,Armitage & Kildare,4,11.08,0.82,30.17
20170623_2169_1035201,Armitage & Keeler,Armitage & Kildare,4,11.58,0.7,7.2
20170623_2169_1035199,Armitage & Keeler,Armitage & Kildare,4,11.7,0.37,30.17
20170623_2169_1035196,Armitage & Keeler,Armitage & Kildare,4,12.2,0.43,0.17
20170623_2169_1035198,Armitage & Keeler,Armitage & Kildare,4,12.2,0.95,30.32
20170623_2169_1035193,Armitage & Keeler,Armitage & Kildare,4,12.72,0.53,9.77
20170623_2169_1035195,Armitage & Keeler,Armitage & Kildare,4,12.87,0.4,19.7
20170623_2169_1035194,Armitage & Keeler,Armitage & Kildare,4,13.2,1.0,23.77
20170623_2169_1035190,Armitage & Keeler,Armitage & Kildare,4,13.6,1.25,30.52
20170623_2169_1035191,Armitage & Keeler,Armitage & Kildare,4,14.1,0.0,1.83
20170623_2169_1035192,Armitage & Keeler,Armitage & Kildare,4,14.13,0.3,22.7
20170623_2169_1035197,Armitage & Keeler,Armitage & Kildare,4,14.52,1.82,11.98
20170623_2169_1035200,Armitage & Keeler,Armitage & Kildare,4,14.72,0.88,19.82
20170623_2169_1035205,Armitage & Keeler,Armitage & Kildare,4,15.05,1.03,12.53
20170623_2169_1035202,Armitage & Keeler,Armitage & Kildare,4,15.25,0.92,17.42
20170623_2169_1035206,Armitage & Keeler,Armitage & Kildare,4,15.55,1.43,30.17
20170623_2169_1035207,Armitage & Keeler,Armitage & Kildare,4,16.05,2.08,0.35
20170623_2169_1035203,Armitage & Keeler,Armitage & Kildare,4,16.05,0.27,12.63
20170623_2169_1035208,Armitage & Keeler,Armitage & Kildare,4,16.27,0.5,7.97
20170623_2169_1035204,Armitage & Keeler,Armitage & Kildare,4,16.4,0.5,1.13
20170623_2169_1035211,Armitage & Keeler,Armitage & Kildare,4,16.42,0.65,5.77
20170623_2169_1035210,Armitage & Keeler,Armitage & Kildare,4,16.52,0.18,23.05
20170623_2169_1035209,Armitage & Keeler,Armitage & Kildare,4,16.9,0.63,22.43
20170623_2169_1035219,Armitage & Keeler,Armitage & Kildare,4,17.27,0.37,6.17
20170623_2169_1035218,Armitage & Keeler,Armitage & Kildare,4,17.37,0.95,12.88
20170623_2169_116123215,Armitage & Keeler,Armitage & Kildare,4,17.58,0.5,13.4
20170623_2169_1035217,Armitage & Keeler,Armitage & Kildare,4,17.82,1.13,6.4
20170623_2169_1035215,Armitage & Keeler,Armitage & Kildare,4,17.92,1.52,22.58
20170623_2169_1035214,Armitage & Keeler,Armitage & Kildare,4,18.3,0.52,21.5
20170623_2169_1035216,Armitage & Keeler,Armitage & Kildare,4,18.65,0.12,4.87
20170623_2169_1035213,Armitage & Keeler,Armitage & Kildare,4,18.73,1.23,29.85
20170623_2169_1035221,Armitage & Keeler,Armitage & Kildare,4,19.23,0.73,0.15
20170623_2169_1035222,Armitage & Keeler,Armitage & Kildare,4,19.23,1.05,23.6
20170623_2169_1035223,Armitage & Keeler,Armitage & Kildare,4,19.63,0.5,9.28
20170623_2169_1035224,Armitage & Keeler,Armitage & Kildare,4,19.78,1.17,24.3
20170623_2169_1035225,Armitage & Keeler,Armitage & Kildare,4,20.18,0.5,24.37
20170623_2169_1035226,Armitage & Keeler,Armitage & Kildare,4,20.6,0.75,14.55
20170623_2169_1035227,Armitage & Keeler,Armitage & Kildare,4,20.83,0.42,22.15
20170623_2169_1035228,Armitage & Keeler,Armitage & Kildare,4,21.2,0.5,12.67
20170623_2169_1035229,Armitage & Keeler,Armitage & Kildare,4,21.42,1.28,23.2
20170623_2169_1035230,Armitage & Keeler,Armitage & Kildare,4,21.8,0.87,25.12
20170623_2169_1035231,Armitage & Keeler,Armitage & Kildare,4,22.22,0.65,18.98
20170623_2169_1035232,Armitage & Keeler,Armitage & Kildare,4,22.53,0.5,12.67
20170623_2169_1035233,Armitage & Keeler,Armitage & Kildare,4,22.75,0.48,464.8
20170624_2169_2,Armitage & Keeler,Armitage & Kildare,5,6.5,0.47,23.68
20170624_2169_101581,Armitage & Keeler,Armitage & Kildare,5,6.88,0.0,17.4
20170624_2169_101583,Armitage & Keeler,Armitage & Kildare,5,7.18,0.0,22.37
20170624_2169_101584,Armitage & Keeler,Armitage & Kildare,5,7.55,0.22,18.87
20170624_2169_101585,Armitage & Keeler,Armitage & Kildare,5,7.87,0.47,21.2
20170624_2169_101587,Armitage & Keeler,Armitage & Kildare,5,8.22,1.02,20.3
20170624_2169_101588,Armitage & Keeler,Armitage & Kildare,5,8.55,0.53,21.03
20170624_2169_101589,Armitage & Keeler,Armitage & Kildare,5,8.9,1.13,19.82
20170624_2169_101591,Armitage & Keeler,Armitage & Kildare,5,9.23,0.5,24.3
20170624_2169_101592,Armitage & Keeler,Armitage & Kildare,5,9.65,0.37,13.47
20170624_2169_101593,Armitage & Keeler,Armitage & Kildare,5,9.87,1.0,21.73
20170624_2169_101594,Armitage & Keeler,Armitage & Kildare,5,10.23,0.85,16.77
20170624_2169_101595,Armitage & Keeler,Armitage & Kildare,5,10.52,0.38,30.58
20170624_2169_101596,Armitage & Keeler,Armitage & Kildare,5,11.02,0.67,8.2
20170624_2169_101597,Armitage & Keeler,Armitage & Kildare,5,11.15,0.0,13.0
20170624_2169_101598,Armitage & Keeler,Armitage & Kildare,5,11.37,0.52,29.13
20170624_2169_101600,Armitage & Keeler,Armitage & Kildare,5,11.85,0.25,18.52
20170624_2169_101601,Armitage & Keeler,Armitage & Kildare,5,12.17,0.65,10.4
20170624_2169_101602,Armitage & Keeler,Armitage & Kildare,5,12.33,1.52,31.32
20170624_2169_101603,Armitage & Keeler,Armitage & Kildare,5,12.87,0.65,15.23
20170624_2169_101605,Armitage & Keeler,Armitage & Kildare,5,13.12,0.93,10.85
20170624_2169_101606,Armitage & Keeler,Armitage & Kildare,5,13.3,0.58,22.35
20170624_2169_101607,Armitage & Keeler,Armitage & Kildare,5,13.67,0.95,14.28
20170624_2169_101608,Armitage & Keeler,Armitage & Kildare,5,13.9,0.0,13.22
20170624_2169_101609,Armitage & Keeler,Armitage & Kildare,5,14.13,1.33,17.9
20170624_2169_101610,Armitage & Keeler,Armitage & Kildare,5,14.43,1.62,20.3
20170624_2169_101611,Armitage & Keeler,Armitage & Kildare,5,14.77,0.68,18.28
20170624_2169_101612,Armitage & Keeler,Armitage & Kildare,5,15.07,0.55,19.87
20170624_2169_101613,Armitage & Keeler,Armitage & Kildare,5,15.4,1.02,19.43
20170624_2169_101614,Armitage & Keeler,Armitage & Kildare,5,15.72,1.12,13.5
20170624_2169_101615,Armitage & Keeler,Armitage & Kildare,5,15.95,0.0,25.87
20170624_2169_101616,Armitage & Keeler,Armitage & Kildare,5,16.38,0.93,16.83
20170624_2169_101617,Armitage & Keeler,Armitage & Kildare,5,16.67,0.75,24.8
20170624_2169_101618,Armitage & Keeler,Armitage & Kildare,5,17.07,0.87,4.0
20170624_2169_101619,Armitage & Keeler,Armitage & Kildare,5,17.13,1.02,19.27
20170624_2169_101620,Armitage & Keeler,Armitage & Kildare,5,17.47,1.22,25.48
20170624_2169_101621,Armitage & Keeler,Armitage & Kildare,5,17.88,0.33,28.63
20170624_2169_101622,Armitage & Keeler,Armitage & Kildare,5,18.37,0.57,17.53
20170624_2169_101623,Armitage & Keeler,Armitage & Kildare,5,18.65,1.37,0.7
20170624_2169_101624,Armitage & Keeler,Armitage & Kildare,5,18.67,0.88,22.72
20170624_2169_101625,Armitage & Keeler,Armitage & Kildare,5,19.05,0.5,21.38
20170624_2169_101626,Armitage & Keeler,Armitage & Kildare,5,19.4,0.53,723.5
20170625_2169_1042203,Armitage & Keeler,Armitage & Kildare,6,7.47,0.8,20.08
20170625_2169_1042202,Armitage & Keeler,Armitage & Kildare,6,7.8,0.47,20.73
20170625_2169_1042200,Armitage & Keeler,Armitage & Kildare,6,8.13,0.5,23.5
20170625_2169_1042201,Armitage & Keeler,Armitage & Kildare,6,8.53,0.55,16.85
20170625_2169_1042194,Armitage & Keeler,Armitage & Kildare,6,8.82,0.72,18.1
20170625_2169_1042195,Armitage & Keeler,Armitage & Kildare,6,9.12,0.0,25.37
20170625_2169_1042197,Armitage & Keeler,Armitage & Kildare,6,9.53,1.12,19.1
20170625_2169_1042199,Armitage & Keeler,Armitage & Kildare,6,9.85,0.5,20.6
20170625_2169_1042196,Armitage & Keeler,Armitage & Kildare,6,10.2,0.5,20.1
20170625_2169_1042198,Armitage & Keeler,Armitage & Kildare,6,10.53,0.52,32.38
20170625_2169_1042193,Armitage & Keeler,Armitage & Kildare,6,11.07,1.13,10.4
20170625_2169_1042189,Armitage & Keeler,Armitage & Kildare,6,11.25,0.43,37.83
20170625_2169_1042167,Armitage & Keeler,Armitage & Kildare,6,11.88,0.43,4.1
20170625_2169_1042181,Armitage & Keeler,Armitage & Kildare,6,11.95,0.72,18.22
20170625_2169_1042178,Armitage & Keeler,Armitage & Kildare,6,12.25,0.83,23.12
20170625_2169_1042174,Armitage & Keeler,Armitage & Kildare,6,12.63,0.65,26.88
20170625_2169_1042165,Armitage & Keeler,Armitage & Kildare,6,13.08,0.5,5.63
20170625_2169_1042173,Armitage & Keeler,Armitage & Kildare,6,13.18,0.5,20.05
20170625_2169_1042180,Armitage & Keeler,Armitage & Kildare,6,13.52,0.72,16.73
20170625_2169_1042170,Armitage & Keeler,Armitage & Kildare,6,13.78,1.28,16.55
20170625_2169_1042185,Armitage & Keeler,Armitage & Kildare,6,14.07,1.25,19.07
20170625_2169_1042175,Armitage & Keeler,Armitage & Kildare,6,14.38,1.23,20.73
20170625_2169_1042168,Armitage & Keeler,Armitage & Kildare,6,14.73,0.95,19.28
20170625_2169_1042187,Armitage & Keeler,Armitage & Kildare,6,15.05,0.0,45.93
20170625_2169_1042166,Armitage & Keeler,Armitage & Kildare,6,15.82,1.22,1.98
20170625_2169_1042188,Armitage & Keeler,Armitage & Kildare,6,15.85,0.5,8.47
20170625_2169_1042186,Armitage & Keeler,Armitage & Kildare,6,15.98,0.37,36.23
20170625_2169_1042177,Armitage & Keeler,Armitage & Kildare,6,16.6,0.45,15.6
20170625_2169_1042191,Armitage & Keeler,Armitage & Kildare,6,16.85,0.58,18.68
20170625_2169_1042171,Armitage & Keeler,Armitage & Kildare,6,17.17,0.42,18.03
20170625_2169_1042179,Armitage & Keeler,Armitage & Kildare,6,17.47,0.63,16.18
20170625_2169_1042182,Armitage & Keeler,Armitage & Kildare,6,17.73,0.93,23.35
20170625_2169_1042184,Armitage & Keeler,Armitage & Kildare,6,18.13,0.0,20.38
20170625_2169_1042172,Armitage & Keeler,Armitage & Kildare,6,18.47,0.72,18.95
20170625_2169_1042190,Armitage & Keeler,Armitage & Kildare,6,18.78,1.35,18.35
20170625_2169_1042176,Armitage & Keeler,Armitage & Kildare,6,19.08,0.87,21.8
20170625_2169_1042183,Armitage & Keeler,Armitage & Kildare,6,19.45,1.15,10.5
20170625_2169_1042192,Armitage & Keeler,Armitage & Kildare,6,19.63,0.9,616.92
20170626_2169_1035238,Armitage & Keeler,Armitage & Kildare,0,5.9,0.58,20.85
20170626_2169_1035166,Armitage & Keeler,Armitage & Kildare,0,6.25,0.62,19.35
20170626_2169_1035167,Armitage & Keeler,Armitage & Kildare,0,6.58,0.72,16.02
20170626_2169_1035165,Armitage & Keeler,Armitage & Kildare,0,6.85,0.98,34.17
20170626_2169_1035171,Armitage & Keeler,Armitage & Kildare,0,7.42,0.52,17.35
20170626_2169_1035183,Armitage & Keeler,Armitage & Kildare,0,7.7,0.43,11.3
20170626_2169_1035174,Armitage & Keeler,Armitage & Kildare,0,7.88,0.7,8.72
20170626_2169_1035188,Armitage & Keeler,Armitage & Kildare,0,8.03,0.97,10.08
20170626_2169_1035185,Armitage & Keeler,Armitage & Kildare,0,8.2,0.47,7.35
20170626_2169_1035173,Armitage & Keeler,Armitage & Kildare,0,8.33,0.52,8.12
20170626_2169_116123172,Armitage & Keeler,Armitage & Kildare,0,8.47,0.52,7.83
20170626_2169_1035182,Armitage & Keeler,Armitage & Kildare,0,8.6,0.0,3.95
20170626_2169_1035184,Armitage & Keeler,Armitage & Kildare,0,8.67,1.25,9.57
20170626_2169_1035179,Armitage & Keeler,Armitage & Kildare,0,8.82,0.68,21.48
20170626_2169_1035172,Armitage & Keeler,Armitage & Kildare,0,9.18,2.18,9.05
20170626_2169_1035187,Armitage & Keeler,Armitage & Kildare,0,9.33,0.5,7.73
20170626_2169_1035176,Armitage & Keeler,Armitage & Kildare,0,9.45,0.0,11.75
20170626_2169_1035168,Armitage & Keeler,Armitage & Kildare,0,9.65,2.12,27.18
20170626_2169_1035180,Armitage & Keeler,Armitage & Kildare,0,10.1,0.77,7.77
20170626_2169_1035178,Armitage & Keeler,Armitage & Kildare,0,10.23,0.0,5.05
20170626_2169_1035181,Armitage & Keeler,Armitage & Kildare,0,10.32,0.0,17.83
20170626_2169_1035175,Armitage & Keeler,Armitage & Kildare,0,10.62,1.02,27.07
20170626_2169_1035169,Armitage & Keeler,Armitage & Kildare,0,11.07,1.13,0.58
20170626_2169_1035189,Armitage & Keeler,Armitage & Kildare,0,11.08,1.52,16.2
