tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170620_2169_1035233,Armitage & Leclaire/Grand,Grand & Laramie,1,22.77,0.5,410.92
20170621_2169_1035237,Armitage & Leclaire/Grand,Grand & Laramie,2,5.62,0.53,25.05
20170621_2169_1035238,Armitage & Leclaire/Grand,Grand & Laramie,2,6.03,0.67,27.38
20170621_2169_1035166,Armitage & Leclaire/Grand,Grand & Laramie,2,6.48,0.0,10.05
20170621_2169_1035167,Armitage & Leclaire/Grand,Grand & Laramie,2,6.65,0.42,16.77
20170621_2169_1035165,Armitage & Leclaire/Grand,Grand & Laramie,2,6.93,0.67,12.97
20170621_2169_1035177,Armitage & Leclaire/Grand,Grand & Laramie,2,7.15,0.0,20.1
20170621_2169_1035171,Armitage & Leclaire/Grand,Grand & Laramie,2,7.48,0.6,12.12
20170621_2169_1035183,Armitage & Leclaire/Grand,Grand & Laramie,2,7.68,0.65,23.18
20170621_2169_1035174,Armitage & Leclaire/Grand,Grand & Laramie,2,8.07,0.77,3.8
20170621_2169_1035188,Armitage & Leclaire/Grand,Grand & Laramie,2,8.13,0.62,7.0
20170621_2169_1035185,Armitage & Leclaire/Grand,Grand & Laramie,2,8.25,1.28,8.6
20170621_2169_1035173,Armitage & Leclaire/Grand,Grand & Laramie,2,8.4,0.68,10.1
20170621_2169_116123172,Armitage & Leclaire/Grand,Grand & Laramie,2,8.57,0.0,5.97
20170621_2169_1035182,Armitage & Leclaire/Grand,Grand & Laramie,2,8.67,0.8,5.17
20170621_2169_1035184,Armitage & Leclaire/Grand,Grand & Laramie,2,8.75,0.77,8.55
20170621_2169_1035179,Armitage & Leclaire/Grand,Grand & Laramie,2,8.88,0.55,15.07
20170621_2169_1035172,Armitage & Leclaire/Grand,Grand & Laramie,2,9.15,4.17,17.33
20170621_2169_1035187,Armitage & Leclaire/Grand,Grand & Laramie,2,9.43,1.5,29.13
20170621_2169_1035168,Armitage & Leclaire/Grand,Grand & Laramie,2,9.92,9.9,5.42
20170621_2169_1035180,Armitage & Leclaire/Grand,Grand & Laramie,2,10.0,0.0,19.47
20170621_2169_1035178,Armitage & Leclaire/Grand,Grand & Laramie,2,10.33,0.9,14.38
20170621_2169_1035181,Armitage & Leclaire/Grand,Grand & Laramie,2,10.57,1.02,26.65
20170621_2169_1035175,Armitage & Leclaire/Grand,Grand & Laramie,2,11.02,0.0,0.25
20170621_2169_1035189,Armitage & Leclaire/Grand,Grand & Laramie,2,11.02,1.6,9.28
20170621_2169_1035169,Armitage & Leclaire/Grand,Grand & Laramie,2,11.17,1.22,19.18
20170621_2169_1035201,Armitage & Leclaire/Grand,Grand & Laramie,2,11.5,0.8,26.03
20170621_2169_1035199,Armitage & Leclaire/Grand,Grand & Laramie,2,11.93,0.0,10.37
20170621_2169_1035196,Armitage & Leclaire/Grand,Grand & Laramie,2,12.1,0.53,21.7
20170621_2169_1035198,Armitage & Leclaire/Grand,Grand & Laramie,2,12.47,1.0,25.27
20170621_2169_1035193,Armitage & Leclaire/Grand,Grand & Laramie,2,12.88,0.77,5.5
20170621_2169_1035195,Armitage & Leclaire/Grand,Grand & Laramie,2,12.98,1.15,49.63
20170621_2169_1035190,Armitage & Leclaire/Grand,Grand & Laramie,2,13.8,0.48,5.53
20170621_2169_1035192,Armitage & Leclaire/Grand,Grand & Laramie,2,13.9,0.53,28.23
20170621_2169_1035191,Armitage & Leclaire/Grand,Grand & Laramie,2,14.37,1.63,8.9
20170621_2169_1035197,Armitage & Leclaire/Grand,Grand & Laramie,2,14.52,0.87,29.05
20170621_2169_1035200,Armitage & Leclaire/Grand,Grand & Laramie,2,15.0,1.45,3.65
20170621_2169_1035205,Armitage & Leclaire/Grand,Grand & Laramie,2,15.07,3.33,17.45
20170621_2169_1035202,Armitage & Leclaire/Grand,Grand & Laramie,2,15.35,1.35,19.63
20170621_2169_1035206,Armitage & Leclaire/Grand,Grand & Laramie,2,15.68,1.7,11.53
20170621_2169_1035203,Armitage & Leclaire/Grand,Grand & Laramie,2,15.87,0.98,15.4
20170621_2169_1035207,Armitage & Leclaire/Grand,Grand & Laramie,2,16.13,1.53,11.3
20170621_2169_1035208,Armitage & Leclaire/Grand,Grand & Laramie,2,16.32,1.47,2.95
20170621_2169_1035204,Armitage & Leclaire/Grand,Grand & Laramie,2,16.37,1.1,17.4
20170621_2169_1035211,Armitage & Leclaire/Grand,Grand & Laramie,2,16.65,1.35,12.77
20170621_2169_1035210,Armitage & Leclaire/Grand,Grand & Laramie,2,16.87,2.48,14.32
20170621_2169_1035209,Armitage & Leclaire/Grand,Grand & Laramie,2,17.1,0.6,25.0
20170621_2169_1035218,Armitage & Leclaire/Grand,Grand & Laramie,2,17.52,1.52,6.08
20170621_2169_116123215,Armitage & Leclaire/Grand,Grand & Laramie,2,17.62,1.45,10.58
20170621_2169_1035217,Armitage & Leclaire/Grand,Grand & Laramie,2,17.8,1.22,9.98
20170621_2169_1035215,Armitage & Leclaire/Grand,Grand & Laramie,2,17.97,0.5,26.17
20170621_2169_1035220,Armitage & Leclaire/Grand,Grand & Laramie,2,18.4,0.5,12.52
20170621_2169_1035214,Armitage & Leclaire/Grand,Grand & Laramie,2,18.62,1.02,18.83
20170621_2169_1035216,Armitage & Leclaire/Grand,Grand & Laramie,2,18.92,0.15,14.77
20170621_2169_1035213,Armitage & Leclaire/Grand,Grand & Laramie,2,19.17,1.47,5.35
20170621_2169_1035221,Armitage & Leclaire/Grand,Grand & Laramie,2,19.27,0.8,11.6
20170621_2169_1035222,Armitage & Leclaire/Grand,Grand & Laramie,2,19.45,0.88,10.75
20170621_2169_1035223,Armitage & Leclaire/Grand,Grand & Laramie,2,19.63,0.73,17.57
20170621_2169_1035224,Armitage & Leclaire/Grand,Grand & Laramie,2,19.92,0.0,18.23
20170621_2169_1035225,Armitage & Leclaire/Grand,Grand & Laramie,2,20.23,0.5,26.32
20170621_2169_1035226,Armitage & Leclaire/Grand,Grand & Laramie,2,20.67,1.0,13.3
20170621_2169_1035227,Armitage & Leclaire/Grand,Grand & Laramie,2,20.88,0.5,18.82
20170621_2169_1035228,Armitage & Leclaire/Grand,Grand & Laramie,2,21.2,0.0,17.85
20170621_2169_1035231,Armitage & Leclaire/Grand,Grand & Laramie,2,22.27,0.0,16.73
20170621_2169_1035232,Armitage & Leclaire/Grand,Grand & Laramie,2,22.55,0.43,18.32
20170621_2169_1035233,Armitage & Leclaire/Grand,Grand & Laramie,2,22.85,1.87,405.1
20170622_2169_1035237,Armitage & Leclaire/Grand,Grand & Laramie,3,5.6,1.18,23.03
20170622_2169_1035238,Armitage & Leclaire/Grand,Grand & Laramie,3,5.98,1.05,21.57
20170622_2169_1035166,Armitage & Leclaire/Grand,Grand & Laramie,3,6.35,2.07,17.82
20170622_2169_1035167,Armitage & Leclaire/Grand,Grand & Laramie,3,6.63,0.62,15.75
20170622_2169_1035165,Armitage & Leclaire/Grand,Grand & Laramie,3,6.9,0.3,14.77
20170622_2169_1035177,Armitage & Leclaire/Grand,Grand & Laramie,3,7.15,1.67,21.9
20170622_2169_1035171,Armitage & Leclaire/Grand,Grand & Laramie,3,7.52,0.75,12.62
20170622_2169_1035183,Armitage & Leclaire/Grand,Grand & Laramie,3,7.72,0.55,15.93
20170622_2169_1035174,Armitage & Leclaire/Grand,Grand & Laramie,3,7.98,0.52,2.75
20170622_2169_1035185,Armitage & Leclaire/Grand,Grand & Laramie,3,8.03,0.0,0.28
20170622_2169_1035188,Armitage & Leclaire/Grand,Grand & Laramie,3,8.03,2.05,22.27
20170622_2169_1035173,Armitage & Leclaire/Grand,Grand & Laramie,3,8.42,1.08,6.83
20170622_2169_1035184,Armitage & Leclaire/Grand,Grand & Laramie,3,8.73,1.0,11.82
20170622_2169_1035179,Armitage & Leclaire/Grand,Grand & Laramie,3,8.93,0.57,4.8
20170622_2169_1035172,Armitage & Leclaire/Grand,Grand & Laramie,3,9.02,3.58,24.72
20170622_2169_1035187,Armitage & Leclaire/Grand,Grand & Laramie,3,9.42,1.03,10.18
20170622_2169_1035176,Armitage & Leclaire/Grand,Grand & Laramie,3,9.6,0.87,4.6
20170622_2169_1035180,Armitage & Leclaire/Grand,Grand & Laramie,3,9.67,0.0,6.93
20170622_2169_1035168,Armitage & Leclaire/Grand,Grand & Laramie,3,9.78,2.48,41.65
20170622_2169_1035181,Armitage & Leclaire/Grand,Grand & Laramie,3,10.48,10.87,27.35
20170622_2169_1035175,Armitage & Leclaire/Grand,Grand & Laramie,3,10.93,0.52,0.77
20170622_2169_1035189,Armitage & Leclaire/Grand,Grand & Laramie,3,10.95,1.15,13.48
20170622_2169_1035169,Armitage & Leclaire/Grand,Grand & Laramie,3,11.17,0.0,21.15
20170622_2169_1035201,Armitage & Leclaire/Grand,Grand & Laramie,3,11.53,1.0,22.72
20170622_2169_1035199,Armitage & Leclaire/Grand,Grand & Laramie,3,11.9,0.98,8.22
20170622_2169_1035196,Armitage & Leclaire/Grand,Grand & Laramie,3,12.03,0.68,21.77
20170622_2169_1035198,Armitage & Leclaire/Grand,Grand & Laramie,3,12.4,0.0,29.62
20170622_2169_1035193,Armitage & Leclaire/Grand,Grand & Laramie,3,12.9,0.82,4.23
20170622_2169_1035195,Armitage & Leclaire/Grand,Grand & Laramie,3,12.97,0.4,28.72
20170622_2169_1035194,Armitage & Leclaire/Grand,Grand & Laramie,3,13.45,0.25,9.18
20170622_2169_1035190,Armitage & Leclaire/Grand,Grand & Laramie,3,13.6,0.72,38.77
20170622_2169_1035191,Armitage & Leclaire/Grand,Grand & Laramie,3,14.25,0.62,16.58
20170622_2169_1035192,Armitage & Leclaire/Grand,Grand & Laramie,3,14.52,1.57,5.07
20170622_2169_1035197,Armitage & Leclaire/Grand,Grand & Laramie,3,14.6,0.0,28.4
20170622_2169_1035205,Armitage & Leclaire/Grand,Grand & Laramie,3,15.08,1.18,0.85
20170622_2169_1035200,Armitage & Leclaire/Grand,Grand & Laramie,3,15.1,1.05,28.7
20170622_2169_1035202,Armitage & Leclaire/Grand,Grand & Laramie,3,15.57,1.02,2.98
20170622_2169_1035206,Armitage & Leclaire/Grand,Grand & Laramie,3,15.62,1.05,20.35
20170622_2169_1035203,Armitage & Leclaire/Grand,Grand & Laramie,3,15.97,2.38,12.38
20170622_2169_1035207,Armitage & Leclaire/Grand,Grand & Laramie,3,16.17,1.33,11.38
20170622_2169_1035208,Armitage & Leclaire/Grand,Grand & Laramie,3,16.35,1.18,2.12
20170622_2169_1035204,Armitage & Leclaire/Grand,Grand & Laramie,3,16.4,2.12,14.35
20170622_2169_1035211,Armitage & Leclaire/Grand,Grand & Laramie,3,16.63,1.83,13.8
20170622_2169_1035210,Armitage & Leclaire/Grand,Grand & Laramie,3,16.87,1.47,20.95
20170622_2169_1035209,Armitage & Leclaire/Grand,Grand & Laramie,3,17.22,1.0,12.38
20170622_2169_1035219,Armitage & Leclaire/Grand,Grand & Laramie,3,17.42,0.5,3.57
20170622_2169_1035218,Armitage & Leclaire/Grand,Grand & Laramie,3,17.48,1.22,13.45
20170622_2169_116123215,Armitage & Leclaire/Grand,Grand & Laramie,3,17.7,1.03,15.67
20170622_2169_1035217,Armitage & Leclaire/Grand,Grand & Laramie,3,17.97,1.37,2.57
20170622_2169_1035215,Armitage & Leclaire/Grand,Grand & Laramie,3,18.0,0.93,19.35
20170622_2169_1035220,Armitage & Leclaire/Grand,Grand & Laramie,3,18.33,1.52,10.53
20170622_2169_1035214,Armitage & Leclaire/Grand,Grand & Laramie,3,18.5,1.47,7.6
20170622_2169_1035216,Armitage & Leclaire/Grand,Grand & Laramie,3,18.63,9.57,23.92
20170622_2169_1035213,Armitage & Leclaire/Grand,Grand & Laramie,3,19.03,0.68,12.3
20170622_2169_1035221,Armitage & Leclaire/Grand,Grand & Laramie,3,19.23,0.5,13.23
20170622_2169_1035222,Armitage & Leclaire/Grand,Grand & Laramie,3,19.45,1.57,15.03
20170622_2169_1035223,Armitage & Leclaire/Grand,Grand & Laramie,3,19.7,0.47,10.57
20170622_2169_1035224,Armitage & Leclaire/Grand,Grand & Laramie,3,19.88,0.72,24.43
20170622_2169_1035225,Armitage & Leclaire/Grand,Grand & Laramie,3,20.28,1.7,17.85
20170622_2169_1035226,Armitage & Leclaire/Grand,Grand & Laramie,3,20.58,1.03,20.27
20170622_2169_1035227,Armitage & Leclaire/Grand,Grand & Laramie,3,20.92,0.8,14.53
20170622_2169_1035228,Armitage & Leclaire/Grand,Grand & Laramie,3,21.17,1.15,20.1
20170622_2169_1035229,Armitage & Leclaire/Grand,Grand & Laramie,3,21.5,0.0,26.32
20170622_2169_1035230,Armitage & Leclaire/Grand,Grand & Laramie,3,21.93,0.88,12.9
20170622_2169_1035231,Armitage & Leclaire/Grand,Grand & Laramie,3,22.15,0.97,18.13
20170622_2169_1035232,Armitage & Leclaire/Grand,Grand & Laramie,3,22.45,0.0,23.0
20170622_2169_1035233,Armitage & Leclaire/Grand,Grand & Laramie,3,22.83,1.27,409.53
20170623_2169_1035237,Armitage & Leclaire/Grand,Grand & Laramie,4,5.67,0.0,20.97
20170623_2169_1035238,Armitage & Leclaire/Grand,Grand & Laramie,4,6.02,0.93,21.27
20170623_2169_1035166,Armitage & Leclaire/Grand,Grand & Laramie,4,6.37,1.1,18.13
20170623_2169_1035167,Armitage & Leclaire/Grand,Grand & Laramie,4,6.67,0.73,15.22
20170623_2169_1035165,Armitage & Leclaire/Grand,Grand & Laramie,4,6.92,1.55,14.77
20170623_2169_1035177,Armitage & Leclaire/Grand,Grand & Laramie,4,7.17,0.83,21.73
20170623_2169_1035171,Armitage & Leclaire/Grand,Grand & Laramie,4,7.53,0.0,13.6
20170623_2169_1035183,Armitage & Leclaire/Grand,Grand & Laramie,4,7.77,0.0,13.05
20170623_2169_1035174,Armitage & Leclaire/Grand,Grand & Laramie,4,7.98,0.27,10.0
20170623_2169_1035188,Armitage & Leclaire/Grand,Grand & Laramie,4,8.15,0.3,6.7
20170623_2169_1035185,Armitage & Leclaire/Grand,Grand & Laramie,4,8.25,0.65,10.25
20170623_2169_1035173,Armitage & Leclaire/Grand,Grand & Laramie,4,8.43,0.0,4.75
20170623_2169_116123172,Armitage & Leclaire/Grand,Grand & Laramie,4,8.5,1.8,10.77
20170623_2169_1035182,Armitage & Leclaire/Grand,Grand & Laramie,4,8.68,0.58,3.88
20170623_2169_1035184,Armitage & Leclaire/Grand,Grand & Laramie,4,8.75,0.52,9.52
20170623_2169_1035179,Armitage & Leclaire/Grand,Grand & Laramie,4,8.9,1.02,13.18
20170623_2169_1035172,Armitage & Leclaire/Grand,Grand & Laramie,4,9.13,7.17,18.33
20170623_2169_1035187,Armitage & Leclaire/Grand,Grand & Laramie,4,9.43,0.87,9.67
20170623_2169_1035176,Armitage & Leclaire/Grand,Grand & Laramie,4,9.6,0.9,14.08
20170623_2169_1035168,Armitage & Leclaire/Grand,Grand & Laramie,4,9.83,7.05,23.02
20170623_2169_1035180,Armitage & Leclaire/Grand,Grand & Laramie,4,10.22,0.7,1.72
20170623_2169_1035178,Armitage & Leclaire/Grand,Grand & Laramie,4,10.23,0.0,19.58
20170623_2169_1035181,Armitage & Leclaire/Grand,Grand & Laramie,4,10.57,10.52,7.2
20170623_2169_1035175,Armitage & Leclaire/Grand,Grand & Laramie,4,10.68,0.55,17.45
20170623_2169_1035189,Armitage & Leclaire/Grand,Grand & Laramie,4,10.98,0.0,13.75
20170623_2169_1035169,Armitage & Leclaire/Grand,Grand & Laramie,4,11.2,0.47,32.43
20170623_2169_1035201,Armitage & Leclaire/Grand,Grand & Laramie,4,11.75,1.5,7.32
20170623_2169_1035199,Armitage & Leclaire/Grand,Grand & Laramie,4,11.87,0.83,26.93
20170623_2169_1035198,Armitage & Leclaire/Grand,Grand & Laramie,4,12.32,0.28,1.02
20170623_2169_1035196,Armitage & Leclaire/Grand,Grand & Laramie,4,12.33,0.0,30.57
20170623_2169_1035193,Armitage & Leclaire/Grand,Grand & Laramie,4,12.85,1.18,6.75
20170623_2169_1035195,Armitage & Leclaire/Grand,Grand & Laramie,4,12.95,0.67,21.37
20170623_2169_1035194,Armitage & Leclaire/Grand,Grand & Laramie,4,13.32,1.03,24.3
20170623_2169_1035190,Armitage & Leclaire/Grand,Grand & Laramie,4,13.72,1.53,30.78
20170623_2169_1035192,Armitage & Leclaire/Grand,Grand & Laramie,4,14.23,0.47,1.38
20170623_2169_1035191,Armitage & Leclaire/Grand,Grand & Laramie,4,14.25,0.0,27.9
20170623_2169_1035197,Armitage & Leclaire/Grand,Grand & Laramie,4,14.72,0.68,7.15
20170623_2169_1035200,Armitage & Leclaire/Grand,Grand & Laramie,4,14.83,1.17,19.58
20170623_2169_1035205,Armitage & Leclaire/Grand,Grand & Laramie,4,15.17,0.92,11.05
20170623_2169_1035202,Armitage & Leclaire/Grand,Grand & Laramie,4,15.35,1.02,21.05
20170623_2169_1035206,Armitage & Leclaire/Grand,Grand & Laramie,4,15.7,1.22,30.02
20170623_2169_1035203,Armitage & Leclaire/Grand,Grand & Laramie,4,16.2,1.5,0.2
20170623_2169_1035207,Armitage & Leclaire/Grand,Grand & Laramie,4,16.2,0.5,14.32
20170623_2169_1035208,Armitage & Leclaire/Grand,Grand & Laramie,4,16.45,2.2,7.08
20170623_2169_1035204,Armitage & Leclaire/Grand,Grand & Laramie,4,16.57,0.58,0.85
20170623_2169_1035211,Armitage & Leclaire/Grand,Grand & Laramie,4,16.58,1.2,17.62
20170623_2169_1035210,Armitage & Leclaire/Grand,Grand & Laramie,4,16.87,5.42,11.38
20170623_2169_1035209,Armitage & Leclaire/Grand,Grand & Laramie,4,17.07,1.2,23.62
20170623_2169_1035219,Armitage & Leclaire/Grand,Grand & Laramie,4,17.45,0.92,7.38
20170623_2169_1035218,Armitage & Leclaire/Grand,Grand & Laramie,4,17.58,0.82,10.33
20170623_2169_116123215,Armitage & Leclaire/Grand,Grand & Laramie,4,17.75,0.97,13.13
20170623_2169_1035217,Armitage & Leclaire/Grand,Grand & Laramie,4,17.97,1.75,4.32
20170623_2169_1035215,Armitage & Leclaire/Grand,Grand & Laramie,4,18.03,1.28,25.7
20170623_2169_1035214,Armitage & Leclaire/Grand,Grand & Laramie,4,18.47,0.95,19.1
20170623_2169_1035216,Armitage & Leclaire/Grand,Grand & Laramie,4,18.78,11.22,5.08
20170623_2169_1035213,Armitage & Leclaire/Grand,Grand & Laramie,4,18.87,0.53,28.7
20170623_2169_1035222,Armitage & Leclaire/Grand,Grand & Laramie,4,19.35,1.43,2.08
20170623_2169_1035221,Armitage & Leclaire/Grand,Grand & Laramie,4,19.38,0.42,21.58
20170623_2169_1035223,Armitage & Leclaire/Grand,Grand & Laramie,4,19.75,1.13,11.83
20170623_2169_1035224,Armitage & Leclaire/Grand,Grand & Laramie,4,19.93,1.17,19.93
20170623_2169_1035225,Armitage & Leclaire/Grand,Grand & Laramie,4,20.27,0.75,24.37
20170623_2169_1035226,Armitage & Leclaire/Grand,Grand & Laramie,4,20.68,1.03,12.7
20170623_2169_1035227,Armitage & Leclaire/Grand,Grand & Laramie,4,20.88,1.7,22.75
20170623_2169_1035228,Armitage & Leclaire/Grand,Grand & Laramie,4,21.27,1.27,14.35
20170623_2169_1035229,Armitage & Leclaire/Grand,Grand & Laramie,4,21.5,0.95,22.43
20170623_2169_1035230,Armitage & Leclaire/Grand,Grand & Laramie,4,21.88,0.0,26.6
20170623_2169_1035231,Armitage & Leclaire/Grand,Grand & Laramie,4,22.33,0.55,17.17
20170623_2169_1035232,Armitage & Leclaire/Grand,Grand & Laramie,4,22.62,0.52,11.35
20170623_2169_1035233,Armitage & Leclaire/Grand,Grand & Laramie,4,22.8,0.0,464.93
20170624_2169_2,Armitage & Leclaire/Grand,Grand & Laramie,5,6.55,0.0,25.25
20170624_2169_101581,Armitage & Leclaire/Grand,Grand & Laramie,5,6.97,0.47,17.17
20170624_2169_101583,Armitage & Leclaire/Grand,Grand & Laramie,5,7.25,0.0,22.62
20170624_2169_101584,Armitage & Leclaire/Grand,Grand & Laramie,5,7.63,0.23,18.5
20170624_2169_101585,Armitage & Leclaire/Grand,Grand & Laramie,5,7.95,1.22,23.83
20170624_2169_101587,Armitage & Leclaire/Grand,Grand & Laramie,5,8.33,0.4,18.48
20170624_2169_101588,Armitage & Leclaire/Grand,Grand & Laramie,5,8.65,0.0,21.0
20170624_2169_101589,Armitage & Leclaire/Grand,Grand & Laramie,5,9.0,0.6,19.98
20170624_2169_101591,Armitage & Leclaire/Grand,Grand & Laramie,5,9.33,0.58,23.45
20170624_2169_101592,Armitage & Leclaire/Grand,Grand & Laramie,5,9.72,1.02,16.32
20170624_2169_101593,Armitage & Leclaire/Grand,Grand & Laramie,5,10.0,0.33,22.25
20170624_2169_101594,Armitage & Leclaire/Grand,Grand & Laramie,5,10.37,0.78,17.52
20170624_2169_101595,Armitage & Leclaire/Grand,Grand & Laramie,5,10.65,0.93,28.32
20170624_2169_101596,Armitage & Leclaire/Grand,Grand & Laramie,5,11.13,0.5,7.07
20170624_2169_101597,Armitage & Leclaire/Grand,Grand & Laramie,5,11.25,0.0,13.58
20170624_2169_101598,Armitage & Leclaire/Grand,Grand & Laramie,5,11.47,1.32,31.4
20170624_2169_101600,Armitage & Leclaire/Grand,Grand & Laramie,5,12.0,0.5,20.05
20170624_2169_101601,Armitage & Leclaire/Grand,Grand & Laramie,5,12.33,1.75,11.2
20170624_2169_101602,Armitage & Leclaire/Grand,Grand & Laramie,5,12.52,0.72,27.28
20170624_2169_101603,Armitage & Leclaire/Grand,Grand & Laramie,5,12.97,1.32,16.73
20170624_2169_101605,Armitage & Leclaire/Grand,Grand & Laramie,5,13.25,1.65,10.03
20170624_2169_101606,Armitage & Leclaire/Grand,Grand & Laramie,5,13.42,0.5,23.77
20170624_2169_101607,Armitage & Leclaire/Grand,Grand & Laramie,5,13.82,0.72,15.6
20170624_2169_101608,Armitage & Leclaire/Grand,Grand & Laramie,5,14.07,1.12,9.87
20170624_2169_101609,Armitage & Leclaire/Grand,Grand & Laramie,5,14.23,0.58,22.52
20170624_2169_101610,Armitage & Leclaire/Grand,Grand & Laramie,5,14.62,0.78,17.37
20170624_2169_101611,Armitage & Leclaire/Grand,Grand & Laramie,5,14.9,1.53,19.9
20170624_2169_101612,Armitage & Leclaire/Grand,Grand & Laramie,5,15.23,0.8,18.67
20170624_2169_101613,Armitage & Leclaire/Grand,Grand & Laramie,5,15.55,1.55,20.5
20170624_2169_101614,Armitage & Leclaire/Grand,Grand & Laramie,5,15.88,0.9,14.87
20170624_2169_101615,Armitage & Leclaire/Grand,Grand & Laramie,5,16.13,0.0,24.15
20170624_2169_101616,Armitage & Leclaire/Grand,Grand & Laramie,5,16.53,0.2,13.97
20170624_2169_101617,Armitage & Leclaire/Grand,Grand & Laramie,5,16.77,1.28,29.42
20170624_2169_101618,Armitage & Leclaire/Grand,Grand & Laramie,5,17.27,0.57,3.17
20170624_2169_101619,Armitage & Leclaire/Grand,Grand & Laramie,5,17.32,1.83,18.07
20170624_2169_101620,Armitage & Leclaire/Grand,Grand & Laramie,5,17.62,1.03,21.48
20170624_2169_101621,Armitage & Leclaire/Grand,Grand & Laramie,5,17.97,2.72,32.47
20170624_2169_101622,Armitage & Leclaire/Grand,Grand & Laramie,5,18.52,0.5,17.63
20170624_2169_101624,Armitage & Leclaire/Grand,Grand & Laramie,5,18.8,1.0,2.7
20170624_2169_101623,Armitage & Leclaire/Grand,Grand & Laramie,5,18.85,0.5,19.43
20170624_2169_101625,Armitage & Leclaire/Grand,Grand & Laramie,5,19.18,0.5,20.17
20170624_2169_101626,Armitage & Leclaire/Grand,Grand & Laramie,5,19.52,0.18,720.9
20170625_2169_1042203,Armitage & Leclaire/Grand,Grand & Laramie,6,7.53,0.63,20.48
20170625_2169_1042202,Armitage & Leclaire/Grand,Grand & Laramie,6,7.87,0.0,20.8
20170625_2169_1042200,Armitage & Leclaire/Grand,Grand & Laramie,6,8.22,0.58,24.0
20170625_2169_1042201,Armitage & Leclaire/Grand,Grand & Laramie,6,8.62,0.47,16.07
20170625_2169_1042194,Armitage & Leclaire/Grand,Grand & Laramie,6,8.88,1.4,16.77
20170625_2169_1042195,Armitage & Leclaire/Grand,Grand & Laramie,6,9.17,0.0,26.75
20170625_2169_1042197,Armitage & Leclaire/Grand,Grand & Laramie,6,9.6,0.0,22.8
20170625_2169_1042199,Armitage & Leclaire/Grand,Grand & Laramie,6,9.98,0.0,17.28
20170625_2169_1042196,Armitage & Leclaire/Grand,Grand & Laramie,6,10.28,1.35,20.68
20170625_2169_1042198,Armitage & Leclaire/Grand,Grand & Laramie,6,10.62,1.05,33.6
20170625_2169_1042193,Armitage & Leclaire/Grand,Grand & Laramie,6,11.18,0.92,9.13
20170625_2169_1042181,Armitage & Leclaire/Grand,Grand & Laramie,6,12.03,0.48,21.43
20170625_2169_1042178,Armitage & Leclaire/Grand,Grand & Laramie,6,12.4,0.57,21.25
20170625_2169_1042174,Armitage & Leclaire/Grand,Grand & Laramie,6,12.75,0.0,26.48
20170625_2169_1042165,Armitage & Leclaire/Grand,Grand & Laramie,6,13.2,1.98,6.37
20170625_2169_1042173,Armitage & Leclaire/Grand,Grand & Laramie,6,13.3,1.3,18.18
20170625_2169_1042180,Armitage & Leclaire/Grand,Grand & Laramie,6,13.6,0.65,15.45
20170625_2169_1042170,Armitage & Leclaire/Grand,Grand & Laramie,6,13.87,1.68,18.85
20170625_2169_1042185,Armitage & Leclaire/Grand,Grand & Laramie,6,14.17,0.5,19.33
20170625_2169_1042175,Armitage & Leclaire/Grand,Grand & Laramie,6,14.5,0.72,19.38
20170625_2169_1042168,Armitage & Leclaire/Grand,Grand & Laramie,6,14.82,0.0,19.08
20170625_2169_1042187,Armitage & Leclaire/Grand,Grand & Laramie,6,15.13,1.47,46.6
20170625_2169_1042188,Armitage & Leclaire/Grand,Grand & Laramie,6,15.92,0.47,0.73
20170625_2169_1042166,Armitage & Leclaire/Grand,Grand & Laramie,6,15.93,1.02,9.08
20170625_2169_1042186,Armitage & Leclaire/Grand,Grand & Laramie,6,16.08,1.78,36.8
20170625_2169_1042177,Armitage & Leclaire/Grand,Grand & Laramie,6,16.68,0.48,14.43
20170625_2169_1042191,Armitage & Leclaire/Grand,Grand & Laramie,6,16.93,1.07,22.35
20170625_2169_1042171,Armitage & Leclaire/Grand,Grand & Laramie,6,17.3,0.4,15.75
20170625_2169_1042179,Armitage & Leclaire/Grand,Grand & Laramie,6,17.57,0.7,15.72
20170625_2169_1042182,Armitage & Leclaire/Grand,Grand & Laramie,6,17.83,0.73,23.73
20170625_2169_1042184,Armitage & Leclaire/Grand,Grand & Laramie,6,18.22,0.68,19.72
20170625_2169_1042172,Armitage & Leclaire/Grand,Grand & Laramie,6,18.55,0.63,20.12
20170625_2169_1042190,Armitage & Leclaire/Grand,Grand & Laramie,6,18.88,0.0,17.08
20170625_2169_1042176,Armitage & Leclaire/Grand,Grand & Laramie,6,19.17,1.53,23.67
20170625_2169_1042183,Armitage & Leclaire/Grand,Grand & Laramie,6,19.57,0.65,24.78
20170625_2169_1042192,Armitage & Leclaire/Grand,Grand & Laramie,6,19.98,4.02,600.18
20170626_2169_1035238,Armitage & Leclaire/Grand,Grand & Laramie,0,5.98,0.95,24.68
20170626_2169_1035166,Armitage & Leclaire/Grand,Grand & Laramie,0,6.4,0.67,16.78
20170626_2169_1035167,Armitage & Leclaire/Grand,Grand & Laramie,0,6.67,0.5,15.27
20170626_2169_1035165,Armitage & Leclaire/Grand,Grand & Laramie,0,6.93,0.85,34.25
20170626_2169_1035171,Armitage & Leclaire/Grand,Grand & Laramie,0,7.5,0.0,17.82
