tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2171_1035235,Armitage & Halsted,Armitage & Orchard,2,4.92,0.52,19.07
20170621_2171_1035236,Armitage & Halsted,Armitage & Orchard,2,5.23,0.1,19.35
20170621_2170_1035092,Armitage & Halsted,Armitage & Orchard,2,5.55,0.82,12.83
20170621_2170_1035093,Armitage & Halsted,Armitage & Orchard,2,5.77,1.07,14.17
20170621_2170_1035094,Armitage & Halsted,Armitage & Orchard,2,6.0,0.35,18.52
20170621_2170_1035095,Armitage & Halsted,Armitage & Orchard,2,6.32,0.22,12.27
20170621_2170_1035096,Armitage & Halsted,Armitage & Orchard,2,6.52,0.9,19.6
20170621_2170_1035097,Armitage & Halsted,Armitage & Orchard,2,6.85,0.0,9.22
20170621_2170_10365464,Armitage & Halsted,Armitage & Orchard,2,7.0,0.27,6.17
20170621_2170_1035098,Armitage & Halsted,Armitage & Orchard,2,7.1,2.13,19.52
20170621_2170_1035100,Armitage & Halsted,Armitage & Orchard,2,7.42,0.0,8.1
20170621_2170_1035101,Armitage & Halsted,Armitage & Orchard,2,7.57,1.63,12.83
20170621_2170_1035102,Armitage & Halsted,Armitage & Orchard,2,7.77,0.0,4.2
20170621_2170_1035103,Armitage & Halsted,Armitage & Orchard,2,7.85,0.0,8.6
20170621_2170_1035104,Armitage & Halsted,Armitage & Orchard,2,7.98,0.0,16.4
20170621_2170_1035105,Armitage & Halsted,Armitage & Orchard,2,8.27,4.3,11.12
20170621_2170_1035106,Armitage & Halsted,Armitage & Orchard,2,8.45,0.0,16.55
20170621_2170_1035107,Armitage & Halsted,Armitage & Orchard,2,8.72,0.0,11.33
20170621_2170_1035108,Armitage & Halsted,Armitage & Orchard,2,8.92,12.02,16.62
20170621_2170_1035109,Armitage & Halsted,Armitage & Orchard,2,9.18,0.92,18.1
20170621_2170_1035110,Armitage & Halsted,Armitage & Orchard,2,9.48,0.0,14.92
20170621_2170_1035111,Armitage & Halsted,Armitage & Orchard,2,9.73,7.53,21.75
20170621_2170_1035112,Armitage & Halsted,Armitage & Orchard,2,10.1,0.6,1.02
20170621_2170_1035115,Armitage & Halsted,Armitage & Orchard,2,10.12,0.68,11.58
20170621_2170_1035116,Armitage & Halsted,Armitage & Orchard,2,10.32,0.7,20.78
20170621_2170_1035117,Armitage & Halsted,Armitage & Orchard,2,10.65,1.28,20.77
20170621_2170_1035118,Armitage & Halsted,Armitage & Orchard,2,11.0,0.47,7.28
20170621_2170_1035119,Armitage & Halsted,Armitage & Orchard,2,11.12,4.0,20.25
20170621_2170_1035120,Armitage & Halsted,Armitage & Orchard,2,11.47,0.95,27.72
20170621_2170_1035121,Armitage & Halsted,Armitage & Orchard,2,11.92,0.38,14.2
20170621_2170_1035122,Armitage & Halsted,Armitage & Orchard,2,12.17,0.35,39.28
20170621_2170_1035124,Armitage & Halsted,Armitage & Orchard,2,12.82,0.0,14.4
20170621_2170_1035125,Armitage & Halsted,Armitage & Orchard,2,13.05,0.0,15.28
20170621_2170_1035126,Armitage & Halsted,Armitage & Orchard,2,13.32,0.73,19.52
20170621_2170_1035127,Armitage & Halsted,Armitage & Orchard,2,13.63,1.15,18.52
20170621_2170_1035128,Armitage & Halsted,Armitage & Orchard,2,13.95,1.0,8.47
20170621_2170_1035129,Armitage & Halsted,Armitage & Orchard,2,14.08,0.77,14.58
20170621_2170_1035130,Armitage & Halsted,Armitage & Orchard,2,14.33,0.3,20.62
20170621_2170_1035131,Armitage & Halsted,Armitage & Orchard,2,14.67,0.0,2.15
20170621_2170_1035132,Armitage & Halsted,Armitage & Orchard,2,14.7,1.53,14.9
20170621_2170_1035133,Armitage & Halsted,Armitage & Orchard,2,14.95,0.55,10.0
20170621_2170_1035134,Armitage & Halsted,Armitage & Orchard,2,15.12,0.25,13.83
20170621_2170_1035135,Armitage & Halsted,Armitage & Orchard,2,15.35,0.0,9.5
20170621_2170_1035136,Armitage & Halsted,Armitage & Orchard,2,15.52,1.07,7.85
20170621_2170_1035137,Armitage & Halsted,Armitage & Orchard,2,15.63,1.03,18.77
20170621_2170_1035138,Armitage & Halsted,Armitage & Orchard,2,15.95,0.23,23.45
20170621_2170_1035140,Armitage & Halsted,Armitage & Orchard,2,16.35,0.62,13.03
20170621_2170_116122753,Armitage & Halsted,Armitage & Orchard,2,16.57,1.07,4.38
20170621_2170_1035141,Armitage & Halsted,Armitage & Orchard,2,16.63,0.48,10.13
20170621_2170_1035142,Armitage & Halsted,Armitage & Orchard,2,16.8,0.5,15.97
20170621_2170_1035143,Armitage & Halsted,Armitage & Orchard,2,17.07,0.5,9.65
20170621_2170_1035145,Armitage & Halsted,Armitage & Orchard,2,17.23,0.57,16.35
20170621_2170_1035146,Armitage & Halsted,Armitage & Orchard,2,17.5,10.93,23.73
20170621_2170_1035147,Armitage & Halsted,Armitage & Orchard,2,17.9,0.82,20.37
20170621_2170_1035148,Armitage & Halsted,Armitage & Orchard,2,18.23,0.0,14.43
20170621_2170_1035149,Armitage & Halsted,Armitage & Orchard,2,18.48,0.93,16.18
20170621_2170_1035150,Armitage & Halsted,Armitage & Orchard,2,18.75,0.0,15.35
20170621_2170_1035151,Armitage & Halsted,Armitage & Orchard,2,19.0,0.25,24.1
20170621_2170_1035152,Armitage & Halsted,Armitage & Orchard,2,19.4,1.27,25.72
20170621_2170_1035153,Armitage & Halsted,Armitage & Orchard,2,19.83,0.5,6.33
20170621_2170_1035154,Armitage & Halsted,Armitage & Orchard,2,19.93,0.0,21.48
20170621_2170_1035155,Armitage & Halsted,Armitage & Orchard,2,20.3,0.72,16.15
20170621_2170_1035156,Armitage & Halsted,Armitage & Orchard,2,20.57,1.32,23.92
20170621_2170_1035157,Armitage & Halsted,Armitage & Orchard,2,20.97,0.72,24.2
20170621_2170_1035158,Armitage & Halsted,Armitage & Orchard,2,21.37,0.33,19.32
20170621_2170_1035159,Armitage & Halsted,Armitage & Orchard,2,21.68,0.52,16.85
20170621_2170_1035160,Armitage & Halsted,Armitage & Orchard,2,21.97,0.9,417.55
20170622_2171_1035235,Armitage & Halsted,Armitage & Orchard,3,4.93,0.0,17.12
20170622_2171_1035236,Armitage & Halsted,Armitage & Orchard,3,5.22,0.85,16.72
20170622_2170_1035092,Armitage & Halsted,Armitage & Orchard,3,5.5,1.5,14.9
20170622_2170_1035093,Armitage & Halsted,Armitage & Orchard,3,5.75,0.0,13.97
20170622_2170_1035094,Armitage & Halsted,Armitage & Orchard,3,5.98,0.62,16.3
20170622_2170_1035095,Armitage & Halsted,Armitage & Orchard,3,6.25,0.0,14.67
20170622_2170_1035096,Armitage & Halsted,Armitage & Orchard,3,6.5,1.05,15.3
20170622_2170_1035097,Armitage & Halsted,Armitage & Orchard,3,6.75,0.95,15.92
20170622_2170_10365464,Armitage & Halsted,Armitage & Orchard,3,7.02,0.3,3.1
20170622_2170_1035098,Armitage & Halsted,Armitage & Orchard,3,7.07,1.43,25.12
20170622_2170_1035100,Armitage & Halsted,Armitage & Orchard,3,7.48,0.0,2.82
20170622_2170_1035101,Armitage & Halsted,Armitage & Orchard,3,7.53,0.0,10.25
20170622_2170_1035102,Armitage & Halsted,Armitage & Orchard,3,7.7,0.0,4.85
20170622_2170_1035103,Armitage & Halsted,Armitage & Orchard,3,7.78,1.18,11.32
20170622_2170_1035104,Armitage & Halsted,Armitage & Orchard,3,7.97,0.0,19.22
20170622_2170_1035105,Armitage & Halsted,Armitage & Orchard,3,8.28,10.93,11.88
20170622_2170_1035106,Armitage & Halsted,Armitage & Orchard,3,8.48,0.52,11.57
20170622_2170_1035107,Armitage & Halsted,Armitage & Orchard,3,8.68,0.82,4.12
20170622_2170_1035108,Armitage & Halsted,Armitage & Orchard,3,8.75,9.2,22.83
20170622_2170_1035109,Armitage & Halsted,Armitage & Orchard,3,9.13,0.0,9.1
20170622_2170_1035110,Armitage & Halsted,Armitage & Orchard,3,9.28,0.0,17.87
20170622_2170_1035111,Armitage & Halsted,Armitage & Orchard,3,9.58,5.47,27.72
20170622_2170_1035112,Armitage & Halsted,Armitage & Orchard,3,10.05,1.5,1.78
20170622_2170_1035115,Armitage & Halsted,Armitage & Orchard,3,10.07,0.8,14.82
20170622_2170_1035116,Armitage & Halsted,Armitage & Orchard,3,10.32,1.13,17.88
20170622_2170_1035117,Armitage & Halsted,Armitage & Orchard,3,10.62,0.75,21.68
20170622_2170_1035118,Armitage & Halsted,Armitage & Orchard,3,10.98,0.57,16.62
20170622_2170_1035119,Armitage & Halsted,Armitage & Orchard,3,11.25,0.0,18.25
20170622_2170_1035120,Armitage & Halsted,Armitage & Orchard,3,11.57,0.0,22.38
20170622_2170_1035121,Armitage & Halsted,Armitage & Orchard,3,11.93,0.0,9.7
20170622_2170_1035122,Armitage & Halsted,Armitage & Orchard,3,12.1,0.72,25.38
20170622_2170_1035123,Armitage & Halsted,Armitage & Orchard,3,12.52,0.57,14.12
20170622_2170_1035124,Armitage & Halsted,Armitage & Orchard,3,12.75,0.0,34.77
20170622_2170_1035125,Armitage & Halsted,Armitage & Orchard,3,13.33,0.0,13.67
20170622_2170_1035127,Armitage & Halsted,Armitage & Orchard,3,13.57,0.62,25.77
20170622_2170_1035128,Armitage & Halsted,Armitage & Orchard,3,13.98,1.45,7.9
20170622_2170_1035129,Armitage & Halsted,Armitage & Orchard,3,14.12,0.53,23.88
20170622_2170_1035130,Armitage & Halsted,Armitage & Orchard,3,14.52,0.62,4.38
20170622_2170_1035131,Armitage & Halsted,Armitage & Orchard,3,14.58,0.47,22.93
20170622_2170_1035133,Armitage & Halsted,Armitage & Orchard,3,14.97,0.0,9.67
20170622_2170_1035134,Armitage & Halsted,Armitage & Orchard,3,15.13,0.0,8.68
20170622_2170_1035135,Armitage & Halsted,Armitage & Orchard,3,15.28,1.63,11.68
20170622_2170_1035136,Armitage & Halsted,Armitage & Orchard,3,15.47,0.5,19.22
20170622_2170_1035137,Armitage & Halsted,Armitage & Orchard,3,15.8,8.12,8.67
20170622_2170_1035138,Armitage & Halsted,Armitage & Orchard,3,15.93,0.88,15.83
20170622_2170_1035139,Armitage & Halsted,Armitage & Orchard,3,16.2,0.28,10.38
20170622_2170_1035140,Armitage & Halsted,Armitage & Orchard,3,16.38,0.0,6.78
20170622_2170_116122753,Armitage & Halsted,Armitage & Orchard,3,16.48,0.0,8.6
20170622_2170_1035141,Armitage & Halsted,Armitage & Orchard,3,16.63,0.52,10.53
20170622_2170_1035142,Armitage & Halsted,Armitage & Orchard,3,16.8,0.78,14.17
20170622_2170_1035143,Armitage & Halsted,Armitage & Orchard,3,17.05,0.0,8.72
20170622_2170_1035145,Armitage & Halsted,Armitage & Orchard,3,17.18,1.2,7.47
20170622_2170_1035146,Armitage & Halsted,Armitage & Orchard,3,17.32,1.98,31.93
20170622_2170_1035147,Armitage & Halsted,Armitage & Orchard,3,17.85,0.0,14.85
20170622_2170_1035148,Armitage & Halsted,Armitage & Orchard,3,18.1,0.0,18.73
20170622_2170_1035149,Armitage & Halsted,Armitage & Orchard,3,18.4,2.72,22.48
20170622_2170_1035150,Armitage & Halsted,Armitage & Orchard,3,18.78,0.48,11.07
20170622_2170_1035151,Armitage & Halsted,Armitage & Orchard,3,18.97,0.0,23.07
20170622_2170_1035152,Armitage & Halsted,Armitage & Orchard,3,19.35,0.95,16.58
20170622_2170_1035153,Armitage & Halsted,Armitage & Orchard,3,19.63,0.68,17.82
20170622_2170_1035154,Armitage & Halsted,Armitage & Orchard,3,19.92,3.65,21.4
20170622_2170_1035155,Armitage & Halsted,Armitage & Orchard,3,20.28,0.62,21.27
20170622_2170_1035156,Armitage & Halsted,Armitage & Orchard,3,20.63,0.8,21.13
20170622_2170_1035157,Armitage & Halsted,Armitage & Orchard,3,20.98,0.57,20.3
20170622_2170_1035158,Armitage & Halsted,Armitage & Orchard,3,21.32,0.5,21.42
20170622_2170_1035159,Armitage & Halsted,Armitage & Orchard,3,21.68,0.78,19.58
20170622_2170_1035160,Armitage & Halsted,Armitage & Orchard,3,22.0,0.68,415.08
20170623_2171_1035235,Armitage & Halsted,Armitage & Orchard,4,4.93,0.67,20.62
20170623_2171_1035236,Armitage & Halsted,Armitage & Orchard,4,5.27,0.37,16.72
20170623_2170_1035092,Armitage & Halsted,Armitage & Orchard,4,5.55,0.0,15.0
20170623_2170_1035093,Armitage & Halsted,Armitage & Orchard,4,5.8,0.0,12.0
20170623_2170_1035094,Armitage & Halsted,Armitage & Orchard,4,6.0,0.0,20.1
20170623_2170_1035095,Armitage & Halsted,Armitage & Orchard,4,6.33,0.57,13.98
20170623_2170_1035096,Armitage & Halsted,Armitage & Orchard,4,6.57,0.7,13.68
20170623_2170_1035097,Armitage & Halsted,Armitage & Orchard,4,6.8,0.22,11.6
20170623_2170_10365464,Armitage & Halsted,Armitage & Orchard,4,6.98,0.5,9.52
20170623_2170_1035098,Armitage & Halsted,Armitage & Orchard,4,7.15,1.08,6.55
20170623_2170_1035099,Armitage & Halsted,Armitage & Orchard,4,7.25,0.8,10.02
20170623_2170_1035100,Armitage & Halsted,Armitage & Orchard,4,7.42,0.0,10.62
20170623_2170_1035101,Armitage & Halsted,Armitage & Orchard,4,7.6,0.5,4.35
20170623_2170_1035102,Armitage & Halsted,Armitage & Orchard,4,7.67,0.55,10.7
20170623_2170_1035103,Armitage & Halsted,Armitage & Orchard,4,7.85,1.23,5.65
20170623_2170_1035104,Armitage & Halsted,Armitage & Orchard,4,7.95,0.4,27.92
20170623_2170_1035105,Armitage & Halsted,Armitage & Orchard,4,8.42,2.52,2.53
20170623_2170_1035106,Armitage & Halsted,Armitage & Orchard,4,8.45,0.57,11.52
20170623_2170_1035107,Armitage & Halsted,Armitage & Orchard,4,8.65,0.0,14.3
20170623_2170_1035108,Armitage & Halsted,Armitage & Orchard,4,8.88,8.43,16.85
20170623_2170_1035109,Armitage & Halsted,Armitage & Orchard,4,9.17,0.9,12.17
20170623_2170_1035110,Armitage & Halsted,Armitage & Orchard,4,9.37,0.62,18.7
20170623_2170_1035111,Armitage & Halsted,Armitage & Orchard,4,9.68,9.38,10.65
20170623_2170_1035112,Armitage & Halsted,Armitage & Orchard,4,9.85,0.58,19.4
20170623_2170_1035115,Armitage & Halsted,Armitage & Orchard,4,10.18,0.6,8.93
20170623_2170_1035116,Armitage & Halsted,Armitage & Orchard,4,10.33,0.37,19.63
20170623_2170_1035117,Armitage & Halsted,Armitage & Orchard,4,10.65,0.5,19.78
20170623_2170_1035118,Armitage & Halsted,Armitage & Orchard,4,10.98,0.28,18.85
20170623_2170_1035119,Armitage & Halsted,Armitage & Orchard,4,11.3,0.62,16.2
20170623_2170_1035120,Armitage & Halsted,Armitage & Orchard,4,11.57,0.67,18.93
20170623_2170_1035121,Armitage & Halsted,Armitage & Orchard,4,11.88,1.73,16.02
20170623_2170_1035122,Armitage & Halsted,Armitage & Orchard,4,12.15,0.88,13.85
20170623_2170_1035123,Armitage & Halsted,Armitage & Orchard,4,12.38,0.6,19.9
20170623_2170_1035124,Armitage & Halsted,Armitage & Orchard,4,12.72,1.28,30.05
20170623_2170_1035125,Armitage & Halsted,Armitage & Orchard,4,13.22,0.8,5.7
20170623_2170_1035126,Armitage & Halsted,Armitage & Orchard,4,13.32,0.23,19.3
20170623_2170_1035127,Armitage & Halsted,Armitage & Orchard,4,13.63,0.5,16.23
20170623_2170_1035128,Armitage & Halsted,Armitage & Orchard,4,13.9,0.5,12.9
20170623_2170_1035129,Armitage & Halsted,Armitage & Orchard,4,14.12,0.48,15.73
20170623_2170_1035130,Armitage & Halsted,Armitage & Orchard,4,14.38,0.1,17.12
20170623_2170_1035131,Armitage & Halsted,Armitage & Orchard,4,14.67,0.0,17.18
20170623_2170_1035133,Armitage & Halsted,Armitage & Orchard,4,14.95,4.0,0.95
20170623_2170_1035132,Armitage & Halsted,Armitage & Orchard,4,14.97,0.83,10.42
20170623_2170_1035134,Armitage & Halsted,Armitage & Orchard,4,15.13,0.0,14.68
20170623_2170_1035135,Armitage & Halsted,Armitage & Orchard,4,15.38,0.28,0.9
20170623_2170_1035136,Armitage & Halsted,Armitage & Orchard,4,15.4,0.45,20.45
20170623_2170_1035137,Armitage & Halsted,Armitage & Orchard,4,15.73,11.25,9.8
20170623_2170_1035138,Armitage & Halsted,Armitage & Orchard,4,15.9,0.5,14.08
20170623_2170_1035139,Armitage & Halsted,Armitage & Orchard,4,16.13,0.67,13.62
20170623_2170_1035140,Armitage & Halsted,Armitage & Orchard,4,16.37,1.0,8.85
20170623_2170_116122753,Armitage & Halsted,Armitage & Orchard,4,16.52,1.33,11.32
20170623_2170_1035141,Armitage & Halsted,Armitage & Orchard,4,16.7,0.83,6.05
20170623_2170_1035142,Armitage & Halsted,Armitage & Orchard,4,16.8,0.55,18.93
20170623_2170_1035143,Armitage & Halsted,Armitage & Orchard,4,17.12,0.52,7.4
20170623_2170_1035145,Armitage & Halsted,Armitage & Orchard,4,17.23,0.5,29.23
20170623_2170_1035146,Armitage & Halsted,Armitage & Orchard,4,17.73,6.38,7.57
20170623_2170_1035147,Armitage & Halsted,Armitage & Orchard,4,17.85,0.52,24.88
20170623_2170_1035148,Armitage & Halsted,Armitage & Orchard,4,18.27,0.45,11.02
20170623_2170_1035149,Armitage & Halsted,Armitage & Orchard,4,18.45,0.0,20.73
20170623_2170_1035150,Armitage & Halsted,Armitage & Orchard,4,18.8,0.92,14.25
20170623_2170_1035151,Armitage & Halsted,Armitage & Orchard,4,19.03,1.07,21.45
20170623_2170_1035152,Armitage & Halsted,Armitage & Orchard,4,19.4,0.23,21.2
20170623_2170_1035153,Armitage & Halsted,Armitage & Orchard,4,19.75,0.67,18.82
20170623_2170_1035154,Armitage & Halsted,Armitage & Orchard,4,20.07,0.38,22.02
20170623_2170_1035155,Armitage & Halsted,Armitage & Orchard,4,20.43,0.0,13.68
20170623_2170_1035156,Armitage & Halsted,Armitage & Orchard,4,20.65,1.38,17.5
20170623_2170_1035157,Armitage & Halsted,Armitage & Orchard,4,20.95,0.0,24.52
20170623_2170_1035158,Armitage & Halsted,Armitage & Orchard,4,21.35,0.57,28.27
20170623_2170_1035159,Armitage & Halsted,Armitage & Orchard,4,21.83,1.08,9.2
20170623_2170_1035160,Armitage & Halsted,Armitage & Orchard,4,21.98,0.0,469.22
20170624_2171_120989,Armitage & Halsted,Armitage & Orchard,5,5.8,1.03,25.5
20170624_2171_120990,Armitage & Halsted,Armitage & Orchard,5,6.22,0.32,42.77
20170624_2170_9,Armitage & Halsted,Armitage & Orchard,5,6.93,0.82,18.17
20170624_2170_11,Armitage & Halsted,Armitage & Orchard,5,7.23,0.5,13.38
20170624_2170_17,Armitage & Halsted,Armitage & Orchard,5,7.47,0.68,22.03
20170624_2170_19,Armitage & Halsted,Armitage & Orchard,5,7.83,0.0,19.9
20170624_2170_21,Armitage & Halsted,Armitage & Orchard,5,8.17,0.2,18.67
20170624_2170_25,Armitage & Halsted,Armitage & Orchard,5,8.47,0.83,21.8
20170624_2170_27,Armitage & Halsted,Armitage & Orchard,5,8.83,0.0,26.2
20170624_2170_29,Armitage & Halsted,Armitage & Orchard,5,9.27,0.0,10.95
20170624_2170_31,Armitage & Halsted,Armitage & Orchard,5,9.45,0.5,14.8
20170624_2170_33,Armitage & Halsted,Armitage & Orchard,5,9.7,0.0,21.62
20170624_2170_35,Armitage & Halsted,Armitage & Orchard,5,10.07,0.0,21.35
20170624_2170_37,Armitage & Halsted,Armitage & Orchard,5,10.42,0.0,10.17
20170624_2170_41,Armitage & Halsted,Armitage & Orchard,5,10.58,0.63,24.15
20170624_2170_43,Armitage & Halsted,Armitage & Orchard,5,10.98,0.37,14.13
20170624_2170_45,Armitage & Halsted,Armitage & Orchard,5,11.23,0.48,37.38
20170624_2170_49,Armitage & Halsted,Armitage & Orchard,5,11.85,0.0,20.12
20170624_2170_53,Armitage & Halsted,Armitage & Orchard,5,12.18,0.0,15.87
20170624_2170_57,Armitage & Halsted,Armitage & Orchard,5,12.45,0.58,26.03
20170624_2170_120967,Armitage & Halsted,Armitage & Orchard,5,12.88,0.0,22.3
20170624_2170_120968,Armitage & Halsted,Armitage & Orchard,5,13.25,0.93,20.1
20170624_2170_120969,Armitage & Halsted,Armitage & Orchard,5,13.58,0.33,34.93
20170624_2170_120971,Armitage & Halsted,Armitage & Orchard,5,14.17,0.0,22.6
20170624_2170_120972,Armitage & Halsted,Armitage & Orchard,5,14.55,0.0,17.57
20170624_2170_120973,Armitage & Halsted,Armitage & Orchard,5,14.83,0.0,34.33
20170624_2170_120975,Armitage & Halsted,Armitage & Orchard,5,15.42,0.43,10.78
20170624_2170_120976,Armitage & Halsted,Armitage & Orchard,5,15.6,0.0,31.43
20170624_2170_121137,Armitage & Halsted,Armitage & Orchard,5,16.12,0.4,9.5
20170624_2170_89,Armitage & Halsted,Armitage & Orchard,5,16.28,0.0,20.83
20170624_2170_91,Armitage & Halsted,Armitage & Orchard,5,16.62,0.0,41.57
20170624_2170_97,Armitage & Halsted,Armitage & Orchard,5,17.32,0.0,35.83
20170624_2170_101,Armitage & Halsted,Armitage & Orchard,5,17.92,0.93,24.17
20170624_2170_103,Armitage & Halsted,Armitage & Orchard,5,18.32,0.68,17.1
20170624_2170_105,Armitage & Halsted,Armitage & Orchard,5,18.6,1.15,727.0
20170625_2170_1042126,Armitage & Halsted,Armitage & Orchard,6,6.72,0.18,25.97
20170625_2170_1042127,Armitage & Halsted,Armitage & Orchard,6,7.15,0.0,18.22
20170625_2170_1042128,Armitage & Halsted,Armitage & Orchard,6,7.45,0.4,20.6
20170625_2170_1042129,Armitage & Halsted,Armitage & Orchard,6,7.8,0.5,21.62
20170625_2170_1042130,Armitage & Halsted,Armitage & Orchard,6,8.15,0.35,23.18
20170625_2170_1042131,Armitage & Halsted,Armitage & Orchard,6,8.55,0.0,15.9
20170625_2170_1042132,Armitage & Halsted,Armitage & Orchard,6,8.82,0.2,24.55
20170625_2170_1042133,Armitage & Halsted,Armitage & Orchard,6,9.22,0.53,15.4
20170625_2170_1042134,Armitage & Halsted,Armitage & Orchard,6,9.47,0.28,23.13
20170625_2170_1042135,Armitage & Halsted,Armitage & Orchard,6,9.87,0.0,18.08
20170625_2170_1042136,Armitage & Halsted,Armitage & Orchard,6,10.17,0.0,20.9
20170625_2170_1042137,Armitage & Halsted,Armitage & Orchard,6,10.52,1.18,38.08
20170625_2170_1042139,Armitage & Halsted,Armitage & Orchard,6,11.15,0.88,18.7
20170625_2170_1042140,Armitage & Halsted,Armitage & Orchard,6,11.45,0.55,17.25
20170625_2170_1042141,Armitage & Halsted,Armitage & Orchard,6,11.75,0.65,30.48
20170625_2170_1042142,Armitage & Halsted,Armitage & Orchard,6,12.25,0.6,7.75
20170625_2170_1042143,Armitage & Halsted,Armitage & Orchard,6,12.38,0.4,17.88
20170625_2170_1042144,Armitage & Halsted,Armitage & Orchard,6,12.68,1.0,21.2
20170625_2170_1042145,Armitage & Halsted,Armitage & Orchard,6,13.03,0.3,8.5
20170625_2170_1042146,Armitage & Halsted,Armitage & Orchard,6,13.17,3.65,27.88
20170625_2170_1042147,Armitage & Halsted,Armitage & Orchard,6,13.63,0.0,22.63
20170625_2170_1042148,Armitage & Halsted,Armitage & Orchard,6,14.02,0.98,15.6
20170625_2170_1042149,Armitage & Halsted,Armitage & Orchard,6,14.28,0.0,39.98
20170625_2170_1042151,Armitage & Halsted,Armitage & Orchard,6,14.95,0.58,15.95
20170625_2170_1042153,Armitage & Halsted,Armitage & Orchard,6,15.2,0.78,24.52
20170625_2170_1042154,Armitage & Halsted,Armitage & Orchard,6,15.62,0.37,17.35
20170625_2170_1042155,Armitage & Halsted,Armitage & Orchard,6,15.9,0.0,19.72
20170625_2170_1042156,Armitage & Halsted,Armitage & Orchard,6,16.23,0.92,16.3
20170625_2170_1042157,Armitage & Halsted,Armitage & Orchard,6,16.5,0.93,21.38
20170625_2170_1042158,Armitage & Halsted,Armitage & Orchard,6,16.87,0.5,23.17
20170625_2170_1042159,Armitage & Halsted,Armitage & Orchard,6,17.25,0.0,21.18
20170625_2170_1042160,Armitage & Halsted,Armitage & Orchard,6,17.6,0.0,21.67
20170625_2170_1042161,Armitage & Halsted,Armitage & Orchard,6,17.97,0.82,15.88
20170625_2170_1042162,Armitage & Halsted,Armitage & Orchard,6,18.23,0.0,22.67
20170625_2170_1042163,Armitage & Halsted,Armitage & Orchard,6,18.6,1.1,40.65
20170625_2170_1042164,Armitage & Halsted,Armitage & Orchard,6,19.28,10.53,597.92
20170626_2171_1035236,Armitage & Halsted,Armitage & Orchard,0,5.25,0.5,13.93
20170626_2170_1035092,Armitage & Halsted,Armitage & Orchard,0,5.48,0.4,15.67
20170626_2170_1035093,Armitage & Halsted,Armitage & Orchard,0,5.73,0.0,14.07
20170626_2170_1035094,Armitage & Halsted,Armitage & Orchard,0,5.98,0.87,36.1
20170626_2170_1035096,Armitage & Halsted,Armitage & Orchard,0,6.58,0.0,12.3
20170626_2170_1035097,Armitage & Halsted,Armitage & Orchard,0,6.78,1.23,6.57
20170626_2170_10365464,Armitage & Halsted,Armitage & Orchard,0,6.9,3.52,11.9
20170626_2170_1035098,Armitage & Halsted,Armitage & Orchard,0,7.08,1.17,14.95
20170626_2170_1035099,Armitage & Halsted,Armitage & Orchard,0,7.33,0.0,1.78
20170626_2170_1035100,Armitage & Halsted,Armitage & Orchard,0,7.37,4.03,11.38
20170626_2170_1035101,Armitage & Halsted,Armitage & Orchard,0,7.57,0.0,7.38
20170626_2170_1035102,Armitage & Halsted,Armitage & Orchard,0,7.68,0.32,2.13
20170626_2170_1035105,Armitage & Halsted,Armitage & Orchard,0,7.72,10.93,10.9
20170626_2170_1035104,Armitage & Halsted,Armitage & Orchard,0,7.9,0.0,0.53
20170626_2170_1035103,Armitage & Halsted,Armitage & Orchard,0,7.9,0.87,30.92
20170626_2170_1035106,Armitage & Halsted,Armitage & Orchard,0,8.42,0.28,14.62
20170626_2170_1035107,Armitage & Halsted,Armitage & Orchard,0,8.67,0.8,18.47
20170626_2170_1035108,Armitage & Halsted,Armitage & Orchard,0,8.97,7.18,7.53
20170626_2170_1035109,Armitage & Halsted,Armitage & Orchard,0,9.1,1.53,17.97
20170626_2170_1035110,Armitage & Halsted,Armitage & Orchard,0,9.4,0.0,7.52
20170626_2170_1035111,Armitage & Halsted,Armitage & Orchard,0,9.52,0.2,23.68
20170626_2170_1035112,Armitage & Halsted,Armitage & Orchard,0,9.92,0.33,6.95
20170626_2170_1035115,Armitage & Halsted,Armitage & Orchard,0,10.03,0.0,14.42
20170626_2170_1035116,Armitage & Halsted,Armitage & Orchard,0,10.28,0.0,25.35
20170626_2170_1035117,Armitage & Halsted,Armitage & Orchard,0,10.7,0.35,12.6
20170626_2170_1035118,Armitage & Halsted,Armitage & Orchard,0,10.9,0.0,18.53
20170626_2170_1035119,Armitage & Halsted,Armitage & Orchard,0,11.22,0.58,32.73
20170626_2170_1035121,Armitage & Halsted,Armitage & Orchard,0,11.77,0.38,21.17
20170626_2170_1035122,Armitage & Halsted,Armitage & Orchard,0,12.12,0.0,25.47
20170626_2170_1035123,Armitage & Halsted,Armitage & Orchard,0,12.53,0.47,11.88
20170626_2170_1035124,Armitage & Halsted,Armitage & Orchard,0,12.73,0.0,18.53
20170626_2170_1035125,Armitage & Halsted,Armitage & Orchard,0,13.05,0.68,12.97
20170626_2170_1035126,Armitage & Halsted,Armitage & Orchard,0,13.27,0.22,20.93
20170626_2170_1035127,Armitage & Halsted,Armitage & Orchard,0,13.62,0.92,13.53
20170626_2170_1035128,Armitage & Halsted,Armitage & Orchard,0,13.83,0.0,15.55
20170626_2170_1035129,Armitage & Halsted,Armitage & Orchard,0,14.1,0.0,40.78
