origin,day_of_week,decimal_time,wait|8307,destination,travel_time
8221,2,6.4,17.28,8225,4.1
8221,2,6.68,7.43,8225,3.53
8221,2,6.82,17.22,8225,3.02
8221,2,7.1,1.17,8225,2.8
8221,2,7.12,17.78,8225,3.15
8221,2,7.42,4.15,8225,3.82
8221,2,7.48,3.2,8225,3.27
8221,2,7.53,9.8,8225,2.2
8221,2,7.7,4.25,8225,3.75
8221,2,7.77,28.02,8225,4.57
8221,2,8.23,0.83,8225,5.53
8221,2,8.25,3.7,8225,4.02
8221,2,8.32,5.55,8225,3.8
8221,2,8.4,9.98,8225,3.85
8221,2,8.57,0.88,8225,4.2
8221,2,8.58,6.25,8225,2.83
8221,2,8.68,0.68,8225,1.62
8221,2,8.7,6.62,8225,4.35
8221,2,8.82,7.28,8225,4.15
8221,2,8.93,4.2,8225,3.25
8221,2,9.0,0.78,8225,3.45
8221,2,9.02,3.33,8225,3.48
8221,2,9.07,10.47,8225,3.25
8221,2,9.25,2.87,8225,2.35
8221,2,9.3,0.45,8225,2.92
8221,2,9.3,11.18,8225,3.68
8221,2,9.48,326.35,8225,3.12
8221,2,14.93,15.62,8225,3.3
8221,2,15.18,0.63,8225,2.9
8221,2,15.2,14.92,8225,3.18
8221,2,15.45,10.13,8225,4.73
8221,2,15.62,7.08,8225,4.93
8221,2,15.73,4.33,8225,3.32
8221,2,15.8,10.85,8225,2.77
8221,2,15.98,2.15,8225,3.42
8221,2,16.02,5.6,8225,4.17
8221,2,16.12,2.85,8225,3.72
8221,2,16.17,5.8,8225,3.0
8221,2,16.27,7.55,8225,4.3
8221,2,16.38,5.78,8225,3.32
8221,2,16.48,9.12,8225,3.0
8221,2,16.63,2.13,8225,2.98
8221,2,16.67,12.73,8225,2.05
8221,2,16.88,4.23,8225,4.08
8221,2,16.95,12.12,8225,2.5
8221,2,17.15,11.9,8225,2.87
8221,2,17.35,5.2,8225,4.27
8221,2,17.43,15.6,8225,3.9
8221,2,17.7,2.37,8225,4.23
8221,2,17.73,19.73,8225,7.97
8221,2,18.07,,8225,3.67
8221,3,6.58,7.47,8225,2.82
8221,3,6.7,0.58,8225,1.12
8221,3,6.72,13.78,8225,4.45
8221,3,6.95,12.83,8225,2.52
8221,3,7.17,16.9,8225,2.57
8221,3,7.45,13.13,8225,2.75
8221,3,7.67,1.0,8225,3.47
8221,3,7.68,12.52,8225,3.62
8221,3,7.88,8.68,8225,4.4
8221,3,8.03,15.17,8225,3.83
8221,3,8.28,0.17,8225,3.2
8221,3,8.28,3.68,8225,2.93
8221,3,8.35,1.43,8225,3.87
8221,3,8.37,5.23,8225,3.18
8221,3,8.47,9.93,8225,3.97
8221,3,8.62,3.27,8225,3.45
8221,3,8.68,5.85,8225,3.3
8221,3,8.78,3.8,8225,3.4
8221,3,8.83,4.28,8225,3.27
8221,3,8.92,0.42,8225,3.3
8221,3,8.92,6.87,8225,3.65
8221,3,9.03,9.98,8225,3.85
8221,3,9.2,6.42,8225,3.62
8221,3,9.3,2.33,8225,3.22
8221,3,9.35,17.15,8225,3.33
8221,3,9.63,319.15,8225,3.52
8221,3,14.95,9.1,8225,3.0
8221,3,15.1,5.83,8225,4.17
8221,3,15.2,11.88,8225,3.9
8221,3,15.4,9.72,8225,4.37
8221,3,15.57,9.42,8225,4.55
8221,3,15.72,8.37,8225,12.98
8221,3,15.85,5.32,8225,4.08
8221,3,15.95,9.48,8225,3.97
8221,3,16.1,2.8,8225,3.7
8221,3,16.15,4.78,8225,3.13
8221,3,16.23,8.25,8225,2.8
8221,3,16.37,3.02,8225,3.92
8221,3,16.42,0.63,8225,4.62
8221,3,16.43,9.72,8225,3.5
8221,3,16.58,9.58,8225,2.9
8221,3,16.75,20.48,8225,2.95
8221,3,17.08,12.87,8225,3.2
8221,3,17.3,22.03,8225,2.92
8221,3,17.67,4.23,8225,3.02
8221,3,17.75,7.98,8225,3.4
8221,3,17.88,13.45,8225,4.95
8221,3,18.1,,8225,3.78
8221,4,6.47,4.07,8225,3.88
8221,4,6.53,19.48,8225,3.17
8221,4,6.87,6.43,8225,3.25
8221,4,6.97,12.15,8225,3.02
8221,4,7.17,6.87,8225,3.68
8221,4,7.28,8.9,8225,3.18
8221,4,7.43,20.0,8225,4.28
8221,4,7.77,4.07,8225,4.32
8221,4,7.83,1.7,8225,4.27
8221,4,7.87,9.57,8225,3.28
8221,4,8.02,4.87,8225,3.68
8221,4,8.1,6.78,8225,3.98
8221,4,8.22,5.08,8225,3.93
8221,4,8.3,3.93,8225,3.35
8221,4,8.37,13.93,8225,3.3
8221,4,8.6,0.13,8225,3.6
8221,4,8.6,3.1,8225,3.4
8221,4,8.65,1.85,8225,3.17
8221,4,8.68,11.45,8225,2.7
8221,4,8.88,1.17,8225,3.63
8221,4,8.9,4.48,8225,4.3
8221,4,8.97,2.38,8225,2.55
8221,4,9.02,5.7,8225,2.53
8221,4,9.1,1.8,8225,4.43
8221,4,9.13,8.52,8225,3.4
8221,4,9.28,12.63,8225,3.53
8221,4,9.48,336.78,8225,3.08
8221,4,15.1,1.3,8225,3.13
8221,4,15.12,8.38,8225,2.82
8221,4,15.27,8.3,8225,2.73
8221,4,15.4,13.15,8225,5.42
8221,4,15.62,12.8,8225,4.87
8221,4,15.83,3.75,8225,3.3
8221,4,15.9,0.77,8225,3.25
8221,4,15.9,13.78,8225,3.72
8221,4,16.13,1.43,8225,3.53
8221,4,16.17,4.57,8225,3.55
8221,4,16.23,5.17,8225,4.52
8221,4,16.32,4.1,8225,3.78
8221,4,16.4,8.4,8225,4.17
8221,4,16.53,8.33,8225,6.75
8221,4,16.67,3.78,8225,3.83
8221,4,16.73,12.6,8225,2.92
8221,4,16.95,6.1,8225,4.72
8221,4,17.05,10.18,8225,4.03
8221,4,17.22,9.27,8225,3.17
8221,4,17.37,13.37,8225,3.68
8221,4,17.6,14.6,8225,3.45
8221,4,17.83,2.95,8225,4.85
8221,4,17.88,9.8,8225,3.33
8221,4,18.05,11.12,8225,4.68
8221,4,18.23,,8225,3.08
8221,0,6.37,12.22,8225,4.48
8221,0,6.57,13.38,8225,3.87
8221,0,6.8,13.6,8225,4.1
8221,0,7.02,9.17,8225,3.37
8221,0,7.17,6.83,8225,3.67
8221,0,7.28,7.92,8225,4.43
8221,0,7.42,12.32,8225,4.67
8221,0,7.63,8.02,8225,3.98
8221,0,7.77,2.92,8225,4.52
8221,0,7.8,11.08,8225,4.1
8221,0,8.0,11.62,8225,4.12
8221,0,8.18,1.75,8225,3.45
8221,0,8.22,12.53,8225,3.62
8221,0,8.42,1.0,8225,4.1
8221,0,8.43,7.78,8225,3.12
8221,0,8.57,0.05,8225,4.15
8221,0,8.57,4.07,8225,3.83
8221,0,8.63,12.75,8225,3.05
8221,0,8.85,2.0,8225,3.27
8221,0,8.88,4.85,8225,6.57
8221,0,8.97,7.28,8225,2.3
8221,0,9.08,5.4,8225,3.5
8221,0,9.18,8.45,8225,2.43
8221,0,9.32,8.4,8225,4.57
8221,0,9.45,330.48,8225,3.33
8221,0,14.97,9.02,8225,4.67
8221,0,15.12,4.05,8225,3.7
8221,0,15.18,9.38,8225,3.82
8221,0,15.33,17.07,8225,4.0
8221,0,15.62,13.68,8225,4.07
8221,0,15.85,1.27,8225,2.73
8221,0,15.87,2.93,8225,2.57
8221,0,15.92,9.87,8225,2.82
8221,0,16.08,1.85,8225,2.2
8221,0,16.12,1.42,8225,3.07
8221,0,16.13,6.88,8225,3.02
8221,0,16.25,5.0,8225,3.25
8221,0,16.33,2.83,8225,3.7
8221,0,16.38,7.17,8225,2.67
8221,0,16.5,13.57,8225,3.6
8221,0,16.73,7.6,8225,3.05
8221,0,16.87,18.75,8225,2.17
8221,0,17.17,13.57,8225,3.13
8221,0,17.4,13.48,8225,3.97
8221,0,17.62,3.73,8225,2.92
8221,0,17.68,2.43,8225,3.0
8221,0,17.73,10.58,8225,2.87
8221,0,17.9,2.92,8225,3.13
8221,0,17.95,,8225,3.28
8221,1,6.33,15.27,8225,2.43
8221,1,6.58,17.37,8225,3.4
8221,1,6.87,3.55,8225,4.62
8221,1,6.93,15.33,8225,3.53
8221,1,7.18,7.25,8225,3.93
8221,1,7.3,17.07,8225,3.5
8221,1,7.58,9.18,8225,3.33
8221,1,7.75,11.45,8225,2.98
8221,1,7.93,3.35,8225,3.12
8221,1,7.98,10.62,8225,4.18
8221,1,8.17,21.47,8225,4.08
8221,1,8.52,5.47,8225,4.43
8221,1,8.62,0.27,8225,4.33
8221,1,8.62,1.97,8225,2.2
8221,1,8.65,1.3,8225,2.72
8221,1,8.67,2.65,8225,3.05
8221,1,8.72,14.03,8225,4.42
8221,1,8.95,0.77,8225,3.32
8221,1,8.97,1.58,8225,3.47
8221,1,8.98,7.07,8225,3.33
8221,1,9.12,3.42,8225,3.58
8221,1,9.17,9.05,8225,3.83
8221,1,9.32,0.62,8225,3.55
8221,1,9.33,65.72,8225,3.35
8221,1,10.42,271.08,8225,2.0
8221,1,14.93,11.78,8225,5.28
8221,1,15.13,3.78,8225,3.23
8221,1,15.2,12.17,8225,3.6
8221,1,15.4,7.38,8225,4.28
8221,1,15.53,10.92,8225,3.58
8221,1,15.7,8.9,8225,3.9
8221,1,15.85,1.67,8225,3.52
8221,1,15.88,8.7,8225,3.05
8221,1,16.03,8.45,8225,4.85
8221,1,16.17,1.58,8225,3.13
8221,1,16.2,6.55,8225,3.13
8221,1,16.3,2.08,8225,3.3
8221,1,16.33,7.82,8225,3.15
8221,1,16.47,6.13,8225,3.67
8221,1,16.57,5.75,8225,2.88
8221,1,16.67,6.08,8225,2.97
8221,1,16.77,9.05,8225,2.02
8221,1,16.92,11.07,8225,2.95
8221,1,17.1,24.62,8225,3.7
8221,1,17.52,4.37,8225,4.73
8221,1,17.58,12.65,8225,3.03
8221,1,17.8,3.53,8225,3.2
8221,1,17.85,14.02,8225,2.48
8221,1,18.08,,8225,3.87
8221,2,6.43,12.4,8225,2.75
8221,2,6.65,10.62,8225,2.65
8221,2,6.82,8.48,8225,3.65
8221,2,6.97,14.05,8225,2.6
8221,2,7.2,11.27,8225,2.82
8221,2,7.38,5.32,8225,3.8
8221,2,7.47,4.95,8225,4.42
8221,2,7.55,15.68,8225,3.42
8221,2,7.82,1.05,8225,4.78
8221,2,7.83,7.12,8225,3.75
8221,2,7.95,26.98,8225,3.22
8221,2,8.4,4.58,8225,3.53
8221,2,8.48,5.2,8225,3.73
8221,2,8.57,0.23,8225,3.4
8221,2,8.57,2.58,8225,5.23
8221,2,8.62,6.42,8225,3.3
8221,2,8.72,8.58,8225,2.98
8221,2,8.87,1.45,8225,2.4
8221,2,8.88,3.38,8225,2.45
8221,2,8.95,5.68,8225,4.08
8221,2,9.03,7.7,8225,4.13
8221,2,9.17,6.18,8225,3.87
8221,2,9.27,2.93,8225,2.93
8221,2,9.32,8.88,8225,2.22
8221,2,9.47,328.05,8225,3.85
8221,2,14.93,17.7,8225,3.13
8221,2,15.23,1.12,8225,3.28
8221,2,15.25,9.98,8225,3.82
8221,2,15.42,5.87,8225,3.0
8221,2,15.52,11.37,8225,3.72
8221,2,15.7,5.82,8225,2.68
8221,2,15.8,1.65,8225,3.15
8221,2,15.83,16.17,8225,3.53
8221,2,16.1,6.33,8225,3.1
8221,2,16.2,3.97,8225,3.47
8221,2,16.27,2.68,8225,4.07
8221,2,16.32,7.4,8225,3.88
8221,2,16.43,13.68,8225,3.4
8221,2,16.67,2.35,8225,4.43
8221,2,16.7,6.6,8225,3.0
8221,2,16.82,6.22,8225,3.33
8221,2,16.92,11.42,8225,3.45
8221,2,17.1,6.77,8225,3.1
8221,2,17.22,17.47,8225,2.97
8221,2,17.72,0.82,8225,3.08
8221,2,17.73,12.18,8225,3.63
8221,2,17.93,7.83,8225,3.6
8221,2,18.07,,8225,3.07
8221,3,6.38,13.32,8225,2.38
8221,3,6.6,8.72,8225,2.18
8221,3,6.75,12.27,8225,1.85
8221,3,6.95,17.15,8225,2.37
8221,3,7.23,6.5,8225,3.63
8221,3,7.35,7.08,8225,4.6
8221,3,7.47,8.65,8225,3.05
8221,3,7.6,6.2,8225,4.07
8221,3,7.72,10.03,8225,3.53
8221,3,7.88,6.37,8225,2.53
8221,3,7.98,7.17,8225,4.02
8221,3,8.1,7.77,8225,3.95
8221,3,8.23,5.75,8225,3.22
8221,3,8.33,2.47,8225,3.53
8221,3,8.37,6.9,8225,4.03
8221,3,8.48,17.8,8225,3.03
8221,3,8.78,0.58,8225,4.28
8221,3,8.78,14.0,8225,3.92
8221,3,9.02,0.42,8225,3.33
8221,3,9.03,4.07,8225,3.2
8221,3,9.1,0.83,8225,2.98
8221,3,9.12,3.35,8225,3.17
8221,3,9.17,6.37,8225,3.92
8221,3,9.27,5.3,8225,4.42
8221,3,9.37,0.08,8225,3.1
8221,3,9.37,14.55,8225,2.68
8221,3,9.6,319.57,8225,4.45
8221,3,14.93,6.07,8225,4.32
8221,3,15.03,14.03,8225,3.18
8221,3,15.27,8.77,8225,3.37
8221,3,15.42,8.2,8225,4.52
8221,3,15.55,8.8,8225,3.35
8221,3,15.7,1.77,8225,3.53
8221,3,15.73,13.27,8225,15.08
8221,3,15.95,3.1,8225,3.6
8221,3,16.0,15.02,8225,3.4
8221,3,16.25,7.95,8225,3.07
8221,3,16.38,1.3,8225,2.1
8221,3,16.4,1.65,8225,3.17
8221,3,16.43,7.2,8225,3.48
8221,3,16.55,9.03,8225,3.22
8221,3,16.7,4.58,8225,2.67
8221,3,16.78,9.93,8225,3.9
8221,3,16.95,4.9,8225,3.67
8221,3,17.02,17.12,8225,4.17
8221,3,17.32,16.5,8225,4.02
8221,3,17.58,6.75,8225,2.93
8221,3,17.7,11.63,8225,3.53
8221,3,17.88,16.98,8225,2.85
8221,3,18.17,,8225,2.97
8221,4,6.37,13.38,8225,2.17
8221,4,6.58,8.82,8225,2.98
8221,4,6.73,12.47,8225,3.25
8221,4,6.93,14.38,8225,3.43
8221,4,7.18,4.45,8225,3.25
8221,4,7.25,10.55,8225,3.63
8221,4,7.43,9.02,8225,3.63
8221,4,7.58,6.45,8225,3.22
8221,4,7.68,6.73,8225,4.27
8221,4,7.8,8.83,8225,3.17
8221,4,7.95,12.95,8225,2.77
8221,4,8.17,4.1,8225,4.38
8221,4,8.23,3.35,8225,4.48
8221,4,8.28,0.7,8225,2.73
8221,4,8.3,9.88,8225,3.83
8221,4,8.47,1.45,8225,3.65
8221,4,8.48,7.12,8225,2.33
8221,4,8.6,4.7,8225,3.68
8221,4,8.68,8.38,8225,3.78
8221,4,8.82,3.43,8225,4.22
8221,4,8.88,1.15,8225,2.93
8221,4,8.9,16.33,8225,2.67
8221,4,9.17,2.98,8225,2.67
8221,4,9.22,4.32,8225,2.52
8221,4,9.3,68.73,8225,2.57
8221,4,10.43,267.78,8225,0.03
8221,4,14.9,23.92,8225,3.8
8221,4,15.3,17.0,8225,3.3
8221,4,15.58,8.0,8225,5.03
8221,4,15.72,1.42,8225,2.58
8221,4,15.73,3.33,8225,3.88
8221,4,15.8,19.75,8225,3.97
8221,4,16.13,4.18,8225,3.38
8221,4,16.2,0.47,8225,3.17
8221,4,16.2,9.33,8225,2.95
8221,4,16.37,13.95,8225,3.38
8221,4,16.58,7.48,8225,3.32
8221,4,16.72,5.68,8225,3.53
8221,4,16.82,0.1,8225,3.73
8221,4,16.82,10.12,8225,2.68
8221,4,16.98,9.83,8225,2.77
8221,4,17.15,12.1,8225,3.2
8221,4,17.35,1.0,8225,4.05
8221,4,17.37,22.57,8225,3.18
8221,4,17.73,9.48,8225,2.28
8221,4,17.9,12.97,8225,3.57
8221,4,18.12,1.72,8225,3.08
8221,4,18.15,,8225,2.95
8221,0,6.38,14.17,8225,4.35
8221,0,6.62,7.95,8225,2.8
8221,0,6.75,14.18,8225,2.93
8221,0,6.98,11.03,8225,3.25
8221,0,7.17,9.35,8225,3.17
8221,0,7.32,7.07,8225,3.07
8221,0,7.45,6.23,8225,4.08
8221,0,7.55,7.35,8225,3.68
8221,0,7.67,7.78,8225,3.63
8221,0,7.8,16.8,8225,3.17
8221,0,8.08,0.3,8225,4.73
8221,0,8.08,10.65,8225,4.5
8221,0,8.27,2.27,8225,3.65
8221,0,8.3,10.12,8225,2.58
8221,0,8.47,0.07,8225,3.8
8221,0,8.47,6.18,8225,2.88
8221,0,8.57,3.75,8225,3.17
8221,0,8.63,10.92,8225,3.2
8221,0,8.82,2.92,8225,4.38
8221,0,8.87,1.28,8225,3.1
8221,0,8.88,5.97,8225,4.38
8221,0,8.98,10.9,8225,4.1
8221,0,9.17,8.4,8225,3.25
8221,0,9.3,7.53,8225,2.98
8221,0,9.43,332.23,8225,3.83
8221,0,14.97,7.17,8225,2.73
8221,0,15.08,4.97,8225,3.4
8221,0,15.17,9.87,8225,3.77
8221,0,15.33,26.68,8225,4.27
8221,0,15.78,1.7,8225,2.3
8221,0,15.82,7.33,8225,3.68
8221,0,15.93,1.02,8225,3.7
8221,0,15.95,10.63,8225,3.25
8221,0,16.13,3.62,8225,3.75
8221,0,16.18,1.75,8225,4.0
8221,0,16.22,6.17,8225,3.22
8221,0,16.32,2.52,8225,3.25
8221,0,16.37,4.12,8225,2.75
8221,0,16.43,4.32,8225,3.7
8221,0,16.5,13.23,8225,3.07
8221,0,16.72,4.33,8225,3.15
8221,0,16.8,15.43,8225,2.93
8221,0,17.05,5.22,8225,2.17
8221,0,17.13,11.78,8225,3.0
8221,0,17.33,10.55,8225,3.12
8221,0,17.52,7.47,8225,5.95
8221,0,17.63,8.33,8225,3.42
8221,0,17.77,5.57,8225,3.42
8221,0,17.87,9.95,8225,3.67
