origin,day_of_week,decimal_time,wait|8307,destination,travel_time
14555,1,15.65,1.3,8257,2.98
14555,1,15.68,8.58,8257,2.7
14555,1,15.82,10.2,8257,5.77
14555,1,15.98,10.2,8257,4.47
14555,1,16.17,9.05,8257,3.65
14555,1,16.32,1.63,8257,2.12
14555,1,16.33,13.52,8257,2.58
14555,1,16.57,7.48,8257,3.13
14555,1,16.68,4.17,8257,1.85
14555,1,16.75,3.2,8257,3.12
14555,1,16.82,2.8,8257,2.93
14555,1,16.85,9.07,8257,2.48
14555,1,17.0,4.03,8257,6.18
14555,1,17.07,4.77,8257,2.75
14555,1,17.15,10.82,8257,2.67
14555,1,17.33,5.58,8257,2.17
14555,1,17.43,13.73,8257,3.17
14555,1,17.65,15.8,8257,2.35
14555,1,17.92,4.58,8257,3.55
14555,1,18.0,11.45,8257,3.88
14555,1,18.18,1.1,8257,2.15
14555,1,18.2,13.78,8257,3.0
14555,1,18.43,,8257,2.72
14555,2,6.73,18.27,8257,1.77
14555,2,7.03,10.1,8257,1.85
14555,2,7.2,6.02,8257,2.85
14555,2,7.3,20.97,8257,2.2
14555,2,7.65,7.2,8257,1.98
14555,2,7.78,4.82,8257,2.5
14555,2,7.85,6.05,8257,2.22
14555,2,7.97,17.47,8257,2.28
14555,2,8.25,1.12,8257,2.48
14555,2,8.27,5.17,8257,1.83
14555,2,8.35,24.23,8257,2.35
14555,2,8.77,4.2,8257,1.85
14555,2,8.83,6.03,8257,1.38
14555,2,8.93,1.68,8257,5.68
14555,2,8.95,1.27,8257,1.68
14555,2,8.98,7.85,8257,2.63
14555,2,9.12,5.67,8257,2.52
14555,2,9.2,0.2,8257,2.33
14555,2,9.2,4.38,8257,1.87
14555,2,9.28,3.4,8257,1.68
14555,2,9.33,11.48,8257,1.9
14555,2,9.53,4.37,8257,4.73
14555,2,9.6,2.4,8257,2.17
14555,2,9.63,11.38,8257,1.7
14555,2,9.83,334.55,8257,1.8
14555,2,15.4,18.08,8257,1.97
14555,2,15.7,0.8,8257,3.27
14555,2,15.72,8.22,8257,4.87
14555,2,15.85,5.82,8257,6.27
14555,2,15.95,14.58,8257,5.95
14555,2,16.2,4.3,8257,2.18
14555,2,16.27,0.83,8257,4.32
14555,2,16.28,19.08,8257,3.53
14555,2,16.6,7.38,8257,3.48
14555,2,16.72,3.33,8257,2.63
14555,2,16.78,2.2,8257,3.67
14555,2,16.82,12.98,8257,2.45
14555,2,17.03,6.15,8257,3.25
14555,2,17.13,4.38,8257,4.47
14555,2,17.22,4.43,8257,2.95
14555,2,17.28,7.28,8257,0.02
14555,2,17.4,15.03,8257,3.05
14555,2,17.65,4.98,8257,2.78
14555,2,17.73,23.93,8257,2.23
14555,2,18.13,1.2,8257,3.15
14555,2,18.15,9.53,8257,2.67
14555,2,18.32,4.17,8257,1.95
14555,2,18.38,,8257,3.02
14555,3,6.73,11.37,8257,4.22
14555,3,6.92,8.12,8257,2.43
14555,3,7.07,12.77,8257,2.37
14555,3,7.27,20.48,8257,2.18
14555,3,7.62,5.38,8257,1.45
14555,3,7.7,5.97,8257,1.93
14555,3,7.8,12.53,8257,1.95
14555,3,8.02,3.35,8257,1.85
14555,3,8.07,12.42,8257,1.9
14555,3,8.27,3.58,8257,2.53
14555,3,8.33,8.45,8257,2.23
14555,3,8.47,3.37,8257,2.63
14555,3,8.53,7.42,8257,1.38
14555,3,8.65,3.58,8257,1.88
14555,3,8.72,3.9,8257,3.22
14555,3,8.78,20.5,8257,1.43
14555,3,9.12,0.88,8257,3.93
14555,3,9.13,13.62,8257,2.32
14555,3,9.37,0.57,8257,2.22
14555,3,9.42,2.32,8257,3.68
14555,3,9.45,2.9,8257,2.67
14555,3,9.5,8.88,8257,1.7
14555,3,9.65,3.05,8257,1.97
14555,3,9.7,6.7,8257,1.12
14555,3,9.82,18.25,8257,1.52
14555,3,10.12,316.92,8257,2.58
14555,3,15.4,3.53,8257,2.63
14555,3,15.47,13.12,8257,3.8
14555,3,15.68,10.77,8257,3.88
14555,3,15.87,4.78,8257,6.65
14555,3,15.93,2.68,8257,16.0
14555,3,15.98,7.58,8257,6.77
14555,3,16.12,18.07,8257,4.35
14555,3,16.42,1.08,8257,3.77
14555,3,16.43,25.75,8257,3.1
14555,3,16.87,0.9,8257,2.37
14555,3,16.87,4.85,8257,2.93
14555,3,16.95,8.63,8257,2.28
14555,3,17.1,2.18,8257,2.92
14555,3,17.13,9.03,8257,2.17
14555,3,17.28,2.08,8257,3.6
14555,3,17.32,12.05,8257,3.37
14555,3,17.52,1.97,8257,3.32
14555,3,17.55,16.63,8257,3.12
14555,3,17.83,14.33,8257,4.15
14555,3,18.07,2.82,8257,4.32
14555,3,18.12,13.08,8257,2.17
14555,3,18.33,12.07,8257,3.08
14555,3,18.53,,8257,2.12
14555,4,6.65,18.22,8257,2.07
14555,4,6.95,7.62,8257,1.9
14555,4,7.08,10.53,8257,1.73
14555,4,7.25,16.43,8257,1.68
14555,4,7.53,5.2,8257,2.38
14555,4,7.62,10.15,8257,4.0
14555,4,7.78,9.93,8257,2.63
14555,4,7.95,6.97,8257,2.68
14555,4,8.07,6.25,8257,2.77
14555,4,8.17,6.47,8257,2.32
14555,4,8.28,14.08,8257,1.35
14555,4,8.52,5.28,8257,1.68
14555,4,8.6,0.25,8257,1.37
14555,4,8.6,0.53,8257,1.6
14555,4,8.62,11.1,8257,1.43
14555,4,8.8,1.37,8257,2.55
14555,4,8.82,6.1,8257,1.83
14555,4,8.93,7.93,8257,1.9
14555,4,9.05,7.78,8257,1.57
14555,4,9.18,1.05,8257,3.5
14555,4,9.2,1.47,8257,2.65
14555,4,9.23,19.52,8257,2.7
14555,4,9.55,0.65,8257,2.35
14555,4,9.57,2.5,8257,4.32
14555,4,9.6,50.15,8257,3.72
14555,4,10.45,300.82,8257,0.03
14555,4,15.45,22.83,8257,1.5
14555,4,15.83,20.58,8257,3.77
14555,4,16.18,7.03,8257,7.38
14555,4,16.3,1.97,8257,2.4
14555,4,16.33,6.3,8257,3.27
14555,4,16.43,13.37,8257,3.47
14555,4,16.65,4.42,8257,3.8
14555,4,16.73,2.43,8257,3.93
14555,4,16.77,5.48,8257,3.08
14555,4,16.87,17.38,8257,2.63
14555,4,17.15,6.7,8257,5.28
14555,4,17.27,2.3,8257,3.03
14555,4,17.3,3.97,8257,0.07
14555,4,17.37,9.58,8257,2.92
14555,4,17.53,9.17,8257,3.47
14555,4,17.68,12.9,8257,3.5
14555,4,17.9,1.15,8257,2.55
14555,4,17.92,16.05,8257,2.37
14555,4,18.18,8.67,8257,4.18
14555,4,18.33,11.37,8257,3.18
14555,4,18.52,1.8,8257,3.62
14555,4,18.55,,8257,2.0
14555,0,6.75,12.27,8257,3.48
14555,0,6.95,8.72,8257,1.52
14555,0,7.1,13.65,8257,1.12
14555,0,7.33,9.22,8257,2.63
14555,0,7.48,8.98,8257,2.37
14555,0,7.63,10.42,8257,2.23
14555,0,7.8,7.8,8257,1.87
14555,0,7.93,7.75,8257,2.12
14555,0,8.07,7.0,8257,2.37
14555,0,8.18,16.43,8257,2.33
14555,0,8.45,0.02,8257,2.07
14555,0,8.45,10.03,8257,2.13
14555,0,8.62,2.45,8257,1.83
14555,0,8.67,8.35,8257,0.37
14555,0,8.8,2.95,8257,2.05
14555,0,8.85,2.28,8257,2.7
14555,0,8.9,2.15,8257,1.58
14555,0,8.93,15.72,8257,1.57
14555,0,9.18,1.0,8257,2.55
14555,0,9.2,1.03,8257,2.07
14555,0,9.22,4.87,8257,1.98
14555,0,9.3,12.05,8257,2.02
14555,0,9.5,6.9,8257,2.62
14555,0,9.62,9.9,8257,2.28
14555,0,9.78,338.98,8257,2.03
14555,0,15.43,6.05,8257,2.95
14555,0,15.53,2.75,8257,1.65
14555,0,15.58,14.35,8257,2.38
14555,0,15.82,24.87,8257,3.73
14555,0,16.23,1.95,8257,3.23
14555,0,16.27,9.85,8257,3.1
14555,0,16.43,0.35,8257,2.95
14555,0,16.43,13.47,8257,3.98
14555,0,16.67,1.62,8257,3.38
14555,0,16.68,0.92,8257,2.0
14555,0,16.7,8.02,8257,3.27
14555,0,16.83,1.63,8257,2.23
14555,0,16.87,4.25,8257,5.7
14555,0,16.93,5.78,8257,3.13
14555,0,17.03,13.1,8257,2.07
14555,0,17.25,4.18,8257,1.52
14555,0,17.32,20.87,8257,1.98
14555,0,17.67,0.83,8257,1.97
14555,0,17.68,12.28,8257,2.87
14555,0,17.88,8.8,8257,2.85
14555,0,18.03,6.0,8257,2.38
14555,0,18.13,0.12,8257,0.9
14555,0,18.13,8.05,8257,2.72
14555,0,18.27,3.85,8257,2.17
14555,0,18.33,,8257,2.22
14555,1,6.65,21.57,8257,1.62
14555,1,7.02,3.92,8257,2.18
14555,1,7.08,14.78,8257,1.53
14555,1,7.33,12.57,8257,3.0
14555,1,7.53,6.07,8257,2.28
14555,1,7.63,11.92,8257,3.15
14555,1,7.83,3.17,8257,3.67
14555,1,7.88,9.82,8257,1.68
14555,1,8.05,0.27,8257,2.6
14555,1,8.05,18.58,8257,2.38
14555,1,8.37,4.07,8257,1.93
14555,1,8.43,1.32,8257,1.58
14555,1,8.45,14.85,8257,1.73
14555,1,8.7,1.08,8257,1.52
14555,1,8.72,8.1,8257,1.73
14555,1,8.85,1.12,8257,1.57
14555,1,8.88,6.52,8257,2.22
14555,1,8.98,4.25,8257,1.4
14555,1,9.05,3.7,8257,1.67
14555,1,9.12,10.02,8257,2.72
14555,1,9.28,2.63,8257,2.95
14555,1,9.33,7.73,8257,2.68
14555,1,9.45,0.92,8257,1.62
14555,1,9.47,3.78,8257,3.08
14555,1,9.53,7.28,8257,3.38
14555,1,9.65,4.78,8257,5.2
14555,1,9.73,337.15,8257,3.45
14555,1,15.35,12.63,8257,2.0
14555,1,15.57,14.4,8257,2.98
14555,1,15.8,6.68,8257,6.1
14555,1,15.92,2.27,8257,5.0
14555,1,15.95,21.85,8257,9.13
14555,1,16.32,0.07,8257,5.13
14555,1,16.32,0.8,8257,6.05
14555,1,16.33,10.23,8257,4.35
14555,1,16.5,3.58,8257,3.08
14555,1,16.57,10.3,8257,3.2
14555,1,16.73,1.3,8257,2.37
14555,1,16.75,16.82,8257,2.05
14555,1,17.03,5.8,8257,3.43
14555,1,17.13,1.73,8257,3.07
14555,1,17.17,9.37,8257,3.35
14555,1,17.32,12.52,8257,4.02
14555,1,17.53,2.8,8257,3.63
14555,1,17.57,26.55,8257,3.02
14555,1,18.02,1.43,8257,3.4
14555,1,18.03,4.38,8257,3.07
14555,1,18.12,5.3,8257,3.22
14555,1,18.2,7.83,8257,2.23
14555,1,18.33,4.57,8257,2.7
14555,1,18.4,,8257,2.57
14555,2,6.75,16.53,8257,2.53
14555,2,7.03,1.58,8257,2.45
14555,2,7.05,9.13,8257,1.78
14555,2,7.2,19.73,8257,2.48
14555,2,7.53,14.95,8257,1.55
14555,2,7.78,2.55,8257,2.28
14555,2,7.83,0.27,8257,2.33
14555,2,7.83,15.2,8257,2.23
14555,2,8.08,5.37,8257,1.43
14555,2,8.17,14.87,8257,1.77
14555,2,8.42,0.97,8257,1.62
14555,2,8.43,9.1,8257,2.12
14555,2,8.58,2.22,8257,1.57
14555,2,8.63,5.9,8257,1.62
14555,2,8.72,12.37,8257,2.78
14555,2,8.93,0.2,8257,1.98
14555,2,8.93,0.23,8257,1.85
14555,2,8.93,11.65,8257,2.98
14555,2,9.13,0.88,8257,1.95
14555,2,9.15,0.77,8257,1.82
14555,2,9.17,7.15,8257,3.18
14555,2,9.28,6.37,8257,2.58
14555,2,9.38,13.27,8257,2.22
14555,2,9.6,1.73,8257,1.55
14555,2,9.63,1.15,8257,1.82
14555,2,9.65,10.88,8257,1.9
14555,2,9.83,337.27,8257,2.13
14555,2,15.45,12.47,8257,2.92
14555,2,15.67,0.25,8257,4.43
14555,2,15.67,14.6,8257,3.02
14555,2,15.92,17.55,8257,8.02
14555,2,16.2,3.97,8257,5.12
14555,2,16.27,1.13,8257,4.53
14555,2,16.28,5.23,8257,3.97
14555,2,16.38,9.58,8257,2.75
14555,2,16.53,2.68,8257,3.43
14555,2,16.58,2.52,8257,2.98
14555,2,16.62,12.83,8257,2.7
14555,2,16.83,5.97,8257,3.62
14555,2,16.93,8.3,8257,3.17
14555,2,17.07,0.32,8257,2.73
14555,2,17.08,13.5,8257,2.75
14555,2,17.3,0.2,8257,1.9
14555,2,17.3,11.92,8257,3.03
14555,2,17.5,6.02,8257,3.07
14555,2,17.6,9.17,8257,4.32
14555,2,17.77,2.58,8257,3.17
14555,2,17.8,19.12,8257,1.77
14555,2,18.12,2.58,8257,2.55
14555,2,18.17,4.08,8257,1.9
14555,2,18.23,13.45,8257,2.12
14555,2,18.45,,8257,2.57
14555,3,6.78,7.28,8257,1.62
14555,3,6.9,10.55,8257,1.82
14555,3,7.08,10.55,8257,2.18
14555,3,7.25,13.72,8257,1.47
14555,3,7.48,14.83,8257,1.75
14555,3,7.73,5.85,8257,3.13
14555,3,7.83,10.2,8257,2.48
14555,3,8.0,5.0,8257,2.08
14555,3,8.08,4.32,8257,2.27
14555,3,8.15,11.97,8257,1.88
14555,3,8.35,7.23,8257,0.92
14555,3,8.47,1.83,8257,2.55
14555,3,8.5,7.65,8257,2.22
14555,3,8.63,1.28,8257,2.22
14555,3,8.65,13.05,8257,2.72
14555,3,8.87,0.67,8257,2.5
14555,3,8.88,15.07,8257,2.22
14555,3,9.13,6.03,8257,3.35
14555,3,9.23,0.13,8257,1.6
14555,3,9.23,4.22,8257,1.58
14555,3,9.3,2.82,8257,1.8
14555,3,9.35,6.05,8257,2.25
14555,3,9.45,0.35,8257,1.83
14555,3,9.47,8.63,8257,1.95
14555,3,9.6,23.82,8257,3.98
14555,3,10.0,320.05,8257,5.25
14555,3,15.33,16.63,8257,1.85
14555,3,15.62,15.77,8257,2.8
14555,3,15.88,9.63,8257,5.82
14555,3,16.03,7.83,8257,5.17
14555,3,16.17,2.55,8257,2.63
14555,3,16.22,11.48,8257,3.02
14555,3,16.4,9.0,8257,3.25
14555,3,16.55,6.12,8257,4.15
14555,3,16.65,6.05,8257,4.43
14555,3,16.75,4.83,8257,3.07
14555,3,16.83,4.75,8257,3.03
14555,3,16.92,14.97,8257,2.78
14555,3,17.17,2.32,8257,4.53
14555,3,17.2,6.17,8257,2.72
14555,3,17.3,1.07,8257,3.0
14555,3,17.32,6.72,8257,0.85
14555,3,17.43,7.17,8257,3.3
14555,3,17.55,5.93,8257,2.5
14555,3,17.65,24.95,8257,3.28
14555,3,18.07,0.32,8257,3.28
14555,3,18.07,6.65,8257,3.83
14555,3,18.18,7.88,8257,2.43
14555,3,18.32,,8257,3.78
14555,4,6.7,14.97,8257,2.0
14555,4,6.95,9.22,8257,1.47
14555,4,7.1,12.03,8257,1.22
14555,4,7.3,6.88,8257,1.73
14555,4,7.42,13.95,8257,2.37
14555,4,7.65,9.3,8257,3.23
14555,4,7.8,9.17,8257,2.65
14555,4,7.95,7.22,8257,1.92
14555,4,8.08,15.12,8257,1.85
14555,4,8.33,0.18,8257,2.23
14555,4,8.33,10.78,8257,2.28
14555,4,8.52,1.13,8257,3.43
14555,4,8.53,2.27,8257,2.15
14555,4,8.57,5.53,8257,2.73
14555,4,8.67,1.53,8257,1.62
14555,4,8.68,10.97,8257,1.63
14555,4,8.87,3.62,8257,2.05
14555,4,8.93,2.0,8257,1.48
14555,4,8.97,13.12,8257,2.07
14555,4,9.18,3.25,8257,1.9
14555,4,9.23,1.1,8257,1.32
14555,4,9.25,2.75,8257,2.48
14555,4,9.3,4.12,8257,1.75
14555,4,9.37,6.65,8257,3.1
14555,4,9.48,8.92,8257,1.68
14555,4,9.63,353.05,8257,2.05
14555,4,15.52,9.2,8257,2.53
14555,4,15.67,10.22,8257,2.47
14555,4,15.83,1.02,8257,2.0
14555,4,15.85,13.53,8257,2.53
14555,4,16.08,15.43,8257,2.33
14555,4,16.33,1.6,8257,3.05
14555,4,16.37,4.2,8257,2.8
14555,4,16.43,16.07,8257,2.83
14555,4,16.7,1.3,8257,3.57
14555,4,16.72,0.48,8257,3.17
14555,4,16.73,15.1,8257,3.47
14555,4,16.98,1.23,8257,1.95
14555,4,17.0,0.0,8257,1.83
14555,4,17.0,3.08,8257,1.92
14555,4,17.05,16.2,8257,4.28
14555,4,17.32,1.02,8257,2.45
14555,4,17.33,20.47,8257,2.28
14555,4,17.68,10.33,8257,8.0
14555,4,17.85,0.67,8257,1.8
14555,4,17.87,10.0,8257,1.7
14555,4,18.03,7.2,8257,2.3
14555,4,18.15,6.07,8257,1.97
14555,4,18.25,6.93,8257,2.18
14555,4,18.37,,8257,2.68
14555,0,6.65,18.32,8257,1.67
14555,0,6.97,18.22,8257,1.75
14555,0,7.27,1.17,8257,2.23
14555,0,7.28,11.93,8257,1.77
14555,0,7.48,10.25,8257,4.2
14555,0,7.65,10.88,8257,3.2
14555,0,7.83,7.43,8257,2.57
14555,0,7.97,8.82,8257,2.47
14555,0,8.1,1.72,8257,2.22
14555,0,8.13,16.22,8257,1.22
14555,0,8.4,5.9,8257,2.15
14555,0,8.5,1.13,8257,2.2
14555,0,8.52,8.12,8257,2.03
14555,0,8.65,6.63,8257,1.62
14555,0,8.77,0.5,8257,2.23
14555,0,8.78,7.58,8257,2.75
14555,0,8.9,3.73,8257,1.78
14555,0,8.97,2.68,8257,1.52
14555,0,9.02,10.48,8257,1.93
14555,0,9.18,7.65,8257,2.07
14555,0,9.32,7.27,8257,2.92
14555,0,9.43,1.42,8257,2.78
14555,0,9.45,10.57,8257,2.73
14555,0,9.63,7.6,8257,1.42
14555,0,9.77,340.77,8257,1.62
14555,0,15.43,7.65,8257,1.67
14555,0,15.57,0.15,8257,2.45
14555,0,15.57,13.07,8257,2.5
14555,0,15.78,11.17,8257,8.08
14555,0,15.97,15.62,8257,6.03
14555,0,16.23,0.07,8257,3.0
14555,0,16.23,5.33,8257,4.33
14555,0,16.32,10.97,8257,3.38
14555,0,16.5,4.65,8257,2.98
14555,0,16.58,12.18,8257,2.73
14555,0,16.78,1.38,8257,3.03
14555,0,16.82,8.97,8257,2.1
14555,0,16.97,15.07,8257,3.42
14555,0,17.22,4.73,8257,1.97
14555,0,17.28,0.93,8257,2.05
14555,0,17.3,16.77,8257,3.1
14555,0,17.58,7.37,8257,2.85
14555,0,17.7,12.07,8257,4.18
14555,0,17.92,4.52,8257,3.35
14555,0,17.98,11.42,8257,2.43
14555,0,18.17,2.25,8257,3.1
14555,0,18.22,9.58,8257,2.0
14555,0,18.37,,8257,1.82
14555,1,6.73,13.47,8257,2.05
14555,1,6.95,8.63,8257,1.95
14555,1,7.1,12.67,8257,2.07
14555,1,7.32,9.22,8257,2.43
14555,1,7.47,14.47,8257,2.13
14555,1,7.7,8.9,8257,2.7
14555,1,7.85,4.88,8257,2.93
