origin,day_of_week,decimal_time,wait|8307,destination,travel_time
8225,4,18.13,9.52,8228,1.7
8225,4,18.28,,8228,1.98
8225,0,6.45,11.6,8228,1.42
8225,0,6.63,13.62,8228,2.2
8225,0,6.87,12.87,8228,2.53
8225,0,7.08,9.47,8228,5.43
8225,0,7.23,7.6,8228,2.02
8225,0,7.37,8.15,8228,1.87
8225,0,7.5,11.63,8228,1.92
8225,0,7.7,8.55,8228,1.78
8225,0,7.83,2.5,8228,2.15
8225,0,7.88,11.1,8228,1.9
8225,0,8.07,10.95,8228,2.15
8225,0,8.25,1.92,8228,1.62
8225,0,8.28,13.02,8228,1.85
8225,0,8.5,0.02,8228,1.77
8225,0,8.5,8.55,8228,1.82
8225,0,8.63,0.27,8228,1.92
8225,0,8.63,3.02,8228,1.9
8225,0,8.68,12.97,8228,2.57
8225,0,8.9,5.3,8228,2.42
8225,0,9.0,0.58,8228,0.18
8225,0,9.0,8.48,8228,2.17
8225,0,9.15,4.33,8228,2.37
8225,0,9.22,10.58,8228,1.58
8225,0,9.4,7.17,8228,1.53
8225,0,9.52,331.82,8228,1.08
8225,0,15.05,8.05,8228,2.02
8225,0,15.18,4.17,8228,2.17
8225,0,15.25,9.57,8228,1.48
8225,0,15.4,17.13,8228,1.95
8225,0,15.7,12.35,8228,1.22
8225,0,15.9,1.1,8228,1.48
8225,0,15.92,3.18,8228,2.08
8225,0,15.97,9.25,8228,1.4
8225,0,16.12,2.72,8228,1.97
8225,0,16.17,1.37,8228,1.63
8225,0,16.2,7.12,8228,2.27
8225,0,16.32,5.45,8228,2.28
8225,0,16.4,1.8,8228,1.87
8225,0,16.43,8.1,8228,2.32
8225,0,16.57,13.02,8228,1.5
8225,0,16.78,6.72,8228,2.05
8225,0,16.9,19.72,8228,2.53
8225,0,17.22,14.4,8228,1.65
8225,0,17.47,12.43,8228,1.55
8225,0,17.67,3.82,8228,1.75
8225,0,17.73,2.3,8228,1.65
8225,0,17.77,10.85,8228,0.92
8225,0,17.95,3.07,8228,1.63
8225,0,18.0,,8228,1.13
8225,1,6.37,16.23,8228,2.22
8225,1,6.63,18.58,8228,2.02
8225,1,6.95,2.47,8228,1.85
8225,1,6.98,15.73,8228,2.18
8225,1,7.25,6.82,8228,2.1
8225,1,7.37,16.9,8228,2.28
8225,1,7.65,8.83,8228,2.4
8225,1,7.8,11.58,8228,2.28
8225,1,7.98,4.42,8228,2.03
8225,1,8.07,10.52,8228,1.72
8225,1,8.23,21.82,8228,1.93
8225,1,8.6,3.5,8228,1.83
8225,1,8.65,1.87,8228,1.88
8225,1,8.68,0.62,8228,1.88
8225,1,8.7,1.63,8228,1.32
8225,1,8.72,4.02,8228,2.4
8225,1,8.78,12.93,8228,2.28
8225,1,9.0,0.92,8228,2.95
8225,1,9.02,1.45,8228,2.5
8225,1,9.05,7.32,8228,1.83
8225,1,9.17,3.67,8228,2.5
8225,1,9.23,8.77,8228,2.23
8225,1,9.38,0.42,8228,1.95
8225,1,9.38,64.37,8228,1.27
8225,1,10.45,274.37,8228,2.28
8225,1,15.03,9.73,8228,1.95
8225,1,15.18,4.15,8228,2.2
8225,1,15.27,12.85,8228,2.12
8225,1,15.47,6.68,8228,1.92
8225,1,15.58,11.23,8228,2.6
8225,1,15.77,8.52,8228,1.65
8225,1,15.92,1.2,8228,1.58
8225,1,15.93,10.5,8228,1.25
8225,1,16.12,6.73,8228,1.52
8225,1,16.22,1.58,8228,1.22
8225,1,16.25,6.72,8228,2.35
8225,1,16.37,1.93,8228,1.83
8225,1,16.4,8.33,8228,1.8
8225,1,16.53,5.35,8228,1.45
8225,1,16.62,5.83,8228,1.6
8225,1,16.72,5.13,8228,1.2
8225,1,16.8,9.98,8228,1.63
8225,1,16.97,11.82,8228,2.13
8225,1,17.17,25.65,8228,1.65
8225,1,17.6,2.67,8228,1.2
8225,1,17.63,12.82,8228,1.42
8225,1,17.85,2.82,8228,2.07
8225,1,17.9,15.4,8228,1.6
8225,1,18.15,,8228,1.83
8225,2,6.48,12.3,8228,2.03
8225,2,6.68,11.62,8228,3.72
8225,2,6.88,7.43,8228,2.13
8225,2,7.0,14.27,8228,0.77
8225,2,7.25,12.25,8228,2.2
8225,2,7.45,5.93,8228,2.35
8225,2,7.55,3.95,8228,1.82
8225,2,7.62,17.05,8228,2.25
8225,2,7.9,0.02,8228,2.27
8225,2,7.9,6.58,8228,2.28
8225,2,8.0,27.3,8228,1.67
8225,2,8.47,4.78,8228,2.05
8225,2,8.53,4.87,8228,1.52
8225,2,8.62,2.07,8228,2.13
8225,2,8.65,0.65,8228,1.67
8225,2,8.67,6.1,8228,1.6
8225,2,8.77,8.0,8228,2.32
8225,2,8.9,1.5,8228,2.62
8225,2,8.93,5.02,8228,1.32
8225,2,9.02,5.73,8228,1.82
8225,2,9.1,7.43,8228,1.88
8225,2,9.23,5.25,8228,2.33
8225,2,9.32,2.22,8228,1.68
8225,2,9.35,10.52,8228,2.13
8225,2,9.53,327.33,8228,1.68
8225,2,14.98,17.85,8228,2.42
8225,2,15.28,1.65,8228,1.9
8225,2,15.32,9.17,8228,1.53
8225,2,15.47,6.58,8228,1.9
8225,2,15.57,10.33,8228,2.72
8225,2,15.75,6.28,8228,1.57
8225,2,15.85,2.03,8228,1.8
8225,2,15.88,15.73,8228,2.03
8225,2,16.15,6.7,8228,2.0
8225,2,16.27,4.57,8228,1.62
8225,2,16.33,2.5,8228,1.67
8225,2,16.38,6.92,8228,2.48
8225,2,16.48,14.72,8228,1.72
8225,2,16.73,0.92,8228,1.8
8225,2,16.75,6.93,8228,1.58
8225,2,16.87,6.33,8228,1.68
8225,2,16.97,11.07,8228,2.0
8225,2,17.15,6.63,8228,2.25
8225,2,17.27,30.03,8228,2.1
8225,2,17.77,1.37,8228,1.4
8225,2,17.78,12.15,8228,1.7
8225,2,18.0,7.3,8228,1.58
8225,2,18.12,,8228,1.8
8225,3,6.42,13.12,8228,1.97
8225,3,6.63,8.38,8228,1.65
8225,3,6.78,12.78,8228,2.08
8225,3,6.98,18.42,8228,1.87
8225,3,7.3,7.47,8228,2.58
8225,3,7.42,5.53,8228,1.68
8225,3,7.52,9.67,8228,1.6
8225,3,7.67,5.67,8228,2.42
8225,3,7.77,9.03,8228,1.9
8225,3,7.92,7.85,8228,2.53
8225,3,8.05,7.1,8228,2.08
8225,3,8.17,7.03,8228,2.12
8225,3,8.28,6.07,8228,1.47
8225,3,8.38,2.97,8228,0.92
8225,3,8.43,5.9,8228,1.65
8225,3,8.53,19.05,8228,1.6
8225,3,8.85,0.22,8228,1.58
8225,3,8.85,13.42,8228,1.83
8225,3,9.08,0.28,8228,2.98
8225,3,9.08,3.85,8228,2.42
8225,3,9.15,1.02,8228,2.35
8225,3,9.17,4.1,8228,1.9
8225,3,9.23,6.87,8228,1.73
8225,3,9.35,3.65,8228,1.97
8225,3,9.4,0.33,8228,1.58
8225,3,9.42,15.98,8228,2.12
8225,3,9.68,319.43,8228,2.12
8225,3,15.0,4.93,8228,1.35
8225,3,15.08,14.22,8228,1.6
8225,3,15.32,9.08,8228,1.77
8225,3,15.47,0.83,8228,8.43
8225,3,15.48,7.03,8228,1.5
8225,3,15.6,8.98,8228,1.67
8225,3,15.75,15.1,8228,1.58
8225,3,16.0,2.9,8228,1.63
8225,3,16.05,14.68,8228,1.57
8225,3,16.3,6.98,8228,1.95
8225,3,16.42,2.37,8228,1.95
8225,3,16.45,1.97,8228,1.63
8225,3,16.48,6.93,8228,2.15
8225,3,16.6,8.48,8228,1.5
8225,3,16.75,5.82,8228,2.1
8225,3,16.85,9.7,8228,1.47
8225,3,17.0,5.4,8228,1.93
8225,3,17.1,16.97,8228,1.87
8225,3,17.38,15.42,8228,1.62
8225,3,17.63,7.35,8228,1.52
8225,3,17.75,10.95,8228,1.55
8225,3,17.93,17.1,8228,1.7
8225,3,18.22,,8228,1.72
8225,4,6.4,14.2,8228,2.37
8225,4,6.63,9.08,8228,2.78
8225,4,6.78,12.65,8228,1.97
8225,4,7.0,14.2,8228,1.63
8225,4,7.23,4.83,8228,1.73
8225,4,7.32,10.55,8228,2.2
8225,4,7.48,8.6,8228,2.3
8225,4,7.63,7.5,8228,2.43
8225,4,7.75,5.63,8228,2.07
8225,4,7.85,8.43,8228,2.0
8225,4,8.0,14.57,8228,1.98
8225,4,8.23,4.2,8228,1.8
8225,4,8.3,1.6,8228,2.15
8225,4,8.33,1.8,8228,2.55
8225,4,8.37,9.7,8228,1.37
8225,4,8.52,0.13,8228,2.35
8225,4,8.53,8.47,8228,2.23
8225,4,8.67,4.8,8228,1.17
8225,4,8.75,8.82,8228,1.27
8225,4,8.9,2.15,8228,2.02
8225,4,8.93,0.88,8228,2.08
8225,4,8.95,16.33,8228,1.32
8225,4,9.22,2.83,8228,2.27
8225,4,9.27,4.37,8228,2.0
8225,4,9.33,66.2,8228,1.87
8225,4,10.43,271.55,8228,0.02
8225,4,14.97,23.42,8228,1.87
8225,4,15.35,18.73,8228,1.77
8225,4,15.67,5.55,8228,2.45
8225,4,15.77,2.72,8228,2.2
8225,4,15.8,3.42,8228,2.12
8225,4,15.87,19.17,8228,2.18
8225,4,16.18,3.97,8228,1.55
8225,4,16.25,0.25,8228,1.85
8225,4,16.25,9.77,8228,2.48
8225,4,16.42,13.88,8228,2.02
8225,4,16.65,7.7,8228,2.67
8225,4,16.78,4.93,8228,1.65
8225,4,16.85,0.95,8228,1.65
8225,4,16.87,9.25,8228,1.58
8225,4,17.03,10.27,8228,1.87
8225,4,17.2,12.95,8228,1.08
8225,4,17.42,0.13,8228,1.17
8225,4,17.42,21.67,8228,1.05
8225,4,17.78,10.77,8228,2.3
8225,4,17.95,12.48,8228,2.2
8225,4,18.17,1.58,8228,2.0
8225,4,18.18,,8228,1.62
8225,0,6.45,12.62,8228,1.9
8225,0,6.67,8.08,8228,2.03
8225,0,6.8,14.5,8228,2.08
8225,0,7.03,10.95,8228,1.68
8225,0,7.22,9.25,8228,1.33
8225,0,7.38,8.08,8228,1.83
8225,0,7.52,5.83,8228,2.25
8225,0,7.6,7.3,8228,2.57
8225,0,7.73,7.32,8228,2.23
8225,0,7.85,18.37,8228,2.43
8225,0,8.15,0.07,8228,1.73
8225,0,8.15,9.8,8228,2.13
8225,0,8.32,1.2,8228,1.97
8225,0,8.33,10.48,8228,1.87
8225,0,8.52,0.85,8228,1.37
8225,0,8.53,5.62,8228,2.07
8225,0,8.62,3.78,8228,1.98
8225,0,8.68,12.1,8228,1.78
8225,0,8.88,1.63,8228,1.68
8225,0,8.92,2.57,8228,1.85
8225,0,8.97,5.68,8228,1.58
8225,0,9.05,10.05,8228,1.43
8225,0,9.22,8.13,8228,1.32
8225,0,9.35,8.38,8228,1.88
8225,0,9.5,331.13,8228,2.18
8225,0,15.02,7.83,8228,2.3
8225,0,15.15,5.33,8228,2.42
8225,0,15.23,10.37,8228,1.63
8225,0,15.4,24.72,8228,2.02
8225,0,15.82,3.08,8228,1.57
8225,0,15.87,7.35,8228,1.58
8225,0,16.0,0.57,8228,1.43
8225,0,16.0,11.13,8228,2.07
8225,0,16.18,3.87,8228,1.77
8225,0,16.25,0.97,8228,1.18
8225,0,16.27,6.2,8228,1.1
8225,0,16.37,2.02,8228,2.23
8225,0,16.4,5.07,8228,1.57
8225,0,16.48,3.68,8228,0.9
8225,0,16.55,13.32,8228,1.83
8225,0,16.77,4.12,8228,1.33
8225,0,16.85,14.67,8228,2.22
8225,0,17.08,6.05,8228,2.75
8225,0,17.18,11.9,8228,1.92
8225,0,17.38,13.38,8228,1.45
8225,0,17.62,4.93,8228,0.77
8225,0,17.68,8.33,8228,1.47
8225,0,17.83,5.82,8228,1.43
8225,0,17.93,8.78,8228,2.42
8225,0,18.07,,8228,0.92
8225,1,6.42,17.28,8228,2.17
8225,1,6.7,7.5,8228,1.98
8225,1,6.82,12.13,8228,2.07
8225,1,7.03,12.95,8228,2.22
8225,1,7.25,6.92,8228,2.57
8225,1,7.35,10.1,8228,2.05
8225,1,7.53,3.67,8228,2.3
8225,1,7.58,12.2,8228,1.95
8225,1,7.78,0.23,8228,2.08
8225,1,7.8,15.07,8228,1.27
8225,1,8.05,6.22,8228,2.15
8225,1,8.15,2.97,8228,2.45
8225,1,8.2,13.2,8228,1.38
8225,1,8.42,2.95,8228,2.32
8225,1,8.47,4.43,8228,2.03
8225,1,8.53,0.68,8228,1.88
8225,1,8.55,6.43,8228,1.7
8225,1,8.67,6.23,8228,1.9
8225,1,8.77,4.4,8228,1.92
8225,1,8.83,9.75,8228,1.8
8225,1,9.0,0.1,8228,1.97
8225,1,9.0,8.08,8228,1.45
8225,1,9.13,0.93,8228,2.53
8225,1,9.15,3.22,8228,2.25
8225,1,9.2,10.03,8228,1.58
8225,1,9.37,3.48,8228,1.73
8225,1,9.43,335.6,8228,2.15
8225,1,15.02,9.28,8228,1.85
8225,1,15.18,13.92,8228,2.42
8225,1,15.42,7.48,8228,1.75
8225,1,15.53,3.88,8228,1.18
8225,1,15.6,19.67,8228,1.17
8225,1,15.93,0.42,8228,1.52
8225,1,15.93,0.17,8228,1.1
8225,1,15.93,12.38,8228,1.92
8225,1,16.15,1.92,8228,1.48
8225,1,16.18,10.55,8228,1.7
8225,1,16.35,1.83,8228,1.6
8225,1,16.38,11.37,8228,1.32
8225,1,16.57,7.03,8228,1.62
8225,1,16.68,3.02,8228,1.75
8225,1,16.73,6.95,8228,1.72
8225,1,16.85,12.2,8228,1.33
8225,1,17.05,5.6,8228,2.53
8225,1,17.15,23.72,8228,1.9
8225,1,17.55,6.27,8228,2.25
8225,1,17.65,3.78,8228,2.52
8225,1,17.72,5.08,8228,1.85
8225,1,17.8,9.15,8228,1.38
8225,1,17.95,8.95,8228,1.93
8225,1,18.1,,8228,1.23
8225,2,6.45,15.42,8228,1.9
8225,2,6.7,6.93,8228,2.33
8225,2,6.82,8.95,8228,2.27
8225,2,6.97,15.7,8228,1.07
8225,2,7.23,15.23,8228,1.77
8225,2,7.48,3.07,8228,3.03
8225,2,7.53,0.52,8228,1.62
8225,2,7.55,12.52,8228,1.35
8225,2,7.75,7.02,8228,2.02
8225,2,7.87,13.62,8228,1.63
8225,2,8.1,4.4,8228,2.22
8225,2,8.17,10.6,8228,1.78
8225,2,8.35,4.57,8228,2.4
8225,2,8.43,2.37,8228,1.12
8225,2,8.47,10.8,8228,2.18
8225,2,8.65,0.5,8228,1.93
8225,2,8.65,1.8,8228,1.78
8225,2,8.68,7.03,8228,1.43
8225,2,8.8,4.02,8228,1.82
8225,2,8.87,3.02,8228,1.68
8225,2,8.92,5.97,8228,1.52
8225,2,9.02,4.37,8228,1.92
8225,2,9.08,9.27,8228,2.4
8225,2,9.25,3.05,8228,2.68
8225,2,9.3,3.55,8228,2.18
8225,2,9.35,9.23,8228,3.2
8225,2,9.52,330.5,8228,1.3
8225,2,15.02,15.57,8228,2.45
8225,2,15.28,1.65,8228,1.48
8225,2,15.3,12.83,8228,1.32
8225,2,15.52,18.48,8228,1.4
8225,2,15.83,1.22,8228,1.73
8225,2,15.85,2.77,8228,1.5
8225,2,15.9,5.2,8228,1.43
8225,2,15.98,10.13,8228,3.02
8225,2,16.15,2.92,8228,2.37
8225,2,16.2,3.35,8228,1.42
8225,2,16.25,7.03,8228,1.7
8225,2,16.37,1.02,8228,1.62
8225,2,16.38,10.05,8228,1.68
8225,2,16.55,3.57,8228,1.6
8225,2,16.62,10.63,8228,1.4
8225,2,16.78,2.48,8228,1.65
8225,2,16.83,11.7,8228,1.87
8225,2,17.03,7.17,8228,1.58
8225,2,17.15,9.73,8228,2.17
8225,2,17.32,8.23,8228,1.68
8225,2,17.45,19.17,8228,2.03
8225,2,17.77,2.53,8228,1.57
8225,2,17.8,6.28,8228,1.72
8225,2,17.92,14.78,8228,2.27
8225,2,18.17,,8228,1.68
8225,3,6.47,11.15,8228,1.88
8225,3,6.65,10.18,8228,1.28
8225,3,6.82,21.62,8228,1.53
8225,3,7.18,13.4,8228,1.45
8225,3,7.4,5.98,8228,2.05
8225,3,7.5,12.4,8228,1.8
8225,3,7.72,3.38,8228,2.5
8225,3,7.77,4.1,8228,2.25
8225,3,7.83,12.5,8228,2.35
8225,3,8.05,7.18,8228,1.5
8225,3,8.17,1.4,8228,1.97
8225,3,8.18,10.7,8228,1.27
8225,3,8.37,0.68,8228,2.17
8225,3,8.38,12.38,8228,2.13
8225,3,8.58,0.85,8228,1.12
8225,3,8.6,12.42,8228,1.45
8225,3,8.8,7.08,8228,1.77
8225,3,8.92,0.03,8228,1.8
8225,3,8.92,3.35,8228,1.62
8225,3,8.98,4.15,8228,1.37
8225,3,9.05,7.75,8228,1.28
8225,3,9.18,0.4,8228,1.82
8225,3,9.18,7.1,8228,1.95
8225,3,9.3,17.73,8228,2.88
8225,3,9.6,325.3,8228,2.23
8225,3,15.02,11.8,8228,1.67
8225,3,15.22,16.22,8228,2.0
8225,3,15.48,9.73,8228,0.95
8225,3,15.65,5.9,8228,0.87
8225,3,15.75,2.07,8228,1.5
8225,3,15.78,10.17,8228,1.7
8225,3,15.95,7.98,8228,1.73
8225,3,16.08,3.13,8228,2.15
8225,3,16.13,5.77,8228,1.93
8225,3,16.23,9.43,8228,1.82
8225,3,16.38,4.58,8228,1.3
8225,3,16.47,9.93,8228,1.9
8225,3,16.63,0.43,8228,2.6
8225,3,16.63,4.08,8228,2.28
8225,3,16.7,11.62,8228,2.18
8225,3,16.9,5.98,8228,1.05
8225,3,17.0,12.05,8228,1.92
8225,3,17.2,5.63,8228,1.73
8225,3,17.3,26.32,8228,1.45
8225,3,17.73,1.77,8228,2.27
8225,3,17.77,7.05,8228,1.7
8225,3,17.88,11.92,8228,1.95
8225,3,18.08,,8228,1.25
8225,4,6.4,16.72,8228,2.25
8225,4,6.68,9.5,8228,2.15
8225,4,6.83,10.98,8228,1.67
8225,4,7.02,7.68,8228,2.0
8225,4,7.15,12.42,8228,1.85
8225,4,7.35,8.5,8228,2.17
8225,4,7.5,9.72,8228,3.03
8225,4,7.65,6.93,8228,1.98
8225,4,7.77,11.75,8228,1.97
8225,4,7.97,2.2,8228,1.73
8225,4,8.0,10.05,8228,2.42
8225,4,8.17,2.83,8228,2.13
8225,4,8.22,3.75,8228,2.08
8225,4,8.28,3.92,8228,1.72
8225,4,8.35,3.63,8228,2.48
8225,4,8.4,9.78,8228,2.17
8225,4,8.57,2.13,8228,2.15
8225,4,8.6,5.53,8228,1.23
8225,4,8.7,9.6,8228,1.6
8225,4,8.87,3.3,8228,2.13
8225,4,8.92,2.15,8228,2.68
8225,4,8.95,3.55,8228,1.98
8225,4,9.02,4.87,8228,1.8
8225,4,9.08,5.93,8228,2.32
8225,4,9.18,8.17,8228,2.87
8225,4,9.32,341.27,8228,1.67
8225,4,15.02,8.87,8228,3.08
8225,4,15.17,14.42,8228,1.85
8225,4,15.4,3.93,8228,1.43
8225,4,15.47,7.38,8228,1.62
8225,4,15.58,15.75,8228,2.53
8225,4,15.85,2.73,8228,1.47
8225,4,15.9,2.58,8228,0.9
8225,4,15.93,14.07,8228,1.6
8225,4,16.17,2.72,8228,1.37
8225,4,16.22,2.85,8228,1.75
8225,4,16.27,8.4,8228,1.62
8225,4,16.4,7.63,8228,1.95
8225,4,16.53,2.85,8228,1.23
8225,4,16.58,1.73,8228,1.25
8225,4,16.62,14.75,8228,2.1
8225,4,16.85,0.25,8228,2.13
8225,4,16.87,24.3,8228,1.87
8225,4,17.27,10.92,8228,1.33
8225,4,17.45,0.37,8228,2.02
8225,4,17.45,11.25,8228,1.63
8225,4,17.65,8.65,8228,1.85
8225,4,17.78,11.05,8228,1.0
8225,4,17.97,5.82,8228,1.53
8225,4,18.07,,8228,1.47
8225,0,6.37,19.28,8228,2.05
8225,0,6.68,17.97,8228,1.73
8225,0,6.98,1.1,8228,2.38
8225,0,7.0,10.67,8228,1.87
8225,0,7.18,9.68,8228,2.3
8225,0,7.35,9.72,8228,1.88
8225,0,7.5,7.23,8228,2.0
8225,0,7.63,9.88,8228,1.88
8225,0,7.78,3.58,8228,1.88
8225,0,7.85,12.22,8228,1.55
8225,0,8.05,8.68,8228,1.8
8225,0,8.2,0.83,8228,2.45
8225,0,8.22,9.85,8228,2.13
8225,0,8.38,4.68,8228,1.78
8225,0,8.45,1.73,8228,1.75
8225,0,8.48,8.17,8228,2.2
8225,0,8.62,2.88,8228,1.9
8225,0,8.67,3.17,8228,2.42
8225,0,8.72,9.43,8228,1.67
8225,0,8.88,8.45,8228,2.52
8225,0,9.02,7.25,8228,2.02
8225,0,9.13,2.85,8228,1.82
8225,0,9.18,9.32,8228,1.33
8225,0,9.35,7.58,8228,1.73
8225,0,9.47,333.48,8228,1.53
8225,0,15.03,9.55,8228,1.67
8225,0,15.18,2.92,8228,2.0
8225,0,15.23,10.93,8228,1.1
8225,0,15.42,10.18,8228,1.53
8225,0,15.58,14.8,8228,1.03
8225,0,15.83,0.63,8228,2.23
8225,0,15.85,7.63,8228,1.65
8225,0,15.97,8.92,8228,2.38
8225,0,16.12,7.37,8228,2.02
8225,0,16.25,5.6,8228,1.63
8225,0,16.33,6.27,8228,1.97
8225,0,16.43,9.7,8228,1.72
8225,0,16.6,10.9,8228,2.43
8225,0,16.78,8.65,8228,1.25
8225,0,16.93,0.13,8228,1.55
8225,0,16.93,13.98,8228,1.52
8225,0,17.17,8.47,8228,1.55
8225,0,17.3,14.48,8228,1.63
8225,0,17.55,5.62,8228,2.3
8225,0,17.63,11.68,8228,0.9
8225,0,17.83,2.18,8228,2.45
8225,0,17.87,12.05,8228,1.4
8225,0,18.07,,8228,1.52
8225,1,6.5,10.3,8228,1.97
8225,1,6.67,8.3,8228,1.8
8225,1,6.82,13.18,8228,1.78
8225,1,7.03,6.38,8228,1.52
