origin,day_of_week,decimal_time,wait|14182,destination,travel_time
18431,3,6.57,3.37,14584,2.1
18431,3,6.62,13.82,14584,2.2
18431,3,6.85,11.38,14584,1.77
18431,3,7.05,11.38,14584,2.37
18431,3,7.23,2.0,14584,2.1
18431,3,7.27,3.08,14584,2.13
18431,3,7.32,4.97,14584,1.97
18431,3,7.4,8.18,14584,2.27
18431,3,7.53,5.38,14584,2.3
18431,3,7.63,11.68,14584,2.02
18431,3,7.82,7.28,14584,2.12
18431,3,7.95,2.77,14584,2.85
18431,3,7.98,1.83,14584,2.12
18431,3,8.02,7.63,14584,1.88
18431,3,8.15,12.18,14584,2.35
18431,3,8.35,10.12,14584,2.23
18431,3,8.52,1.2,14584,2.52
18431,3,8.53,4.95,14584,2.05
18431,3,8.62,9.18,14584,2.13
18431,3,8.82,10.53,14584,2.47
18431,3,8.98,10.85,14584,2.02
18431,3,9.17,4.12,14584,2.58
18431,3,9.23,31.6,14584,2.03
18431,3,9.77,3.78,14584,2.4
18431,3,9.83,9.62,14584,3.15
18431,3,9.98,8.15,14584,2.23
18431,3,10.12,349.97,14584,2.13
18431,3,15.95,14.83,14584,2.1
18431,3,16.2,13.1,14584,2.6
18431,3,16.42,12.53,14584,2.3
18431,3,16.63,4.6,14584,2.05
18431,3,16.7,10.03,14584,2.02
18431,3,16.88,23.28,14584,2.62
18431,3,17.27,6.87,14584,2.58
18431,3,17.38,21.3,14584,2.35
18431,3,17.73,5.72,14584,2.65
18431,3,17.83,1.22,14584,4.63
18431,3,17.85,9.88,14584,2.43
18431,3,18.02,10.08,14584,2.52
18431,3,18.18,13.07,14584,2.52
18431,3,18.4,0.05,14584,2.5
18431,3,18.4,8.73,14584,2.55
18431,3,18.55,8.18,14584,2.58
18431,3,18.68,4.38,14584,2.42
18431,3,18.75,,14584,2.9
18431,4,6.53,15.28,14584,1.92
18431,4,6.78,16.67,14584,2.17
18431,4,7.07,10.12,14584,2.1
18431,4,7.23,0.18,14584,2.28
18431,4,7.23,1.45,14584,2.0
18431,4,7.27,6.98,14584,3.28
18431,4,7.38,17.6,14584,1.98
18431,4,7.67,8.55,14584,2.67
18431,4,7.82,0.48,14584,2.45
18431,4,7.82,4.72,14584,2.55
18431,4,7.9,1.2,14584,2.4
18431,4,7.92,5.53,14584,2.83
18431,4,8.02,6.75,14584,2.12
18431,4,8.13,10.0,14584,1.88
18431,4,8.3,1.62,14584,2.28
18431,4,8.32,8.48,14584,1.95
18431,4,8.47,0.73,14584,2.05
18431,4,8.48,10.58,14584,2.07
18431,4,8.65,8.43,14584,2.35
18431,4,8.8,0.15,14584,2.05
18431,4,8.8,10.4,14584,2.32
18431,4,8.97,9.42,14584,1.83
18431,4,9.12,11.85,14584,2.67
18431,4,9.32,17.97,14584,2.17
18431,4,9.62,6.82,14584,2.37
18431,4,9.73,11.82,14584,2.2
18431,4,9.93,9.5,14584,2.33
18431,4,10.08,343.45,14584,2.22
18431,4,15.82,20.27,14584,2.27
18431,4,16.15,1.47,14584,2.22
18431,4,16.18,1.55,14584,2.58
18431,4,16.2,11.73,14584,2.17
18431,4,16.4,23.1,14584,2.5
18431,4,16.78,3.68,14584,2.77
18431,4,16.85,20.23,14584,2.28
18431,4,17.18,0.0,14584,2.33
18431,4,17.18,0.1,14584,2.03
18431,4,17.18,11.22,14584,2.47
18431,4,17.37,14.78,14584,2.27
18431,4,17.62,5.18,14584,3.12
18431,4,17.7,0.0,14584,2.87
18431,4,17.7,15.37,14584,2.22
18431,4,17.97,1.6,14584,2.6
18431,4,17.98,11.8,14584,2.28
18431,4,18.18,14.83,14584,2.07
18431,4,18.43,8.33,14584,2.4
18431,4,18.57,1.28,14584,2.35
18431,4,18.58,14.87,14584,1.53
18431,4,18.83,,14584,2.92
18431,0,6.47,19.92,14584,1.7
18431,0,6.78,8.68,14584,2.17
18431,0,6.93,11.53,14584,2.28
18431,0,7.13,1.68,14584,2.52
18431,0,7.15,2.78,14584,2.05
18431,0,7.2,14.08,14584,2.15
18431,0,7.43,6.67,14584,2.32
18431,0,7.55,6.38,14584,2.32
18431,0,7.65,1.75,14584,2.47
18431,0,7.68,9.62,14584,2.25
18431,0,7.85,0.17,14584,2.63
18431,0,7.85,7.18,14584,2.53
18431,0,7.97,9.73,14584,2.12
18431,0,8.13,1.87,14584,2.58
18431,0,8.17,8.4,14584,2.02
18431,0,8.3,1.25,14584,2.42
18431,0,8.32,8.33,14584,2.37
18431,0,8.47,6.92,14584,2.45
18431,0,8.58,8.38,14584,2.32
18431,0,8.72,15.03,14584,2.37
18431,0,8.97,11.5,14584,1.88
18431,0,9.15,14.97,14584,2.67
18431,0,9.4,5.98,14584,2.73
18431,0,9.5,12.73,14584,1.75
18431,0,9.72,9.42,14584,2.12
18431,0,9.88,16.97,14584,1.8
18431,0,10.17,338.15,14584,2.12
18431,0,15.8,16.55,14584,3.42
18431,0,16.07,6.9,14584,2.52
18431,0,16.18,13.2,14584,2.58
18431,0,16.4,1.32,14584,2.45
18431,0,16.43,18.78,14584,2.57
18431,0,16.73,2.97,14584,2.45
18431,0,16.78,10.25,14584,2.68
18431,0,16.97,11.43,14584,2.45
18431,0,17.15,5.25,14584,2.58
18431,0,17.23,14.97,14584,2.48
18431,0,17.48,5.17,14584,2.88
18431,0,17.57,9.85,14584,2.47
18431,0,17.73,6.72,14584,2.25
18431,0,17.85,15.32,14584,2.5
18431,0,18.1,9.77,14584,2.05
18431,0,18.27,11.68,14584,2.32
18431,0,18.47,1.38,14584,2.5
18431,0,18.48,8.55,14584,2.4
18431,0,18.63,9.9,14584,2.55
18431,0,18.8,,14584,2.92
18431,1,6.55,11.38,14584,1.7
18431,1,6.73,6.93,14584,2.18
18431,1,6.85,14.9,14584,2.28
18431,1,7.1,4.45,14584,2.38
18431,1,7.18,19.9,14584,2.65
18431,1,7.5,4.13,14584,2.9
18431,1,7.58,4.95,14584,2.0
18431,1,7.65,2.97,14584,2.45
18431,1,7.7,6.83,14584,1.97
18431,1,7.82,13.48,14584,2.33
18431,1,8.05,0.23,14584,2.08
18431,1,8.05,14.77,14584,1.9
18431,1,8.3,3.57,14584,2.43
18431,1,8.35,3.02,14584,2.0
18431,1,8.4,11.43,14584,2.35
18431,1,8.6,0.12,14584,2.63
18431,1,8.6,1.55,14584,2.42
18431,1,8.62,13.35,14584,2.2
18431,1,8.85,0.1,14584,2.52
18431,1,8.85,12.38,14584,2.15
18431,1,9.05,6.23,14584,1.88
18431,1,9.17,15.03,14584,2.0
18431,1,9.42,4.6,14584,1.97
18431,1,9.48,21.83,14584,2.22
18431,1,9.85,24.52,14584,2.38
18431,1,10.27,326.57,14584,2.32
18431,1,15.7,10.33,14584,2.2
18431,1,15.87,9.82,14584,2.88
18431,1,16.03,2.03,14584,1.37
18431,1,16.07,19.48,14584,2.3
18431,1,16.4,2.33,14584,2.67
18431,1,16.43,8.37,14584,2.37
18431,1,16.57,9.82,14584,2.37
18431,1,16.73,14.92,14584,2.95
18431,1,16.98,8.17,14584,2.77
18431,1,17.12,10.83,14584,2.28
18431,1,17.3,13.07,14584,1.92
18431,1,17.52,5.0,14584,2.2
18431,1,17.6,12.62,14584,1.97
18431,1,17.82,10.85,14584,4.25
18431,1,18.0,1.87,14584,3.7
18431,1,18.03,8.15,14584,3.07
18431,1,18.17,14.63,14584,2.2
18431,1,18.4,1.95,14584,2.42
18431,1,18.43,14.35,14584,1.92
18431,1,18.68,1.9,14584,2.7
18431,1,18.72,,14584,1.98
18431,2,6.48,13.22,14584,1.98
18431,2,6.7,8.35,14584,2.55
18431,2,6.85,11.63,14584,2.43
18431,2,7.03,21.35,14584,2.23
18431,2,7.4,12.17,14584,1.68
18431,2,7.6,1.47,14584,2.43
18431,2,7.62,6.7,14584,2.43
18431,2,7.73,5.28,14584,2.2
18431,2,7.82,8.03,14584,2.27
18431,2,7.95,0.03,14584,1.78
18431,2,7.97,1.77,14584,2.22
18431,2,7.98,16.73,14584,2.38
18431,2,8.27,3.47,14584,2.6
18431,2,8.32,11.57,14584,2.4
18431,2,8.52,1.92,14584,2.35
18431,2,8.55,1.03,14584,1.6
18431,2,8.57,10.25,14584,2.38
18431,2,8.73,5.38,14584,2.35
18431,2,8.83,0.83,14584,1.98
18431,2,8.83,10.58,14584,2.75
18431,2,9.02,9.93,14584,2.4
18431,2,9.18,23.1,14584,2.32
18431,2,9.57,6.75,14584,2.38
18431,2,9.68,6.63,14584,2.18
18431,2,9.78,1.88,14584,2.57
18431,2,9.82,18.07,14584,2.85
18431,2,10.12,339.87,14584,2.0
18431,2,15.78,1.98,14584,2.57
18431,2,15.82,6.78,14584,2.48
18431,2,15.93,16.82,14584,2.5
18431,2,16.22,9.92,14584,2.32
18431,2,16.38,4.53,14584,2.35
18431,2,16.45,15.5,14584,1.5
18431,2,16.72,11.52,14584,2.22
18431,2,16.9,0.8,14584,2.5
18431,2,16.92,10.83,14584,3.0
18431,2,17.1,19.85,14584,2.43
18431,2,17.43,9.92,14584,2.58
18431,2,17.6,3.33,14584,2.57
18431,2,17.65,15.43,14584,2.85
18431,2,17.9,1.68,14584,2.9
18431,2,17.93,5.42,14584,2.1
18431,2,18.03,14.32,14584,2.42
18431,2,18.27,0.12,14584,2.13
18431,2,18.27,9.85,14584,2.12
18431,2,18.43,8.47,14584,2.33
18431,2,18.57,14.23,14584,2.6
18431,2,18.82,,14584,1.62
18431,3,6.6,7.97,14584,1.82
18431,3,6.73,16.92,14584,1.85
18431,3,7.02,13.2,14584,2.12
18431,3,7.23,1.7,14584,2.23
18431,3,7.27,6.3,14584,2.25
18431,3,7.37,0.15,14584,2.13
18431,3,7.37,8.65,14584,2.12
18431,3,7.52,11.68,14584,2.27
18431,3,7.72,14.85,14584,2.33
18431,3,7.97,4.8,14584,2.37
18431,3,8.03,0.97,14584,1.4
18431,3,8.05,2.62,14584,1.73
18431,3,8.1,2.98,14584,2.3
18431,3,8.15,8.45,14584,1.3
18431,3,8.28,1.83,14584,3.55
18431,3,8.32,13.85,14584,3.83
18431,3,8.55,2.05,14584,2.22
18431,3,8.58,0.63,14584,2.77
18431,3,8.6,17.08,14584,2.2
18431,3,8.88,0.75,14584,2.13
18431,3,8.9,5.55,14584,2.67
18431,3,8.98,13.87,14584,2.45
18431,3,9.22,6.33,14584,2.02
18431,3,9.32,26.77,14584,2.12
18431,3,9.77,1.48,14584,2.42
18431,3,9.8,7.87,14584,2.02
18431,3,9.92,11.92,14584,2.5
18431,3,10.12,340.03,14584,1.82
18431,3,15.78,5.17,14584,2.43
18431,3,15.88,1.7,14584,2.48
18431,3,15.9,20.43,14584,1.92
18431,3,16.25,6.1,14584,2.2
18431,3,16.35,6.93,14584,2.53
18431,3,16.47,13.15,14584,2.17
18431,3,16.68,8.23,14584,2.23
18431,3,16.82,5.22,14584,2.47
18431,3,16.9,14.87,14584,2.63
18431,3,17.15,8.33,14584,2.5
18431,3,17.3,25.02,14584,2.63
18431,3,17.72,0.07,14584,2.75
18431,3,17.72,15.28,14584,2.4
18431,3,17.97,6.27,14584,2.15
18431,3,18.07,0.87,14584,2.68
18431,3,18.08,8.92,14584,1.75
18431,3,18.23,1.75,14584,2.23
18431,3,18.27,11.63,14584,2.27
18431,3,18.45,5.07,14584,2.67
18431,3,18.53,13.83,14584,2.7
18431,3,18.77,,14584,2.02
18431,4,6.48,17.32,14584,2.27
18431,4,6.77,16.55,14584,1.97
18431,4,7.05,9.88,14584,2.23
18431,4,7.22,1.6,14584,2.3
18431,4,7.23,3.43,14584,2.23
18431,4,7.3,14.87,14584,1.85
18431,4,7.55,3.43,14584,2.28
18431,4,7.6,1.32,14584,1.98
18431,4,7.62,11.28,14584,2.75
18431,4,7.82,2.1,14584,2.2
18431,4,7.85,2.12,14584,2.18
18431,4,7.88,4.95,14584,2.03
18431,4,7.97,7.22,14584,2.07
18431,4,8.08,10.85,14584,2.12
18431,4,8.27,1.43,14584,2.23
18431,4,8.28,8.45,14584,2.65
18431,4,8.43,0.27,14584,2.38
18431,4,8.43,17.53,14584,2.17
18431,4,8.72,3.9,14584,2.6
18431,4,8.78,15.32,14584,2.65
18431,4,9.05,8.4,14584,2.22
18431,4,9.18,7.93,14584,1.77
18431,4,9.32,18.62,14584,2.35
18431,4,9.63,9.5,14584,2.33
18431,4,9.78,3.88,14584,1.47
18431,4,9.85,17.28,14584,2.07
18431,4,10.13,348.08,14584,2.1
18431,4,15.93,1.02,14584,2.12
18431,4,15.95,15.22,14584,2.68
18431,4,16.22,11.45,14584,2.07
18431,4,16.4,1.13,14584,2.55
18431,4,16.42,8.2,14584,1.65
18431,4,16.55,19.05,14584,1.63
18431,4,16.87,7.7,14584,2.47
18431,4,17.0,7.12,14584,1.6
18431,4,17.12,15.1,14584,2.3
18431,4,17.37,8.33,14584,2.3
18431,4,17.52,0.18,14584,2.48
18431,4,17.52,12.82,14584,2.13
18431,4,17.73,0.32,14584,2.67
18431,4,17.73,19.9,14584,2.62
18431,4,18.07,20.15,14584,1.73
18431,4,18.4,1.53,14584,2.43
18431,4,18.43,4.62,14584,2.53
18431,4,18.5,8.65,14584,5.22
18431,4,18.65,,14584,2.33
18431,0,6.78,2.05,14584,2.33
18431,0,6.82,16.95,14584,2.1
18431,0,7.1,6.37,14584,2.13
18431,0,7.22,13.65,14584,2.65
18431,0,7.43,6.32,14584,2.3
18431,0,7.55,6.85,14584,2.5
18431,0,7.65,1.87,14584,2.37
18431,0,7.68,6.35,14584,2.02
18431,0,7.8,0.12,14584,2.33
18431,0,7.8,8.43,14584,2.7
18431,0,7.93,1.73,14584,2.27
18431,0,7.97,10.07,14584,2.02
18431,0,8.13,4.8,14584,1.78
18431,0,8.22,2.22,14584,2.5
18431,0,8.25,4.38,14584,3.07
18431,0,8.32,9.75,14584,2.17
18431,0,8.48,8.42,14584,2.33
18431,0,8.62,1.73,14584,2.52
18431,0,8.65,8.62,14584,2.57
18431,0,8.8,19.77,14584,2.33
18431,0,9.13,0.08,14584,1.82
18431,0,9.13,13.4,14584,2.23
18431,0,9.35,11.4,14584,2.22
18431,0,9.53,17.1,14584,1.83
18431,0,9.83,13.3,14584,2.45
18431,0,10.05,347.03,14584,1.97
18431,0,15.83,2.78,14584,3.23
18431,0,15.88,4.58,14584,2.45
18431,0,15.95,10.13,14584,2.7
18431,0,16.12,11.83,14584,2.07
18431,0,16.32,9.9,14584,2.63
18431,0,16.48,4.58,14584,2.32
18431,0,16.57,9.27,14584,3.2
18431,0,16.72,23.07,14584,2.07
18431,0,17.1,0.1,14584,3.83
18431,0,17.1,12.92,14584,3.98
18431,0,17.32,11.65,14584,2.87
18431,0,17.52,1.7,14584,2.48
18431,0,17.53,10.3,14584,2.18
18431,0,17.72,3.6,14584,2.5
18431,0,17.77,9.85,14584,2.53
18431,0,17.93,13.47,14584,2.38
18431,0,18.17,16.4,14584,2.3
18431,0,18.43,0.17,14584,2.33
18431,0,18.43,7.82,14584,2.18
18431,0,18.57,8.35,14584,2.85
18431,0,18.7,,14584,2.78
18431,1,6.48,15.05,14584,2.22
18431,1,6.73,11.92,14584,2.45
18431,1,6.93,11.27,14584,2.15
18431,1,7.12,0.13,14584,2.38
18431,1,7.12,5.5,14584,2.53
18431,1,7.22,16.47,14584,1.95
18431,1,7.48,0.0,14584,2.45
18431,1,7.48,3.67,14584,2.1
18431,1,7.55,6.43,14584,1.98
18431,1,7.65,13.3,14584,2.1
18431,1,7.88,1.6,14584,2.5
18431,1,7.9,1.57,14584,2.48
18431,1,7.93,5.02,14584,2.2
18431,1,8.02,15.08,14584,2.2
18431,1,8.27,3.25,14584,2.58
18431,1,8.32,8.08,14584,2.22
18431,1,8.45,2.73,14584,2.45
18431,1,8.5,0.98,14584,2.68
18431,1,8.52,13.12,14584,2.03
18431,1,8.73,8.47,14584,2.12
18431,1,8.88,0.12,14584,2.37
18431,1,8.88,14.93,14584,2.25
18431,1,9.13,1.87,14584,2.47
18431,1,9.17,14.58,14584,1.78
18431,1,9.4,8.07,14584,2.2
18431,1,9.53,12.93,14584,3.58
18431,1,9.75,3.68,14584,2.42
18431,1,9.82,20.0,14584,2.53
18431,1,10.15,339.82,14584,1.42
18431,1,15.82,6.75,14584,3.23
18431,1,15.92,0.35,14584,2.68
18431,1,15.93,9.83,14584,2.27
18431,1,16.1,12.27,14584,2.1
18431,1,16.3,8.1,14584,2.2
18431,1,16.43,13.05,14584,2.2
18431,1,16.65,8.18,14584,2.37
18431,1,16.78,8.77,14584,2.92
18431,1,16.93,19.87,14584,2.47
18431,1,17.27,7.03,14584,2.33
18431,1,17.38,16.23,14584,2.23
18431,1,17.65,16.8,14584,2.83
18431,1,17.93,11.93,14584,2.35
18431,1,18.13,1.37,14584,2.23
18431,1,18.15,19.47,14584,2.53
18431,1,18.48,0.48,14584,2.45
18431,1,18.48,9.92,14584,2.6
18431,1,18.65,10.17,14584,2.68
18431,1,18.82,,14584,2.75
18431,2,6.68,1.87,14584,2.47
18431,2,6.7,8.73,14584,2.5
18431,2,6.85,11.03,14584,1.97
18431,2,7.03,16.88,14584,3.02
18431,2,7.32,6.35,14584,2.2
18431,2,7.42,7.52,14584,2.57
18431,2,7.55,5.0,14584,2.15
18431,2,7.63,4.73,14584,2.03
18431,2,7.72,3.18,14584,2.47
18431,2,7.77,8.33,14584,2.42
18431,2,7.9,10.22,14584,2.22
18431,2,8.07,8.43,14584,2.52
18431,2,8.22,3.18,14584,2.32
18431,2,8.27,6.67,14584,2.38
18431,2,8.38,1.6,14584,1.87
18431,2,8.4,1.92,14584,1.98
18431,2,8.43,17.92,14584,2.27
18431,2,8.73,5.2,14584,2.63
18431,2,8.82,1.57,14584,1.92
18431,2,8.85,18.23,14584,2.37
18431,2,9.15,3.6,14584,2.8
18431,2,9.22,6.32,14584,1.98
18431,2,9.32,15.03,14584,2.37
18431,2,9.57,8.47,14584,2.25
18431,2,9.72,12.08,14584,2.08
18431,2,9.92,16.37,14584,2.17
18431,2,10.18,337.72,14584,2.17
18431,2,15.82,2.32,14584,2.6
18431,2,15.85,5.0,14584,2.25
18431,2,15.93,12.35,14584,2.25
18431,2,16.13,2.08,14584,2.92
18431,2,16.17,13.57,14584,2.48
18431,2,16.4,28.8,14584,2.72
18431,2,16.88,7.85,14584,2.35
18431,2,17.02,6.53,14584,2.3
18431,2,17.12,8.7,14584,2.1
18431,2,17.27,4.85,14584,2.33
18431,2,17.35,20.2,14584,2.65
18431,2,17.68,6.65,14584,2.47
18431,2,17.8,1.2,14584,2.62
18431,2,17.82,15.43,14584,2.5
18431,2,18.07,7.02,14584,2.42
18431,2,18.18,10.97,14584,2.1
18431,2,18.37,8.6,14584,2.97
18431,2,18.52,13.43,14584,2.25
18431,2,18.73,9.0,14584,1.75
18431,2,18.88,,14584,4.1
18431,3,6.52,8.53,14584,1.28
18431,3,6.65,14.88,14584,2.5
18431,3,6.9,6.53,14584,2.22
18431,3,7.02,10.52,14584,2.12
18431,3,7.18,4.83,14584,2.17
18431,3,7.27,9.88,14584,2.13
18431,3,7.43,1.32,14584,2.2
18431,3,7.45,10.53,14584,2.02
18431,3,7.63,15.2,14584,2.45
18431,3,7.88,4.78,14584,1.97
18431,3,7.97,0.47,14584,2.5
18431,3,7.97,10.98,14584,3.07
18431,3,8.15,4.7,14584,2.15
18431,3,8.23,7.18,14584,2.6
18431,3,8.35,1.25,14584,2.28
18431,3,8.37,5.23,14584,2.12
18431,3,8.45,8.57,14584,2.23
18431,3,8.6,1.27,14584,2.13
18431,3,8.62,16.98,14584,2.1
18431,3,8.9,0.05,14584,2.15
18431,3,8.9,9.88,14584,2.15
18431,3,9.07,6.25,14584,2.33
18431,3,9.17,5.32,14584,2.75
18431,3,9.27,18.47,14584,2.17
18431,3,9.57,7.02,14584,2.13
18431,3,9.68,21.2,14584,2.1
18431,3,10.03,5.97,14584,2.48
18431,3,10.13,339.18,14584,2.83
18431,3,15.8,4.73,14584,2.25
18431,3,15.87,4.95,14584,2.23
18431,3,15.95,9.87,14584,2.78
18431,3,16.12,15.32,14584,2.77
18431,3,16.37,18.45,14584,2.52
18431,3,16.68,8.22,14584,2.2
18431,3,16.82,1.28,14584,2.53
18431,3,16.83,8.82,14584,2.5
18431,3,16.98,6.55,14584,2.13
18431,3,17.1,11.95,14584,2.35
18431,3,17.3,8.32,14584,1.92
18431,3,17.43,7.97,14584,2.07
18431,3,17.57,6.67,14584,2.25
18431,3,17.68,9.83,14584,2.65
18431,3,17.83,11.77,14584,3.15
18431,3,18.03,11.68,14584,2.43
18431,3,18.23,1.7,14584,2.78
18431,3,18.27,8.43,14584,2.43
18431,3,18.4,13.15,14584,2.55
18431,3,18.62,0.47,14584,2.47
18431,3,18.63,,14584,2.48
18431,4,6.48,21.58,14584,2.28
18431,4,6.83,8.78,14584,2.53
18431,4,6.98,17.72,14584,2.1
18431,4,7.28,0.3,14584,1.88
18431,4,7.28,1.85,14584,1.57
18431,4,7.32,6.18,14584,2.03
18431,4,7.42,5.63,14584,2.77
18431,4,7.52,5.95,14584,2.2
18431,4,7.62,16.1,14584,3.2
18431,4,7.88,6.12,14584,1.82
18431,4,7.98,0.15,14584,2.88
18431,4,7.98,1.58,14584,1.95
18431,4,8.02,8.6,14584,3.45
18431,4,8.15,0.55,14584,2.52
18431,4,8.17,11.43,14584,2.8
18431,4,8.35,2.93,14584,3.35
18431,4,8.4,9.68,14584,1.92
18431,4,8.57,5.03,14584,2.9
18431,4,8.65,4.67,14584,2.28
18431,4,8.73,4.8,14584,2.38
18431,4,8.8,7.62,14584,2.55
18431,4,8.93,8.2,14584,2.0
18431,4,9.07,14.72,14584,2.17
18431,4,9.32,19.58,14584,2.53
18431,4,9.65,1.85,14584,2.48
18431,4,9.67,13.82,14584,2.53
18431,4,9.9,13.0,14584,1.9
18431,4,10.12,345.38,14584,2.4
18431,4,15.88,4.73,14584,2.42
18431,4,15.95,13.37,14584,2.68
18431,4,16.18,19.32,14584,2.38
18431,4,16.5,9.8,14584,2.87
18431,4,16.67,7.27,14584,1.78
18431,4,16.78,6.35,14584,2.32
18431,4,16.88,10.03,14584,3.0
18431,4,17.07,0.17,14584,2.9
18431,4,17.07,35.17,14584,2.55
18431,4,17.65,3.43,14584,2.8
18431,4,17.7,2.8,14584,2.72
18431,4,17.75,5.65,14584,1.67
18431,4,17.85,0.92,14584,2.32
18431,4,17.87,5.6,14584,1.7
18431,4,17.95,19.52,14584,2.33
18431,4,18.28,3.38,14584,3.17
18431,4,18.33,8.15,14584,2.67
18431,4,18.47,7.45,14584,3.3
18431,4,18.6,4.97,14584,2.23
18431,4,18.68,,14584,2.57
18431,0,6.5,19.02,14584,2.68
18431,0,6.82,1.75,14584,2.25
18431,0,6.85,11.8,14584,2.28
18431,0,7.05,8.08,14584,2.33
18431,0,7.18,0.4,14584,2.37
18431,0,7.18,8.05,14584,1.97
18431,0,7.32,11.72,14584,2.4
18431,0,7.52,7.55,14584,2.48
18431,0,7.65,1.57,14584,2.85
18431,0,7.67,4.15,14584,2.78
18431,0,7.73,16.7,14584,2.2
18431,0,8.02,6.65,14584,2.38
18431,0,8.13,5.28,14584,2.33
18431,0,8.22,2.7,14584,2.28
18431,0,8.27,22.28,14584,2.42
18431,0,8.63,8.17,14584,2.23
18431,0,8.77,1.67,14584,2.25
18431,0,8.8,19.8,14584,2.27
18431,0,9.13,0.13,14584,2.65
18431,0,9.13,11.48,14584,2.55
18431,0,9.32,26.22,14584,2.6
18431,0,9.75,7.4,14584,2.58
18431,0,9.88,26.68,14584,2.02
18431,0,10.33,332.77,14584,1.77
18431,0,15.87,3.77,14584,2.88
18431,0,15.93,1.35,14584,2.27
18431,0,15.95,8.4,14584,1.45
18431,0,16.1,18.18,14584,2.45
18431,0,16.4,0.15,14584,2.83
18431,0,16.4,21.73,14584,1.43
18431,0,16.77,13.18,14584,2.18
18431,0,16.98,0.03,14584,2.47
18431,0,16.98,28.25,14584,2.57
18431,0,17.45,0.05,14584,1.13
18431,0,17.45,21.37,14584,2.55
18431,0,17.82,0.57,14584,3.95
18431,0,17.82,11.82,14584,2.6
18431,0,18.02,3.0,14584,2.25
18431,0,18.07,18.28,14584,2.2
18431,0,18.37,8.3,14584,2.75
18431,0,18.52,3.65,14584,2.58
18431,0,18.57,6.75,14584,2.47
18431,0,18.68,,14584,2.28
18431,1,6.48,13.5,14584,1.92
18431,1,6.72,9.85,14584,2.23
18431,1,6.88,14.95,14584,2.55
18431,1,7.13,3.02,14584,2.43
18431,1,7.18,3.47,14584,2.07
18431,1,7.23,6.9,14584,2.28
18431,1,7.35,15.07,14584,2.33
18431,1,7.6,1.35,14584,2.2
18431,1,7.62,10.37,14584,2.42
18431,1,7.82,2.88,14584,2.22
18431,1,7.87,0.05,14584,2.22
18431,1,7.87,13.83,14584,2.15
18431,1,8.1,10.15,14584,3.45
18431,1,8.27,5.8,14584,2.35
18431,1,8.37,2.43,14584,2.37
18431,1,8.4,8.25,14584,2.33
18431,1,8.55,3.37,14584,2.35
18431,1,8.6,5.15,14584,2.23
18431,1,8.68,11.75,14584,2.2
18431,1,8.88,2.88,14584,2.15
18431,1,8.93,15.02,14584,2.33
18431,1,9.18,0.03,14584,2.42
18431,1,9.18,16.85,14584,2.32
18431,1,9.47,20.1,14584,2.33
18431,1,9.8,9.75,14584,1.65
18431,1,9.97,15.57,14584,1.73
18431,1,10.22,335.58,14584,2.13
18431,1,15.82,8.98,14584,2.58
18431,1,15.97,3.32,14584,2.22
18431,1,16.02,3.27,14584,2.35
18431,1,16.07,21.68,14584,2.15
18431,1,16.43,1.93,14584,2.53
18431,1,16.47,12.88,14584,2.28
18431,1,16.68,18.45,14584,2.35
18431,1,16.98,1.27,14584,2.5
18431,1,17.0,10.52,14584,2.67
