origin,day_of_week,decimal_time,wait|8307,destination,travel_time
14769,0,8.8,3.12,14554,2.7
14769,0,8.87,13.93,14554,2.8
14769,0,9.08,0.17,14554,2.58
14769,0,9.1,3.67,14554,2.78
14769,0,9.15,10.65,14554,2.22
14769,0,9.33,1.12,14554,2.53
14769,0,9.35,11.32,14554,2.37
14769,0,9.53,5.83,14554,2.45
14769,0,9.63,334.45,14554,1.3
14769,0,15.22,7.73,14554,2.42
14769,0,15.33,3.73,14554,2.47
14769,0,15.4,9.98,14554,2.27
14769,0,15.57,15.53,14554,3.05
14769,0,15.83,14.83,14554,1.48
14769,0,16.07,0.18,14554,4.32
14769,0,16.08,1.65,14554,4.15
14769,0,16.1,11.67,14554,5.17
14769,0,16.3,0.3,14554,9.58
14769,0,16.3,2.88,14554,11.5
14769,0,16.35,7.15,14554,13.12
14769,0,16.47,5.52,14554,10.78
14769,0,16.57,0.8,14554,8.58
14769,0,16.58,8.63,14554,7.23
14769,0,16.72,13.45,14554,8.78
14769,0,16.95,4.95,14554,6.58
14769,0,17.03,19.83,14554,8.65
14769,0,17.35,16.0,14554,4.85
14769,0,17.62,12.58,14554,5.9
14769,0,17.83,3.22,14554,3.18
14769,0,17.88,0.68,14554,3.25
14769,0,17.9,11.35,14554,2.87
14769,0,18.08,1.0,14554,2.92
14769,0,18.1,,14554,2.25
14769,1,6.5,16.18,14554,2.17
14769,1,6.77,21.1,14554,2.22
14769,1,7.12,1.13,14554,2.77
14769,1,7.13,16.12,14554,1.98
14769,1,7.42,5.4,14554,2.62
14769,1,7.5,18.57,14554,2.3
14769,1,7.82,9.77,14554,2.1
14769,1,7.97,13.05,14554,2.27
14769,1,8.18,4.05,14554,2.63
14769,1,8.25,7.95,14554,2.45
14769,1,8.38,21.6,14554,2.72
14769,1,8.75,2.6,14554,2.63
14769,1,8.8,2.1,14554,1.65
14769,1,8.83,2.2,14554,1.9
14769,1,8.87,1.73,14554,2.68
14769,1,8.9,3.23,14554,1.55
14769,1,8.95,15.42,14554,2.57
14769,1,9.2,0.65,14554,2.17
14769,1,9.22,1.73,14554,2.77
14769,1,9.25,7.05,14554,2.03
14769,1,9.37,1.6,14554,2.05
14769,1,9.38,7.98,14554,1.47
14769,1,9.52,0.93,14554,1.9
14769,1,9.53,64.1,14554,3.28
14769,1,10.6,273.5,14554,2.03
14769,1,15.17,12.93,14554,5.47
14769,1,15.38,3.35,14554,7.13
14769,1,15.43,9.85,14554,5.6
14769,1,15.6,8.85,14554,5.33
14769,1,15.75,9.27,14554,5.93
14769,1,15.9,10.23,14554,7.18
14769,1,16.07,0.98,14554,4.63
14769,1,16.08,11.83,14554,3.52
14769,1,16.28,6.2,14554,9.0
14769,1,16.38,2.68,14554,11.33
14769,1,16.43,3.82,14554,11.33
14769,1,16.5,2.47,14554,11.73
14769,1,16.53,8.87,14554,11.42
14769,1,16.68,5.73,14554,11.8
14769,1,16.78,4.2,14554,10.68
14769,1,16.85,5.6,14554,9.18
14769,1,16.95,11.0,14554,13.75
14769,1,17.13,14.55,14554,10.23
14769,1,17.37,21.63,14554,8.7
14769,1,17.73,2.37,14554,3.83
14769,1,17.77,13.88,14554,4.53
14769,1,18.0,0.8,14554,3.58
14769,1,18.02,16.67,14554,2.52
14769,1,18.3,,14554,2.57
14769,2,6.62,17.0,14554,2.65
14769,2,6.9,9.97,14554,2.22
14769,2,7.07,6.38,14554,2.42
14769,2,7.18,17.13,14554,1.93
14769,2,7.47,11.22,14554,3.32
14769,2,7.65,4.67,14554,1.9
14769,2,7.73,5.55,14554,2.58
14769,2,7.82,16.75,14554,2.73
14769,2,8.1,0.3,14554,2.73
14769,2,8.1,6.68,14554,2.53
14769,2,8.22,24.52,14554,2.83
14769,2,8.63,4.12,14554,2.82
14769,2,8.7,4.58,14554,2.82
14769,2,8.77,2.47,14554,2.95
14769,2,8.82,1.13,14554,2.93
14769,2,8.83,6.03,14554,2.37
14769,2,8.93,6.67,14554,2.83
14769,2,9.05,0.25,14554,2.67
14769,2,9.05,8.08,14554,2.72
14769,2,9.18,3.32,14554,1.47
14769,2,9.23,8.9,14554,2.0
14769,2,9.38,4.2,14554,2.77
14769,2,9.45,3.68,14554,2.7
14769,2,9.52,10.15,14554,2.32
14769,2,9.68,327.82,14554,3.32
14769,2,15.15,18.13,14554,9.3
14769,2,15.45,0.68,14554,6.27
14769,2,15.47,8.58,14554,5.87
14769,2,15.6,6.77,14554,6.53
14769,2,15.72,10.82,14554,6.48
14769,2,15.9,7.0,14554,7.63
14769,2,16.02,1.42,14554,7.7
14769,2,16.03,20.65,14554,6.15
14769,2,16.38,2.65,14554,2.82
14769,2,16.43,3.88,14554,6.93
14769,2,16.5,2.28,14554,7.5
14769,2,16.53,7.67,14554,10.5
14769,2,16.65,12.32,14554,13.87
14769,2,16.87,3.1,14554,7.92
14769,2,16.92,5.37,14554,8.68
14769,2,17.0,7.3,14554,6.77
14769,2,17.13,12.63,14554,7.5
14769,2,17.33,5.25,14554,12.0
14769,2,17.42,27.0,14554,11.27
14769,2,17.87,1.9,14554,5.55
14769,2,17.9,12.7,14554,4.32
14769,2,18.12,7.1,14554,3.15
14769,2,18.23,,14554,2.7
14769,3,6.57,13.3,14554,3.08
14769,3,6.78,7.63,14554,1.7
14769,3,6.92,13.57,14554,3.25
14769,3,7.13,20.58,14554,2.73
14769,3,7.48,4.98,14554,2.57
14769,3,7.57,5.55,14554,2.38
14769,3,7.67,11.67,14554,2.43
14769,3,7.85,4.12,14554,2.78
14769,3,7.92,15.92,14554,2.72
14769,3,8.18,1.2,14554,0.45
14769,3,8.22,8.38,14554,2.43
14769,3,8.35,3.37,14554,1.97
14769,3,8.4,6.67,14554,2.22
14769,3,8.52,4.05,14554,2.13
14769,3,8.58,4.72,14554,2.12
14769,3,8.67,19.4,14554,2.87
14769,3,8.98,1.02,14554,2.83
14769,3,9.0,13.18,14554,2.7
14769,3,9.22,1.35,14554,2.5
14769,3,9.25,3.32,14554,1.48
14769,3,9.3,0.23,14554,2.07
14769,3,9.3,5.72,14554,2.43
14769,3,9.4,5.18,14554,2.25
14769,3,9.48,2.72,14554,2.77
14769,3,9.53,1.47,14554,2.83
14769,3,9.55,20.12,14554,2.57
14769,3,9.88,315.48,14554,2.62
14769,3,15.15,3.3,14554,7.35
14769,3,15.2,16.13,14554,5.38
14769,3,15.47,10.27,14554,3.83
14769,3,15.65,7.13,14554,4.15
14769,3,15.77,1.78,14554,5.47
14769,3,15.78,5.43,14554,10.63
14769,3,15.88,16.88,14554,6.6
14769,3,16.17,1.52,14554,6.62
14769,3,16.18,18.53,14554,6.38
14769,3,16.5,2.37,14554,10.9
14769,3,16.53,2.77,14554,8.25
14769,3,16.58,6.53,14554,12.42
14769,3,16.7,2.3,14554,13.65
14769,3,16.73,10.38,14554,13.68
14769,3,16.9,5.25,14554,11.78
14769,3,16.98,9.9,14554,10.3
14769,3,17.15,4.68,14554,10.95
14769,3,17.23,16.62,14554,9.22
14769,3,17.52,15.6,14554,9.72
14769,3,17.77,7.08,14554,11.1
14769,3,17.88,11.65,14554,6.53
14769,3,18.08,18.42,14554,6.75
14769,3,18.38,,14554,3.4
14769,4,6.55,15.13,14554,1.77
14769,4,6.8,8.5,14554,2.42
14769,4,6.95,12.47,14554,3.23
14769,4,7.15,14.13,14554,1.67
14769,4,7.4,4.43,14554,2.52
14769,4,7.47,11.32,14554,2.55
14769,4,7.65,8.73,14554,2.87
14769,4,7.8,7.0,14554,2.8
14769,4,7.92,7.07,14554,2.2
14769,4,8.03,8.42,14554,2.87
14769,4,8.17,12.72,14554,2.67
14769,4,8.38,4.43,14554,2.7
14769,4,8.47,2.38,14554,2.62
14769,4,8.5,0.2,14554,1.97
14769,4,8.5,10.82,14554,2.32
14769,4,8.68,0.67,14554,2.07
14769,4,8.7,6.88,14554,2.53
14769,4,8.82,6.42,14554,2.48
14769,4,8.92,7.93,14554,1.78
14769,4,9.05,1.2,14554,2.72
14769,4,9.07,0.15,14554,2.23
14769,4,9.07,19.67,14554,2.58
14769,4,9.4,1.4,14554,2.82
14769,4,9.42,4.05,14554,2.78
14769,4,9.48,57.1,14554,1.93
14769,4,10.43,280.95,14554,0.03
14769,4,15.12,24.83,14554,10.52
14769,4,15.53,17.58,14554,11.02
14769,4,15.83,6.78,14554,10.67
14769,4,15.95,1.57,14554,11.05
14769,4,15.97,4.58,14554,11.47
14769,4,16.05,16.58,14554,11.05
14769,4,16.32,5.02,14554,8.35
14769,4,16.4,1.92,14554,8.83
14769,4,16.43,7.27,14554,9.28
14769,4,16.57,14.98,14554,9.25
14769,4,16.82,6.65,14554,7.85
14769,4,16.92,5.22,14554,10.25
14769,4,17.0,0.22,14554,7.7
14769,4,17.02,9.37,14554,10.55
14769,4,17.17,11.15,14554,10.43
14769,4,17.35,12.88,14554,7.23
14769,4,17.57,0.2,14554,8.07
14769,4,17.57,22.72,14554,8.2
14769,4,17.95,8.47,14554,6.25
14769,4,18.08,13.95,14554,5.38
14769,4,18.32,1.27,14554,3.13
14769,4,18.35,,14554,3.0
14769,0,6.58,14.5,14554,2.43
14769,0,6.82,8.68,14554,2.93
14769,0,6.97,12.62,14554,2.57
14769,0,7.17,10.27,14554,2.8
14769,0,7.35,11.0,14554,2.55
14769,0,7.53,8.47,14554,2.48
14769,0,7.67,7.12,14554,2.65
14769,0,7.78,8.68,14554,2.97
14769,0,7.93,6.85,14554,2.48
14769,0,8.05,15.4,14554,2.55
14769,0,8.3,0.23,14554,2.88
14769,0,8.32,10.22,14554,2.47
14769,0,8.48,0.83,14554,3.22
14769,0,8.5,10.0,14554,1.72
14769,0,8.67,1.67,14554,2.52
14769,0,8.68,5.62,14554,2.58
14769,0,8.78,1.37,14554,2.33
14769,0,8.8,15.27,14554,2.0
14769,0,9.05,0.5,14554,1.67
14769,0,9.07,1.53,14554,2.93
14769,0,9.1,5.43,14554,2.97
14769,0,9.18,9.63,14554,1.43
14769,0,9.35,10.03,14554,2.3
14769,0,9.52,9.98,14554,2.45
14769,0,9.68,332.1,14554,1.55
14769,0,15.22,6.75,14554,5.3
14769,0,15.32,2.95,14554,7.37
14769,0,15.37,12.53,14554,6.38
14769,0,15.58,22.72,14554,5.87
14769,0,15.97,2.8,14554,7.27
14769,0,16.0,9.48,14554,5.72
14769,0,16.17,0.4,14554,7.63
14769,0,16.17,11.2,14554,7.38
14769,0,16.37,1.7,14554,7.78
14769,0,16.38,0.97,14554,8.7
14769,0,16.4,6.18,14554,7.22
14769,0,16.5,3.97,14554,11.9
14769,0,16.57,2.73,14554,7.72
14769,0,16.62,4.85,14554,10.0
14769,0,16.7,14.05,14554,10.1
14769,0,16.93,4.17,14554,9.57
14769,0,17.0,16.58,14554,9.35
14769,0,17.28,3.05,14554,12.2
14769,0,17.33,14.37,14554,12.83
14769,0,17.57,15.2,14554,11.05
14769,0,17.82,7.88,14554,5.13
14769,0,17.95,6.65,14554,5.43
14769,0,18.07,1.33,14554,4.48
14769,0,18.08,6.33,14554,0.95
14769,0,18.2,,14554,2.87
14769,1,6.52,20.13,14554,2.37
14769,1,6.87,6.52,14554,2.87
14769,1,6.97,12.85,14554,1.8
14769,1,7.18,11.95,14554,2.2
14769,1,7.38,6.88,14554,2.82
14769,1,7.5,12.5,14554,2.65
14769,1,7.7,2.7,14554,2.57
14769,1,7.75,10.57,14554,2.87
14769,1,7.93,1.05,14554,1.75
14769,1,7.95,16.78,14554,2.32
14769,1,8.22,5.77,14554,2.63
14769,1,8.32,1.1,14554,2.9
14769,1,8.33,14.25,14554,2.07
14769,1,8.58,2.05,14554,2.42
14769,1,8.62,6.77,14554,2.55
14769,1,8.72,0.03,14554,2.27
14769,1,8.72,7.15,14554,2.6
14769,1,8.85,5.28,14554,2.38
14769,1,8.93,3.55,14554,1.95
14769,1,8.98,8.9,14554,2.48
14769,1,9.13,0.6,14554,2.75
14769,1,9.15,9.08,14554,3.72
14769,1,9.3,0.43,14554,1.72
14769,1,9.3,1.65,14554,2.12
14769,1,9.33,10.97,14554,2.67
14769,1,9.52,4.62,14554,2.35
14769,1,9.6,334.3,14554,3.1
14769,1,15.17,12.5,14554,3.25
14769,1,15.37,12.0,14554,5.12
14769,1,15.57,6.93,14554,3.37
14769,1,15.68,3.65,14554,4.97
14769,1,15.75,21.27,14554,3.58
14769,1,16.1,0.45,14554,3.48
14769,1,16.12,0.03,14554,5.03
14769,1,16.12,9.77,14554,4.12
14769,1,16.28,4.07,14554,6.15
14769,1,16.35,9.95,14554,5.12
14769,1,16.52,1.93,14554,6.52
14769,1,16.53,11.12,14554,4.88
14769,1,16.73,6.6,14554,8.8
14769,1,16.83,2.92,14554,9.78
14769,1,16.88,7.37,14554,7.73
14769,1,17.0,13.3,14554,8.7
14769,1,17.23,4.05,14554,8.73
14769,1,17.3,25.45,14554,7.93
14769,1,17.72,4.35,14554,10.82
14769,1,17.8,4.28,14554,8.62
14769,1,17.87,4.08,14554,6.75
14769,1,17.93,8.85,14554,7.92
14769,1,18.08,8.77,14554,6.9
14769,1,18.23,,14554,4.7
14769,2,6.6,17.33,14554,2.77
14769,2,6.88,3.02,14554,2.45
14769,2,6.93,9.55,14554,2.55
14769,2,7.1,17.4,14554,1.9
14769,2,7.38,15.78,14554,2.43
14769,2,7.65,1.2,14554,2.45
14769,2,7.67,1.47,14554,2.57
14769,2,7.7,14.77,14554,2.83
14769,2,7.95,6.38,14554,2.4
14769,2,8.05,12.9,14554,2.62
14769,2,8.27,2.67,14554,2.35
14769,2,8.32,11.88,14554,2.95
14769,2,8.5,0.2,14554,1.67
14769,2,8.52,5.28,14554,2.75
14769,2,8.6,12.73,14554,1.98
14769,2,8.82,0.07,14554,2.82
14769,2,8.82,0.43,14554,2.72
14769,2,8.82,9.07,14554,2.53
14769,2,8.97,2.72,14554,3.72
14769,2,9.02,1.52,14554,2.47
14769,2,9.03,7.2,14554,2.68
14769,2,9.17,5.53,14554,2.48
14769,2,9.25,11.53,14554,2.62
14769,2,9.45,1.8,14554,3.22
14769,2,9.47,3.62,14554,2.9
14769,2,9.53,9.13,14554,2.27
14769,2,9.68,330.53,14554,2.97
14769,2,15.2,11.78,14554,8.4
14769,2,15.4,1.67,14554,7.23
14769,2,15.42,15.45,14554,6.53
14769,2,15.68,18.57,14554,5.72
14769,2,15.98,2.0,14554,4.98
14769,2,16.02,1.97,14554,6.32
14769,2,16.05,6.68,14554,6.73
14769,2,16.17,9.17,14554,5.8
14769,2,16.32,1.42,14554,6.28
14769,2,16.33,2.53,14554,6.55
14769,2,16.38,8.3,14554,4.77
14769,2,16.52,0.55,14554,9.95
14769,2,16.53,11.07,14554,10.35
14769,2,16.72,1.63,14554,9.78
14769,2,16.75,12.73,14554,10.35
14769,2,16.95,1.23,14554,11.43
14769,2,16.98,11.4,14554,10.25
14769,2,17.17,8.08,14554,11.1
14769,2,17.3,11.45,14554,9.38
14769,2,17.48,4.07,14554,9.63
14769,2,17.57,23.12,14554,6.27
14769,2,17.95,0.78,14554,6.3
14769,2,17.95,5.7,14554,2.07
14769,2,18.05,14.53,14554,3.52
14769,2,18.3,,14554,3.98
14769,3,6.62,8.75,14554,2.92
14769,3,6.77,11.18,14554,3.13
14769,3,6.95,12.48,14554,3.17
14769,3,7.17,11.55,14554,1.88
14769,3,7.35,16.07,14554,2.82
14769,3,7.62,3.67,14554,3.23
14769,3,7.68,10.35,14554,3.27
14769,3,7.85,6.13,14554,2.93
14769,3,7.95,1.78,14554,1.82
14769,3,7.98,15.12,14554,4.85
14769,3,8.23,6.63,14554,2.57
14769,3,8.35,0.22,14554,3.22
14769,3,8.35,9.6,14554,3.57
14769,3,8.52,0.77,14554,2.37
14769,3,8.52,11.92,14554,2.13
14769,3,8.72,0.83,14554,3.13
14769,3,8.73,14.63,14554,2.4
14769,3,8.98,5.63,14554,2.78
14769,3,9.07,0.03,14554,2.9
14769,3,9.07,3.92,14554,2.87
14769,3,9.13,3.03,14554,4.42
14769,3,9.18,7.17,14554,3.23
14769,3,9.32,0.5,14554,3.03
14769,3,9.32,8.23,14554,2.02
14769,3,9.45,21.57,14554,4.27
14769,3,9.82,319.05,14554,3.57
14769,3,15.13,14.78,14554,3.4
14769,3,15.38,15.77,14554,6.4
14769,3,15.63,9.43,14554,5.63
14769,3,15.8,4.38,14554,8.82
14769,3,15.87,3.37,14554,7.95
14769,3,15.93,11.07,14554,9.53
14769,3,16.12,9.08,14554,8.3
14769,3,16.27,3.42,14554,7.22
14769,3,16.32,4.62,14554,11.6
14769,3,16.4,8.18,14554,12.22
14769,3,16.53,2.38,14554,9.42
14769,3,16.57,13.52,14554,11.3
14769,3,16.8,2.02,14554,10.25
14769,3,16.83,3.37,14554,12.07
14769,3,16.88,8.58,14554,11.28
14769,3,17.03,8.27,14554,9.52
14769,3,17.17,9.38,14554,4.88
14769,3,17.33,5.82,14554,4.97
14769,3,17.42,27.45,14554,4.62
14769,3,17.88,1.65,14554,4.43
14769,3,17.9,7.12,14554,3.68
14769,3,18.03,9.83,14554,3.35
14769,3,18.18,,14554,2.28
14769,4,6.57,15.23,14554,3.07
14769,4,6.83,9.12,14554,2.08
14769,4,6.98,11.93,14554,2.08
14769,4,7.18,5.37,14554,2.62
14769,4,7.27,14.47,14554,2.55
14769,4,7.52,9.72,14554,2.28
14769,4,7.67,8.63,14554,2.52
14769,4,7.82,6.92,14554,3.65
14769,4,7.93,15.73,14554,2.7
14769,4,8.2,0.3,14554,2.98
14769,4,8.2,9.35,14554,2.9
14769,4,8.35,3.0,14554,2.58
14769,4,8.4,1.23,14554,4.5
14769,4,8.42,5.87,14554,2.4
14769,4,8.52,1.88,14554,3.2
14769,4,8.55,10.7,14554,2.2
14769,4,8.73,1.65,14554,2.83
14769,4,8.77,5.23,14554,2.8
14769,4,8.85,10.48,14554,2.57
14769,4,9.02,4.65,14554,2.78
14769,4,9.1,1.37,14554,2.77
14769,4,9.12,2.18,14554,2.45
14769,4,9.15,5.47,14554,3.08
14769,4,9.25,6.35,14554,2.87
14769,4,9.35,8.0,14554,2.08
14769,4,9.48,340.38,14554,2.7
14769,4,15.17,11.48,14554,8.33
14769,4,15.35,12.35,14554,9.93
14769,4,15.55,1.67,14554,6.5
14769,4,15.58,9.88,14554,8.92
14769,4,15.75,16.08,14554,10.53
14769,4,16.02,0.32,14554,11.43
14769,4,16.02,4.87,14554,10.25
14769,4,16.1,14.62,14554,10.2
14769,4,16.35,2.0,14554,10.12
14769,4,16.38,1.03,14554,12.52
14769,4,16.4,10.63,14554,11.18
14769,4,16.58,5.7,14554,11.95
14769,4,16.67,1.2,14554,9.35
14769,4,16.68,2.68,14554,8.15
14769,4,16.73,17.27,14554,6.98
14769,4,17.02,0.17,14554,12.88
14769,4,17.03,21.4,14554,11.52
14769,4,17.38,12.63,14554,8.97
14769,4,17.6,0.18,14554,7.95
14769,4,17.6,9.92,14554,8.73
14769,4,17.77,9.3,14554,6.78
14769,4,17.92,10.03,14554,6.27
14769,4,18.08,5.78,14554,4.37
14769,4,18.18,,14554,5.4
14769,0,6.52,18.3,14554,1.9
14769,0,6.82,19.33,14554,2.78
14769,0,7.15,0.27,14554,1.7
14769,0,7.15,11.38,14554,2.37
14769,0,7.33,11.22,14554,3.1
14769,0,7.53,10.12,14554,2.87
14769,0,7.7,7.0,14554,2.95
14769,0,7.82,11.72,14554,3.42
14769,0,8.0,0.65,14554,0.52
14769,0,8.02,14.63,14554,2.75
14769,0,8.27,5.88,14554,2.68
14769,0,8.37,0.88,14554,2.65
14769,0,8.37,8.6,14554,2.0
14769,0,8.52,6.95,14554,2.38
14769,0,8.63,0.92,14554,2.93
14769,0,8.65,7.67,14554,2.57
14769,0,8.78,2.85,14554,2.62
14769,0,8.82,2.45,14554,2.63
14769,0,8.87,10.58,14554,2.77
14769,0,9.03,7.95,14554,2.48
14769,0,9.17,8.67,14554,3.38
14769,0,9.32,1.12,14554,2.1
14769,0,9.33,10.23,14554,2.93
14769,0,9.5,7.05,14554,2.5
14769,0,9.62,333.78,14554,2.78
14769,0,15.18,10.75,14554,7.13
14769,0,15.37,0.25,14554,4.68
14769,0,15.37,12.42,14554,4.87
14769,0,15.58,9.9,14554,4.43
14769,0,15.75,15.65,14554,4.15
14769,0,16.0,0.73,14554,4.5
14769,0,16.02,7.75,14554,5.73
14769,0,16.15,8.13,14554,3.58
14769,0,16.28,4.92,14554,5.93
14769,0,16.37,8.85,14554,4.15
14769,0,16.52,4.9,14554,8.57
14769,0,16.6,11.2,14554,5.18
14769,0,16.78,7.68,14554,3.63
14769,0,16.9,7.73,14554,7.67
14769,0,17.03,3.1,14554,6.6
14769,0,17.08,14.55,14554,4.55
14769,0,17.33,8.28,14554,6.33
14769,0,17.47,14.75,14554,4.7
14769,0,17.72,2.32,14554,4.48
14769,0,17.75,14.43,14554,6.57
14769,0,18.0,6.53,14554,3.37
14769,0,18.1,7.08,14554,0.45
14769,0,18.22,,14554,3.07
14769,1,6.62,12.72,14554,2.67
14769,1,6.82,8.62,14554,2.53
14769,1,6.97,12.45,14554,3.5
14769,1,7.17,9.13,14554,2.4
14769,1,7.33,13.87,14554,2.65
