origin,day_of_week,decimal_time,wait|8307,destination,travel_time
8264,0,9.3,2.88,16085,0.9
8264,0,9.35,2.57,16085,0.23
8264,0,9.4,10.28,16085,0.97
8264,0,9.57,0.55,16085,1.7
8264,0,9.57,9.82,16085,1.25
8264,0,9.73,7.17,16085,1.03
8264,0,9.85,338.03,16085,0.77
8264,0,15.48,7.43,16085,1.13
8264,0,15.62,2.5,16085,2.97
8264,0,15.65,12.97,16085,2.2
8264,0,15.87,11.62,16085,2.13
8264,0,16.07,20.48,16085,2.03
8264,0,16.4,0.12,16085,2.55
8264,0,16.42,1.42,16085,3.13
8264,0,16.43,20.35,16085,3.15
8264,0,16.77,0.85,16085,1.73
8264,0,16.78,0.12,16085,2.05
8264,0,16.78,7.27,16085,2.28
8264,0,16.92,4.83,16085,2.58
8264,0,16.98,0.83,16085,1.77
8264,0,17.0,7.0,16085,2.52
8264,0,17.12,10.43,16085,2.58
8264,0,17.3,7.07,16085,3.63
8264,0,17.42,14.95,16085,1.33
8264,0,17.67,16.67,16085,9.95
8264,0,17.93,12.6,16085,2.87
8264,0,18.15,0.52,16085,2.47
8264,0,18.15,0.05,16085,0.97
8264,0,18.15,11.85,16085,2.13
8264,0,18.35,1.4,16085,3.18
8264,0,18.38,,16085,1.72
8264,1,6.73,13.62,16085,1.38
8264,1,6.95,21.9,16085,1.93
8264,1,7.32,0.65,16085,1.68
8264,1,7.33,19.32,16085,0.97
8264,1,7.65,4.78,16085,1.8
8264,1,7.73,16.53,16085,1.1
8264,1,8.02,11.03,16085,1.28
8264,1,8.2,12.92,16085,1.87
8264,1,8.42,2.62,16085,0.77
8264,1,8.45,9.93,16085,1.47
8264,1,8.62,21.32,16085,1.18
8264,1,8.97,0.93,16085,1.3
8264,1,8.98,0.08,16085,0.9
8264,1,8.98,3.37,16085,0.98
8264,1,9.05,2.03,16085,1.03
8264,1,9.08,7.55,16085,0.87
8264,1,9.2,12.27,16085,2.35
8264,1,9.42,0.27,16085,1.18
8264,1,9.42,1.98,16085,0.98
8264,1,9.45,6.93,16085,1.05
8264,1,9.57,3.63,16085,0.92
8264,1,9.62,5.6,16085,1.05
8264,1,9.72,3.2,16085,0.98
8264,1,9.77,62.32,16085,1.4
8264,1,10.82,282.0,16085,1.07
8264,1,15.52,14.68,16085,2.17
8264,1,15.75,1.58,16085,1.38
8264,1,15.78,12.38,16085,1.62
8264,1,15.98,8.17,16085,1.82
8264,1,16.12,9.1,16085,3.3
8264,1,16.27,7.0,16085,1.68
8264,1,16.38,2.62,16085,2.88
8264,1,16.43,14.23,16085,1.82
8264,1,16.67,6.78,16085,2.78
8264,1,16.78,4.42,16085,1.5
8264,1,16.87,3.5,16085,2.52
8264,1,16.92,2.35,16085,2.72
8264,1,16.95,9.63,16085,2.3
8264,1,17.12,4.4,16085,1.98
8264,1,17.18,3.97,16085,3.52
8264,1,17.25,9.87,16085,2.48
8264,1,17.42,7.15,16085,2.23
8264,1,17.53,12.27,16085,2.4
8264,1,17.75,19.7,16085,2.37
8264,1,18.07,2.0,16085,2.83
8264,1,18.1,10.93,16085,1.35
8264,1,18.28,1.5,16085,1.38
8264,1,18.32,12.58,16085,1.37
8264,1,18.52,,16085,1.9
8264,2,6.8,17.97,16085,1.12
8264,2,7.1,11.1,16085,0.82
8264,2,7.3,5.5,16085,0.82
8264,2,7.38,21.23,16085,0.93
8264,2,7.73,7.97,16085,1.9
8264,2,7.87,5.15,16085,0.93
8264,2,7.95,5.0,16085,1.55
8264,2,8.03,17.13,16085,2.02
8264,2,8.33,1.75,16085,1.25
8264,2,8.35,5.43,16085,0.98
8264,2,8.45,23.68,16085,0.98
8264,2,8.83,3.03,16085,1.12
8264,2,8.88,8.72,16085,1.98
8264,2,9.03,3.07,16085,0.72
8264,2,9.08,0.03,16085,1.2
8264,2,9.08,10.33,16085,1.08
8264,2,9.27,1.18,16085,0.18
8264,2,9.28,0.12,16085,0.78
8264,2,9.28,4.22,16085,0.95
8264,2,9.35,4.9,16085,1.33
8264,2,9.43,12.98,16085,1.45
8264,2,9.65,1.52,16085,1.85
8264,2,9.67,2.0,16085,0.95
8264,2,9.7,11.83,16085,0.72
8264,2,9.9,336.5,16085,1.33
8264,2,15.52,18.08,16085,1.35
8264,2,15.82,3.17,16085,2.08
8264,2,15.87,8.93,16085,2.3
8264,2,16.02,5.32,16085,1.27
8264,2,16.1,11.35,16085,1.38
8264,2,16.3,6.4,16085,2.33
8264,2,16.4,0.55,16085,2.17
8264,2,16.42,18.48,16085,2.62
8264,2,16.72,6.13,16085,2.85
8264,2,16.82,4.45,16085,2.12
8264,2,16.9,1.07,16085,1.53
8264,2,16.92,14.12,16085,2.0
8264,2,17.15,7.65,16085,2.25
8264,2,17.28,0.5,16085,2.25
8264,2,17.28,3.12,16085,0.02
8264,2,17.33,10.65,16085,2.28
8264,2,17.52,15.15,16085,3.25
8264,2,17.77,3.47,16085,2.05
8264,2,17.82,24.87,16085,2.45
8264,2,18.23,1.38,16085,1.87
8264,2,18.27,8.53,16085,1.87
8264,2,18.4,5.02,16085,2.68
8264,2,18.48,,16085,1.67
8264,3,6.87,8.6,16085,1.93
8264,3,7.0,7.93,16085,0.87
8264,3,7.13,12.78,16085,1.97
8264,3,7.35,19.87,16085,1.82
8264,3,7.68,6.05,16085,1.08
8264,3,7.78,6.7,16085,1.42
8264,3,7.9,11.08,16085,0.82
8264,3,8.08,4.57,16085,0.88
8264,3,8.15,12.78,16085,1.1
8264,3,8.37,2.57,16085,1.4
8264,3,8.42,9.18,16085,0.82
8264,3,8.57,1.92,16085,1.08
8264,3,8.6,8.08,16085,0.9
8264,3,8.73,4.27,16085,1.42
8264,3,8.8,2.15,16085,0.77
8264,3,8.83,22.93,16085,0.83
8264,3,9.22,1.78,16085,1.95
8264,3,9.47,4.2,16085,1.5
8264,3,9.53,0.42,16085,0.77
8264,3,9.53,2.78,16085,0.93
8264,3,9.58,8.95,16085,1.37
8264,3,9.73,2.42,16085,2.07
8264,3,9.78,5.78,16085,0.93
8264,3,9.87,22.23,16085,0.28
8264,3,10.25,315.57,16085,2.55
8264,3,15.5,5.07,16085,2.17
8264,3,15.58,12.83,16085,3.63
8264,3,15.8,14.05,16085,4.68
8264,3,16.03,7.08,16085,3.3
8264,3,16.15,5.0,16085,2.35
8264,3,16.23,0.78,16085,4.68
8264,3,16.25,17.25,16085,3.7
8264,3,16.53,1.43,16085,3.42
8264,3,16.57,24.75,16085,2.52
8264,3,16.97,0.0,16085,3.58
8264,3,16.97,5.25,16085,3.95
8264,3,17.07,9.57,16085,2.0
8264,3,17.22,0.02,16085,2.25
8264,3,17.22,10.72,16085,2.85
8264,3,17.4,2.13,16085,3.07
8264,3,17.43,13.02,16085,2.45
8264,3,17.65,0.98,16085,2.65
8264,3,17.67,17.18,16085,2.7
8264,3,17.95,14.23,16085,2.43
8264,3,18.18,1.15,16085,1.42
8264,3,18.22,13.37,16085,1.9
8264,3,18.43,11.38,16085,1.88
8264,3,18.62,,16085,4.77
8264,4,6.73,18.17,16085,1.28
8264,4,7.03,7.97,16085,1.2
8264,4,7.17,9.25,16085,1.22
8264,4,7.32,17.58,16085,0.77
8264,4,7.62,6.32,16085,1.28
8264,4,7.72,9.4,16085,2.33
8264,4,7.88,9.63,16085,1.15
8264,4,8.03,9.48,16085,2.03
8264,4,8.2,4.08,16085,1.72
8264,4,8.27,5.38,16085,2.55
8264,4,8.35,13.93,16085,1.22
8264,4,8.58,4.73,16085,1.82
8264,4,8.67,0.13,16085,0.97
8264,4,8.67,1.5,16085,1.02
8264,4,8.7,12.22,16085,0.9
8264,4,8.9,1.12,16085,1.75
8264,4,8.92,5.13,16085,1.57
8264,4,9.0,7.75,16085,1.28
8264,4,9.13,10.35,16085,0.93
8264,4,9.3,0.43,16085,1.33
8264,4,9.32,0.13,16085,0.78
8264,4,9.32,20.33,16085,0.65
8264,4,9.65,1.58,16085,0.92
8264,4,9.68,2.88,16085,1.18
8264,4,9.72,43.2,16085,1.43
8264,4,10.45,305.47,16085,0.02
8264,4,15.53,24.72,16085,3.05
8264,4,15.95,22.07,16085,2.47
8264,4,16.32,4.95,16085,0.38
8264,4,16.4,3.02,16085,2.35
8264,4,16.45,7.08,16085,2.8
8264,4,16.57,12.5,16085,2.52
8264,4,16.77,4.62,16085,1.87
8264,4,16.85,5.5,16085,1.9
8264,4,16.95,0.9,16085,0.52
8264,4,16.97,20.02,16085,3.42
8264,4,17.3,0.88,16085,2.65
8264,4,17.3,4.52,16085,0.07
8264,4,17.38,5.38,16085,2.5
8264,4,17.47,9.93,16085,1.67
8264,4,17.63,9.65,16085,2.72
8264,4,17.8,12.33,16085,1.6
8264,4,18.0,0.48,16085,2.52
8264,4,18.02,17.42,16085,2.5
8264,4,18.3,8.07,16085,4.1
8264,4,18.43,11.48,16085,3.4
8264,4,18.63,0.32,16085,1.85
8264,4,18.63,,16085,2.08
8264,0,6.87,9.5,16085,1.63
8264,0,7.03,7.95,16085,1.22
8264,0,7.17,15.33,16085,0.88
8264,0,7.42,8.28,16085,1.75
8264,0,7.55,10.07,16085,1.13
8264,0,7.72,9.82,16085,1.9
8264,0,7.88,8.73,16085,1.3
8264,0,8.03,6.52,16085,1.8
8264,0,8.13,7.37,16085,1.33
8264,0,8.27,16.15,16085,0.9
8264,0,8.53,0.07,16085,1.22
8264,0,8.53,10.25,16085,0.8
8264,0,8.7,0.88,16085,1.55
8264,0,8.72,9.27,16085,1.08
8264,0,8.87,3.83,16085,1.07
8264,0,8.93,1.48,16085,0.87
8264,0,8.97,2.38,16085,0.93
8264,0,9.0,16.27,16085,1.82
8264,0,9.27,0.62,16085,1.08
8264,0,9.28,0.82,16085,1.6
8264,0,9.3,5.27,16085,0.87
8264,0,9.38,12.9,16085,1.35
8264,0,9.6,5.58,16085,1.25
8264,0,9.7,10.67,16085,0.75
8264,0,9.87,340.95,16085,1.27
8264,0,15.55,3.63,16085,0.73
8264,0,15.62,5.33,16085,1.32
8264,0,15.7,16.2,16085,2.4
8264,0,15.97,22.15,16085,3.05
8264,0,16.35,2.47,16085,3.03
8264,0,16.38,9.18,16085,2.62
8264,0,16.53,0.92,16085,2.13
8264,0,16.55,13.07,16085,1.77
8264,0,16.77,0.72,16085,1.03
8264,0,16.78,2.47,16085,2.2
8264,0,16.82,6.52,16085,1.75
8264,0,16.93,4.07,16085,2.38
8264,0,17.0,2.27,16085,1.8
8264,0,17.03,6.6,16085,1.85
8264,0,17.15,11.48,16085,2.52
8264,0,17.33,4.68,16085,3.68
8264,0,17.42,22.12,16085,2.9
8264,0,17.78,2.57,16085,3.42
8264,0,17.83,9.82,16085,0.52
8264,0,17.98,8.43,16085,2.87
8264,0,18.13,2.88,16085,2.18
8264,0,18.18,3.48,16085,0.78
8264,0,18.23,6.98,16085,1.53
8264,0,18.35,3.8,16085,1.82
8264,0,18.42,,16085,1.05
8264,1,6.72,22.67,16085,1.0
8264,1,7.1,3.53,16085,1.93
8264,1,7.15,15.85,16085,1.87
8264,1,7.42,11.78,16085,1.2
8264,1,7.62,6.37,16085,2.07
8264,1,7.72,13.05,16085,1.48
8264,1,7.93,1.73,16085,1.47
8264,1,7.97,10.95,16085,1.05
8264,1,8.15,0.1,16085,1.03
8264,1,8.15,18.05,16085,0.88
8264,1,8.45,3.77,16085,1.48
8264,1,8.52,0.25,16085,0.83
8264,1,8.52,15.55,16085,0.82
8264,1,8.78,0.97,16085,1.73
8264,1,8.8,7.4,16085,0.85
8264,1,8.92,1.93,16085,1.3
8264,1,8.95,5.73,16085,0.85
8264,1,9.05,5.25,16085,1.28
8264,1,9.13,5.18,16085,1.1
8264,1,9.22,9.12,16085,1.05
8264,1,9.37,2.4,16085,0.87
8264,1,9.42,7.22,16085,1.0
8264,1,9.53,2.0,16085,0.97
8264,1,9.57,4.27,16085,1.0
8264,1,9.63,9.53,16085,1.43
8264,1,9.8,2.45,16085,1.27
8264,1,9.83,336.32,16085,0.98
8264,1,15.45,13.55,16085,3.15
8264,1,15.67,19.3,16085,4.05
8264,1,15.98,4.02,16085,2.95
8264,1,16.05,5.78,16085,2.28
8264,1,16.15,18.1,16085,1.52
8264,1,16.45,0.85,16085,2.33
8264,1,16.47,0.93,16085,2.07
8264,1,16.48,7.62,16085,2.85
8264,1,16.62,4.88,16085,2.37
8264,1,16.7,8.4,16085,2.88
8264,1,16.83,2.08,16085,1.98
8264,1,16.87,17.57,16085,2.0
8264,1,17.17,4.73,16085,2.17
8264,1,17.23,1.57,16085,1.73
8264,1,17.27,10.63,16085,2.22
8264,1,17.45,12.42,16085,2.37
8264,1,17.65,1.97,16085,2.15
8264,1,17.68,27.67,16085,2.23
8264,1,18.15,0.93,16085,2.17
8264,1,18.17,4.32,16085,2.9
8264,1,18.23,3.93,16085,1.13
8264,1,18.3,8.33,16085,1.63
8264,1,18.43,4.08,16085,2.47
8264,1,18.5,,16085,2.17
8264,2,6.85,15.53,16085,1.45
8264,2,7.1,1.32,16085,0.8
8264,2,7.13,9.57,16085,0.75
8264,2,7.28,21.63,16085,2.35
8264,2,7.65,13.42,16085,0.2
8264,2,7.87,3.0,16085,2.32
8264,2,7.92,0.13,16085,1.33
8264,2,7.92,13.82,16085,0.95
8264,2,8.15,6.73,16085,1.9
8264,2,8.27,13.18,16085,0.82
8264,2,8.48,1.37,16085,2.12
8264,2,8.5,9.63,16085,0.82
8264,2,8.67,1.78,16085,1.2
8264,2,8.7,6.88,16085,2.18
8264,2,8.82,12.52,16085,0.93
8264,2,9.02,0.2,16085,1.35
8264,2,9.02,0.32,16085,0.88
8264,2,9.03,11.23,16085,0.83
8264,2,9.22,1.03,16085,2.02
8264,2,9.23,1.97,16085,1.0
8264,2,9.27,5.97,16085,0.88
8264,2,9.37,6.3,16085,0.97
8264,2,9.47,11.45,16085,1.52
8264,2,9.67,2.4,16085,0.83
8264,2,9.7,1.37,16085,0.98
8264,2,9.73,11.55,16085,1.47
8264,2,9.92,338.85,16085,1.12
8264,2,15.57,12.02,16085,1.88
8264,2,15.77,1.02,16085,2.73
8264,2,15.78,19.98,16085,1.98
8264,2,16.12,13.42,16085,2.3
8264,2,16.33,3.73,16085,3.03
8264,2,16.4,0.37,16085,3.68
8264,2,16.4,4.12,16085,3.42
8264,2,16.48,10.57,16085,2.73
8264,2,16.65,1.93,16085,3.38
8264,2,16.68,1.9,16085,2.58
8264,2,16.72,14.3,16085,3.75
8264,2,16.95,5.93,16085,3.02
8264,2,17.05,7.23,16085,3.37
8264,2,17.17,0.93,16085,2.35
8264,2,17.18,12.58,16085,2.32
8264,2,17.4,1.22,16085,2.08
8264,2,17.42,11.88,16085,2.5
8264,2,17.62,7.68,16085,2.03
8264,2,17.75,7.42,16085,1.52
8264,2,17.87,2.07,16085,1.48
8264,2,17.9,19.57,16085,2.68
8264,2,18.23,0.98,16085,1.6
8264,2,18.25,4.68,16085,2.12
8264,2,18.32,13.5,16085,1.28
8264,2,18.55,,16085,2.27
8264,3,6.87,6.6,16085,1.32
8264,3,6.98,11.55,16085,1.25
8264,3,7.17,9.5,16085,1.27
8264,3,7.33,13.42,16085,1.12
8264,3,7.55,16.13,16085,1.98
8264,3,7.82,5.22,16085,1.18
8264,3,7.92,9.75,16085,1.12
8264,3,8.07,4.88,16085,2.0
8264,3,8.15,5.63,16085,0.92
8264,3,8.25,9.42,16085,1.32
8264,3,8.4,8.87,16085,0.93
8264,3,8.55,2.63,16085,1.0
8264,3,8.6,6.27,16085,1.4
8264,3,8.7,1.92,16085,1.07
8264,3,8.73,12.73,16085,1.0
8264,3,8.95,2.28,16085,0.8
8264,3,8.98,15.12,16085,0.87
8264,3,9.23,4.92,16085,2.17
8264,3,9.32,0.07,16085,3.67
8264,3,9.32,3.5,16085,4.57
8264,3,9.38,3.43,16085,1.65
8264,3,9.43,5.67,16085,1.5
8264,3,9.53,0.43,16085,1.45
8264,3,9.53,8.82,16085,1.98
8264,3,9.68,345.17,16085,1.18
8264,3,15.43,16.07,16085,2.55
8264,3,15.7,19.83,16085,2.58
8264,3,16.03,8.17,16085,2.22
8264,3,16.17,5.9,16085,3.38
8264,3,16.27,3.03,16085,1.63
8264,3,16.32,11.35,16085,1.73
8264,3,16.5,10.4,16085,1.72
8264,3,16.68,6.23,16085,2.03
8264,3,16.78,5.07,16085,1.37
8264,3,16.87,5.48,16085,1.68
8264,3,16.97,3.78,16085,2.1
8264,3,17.02,16.45,16085,1.85
8264,3,17.3,0.53,16085,3.32
8264,3,17.3,1.87,16085,2.55
8264,3,17.33,5.57,16085,0.05
8264,3,17.43,6.67,16085,2.87
8264,3,17.53,6.75,16085,1.35
8264,3,17.65,6.37,16085,2.28
8264,3,17.77,24.93,16085,1.62
8264,3,18.18,1.05,16085,1.93
8264,3,18.2,5.28,16085,1.45
8264,3,18.28,8.23,16085,1.17
8264,3,18.42,,16085,1.75
8264,4,6.78,13.82,16085,1.43
8264,4,7.02,9.35,16085,2.5
8264,4,7.17,12.47,16085,2.05
8264,4,7.38,7.45,16085,1.1
8264,4,7.5,14.85,16085,1.05
8264,4,7.75,9.35,16085,2.2
8264,4,7.9,7.72,16085,1.7
8264,4,8.03,7.8,16085,1.62
8264,4,8.17,15.17,16085,0.92
8264,4,8.42,1.08,16085,1.0
8264,4,8.43,10.18,16085,1.47
8264,4,8.6,1.17,16085,1.1
8264,4,8.62,1.95,16085,0.75
8264,4,8.65,4.5,16085,1.08
8264,4,8.73,1.52,16085,1.78
8264,4,8.75,11.72,16085,1.78
8264,4,8.95,2.82,16085,1.57
8264,4,9.0,3.07,16085,0.78
8264,4,9.05,13.03,16085,1.1
8264,4,9.27,2.15,16085,1.07
8264,4,9.3,2.0,16085,1.02
8264,4,9.33,1.87,16085,1.0
8264,4,9.37,5.35,16085,0.87
8264,4,9.45,6.27,16085,1.0
8264,4,9.57,8.22,16085,2.12
8264,4,9.7,353.97,16085,0.85
8264,4,15.6,10.25,16085,1.92
8264,4,15.77,9.88,16085,2.82
8264,4,15.93,1.03,16085,1.95
8264,4,15.95,13.23,16085,1.52
8264,4,16.17,17.1,16085,2.77
8264,4,16.45,0.65,16085,1.97
8264,4,16.47,4.3,16085,1.32
8264,4,16.53,18.02,16085,4.3
8264,4,16.83,0.05,16085,2.88
8264,4,16.83,0.77,16085,2.72
8264,4,16.85,12.67,16085,3.57
8264,4,17.07,1.15,16085,3.5
8264,4,17.08,0.03,16085,2.38
8264,4,17.08,5.83,16085,2.95
8264,4,17.18,14.18,16085,2.18
8264,4,17.42,1.38,16085,3.18
8264,4,17.43,25.53,16085,3.08
8264,4,17.87,3.83,16085,2.98
8264,4,17.93,1.03,16085,2.03
8264,4,17.95,10.32,16085,2.28
8264,4,18.12,7.02,16085,2.78
8264,4,18.23,6.53,16085,1.27
8264,4,18.35,7.92,16085,2.13
8264,4,18.48,,16085,1.3
8264,0,6.73,18.45,16085,0.95
8264,0,7.03,19.13,16085,1.05
8264,0,7.35,0.63,16085,1.25
8264,0,7.37,14.93,16085,1.25
8264,0,7.62,8.38,16085,1.17
8264,0,7.75,9.67,16085,1.47
8264,0,7.92,8.08,16085,1.42
8264,0,8.05,8.57,16085,2.27
8264,0,8.2,0.77,16085,1.2
8264,0,8.2,16.78,16085,1.72
8264,0,8.48,5.7,16085,1.62
8264,0,8.58,0.97,16085,1.27
8264,0,8.6,7.73,16085,1.03
8264,0,8.73,7.57,16085,1.7
8264,0,8.85,0.93,16085,1.6
8264,0,8.87,6.88,16085,0.82
8264,0,8.98,2.97,16085,1.02
8264,0,9.03,3.05,16085,1.53
8264,0,9.08,10.77,16085,0.82
8264,0,9.27,8.38,16085,1.33
8264,0,9.4,7.47,16085,1.45
8264,0,9.53,1.33,16085,1.87
8264,0,9.55,8.95,16085,1.43
8264,0,9.7,8.58,16085,1.65
8264,0,9.85,340.92,16085,1.28
8264,0,15.52,8.83,16085,1.72
8264,0,15.67,0.28,16085,2.02
8264,0,15.68,18.32,16085,2.18
8264,0,15.98,8.27,16085,2.35
8264,0,16.12,13.17,16085,1.93
8264,0,16.33,2.12,16085,4.37
8264,0,16.37,7.32,16085,3.08
8264,0,16.5,6.35,16085,2.6
8264,0,16.6,5.18,16085,3.58
8264,0,16.68,12.0,16085,2.15
8264,0,16.88,1.7,16085,1.28
8264,0,16.92,13.03,16085,2.32
8264,0,17.13,10.25,16085,2.63
8264,0,17.3,4.75,16085,3.58
8264,0,17.38,1.58,16085,2.45
8264,0,17.42,17.6,16085,2.18
8264,0,17.7,8.55,16085,1.62
8264,0,17.85,10.52,16085,2.3
8264,0,18.02,3.98,16085,2.63
8264,0,18.08,12.07,16085,2.22
8264,0,18.28,0.48,16085,1.38
8264,0,18.3,9.47,16085,1.57
8264,0,18.45,,16085,2.08
8264,1,6.82,13.4,16085,1.03
8264,1,7.03,8.87,16085,1.62
8264,1,7.18,13.9,16085,1.77
8264,1,7.42,7.18,16085,1.18
8264,1,7.53,15.88,16085,1.25
8264,1,7.8,9.27,16085,1.48
8264,1,7.95,3.82,16085,1.77
8264,1,8.02,11.13,16085,1.28
8264,1,8.2,0.67,16085,1.85
8264,1,8.22,16.38,16085,2.33
