origin,day_of_week,decimal_time,wait|8307,destination,travel_time
8214,0,7.35,11.12,14581,2.45
8214,0,7.53,8.6,14581,2.7
8214,0,7.67,4.6,14581,2.53
8214,0,7.75,9.67,14581,0.83
8214,0,7.92,10.98,14581,2.03
8214,0,8.1,2.77,14581,2.45
8214,0,8.13,9.92,14581,1.92
8214,0,8.3,2.5,14581,2.97
8214,0,8.35,6.75,14581,1.73
8214,0,8.45,0.58,14581,3.35
8214,0,8.47,4.95,14581,2.85
8214,0,8.55,11.88,14581,2.95
8214,0,8.75,3.82,14581,2.97
8214,0,8.82,3.8,14581,2.1
8214,0,8.87,6.73,14581,2.55
8214,0,8.98,6.83,14581,2.38
8214,0,9.1,7.43,14581,1.75
8214,0,9.22,8.2,14581,2.28
8214,0,9.37,330.73,14581,2.35
8214,0,14.87,8.87,14581,2.37
8214,0,15.02,4.72,14581,2.73
8214,0,15.1,9.1,14581,2.35
8214,0,15.25,16.2,14581,2.18
8214,0,15.52,13.85,14581,2.67
8214,0,15.75,1.6,14581,2.9
8214,0,15.78,3.5,14581,2.93
8214,0,15.83,9.15,14581,2.67
8214,0,15.98,2.67,14581,1.97
8214,0,16.03,1.18,14581,2.25
8214,0,16.05,6.47,14581,2.6
8214,0,16.17,3.32,14581,2.52
8214,0,16.22,5.5,14581,5.57
8214,0,16.32,6.95,14581,2.03
8214,0,16.42,12.75,14581,2.42
8214,0,16.63,8.05,14581,2.45
8214,0,16.77,18.82,14581,1.87
8214,0,17.08,12.18,14581,2.47
8214,0,17.28,15.08,14581,3.17
8214,0,17.53,3.38,14581,2.6
8214,0,17.6,1.78,14581,2.6
8214,0,17.63,12.25,14581,3.12
8214,0,17.83,3.38,14581,1.8
8214,0,17.88,,14581,1.73
8214,1,6.25,15.57,14581,1.67
8214,1,6.52,17.45,14581,1.85
8214,1,6.8,3.15,14581,1.48
8214,1,6.85,14.82,14581,1.98
8214,1,7.1,8.42,14581,1.73
8214,1,7.23,15.92,14581,1.78
8214,1,7.5,6.87,14581,1.87
8214,1,7.62,11.78,14581,3.5
8214,1,7.82,6.12,14581,2.33
8214,1,7.92,9.65,14581,2.28
8214,1,8.08,21.43,14581,2.63
8214,1,8.43,5.4,14581,1.95
8214,1,8.53,1.2,14581,2.52
8214,1,8.55,2.28,14581,1.75
8214,1,8.58,0.8,14581,1.58
8214,1,8.6,0.15,14581,3.02
8214,1,8.6,14.38,14581,2.25
8214,1,8.83,2.72,14581,3.0
8214,1,8.88,0.92,14581,2.37
8214,1,8.9,6.75,14581,2.65
8214,1,9.02,3.72,14581,2.4
8214,1,9.08,8.98,14581,1.62
8214,1,9.23,1.13,14581,2.07
8214,1,9.25,67.2,14581,2.15
8214,1,10.37,268.97,14581,1.58
8214,1,14.85,11.42,14581,2.48
8214,1,15.03,4.85,14581,2.0
8214,1,15.12,12.05,14581,2.25
8214,1,15.32,5.98,14581,2.12
8214,1,15.42,12.07,14581,3.08
8214,1,15.62,6.88,14581,2.2
8214,1,15.73,3.02,14581,5.27
8214,1,15.78,10.05,14581,2.28
8214,1,15.95,7.82,14581,2.23
8214,1,16.08,1.15,14581,2.85
8214,1,16.1,7.07,14581,2.82
8214,1,16.22,0.9,14581,2.57
8214,1,16.23,8.33,14581,3.65
8214,1,16.37,7.03,14581,2.15
8214,1,16.48,6.23,14581,2.5
8214,1,16.6,6.38,14581,1.85
8214,1,16.7,8.38,14581,1.37
8214,1,16.83,10.12,14581,2.17
8214,1,17.02,24.65,14581,2.65
8214,1,17.42,5.17,14581,2.1
8214,1,17.5,12.5,14581,2.6
8214,1,17.72,4.57,14581,2.23
8214,1,17.78,12.9,14581,1.83
8214,1,18.0,,14581,2.72
8214,2,6.37,12.08,14581,1.6
8214,2,6.57,10.73,14581,1.78
8214,2,6.75,8.53,14581,2.6
8214,2,6.88,14.02,14581,2.0
8214,2,7.12,11.17,14581,2.15
8214,2,7.3,4.75,14581,1.78
8214,2,7.38,5.2,14581,2.4
8214,2,7.47,14.37,14581,2.52
8214,2,7.72,1.5,14581,3.27
8214,2,7.73,8.38,14581,2.38
8214,2,7.88,26.58,14581,2.13
8214,2,8.32,4.0,14581,2.48
8214,2,8.38,4.82,14581,2.88
8214,2,8.47,0.33,14581,2.5
8214,2,8.47,2.58,14581,2.67
8214,2,8.52,8.77,14581,2.72
8214,2,8.67,7.13,14581,1.47
8214,2,8.78,0.62,14581,2.52
8214,2,8.78,3.47,14581,3.23
8214,2,8.85,4.83,14581,3.3
8214,2,8.93,7.5,14581,4.37
8214,2,9.05,5.25,14581,3.95
8214,2,9.13,3.57,14581,4.85
8214,2,9.2,10.43,14581,4.35
8214,2,9.37,327.72,14581,2.57
8214,2,14.83,14.03,14581,3.48
8214,2,15.07,3.35,14581,6.43
8214,2,15.12,10.6,14581,5.55
8214,2,15.3,7.87,14581,3.85
8214,2,15.43,10.97,14581,2.9
8214,2,15.62,5.45,14581,3.05
8214,2,15.7,1.67,14581,3.2
8214,2,15.73,13.72,14581,3.1
8214,2,15.97,8.67,14581,4.13
8214,2,16.1,3.95,14581,2.75
8214,2,16.17,3.65,14581,2.4
8214,2,16.23,6.8,14581,1.73
8214,2,16.35,12.18,14581,2.17
8214,2,16.55,4.43,14581,3.33
8214,2,16.62,6.17,14581,2.07
8214,2,16.73,5.9,14581,1.58
8214,2,16.83,11.17,14581,2.68
8214,2,17.02,7.38,14581,2.8
8214,2,17.13,15.8,14581,2.67
8214,2,17.4,13.2,14581,3.18
8214,2,17.62,1.05,14581,3.03
8214,2,17.63,11.7,14581,2.9
8214,2,17.83,8.88,14581,3.22
8214,2,17.98,,14581,2.22
8214,3,6.3,12.95,14581,1.43
8214,3,6.52,9.02,14581,2.25
8214,3,6.67,11.65,14581,1.75
8214,3,6.87,17.75,14581,2.03
8214,3,7.17,5.22,14581,2.23
8214,3,7.25,6.2,14581,2.68
8214,3,7.35,9.63,14581,2.57
8214,3,7.52,0.25,14581,8.47
8214,3,7.52,15.15,14581,2.13
8214,3,7.77,7.35,14581,2.77
8214,3,7.9,6.12,14581,2.35
8214,3,8.0,9.38,14581,3.33
8214,3,8.15,5.32,14581,2.13
8214,3,8.23,3.45,14581,2.38
8214,3,8.3,5.18,14581,2.22
8214,3,8.38,13.72,14581,2.42
8214,3,8.62,0.25,14581,3.37
8214,3,8.62,10.83,14581,3.03
8214,3,8.8,0.87,14581,3.6
8214,3,8.82,4.52,14581,3.12
8214,3,8.88,0.07,14581,3.35
8214,3,8.88,4.97,14581,4.15
8214,3,8.97,6.92,14581,3.85
8214,3,9.08,5.07,14581,2.93
8214,3,9.17,2.0,14581,3.95
8214,3,9.2,17.38,14581,2.92
8214,3,9.5,321.32,14581,2.62
8214,3,14.85,6.23,14581,3.02
8214,3,14.95,13.98,14581,2.78
8214,3,15.18,8.27,14581,2.87
8214,3,15.32,7.48,14581,2.92
8214,3,15.45,7.9,14581,3.87
8214,3,15.58,0.73,14581,0.88
8214,3,15.58,14.2,14581,4.02
8214,3,15.83,3.2,14581,4.73
8214,3,15.88,17.77,14581,4.73
8214,3,16.18,8.25,14581,1.45
8214,3,16.32,0.3,14581,1.8
8214,3,16.32,0.47,14581,2.58
8214,3,16.33,8.4,14581,2.55
8214,3,16.47,8.17,14581,2.27
8214,3,16.6,3.78,14581,2.78
8214,3,16.67,12.02,14581,3.37
8214,3,16.87,4.15,14581,2.4
8214,3,16.93,16.75,14581,2.45
8214,3,17.22,17.97,14581,2.73
8214,3,17.52,5.4,14581,1.88
8214,3,17.6,11.9,14581,2.37
8214,3,17.8,15.92,14581,2.43
8214,3,18.07,,14581,3.02
8214,4,6.27,14.08,14581,2.17
8214,4,6.52,9.32,14581,2.4
8214,4,6.67,12.3,14581,2.0
8214,4,6.87,13.92,14581,1.78
8214,4,7.1,4.23,14581,1.92
8214,4,7.17,9.85,14581,2.2
8214,4,7.33,8.9,14581,2.57
8214,4,7.48,6.85,14581,2.23
8214,4,7.6,7.97,14581,2.82
8214,4,7.73,8.02,14581,1.38
8214,4,7.87,10.47,14581,1.57
8214,4,8.03,6.83,14581,3.45
8214,4,8.15,3.43,14581,1.68
8214,4,8.22,0.53,14581,1.87
8214,4,8.22,10.0,14581,2.15
8214,4,8.38,3.08,14581,2.15
8214,4,8.43,5.73,14581,0.23
8214,4,8.53,4.78,14581,1.73
8214,4,8.62,7.93,14581,2.02
8214,4,8.75,4.1,14581,1.7
8214,4,8.82,1.22,14581,1.83
8214,4,8.83,13.88,14581,1.72
8214,4,9.07,3.08,14581,3.23
8214,4,9.12,3.77,14581,3.88
8214,4,9.18,75.55,14581,4.0
8214,4,10.43,263.28,14581,0.02
8214,4,14.83,21.25,14581,2.32
8214,4,15.18,20.03,14581,4.07
8214,4,15.52,7.13,14581,1.72
8214,4,15.63,0.8,14581,1.97
8214,4,15.65,3.98,14581,2.72
8214,4,15.72,19.03,14581,2.0
8214,4,16.03,4.98,14581,2.23
8214,4,16.12,0.13,14581,2.3
8214,4,16.12,8.67,14581,2.52
8214,4,16.27,13.92,14581,2.68
8214,4,16.5,7.12,14581,2.88
8214,4,16.62,5.47,14581,3.62
8214,4,16.7,1.73,14581,3.37
8214,4,16.73,8.33,14581,2.38
8214,4,16.87,10.9,14581,3.4
8214,4,17.05,11.78,14581,2.72
8214,4,17.25,2.42,14581,2.9
8214,4,17.28,22.42,14581,2.13
8214,4,17.67,7.17,14581,2.28
8214,4,17.78,13.77,14581,3.67
8214,4,18.02,2.4,14581,3.28
8214,4,18.05,,14581,2.83
8214,0,6.3,14.08,14581,1.73
8214,0,6.53,8.77,14581,1.8
8214,0,6.68,13.85,14581,1.68
8214,0,6.92,10.15,14581,1.68
8214,0,7.08,9.08,14581,1.92
8214,0,7.23,6.48,14581,2.45
8214,0,7.35,5.85,14581,2.25
8214,0,7.43,7.52,14581,3.07
8214,0,7.57,8.22,14581,2.78
8214,0,7.7,16.65,14581,2.55
8214,0,7.98,0.65,14581,2.67
8214,0,8.0,12.53,14581,2.12
8214,0,8.2,0.28,14581,1.32
8214,0,8.2,10.78,14581,2.45
8214,0,8.38,0.77,14581,1.77
8214,0,8.4,5.65,14581,2.18
8214,0,8.5,3.47,14581,1.62
8214,0,8.55,9.83,14581,2.03
8214,0,8.72,2.43,14581,2.43
8214,0,8.75,2.98,14581,3.3
8214,0,8.8,5.72,14581,2.05
8214,0,8.9,11.52,14581,2.15
8214,0,9.08,7.6,14581,1.87
8214,0,9.22,7.27,14581,2.22
8214,0,9.33,336.05,14581,2.7
8214,0,14.93,3.05,14581,0.03
8214,0,14.98,7.02,14581,3.17
8214,0,15.1,7.47,14581,1.8
8214,0,15.23,26.03,14581,2.92
8214,0,15.67,4.1,14581,2.0
8214,0,15.73,6.13,14581,1.77
8214,0,15.83,1.98,14581,2.48
8214,0,15.87,8.62,14581,1.85
8214,0,16.02,4.37,14581,3.7
8214,0,16.08,2.83,14581,3.02
8214,0,16.13,5.52,14581,2.13
8214,0,16.23,1.05,14581,2.78
8214,0,16.25,5.2,14581,4.63
8214,0,16.33,6.23,14581,3.43
8214,0,16.43,11.52,14581,1.87
8214,0,16.63,3.65,14581,3.2
8214,0,16.68,15.9,14581,2.8
8214,0,16.95,7.0,14581,2.67
8214,0,17.07,10.08,14581,2.08
8214,0,17.23,12.93,14581,3.33
8214,0,17.45,4.8,14581,1.6
8214,0,17.53,8.95,14581,3.78
8214,0,17.68,4.87,14581,2.97
8214,0,17.77,9.05,14581,2.78
8214,0,17.92,,14581,4.18
8214,1,6.27,18.13,14581,1.87
8214,1,6.57,6.82,14581,2.12
8214,1,6.68,12.55,14581,2.23
8214,1,6.88,12.63,14581,1.62
8214,1,7.1,8.2,14581,2.32
8214,1,7.23,7.58,14581,1.68
8214,1,7.37,4.38,14581,2.83
8214,1,7.43,10.92,14581,2.07
8214,1,7.62,1.85,14581,2.4
8214,1,7.65,13.82,14581,2.45
8214,1,7.88,7.43,14581,2.8
8214,1,8.0,2.92,14581,2.63
8214,1,8.05,11.93,14581,1.98
8214,1,8.25,4.18,14581,3.33
8214,1,8.32,3.37,14581,1.98
8214,1,8.38,1.85,14581,2.97
8214,1,8.42,5.43,14581,3.23
8214,1,8.5,7.03,14581,2.92
8214,1,8.62,5.08,14581,2.12
8214,1,8.7,8.98,14581,1.85
8214,1,8.85,0.17,14581,1.88
8214,1,8.85,9.82,14581,2.35
8214,1,9.02,0.72,14581,1.27
8214,1,9.03,4.45,14581,1.35
8214,1,9.1,7.27,14581,1.65
8214,1,9.22,5.48,14581,2.43
8214,1,9.32,342.4,14581,1.43
8214,1,15.02,12.63,14581,2.72
8214,1,15.23,9.22,14581,2.08
8214,1,15.38,3.1,14581,1.58
8214,1,15.43,20.6,14581,2.83
8214,1,15.78,0.4,14581,2.07
8214,1,15.78,1.82,14581,2.23
8214,1,15.82,9.55,14581,1.63
8214,1,15.98,2.62,14581,2.77
8214,1,16.02,12.2,14581,2.53
8214,1,16.22,1.73,14581,2.33
8214,1,16.25,10.52,14581,1.93
8214,1,16.43,7.4,14581,2.92
8214,1,16.55,2.12,14581,2.27
8214,1,16.58,6.55,14581,2.8
8214,1,16.7,12.35,14581,2.15
8214,1,16.9,7.97,14581,3.0
8214,1,17.03,20.6,14581,1.8
8214,1,17.38,7.7,14581,3.03
8214,1,17.5,4.47,14581,3.4
8214,1,17.58,4.55,14581,3.1
8214,1,17.65,9.13,14581,2.88
8214,1,17.82,9.75,14581,2.82
8214,1,17.97,,14581,2.42
8214,2,6.33,13.93,14581,1.58
8214,2,6.57,7.98,14581,2.78
8214,2,6.7,9.97,14581,2.1
8214,2,6.87,14.08,14581,1.8
8214,2,7.1,13.97,14581,2.48
8214,2,7.33,3.02,14581,2.53
8214,2,7.38,3.42,14581,2.08
8214,2,7.43,9.48,14581,1.75
8214,2,7.6,7.18,14581,2.15
8214,2,7.72,13.98,14581,1.95
8214,2,7.95,5.03,14581,1.98
8214,2,8.03,1.75,14581,2.9
8214,2,8.07,8.43,14581,1.45
8214,2,8.2,7.08,14581,2.37
8214,2,8.32,8.92,14581,2.2
8214,2,8.47,2.83,14581,3.23
8214,2,8.52,0.27,14581,2.15
8214,2,8.52,6.55,14581,2.23
8214,2,8.63,3.85,14581,2.82
8214,2,8.7,3.38,14581,3.58
8214,2,8.75,5.33,14581,2.88
8214,2,8.83,4.88,14581,3.92
8214,2,8.92,7.87,14581,2.92
8214,2,9.05,3.72,14581,4.32
8214,2,9.12,4.57,14581,3.0
8214,2,9.2,8.87,14581,4.08
8214,2,9.33,332.38,14581,4.07
8214,2,14.88,12.27,14581,2.17
8214,2,15.08,1.48,14581,2.05
8214,2,15.12,14.85,14581,2.32
8214,2,15.35,17.6,14581,2.63
8214,2,15.65,0.32,14581,3.27
8214,2,15.65,4.13,14581,4.72
8214,2,15.72,5.47,14581,3.35
8214,2,15.82,11.27,14581,2.97
8214,2,16.0,2.47,14581,2.4
8214,2,16.05,3.72,14581,5.83
8214,2,16.1,5.58,14581,2.9
8214,2,16.2,3.2,14581,3.0
8214,2,16.25,8.57,14581,2.52
8214,2,16.4,4.27,14581,2.9
8214,2,16.47,10.07,14581,2.9
8214,2,16.63,3.8,14581,2.27
8214,2,16.7,10.52,14581,2.02
8214,2,16.87,6.95,14581,3.28
8214,2,16.98,10.63,14581,3.15
8214,2,17.17,8.32,14581,2.12
8214,2,17.3,20.58,14581,3.43
8214,2,17.65,0.78,14581,2.48
8214,2,17.67,4.33,14581,1.8
8214,2,17.73,13.7,14581,4.6
8214,2,17.97,,14581,4.17
8214,3,6.3,14.27,14581,2.1
8214,3,6.55,8.78,14581,1.88
8214,3,6.68,22.6,14581,2.02
8214,3,7.07,10.85,14581,1.98
8214,3,7.25,6.87,14581,2.33
8214,3,7.37,12.38,14581,2.77
8214,3,7.57,1.42,14581,1.7
8214,3,7.58,6.93,14581,2.77
8214,3,7.7,10.9,14581,2.03
8214,3,7.88,6.83,14581,2.18
8214,3,8.0,3.72,14581,2.22
8214,3,8.07,9.18,14581,1.92
8214,3,8.22,1.2,14581,2.43
8214,3,8.23,12.72,14581,1.65
8214,3,8.45,0.2,14581,2.4
8214,3,8.45,10.83,14581,2.32
8214,3,8.63,7.83,14581,2.82
8214,3,8.77,1.48,14581,1.95
8214,3,8.78,2.2,14581,2.12
8214,3,8.83,5.13,14581,2.1
8214,3,8.92,7.98,14581,1.6
8214,3,9.05,0.22,14581,2.15
8214,3,9.05,7.03,14581,2.2
8214,3,9.17,16.27,14581,2.18
8214,3,9.43,326.63,14581,2.88
8214,3,14.88,9.15,14581,3.53
8214,3,15.03,15.77,14581,5.38
8214,3,15.3,12.47,14581,3.7
8214,3,15.5,5.52,14581,5.33
8214,3,15.6,1.05,14581,4.3
8214,3,15.62,9.03,14581,4.3
8214,3,15.77,10.45,14581,4.42
8214,3,15.93,3.47,14581,3.8
8214,3,16.0,4.82,14581,3.05
8214,3,16.08,9.72,14581,4.33
8214,3,16.23,4.48,14581,3.73
8214,3,16.32,5.38,14581,4.13
8214,3,16.4,3.75,14581,4.78
8214,3,16.47,5.0,14581,3.47
8214,3,16.55,9.88,14581,4.22
8214,3,16.72,8.25,14581,4.15
8214,3,16.85,12.72,14581,2.83
8214,3,17.07,6.32,14581,2.8
8214,3,17.17,23.67,14581,2.05
8214,3,17.57,2.78,14581,3.57
8214,3,17.6,8.73,14581,2.42
8214,3,17.75,10.55,14581,2.42
8214,3,17.93,,14581,1.72
8214,4,6.28,15.28,14581,1.83
8214,4,6.53,10.5,14581,1.93
8214,4,6.72,11.13,14581,2.15
8214,4,6.9,8.87,14581,1.62
8214,4,7.05,7.97,14581,1.2
8214,4,7.18,10.6,14581,3.15
8214,4,7.35,7.73,14581,2.1
8214,4,7.48,6.88,14581,3.07
8214,4,7.6,13.75,14581,2.98
8214,4,7.83,1.55,14581,2.58
8214,4,7.85,8.52,14581,2.25
8214,4,8.0,6.2,14581,3.13
8214,4,8.1,4.67,14581,2.0
8214,4,8.18,1.83,14581,1.72
8214,4,8.2,4.4,14581,2.32
8214,4,8.28,9.85,14581,1.73
8214,4,8.45,2.07,14581,2.82
8214,4,8.48,4.65,14581,2.28
8214,4,8.55,6.58,14581,2.63
8214,4,8.67,5.78,14581,4.55
8214,4,8.77,1.65,14581,3.07
8214,4,8.78,5.47,14581,3.23
8214,4,8.88,3.72,14581,2.92
8214,4,8.95,7.43,14581,2.45
8214,4,9.07,6.05,14581,1.37
8214,4,9.17,339.72,14581,2.58
8214,4,14.83,11.03,14581,4.88
8214,4,15.02,11.92,14581,3.1
8214,4,15.22,6.88,14581,3.9
8214,4,15.33,7.05,14581,2.77
8214,4,15.45,16.18,14581,2.3
8214,4,15.72,0.42,14581,2.2
8214,4,15.72,0.38,14581,5.1
8214,4,15.73,15.92,14581,3.08
8214,4,16.0,3.25,14581,2.9
8214,4,16.05,5.18,14581,2.43
8214,4,16.13,7.72,14581,2.63
8214,4,16.27,7.28,14581,3.28
8214,4,16.38,2.93,14581,3.43
8214,4,16.43,1.38,14581,2.53
8214,4,16.45,14.62,14581,2.35
8214,4,16.7,1.12,14581,2.92
8214,4,16.72,23.83,14581,1.9
8214,4,17.12,10.05,14581,1.67
8214,4,17.28,2.63,14581,2.63
8214,4,17.33,11.0,14581,2.22
8214,4,17.52,6.95,14581,2.22
8214,4,17.63,11.88,14581,3.57
8214,4,17.82,6.48,14581,2.82
8214,4,17.93,,14581,2.45
8214,0,6.25,19.27,14581,1.3
8214,0,6.57,14.7,14581,1.37
8214,0,6.82,4.32,14581,2.98
8214,0,6.88,10.12,14581,1.88
8214,0,7.05,9.23,14581,2.65
8214,0,7.22,8.27,14581,2.4
8214,0,7.35,7.6,14581,2.32
8214,0,7.47,8.6,14581,2.33
8214,0,7.62,5.05,14581,2.57
8214,0,7.7,11.13,14581,2.22
8214,0,7.88,10.48,14581,2.77
8214,0,8.07,1.05,14581,2.02
8214,0,8.08,7.52,14581,1.38
8214,0,8.2,6.88,14581,3.1
8214,0,8.32,3.6,14581,2.2
8214,0,8.38,4.7,14581,1.68
8214,0,8.45,3.57,14581,2.55
8214,0,8.52,5.12,14581,2.67
8214,0,8.6,7.48,14581,2.15
8214,0,8.73,7.53,14581,2.92
8214,0,8.85,6.05,14581,2.87
8214,0,8.95,7.23,14581,3.38
8214,0,9.07,8.15,14581,1.93
8214,0,9.22,7.52,14581,2.42
8214,0,9.33,332.32,14581,2.33
8214,0,14.87,8.52,14581,2.67
8214,0,15.02,6.25,14581,4.4
8214,0,15.12,9.9,14581,1.97
8214,0,15.28,9.07,14581,2.33
8214,0,15.43,15.85,14581,2.65
8214,0,15.7,0.32,14581,1.62
8214,0,15.7,6.35,14581,1.82
8214,0,15.82,8.62,14581,2.75
8214,0,15.95,8.8,14581,3.3
8214,0,16.1,1.92,14581,2.67
8214,0,16.13,9.75,14581,4.0
8214,0,16.3,8.63,14581,2.78
8214,0,16.43,12.53,14581,2.8
8214,0,16.65,7.42,14581,2.58
8214,0,16.77,2.07,14581,2.35
8214,0,16.8,13.77,14581,1.9
8214,0,17.03,6.92,14581,2.1
8214,0,17.15,13.97,14581,2.93
8214,0,17.38,7.55,14581,2.7
8214,0,17.52,10.68,14581,1.93
8214,0,17.68,3.33,14581,2.32
8214,0,17.75,12.15,14581,2.25
8214,0,17.95,,14581,3.15
8214,1,6.37,10.4,14581,1.73
8214,1,6.53,9.35,14581,2.47
8214,1,6.68,12.77,14581,1.68
8214,1,6.9,8.12,14581,1.48
8214,1,7.03,10.62,14581,1.88
