origin,day_of_week,decimal_time,wait|14182,destination,travel_time
8350,3,7.43,6.52,8356,3.42
8350,3,7.55,6.27,8356,6.18
8350,3,7.65,3.2,8356,3.45
8350,3,7.7,10.82,8356,3.43
8350,3,7.88,6.02,8356,0.38
8350,3,7.98,9.43,8356,3.5
8350,3,8.13,13.5,8356,3.68
8350,3,8.37,6.07,8356,4.42
8350,3,8.47,29.5,8356,3.57
8350,3,8.97,3.48,8356,3.77
8350,3,9.02,10.17,8356,4.12
8350,3,9.18,11.87,8356,3.58
8350,3,9.38,336.05,8356,3.53
8350,3,14.98,3.8,8356,17.1
8350,3,15.05,15.35,8356,5.43
8350,3,15.3,10.98,8356,3.37
8350,3,15.48,18.63,8356,3.08
8350,3,15.8,5.27,8356,2.33
8350,3,15.88,6.88,8356,3.08
8350,3,16.0,2.3,8356,3.1
8350,3,16.03,10.92,8356,2.8
8350,3,16.22,12.68,8356,2.98
8350,3,16.43,13.32,8356,3.12
8350,3,16.65,4.13,8356,2.72
8350,3,16.72,6.68,8356,3.83
8350,3,16.83,8.85,8356,2.58
8350,3,16.98,7.37,8356,3.17
8350,3,17.1,11.48,8356,3.13
8350,3,17.3,6.67,8356,3.78
8350,3,17.4,6.92,8356,3.0
8350,3,17.52,18.82,8356,3.23
8350,3,17.83,7.23,8356,3.0
8350,3,17.95,,8356,2.8
8350,4,5.87,10.18,8356,4.08
8350,4,6.03,7.57,8356,2.93
8350,4,6.17,7.42,8356,2.45
8350,4,6.28,10.98,8356,3.68
8350,4,6.47,2.25,8356,4.05
8350,4,6.5,3.42,8356,2.1
8350,4,6.57,3.18,8356,3.4
8350,4,6.62,11.28,8356,2.73
8350,4,6.8,5.72,8356,1.15
8350,4,6.9,1.82,8356,4.18
8350,4,6.93,3.05,8356,3.8
8350,4,6.98,4.08,8356,4.07
8350,4,7.05,4.17,8356,3.58
8350,4,7.12,7.03,8356,3.8
8350,4,7.23,9.1,8356,4.0
8350,4,7.38,1.92,8356,4.3
8350,4,7.42,7.37,8356,3.9
8350,4,7.55,5.43,8356,3.92
8350,4,7.63,7.22,8356,3.75
8350,4,7.75,7.57,8356,4.1
8350,4,7.88,7.38,8356,3.45
8350,4,8.0,7.12,8356,3.83
8350,4,8.12,12.58,8356,3.7
8350,4,8.33,11.3,8356,4.1
8350,4,8.52,18.5,8356,3.92
8350,4,8.83,8.68,8356,3.93
8350,4,8.97,11.88,8356,3.75
8350,4,9.17,10.05,8356,3.18
8350,4,9.33,332.2,8356,2.73
8350,4,14.88,24.67,8356,3.63
8350,4,15.28,0.05,8356,2.8
8350,4,15.28,3.12,8356,3.13
8350,4,15.33,11.15,8356,3.43
8350,4,15.53,12.77,8356,3.17
8350,4,15.73,6.25,8356,3.02
8350,4,15.85,12.47,8356,2.8
8350,4,16.05,5.3,8356,3.17
8350,4,16.13,3.83,8356,3.18
8350,4,16.2,9.43,8356,3.15
8350,4,16.37,19.63,8356,2.47
8350,4,16.68,3.97,8356,3.13
8350,4,16.75,4.17,8356,2.68
8350,4,16.82,10.68,8356,2.55
8350,4,17.0,8.33,8356,2.93
8350,4,17.13,8.05,8356,3.17
8350,4,17.27,15.92,8356,2.57
8350,4,17.53,9.23,8356,3.38
8350,4,17.7,3.8,8356,3.48
8350,4,17.75,13.63,8356,3.27
8350,4,17.98,,8356,2.43
8350,0,5.88,11.5,8356,4.5
8350,0,6.07,8.25,8356,4.08
8350,0,6.2,6.27,8356,2.95
8350,0,6.32,7.23,8356,3.47
8350,0,6.43,2.35,8356,3.48
8350,0,6.47,5.72,8356,3.37
8350,0,6.57,11.3,8356,5.33
8350,0,6.75,0.65,8356,4.15
8350,0,6.77,7.37,8356,4.2
8350,0,6.88,4.03,8356,3.88
8350,0,6.95,1.52,8356,3.57
8350,0,6.98,7.33,8356,3.43
8350,0,7.1,3.98,8356,4.28
8350,0,7.17,8.83,8356,3.37
8350,0,7.32,3.58,8356,3.67
8350,0,7.38,5.88,8356,4.2
8350,0,7.48,7.8,8356,3.92
8350,0,7.6,4.97,8356,3.1
8350,0,7.68,13.02,8356,4.6
8350,0,7.9,12.15,8356,3.4
8350,0,8.1,15.05,8356,4.03
8350,0,8.37,16.68,8356,3.93
8350,0,8.63,6.78,8356,3.92
8350,0,8.75,13.53,8356,2.47
8350,0,8.98,10.37,8356,3.58
8350,0,9.15,14.73,8356,3.97
8350,0,9.4,330.8,8356,3.62
8350,0,14.9,21.55,8356,4.6
8350,0,15.27,3.18,8356,1.63
8350,0,15.32,9.87,8356,2.68
8350,0,15.48,7.88,8356,3.23
8350,0,15.62,10.6,8356,2.63
8350,0,15.8,9.15,8356,3.03
8350,0,15.95,6.05,8356,3.08
8350,0,16.05,10.78,8356,2.7
8350,0,16.22,7.7,8356,2.75
8350,0,16.35,12.27,8356,2.85
8350,0,16.55,5.88,8356,3.13
8350,0,16.65,9.1,8356,3.1
8350,0,16.8,6.95,8356,2.98
8350,0,16.92,11.12,8356,3.25
8350,0,17.12,9.77,8356,2.92
8350,0,17.27,7.18,8356,3.08
8350,0,17.38,10.72,8356,4.1
8350,0,17.57,11.58,8356,2.72
8350,0,17.77,8.6,8356,2.75
8350,0,17.9,,8356,3.2
8350,1,5.87,11.18,8356,3.83
8350,1,6.05,8.55,8356,3.97
8350,1,6.2,8.45,8356,2.5
8350,1,6.33,4.83,8356,3.05
8350,1,6.42,13.18,8356,3.28
8350,1,6.63,4.12,8356,3.95
8350,1,6.7,6.63,8356,3.35
8350,1,6.82,0.18,8356,3.37
8350,1,6.82,5.98,8356,3.32
8350,1,6.92,6.73,8356,3.1
8350,1,7.03,5.17,8356,3.5
8350,1,7.12,7.25,8356,3.33
8350,1,7.23,6.05,8356,3.85
8350,1,7.33,12.1,8356,4.02
8350,1,7.55,6.58,8356,4.28
8350,1,7.65,4.72,8356,4.52
8350,1,7.73,11.1,8356,3.93
8350,1,7.92,1.48,8356,4.5
8350,1,7.93,15.33,8356,2.68
8350,1,8.2,10.55,8356,3.57
8350,1,8.37,11.38,8356,3.5
8350,1,8.57,12.13,8356,4.63
8350,1,8.77,21.63,8356,4.52
8350,1,9.12,25.88,8356,3.33
8350,1,9.55,320.78,8356,2.95
8350,1,14.9,6.05,8356,3.03
8350,1,15.0,10.08,8356,3.63
8350,1,15.17,7.5,8356,3.17
8350,1,15.3,13.18,8356,2.78
8350,1,15.52,3.45,8356,3.28
8350,1,15.57,12.7,8356,2.95
8350,1,15.78,5.72,8356,2.92
8350,1,15.88,10.5,8356,4.03
8350,1,16.05,9.78,8356,2.92
8350,1,16.22,12.3,8356,3.08
8350,1,16.42,7.05,8356,3.03
8350,1,16.53,5.8,8356,3.13
8350,1,16.63,9.93,8356,3.28
8350,1,16.8,12.25,8356,4.32
8350,1,17.0,5.02,8356,2.95
8350,1,17.08,11.77,8356,3.02
8350,1,17.28,8.78,8356,2.78
8350,1,17.43,6.15,8356,3.15
8350,1,17.53,10.15,8356,2.73
8350,1,17.7,11.32,8356,3.88
8350,1,17.9,,8356,4.35
8350,2,5.78,14.82,8356,2.85
8350,2,6.03,6.13,8356,3.7
8350,2,6.13,10.42,8356,3.22
8350,2,6.32,14.88,8356,2.55
8350,2,6.57,7.5,8356,3.72
8350,2,6.68,1.87,8356,4.05
8350,2,6.72,5.4,8356,4.0
8350,2,6.8,6.82,8356,3.6
8350,2,6.92,7.3,8356,4.18
8350,2,7.03,0.65,8356,3.87
8350,2,7.05,1.72,8356,4.97
8350,2,7.08,7.47,8356,3.55
8350,2,7.2,8.87,8356,4.78
8350,2,7.35,7.1,8356,3.98
8350,2,7.47,6.08,8356,5.3
8350,2,7.57,3.48,8356,6.77
8350,2,7.63,8.72,8356,5.37
8350,2,7.78,7.75,8356,2.92
8350,2,7.9,5.45,8356,4.03
8350,2,8.0,9.92,8356,3.55
8350,2,8.17,10.38,8356,2.93
8350,2,8.33,15.17,8356,3.85
8350,2,8.58,6.85,8356,4.4
8350,2,8.7,14.05,8356,3.4
8350,2,8.93,11.23,8356,4.07
8350,2,9.12,15.85,8356,3.82
8350,2,9.38,331.03,8356,3.03
8350,2,14.9,6.12,8356,5.33
8350,2,15.0,6.8,8356,3.27
8350,2,15.12,13.85,8356,3.53
8350,2,15.35,9.1,8356,2.62
8350,2,15.5,8.97,8356,2.42
8350,2,15.65,5.32,8356,2.98
8350,2,15.73,8.8,8356,3.1
8350,2,15.88,9.4,8356,3.77
8350,2,16.05,9.42,8356,3.02
8350,2,16.2,16.17,8356,2.4
8350,2,16.47,5.47,8356,3.02
8350,2,16.57,3.82,8356,3.52
8350,2,16.62,11.37,8356,3.08
8350,2,16.82,9.2,8356,2.8
8350,2,16.97,6.12,8356,2.98
8350,2,17.07,12.08,8356,3.95
8350,2,17.27,7.03,8356,3.02
8350,2,17.38,8.9,8356,2.72
8350,2,17.53,11.78,8356,3.07
8350,2,17.73,12.3,8356,2.88
8350,2,17.93,,8356,2.97
8350,3,6.02,4.1,8356,2.28
8350,3,6.08,13.07,8356,3.95
8350,3,6.3,8.93,8356,3.92
8350,3,6.45,2.1,8356,5.4
8350,3,6.48,8.85,8356,4.02
8350,3,6.63,0.32,8356,3.93
8350,3,6.63,5.75,8356,3.7
8350,3,6.73,5.15,8356,3.53
8350,3,6.82,7.58,8356,3.23
8350,3,6.95,4.07,8356,3.28
8350,3,7.02,3.33,8356,3.57
8350,3,7.07,7.12,8356,4.48
8350,3,7.18,1.7,8356,3.58
8350,3,7.22,9.17,8356,4.8
8350,3,7.37,1.92,8356,3.72
8350,3,7.4,15.45,8356,3.73
8350,3,7.65,2.83,8356,3.37
8350,3,7.7,14.67,8356,3.82
8350,3,7.95,1.95,8356,3.8
8350,3,7.98,10.87,8356,4.33
8350,3,8.17,12.7,8356,2.22
8350,3,8.37,8.43,8356,3.85
8350,3,8.52,20.47,8356,3.27
8350,3,8.85,9.67,8356,2.92
8350,3,9.02,10.62,8356,3.45
8350,3,9.2,11.32,8356,3.08
8350,3,9.38,332.87,8356,3.93
8350,3,14.93,4.1,8356,4.03
8350,3,15.0,8.77,8356,6.75
8350,3,15.15,11.33,8356,2.98
8350,3,15.33,4.6,8356,3.22
8350,3,15.42,10.15,8356,3.37
8350,3,15.58,12.63,8356,4.25
8350,3,15.78,7.35,8356,2.75
8350,3,15.92,10.03,8356,3.1
8350,3,16.08,12.08,8356,3.45
8350,3,16.28,4.98,8356,3.03
8350,3,16.37,9.17,8356,3.12
8350,3,16.52,9.48,8356,4.95
8350,3,16.68,9.4,8356,2.77
8350,3,16.83,7.08,8356,2.35
8350,3,16.95,7.17,8356,3.05
8350,3,17.07,13.0,8356,4.3
8350,3,17.28,6.97,8356,2.73
8350,3,17.4,8.93,8356,2.97
8350,3,17.55,8.82,8356,3.53
8350,3,17.7,12.92,8356,3.07
8350,3,17.92,,8356,3.22
8350,4,5.85,18.27,8356,3.52
8350,4,6.17,10.83,8356,4.08
8350,4,6.33,3.8,8356,2.53
8350,4,6.4,3.78,8356,3.6
8350,4,6.47,5.67,8356,4.0
8350,4,6.57,6.08,8356,3.47
8350,4,6.67,5.97,8356,3.37
8350,4,6.77,2.2,8356,5.08
8350,4,6.8,9.47,8356,2.73
8350,4,6.95,3.33,8356,4.45
8350,4,7.02,1.97,8356,3.67
8350,4,7.05,5.1,8356,4.08
8350,4,7.13,5.98,8356,4.08
8350,4,7.23,8.97,8356,2.33
8350,4,7.38,1.73,8356,3.78
8350,4,7.4,10.12,8356,2.6
8350,4,7.58,0.97,8356,3.1
8350,4,7.6,17.15,8356,3.83
8350,4,7.88,5.28,8356,3.3
8350,4,7.97,10.9,8356,3.98
8350,4,8.15,13.2,8356,3.9
8350,4,8.37,8.85,8356,3.73
8350,4,8.52,14.18,8356,4.15
8350,4,8.75,15.35,8356,3.88
8350,4,9.0,7.9,8356,3.35
8350,4,9.13,11.57,8356,3.55
8350,4,9.33,336.95,8356,3.05
8350,4,14.95,5.1,8356,2.95
8350,4,15.03,11.0,8356,3.07
8350,4,15.22,14.03,8356,3.07
8350,4,15.45,2.48,8356,3.82
8350,4,15.5,8.5,8356,3.53
8350,4,15.63,11.85,8356,3.67
8350,4,15.83,10.88,8356,3.18
8350,4,16.02,9.23,8356,3.08
8350,4,16.17,5.6,8356,2.92
8350,4,16.27,13.52,8356,2.97
8350,4,16.48,2.83,8356,3.75
8350,4,16.53,11.27,8356,3.1
8350,4,16.72,4.82,8356,2.77
8350,4,16.8,18.85,8356,3.15
8350,4,17.12,22.05,8356,2.83
8350,4,17.48,0.83,8356,3.13
8350,4,17.5,2.75,8356,3.52
8350,4,17.55,15.05,8356,4.32
8350,4,17.8,,8356,3.08
8350,0,6.08,1.88,8356,3.78
8350,0,6.12,11.32,8356,4.07
8350,0,6.32,5.6,8356,3.58
8350,0,6.4,14.4,8356,3.72
8350,0,6.65,1.48,8356,4.18
8350,0,6.67,0.12,8356,5.87
8350,0,6.67,6.0,8356,3.27
8350,0,6.77,1.47,8356,4.5
8350,0,6.8,4.0,8356,4.3
8350,0,6.87,5.65,8356,4.78
8350,0,6.95,3.02,8356,3.95
8350,0,7.0,3.85,8356,3.77
8350,0,7.07,9.75,8356,3.93
8350,0,7.23,6.47,8356,3.8
8350,0,7.33,9.58,8356,4.45
8350,0,7.5,1.58,8356,4.65
8350,0,7.52,5.63,8356,4.48
8350,0,7.62,9.03,8356,6.6
8350,0,7.77,2.97,8356,9.42
8350,0,7.82,9.92,8356,8.33
8350,0,7.98,16.67,8356,6.13
8350,0,8.27,2.95,8356,5.28
8350,0,8.32,13.48,8356,4.38
8350,0,8.53,11.07,8356,4.22
8350,0,8.72,23.68,8356,3.97
8350,0,9.12,13.1,8356,2.22
8350,0,9.33,334.43,8356,4.22
8350,0,14.9,4.47,8356,4.88
8350,0,14.98,8.58,8356,3.68
8350,0,15.12,12.85,8356,2.92
8350,0,15.33,9.48,8356,3.03
8350,0,15.5,12.63,8356,2.47
8350,0,15.7,2.85,8356,2.67
8350,0,15.75,5.98,8356,2.97
8350,0,15.85,14.8,8356,2.98
8350,0,16.1,5.22,8356,3.22
8350,0,16.18,14.27,8356,2.98
8350,0,16.43,5.62,8356,1.65
8350,0,16.52,7.75,8356,3.03
8350,0,16.65,9.5,8356,2.77
8350,0,16.8,4.7,8356,2.53
8350,0,16.88,11.05,8356,3.22
8350,0,17.07,11.87,8356,3.33
8350,0,17.27,16.02,8356,2.9
8350,0,17.53,1.77,8356,3.02
8350,0,17.57,10.85,8356,3.02
8350,0,17.75,9.32,8356,2.8
8350,0,17.9,,8356,2.48
8350,1,5.85,9.83,8356,3.43
8350,1,6.02,11.05,8356,3.38
8350,1,6.2,9.1,8356,4.07
8350,1,6.35,7.1,8356,3.92
8350,1,6.47,1.88,8356,2.57
8350,1,6.5,8.6,8356,4.0
8350,1,6.65,1.47,8356,4.93
8350,1,6.67,7.03,8356,4.38
8350,1,6.78,1.72,8356,8.55
8350,1,6.82,9.08,8356,4.05
8350,1,6.97,4.12,8356,3.15
8350,1,7.03,1.28,8356,3.28
8350,1,7.05,1.78,8356,3.62
8350,1,7.08,7.63,8356,4.35
8350,1,7.22,8.43,8356,3.95
8350,1,7.35,7.83,8356,2.73
8350,1,7.48,5.5,8356,4.92
8350,1,7.58,3.5,8356,3.5
8350,1,7.63,10.97,8356,4.12
8350,1,7.82,7.17,8356,2.52
8350,1,7.93,3.73,8356,3.95
8350,1,8.0,11.95,8356,3.53
8350,1,8.2,9.1,8356,3.18
8350,1,8.35,11.33,8356,3.17
8350,1,8.53,9.92,8356,3.02
8350,1,8.7,15.52,8356,3.9
8350,1,8.97,9.35,8356,3.32
8350,1,9.12,15.87,8356,2.75
8350,1,9.38,329.72,8356,3.68
8350,1,14.88,11.35,8356,5.78
8350,1,15.07,2.72,8356,3.5
8350,1,15.12,11.03,8356,2.68
8350,1,15.3,9.2,8356,2.75
8350,1,15.45,8.97,8356,3.98
8350,1,15.6,13.08,8356,2.85
8350,1,15.82,6.07,8356,2.95
8350,1,15.92,5.98,8356,3.23
8350,1,16.02,24.03,8356,3.08
8350,1,16.42,6.78,8356,2.97
8350,1,16.53,6.02,8356,3.15
8350,1,16.63,15.12,8356,3.07
8350,1,16.88,12.3,8356,3.73
8350,1,17.08,10.98,8356,3.18
8350,1,17.27,16.12,8356,3.62
8350,1,17.55,0.1,8356,3.68
8350,1,17.55,11.55,8356,3.68
8350,1,17.73,12.75,8356,4.4
8350,1,17.95,,8356,4.43
8350,2,5.97,3.45,8356,3.9
8350,2,6.03,9.83,8356,2.43
8350,2,6.18,7.12,8356,3.85
8350,2,6.32,8.02,8356,3.43
8350,2,6.45,2.77,8356,1.88
8350,2,6.48,5.58,8356,2.7
8350,2,6.58,7.33,8356,3.37
8350,2,6.7,2.17,8356,3.55
8350,2,6.73,4.73,8356,3.35
8350,2,6.82,5.88,8356,3.6
8350,2,6.92,7.28,8356,3.32
8350,2,7.03,7.48,8356,4.05
8350,2,7.17,5.17,8356,3.6
8350,2,7.25,6.3,8356,3.67
8350,2,7.35,5.02,8356,3.83
8350,2,7.43,5.72,8356,3.9
8350,2,7.53,3.83,8356,5.02
8350,2,7.6,12.25,8356,3.93
8350,2,7.8,4.9,8356,4.12
8350,2,7.88,6.33,8356,2.9
8350,2,7.98,13.9,8356,3.83
8350,2,8.22,7.0,8356,2.72
8350,2,8.33,14.95,8356,2.98
8350,2,8.58,8.4,8356,4.43
8350,2,8.73,12.4,8356,5.53
8350,2,8.93,14.35,8356,3.88
8350,2,9.17,13.17,8356,2.77
8350,2,9.38,332.72,8356,3.57
8350,2,14.93,4.53,8356,3.63
8350,2,15.02,4.8,8356,4.02
8350,2,15.1,12.63,8356,2.8
8350,2,15.3,7.72,8356,2.83
8350,2,15.43,10.2,8356,2.78
8350,2,15.6,15.37,8356,3.05
8350,2,15.85,3.5,8356,3.33
8350,2,15.92,9.62,8356,4.77
8350,2,16.08,8.55,8356,2.57
8350,2,16.22,8.88,8356,2.7
8350,2,16.37,7.37,8356,3.02
8350,2,16.48,13.87,8356,3.37
8350,2,16.72,6.9,8356,3.88
8350,2,16.83,3.02,8356,2.42
8350,2,16.88,13.07,8356,3.03
8350,2,17.1,9.83,8356,3.63
8350,2,17.27,7.08,8356,2.73
8350,2,17.38,10.85,8356,3.03
8350,2,17.57,13.08,8356,3.08
8350,2,17.78,7.6,8356,2.63
8350,2,17.92,,8356,2.97
8350,3,5.88,7.62,8356,3.52
8350,3,6.02,11.07,8356,3.8
8350,3,6.2,5.3,8356,3.43
8350,3,6.28,5.72,8356,4.15
8350,3,6.38,7.85,8356,3.47
8350,3,6.52,9.08,8356,3.25
8350,3,6.67,1.22,8356,3.05
8350,3,6.68,5.5,8356,2.32
8350,3,6.78,11.17,8356,3.57
8350,3,6.97,1.72,8356,3.63
8350,3,7.0,3.37,8356,3.72
8350,3,7.05,5.83,8356,2.42
8350,3,7.15,5.17,8356,3.63
8350,3,7.23,9.22,8356,3.5
8350,3,7.38,3.82,8356,4.53
8350,3,7.45,4.0,8356,3.83
8350,3,7.52,9.02,8356,3.73
8350,3,7.67,5.15,8356,3.7
8350,3,7.75,13.62,8356,2.92
8350,3,7.98,2.97,8356,3.2
8350,3,8.03,12.38,8356,2.43
8350,3,8.23,8.03,8356,3.03
8350,3,8.37,12.92,8356,3.72
8350,3,8.58,10.8,8356,0.4
8350,3,8.77,10.35,8356,3.7
8350,3,8.93,20.83,8356,2.78
8350,3,9.28,9.15,8356,4.03
8350,3,9.43,327.98,8356,3.77
8350,3,14.9,5.42,8356,3.67
8350,3,15.0,6.28,8356,3.68
8350,3,15.1,15.07,8356,3.2
8350,3,15.35,8.0,8356,3.15
8350,3,15.48,18.95,8356,2.22
8350,3,15.8,5.92,8356,3.15
8350,3,15.9,11.18,8356,3.35
8350,3,16.08,4.73,8356,2.88
8350,3,16.17,13.3,8356,3.13
8350,3,16.38,9.08,8356,3.15
8350,3,16.53,5.68,8356,3.88
8350,3,16.63,13.2,8356,3.23
8350,3,16.85,3.17,8356,2.7
8350,3,16.9,11.0,8356,3.02
8350,3,17.08,13.75,8356,3.23
8350,3,17.32,5.07,8356,3.88
8350,3,17.4,8.85,8356,3.07
8350,3,17.55,13.05,8356,3.02
8350,3,17.77,5.03,8356,2.93
8350,3,17.85,,8356,3.15
8350,4,5.85,20.45,8356,4.38
8350,4,6.18,5.83,8356,3.88
8350,4,6.28,6.93,8356,3.52
8350,4,6.4,8.57,8356,3.7
8350,4,6.53,6.02,8356,0.52
8350,4,6.63,0.18,8356,2.43
8350,4,6.65,6.32,8356,3.93
8350,4,6.75,0.9,8356,2.92
8350,4,6.77,11.83,8356,4.0
8350,4,6.97,2.73,8356,3.78
8350,4,7.0,1.82,8356,3.95
8350,4,7.03,4.87,8356,3.82
8350,4,7.12,7.8,8356,5.45
8350,4,7.25,0.47,8356,3.2
8350,4,7.25,16.53,8356,3.83
8350,4,7.53,1.25,8356,3.93
8350,4,7.55,4.72,8356,2.73
8350,4,7.63,10.32,8356,3.7
8350,4,7.8,5.82,8356,3.65
8350,4,7.9,3.17,8356,3.83
8350,4,7.95,10.93,8356,3.68
8350,4,8.13,10.47,8356,4.03
8350,4,8.32,11.68,8356,3.08
8350,4,8.5,15.75,8356,3.67
8350,4,8.77,8.88,8356,2.93
8350,4,8.92,13.25,8356,3.23
8350,4,9.13,13.35,8356,4.03
8350,4,9.35,334.47,8356,3.82
8350,4,14.93,11.38,8356,4.7
8350,4,15.12,11.45,8356,2.65
8350,4,15.32,10.98,8356,2.85
8350,4,15.5,3.72,8356,2.97
8350,4,15.55,14.22,8356,5.55
8350,4,15.8,9.0,8356,3.22
8350,4,15.95,9.25,8356,3.18
8350,4,16.1,1.98,8356,2.97
8350,4,16.13,23.42,8356,4.58
8350,4,16.52,11.67,8356,2.92
8350,4,16.72,1.7,8356,2.8
8350,4,16.75,7.18,8356,2.7
8350,4,16.87,7.35,8356,2.98
8350,4,16.98,5.72,8356,2.85
8350,4,17.08,14.02,8356,3.12
8350,4,17.32,7.8,8356,3.08
8350,4,17.45,9.02,8356,3.87
8350,4,17.6,8.6,8356,3.13
8350,4,17.73,13.32,8356,3.32
8350,4,17.97,,8356,3.08
8350,0,5.87,10.77,8356,3.77
8350,0,6.05,9.22,8356,2.97
8350,0,6.2,7.9,8356,3.65
8350,0,6.33,9.07,8356,3.47
8350,0,6.48,3.12,8356,3.77
8350,0,6.53,1.48,8356,2.72
8350,0,6.57,6.13,8356,2.67
8350,0,6.67,7.03,8356,3.78
8350,0,6.78,2.2,8356,3.9
8350,0,6.82,5.63,8356,3.82
8350,0,6.92,7.77,8356,3.47
8350,0,7.05,12.35,8356,3.57
8350,0,7.25,6.98,8356,3.87
8350,0,7.37,3.67,8356,4.03
8350,0,7.43,18.75,8356,2.33
8350,0,7.73,6.98,8356,3.75
8350,0,7.85,5.42,8356,3.93
8350,0,7.95,20.35,8356,2.58
8350,0,8.28,3.58,8356,4.08
8350,0,8.35,9.55,8356,2.4
8350,0,8.5,16.07,8356,5.33
8350,0,8.77,5.82,8356,3.7
8350,0,8.87,18.3,8356,4.0
8350,0,9.17,9.03,8356,5.43
8350,0,9.33,334.65,8356,6.03
8350,0,14.9,7.08,8356,5.0
8350,0,15.02,3.97,8356,3.12
8350,0,15.08,10.83,8356,2.98
8350,0,15.27,19.87,8356,3.1
8350,0,15.6,1.97,8356,3.13
8350,0,15.63,11.4,8356,3.27
8350,0,15.82,12.82,8356,4.35
8350,0,16.03,1.75,8356,5.57
8350,0,16.07,26.67,8356,3.3
8350,0,16.52,0.87,8356,6.22
8350,0,16.52,9.95,8356,2.97
8350,0,16.68,5.98,8356,3.67
8350,0,16.78,7.8,8356,3.12
8350,0,16.92,9.35,8356,4.02
8350,0,17.07,7.87,8356,2.8
8350,0,17.2,9.83,8356,5.87
8350,0,17.37,17.0,8356,8.97
8350,0,17.65,4.82,8356,2.75
8350,0,17.73,9.8,8356,5.77
8350,0,17.9,,8356,2.7
8350,1,5.85,11.28,8356,2.53
8350,1,6.03,10.63,8356,3.9
8350,1,6.22,7.47,8356,2.92
8350,1,6.33,7.57,8356,4.32
8350,1,6.47,3.55,8356,3.2
8350,1,6.53,3.62,8356,3.5
8350,1,6.58,10.18,8356,4.18
8350,1,6.75,3.25,8356,4.55
8350,1,6.82,1.65,8356,3.48
8350,1,6.83,3.9,8356,3.8
8350,1,6.9,6.82,8356,3.77
8350,1,7.02,1.58,8356,4.05
8350,1,7.05,7.88,8356,3.97
8350,1,7.17,7.25,8356,3.65
8350,1,7.3,9.0,8356,3.97
8350,1,7.45,1.83,8356,4.27
8350,1,7.48,7.6,8356,4.43
8350,1,7.6,3.92,8356,5.0
8350,1,7.67,7.18,8356,5.67
8350,1,7.78,11.28,8356,4.95
8350,1,7.98,2.8,8356,3.5
8350,1,8.02,15.83,8356,2.53
8350,1,8.28,6.15,8356,4.5
8350,1,8.38,11.27,8356,4.08
8350,1,8.58,22.62,8356,4.52
8350,1,8.95,9.97,8356,3.17
8350,1,9.12,13.53,8356,2.83
8350,1,9.35,336.68,8356,3.65
8350,1,14.95,8.37,8356,2.27
