origin,day_of_week,decimal_time,wait|8307,destination,travel_time
14531,3,7.23,19.9,15059,1.2
14531,3,7.57,4.67,15059,1.37
14531,3,7.63,7.48,15059,1.72
14531,3,7.77,11.4,15059,1.15
14531,3,7.95,4.28,15059,1.77
14531,3,8.03,11.27,15059,1.35
14531,3,8.22,4.22,15059,1.72
14531,3,8.28,8.0,15059,1.63
14531,3,8.42,4.52,15059,1.77
14531,3,8.5,6.48,15059,1.22
14531,3,8.6,4.47,15059,1.78
14531,3,8.68,4.25,15059,1.2
14531,3,8.75,19.75,15059,0.92
14531,3,9.08,1.47,15059,1.3
14531,3,9.1,13.17,15059,1.03
14531,3,9.32,0.02,15059,1.38
14531,3,9.32,4.23,15059,1.53
14531,3,9.38,0.67,15059,0.82
14531,3,9.4,4.02,15059,1.87
14531,3,9.47,6.03,15059,0.95
14531,3,9.57,3.17,15059,3.77
14531,3,9.62,1.73,15059,4.52
14531,3,9.65,23.9,15059,8.0
14531,3,10.05,316.28,15059,2.78
14531,3,15.32,2.78,15059,2.03
14531,3,15.37,14.78,15059,2.63
14531,3,15.62,11.03,15059,1.87
14531,3,15.8,0.48,15059,1.82
14531,3,15.8,7.55,15059,8.13
14531,3,15.93,7.12,15059,1.87
14531,3,16.05,18.88,15059,1.85
14531,3,16.37,0.25,15059,1.2
14531,3,16.37,23.83,15059,1.63
14531,3,16.77,1.82,15059,2.45
14531,3,16.8,4.62,15059,1.22
14531,3,16.87,7.35,15059,2.55
14531,3,17.0,1.6,15059,2.05
14531,3,17.02,9.13,15059,3.23
14531,3,17.18,3.68,15059,3.2
14531,3,17.23,10.87,15059,3.15
14531,3,17.42,3.25,15059,3.72
14531,3,17.47,18.12,15059,2.83
14531,3,17.77,15.2,15059,0.98
14531,3,18.03,2.43,15059,1.3
14531,3,18.07,12.58,15059,1.03
14531,3,18.28,13.13,15059,1.28
14531,3,18.5,,15059,1.38
14531,4,6.62,17.38,15059,1.15
14531,4,6.9,8.53,15059,1.75
14531,4,7.05,10.67,15059,1.37
14531,4,7.22,16.05,15059,0.82
14531,4,7.48,5.53,15059,1.77
14531,4,7.58,9.35,15059,1.23
14531,4,7.73,9.08,15059,1.43
14531,4,7.88,8.02,15059,1.97
14531,4,8.02,6.8,15059,1.53
14531,4,8.13,6.58,15059,1.22
14531,4,8.25,13.12,15059,1.12
14531,4,8.47,5.78,15059,1.02
14531,4,8.57,0.45,15059,1.12
14531,4,8.57,0.0,15059,1.0
14531,4,8.57,10.67,15059,1.37
14531,4,8.75,2.22,15059,1.42
14531,4,8.78,6.52,15059,1.0
14531,4,8.9,6.77,15059,1.22
14531,4,9.0,8.42,15059,1.13
14531,4,9.15,1.63,15059,1.27
14531,4,9.17,0.42,15059,0.7
14531,4,9.18,19.33,15059,1.12
14531,4,9.5,0.32,15059,1.98
14531,4,9.5,4.22,15059,1.25
14531,4,9.58,51.9,15059,1.18
14531,4,10.45,295.28,15059,0.02
14531,4,15.37,24.2,15059,2.62
14531,4,15.77,18.85,15059,2.05
14531,4,16.08,6.38,15059,2.65
14531,4,16.18,2.52,15059,3.37
14531,4,16.23,4.42,15059,3.53
14531,4,16.3,15.0,15059,3.4
14531,4,16.55,4.57,15059,3.48
14531,4,16.63,2.75,15059,3.63
14531,4,16.68,6.18,15059,3.12
14531,4,16.78,16.22,15059,2.97
14531,4,17.05,6.95,15059,3.3
14531,4,17.17,4.35,15059,2.52
14531,4,17.23,1.95,15059,2.6
14531,4,17.27,9.6,15059,3.18
14531,4,17.43,10.45,15059,3.75
14531,4,17.6,11.5,15059,2.37
14531,4,17.8,0.55,15059,4.02
14531,4,17.8,18.6,15059,2.57
14531,4,18.12,9.58,15059,2.62
14531,4,18.27,11.25,15059,2.02
14531,4,18.47,0.07,15059,1.87
14531,4,18.47,,15059,1.73
14531,0,6.68,13.97,15059,1.75
14531,0,6.92,8.03,15059,1.45
14531,0,7.05,12.82,15059,0.92
14531,0,7.27,9.08,15059,1.58
14531,0,7.42,10.67,15059,1.58
14531,0,7.6,10.2,15059,1.43
14531,0,7.77,7.13,15059,1.27
14531,0,7.88,8.27,15059,1.93
14531,0,8.02,6.75,15059,1.58
14531,0,8.13,16.98,15059,1.63
14531,0,8.42,0.08,15059,1.18
14531,0,8.42,9.0,15059,1.12
14531,0,8.57,5.22,15059,2.3
14531,0,8.67,5.3,15059,0.27
14531,0,8.75,2.6,15059,1.78
14531,0,8.78,3.88,15059,1.77
14531,0,8.85,1.93,15059,1.02
14531,0,8.88,15.5,15059,1.58
14531,0,9.15,0.38,15059,1.37
14531,0,9.15,1.77,15059,1.42
14531,0,9.18,4.22,15059,1.05
14531,0,9.25,12.88,15059,1.22
14531,0,9.47,6.75,15059,1.15
14531,0,9.58,9.25,15059,1.22
14531,0,9.73,339.82,15059,2.45
14531,0,15.4,6.25,15059,1.23
14531,0,15.5,2.15,15059,1.25
14531,0,15.53,12.87,15059,1.17
14531,0,15.75,24.15,15059,1.47
14531,0,16.15,2.25,15059,4.53
14531,0,16.18,10.73,15059,1.93
14531,0,16.37,1.78,15059,1.98
14531,0,16.4,11.13,15059,1.03
14531,0,16.58,2.12,15059,2.03
14531,0,16.62,0.03,15059,1.23
14531,0,16.62,8.92,15059,1.95
14531,0,16.77,1.9,15059,2.23
14531,0,16.8,4.07,15059,2.37
14531,0,16.87,4.85,15059,2.2
14531,0,16.95,12.9,15059,1.3
14531,0,17.17,4.42,15059,2.05
14531,0,17.23,19.82,15059,2.3
14531,0,17.57,1.98,15059,2.73
14531,0,17.6,13.07,15059,2.37
14531,0,17.82,10.18,15059,2.1
14531,0,17.98,6.58,15059,1.68
14531,0,18.1,1.15,15059,1.1
14531,0,18.12,5.78,15059,0.58
14531,0,18.22,4.12,15059,1.78
14531,0,18.28,,15059,1.07
14531,1,6.62,20.4,15059,1.2
14531,1,6.95,5.68,15059,1.8
14531,1,7.05,13.05,15059,1.07
14531,1,7.27,13.35,15059,1.47
14531,1,7.48,6.15,15059,1.83
14531,1,7.58,11.0,15059,1.73
14531,1,7.77,4.5,15059,1.58
14531,1,7.85,10.57,15059,0.92
14531,1,8.03,0.07,15059,0.8
14531,1,8.03,17.53,15059,0.77
14531,1,8.32,4.55,15059,1.85
14531,1,8.4,1.52,15059,1.37
14531,1,8.42,14.98,15059,1.25
14531,1,8.67,0.8,15059,0.77
14531,1,8.68,7.98,15059,1.1
14531,1,8.82,0.1,15059,1.23
14531,1,8.82,7.05,15059,1.22
14531,1,8.93,4.17,15059,1.9
14531,1,9.0,4.28,15059,1.67
14531,1,9.08,10.27,15059,1.27
14531,1,9.25,0.87,15059,1.25
14531,1,9.27,8.5,15059,2.0
14531,1,9.4,1.45,15059,1.75
14531,1,9.43,2.28,15059,1.75
14531,1,9.47,8.85,15059,2.97
14531,1,9.62,4.47,15059,1.17
14531,1,9.68,336.45,15059,1.87
14531,1,15.3,12.43,15059,1.57
14531,1,15.5,12.72,15059,1.15
14531,1,15.72,7.45,15059,2.9
14531,1,15.83,3.4,15059,3.07
14531,1,15.9,21.97,15059,1.33
14531,1,16.27,0.1,15059,1.18
14531,1,16.27,0.12,15059,1.28
14531,1,16.27,11.02,15059,1.98
14531,1,16.45,3.8,15059,1.0
14531,1,16.52,9.37,15059,1.23
14531,1,16.67,1.73,15059,1.92
14531,1,16.7,15.22,15059,1.27
14531,1,16.95,6.85,15059,1.95
14531,1,17.07,1.97,15059,1.7
14531,1,17.1,8.33,15059,1.15
14531,1,17.23,13.23,15059,2.52
14531,1,17.45,4.12,15059,1.78
14531,1,17.53,26.15,15059,0.95
14531,1,17.97,2.13,15059,1.85
14531,1,18.0,4.02,15059,1.28
14531,1,18.07,4.42,15059,1.97
14531,1,18.13,8.6,15059,1.62
14531,1,18.28,4.58,15059,1.83
14531,1,18.35,,15059,1.13
14531,2,6.68,17.38,15059,1.57
14531,2,6.98,1.82,15059,1.45
14531,2,7.02,8.9,15059,1.12
14531,2,7.17,19.67,15059,1.37
14531,2,7.48,15.2,15059,1.6
14531,2,7.73,1.72,15059,1.82
14531,2,7.77,0.53,15059,1.03
14531,2,7.78,15.05,15059,1.3
14531,2,8.03,6.42,15059,1.32
14531,2,8.13,13.12,15059,1.42
14531,2,8.35,2.08,15059,1.77
14531,2,8.38,10.37,15059,1.8
14531,2,8.57,2.22,15059,1.03
14531,2,8.6,4.75,15059,0.97
14531,2,8.68,12.57,15059,1.48
14531,2,8.88,0.13,15059,1.83
14531,2,8.88,0.03,15059,1.42
14531,2,8.88,11.3,15059,2.12
14531,2,9.08,1.55,15059,1.3
14531,2,9.1,0.57,15059,1.73
14531,2,9.12,8.37,15059,1.8
14531,2,9.25,6.15,15059,0.95
14531,2,9.35,13.25,15059,0.7
14531,2,9.58,0.05,15059,1.07
14531,2,9.58,2.4,15059,0.8
14531,2,9.62,10.85,15059,1.5
14531,2,9.8,335.4,15059,1.25
14531,2,15.38,11.13,15059,1.65
14531,2,15.57,1.9,15059,2.45
14531,2,15.6,13.47,15059,1.55
14531,2,15.83,19.22,15059,1.92
14531,2,16.15,2.47,15059,1.02
14531,2,16.18,1.77,15059,1.67
14531,2,16.22,6.57,15059,1.38
14531,2,16.33,8.9,15059,1.07
14531,2,16.48,2.33,15059,1.3
14531,2,16.52,1.7,15059,1.53
14531,2,16.55,11.42,15059,1.32
14531,2,16.73,3.97,15059,3.38
14531,2,16.8,10.73,15059,4.75
14531,2,16.98,0.07,15059,2.95
14531,2,16.98,13.13,15059,2.88
14531,2,17.2,0.03,15059,2.98
14531,2,17.2,13.1,15059,3.2
14531,2,17.42,8.53,15059,2.52
14531,2,17.57,8.68,15059,1.4
14531,2,17.7,3.8,15059,1.4
14531,2,17.77,18.58,15059,1.27
14531,2,18.08,1.38,15059,1.57
14531,2,18.1,6.02,15059,1.17
14531,2,18.2,13.0,15059,0.78
14531,2,18.42,,15059,1.18
14531,3,6.72,9.0,15059,1.65
14531,3,6.87,10.63,15059,0.95
14531,3,7.05,10.97,15059,1.08
14531,3,7.23,13.03,15059,0.97
14531,3,7.45,15.22,15059,1.53
14531,3,7.7,5.92,15059,1.17
14531,3,7.8,9.23,15059,0.88
14531,3,7.95,4.63,15059,1.05
14531,3,8.03,4.55,15059,2.23
14531,3,8.1,12.42,15059,1.65
14531,3,8.32,6.95,15059,1.37
14531,3,8.43,1.45,15059,1.27
14531,3,8.45,8.58,15059,1.72
14531,3,8.6,0.42,15059,1.35
14531,3,8.6,12.83,15059,1.87
14531,3,8.82,0.38,15059,2.18
14531,3,8.82,15.25,15059,2.53
14531,3,9.08,5.83,15059,1.33
14531,3,9.18,0.17,15059,1.02
14531,3,9.18,5.12,15059,1.22
14531,3,9.27,3.27,15059,1.37
14531,3,9.32,6.65,15059,0.8
14531,3,9.43,0.05,15059,1.22
14531,3,9.43,9.03,15059,0.8
14531,3,9.58,21.52,15059,0.93
14531,3,9.93,321.0,15059,1.52
14531,3,15.28,15.17,15059,1.17
14531,3,15.53,16.83,15059,2.78
14531,3,15.82,9.42,15059,1.15
14531,3,15.98,6.05,15059,1.28
14531,3,16.08,4.25,15059,2.22
14531,3,16.15,10.67,15059,2.08
14531,3,16.33,10.38,15059,0.78
14531,3,16.5,5.25,15059,1.3
14531,3,16.58,4.37,15059,1.82
14531,3,16.67,6.23,15059,2.02
14531,3,16.77,4.17,15059,2.05
14531,3,16.83,15.08,15059,2.55
14531,3,17.08,2.8,15059,2.13
14531,3,17.13,0.08,15059,2.43
14531,3,17.13,7.92,15059,1.78
14531,3,17.27,6.7,15059,1.07
14531,3,17.38,6.55,15059,1.85
14531,3,17.48,6.53,15059,1.83
14531,3,17.6,25.55,15059,1.17
14531,3,18.02,0.33,15059,1.4
14531,3,18.03,6.52,15059,1.53
14531,3,18.13,8.52,15059,1.65
14531,3,18.28,,15059,1.03
14531,4,6.65,15.17,15059,1.68
14531,4,6.9,10.42,15059,1.18
14531,4,7.08,11.3,15059,0.7
14531,4,7.27,6.42,15059,0.98
14531,4,7.37,13.4,15059,1.17
14531,4,7.6,10.1,15059,1.08
14531,4,7.77,9.28,15059,1.43
14531,4,7.92,6.72,15059,1.37
14531,4,8.03,14.87,15059,1.72
14531,4,8.28,0.32,15059,1.03
14531,4,8.28,10.23,15059,1.43
14531,4,8.45,2.57,15059,2.1
14531,4,8.5,1.7,15059,1.17
14531,4,8.53,5.12,15059,1.43
14531,4,8.62,1.37,15059,2.12
14531,4,8.63,11.18,15059,1.82
14531,4,8.82,2.48,15059,1.27
14531,4,8.87,4.18,15059,2.07
14531,4,8.93,12.38,15059,1.28
14531,4,9.13,4.07,15059,1.65
14531,4,9.2,0.23,15059,1.22
14531,4,9.22,2.48,15059,1.28
14531,4,9.25,4.48,15059,1.7
14531,4,9.33,6.5,15059,1.17
14531,4,9.43,8.77,15059,1.6
14531,4,9.58,350.77,15059,1.73
14531,4,15.43,8.62,15059,2.75
14531,4,15.57,10.85,15059,2.55
14531,4,15.75,2.25,15059,2.45
14531,4,15.78,13.73,15059,1.58
14531,4,16.02,16.53,15059,1.78
14531,4,16.3,0.3,15059,1.25
14531,4,16.3,3.9,15059,1.12
14531,4,16.37,14.18,15059,1.88
14531,4,16.6,3.15,15059,2.5
14531,4,16.65,0.02,15059,1.92
14531,4,16.65,11.77,15059,1.73
14531,4,16.85,3.48,15059,4.03
14531,4,16.9,0.33,15059,3.27
14531,4,16.92,4.13,15059,2.48
14531,4,16.98,17.32,15059,1.82
14531,4,17.27,0.48,15059,1.65
14531,4,17.28,21.25,15059,1.38
14531,4,17.63,10.9,15059,1.78
14531,4,17.82,0.02,15059,1.73
14531,4,17.82,10.28,15059,1.42
14531,4,17.98,6.58,15059,1.3
14531,4,18.1,7.08,15059,1.02
14531,4,18.22,6.22,15059,0.97
14531,4,18.32,,15059,1.88
14531,0,6.62,17.45,15059,1.13
14531,0,6.9,19.5,15059,2.18
14531,0,7.23,0.32,15059,1.0
14531,0,7.23,12.38,15059,1.8
14531,0,7.45,9.52,15059,1.17
14531,0,7.6,12.13,15059,1.1
14531,0,7.8,6.98,15059,0.97
14531,0,7.92,8.57,15059,1.65
14531,0,8.07,2.13,15059,1.22
14531,0,8.1,15.37,15059,1.52
14531,0,8.35,6.1,15059,1.13
14531,0,8.45,0.55,15059,1.65
14531,0,8.47,9.03,15059,1.67
14531,0,8.62,6.0,15059,1.57
14531,0,8.72,1.77,15059,1.55
14531,0,8.75,6.55,15059,1.0
14531,0,8.85,4.42,15059,1.28
14531,0,8.93,2.33,15059,1.3
14531,0,8.97,10.43,15059,1.47
14531,0,9.15,7.42,15059,1.65
14531,0,9.27,8.0,15059,1.72
14531,0,9.4,1.9,15059,0.92
14531,0,9.43,9.23,15059,0.98
14531,0,9.58,8.37,15059,1.65
14531,0,9.72,338.38,15059,1.45
14531,0,15.37,8.23,15059,1.68
14531,0,15.5,0.63,15059,1.3
14531,0,15.52,12.53,15059,1.45
14531,0,15.72,10.83,15059,2.13
14531,0,15.9,15.12,15059,1.42
14531,0,16.15,2.18,15059,1.82
14531,0,16.18,4.48,15059,1.7
14531,0,16.27,10.63,15059,2.23
14531,0,16.43,6.33,15059,1.75
14531,0,16.55,11.15,15059,1.28
14531,0,16.73,2.02,15059,0.95
14531,0,16.77,7.95,15059,1.12
14531,0,16.9,14.08,15059,2.28
14531,0,17.13,5.98,15059,2.0
14531,0,17.23,0.15,15059,1.22
14531,0,17.23,15.7,15059,1.18
14531,0,17.5,8.17,15059,2.7
14531,0,17.63,13.2,15059,1.5
14531,0,17.85,5.92,15059,1.33
14531,0,17.95,11.2,15059,1.03
14531,0,18.13,3.35,15059,1.3
14531,0,18.2,7.38,15059,0.38
14531,0,18.32,,15059,1.35
14531,1,6.7,13.42,15059,1.23
14531,1,6.92,8.2,15059,1.68
14531,1,7.05,12.85,15059,1.02
14531,1,7.27,8.95,15059,1.77
14531,1,7.42,14.73,15059,1.88
14531,1,7.67,8.45,15059,1.4
