origin,day_of_week,decimal_time,wait|14182,destination,travel_time
17346,1,8.5,0.35,8417,2.47
17346,1,8.5,0.08,8417,3.23
17346,1,8.5,14.62,8417,4.03
17346,1,8.75,0.05,8417,2.58
17346,1,8.75,13.03,8417,2.72
17346,1,8.97,6.52,8417,1.95
17346,1,9.08,15.17,8417,2.47
17346,1,9.33,4.55,8417,2.28
17346,1,9.4,21.88,8417,2.12
17346,1,9.77,25.52,8417,2.15
17346,1,10.2,321.98,8417,1.48
17346,1,15.57,10.32,8417,4.32
17346,1,15.73,10.07,8417,3.77
17346,1,15.9,3.98,8417,3.58
17346,1,15.97,19.48,8417,2.13
17346,1,16.3,2.58,8417,2.43
17346,1,16.33,8.42,8417,2.43
17346,1,16.48,9.62,8417,2.65
17346,1,16.63,12.02,8417,2.85
17346,1,16.83,8.95,8417,4.0
17346,1,16.98,12.57,8417,3.05
17346,1,17.2,13.47,8417,3.48
17346,1,17.42,6.37,8417,2.5
17346,1,17.53,8.27,8417,1.82
17346,1,17.67,12.27,8417,4.42
17346,1,17.87,2.18,8417,3.58
17346,1,17.9,6.85,8417,3.43
17346,1,18.02,14.08,8417,3.1
17346,1,18.25,2.28,8417,4.1
17346,1,18.3,14.27,8417,3.9
17346,1,18.53,4.77,8417,3.08
17346,1,18.62,,8417,1.8
17346,2,6.42,13.22,8417,1.53
17346,2,6.63,6.3,8417,1.83
17346,2,6.75,13.38,8417,2.97
17346,2,6.97,19.0,8417,1.8
17346,2,7.28,9.3,8417,2.48
17346,2,7.43,2.42,8417,3.12
17346,2,7.48,7.37,8417,2.92
17346,2,7.6,5.1,8417,3.28
17346,2,7.68,8.52,8417,3.1
17346,2,7.83,0.02,8417,2.6
17346,2,7.83,2.05,8417,2.78
17346,2,7.87,15.25,8417,2.58
17346,2,8.12,6.35,8417,3.8
17346,2,8.22,8.65,8417,2.45
17346,2,8.37,4.42,8417,3.13
17346,2,8.43,0.15,8417,1.82
17346,2,8.45,11.45,8417,2.52
17346,2,8.63,5.83,8417,2.75
17346,2,8.73,0.28,8417,2.55
17346,2,8.73,11.15,8417,2.35
17346,2,8.92,10.13,8417,2.52
17346,2,9.08,23.5,8417,2.2
17346,2,9.48,6.63,8417,2.58
17346,2,9.6,6.58,8417,2.52
17346,2,9.7,2.9,8417,2.32
17346,2,9.75,17.17,8417,2.38
17346,2,10.03,337.28,8417,2.32
17346,2,15.65,3.88,8417,3.82
17346,2,15.72,7.45,8417,3.35
17346,2,15.85,14.67,8417,2.75
17346,2,16.08,9.75,8417,3.6
17346,2,16.25,6.42,8417,2.68
17346,2,16.37,12.63,8417,2.45
17346,2,16.57,12.73,8417,4.12
17346,2,16.78,0.02,8417,6.12
17346,2,16.78,13.0,8417,3.95
17346,2,17.0,17.55,8417,2.65
17346,2,17.3,10.77,8417,3.5
17346,2,17.47,2.4,8417,2.93
17346,2,17.52,16.53,8417,3.65
17346,2,17.78,0.78,8417,3.57
17346,2,17.8,5.93,8417,3.23
17346,2,17.9,13.52,8417,3.08
17346,2,18.12,1.85,8417,3.87
17346,2,18.15,7.15,8417,2.12
17346,2,18.27,10.43,8417,2.23
17346,2,18.45,15.37,8417,4.1
17346,2,18.7,,8417,2.8
17346,3,6.53,6.75,8417,1.72
17346,3,6.65,17.68,8417,2.25
17346,3,6.95,11.12,8417,2.42
17346,3,7.13,2.03,8417,3.28
17346,3,7.17,5.95,8417,2.25
17346,3,7.27,0.07,8417,3.05
17346,3,7.27,8.6,8417,3.05
17346,3,7.42,8.85,8417,3.33
17346,3,7.57,15.22,8417,3.88
17346,3,7.82,4.42,8417,3.67
17346,3,7.88,1.3,8417,2.73
17346,3,7.9,4.27,8417,2.78
17346,3,7.98,2.25,8417,2.45
17346,3,8.02,10.65,8417,2.38
17346,3,8.2,0.52,8417,3.43
17346,3,8.2,17.17,8417,2.3
17346,3,8.48,0.65,8417,1.7
17346,3,8.5,1.15,8417,1.78
17346,3,8.52,16.05,8417,2.0
17346,3,8.78,0.1,8417,2.37
17346,3,8.78,6.78,8417,1.92
17346,3,8.9,14.45,8417,2.1
17346,3,9.15,6.6,8417,2.08
17346,3,9.25,25.63,8417,1.58
17346,3,9.68,2.22,8417,3.25
17346,3,9.72,6.3,8417,2.0
17346,3,9.82,13.22,8417,2.78
17346,3,10.03,336.47,8417,2.37
17346,3,15.65,5.98,8417,2.48
17346,3,15.75,4.85,8417,3.27
17346,3,15.83,17.27,8417,2.12
17346,3,16.12,6.88,8417,4.23
17346,3,16.23,6.13,8417,3.37
17346,3,16.33,13.0,8417,4.18
17346,3,16.55,7.8,8417,2.15
17346,3,16.68,4.78,8417,3.35
17346,3,16.77,17.3,8417,2.47
17346,3,17.05,8.77,8417,3.23
17346,3,17.2,19.38,8417,2.57
17346,3,17.52,2.65,8417,5.18
17346,3,17.57,14.62,8417,3.02
17346,3,17.8,6.63,8417,2.92
17346,3,17.92,1.07,8417,2.48
17346,3,17.93,9.48,8417,3.55
17346,3,18.1,2.52,8417,2.35
17346,3,18.13,10.68,8417,2.03
17346,3,18.32,5.98,8417,2.97
17346,3,18.42,15.75,8417,3.35
17346,3,18.67,,8417,2.57
17346,4,6.42,17.48,8417,1.62
17346,4,6.7,14.83,8417,2.2
17346,4,6.95,9.25,8417,2.95
17346,4,7.1,1.85,8417,2.78
17346,4,7.13,3.73,8417,2.88
17346,4,7.2,13.6,8417,2.1
17346,4,7.42,3.62,8417,3.4
17346,4,7.48,2.43,8417,2.35
17346,4,7.52,9.95,8417,2.73
17346,4,7.68,2.92,8417,3.32
17346,4,7.73,0.75,8417,2.35
17346,4,7.75,6.02,8417,4.07
17346,4,7.85,6.97,8417,2.95
17346,4,7.97,13.03,8417,2.58
17346,4,8.18,1.42,8417,2.1
17346,4,8.22,6.77,8417,2.22
17346,4,8.32,1.73,8417,2.38
17346,4,8.35,15.72,8417,2.27
17346,4,8.62,4.93,8417,3.1
17346,4,8.7,14.8,8417,1.6
17346,4,8.93,8.47,8417,2.68
17346,4,9.08,8.62,8417,1.75
17346,4,9.23,19.27,8417,2.43
17346,4,9.55,8.53,8417,2.1
17346,4,9.68,5.35,8417,2.63
17346,4,9.78,17.33,8417,1.73
17346,4,10.07,344.28,8417,2.03
17346,4,15.8,1.43,8417,3.05
17346,4,15.83,15.43,8417,2.8
17346,4,16.08,10.8,8417,2.78
17346,4,16.27,2.03,8417,3.2
17346,4,16.3,10.85,8417,3.08
17346,4,16.48,14.85,8417,2.08
17346,4,16.73,8.98,8417,3.7
17346,4,16.88,6.57,8417,3.23
17346,4,16.98,13.07,8417,2.32
17346,4,17.2,10.72,8417,3.35
17346,4,17.38,0.53,8417,2.02
17346,4,17.4,12.07,8417,2.35
17346,4,17.6,1.2,8417,3.03
17346,4,17.62,17.93,8417,2.07
17346,4,17.92,20.93,8417,4.35
17346,4,18.27,1.57,8417,2.42
17346,4,18.28,4.88,8417,2.67
17346,4,18.37,8.72,8417,2.73
17346,4,18.52,,8417,1.97
17346,0,6.72,1.8,8417,2.23
17346,0,6.75,15.08,8417,1.68
17346,0,7.0,5.32,8417,2.6
17346,0,7.08,14.57,8417,3.68
17346,0,7.33,4.15,8417,2.6
17346,0,7.4,7.6,8417,3.28
17346,0,7.53,0.53,8417,2.42
17346,0,7.53,6.77,8417,3.82
17346,0,7.65,1.42,8417,3.42
17346,0,7.67,9.03,8417,3.07
17346,0,7.82,0.2,8417,3.27
17346,0,7.83,10.83,8417,4.82
17346,0,8.0,6.12,8417,4.0
17346,0,8.12,2.63,8417,3.13
17346,0,8.15,3.48,8417,2.32
17346,0,8.22,10.92,8417,2.37
17346,0,8.4,9.68,8417,2.63
17346,0,8.55,0.07,8417,1.85
17346,0,8.55,8.43,8417,2.77
17346,0,8.7,20.9,8417,2.48
17346,0,9.05,0.28,8417,2.13
17346,0,9.05,13.07,8417,1.58
17346,0,9.27,11.05,8417,2.67
17346,0,9.45,17.32,8417,2.4
17346,0,9.73,12.92,8417,2.0
17346,0,9.95,341.0,8417,3.05
17346,0,15.63,3.85,8417,5.38
17346,0,15.7,5.78,8417,4.77
17346,0,15.8,13.6,8417,3.22
17346,0,16.03,10.67,8417,2.72
17346,0,16.2,11.0,8417,4.1
17346,0,16.38,1.97,8417,3.03
17346,0,16.42,9.1,8417,1.9
17346,0,16.57,23.75,8417,3.25
17346,0,16.97,0.08,8417,3.15
17346,0,16.97,14.98,8417,3.32
17346,0,17.22,10.48,8417,2.5
17346,0,17.4,2.73,8417,3.2
17346,0,17.43,10.42,8417,2.4
17346,0,17.62,1.98,8417,2.32
17346,0,17.65,10.92,8417,3.58
17346,0,17.83,13.3,8417,2.25
17346,0,18.05,14.88,8417,3.27
17346,0,18.3,0.23,8417,2.35
17346,0,18.3,8.33,8417,2.52
17346,0,18.43,8.75,8417,1.97
17346,0,18.58,,8417,2.43
17346,1,6.4,14.25,8417,1.93
17346,1,6.65,13.27,8417,2.63
17346,1,6.87,10.83,8417,1.57
17346,1,7.05,0.03,8417,2.37
17346,1,7.05,4.08,8417,2.35
17346,1,7.12,14.83,8417,3.03
17346,1,7.37,0.73,8417,4.6
17346,1,7.37,3.78,8417,3.77
17346,1,7.43,4.73,8417,3.25
17346,1,7.52,13.35,8417,3.38
17346,1,7.73,1.75,8417,4.12
17346,1,7.77,2.52,8417,5.28
17346,1,7.8,5.95,8417,4.18
17346,1,7.9,15.47,8417,3.2
17346,1,8.17,4.17,8417,2.7
17346,1,8.23,5.97,8417,2.5
17346,1,8.33,3.68,8417,3.28
17346,1,8.4,1.58,8417,2.63
17346,1,8.42,13.05,8417,2.35
17346,1,8.63,7.95,8417,3.07
17346,1,8.77,0.22,8417,3.57
17346,1,8.77,15.05,8417,2.62
17346,1,9.03,4.62,8417,2.0
17346,1,9.1,10.62,8417,1.95
17346,1,9.28,7.98,8417,2.6
17346,1,9.42,14.35,8417,3.63
17346,1,9.65,3.92,8417,2.67
17346,1,9.72,19.97,8417,2.32
17346,1,10.05,336.87,8417,3.13
17346,1,15.67,7.38,8417,3.62
17346,1,15.78,0.03,8417,2.83
17346,1,15.78,12.65,8417,2.68
17346,1,16.0,10.83,8417,3.3
17346,1,16.18,8.72,8417,2.97
17346,1,16.32,13.77,8417,3.18
17346,1,16.55,7.32,8417,2.97
17346,1,16.68,9.42,8417,2.42
17346,1,16.83,19.33,8417,2.75
17346,1,17.15,6.65,8417,3.15
17346,1,17.27,15.0,8417,2.33
17346,1,17.52,17.65,8417,3.22
17346,1,17.82,10.47,8417,2.47
17346,1,17.98,2.9,8417,3.32
17346,1,18.03,18.93,8417,2.15
17346,1,18.35,1.62,8417,2.45
17346,1,18.37,8.85,8417,2.43
17346,1,18.52,11.37,8417,2.62
17346,1,18.72,,8417,3.7
17346,2,6.6,0.85,8417,4.02
17346,2,6.62,9.8,8417,1.37
17346,2,6.78,10.08,8417,2.23
17346,2,6.95,15.53,8417,2.28
17346,2,7.2,6.22,8417,3.67
17346,2,7.32,7.27,8417,2.57
17346,2,7.43,3.1,8417,2.37
17346,2,7.48,4.77,8417,3.35
17346,2,7.57,4.13,8417,3.75
17346,2,7.63,8.83,8417,3.35
17346,2,7.78,8.53,8417,2.58
17346,2,7.92,8.6,8417,3.8
17346,2,8.07,4.53,8417,3.93
17346,2,8.13,9.28,8417,2.58
17346,2,8.3,1.02,8417,2.12
17346,2,8.32,3.37,8417,2.4
17346,2,8.37,16.72,8417,1.75
17346,2,8.65,4.8,8417,2.68
17346,2,8.73,1.32,8417,2.53
17346,2,8.75,17.93,8417,2.02
17346,2,9.05,4.52,8417,3.43
17346,2,9.12,5.47,8417,2.78
17346,2,9.22,15.57,8417,3.83
17346,2,9.47,9.65,8417,2.9
17346,2,9.63,11.7,8417,2.03
17346,2,9.83,16.38,8417,2.13
17346,2,10.1,335.05,8417,1.97
17346,2,15.68,2.9,8417,2.6
17346,2,15.73,6.23,8417,2.28
17346,2,15.83,11.77,8417,2.27
17346,2,16.03,3.1,8417,2.83
17346,2,16.08,12.83,8417,2.72
17346,2,16.3,26.05,8417,3.37
17346,2,16.73,0.6,8417,3.3
17346,2,16.75,9.87,8417,1.67
17346,2,16.9,4.3,8417,3.08
17346,2,16.98,8.8,8417,3.72
17346,2,17.13,7.55,8417,3.43
17346,2,17.25,19.17,8417,2.03
17346,2,17.57,6.02,8417,2.97
17346,2,17.67,2.08,8417,2.78
17346,2,17.7,15.35,8417,2.52
17346,2,17.97,7.03,8417,3.08
17346,2,18.08,10.32,8417,2.08
17346,2,18.25,8.5,8417,2.55
17346,2,18.4,13.32,8417,2.5
17346,2,18.62,9.22,8417,3.15
17346,2,18.77,,8417,2.77
17346,3,6.45,6.47,8417,1.53
17346,3,6.57,14.83,8417,2.65
17346,3,6.82,4.98,8417,2.25
17346,3,6.9,12.47,8417,3.58
17346,3,7.1,4.38,8417,1.82
17346,3,7.18,9.25,8417,2.48
17346,3,7.33,1.28,8417,2.4
17346,3,7.35,8.95,8417,3.07
17346,3,7.5,15.35,8417,4.05
17346,3,7.75,4.05,8417,3.77
17346,3,7.82,0.07,8417,3.4
17346,3,7.83,10.9,8417,3.0
17346,3,8.0,5.12,8417,2.83
17346,3,8.1,8.47,8417,4.13
17346,3,8.23,0.92,8417,2.32
17346,3,8.25,5.25,8417,3.18
17346,3,8.33,11.03,8417,4.28
17346,3,8.52,1.37,8417,2.28
17346,3,8.55,15.37,8417,2.0
17346,3,8.8,0.2,8417,3.42
17346,3,8.8,11.58,8417,3.42
17346,3,9.0,5.77,8417,1.7
17346,3,9.1,3.57,8417,2.67
17346,3,9.15,20.15,8417,3.23
17346,3,9.48,7.4,8417,2.32
17346,3,9.62,20.52,8417,2.28
17346,3,9.95,6.67,8417,2.47
17346,3,10.07,336.4,8417,2.08
17346,3,15.67,5.43,8417,2.77
17346,3,15.77,3.38,8417,2.28
17346,3,15.82,9.97,8417,2.48
17346,3,15.98,15.58,8417,3.8
17346,3,16.25,19.05,8417,4.53
17346,3,16.57,8.87,8417,3.62
17346,3,16.72,3.25,8417,3.53
17346,3,16.77,7.88,8417,1.73
17346,3,16.9,6.28,8417,2.07
17346,3,17.0,10.73,8417,2.17
17346,3,17.18,8.9,8417,3.12
17346,3,17.33,6.05,8417,2.85
17346,3,17.43,7.0,8417,2.68
17346,3,17.55,8.47,8417,3.3
17346,3,17.68,10.85,8417,2.72
17346,3,17.87,13.77,8417,4.4
17346,3,18.1,3.05,8417,3.42
17346,3,18.15,9.12,8417,2.48
17346,3,18.3,13.1,8417,2.17
17346,3,18.52,0.42,8417,3.3
17346,3,18.52,,8417,2.32
17346,4,6.4,21.75,8417,2.12
17346,4,6.77,8.38,8417,2.32
17346,4,6.9,16.97,8417,2.5
17346,4,7.18,0.1,8417,2.77
17346,4,7.18,2.9,8417,2.75
17346,4,7.23,5.98,8417,2.35
17346,4,7.33,4.25,8417,2.87
17346,4,7.4,5.4,8417,2.87
17346,4,7.5,16.72,8417,2.97
17346,4,7.77,4.25,8417,3.23
17346,4,7.85,0.27,8417,3.97
17346,4,7.85,3.73,8417,5.13
17346,4,7.92,6.95,8417,2.77
17346,4,8.03,0.1,8417,4.38
17346,4,8.03,15.1,8417,4.33
17346,4,8.28,2.17,8417,1.25
17346,4,8.32,8.18,8417,1.9
17346,4,8.45,6.5,8417,3.63
17346,4,8.57,4.97,8417,2.7
17346,4,8.65,3.35,8417,1.82
17346,4,8.7,9.27,8417,2.97
17346,4,8.85,8.47,8417,2.62
17346,4,9.0,13.68,8417,1.97
17346,4,9.22,18.25,8417,2.07
17346,4,9.53,3.15,8417,3.27
17346,4,9.58,15.17,8417,1.93
17346,4,9.83,12.83,8417,2.18
17346,4,10.05,341.92,8417,1.93
17346,4,15.75,4.97,8417,2.62
17346,4,15.83,14.45,8417,2.48
17346,4,16.07,19.48,8417,3.32
17346,4,16.4,10.98,8417,2.98
17346,4,16.58,5.4,8417,1.63
17346,4,16.67,5.08,8417,2.25
17346,4,16.75,11.37,8417,2.7
17346,4,16.95,0.27,8417,2.53
17346,4,16.95,34.2,8417,2.88
17346,4,17.52,4.5,8417,3.27
17346,4,17.58,2.13,8417,2.57
17346,4,17.63,7.32,8417,3.43
17346,4,17.75,0.85,8417,2.12
17346,4,17.77,7.37,8417,2.25
17346,4,17.88,14.23,8417,1.73
17346,4,18.12,3.32,8417,3.65
17346,4,18.18,9.62,8417,2.93
17346,4,18.33,7.5,8417,2.75
17346,4,18.47,6.12,8417,2.05
17346,4,18.57,,8417,2.63
17346,0,6.43,17.5,8417,1.87
17346,0,6.73,2.17,8417,2.6
17346,0,6.77,11.27,8417,2.77
17346,0,6.95,8.98,8417,2.42
17346,0,7.1,1.12,8417,2.23
17346,0,7.12,6.97,8417,2.13
17346,0,7.23,10.85,8417,2.82
17346,0,7.42,7.55,8417,2.58
17346,0,7.55,0.68,8417,3.43
17346,0,7.55,4.7,8417,2.85
17346,0,7.63,16.13,8417,3.28
17346,0,7.9,7.33,8417,3.58
17346,0,8.02,5.37,8417,2.73
17346,0,8.12,2.2,8417,2.25
17346,0,8.15,23.73,8417,2.7
17346,0,8.55,8.43,8417,2.43
17346,0,8.68,0.18,8417,1.9
17346,0,8.68,20.95,8417,2.97
17346,0,9.03,0.23,8417,2.2
17346,0,9.05,10.65,8417,1.93
17346,0,9.22,27.53,8417,2.97
17346,0,9.68,7.1,8417,2.15
17346,0,9.8,16.5,8417,2.42
17346,0,10.07,11.53,8417,2.03
17346,0,10.27,328.35,8417,1.78
17346,0,15.73,2.92,8417,2.17
17346,0,15.78,2.75,8417,3.9
17346,0,15.83,7.27,8417,3.2
17346,0,15.95,20.52,8417,3.97
17346,0,16.3,0.15,8417,3.13
17346,0,16.3,21.82,8417,3.25
17346,0,16.67,13.02,8417,2.55
17346,0,16.88,0.48,8417,3.27
17346,0,16.88,27.58,8417,2.82
17346,0,17.35,0.13,8417,2.62
17346,0,17.35,19.83,8417,2.45
17346,0,17.68,2.42,8417,3.82
17346,0,17.72,10.92,8417,2.93
17346,0,17.9,3.32,8417,2.65
17346,0,17.95,17.88,8417,2.2
17346,0,18.25,8.5,8417,2.93
17346,0,18.4,4.35,8417,2.52
17346,0,18.47,6.43,8417,3.17
17346,0,18.58,,8417,2.22
17346,1,6.42,14.02,8417,2.52
17346,1,6.65,8.03,8417,2.08
17346,1,6.78,15.12,8417,1.85
17346,1,7.03,2.55,8417,2.25
17346,1,7.08,4.13,8417,2.3
17346,1,7.15,5.87,8417,2.32
17346,1,7.25,14.87,8417,2.75
17346,1,7.5,1.82,8417,3.42
17346,1,7.52,9.55,8417,2.73
17346,1,7.68,2.05,8417,3.43
17346,1,7.72,4.4,8417,2.93
17346,1,7.78,0.2,8417,1.97
17346,1,7.8,11.87,8417,1.57
17346,1,8.0,9.57,8417,2.58
17346,1,8.15,6.85,8417,2.77
17346,1,8.27,2.17,8417,2.77
17346,1,8.3,8.58,8417,2.92
17346,1,8.45,4.0,8417,2.7
17346,1,8.52,6.08,8417,1.9
17346,1,8.62,11.85,8417,2.28
17346,1,8.82,1.42,8417,1.38
17346,1,8.83,15.37,8417,2.43
17346,1,9.08,0.13,8417,2.13
17346,1,9.1,15.08,8417,2.5
17346,1,9.35,22.65,8417,2.85
17346,1,9.72,9.67,8417,2.77
17346,1,9.88,15.3,8417,2.37
17346,1,10.13,331.0,8417,3.1
17346,1,15.65,9.65,8417,4.07
17346,1,15.82,3.97,8417,2.88
17346,1,15.88,2.52,8417,3.13
17346,1,15.92,25.28,8417,3.07
17346,1,16.35,0.45,8417,2.3
