origin,day_of_week,decimal_time,wait|8307,destination,travel_time
8283,3,7.55,18.83,14578,2.53
8283,3,7.87,8.17,14578,2.28
8283,3,8.0,4.95,14578,1.48
8283,3,8.08,12.02,14578,2.02
8283,3,8.28,3.67,14578,1.43
8283,3,8.35,12.05,14578,1.33
8283,3,8.55,1.05,14578,1.93
8283,3,8.57,10.78,14578,1.98
8283,3,8.75,0.02,14578,3.05
8283,3,8.75,9.15,14578,1.25
8283,3,8.9,3.7,14578,1.72
8283,3,8.97,1.83,14578,1.53
8283,3,8.98,26.37,14578,1.52
8283,3,9.43,14.08,14578,1.87
8283,3,9.67,1.85,14578,1.1
8283,3,9.7,4.18,14578,1.33
8283,3,9.77,8.33,14578,1.98
8283,3,9.9,0.0,14578,0.4
8283,3,9.9,39.6,14578,1.38
8283,3,10.57,312.18,14578,2.42
8283,3,15.77,7.27,14578,3.88
8283,3,15.88,15.48,14578,3.68
8283,3,16.15,10.27,14578,3.98
8283,3,16.32,7.27,14578,4.77
8283,3,16.43,2.55,14578,3.3
8283,3,16.48,2.85,14578,26.62
8283,3,16.53,19.15,14578,3.6
8283,3,16.85,0.08,14578,31.65
8283,3,16.85,25.73,14578,3.03
8283,3,17.28,0.82,14578,3.23
8283,3,17.3,3.58,14578,2.17
8283,3,17.35,5.82,14578,2.57
8283,3,17.45,3.68,14578,2.97
8283,3,17.52,13.48,14578,0.15
8283,3,17.73,9.78,14578,4.02
8283,3,17.9,2.13,14578,3.77
8283,3,17.93,19.47,14578,3.22
8283,3,18.25,9.57,14578,3.12
8283,3,18.42,0.33,14578,3.88
8283,3,18.42,16.52,14578,3.88
8283,3,18.7,11.1,14578,2.42
8283,3,18.88,,14578,1.83
8283,4,6.9,20.78,14578,1.1
8283,4,7.25,4.77,14578,1.85
8283,4,7.33,10.17,14578,1.2
8283,4,7.5,17.3,14578,1.87
8283,4,7.78,9.1,14578,1.5
8283,4,7.93,22.18,14578,1.23
8283,4,8.3,5.47,14578,1.3
8283,4,8.4,3.43,14578,1.1
8283,4,8.45,3.72,14578,2.23
8283,4,8.52,15.48,14578,1.33
8283,4,8.78,3.52,14578,1.58
8283,4,8.83,1.25,14578,2.6
8283,4,8.85,0.02,14578,1.27
8283,4,8.85,14.5,14578,1.23
8283,4,9.1,0.1,14578,2.63
8283,4,9.1,3.72,14578,1.27
8283,4,9.17,11.9,14578,1.47
8283,4,9.37,6.35,14578,1.77
8283,4,9.47,1.77,14578,1.73
8283,4,9.5,0.08,14578,1.2
8283,4,9.5,22.52,14578,1.18
8283,4,9.87,1.02,14578,2.03
8283,4,9.88,33.58,14578,1.95
8283,4,10.45,323.72,14578,0.03
8283,4,15.85,23.78,14578,4.45
8283,4,16.23,19.67,14578,4.62
8283,4,16.57,8.95,14578,5.57
8283,4,16.72,10.23,14578,4.55
8283,4,16.88,6.57,14578,3.67
8283,4,17.0,7.13,14578,6.12
8283,4,17.12,7.92,14578,4.28
8283,4,17.25,3.95,14578,3.83
8283,4,17.32,14.28,14578,0.07
8283,4,17.55,7.55,14578,4.32
8283,4,17.68,12.12,14578,3.85
8283,4,17.88,7.18,14578,2.7
8283,4,18.0,17.43,14578,3.03
8283,4,18.28,15.77,14578,2.65
8283,4,18.55,9.3,14578,2.68
8283,4,18.7,10.72,14578,2.32
8283,4,18.88,0.25,14578,0.18
8283,4,18.88,,14578,2.47
8283,0,7.12,5.05,14578,1.75
8283,0,7.2,9.32,14578,2.13
8283,0,7.37,16.35,14578,1.82
8283,0,7.63,8.4,14578,1.97
8283,0,7.77,9.57,14578,1.43
8283,0,7.93,9.72,14578,2.17
8283,0,8.1,9.27,14578,1.83
8283,0,8.25,5.05,14578,1.9
8283,0,8.33,6.8,14578,2.13
8283,0,8.45,14.65,14578,1.35
8283,0,8.68,2.12,14578,1.27
8283,0,8.73,9.13,14578,1.42
8283,0,8.88,0.07,14578,2.35
8283,0,8.88,8.98,14578,1.13
8283,0,9.03,7.1,14578,1.47
8283,0,9.15,0.28,14578,1.67
8283,0,9.15,1.75,14578,1.45
8283,0,9.18,16.32,14578,1.15
8283,0,9.45,0.07,14578,1.53
8283,0,9.45,0.13,14578,1.15
8283,0,9.45,7.9,14578,1.25
8283,0,9.58,10.4,14578,1.93
8283,0,9.77,5.4,14578,1.38
8283,0,9.85,11.28,14578,3.05
8283,0,10.03,351.37,14578,1.8
8283,0,15.9,3.87,14578,5.6
8283,0,15.97,19.98,14578,5.23
8283,0,16.3,21.58,14578,4.75
8283,0,16.65,2.2,14578,4.72
8283,0,16.68,4.82,14578,3.77
8283,0,16.77,5.98,14578,2.92
8283,0,16.87,6.73,14578,3.63
8283,0,16.98,3.7,14578,2.28
8283,0,17.05,1.57,14578,0.88
8283,0,17.17,6.15,14578,3.08
8283,0,17.27,0.53,14578,2.47
8283,0,17.28,6.75,14578,2.2
8283,0,17.4,13.08,14578,2.35
8283,0,17.62,3.37,14578,2.73
8283,0,17.67,23.83,14578,3.8
8283,0,18.07,0.82,14578,3.43
8283,0,18.08,11.4,14578,3.07
8283,0,18.27,4.08,14578,3.12
8283,0,18.38,3.9,14578,3.0
8283,0,18.45,9.17,14578,2.43
8283,0,18.6,1.12,14578,2.67
8283,0,18.62,,14578,1.67
8283,1,6.9,26.07,14578,1.28
8283,1,7.33,1.65,14578,2.65
8283,1,7.37,14.45,14578,1.12
8283,1,7.6,13.9,14578,1.6
8283,1,7.83,6.53,14578,1.63
8283,1,7.95,14.68,14578,1.17
8283,1,8.2,2.82,14578,2.75
8283,1,8.23,4.18,14578,1.48
8283,1,8.32,1.92,14578,1.25
8283,1,8.33,18.55,14578,1.33
8283,1,8.65,0.42,14578,1.18
8283,1,8.65,1.22,14578,2.05
8283,1,8.68,16.43,14578,1.6
8283,1,8.95,4.25,14578,1.75
8283,1,9.02,3.6,14578,1.95
8283,1,9.08,3.23,14578,2.0
8283,1,9.13,7.4,14578,1.17
8283,1,9.27,1.73,14578,0.22
8283,1,9.28,8.0,14578,1.03
8283,1,9.42,7.4,14578,2.05
8283,1,9.55,2.77,14578,1.83
8283,1,9.58,7.6,14578,1.45
8283,1,9.72,0.12,14578,1.18
8283,1,9.72,5.77,14578,1.17
8283,1,9.82,10.62,14578,2.25
8283,1,10.0,2.77,14578,1.13
8283,1,10.03,342.73,14578,1.88
8283,1,15.75,15.33,14578,4.37
8283,1,16.0,18.03,14578,3.07
8283,1,16.3,1.12,14578,2.4
8283,1,16.33,5.55,14578,2.58
8283,1,16.42,16.97,14578,2.78
8283,1,16.7,2.73,14578,2.93
8283,1,16.75,1.13,14578,2.9
8283,1,16.77,5.07,14578,3.0
8283,1,16.85,5.17,14578,2.82
8283,1,16.93,7.72,14578,2.92
8283,1,17.07,1.8,14578,3.95
8283,1,17.1,19.82,14578,3.27
8283,1,17.42,6.7,14578,3.77
8283,1,17.53,0.48,14578,3.5
8283,1,17.55,9.6,14578,3.02
8283,1,17.7,12.87,14578,4.08
8283,1,17.92,0.67,14578,3.07
8283,1,17.93,29.23,14578,3.38
8283,1,18.42,0.98,14578,1.85
8283,1,18.43,3.85,14578,3.0
8283,1,18.5,11.38,14578,2.28
8283,1,18.68,1.2,14578,2.28
8283,1,18.7,,14578,1.5
8283,2,7.05,15.67,14578,1.82
8283,2,7.32,0.55,14578,1.53
8283,2,7.32,11.1,14578,1.08
8283,2,7.5,17.25,14578,1.6
8283,2,7.78,19.65,14578,1.75
8283,2,8.12,0.4,14578,1.1
8283,2,8.12,0.02,14578,1.72
8283,2,8.12,12.37,14578,1.73
8283,2,8.33,5.3,14578,1.28
8283,2,8.42,14.73,14578,1.27
8283,2,8.67,1.73,14578,2.65
8283,2,8.7,14.5,14578,1.25
8283,2,8.93,4.05,14578,1.38
8283,2,9.0,11.03,14578,1.1
8283,2,9.18,1.82,14578,1.03
8283,2,9.22,11.05,14578,1.17
8283,2,9.4,1.58,14578,1.23
8283,2,9.43,1.8,14578,1.33
8283,2,9.45,5.58,14578,1.33
8283,2,9.55,5.97,14578,1.12
8283,2,9.65,10.32,14578,2.08
8283,2,9.82,3.68,14578,1.18
8283,2,9.88,1.92,14578,1.8
8283,2,9.92,12.17,14578,1.12
8283,2,10.12,338.9,14578,1.72
8283,2,15.77,16.28,14578,4.73
8283,2,16.03,0.65,14578,3.15
8283,2,16.05,21.23,14578,3.13
8283,2,16.4,12.73,14578,4.2
8283,2,16.62,4.48,14578,3.93
8283,2,16.68,0.13,14578,3.08
8283,2,16.7,3.33,14578,3.48
8283,2,16.75,10.93,14578,3.43
8283,2,16.93,1.72,14578,3.05
8283,2,16.95,2.67,14578,3.13
8283,2,17.0,13.93,14578,1.92
8283,2,17.23,6.18,14578,3.93
8283,2,17.33,5.15,14578,3.28
8283,2,17.42,1.75,14578,3.95
8283,2,17.45,14.78,14578,3.77
8283,2,17.7,1.98,14578,3.45
8283,2,17.73,6.92,14578,3.52
8283,2,17.85,7.6,14578,3.22
8283,2,17.97,10.68,14578,3.05
8283,2,18.15,0.87,14578,3.22
8283,2,18.17,19.55,14578,2.88
8283,2,18.5,1.9,14578,2.15
8283,2,18.52,1.38,14578,0.43
8283,2,18.55,17.4,14578,2.07
8283,2,18.83,,14578,1.53
8283,3,7.1,2.98,14578,1.98
8283,3,7.15,14.02,14578,1.38
8283,3,7.38,6.1,14578,1.62
8283,3,7.48,14.95,14578,1.57
8283,3,7.73,18.27,14578,1.12
8283,3,8.03,3.8,14578,2.3
8283,3,8.1,9.62,14578,1.1
8283,3,8.27,4.63,14578,1.83
8283,3,8.33,8.28,14578,1.37
8283,3,8.48,6.37,14578,1.88
8283,3,8.58,7.8,14578,1.03
8283,3,8.72,3.12,14578,1.18
8283,3,8.77,5.82,14578,1.47
8283,3,8.92,11.25,14578,4.05
8283,3,9.1,0.07,14578,1.33
8283,3,9.1,1.53,14578,1.62
8283,3,9.13,26.12,14578,1.13
8283,3,9.57,1.48,14578,2.37
8283,3,9.6,0.08,14578,1.4
8283,3,9.6,5.52,14578,1.4
8283,3,9.68,2.63,14578,0.98
8283,3,9.73,3.48,14578,1.72
8283,3,9.78,6.25,14578,2.22
8283,3,9.9,350.05,14578,0.35
8283,3,15.73,18.23,14578,5.35
8283,3,16.03,14.17,14578,5.02
8283,3,16.27,11.08,14578,4.88
8283,3,16.45,4.33,14578,4.87
8283,3,16.52,1.32,14578,3.83
8283,3,16.55,15.22,14578,4.65
8283,3,16.8,7.4,14578,30.48
8283,3,16.92,3.63,14578,2.8
8283,3,16.98,9.22,14578,2.45
8283,3,17.13,2.9,14578,2.17
8283,3,17.18,6.18,14578,3.43
8283,3,17.28,3.27,14578,3.67
8283,3,17.35,14.18,14578,0.07
8283,3,17.58,0.42,14578,2.97
8283,3,17.58,14.5,14578,3.37
8283,3,17.83,7.13,14578,3.32
8283,3,17.95,4.12,14578,2.88
8283,3,18.02,23.47,14578,3.92
8283,3,18.4,0.05,14578,2.67
8283,3,18.4,4.53,14578,2.63
8283,3,18.48,10.13,14578,2.0
8283,3,18.65,,14578,2.4
8283,4,6.98,16.77,14578,1.6
8283,4,7.27,5.35,14578,2.4
8283,4,7.35,12.08,14578,2.18
8283,4,7.55,6.73,14578,1.73
8283,4,7.67,21.87,14578,1.97
8283,4,8.03,6.95,14578,2.2
8283,4,8.15,6.0,14578,2.42
8283,4,8.25,5.72,14578,2.07
8283,4,8.33,16.73,14578,1.68
8283,4,8.62,1.0,14578,1.73
8283,4,8.63,7.28,14578,1.87
8283,4,8.75,1.77,14578,1.23
8283,4,8.78,1.8,14578,1.42
8283,4,8.82,4.08,14578,1.15
8283,4,8.88,3.28,14578,2.25
8283,4,8.93,11.05,14578,1.43
8283,4,9.12,0.05,14578,1.3
8283,4,9.13,5.52,14578,1.35
8283,4,9.22,14.58,14578,0.93
8283,4,9.47,2.18,14578,1.27
8283,4,9.5,1.12,14578,2.22
8283,4,9.52,0.37,14578,1.57
8283,4,9.52,10.02,14578,1.37
8283,4,9.68,5.5,14578,1.9
8283,4,9.78,6.32,14578,1.93
8283,4,9.88,358.08,14578,1.08
8283,4,15.85,9.75,14578,3.52
8283,4,16.02,10.83,14578,3.83
8283,4,16.2,1.8,14578,2.53
8283,4,16.23,11.48,14578,3.38
8283,4,16.42,15.85,14578,3.07
8283,4,16.68,2.23,14578,2.4
8283,4,16.72,9.35,14578,2.85
8283,4,16.88,12.1,14578,2.95
8283,4,17.08,2.45,14578,2.52
8283,4,17.12,1.73,14578,2.08
8283,4,17.33,0.42,14578,2.23
8283,4,17.33,1.8,14578,2.65
8283,4,17.37,5.22,14578,1.97
8283,4,17.45,14.77,14578,2.22
8283,4,17.7,0.12,14578,3.4
8283,4,17.7,26.85,14578,3.15
8283,4,18.15,1.92,14578,3.27
8283,4,18.18,1.65,14578,2.08
8283,4,18.22,8.38,14578,2.32
8283,4,18.35,6.77,14578,1.85
8283,4,18.47,5.23,14578,2.17
8283,4,18.55,7.07,14578,2.05
8283,4,18.67,,14578,2.28
8283,0,6.9,20.82,14578,1.52
8283,0,7.25,17.87,14578,1.52
8283,0,7.55,1.15,14578,1.4
8283,0,7.57,18.15,14578,1.98
8283,0,7.87,5.0,14578,2.15
8283,0,7.95,11.1,14578,1.42
8283,0,8.13,8.88,14578,1.45
8283,0,8.28,7.4,14578,1.73
8283,0,8.42,0.18,14578,1.42
8283,0,8.42,16.38,14578,1.18
8283,0,8.68,3.95,14578,1.67
8283,0,8.75,3.38,14578,1.13
8283,0,8.82,5.67,14578,1.3
8283,0,8.9,7.18,14578,1.17
8283,0,9.02,1.98,14578,1.48
8283,0,9.05,5.37,14578,1.55
8283,0,9.15,2.2,14578,1.27
8283,0,9.18,3.47,14578,0.98
8283,0,9.23,12.85,14578,1.47
8283,0,9.45,7.33,14578,2.27
8283,0,9.58,9.73,14578,1.42
8283,0,9.73,0.07,14578,1.87
8283,0,9.73,8.62,14578,1.92
8283,0,9.88,7.25,14578,1.05
8283,0,10.0,345.93,14578,1.33
8283,0,15.77,7.3,14578,3.57
8283,0,15.88,1.65,14578,4.07
8283,0,15.92,20.82,14578,5.33
8283,0,16.27,5.35,14578,4.15
8283,0,16.35,18.1,14578,3.12
8283,0,16.65,0.82,14578,4.17
8283,0,16.67,7.25,14578,4.27
8283,0,16.78,6.93,14578,3.53
8283,0,16.9,3.28,14578,3.1
8283,0,16.97,10.48,14578,3.87
8283,0,17.13,3.93,14578,4.55
8283,0,17.2,13.88,14578,4.12
8283,0,17.43,8.48,14578,3.57
8283,0,17.57,4.63,14578,3.52
8283,0,17.65,19.05,14578,3.55
8283,0,17.97,10.9,14578,3.0
8283,0,18.15,6.95,14578,2.07
8283,0,18.27,11.38,14578,2.23
8283,0,18.45,2.07,14578,1.88
8283,0,18.48,0.32,14578,2.12
8283,0,18.5,10.15,14578,1.52
8283,0,18.67,,14578,2.25
8283,1,7.0,17.72,14578,1.88
8283,1,7.3,5.22,14578,2.73
8283,1,7.38,13.0,14578,1.57
8283,1,7.6,5.93,14578,2.52
8283,1,7.7,17.88,14578,2.0
8283,1,8.0,12.12,14578,2.7
8283,1,8.2,1.55,14578,1.52
8283,1,8.23,12.28,14578,1.83
8283,1,8.43,0.22,14578,1.3
8283,1,8.43,16.08,14578,2.2
8283,1,8.7,10.88,14578,1.55
8283,1,8.88,1.88,14578,1.72
8283,1,8.92,0.13,14578,1.07
8283,1,8.92,27.43,14578,1.38
8283,1,9.38,9.03,14578,1.28
8283,1,9.53,6.43,14578,1.42
8283,1,9.63,6.32,14578,1.77
8283,1,9.73,3.97,14578,1.27
8283,1,9.8,9.08,14578,1.28
8283,1,9.95,0.08,14578,1.28
8283,1,9.97,7.15,14578,2.52
8283,1,10.08,339.83,14578,1.45
8283,1,15.73,15.88,14578,4.17
8283,1,16.0,12.48,14578,3.45
8283,1,16.22,7.32,14578,2.92
8283,1,16.33,11.0,14578,1.8
8283,1,16.52,12.13,14578,3.27
8283,1,16.72,5.75,14578,4.22
8283,1,16.82,13.95,14578,2.8
8283,1,17.05,0.13,14578,1.75
8283,1,17.05,3.77,14578,1.72
8283,1,17.12,2.47,14578,2.97
8283,1,17.15,0.17,14578,2.85
8283,1,17.17,16.53,14578,2.18
8283,1,17.43,6.55,14578,3.27
