origin,day_of_week,decimal_time,wait|8307,destination,travel_time
14132,1,18.43,1.55,8279,3.45
14132,1,18.45,14.42,8279,1.38
14132,1,18.7,,8279,1.7
14132,2,6.93,17.22,8279,1.97
14132,2,7.23,10.67,8279,2.75
14132,2,7.4,6.58,8279,1.28
14132,2,7.52,22.98,8279,2.25
14132,2,7.9,8.87,8279,3.37
14132,2,8.05,4.97,8279,1.47
14132,2,8.13,5.7,8279,3.62
14132,2,8.22,14.32,8279,1.78
14132,2,8.47,0.53,8279,1.65
14132,2,8.47,5.08,8279,1.43
14132,2,8.55,24.0,8279,1.82
14132,2,8.95,4.07,8279,1.67
14132,2,9.02,6.75,8279,1.43
14132,2,9.13,3.53,8279,1.83
14132,2,9.2,0.53,8279,0.63
14132,2,9.2,7.12,8279,2.05
14132,2,9.32,3.65,8279,1.77
14132,2,9.38,0.2,8279,1.73
14132,2,9.38,5.3,8279,1.57
14132,2,9.47,4.43,8279,1.63
14132,2,9.55,15.48,8279,1.05
14132,2,9.8,0.27,8279,2.2
14132,2,9.82,0.03,8279,1.57
14132,2,9.82,12.68,8279,1.87
14132,2,10.02,339.48,8279,1.78
14132,2,15.68,18.55,8279,1.57
14132,2,15.98,2.08,8279,3.78
14132,2,16.02,9.63,8279,3.42
14132,2,16.18,3.15,8279,1.3
14132,2,16.23,13.23,8279,1.8
14132,2,16.45,7.28,8279,3.3
14132,2,16.58,1.43,8279,3.18
14132,2,16.6,18.37,8279,3.32
14132,2,16.92,5.98,8279,3.65
14132,2,17.02,3.43,8279,3.83
14132,2,17.07,0.35,8279,1.27
14132,2,17.07,12.75,8279,3.05
14132,2,17.28,1.48,8279,0.02
14132,2,17.32,9.2,8279,1.37
14132,2,17.47,3.5,8279,3.22
14132,2,17.52,12.92,8279,3.83
14132,2,17.73,12.72,8279,3.2
14132,2,17.95,2.17,8279,1.92
14132,2,17.98,23.9,8279,1.27
14132,2,18.38,1.38,8279,1.23
14132,2,18.4,11.98,8279,1.48
14132,2,18.6,2.57,8279,2.45
14132,2,18.65,,8279,1.78
14132,3,7.02,5.18,8279,3.32
14132,3,7.12,11.32,8279,5.32
14132,3,7.3,12.55,8279,1.13
14132,3,7.52,18.4,8279,1.33
14132,3,7.82,5.83,8279,1.32
14132,3,7.92,7.07,8279,3.32
14132,3,8.03,11.22,8279,1.6
14132,3,8.22,4.58,8279,2.83
14132,3,8.3,11.37,8279,1.1
14132,3,8.48,1.92,8279,1.67
14132,3,8.52,10.9,8279,1.62
14132,3,8.7,0.03,8279,1.78
14132,3,8.7,9.35,8279,1.53
14132,3,8.85,3.85,8279,1.2
14132,3,8.92,1.45,8279,1.2
14132,3,8.95,25.37,8279,1.58
14132,3,9.37,13.3,8279,1.95
14132,3,9.62,2.23,8279,1.58
14132,3,9.65,2.47,8279,1.3
14132,3,9.68,10.48,8279,2.33
14132,3,9.87,1.73,8279,1.15
14132,3,9.9,34.25,8279,0.2
14132,3,10.47,312.58,8279,3.12
14132,3,15.68,7.58,8279,3.47
14132,3,15.8,4.42,8279,3.23
14132,3,15.88,8.33,8279,0.27
14132,3,16.02,13.2,8279,5.15
14132,3,16.23,6.55,8279,3.1
14132,3,16.35,6.35,8279,3.88
14132,3,16.45,17.53,8279,2.9
14132,3,16.73,0.58,8279,3.83
14132,3,16.75,25.15,8279,3.3
14132,3,17.17,0.18,8279,4.22
14132,3,17.17,4.75,8279,3.48
14132,3,17.25,7.68,8279,3.85
14132,3,17.38,4.57,8279,1.9
14132,3,17.45,2.98,8279,10.47
14132,3,17.5,5.98,8279,0.08
14132,3,17.6,13.05,8279,3.57
14132,3,17.82,0.98,8279,2.73
14132,3,17.83,18.97,8279,3.8
14132,3,18.15,10.2,8279,3.35
14132,3,18.33,0.78,8279,3.43
14132,3,18.33,16.35,8279,2.75
14132,3,18.62,11.32,8279,3.2
14132,3,18.8,,8279,3.18
14132,4,6.85,19.73,8279,1.75
14132,4,7.18,6.43,8279,2.33
14132,4,7.28,8.65,8279,1.4
14132,4,7.43,18.1,8279,1.87
14132,4,7.73,9.3,8279,2.25
14132,4,7.88,9.92,8279,1.8
14132,4,8.22,5.87,8279,3.45
14132,4,8.32,5.5,8279,3.02
14132,4,8.42,2.83,8279,1.17
14132,4,8.47,15.63,8279,1.98
14132,4,8.72,2.55,8279,1.6
14132,4,8.77,2.02,8279,2.27
14132,4,8.8,0.68,8279,2.0
14132,4,8.82,14.38,8279,1.62
14132,4,9.05,0.32,8279,1.57
14132,4,9.05,3.57,8279,1.3
14132,4,9.12,9.48,8279,1.27
14132,4,9.27,8.33,8279,2.55
14132,4,9.42,0.28,8279,3.77
14132,4,9.42,1.92,8279,1.68
14132,4,9.45,20.03,8279,1.5
14132,4,9.78,0.38,8279,3.8
14132,4,9.83,36.52,8279,1.02
14132,4,10.45,318.82,8279,0.02
14132,4,15.77,21.85,8279,2.58
14132,4,16.12,20.2,8279,3.43
14132,4,16.47,8.22,8279,3.35
14132,4,16.6,3.12,8279,4.18
14132,4,16.77,10.5,8279,3.82
14132,4,16.93,5.63,8279,1.67
14132,4,17.03,2.05,8279,3.07
14132,4,17.07,6.15,8279,3.0
14132,4,17.17,8.52,8279,2.67
14132,4,17.32,10.37,8279,0.03
14132,4,17.48,6.03,8279,2.02
14132,4,17.58,3.63,8279,3.47
14132,4,17.83,7.3,8279,1.68
14132,4,17.95,16.45,8279,1.87
14132,4,18.22,16.33,8279,1.9
14132,4,18.5,8.42,8279,2.0
14132,4,18.63,11.13,8279,2.75
14132,4,18.82,0.83,8279,2.45
14132,4,18.83,,8279,2.82
14132,0,7.03,6.6,8279,2.98
14132,0,7.15,9.53,8279,1.78
14132,0,7.3,14.9,8279,1.93
14132,0,7.55,10.13,8279,3.02
14132,0,7.72,9.4,8279,1.98
14132,0,7.88,9.42,8279,2.07
14132,0,8.03,9.9,8279,1.83
14132,0,8.2,4.92,8279,1.2
14132,0,8.28,7.27,8279,1.63
14132,0,8.4,13.75,8279,1.28
14132,0,8.63,2.7,8279,2.35
14132,0,8.68,8.9,8279,1.53
14132,0,8.83,0.68,8279,1.73
14132,0,8.83,9.0,8279,1.07
14132,0,8.98,4.93,8279,1.03
14132,0,9.07,0.12,8279,2.87
14132,0,9.07,3.93,8279,1.93
14132,0,9.13,15.57,8279,1.22
14132,0,9.4,0.53,8279,2.12
14132,0,9.4,0.07,8279,1.63
14132,0,9.4,5.57,8279,1.67
14132,0,9.5,13.07,8279,3.4
14132,0,9.72,5.1,8279,1.42
14132,0,9.8,10.02,8279,1.32
14132,0,9.97,345.08,8279,2.8
14132,0,15.77,6.67,8279,2.68
14132,0,15.87,18.15,8279,1.37
14132,0,16.17,24.23,8279,5.4
14132,0,16.58,1.57,8279,2.67
14132,0,16.6,6.9,8279,2.98
14132,0,16.72,0.23,8279,1.82
14132,0,16.72,11.02,8279,7.05
14132,0,16.9,1.72,8279,3.22
14132,0,16.93,1.93,8279,1.82
14132,0,16.97,8.35,8279,3.62
14132,0,17.1,4.52,8279,2.28
14132,0,17.18,0.43,8279,4.48
14132,0,17.18,7.27,8279,3.03
14132,0,17.32,14.12,8279,2.75
14132,0,17.55,2.52,8279,1.82
14132,0,17.58,23.23,8279,2.83
14132,0,17.97,0.32,8279,3.3
14132,0,17.98,12.9,8279,3.12
14132,0,18.2,6.53,8279,2.48
14132,0,18.3,1.33,8279,3.67
14132,0,18.32,4.47,8279,0.22
14132,0,18.4,8.02,8279,1.37
14132,0,18.53,1.15,8279,3.08
14132,0,18.55,,8279,1.48
14132,1,6.85,24.43,8279,1.47
14132,1,7.27,1.08,8279,3.0
14132,1,7.28,16.18,8279,3.38
14132,1,7.55,13.25,8279,1.93
14132,1,7.77,7.48,8279,1.9
14132,1,7.9,14.28,8279,1.42
14132,1,8.13,0.93,8279,1.73
14132,1,8.15,7.05,8279,2.85
14132,1,8.27,1.37,8279,1.33
14132,1,8.3,18.42,8279,1.52
14132,1,8.6,0.25,8279,1.5
14132,1,8.6,0.83,8279,1.17
14132,1,8.62,17.15,8279,2.32
14132,1,8.9,1.78,8279,1.05
14132,1,8.93,5.55,8279,3.52
14132,1,9.03,4.15,8279,1.73
14132,1,9.1,4.75,8279,1.25
14132,1,9.17,4.55,8279,4.88
14132,1,9.25,6.87,8279,1.02
14132,1,9.37,7.2,8279,1.4
14132,1,9.48,3.35,8279,1.92
14132,1,9.53,5.6,8279,1.67
14132,1,9.63,2.3,8279,3.6
14132,1,9.67,3.88,8279,1.47
14132,1,9.73,10.87,8279,2.78
14132,1,9.92,3.43,8279,3.05
14132,1,9.97,341.02,8279,1.82
14132,1,15.67,16.05,8279,2.48
14132,1,15.93,16.37,8279,2.4
14132,1,16.2,1.58,8279,3.23
14132,1,16.23,4.93,8279,3.9
14132,1,16.3,20.23,8279,3.58
14132,1,16.65,1.0,8279,1.48
14132,1,16.67,0.52,8279,2.53
14132,1,16.67,7.28,8279,4.02
14132,1,16.78,3.75,8279,1.92
14132,1,16.85,9.27,8279,2.13
14132,1,17.0,1.67,8279,1.78
14132,1,17.03,18.3,8279,1.65
14132,1,17.33,5.5,8279,2.57
14132,1,17.43,0.85,8279,4.17
14132,1,17.45,10.65,8279,3.37
14132,1,17.62,13.2,8279,3.28
14132,1,17.85,1.37,8279,2.75
14132,1,17.87,27.25,8279,1.63
14132,1,18.32,1.77,8279,3.83
14132,1,18.35,1.08,8279,1.92
14132,1,18.43,9.38,8279,1.87
14132,1,18.6,3.6,8279,3.37
14132,1,18.65,,8279,1.78
14132,2,6.98,15.93,8279,2.78
14132,2,7.23,0.45,8279,1.63
14132,2,7.25,12.33,8279,2.77
14132,2,7.45,16.83,8279,1.68
14132,2,7.73,18.37,8279,1.42
14132,2,8.03,0.15,8279,2.95
14132,2,8.05,0.17,8279,2.83
14132,2,8.05,14.33,8279,2.7
14132,2,8.28,5.47,8279,1.63
14132,2,8.38,14.63,8279,1.38
14132,2,8.62,0.25,8279,1.3
14132,2,8.62,8.33,8279,2.8
14132,2,8.87,5.47,8279,3.25
14132,2,8.95,10.97,8279,1.7
14132,2,9.13,1.15,8279,1.67
14132,2,9.17,10.68,8279,1.43
14132,2,9.35,2.45,8279,1.77
14132,2,9.38,0.83,8279,1.17
14132,2,9.4,5.98,8279,2.15
14132,2,9.5,5.35,8279,1.73
14132,2,9.58,11.15,8279,2.0
14132,2,9.77,3.87,8279,1.58
14132,2,9.83,1.75,8279,1.5
14132,2,9.87,11.15,8279,1.5
14132,2,10.05,339.5,8279,1.77
14132,2,15.72,14.35,8279,1.58
14132,2,15.95,0.3,8279,3.4
14132,2,15.95,21.43,8279,3.77
14132,2,16.32,14.0,8279,2.45
14132,2,16.55,3.03,8279,2.53
14132,2,16.6,0.23,8279,3.55
14132,2,16.6,4.15,8279,3.47
14132,2,16.67,11.85,8279,2.77
14132,2,16.87,0.98,8279,1.93
14132,2,16.88,1.18,8279,1.73
14132,2,16.9,15.02,8279,3.08
14132,2,17.15,5.13,8279,3.02
14132,2,17.23,6.73,8279,3.83
14132,2,17.35,1.37,8279,2.6
14132,2,17.37,13.35,8279,2.9
14132,2,17.6,1.82,8279,4.27
14132,2,17.63,9.6,8279,3.2
14132,2,17.78,7.27,8279,1.67
14132,2,17.9,9.32,8279,1.83
14132,2,18.07,1.9,8279,3.33
14132,2,18.1,18.7,8279,1.8
14132,2,18.4,0.7,8279,3.22
14132,2,18.42,2.28,8279,5.92
14132,2,18.45,16.78,8279,3.57
14132,2,18.73,,8279,3.83
14132,3,7.02,4.63,8279,2.93
14132,3,7.1,13.23,8279,1.83
14132,3,7.32,7.27,8279,1.87
14132,3,7.43,14.67,8279,0.95
14132,3,7.68,16.68,8279,1.75
14132,3,7.97,5.17,8279,3.08
14132,3,8.05,9.38,8279,1.95
14132,3,8.2,5.25,8279,1.68
14132,3,8.3,5.55,8279,1.65
14132,3,8.38,8.98,8279,3.6
14132,3,8.53,7.98,8279,1.83
14132,3,8.67,3.03,8279,1.42
14132,3,8.72,6.15,8279,1.82
14132,3,8.82,2.08,8279,1.2
14132,3,8.85,11.9,8279,2.45
14132,3,9.05,0.45,8279,1.55
14132,3,9.07,2.23,8279,1.5
14132,3,9.1,25.4,8279,0.9
14132,3,9.52,0.1,8279,1.32
14132,3,9.52,1.0,8279,2.88
14132,3,9.53,5.38,8279,1.97
14132,3,9.63,3.93,8279,2.08
14132,3,9.7,2.38,8279,0.58
14132,3,9.73,8.95,8279,1.23
14132,3,9.88,345.0,8279,0.18
14132,3,15.63,16.35,8279,2.0
14132,3,15.9,18.63,8279,3.48
14132,3,16.22,9.33,8279,1.45
14132,3,16.37,3.87,8279,3.47
14132,3,16.43,2.38,8279,3.4
14132,3,16.48,21.7,8279,2.55
14132,3,16.83,4.6,8279,2.9
14132,3,16.92,6.25,8279,2.03
14132,3,17.02,5.78,8279,2.97
14132,3,17.12,3.67,8279,1.43
14132,3,17.18,0.73,8279,7.27
14132,3,17.18,9.12,8279,3.7
14132,3,17.33,9.38,8279,0.03
14132,3,17.5,0.13,8279,3.23
14132,3,17.5,13.67,8279,3.15
14132,3,17.73,6.55,8279,4.45
14132,3,17.83,5.18,8279,3.78
14132,3,17.92,24.18,8279,2.65
14132,3,18.33,0.47,8279,3.4
14132,3,18.33,4.8,8279,2.38
14132,3,18.42,9.62,8279,1.78
14132,3,18.57,,8279,2.97
14132,4,6.92,16.22,8279,2.67
14132,4,7.18,6.65,8279,2.97
14132,4,7.3,11.37,8279,1.9
14132,4,7.48,7.62,8279,1.63
14132,4,7.62,18.45,8279,1.12
14132,4,7.92,6.5,8279,2.73
14132,4,8.03,8.28,8279,5.43
14132,4,8.17,6.93,8279,2.87
14132,4,8.28,15.9,8279,1.72
14132,4,8.55,0.45,8279,2.03
14132,4,8.55,9.45,8279,3.3
14132,4,8.72,0.87,8279,1.05
14132,4,8.73,2.57,8279,2.05
14132,4,8.77,3.83,8279,1.33
14132,4,8.83,3.22,8279,1.32
14132,4,8.88,11.4,8279,1.57
14132,4,9.08,0.82,8279,1.38
14132,4,9.1,2.82,8279,0.77
14132,4,9.13,15.7,8279,3.08
14132,4,9.4,0.95,8279,2.27
14132,4,9.42,3.0,8279,2.88
14132,4,9.47,0.4,8279,0.7
14132,4,9.47,8.18,8279,1.43
14132,4,9.62,4.45,8279,1.53
14132,4,9.68,7.42,8279,3.65
14132,4,9.82,357.52,8279,3.3
14132,4,15.77,11.42,8279,2.87
14132,4,15.95,10.67,8279,1.58
14132,4,16.13,0.55,8279,1.77
14132,4,16.15,12.38,8279,3.15
14132,4,16.35,16.83,8279,1.92
14132,4,16.63,0.02,8279,1.03
14132,4,16.63,9.28,8279,3.08
14132,4,16.78,13.93,8279,3.28
14132,4,17.02,2.02,8279,2.15
14132,4,17.05,0.62,8279,2.1
14132,4,17.07,11.72,8279,3.03
14132,4,17.25,0.17,8279,2.37
14132,4,17.27,0.43,8279,4.32
14132,4,17.27,5.92,8279,2.18
14132,4,17.37,14.4,8279,3.28
14132,4,17.6,0.78,8279,3.65
14132,4,17.62,27.1,8279,3.28
14132,4,18.07,2.52,8279,2.72
14132,4,18.12,0.9,8279,4.28
14132,4,18.13,9.08,8279,1.35
14132,4,18.28,7.07,8279,1.65
14132,4,18.4,6.13,8279,2.0
14132,4,18.5,7.47,8279,1.35
14132,4,18.62,,8279,1.4
14132,0,6.85,20.3,8279,1.65
14132,0,7.18,17.88,8279,1.37
14132,0,7.48,2.02,8279,1.83
14132,0,7.52,16.32,8279,1.6
14132,0,7.78,7.4,8279,3.22
14132,0,7.9,10.87,8279,1.55
14132,0,8.08,8.93,8279,1.82
14132,0,8.23,7.55,8279,1.62
14132,0,8.37,0.28,8279,0.93
14132,0,8.37,16.1,8279,1.52
14132,0,8.63,2.85,8279,1.75
14132,0,8.68,3.53,8279,2.5
14132,0,8.75,6.47,8279,2.52
14132,0,8.85,7.65,8279,1.72
14132,0,8.98,1.53,8279,1.45
14132,0,9.0,5.62,8279,1.83
14132,0,9.1,1.95,8279,1.4
14132,0,9.13,3.42,8279,1.37
14132,0,9.18,12.97,8279,1.88
14132,0,9.4,7.18,8279,1.82
14132,0,9.52,8.7,8279,1.77
14132,0,9.67,0.3,8279,2.35
14132,0,9.67,9.7,8279,2.0
14132,0,9.83,7.32,8279,1.57
14132,0,9.95,342.83,8279,1.5
14132,0,15.67,7.5,8279,2.15
14132,0,15.8,1.93,8279,3.45
14132,0,15.83,20.03,8279,3.45
14132,0,16.17,7.85,8279,3.48
14132,0,16.3,16.18,8279,1.52
14132,0,16.57,1.17,8279,3.6
14132,0,16.58,7.13,8279,2.42
14132,0,16.7,7.05,8279,1.85
14132,0,16.82,2.93,8279,3.07
14132,0,16.87,10.98,8279,3.6
14132,0,17.05,2.3,8279,3.17
14132,0,17.08,15.17,8279,3.35
14132,0,17.33,9.05,8279,1.88
14132,0,17.5,3.28,8279,2.73
14132,0,17.55,1.42,8279,4.4
14132,0,17.87,10.82,8279,3.77
14132,0,18.05,8.02,8279,4.03
14132,0,18.18,4.13,8279,2.77
14132,0,18.25,10.13,8279,9.85
14132,0,18.42,0.02,8279,1.85
14132,0,18.42,11.25,8279,1.85
14132,0,18.62,,8279,1.35
14132,1,6.95,16.75,8279,1.47
14132,1,7.23,6.9,8279,2.95
14132,1,7.35,12.95,8279,1.3
14132,1,7.55,5.75,8279,1.52
14132,1,7.65,18.03,8279,1.27
14132,1,7.95,10.83,8279,1.62
14132,1,8.13,2.07,8279,2.05
14132,1,8.17,12.85,8279,1.83
14132,1,8.38,0.02,8279,1.53
14132,1,8.38,14.3,8279,1.58
14132,1,8.62,11.05,8279,3.57
14132,1,8.8,3.42,8279,2.27
14132,1,8.87,0.23,8279,2.1
14132,1,8.87,14.37,8279,1.83
14132,1,9.32,9.47,8279,2.35
14132,1,9.47,5.97,8279,1.97
14132,1,9.57,6.98,8279,1.73
14132,1,9.68,1.88,8279,1.77
14132,1,9.72,9.32,8279,3.83
14132,1,9.88,1.67,8279,3.33
14132,1,9.9,6.7,8279,1.68
14132,1,10.02,338.82,8279,2.47
14132,1,15.67,14.45,8279,3.05
14132,1,15.9,12.92,8279,3.88
14132,1,16.12,6.08,8279,3.28
14132,1,16.22,12.8,8279,3.15
