origin,day_of_week,decimal_time,wait|14182,destination,travel_time
8323,3,8.7,14.25,14795,2.35
8323,3,8.93,12.78,14795,2.58
8323,3,9.15,329.72,14795,2.73
8323,3,14.65,6.37,14795,2.17
8323,3,14.75,6.52,14795,1.7
8323,3,14.87,10.13,14795,2.13
8323,3,15.03,9.23,14795,3.58
8323,3,15.18,7.97,14795,1.83
8323,3,15.32,9.63,14795,1.23
8323,3,15.48,9.0,14795,2.52
8323,3,15.63,11.72,14795,2.95
8323,3,15.82,8.25,14795,2.3
8323,3,15.97,8.37,14795,3.02
8323,3,16.1,9.42,14795,2.03
8323,3,16.27,6.33,14795,2.03
8323,3,16.37,10.75,14795,3.1
8323,3,16.55,9.53,14795,2.83
8323,3,16.7,7.03,14795,2.77
8323,3,16.82,10.98,14795,2.13
8323,3,17.0,8.75,14795,2.68
8323,3,17.15,8.98,14795,3.13
8323,3,17.3,9.12,14795,3.2
8323,3,17.45,12.12,14795,1.9
8323,3,17.65,,14795,4.0
8323,4,5.63,17.93,14795,2.32
8323,4,5.93,7.95,14795,2.22
8323,4,6.07,7.22,14795,2.48
8323,4,6.18,3.27,14795,2.13
8323,4,6.23,3.28,14795,2.25
8323,4,6.28,5.78,14795,1.67
8323,4,6.38,3.17,14795,2.75
8323,4,6.43,4.62,14795,2.93
8323,4,6.52,8.82,14795,2.25
8323,4,6.67,3.45,14795,2.47
8323,4,6.72,2.45,14795,1.42
8323,4,6.77,6.47,14795,2.25
8323,4,6.87,4.9,14795,1.33
8323,4,6.95,4.83,14795,1.8
8323,4,7.03,6.28,14795,3.17
8323,4,7.13,7.38,14795,1.75
8323,4,7.25,2.4,14795,1.93
8323,4,7.3,8.2,14795,3.02
8323,4,7.43,7.78,14795,1.98
8323,4,7.57,8.02,14795,3.25
8323,4,7.7,12.25,14795,3.03
8323,4,7.9,11.02,14795,1.97
8323,4,8.08,8.98,14795,3.62
8323,4,8.23,13.45,14795,1.95
8323,4,8.47,27.62,14795,3.37
8323,4,8.92,11.45,14795,2.8
8323,4,9.12,334.7,14795,1.87
8323,4,14.68,5.78,14795,1.68
8323,4,14.78,7.98,14795,2.3
8323,4,14.92,14.77,14795,2.8
8323,4,15.17,0.57,14795,2.35
8323,4,15.17,8.55,14795,1.75
8323,4,15.32,10.55,14795,3.3
8323,4,15.5,8.52,14795,2.9
8323,4,15.63,9.8,14795,3.22
8323,4,15.8,7.58,14795,3.43
8323,4,15.92,16.12,14795,2.92
8323,4,16.2,3.55,14795,2.62
8323,4,16.25,10.73,14795,2.87
8323,4,16.43,4.98,14795,3.05
8323,4,16.52,20.93,14795,2.2
8323,4,16.87,19.83,14795,2.15
8323,4,17.2,5.57,14795,2.75
8323,4,17.28,13.2,14795,1.5
8323,4,17.5,,14795,2.58
8323,0,5.85,4.15,14795,1.88
8323,0,5.92,8.08,14795,1.95
8323,0,6.05,6.55,14795,1.88
8323,0,6.17,13.08,14795,2.4
8323,0,6.38,1.03,14795,2.28
8323,0,6.4,0.33,14795,1.3
8323,0,6.4,4.82,14795,2.65
8323,0,6.48,2.13,14795,2.1
8323,0,6.52,5.05,14795,1.47
8323,0,6.6,5.38,14795,1.83
8323,0,6.7,3.72,14795,2.77
8323,0,6.77,4.85,14795,1.85
8323,0,6.83,6.15,14795,1.87
8323,0,6.95,4.9,14795,2.28
8323,0,7.02,6.72,14795,2.63
8323,0,7.13,5.82,14795,3.13
8323,0,7.23,4.72,14795,2.58
8323,0,7.32,10.25,14795,1.9
8323,0,7.48,6.15,14795,2.38
8323,0,7.58,8.0,14795,2.27
8323,0,7.72,14.02,14795,2.75
8323,0,7.95,6.13,14795,2.07
8323,0,8.05,13.2,14795,2.73
8323,0,8.27,12.6,14795,2.67
8323,0,8.48,25.43,14795,2.07
8323,0,8.9,14.05,14795,1.65
8323,0,9.13,329.8,14795,2.2
8323,0,14.63,6.78,14795,2.07
8323,0,14.75,7.63,14795,2.63
8323,0,14.88,8.62,14795,2.32
8323,0,15.02,9.92,14795,2.85
8323,0,15.18,10.72,14795,3.65
8323,0,15.37,7.28,14795,2.47
8323,0,15.48,7.18,14795,2.2
8323,0,15.6,12.15,14795,2.42
8323,0,15.82,7.58,14795,1.68
8323,0,15.93,10.6,14795,3.68
8323,0,16.12,6.5,14795,3.28
8323,0,16.22,8.87,14795,2.73
8323,0,16.37,18.05,14795,3.0
8323,0,16.67,9.25,14795,1.65
8323,0,16.82,8.03,14795,3.05
8323,0,16.95,17.27,14795,2.63
8323,0,17.25,2.9,14795,3.0
8323,0,17.3,11.47,14795,3.65
8323,0,17.48,11.12,14795,1.78
8323,0,17.67,,14795,2.07
8323,1,5.6,12.82,14795,3.07
8323,1,5.82,8.02,14795,2.3
8323,1,5.95,8.5,14795,1.92
8323,1,6.08,6.9,14795,2.37
8323,1,6.2,2.83,14795,2.65
8323,1,6.25,6.65,14795,1.85
8323,1,6.37,2.35,14795,1.15
8323,1,6.4,4.33,14795,1.88
8323,1,6.48,4.2,14795,1.53
8323,1,6.55,4.53,14795,2.28
8323,1,6.62,5.67,14795,1.93
8323,1,6.72,3.23,14795,3.08
8323,1,6.77,3.42,14795,2.13
8323,1,6.83,6.12,14795,2.6
8323,1,6.93,5.55,14795,2.03
8323,1,7.02,7.2,14795,1.87
8323,1,7.13,7.47,14795,2.37
8323,1,7.27,2.58,14795,2.02
8323,1,7.32,12.45,14795,2.6
8323,1,7.52,4.83,14795,2.82
8323,1,7.6,7.65,14795,4.4
8323,1,7.72,9.15,14795,2.33
8323,1,7.88,11.78,14795,3.37
8323,1,8.07,11.83,14795,2.87
8323,1,8.27,11.37,14795,1.92
8323,1,8.47,14.8,14795,1.57
8323,1,8.7,11.82,14795,1.73
8323,1,8.9,13.0,14795,2.07
8323,1,9.12,330.0,14795,2.3
8323,1,14.62,8.9,14795,2.42
8323,1,14.77,7.85,14795,3.43
8323,1,14.9,8.15,14795,2.03
8323,1,15.03,8.1,14795,1.65
8323,1,15.17,10.05,14795,2.83
8323,1,15.33,10.88,14795,1.67
8323,1,15.52,6.32,14795,1.72
8323,1,15.62,9.0,14795,2.52
8323,1,15.77,20.72,14795,2.8
8323,1,16.12,7.43,14795,3.08
8323,1,16.25,7.25,14795,2.67
8323,1,16.37,18.83,14795,2.45
8323,1,16.68,8.25,14795,2.1
8323,1,16.82,10.05,14795,2.73
8323,1,16.98,18.12,14795,3.47
8323,1,17.28,0.37,14795,2.25
8323,1,17.28,11.07,14795,3.1
8323,1,17.48,10.85,14795,1.65
8323,1,17.65,,14795,2.63
8323,2,5.7,4.75,14795,2.55
8323,2,5.78,9.23,14795,1.65
8323,2,5.93,6.12,14795,2.37
8323,2,6.03,14.75,14795,2.77
8323,2,6.28,0.95,14795,1.02
8323,2,6.3,7.95,14795,1.77
8323,2,6.43,1.77,14795,1.27
8323,2,6.47,3.23,14795,2.75
8323,2,6.52,7.07,14795,2.88
8323,2,6.63,4.05,14795,2.13
8323,2,6.7,7.82,14795,3.12
8323,2,6.83,7.2,14795,2.35
8323,2,6.95,5.03,14795,1.75
8323,2,7.03,5.92,14795,1.92
8323,2,7.13,7.17,14795,1.43
8323,2,7.25,4.9,14795,1.63
8323,2,7.33,9.83,14795,2.12
8323,2,7.5,6.0,14795,3.08
8323,2,7.6,6.2,14795,2.78
8323,2,7.7,13.87,14795,3.25
8323,2,7.93,6.58,14795,1.57
8323,2,8.05,14.7,14795,2.48
8323,2,8.28,10.78,14795,1.65
8323,2,8.47,12.15,14795,1.87
8323,2,8.67,15.95,14795,2.82
8323,2,8.93,13.08,14795,1.8
8323,2,9.15,330.53,14795,1.67
8323,2,14.67,7.37,14795,2.03
8323,2,14.78,5.85,14795,1.98
8323,2,14.88,9.13,14795,2.12
8323,2,15.03,9.05,14795,2.18
8323,2,15.18,8.83,14795,2.63
8323,2,15.33,12.05,14795,2.85
8323,2,15.53,5.42,14795,3.27
8323,2,15.63,9.53,14795,1.72
8323,2,15.78,9.28,14795,2.43
8323,2,15.93,9.82,14795,2.82
8323,2,16.1,6.88,14795,2.6
8323,2,16.22,11.83,14795,3.52
8323,2,16.42,8.17,14795,3.87
8323,2,16.55,6.03,14795,2.78
8323,2,16.65,12.02,14795,2.63
8323,2,16.85,9.07,14795,1.75
8323,2,17.0,6.93,14795,3.8
8323,2,17.12,11.65,14795,2.7
8323,2,17.32,12.35,14795,2.38
8323,2,17.52,7.85,14795,2.02
8323,2,17.65,,14795,1.18
8323,3,5.62,9.3,14795,2.57
8323,3,5.78,10.22,14795,2.5
8323,3,5.95,7.05,14795,1.87
8323,3,6.07,5.0,14795,1.85
8323,3,6.15,7.2,14795,2.15
8323,3,6.27,8.18,14795,2.38
8323,3,6.4,2.48,14795,2.18
8323,3,6.45,5.07,14795,1.43
8323,3,6.53,5.8,14795,1.82
8323,3,6.63,5.45,14795,2.77
8323,3,6.72,3.72,14795,2.73
8323,3,6.78,4.28,14795,1.57
8323,3,6.85,5.32,14795,2.5
8323,3,6.95,8.37,14795,2.62
8323,3,7.08,2.58,14795,2.15
8323,3,7.12,4.6,14795,2.72
8323,3,7.2,9.33,14795,3.35
8323,3,7.35,7.47,14795,2.17
8323,3,7.48,7.7,14795,1.98
8323,3,7.62,7.68,14795,4.07
8323,3,7.73,9.28,14795,2.68
8323,3,7.9,11.55,14795,2.38
8323,3,8.08,11.23,14795,3.32
8323,3,8.27,13.88,14795,2.2
8323,3,8.5,10.75,14795,2.8
8323,3,8.68,15.1,14795,2.55
8323,3,8.93,13.97,14795,2.03
8323,3,9.17,328.0,14795,1.4
8323,3,14.63,8.15,14795,1.5
8323,3,14.77,6.58,14795,2.28
8323,3,14.88,9.73,14795,1.33
8323,3,15.05,9.5,14795,2.57
8323,3,15.2,17.45,14795,2.5
8323,3,15.48,7.13,14795,2.67
8323,3,15.62,11.32,14795,2.2
8323,3,15.8,7.8,14795,2.5
8323,3,15.93,13.08,14795,2.47
8323,3,16.15,6.05,14795,2.63
8323,3,16.25,8.67,14795,3.37
8323,3,16.4,8.4,14795,2.43
8323,3,16.53,7.82,14795,3.0
8323,3,16.67,8.98,14795,2.48
8323,3,16.82,10.18,14795,2.47
8323,3,16.98,8.22,14795,3.48
8323,3,17.12,10.03,14795,2.6
8323,3,17.28,13.92,14795,2.37
8323,3,17.52,5.65,14795,3.03
8323,3,17.62,,14795,2.33
8323,4,5.62,19.4,14795,2.08
8323,4,5.93,6.93,14795,1.78
8323,4,6.05,4.82,14795,1.9
8323,4,6.13,5.92,14795,2.88
8323,4,6.23,8.82,14795,2.85
8323,4,6.38,0.02,14795,2.28
8323,4,6.38,1.93,14795,2.12
8323,4,6.42,6.18,14795,4.13
8323,4,6.52,7.98,14795,1.87
8323,4,6.65,3.22,14795,3.15
8323,4,6.7,3.82,14795,1.95
8323,4,6.77,4.25,14795,1.75
8323,4,6.83,5.9,14795,2.1
8323,4,6.93,4.0,14795,2.85
8323,4,7.0,10.33,14795,1.87
8323,4,7.17,2.7,14795,3.97
8323,4,7.22,5.87,14795,3.62
8323,4,7.32,6.9,14795,2.92
8323,4,7.43,9.13,14795,4.58
8323,4,7.58,6.75,14795,3.75
8323,4,7.7,10.43,14795,2.58
8323,4,7.87,10.23,14795,2.78
8323,4,8.05,10.63,14795,3.32
8323,4,8.22,15.23,14795,2.58
8323,4,8.47,12.05,14795,2.17
8323,4,8.67,12.97,14795,2.45
8323,4,8.88,15.33,14795,2.52
8323,4,9.15,331.22,14795,1.88
8323,4,14.67,12.43,14795,1.97
8323,4,14.87,9.82,14795,2.63
8323,4,15.03,9.28,14795,2.48
8323,4,15.18,7.92,14795,3.9
8323,4,15.32,7.6,14795,1.8
8323,4,15.45,10.53,14795,4.45
8323,4,15.63,11.23,14795,2.45
8323,4,15.82,6.27,14795,2.85
8323,4,15.92,19.28,14795,2.48
8323,4,16.23,9.17,14795,3.3
8323,4,16.38,1.5,14795,2.7
8323,4,16.42,6.9,14795,2.28
8323,4,16.53,10.1,14795,2.98
8323,4,16.7,6.8,14795,1.38
8323,4,16.82,11.88,14795,2.13
8323,4,17.02,9.07,14795,2.87
8323,4,17.17,8.77,14795,3.32
8323,4,17.3,10.28,14795,3.17
8323,4,17.48,11.33,14795,2.5
8323,4,17.67,,14795,3.87
8323,0,5.63,7.78,14795,2.52
8323,0,5.77,12.6,14795,2.78
8323,0,5.98,4.53,14795,2.12
8323,0,6.05,10.63,14795,1.8
8323,0,6.23,1.42,14795,2.43
8323,0,6.25,3.85,14795,2.13
8323,0,6.32,3.67,14795,2.27
8323,0,6.38,4.87,14795,2.28
8323,0,6.47,3.87,14795,2.72
8323,0,6.52,5.55,14795,2.6
8323,0,6.62,12.4,14795,3.25
8323,0,6.82,6.97,14795,1.28
8323,0,6.93,5.97,14795,2.03
8323,0,7.03,4.03,14795,1.82
8323,0,7.1,20.62,14795,2.6
8323,0,7.45,8.05,14795,2.22
8323,0,7.58,6.27,14795,2.22
8323,0,7.68,14.6,14795,2.62
8323,0,7.93,9.45,14795,2.73
8323,0,8.08,9.8,14795,2.18
8323,0,8.25,13.92,14795,2.08
8323,0,8.48,11.65,14795,2.28
8323,0,8.68,14.78,14795,1.73
8323,0,8.92,11.88,14795,3.5
8323,0,9.12,330.6,14795,2.5
8323,0,14.63,9.6,14795,2.23
8323,0,14.8,5.42,14795,2.9
8323,0,14.88,6.32,14795,1.88
8323,0,14.98,14.08,14795,3.0
8323,0,15.22,4.92,14795,3.12
8323,0,15.3,12.38,14795,2.6
8323,0,15.52,10.58,14795,2.97
8323,0,15.68,7.12,14795,3.58
8323,0,15.8,25.48,14795,1.68
8323,0,16.23,0.95,14795,2.35
8323,0,16.25,10.38,14795,3.3
8323,0,16.42,6.18,14795,1.8
8323,0,16.52,9.8,14795,2.67
8323,0,16.68,8.27,14795,1.8
8323,0,16.82,7.57,14795,2.6
8323,0,16.95,11.25,14795,2.72
8323,0,17.13,15.82,14795,2.15
8323,0,17.4,3.0,14795,3.88
8323,0,17.45,10.95,14795,3.23
8323,0,17.63,,14795,2.12
8323,1,5.62,10.37,14795,2.27
8323,1,5.78,8.97,14795,2.12
8323,1,5.93,8.38,14795,2.37
8323,1,6.08,8.42,14795,1.17
8323,1,6.22,1.83,14795,2.2
8323,1,6.25,5.65,14795,2.62
8323,1,6.33,4.68,14795,1.65
8323,1,6.42,4.92,14795,2.92
8323,1,6.5,2.68,14795,3.13
8323,1,6.55,4.35,14795,2.45
8323,1,6.62,6.18,14795,1.78
8323,1,6.72,3.1,14795,2.17
8323,1,6.77,4.78,14795,1.78
8323,1,6.85,5.03,14795,2.53
8323,1,6.93,9.23,14795,2.9
8323,1,7.08,3.65,14795,2.68
8323,1,7.15,5.72,14795,2.48
8323,1,7.25,4.45,14795,2.97
8323,1,7.32,8.47,14795,2.97
8323,1,7.47,7.82,14795,2.55
8323,1,7.6,7.62,14795,2.43
8323,1,7.72,10.85,14795,1.83
8323,1,7.9,10.92,14795,1.72
8323,1,8.08,9.6,14795,2.1
8323,1,8.25,25.82,14795,1.7
8323,1,8.67,13.67,14795,2.28
8323,1,8.9,12.87,14795,2.15
8323,1,9.12,330.0,14795,2.28
8323,1,14.62,11.63,14795,2.33
8323,1,14.82,2.68,14795,3.67
8323,1,14.85,19.13,14795,2.0
8323,1,15.17,8.63,14795,3.32
8323,1,15.32,10.03,14795,2.88
8323,1,15.48,8.18,14795,3.25
8323,1,15.62,9.92,14795,4.27
8323,1,15.78,9.43,14795,2.12
8323,1,15.95,11.02,14795,2.47
8323,1,16.13,7.73,14795,3.47
