origin,day_of_week,decimal_time,wait|8307,destination,travel_time
8239,0,6.57,11.8,14769,0.57
8239,0,6.77,13.53,14769,0.7
8239,0,6.98,13.62,14769,0.63
8239,0,7.22,9.42,14769,0.78
8239,0,7.37,8.32,14769,0.93
8239,0,7.52,8.55,14769,0.37
8239,0,7.65,12.4,14769,0.47
8239,0,7.87,8.42,14769,0.65
8239,0,8.0,1.85,14769,0.63
8239,0,8.03,10.6,14769,0.63
8239,0,8.2,10.47,14769,0.93
8239,0,8.38,0.1,14769,0.7
8239,0,8.38,14.12,14769,0.47
8239,0,8.62,1.7,14769,1.4
8239,0,8.65,7.43,14769,1.0
8239,0,8.77,1.1,14769,0.88
8239,0,8.78,3.47,14769,1.02
8239,0,8.85,13.62,14769,0.67
8239,0,9.07,0.48,14769,0.98
8239,0,9.08,3.4,14769,0.67
8239,0,9.13,10.47,14769,0.93
8239,0,9.32,1.85,14769,1.12
8239,0,9.35,10.67,14769,0.38
8239,0,9.52,6.17,14769,1.03
8239,0,9.63,333.82,14769,0.7
8239,0,15.18,8.6,14769,1.33
8239,0,15.33,3.43,14769,0.47
8239,0,15.38,9.83,14769,0.77
8239,0,15.55,15.32,14769,0.92
8239,0,15.82,14.8,14769,1.13
8239,0,16.05,0.1,14769,1.17
8239,0,16.05,1.78,14769,1.25
8239,0,16.08,11.62,14769,1.12
8239,0,16.28,0.63,14769,1.17
8239,0,16.28,3.18,14769,0.83
8239,0,16.35,7.23,14769,0.53
8239,0,16.47,4.88,14769,0.45
8239,0,16.55,0.62,14769,1.08
8239,0,16.55,8.88,14769,1.27
8239,0,16.7,13.35,14769,1.02
8239,0,16.93,5.02,14769,1.12
8239,0,17.02,19.97,14769,1.05
8239,0,17.35,16.2,14769,0.92
8239,0,17.62,12.2,14769,0.72
8239,0,17.82,3.63,14769,1.1
8239,0,17.88,0.63,14769,0.68
8239,0,17.88,11.02,14769,0.73
8239,0,18.07,1.42,14769,1.07
8239,0,18.1,,14769,0.65
8239,1,6.5,15.72,14769,0.23
8239,1,6.77,21.0,14769,0.7
8239,1,7.12,1.52,14769,0.8
8239,1,7.13,15.88,14769,0.42
8239,1,7.4,5.35,14769,0.65
8239,1,7.48,18.55,14769,0.7
8239,1,7.8,9.67,14769,0.72
8239,1,7.97,13.3,14769,0.82
8239,1,8.18,3.77,14769,0.57
8239,1,8.25,8.02,14769,0.85
8239,1,8.38,21.35,14769,0.78
8239,1,8.73,2.83,14769,1.03
8239,1,8.78,2.25,14769,0.8
8239,1,8.82,2.2,14769,0.65
8239,1,8.85,1.72,14769,0.65
8239,1,8.88,3.37,14769,0.67
8239,1,8.93,15.47,14769,0.53
8239,1,9.2,0.55,14769,0.48
8239,1,9.2,1.65,14769,0.58
8239,1,9.23,7.15,14769,0.67
8239,1,9.35,1.63,14769,0.57
8239,1,9.38,7.45,14769,0.53
8239,1,9.5,1.58,14769,1.07
8239,1,9.53,63.98,14769,0.42
8239,1,10.6,273.32,14769,0.53
8239,1,15.15,12.42,14769,0.72
8239,1,15.37,3.47,14769,1.23
8239,1,15.42,10.57,14769,1.12
8239,1,15.6,8.45,14769,0.4
8239,1,15.73,9.25,14769,0.8
8239,1,15.88,10.0,14769,0.82
8239,1,16.05,0.83,14769,1.05
8239,1,16.07,11.68,14769,1.2
8239,1,16.27,6.77,14769,1.35
8239,1,16.38,2.73,14769,0.78
8239,1,16.42,3.9,14769,0.73
8239,1,16.48,2.28,14769,0.65
8239,1,16.52,8.78,14769,0.83
8239,1,16.67,5.42,14769,0.92
8239,1,16.77,4.35,14769,1.23
8239,1,16.83,5.8,14769,1.08
8239,1,16.93,11.18,14769,0.88
8239,1,17.12,13.53,14769,0.7
8239,1,17.35,22.53,14769,1.72
8239,1,17.72,2.27,14769,0.82
8239,1,17.75,14.18,14769,0.92
8239,1,17.98,0.93,14769,0.62
8239,1,18.0,15.85,14769,0.48
8239,1,18.27,,14769,1.3
8239,2,6.62,16.63,14769,0.48
8239,2,6.9,9.82,14769,0.85
8239,2,7.05,6.63,14769,1.0
8239,2,7.17,17.17,14769,0.75
8239,2,7.45,11.08,14769,0.72
8239,2,7.63,5.03,14769,0.85
8239,2,7.72,5.05,14769,0.48
8239,2,7.8,17.07,14769,0.98
8239,2,8.08,0.35,14769,0.67
8239,2,8.1,6.5,14769,0.62
8239,2,8.2,24.77,14769,0.8
8239,2,8.62,4.18,14769,0.55
8239,2,8.68,4.2,14769,0.48
8239,2,8.75,2.8,14769,0.87
8239,2,8.8,1.05,14769,0.53
8239,2,8.82,6.0,14769,0.62
8239,2,8.92,6.77,14769,0.65
8239,2,9.03,0.28,14769,0.55
8239,2,9.03,8.07,14769,0.52
8239,2,9.17,3.45,14769,0.53
8239,2,9.23,8.25,14769,0.4
8239,2,9.37,4.83,14769,1.05
8239,2,9.45,3.0,14769,0.42
8239,2,9.5,10.48,14769,1.1
8239,2,9.67,327.3,14769,0.77
8239,2,15.13,18.43,14769,1.28
8239,2,15.43,0.73,14769,0.98
8239,2,15.45,8.85,14769,0.93
8239,2,15.6,6.7,14769,0.67
8239,2,15.7,10.63,14769,0.73
8239,2,15.88,7.1,14769,0.92
8239,2,16.0,1.4,14769,0.82
8239,2,16.03,16.35,14769,0.83
8239,2,16.3,6.53,14769,5.13
8239,2,16.4,4.67,14769,1.25
8239,2,16.48,2.3,14769,0.47
8239,2,16.52,7.68,14769,0.45
8239,2,16.65,11.98,14769,0.43
8239,2,16.85,3.17,14769,0.77
8239,2,16.9,5.33,14769,0.7
8239,2,17.0,7.05,14769,0.73
8239,2,17.12,12.18,14769,0.98
8239,2,17.32,5.48,14769,1.43
8239,2,17.4,27.75,14769,1.2
8239,2,17.87,2.05,14769,0.45
8239,2,17.9,12.27,14769,0.3
8239,2,18.1,6.85,14769,0.73
8239,2,18.22,,14769,0.98
8239,3,6.55,13.6,14769,0.75
8239,3,6.78,7.23,14769,0.45
8239,3,6.9,12.63,14769,0.85
8239,3,7.12,21.7,14769,1.78
8239,3,7.47,4.72,14769,0.67
8239,3,7.55,5.65,14769,0.93
8239,3,7.65,11.88,14769,0.83
8239,3,7.85,3.35,14769,0.62
8239,3,7.9,12.13,14769,1.38
8239,3,8.1,5.78,14769,5.17
8239,3,8.2,8.03,14769,0.58
8239,3,8.33,3.9,14769,0.93
8239,3,8.4,6.43,14769,0.4
8239,3,8.5,3.65,14769,0.63
8239,3,8.57,5.43,14769,1.03
8239,3,8.65,18.97,14769,0.32
8239,3,8.97,0.95,14769,0.75
8239,3,8.98,13.4,14769,0.82
8239,3,9.22,1.62,14769,0.6
8239,3,9.23,3.03,14769,0.33
8239,3,9.28,0.18,14769,0.62
8239,3,9.3,5.57,14769,0.67
8239,3,9.38,5.55,14769,0.82
8239,3,9.48,2.7,14769,0.45
8239,3,9.52,1.43,14769,0.47
8239,3,9.55,19.0,14769,0.5
8239,3,9.87,316.17,14769,1.62
8239,3,15.13,3.8,14769,0.93
8239,3,15.2,15.32,14769,0.43
8239,3,15.45,10.93,14769,1.25
8239,3,15.63,6.83,14769,0.58
8239,3,15.75,7.32,14769,0.88
8239,3,15.87,0.2,14769,0.78
8239,3,15.87,16.32,14769,4.85
8239,3,16.15,1.78,14769,1.15
8239,3,16.17,18.18,14769,0.88
8239,3,16.48,3.07,14769,1.23
8239,3,16.53,2.22,14769,0.53
8239,3,16.57,6.98,14769,1.08
8239,3,16.68,1.77,14769,0.63
8239,3,16.72,10.4,14769,1.17
8239,3,16.88,5.05,14769,1.15
8239,3,16.97,10.38,14769,1.35
8239,3,17.13,5.12,14769,0.87
8239,3,17.23,16.17,14769,0.43
8239,3,17.5,15.22,14769,0.88
8239,3,17.75,6.98,14769,1.27
8239,3,17.87,12.5,14769,1.37
8239,3,18.07,18.13,14769,0.52
8239,3,18.38,,14769,0.8
8239,4,6.53,16.12,14769,1.47
8239,4,6.8,8.42,14769,0.48
8239,4,6.93,12.52,14769,0.57
8239,4,7.15,13.57,14769,0.52
8239,4,7.37,4.78,14769,1.08
8239,4,7.45,11.35,14769,0.73
8239,4,7.65,8.85,14769,0.7
8239,4,7.78,6.38,14769,0.58
8239,4,7.9,7.57,14769,1.2
8239,4,8.02,8.43,14769,0.7
8239,4,8.17,12.55,14769,0.68
8239,4,8.37,4.55,14769,0.85
8239,4,8.45,2.2,14769,0.73
8239,4,8.48,0.5,14769,0.92
8239,4,8.5,10.7,14769,0.62
8239,4,8.67,0.87,14769,0.73
8239,4,8.68,6.33,14769,0.53
8239,4,8.78,6.43,14769,1.08
8239,4,8.9,8.42,14769,1.07
8239,4,9.03,1.2,14769,0.58
8239,4,9.07,0.18,14769,0.58
8239,4,9.07,19.5,14769,0.55
8239,4,9.38,0.9,14769,0.72
8239,4,9.4,4.53,14769,1.22
8239,4,9.48,57.83,14769,0.73
8239,4,10.43,280.4,14769,0.0
8239,4,15.12,24.37,14769,0.55
8239,4,15.52,17.75,14769,1.02
8239,4,15.82,6.77,14769,0.85
8239,4,15.93,1.58,14769,0.87
8239,4,15.95,4.17,14769,0.85
8239,4,16.03,16.8,14769,1.27
8239,4,16.3,5.03,14769,1.05
8239,4,16.38,2.15,14769,1.03
8239,4,16.43,7.12,14769,0.8
8239,4,16.55,14.87,14769,0.95
8239,4,16.78,7.02,14769,1.07
8239,4,16.92,5.15,14769,0.7
8239,4,17.0,0.28,14769,0.77
8239,4,17.0,8.97,14769,0.7
8239,4,17.15,11.03,14769,1.1
8239,4,17.33,13.27,14769,1.22
8239,4,17.55,0.32,14769,0.83
8239,4,17.57,22.63,14769,0.72
8239,4,17.93,8.5,14769,0.8
8239,4,18.08,13.53,14769,0.77
8239,4,18.3,0.7,14769,1.18
8239,4,18.32,,14769,1.75
8239,0,6.57,14.45,14769,0.73
8239,0,6.8,8.85,14769,0.78
8239,0,6.95,12.5,14769,0.62
8239,0,7.17,10.5,14769,0.73
8239,0,7.33,10.45,14769,0.5
8239,0,7.52,9.08,14769,1.05
8239,0,7.67,6.97,14769,0.43
8239,0,7.78,8.68,14769,0.58
8239,0,7.92,6.47,14769,0.58
8239,0,8.03,15.6,14769,0.97
8239,0,8.3,0.42,14769,0.77
8239,0,8.3,9.98,14769,0.58
8239,0,8.47,0.67,14769,0.82
8239,0,8.48,10.0,14769,0.98
8239,0,8.65,2.02,14769,0.98
8239,0,8.68,5.42,14769,0.63
8239,0,8.77,1.67,14769,0.83
8239,0,8.8,15.2,14769,0.53
8239,0,9.05,0.27,14769,0.6
8239,0,9.05,1.93,14769,0.83
8239,0,9.08,5.68,14769,0.43
8239,0,9.18,9.08,14769,0.18
8239,0,9.33,9.83,14769,0.73
8239,0,9.5,10.45,14769,0.93
8239,0,9.67,331.5,14769,0.47
8239,0,15.2,6.83,14769,1.07
8239,0,15.3,2.98,14769,0.98
8239,0,15.35,12.5,14769,0.95
8239,0,15.57,22.82,14769,0.98
8239,0,15.95,3.05,14769,0.88
8239,0,16.0,9.2,14769,0.63
8239,0,16.15,0.42,14769,0.92
8239,0,16.15,11.23,14769,0.9
8239,0,16.35,1.87,14769,0.87
8239,0,16.38,0.95,14769,0.7
8239,0,16.38,6.15,14769,0.72
8239,0,16.5,3.0,14769,0.75
8239,0,16.55,3.47,14769,1.72
8239,0,16.6,5.3,14769,0.98
8239,0,16.68,14.05,14769,0.53
8239,0,16.92,4.28,14769,0.53
8239,0,17.0,15.77,14769,0.42
8239,0,17.25,3.8,14769,1.23
8239,0,17.32,13.68,14769,0.48
8239,0,17.55,15.32,14769,1.17
8239,0,17.8,8.3,14769,1.05
8239,0,17.95,6.38,14769,0.63
8239,0,18.05,2.05,14769,0.9
8239,0,18.08,5.73,14769,0.18
8239,0,18.18,,14769,0.78
8239,1,6.52,19.6,14769,0.43
8239,1,6.85,6.53,14769,0.97
8239,1,6.95,12.88,14769,0.95
8239,1,7.17,12.38,14769,0.92
8239,1,7.37,6.95,14769,0.48
8239,1,7.48,11.83,14769,0.42
8239,1,7.68,2.93,14769,1.08
8239,1,7.73,10.52,14769,0.85
8239,1,7.92,1.38,14769,0.9
8239,1,7.93,16.7,14769,0.57
8239,1,8.22,5.53,14769,0.65
8239,1,8.3,1.23,14769,0.88
8239,1,8.33,14.3,14769,0.75
8239,1,8.57,2.25,14769,0.7
8239,1,8.6,6.78,14769,0.5
8239,1,8.72,0.1,14769,0.48
8239,1,8.72,7.17,14769,0.42
8239,1,8.83,5.07,14769,0.4
8239,1,8.92,3.42,14769,0.62
8239,1,8.98,9.18,14769,0.75
8239,1,9.13,0.72,14769,0.47
8239,1,9.15,8.4,14769,0.35
8239,1,9.28,0.17,14769,1.03
8239,1,9.28,2.03,14769,1.3
8239,1,9.32,10.68,14769,0.92
8239,1,9.5,4.93,14769,1.2
8239,1,9.58,334.63,14769,0.88
8239,1,15.15,12.12,14769,0.55
8239,1,15.35,12.03,14769,0.93
8239,1,15.57,7.0,14769,0.9
8239,1,15.68,3.38,14769,0.83
8239,1,15.73,21.23,14769,1.1
8239,1,16.08,0.25,14769,1.58
8239,1,16.08,0.1,14769,0.88
8239,1,16.08,10.13,14769,1.27
8239,1,16.27,3.25,14769,0.9
8239,1,16.32,10.77,14769,1.72
8239,1,16.5,1.85,14769,0.9
8239,1,16.52,11.1,14769,0.98
8239,1,16.72,6.57,14769,1.0
8239,1,16.82,3.32,14769,1.03
8239,1,16.87,6.93,14769,0.63
8239,1,16.98,13.85,14769,1.07
8239,1,17.22,3.75,14769,0.52
8239,1,17.28,24.88,14769,0.82
8239,1,17.7,5.17,14769,1.38
8239,1,17.78,3.97,14769,0.57
8239,1,17.85,4.35,14769,0.88
8239,1,17.92,8.58,14769,0.62
8239,1,18.07,8.68,14769,0.88
8239,1,18.22,,14769,0.97
8239,2,6.58,17.48,14769,1.13
8239,2,6.87,3.58,14769,0.98
8239,2,6.93,9.1,14769,0.42
8239,2,7.08,17.77,14769,0.87
8239,2,7.38,15.6,14769,0.5
8239,2,7.63,1.37,14769,0.68
8239,2,7.67,1.5,14769,0.52
8239,2,7.68,14.63,14769,0.48
8239,2,7.93,6.45,14769,0.62
8239,2,8.03,12.83,14769,0.55
8239,2,8.25,2.78,14769,0.62
8239,2,8.3,11.42,14769,0.5
8239,2,8.48,0.63,14769,1.17
8239,2,8.5,5.07,14769,0.33
8239,2,8.58,12.55,14769,0.75
8239,2,8.8,0.45,14769,1.43
8239,2,8.8,0.12,14769,0.48
8239,2,8.8,9.03,14769,0.43
8239,2,8.95,3.02,14769,0.9
8239,2,9.0,1.63,14769,0.6
8239,2,9.03,7.27,14769,0.48
8239,2,9.15,5.52,14769,0.42
8239,2,9.25,11.47,14769,0.43
8239,2,9.43,1.58,14769,0.5
8239,2,9.47,3.82,14769,0.72
8239,2,9.53,9.05,14769,0.52
8239,2,9.68,330.47,14769,0.6
8239,2,15.18,11.93,14769,0.67
8239,2,15.38,1.67,14769,0.52
8239,2,15.42,15.3,14769,0.52
8239,2,15.67,18.08,14769,0.67
8239,2,15.97,1.8,14769,1.15
8239,2,16.0,2.2,14769,1.35
8239,2,16.03,6.85,14769,1.12
8239,2,16.15,9.48,14769,0.95
8239,2,16.3,1.58,14769,0.63
8239,2,16.33,2.3,14769,0.47
8239,2,16.37,7.8,14769,0.7
8239,2,16.5,0.98,14769,1.2
8239,2,16.52,10.77,14769,0.77
8239,2,16.7,2.22,14769,1.07
8239,2,16.73,12.25,14769,0.48
8239,2,16.93,1.72,14769,0.97
8239,2,16.97,10.83,14769,0.48
8239,2,17.15,7.92,14769,1.05
8239,2,17.28,11.65,14769,1.22
8239,2,17.47,4.6,14769,1.02
8239,2,17.55,22.83,14769,0.48
8239,2,17.93,1.33,14769,0.77
8239,2,17.95,5.25,14769,0.22
8239,2,18.03,14.4,14769,0.67
8239,2,18.28,,14769,0.8
8239,3,6.62,9.0,14769,0.58
8239,3,6.77,10.9,14769,0.33
8239,3,6.93,12.48,14769,0.62
8239,3,7.15,11.43,14769,0.62
8239,3,7.33,16.03,14769,0.73
8239,3,7.6,3.63,14769,0.77
8239,3,7.67,10.62,14769,0.8
8239,3,7.85,5.33,14769,0.53
8239,3,7.93,2.3,14769,1.33
8239,3,7.97,14.08,14769,0.82
8239,3,8.2,7.85,14769,1.85
8239,3,8.33,0.12,14769,0.63
8239,3,8.33,10.02,14769,0.73
8239,3,8.5,0.37,14769,0.32
8239,3,8.52,11.75,14769,0.72
8239,3,8.7,0.72,14769,0.88
8239,3,8.72,14.67,14769,1.0
8239,3,8.97,6.05,14769,0.97
8239,3,9.07,0.05,14769,0.55
8239,3,9.07,3.25,14769,0.53
8239,3,9.12,3.6,14769,1.2
8239,3,9.18,7.32,14769,0.63
8239,3,9.3,0.03,14769,0.48
8239,3,9.3,8.48,14769,0.95
8239,3,9.45,20.42,14769,0.7
8239,3,9.78,320.22,14769,1.85
8239,3,15.12,15.03,14769,0.68
8239,3,15.37,15.28,14769,0.43
8239,3,15.63,9.15,14769,0.92
8239,3,15.78,4.97,14769,1.2
8239,3,15.87,3.28,14769,0.62
8239,3,15.92,10.77,14769,0.7
8239,3,16.1,8.93,14769,1.0
8239,3,16.25,3.33,14769,1.15
8239,3,16.3,5.02,14769,1.23
8239,3,16.38,8.17,14769,0.83
8239,3,16.52,2.52,14769,0.85
8239,3,16.57,13.05,14769,0.72
8239,3,16.78,2.32,14769,1.18
8239,3,16.82,3.7,14769,0.88
8239,3,16.88,8.28,14769,0.55
8239,3,17.02,7.87,14769,0.85
8239,3,17.15,9.93,14769,1.25
8239,3,17.32,5.85,14769,0.7
8239,3,17.42,27.27,14769,0.67
8239,3,17.87,2.08,14769,0.85
8239,3,17.9,6.9,14769,0.42
8239,3,18.02,9.13,14769,0.63
8239,3,18.17,,14769,1.33
8239,4,6.57,15.03,14769,0.77
8239,4,6.82,8.83,14769,0.97
8239,4,6.97,12.63,14769,1.25
8239,4,7.17,5.33,14769,0.55
8239,4,7.25,14.55,14769,0.58
8239,4,7.5,9.25,14769,0.5
8239,4,7.65,8.72,14769,0.97
8239,4,7.8,6.07,14769,0.88
8239,4,7.9,16.37,14769,1.73
8239,4,8.17,0.85,14769,1.1
8239,4,8.18,9.02,14769,0.55
8239,4,8.33,3.33,14769,0.88
8239,4,8.4,1.32,14769,0.55
8239,4,8.42,5.95,14769,0.47
8239,4,8.52,1.73,14769,0.38
8239,4,8.55,9.82,14769,0.53
8239,4,8.7,2.4,14769,1.42
8239,4,8.75,4.73,14769,0.67
8239,4,8.83,10.82,14769,1.17
8239,4,9.0,4.3,14769,0.83
8239,4,9.08,1.15,14769,1.18
8239,4,9.1,2.23,14769,1.4
8239,4,9.13,6.25,14769,1.35
8239,4,9.23,5.55,14769,0.57
8239,4,9.33,8.12,14769,1.37
8239,4,9.47,340.82,14769,1.25
8239,4,15.15,11.43,14769,0.82
8239,4,15.33,12.55,14769,0.87
8239,4,15.55,1.92,14769,0.67
8239,4,15.58,9.83,14769,0.42
8239,4,15.75,15.4,14769,0.47
8239,4,16.0,0.42,14769,1.15
8239,4,16.0,4.57,14769,1.05
8239,4,16.08,14.7,14769,1.35
8239,4,16.33,2.27,14769,1.27
8239,4,16.37,1.08,14769,1.0
8239,4,16.38,10.85,14769,0.95
8239,4,16.57,5.07,14769,0.73
8239,4,16.65,1.43,14769,1.37
8239,4,16.67,2.93,14769,1.13
8239,4,16.72,16.98,14769,0.88
8239,4,17.0,0.08,14769,1.33
8239,4,17.0,22.17,14769,1.08
8239,4,17.37,11.97,14769,0.48
8239,4,17.57,0.62,14769,1.15
8239,4,17.58,9.8,14769,0.72
8239,4,17.75,9.25,14769,0.83
8239,4,17.9,10.13,14769,0.88
8239,4,18.07,6.17,14769,0.78
8239,4,18.17,,14769,0.4
8239,0,6.5,19.02,14769,1.23
8239,0,6.82,19.17,14769,0.52
8239,0,7.13,0.28,14769,0.68
8239,0,7.13,11.15,14769,0.67
8239,0,7.32,11.68,14769,0.9
8239,0,7.52,9.95,14769,0.43
8239,0,7.68,7.08,14769,0.6
8239,0,7.8,8.35,14769,0.52
8239,0,7.95,3.67,14769,3.88
8239,0,8.0,14.93,14769,0.87
8239,0,8.25,5.07,14769,0.57
8239,0,8.33,1.07,14769,1.38
8239,0,8.35,9.03,14769,1.2
8239,0,8.5,6.58,14769,0.77
8239,0,8.62,0.83,14769,1.13
8239,0,8.63,8.32,14769,1.22
8239,0,8.77,2.88,14769,0.57
8239,0,8.82,2.42,14769,0.53
8239,0,8.85,10.22,14769,0.57
8239,0,9.03,7.62,14769,0.93
8239,0,9.15,8.47,14769,1.27
8239,0,9.3,1.32,14769,1.47
8239,0,9.32,9.72,14769,1.27
8239,0,9.48,8.02,14769,1.78
8239,0,9.62,333.52,14769,0.82
8239,0,15.17,11.02,14769,1.08
8239,0,15.35,0.3,14769,0.82
8239,0,15.37,12.38,14769,0.77
8239,0,15.57,10.02,14769,0.8
8239,0,15.73,15.65,14769,0.68
8239,0,16.0,0.28,14769,0.68
8239,0,16.0,8.17,14769,1.13
8239,0,16.13,7.87,14769,0.72
8239,0,16.27,5.13,14769,0.98
8239,0,16.35,8.48,14769,0.77
8239,0,16.48,5.28,14769,1.13
8239,0,16.58,11.22,14769,0.75
8239,0,16.77,7.8,14769,0.73
8239,0,16.9,7.37,14769,0.62
8239,0,17.02,3.3,14769,0.98
8239,0,17.07,14.72,14769,0.78
8239,0,17.32,7.97,14769,0.62
8239,0,17.45,14.25,14769,0.93
8239,0,17.68,3.3,14769,1.43
8239,0,17.75,13.87,14769,0.45
8239,0,17.98,1.5,14769,1.02
8239,0,18.0,12.52,14769,6.05
8239,0,18.22,,14769,0.62
8239,1,6.6,12.42,14769,0.35
8239,1,6.82,8.58,14769,0.65
8239,1,6.95,12.38,14769,0.68
8239,1,7.17,9.28,14769,0.75
