origin,day_of_week,decimal_time,wait|8307,destination,travel_time
14546,4,9.63,335.08,18298,2.68
14546,4,15.22,1.97,18298,1.78
14546,4,15.25,8.17,18298,1.32
14546,4,15.38,10.95,18298,2.18
14546,4,15.57,12.28,18298,2.18
14546,4,15.77,11.35,18298,1.45
14546,4,15.97,4.1,18298,2.28
14546,4,16.03,3.75,18298,1.25
14546,4,16.08,11.95,18298,1.8
14546,4,16.28,0.07,18298,2.1
14546,4,16.3,6.13,18298,2.27
14546,4,16.4,5.15,18298,1.55
14546,4,16.48,3.33,18298,2.47
14546,4,16.53,11.9,18298,2.25
14546,4,16.73,4.67,18298,1.43
14546,4,16.82,4.32,18298,2.63
14546,4,16.88,13.05,18298,2.78
14546,4,17.1,4.52,18298,2.25
14546,4,17.18,10.67,18298,1.9
14546,4,17.35,9.0,18298,1.98
14546,4,17.5,12.83,18298,1.75
14546,4,17.72,16.8,18298,1.83
14546,4,18.0,1.0,18298,2.25
14546,4,18.02,11.72,18298,1.88
14546,4,18.22,8.58,18298,1.55
14546,4,18.35,,18298,2.0
14546,0,6.5,12.77,18298,2.3
14546,0,6.72,13.68,18298,1.53
14546,0,6.95,14.3,18298,1.7
14546,0,7.18,8.23,18298,0.35
14546,0,7.32,8.33,18298,2.38
14546,0,7.47,6.82,18298,2.05
14546,0,7.57,11.55,18298,4.03
14546,0,7.77,9.4,18298,3.95
14546,0,7.92,2.08,18298,2.95
14546,0,7.95,11.88,18298,2.82
14546,0,8.15,10.02,18298,2.25
14546,0,8.32,1.93,18298,2.57
14546,0,8.35,12.67,18298,1.1
14546,0,8.57,0.15,18298,3.28
14546,0,8.57,9.18,18298,2.43
14546,0,8.72,0.42,18298,2.0
14546,0,8.73,3.77,18298,2.5
14546,0,8.78,12.7,18298,2.32
14546,0,9.0,1.32,18298,2.13
14546,0,9.02,4.0,18298,1.52
14546,0,9.08,9.65,18298,1.77
14546,0,9.25,2.85,18298,2.08
14546,0,9.3,10.62,18298,1.72
14546,0,9.48,6.4,18298,1.97
14546,0,9.58,333.38,18298,1.38
14546,0,15.13,8.8,18298,1.9
14546,0,15.28,2.28,18298,1.88
14546,0,15.32,9.5,18298,3.13
14546,0,15.48,16.22,18298,2.57
14546,0,15.75,13.95,18298,1.72
14546,0,15.98,0.88,18298,2.35
14546,0,16.0,2.47,18298,2.03
14546,0,16.03,9.95,18298,1.85
14546,0,16.2,2.53,18298,2.62
14546,0,16.25,2.12,18298,1.65
14546,0,16.28,7.33,18298,1.82
14546,0,16.4,4.82,18298,2.25
14546,0,16.48,1.87,18298,1.6
14546,0,16.52,7.37,18298,1.35
14546,0,16.63,13.57,18298,2.43
14546,0,16.87,6.95,18298,1.22
14546,0,16.98,18.55,18298,0.93
14546,0,17.3,14.97,18298,1.8
14546,0,17.55,12.83,18298,2.83
14546,0,17.75,3.13,18298,2.12
14546,0,17.8,1.42,18298,2.38
14546,0,17.83,11.48,18298,1.68
14546,0,18.02,2.42,18298,1.72
14546,0,18.07,,18298,0.9
14546,1,6.5,13.13,18298,0.12
14546,1,6.72,19.88,18298,1.78
14546,1,7.05,3.48,18298,2.82
14546,1,7.1,14.15,18298,0.83
14546,1,7.33,6.82,18298,2.32
14546,1,7.45,17.08,18298,1.37
14546,1,7.73,9.4,18298,2.28
14546,1,7.9,13.17,18298,2.8
14546,1,8.12,2.93,18298,2.47
14546,1,8.17,9.72,18298,3.5
14546,1,8.32,21.53,18298,1.85
14546,1,8.68,3.17,18298,1.6
14546,1,8.73,1.32,18298,1.25
14546,1,8.75,0.88,18298,1.9
14546,1,8.77,2.77,18298,3.42
14546,1,8.82,4.2,18298,2.28
14546,1,8.88,15.9,18298,2.18
14546,1,9.15,0.08,18298,1.72
14546,1,9.15,0.12,18298,1.53
14546,1,9.15,7.7,18298,3.17
14546,1,9.28,3.02,18298,2.48
14546,1,9.33,7.22,18298,1.72
14546,1,9.45,0.68,18298,1.93
14546,1,9.47,64.43,18298,2.83
14546,1,10.53,274.92,18298,2.42
14546,1,15.12,10.67,18298,1.15
14546,1,15.3,3.27,18298,2.07
14546,1,15.35,11.98,18298,2.27
14546,1,15.55,6.98,18298,1.62
14546,1,15.67,9.92,18298,2.42
14546,1,15.83,9.35,18298,2.0
14546,1,15.98,0.73,18298,2.35
14546,1,16.0,10.63,18298,1.8
14546,1,16.18,7.05,18298,2.85
14546,1,16.3,3.2,18298,2.65
14546,1,16.35,4.68,18298,2.62
14546,1,16.43,2.55,18298,1.68
14546,1,16.47,7.88,18298,1.13
14546,1,16.6,4.88,18298,2.47
14546,1,16.68,6.12,18298,2.1
14546,1,16.78,5.68,18298,1.63
14546,1,16.88,10.77,18298,1.67
14546,1,17.07,11.72,18298,1.87
14546,1,17.25,23.9,18298,2.25
14546,1,17.65,2.83,18298,2.4
14546,1,17.7,15.02,18298,1.92
14546,1,17.95,1.47,18298,1.48
14546,1,17.98,14.42,18298,1.15
14546,1,18.22,,18298,2.13
14546,2,6.57,16.35,18298,1.8
14546,2,6.83,9.72,18298,1.48
14546,2,7.0,6.32,18298,1.7
14546,2,7.1,18.85,18298,2.27
14546,2,7.42,10.18,18298,0.97
14546,2,7.58,6.03,18298,1.72
14546,2,7.68,3.9,18298,1.03
14546,2,7.75,17.05,18298,1.67
14546,2,8.03,0.17,18298,1.65
14546,2,8.03,6.7,18298,1.68
14546,2,8.15,23.97,18298,1.47
14546,2,8.55,4.18,18298,2.87
14546,2,8.62,4.7,18298,3.23
14546,2,8.7,2.72,18298,2.15
14546,2,8.75,0.18,18298,2.58
14546,2,8.75,7.37,18298,2.83
14546,2,8.87,7.07,18298,1.62
14546,2,8.98,0.62,18298,1.77
14546,2,9.0,6.25,18298,1.42
14546,2,9.1,6.03,18298,2.17
14546,2,9.2,7.12,18298,0.98
14546,2,9.32,4.68,18298,1.6
14546,2,9.4,2.37,18298,1.87
14546,2,9.43,10.23,18298,1.98
14546,2,9.62,328.5,18298,2.3
14546,2,15.08,17.27,18298,1.67
14546,2,15.37,0.73,18298,1.48
14546,2,15.38,9.97,18298,2.52
14546,2,15.55,6.42,18298,1.17
14546,2,15.67,9.68,18298,1.4
14546,2,15.82,6.9,18298,2.0
14546,2,15.93,2.57,18298,2.28
14546,2,15.98,16.12,18298,1.48
14546,2,16.25,5.83,18298,2.02
14546,2,16.35,4.53,18298,1.93
14546,2,16.42,2.72,18298,2.83
14546,2,16.47,6.9,18298,1.67
14546,2,16.58,13.88,18298,2.75
14546,2,16.82,1.88,18298,1.73
14546,2,16.85,5.5,18298,1.82
14546,2,16.93,7.28,18298,1.93
14546,2,17.05,11.48,18298,1.5
14546,2,17.25,6.32,18298,2.07
14546,2,17.35,28.95,18298,1.98
14546,2,17.83,2.13,18298,1.13
14546,2,17.87,11.82,18298,1.32
14546,2,18.07,7.02,18298,1.62
14546,2,18.18,,18298,1.1
14546,3,6.52,12.33,18298,1.1
14546,3,6.72,9.22,18298,2.35
14546,3,6.87,11.75,18298,1.15
14546,3,7.07,19.47,18298,1.85
14546,3,7.38,5.9,18298,2.87
14546,3,7.48,6.27,18298,2.52
14546,3,7.6,10.73,18298,1.27
14546,3,7.77,4.88,18298,3.07
14546,3,7.85,10.47,18298,1.87
14546,3,8.03,6.7,18298,2.83
14546,3,8.13,7.32,18298,2.53
14546,3,8.27,6.0,18298,2.95
14546,3,8.37,5.28,18298,1.52
14546,3,8.45,3.95,18298,1.57
14546,3,8.52,5.9,18298,1.38
14546,3,8.62,18.05,18298,1.55
14546,3,8.92,1.13,18298,1.8
14546,3,8.93,14.6,18298,2.18
14546,3,9.18,2.08,18298,1.48
14546,3,9.22,1.75,18298,1.02
14546,3,9.25,0.53,18298,1.3
14546,3,9.25,4.0,18298,1.65
14546,3,9.32,6.78,18298,3.08
14546,3,9.43,2.9,18298,2.15
14546,3,9.48,1.32,18298,1.73
14546,3,9.5,17.17,18298,1.32
14546,3,9.78,317.83,18298,2.58
14546,3,15.08,4.7,18298,1.78
14546,3,15.17,14.22,18298,1.4
14546,3,15.4,10.4,18298,2.03
14546,3,15.57,4.13,18298,2.67
14546,3,15.63,2.57,18298,4.53
14546,3,15.68,8.72,18298,2.33
14546,3,15.83,15.27,18298,1.4
14546,3,16.08,2.8,18298,2.05
14546,3,16.13,15.95,18298,1.05
14546,3,16.4,5.33,18298,2.73
14546,3,16.48,2.13,18298,1.67
14546,3,16.52,4.8,18298,1.48
14546,3,16.6,4.02,18298,2.02
14546,3,16.67,9.57,18298,1.73
14546,3,16.83,5.42,18298,2.22
14546,3,16.92,10.7,18298,1.97
14546,3,17.1,5.47,18298,1.55
14546,3,17.18,15.5,18298,1.65
14546,3,17.45,15.1,18298,1.53
14546,3,17.7,7.1,18298,2.22
14546,3,17.82,12.73,18298,2.03
14546,3,18.03,17.32,18298,2.02
14546,3,18.32,,18298,2.18
14546,4,6.48,15.37,18298,1.73
14546,4,6.73,8.0,18298,2.2
14546,4,6.87,11.85,18298,2.35
14546,4,7.07,14.18,18298,3.02
14546,4,7.3,5.88,18298,2.67
14546,4,7.4,11.08,18298,2.03
14546,4,7.58,8.82,18298,2.22
14546,4,7.73,7.52,18298,1.7
14546,4,7.85,6.4,18298,1.27
14546,4,7.97,7.1,18298,2.37
14546,4,8.08,14.33,18298,3.1
14546,4,8.32,4.68,18298,1.87
14546,4,8.4,0.97,18298,1.88
14546,4,8.42,1.15,18298,3.33
14546,4,8.43,10.27,18298,1.85
14546,4,8.6,1.67,18298,2.23
14546,4,8.63,6.08,18298,1.63
14546,4,8.73,6.9,18298,2.1
14546,4,8.85,7.18,18298,2.08
14546,4,8.97,2.43,18298,2.15
14546,4,9.02,0.5,18298,2.18
14546,4,9.02,17.92,18298,1.7
14546,4,9.32,1.88,18298,2.33
14546,4,9.35,4.05,18298,2.33
14546,4,9.42,61.52,18298,2.03
14546,4,10.43,276.98,18298,0.02
14546,4,15.05,22.82,18298,2.22
14546,4,15.43,18.7,18298,3.38
14546,4,15.75,5.77,18298,2.97
14546,4,15.85,3.0,18298,3.18
14546,4,15.9,3.68,18298,2.0
14546,4,15.95,17.97,18298,2.88
14546,4,16.25,4.6,18298,1.93
14546,4,16.33,2.12,18298,1.95
14546,4,16.37,7.9,18298,2.18
14546,4,16.5,14.77,18298,1.47
14546,4,16.75,6.33,18298,1.27
14546,4,16.85,5.47,18298,2.25
14546,4,16.95,0.65,18298,1.88
14546,4,16.95,9.07,18298,1.03
14546,4,17.1,9.9,18298,1.75
14546,4,17.27,13.1,18298,2.05
14546,4,17.48,0.12,18298,2.55
14546,4,17.48,22.63,18298,2.7
14546,4,17.87,10.37,18298,3.03
14546,4,18.03,12.62,18298,1.45
14546,4,18.25,1.23,18298,2.78
14546,4,18.27,,18298,0.85
14546,0,6.52,13.28,18298,1.08
14546,0,6.73,8.77,18298,2.62
14546,0,6.88,12.95,18298,3.13
14546,0,7.1,11.02,18298,2.58
14546,0,7.28,10.0,18298,2.4
14546,0,7.45,8.77,18298,2.0
14546,0,7.6,6.18,18298,3.13
14546,0,7.7,7.6,18298,3.5
14546,0,7.83,6.43,18298,4.17
14546,0,7.93,17.8,18298,4.28
14546,0,8.23,0.33,18298,2.12
14546,0,8.23,10.7,18298,2.17
14546,0,8.42,0.93,18298,1.97
14546,0,8.43,9.87,18298,1.6
14546,0,8.6,1.37,18298,1.45
14546,0,8.62,5.82,18298,1.77
14546,0,8.72,2.82,18298,1.9
14546,0,8.77,12.35,18298,1.15
14546,0,8.97,1.32,18298,3.32
14546,0,8.98,2.7,18298,2.07
14546,0,9.03,7.85,18298,2.35
14546,0,9.17,7.63,18298,0.47
14546,0,9.3,8.48,18298,1.22
14546,0,9.43,9.1,18298,2.18
14546,0,9.58,333.0,18298,3.22
14546,0,15.13,6.2,18298,1.87
14546,0,15.23,4.18,18298,2.57
14546,0,15.32,11.6,18298,1.72
14546,0,15.5,23.37,18298,2.23
14546,0,15.9,3.58,18298,1.92
14546,0,15.95,7.1,18298,1.65
14546,0,16.07,0.65,18298,2.38
14546,0,16.08,11.4,18298,2.65
14546,0,16.27,3.3,18298,3.07
14546,0,16.33,0.87,18298,2.1
14546,0,16.33,6.67,18298,1.73
14546,0,16.45,2.35,18298,1.3
14546,0,16.5,3.95,18298,2.22
14546,0,16.55,4.77,18298,1.22
14546,0,16.63,12.5,18298,1.9
14546,0,16.85,6.22,18298,2.95
14546,0,16.95,15.22,18298,2.08
14546,0,17.2,4.03,18298,1.5
14546,0,17.27,12.53,18298,1.75
14546,0,17.48,10.0,18298,2.03
14546,0,17.65,6.52,18298,26.03
14546,0,17.75,8.73,18298,1.9
14546,0,17.9,6.57,18298,1.92
14546,0,18.02,7.5,18298,0.97
14546,0,18.13,,18298,1.62
14546,1,6.48,17.55,18298,1.37
14546,1,6.78,7.8,18298,2.37
14546,1,6.9,12.4,18298,1.67
14546,1,7.12,12.38,18298,2.22
14546,1,7.32,7.53,18298,2.33
14546,1,7.45,10.38,18298,1.65
14546,1,7.62,3.22,18298,2.67
14546,1,7.67,12.28,18298,2.35
14546,1,7.88,0.02,18298,0.92
14546,1,7.88,15.17,18298,2.05
14546,1,8.13,6.32,18298,3.07
14546,1,8.23,2.05,18298,2.72
14546,1,8.27,14.48,18298,2.25
14546,1,8.52,2.33,18298,1.85
14546,1,8.55,5.4,18298,2.35
14546,1,8.63,0.42,18298,2.6
14546,1,8.65,6.78,18298,3.2
14546,1,8.77,6.22,18298,2.77
14546,1,8.87,3.35,18298,2.25
14546,1,8.92,9.5,18298,2.15
14546,1,9.08,0.22,18298,3.02
14546,1,9.08,8.87,18298,1.63
14546,1,9.23,0.3,18298,1.25
14546,1,9.23,2.4,18298,1.97
14546,1,9.27,10.73,18298,1.35
14546,1,9.45,4.07,18298,1.92
14546,1,9.52,335.58,18298,1.83
14546,1,15.12,10.78,18298,1.35
14546,1,15.3,12.28,18298,2.43
14546,1,15.5,6.52,18298,1.97
14546,1,15.6,4.08,18298,2.48
14546,1,15.68,20.27,18298,2.35
14546,1,16.02,0.73,18298,2.27
14546,1,16.03,0.47,18298,2.28
14546,1,16.03,10.57,18298,2.15
14546,1,16.22,3.18,18298,1.67
14546,1,16.27,10.63,18298,2.1
14546,1,16.43,1.63,18298,2.1
14546,1,16.47,10.65,18298,1.87
14546,1,16.65,7.85,18298,2.67
14546,1,16.77,2.97,18298,1.27
14546,1,16.82,6.2,18298,1.87
14546,1,16.93,14.5,18298,1.57
14546,1,17.17,3.1,18298,1.93
14546,1,17.22,24.78,18298,1.87
14546,1,17.63,6.32,18298,2.05
14546,1,17.73,3.55,18298,1.68
14546,1,17.8,4.1,18298,2.08
14546,1,17.87,9.48,18298,1.37
14546,1,18.02,8.58,18298,1.45
14546,1,18.17,,18298,1.42
14546,2,6.53,16.73,18298,1.63
14546,2,6.82,5.58,18298,2.43
14546,2,6.9,8.03,18298,1.08
14546,2,7.03,16.58,18298,1.4
14546,2,7.32,16.25,18298,3.1
14546,2,7.58,1.9,18298,1.6
14546,2,7.62,0.1,18298,1.92
14546,2,7.62,14.63,18298,2.52
14546,2,7.87,6.23,18298,3.25
14546,2,7.97,13.13,18298,3.55
14546,2,8.18,3.33,18298,2.37
14546,2,8.23,11.65,18298,1.98
14546,2,8.43,2.67,18298,1.92
14546,2,8.48,4.22,18298,0.8
14546,2,8.55,11.07,18298,0.95
14546,2,8.73,0.2,18298,2.83
14546,2,8.73,1.5,18298,1.63
14546,2,8.77,8.18,18298,1.65
14546,2,8.9,3.4,18298,1.73
14546,2,8.95,2.87,18298,1.9
14546,2,9.0,5.85,18298,1.2
14546,2,9.1,5.87,18298,2.18
14546,2,9.2,10.0,18298,2.15
14546,2,9.37,2.28,18298,2.67
14546,2,9.4,3.53,18298,2.5
14546,2,9.47,9.02,18298,2.83
14546,2,9.62,330.48,18298,2.73
14546,2,15.12,13.57,18298,3.02
14546,2,15.35,1.87,18298,1.13
14546,2,15.38,12.88,18298,1.27
14546,2,15.6,18.58,18298,2.48
14546,2,15.9,1.7,18298,2.22
14546,2,15.93,3.03,18298,2.12
14546,2,15.98,6.8,18298,2.2
14546,2,16.1,9.23,18298,2.25
14546,2,16.25,1.57,18298,2.18
14546,2,16.28,3.27,18298,2.32
14546,2,16.33,6.83,18298,1.6
14546,2,16.45,1.5,18298,1.85
14546,2,16.47,9.98,18298,1.33
14546,2,16.63,3.27,18298,2.15
14546,2,16.68,10.73,18298,2.05
14546,2,16.87,3.07,18298,2.9
14546,2,16.92,10.88,18298,1.63
14546,2,17.1,7.75,18298,1.72
14546,2,17.23,10.05,18298,1.87
14546,2,17.4,7.03,18298,2.73
14546,2,17.52,19.65,18298,1.5
14546,2,17.85,2.4,18298,1.13
14546,2,17.88,6.13,18298,1.52
14546,2,17.98,15.45,18298,1.2
14546,2,18.25,,18298,1.38
14546,3,6.55,10.25,18298,2.08
14546,3,6.72,10.32,18298,1.73
14546,3,6.88,12.13,18298,2.08
14546,3,7.1,9.78,18298,2.13
14546,3,7.25,14.27,18298,2.97
14546,3,7.5,5.75,18298,3.37
14546,3,7.58,13.07,18298,3.2
14546,3,7.8,2.62,18298,1.38
14546,3,7.85,4.63,18298,2.53
14546,3,7.93,11.37,18298,1.08
14546,3,8.12,8.5,18298,2.9
14546,3,8.27,0.6,18298,3.05
14546,3,8.27,10.75,18298,3.3
14546,3,8.45,0.15,18298,1.78
14546,3,8.45,11.62,18298,2.25
14546,3,8.65,1.93,18298,2.45
14546,3,8.68,13.3,18298,1.37
14546,3,8.9,6.1,18298,2.05
14546,3,9.0,0.47,18298,1.8
14546,3,9.02,3.63,18298,1.85
14546,3,9.07,3.35,18298,2.12
14546,3,9.13,8.0,18298,2.35
14546,3,9.27,0.8,18298,1.05
14546,3,9.27,7.72,18298,1.13
14546,3,9.4,19.1,18298,2.03
14546,3,9.72,322.4,18298,2.27
14546,3,15.1,12.53,18298,1.2
14546,3,15.3,16.63,18298,2.88
14546,3,15.58,7.97,18298,1.4
14546,3,15.72,6.53,18298,2.5
14546,3,15.82,2.92,18298,1.7
14546,3,15.87,10.35,18298,1.12
14546,3,16.03,8.65,18298,1.97
14546,3,16.18,2.08,18298,1.77
14546,3,16.22,6.32,18298,2.85
14546,3,16.33,7.57,18298,1.72
14546,3,16.45,4.57,18298,2.43
14546,3,16.53,11.47,18298,1.45
14546,3,16.72,1.7,18298,1.7
14546,3,16.75,3.67,18298,2.07
14546,3,16.8,9.5,18298,2.37
14546,3,16.97,6.95,18298,1.53
14546,3,17.08,11.08,18298,2.82
14546,3,17.27,5.68,18298,2.12
14546,3,17.37,27.22,18298,1.78
14546,3,17.82,1.07,18298,1.7
14546,3,17.83,7.95,18298,2.58
14546,3,17.97,10.2,18298,1.47
14546,3,18.13,,18298,1.13
14546,4,6.5,15.72,18298,3.05
14546,4,6.77,8.53,18298,2.1
14546,4,6.9,11.92,18298,2.0
14546,4,7.1,7.33,18298,3.08
14546,4,7.22,12.83,18298,1.17
14546,4,7.43,9.18,18298,3.1
14546,4,7.58,9.47,18298,2.3
14546,4,7.75,6.92,18298,2.02
14546,4,7.87,13.03,18298,1.48
14546,4,8.08,2.5,18298,4.45
14546,4,8.12,8.55,18298,2.97
14546,4,8.27,2.92,18298,3.03
14546,4,8.32,2.68,18298,3.57
14546,4,8.35,4.8,18298,1.72
14546,4,8.43,3.95,18298,3.82
14546,4,8.5,9.33,18298,1.62
14546,4,8.65,0.6,18298,1.68
14546,4,8.67,6.68,18298,2.22
14546,4,8.78,9.42,18298,1.32
14546,4,8.93,5.13,18298,2.27
14546,4,9.02,0.65,18298,2.67
14546,4,9.03,3.1,18298,1.15
14546,4,9.08,5.68,18298,1.83
14546,4,9.18,6.68,18298,1.47
14546,4,9.28,7.13,18298,1.05
14546,4,9.42,342.08,18298,1.77
14546,4,15.12,8.65,18298,1.13
14546,4,15.25,13.6,18298,3.53
14546,4,15.48,3.05,18298,2.13
14546,4,15.53,9.28,18298,2.2
14546,4,15.68,14.72,18298,2.55
14546,4,15.93,1.28,18298,1.97
14546,4,15.95,3.42,18298,1.43
14546,4,16.02,14.55,18298,2.75
14546,4,16.25,1.97,18298,2.5
14546,4,16.28,3.15,18298,2.73
14546,4,16.33,9.48,18298,1.83
14546,4,16.5,6.17,18298,2.38
14546,4,16.6,2.28,18298,1.53
14546,4,16.63,2.65,18298,0.88
14546,4,16.68,15.2,18298,1.25
14546,4,16.93,1.07,18298,2.47
14546,4,16.95,22.75,18298,2.1
14546,4,17.33,12.05,18298,1.17
14546,4,17.53,0.03,18298,1.13
14546,4,17.53,10.75,18298,1.65
14546,4,17.72,8.03,18298,0.97
14546,4,17.85,11.12,18298,2.15
14546,4,18.03,5.9,18298,1.37
14546,4,18.13,,18298,1.72
14546,0,6.45,19.87,18298,1.97
14546,0,6.77,18.43,18298,1.67
14546,0,7.08,0.37,18298,2.15
14546,0,7.08,10.93,18298,1.7
14546,0,7.27,10.0,18298,2.1
14546,0,7.43,9.95,18298,3.3
14546,0,7.6,7.07,18298,3.35
14546,0,7.72,9.78,18298,3.98
14546,0,7.88,3.15,18298,2.4
14546,0,7.93,13.17,18298,2.73
14546,0,8.15,8.07,18298,4.33
14546,0,8.28,0.25,18298,1.75
14546,0,8.3,9.28,18298,2.25
14546,0,8.45,5.28,18298,1.97
14546,0,8.53,2.62,18298,3.18
14546,0,8.58,7.38,18298,1.78
14546,0,8.7,3.63,18298,1.93
14546,0,8.77,1.98,18298,2.2
14546,0,8.8,10.52,18298,2.0
14546,0,8.97,7.93,18298,1.87
14546,0,9.1,6.93,18298,1.98
14546,0,9.22,2.77,18298,2.17
14546,0,9.27,9.95,18298,2.15
14546,0,9.43,7.32,18298,1.42
14546,0,9.55,334.32,18298,1.55
14546,0,15.12,9.55,18298,1.38
14546,0,15.28,1.75,18298,3.03
14546,0,15.32,10.9,18298,1.72
14546,0,15.5,9.88,18298,2.85
14546,0,15.67,15.65,18298,2.43
14546,0,15.92,0.95,18298,2.2
14546,0,15.93,9.12,18298,1.48
14546,0,16.08,7.55,18298,1.73
14546,0,16.22,6.1,18298,1.67
14546,0,16.32,6.28,18298,1.5
14546,0,16.42,5.8,18298,2.13
14546,0,16.52,12.22,18298,2.12
14546,0,16.72,7.68,18298,1.75
14546,0,16.85,8.27,18298,1.97
14546,0,16.98,0.4,18298,1.47
14546,0,17.0,15.35,18298,3.22
14546,0,17.25,8.22,18298,2.8
14546,0,17.38,14.53,18298,2.07
14546,0,17.63,4.47,18298,1.97
14546,0,17.7,13.77,18298,1.82
14546,0,17.93,1.57,18298,1.28
14546,0,17.95,11.65,18298,1.63
14546,0,18.15,,18298,1.85
14546,1,6.58,10.85,18298,0.87
14546,1,6.77,7.88,18298,1.33
14546,1,6.9,12.88,18298,2.07
