origin,day_of_week,decimal_time,wait|14182,destination,travel_time
14795,3,5.95,7.57,8331,1.18
14795,3,6.08,7.52,8331,1.42
14795,3,6.2,3.83,8331,1.9
14795,3,6.27,5.03,8331,2.12
14795,3,6.35,3.78,8331,2.15
14795,3,6.42,4.2,8331,2.18
14795,3,6.48,4.13,8331,1.72
14795,3,6.55,7.92,8331,1.87
14795,3,6.68,3.55,8331,1.75
14795,3,6.75,1.75,8331,1.88
14795,3,6.78,6.35,8331,2.12
14795,3,6.88,5.47,8331,1.58
14795,3,6.97,5.75,8331,2.72
14795,3,7.07,5.05,8331,2.87
14795,3,7.15,7.65,8331,2.1
14795,3,7.28,7.05,8331,1.47
14795,3,7.4,3.88,8331,2.37
14795,3,7.47,16.18,8331,1.98
14795,3,7.73,11.32,8331,1.7
14795,3,7.92,10.92,8331,1.98
14795,3,8.1,9.15,8331,2.07
14795,3,8.25,29.03,8331,1.78
14795,3,8.73,12.65,8331,1.63
14795,3,8.95,13.88,8331,2.3
14795,3,9.18,340.2,8331,2.23
14795,3,14.85,5.08,8331,2.22
14795,3,14.93,8.12,8331,0.47
14795,3,15.07,26.78,8331,1.75
14795,3,15.52,8.17,8331,2.17
14795,3,15.65,7.45,8331,1.88
14795,3,15.78,1.52,8331,2.03
14795,3,15.8,10.98,8331,1.72
14795,3,15.98,12.15,8331,2.13
14795,3,16.18,8.53,8331,1.82
14795,3,16.33,6.87,8331,2.0
14795,3,16.45,6.73,8331,2.23
14795,3,16.57,11.43,8331,2.18
14795,3,16.75,7.18,8331,2.17
14795,3,16.87,9.28,8331,1.8
14795,3,17.02,6.95,8331,1.73
14795,3,17.13,11.37,8331,2.0
14795,3,17.33,16.0,8331,1.8
14795,3,17.6,8.25,8331,2.3
14795,3,17.73,,8331,1.63
14795,4,5.65,12.22,8331,1.93
14795,4,5.85,7.32,8331,1.67
14795,4,5.97,6.28,8331,2.35
14795,4,6.07,9.1,8331,1.98
14795,4,6.22,3.82,8331,1.95
14795,4,6.28,3.4,8331,2.22
14795,4,6.35,3.55,8331,1.57
14795,4,6.4,7.15,8331,2.07
14795,4,6.52,8.98,8331,2.45
14795,4,6.67,0.9,8331,1.8
14795,4,6.68,2.83,8331,1.75
14795,4,6.73,2.18,8331,2.55
14795,4,6.77,6.98,8331,1.97
14795,4,6.88,6.08,8331,1.8
14795,4,6.98,4.97,8331,1.53
14795,4,7.07,4.27,8331,2.07
14795,4,7.15,6.8,8331,1.95
14795,4,7.25,7.72,8331,1.82
14795,4,7.38,7.4,8331,1.53
14795,4,7.52,5.75,8331,2.02
14795,4,7.6,9.0,8331,1.95
14795,4,7.75,8.87,8331,2.23
14795,4,7.9,12.68,8331,1.97
14795,4,8.12,9.38,8331,1.9
14795,4,8.27,18.58,8331,1.95
14795,4,8.58,9.17,8331,1.83
14795,4,8.73,11.07,8331,1.33
14795,4,8.92,14.12,8331,2.42
14795,4,9.15,331.63,8331,1.58
14795,4,14.68,18.55,8331,1.93
14795,4,14.98,2.0,8331,2.18
14795,4,15.02,3.53,8331,1.88
14795,4,15.08,7.48,8331,2.57
14795,4,15.2,15.05,8331,1.63
14795,4,15.45,5.5,8331,1.68
14795,4,15.55,12.38,8331,1.73
14795,4,15.75,7.07,8331,1.82
14795,4,15.87,4.77,8331,1.78
14795,4,15.95,12.12,8331,1.3
14795,4,16.15,18.3,8331,2.13
14795,4,16.47,5.72,8331,1.75
14795,4,16.55,12.28,8331,1.82
14795,4,16.77,8.77,8331,2.27
14795,4,16.9,7.9,8331,1.95
14795,4,17.03,16.97,8331,1.95
14795,4,17.32,8.62,8331,1.58
14795,4,17.47,4.25,8331,2.1
14795,4,17.53,12.43,8331,2.03
14795,4,17.73,,8331,1.43
14795,0,5.68,9.03,8331,1.77
14795,0,5.83,9.22,8331,1.32
14795,0,5.98,5.65,8331,2.25
14795,0,6.08,9.5,8331,1.88
14795,0,6.25,1.68,8331,1.73
14795,0,6.27,3.5,8331,1.92
14795,0,6.33,9.73,8331,1.8
14795,0,6.5,1.87,8331,2.85
14795,0,6.52,9.02,8331,2.07
14795,0,6.67,2.05,8331,2.0
14795,0,6.7,4.83,8331,1.87
14795,0,6.78,4.57,8331,1.18
14795,0,6.87,4.97,8331,1.63
14795,0,6.95,5.8,8331,1.77
14795,0,7.05,5.18,8331,2.15
14795,0,7.13,7.6,8331,1.75
14795,0,7.25,6.52,8331,1.67
14795,0,7.37,6.27,8331,2.1
14795,0,7.47,10.75,8331,2.57
14795,0,7.65,14.65,8331,2.43
14795,0,7.9,11.47,8331,1.65
14795,0,8.08,19.43,8331,2.78
14795,0,8.4,4.7,8331,2.03
14795,0,8.48,15.23,8331,2.62
14795,0,8.73,11.95,8331,1.8
14795,0,8.93,14.12,8331,1.2
14795,0,9.17,329.98,8331,2.12
14795,0,14.67,18.87,8331,1.62
14795,0,14.98,3.62,8331,1.8
14795,0,15.05,10.93,8331,1.73
14795,0,15.23,9.6,8331,2.03
14795,0,15.38,8.9,8331,1.53
14795,0,15.53,8.47,8331,2.2
14795,0,15.68,8.15,8331,2.55
14795,0,15.82,10.7,8331,1.28
14795,0,16.0,7.63,8331,2.02
14795,0,16.12,12.47,8331,2.13
14795,0,16.33,6.7,8331,1.88
14795,0,16.43,7.47,8331,2.3
14795,0,16.57,8.33,8331,2.32
14795,0,16.7,8.37,8331,1.52
14795,0,16.85,11.02,8331,2.3
14795,0,17.03,7.8,8331,2.1
14795,0,17.15,10.8,8331,1.8
14795,0,17.33,12.93,8331,1.32
14795,0,17.55,7.03,8331,2.17
14795,0,17.67,,8331,1.15
14795,1,5.65,10.55,8331,2.15
14795,1,5.83,7.08,8331,1.73
14795,1,5.95,9.68,8331,2.22
14795,1,6.12,6.02,8331,1.73
14795,1,6.22,6.98,8331,1.93
14795,1,6.33,6.6,8331,2.03
14795,1,6.43,5.32,8331,2.1
14795,1,6.52,2.67,8331,3.07
14795,1,6.57,4.3,8331,1.95
14795,1,6.63,6.77,8331,3.08
14795,1,6.75,7.18,8331,1.53
14795,1,6.87,5.65,8331,1.62
14795,1,6.97,5.58,8331,2.88
14795,1,7.07,13.03,8331,2.0
14795,1,7.28,6.45,8331,1.92
14795,1,7.38,7.53,8331,1.97
14795,1,7.52,9.7,8331,2.07
14795,1,7.67,3.62,8331,2.17
14795,1,7.73,13.43,8331,2.33
14795,1,7.95,10.48,8331,2.63
14795,1,8.13,10.18,8331,1.53
14795,1,8.3,13.5,8331,3.5
14795,1,8.53,25.42,8331,1.92
14795,1,8.95,23.55,8331,1.7
14795,1,9.33,321.2,8331,1.75
14795,1,14.7,6.88,8331,1.63
14795,1,14.82,6.4,8331,2.43
14795,1,14.92,9.12,8331,1.53
14795,1,15.07,12.48,8331,1.38
14795,1,15.28,5.08,8331,2.22
14795,1,15.37,9.78,8331,2.12
14795,1,15.52,9.35,8331,2.12
14795,1,15.68,7.13,8331,0.5
14795,1,15.8,10.88,8331,1.75
14795,1,15.98,11.18,8331,2.33
14795,1,16.17,7.43,8331,1.43
14795,1,16.28,5.32,8331,1.78
14795,1,16.38,12.47,8331,1.42
14795,1,16.58,10.92,8331,2.13
14795,1,16.77,6.2,8331,2.35
14795,1,16.87,10.1,8331,1.95
14795,1,17.03,9.9,8331,2.03
14795,1,17.2,7.02,8331,1.95
14795,1,17.32,11.0,8331,2.08
14795,1,17.5,11.07,8331,1.23
14795,1,17.68,,8331,1.98
14795,2,5.62,12.28,8331,1.52
14795,2,5.82,8.98,8331,1.67
14795,2,5.97,7.0,8331,1.42
14795,2,6.08,15.13,8331,1.87
14795,2,6.35,6.67,8331,1.68
14795,2,6.45,3.67,8331,2.12
14795,2,6.52,2.37,8331,1.93
14795,2,6.55,5.62,8331,1.93
14795,2,6.65,7.08,8331,3.03
14795,2,6.77,2.87,8331,2.37
14795,2,6.82,3.93,8331,2.62
14795,2,6.88,4.63,8331,1.3
14795,2,6.95,7.12,8331,1.92
14795,2,7.07,11.23,8331,2.05
14795,2,7.27,4.9,8331,2.03
14795,2,7.35,10.52,8331,1.97
14795,2,7.52,6.48,8331,2.12
14795,2,7.63,6.57,8331,1.98
14795,2,7.73,11.08,8331,2.57
14795,2,7.92,12.08,8331,2.22
14795,2,8.12,14.03,8331,2.33
14795,2,8.35,9.4,8331,2.08
14795,2,8.52,12.67,8331,1.7
14795,2,8.72,12.75,8331,1.85
14795,2,8.93,16.05,8331,1.95
14795,2,9.2,328.3,8331,2.12
14795,2,14.68,7.05,8331,1.6
14795,2,14.8,6.3,8331,1.58
14795,2,14.9,11.35,8331,1.32
14795,2,15.08,8.7,8331,2.0
14795,2,15.23,10.88,8331,2.28
14795,2,15.42,3.85,8331,1.32
14795,2,15.48,10.35,8331,2.07
14795,2,15.65,10.02,8331,2.32
14795,2,15.82,9.22,8331,1.57
14795,2,15.97,14.45,8331,1.88
14795,2,16.22,5.72,8331,1.6
14795,2,16.3,5.57,8331,1.73
14795,2,16.4,11.05,8331,1.97
14795,2,16.58,8.43,8331,1.58
14795,2,16.72,9.28,8331,2.1
14795,2,16.88,8.67,8331,1.22
14795,2,17.02,9.48,8331,1.68
14795,2,17.18,9.07,8331,1.38
14795,2,17.33,10.1,8331,1.97
14795,2,17.5,10.2,8331,1.92
14795,2,17.67,,8331,2.2
14795,3,5.82,2.3,8331,1.45
14795,3,5.87,14.57,8331,1.68
14795,3,6.1,7.62,8331,1.85
14795,3,6.23,3.15,8331,1.57
14795,3,6.28,7.75,8331,2.23
14795,3,6.42,0.22,8331,1.53
14795,3,6.42,3.63,8331,1.77
14795,3,6.48,5.25,8331,2.18
14795,3,6.57,7.18,8331,2.13
14795,3,6.68,3.93,8331,2.02
14795,3,6.75,3.72,8331,2.07
14795,3,6.82,5.62,8331,1.43
14795,3,6.9,3.68,8331,2.43
14795,3,6.97,7.63,8331,5.25
14795,3,7.1,3.15,8331,2.53
14795,3,7.15,15.25,8331,2.0
14795,3,7.4,5.13,8331,1.95
14795,3,7.48,11.57,8331,1.67
14795,3,7.68,4.37,8331,2.6
14795,3,7.75,10.38,8331,2.5
14795,3,7.93,13.12,8331,2.62
14795,3,8.15,8.43,8331,2.72
14795,3,8.28,18.1,8331,2.13
14795,3,8.58,9.37,8331,2.12
14795,3,8.75,14.48,8331,1.95
14795,3,8.98,12.93,8331,2.17
14795,3,9.2,329.15,8331,1.27
14795,3,14.68,5.9,8331,1.9
14795,3,14.78,6.95,8331,2.17
14795,3,14.9,11.58,8331,2.07
14795,3,15.1,7.48,8331,1.93
14795,3,15.22,7.37,8331,1.97
14795,3,15.33,10.92,8331,1.35
14795,3,15.52,9.43,8331,1.9
14795,3,15.68,11.07,8331,2.28
14795,3,15.87,8.97,8331,1.92
14795,3,16.02,7.38,8331,2.02
14795,3,16.13,9.42,8331,1.57
14795,3,16.3,7.4,8331,1.38
14795,3,16.42,10.48,8331,2.08
14795,3,16.58,9.47,8331,1.95
14795,3,16.75,6.4,8331,1.63
14795,3,16.85,11.53,8331,2.58
14795,3,17.05,9.2,8331,2.42
14795,3,17.2,9.05,8331,1.6
14795,3,17.35,7.82,8331,2.22
14795,3,17.48,14.22,8331,1.32
14795,3,17.72,,8331,1.6
14795,4,5.67,17.83,8331,1.97
14795,4,5.97,8.22,8331,4.38
14795,4,6.1,6.87,8331,1.97
14795,4,6.22,3.38,8331,1.97
14795,4,6.27,2.7,8331,1.83
14795,4,6.32,6.87,8331,1.9
14795,4,6.43,3.35,8331,2.15
14795,4,6.48,3.93,8331,3.55
14795,4,6.55,9.03,8331,2.88
14795,4,6.7,2.4,8331,1.72
14795,4,6.75,3.28,8331,1.63
14795,4,6.8,5.55,8331,2.05
14795,4,6.88,5.37,8331,1.7
14795,4,6.98,6.2,8331,2.2
14795,4,7.08,4.87,8331,2.07
14795,4,7.17,7.57,8331,2.27
14795,4,7.28,3.48,8331,2.25
14795,4,7.35,7.17,8331,1.62
14795,4,7.47,9.05,8331,2.32
14795,4,7.62,7.8,8331,1.98
14795,4,7.75,11.18,8331,1.95
14795,4,7.93,12.67,8331,1.97
14795,4,8.15,7.32,8331,1.82
14795,4,8.27,14.87,8331,1.98
14795,4,8.52,27.05,8331,1.88
14795,4,8.97,10.52,8331,1.58
14795,4,9.15,334.52,8331,2.03
14795,4,14.72,6.4,8331,1.93
14795,4,14.82,8.48,8331,1.9
14795,4,14.97,14.28,8331,3.07
14795,4,15.2,0.03,8331,1.73
14795,4,15.2,10.07,8331,2.22
14795,4,15.37,10.15,8331,2.47
14795,4,15.53,8.83,8331,1.73
14795,4,15.68,10.02,8331,2.03
14795,4,15.85,7.07,8331,2.67
14795,4,15.97,15.82,8331,1.77
14795,4,16.23,3.8,8331,2.9
14795,4,16.3,10.92,8331,1.88
14795,4,16.48,4.13,8331,2.02
14795,4,16.55,20.88,8331,1.95
14795,4,16.9,20.43,8331,1.58
14795,4,17.23,4.32,8331,2.65
14795,4,17.32,14.28,8331,1.07
14795,4,17.55,,8331,1.83
14795,0,5.88,4.22,8331,1.27
14795,0,5.95,8.02,8331,1.33
14795,0,6.08,7.07,8331,1.8
14795,0,6.2,12.97,8331,1.47
14795,0,6.42,0.05,8331,2.12
14795,0,6.42,1.68,8331,1.82
14795,0,6.45,4.27,8331,2.18
14795,0,6.52,1.5,8331,1.9
14795,0,6.55,5.42,8331,1.58
14795,0,6.63,6.32,8331,2.92
14795,0,6.75,2.8,8331,1.75
14795,0,6.78,4.87,8331,3.17
14795,0,6.87,6.57,8331,2.18
14795,0,6.98,5.25,8331,1.63
14795,0,7.07,7.22,8331,2.05
14795,0,7.18,5.27,8331,2.08
14795,0,7.28,4.03,8331,2.0
14795,0,7.35,10.73,8331,2.05
14795,0,7.52,6.03,8331,2.05
14795,0,7.62,8.48,8331,1.68
14795,0,7.77,13.33,8331,2.58
14795,0,7.98,6.8,8331,2.47
14795,0,8.1,13.13,8331,1.72
14795,0,8.32,12.0,8331,1.55
14795,0,8.52,25.02,8331,2.03
14795,0,8.93,14.6,8331,1.13
14795,0,9.18,329.67,8331,1.53
14795,0,14.67,7.35,8331,1.98
14795,0,14.8,7.32,8331,1.93
14795,0,14.92,9.15,8331,1.25
14795,0,15.07,10.72,8331,2.18
14795,0,15.25,9.53,8331,1.47
14795,0,15.4,7.02,8331,1.9
14795,0,15.52,7.4,8331,1.82
14795,0,15.65,11.42,8331,1.4
14795,0,15.83,9.58,8331,2.05
14795,0,16.0,10.2,8331,1.52
14795,0,16.17,5.95,8331,1.75
14795,0,16.27,9.13,8331,1.68
14795,0,16.42,16.7,8331,2.03
14795,0,16.7,10.65,8331,1.35
14795,0,16.87,7.62,8331,1.58
14795,0,17.0,17.63,8331,1.57
14795,0,17.3,3.55,8331,1.47
14795,0,17.35,9.6,8331,1.55
14795,0,17.52,11.4,8331,2.02
14795,0,17.7,,8331,1.82
14795,1,5.65,12.05,8331,1.87
14795,1,5.85,7.63,8331,2.05
14795,1,5.98,8.95,8331,1.23
14795,1,6.13,7.18,8331,1.5
14795,1,6.25,2.03,8331,2.12
14795,1,6.28,5.95,8331,1.63
14795,1,6.38,3.08,8331,1.35
14795,1,6.43,3.98,8331,2.05
14795,1,6.5,4.95,8331,2.15
14795,1,6.58,4.18,8331,1.98
14795,1,6.65,6.82,8331,1.9
14795,1,6.77,2.28,8331,1.62
14795,1,6.8,3.88,8331,1.72
14795,1,6.87,5.55,8331,2.03
14795,1,6.97,5.38,8331,1.4
14795,1,7.05,7.7,8331,2.22
14795,1,7.18,7.12,8331,2.5
14795,1,7.3,3.17,8331,2.42
14795,1,7.35,12.67,8331,2.48
14795,1,7.57,6.42,8331,2.37
14795,1,7.67,5.58,8331,1.9
14795,1,7.77,10.18,8331,2.52
14795,1,7.93,11.28,8331,1.75
14795,1,8.12,10.88,8331,2.02
14795,1,8.3,11.02,8331,2.07
14795,1,8.48,14.97,8331,2.08
14795,1,8.73,12.15,8331,2.85
14795,1,8.93,13.23,8331,1.75
14795,1,9.15,330.12,8331,1.93
14795,1,14.67,9.92,8331,1.63
14795,1,14.83,6.45,8331,2.52
14795,1,14.93,7.77,8331,1.5
14795,1,15.07,9.28,8331,1.45
14795,1,15.22,8.88,8331,1.87
14795,1,15.37,10.93,8331,1.38
14795,1,15.55,7.12,8331,1.87
14795,1,15.67,9.28,8331,2.18
14795,1,15.82,21.0,8331,2.3
14795,1,16.17,7.02,8331,2.03
14795,1,16.28,7.03,8331,1.87
14795,1,16.4,18.48,8331,1.97
14795,1,16.72,8.88,8331,1.3
14795,1,16.87,10.78,8331,1.43
14795,1,17.03,16.9,8331,2.65
14795,1,17.32,1.22,8331,1.93
14795,1,17.35,9.62,8331,2.17
14795,1,17.5,11.83,8331,1.9
14795,1,17.7,,8331,2.6
14795,2,5.75,3.85,8331,1.72
14795,2,5.82,9.95,8331,1.48
14795,2,5.98,6.52,8331,1.73
14795,2,6.08,13.0,8331,1.87
14795,2,6.3,1.7,8331,1.92
14795,2,6.33,1.45,8331,1.23
14795,2,6.35,6.0,8331,0.85
14795,2,6.45,3.25,8331,2.0
14795,2,6.52,3.37,8331,2.43
14795,2,6.57,6.32,8331,1.38
14795,2,6.67,5.03,8331,2.0
14795,2,6.75,7.05,8331,2.72
14795,2,6.87,6.6,8331,2.15
14795,2,6.98,5.2,8331,1.93
14795,2,7.07,5.43,8331,3.22
14795,2,7.17,7.37,8331,1.4
14795,2,7.28,5.38,8331,1.83
14795,2,7.37,10.8,8331,2.08
14795,2,7.55,5.7,8331,2.6
14795,2,7.65,6.67,8331,1.27
14795,2,7.75,12.18,8331,2.08
14795,2,7.97,7.5,8331,2.53
14795,2,8.08,13.87,8331,1.8
14795,2,8.32,11.0,8331,2.38
14795,2,8.5,13.1,8331,2.12
14795,2,8.72,14.93,8331,2.03
14795,2,8.97,12.95,8331,2.03
14795,2,9.18,330.9,8331,1.22
14795,2,14.7,7.32,8331,1.77
14795,2,14.82,5.98,8331,2.07
14795,2,14.92,9.2,8331,1.68
14795,2,15.07,9.5,8331,1.88
14795,2,15.23,9.05,8331,1.68
14795,2,15.38,12.47,8331,2.17
14795,2,15.58,3.87,8331,2.22
14795,2,15.65,10.25,8331,1.7
14795,2,15.83,9.67,8331,3.2
14795,2,15.98,9.6,8331,1.88
14795,2,16.15,7.8,8331,1.68
14795,2,16.28,12.18,8331,1.87
14795,2,16.48,7.08,8331,1.8
14795,2,16.6,5.88,8331,2.43
14795,2,16.7,11.13,8331,1.72
14795,2,16.88,11.12,8331,2.12
14795,2,17.07,5.83,8331,1.52
14795,2,17.17,11.33,8331,2.33
14795,2,17.35,11.98,8331,2.17
14795,2,17.55,7.02,8331,2.17
14795,2,17.67,,8331,2.13
14795,3,5.67,9.23,8331,2.13
14795,3,5.82,9.58,8331,1.7
14795,3,5.98,7.03,8331,2.08
14795,3,6.1,5.3,8331,1.3
14795,3,6.18,7.43,8331,1.68
14795,3,6.32,7.98,8331,1.35
14795,3,6.45,1.73,8331,2.13
14795,3,6.47,5.45,8331,2.03
14795,3,6.57,6.75,8331,1.27
14795,3,6.68,5.42,8331,1.92
14795,3,6.77,2.55,8331,2.03
14795,3,6.82,5.22,8331,1.48
14795,3,6.9,5.43,8331,1.87
14795,3,6.98,7.9,8331,2.07
14795,3,7.12,3.15,8331,1.75
14795,3,7.17,5.23,8331,2.15
14795,3,7.25,8.15,8331,1.82
14795,3,7.4,7.28,8331,2.62
14795,3,7.52,9.78,8331,1.92
14795,3,7.68,6.3,8331,2.28
14795,3,7.78,8.98,8331,2.13
14795,3,7.93,12.48,8331,3.8
14795,3,8.13,10.12,8331,2.12
14795,3,8.32,14.48,8331,2.82
14795,3,8.55,10.5,8331,1.38
14795,3,8.73,14.58,8331,2.15
14795,3,8.97,13.33,8331,2.18
14795,3,9.18,328.1,8331,1.5
14795,3,14.67,8.93,8331,1.57
14795,3,14.8,5.63,8331,1.52
14795,3,14.9,10.97,8331,1.5
14795,3,15.08,9.43,8331,2.07
14795,3,15.25,17.62,8331,1.45
14795,3,15.53,6.67,8331,1.88
14795,3,15.65,11.62,8331,2.23
14795,3,15.83,7.77,8331,2.62
14795,3,15.97,13.25,8331,1.9
14795,3,16.18,6.78,8331,1.58
14795,3,16.3,7.73,8331,2.07
14795,3,16.43,8.97,8331,2.22
14795,3,16.58,7.3,8331,4.1
14795,3,16.7,8.97,8331,2.2
14795,3,16.85,11.2,8331,1.97
14795,3,17.03,7.33,8331,2.17
14795,3,17.17,9.8,8331,2.18
14795,3,17.33,14.58,8331,1.93
14795,3,17.57,4.95,8331,1.48
14795,3,17.65,,8331,1.17
14795,4,5.65,19.1,8331,2.13
14795,4,5.97,7.05,8331,1.57
14795,4,6.08,5.8,8331,1.53
14795,4,6.18,5.88,8331,1.77
14795,4,6.28,8.1,8331,1.52
14795,4,6.42,0.15,8331,1.07
14795,4,6.42,3.8,8331,1.77
14795,4,6.48,3.92,8331,2.23
14795,4,6.55,9.27,8331,1.93
14795,4,6.7,2.02,8331,2.12
14795,4,6.73,3.62,8331,2.7
14795,4,6.8,4.6,8331,1.77
14795,4,6.87,6.65,8331,1.7
14795,4,6.98,3.02,8331,2.03
14795,4,7.03,12.43,8331,1.6
14795,4,7.23,2.35,8331,2.45
14795,4,7.28,5.17,8331,1.98
14795,4,7.37,8.57,8331,2.33
14795,4,7.52,8.3,8331,3.38
14795,4,7.65,5.58,8331,2.25
14795,4,7.73,10.63,8331,1.78
14795,4,7.92,10.77,8331,3.33
14795,4,8.1,9.9,8331,2.25
14795,4,8.27,14.82,8331,1.88
14795,4,8.52,12.33,8331,1.83
14795,4,8.72,13.03,8331,1.83
14795,4,8.93,14.7,8331,2.08
14795,4,9.18,331.3,8331,1.25
14795,4,14.7,13.1,8331,2.22
14795,4,14.92,9.67,8331,1.8
14795,4,15.08,10.7,8331,1.68
14795,4,15.25,5.82,8331,2.48
14795,4,15.35,10.25,8331,1.63
14795,4,15.52,8.53,8331,1.32
14795,4,15.67,11.63,8331,1.9
14795,4,15.87,5.9,8331,2.13
14795,4,15.97,20.1,8331,1.68
14795,4,16.3,8.57,8331,1.8
14795,4,16.43,1.08,8331,2.7
14795,4,16.45,7.6,8331,1.72
14795,4,16.58,8.5,8331,1.92
14795,4,16.72,7.55,8331,1.68
14795,4,16.85,12.62,8331,1.62
14795,4,17.07,9.52,8331,1.95
14795,4,17.22,8.62,8331,1.52
14795,4,17.37,9.62,8331,2.47
14795,4,17.52,12.7,8331,2.22
14795,4,17.73,,8331,2.07
14795,0,5.68,8.05,8331,1.87
14795,0,5.82,11.93,8331,1.6
14795,0,6.02,4.22,8331,1.07
14795,0,6.08,11.27,8331,1.58
14795,0,6.27,1.12,8331,2.08
14795,0,6.28,3.98,8331,2.13
14795,0,6.35,3.68,8331,2.13
14795,0,6.42,5.3,8331,1.88
14795,0,6.5,3.75,8331,2.53
14795,0,6.57,6.2,8331,1.67
14795,0,6.67,10.43,8331,2.08
14795,0,6.85,7.72,8331,1.57
14795,0,6.97,5.75,8331,1.48
14795,0,7.07,4.82,8331,3.35
14795,0,7.15,20.23,8331,2.07
14795,0,7.48,8.05,8331,2.05
14795,0,7.62,6.67,8331,2.35
14795,0,7.73,14.72,8331,1.8
14795,0,7.98,8.9,8331,2.22
14795,0,8.13,9.7,8331,1.58
14795,0,8.28,14.12,8331,0.97
14795,0,8.52,11.1,8331,2.52
14795,0,8.7,16.55,8331,1.95
14795,0,8.98,10.88,8331,2.47
14795,0,9.17,330.33,8331,1.72
14795,0,14.67,10.27,8331,1.97
14795,0,14.83,4.4,8331,1.77
14795,0,14.92,7.43,8331,1.12
14795,0,15.03,14.2,8331,2.13
14795,0,15.27,4.4,8331,2.85
14795,0,15.35,12.75,8331,1.77
14795,0,15.57,11.2,8331,2.03
14795,0,15.75,5.22,8331,2.13
14795,0,15.83,26.15,8331,1.67
14795,0,16.27,1.9,8331,2.75
14795,0,16.3,8.88,8331,3.08
14795,0,16.45,7.05,8331,1.63
14795,0,16.57,8.93,8331,1.58
14795,0,16.72,9.07,8331,1.75
14795,0,16.87,7.68,8331,2.3
14795,0,17.0,10.68,8331,1.68
14795,0,17.17,17.55,8331,1.65
14795,0,17.47,2.35,8331,1.65
14795,0,17.5,9.83,8331,1.6
14795,0,17.67,,8331,1.58
14795,1,5.65,10.22,8331,1.3
14795,1,5.82,9.22,8331,1.75
14795,1,5.98,7.18,8331,1.42
14795,1,6.1,9.45,8331,2.25
14795,1,6.25,2.25,8331,1.73
14795,1,6.28,4.68,8331,1.75
14795,1,6.37,5.95,8331,1.77
14795,1,6.47,5.13,8331,1.87
14795,1,6.55,2.0,8331,2.3
14795,1,6.58,3.68,8331,2.23
14795,1,6.65,6.57,8331,2.15
14795,1,6.75,2.72,8331,2.3
14795,1,6.8,5.53,8331,1.8
14795,1,6.9,5.4,8331,1.57
14795,1,6.98,9.02,8331,2.6
14795,1,7.13,3.45,8331,1.97
14795,1,7.2,6.2,8331,1.92
14795,1,7.3,4.45,8331,2.68
14795,1,7.37,8.05,8331,2.55
14795,1,7.5,7.7,8331,2.8
14795,1,7.63,7.02,8331,2.6
14795,1,7.75,10.73,8331,1.77
14795,1,7.93,11.3,8331,2.15
14795,1,8.12,9.2,8331,2.05
14795,1,8.27,26.4,8331,3.03
14795,1,8.72,13.53,8331,2.35
14795,1,8.93,13.0,8331,2.08
14795,1,9.15,330.05,8331,1.87
14795,1,14.65,12.97,8331,1.8
14795,1,14.87,1.02,8331,1.82
14795,1,14.88,20.45,8331,1.88
14795,1,15.23,8.2,8331,2.35
14795,1,15.37,10.4,8331,1.28
14795,1,15.53,9.2,8331,1.73
14795,1,15.68,7.77,8331,3.92
14795,1,15.82,9.78,8331,1.52
