origin,day_of_week,decimal_time,wait|8307,destination,travel_time
8257,1,6.92,21.98,8264,2.78
8257,1,7.28,0.73,8264,2.7
8257,1,7.28,19.07,8264,2.62
8257,1,7.6,4.78,8264,2.87
8257,1,7.68,17.1,8264,2.87
8257,1,7.97,10.82,8264,2.3
8257,1,8.15,13.1,8264,2.52
8257,1,8.37,2.25,8264,2.33
8257,1,8.4,9.6,8264,2.7
8257,1,8.57,21.5,8264,3.03
8257,1,8.93,1.32,8264,2.85
8257,1,8.95,0.42,8264,2.47
8257,1,8.95,3.08,8264,2.13
8257,1,9.0,2.18,8264,2.42
8257,1,9.05,6.07,8264,2.27
8257,1,9.15,12.87,8264,3.75
8257,1,9.35,0.93,8264,3.15
8257,1,9.37,2.0,8264,2.48
8257,1,9.4,6.72,8264,2.47
8257,1,9.52,4.35,8264,2.68
8257,1,9.58,4.92,8264,1.97
8257,1,9.67,2.1,8264,2.65
8257,1,9.72,62.45,8264,3.75
8257,1,10.75,282.2,8264,3.62
8257,1,15.45,15.07,8264,3.42
8257,1,15.7,1.02,8264,3.03
8257,1,15.72,11.65,8264,3.6
8257,1,15.92,8.9,8264,4.33
8257,1,16.07,9.38,8264,3.6
8257,1,16.22,7.52,8264,3.32
8257,1,16.35,2.1,8264,2.8
8257,1,16.38,14.07,8264,3.32
8257,1,16.62,6.2,8264,3.48
8257,1,16.72,5.43,8264,4.07
8257,1,16.8,3.02,8264,3.05
8257,1,16.87,2.35,8264,3.53
8257,1,16.9,12.77,8264,3.53
8257,1,17.12,0.6,8264,0.4
8257,1,17.12,4.68,8264,4.2
8257,1,17.2,10.32,8264,3.48
8257,1,17.37,6.58,8264,3.03
8257,1,17.48,12.92,8264,3.6
8257,1,17.7,17.0,8264,2.95
8257,1,17.98,4.92,8264,5.65
8257,1,18.07,9.72,8264,2.73
8257,1,18.22,1.95,8264,3.95
8257,1,18.25,13.5,8264,3.5
8257,1,18.48,,8264,2.58
8257,2,6.77,18.35,8264,2.58
8257,2,7.07,11.1,8264,2.2
8257,2,7.25,5.37,8264,2.2
8257,2,7.35,20.75,8264,2.33
8257,2,7.68,7.72,8264,2.82
8257,2,7.82,4.53,8264,3.07
8257,2,7.9,6.12,8264,3.68
8257,2,8.0,17.67,8264,2.57
8257,2,8.28,0.47,8264,2.03
8257,2,8.3,5.68,8264,3.32
8257,2,8.4,23.73,8264,3.07
8257,2,8.78,3.73,8264,3.02
8257,2,8.85,8.02,8264,2.32
8257,2,8.98,2.22,8264,3.02
8257,2,9.02,0.1,8264,3.87
8257,2,9.02,7.63,8264,3.8
8257,2,9.15,5.22,8264,6.5
8257,2,9.23,0.27,8264,2.58
8257,2,9.25,3.93,8264,2.2
8257,2,9.3,3.62,8264,2.6
8257,2,9.37,14.32,8264,3.88
8257,2,9.6,1.8,8264,2.55
8257,2,9.63,1.93,8264,2.27
8257,2,9.67,11.48,8264,2.33
8257,2,9.87,334.72,8264,2.68
8257,2,15.43,19.38,8264,4.47
8257,2,15.77,2.4,8264,3.17
8257,2,15.8,9.62,8264,3.93
8257,2,15.97,5.5,8264,3.25
8257,2,16.05,10.82,8264,3.07
8257,2,16.23,6.43,8264,3.6
8257,2,16.33,0.05,8264,4.12
8257,2,16.35,19.03,8264,3.52
8257,2,16.67,6.53,8264,3.52
8257,2,16.77,4.37,8264,3.12
8257,2,16.83,0.98,8264,3.2
8257,2,16.85,13.78,8264,3.28
8257,2,17.08,7.37,8264,3.62
8257,2,17.22,2.87,8264,3.9
8257,2,17.25,1.5,8264,4.65
8257,2,17.28,10.32,8264,0.03
8257,2,17.45,14.77,8264,3.48
8257,2,17.7,4.43,8264,3.87
8257,2,17.77,24.85,8264,2.9
8257,2,18.18,0.72,8264,2.92
8257,2,18.2,8.82,8264,3.58
8257,2,18.35,5.23,8264,3.3
8257,2,18.43,,8264,3.08
8257,3,6.8,9.58,8264,3.38
8257,3,6.97,8.05,8264,2.4
8257,3,7.1,12.58,8264,2.28
8257,3,7.3,19.75,8264,2.48
8257,3,7.63,5.87,8264,2.6
8257,3,7.73,5.98,8264,2.78
8257,3,7.83,12.43,8264,3.5
8257,3,8.05,3.4,8264,2.15
8257,3,8.1,13.05,8264,3.32
8257,3,8.32,3.28,8264,3.05
8257,3,8.37,8.85,8264,2.33
8257,3,8.52,2.12,8264,2.67
8257,3,8.55,7.92,8264,2.47
8257,3,8.68,4.92,8264,2.63
8257,3,8.77,2.12,8264,1.98
8257,3,8.8,22.27,8264,2.02
8257,3,9.17,0.73,8264,2.68
8257,3,9.18,12.78,8264,3.73
8257,3,9.4,4.88,8264,3.82
8257,3,9.48,1.3,8264,3.13
8257,3,9.5,1.93,8264,2.25
8257,3,9.53,9.15,8264,3.1
8257,3,9.68,2.2,8264,2.9
8257,3,9.72,7.1,8264,3.12
8257,3,9.85,19.32,8264,1.8
8257,3,10.17,316.97,8264,4.72
8257,3,15.45,4.7,8264,3.32
8257,3,15.52,13.2,8264,3.68
8257,3,15.75,13.53,8264,3.32
8257,3,15.97,7.58,8264,3.83
8257,3,16.1,5.17,8264,3.33
8257,3,16.18,1.38,8264,3.95
8257,3,16.2,16.1,8264,1.78
8257,3,16.47,0.42,8264,3.72
8257,3,16.48,25.02,8264,4.73
8257,3,16.9,1.47,8264,4.47
8257,3,16.92,4.2,8264,3.0
8257,3,17.0,9.27,8264,4.05
8257,3,17.15,1.43,8264,4.37
8257,3,17.17,10.47,8264,2.92
8257,3,17.35,1.85,8264,3.18
8257,3,17.38,12.0,8264,3.47
8257,3,17.58,1.77,8264,4.48
8257,3,17.6,17.67,8264,3.7
8257,3,17.9,14.5,8264,3.22
8257,3,18.15,0.67,8264,2.95
8257,3,18.15,14.0,8264,3.43
8257,3,18.38,11.1,8264,2.8
8257,3,18.57,,8264,3.08
8257,4,6.68,18.05,8264,2.87
8257,4,6.98,7.45,8264,2.98
8257,4,7.12,10.48,8264,3.5
8257,4,7.28,17.13,8264,2.27
8257,4,7.57,6.82,8264,2.72
8257,4,7.68,8.78,8264,2.22
8257,4,7.83,9.98,8264,2.83
8257,4,8.0,7.05,8264,2.48
8257,4,8.12,5.8,8264,4.92
8257,4,8.22,5.5,8264,3.2
8257,4,8.3,14.42,8264,3.08
8257,4,8.55,4.97,8264,2.6
8257,4,8.63,0.48,8264,2.5
8257,4,8.63,0.37,8264,1.88
8257,4,8.63,12.22,8264,3.15
8257,4,8.85,0.65,8264,3.15
8257,4,8.85,6.17,8264,3.62
8257,4,8.95,7.6,8264,2.58
8257,4,9.08,9.72,8264,2.73
8257,4,9.25,0.2,8264,3.37
8257,4,9.25,1.52,8264,3.73
8257,4,9.27,19.17,8264,2.08
8257,4,9.6,2.62,8264,3.38
8257,4,9.63,1.9,8264,2.35
8257,4,9.67,46.47,8264,3.33
8257,4,10.45,302.28,8264,0.07
8257,4,15.48,25.1,8264,3.25
8257,4,15.9,24.2,8264,2.87
8257,4,16.3,2.05,8264,0.73
8257,4,16.33,2.83,8264,3.63
8257,4,16.38,6.5,8264,3.82
8257,4,16.5,13.7,8264,4.4
8257,4,16.72,4.55,8264,3.2
8257,4,16.8,1.58,8264,3.27
8257,4,16.82,5.03,8264,7.18
8257,4,16.9,20.03,8264,3.05
8257,4,17.23,3.78,8264,3.03
8257,4,17.3,0.67,8264,0.13
8257,4,17.32,6.15,8264,3.98
8257,4,17.42,10.13,8264,3.22
8257,4,17.58,9.2,8264,3.02
8257,4,17.73,11.95,8264,3.47
8257,4,17.93,0.97,8264,3.85
8257,4,17.95,17.87,8264,3.37
8257,4,18.25,7.67,8264,2.92
8257,4,18.38,11.8,8264,3.32
8257,4,18.58,0.18,8264,3.0
8257,4,18.58,,8264,3.13
8257,0,6.82,10.3,8264,3.57
8257,0,6.98,8.32,8264,2.77
8257,0,7.12,15.17,8264,2.4
8257,0,7.37,8.95,8264,2.57
8257,0,7.52,8.85,8264,1.9
8257,0,7.67,10.05,8264,3.12
8257,0,7.83,8.05,8264,2.88
8257,0,7.97,8.0,8264,3.57
8257,0,8.1,6.97,8264,2.08
8257,0,8.22,16.17,8264,2.48
8257,0,8.48,0.08,8264,2.47
8257,0,8.5,9.73,8264,2.45
8257,0,8.65,0.98,8264,2.97
8257,0,8.67,10.03,8264,2.87
8257,0,8.83,3.6,8264,2.1
8257,0,8.9,1.17,8264,2.33
8257,0,8.92,2.13,8264,2.65
8257,0,8.95,16.7,8264,2.9
8257,0,9.23,0.52,8264,2.47
8257,0,9.23,0.95,8264,2.57
8257,0,9.25,4.9,8264,2.43
8257,0,9.33,12.65,8264,2.8
8257,0,9.55,6.57,8264,3.05
8257,0,9.67,9.65,8264,2.07
8257,0,9.82,339.9,8264,3.08
8257,0,15.48,4.75,8264,4.13
8257,0,15.57,3.48,8264,3.02
8257,0,15.62,15.7,8264,4.87
8257,0,15.88,24.37,8264,5.37
8257,0,16.28,1.82,8264,3.15
8257,0,16.32,9.7,8264,3.8
8257,0,16.48,1.38,8264,3.28
8257,0,16.5,12.87,8264,2.82
8257,0,16.72,0.23,8264,3.73
8257,0,16.72,2.18,8264,2.78
8257,0,16.77,6.98,8264,3.78
8257,0,16.88,5.1,8264,3.32
8257,0,16.97,1.68,8264,2.28
8257,0,16.98,4.72,8264,2.87
8257,0,17.07,12.55,8264,4.75
8257,0,17.28,4.65,8264,3.68
8257,0,17.35,20.85,8264,3.72
8257,0,17.7,1.73,8264,7.55
8257,0,17.73,12.27,8264,3.25
8257,0,17.93,8.33,8264,3.37
8257,0,18.07,4.52,8264,3.47
8257,0,18.15,1.93,8264,1.83
8257,0,18.18,7.5,8264,3.38
8257,0,18.3,3.9,8264,2.87
8257,0,18.37,,8264,2.77
8257,1,6.68,22.13,8264,2.22
8257,1,7.05,3.27,8264,2.75
8257,1,7.1,16.25,8264,3.02
8257,1,7.38,11.85,8264,2.62
8257,1,7.57,6.93,8264,2.55
8257,1,7.68,12.43,8264,1.98
8257,1,7.9,1.18,8264,2.6
8257,1,7.92,10.73,8264,3.15
8257,1,8.1,0.05,8264,3.47
8257,1,8.1,18.13,8264,3.32
8257,1,8.4,3.72,8264,3.33
8257,1,8.47,1.47,8264,3.38
8257,1,8.48,14.63,8264,2.17
8257,1,8.73,1.3,8264,3.08
8257,1,8.75,7.93,8264,2.75
8257,1,8.88,1.77,8264,2.22
8257,1,8.92,5.7,8264,2.38
8257,1,9.0,4.52,8264,2.42
8257,1,9.08,4.75,8264,3.15
8257,1,9.17,10.25,8264,3.58
8257,1,9.33,2.37,8264,2.45
8257,1,9.37,6.67,8264,2.48
8257,1,9.48,2.38,8264,3.03
8257,1,9.52,4.08,8264,2.65
8257,1,9.58,9.1,8264,2.83
8257,1,9.75,3.03,8264,3.27
8257,1,9.8,335.7,8264,2.68
8257,1,15.38,13.62,8264,3.3
8257,1,15.62,17.52,8264,3.23
8257,1,15.9,5.58,8264,5.02
8257,1,16.0,6.4,8264,3.45
8257,1,16.1,17.85,8264,2.83
8257,1,16.4,0.08,8264,3.08
8257,1,16.4,0.9,8264,3.85
8257,1,16.42,8.07,8264,3.88
8257,1,16.55,3.7,8264,3.43
8257,1,16.62,9.47,8264,4.62
8257,1,16.77,0.98,8264,3.55
8257,1,16.78,18.2,8264,4.65
8257,1,17.1,5.43,8264,4.02
8257,1,17.18,2.02,8264,3.32
8257,1,17.22,10.03,8264,2.87
8257,1,17.38,12.13,8264,3.47
8257,1,17.58,2.18,8264,3.75
8257,1,17.62,26.93,8264,3.53
8257,1,18.07,1.1,8264,4.27
8257,1,18.08,4.53,8264,4.1
8257,1,18.17,4.32,8264,3.88
8257,1,18.23,8.3,8264,3.5
8257,1,18.38,4.43,8264,3.53
8257,1,18.45,,8264,3.18
8257,2,6.8,16.45,8264,3.13
8257,2,7.07,0.92,8264,2.22
8257,2,7.08,9.83,8264,2.62
8257,2,7.25,18.8,8264,2.35
8257,2,7.57,15.68,8264,5.18
8257,2,7.82,2.6,8264,2.92
8257,2,7.87,0.17,8264,3.32
8257,2,7.87,14.4,8264,3.28
8257,2,8.1,5.7,8264,2.7
8257,2,8.2,14.72,8264,3.73
8257,2,8.45,1.47,8264,2.2
8257,2,8.47,8.55,8264,2.1
8257,2,8.62,2.27,8264,3.18
8257,2,8.65,7.07,8264,2.7
8257,2,8.77,11.57,8264,2.52
8257,2,8.97,0.07,8264,3.47
8257,2,8.97,1.37,8264,3.6
8257,2,8.98,10.62,8264,2.55
8257,2,9.17,0.75,8264,3.17
8257,2,9.18,2.13,8264,3.45
8257,2,9.22,6.55,8264,3.28
8257,2,9.32,6.0,8264,2.7
8257,2,9.42,12.6,8264,3.0
8257,2,9.63,2.0,8264,1.85
8257,2,9.67,1.23,8264,2.25
8257,2,9.68,11.12,8264,2.38
8257,2,9.87,338.05,8264,2.82
8257,2,15.5,12.82,8264,3.62
8257,2,15.72,1.17,8264,2.82
8257,2,15.73,18.43,8264,2.67
8257,2,16.05,14.65,8264,4.22
8257,2,16.28,3.38,8264,2.98
8257,2,16.35,0.57,8264,3.33
8257,2,16.35,4.02,8264,3.13
8257,2,16.42,10.27,8264,3.23
8257,2,16.6,2.23,8264,3.53
8257,2,16.63,2.23,8264,3.23
8257,2,16.67,13.75,8264,2.9
8257,2,16.9,5.52,8264,3.45
8257,2,16.98,7.87,8264,3.87
8257,2,17.12,0.33,8264,3.23
8257,2,17.13,12.65,8264,3.83
8257,2,17.33,1.33,8264,3.77
8257,2,17.37,11.95,8264,3.65
8257,2,17.55,7.27,8264,3.58
8257,2,17.68,8.02,8264,4.0
8257,2,17.82,1.18,8264,3.4
8257,2,17.83,19.9,8264,4.28
8257,2,18.17,1.93,8264,3.95
8257,2,18.2,4.3,8264,3.0
8257,2,18.27,13.9,8264,3.38
8257,2,18.5,,8264,2.98
8257,3,6.82,7.48,8264,3.58
8257,3,6.93,10.92,8264,2.7
8257,3,7.12,9.83,8264,3.33
8257,3,7.28,14.0,8264,3.0
8257,3,7.52,16.22,8264,2.42
8257,3,7.78,5.2,8264,2.33
8257,3,7.87,9.8,8264,2.35
8257,3,8.03,5.18,8264,2.3
8257,3,8.12,3.93,8264,2.0
8257,3,8.18,11.0,8264,3.7
8257,3,8.37,8.87,8264,2.12
8257,3,8.52,1.5,8264,2.12
8257,3,8.55,7.65,8264,3.25
8257,3,8.67,1.78,8264,1.87
8257,3,8.7,12.83,8264,2.0
8257,3,8.92,0.38,8264,1.9
8257,3,8.92,16.2,8264,3.8
8257,3,9.18,4.28,8264,2.72
8257,3,9.27,0.12,8264,3.35
8257,3,9.27,4.43,8264,3.3
8257,3,9.33,3.27,8264,2.37
8257,3,9.38,5.63,8264,2.53
8257,3,9.48,0.47,8264,2.57
8257,3,9.5,10.67,8264,2.53
8257,3,9.67,25.08,8264,0.68
8257,3,15.37,17.58,8264,4.12
8257,3,15.67,18.78,8264,2.6
8257,3,15.97,8.98,8264,3.65
8257,3,16.12,5.3,8264,2.83
8257,3,16.22,2.93,8264,3.43
8257,3,16.27,11.72,8264,3.53
8257,3,16.45,9.9,8264,3.17
8257,3,16.62,6.4,8264,3.67
8257,3,16.73,4.68,8264,3.5
8257,3,16.8,4.8,8264,3.88
8257,3,16.88,4.5,8264,4.57
8257,3,16.97,16.72,8264,3.85
8257,3,17.23,0.5,8264,3.58
8257,3,17.25,5.37,8264,3.62
8257,3,17.33,1.08,8264,0.12
8257,3,17.35,8.08,8264,4.6
8257,3,17.48,6.37,8264,3.18
8257,3,17.6,6.72,8264,3.57
8257,3,17.7,24.95,8264,3.22
8257,3,18.12,0.87,8264,3.2
8257,3,18.13,5.25,8264,3.38
8257,3,18.22,9.23,8264,3.42
8257,3,18.38,,8264,2.42
8257,4,6.73,14.43,8264,3.08
8257,4,6.97,8.97,8264,2.47
8257,4,7.12,12.55,8264,2.85
8257,4,7.33,7.52,8264,2.77
8257,4,7.45,14.82,8264,2.7
8257,4,7.7,8.72,8264,2.73
8257,4,7.85,8.43,8264,3.37
8257,4,7.98,7.15,8264,2.65
8257,4,8.12,15.5,8264,3.3
8257,4,8.37,0.23,8264,2.97
8257,4,8.37,11.78,8264,3.82
8257,4,8.57,0.15,8264,2.22
8257,4,8.57,2.7,8264,3.23
8257,4,8.62,4.42,8264,2.48
8257,4,8.68,1.55,8264,2.57
8257,4,8.72,11.38,8264,2.53
8257,4,8.9,3.05,8264,2.87
8257,4,8.95,2.58,8264,2.63
8257,4,9.0,12.95,8264,3.12
8257,4,9.22,2.67,8264,3.2
8257,4,9.25,2.27,8264,2.68
8257,4,9.3,2.02,8264,2.42
8257,4,9.33,5.47,8264,2.27
8257,4,9.42,5.23,8264,2.15
8257,4,9.5,9.28,8264,3.18
8257,4,9.67,353.53,8264,2.12
8257,4,15.55,9.13,8264,2.55
8257,4,15.7,9.75,8264,3.67
8257,4,15.87,1.55,8264,3.8
8257,4,15.9,13.33,8264,3.28
8257,4,16.12,16.15,8264,3.18
8257,4,16.38,1.35,8264,4.13
8257,4,16.42,4.23,8264,3.43
8257,4,16.48,16.8,8264,3.5
8257,4,16.77,0.9,8264,4.77
8257,4,16.77,0.78,8264,3.82
8257,4,16.78,13.58,8264,3.85
8257,4,17.02,1.12,8264,2.93
8257,4,17.03,0.08,8264,2.97
8257,4,17.03,5.45,8264,2.92
8257,4,17.12,14.37,8264,3.3
8257,4,17.37,0.85,8264,3.12
8257,4,17.38,26.18,8264,3.65
8257,4,17.82,4.13,8264,3.0
8257,4,17.88,0.57,8264,2.7
8257,4,17.9,10.6,8264,3.17
8257,4,18.07,6.87,8264,2.88
8257,4,18.18,6.28,8264,3.03
8257,4,18.28,7.43,8264,3.28
8257,4,18.42,,8264,3.77
8257,0,6.68,18.4,8264,2.78
8257,0,6.98,18.7,8264,2.83
8257,0,7.3,0.7,8264,3.27
8257,0,7.32,14.37,8264,3.2
8257,0,7.55,9.25,8264,3.77
8257,0,7.7,10.25,8264,2.9
8257,0,7.88,7.33,8264,2.32
8257,0,8.0,8.57,8264,3.07
8257,0,8.15,0.72,8264,3.07
8257,0,8.15,17.15,8264,3.12
8257,0,8.43,5.95,8264,2.75
8257,0,8.53,0.97,8264,2.5
8257,0,8.55,7.7,8264,2.5
8257,0,8.68,7.25,8264,2.53
8257,0,8.8,1.02,8264,2.85
8257,0,8.82,6.62,8264,2.77
8257,0,8.93,3.47,8264,3.03
8257,0,8.98,3.1,8264,2.53
8257,0,9.05,10.62,8264,2.48
8257,0,9.22,8.5,8264,2.63
8257,0,9.37,7.13,8264,2.52
8257,0,9.48,1.37,8264,2.85
8257,0,9.5,9.25,8264,2.82
8257,0,9.65,7.8,8264,2.52
8257,0,9.78,340.82,8264,3.3
8257,0,15.47,8.43,8264,3.4
8257,0,15.6,0.2,8264,3.8
8257,0,15.62,18.65,8264,3.88
8257,0,15.92,9.12,8264,3.55
8257,0,16.07,12.58,8264,2.7
8257,0,16.28,1.4,8264,3.28
8257,0,16.3,4.38,8264,4.0
8257,0,16.38,10.57,8264,6.93
8257,0,16.55,4.4,8264,2.72
8257,0,16.63,12.48,8264,3.5
8257,0,16.83,0.45,8264,3.02
8257,0,16.85,10.28,8264,4.27
8257,0,17.02,13.62,8264,7.02
8257,0,17.25,4.82,8264,3.65
8257,0,17.32,1.98,8264,3.58
8257,0,17.35,16.52,8264,3.18
8257,0,17.63,8.7,8264,4.27
8257,0,17.78,11.23,8264,4.12
8257,0,17.97,3.6,8264,3.4
8257,0,18.02,12.08,8264,3.78
8257,0,18.23,1.15,8264,3.77
8257,0,18.25,9.4,8264,3.1
8257,0,18.4,,8264,3.17
8257,1,6.77,13.37,8264,2.75
8257,1,6.98,8.75,8264,2.78
8257,1,7.13,13.03,8264,2.9
8257,1,7.35,8.92,8264,3.77
8257,1,7.5,15.03,8264,2.03
8257,1,7.75,9.13,8264,2.88
8257,1,7.9,3.72,8264,3.02
8257,1,7.97,11.18,8264,3.12
8257,1,8.15,2.35,8264,3.07
