origin,day_of_week,decimal_time,wait|14182,destination,travel_time
8417,0,7.6,1.63,18431,3.57
8417,0,7.62,9.17,18431,3.68
8417,0,7.78,0.92,18431,4.13
8417,0,7.78,5.35,18431,3.38
8417,0,7.88,9.92,18431,5.22
8417,0,8.05,3.17,18431,5.03
8417,0,8.1,8.3,18431,3.73
8417,0,8.23,0.85,18431,3.83
8417,0,8.25,9.73,18431,4.23
8417,0,8.42,7.18,18431,2.83
8417,0,8.53,8.43,18431,2.57
8417,0,8.67,14.78,18431,2.52
8417,0,8.92,11.4,18431,2.77
8417,0,9.12,14.78,18431,2.87
8417,0,9.35,6.88,18431,3.05
8417,0,9.47,13.12,18431,2.15
8417,0,9.68,8.45,18431,1.77
8417,0,9.83,17.83,18431,2.73
8417,0,10.13,333.1,18431,1.87
8417,0,15.68,20.52,18431,6.92
8417,0,16.02,6.5,18431,2.95
8417,0,16.13,13.02,18431,3.35
8417,0,16.35,1.65,18431,3.53
8417,0,16.37,17.4,18431,3.2
8417,0,16.67,2.88,18431,4.58
8417,0,16.72,10.93,18431,4.67
8417,0,16.9,10.8,18431,3.98
8417,0,17.07,5.03,18431,4.62
8417,0,17.15,13.97,18431,4.83
8417,0,17.38,6.77,18431,5.83
8417,0,17.5,10.15,18431,4.23
8417,0,17.67,7.37,18431,3.93
8417,0,17.8,14.53,18431,3.28
8417,0,18.03,10.35,18431,4.07
8417,0,18.22,10.02,18431,3.48
8417,0,18.38,1.0,18431,5.15
8417,0,18.4,9.72,18431,5.53
8417,0,18.55,11.13,18431,4.37
8417,0,18.73,,18431,3.13
8417,1,6.52,10.45,18431,1.68
8417,1,6.7,6.62,18431,2.62
8417,1,6.8,14.27,18431,2.93
8417,1,7.03,5.07,18431,3.57
8417,1,7.13,19.58,18431,2.95
8417,1,7.45,4.08,18431,3.27
8417,1,7.52,5.25,18431,3.32
8417,1,7.6,1.35,18431,3.02
8417,1,7.63,7.27,18431,4.63
8417,1,7.75,12.52,18431,4.2
8417,1,7.97,0.57,18431,5.17
8417,1,7.97,15.28,18431,4.83
8417,1,8.22,4.23,18431,4.32
8417,1,8.3,3.8,18431,3.65
8417,1,8.35,11.02,18431,2.87
8417,1,8.55,1.12,18431,3.28
8417,1,8.57,0.88,18431,2.28
8417,1,8.58,13.17,18431,2.95
8417,1,8.8,0.18,18431,3.13
8417,1,8.8,12.27,18431,3.05
8417,1,9.0,7.03,18431,3.17
8417,1,9.12,14.98,18431,2.37
8417,1,9.37,4.38,18431,2.42
8417,1,9.45,21.92,18431,2.63
8417,1,9.8,24.85,18431,2.55
8417,1,10.22,324.82,18431,2.22
8417,1,15.63,9.77,18431,3.97
8417,1,15.8,9.88,18431,4.53
8417,1,15.97,2.53,18431,4.47
8417,1,16.0,19.78,18431,3.97
8417,1,16.33,2.58,18431,3.67
8417,1,16.38,8.63,18431,3.42
8417,1,16.52,9.82,18431,3.15
8417,1,16.68,13.17,18431,3.15
8417,1,16.9,8.0,18431,4.9
8417,1,17.03,13.0,18431,5.07
8417,1,17.25,12.48,18431,2.9
8417,1,17.47,5.68,18431,3.48
8417,1,17.55,10.87,18431,2.8
8417,1,17.73,11.43,18431,4.55
8417,1,17.93,2.03,18431,3.97
8417,1,17.97,6.52,18431,3.8
8417,1,18.07,15.08,18431,5.43
8417,1,18.32,2.08,18431,4.98
8417,1,18.35,13.45,18431,4.85
8417,1,18.58,3.48,18431,5.75
8417,1,18.63,,18431,4.17
8417,2,6.45,13.52,18431,2.68
8417,2,6.67,7.43,18431,2.38
8417,2,6.8,12.22,18431,3.3
8417,2,7.0,19.68,18431,2.72
8417,2,7.32,9.93,18431,4.38
8417,2,7.48,2.22,18431,6.62
8417,2,7.53,7.73,18431,5.87
8417,2,7.65,4.92,18431,4.83
8417,2,7.73,8.02,18431,5.2
8417,2,7.87,0.2,18431,5.22
8417,2,7.87,1.85,18431,5.05
8417,2,7.9,16.47,18431,4.97
8417,2,8.18,5.0,18431,5.23
8417,2,8.27,9.33,18431,3.7
8417,2,8.42,3.1,18431,5.93
8417,2,8.47,0.85,18431,4.75
8417,2,8.48,11.68,18431,4.93
8417,2,8.68,5.63,18431,3.5
8417,2,8.77,0.08,18431,3.25
8417,2,8.77,11.32,18431,4.0
8417,2,8.97,9.82,18431,3.27
8417,2,9.13,23.88,18431,3.38
8417,2,9.52,6.57,18431,2.6
8417,2,9.63,6.38,18431,2.78
8417,2,9.73,2.97,18431,3.03
8417,2,9.78,17.1,18431,1.95
8417,2,10.07,338.78,18431,2.92
8417,2,15.72,3.42,18431,4.0
8417,2,15.78,6.85,18431,2.57
8417,2,15.9,15.52,18431,2.5
8417,2,16.15,8.83,18431,3.8
8417,2,16.3,6.18,18431,4.88
8417,2,16.4,14.3,18431,3.23
8417,2,16.63,12.58,18431,4.43
8417,2,16.85,2.15,18431,3.37
8417,2,16.88,9.55,18431,2.02
8417,2,17.05,18.4,18431,3.3
8417,2,17.35,10.2,18431,4.75
8417,2,17.52,3.12,18431,4.47
8417,2,17.57,16.45,18431,4.68
8417,2,17.85,0.45,18431,3.67
8417,2,17.85,5.78,18431,4.9
8417,2,17.95,14.3,18431,4.53
8417,2,18.18,0.1,18431,4.55
8417,2,18.18,7.27,18431,4.57
8417,2,18.32,12.3,18431,7.15
8417,2,18.52,14.07,18431,3.32
8417,2,18.75,,18431,3.48
8417,3,6.57,7.28,18431,1.92
8417,3,6.68,17.85,18431,2.6
8417,3,6.98,11.98,18431,1.67
8417,3,7.18,1.0,18431,2.88
8417,3,7.2,6.75,18431,3.58
8417,3,7.32,0.07,18431,3.13
8417,3,7.32,8.88,18431,3.22
8417,3,7.47,9.4,18431,2.98
8417,3,7.62,15.0,18431,5.27
8417,3,7.87,3.48,18431,5.12
8417,3,7.93,1.35,18431,6.43
8417,3,7.95,3.93,18431,6.05
8417,3,8.02,2.18,18431,4.73
8417,3,8.05,11.08,18431,5.53
8417,3,8.23,0.62,18431,2.9
8417,3,8.25,15.95,18431,4.12
8417,3,8.52,0.73,18431,2.02
8417,3,8.53,1.37,18431,3.33
8417,3,8.55,16.07,18431,2.6
8417,3,8.82,0.35,18431,3.62
8417,3,8.83,6.62,18431,4.02
8417,3,8.93,14.43,18431,2.95
8417,3,9.18,6.1,18431,2.38
8417,3,9.28,27.3,18431,2.62
8417,3,9.73,0.97,18431,2.08
8417,3,9.75,7.08,18431,2.6
8417,3,9.87,12.8,18431,3.38
8417,3,10.08,336.58,18431,2.5
8417,3,15.68,6.77,18431,5.95
8417,3,15.8,3.7,18431,4.35
8417,3,15.87,19.38,18431,2.35
8417,3,16.18,6.02,18431,3.4
8417,3,16.28,6.95,18431,3.48
8417,3,16.4,10.97,18431,3.47
8417,3,16.58,9.0,18431,5.65
8417,3,16.73,3.9,18431,4.88
8417,3,16.8,18.07,18431,6.2
8417,3,17.1,8.1,18431,3.0
8417,3,17.23,22.0,18431,3.23
8417,3,17.6,0.48,18431,6.25
8417,3,17.62,14.52,18431,5.83
8417,3,17.85,6.2,18431,6.6
8417,3,17.95,2.13,18431,6.67
8417,3,18.0,8.28,18431,5.4
8417,3,18.13,2.2,18431,6.03
8417,3,18.17,11.62,18431,5.58
8417,3,18.37,6.37,18431,5.6
8417,3,18.47,14.97,18431,4.3
8417,3,18.72,,18431,3.17
8417,4,6.43,18.07,18431,2.6
8417,4,6.73,15.58,18431,1.85
8417,4,7.0,9.08,18431,2.82
8417,4,7.15,1.95,18431,3.62
8417,4,7.18,2.95,18431,3.27
8417,4,7.23,14.9,18431,3.75
8417,4,7.48,2.57,18431,3.72
8417,4,7.52,2.82,18431,4.58
8417,4,7.57,10.53,18431,3.08
8417,4,7.75,1.95,18431,3.83
8417,4,7.78,2.47,18431,3.98
8417,4,7.82,4.9,18431,3.63
8417,4,7.9,6.6,18431,3.68
8417,4,8.02,12.55,18431,4.3
8417,4,8.22,1.53,18431,2.6
8417,4,8.25,6.93,18431,2.5
8417,4,8.37,1.62,18431,4.02
8417,4,8.38,16.55,18431,2.67
8417,4,8.67,3.43,18431,3.65
8417,4,8.72,15.88,18431,4.12
8417,4,8.98,7.53,18431,3.55
8417,4,9.12,9.3,18431,4.42
8417,4,9.27,18.93,18431,3.05
8417,4,9.58,9.07,18431,2.73
8417,4,9.73,4.45,18431,3.17
8417,4,9.8,17.63,18431,2.6
8417,4,10.1,345.3,18431,2.25
8417,4,15.85,1.18,18431,5.03
8417,4,15.88,15.42,18431,4.87
8417,4,16.13,11.22,18431,4.67
8417,4,16.32,1.92,18431,4.9
8417,4,16.35,9.85,18431,4.12
8417,4,16.52,16.47,18431,2.47
8417,4,16.78,8.52,18431,5.05
8417,4,16.93,5.65,18431,4.23
8417,4,17.03,14.1,18431,5.7
8417,4,17.27,9.38,18431,6.7
8417,4,17.42,0.87,18431,5.65
8417,4,17.43,12.75,18431,4.97
8417,4,17.65,0.23,18431,5.03
8417,4,17.65,20.22,18431,5.12
8417,4,17.98,19.0,18431,4.8
8417,4,18.3,1.82,18431,5.95
8417,4,18.33,4.95,18431,5.67
8417,4,18.42,7.95,18431,5.33
8417,4,18.55,,18431,6.03
8417,0,6.75,1.25,18431,1.77
8417,0,6.78,16.0,18431,2.57
8417,0,7.05,6.4,18431,3.52
8417,0,7.15,13.48,18431,3.48
8417,0,7.38,4.83,18431,3.65
8417,0,7.45,6.73,18431,5.13
8417,0,7.57,1.93,18431,5.25
8417,0,7.6,6.37,18431,5.18
8417,0,7.7,1.07,18431,5.28
8417,0,7.72,9.23,18431,4.1
8417,0,7.88,1.75,18431,3.42
8417,0,7.9,10.02,18431,3.4
8417,0,8.07,5.25,18431,3.45
8417,0,8.17,1.82,18431,3.0
8417,0,8.2,3.53,18431,3.4
8417,0,8.25,11.18,18431,4.25
8417,0,8.43,8.9,18431,2.82
8417,0,8.58,0.98,18431,2.33
8417,0,8.6,8.15,18431,3.08
8417,0,8.73,20.28,18431,3.55
8417,0,9.08,0.27,18431,3.12
8417,0,9.08,13.88,18431,2.77
8417,0,9.32,10.78,18431,2.37
8417,0,9.5,16.92,18431,2.98
8417,0,9.77,13.97,18431,3.17
8417,0,10.0,343.33,18431,2.5
8417,0,15.73,3.23,18431,6.2
8417,0,15.78,4.23,18431,5.75
8417,0,15.85,13.1,18431,6.1
8417,0,16.07,12.05,18431,3.13
8417,0,16.27,9.93,18431,2.92
8417,0,16.43,0.83,18431,2.88
8417,0,16.45,10.45,18431,6.63
8417,0,16.63,23.65,18431,5.45
8417,0,17.02,0.25,18431,4.97
8417,0,17.02,14.17,18431,4.62
8417,0,17.27,11.18,18431,3.47
8417,0,17.45,1.93,18431,3.93
8417,0,17.48,10.33,18431,3.7
8417,0,17.65,3.25,18431,3.67
8417,0,17.7,9.58,18431,4.02
8417,0,17.87,14.32,18431,4.28
8417,0,18.1,13.97,18431,3.43
8417,0,18.33,0.4,18431,5.87
8417,0,18.35,7.78,18431,5.63
8417,0,18.47,9.22,18431,5.67
8417,0,18.63,,18431,4.8
8417,1,6.43,14.95,18431,2.87
8417,1,6.68,12.2,18431,2.97
8417,1,6.88,11.63,18431,2.68
8417,1,7.08,0.02,18431,2.45
8417,1,7.08,4.77,18431,2.3
8417,1,7.17,16.3,18431,3.17
8417,1,7.43,0.1,18431,3.33
8417,1,7.43,3.17,18431,3.23
8417,1,7.48,4.87,18431,3.73
8417,1,7.57,14.08,18431,5.3
8417,1,7.8,2.92,18431,4.52
8417,1,7.85,1.42,18431,3.2
8417,1,7.88,4.97,18431,3.35
8417,1,7.97,14.97,18431,3.4
8417,1,8.22,3.97,18431,3.52
8417,1,8.28,6.75,18431,2.8
8417,1,8.38,3.03,18431,4.13
8417,1,8.43,1.3,18431,3.83
8417,1,8.47,13.77,18431,3.52
8417,1,8.68,7.72,18431,2.87
8417,1,8.82,0.73,18431,3.62
8417,1,8.83,13.7,18431,3.0
8417,1,9.07,4.57,18431,4.23
8417,1,9.13,11.27,18431,1.53
8417,1,9.32,9.02,18431,4.85
8417,1,9.47,13.38,18431,3.9
8417,1,9.7,3.57,18431,3.45
8417,1,9.75,20.78,18431,3.57
8417,1,10.1,337.35,18431,2.78
8417,1,15.72,6.48,18431,5.25
8417,1,15.83,0.12,18431,5.52
8417,1,15.83,13.15,18431,5.75
8417,1,16.05,10.5,18431,2.43
8417,1,16.23,8.93,18431,4.2
8417,1,16.38,13.55,18431,3.37
8417,1,16.6,6.77,18431,2.87
8417,1,16.72,9.75,18431,4.28
8417,1,16.88,19.73,18431,3.3
8417,1,17.2,5.83,18431,3.43
8417,1,17.3,15.88,18431,4.63
8417,1,17.57,16.9,18431,4.98
8417,1,17.85,11.32,18431,4.88
8417,1,18.03,1.73,18431,5.5
8417,1,18.07,19.23,18431,5.13
8417,1,18.38,1.6,18431,5.37
8417,1,18.42,9.03,18431,4.25
8417,1,18.57,12.45,18431,5.13
8417,1,18.77,,18431,2.85
8417,2,6.63,1.8,18431,2.22
8417,2,6.67,8.87,18431,2.28
8417,2,6.82,10.13,18431,2.15
8417,2,6.98,16.92,18431,3.05
8417,2,7.27,5.12,18431,3.02
8417,2,7.35,7.07,18431,4.25
8417,2,7.47,4.08,18431,4.7
8417,2,7.53,5.17,18431,5.62
8417,2,7.62,3.73,18431,5.18
8417,2,7.68,8.07,18431,4.63
8417,2,7.82,9.75,18431,4.9
8417,2,7.98,8.73,18431,5.37
8417,2,8.13,3.18,18431,5.07
8417,2,8.18,8.82,18431,5.07
8417,2,8.33,1.3,18431,2.92
8417,2,8.35,2.72,18431,3.22
8417,2,8.4,17.65,18431,2.42
8417,2,8.68,4.65,18431,2.68
8417,2,8.77,0.8,18431,3.23
8417,2,8.78,19.35,18431,4.0
8417,2,9.1,3.87,18431,2.88
8417,2,9.17,6.52,18431,2.62
8417,2,9.28,14.63,18431,2.42
8417,2,9.52,8.78,18431,2.82
8417,2,9.67,11.8,18431,2.5
8417,2,9.87,16.22,18431,2.78
8417,2,10.13,335.68,18431,2.93
8417,2,15.73,2.58,18431,4.97
8417,2,15.77,6.22,18431,4.7
8417,2,15.88,12.33,18431,3.48
8417,2,16.08,2.98,18431,3.5
8417,2,16.13,13.48,18431,2.6
8417,2,16.35,24.95,18431,2.68
8417,2,16.78,10.25,18431,5.5
8417,2,16.97,4.93,18431,3.1
8417,2,17.03,8.52,18431,4.7
8417,2,17.18,6.15,18431,4.88
8417,2,17.28,20.1,18431,3.58
8417,2,17.62,5.83,18431,3.68
8417,2,17.72,1.82,18431,4.5
8417,2,17.75,15.92,18431,3.88
8417,2,18.02,6.03,18431,3.4
8417,2,18.12,10.78,18431,4.38
8417,2,18.3,8.45,18431,4.57
8417,2,18.43,13.97,18431,4.72
8417,2,18.67,8.83,18431,4.18
8417,2,18.82,,18431,4.35
8417,3,6.48,7.58,18431,1.55
8417,3,6.62,14.43,18431,2.5
8417,3,6.85,6.32,18431,2.95
8417,3,6.95,10.7,18431,3.17
8417,3,7.13,5.05,18431,2.98
8417,3,7.22,9.17,18431,2.77
8417,3,7.37,1.95,18431,3.48
8417,3,7.4,9.93,18431,2.85
8417,3,7.57,15.07,18431,3.45
8417,3,7.82,3.35,18431,3.58
8417,3,7.88,0.33,18431,5.48
8417,3,7.88,10.4,18431,4.68
8417,3,8.05,6.42,18431,5.73
8417,3,8.17,6.65,18431,4.02
8417,3,8.27,1.78,18431,4.55
8417,3,8.3,6.35,18431,4.02
8417,3,8.4,9.03,18431,2.9
8417,3,8.57,1.08,18431,2.43
8417,3,8.58,16.78,18431,2.62
8417,3,8.85,0.2,18431,2.82
8417,3,8.87,9.87,18431,2.67
8417,3,9.02,6.73,18431,2.68
8417,3,9.13,4.13,18431,2.2
8417,3,9.2,19.23,18431,3.38
8417,3,9.53,7.37,18431,2.62
8417,3,9.65,20.7,18431,2.27
8417,3,10.0,6.28,18431,2.77
8417,3,10.1,337.08,18431,2.45
8417,3,15.72,4.95,18431,4.55
8417,3,15.8,3.58,18431,4.33
8417,3,15.87,11.28,18431,5.7
8417,3,16.05,16.32,18431,4.28
8417,3,16.32,18.13,18431,3.28
8417,3,16.62,8.78,18431,3.6
8417,3,16.77,1.45,18431,3.03
8417,3,16.78,8.22,18431,2.87
8417,3,16.93,6.38,18431,3.47
8417,3,17.03,11.68,18431,3.63
8417,3,17.23,8.63,18431,3.9
8417,3,17.37,5.88,18431,3.58
8417,3,17.47,7.62,18431,5.67
8417,3,17.6,7.88,18431,4.72
8417,3,17.73,12.53,18431,6.67
8417,3,17.93,12.78,18431,5.9
8417,3,18.15,2.12,18431,4.8
8417,3,18.18,8.8,18431,4.38
8417,3,18.33,13.67,18431,4.02
8417,3,18.57,0.57,18431,3.97
8417,3,18.57,,18431,2.93
8417,4,6.43,21.95,18431,2.67
8417,4,6.8,8.57,18431,2.3
8417,4,6.95,17.23,18431,2.52
8417,4,7.23,0.08,18431,3.0
8417,4,7.23,2.5,18431,3.22
8417,4,7.27,6.5,18431,2.57
8417,4,7.38,4.25,18431,2.25
8417,4,7.45,5.5,18431,3.63
8417,4,7.55,16.98,18431,4.08
8417,4,7.83,4.98,18431,3.2
8417,4,7.92,1.43,18431,4.33
8417,4,7.93,1.37,18431,3.05
8417,4,7.97,8.57,18431,3.27
8417,4,8.1,0.05,18431,3.3
8417,4,8.1,12.02,18431,3.8
8417,4,8.3,2.82,18431,3.22
8417,4,8.35,9.92,18431,3.33
8417,4,8.52,5.57,18431,3.1
8417,4,8.6,4.08,18431,2.57
8417,4,8.68,4.5,18431,3.15
8417,4,8.75,8.92,18431,3.45
8417,4,8.9,7.82,18431,2.15
8417,4,9.03,13.78,18431,2.53
8417,4,9.27,19.45,18431,3.47
8417,4,9.58,1.82,18431,3.6
8417,4,9.62,15.42,18431,3.63
8417,4,9.87,12.58,18431,2.03
8417,4,10.08,342.6,18431,2.45
8417,4,15.78,4.83,18431,5.23
8417,4,15.87,15.28,18431,5.13
8417,4,16.13,19.15,18431,3.22
8417,4,16.45,9.63,18431,3.38
8417,4,16.6,6.02,18431,3.55
8417,4,16.7,5.53,18431,4.8
8417,4,16.8,11.2,18431,5.62
8417,4,16.98,0.62,18431,4.62
8417,4,17.0,34.58,18431,3.83
8417,4,17.57,3.8,18431,4.58
8417,4,17.63,3.0,18431,4.22
8417,4,17.68,6.0,18431,4.02
8417,4,17.78,0.98,18431,3.67
8417,4,17.8,6.85,18431,3.6
8417,4,17.92,16.15,18431,2.35
8417,4,18.18,2.6,18431,5.72
8417,4,18.23,9.43,18431,6.5
8417,4,18.38,6.8,18431,5.22
8417,4,18.5,6.7,18431,5.87
8417,4,18.62,,18431,4.13
8417,0,6.47,18.23,18431,2.17
8417,0,6.77,2.33,18431,2.95
8417,0,6.82,10.92,18431,2.37
8417,0,7.0,8.8,18431,3.25
8417,0,7.13,1.02,18431,2.53
8417,0,7.15,7.65,18431,1.92
8417,0,7.28,10.62,18431,2.32
8417,0,7.47,8.4,18431,3.42
8417,0,7.6,0.1,18431,2.57
8417,0,7.6,5.13,18431,4.03
8417,0,7.68,16.43,18431,3.05
8417,0,7.97,6.48,18431,3.32
8417,0,8.07,4.88,18431,3.48
8417,0,8.15,2.65,18431,3.88
8417,0,8.2,23.47,18431,3.93
8417,0,8.58,7.9,18431,2.75
8417,0,8.72,1.25,18431,3.02
8417,0,8.73,20.15,18431,3.43
8417,0,9.08,0.03,18431,3.22
8417,0,9.08,11.65,18431,3.05
8417,0,9.27,26.72,18431,3.02
8417,0,9.72,7.37,18431,2.52
8417,0,9.83,16.12,18431,2.55
8417,0,10.3,328.73,18431,1.83
8417,0,15.77,4.65,18431,5.87
8417,0,15.85,2.05,18431,4.98
8417,0,15.88,8.03,18431,4.28
8417,0,16.02,19.68,18431,4.65
8417,0,16.35,0.27,18431,3.15
8417,0,16.35,21.12,18431,3.03
8417,0,16.7,13.73,18431,3.65
8417,0,16.93,0.03,18431,3.1
8417,0,16.93,27.35,18431,3.1
8417,0,17.38,0.03,18431,4.05
8417,0,17.38,21.17,18431,3.97
8417,0,17.75,1.53,18431,4.22
8417,0,17.77,10.63,18431,3.25
8417,0,17.95,2.87,18431,4.43
8417,0,18.0,18.62,18431,4.57
8417,0,18.3,8.08,18431,4.23
8417,0,18.43,5.0,18431,4.45
8417,0,18.52,5.48,18431,3.1
8417,0,18.62,,18431,4.37
8417,1,6.47,13.58,18431,1.77
8417,1,6.68,7.8,18431,1.68
8417,1,6.82,15.52,18431,3.73
8417,1,7.08,2.6,18431,3.17
8417,1,7.12,4.15,18431,3.58
8417,1,7.18,6.3,18431,2.9
8417,1,7.3,15.53,18431,3.5
8417,1,7.55,1.13,18431,3.03
8417,1,7.57,10.25,18431,3.25
8417,1,7.73,1.55,18431,3.37
8417,1,7.77,3.23,18431,3.18
8417,1,7.82,0.2,18431,2.83
8417,1,7.82,12.68,18431,2.68
8417,1,8.03,9.75,18431,3.83
8417,1,8.2,6.85,18431,4.23
8417,1,8.32,2.32,18431,3.18
8417,1,8.35,8.37,18431,3.3
8417,1,8.48,3.2,18431,3.18
8417,1,8.55,6.47,18431,3.35
8417,1,8.65,10.95,18431,2.03
8417,1,8.83,2.47,18431,2.83
8417,1,8.88,15.07,18431,3.25
8417,1,9.13,0.5,18431,3.23
8417,1,9.13,15.43,18431,2.7
8417,1,9.4,22.57,18431,4.15
8417,1,9.77,9.27,18431,1.68
8417,1,9.92,16.03,18431,2.17
8417,1,10.18,331.97,18431,1.7
8417,1,15.72,8.47,18431,5.32
8417,1,15.87,4.22,18431,5.83
8417,1,15.93,2.45,18431,4.93
8417,1,15.97,24.52,18431,5.75
8417,1,16.38,1.43,18431,2.92
8417,1,16.4,13.83,18431,3.42
8417,1,16.63,17.87,18431,2.47
