origin,day_of_week,decimal_time,wait|14182,destination,travel_time
18330,4,7.12,0.13,17346,1.67
18330,4,7.12,0.8,17346,1.58
18330,4,7.13,5.85,17346,2.2
18330,4,7.23,15.22,17346,1.28
18330,4,7.48,9.22,17346,2.82
18330,4,7.65,1.05,17346,2.63
18330,4,7.67,3.13,17346,3.35
18330,4,7.72,1.87,17346,3.03
18330,4,7.75,4.42,17346,2.93
18330,4,7.82,8.88,17346,3.12
18330,4,7.97,12.47,17346,2.1
18330,4,8.17,0.2,17346,1.57
18330,4,8.18,10.37,17346,2.47
18330,4,8.35,0.05,17346,2.15
18330,4,8.35,10.82,17346,2.17
18330,4,8.53,6.67,17346,1.45
18330,4,8.63,2.15,17346,3.32
18330,4,8.68,9.58,17346,1.8
18330,4,8.83,10.42,17346,2.85
18330,4,9.02,10.67,17346,2.38
18330,4,9.18,18.85,17346,2.87
18330,4,9.5,7.33,17346,2.2
18330,4,9.62,10.8,17346,1.0
18330,4,9.8,8.87,17346,2.62
18330,4,9.95,341.3,17346,2.57
18330,4,15.63,22.68,17346,1.67
18330,4,16.02,0.5,17346,2.5
18330,4,16.03,2.43,17346,2.83
18330,4,16.07,10.25,17346,2.13
18330,4,16.23,20.42,17346,2.57
18330,4,16.58,5.02,17346,3.15
18330,4,16.67,17.12,17346,3.2
18330,4,16.95,1.68,17346,2.92
18330,4,16.97,2.55,17346,2.15
18330,4,17.02,10.93,17346,1.73
18330,4,17.2,13.0,17346,3.13
18330,4,17.42,4.67,17346,3.22
18330,4,17.5,0.2,17346,2.93
18330,4,17.5,19.05,17346,2.65
18330,4,17.82,0.18,17346,3.07
18330,4,17.82,13.1,17346,1.18
18330,4,18.03,13.4,17346,2.77
18330,4,18.27,8.43,17346,2.53
18330,4,18.4,1.48,17346,3.22
18330,4,18.42,13.53,17346,3.1
18330,4,18.65,,17346,2.82
18330,0,6.37,17.58,17346,1.55
18330,0,6.67,10.73,17346,1.52
18330,0,6.85,8.18,17346,1.62
18330,0,6.98,3.58,17346,3.72
18330,0,7.03,2.9,17346,2.8
18330,0,7.08,11.37,17346,1.92
18330,0,7.28,6.92,17346,3.13
18330,0,7.4,6.18,17346,2.92
18330,0,7.5,2.22,17346,3.15
18330,0,7.53,8.1,17346,2.98
18330,0,7.67,0.22,17346,3.62
18330,0,7.67,7.05,17346,3.28
18330,0,7.78,10.53,17346,3.07
18330,0,7.97,4.28,17346,1.68
18330,0,8.03,7.2,17346,1.52
18330,0,8.15,1.72,17346,2.37
18330,0,8.18,9.22,17346,1.48
18330,0,8.33,7.63,17346,2.35
18330,0,8.47,9.3,17346,1.6
18330,0,8.62,13.25,17346,1.28
18330,0,8.83,12.58,17346,2.58
18330,0,9.05,14.53,17346,1.42
18330,0,9.3,5.22,17346,1.72
18330,0,9.38,14.12,17346,2.75
18330,0,9.62,9.1,17346,2.28
18330,0,9.77,17.47,17346,1.38
18330,0,10.05,331.7,17346,1.77
18330,0,15.58,19.72,17346,2.1
18330,0,15.92,6.67,17346,2.3
18330,0,16.03,13.0,17346,3.05
18330,0,16.25,3.02,17346,2.78
18330,0,16.3,15.77,17346,2.2
18330,0,16.55,2.35,17346,3.35
18330,0,16.6,12.88,17346,3.47
18330,0,16.82,8.85,17346,3.17
18330,0,16.95,6.75,17346,2.95
18330,0,17.07,13.2,17346,2.77
18330,0,17.28,6.8,17346,2.9
18330,0,17.4,10.05,17346,3.05
18330,0,17.57,5.95,17346,3.37
18330,0,17.67,16.0,17346,3.92
18330,0,17.93,10.75,17346,3.2
18330,0,18.12,7.92,17346,3.18
18330,0,18.25,2.77,17346,4.02
18330,0,18.3,8.47,17346,2.92
18330,0,18.43,10.8,17346,5.32
18330,0,18.62,,17346,3.58
18330,1,6.43,10.18,17346,2.3
18330,1,6.6,7.02,17346,2.52
18330,1,6.73,12.75,17346,2.08
18330,1,6.93,5.53,17346,2.38
18330,1,7.03,20.45,17346,3.62
18330,1,7.37,2.1,17346,2.37
18330,1,7.4,6.4,17346,2.85
18330,1,7.52,0.67,17346,1.75
18330,1,7.52,8.0,17346,2.08
18330,1,7.65,10.77,17346,2.98
18330,1,7.83,2.15,17346,3.2
18330,1,7.87,15.87,17346,2.75
18330,1,8.13,3.65,17346,2.35
18330,1,8.2,4.43,17346,2.85
18330,1,8.27,10.98,17346,2.45
18330,1,8.45,1.8,17346,2.78
18330,1,8.48,0.08,17346,1.42
18330,1,8.48,13.33,17346,1.25
18330,1,8.7,0.02,17346,2.62
18330,1,8.7,12.88,17346,2.65
18330,1,8.92,8.22,17346,2.8
18330,1,9.07,13.32,17346,1.1
18330,1,9.28,6.25,17346,2.95
18330,1,9.38,21.4,17346,1.25
18330,1,9.75,25.75,17346,1.73
18330,1,10.17,321.05,17346,1.5
18330,1,15.52,10.88,17346,2.43
18330,1,15.7,9.33,17346,1.87
18330,1,15.87,4.55,17346,2.6
18330,1,15.93,19.25,17346,2.03
18330,1,16.25,2.05,17346,2.27
18330,1,16.28,8.63,17346,2.8
18330,1,16.43,9.22,17346,2.58
18330,1,16.58,12.73,17346,2.98
18330,1,16.8,8.25,17346,2.27
18330,1,16.93,13.23,17346,2.97
18330,1,17.15,12.78,17346,2.3
18330,1,17.37,6.5,17346,2.98
18330,1,17.48,8.15,17346,2.85
18330,1,17.62,11.48,17346,2.97
18330,1,17.8,2.33,17346,3.75
18330,1,17.85,7.02,17346,3.6
18330,1,17.97,14.45,17346,3.43
18330,1,18.2,2.4,17346,3.07
18330,1,18.25,13.18,17346,2.95
18330,1,18.47,5.83,17346,4.03
18330,1,18.57,,17346,2.97
18330,2,6.37,15.3,17346,3.35
18330,2,6.62,5.23,17346,1.27
18330,2,6.7,14.13,17346,2.33
18330,2,6.93,16.97,17346,1.58
18330,2,7.22,9.72,17346,3.62
18330,2,7.38,3.65,17346,3.2
18330,2,7.45,6.62,17346,1.97
18330,2,7.55,4.92,17346,2.72
18330,2,7.63,8.87,17346,2.9
18330,2,7.78,0.15,17346,2.57
18330,2,7.78,1.05,17346,2.4
18330,2,7.8,15.38,17346,3.42
18330,2,8.07,6.63,17346,3.28
18330,2,8.17,8.53,17346,3.0
18330,2,8.32,5.12,17346,3.12
18330,2,8.4,0.07,17346,2.42
18330,2,8.4,12.28,17346,2.5
18330,2,8.6,4.87,17346,1.67
18330,2,8.68,1.4,17346,2.63
18330,2,8.72,10.75,17346,1.52
18330,2,8.88,9.18,17346,1.92
18330,2,9.05,23.88,17346,2.87
18330,2,9.43,6.5,17346,2.48
18330,2,9.55,6.12,17346,2.62
18330,2,9.65,3.88,17346,3.08
18330,2,9.72,17.88,17346,2.1
18330,2,10.02,336.37,17346,1.38
18330,2,15.62,3.62,17346,2.3
18330,2,15.68,7.05,17346,2.57
18330,2,15.8,14.67,17346,2.97
18330,2,16.03,10.95,17346,2.97
18330,2,16.22,6.17,17346,1.77
18330,2,16.33,11.52,17346,2.02
18330,2,16.52,13.17,17346,3.13
18330,2,16.73,0.28,17346,2.72
18330,2,16.75,12.08,17346,2.42
18330,2,16.95,17.37,17346,3.35
18330,2,17.23,10.8,17346,3.53
18330,2,17.42,2.8,17346,3.5
18330,2,17.47,15.18,17346,3.1
18330,2,17.72,1.67,17346,4.45
18330,2,17.73,6.82,17346,3.57
18330,2,17.85,12.67,17346,2.68
18330,2,18.07,1.6,17346,3.53
18330,2,18.1,7.6,17346,3.78
18330,2,18.22,10.73,17346,3.33
18330,2,18.4,15.07,17346,3.03
18330,2,18.65,,17346,3.33
18330,3,6.5,7.6,17346,2.53
18330,3,6.63,17.48,17346,1.68
18330,3,6.92,11.3,17346,1.88
18330,3,7.1,2.32,17346,1.7
18330,3,7.15,5.6,17346,1.42
18330,3,7.23,0.38,17346,1.83
18330,3,7.25,8.65,17346,1.38
18330,3,7.38,8.5,17346,1.4
18330,3,7.53,13.67,17346,1.75
18330,3,7.75,5.8,17346,3.3
18330,3,7.85,0.32,17346,1.92
18330,3,7.87,4.35,17346,2.9
18330,3,7.93,2.05,17346,2.82
18330,3,7.97,11.87,17346,3.02
18330,3,8.17,0.28,17346,1.8
18330,3,8.17,15.88,17346,2.03
18330,3,8.43,2.03,17346,3.32
18330,3,8.47,0.53,17346,1.93
18330,3,8.48,16.67,17346,2.55
18330,3,8.75,0.23,17346,1.93
18330,3,8.75,6.68,17346,1.8
18330,3,8.87,13.7,17346,1.9
18330,3,9.1,7.57,17346,2.65
18330,3,9.22,24.78,17346,1.68
18330,3,9.63,3.25,17346,2.53
18330,3,9.68,5.0,17346,1.5
18330,3,9.77,13.53,17346,2.8
18330,3,10.0,337.5,17346,2.48
18330,3,15.62,4.97,17346,1.45
18330,3,15.7,5.72,17346,2.47
18330,3,15.8,17.18,17346,1.6
18330,3,16.08,6.03,17346,1.68
18330,3,16.18,6.95,17346,2.53
18330,3,16.3,13.48,17346,1.72
18330,3,16.53,6.57,17346,1.23
18330,3,16.63,4.53,17346,2.47
18330,3,16.72,17.15,17346,2.72
18330,3,17.0,8.6,17346,2.87
18330,3,17.15,19.2,17346,3.03
18330,3,17.47,4.27,17346,3.22
18330,3,17.53,12.57,17346,1.6
18330,3,17.75,7.85,17346,3.65
18330,3,17.88,1.25,17346,2.43
18330,3,17.9,8.95,17346,2.25
18330,3,18.05,3.52,17346,2.78
18330,3,18.1,9.47,17346,1.78
18330,3,18.27,6.98,17346,3.0
18330,3,18.38,15.23,17346,2.0
18330,3,18.63,,17346,2.52
18330,4,6.38,17.7,17346,1.33
18330,4,6.68,13.67,17346,1.12
18330,4,6.92,9.48,17346,2.28
18330,4,7.07,2.68,17346,2.05
18330,4,7.12,2.32,17346,1.22
18330,4,7.15,13.78,17346,2.63
18330,4,7.38,3.53,17346,2.45
18330,4,7.45,2.08,17346,2.53
18330,4,7.48,9.42,17346,2.88
18330,4,7.63,3.97,17346,3.42
18330,4,7.7,0.45,17346,2.37
18330,4,7.7,5.45,17346,2.67
18330,4,7.8,8.37,17346,3.23
18330,4,7.93,11.73,17346,1.83
18330,4,8.13,1.97,17346,3.13
18330,4,8.17,7.13,17346,2.58
18330,4,8.28,1.82,17346,2.22
18330,4,8.32,16.27,17346,2.13
18330,4,8.58,4.85,17346,1.58
18330,4,8.67,13.88,17346,1.67
18330,4,8.9,8.7,17346,2.58
18330,4,9.05,7.22,17346,2.35
18330,4,9.17,20.77,17346,3.75
18330,4,9.52,8.47,17346,2.25
18330,4,9.65,5.65,17346,2.32
18330,4,9.75,17.22,17346,2.02
18330,4,10.03,344.77,17346,2.13
18330,4,15.78,0.15,17346,1.65
18330,4,15.78,15.55,17346,2.93
18330,4,16.03,10.55,17346,2.82
18330,4,16.22,1.85,17346,3.07
18330,4,16.25,11.28,17346,3.25
18330,4,16.43,14.65,17346,2.82
18330,4,16.68,10.27,17346,3.02
18330,4,16.85,5.82,17346,1.73
18330,4,16.95,12.47,17346,2.48
18330,4,17.15,11.12,17346,3.08
18330,4,17.33,0.33,17346,3.22
18330,4,17.35,11.83,17346,2.35
18330,4,17.55,2.65,17346,3.12
18330,4,17.58,16.08,17346,1.67
18330,4,17.85,21.28,17346,3.52
18330,4,18.22,2.0,17346,3.17
18330,4,18.25,4.12,17346,2.73
18330,4,18.32,8.97,17346,3.5
18330,4,18.47,,17346,3.25
18330,0,6.68,2.35,17346,2.25
18330,0,6.72,13.7,17346,1.7
18330,0,6.95,5.78,17346,3.08
18330,0,7.05,15.48,17346,2.62
18330,0,7.3,4.02,17346,1.7
18330,0,7.37,6.78,17346,1.83
18330,0,7.48,0.18,17346,2.65
18330,0,7.48,6.95,17346,3.0
18330,0,7.6,1.77,17346,2.82
18330,0,7.63,8.0,17346,2.47
18330,0,7.77,0.93,17346,3.5
18330,0,7.78,10.37,17346,2.77
18330,0,7.95,6.97,17346,3.23
18330,0,8.07,3.28,17346,2.38
18330,0,8.12,2.52,17346,1.73
18330,0,8.17,11.25,17346,2.7
18330,0,8.35,10.87,17346,2.37
18330,0,8.53,0.03,17346,1.25
18330,0,8.53,6.98,17346,1.15
18330,0,8.65,20.93,17346,2.67
18330,0,9.0,0.58,17346,2.63
18330,0,9.02,13.35,17346,2.33
18330,0,9.23,10.43,17346,2.05
18330,0,9.4,17.78,17346,2.67
18330,0,9.7,12.58,17346,2.2
18330,0,9.92,341.2,17346,2.53
18330,0,15.6,4.2,17346,2.33
18330,0,15.67,5.1,17346,1.98
18330,0,15.75,14.6,17346,2.67
18330,0,16.0,8.82,17346,1.67
18330,0,16.15,13.4,17346,3.52
18330,0,16.37,2.0,17346,1.12
18330,0,16.4,8.88,17346,1.08
18330,0,16.55,21.62,17346,1.3
18330,0,16.92,0.2,17346,3.52
18330,0,16.92,15.35,17346,3.23
18330,0,17.17,10.38,17346,2.95
18330,0,17.35,4.22,17346,3.05
18330,0,17.42,8.82,17346,1.57
18330,0,17.57,2.28,17346,3.17
18330,0,17.6,10.82,17346,2.87
18330,0,17.78,13.4,17346,2.97
18330,0,18.0,14.92,17346,2.87
18330,0,18.25,0.08,17346,2.83
18330,0,18.25,8.82,17346,2.98
18330,0,18.4,8.18,17346,2.5
18330,0,18.53,,17346,3.07
18330,1,6.38,13.8,17346,1.65
18330,1,6.6,12.63,17346,2.1
18330,1,6.82,10.62,17346,2.73
18330,1,7.0,0.27,17346,2.95
18330,1,7.0,4.37,17346,2.72
18330,1,7.07,14.7,17346,2.43
18330,1,7.32,1.75,17346,2.57
18330,1,7.35,2.93,17346,1.55
18330,1,7.4,3.62,17346,2.4
18330,1,7.45,13.82,17346,3.52
18330,1,7.68,0.12,17346,4.8
18330,1,7.68,3.75,17346,2.93
18330,1,7.75,3.92,17346,3.45
18330,1,7.82,15.55,17346,5.48
18330,1,8.07,4.77,17346,5.4
18330,1,8.15,7.9,17346,4.8
18330,1,8.28,3.13,17346,2.87
18330,1,8.33,1.87,17346,3.42
18330,1,8.37,15.05,17346,3.13
18330,1,8.62,6.32,17346,1.13
18330,1,8.72,0.28,17346,2.77
18330,1,8.73,14.9,17346,2.7
18330,1,8.98,4.8,17346,2.85
18330,1,9.05,10.23,17346,2.67
18330,1,9.23,9.12,17346,3.05
18330,1,9.38,14.9,17346,1.92
18330,1,9.63,2.6,17346,1.37
18330,1,9.67,21.08,17346,2.68
18330,1,10.02,336.13,17346,1.57
18330,1,15.63,8.33,17346,2.3
18330,1,15.77,0.03,17346,1.38
18330,1,15.77,11.93,17346,1.32
18330,1,15.97,10.22,17346,2.07
18330,1,16.13,10.58,17346,2.68
18330,1,16.32,13.15,17346,0.82
18330,1,16.53,6.82,17346,1.43
18330,1,16.65,7.38,17346,1.93
18330,1,16.77,20.12,17346,3.97
18330,1,17.1,7.23,17346,3.18
18330,1,17.22,14.95,17346,2.6
18330,1,17.47,17.58,17346,2.65
18330,1,17.77,10.43,17346,2.72
18330,1,17.93,4.12,17346,2.75
18330,1,18.0,17.55,17346,1.53
18330,1,18.3,1.93,17346,2.92
18330,1,18.33,8.98,17346,2.6
18330,1,18.48,10.78,17346,2.47
18330,1,18.67,,17346,3.05
18330,2,6.55,1.2,17346,3.05
18330,2,6.57,10.27,17346,2.7
18330,2,6.75,9.68,17346,2.23
18330,2,6.9,16.65,17346,2.63
18330,2,7.18,4.83,17346,1.52
18330,2,7.27,8.38,17346,2.9
18330,2,7.4,2.12,17346,1.78
18330,2,7.43,4.65,17346,2.77
18330,2,7.52,4.08,17346,2.88
18330,2,7.58,8.25,17346,2.93
18330,2,7.72,9.05,17346,3.52
18330,2,7.87,8.67,17346,3.0
18330,2,8.02,3.97,17346,2.93
18330,2,8.08,10.83,17346,3.5
18330,2,8.27,0.65,17346,1.95
18330,2,8.27,4.02,17346,2.32
18330,2,8.33,15.65,17346,1.67
18330,2,8.6,5.65,17346,2.73
18330,2,8.7,0.53,17346,3.2
18330,2,8.7,17.43,17346,1.35
18330,2,9.0,4.35,17346,3.17
18330,2,9.07,6.85,17346,3.33
18330,2,9.18,14.32,17346,1.95
18330,2,9.42,10.92,17346,3.2
18330,2,9.6,11.57,17346,1.93
18330,2,9.8,16.92,17346,2.07
18330,2,10.08,333.1,17346,1.53
18330,2,15.63,4.68,17346,3.48
18330,2,15.7,4.15,17346,1.7
18330,2,15.77,13.43,17346,3.78
18330,2,16.0,3.58,17346,2.12
18330,2,16.05,12.62,17346,1.63
18330,2,16.27,24.75,17346,1.85
18330,2,16.68,3.62,17346,3.15
18330,2,16.73,6.77,17346,0.13
18330,2,16.85,4.92,17346,3.23
18330,2,16.93,8.63,17346,2.62
18330,2,17.08,8.27,17346,2.78
18330,2,17.22,17.8,17346,2.07
18330,2,17.52,6.73,17346,3.43
18330,2,17.63,2.38,17346,2.72
18330,2,17.67,14.57,17346,2.42
18330,2,17.92,8.42,17346,3.2
18330,2,18.05,9.85,17346,1.82
18330,2,18.22,7.8,17346,2.28
18330,2,18.35,13.45,17346,2.98
18330,2,18.57,8.98,17346,2.85
18330,2,18.72,,17346,3.08
18330,3,6.43,5.33,17346,1.33
18330,3,6.52,14.55,17346,2.47
18330,3,6.77,6.32,17346,2.75
18330,3,6.87,10.82,17346,1.42
18330,3,7.05,4.3,17346,3.07
18330,3,7.12,9.45,17346,3.15
18330,3,7.28,2.05,17346,2.95
18330,3,7.32,8.85,17346,2.18
18330,3,7.47,15.07,17346,2.28
18330,3,7.72,3.73,17346,2.57
18330,3,7.78,0.22,17346,2.88
18330,3,7.78,11.2,17346,2.73
18330,3,7.97,4.97,17346,2.43
18330,3,8.05,9.52,17346,2.58
18330,3,8.22,0.53,17346,1.53
18330,3,8.22,5.78,17346,1.92
18330,3,8.32,10.83,17346,1.38
18330,3,8.5,0.28,17346,1.58
18330,3,8.5,15.05,17346,2.67
18330,3,8.75,0.03,17346,2.98
18330,3,8.75,12.78,17346,3.15
18330,3,8.97,4.83,17346,1.95
18330,3,9.05,4.57,17346,2.88
18330,3,9.12,19.72,17346,1.88
18330,3,9.45,7.97,17346,2.32
18330,3,9.58,20.1,17346,1.75
18330,3,9.92,7.07,17346,2.17
18330,3,10.03,335.03,17346,1.77
18330,3,15.62,6.43,17346,3.13
18330,3,15.73,4.2,17346,2.13
18330,3,15.8,9.0,17346,1.32
18330,3,15.95,14.7,17346,2.28
18330,3,16.18,19.08,17346,3.17
18330,3,16.52,9.8,17346,3.13
18330,3,16.67,3.55,17346,2.2
18330,3,16.73,6.97,17346,1.9
18330,3,16.85,6.15,17346,2.82
18330,3,16.95,10.9,17346,2.95
18330,3,17.13,8.8,17346,2.78
18330,3,17.28,5.77,17346,2.88
18330,3,17.37,7.25,17346,3.17
18330,3,17.5,8.73,17346,2.92
18330,3,17.63,10.4,17346,2.65
18330,3,17.82,14.78,17346,3.1
18330,3,18.07,3.1,17346,2.08
18330,3,18.12,8.23,17346,2.03
18330,3,18.25,12.83,17346,2.92
18330,3,18.47,1.83,17346,3.18
18330,3,18.5,,17346,1.77
18330,4,6.38,20.88,17346,1.25
18330,4,6.73,9.22,17346,2.12
18330,4,6.88,15.25,17346,1.28
18330,4,7.13,0.65,17346,3.0
18330,4,7.15,3.38,17346,2.45
18330,4,7.2,5.25,17346,1.97
18330,4,7.28,4.1,17346,2.7
18330,4,7.37,4.47,17346,2.85
18330,4,7.43,14.8,17346,3.78
18330,4,7.68,6.32,17346,5.7
18330,4,7.78,0.33,17346,3.63
18330,4,7.78,3.92,17346,3.57
18330,4,7.85,6.88,17346,3.38
18330,4,7.97,0.03,17346,3.45
18330,4,7.97,16.65,17346,3.52
18330,4,8.25,1.53,17346,1.97
18330,4,8.27,7.93,17346,2.6
18330,4,8.4,6.67,17346,2.85
18330,4,8.52,5.32,17346,2.68
18330,4,8.6,2.95,17346,2.33
18330,4,8.65,9.52,17346,2.73
18330,4,8.82,8.35,17346,2.48
18330,4,8.95,14.85,17346,2.6
18330,4,9.2,17.37,17346,1.43
18330,4,9.48,3.98,17346,2.32
18330,4,9.55,15.23,17346,1.48
18330,4,9.82,11.37,17346,1.42
18330,4,10.0,341.88,17346,2.88
18330,4,15.7,6.28,17346,2.92
18330,4,15.8,13.35,17346,1.6
18330,4,16.03,19.03,17346,2.7
18330,4,16.35,11.45,17346,3.15
18330,4,16.53,5.72,17346,2.68
18330,4,16.63,4.92,17346,2.37
18330,4,16.72,11.13,17346,2.53
18330,4,16.9,1.35,17346,2.77
18330,4,16.92,33.7,17346,1.68
18330,4,17.48,3.55,17346,2.18
18330,4,17.53,2.42,17346,3.13
18330,4,17.58,7.7,17346,2.85
18330,4,17.7,0.7,17346,2.47
18330,4,17.72,8.22,17346,2.62
18330,4,17.85,13.02,17346,1.77
18330,4,18.07,4.67,17346,2.98
18330,4,18.15,8.6,17346,1.63
18330,4,18.3,8.53,17346,2.65
18330,4,18.43,5.6,17346,1.62
18330,4,18.53,,17346,2.13
18330,0,6.4,16.73,17346,2.18
18330,0,6.68,2.47,17346,2.95
18330,0,6.72,12.43,17346,2.65
18330,0,6.93,9.05,17346,1.48
18330,0,7.08,0.1,17346,1.42
18330,0,7.08,5.77,17346,2.43
18330,0,7.18,11.27,17346,3.63
18330,0,7.37,8.65,17346,3.22
18330,0,7.52,0.03,17346,2.8
18330,0,7.52,4.25,17346,2.08
18330,0,7.58,15.08,17346,3.22
18330,0,7.83,9.25,17346,4.27
18330,0,7.98,4.82,17346,2.35
18330,0,8.07,3.53,17346,2.9
18330,0,8.12,23.53,17346,1.57
18330,0,8.52,8.67,17346,1.77
18330,0,8.67,0.17,17346,1.72
18330,0,8.67,20.12,17346,1.37
18330,0,9.0,0.17,17346,2.62
18330,0,9.0,10.63,17346,2.22
18330,0,9.18,27.55,17346,2.47
18330,0,9.63,7.43,17346,2.45
18330,0,9.77,15.88,17346,2.12
18330,0,10.03,11.63,17346,2.73
18330,0,10.22,329.2,17346,2.63
18330,0,15.7,2.57,17346,1.78
18330,0,15.75,3.42,17346,2.13
18330,0,15.8,7.38,17346,1.47
18330,0,15.93,18.53,17346,1.35
18330,0,16.23,0.4,17346,3.33
18330,0,16.25,22.07,17346,3.08
18330,0,16.62,13.17,17346,2.83
18330,0,16.83,0.95,17346,2.68
18330,0,16.85,26.7,17346,2.22
18330,0,17.3,0.55,17346,3.23
18330,0,17.3,18.68,17346,2.55
18330,0,17.62,3.13,17346,3.83
18330,0,17.67,11.15,17346,3.12
18330,0,17.85,3.52,17346,2.88
18330,0,17.92,9.05,17346,2.68
18330,0,18.2,7.25,17346,3.7
18330,0,18.32,5.75,17346,4.95
18330,0,18.42,5.23,17346,3.55
18330,0,18.5,,17346,4.75
18330,1,6.37,14.65,17346,2.73
18330,1,6.62,8.87,17346,2.1
18330,1,6.77,13.35,17346,1.27
18330,1,6.98,3.83,17346,3.03
18330,1,7.05,4.42,17346,1.75
18330,1,7.12,4.6,17346,1.47
18330,1,7.2,15.33,17346,2.73
18330,1,7.45,1.03,17346,2.27
18330,1,7.47,9.15,17346,3.05
18330,1,7.63,2.63,17346,3.45
18330,1,7.67,4.77,17346,2.87
18330,1,7.75,1.1,17346,2.5
18330,1,7.77,11.28,17346,1.6
18330,1,7.95,8.87,17346,2.18
18330,1,8.1,6.65,17346,2.88
18330,1,8.22,3.85,17346,3.08
18330,1,8.28,6.97,17346,1.4
18330,1,8.4,4.17,17346,3.02
18330,1,8.47,6.22,17346,2.85
18330,1,8.57,12.45,17346,2.72
18330,1,8.78,0.52,17346,2.12
18330,1,8.78,15.68,17346,3.02
18330,1,9.05,0.13,17346,2.83
18330,1,9.05,15.22,17346,2.57
18330,1,9.3,22.6,17346,2.57
18330,1,9.68,10.15,17346,2.62
18330,1,9.85,14.3,17346,2.13
18330,1,10.08,331.68,17346,3.13
18330,1,15.62,10.57,17346,2.45
18330,1,15.78,2.68,17346,1.53
18330,1,15.83,1.75,17346,2.82
18330,1,15.87,26.13,17346,3.58
18330,1,16.3,0.12,17346,2.73
