origin,day_of_week,decimal_time,wait|8307,destination,travel_time
14591,0,7.15,7.12,8184,1.03
14591,0,7.27,3.48,8184,1.48
14591,0,7.33,8.47,8184,0.45
14591,0,7.47,7.3,8184,1.4
14591,0,7.6,4.45,8184,1.17
14591,0,7.67,11.77,8184,1.53
14591,0,7.87,10.62,8184,1.32
14591,0,8.05,0.38,8184,0.97
14591,0,8.05,2.83,8184,0.72
14591,0,8.1,8.63,8184,1.42
14591,0,8.23,5.23,8184,0.93
14591,0,8.33,10.93,8184,1.58
14591,0,8.52,3.47,8184,0.87
14591,0,8.57,6.67,8184,0.73
14591,0,8.68,6.92,8184,0.93
14591,0,8.8,8.58,8184,0.82
14591,0,8.93,7.83,8184,1.08
14591,0,9.07,330.52,8184,1.23
14591,0,14.58,6.75,8184,0.35
14591,0,14.68,8.83,8184,0.7
14591,0,14.83,6.45,8184,1.2
14591,0,14.95,13.1,8184,0.95
14591,0,15.17,2.82,8184,0.73
14591,0,15.2,0.75,8184,1.12
14591,0,15.22,6.3,8184,1.3
14591,0,15.33,12.08,8184,0.83
14591,0,15.53,6.45,8184,1.68
14591,0,15.63,5.33,8184,1.03
14591,0,15.72,4.87,8184,1.15
14591,0,15.8,6.43,8184,1.58
14591,0,15.92,4.98,8184,0.7
14591,0,16.0,4.92,8184,0.7
14591,0,16.08,13.63,8184,1.15
14591,0,16.3,7.9,8184,1.3
14591,0,16.43,15.42,8184,0.98
14591,0,16.7,8.37,8184,1.25
14591,0,16.83,11.95,8184,1.47
14591,0,17.03,9.18,8184,1.37
14591,0,17.18,2.53,8184,1.05
14591,0,17.23,14.47,8184,1.05
14591,0,17.47,4.95,8184,1.5
14591,0,17.55,,8184,1.52
14591,1,6.05,12.12,8184,0.63
14591,1,6.25,15.38,8184,0.75
14591,1,6.5,6.42,8184,1.3
14591,1,6.6,12.83,8184,0.95
14591,1,6.82,8.27,8184,0.9
14591,1,6.97,12.08,8184,0.77
14591,1,7.17,5.9,8184,0.95
14591,1,7.27,5.82,8184,0.92
14591,1,7.35,6.93,8184,1.27
14591,1,7.47,6.93,8184,1.43
14591,1,7.58,27.35,8184,1.25
14591,1,8.05,6.62,8184,0.98
14591,1,8.15,2.13,8184,0.95
14591,1,8.18,1.68,8184,1.63
14591,1,8.22,0.5,8184,1.4
14591,1,8.23,0.48,8184,1.0
14591,1,8.23,11.97,8184,0.92
14591,1,8.43,2.13,8184,0.18
14591,1,8.47,0.73,8184,1.3
14591,1,8.48,10.12,8184,1.1
14591,1,8.65,1.47,8184,2.25
14591,1,8.67,15.6,8184,1.1
14591,1,8.93,0.08,8184,1.08
14591,1,8.93,70.4,8184,0.65
14591,1,10.12,266.97,8184,1.38
14591,1,14.55,9.8,8184,0.97
14591,1,14.72,7.97,8184,1.57
14591,1,14.85,6.43,8184,1.18
14591,1,14.97,6.73,8184,0.5
14591,1,15.07,7.95,8184,1.25
14591,1,15.2,6.62,8184,1.03
14591,1,15.32,1.28,8184,1.03
14591,1,15.33,10.75,8184,0.93
14591,1,15.52,8.82,8184,2.03
14591,1,15.67,1.25,8184,1.38
14591,1,15.68,6.92,8184,0.8
14591,1,15.8,4.03,8184,1.77
14591,1,15.87,7.9,8184,0.6
14591,1,16.0,8.5,8184,1.22
14591,1,16.13,4.42,8184,1.12
14591,1,16.22,8.47,8184,1.17
14591,1,16.35,8.35,8184,1.17
14591,1,16.5,8.02,8184,0.9
14591,1,16.63,22.12,8184,0.95
14591,1,17.0,8.25,8184,1.52
14591,1,17.13,7.63,8184,1.0
14591,1,17.27,7.38,8184,0.92
14591,1,17.38,11.88,8184,0.8
14591,1,17.58,,8184,1.22
14591,2,6.1,10.73,8184,0.92
14591,2,6.27,11.13,8184,1.4
14591,2,6.47,10.03,8184,0.72
14591,2,6.63,10.78,8184,0.87
14591,2,6.8,7.58,8184,0.98
14591,2,6.93,4.42,8184,1.03
14591,2,7.0,7.58,8184,1.37
14591,2,7.13,8.05,8184,0.7
14591,2,7.27,4.97,8184,1.3
14591,2,7.35,7.38,8184,1.1
14591,2,7.47,22.7,8184,1.03
14591,2,7.85,6.35,8184,1.07
14591,2,7.95,7.77,8184,1.22
14591,2,8.08,0.15,8184,1.08
14591,2,8.08,0.22,8184,1.07
14591,2,8.08,7.17,8184,0.8
14591,2,8.22,8.18,8184,1.08
14591,2,8.35,3.4,8184,1.15
14591,2,8.4,3.97,8184,0.92
14591,2,8.47,6.43,8184,1.1
14591,2,8.58,6.65,8184,1.3
14591,2,8.68,9.42,8184,1.68
14591,2,8.85,7.5,8184,1.2
14591,2,8.97,5.82,8184,1.1
14591,2,9.07,330.38,8184,1.03
14591,2,14.57,7.77,8184,0.93
14591,2,14.7,7.27,8184,1.03
14591,2,14.82,8.4,8184,0.95
14591,2,14.97,7.43,8184,0.85
14591,2,15.08,7.48,8184,0.98
14591,2,15.22,0.28,8184,1.07
14591,2,15.22,6.17,8184,1.32
14591,2,15.32,12.22,8184,0.62
14591,2,15.52,11.85,8184,0.85
14591,2,15.72,3.77,8184,1.53
14591,2,15.78,5.75,8184,0.85
14591,2,15.88,6.27,8184,1.32
14591,2,15.98,8.72,8184,0.87
14591,2,16.13,5.33,8184,1.85
14591,2,16.22,7.98,8184,1.9
14591,2,16.35,8.28,8184,0.93
14591,2,16.48,8.48,8184,0.87
14591,2,16.63,10.08,8184,1.0
14591,2,16.8,10.48,8184,1.67
14591,2,16.97,11.42,8184,1.33
14591,2,17.17,3.38,8184,1.28
14591,2,17.22,9.85,8184,1.35
14591,2,17.38,11.0,8184,1.15
14591,2,17.57,,8184,0.88
14591,3,6.0,16.0,8184,1.27
14591,3,6.27,9.88,8184,1.47
14591,3,6.43,10.47,8184,0.62
14591,3,6.62,13.52,8184,1.0
14591,3,6.83,6.33,8184,0.92
14591,3,6.93,4.87,8184,0.78
14591,3,7.02,6.87,8184,1.42
14591,3,7.13,15.85,8184,1.33
14591,3,7.4,4.22,8184,0.73
14591,3,7.47,5.95,8184,1.58
14591,3,7.57,7.12,8184,1.03
14591,3,7.68,5.7,8184,1.6
14591,3,7.78,4.33,8184,1.12
14591,3,7.85,6.7,8184,1.42
14591,3,7.97,13.02,8184,1.27
14591,3,8.18,0.03,8184,1.72
14591,3,8.18,9.0,8184,1.95
14591,3,8.33,0.58,8184,1.2
14591,3,8.35,5.28,8184,1.3
14591,3,8.43,3.78,8184,1.1
14591,3,8.5,5.22,8184,1.57
14591,3,8.58,10.6,8184,0.67
14591,3,8.77,9.18,8184,1.33
14591,3,8.92,0.03,8184,1.65
14591,3,8.92,11.63,8184,1.52
14591,3,9.1,327.9,8184,1.43
14591,3,14.57,6.65,8184,0.63
14591,3,14.68,9.78,8184,1.0
14591,3,14.85,8.6,8184,0.95
14591,3,14.98,7.17,8184,0.95
14591,3,15.12,6.53,8184,0.98
14591,3,15.22,0.13,8184,1.28
14591,3,15.22,7.97,8184,2.83
14591,3,15.35,11.1,8184,1.68
14591,3,15.53,8.8,8184,0.92
14591,3,15.68,10.02,8184,0.95
14591,3,15.85,2.03,8184,0.88
14591,3,15.88,6.22,8184,1.48
14591,3,15.98,6.72,8184,0.83
14591,3,16.1,6.82,8184,1.03
14591,3,16.22,6.4,8184,0.82
14591,3,16.32,11.92,8184,1.05
14591,3,16.52,6.8,8184,1.57
14591,3,16.63,9.87,8184,0.68
14591,3,16.8,18.17,8184,1.77
14591,3,17.1,8.2,8184,0.68
14591,3,17.23,12.1,8184,1.03
14591,3,17.43,13.52,8184,1.4
14591,3,17.67,,8184,1.27
14591,4,6.03,12.78,8184,0.95
14591,4,6.25,11.18,8184,1.03
14591,4,6.43,11.9,8184,1.25
14591,4,6.63,11.05,8184,1.25
14591,4,6.82,4.9,8184,0.98
14591,4,6.9,7.38,8184,1.07
14591,4,7.02,6.67,8184,1.07
14591,4,7.13,7.8,8184,1.17
14591,4,7.27,5.47,8184,1.77
14591,4,7.35,6.18,8184,1.37
14591,4,7.45,8.73,8184,1.35
14591,4,7.6,4.23,8184,0.95
14591,4,7.67,9.28,8184,1.45
14591,4,7.83,1.65,8184,1.2
14591,4,7.85,11.25,8184,1.17
14591,4,8.05,10.43,8184,0.72
14591,4,8.22,4.05,8184,1.23
14591,4,8.28,7.0,8184,0.9
14591,4,8.4,5.78,8184,0.88
14591,4,8.5,2.98,8184,0.6
14591,4,8.55,8.27,8184,0.28
14591,4,8.68,6.48,8184,1.6
14591,4,8.8,6.43,8184,1.0
14591,4,8.9,91.98,8184,0.87
14591,4,10.43,248.28,8184,0.02
14591,4,14.57,16.7,8184,0.93
14591,4,14.85,15.47,8184,0.95
14591,4,15.12,6.4,8184,1.33
14591,4,15.22,1.2,8184,0.95
14591,4,15.23,2.17,8184,1.3
14591,4,15.27,15.1,8184,0.87
14591,4,15.52,7.48,8184,1.57
14591,4,15.65,2.15,8184,1.2
14591,4,15.68,8.4,8184,0.93
14591,4,15.82,15.28,8184,0.95
14591,4,16.08,6.57,8184,1.37
14591,4,16.18,8.0,8184,1.37
14591,4,16.32,2.2,8184,0.9
14591,4,16.35,7.53,8184,0.98
14591,4,16.48,12.13,8184,1.02
14591,4,16.68,6.77,8184,1.48
14591,4,16.8,7.88,8184,1.57
14591,4,16.93,18.2,8184,0.68
14591,4,17.23,3.83,8184,1.18
14591,4,17.3,17.0,8184,1.07
14591,4,17.58,1.43,8184,1.22
14591,4,17.6,,8184,0.63
14591,0,6.05,12.33,8184,1.47
14591,0,6.25,10.2,8184,1.23
14591,0,6.42,12.37,8184,1.13
14591,0,6.62,8.77,8184,0.98
14591,0,6.77,8.57,8184,1.65
14591,0,6.92,6.73,8184,1.2
14591,0,7.03,5.02,8184,1.43
14591,0,7.12,8.28,8184,1.73
14591,0,7.25,6.47,8184,1.47
14591,0,7.35,7.18,8184,0.88
14591,0,7.48,5.75,8184,1.47
14591,0,7.57,16.43,8184,1.15
14591,0,7.85,0.72,8184,1.4
14591,0,7.85,11.57,8184,0.78
14591,0,8.05,1.38,8184,1.42
14591,0,8.07,4.87,8184,0.93
14591,0,8.15,5.1,8184,0.97
14591,0,8.23,3.92,8184,0.65
14591,0,8.3,4.32,8184,1.52
14591,0,8.38,5.48,8184,1.0
14591,0,8.47,7.9,8184,0.87
14591,0,8.6,11.42,8184,1.0
14591,0,8.78,8.52,8184,1.03
14591,0,8.93,8.52,8184,0.88
14591,0,9.07,331.62,8184,0.8
14591,0,14.6,6.3,8184,1.12
14591,0,14.7,8.85,8184,1.15
14591,0,14.85,6.72,8184,1.02
14591,0,14.97,10.4,8184,0.97
14591,0,15.13,6.17,8184,1.58
14591,0,15.23,0.92,8184,0.6
14591,0,15.25,5.98,8184,1.07
14591,0,15.35,10.0,8184,0.68
14591,0,15.52,5.42,8184,1.63
14591,0,15.62,4.55,8184,1.17
14591,0,15.68,9.92,8184,1.47
14591,0,15.85,1.83,8184,1.6
14591,0,15.88,4.28,8184,1.12
14591,0,15.95,7.65,8184,2.02
14591,0,16.08,9.77,8184,1.22
14591,0,16.25,6.32,8184,1.42
14591,0,16.35,9.7,8184,0.92
14591,0,16.52,9.05,8184,2.45
14591,0,16.67,10.15,8184,1.38
14591,0,16.83,16.35,8184,1.37
14591,0,17.1,9.85,8184,0.8
14591,0,17.27,6.2,8184,0.98
14591,0,17.37,10.75,8184,1.18
14591,0,17.55,,8184,1.62
14591,1,6.03,12.47,8184,0.55
14591,1,6.25,9.92,8184,1.23
14591,1,6.42,13.08,8184,0.4
14591,1,6.63,10.15,8184,1.38
14591,1,6.8,10.22,8184,1.22
14591,1,6.97,3.07,8184,0.98
14591,1,7.02,7.78,8184,1.8
14591,1,7.15,7.25,8184,0.78
14591,1,7.27,11.9,8184,1.42
14591,1,7.47,7.57,8184,1.48
14591,1,7.6,5.58,8184,1.0
14591,1,7.68,7.72,8184,1.25
14591,1,7.82,5.08,8184,1.12
14591,1,7.9,4.08,8184,0.88
14591,1,7.97,4.57,8184,1.0
14591,1,8.05,6.33,8184,0.93
14591,1,8.15,5.1,8184,1.07
14591,1,8.23,4.93,8184,0.95
14591,1,8.32,8.5,8184,1.12
14591,1,8.47,1.15,8184,1.67
14591,1,8.48,10.33,8184,0.78
14591,1,8.65,3.22,8184,0.98
14591,1,8.7,7.37,8184,0.72
14591,1,8.83,6.42,8184,1.0
14591,1,8.93,8.32,8184,0.72
14591,1,9.08,336.47,8184,0.33
14591,1,14.68,10.0,8184,1.13
14591,1,14.85,8.73,8184,1.13
14591,1,15.0,6.47,8184,1.78
14591,1,15.1,8.55,8184,0.83
14591,1,15.25,6.4,8184,1.35
14591,1,15.35,0.0,8184,0.63
14591,1,15.35,8.75,8184,0.77
14591,1,15.5,6.87,8184,1.28
14591,1,15.62,10.72,8184,1.27
14591,1,15.8,5.3,8184,0.77
14591,1,15.88,5.33,8184,0.93
14591,1,15.97,8.62,8184,1.48
14591,1,16.12,6.22,8184,1.47
14591,1,16.22,6.48,8184,1.12
14591,1,16.32,10.23,8184,0.8
14591,1,16.5,10.2,8184,1.58
14591,1,16.67,19.83,8184,1.23
14591,1,17.0,8.4,8184,1.37
14591,1,17.13,1.6,8184,0.7
14591,1,17.17,5.33,8184,1.35
14591,1,17.25,9.98,8184,1.52
14591,1,17.42,9.28,8184,1.05
14591,1,17.57,,8184,1.05
14591,2,6.07,10.72,8184,0.7
14591,2,6.25,11.22,8184,1.17
14591,2,6.43,11.45,8184,0.85
14591,2,6.63,12.22,8184,1.1
14591,2,6.83,7.98,8184,0.65
14591,2,6.97,3.52,8184,1.43
14591,2,7.02,6.77,8184,1.43
14591,2,7.13,8.08,8184,1.17
14591,2,7.27,3.67,8184,0.93
14591,2,7.33,10.15,8184,1.2
14591,2,7.5,9.88,8184,1.38
14591,2,7.67,8.18,8184,1.18
14591,2,7.8,9.27,8184,1.2
14591,2,7.95,9.97,8184,1.17
14591,2,8.12,1.7,8184,1.02
14591,2,8.15,0.65,8184,1.0
14591,2,8.17,3.22,8184,1.38
14591,2,8.22,5.27,8184,0.98
14591,2,8.3,4.08,8184,1.12
14591,2,8.37,6.03,8184,1.08
14591,2,8.47,5.88,8184,0.98
14591,2,8.57,7.23,8184,0.82
14591,2,8.68,8.27,8184,1.3
14591,2,8.83,5.47,8184,1.45
14591,2,8.92,10.4,8184,0.85
14591,2,9.08,327.17,8184,0.8
14591,2,14.55,10.43,8184,1.07
14591,2,14.72,6.17,8184,1.65
14591,2,14.82,8.62,8184,1.2
14591,2,14.97,10.2,8184,1.07
14591,2,15.13,4.6,8184,1.63
14591,2,15.22,1.43,8184,1.68
14591,2,15.23,7.08,8184,0.78
14591,2,15.35,10.25,8184,1.48
14591,2,15.52,6.7,8184,1.55
14591,2,15.63,4.38,8184,1.48
14591,2,15.72,6.88,8184,1.17
14591,2,15.82,2.75,8184,1.15
14591,2,15.87,7.82,8184,0.73
14591,2,16.0,5.88,8184,1.27
14591,2,16.1,10.28,8184,0.58
14591,2,16.27,3.67,8184,1.48
14591,2,16.33,9.88,8184,1.18
14591,2,16.5,8.12,8184,1.73
14591,2,16.63,11.58,8184,0.97
14591,2,16.82,6.98,8184,1.02
14591,2,16.93,14.97,8184,1.02
14591,2,17.18,1.97,8184,0.67
14591,2,17.22,9.03,8184,1.28
14591,2,17.37,12.27,8184,1.13
14591,2,17.58,,8184,1.62
14591,3,6.03,13.78,8184,0.95
14591,3,6.27,9.07,8184,0.43
14591,3,6.42,21.13,8184,0.87
14591,3,6.77,10.03,8184,1.35
14591,3,6.93,4.88,8184,1.6
14591,3,7.02,9.98,8184,1.6
14591,3,7.18,3.68,8184,1.07
14591,3,7.25,5.95,8184,1.23
14591,3,7.35,7.37,8184,1.18
14591,3,7.47,7.55,8184,1.28
14591,3,7.6,5.07,8184,1.13
14591,3,7.68,4.8,8184,1.17
14591,3,7.77,6.95,8184,1.18
14591,3,7.87,11.6,8184,0.78
14591,3,8.07,3.95,8184,1.18
14591,3,8.13,6.03,8184,1.13
14591,3,8.23,6.45,8184,1.03
14591,3,8.35,3.73,8184,1.2
14591,3,8.4,3.93,8184,0.93
14591,3,8.47,7.35,8184,0.93
14591,3,8.6,9.68,8184,0.63
14591,3,8.75,0.85,8184,1.02
14591,3,8.77,8.53,8184,0.67
14591,3,8.92,10.28,8184,1.3
14591,3,9.08,329.58,8184,1.47
14591,3,14.57,9.5,8184,0.65
14591,3,14.73,14.17,8184,0.93
14591,3,14.97,7.88,8184,1.23
14591,3,15.1,6.73,8184,1.78
14591,3,15.22,0.97,8184,0.93
14591,3,15.23,5.97,8184,0.8
14591,3,15.33,11.17,8184,1.33
14591,3,15.52,5.62,8184,1.25
14591,3,15.6,4.77,8184,1.35
14591,3,15.68,13.07,8184,0.58
14591,3,15.9,1.65,8184,0.85
14591,3,15.93,4.98,8184,0.9
14591,3,16.02,6.8,8184,0.77
14591,3,16.13,4.42,8184,1.5
14591,3,16.2,8.92,8184,1.18
14591,3,16.35,10.45,8184,1.15
14591,3,16.53,9.43,8184,1.52
14591,3,16.68,8.55,8184,0.75
14591,3,16.83,15.18,8184,1.57
14591,3,17.08,9.58,8184,1.4
14591,3,17.23,9.97,8184,0.87
14591,3,17.4,11.42,8184,0.98
14591,3,17.6,,8184,1.07
14591,4,6.03,12.18,8184,0.37
14591,4,6.23,12.83,8184,0.43
14591,4,6.45,9.97,8184,0.62
14591,4,6.62,8.47,8184,0.68
14591,4,6.77,8.65,8184,0.93
14591,4,6.9,6.78,8184,0.63
14591,4,7.02,7.85,8184,1.57
14591,4,7.15,5.8,8184,1.02
14591,4,7.25,9.98,8184,1.13
14591,4,7.42,2.8,8184,1.42
14591,4,7.47,6.63,8184,1.0
14591,4,7.57,6.88,8184,0.93
14591,4,7.68,8.03,8184,1.17
14591,4,7.82,3.02,8184,0.7
14591,4,7.87,4.12,8184,0.9
14591,4,7.93,9.52,8184,1.28
14591,4,8.1,1.32,8184,1.17
14591,4,8.12,5.63,8184,1.05
14591,4,8.22,4.58,8184,0.78
14591,4,8.28,7.18,8184,0.83
14591,4,8.42,2.62,8184,1.68
14591,4,8.45,7.33,8184,1.08
14591,4,8.57,4.67,8184,0.57
14591,4,8.65,9.0,8184,0.65
14591,4,8.8,6.48,8184,0.97
14591,4,8.92,339.43,8184,1.23
14591,4,14.57,8.93,8184,1.02
14591,4,14.72,8.55,8184,1.45
14591,4,14.87,9.82,8184,1.47
14591,4,15.02,6.68,8184,1.25
14591,4,15.13,8.47,8184,1.17
14591,4,15.28,2.48,8184,1.27
14591,4,15.32,1.2,8184,1.15
14591,4,15.33,10.72,8184,1.08
14591,4,15.52,4.5,8184,1.0
14591,4,15.58,7.55,8184,1.2
14591,4,15.72,4.53,8184,1.53
14591,4,15.78,13.08,8184,0.97
14591,4,16.02,2.05,8184,0.88
14591,4,16.05,3.45,8184,1.12
14591,4,16.1,12.07,8184,1.45
14591,4,16.3,5.0,8184,1.5
14591,4,16.38,16.12,8184,1.05
14591,4,16.65,8.08,8184,0.72
14591,4,16.78,8.7,8184,1.13
14591,4,16.93,11.58,8184,1.3
14591,4,17.13,7.13,8184,1.02
14591,4,17.25,11.25,8184,1.2
14591,4,17.43,8.7,8184,1.55
14591,4,17.58,,8184,1.23
14591,0,6.03,12.62,8184,0.65
14591,0,6.25,13.1,8184,1.13
14591,0,6.47,8.82,8184,1.27
14591,0,6.62,10.25,8184,0.77
14591,0,6.78,8.08,8184,1.3
14591,0,6.92,6.3,8184,0.8
14591,0,7.03,8.62,8184,0.73
14591,0,7.17,4.05,8184,0.85
14591,0,7.23,14.38,8184,0.88
14591,0,7.48,7.68,8184,1.57
14591,0,7.6,4.82,8184,1.22
14591,0,7.68,6.75,8184,1.52
14591,0,7.8,6.78,8184,1.0
14591,0,7.92,4.67,8184,1.9
14591,0,7.98,3.87,8184,1.13
14591,0,8.05,4.58,8184,1.77
14591,0,8.13,6.15,8184,1.98
14591,0,8.23,8.25,8184,1.4
14591,0,8.37,4.58,8184,1.5
14591,0,8.45,6.5,8184,1.33
14591,0,8.55,12.57,8184,1.35
14591,0,8.77,9.02,8184,1.15
14591,0,8.92,6.55,8184,1.17
14591,0,9.02,331.47,8184,0.6
14591,0,14.55,9.25,8184,0.88
14591,0,14.7,7.8,8184,1.0
14591,0,14.83,6.38,8184,1.2
14591,0,14.93,8.58,8184,0.55
14591,0,15.08,8.27,8184,1.37
14591,0,15.22,0.9,8184,1.13
14591,0,15.23,17.13,8184,0.65
14591,0,15.52,10.85,8184,0.95
14591,0,15.7,5.6,8184,1.37
14591,0,15.8,6.77,8184,1.12
14591,0,15.9,11.73,8184,1.1
14591,0,16.1,11.55,8184,1.0
14591,0,16.3,5.05,8184,0.95
14591,0,16.38,5.18,8184,0.97
14591,0,16.47,10.2,8184,0.9
14591,0,16.63,11.65,8184,1.15
14591,0,16.83,9.78,8184,1.47
14591,0,17.0,7.95,8184,0.9
14591,0,17.13,8.63,8184,0.98
14591,0,17.27,7.23,8184,0.87
14591,0,17.38,11.73,8184,1.45
14591,0,17.58,,8184,1.08
14591,1,6.07,10.43,8184,0.9
14591,1,6.25,11.53,8184,0.5
14591,1,6.43,11.93,8184,0.72
14591,1,6.63,8.08,8184,1.15
14591,1,6.77,8.33,8184,0.9
14591,1,6.92,6.7,8184,0.63
14591,1,7.02,7.92,8184,0.92
14591,1,7.15,5.87,8184,0.85
14591,1,7.25,6.45,8184,1.07
14591,1,7.35,8.38,8184,0.52
14591,1,7.5,6.6,8184,1.18
14591,1,7.6,8.0,8184,1.72
14591,1,7.73,4.73,8184,0.83
14591,1,7.82,9.97,8184,0.87
14591,1,7.98,8.97,8184,1.07
14591,1,8.13,4.53,8184,1.25
