origin,day_of_week,decimal_time,wait|14182,destination,travel_time
8391,4,6.52,13.78,17404,2.7
8391,4,6.75,6.72,17404,2.78
8391,4,6.85,3.4,17404,4.45
8391,4,6.92,3.28,17404,3.82
8391,4,6.97,12.67,17404,3.6
8391,4,7.18,4.18,17404,3.15
8391,4,7.25,0.25,17404,3.93
8391,4,7.25,10.08,17404,3.43
8391,4,7.42,4.18,17404,3.0
8391,4,7.48,1.35,17404,3.38
8391,4,7.52,4.23,17404,3.53
8391,4,7.58,8.32,17404,3.25
8391,4,7.72,11.45,17404,2.8
8391,4,7.92,1.85,17404,3.03
8391,4,7.95,8.12,17404,3.2
8391,4,8.08,2.9,17404,4.85
8391,4,8.13,14.07,17404,3.47
8391,4,8.37,7.02,17404,3.2
8391,4,8.48,11.18,17404,2.2
8391,4,8.67,11.2,17404,4.23
8391,4,8.85,6.85,17404,3.75
8391,4,8.97,20.55,17404,2.97
8391,4,9.32,7.28,17404,3.32
8391,4,9.43,7.62,17404,2.32
8391,4,9.55,19.8,17404,2.97
8391,4,9.88,337.83,17404,2.25
8391,4,15.52,0.33,17404,3.28
8391,4,15.52,12.57,17404,3.95
8391,4,15.73,12.38,17404,3.97
8391,4,15.93,0.82,17404,4.13
8391,4,15.95,1.37,17404,69.03
8391,4,15.98,11.17,17404,3.65
8391,4,16.17,13.27,17404,4.98
8391,4,16.38,15.38,17404,4.3
8391,4,16.63,12.12,17404,5.35
8391,4,16.83,0.0,17404,0.13
8391,4,16.83,13.2,17404,4.32
8391,4,17.07,9.85,17404,4.15
8391,4,17.23,0.6,17404,4.62
8391,4,17.23,21.9,17404,5.03
8391,4,17.6,20.08,17404,3.77
8391,4,17.93,0.5,17404,3.9
8391,4,17.95,5.17,17404,4.38
8391,4,18.03,10.02,17404,4.38
8391,4,18.2,,17404,3.78
8391,0,6.5,1.83,17404,2.88
8391,0,6.53,11.73,17404,2.58
8391,0,6.73,8.28,17404,3.2
8391,0,6.87,16.7,17404,1.92
8391,0,7.15,1.22,17404,2.22
8391,0,7.17,6.25,17404,3.8
8391,0,7.27,1.35,17404,3.78
8391,0,7.3,5.3,17404,2.22
8391,0,7.38,1.83,17404,2.3
8391,0,7.42,5.37,17404,3.6
8391,0,7.5,2.93,17404,3.88
8391,0,7.55,11.52,17404,3.57
8391,0,7.75,7.57,17404,3.42
8391,0,7.87,5.97,17404,2.9
8391,0,7.97,0.72,17404,2.88
8391,0,7.98,10.8,17404,2.73
8391,0,8.17,10.02,17404,2.62
8391,0,8.33,0.37,17404,3.38
8391,0,8.33,6.85,17404,3.48
8391,0,8.45,19.63,17404,2.22
8391,0,8.77,0.18,17404,2.53
8391,0,8.78,16.97,17404,3.43
8391,0,9.07,8.43,17404,2.28
8391,0,9.2,20.22,17404,2.23
8391,0,9.53,11.9,17404,2.33
8391,0,9.73,339.82,17404,3.0
8391,0,15.4,3.25,17404,3.95
8391,0,15.45,6.08,17404,3.35
8391,0,15.55,12.97,17404,3.48
8391,0,15.77,9.6,17404,3.52
8391,0,15.93,13.48,17404,3.78
8391,0,16.15,2.45,17404,2.88
8391,0,16.2,7.82,17404,2.23
8391,0,16.33,15.45,17404,3.13
8391,0,16.58,2.9,17404,5.55
8391,0,16.63,18.7,17404,3.95
8391,0,16.95,5.38,17404,3.73
8391,0,17.03,7.25,17404,3.65
8391,0,17.15,8.18,17404,2.73
8391,0,17.3,5.22,17404,3.4
8391,0,17.38,10.8,17404,3.3
8391,0,17.57,11.57,17404,3.9
8391,0,17.75,15.17,17404,4.8
8391,0,18.0,0.38,17404,3.5
8391,0,18.02,9.48,17404,4.13
8391,0,18.17,7.4,17404,4.05
8391,0,18.3,,17404,3.62
8391,1,6.23,12.87,17404,2.85
8391,1,6.45,11.78,17404,2.32
8391,1,6.65,9.48,17404,3.07
8391,1,6.8,2.2,17404,2.75
8391,1,6.83,2.5,17404,2.98
8391,1,6.88,13.67,17404,3.05
8391,1,7.1,2.73,17404,2.48
8391,1,7.15,2.97,17404,2.85
8391,1,7.2,2.73,17404,3.52
8391,1,7.25,13.1,17404,3.67
8391,1,7.47,1.22,17404,3.3
8391,1,7.48,3.03,17404,3.53
8391,1,7.53,3.17,17404,3.38
8391,1,7.58,11.62,17404,3.58
8391,1,7.78,7.1,17404,3.93
8391,1,7.9,7.82,17404,2.95
8391,1,8.03,7.03,17404,2.93
8391,1,8.15,0.45,17404,2.87
8391,1,8.15,11.77,17404,3.15
8391,1,8.35,6.05,17404,2.9
8391,1,8.45,1.5,17404,3.53
8391,1,8.48,14.1,17404,3.0
8391,1,8.72,7.17,17404,4.05
8391,1,8.83,12.05,17404,3.63
8391,1,9.03,10.88,17404,2.9
8391,1,9.22,12.98,17404,3.28
8391,1,9.43,3.57,17404,3.38
8391,1,9.5,21.27,17404,3.33
8391,1,9.85,331.03,17404,2.53
8391,1,15.37,10.55,17404,4.8
8391,1,15.53,0.85,17404,3.35
8391,1,15.55,11.68,17404,3.55
8391,1,15.75,10.37,17404,3.48
8391,1,15.92,9.87,17404,3.53
8391,1,16.08,12.28,17404,3.42
8391,1,16.28,5.77,17404,3.62
8391,1,16.38,6.88,17404,3.5
8391,1,16.5,21.25,17404,4.15
8391,1,16.85,9.5,17404,4.8
8391,1,17.02,9.93,17404,3.12
8391,1,17.18,15.37,17404,4.8
8391,1,17.43,11.97,17404,6.37
8391,1,17.63,10.18,17404,3.95
8391,1,17.8,15.22,17404,3.02
8391,1,18.05,1.85,17404,3.23
8391,1,18.08,7.97,17404,2.6
8391,1,18.22,11.77,17404,3.08
8391,1,18.42,,17404,3.6
8391,2,6.38,1.88,17404,3.67
8391,2,6.42,9.68,17404,2.03
8391,2,6.58,10.28,17404,2.13
8391,2,6.75,12.1,17404,2.0
8391,2,6.95,3.45,17404,3.72
8391,2,7.02,3.77,17404,3.38
8391,2,7.07,8.35,17404,3.42
8391,2,7.22,0.15,17404,3.85
8391,2,7.22,5.35,17404,2.32
8391,2,7.3,4.57,17404,3.73
8391,2,7.38,8.12,17404,3.12
8391,2,7.52,6.62,17404,3.03
8391,2,7.63,10.0,17404,3.22
8391,2,7.8,5.42,17404,3.48
8391,2,7.88,9.77,17404,3.1
8391,2,8.05,3.23,17404,2.72
8391,2,8.1,1.02,17404,2.6
8391,2,8.12,14.78,17404,2.55
8391,2,8.37,5.35,17404,3.83
8391,2,8.45,3.82,17404,3.37
8391,2,8.52,11.15,17404,2.67
8391,2,8.7,7.0,17404,3.72
8391,2,8.82,11.78,17404,5.12
8391,2,9.02,10.87,17404,2.38
8391,2,9.2,12.12,17404,3.72
8391,2,9.4,11.12,17404,2.68
8391,2,9.58,15.05,17404,3.32
8391,2,9.83,334.07,17404,3.17
8391,2,15.4,4.52,17404,4.0
8391,2,15.48,4.57,17404,3.65
8391,2,15.55,13.12,17404,4.92
8391,2,15.77,4.33,17404,3.27
8391,2,15.85,11.38,17404,3.17
8391,2,16.03,24.32,17404,3.92
8391,2,16.43,1.75,17404,4.23
8391,2,16.47,8.72,17404,3.43
8391,2,16.62,3.93,17404,3.47
8391,2,16.68,6.5,17404,4.73
8391,2,16.78,6.9,17404,5.7
8391,2,16.9,17.13,17404,4.45
8391,2,17.18,7.07,17404,4.15
8391,2,17.3,4.2,17404,4.68
8391,2,17.38,15.47,17404,3.48
8391,2,17.63,10.2,17404,3.48
8391,2,17.8,8.48,17404,3.7
8391,2,17.95,5.93,17404,3.32
8391,2,18.05,11.03,17404,4.13
8391,2,18.23,9.35,17404,3.38
8391,2,18.38,,17404,4.0
8391,3,6.28,6.92,17404,2.22
8391,3,6.4,11.17,17404,2.4
8391,3,6.58,7.08,17404,2.82
8391,3,6.7,8.65,17404,3.72
8391,3,6.85,6.6,17404,3.8
8391,3,6.95,9.4,17404,2.52
8391,3,7.12,0.1,17404,2.77
8391,3,7.12,7.35,17404,2.83
8391,3,7.23,12.13,17404,4.23
8391,3,7.43,4.58,17404,3.35
8391,3,7.52,0.07,17404,3.1
8391,3,7.52,10.98,17404,4.72
8391,3,7.7,6.72,17404,3.03
8391,3,7.82,9.95,17404,3.28
8391,3,7.98,0.07,17404,3.37
8391,3,7.98,6.05,17404,3.7
8391,3,8.08,11.03,17404,3.47
8391,3,8.27,1.8,17404,3.18
8391,3,8.3,15.88,17404,3.43
8391,3,8.57,0.08,17404,3.65
8391,3,8.57,10.18,17404,3.22
8391,3,8.73,8.08,17404,4.12
8391,3,8.87,7.22,17404,3.1
8391,3,8.98,14.98,17404,1.88
8391,3,9.23,8.92,17404,3.77
8391,3,9.38,20.73,17404,3.22
8391,3,9.73,7.02,17404,3.77
8391,3,9.85,334.3,17404,3.0
8391,3,15.42,5.17,17404,3.65
8391,3,15.5,3.53,17404,3.03
8391,3,15.57,12.05,17404,3.63
8391,3,15.77,11.83,17404,2.85
8391,3,15.97,18.1,17404,4.13
8391,3,16.27,8.92,17404,4.08
8391,3,16.42,2.45,17404,4.88
8391,3,16.45,7.32,17404,4.65
8391,3,16.57,6.53,17404,4.87
8391,3,16.68,8.75,17404,4.42
8391,3,16.83,10.2,17404,4.2
8391,3,17.0,3.78,17404,3.63
8391,3,17.07,11.52,17404,2.67
8391,3,17.25,9.77,17404,3.42
8391,3,17.42,7.7,17404,2.88
8391,3,17.55,14.22,17404,3.85
8391,3,17.78,1.28,17404,3.28
8391,3,17.8,11.22,17404,3.78
8391,3,17.98,14.03,17404,3.92
8391,3,18.22,3.65,17404,3.9
8391,3,18.28,,17404,3.38
8391,4,6.22,21.55,17404,2.45
8391,4,6.58,8.23,17404,2.42
8391,4,6.72,9.9,17404,2.62
8391,4,6.88,4.88,17404,4.22
8391,4,6.97,6.4,17404,3.2
8391,4,7.07,2.87,17404,2.75
8391,4,7.12,3.35,17404,2.9
8391,4,7.17,3.68,17404,2.45
8391,4,7.23,12.0,17404,3.05
8391,4,7.43,5.68,17404,3.57
8391,4,7.53,0.52,17404,4.63
8391,4,7.53,3.37,17404,4.37
8391,4,7.6,8.85,17404,4.13
8391,4,7.73,0.18,17404,3.28
8391,4,7.75,19.12,17404,3.27
8391,4,8.07,0.58,17404,2.82
8391,4,8.07,6.63,17404,2.92
8391,4,8.18,8.68,17404,3.68
8391,4,8.33,6.98,17404,2.2
8391,4,8.45,0.28,17404,3.35
8391,4,8.45,8.65,17404,3.47
8391,4,8.6,9.37,17404,3.22
8391,4,8.75,15.83,17404,2.85
8391,4,9.02,16.23,17404,3.13
8391,4,9.28,4.78,17404,3.42
8391,4,9.37,14.05,17404,3.58
8391,4,9.6,12.9,17404,3.8
8391,4,9.82,336.07,17404,2.32
8391,4,15.42,8.1,17404,5.0
8391,4,15.55,13.28,17404,3.97
8391,4,15.77,17.0,17404,3.53
8391,4,16.05,10.03,17404,5.18
8391,4,16.22,9.68,17404,6.15
8391,4,16.38,4.57,17404,3.62
8391,4,16.45,9.68,17404,4.08
8391,4,16.62,3.25,17404,3.93
8391,4,16.67,26.35,17404,3.12
8391,4,17.12,7.6,17404,4.77
8391,4,17.23,0.0,17404,3.98
8391,4,17.23,8.82,17404,4.27
8391,4,17.38,3.82,17404,5.13
8391,4,17.45,6.1,17404,5.85
8391,4,17.55,14.77,17404,5.05
8391,4,17.8,8.1,17404,3.38
8391,4,17.93,6.95,17404,3.2
8391,4,18.05,6.73,17404,3.7
8391,4,18.17,11.48,17404,3.45
8391,4,18.35,,17404,2.78
8391,0,6.27,12.87,17404,2.18
8391,0,6.48,5.07,17404,3.22
8391,0,6.57,12.13,17404,2.53
8391,0,6.77,7.82,17404,2.42
8391,0,6.9,0.67,17404,3.02
8391,0,6.92,3.5,17404,2.77
8391,0,6.97,12.07,17404,3.48
8391,0,7.17,5.07,17404,3.65
8391,0,7.25,1.62,17404,3.5
8391,0,7.28,5.35,17404,2.65
8391,0,7.37,9.9,17404,2.63
8391,0,7.53,14.95,17404,2.83
8391,0,7.78,4.95,17404,2.1
8391,0,7.87,2.27,17404,3.15
8391,0,7.9,20.88,17404,3.58
8391,0,8.25,8.33,17404,3.37
8391,0,8.4,1.4,17404,2.52
8391,0,8.42,24.15,17404,4.02
8391,0,8.82,0.3,17404,2.62
8391,0,8.82,11.27,17404,3.37
8391,0,9.02,23.48,17404,2.45
8391,0,9.4,9.07,17404,4.0
8391,0,9.55,18.32,17404,3.65
8391,0,9.87,11.28,17404,3.27
8391,0,10.05,324.57,17404,3.18
8391,0,15.45,4.12,17404,3.32
8391,0,15.53,1.93,17404,3.08
8391,0,15.55,9.52,17404,4.15
8391,0,15.72,19.2,17404,3.67
8391,0,16.03,1.02,17404,3.47
8391,0,16.05,19.58,17404,2.93
8391,0,16.38,13.08,17404,3.0
8391,0,16.6,1.05,17404,3.97
8391,0,16.62,20.03,17404,3.72
8391,0,16.95,0.33,17404,4.92
8391,0,16.95,17.68,17404,5.85
8391,0,17.25,5.98,17404,3.97
8391,0,17.35,8.82,17404,3.48
8391,0,17.5,6.07,17404,2.6
8391,0,17.6,9.38,17404,3.52
8391,0,17.75,7.92,17404,3.23
8391,0,17.88,9.25,17404,3.68
8391,0,18.03,7.1,17404,2.8
8391,0,18.15,8.33,17404,3.82
8391,0,18.3,,17404,3.22
8391,1,6.23,13.37,17404,3.28
8391,1,6.45,7.87,17404,1.82
8391,1,6.58,13.07,17404,2.93
8391,1,6.8,4.03,17404,2.1
8391,1,6.87,4.43,17404,3.72
8391,1,6.95,5.58,17404,2.28
8391,1,7.03,11.6,17404,2.43
8391,1,7.23,1.35,17404,3.3
8391,1,7.25,3.88,17404,3.57
8391,1,7.32,6.82,17404,4.85
8391,1,7.43,4.83,17404,3.72
8391,1,7.52,2.23,17404,3.28
8391,1,7.55,17.07,17404,3.32
8391,1,7.83,0.07,17404,3.07
8391,1,7.83,10.2,17404,0.72
8391,1,8.0,2.83,17404,3.55
8391,1,8.05,8.08,17404,3.5
8391,1,8.18,3.93,17404,3.95
8391,1,8.25,7.83,17404,3.18
8391,1,8.38,10.27,17404,3.13
8391,1,8.55,0.92,17404,4.28
8391,1,8.57,15.73,17404,3.65
8391,1,8.83,1.07,17404,3.3
8391,1,8.85,16.02,17404,3.58
8391,1,9.12,21.28,17404,3.12
8391,1,9.47,10.68,17404,2.8
8391,1,9.65,13.42,17404,4.05
8391,1,9.87,332.2,17404,4.78
8391,1,15.42,9.63,17404,4.0
8391,1,15.57,0.3,17404,3.12
