origin,day_of_week,decimal_time,wait|8307,destination,travel_time
8195,4,8.0,4.32,18331,3.17
8195,4,8.07,11.35,18331,3.03
8195,4,8.25,4.87,18331,2.92
8195,4,8.33,3.33,18331,1.75
8195,4,8.38,1.8,18331,1.85
8195,4,8.42,9.88,18331,1.73
8195,4,8.58,1.57,18331,2.43
8195,4,8.62,3.63,18331,2.25
8195,4,8.67,4.97,18331,3.2
8195,4,8.75,4.65,18331,2.72
8195,4,8.83,1.98,18331,2.57
8195,4,8.87,9.97,18331,2.55
8195,4,9.03,9.63,18331,1.92
8195,4,9.2,333.4,18331,2.78
8195,4,14.75,4.95,18331,2.22
8195,4,14.83,8.47,18331,1.37
8195,4,14.97,7.3,18331,3.02
8195,4,15.1,13.02,18331,2.4
8195,4,15.32,7.58,18331,3.93
8195,4,15.43,5.63,18331,3.32
8195,4,15.53,2.07,18331,6.73
8195,4,15.57,8.27,18331,3.98
8195,4,15.7,3.02,18331,3.73
8195,4,15.75,6.93,18331,3.52
8195,4,15.87,4.88,18331,2.82
8195,4,15.95,6.48,18331,2.85
8195,4,16.07,7.08,18331,2.67
8195,4,16.18,11.13,18331,3.32
8195,4,16.37,5.28,18331,3.27
8195,4,16.45,7.85,18331,2.62
8195,4,16.58,8.67,18331,3.25
8195,4,16.73,8.42,18331,3.0
8195,4,16.87,9.67,18331,3.48
8195,4,17.03,11.73,18331,3.4
8195,4,17.22,11.85,18331,3.73
8195,4,17.42,5.17,18331,2.77
8195,4,17.5,11.75,18331,2.58
8195,4,17.7,9.97,18331,2.97
8195,4,17.87,,18331,4.03
8195,0,6.15,12.98,18331,1.52
8195,0,6.37,11.95,18331,1.67
8195,0,6.57,13.12,18331,2.43
8195,0,6.78,8.53,18331,2.23
8195,0,6.92,8.12,18331,3.18
8195,0,7.05,7.17,18331,1.65
8195,0,7.18,9.48,18331,2.12
8195,0,7.33,8.53,18331,2.27
8195,0,7.48,0.95,18331,2.72
8195,0,7.48,10.98,18331,3.53
8195,0,7.67,10.03,18331,3.32
8195,0,7.85,3.48,18331,3.82
8195,0,7.9,9.38,18331,2.8
8195,0,8.05,7.03,18331,3.67
8195,0,8.17,1.28,18331,1.48
8195,0,8.2,3.17,18331,2.52
8195,0,8.25,6.85,18331,1.67
8195,0,8.37,8.7,18331,1.72
8195,0,8.5,7.83,18331,1.67
8195,0,8.63,3.95,18331,1.87
8195,0,8.7,6.35,18331,1.93
8195,0,8.82,8.13,18331,2.68
8195,0,8.95,6.77,18331,2.25
8195,0,9.05,8.73,18331,2.33
8195,0,9.2,329.82,18331,2.5
8195,0,14.7,6.55,18331,1.93
8195,0,14.82,8.3,18331,3.53
8195,0,14.95,6.98,18331,1.82
8195,0,15.07,15.22,18331,3.02
8195,0,15.32,9.93,18331,3.33
8195,0,15.48,0.07,18331,4.98
8195,0,15.48,5.1,18331,4.65
8195,0,15.57,11.68,18331,4.28
8195,0,15.77,3.37,18331,3.65
8195,0,15.82,3.08,18331,2.15
8195,0,15.87,6.6,18331,2.93
8195,0,15.98,3.55,18331,2.93
8195,0,16.03,4.95,18331,2.17
8195,0,16.12,6.45,18331,2.65
8195,0,16.23,13.43,18331,3.15
8195,0,16.45,7.65,18331,3.08
8195,0,16.58,15.95,18331,3.17
8195,0,16.85,12.97,18331,2.98
8195,0,17.07,11.72,18331,3.18
8195,0,17.27,8.05,18331,2.92
8195,0,17.4,0.47,18331,2.42
8195,0,17.4,14.73,18331,2.53
8195,0,17.65,3.27,18331,2.85
8195,0,17.7,,18331,3.7
8195,1,6.13,12.2,18331,1.17
8195,1,6.33,18.3,18331,3.58
8195,1,6.65,4.67,18331,2.77
8195,1,6.72,14.17,18331,2.1
8195,1,6.95,7.87,18331,1.83
8195,1,7.08,14.72,18331,2.0
8195,1,7.33,7.22,18331,2.7
8195,1,7.45,7.18,18331,2.5
8195,1,7.57,9.52,18331,3.67
8195,1,7.73,7.97,18331,3.03
8195,1,7.87,20.23,18331,3.47
8195,1,8.2,9.62,18331,2.8
8195,1,8.37,0.3,18331,1.98
8195,1,8.37,0.05,18331,1.53
8195,1,8.37,1.53,18331,2.82
8195,1,8.4,0.2,18331,1.93
8195,1,8.4,14.45,18331,2.08
8195,1,8.63,3.68,18331,2.12
8195,1,8.7,1.32,18331,3.28
8195,1,8.72,8.63,18331,2.03
8195,1,8.87,1.32,18331,1.52
8195,1,8.88,10.13,18331,2.0
8195,1,9.05,0.17,18331,1.57
8195,1,9.07,69.97,18331,2.93
8195,1,10.23,266.58,18331,1.78
8195,1,14.67,12.02,18331,2.47
8195,1,14.87,6.53,18331,3.53
8195,1,14.98,6.98,18331,1.45
8195,1,15.1,8.38,18331,2.95
8195,1,15.23,8.78,18331,2.53
8195,1,15.38,7.12,18331,5.03
8195,1,15.5,1.52,18331,3.93
8195,1,15.52,12.58,18331,3.28
8195,1,15.73,9.38,18331,3.63
8195,1,15.88,0.53,18331,2.83
8195,1,15.9,6.02,18331,2.53
8195,1,16.0,2.2,18331,3.0
8195,1,16.03,6.25,18331,2.77
8195,1,16.13,8.88,18331,3.03
8195,1,16.28,4.75,18331,2.93
8195,1,16.37,8.22,18331,2.92
8195,1,16.5,8.58,18331,3.15
8195,1,16.65,8.5,18331,3.35
8195,1,16.78,24.63,18331,3.05
8195,1,17.2,5.23,18331,2.72
8195,1,17.28,10.35,18331,3.63
8195,1,17.47,6.43,18331,2.57
8195,1,17.57,11.92,18331,2.27
8195,1,17.77,,18331,3.38
8195,2,6.22,11.95,18331,1.3
8195,2,6.42,10.07,18331,2.02
8195,2,6.58,10.02,18331,2.55
8195,2,6.75,12.95,18331,1.6
8195,2,6.97,7.38,18331,1.92
8195,2,7.08,6.42,18331,3.33
8195,2,7.2,6.75,18331,1.47
8195,2,7.32,11.57,18331,2.9
8195,2,7.5,3.17,18331,3.55
8195,2,7.55,9.03,18331,3.22
8195,2,7.7,19.68,18331,2.28
8195,2,8.03,6.1,18331,4.72
8195,2,8.13,6.9,18331,2.87
8195,2,8.25,0.33,18331,2.45
8195,2,8.25,1.47,18331,2.8
8195,2,8.28,8.98,18331,2.63
8195,2,8.43,6.32,18331,2.77
8195,2,8.53,3.03,18331,3.05
8195,2,8.58,4.68,18331,2.0
8195,2,8.67,6.72,18331,2.03
8195,2,8.78,5.48,18331,1.68
8195,2,8.87,6.37,18331,2.62
8195,2,8.97,5.35,18331,2.55
8195,2,9.07,8.33,18331,1.57
8195,2,9.2,329.13,18331,2.18
8195,2,14.68,10.62,18331,1.88
8195,2,14.87,6.53,18331,2.52
8195,2,14.97,6.92,18331,2.18
8195,2,15.08,8.78,18331,3.93
8195,2,15.23,7.63,18331,2.1
8195,2,15.37,0.95,18331,9.15
8195,2,15.38,6.42,18331,4.37
8195,2,15.48,13.37,18331,4.57
8195,2,15.7,11.38,18331,3.63
8195,2,15.9,3.4,18331,3.13
8195,2,15.95,5.02,18331,2.8
8195,2,16.03,4.92,18331,3.35
8195,2,16.12,11.45,18331,2.83
8195,2,16.32,5.22,18331,2.68
8195,2,16.4,7.97,18331,3.38
8195,2,16.53,7.08,18331,3.42
8195,2,16.65,10.0,18331,3.27
8195,2,16.82,8.37,18331,2.63
8195,2,16.95,13.25,18331,2.95
8195,2,17.17,11.58,18331,2.58
8195,2,17.37,3.05,18331,3.3
8195,2,17.42,10.6,18331,2.57
8195,2,17.6,9.58,18331,2.57
8195,2,17.75,,18331,3.02
8195,3,6.13,14.77,18331,2.6
8195,3,6.38,9.63,18331,2.18
8195,3,6.55,10.57,18331,1.8
8195,3,6.72,14.75,18331,1.75
8195,3,6.97,5.47,18331,2.73
8195,3,7.07,6.42,18331,3.12
8195,3,7.17,8.93,18331,3.02
8195,3,7.32,15.87,18331,2.48
8195,3,7.58,7.2,18331,2.58
8195,3,7.7,4.83,18331,2.27
8195,3,7.78,8.85,18331,3.37
8195,3,7.93,4.12,18331,2.97
8195,3,8.0,2.03,18331,3.58
8195,3,8.03,6.47,18331,5.13
8195,3,8.13,13.38,18331,2.12
8195,3,8.37,0.15,18331,1.72
8195,3,8.37,12.07,18331,2.93
8195,3,8.57,3.73,18331,2.07
8195,3,8.63,1.03,18331,1.97
8195,3,8.65,4.45,18331,3.35
8195,3,8.72,2.12,18331,1.58
8195,3,8.75,9.6,18331,3.53
8195,3,8.92,6.77,18331,2.48
8195,3,9.03,1.62,18331,2.1
8195,3,9.05,11.72,18331,1.87
8195,3,9.25,326.63,18331,2.43
8195,3,14.7,6.72,18331,1.8
8195,3,14.8,12.12,18331,2.15
8195,3,15.0,6.63,18331,2.82
8195,3,15.12,8.28,18331,2.48
8195,3,15.25,6.3,18331,2.8
8195,3,15.37,0.97,18331,5.08
8195,3,15.38,12.95,18331,4.5
8195,3,15.6,6.92,18331,4.58
8195,3,15.72,13.27,18331,2.62
8195,3,15.93,7.78,18331,3.75
8195,3,16.07,1.87,18331,3.45
8195,3,16.08,2.92,18331,2.9
8195,3,16.13,7.13,18331,2.48
8195,3,16.25,6.85,18331,2.65
8195,3,16.37,4.65,18331,3.05
8195,3,16.45,13.77,18331,3.05
8195,3,16.68,5.08,18331,2.88
8195,3,16.77,12.8,18331,2.15
8195,3,16.98,16.82,18331,2.42
8195,3,17.25,6.63,18331,2.62
8195,3,17.37,13.7,18331,2.77
8195,3,17.6,13.33,18331,1.95
8195,3,17.82,,18331,1.98
8195,4,6.13,13.37,18331,1.37
8195,4,6.37,11.5,18331,2.12
8195,4,6.55,11.78,18331,1.93
8195,4,6.75,11.92,18331,2.12
8195,4,6.95,4.63,18331,1.82
8195,4,7.02,7.6,18331,2.18
8195,4,7.15,8.02,18331,2.93
8195,4,7.28,9.95,18331,3.72
8195,4,7.45,6.45,18331,2.47
8195,4,7.55,8.5,18331,2.82
8195,4,7.7,8.58,18331,2.75
8195,4,7.83,3.35,18331,2.82
8195,4,7.9,6.28,18331,3.57
8195,4,8.0,0.07,18331,3.57
8195,4,8.0,11.23,18331,3.65
8195,4,8.18,0.32,18331,1.72
8195,4,8.2,10.15,18331,1.53
8195,4,8.37,4.12,18331,1.57
8195,4,8.43,8.02,18331,2.08
8195,4,8.57,4.73,18331,2.65
8195,4,8.65,2.6,18331,2.4
8195,4,8.68,10.18,18331,1.72
8195,4,8.87,4.13,18331,2.58
8195,4,8.93,5.97,18331,2.43
8195,4,9.03,84.55,18331,1.52
8195,4,10.43,255.38,18331,0.03
8195,4,14.7,17.25,18331,1.5
8195,4,14.98,18.27,18331,2.87
8195,4,15.28,7.48,18331,2.95
8195,4,15.42,0.67,18331,3.9
8195,4,15.42,3.72,18331,3.25
8195,4,15.48,16.8,18331,3.73
8195,4,15.77,4.62,18331,2.77
8195,4,15.83,1.6,18331,4.02
8195,4,15.87,7.08,18331,2.62
8195,4,15.98,16.37,18331,3.5
8195,4,16.25,5.4,18331,2.68
8195,4,16.35,7.75,18331,2.23
8195,4,16.48,1.63,18331,2.82
8195,4,16.5,8.58,18331,3.03
8195,4,16.65,12.87,18331,2.8
8195,4,16.87,8.97,18331,3.38
8195,4,17.02,4.63,18331,3.18
8195,4,17.08,19.2,18331,2.45
8195,4,17.4,5.18,18331,2.97
8195,4,17.5,15.4,18331,2.3
8195,4,17.75,0.38,18331,3.4
8195,4,17.75,,18331,3.32
8195,0,6.17,11.7,18331,1.4
8195,0,6.37,9.63,18331,1.55
8195,0,6.52,13.9,18331,1.98
8195,0,6.75,9.78,18331,1.92
8195,0,6.92,8.78,18331,2.08
8195,0,7.07,6.25,18331,2.35
8195,0,7.17,5.18,18331,2.85
8195,0,7.25,8.62,18331,3.7
8195,0,7.4,7.78,18331,2.08
8195,0,7.53,12.05,18331,2.37
8195,0,7.73,4.25,18331,3.48
8195,0,7.8,11.02,18331,3.45
8195,0,7.98,1.08,18331,3.42
8195,0,8.0,11.65,18331,2.78
8195,0,8.2,0.3,18331,1.6
8195,0,8.2,8.05,18331,1.43
8195,0,8.33,4.92,18331,1.98
8195,0,8.42,6.18,18331,1.45
8195,0,8.52,3.63,18331,3.38
8195,0,8.58,3.63,18331,2.08
8195,0,8.63,6.62,18331,2.43
8195,0,8.75,10.02,18331,2.57
8195,0,8.92,8.47,18331,3.05
8195,0,9.07,7.9,18331,1.67
8195,0,9.18,332.05,18331,1.87
8195,0,14.73,6.67,18331,1.7
8195,0,14.83,8.23,18331,1.75
8195,0,14.97,5.28,18331,1.92
8195,0,15.07,19.6,18331,1.48
8195,0,15.38,2.57,18331,3.4
8195,0,15.43,6.15,18331,5.02
8195,0,15.53,4.77,18331,5.22
8195,0,15.62,10.88,18331,3.45
8195,0,15.8,6.52,18331,2.95
8195,0,15.9,0.72,18331,2.43
8195,0,15.92,7.37,18331,3.62
8195,0,16.03,0.02,18331,3.17
8195,0,16.03,4.77,18331,3.12
8195,0,16.12,6.93,18331,2.93
8195,0,16.23,9.93,18331,2.47
8195,0,16.4,6.13,18331,3.48
8195,0,16.5,13.83,18331,3.32
8195,0,16.73,6.63,18331,2.98
8195,0,16.85,10.03,18331,2.97
8195,0,17.02,16.32,18331,3.0
8195,0,17.28,1.63,18331,3.82
8195,0,17.32,7.6,18331,2.0
8195,0,17.43,5.55,18331,2.07
8195,0,17.53,10.45,18331,2.62
8195,0,17.7,,18331,1.45
8195,1,6.13,14.98,18331,1.92
8195,1,6.38,7.23,18331,2.7
8195,1,6.5,14.88,18331,2.42
8195,1,6.75,11.72,18331,1.92
8195,1,6.95,8.28,18331,1.4
8195,1,7.08,4.98,18331,1.7
8195,1,7.17,6.4,18331,3.03
8195,1,7.28,8.95,18331,1.48
8195,1,7.43,1.22,18331,2.98
8195,1,7.45,13.78,18331,2.3
8195,1,7.68,6.63,18331,3.05
8195,1,7.78,4.37,18331,3.02
8195,1,7.87,8.08,18331,3.35
8195,1,8.0,5.38,18331,3.57
8195,1,8.08,3.3,18331,2.77
8195,1,8.13,4.92,18331,1.85
8195,1,8.22,5.27,18331,2.82
8195,1,8.32,8.05,18331,2.52
8195,1,8.45,4.87,18331,2.1
8195,1,8.52,8.73,18331,2.12
8195,1,8.67,0.03,18331,1.73
8195,1,8.67,9.97,18331,1.68
8195,1,8.83,1.9,18331,2.78
8195,1,8.87,4.97,18331,1.37
8195,1,8.95,6.02,18331,2.4
8195,1,9.05,7.28,18331,2.48
8195,1,9.17,341.48,18331,2.67
8195,1,14.87,10.17,18331,1.32
8195,1,15.03,8.73,18331,3.58
8195,1,15.18,4.63,18331,3.53
8195,1,15.25,17.87,18331,3.18
8195,1,15.55,2.78,18331,3.43
8195,1,15.6,1.25,18331,2.43
8195,1,15.62,8.43,18331,2.92
8195,1,15.77,5.23,18331,3.22
8195,1,15.85,11.58,18331,3.13
8195,1,16.03,1.48,18331,1.97
8195,1,16.07,6.77,18331,2.4
8195,1,16.18,9.58,18331,4.4
8195,1,16.33,1.75,18331,3.65
8195,1,16.37,7.07,18331,2.88
8195,1,16.48,11.7,18331,3.03
8195,1,16.68,9.33,18331,3.08
8195,1,16.83,20.32,18331,3.52
8195,1,17.17,7.38,18331,3.08
8195,1,17.3,2.3,18331,2.37
8195,1,17.33,7.18,18331,2.32
8195,1,17.45,7.85,18331,3.45
8195,1,17.58,8.6,18331,2.32
8195,1,17.73,,18331,2.42
8195,2,6.17,13.48,18331,2.97
8195,2,6.4,9.43,18331,2.43
8195,2,6.55,11.98,18331,1.98
8195,2,6.75,11.75,18331,1.27
8195,2,6.95,10.22,18331,1.88
8195,2,7.12,4.83,18331,2.63
8195,2,7.2,4.95,18331,2.23
8195,2,7.28,8.73,18331,1.4
8195,2,7.43,5.97,18331,2.12
8195,2,7.53,13.35,18331,3.67
8195,2,7.75,7.2,18331,3.75
8195,2,7.87,2.5,18331,3.5
8195,2,7.92,4.13,18331,1.18
8195,2,7.98,7.95,18331,3.35
8195,2,8.12,8.28,18331,2.3
8195,2,8.25,3.18,18331,2.13
8195,2,8.3,0.18,18331,1.8
8195,2,8.3,3.65,18331,2.12
8195,2,8.37,5.15,18331,2.97
8195,2,8.45,4.65,18331,2.98
8195,2,8.53,4.93,18331,1.95
8195,2,8.62,6.0,18331,2.13
8195,2,8.72,7.38,18331,2.27
8195,2,8.83,6.43,18331,3.22
8195,2,8.95,3.65,18331,1.57
8195,2,9.0,11.5,18331,1.82
8195,2,9.2,329.92,18331,1.38
8195,2,14.7,11.97,18331,2.75
8195,2,14.9,3.28,18331,3.08
8195,2,14.95,11.5,18331,1.33
8195,2,15.13,17.15,18331,4.23
8195,2,15.43,1.82,18331,4.35
8195,2,15.45,1.45,18331,2.53
8195,2,15.48,7.82,18331,4.3
8195,2,15.62,10.12,18331,2.62
8195,2,15.78,3.07,18331,3.5
8195,2,15.83,1.95,18331,3.9
8195,2,15.87,8.23,18331,2.6
8195,2,16.0,1.85,18331,2.95
8195,2,16.03,7.88,18331,2.35
8195,2,16.17,7.42,18331,3.82
8195,2,16.28,9.78,18331,2.95
8195,2,16.45,2.82,18331,3.45
8195,2,16.5,11.92,18331,3.22
8195,2,16.7,5.25,18331,2.53
8195,2,16.78,11.58,18331,3.4
8195,2,16.98,6.7,18331,2.85
8195,2,17.08,16.5,18331,2.72
8195,2,17.37,2.88,18331,3.32
8195,2,17.42,7.17,18331,2.08
8195,2,17.53,13.27,18331,2.13
8195,2,17.75,,18331,3.32
8195,3,6.15,14.3,18331,2.53
8195,3,6.38,8.73,18331,1.97
8195,3,6.53,22.9,18331,2.15
8195,3,6.92,10.68,18331,2.28
8195,3,7.08,4.63,18331,2.97
8195,3,7.17,11.72,18331,3.1
8195,3,7.37,3.28,18331,3.68
8195,3,7.42,5.92,18331,2.82
8195,3,7.52,9.4,18331,3.38
8195,3,7.67,6.5,18331,2.67
8195,3,7.78,3.37,18331,2.87
8195,3,7.83,4.93,18331,4.08
8195,3,7.92,6.62,18331,5.38
8195,3,8.03,12.0,18331,3.08
8195,3,8.23,2.83,18331,2.18
8195,3,8.28,8.38,18331,1.35
8195,3,8.42,8.05,18331,3.45
8195,3,8.55,2.02,18331,2.08
8195,3,8.58,3.43,18331,1.98
8195,3,8.65,5.05,18331,1.58
8195,3,8.73,8.23,18331,2.27
8195,3,8.87,1.2,18331,2.3
8195,3,8.88,8.47,18331,1.28
8195,3,9.02,13.98,18331,1.77
8195,3,9.25,327.75,18331,2.7
8195,3,14.72,8.28,18331,2.05
8195,3,14.87,13.87,18331,2.48
8195,3,15.08,11.58,18331,3.4
8195,3,15.28,4.67,18331,2.97
8195,3,15.37,2.15,18331,5.28
8195,3,15.4,7.0,18331,3.28
8195,3,15.52,11.03,18331,4.78
8195,3,15.7,3.87,18331,2.95
8195,3,15.77,4.72,18331,2.85
8195,3,15.83,12.12,18331,2.67
8195,3,16.05,6.03,18331,3.3
8195,3,16.15,1.25,18331,4.0
8195,3,16.17,7.07,18331,2.25
8195,3,16.28,3.65,18331,2.4
8195,3,16.35,9.83,18331,2.58
8195,3,16.5,9.88,18331,3.13
8195,3,16.67,9.82,18331,2.53
8195,3,16.83,9.85,18331,3.07
8195,3,17.0,22.38,18331,2.2
8195,3,17.37,2.67,18331,3.07
8195,3,17.42,8.58,18331,3.15
8195,3,17.57,10.0,18331,3.45
8195,3,17.73,,18331,3.85
8195,4,6.13,14.88,18331,2.38
8195,4,6.38,10.78,18331,2.2
8195,4,6.57,11.2,18331,2.57
8195,4,6.75,8.27,18331,1.82
8195,4,6.88,8.02,18331,2.17
8195,4,7.02,8.45,18331,1.67
8195,4,7.17,7.38,18331,3.28
8195,4,7.28,9.38,18331,2.78
8195,4,7.43,10.47,18331,2.62
8195,4,7.62,1.72,18331,2.75
8195,4,7.65,8.05,18331,2.93
8195,4,7.78,6.47,18331,3.63
8195,4,7.88,4.48,18331,3.88
8195,4,7.97,3.67,18331,2.87
8195,4,8.02,3.6,18331,2.33
8195,4,8.08,11.67,18331,2.7
8195,4,8.28,0.13,18331,2.17
8195,4,8.28,4.98,18331,2.33
8195,4,8.37,6.55,18331,1.47
8195,4,8.47,6.58,18331,1.55
8195,4,8.58,1.88,18331,2.32
8195,4,8.62,6.52,18331,1.6
8195,4,8.72,3.58,18331,1.67
8195,4,8.78,7.98,18331,2.45
8195,4,8.92,6.45,18331,2.5
8195,4,9.02,340.37,18331,2.28
8195,4,14.7,9.93,18331,2.45
8195,4,14.87,8.6,18331,1.32
8195,4,15.0,8.85,18331,3.33
8195,4,15.15,5.95,18331,2.68
8195,4,15.25,11.68,18331,3.15
8195,4,15.45,3.83,18331,5.45
8195,4,15.5,0.33,18331,3.5
8195,4,15.52,13.08,18331,3.5
8195,4,15.73,3.37,18331,4.72
8195,4,15.78,8.07,18331,4.17
8195,4,15.92,4.58,18331,2.5
8195,4,16.0,10.38,18331,3.0
8195,4,16.17,1.18,18331,2.55
8195,4,16.18,3.83,18331,3.52
8195,4,16.25,15.05,18331,2.62
8195,4,16.5,1.57,18331,2.7
8195,4,16.53,18.02,18331,2.5
8195,4,16.83,8.68,18331,3.48
8195,4,16.98,6.37,18331,2.47
8195,4,17.08,11.85,18331,1.88
8195,4,17.28,8.42,18331,3.12
8195,4,17.42,11.0,18331,3.25
8195,4,17.6,8.12,18331,2.5
8195,4,17.73,,18331,2.03
8195,0,6.12,16.38,18331,1.47
8195,0,6.4,13.35,18331,2.68
8195,0,6.62,6.23,18331,1.87
8195,0,6.72,12.1,18331,2.57
8195,0,6.92,8.22,18331,1.9
8195,0,7.05,5.58,18331,1.97
8195,0,7.15,9.4,18331,2.5
8195,0,7.3,6.33,18331,2.45
8195,0,7.42,7.3,18331,4.12
8195,0,7.53,8.82,18331,1.58
8195,0,7.68,8.35,18331,4.38
8195,0,7.82,2.62,18331,4.33
8195,0,7.87,5.5,18331,3.38
8195,0,7.95,8.32,18331,4.3
8195,0,8.1,2.85,18331,3.13
8195,0,8.13,5.32,18331,3.85
8195,0,8.23,4.83,18331,3.1
8195,0,8.32,4.63,18331,2.38
8195,0,8.38,10.07,18331,2.27
8195,0,8.55,5.08,18331,1.93
8195,0,8.63,8.4,18331,2.45
8195,0,8.78,7.55,18331,2.52
8195,0,8.9,7.53,18331,2.98
8195,0,9.03,6.55,18331,2.38
8195,0,9.13,331.83,18331,2.58
8195,0,14.67,9.95,18331,2.08
8195,0,14.83,7.02,18331,3.38
8195,0,14.95,8.02,18331,2.48
8195,0,15.08,10.18,18331,3.12
8195,0,15.25,8.52,18331,1.75
8195,0,15.4,1.85,18331,6.47
8195,0,15.43,16.45,18331,4.55
8195,0,15.7,9.65,18331,3.92
8195,0,15.87,3.22,18331,2.28
8195,0,15.92,8.47,18331,2.83
8195,0,16.07,10.62,18331,3.57
8195,0,16.23,14.68,18331,1.73
8195,0,16.48,6.65,18331,2.33
8195,0,16.6,2.88,18331,2.18
8195,0,16.63,10.32,18331,3.12
8195,0,16.82,10.35,18331,2.4
8195,0,16.98,9.73,18331,2.12
8195,0,17.15,8.33,18331,2.15
8195,0,17.28,11.27,18331,2.0
8195,0,17.47,5.45,18331,3.1
8195,0,17.57,9.92,18331,2.08
8195,0,17.73,,18331,2.85
8195,1,6.18,10.53,18331,2.72
8195,1,6.37,10.2,18331,3.05
8195,1,6.53,13.12,18331,1.9
8195,1,6.75,8.1,18331,1.82
8195,1,6.88,8.83,18331,1.98
8195,1,7.03,7.98,18331,2.12
8195,1,7.17,8.58,18331,2.57
