origin,day_of_week,decimal_time,wait|14182,destination,travel_time
8385,2,8.12,9.4,8388,1.6
8385,2,8.28,6.3,8388,1.75
8385,2,8.38,5.02,8388,1.53
8385,2,8.47,8.7,8388,1.28
8385,2,8.62,12.18,8388,1.62
8385,2,8.82,20.3,8388,1.4
8385,2,9.15,4.27,8388,1.5
8385,2,9.22,7.15,8388,1.47
8385,2,9.35,5.65,8388,1.35
8385,2,9.43,16.87,8388,0.82
8385,2,9.72,335.62,8388,1.18
8385,2,15.32,4.38,8388,1.43
8385,2,15.38,6.98,8388,0.92
8385,2,15.5,13.13,8388,1.9
8385,2,15.72,9.03,8388,1.7
8385,2,15.87,10.02,8388,2.2
8385,2,16.03,9.52,8388,2.07
8385,2,16.2,9.73,8388,2.03
8385,2,16.35,5.28,8388,3.07
8385,2,16.45,8.53,8388,2.32
8385,2,16.58,17.1,8388,0.87
8385,2,16.87,9.88,8388,2.3
8385,2,17.03,0.47,8388,1.97
8385,2,17.05,17.27,8388,2.23
8385,2,17.33,0.82,8388,3.88
8385,2,17.35,7.08,8388,2.0
8385,2,17.47,13.88,8388,3.57
8385,2,17.7,4.37,8388,1.98
8385,2,17.77,8.42,8388,1.12
8385,2,17.92,10.02,8388,2.05
8385,2,18.08,13.22,8388,2.08
8385,2,18.3,,8388,1.97
8385,3,6.3,5.95,8388,2.03
8385,3,6.4,14.67,8388,1.1
8385,3,6.63,14.28,8388,1.58
8385,3,6.88,0.33,8388,1.72
8385,3,6.88,6.6,8388,1.63
8385,3,7.0,0.38,8388,1.75
8385,3,7.0,6.0,8388,1.4
8385,3,7.1,8.7,8388,2.05
8385,3,7.25,11.33,8388,2.22
8385,3,7.43,3.13,8388,2.73
8385,3,7.48,1.65,8388,1.85
8385,3,7.52,8.17,8388,1.97
8385,3,7.65,0.97,8388,2.07
8385,3,7.67,10.78,8388,1.75
8385,3,7.85,2.53,8388,2.07
8385,3,7.88,14.47,8388,1.78
8385,3,8.13,0.48,8388,1.97
8385,3,8.13,3.52,8388,1.9
8385,3,8.2,14.4,8388,1.03
8385,3,8.43,0.88,8388,1.6
8385,3,8.45,8.92,8388,1.13
8385,3,8.6,11.48,8388,1.77
8385,3,8.78,8.47,8388,1.58
8385,3,8.93,21.0,8388,2.03
8385,3,9.28,8.47,8388,1.95
8385,3,9.42,7.52,8388,1.55
8385,3,9.55,12.48,8388,2.07
8385,3,9.75,336.58,8388,1.55
8385,3,15.37,2.25,8388,2.02
8385,3,15.4,5.65,8388,1.9
8385,3,15.5,13.92,8388,2.17
8385,3,15.73,8.58,8388,1.72
8385,3,15.87,8.53,8388,2.08
8385,3,16.02,11.67,8388,2.12
8385,3,16.22,7.3,8388,1.4
8385,3,16.33,6.37,8388,2.27
8385,3,16.43,15.52,8388,1.63
8385,3,16.7,4.37,8388,2.1
8385,3,16.77,14.13,8388,2.0
8385,3,17.0,6.18,8388,2.43
8385,3,17.1,12.15,8388,3.72
8385,3,17.32,6.98,8388,3.05
8385,3,17.43,5.43,8388,4.02
8385,3,17.52,10.48,8388,4.25
8385,3,17.7,4.07,8388,3.33
8385,3,17.77,8.33,8388,2.42
8385,3,17.9,10.15,8388,2.33
8385,3,18.07,14.05,8388,2.58
8385,3,18.3,,8388,2.02
8385,4,6.17,17.98,8388,1.27
8385,4,6.47,11.82,8388,1.1
8385,4,6.67,6.72,8388,2.15
8385,4,6.77,4.03,8388,2.25
8385,4,6.83,3.42,8388,1.72
8385,4,6.9,12.32,8388,1.9
8385,4,7.1,4.97,8388,1.65
8385,4,7.18,0.67,8388,1.8
8385,4,7.2,8.72,8388,1.28
8385,4,7.33,3.87,8388,1.52
8385,4,7.4,1.48,8388,1.73
8385,4,7.43,5.32,8388,2.13
8385,4,7.52,7.12,8388,1.03
8385,4,7.63,11.57,8388,1.82
8385,4,7.83,2.55,8388,2.13
8385,4,7.87,8.8,8388,1.43
8385,4,8.02,1.25,8388,1.28
8385,4,8.03,14.43,8388,2.43
8385,4,8.28,6.92,8388,2.08
8385,4,8.4,11.37,8388,2.02
8385,4,8.58,11.67,8388,1.33
8385,4,8.78,8.15,8388,1.98
8385,4,8.92,18.32,8388,0.87
8385,4,9.22,8.85,8388,2.2
8385,4,9.37,6.83,8388,1.03
8385,4,9.48,20.67,8388,1.73
8385,4,9.83,335.1,8388,1.48
8385,4,15.42,1.4,8388,2.5
8385,4,15.43,10.52,8388,1.32
8385,4,15.62,14.73,8388,2.83
8385,4,15.85,3.1,8388,2.15
8385,4,15.9,9.97,8388,1.57
8385,4,16.07,11.47,8388,2.4
8385,4,16.27,18.3,8388,6.25
8385,4,16.57,10.47,8388,1.65
8385,4,16.75,5.62,8388,2.67
8385,4,16.83,3.2,8388,0.07
8385,4,16.9,4.88,8388,0.42
8385,4,16.97,10.22,8388,2.53
8385,4,17.15,0.88,8388,2.08
8385,4,17.15,21.63,8388,2.38
8385,4,17.52,19.1,8388,2.07
8385,4,17.83,0.12,8388,2.23
8385,4,17.83,4.6,8388,2.97
8385,4,17.92,12.03,8388,3.58
8385,4,18.12,,8388,2.22
8385,0,6.47,1.4,8388,1.6
8385,0,6.48,9.53,8388,0.28
8385,0,6.63,8.83,8388,2.48
8385,0,6.78,17.9,8388,1.92
8385,0,7.08,0.73,8388,1.13
8385,0,7.1,5.72,8388,1.7
8385,0,7.2,2.12,8388,2.13
8385,0,7.23,4.43,8388,1.5
8385,0,7.3,1.62,8388,1.88
8385,0,7.33,5.12,8388,1.8
8385,0,7.42,3.25,8388,1.6
8385,0,7.47,11.33,8388,1.83
8385,0,7.65,7.3,8388,1.82
8385,0,7.78,7.53,8388,2.33
8385,0,7.9,0.8,8388,1.9
8385,0,7.92,9.9,8388,0.98
8385,0,8.08,10.93,8388,2.05
8385,0,8.27,0.2,8388,1.28
8385,0,8.27,6.8,8388,0.97
8385,0,8.38,18.63,8388,1.33
8385,0,8.7,1.62,8388,1.87
8385,0,8.72,16.87,8388,1.8
8385,0,9.0,7.2,8388,0.97
8385,0,9.12,20.23,8388,1.4
8385,0,9.47,12.62,8388,1.5
8385,0,9.67,337.78,8388,1.15
8385,0,15.3,5.47,8388,2.28
8385,0,15.38,4.68,8388,1.62
8385,0,15.47,13.23,8388,2.05
8385,0,15.68,9.73,8388,1.97
8385,0,15.85,13.95,8388,1.42
8385,0,16.08,1.12,8388,1.5
8385,0,16.1,9.13,8388,2.28
8385,0,16.25,15.68,8388,1.95
8385,0,16.52,2.78,8388,2.03
8385,0,16.57,17.1,8388,1.62
8385,0,16.85,5.28,8388,2.93
8385,0,16.93,7.35,8388,3.57
8385,0,17.05,9.73,8388,3.5
8385,0,17.22,4.37,8388,1.77
8385,0,17.3,10.43,8388,2.7
8385,0,17.47,10.08,8388,2.73
8385,0,17.63,16.12,8388,3.4
8385,0,17.9,1.4,8388,3.12
8385,0,17.93,10.22,8388,2.38
8385,0,18.1,7.27,8388,1.88
8385,0,18.22,,8388,2.17
8385,1,6.18,11.87,8388,1.37
8385,1,6.38,10.87,8388,1.53
8385,1,6.55,10.22,8388,2.13
8385,1,6.73,1.98,8388,2.03
8385,1,6.77,3.08,8388,2.23
8385,1,6.82,13.35,8388,1.3
8385,1,7.03,1.98,8388,1.97
8385,1,7.07,4.68,8388,2.3
8385,1,7.15,1.87,8388,1.52
8385,1,7.18,14.12,8388,1.37
8385,1,7.42,0.05,8388,1.28
8385,1,7.42,2.72,8388,1.42
8385,1,7.45,3.07,8388,1.68
8385,1,7.52,11.25,8388,2.27
8385,1,7.7,7.32,8388,2.37
8385,1,7.82,8.15,8388,2.0
8385,1,7.95,7.18,8388,1.67
8385,1,8.07,1.2,8388,1.75
8385,1,8.1,11.6,8388,1.67
8385,1,8.28,5.6,8388,1.12
8385,1,8.38,1.3,8388,2.17
8385,1,8.4,13.58,8388,1.17
8385,1,8.63,7.52,8388,1.47
8385,1,8.75,13.03,8388,1.98
8385,1,8.97,11.02,8388,1.03
8385,1,9.15,11.72,8388,0.92
8385,1,9.35,3.95,8388,1.98
8385,1,9.42,21.18,8388,1.73
8385,1,9.77,331.33,8388,1.48
8385,1,15.28,11.3,8388,1.93
8385,1,15.48,0.22,8388,1.12
8385,1,15.48,10.9,8388,1.35
8385,1,15.67,10.18,8388,2.33
8385,1,15.83,9.9,8388,1.57
8385,1,16.0,11.97,8388,1.32
8385,1,16.2,6.6,8388,2.5
8385,1,16.32,7.17,8388,1.9
8385,1,16.43,20.88,8388,1.73
8385,1,16.78,8.93,8388,2.27
8385,1,16.92,10.3,8388,2.28
8385,1,17.1,13.83,8388,2.27
8385,1,17.33,11.27,8388,3.93
8385,1,17.52,10.13,8388,4.05
8385,1,17.68,18.05,8388,4.37
8385,1,17.98,0.17,8388,2.53
8385,1,17.98,9.85,8388,1.47
8385,1,18.15,11.37,8388,1.72
8385,1,18.33,,8388,1.73
8385,2,6.32,1.17,8388,2.12
8385,2,6.33,10.67,8388,2.45
8385,2,6.52,9.35,8388,1.08
8385,2,6.67,9.27,8388,2.02
8385,2,6.82,4.65,8388,8.92
8385,2,6.9,6.25,8388,1.12
8385,2,7.0,7.95,8388,1.68
8385,2,7.13,0.37,8388,1.77
8385,2,7.15,5.58,8388,1.83
8385,2,7.23,3.88,8388,1.87
8385,2,7.3,7.33,8388,1.43
8385,2,7.42,8.22,8388,2.37
8385,2,7.57,8.8,8388,1.27
8385,2,7.7,5.4,8388,2.12
8385,2,7.8,10.25,8388,2.18
8385,2,7.97,4.13,8388,1.65
8385,2,8.03,0.02,8388,1.77
8385,2,8.03,15.6,8388,0.95
8385,2,8.3,3.8,8388,1.32
8385,2,8.37,6.18,8388,1.62
8385,2,8.47,9.95,8388,1.48
8385,2,8.63,7.47,8388,2.13
8385,2,8.75,12.1,8388,1.62
8385,2,8.95,11.12,8388,1.48
8385,2,9.13,10.28,8388,1.33
8385,2,9.32,11.73,8388,2.07
8385,2,9.5,15.22,8388,1.52
8385,2,9.77,333.5,8388,2.07
8385,2,15.32,5.12,8388,1.88
8385,2,15.4,4.45,8388,1.25
8385,2,15.48,12.4,8388,1.5
8385,2,15.68,4.58,8388,1.53
8385,2,15.77,12.18,8388,1.32
8385,2,15.97,21.28,8388,1.97
8385,2,16.32,3.05,8388,2.72
8385,2,16.37,8.07,8388,2.33
8385,2,16.5,4.37,8388,2.93
8385,2,16.58,8.7,8388,2.27
8385,2,16.72,7.05,8388,1.78
8385,2,16.83,15.68,8388,1.73
8385,2,17.1,7.05,8388,2.53
8385,2,17.22,4.08,8388,1.75
8385,2,17.28,15.27,8388,2.2
8385,2,17.55,9.35,8388,3.03
8385,2,17.7,8.08,8388,3.03
8385,2,17.83,7.8,8388,2.7
8385,2,17.97,9.15,8388,2.28
8385,2,18.12,8.93,8388,2.7
8385,2,18.27,,8388,3.13
8385,3,6.2,8.13,8388,2.12
8385,3,6.33,11.45,8388,1.78
8385,3,6.52,6.55,8388,1.38
8385,3,6.63,8.23,8388,2.05
8385,3,6.77,6.62,8388,1.73
8385,3,6.88,9.33,8388,1.93
8385,3,7.03,0.5,8388,2.13
8385,3,7.05,6.87,8388,1.75
8385,3,7.17,12.28,8388,1.95
8385,3,7.37,4.08,8388,0.9
8385,3,7.43,1.4,8388,1.8
8385,3,7.45,9.8,8388,1.42
8385,3,7.62,7.18,8388,1.63
8385,3,7.73,10.05,8388,1.78
8385,3,7.9,0.3,8388,2.05
8385,3,7.92,6.58,8388,2.1
8385,3,8.02,11.55,8388,1.17
8385,3,8.22,0.18,8388,1.3
8385,3,8.22,15.57,8388,2.05
8385,3,8.48,0.82,8388,1.57
8385,3,8.48,10.55,8388,1.83
8385,3,8.67,6.77,8388,1.43
8385,3,8.78,7.92,8388,1.65
8385,3,8.92,14.82,8388,1.32
8385,3,9.15,8.53,8388,1.78
8385,3,9.3,21.12,8388,2.02
8385,3,9.65,8.12,8388,1.85
8385,3,9.78,332.45,8388,1.63
8385,3,15.33,3.63,8388,1.73
8385,3,15.38,5.68,8388,2.38
8385,3,15.48,12.1,8388,2.08
8385,3,15.68,11.98,8388,1.73
8385,3,15.88,18.73,8388,1.55
8385,3,16.2,7.12,8388,2.2
8385,3,16.32,2.95,8388,2.43
8385,3,16.37,6.5,8388,2.82
8385,3,16.47,7.03,8388,3.23
8385,3,16.58,8.55,8388,2.27
8385,3,16.73,11.62,8388,2.45
8385,3,16.93,2.78,8388,2.18
8385,3,16.97,12.55,8388,2.13
8385,3,17.18,7.4,8388,1.87
8385,3,17.3,9.57,8388,2.93
8385,3,17.47,14.47,8388,2.12
8385,3,17.7,1.57,8388,2.17
8385,3,17.73,11.1,8388,2.22
8385,3,17.92,14.35,8388,2.05
8385,3,18.15,3.13,8388,2.13
8385,3,18.2,,8388,1.98
8385,4,6.17,20.73,8388,1.4
8385,4,6.52,8.0,8388,1.75
8385,4,6.65,9.08,8388,2.05
8385,4,6.8,4.32,8388,2.08
8385,4,6.87,7.13,8388,2.1
8385,4,6.98,3.6,8388,2.63
8385,4,7.05,3.78,8388,1.88
8385,4,7.12,3.37,8388,1.02
8385,4,7.17,11.13,8388,1.15
8385,4,7.35,5.78,8388,2.18
8385,4,7.45,1.2,8388,2.13
8385,4,7.47,3.0,8388,1.07
8385,4,7.52,8.47,8388,1.12
8385,4,7.67,0.15,8388,2.33
8385,4,7.67,19.6,8388,2.22
8385,4,7.98,0.68,8388,1.73
8385,4,8.0,6.45,8388,1.7
8385,4,8.1,8.42,8388,1.73
8385,4,8.25,7.0,8388,2.1
8385,4,8.37,1.23,8388,2.17
8385,4,8.38,7.55,8388,1.9
8385,4,8.52,11.13,8388,2.37
8385,4,8.7,13.02,8388,1.05
8385,4,8.92,16.73,8388,2.2
8385,4,9.18,5.73,8388,2.38
8385,4,9.28,14.05,8388,1.73
8385,4,9.52,13.1,8388,2.03
8385,4,9.73,334.93,8388,1.65
8385,4,15.32,8.68,8388,1.9
8385,4,15.47,13.13,8388,2.1
8385,4,15.68,16.63,8388,2.25
8385,4,15.97,10.23,8388,1.73
8385,4,16.13,8.95,8388,1.75
8385,4,16.28,5.58,8388,3.02
8385,4,16.38,9.38,8388,1.92
8385,4,16.53,2.97,8388,1.77
8385,4,16.58,24.68,8388,3.25
8385,4,17.0,9.18,8388,4.12
8385,4,17.15,0.17,8388,2.78
8385,4,17.15,10.08,8388,1.97
8385,4,17.32,2.65,8388,1.9
8385,4,17.37,5.93,8388,2.32
8385,4,17.47,15.22,8388,2.45
8385,4,17.72,7.28,8388,1.95
8385,4,17.83,6.78,8388,2.97
8385,4,17.95,8.88,8388,2.78
8385,4,18.1,11.4,8388,1.72
8385,4,18.28,,8388,1.93
8385,0,6.2,12.28,8388,1.2
8385,0,6.4,6.33,8388,1.72
8385,0,6.52,10.73,8388,1.45
8385,0,6.68,8.95,8388,1.67
8385,0,6.83,0.93,8388,1.9
8385,0,6.85,2.73,8388,1.22
8385,0,6.9,11.45,8388,1.98
8385,0,7.08,5.63,8388,1.72
8385,0,7.18,1.45,8388,1.97
8385,0,7.2,5.08,8388,1.55
8385,0,7.3,9.32,8388,2.45
8385,0,7.45,14.95,8388,3.1
8385,0,7.7,5.8,8388,1.85
8385,0,7.8,0.45,8388,1.97
8385,0,7.8,22.53,8388,2.07
8385,0,8.18,8.02,8388,1.58
8385,0,8.32,2.22,8388,2.37
8385,0,8.35,23.38,8388,1.18
8385,0,8.73,0.07,8388,2.6
8385,0,8.73,11.92,8388,1.45
8385,0,8.93,24.87,8388,1.78
8385,0,9.35,8.48,8388,0.83
8385,0,9.5,18.72,8388,1.8
8385,0,9.8,9.8,8388,1.57
8385,0,9.97,321.9,8388,2.13
8385,0,15.33,4.87,8388,2.22
8385,0,15.42,3.1,8388,1.9
8385,0,15.47,10.33,8388,1.53
8385,0,15.63,20.32,8388,2.27
8385,0,15.98,0.43,8388,2.02
8385,0,15.98,17.45,8388,0.95
8385,0,16.27,12.73,8388,1.73
8385,0,16.48,0.17,8388,3.58
8385,0,16.48,22.2,8388,2.25
8385,0,16.87,0.32,8388,2.63
8385,0,16.87,17.03,8388,1.85
8385,0,17.15,4.65,8388,2.68
8385,0,17.23,9.2,8388,3.85
8385,0,17.38,6.18,8388,3.87
8385,0,17.48,9.87,8388,4.08
8385,0,17.65,9.37,8388,2.33
8385,0,17.8,10.08,8388,1.82
8385,0,17.97,7.13,8388,1.87
8385,0,18.08,7.47,8388,1.68
8385,0,18.22,,8388,2.47
8385,1,6.17,12.42,8388,1.27
8385,1,6.37,9.0,8388,2.48
8385,1,6.52,12.42,8388,1.72
8385,1,6.73,4.55,8388,1.6
8385,1,6.8,2.85,8388,2.5
8385,1,6.85,6.57,8388,3.22
8385,1,6.95,11.83,8388,1.78
8385,1,7.15,0.92,8388,1.67
8385,1,7.17,4.18,8388,1.92
8385,1,7.23,6.85,8388,1.73
8385,1,7.35,4.63,8388,1.87
8385,1,7.43,2.42,8388,2.17
8385,1,7.47,8.43,8388,1.72
8385,1,7.62,8.72,8388,12.63
8385,1,7.75,11.32,8388,1.82
8385,1,7.95,1.3,8388,1.12
8385,1,7.97,7.25,8388,1.43
8385,1,8.08,5.5,8388,1.85
8385,1,8.18,8.52,8388,1.42
8385,1,8.32,8.65,8388,0.95
8385,1,8.47,1.37,8388,1.8
8385,1,8.48,15.67,8388,1.42
8385,1,8.75,2.72,8388,2.15
8385,1,8.8,14.38,8388,1.02
8385,1,9.03,20.9,8388,1.77
8385,1,9.38,11.63,8388,1.15
8385,1,9.58,12.63,8388,1.58
8385,1,9.78,331.18,8388,1.85
