origin,day_of_week,decimal_time,wait|8307,destination,travel_time
14581,3,16.7,20.88,8221,2.57
14581,3,17.05,11.15,8221,2.17
14581,3,17.23,22.73,8221,3.88
14581,3,17.62,4.4,8221,3.18
14581,3,17.7,8.03,8221,3.02
14581,3,17.83,13.48,8221,2.97
14581,3,18.05,,8221,2.93
14581,4,6.42,4.52,8221,3.2
14581,4,6.5,19.48,8221,2.75
14581,4,6.82,7.25,8221,2.75
14581,4,6.93,10.37,8221,1.93
14581,4,7.12,7.7,8221,3.72
14581,4,7.23,9.13,8221,2.88
14581,4,7.38,19.18,8221,2.65
14581,4,7.72,4.42,8221,3.47
14581,4,7.78,0.12,8221,3.12
14581,4,7.78,11.82,8221,4.7
14581,4,7.98,4.17,8221,2.45
14581,4,8.05,6.73,8221,3.15
14581,4,8.17,4.83,8221,3.2
14581,4,8.25,5.32,8221,3.45
14581,4,8.33,12.95,8221,2.07
14581,4,8.55,0.3,8221,3.18
14581,4,8.55,2.77,8221,2.75
14581,4,8.6,1.65,8221,3.22
14581,4,8.63,11.53,8221,3.42
14581,4,8.82,0.73,8221,3.33
14581,4,8.83,5.58,8221,3.77
14581,4,8.93,2.55,8221,2.67
14581,4,8.97,5.58,8221,2.5
14581,4,9.07,1.87,8221,2.62
14581,4,9.1,8.62,8221,2.55
14581,4,9.23,12.57,8221,2.45
14581,4,9.45,336.05,8221,2.52
14581,4,15.05,2.12,8221,3.25
14581,4,15.08,7.23,8221,2.43
14581,4,15.2,8.63,8221,3.58
14581,4,15.35,13.62,8221,3.25
14581,4,15.57,10.52,8221,2.78
14581,4,15.75,6.7,8221,5.07
14581,4,15.87,0.02,8221,2.88
14581,4,15.87,12.9,8221,2.1
14581,4,16.08,1.55,8221,5.18
14581,4,16.1,4.9,8221,2.2
14581,4,16.18,5.07,8221,3.3
14581,4,16.27,2.93,8221,3.4
14581,4,16.32,7.82,8221,4.57
14581,4,16.45,10.32,8221,5.15
14581,4,16.62,4.47,8221,3.17
14581,4,16.7,11.5,8221,2.48
14581,4,16.88,6.7,8221,3.58
14581,4,17.0,9.97,8221,2.98
14581,4,17.17,9.62,8221,3.2
14581,4,17.32,13.43,8221,2.85
14581,4,17.55,14.78,8221,2.78
14581,4,17.8,2.18,8221,2.6
14581,4,17.83,10.77,8221,3.37
14581,4,18.02,10.47,8221,2.4
14581,4,18.18,,8221,3.05
14581,0,6.32,12.82,8221,3.42
14581,0,6.52,12.7,8221,2.82
14581,0,6.73,14.43,8221,3.5
14581,0,6.98,8.83,8221,2.67
14581,0,7.12,6.83,8221,3.0
14581,0,7.23,8.7,8221,3.0
14581,0,7.38,11.37,8221,2.22
14581,0,7.57,8.43,8221,3.17
14581,0,7.72,2.9,8221,2.75
14581,0,7.77,10.87,8221,2.77
14581,0,7.95,11.4,8221,2.98
14581,0,8.13,2.23,8221,3.2
14581,0,8.17,10.97,8221,2.72
14581,0,8.35,1.27,8221,4.28
14581,0,8.37,8.37,8221,4.02
14581,0,8.52,0.08,8221,3.43
14581,0,8.52,5.05,8221,3.4
14581,0,8.6,11.9,8221,2.42
14581,0,8.8,2.95,8221,3.27
14581,0,8.85,4.25,8221,2.32
14581,0,8.92,6.57,8221,2.92
14581,0,9.03,6.2,8221,3.63
14581,0,9.13,7.97,8221,2.83
14581,0,9.27,8.27,8221,3.32
14581,0,9.4,330.75,8221,3.45
14581,0,14.92,9.23,8221,3.18
14581,0,15.07,4.33,8221,2.97
14581,0,15.13,8.93,8221,2.68
14581,0,15.28,16.68,8221,3.13
14581,0,15.57,14.08,8221,3.52
14581,0,15.8,1.63,8221,3.12
14581,0,15.83,3.23,8221,2.75
14581,0,15.88,8.45,8221,2.45
14581,0,16.02,2.95,8221,3.87
14581,0,16.07,1.53,8221,2.77
14581,0,16.1,6.38,8221,2.65
14581,0,16.2,6.37,8221,3.15
14581,0,16.32,1.97,8221,1.78
14581,0,16.35,7.33,8221,2.65
14581,0,16.47,12.78,8221,2.48
14581,0,16.68,7.47,8221,3.27
14581,0,16.8,19.42,8221,3.4
14581,0,17.13,12.88,8221,2.73
14581,0,17.33,14.52,8221,3.42
14581,0,17.58,3.38,8221,2.38
14581,0,17.63,2.3,8221,2.73
14581,0,17.68,10.93,8221,2.87
14581,0,17.87,3.32,8221,2.52
14581,0,17.92,,8221,2.12
14581,1,6.28,15.75,8221,2.8
14581,1,6.53,17.08,8221,2.32
14581,1,6.83,3.65,8221,2.6
14581,1,6.88,14.57,8221,2.5
14581,1,7.13,8.47,8221,3.27
14581,1,7.27,16.0,8221,2.05
14581,1,7.53,8.5,8221,3.12
14581,1,7.68,10.62,8221,3.8
14581,1,7.85,6.07,8221,4.63
14581,1,7.95,10.0,8221,1.92
14581,1,8.12,20.75,8221,2.53
14581,1,8.47,5.97,8221,3.25
14581,1,8.57,0.43,8221,2.75
14581,1,8.58,2.12,8221,2.58
14581,1,8.62,1.62,8221,2.43
14581,1,8.63,0.62,8221,2.12
14581,1,8.65,14.52,8221,4.15
14581,1,8.88,2.08,8221,3.67
14581,1,8.93,1.2,8221,2.35
14581,1,8.95,6.5,8221,2.73
14581,1,9.05,2.93,8221,3.3
14581,1,9.1,9.43,8221,3.78
14581,1,9.27,1.22,8221,3.4
14581,1,9.28,66.63,8221,2.8
14581,1,10.38,269.87,8221,1.88
14581,1,14.88,10.93,8221,3.1
14581,1,15.07,5.1,8221,3.95
14581,1,15.15,11.92,8221,2.63
14581,1,15.35,6.95,8221,2.88
14581,1,15.47,11.18,8221,3.32
14581,1,15.65,9.95,8221,3.05
14581,1,15.82,0.03,8221,3.67
14581,1,15.82,10.0,8221,1.97
14581,1,15.98,8.43,8221,2.33
14581,1,16.13,1.12,8221,2.35
14581,1,16.15,6.82,8221,2.82
14581,1,16.27,1.98,8221,2.55
14581,1,16.3,6.83,8221,2.65
14581,1,16.42,7.38,8221,3.63
14581,1,16.53,5.58,8221,2.38
14581,1,16.63,5.9,8221,2.55
14581,1,16.72,9.18,8221,2.73
14581,1,16.88,10.6,8221,2.6
14581,1,17.05,24.1,8221,3.07
14581,1,17.45,5.67,8221,3.58
14581,1,17.55,12.13,8221,2.28
14581,1,17.75,4.17,8221,2.8
14581,1,17.82,13.78,8221,2.17
14581,1,18.05,,8221,2.4
14581,2,6.38,12.27,8221,2.88
14581,2,6.6,11.55,8221,3.02
14581,2,6.78,7.93,8221,2.08
14581,2,6.92,14.17,8221,2.63
14581,2,7.15,10.8,8221,2.52
14581,2,7.33,5.37,8221,2.98
14581,2,7.42,5.32,8221,2.93
14581,2,7.52,15.12,8221,2.57
14581,2,7.77,0.62,8221,3.13
14581,2,7.78,8.13,8221,3.57
14581,2,7.92,26.93,8221,2.55
14581,2,8.37,4.4,8221,2.6
14581,2,8.43,4.43,8221,2.78
14581,2,8.5,0.5,8221,3.55
14581,2,8.52,2.63,8221,3.28
14581,2,8.57,7.52,8221,3.23
14581,2,8.68,8.18,8221,2.13
14581,2,8.82,1.33,8221,2.53
14581,2,8.85,3.53,8221,2.65
14581,2,8.9,5.9,8221,2.5
14581,2,9.0,7.08,8221,2.28
14581,2,9.12,6.15,8221,2.9
14581,2,9.22,3.07,8221,2.93
14581,2,9.27,8.65,8221,2.8
14581,2,9.42,328.63,8221,3.03
14581,2,14.9,16.98,8221,2.45
14581,2,15.18,2.47,8221,3.17
14581,2,15.22,8.9,8221,1.82
14581,2,15.37,6.92,8221,2.9
14581,2,15.48,11.12,8221,1.85
14581,2,15.67,5.6,8221,2.1
14581,2,15.77,1.57,8221,2.32
14581,2,15.78,14.75,8221,2.4
14581,2,16.03,7.28,8221,3.82
14581,2,16.15,3.6,8221,2.87
14581,2,16.22,2.98,8221,3.23
14581,2,16.27,7.23,8221,2.93
14581,2,16.38,13.35,8221,3.1
14581,2,16.6,3.17,8221,3.43
14581,2,16.67,5.68,8221,2.62
14581,2,16.75,7.0,8221,3.53
14581,2,16.87,11.28,8221,2.75
14581,2,17.05,7.25,8221,2.88
14581,2,17.18,16.32,8221,2.4
14581,2,17.45,13.05,8221,3.55
14581,2,17.67,0.92,8221,2.95
14581,2,17.68,12.02,8221,2.85
14581,2,17.88,7.88,8221,3.02
14581,2,18.02,,8221,2.97
14581,3,6.33,13.77,8221,2.9
14581,3,6.57,8.52,8221,2.45
14581,3,6.7,11.93,8221,2.65
14581,3,6.9,17.95,8221,2.98
14581,3,7.2,5.67,8221,2.18
14581,3,7.3,6.08,8221,3.02
14581,3,7.4,9.45,8221,4.02
14581,3,7.55,6.08,8221,3.22
14581,3,7.65,9.7,8221,3.33
14581,3,7.82,6.93,8221,3.67
14581,3,7.93,7.1,8221,3.1
14581,3,8.05,8.18,8221,3.17
14581,3,8.18,5.57,8221,2.75
14581,3,8.28,3.28,8221,2.93
14581,3,8.33,5.38,8221,2.12
14581,3,8.42,14.58,8221,3.63
14581,3,8.67,0.08,8221,6.85
14581,3,8.67,11.32,8221,7.35
14581,3,8.85,0.38,8221,10.45
14581,3,8.87,4.75,8221,9.65
14581,3,8.93,0.87,8221,9.38
14581,3,8.95,4.67,8221,9.35
14581,3,9.03,6.0,8221,8.03
14581,3,9.13,6.08,8221,8.4
14581,3,9.23,0.97,8221,7.7
14581,3,9.25,17.08,8221,6.65
14581,3,9.53,321.72,8221,4.2
14581,3,14.9,6.0,8221,2.05
14581,3,15.0,14.07,8221,2.12
14581,3,15.23,8.32,8221,2.08
14581,3,15.37,8.43,8221,2.53
14581,3,15.52,4.92,8221,2.3
14581,3,15.6,3.87,8221,7.95
14581,3,15.65,14.92,8221,2.32
14581,3,15.9,3.2,8221,2.43
14581,3,15.97,14.48,8221,2.33
14581,3,16.2,8.6,8221,2.87
14581,3,16.35,1.08,8221,2.22
14581,3,16.37,0.43,8221,2.43
14581,3,16.37,8.12,8221,3.65
14581,3,16.5,8.68,8221,2.73
14581,3,16.65,4.37,8221,3.08
14581,3,16.72,11.05,8221,3.3
14581,3,16.9,4.2,8221,2.18
14581,3,16.98,17.03,8221,2.88
14581,3,17.27,17.12,8221,2.97
14581,3,17.55,5.88,8221,2.35
14581,3,17.65,11.97,8221,3.22
14581,3,17.85,16.5,8221,2.88
14581,3,18.12,,8221,3.37
14581,4,6.32,14.32,8221,3.05
14581,4,6.55,8.92,8221,2.12
14581,4,6.7,12.08,8221,2.02
14581,4,6.9,14.05,8221,2.4
14581,4,7.13,4.52,8221,2.73
14581,4,7.22,10.22,8221,2.67
14581,4,7.38,8.57,8221,3.0
14581,4,7.52,7.43,8221,3.45
14581,4,7.65,6.53,8221,2.47
14581,4,7.75,8.2,8221,2.67
14581,4,7.88,12.35,8221,3.3
14581,4,8.1,5.07,8221,3.9
14581,4,8.18,3.62,8221,2.93
14581,4,8.25,0.82,8221,2.67
14581,4,8.25,10.0,8221,2.55
14581,4,8.42,1.17,8221,2.43
14581,4,8.43,7.23,8221,2.72
14581,4,8.57,5.07,8221,2.6
14581,4,8.65,7.62,8221,2.23
14581,4,8.77,4.23,8221,3.0
14581,4,8.85,1.1,8221,2.2
14581,4,8.87,15.4,8221,2.25
14581,4,9.12,3.73,8221,3.18
14581,4,9.18,3.88,8221,2.43
14581,4,9.25,71.57,8221,2.87
14581,4,10.43,265.58,8221,0.03
14581,4,14.87,23.0,8221,2.23
14581,4,15.25,17.68,8221,3.15
14581,4,15.55,7.38,8221,2.47
14581,4,15.67,1.55,8221,3.08
14581,4,15.7,3.27,8221,2.95
14581,4,15.75,19.27,8221,3.02
14581,4,16.07,5.05,8221,3.5
14581,4,16.15,0.35,8221,2.63
14581,4,16.15,8.83,8221,2.75
14581,4,16.3,14.12,8221,3.25
14581,4,16.53,7.85,8221,3.08
14581,4,16.67,5.22,8221,2.72
14581,4,16.75,0.75,8221,3.18
14581,4,16.77,9.35,8221,2.53
14581,4,16.93,10.22,8221,3.3
14581,4,17.1,11.97,8221,2.92
14581,4,17.3,1.65,8221,3.05
14581,4,17.32,22.57,8221,2.4
14581,4,17.7,8.55,8221,2.4
14581,4,17.85,13.38,8221,3.33
14581,4,18.07,1.95,8221,2.92
14581,4,18.1,,8221,2.68
14581,0,6.33,14.15,8221,2.82
14581,0,6.57,8.65,8221,2.83
14581,0,6.72,13.85,8221,2.13
14581,0,6.95,10.38,8221,2.47
14581,0,7.12,9.62,8221,3.12
14581,0,7.28,6.28,8221,2.85
14581,0,7.38,6.67,8221,3.63
14581,0,7.5,7.23,8221,3.2
14581,0,7.62,7.98,8221,3.32
14581,0,7.75,16.77,8221,3.12
14581,0,8.03,0.1,8221,3.45
14581,0,8.03,11.73,8221,3.05
14581,0,8.22,1.42,8221,2.27
14581,0,8.25,10.1,8221,3.12
14581,0,8.42,1.18,8221,3.13
14581,0,8.43,5.08,8221,2.02
14581,0,8.52,3.88,8221,3.12
14581,0,8.58,10.23,8221,2.98
14581,0,8.75,3.3,8221,3.67
14581,0,8.82,1.73,8221,3.28
14581,0,8.83,5.82,8221,2.83
14581,0,8.93,11.23,8221,2.98
14581,0,9.12,7.95,8221,2.65
14581,0,9.25,7.75,8221,3.1
14581,0,9.38,333.38,8221,2.88
14581,0,14.93,6.18,8221,1.73
14581,0,15.05,5.65,8221,2.72
14581,0,15.13,8.58,8221,2.03
14581,0,15.28,25.12,8221,3.32
14581,0,15.7,3.87,8221,4.88
14581,0,15.77,6.85,8221,2.72
14581,0,15.88,1.35,8221,3.2
14581,0,15.9,10.47,8221,2.87
14581,0,16.07,3.68,8221,3.03
14581,0,16.13,1.95,8221,2.97
14581,0,16.17,6.17,8221,2.77
14581,0,16.27,2.9,8221,2.77
14581,0,16.32,4.0,8221,2.38
14581,0,16.38,4.67,8221,2.5
14581,0,16.47,12.85,8221,2.15
14581,0,16.68,3.25,8221,2.53
14581,0,16.73,15.77,8221,3.62
14581,0,17.0,6.42,8221,3.28
14581,0,17.1,11.33,8221,2.08
14581,0,17.28,11.2,8221,2.53
14581,0,17.48,6.98,8221,1.88
14581,0,17.6,8.13,8221,2.37
14581,0,17.73,4.68,8221,2.57
14581,0,17.8,10.45,8221,3.45
14581,0,17.98,,8221,2.95
14581,1,6.3,18.38,8221,2.9
14581,1,6.6,6.93,8221,2.35
14581,1,6.72,11.93,8221,2.02
14581,1,6.92,13.33,8221,2.97
14581,1,7.13,7.57,8221,3.32
14581,1,7.27,8.73,8221,2.08
14581,1,7.42,3.62,8221,2.93
14581,1,7.47,11.25,8221,3.2
14581,1,7.67,1.9,8221,3.38
14581,1,7.68,14.17,8221,3.42
14581,1,7.93,7.27,8221,3.28
14581,1,8.05,2.27,8221,2.83
14581,1,8.08,13.28,8221,3.62
14581,1,8.3,2.83,8221,2.78
14581,1,8.35,4.35,8221,2.63
14581,1,8.43,2.12,8221,2.83
14581,1,8.47,5.12,8221,2.38
14581,1,8.55,6.23,8221,3.02
14581,1,8.65,4.82,8221,3.33
14581,1,8.73,9.02,8221,2.93
14581,1,8.88,0.63,8221,3.75
14581,1,8.9,8.73,8221,3.28
14581,1,9.03,0.8,8221,3.82
14581,1,9.05,4.75,8221,2.12
14581,1,9.13,8.05,8221,1.97
14581,1,9.27,4.48,8221,3.13
14581,1,9.33,343.68,8221,2.53
14581,1,15.07,12.0,8221,3.12
14581,1,15.27,8.72,8221,2.8
14581,1,15.42,4.35,8221,2.4
14581,1,15.48,19.83,8221,2.9
14581,1,15.82,0.57,8221,2.97
14581,1,15.83,1.22,8221,3.58
14581,1,15.85,10.68,8221,2.37
14581,1,16.02,2.38,8221,3.22
14581,1,16.07,12.0,8221,3.23
14581,1,16.27,1.33,8221,2.28
14581,1,16.28,11.5,8221,2.52
14581,1,16.48,6.75,8221,2.33
14581,1,16.58,2.65,8221,2.83
14581,1,16.63,5.9,8221,2.68
14581,1,16.73,13.2,8221,2.73
14581,1,16.95,6.77,8221,3.4
14581,1,17.07,21.83,8221,2.05
14581,1,17.43,8.07,8221,4.13
14581,1,17.57,4.17,8221,2.23
14581,1,17.63,4.33,8221,2.08
14581,1,17.7,9.07,8221,2.8
14581,1,17.85,9.35,8221,2.65
14581,1,18.02,,8221,2.32
14581,2,6.37,15.13,8221,2.42
14581,2,6.62,7.3,8221,2.13
14581,2,6.73,9.67,8221,1.78
14581,2,6.9,14.77,8221,2.33
14581,2,7.13,14.02,8221,2.53
14581,2,7.38,2.57,8221,2.48
14581,2,7.42,3.08,8221,2.7
14581,2,7.47,9.88,8221,1.87
14581,2,7.63,6.98,8221,2.77
14581,2,7.75,14.02,8221,3.05
14581,2,7.98,5.95,8221,2.75
14581,2,8.08,0.3,8221,2.35
14581,2,8.08,9.35,8221,1.78
14581,2,8.25,6.92,8221,3.3
14581,2,8.37,9.95,8221,3.4
14581,2,8.53,1.75,8221,3.37
14581,2,8.55,0.35,8221,2.77
14581,2,8.57,7.13,8221,3.83
14581,2,8.68,4.62,8221,6.68
14581,2,8.75,2.68,8221,3.08
14581,2,8.8,6.37,8221,3.9
14581,2,8.9,3.88,8221,2.95
14581,2,8.97,9.27,8221,3.62
14581,2,9.13,2.4,8221,2.52
14581,2,9.17,5.65,8221,3.1
14581,2,9.27,8.85,8221,3.45
14581,2,9.4,330.48,8221,2.62
14581,2,14.92,12.15,8221,2.92
14581,2,15.12,1.75,8221,3.12
14581,2,15.15,15.17,8221,3.23
14581,2,15.4,18.23,8221,3.15
14581,2,15.7,1.77,8221,3.25
14581,2,15.73,2.77,8221,2.85
14581,2,15.78,5.08,8221,2.67
14581,2,15.87,10.7,8221,3.88
14581,2,16.05,5.9,8221,3.27
14581,2,16.13,0.78,8221,0.82
14581,2,16.15,5.68,8221,2.88
14581,2,16.25,2.72,8221,3.65
14581,2,16.3,8.95,8221,2.38
14581,2,16.45,4.27,8221,3.0
14581,2,16.52,9.43,8221,3.58
14581,2,16.67,3.55,8221,2.58
14581,2,16.73,11.78,8221,2.92
14581,2,16.93,6.82,8221,3.25
14581,2,17.03,9.6,8221,3.37
14581,2,17.2,9.63,8221,3.1
14581,2,17.37,19.63,8221,2.3
14581,2,17.68,0.1,8221,3.22
14581,2,17.68,7.13,8221,2.12
14581,2,17.82,13.27,8221,3.18
14581,2,18.03,,8221,3.05
14581,3,6.33,14.05,8221,3.38
14581,3,6.57,8.92,8221,2.45
14581,3,6.72,22.57,8221,2.33
14581,3,7.1,11.2,8221,1.93
14581,3,7.28,7.3,8221,2.67
14581,3,7.4,11.32,8221,2.68
14581,3,7.6,2.48,8221,3.17
14581,3,7.63,6.2,8221,3.48
14581,3,7.73,11.05,8221,3.2
14581,3,7.93,6.87,8221,3.42
14581,3,8.03,3.42,8221,3.02
14581,3,8.1,9.7,8221,2.63
14581,3,8.25,0.42,8221,3.1
14581,3,8.27,13.47,8221,2.08
14581,3,8.48,0.12,8221,3.42
14581,3,8.48,11.33,8221,3.0
14581,3,8.68,6.97,8221,2.92
14581,3,8.8,1.65,8221,2.82
14581,3,8.82,2.18,8221,2.65
14581,3,8.87,4.63,8221,3.48
14581,3,8.93,8.53,8221,3.12
14581,3,9.08,0.27,8221,3.15
14581,3,9.08,7.02,8221,3.13
14581,3,9.2,16.97,8221,2.67
14581,3,9.48,327.28,8221,3.48
14581,3,14.93,11.0,8221,2.2
14581,3,15.12,14.08,8221,2.4
14581,3,15.35,14.1,8221,3.02
14581,3,15.6,4.48,8221,0.62
14581,3,15.67,1.05,8221,2.1
14581,3,15.68,9.15,8221,2.5
14581,3,15.83,9.83,8221,2.25
14581,3,16.0,2.72,8221,2.43
14581,3,16.05,6.1,8221,2.25
14581,3,16.15,9.12,8221,2.1
14581,3,16.3,4.88,8221,2.77
14581,3,16.38,6.03,8221,2.02
14581,3,16.48,2.43,8221,4.77
14581,3,16.52,5.75,8221,2.55
14581,3,16.62,9.82,8221,2.03
14581,3,16.78,6.93,8221,2.05
14581,3,16.9,12.68,8221,3.32
14581,3,17.1,5.57,8221,2.3
14581,3,17.2,25.18,8221,3.08
14581,3,17.62,1.63,8221,3.6
14581,3,17.65,8.73,8221,3.87
14581,3,17.8,9.85,8221,2.38
14581,3,17.95,,8221,3.13
14581,4,6.32,15.38,8221,2.42
14581,4,6.57,10.72,8221,2.4
14581,4,6.75,10.6,8221,2.4
14581,4,6.93,8.45,8221,2.53
14581,4,7.07,9.92,8221,2.25
14581,4,7.23,9.55,8221,2.65
14581,4,7.38,8.7,8221,3.1
14581,4,7.53,6.8,8221,3.33
14581,4,7.65,13.35,8221,3.27
14581,4,7.87,1.22,8221,2.32
14581,4,7.88,9.4,8221,3.15
14581,4,8.05,5.07,8221,4.03
14581,4,8.13,4.38,8221,2.67
14581,4,8.2,2.43,8221,2.77
14581,4,8.25,3.82,8221,3.17
14581,4,8.32,10.93,8221,3.27
14581,4,8.5,1.53,8221,2.32
14581,4,8.52,5.0,8221,2.83
14581,4,8.6,8.5,8221,2.95
14581,4,8.75,4.3,8221,2.4
14581,4,8.82,1.82,8221,3.17
14581,4,8.85,5.15,8221,3.4
14581,4,8.93,3.25,8221,2.13
14581,4,8.98,6.35,8221,2.75
14581,4,9.08,7.27,8221,2.58
14581,4,9.22,342.02,8221,2.05
14581,4,14.92,9.25,8221,2.4
14581,4,15.07,12.72,8221,2.05
14581,4,15.28,5.75,8221,2.58
14581,4,15.37,6.58,8221,2.17
14581,4,15.48,16.08,8221,2.33
14581,4,15.75,1.68,8221,2.83
14581,4,15.78,1.63,8221,2.83
14581,4,15.8,14.1,8221,3.2
14581,4,16.05,2.78,8221,2.88
14581,4,16.08,5.38,8221,2.85
14581,4,16.18,8.37,8221,2.15
14581,4,16.32,7.43,8221,2.85
14581,4,16.43,2.03,8221,2.42
14581,4,16.48,1.2,8221,3.05
14581,4,16.5,15.18,8221,3.08
14581,4,16.75,0.1,8221,2.53
14581,4,16.75,23.6,8221,2.13
14581,4,17.15,11.02,8221,3.43
14581,4,17.33,2.22,8221,3.13
14581,4,17.37,11.0,8221,2.13
14581,4,17.55,8.3,8221,2.1
14581,4,17.68,11.13,8221,2.83
14581,4,17.87,6.12,8221,2.45
14581,4,17.97,,8221,2.53
14581,0,6.27,19.33,8221,3.3
14581,0,6.6,16.32,8221,2.52
14581,0,6.87,3.22,8221,3.13
14581,0,6.92,10.88,8221,2.32
14581,0,7.1,8.98,8221,2.32
14581,0,7.25,8.18,8221,3.05
14581,0,7.38,7.62,8221,2.8
14581,0,7.52,8.83,8221,2.93
14581,0,7.67,4.7,8221,3.67
14581,0,7.73,11.68,8221,3.3
14581,0,7.93,9.73,8221,3.13
14581,0,8.1,0.42,8221,3.4
14581,0,8.1,9.23,8221,2.93
14581,0,8.25,5.98,8221,3.75
14581,0,8.35,3.08,8221,3.28
14581,0,8.4,5.57,8221,2.45
14581,0,8.5,3.68,8221,3.08
14581,0,8.57,4.6,8221,3.45
14581,0,8.63,8.25,8221,2.32
14581,0,8.77,7.48,8221,2.9
14581,0,8.9,6.57,8221,3.25
14581,0,9.02,5.78,8221,3.43
14581,0,9.1,8.63,8221,2.6
14581,0,9.25,7.43,8221,2.18
14581,0,9.37,332.65,8221,2.37
14581,0,14.92,10.25,8221,3.05
14581,0,15.08,3.82,8221,2.7
14581,0,15.15,10.27,8221,2.6
14581,0,15.32,9.38,8221,2.55
14581,0,15.48,14.82,8221,2.5
14581,0,15.73,0.52,8221,2.32
14581,0,15.73,7.28,8221,2.63
14581,0,15.85,9.17,8221,3.23
14581,0,16.02,8.17,8221,2.57
14581,0,16.15,3.25,8221,2.25
14581,0,16.2,8.53,8221,3.08
14581,0,16.33,8.65,8221,2.7
14581,0,16.48,12.32,8221,3.28
14581,0,16.68,7.18,8221,2.52
14581,0,16.82,1.62,8221,3.07
14581,0,16.83,13.97,8221,1.98
14581,0,17.07,7.75,8221,2.1
14581,0,17.2,13.73,8221,3.02
14581,0,17.43,6.78,8221,2.42
14581,0,17.53,11.07,8221,2.42
14581,0,17.73,3.27,8221,2.48
14581,0,17.78,13.05,8221,2.4
14581,0,18.0,,8221,2.32
14581,1,6.38,11.13,8221,2.73
14581,1,6.57,8.57,8221,2.62
14581,1,6.72,12.57,8221,2.88
14581,1,6.93,8.52,8221,3.52
14581,1,7.07,11.12,8221,1.97
