origin,day_of_week,decimal_time,wait|14182,destination,travel_time
17404,4,16.47,15.4,17914,3.85
17404,4,16.73,2.1,17914,4.1
17404,4,16.77,3.82,17914,4.62
17404,4,16.83,9.48,17914,4.3
17404,4,16.98,13.6,17914,4.63
17404,4,17.22,6.57,17914,2.9
17404,4,17.32,0.35,17914,2.83
17404,4,17.33,15.87,17914,3.17
17404,4,17.6,2.32,17914,2.73
17404,4,17.63,11.68,17914,3.32
17404,4,17.83,13.83,17914,4.78
17404,4,18.05,9.68,17914,3.77
17404,4,18.22,0.95,17914,4.08
17404,4,18.23,16.22,17914,4.1
17404,4,18.5,,17914,1.82
17404,0,6.27,16.98,17914,1.1
17404,0,6.55,8.87,17914,1.4
17404,0,6.7,7.98,17914,2.22
17404,0,6.83,5.12,17914,1.42
17404,0,6.92,0.97,17914,1.98
17404,0,6.93,12.28,17914,1.17
17404,0,7.13,7.2,17914,2.48
17404,0,7.27,3.3,17914,1.57
17404,0,7.32,5.07,17914,2.12
17404,0,7.4,4.25,17914,1.85
17404,0,7.47,1.58,17914,2.0
17404,0,7.5,8.38,17914,2.92
17404,0,7.63,9.17,17914,2.87
17404,0,7.78,4.57,17914,2.28
17404,0,7.87,6.6,17914,3.55
17404,0,7.98,2.85,17914,4.12
17404,0,8.02,9.88,17914,2.85
17404,0,8.18,6.22,17914,2.68
17404,0,8.28,11.03,17914,2.77
17404,0,8.47,12.65,17914,2.55
17404,0,8.68,11.15,17914,2.43
17404,0,8.87,16.98,17914,3.22
17404,0,9.15,6.9,17914,1.63
17404,0,9.27,11.23,17914,1.27
17404,0,9.45,10.32,17914,3.02
17404,0,9.63,18.55,17914,2.08
17404,0,9.93,331.93,17914,1.1
17404,0,15.47,14.08,17914,1.83
17404,0,15.7,8.63,17914,3.28
17404,0,15.85,11.78,17914,3.5
17404,0,16.05,3.37,17914,2.43
17404,0,16.1,15.23,17914,3.97
17404,0,16.35,5.57,17914,2.88
17404,0,16.45,9.83,17914,3.0
17404,0,16.62,9.32,17914,1.95
17404,0,16.77,7.63,17914,3.27
17404,0,16.9,12.78,17914,2.42
17404,0,17.1,7.3,17914,2.65
17404,0,17.23,7.63,17914,1.8
17404,0,17.35,7.85,17914,2.43
17404,0,17.48,13.5,17914,2.92
17404,0,17.72,10.03,17914,2.85
17404,0,17.88,9.1,17914,3.32
17404,0,18.03,4.15,17914,3.68
17404,0,18.1,7.05,17914,3.3
17404,0,18.22,11.93,17914,2.97
17404,0,18.42,,17914,3.25
17404,1,6.33,10.22,17914,1.37
17404,1,6.5,7.03,17914,1.25
17404,1,6.62,11.02,17914,1.4
17404,1,6.8,6.93,17914,2.12
17404,1,6.92,18.38,17914,1.25
17404,1,7.23,1.53,17914,2.37
17404,1,7.25,6.93,17914,1.68
17404,1,7.37,0.4,17914,2.0
17404,1,7.37,6.62,17914,2.1
17404,1,7.48,10.0,17914,3.35
17404,1,7.65,3.02,17914,4.07
17404,1,7.7,10.2,17914,4.07
17404,1,7.87,6.93,17914,4.35
17404,1,7.98,16.68,17914,4.1
17404,1,8.27,3.4,17914,2.42
17404,1,8.32,1.22,17914,1.83
17404,1,8.33,13.6,17914,2.63
17404,1,8.57,0.2,17914,2.3
17404,1,8.57,11.78,17914,1.27
17404,1,8.77,10.03,17914,1.88
17404,1,8.93,12.07,17914,1.15
17404,1,9.13,9.17,17914,2.5
17404,1,9.28,21.18,17914,1.43
17404,1,9.63,23.0,17914,1.67
17404,1,10.02,321.78,17914,2.87
17404,1,15.38,9.03,17914,1.9
17404,1,15.53,10.03,17914,2.92
17404,1,15.7,4.38,17914,1.92
17404,1,15.78,20.68,17914,1.77
17404,1,16.12,0.52,17914,1.65
17404,1,16.13,8.43,17914,2.45
17404,1,16.27,9.53,17914,2.97
17404,1,16.43,11.7,17914,2.67
17404,1,16.63,9.12,17914,1.95
17404,1,16.78,13.12,17914,2.77
17404,1,17.0,10.27,17914,3.7
17404,1,17.17,5.78,17914,3.75
17404,1,17.27,6.55,17914,2.93
17404,1,17.37,13.12,17914,3.63
17404,1,17.6,2.87,17914,3.72
17404,1,17.63,9.05,17914,4.35
17404,1,17.78,12.55,17914,2.55
17404,1,18.0,2.62,17914,2.93
17404,1,18.05,10.33,17914,4.48
17404,1,18.22,8.22,17914,5.28
17404,1,18.35,,17914,3.62
17404,2,6.25,15.67,17914,1.38
17404,2,6.5,3.9,17914,2.02
17404,2,6.57,13.35,17914,2.18
17404,2,6.8,17.7,17914,2.75
17404,2,7.08,9.17,17914,2.0
17404,2,7.25,2.5,17914,1.73
17404,2,7.28,5.62,17914,2.28
17404,2,7.38,7.28,17914,2.32
17404,2,7.5,7.12,17914,1.83
17404,2,7.62,1.03,17914,1.95
17404,2,7.63,1.15,17914,2.83
17404,2,7.65,10.82,17914,1.95
17404,2,7.83,8.35,17914,5.15
17404,2,7.97,9.47,17914,3.82
17404,2,8.13,6.42,17914,2.18
17404,2,8.23,0.13,17914,2.17
17404,2,8.23,10.83,17914,2.22
17404,2,8.42,6.82,17914,2.2
17404,2,8.53,2.77,17914,2.12
17404,2,8.58,9.55,17914,1.98
17404,2,8.73,10.82,17914,2.4
17404,2,8.92,23.9,17914,1.62
17404,2,9.32,5.57,17914,1.08
17404,2,9.42,5.45,17914,1.68
17404,2,9.5,4.43,17914,1.55
17404,2,9.58,16.68,17914,1.57
17404,2,9.85,336.92,17914,1.75
17404,2,15.47,4.08,17914,2.08
17404,2,15.53,6.83,17914,3.0
17404,2,15.65,12.78,17914,2.15
17404,2,15.87,10.27,17914,2.65
17404,2,16.03,8.9,17914,2.73
17404,2,16.18,9.67,17914,2.57
17404,2,16.35,12.95,17914,2.17
17404,2,16.57,2.58,17914,2.33
17404,2,16.6,7.3,17914,2.28
17404,2,16.72,19.0,17914,3.67
17404,2,17.03,9.53,17914,2.85
17404,2,17.2,0.38,17914,4.65
17404,2,17.2,17.37,17914,4.23
17404,2,17.5,1.17,17914,4.8
17404,2,17.52,6.43,17914,5.22
17404,2,17.62,13.32,17914,3.57
17404,2,17.85,2.85,17914,3.45
17404,2,17.9,9.38,17914,4.4
17404,2,18.05,9.93,17914,2.12
17404,2,18.22,13.77,17914,2.0
17404,2,18.45,,17914,3.3
17404,3,6.4,5.77,17914,1.28
17404,3,6.5,17.03,17914,1.57
17404,3,6.78,13.2,17914,1.67
17404,3,7.0,0.68,17914,1.98
17404,3,7.02,4.92,17914,1.33
17404,3,7.1,0.97,17914,2.63
17404,3,7.1,8.33,17914,1.15
17404,3,7.25,7.67,17914,1.98
17404,3,7.37,12.4,17914,2.33
17404,3,7.58,4.07,17914,3.02
17404,3,7.65,0.72,17914,3.4
17404,3,7.67,7.27,17914,3.92
17404,3,7.78,0.22,17914,4.33
17404,3,7.78,11.65,17914,4.63
17404,3,7.98,2.75,17914,4.03
17404,3,8.03,14.15,17914,1.75
17404,3,8.27,0.08,17914,3.38
17404,3,8.27,2.87,17914,2.32
17404,3,8.32,15.55,17914,1.37
17404,3,8.57,0.32,17914,2.65
17404,3,8.58,9.65,17914,1.62
17404,3,8.73,14.72,17914,1.82
17404,3,8.98,7.1,17914,1.75
17404,3,9.1,22.3,17914,1.05
17404,3,9.47,4.77,17914,2.02
17404,3,9.55,6.97,17914,1.95
17404,3,9.67,12.25,17914,1.08
17404,3,9.87,337.62,17914,2.03
17404,3,15.5,2.93,17914,2.05
17404,3,15.55,7.9,17914,4.0
17404,3,15.68,13.18,17914,2.67
17404,3,15.9,6.2,17914,4.88
17404,3,16.0,7.82,17914,4.6
17404,3,16.13,14.1,17914,2.93
17404,3,16.37,6.32,17914,2.92
17404,3,16.47,6.75,17914,3.72
17404,3,16.58,15.57,17914,1.77
17404,3,16.85,5.13,17914,3.13
17404,3,16.93,17.95,17914,3.65
17404,3,17.23,5.93,17914,4.83
17404,3,17.33,9.75,17914,4.03
17404,3,17.48,7.6,17914,5.23
17404,3,17.62,4.5,17914,5.35
17404,3,17.7,10.35,17914,5.03
17404,3,17.87,2.18,17914,6.02
17404,3,17.9,8.32,17914,4.37
17404,3,18.03,10.1,17914,3.53
17404,3,18.2,13.58,17914,2.03
17404,3,18.43,,17914,2.55
17404,4,6.27,17.45,17914,1.53
17404,4,6.57,13.87,17914,1.25
17404,4,6.78,8.38,17914,2.7
17404,4,6.93,2.77,17914,2.1
17404,4,6.98,3.07,17914,1.7
17404,4,7.03,12.22,17914,1.5
17404,4,7.23,4.72,17914,1.88
17404,4,7.32,0.25,17914,2.53
17404,4,7.32,9.4,17914,2.2
17404,4,7.47,4.57,17914,2.07
17404,4,7.55,1.5,17914,1.65
17404,4,7.57,3.95,17914,2.48
17404,4,7.63,7.87,17914,2.78
17404,4,7.77,11.68,17914,2.72
17404,4,7.97,2.02,17914,2.25
17404,4,8.0,9.77,17914,2.98
17404,4,8.17,1.52,17914,2.05
17404,4,8.18,13.8,17914,1.73
17404,4,8.42,6.02,17914,2.58
17404,4,8.52,13.22,17914,3.38
17404,4,8.73,10.72,17914,2.6
17404,4,8.92,6.07,17914,1.55
17404,4,9.02,20.9,17914,2.4
17404,4,9.37,6.28,17914,2.57
17404,4,9.47,8.27,17914,3.85
17404,4,9.6,19.08,17914,2.25
17404,4,9.93,338.87,17914,1.6
17404,4,15.57,1.0,17914,4.2
17404,4,15.58,12.58,17914,4.6
17404,4,15.8,12.55,17914,5.25
17404,4,16.02,1.7,17914,3.73
17404,4,16.03,12.5,17914,3.2
17404,4,16.25,12.58,17914,2.35
17404,4,16.45,16.43,17914,2.7
17404,4,16.73,6.9,17914,5.08
17404,4,16.85,4.18,17914,0.08
17404,4,16.92,11.42,17914,6.08
17404,4,17.1,1.62,17914,6.08
17404,4,17.13,10.32,17914,6.08
17404,4,17.3,1.02,17914,6.38
17404,4,17.32,20.63,17914,5.22
17404,4,17.67,20.22,17914,4.0
17404,4,18.0,0.98,17914,6.58
17404,4,18.02,5.17,17914,4.8
17404,4,18.1,9.42,17914,4.85
17404,4,18.27,,17914,5.77
17404,0,6.55,1.53,17914,1.33
17404,0,6.58,12.35,17914,2.58
17404,0,6.78,7.0,17914,2.5
17404,0,6.9,17.0,17914,2.82
17404,0,7.18,2.8,17914,1.8
17404,0,7.23,6.02,17914,1.3
17404,0,7.33,0.22,17914,2.0
17404,0,7.33,5.17,17914,1.95
17404,0,7.42,3.13,17914,3.2
17404,0,7.47,5.65,17914,1.65
17404,0,7.57,2.62,17914,2.6
17404,0,7.62,11.37,17914,2.72
17404,0,7.8,7.05,17914,2.77
17404,0,7.92,5.95,17914,1.3
17404,0,8.02,0.57,17914,1.5
17404,0,8.03,10.68,17914,1.77
17404,0,8.2,10.78,17914,3.17
17404,0,8.38,0.47,17914,1.17
17404,0,8.38,5.58,17914,1.83
17404,0,8.48,19.95,17914,2.45
17404,0,8.82,1.08,17914,4.22
17404,0,8.83,15.82,17914,3.25
17404,0,9.1,8.38,17914,2.23
17404,0,9.23,20.32,17914,1.95
17404,0,9.58,12.57,17914,1.72
17404,0,9.78,340.77,17914,1.15
17404,0,15.47,2.65,17914,1.92
17404,0,15.52,6.22,17914,3.03
17404,0,15.62,13.0,17914,1.85
17404,0,15.83,9.87,17914,3.18
17404,0,16.0,12.58,17914,2.05
17404,0,16.2,1.8,17914,2.73
17404,0,16.23,8.72,17914,3.08
17404,0,16.38,17.87,17914,2.5
17404,0,16.68,1.3,17914,2.27
17404,0,16.7,18.48,17914,2.25
17404,0,17.0,5.3,17914,1.8
17404,0,17.1,6.33,17914,2.83
17404,0,17.2,8.85,17914,2.52
17404,0,17.35,5.12,17914,2.7
17404,0,17.43,11.4,17914,2.63
17404,0,17.62,12.47,17914,2.2
17404,0,17.83,13.87,17914,3.3
17404,0,18.07,1.02,17914,2.18
17404,0,18.08,9.4,17914,2.2
17404,0,18.23,6.97,17914,3.18
17404,0,18.35,,17914,2.62
17404,1,6.28,12.33,17914,1.4
17404,1,6.48,12.53,17914,1.82
17404,1,6.7,9.17,17914,2.07
17404,1,6.85,2.43,17914,2.13
17404,1,6.88,2.57,17914,1.53
17404,1,6.93,13.1,17914,2.68
17404,1,7.15,3.1,17914,2.25
17404,1,7.2,3.63,17914,1.25
17404,1,7.27,2.88,17914,2.4
17404,1,7.32,12.73,17914,1.58
17404,1,7.52,1.45,17914,2.75
17404,1,7.55,2.88,17914,1.47
17404,1,7.6,3.37,17914,2.92
17404,1,7.65,11.97,17914,2.32
17404,1,7.85,6.12,17914,6.25
17404,1,7.95,7.8,17914,4.67
17404,1,8.08,6.97,17914,4.07
17404,1,8.2,0.73,17914,2.78
17404,1,8.22,11.52,17914,1.55
17404,1,8.4,6.68,17914,4.3
17404,1,8.52,0.97,17914,4.48
17404,1,8.53,15.15,17914,3.1
17404,1,8.78,6.75,17914,4.23
17404,1,8.9,11.32,17914,2.03
17404,1,9.08,11.27,17914,1.97
17404,1,9.27,13.08,17914,1.42
17404,1,9.48,3.52,17914,1.78
17404,1,9.55,20.47,17914,2.15
17404,1,9.88,333.3,17914,1.55
17404,1,15.45,9.1,17914,2.65
17404,1,15.6,1.05,17914,3.47
17404,1,15.62,11.62,17914,2.12
17404,1,15.8,10.42,17914,1.77
17404,1,15.98,9.75,17914,2.5
17404,1,16.15,12.48,17914,2.52
17404,1,16.35,5.65,17914,2.63
17404,1,16.45,7.53,17914,3.28
17404,1,16.57,21.9,17914,3.6
17404,1,16.93,7.82,17914,2.22
17404,1,17.07,11.62,17914,2.1
17404,1,17.27,16.93,17914,4.52
17404,1,17.53,9.55,17914,6.75
17404,1,17.7,9.25,17914,3.87
17404,1,17.85,15.43,17914,2.85
17404,1,18.12,1.22,17914,3.0
17404,1,18.13,8.45,17914,2.7
17404,1,18.27,12.28,17914,2.42
17404,1,18.48,,17914,2.42
17404,2,6.45,0.25,17914,1.15
17404,2,6.45,9.78,17914,1.57
17404,2,6.62,10.15,17914,2.03
17404,2,6.78,13.82,17914,1.83
17404,2,7.02,3.12,17914,1.85
17404,2,7.07,3.8,17914,2.38
17404,2,7.13,7.4,17914,2.32
17404,2,7.25,1.38,17914,1.6
17404,2,7.28,5.38,17914,2.3
17404,2,7.37,3.95,17914,2.08
17404,2,7.43,8.03,17914,3.18
17404,2,7.57,6.8,17914,2.02
17404,2,7.68,10.27,17914,2.75
17404,2,7.85,5.03,17914,2.87
17404,2,7.93,9.38,17914,2.67
17404,2,8.08,3.12,17914,2.85
17404,2,8.15,0.97,17914,2.33
17404,2,8.17,16.07,17914,3.4
17404,2,8.43,4.88,17914,3.43
17404,2,8.52,3.12,17914,2.08
17404,2,8.57,12.2,17914,1.9
17404,2,8.77,8.4,17914,3.62
17404,2,8.9,9.05,17914,2.78
17404,2,9.05,12.2,17914,2.63
17404,2,9.25,11.08,17914,1.58
17404,2,9.45,11.75,17914,2.77
17404,2,9.63,14.9,17914,1.83
17404,2,9.88,334.9,17914,2.83
17404,2,15.47,4.17,17914,2.12
17404,2,15.53,5.83,17914,3.12
17404,2,15.63,11.47,17914,1.78
17404,2,15.83,4.23,17914,3.42
17404,2,15.9,12.13,17914,2.88
17404,2,16.1,24.63,17914,2.57
17404,2,16.52,0.95,17914,3.17
17404,2,16.53,8.75,17914,2.57
17404,2,16.67,5.2,17914,5.13
17404,2,16.75,7.47,17914,2.92
17404,2,16.88,5.65,17914,4.32
17404,2,16.98,16.83,17914,4.93
17404,2,17.25,7.6,17914,6.12
17404,2,17.38,3.0,17914,8.2
17404,2,17.43,15.47,17914,8.32
17404,2,17.7,10.42,17914,3.55
17404,2,17.87,8.1,17914,4.42
17404,2,18.0,6.75,17914,3.75
17404,2,18.12,10.28,17914,3.73
17404,2,18.28,9.97,17914,7.85
17404,2,18.45,,17914,5.25
17404,3,6.32,7.1,17914,1.7
17404,3,6.43,11.58,17914,1.38
17404,3,6.63,7.98,17914,1.52
17404,3,6.77,8.73,17914,1.55
17404,3,6.92,5.32,17914,1.98
17404,3,7.0,9.65,17914,1.77
17404,3,7.17,0.17,17914,2.32
17404,3,7.17,8.75,17914,2.28
17404,3,7.32,11.25,17914,2.17
17404,3,7.5,4.33,17914,4.53
17404,3,7.57,1.68,17914,3.95
17404,3,7.6,9.3,17914,3.15
17404,3,7.75,6.97,17914,4.17
17404,3,7.87,10.03,17914,3.72
17404,3,8.03,0.4,17914,2.55
17404,3,8.03,5.82,17914,1.73
17404,3,8.13,10.75,17914,1.77
17404,3,8.32,2.05,17914,3.95
17404,3,8.35,15.75,17914,2.9
17404,3,8.62,0.35,17914,2.1
17404,3,8.62,10.73,17914,1.63
17404,3,8.8,7.07,17914,2.18
17404,3,8.92,6.0,17914,2.08
17404,3,9.02,16.87,17914,2.02
17404,3,9.3,8.37,17914,1.3
17404,3,9.43,21.28,17914,1.98
17404,3,9.8,6.25,17914,2.42
17404,3,9.9,334.95,17914,2.27
17404,3,15.48,4.55,17914,2.48
17404,3,15.55,4.13,17914,2.3
17404,3,15.62,11.27,17914,1.73
17404,3,15.82,13.12,17914,1.78
17404,3,16.03,18.05,17914,2.17
17404,3,16.33,9.72,17914,2.47
17404,3,16.5,2.22,17914,3.42
17404,3,16.53,7.53,17914,4.0
17404,3,16.65,6.08,17914,3.92
17404,3,16.75,8.53,17914,3.4
17404,3,16.9,9.63,17914,6.28
17404,3,17.07,2.82,17914,3.75
17404,3,17.1,12.27,17914,4.5
17404,3,17.32,9.23,17914,3.85
17404,3,17.47,8.67,17914,2.73
17404,3,17.62,13.65,17914,3.32
17404,3,17.83,1.78,17914,5.83
17404,3,17.87,11.35,17914,4.22
17404,3,18.05,14.02,17914,2.52
17404,3,18.28,3.13,17914,2.45
17404,3,18.33,,17914,1.45
17404,4,6.27,21.52,17914,2.08
17404,4,6.62,8.43,17914,2.45
17404,4,6.77,11.5,17914,1.35
17404,4,6.95,3.87,17914,1.92
17404,4,7.02,5.95,17914,2.2
17404,4,7.12,3.02,17914,2.12
17404,4,7.17,2.9,17914,1.6
17404,4,7.22,4.28,17914,1.82
17404,4,7.28,12.52,17914,1.92
17404,4,7.5,6.75,17914,2.75
17404,4,7.6,0.25,17914,3.28
17404,4,7.62,3.13,17914,1.98
17404,4,7.67,8.0,17914,5.28
17404,4,7.8,0.17,17914,2.75
17404,4,7.8,18.67,17914,3.4
17404,4,8.12,0.68,17914,2.45
17404,4,8.12,7.4,17914,2.25
17404,4,8.25,7.2,17914,1.95
17404,4,8.37,8.13,17914,2.8
17404,4,8.5,0.4,17914,2.85
17404,4,8.5,8.4,17914,1.45
17404,4,8.65,9.0,17914,2.68
17404,4,8.8,16.12,17914,1.68
17404,4,9.07,16.52,17914,2.22
17404,4,9.33,4.95,17914,2.5
17404,4,9.42,14.27,17914,1.52
17404,4,9.67,11.42,17914,1.85
17404,4,9.85,338.75,17914,1.73
17404,4,15.5,7.07,17914,3.27
17404,4,15.62,12.85,17914,3.72
17404,4,15.83,18.65,17914,2.9
17404,4,16.13,11.0,17914,3.47
17404,4,16.32,7.15,17914,4.68
17404,4,16.45,5.03,17914,3.05
17404,4,16.53,9.53,17914,3.2
17404,4,16.68,2.43,17914,4.93
17404,4,16.73,28.0,17914,5.2
17404,4,17.2,6.82,17914,5.98
17404,4,17.3,0.28,17914,6.83
17404,4,17.32,9.68,17914,6.8
17404,4,17.47,4.53,17914,6.67
17404,4,17.55,5.3,17914,4.12
17404,4,17.63,13.1,17914,4.23
17404,4,17.85,7.92,17914,3.37
17404,4,17.98,7.45,17914,3.37
17404,4,18.12,6.48,17914,1.98
17404,4,18.22,10.82,17914,3.42
17404,4,18.4,,17914,1.57
17404,0,6.3,13.9,17914,2.15
17404,0,6.53,4.38,17914,1.77
17404,0,6.62,12.02,17914,1.7
17404,0,6.82,8.42,17914,2.53
17404,0,6.95,0.42,17914,1.6
17404,0,6.95,4.22,17914,1.75
17404,0,7.03,12.23,17914,2.53
17404,0,7.23,4.92,17914,1.95
17404,0,7.32,0.77,17914,1.97
17404,0,7.33,5.33,17914,2.62
17404,0,7.42,10.1,17914,4.37
17404,0,7.58,14.22,17914,5.0
17404,0,7.82,6.0,17914,2.87
17404,0,7.92,2.7,17914,2.27
17404,0,7.97,20.67,17914,3.65
17404,0,8.32,7.48,17914,2.53
17404,0,8.43,2.9,17914,4.97
17404,0,8.48,22.75,17914,3.12
17404,0,8.87,1.05,17914,2.53
17404,0,8.88,10.35,17914,1.88
17404,0,9.05,25.03,17914,1.35
17404,0,9.47,8.72,17914,2.98
17404,0,9.62,17.93,17914,2.6
17404,0,9.92,11.2,17914,1.62
17404,0,10.1,324.7,17914,2.08
17404,0,15.52,3.88,17914,4.28
17404,0,15.58,3.0,17914,3.43
17404,0,15.63,9.03,17914,3.82
17404,0,15.78,19.0,17914,3.87
17404,0,16.1,0.48,17914,2.6
17404,0,16.1,19.65,17914,3.12
17404,0,16.43,14.05,17914,2.92
17404,0,16.67,0.8,17914,3.15
17404,0,16.68,21.23,17914,3.35
17404,0,17.03,1.27,17914,4.0
17404,0,17.05,15.8,17914,4.65
17404,0,17.32,5.5,17914,5.55
17404,0,17.4,7.93,17914,6.47
17404,0,17.53,6.98,17914,4.62
17404,0,17.65,9.1,17914,4.28
17404,0,17.8,8.37,17914,3.72
17404,0,17.95,8.37,17914,4.53
17404,0,18.08,8.12,17914,2.97
17404,0,18.22,7.73,17914,3.18
17404,0,18.35,,17914,2.17
17404,1,6.28,11.9,17914,1.3
17404,1,6.48,8.98,17914,1.45
17404,1,6.63,12.23,17914,1.47
17404,1,6.83,5.65,17914,1.9
17404,1,6.93,3.0,17914,1.6
17404,1,6.98,5.73,17914,1.42
17404,1,7.08,12.47,17914,1.67
17404,1,7.28,1.62,17914,3.12
17404,1,7.32,5.17,17914,2.78
17404,1,7.4,5.68,17914,4.23
17404,1,7.5,4.4,17914,1.57
17404,1,7.57,2.27,17914,3.0
17404,1,7.6,14.53,17914,2.52
17404,1,7.85,2.28,17914,0.5
17404,1,7.88,10.75,17914,6.07
17404,1,8.07,2.78,17914,2.27
17404,1,8.12,8.53,17914,1.75
17404,1,8.25,3.17,17914,2.12
17404,1,8.3,7.78,17914,2.92
17404,1,8.43,11.42,17914,2.25
17404,1,8.62,0.28,17914,2.07
17404,1,8.63,15.38,17914,1.37
17404,1,8.88,1.35,17914,1.72
17404,1,8.92,15.55,17914,1.6
17404,1,9.17,20.97,17914,1.77
17404,1,9.52,11.93,17914,2.13
17404,1,9.72,14.15,17914,1.68
17404,1,9.95,331.42,17914,1.4
17404,1,15.48,8.75,17914,1.63
17404,1,15.62,1.53,17914,3.17
