origin,day_of_week,decimal_time,wait|14182,destination,travel_time
4162,3,15.58,7.55,14129,1.82
4162,3,15.72,8.72,14129,1.37
4162,3,15.87,0.37,14129,1.3
4162,3,15.87,11.47,14129,1.78
4162,3,16.05,12.0,14129,1.48
4162,3,16.25,9.65,14129,0.68
4162,3,16.42,5.92,14129,2.37
4162,3,16.52,6.78,14129,1.52
4162,3,16.63,10.88,14129,1.8
4162,3,16.82,7.48,14129,1.65
4162,3,16.93,9.7,14129,1.33
4162,3,17.1,6.53,14129,2.38
4162,3,17.2,10.87,14129,1.82
4162,3,17.38,16.95,14129,1.02
4162,3,17.67,7.2,14129,1.55
4162,3,17.78,,14129,1.85
4162,4,5.7,12.08,14129,1.42
4162,4,5.9,7.97,14129,0.77
4162,4,6.03,5.57,14129,1.38
4162,4,6.13,10.15,14129,1.02
4162,4,6.3,3.88,14129,1.13
4162,4,6.37,2.25,14129,0.68
4162,4,6.4,3.65,14129,1.25
4162,4,6.47,7.52,14129,1.33
4162,4,6.58,8.87,14129,1.72
4162,4,6.73,0.53,14129,2.05
4162,4,6.75,5.08,14129,1.85
4162,4,6.83,1.4,14129,1.5
4162,4,6.85,5.82,14129,1.03
4162,4,6.95,5.47,14129,1.05
4162,4,7.05,7.37,14129,1.35
4162,4,7.17,3.53,14129,1.23
4162,4,7.22,5.88,14129,1.3
4162,4,7.32,7.15,14129,1.57
4162,4,7.43,7.65,14129,1.6
4162,4,7.57,6.85,14129,1.68
4162,4,7.68,9.12,14129,1.25
4162,4,7.83,7.82,14129,2.08
4162,4,7.97,12.42,14129,1.28
4162,4,8.17,9.3,14129,1.02
4162,4,8.33,19.82,14129,1.7
4162,4,8.65,7.7,14129,1.43
4162,4,8.78,13.08,14129,1.15
4162,4,9.0,12.22,14129,1.5
4162,4,9.2,332.02,14129,0.73
4162,4,14.73,18.93,14129,0.98
4162,4,15.05,1.6,14129,1.6
4162,4,15.08,4.17,14129,0.85
4162,4,15.15,6.92,14129,1.3
4162,4,15.27,14.95,14129,1.4
4162,4,15.52,5.37,14129,1.43
4162,4,15.6,12.72,14129,1.98
4162,4,15.82,7.28,14129,1.15
4162,4,15.93,3.93,14129,1.42
4162,4,16.0,12.82,14129,1.72
4162,4,16.22,18.37,14129,1.3
4162,4,16.52,5.23,14129,2.0
4162,4,16.62,12.8,14129,0.58
4162,4,16.83,9.15,14129,1.67
4162,4,16.98,7.4,14129,0.68
4162,4,17.1,16.95,14129,1.18
4162,4,17.38,8.52,14129,1.33
4162,4,17.53,3.63,14129,1.27
4162,4,17.58,13.12,14129,1.07
4162,4,17.8,,14129,1.45
4162,0,5.75,9.2,14129,1.32
4162,0,5.9,9.05,14129,1.47
4162,0,6.05,5.35,14129,1.78
4162,0,6.15,9.22,14129,1.13
4162,0,6.3,1.98,14129,0.75
4162,0,6.33,3.5,14129,1.65
4162,0,6.38,11.33,14129,2.08
4162,0,6.58,0.87,14129,1.58
4162,0,6.6,8.7,14129,1.68
4162,0,6.73,1.92,14129,1.48
4162,0,6.77,4.5,14129,1.72
4162,0,6.85,5.78,14129,0.6
4162,0,6.95,3.85,14129,1.98
4162,0,7.0,7.43,14129,0.9
4162,0,7.13,4.75,14129,1.5
4162,0,7.22,5.88,14129,0.87
4162,0,7.3,7.47,14129,1.13
4162,0,7.43,7.1,14129,1.47
4162,0,7.55,11.2,14129,0.7
4162,0,7.73,12.7,14129,2.15
4162,0,7.95,13.03,14129,0.73
4162,0,8.17,18.47,14129,2.02
4162,0,8.47,5.52,14129,1.32
4162,0,8.57,14.12,14129,1.83
4162,0,8.8,11.3,14129,1.2
4162,0,8.98,14.77,14129,1.92
4162,0,9.23,330.22,14129,1.2
4162,0,14.73,18.3,14129,1.67
4162,0,15.05,3.77,14129,0.82
4162,0,15.1,11.47,14129,1.73
4162,0,15.3,8.63,14129,1.5
4162,0,15.45,9.55,14129,0.73
4162,0,15.6,9.02,14129,1.75
4162,0,15.75,7.33,14129,1.32
4162,0,15.87,11.22,14129,1.83
4162,0,16.07,7.13,14129,1.57
4162,0,16.18,12.67,14129,1.75
4162,0,16.38,7.17,14129,1.12
4162,0,16.52,7.9,14129,0.6
4162,0,16.65,7.0,14129,1.32
4162,0,16.77,9.2,14129,1.62
4162,0,16.92,10.82,14129,1.88
4162,0,17.1,7.92,14129,1.98
4162,0,17.22,10.97,14129,2.12
4162,0,17.4,12.62,14129,1.38
4162,0,17.62,6.57,14129,1.0
4162,0,17.73,,14129,2.27
4162,1,5.73,8.97,14129,1.23
4162,1,5.88,9.58,14129,1.23
4162,1,6.05,7.32,14129,1.72
4162,1,6.17,5.5,14129,1.55
4162,1,6.27,8.73,14129,1.37
4162,1,6.4,5.98,14129,2.37
4162,1,6.5,6.87,14129,1.97
4162,1,6.62,1.17,14129,2.13
4162,1,6.63,4.88,14129,2.17
4162,1,6.72,6.7,14129,1.73
4162,1,6.83,5.95,14129,1.03
4162,1,6.93,6.68,14129,1.55
4162,1,7.05,5.88,14129,1.48
4162,1,7.13,11.82,14129,2.07
4162,1,7.33,6.73,14129,1.53
4162,1,7.45,7.35,14129,1.75
4162,1,7.57,11.68,14129,1.37
4162,1,7.77,2.8,14129,1.18
4162,1,7.82,14.33,14129,0.65
4162,1,8.05,7.97,14129,1.1
4162,1,8.18,12.38,14129,1.68
4162,1,8.4,11.63,14129,3.97
4162,1,8.58,25.18,14129,1.48
4162,1,9.0,23.73,14129,1.1
4162,1,9.4,321.22,14129,0.75
4162,1,14.75,7.3,14129,1.52
4162,1,14.88,5.05,14129,1.03
4162,1,14.97,9.75,14129,2.58
4162,1,15.12,13.22,14129,1.02
4162,1,15.35,4.98,14129,1.53
4162,1,15.43,9.48,14129,0.73
4162,1,15.58,7.48,14129,1.6
4162,1,15.72,8.82,14129,1.37
4162,1,15.85,11.1,14129,1.07
4162,1,16.03,11.28,14129,2.0
4162,1,16.23,7.43,14129,1.5
4162,1,16.35,4.88,14129,2.28
4162,1,16.43,13.18,14129,1.02
4162,1,16.65,10.72,14129,1.58
4162,1,16.83,5.83,14129,0.93
4162,1,16.93,10.68,14129,1.23
4162,1,17.1,9.52,14129,1.83
4162,1,17.27,7.25,14129,1.82
4162,1,17.38,10.53,14129,1.92
4162,1,17.57,11.77,14129,0.62
4162,1,17.77,,14129,1.05
4162,2,5.68,11.15,14129,0.88
4162,2,5.87,8.98,14129,1.3
4162,2,6.02,7.45,14129,0.98
4162,2,6.15,15.25,14129,0.67
4162,2,6.4,7.17,14129,2.07
4162,2,6.52,3.35,14129,1.55
4162,2,6.58,3.45,14129,1.08
4162,2,6.63,6.3,14129,1.18
4162,2,6.73,6.87,14129,1.4
4162,2,6.85,2.12,14129,2.0
4162,2,6.88,3.1,14129,1.67
4162,2,6.93,5.45,14129,1.77
4162,2,7.03,6.68,14129,0.93
4162,2,7.15,11.92,14129,1.92
4162,2,7.33,3.83,14129,0.92
4162,2,7.4,10.75,14129,1.67
4162,2,7.58,7.22,14129,1.1
4162,2,7.7,7.2,14129,1.1
4162,2,7.82,9.85,14129,1.1
4162,2,7.98,12.43,14129,1.33
4162,2,8.2,13.25,14129,0.8
4162,2,8.42,9.15,14129,2.1
4162,2,8.57,13.88,14129,1.22
4162,2,8.8,11.63,14129,1.0
4162,2,9.0,16.07,14129,0.63
4162,2,9.27,328.5,14129,0.95
4162,2,14.73,7.1,14129,1.52
4162,2,14.85,5.78,14129,0.68
4162,2,14.95,11.58,14129,1.87
4162,2,15.15,9.08,14129,1.42
4162,2,15.3,10.63,14129,1.4
4162,2,15.47,4.52,14129,1.43
4162,2,15.55,11.15,14129,1.33
4162,2,15.73,8.07,14129,0.95
4162,2,15.87,9.17,14129,1.1
4162,2,16.02,14.75,14129,1.57
4162,2,16.27,5.8,14129,1.05
4162,2,16.37,5.35,14129,1.75
4162,2,16.45,10.87,14129,0.82
4162,2,16.63,9.18,14129,2.03
4162,2,16.78,9.03,14129,2.05
4162,2,16.93,9.58,14129,0.73
4162,2,17.1,8.85,14129,1.1
4162,2,17.25,9.2,14129,0.77
4162,2,17.4,9.42,14129,1.3
4162,2,17.55,11.2,14129,1.87
4162,2,17.75,,14129,1.58
4162,3,5.88,2.73,14129,1.0
4162,3,5.93,14.03,14129,1.22
4162,3,6.17,7.98,14129,1.27
4162,3,6.3,3.15,14129,1.23
4162,3,6.35,7.25,14129,1.35
4162,3,6.47,1.17,14129,2.0
4162,3,6.48,4.48,14129,1.65
4162,3,6.57,3.55,14129,1.32
4162,3,6.62,7.8,14129,1.12
4162,3,6.75,3.5,14129,1.38
4162,3,6.82,3.35,14129,1.83
4162,3,6.87,7.07,14129,3.7
4162,3,6.98,4.23,14129,0.93
4162,3,7.05,7.28,14129,1.12
4162,3,7.18,2.1,14129,1.75
4162,3,7.22,14.5,14129,1.18
4162,3,7.45,5.9,14129,1.63
4162,3,7.55,12.27,14129,1.35
4162,3,7.75,4.23,14129,1.93
4162,3,7.83,10.4,14129,1.02
4162,3,8.0,12.85,14129,1.13
4162,3,8.22,7.43,14129,1.15
4162,3,8.33,18.63,14129,1.63
4162,3,8.65,10.27,14129,1.63
4162,3,8.82,16.33,14129,2.05
4162,3,9.1,9.35,14129,0.37
4162,3,9.25,329.88,14129,1.1
4162,3,14.75,5.58,14129,1.12
4162,3,14.83,7.7,14129,1.02
4162,3,14.97,11.65,14129,1.77
4162,3,15.17,6.77,14129,1.55
4162,3,15.27,7.1,14129,1.17
4162,3,15.4,11.23,14129,1.08
4162,3,15.58,9.87,14129,1.08
4162,3,15.75,10.68,14129,1.4
4162,3,15.92,10.48,14129,1.75
4162,3,16.1,5.77,14129,1.38
4162,3,16.2,9.12,14129,1.33
4162,3,16.35,9.48,14129,1.8
4162,3,16.5,8.83,14129,1.8
4162,3,16.65,9.1,14129,1.92
4162,3,16.8,7.53,14129,0.92
4162,3,16.93,11.32,14129,0.88
4162,3,17.12,8.58,14129,1.5
4162,3,17.27,9.17,14129,0.73
4162,3,17.42,7.78,14129,0.92
4162,3,17.55,14.2,14129,0.8
4162,3,17.78,,14129,1.67
4162,4,5.72,19.62,14129,1.43
4162,4,6.05,7.97,14129,0.32
4162,4,6.18,5.58,14129,1.23
4162,4,6.27,3.58,14129,0.58
4162,4,6.33,2.17,14129,0.93
4162,4,6.37,7.7,14129,1.65
4162,4,6.5,5.1,14129,1.23
4162,4,6.58,3.28,14129,1.92
4162,4,6.63,8.78,14129,1.03
4162,4,6.78,2.03,14129,1.02
4162,4,6.82,3.77,14129,1.78
4162,4,6.88,4.07,14129,1.13
4162,4,6.95,6.77,14129,1.52
4162,4,7.07,6.25,14129,1.1
4162,4,7.17,5.07,14129,1.02
4162,4,7.25,7.27,14129,1.13
4162,4,7.37,1.93,14129,2.18
4162,4,7.4,9.23,14129,1.25
4162,4,7.55,7.37,14129,0.9
4162,4,7.68,9.17,14129,1.25
4162,4,7.83,10.97,14129,1.15
4162,4,8.02,11.23,14129,1.08
4162,4,8.2,8.82,14129,1.72
4162,4,8.35,14.82,14129,1.75
4162,4,8.6,16.27,14129,1.25
4162,4,8.87,9.25,14129,0.98
4162,4,9.02,10.9,14129,0.72
4162,4,9.2,334.33,14129,1.27
4162,4,14.78,6.58,14129,2.6
4162,4,14.88,9.83,14129,1.1
4162,4,15.05,13.03,14129,1.47
4162,4,15.27,1.28,14129,1.6
4162,4,15.28,9.63,14129,2.23
4162,4,15.45,9.07,14129,1.55
4162,4,15.6,10.45,14129,1.82
4162,4,15.77,9.72,14129,1.13
4162,4,15.93,5.87,14129,1.33
4162,4,16.03,15.8,14129,1.63
4162,4,16.3,4.08,14129,2.33
4162,4,16.37,10.83,14129,1.72
4162,4,16.55,3.58,14129,1.18
4162,4,16.6,20.92,14129,1.92
4162,4,16.95,0.03,14129,1.65
4162,4,16.95,21.47,14129,26.63
4162,4,17.32,3.27,14129,1.45
4162,4,17.37,15.98,14129,0.87
4162,4,17.63,,14129,1.93
4162,0,5.93,5.0,14129,1.68
4162,0,6.02,7.67,14129,1.1
4162,0,6.15,6.9,14129,1.5
4162,0,6.27,13.58,14129,1.25
4162,0,6.48,2.48,14129,1.0
4162,0,6.53,0.22,14129,1.27
4162,0,6.53,4.1,14129,1.37
4162,0,6.6,1.53,14129,1.22
4162,0,6.62,5.73,14129,1.63
4162,0,6.72,5.63,14129,1.5
4162,0,6.82,3.58,14129,1.38
4162,0,6.87,3.92,14129,1.32
4162,0,6.93,6.92,14129,0.85
4162,0,7.05,6.03,14129,1.53
4162,0,7.15,6.8,14129,1.57
4162,0,7.27,4.15,14129,1.52
4162,0,7.33,4.1,14129,1.68
4162,0,7.4,12.0,14129,1.87
4162,0,7.6,4.03,14129,0.68
4162,0,7.67,10.85,14129,0.97
4162,0,7.85,13.0,14129,0.82
4162,0,8.07,5.15,14129,1.58
4162,0,8.15,12.93,14129,1.32
4162,0,8.37,12.83,14129,2.0
4162,0,8.58,24.02,14129,0.7
4162,0,8.98,14.78,14129,1.03
4162,0,9.23,330.15,14129,0.77
4162,0,14.73,6.83,14129,2.05
4162,0,14.85,7.42,14129,0.78
4162,0,14.97,10.03,14129,0.58
4162,0,15.13,10.42,14129,1.48
4162,0,15.32,9.37,14129,1.17
4162,0,15.47,7.02,14129,1.9
4162,0,15.58,7.35,14129,1.08
4162,0,15.72,11.73,14129,1.05
4162,0,15.9,8.88,14129,1.62
4162,0,16.05,10.78,14129,1.65
4162,0,16.23,5.48,14129,1.18
4162,0,16.32,10.6,14129,2.02
4162,0,16.5,15.05,14129,0.95
4162,0,16.75,11.03,14129,1.0
4162,0,16.93,7.37,14129,0.97
4162,0,17.05,18.13,14129,1.95
4162,0,17.37,3.63,14129,0.68
4162,0,17.42,9.05,14129,0.87
4162,0,17.57,11.35,14129,1.07
4162,0,17.77,,14129,1.13
4162,1,5.73,11.08,14129,1.22
4162,1,5.92,7.32,14129,1.1
4162,1,6.03,9.05,14129,1.78
4162,1,6.18,7.27,14129,2.05
4162,1,6.3,2.07,14129,0.58
4162,1,6.35,5.67,14129,0.6
4162,1,6.43,3.57,14129,1.45
4162,1,6.5,5.33,14129,1.33
4162,1,6.58,4.12,14129,1.97
4162,1,6.65,4.58,14129,1.57
4162,1,6.73,6.12,14129,1.4
4162,1,6.83,2.13,14129,1.22
4162,1,6.87,3.93,14129,1.02
4162,1,6.93,4.95,14129,1.53
4162,1,7.02,7.32,14129,2.38
4162,1,7.13,7.08,14129,0.93
4162,1,7.25,7.18,14129,1.35
4162,1,7.38,3.75,14129,0.72
4162,1,7.43,11.48,14129,1.02
4162,1,7.63,6.78,14129,0.72
4162,1,7.75,5.65,14129,1.23
4162,1,7.83,10.8,14129,2.1
4162,1,8.02,9.43,14129,1.95
4162,1,8.17,12.82,14129,1.4
4162,1,8.38,9.7,14129,1.08
4162,1,8.55,15.97,14129,1.3
4162,1,8.82,10.88,14129,1.17
4162,1,9.0,13.45,14129,0.7
4162,1,9.22,330.22,14129,1.63
4162,1,14.72,10.37,14129,2.12
4162,1,14.9,5.28,14129,1.25
4162,1,14.98,7.9,14129,1.18
4162,1,15.12,9.37,14129,1.12
4162,1,15.27,8.9,14129,1.98
4162,1,15.42,10.88,14129,0.67
4162,1,15.6,7.45,14129,1.13
4162,1,15.73,9.32,14129,1.02
4162,1,15.88,22.77,14129,1.32
4162,1,16.27,5.08,14129,1.67
4162,1,16.35,7.25,14129,1.57
4162,1,16.47,17.87,14129,2.12
4162,1,16.77,9.35,14129,1.18
4162,1,16.92,11.12,14129,1.85
4162,1,17.1,16.47,14129,1.83
4162,1,17.38,1.6,14129,1.52
4162,1,17.4,9.53,14129,0.77
4162,1,17.57,12.6,14129,1.18
4162,1,17.78,,14129,1.88
4162,2,5.8,3.73,14129,1.75
4162,2,5.87,10.77,14129,1.75
4162,2,6.05,6.02,14129,1.1
4162,2,6.15,12.37,14129,1.38
4162,2,6.35,1.83,14129,0.9
4162,2,6.38,0.38,14129,0.45
4162,2,6.38,8.8,14129,1.18
4162,2,6.53,2.3,14129,1.58
4162,2,6.58,3.42,14129,1.67
4162,2,6.63,7.23,14129,1.25
4162,2,6.75,6.05,14129,1.13
4162,2,6.85,5.23,14129,1.95
4162,2,6.93,5.65,14129,1.58
4162,2,7.03,7.12,14129,1.57
4162,2,7.15,3.72,14129,0.85
4162,2,7.22,7.2,14129,1.62
4162,2,7.33,5.83,14129,1.93
4162,2,7.43,12.15,14129,1.15
4162,2,7.63,5.23,14129,0.95
4162,2,7.72,5.9,14129,0.7
4162,2,7.82,12.8,14129,2.1
4162,2,8.03,7.47,14129,1.12
4162,2,8.17,14.63,14129,1.37
4162,2,8.4,9.57,14129,2.12
4162,2,8.57,12.8,14129,1.73
4162,2,8.78,15.85,14129,1.18
4162,2,9.03,11.58,14129,0.68
4162,2,9.23,331.77,14129,1.42
4162,2,14.77,7.02,14129,1.53
4162,2,14.88,5.5,14129,0.77
4162,2,14.97,9.73,14129,1.02
4162,2,15.13,9.07,14129,2.07
4162,2,15.28,9.68,14129,1.87
4162,2,15.45,13.2,14129,1.0
4162,2,15.67,2.85,14129,1.08
4162,2,15.72,12.53,14129,1.15
4162,2,15.92,7.95,14129,1.32
4162,2,16.05,8.93,14129,1.58
4162,2,16.2,7.68,14129,1.83
4162,2,16.33,12.35,14129,1.08
4162,2,16.53,7.6,14129,1.92
4162,2,16.67,5.1,14129,2.08
4162,2,16.75,11.48,14129,0.93
4162,2,16.93,10.77,14129,1.3
4162,2,17.12,7.08,14129,1.12
4162,2,17.23,11.02,14129,0.63
4162,2,17.42,11.47,14129,0.75
4162,2,17.62,7.1,14129,1.58
4162,2,17.73,,14129,2.27
4162,3,5.73,8.42,14129,1.37
4162,3,5.88,9.9,14129,0.85
4162,3,6.05,6.62,14129,1.53
4162,3,6.15,5.3,14129,0.63
4162,3,6.25,7.65,14129,1.67
4162,3,6.37,9.27,14129,1.05
4162,3,6.52,0.42,14129,1.45
4162,3,6.53,5.12,14129,1.52
4162,3,6.62,7.85,14129,1.82
4162,3,6.75,5.1,14129,3.08
4162,3,6.83,1.93,14129,1.23
4162,3,6.87,5.95,14129,1.1
4162,3,6.97,4.95,14129,1.27
4162,3,7.05,7.92,14129,1.27
4162,3,7.18,4.63,14129,1.3
4162,3,7.25,4.17,14129,1.75
4162,3,7.32,8.78,14129,1.23
4162,3,7.47,6.83,14129,2.0
4162,3,7.58,11.72,14129,1.57
4162,3,7.78,3.98,14129,1.15
4162,3,7.85,10.38,14129,1.52
4162,3,8.02,11.1,14129,1.15
4162,3,8.2,11.1,14129,2.08
4162,3,8.38,12.63,14129,1.23
4162,3,8.6,11.18,14129,1.05
4162,3,8.78,14.62,14129,1.72
4162,3,9.03,12.97,14129,1.1
4162,3,9.25,328.28,14129,1.1
4162,3,14.72,9.07,14129,1.42
4162,3,14.87,5.33,14129,1.42
4162,3,14.95,11.63,14129,0.62
4162,3,15.15,8.87,14129,1.65
4162,3,15.3,18.32,14129,1.17
4162,3,15.6,7.38,14129,1.37
4162,3,15.73,11.2,14129,0.73
4162,3,15.92,7.22,14129,1.17
4162,3,16.03,12.63,14129,1.23
4162,3,16.25,7.68,14129,0.85
4162,3,16.37,7.22,14129,1.5
4162,3,16.5,11.12,14129,1.43
4162,3,16.68,5.22,14129,1.75
4162,3,16.77,9.32,14129,0.95
4162,3,16.92,11.53,14129,1.08
4162,3,17.12,6.92,14129,1.77
4162,3,17.23,9.4,14129,1.95
4162,3,17.38,14.17,14129,1.23
4162,3,17.62,4.13,14129,1.88
4162,3,17.68,,14129,1.47
4162,4,5.72,18.37,14129,0.77
4162,4,6.02,7.27,14129,1.13
4162,4,6.15,7.13,14129,1.22
4162,4,6.27,3.98,14129,1.1
4162,4,6.33,9.1,14129,0.98
4162,4,6.48,0.05,14129,1.62
4162,4,6.48,6.48,14129,1.47
4162,4,6.58,1.17,14129,1.45
4162,4,6.62,10.33,14129,1.22
4162,4,6.78,2.05,14129,1.88
4162,4,6.82,2.18,14129,1.87
4162,4,6.85,5.1,14129,1.83
4162,4,6.93,7.3,14129,1.37
4162,4,7.07,2.13,14129,1.3
4162,4,7.1,14.02,14129,1.8
4162,4,7.33,0.82,14129,1.08
4162,4,7.35,5.4,14129,1.45
4162,4,7.43,10.58,14129,1.28
4162,4,7.62,7.45,14129,0.92
4162,4,7.73,5.13,14129,1.15
4162,4,7.82,11.23,14129,0.95
4162,4,8.0,9.13,14129,1.13
4162,4,8.15,10.82,14129,0.78
4162,4,8.33,14.8,14129,1.35
4162,4,8.58,11.07,14129,1.87
4162,4,8.77,13.27,14129,1.13
4162,4,8.98,14.2,14129,1.58
4162,4,9.23,332.25,14129,0.72
4162,4,14.77,13.0,14129,2.25
4162,4,14.98,9.05,14129,1.28
4162,4,15.13,11.33,14129,1.95
4162,4,15.32,5.7,14129,1.6
4162,4,15.42,9.0,14129,1.07
4162,4,15.57,10.67,14129,1.33
4162,4,15.75,11.08,14129,1.25
4162,4,15.93,5.33,14129,1.52
4162,4,16.02,20.3,14129,1.07
4162,4,16.35,9.15,14129,1.5
4162,4,16.52,0.17,14129,1.1
4162,4,16.52,7.33,14129,1.4
4162,4,16.63,9.03,14129,1.9
4162,4,16.78,7.22,14129,1.83
4162,4,16.9,13.43,14129,0.83
4162,4,17.13,8.52,14129,1.23
4162,4,17.27,9.12,14129,1.08
4162,4,17.42,9.72,14129,1.28
4162,4,17.58,12.82,14129,1.55
4162,4,17.8,,14129,1.55
4162,0,5.73,8.92,14129,1.03
4162,0,5.88,9.77,14129,1.55
4162,0,6.05,5.3,14129,1.1
4162,0,6.13,12.48,14129,3.0
4162,0,6.35,0.45,14129,0.83
4162,0,6.35,4.0,14129,1.78
4162,0,6.42,4.0,14129,1.47
4162,0,6.48,6.72,14129,1.98
4162,0,6.6,1.62,14129,1.78
4162,0,6.63,7.27,14129,1.38
4162,0,6.75,9.3,14129,1.33
4162,0,6.9,9.1,14129,1.13
4162,0,7.05,7.08,14129,0.78
4162,0,7.17,3.63,14129,1.43
4162,0,7.23,20.07,14129,1.2
4162,0,7.57,7.48,14129,0.97
4162,0,7.7,6.12,14129,1.37
4162,0,7.8,16.23,14129,1.4
4162,0,8.07,7.32,14129,1.7
4162,0,8.18,8.92,14129,1.03
4162,0,8.33,17.02,14129,0.67
4162,0,8.62,8.85,14129,1.28
4162,0,8.77,16.97,14129,1.15
4162,0,9.05,10.22,14129,1.3
4162,0,9.22,330.73,14129,1.05
4162,0,14.73,10.07,14129,1.45
4162,0,14.9,3.98,14129,0.88
4162,0,14.97,8.43,14129,1.02
4162,0,15.1,14.57,14129,1.3
4162,0,15.35,3.23,14129,1.22
4162,0,15.4,13.12,14129,1.67
4162,0,15.62,14.25,14129,1.58
4162,0,15.87,1.75,14129,0.18
4162,0,15.88,27.65,14129,2.08
4162,0,16.35,1.9,14129,1.12
4162,0,16.38,7.22,14129,0.83
4162,0,16.5,7.35,14129,2.02
4162,0,16.62,9.08,14129,1.97
4162,0,16.78,9.52,14129,0.7
4162,0,16.93,7.07,14129,1.27
4162,0,17.05,10.85,14129,1.18
4162,0,17.23,16.77,14129,1.1
4162,0,17.52,3.42,14129,0.87
4162,0,17.57,9.2,14129,2.17
4162,0,17.72,,14129,1.7
4162,1,5.72,10.65,14129,1.23
4162,1,5.9,9.6,14129,1.28
4162,1,6.05,6.17,14129,2.22
4162,1,6.17,9.2,14129,1.52
4162,1,6.32,3.32,14129,1.63
4162,1,6.37,3.38,14129,1.5
4162,1,6.42,7.35,14129,0.8
4162,1,6.55,5.83,14129,1.85
4162,1,6.65,1.35,14129,2.0
4162,1,6.67,4.1,14129,1.15
4162,1,6.73,5.73,14129,1.85
4162,1,6.83,3.17,14129,1.45
4162,1,6.88,4.03,14129,0.9
4162,1,6.95,9.6,14129,0.98
4162,1,7.12,5.2,14129,0.37
4162,1,7.2,3.48,14129,1.02
4162,1,7.25,7.52,14129,1.55
4162,1,7.38,3.57,14129,1.42
4162,1,7.43,8.63,14129,1.97
4162,1,7.58,8.02,14129,0.98
4162,1,7.72,5.8,14129,8.3
4162,1,7.82,12.15,14129,1.17
4162,1,8.02,10.78,14129,2.2
4162,1,8.2,9.33,14129,1.07
4162,1,8.35,25.82,14129,1.88
4162,1,8.78,12.95,14129,1.28
4162,1,9.0,12.43,14129,0.8
4162,1,9.2,330.4,14129,0.8
4162,1,14.72,14.05,14129,3.48
4162,1,14.95,0.25,14129,0.8
4162,1,14.95,20.83,14129,1.52
4162,1,15.3,7.1,14129,1.42
4162,1,15.42,11.28,14129,1.08
