tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5425_1083640,Halsted,Racine,0,19.1,3.9,10.27
20170130_5425_1083641,Halsted,Racine,0,19.28,2.13,14.63
20170130_5425_204316,Halsted,Racine,0,19.52,4.0,15.85
20170130_5425_204317,Halsted,Racine,0,19.78,4.17,5.05
20170130_5425_204318,Halsted,Racine,0,19.87,2.57,13.0
20170130_5425_204319,Halsted,Racine,0,20.08,2.97,9.45
20170130_5425_204320,Halsted,Racine,0,20.25,4.05,13.4
20170130_5425_204321,Halsted,Racine,0,20.47,2.75,13.72
20170130_5425_204322,Halsted,Racine,0,20.7,2.83,16.4
20170130_5425_204323,Halsted,Racine,0,20.97,2.73,11.27
20170130_5425_204324,Halsted,Racine,0,21.15,3.2,16.23
20170130_5425_204325,Halsted,Racine,0,21.43,2.97,12.68
20170130_5425_204326,Halsted,Racine,0,21.63,3.88,16.48
20170130_5425_204327,Halsted,Racine,0,21.92,2.97,11.73
20170130_5425_204328,Halsted,Racine,0,22.1,2.27,17.1
20170130_5425_204329,Halsted,Racine,0,22.4,4.17,15.67
20170130_5425_204330,Halsted,Racine,0,22.65,2.77,14.48
20170130_5425_204331,Halsted,Racine,0,22.9,2.07,13.02
20170130_5425_204332,Halsted,Racine,0,23.12,3.03,15.47
20170130_5425_204333,Halsted,Racine,0,23.37,2.93,16.82
20170130_5425_204334,Halsted,Racine,0,23.65,1.85,10.62
20170130_5425_204335,Halsted,Racine,0,23.83,2.57,17.83
20170130_5425_204336,Halsted,Racine,0,0.12,4.63,18.23
20170131_5425_204337,Halsted,Racine,0,0.43,2.88,10.47
20170131_5425_204338,Halsted,Racine,0,0.6,2.45,16.0
20170131_5425_204339,Halsted,Racine,0,0.87,2.4,16.18
20170131_5425_204340,Halsted,Racine,0,1.13,3.68,21.98
20170131_5425_204341,Halsted,Racine,0,1.5,2.32,28.62
20170131_1293_204342,Halsted,Racine,0,1.98,2.95,24.77
20170131_1293_204343,Halsted,Racine,0,2.4,2.05,35.48
20170131_1293_204344,Halsted,Racine,0,2.98,2.4,25.0
20170131_1293_204345,Halsted,Racine,1,3.4,1.45,30.75
20170131_1293_204212,Halsted,Racine,1,3.92,2.85,28.65
20170131_5425_204213,Halsted,Racine,1,4.4,2.1,31.47
20170131_5425_204214,Halsted,Racine,1,4.92,3.3,26.0
20170131_5425_204215,Halsted,Racine,1,5.35,2.67,24.08
20170131_5425_204216,Halsted,Racine,1,5.75,1.95,22.55
20170131_5425_204219,Halsted,Racine,1,6.13,2.23,12.4
20170131_5425_204220,Halsted,Racine,1,6.33,3.2,18.37
20170131_5425_204221,Halsted,Racine,1,6.63,2.97,13.05
20170131_5425_204222,Halsted,Racine,1,6.85,3.53,14.38
20170131_5425_204223,Halsted,Racine,1,7.1,3.78,16.9
20170131_5425_204224,Halsted,Racine,1,7.38,3.23,1.17
20170131_5425_10002765,Halsted,Racine,1,7.4,2.32,10.87
20170131_5425_10002766,Halsted,Racine,1,7.58,3.27,14.78
20170131_5425_10002767,Halsted,Racine,1,7.83,2.42,0.92
20170131_1291_10002768,Halsted,Racine,1,7.85,3.12,7.62
20170131_5425_10002769,Halsted,Racine,1,7.97,2.48,15.48
20170131_1291_10002772,Halsted,Racine,1,8.23,2.9,2.0
20170131_5425_10002771,Halsted,Racine,1,8.27,3.23,11.57
20170131_5425_10002773,Halsted,Racine,1,8.45,2.88,4.27
20170131_1291_10002774,Halsted,Racine,1,8.52,3.13,4.53
20170131_5425_10002775,Halsted,Racine,1,8.6,2.68,11.4
20170131_1291_10002776,Halsted,Racine,1,8.78,2.78,2.13
20170131_5425_10002777,Halsted,Racine,1,8.83,1.97,6.23
20170131_1291_1063967,Halsted,Racine,1,8.93,2.87,8.35
20170131_5425_1063968,Halsted,Racine,1,9.07,2.45,8.18
20170131_5425_1063969,Halsted,Racine,1,9.2,2.62,12.85
20170131_1291_1063865,Halsted,Racine,1,9.42,3.53,5.72
20170131_5425_1063866,Halsted,Racine,1,9.52,3.27,8.18
20170131_5425_1083565,Halsted,Racine,1,9.65,2.62,13.13
20170131_5425_1083566,Halsted,Racine,1,9.87,3.15,10.75
20170131_5425_1083567,Halsted,Racine,1,10.05,3.02,11.65
20170131_5425_1083568,Halsted,Racine,1,10.25,2.72,14.87
20170131_5425_1083569,Halsted,Racine,1,10.48,2.88,11.15
20170131_5425_1083570,Halsted,Racine,1,10.68,2.35,11.4
20170131_5425_1083571,Halsted,Racine,1,10.87,3.97,10.9
20170131_5425_1083572,Halsted,Racine,1,11.05,3.07,10.28
20170131_5425_1083573,Halsted,Racine,1,11.22,3.45,13.03
20170131_5425_1063877,Halsted,Racine,1,11.43,4.58,13.78
20170131_5425_1063878,Halsted,Racine,1,11.67,3.83,9.07
20170131_5425_1063879,Halsted,Racine,1,11.82,2.73,16.5
20170131_5425_1063880,Halsted,Racine,1,12.1,3.1,13.68
20170131_5425_1063881,Halsted,Racine,1,12.32,2.38,5.83
20170131_5425_1063882,Halsted,Racine,1,12.42,2.93,29.3
20170131_5425_1063884,Halsted,Racine,1,12.9,3.28,11.2
20170131_5425_1063885,Halsted,Racine,1,13.1,2.9,16.62
20170131_5425_1063886,Halsted,Racine,1,13.37,2.72,5.93
20170131_5425_1063887,Halsted,Racine,1,13.47,3.83,12.67
20170131_5425_1063888,Halsted,Racine,1,13.68,3.13,11.1
20170131_5425_1063889,Halsted,Racine,1,13.87,3.67,12.47
20170131_5425_1063890,Halsted,Racine,1,14.07,3.3,11.83
20170131_5425_1063892,Halsted,Racine,1,14.27,2.93,11.52
20170131_5425_1063893,Halsted,Racine,1,14.47,2.65,10.67
20170131_5425_1063894,Halsted,Racine,1,14.63,4.25,12.03
20170131_5425_10004045,Halsted,Racine,1,14.83,4.15,10.35
20170131_5425_10004046,Halsted,Racine,1,15.02,3.37,9.27
20170131_5425_10004047,Halsted,Racine,1,15.17,3.1,4.4
20170131_5425_10004048,Halsted,Racine,1,15.23,3.95,8.13
20170131_1293_10004049,Halsted,Racine,1,15.38,2.67,8.9
20170131_5425_10004050,Halsted,Racine,1,15.52,4.27,13.32
20170131_5425_10004051,Halsted,Racine,1,15.75,3.18,2.92
20170131_1293_10004052,Halsted,Racine,1,15.8,2.33,11.8
20170131_5425_10004053,Halsted,Racine,1,15.98,3.3,8.03
20170131_1293_10004054,Halsted,Racine,1,16.13,3.67,2.73
20170131_5425_10004055,Halsted,Racine,1,16.17,3.07,10.83
20170131_1293_10004056,Halsted,Racine,1,16.35,3.17,1.17
20170131_5425_10004057,Halsted,Racine,1,16.37,3.22,11.42
20170131_5425_10004058,Halsted,Racine,1,16.57,3.85,16.35
20170131_5425_10004059,Halsted,Racine,1,16.83,2.62,1.07
20170131_1293_10004060,Halsted,Racine,1,16.85,3.43,6.67
20170131_5425_10004061,Halsted,Racine,1,16.97,3.17,14.03
20170131_1293_10004062,Halsted,Racine,1,17.2,2.88,1.15
20170131_5425_10004063,Halsted,Racine,1,17.22,2.63,5.68
20170131_5425_10004064,Halsted,Racine,1,17.32,4.53,14.0
20170131_1293_10004065,Halsted,Racine,1,17.55,3.2,14.8
20170131_5425_10004067,Halsted,Racine,1,17.78,3.57,0.0
20170131_5425_10004066,Halsted,Racine,1,17.78,3.8,9.97
20170131_5425_10004068,Halsted,Racine,1,17.95,3.6,11.63
20170131_1293_10004069,Halsted,Racine,1,18.15,3.02,8.07
20170131_5425_10004070,Halsted,Racine,1,18.28,3.13,10.53
20170131_5425_1083636,Halsted,Racine,1,18.47,3.88,5.3
20170131_1293_1083637,Halsted,Racine,1,18.55,2.63,12.27
20170131_5425_1083638,Halsted,Racine,1,18.75,3.9,10.35
20170131_1293_1083639,Halsted,Racine,1,18.93,3.55,8.58
20170131_5425_1083640,Halsted,Racine,1,19.07,2.52,12.37
20170131_5425_1083641,Halsted,Racine,1,19.27,1.0,15.4
20170131_5425_204316,Halsted,Racine,1,19.53,3.0,8.67
20170131_5425_204317,Halsted,Racine,1,19.68,3.77,13.33
20170131_5425_204318,Halsted,Racine,1,19.9,3.1,14.45
20170131_5425_204319,Halsted,Racine,1,20.13,2.48,7.17
20170131_5425_204320,Halsted,Racine,1,20.25,2.68,15.62
20170131_5425_204321,Halsted,Racine,1,20.52,3.93,10.48
20170131_5425_204322,Halsted,Racine,1,20.7,2.92,14.55
20170131_5425_204323,Halsted,Racine,1,20.93,3.6,12.33
20170131_5425_204324,Halsted,Racine,1,21.13,3.63,31.35
20170131_5425_204326,Halsted,Racine,1,21.67,4.25,17.55
20170131_5425_204327,Halsted,Racine,1,21.95,2.77,10.17
20170131_5425_204328,Halsted,Racine,1,22.13,2.57,14.77
20170131_5425_204329,Halsted,Racine,1,22.37,3.42,13.07
20170131_5425_204330,Halsted,Racine,1,22.58,3.42,15.8
20170131_5425_204331,Halsted,Racine,1,22.85,3.73,15.77
20170131_5425_204332,Halsted,Racine,1,23.12,2.57,29.57
20170131_5425_204334,Halsted,Racine,1,23.62,3.05,14.1
20170131_5425_204335,Halsted,Racine,1,23.85,2.53,15.93
20170131_5425_204336,Halsted,Racine,1,0.12,2.5,14.02
20170201_5425_204337,Halsted,Racine,1,0.35,2.35,15.95
20170201_5425_204338,Halsted,Racine,1,0.62,1.6,13.5
20170201_5425_204339,Halsted,Racine,1,0.83,2.93,18.47
20170201_5425_204340,Halsted,Racine,1,1.13,1.07,60.67
20170201_1293_204342,Halsted,Racine,1,2.15,0.97,14.92
20170201_1293_204343,Halsted,Racine,1,2.4,2.12,58.47
20170201_1293_204345,Halsted,Racine,2,3.38,2.33,63.12
20170201_5425_204213,Halsted,Racine,2,4.43,1.88,31.47
20170201_5425_204214,Halsted,Racine,2,4.95,2.2,23.5
20170201_5425_204215,Halsted,Racine,2,5.35,2.93,22.9
20170201_5425_204216,Halsted,Racine,2,5.73,2.6,24.07
20170201_5425_204219,Halsted,Racine,2,6.13,2.32,16.53
20170201_5425_204220,Halsted,Racine,2,6.4,3.17,15.3
20170201_5425_204221,Halsted,Racine,2,6.65,3.15,14.2
20170201_5425_204222,Halsted,Racine,2,6.9,2.67,10.83
20170201_5425_204223,Halsted,Racine,2,7.07,3.97,14.07
20170201_5425_204224,Halsted,Racine,2,7.32,3.07,8.88
20170201_5425_10002765,Halsted,Racine,2,7.45,2.32,5.48
20170201_5425_10002766,Halsted,Racine,2,7.55,2.57,13.12
20170201_5425_10002767,Halsted,Racine,2,7.77,2.18,0.82
20170201_1291_10002768,Halsted,Racine,2,7.78,0.0,16.3
20170201_5425_10002769,Halsted,Racine,2,8.05,3.67,2.47
20170201_1291_10002770,Halsted,Racine,2,8.1,1.77,14.5
20170201_1291_10002772,Halsted,Racine,2,8.33,3.17,4.3
20170201_5425_10002771,Halsted,Racine,2,8.4,0.0,3.25
20170201_5425_10002773,Halsted,Racine,2,8.47,3.12,3.67
20170201_1291_10002774,Halsted,Racine,2,8.52,2.92,8.72
20170201_5425_10002775,Halsted,Racine,2,8.67,3.42,4.77
20170201_1291_10002776,Halsted,Racine,2,8.75,3.15,6.37
20170201_5425_10002777,Halsted,Racine,2,8.85,3.25,5.3
20170201_1291_1063967,Halsted,Racine,2,8.93,2.13,13.23
20170201_5425_1063969,Halsted,Racine,2,9.17,2.18,8.83
20170201_1291_1063865,Halsted,Racine,2,9.32,3.07,14.88
20170201_5425_1063866,Halsted,Racine,2,9.55,4.18,4.48
20170201_5425_1083565,Halsted,Racine,2,9.63,4.12,12.62
20170201_5425_1083566,Halsted,Racine,2,9.83,4.05,17.02
20170201_5425_1083567,Halsted,Racine,2,10.13,2.92,9.27
20170201_5425_1083568,Halsted,Racine,2,10.28,0.0,12.27
20170201_5425_1083569,Halsted,Racine,2,10.48,2.8,12.12
20170201_5425_1083570,Halsted,Racine,2,10.68,3.05,10.42
20170201_5425_1083571,Halsted,Racine,2,10.87,4.37,21.75
20170201_5425_1083573,Halsted,Racine,2,11.22,3.42,13.98
20170201_5425_1063877,Halsted,Racine,2,11.45,3.35,11.43
20170201_5425_1063878,Halsted,Racine,2,11.65,2.8,10.87
20170201_5425_1063879,Halsted,Racine,2,11.83,3.92,18.4
20170201_5425_1063880,Halsted,Racine,2,12.13,4.12,14.57
20170201_5425_1063881,Halsted,Racine,2,12.38,2.7,7.7
20170201_5425_1063882,Halsted,Racine,2,12.5,3.67,8.88
20170201_5425_1063883,Halsted,Racine,2,12.65,2.65,15.97
20170201_5425_1063884,Halsted,Racine,2,12.92,4.28,25.18
20170201_5425_1063886,Halsted,Racine,2,13.33,3.23,12.8
20170201_5425_1063887,Halsted,Racine,2,13.55,3.23,5.83
20170201_5425_1063888,Halsted,Racine,2,13.65,4.87,16.4
20170201_5425_1063889,Halsted,Racine,2,13.92,3.67,12.65
20170201_5425_1063890,Halsted,Racine,2,14.13,3.62,17.92
20170201_5425_1063893,Halsted,Racine,2,14.43,3.52,1.75
20170201_5425_1063892,Halsted,Racine,2,14.47,9.78,6.88
20170201_5425_1063894,Halsted,Racine,2,14.58,3.3,14.67
20170201_5425_10004045,Halsted,Racine,2,14.82,4.18,10.23
20170201_5425_10004046,Halsted,Racine,2,14.98,2.6,22.02
20170201_5425_10004048,Halsted,Racine,2,15.35,4.0,1.05
20170201_1293_10004049,Halsted,Racine,2,15.38,5.07,15.13
20170201_5425_10004050,Halsted,Racine,2,15.63,5.23,6.83
20170201_5425_10004051,Halsted,Racine,2,15.73,3.7,2.82
20170201_1293_10004052,Halsted,Racine,2,15.78,3.45,10.18
20170201_5425_10004053,Halsted,Racine,2,15.95,4.03,8.3
20170201_1293_10004054,Halsted,Racine,2,16.1,4.32,5.82
20170201_5425_10004055,Halsted,Racine,2,16.2,3.1,9.42
20170201_5425_10004057,Halsted,Racine,2,16.35,3.97,0.75
20170201_1293_10004056,Halsted,Racine,2,16.37,3.35,28.23
20170201_5425_10004058,Halsted,Racine,2,16.83,0.0,3.88
20170201_5425_10004059,Halsted,Racine,2,16.9,3.5,0.25
20170201_1293_10004060,Halsted,Racine,2,16.9,3.68,4.15
20170201_5425_10004061,Halsted,Racine,2,16.97,3.53,7.3
20170201_1293_10004062,Halsted,Racine,2,17.1,3.83,6.43
20170201_5425_10004063,Halsted,Racine,2,17.2,3.15,26.97
20170201_5425_10004066,Halsted,Racine,2,17.65,3.42,1.13
20170201_1293_10004065,Halsted,Racine,2,17.67,3.95,8.5
20170201_5425_10004067,Halsted,Racine,2,17.82,4.43,14.72
20170201_5425_10004068,Halsted,Racine,2,18.05,3.63,4.98
20170201_1293_10004069,Halsted,Racine,2,18.13,3.8,11.2
20170201_5425_10004070,Halsted,Racine,2,18.33,3.37,16.13
20170201_5425_1083636,Halsted,Racine,2,18.6,3.62,0.87
20170201_1293_1083637,Halsted,Racine,2,18.62,2.68,14.93
20170201_1293_1083639,Halsted,Racine,2,18.85,4.0,1.37
20170201_5425_1083638,Halsted,Racine,2,18.88,0.0,9.93
20170201_5425_1083640,Halsted,Racine,2,19.05,3.6,14.73
20170201_5425_1083641,Halsted,Racine,2,19.28,4.03,30.03
20170201_5425_204318,Halsted,Racine,2,19.8,0.0,16.65
20170201_5425_204319,Halsted,Racine,2,20.07,3.95,11.27
20170201_5425_204320,Halsted,Racine,2,20.25,3.65,11.15
20170201_5425_204321,Halsted,Racine,2,20.45,3.3,14.97
20170201_5425_204322,Halsted,Racine,2,20.7,2.72,18.33
20170201_5425_204323,Halsted,Racine,2,21.0,3.7,7.68
20170201_5425_204324,Halsted,Racine,2,21.13,3.08,28.55
20170201_5425_204325,Halsted,Racine,2,21.6,3.28,1.93
20170201_5425_204326,Halsted,Racine,2,21.63,3.3,14.45
20170201_5425_204327,Halsted,Racine,2,21.87,2.95,14.3
20170201_5425_204328,Halsted,Racine,2,22.12,3.72,18.12
20170201_5425_204329,Halsted,Racine,2,22.42,3.93,12.57
20170201_5425_204330,Halsted,Racine,2,22.62,2.17,27.17
20170201_5425_204332,Halsted,Racine,2,23.08,2.2,0.7
20170201_5425_204331,Halsted,Racine,2,23.08,3.67,15.6
20170201_5425_204333,Halsted,Racine,2,23.35,3.03,14.07
20170201_5425_204334,Halsted,Racine,2,23.58,3.27,15.03
20170201_5425_204335,Halsted,Racine,2,23.83,2.37,14.57
20170201_5425_204336,Halsted,Racine,2,0.08,3.4,18.37
20170202_5425_204337,Halsted,Racine,2,0.38,2.88,14.93
20170202_5425_204338,Halsted,Racine,2,0.63,3.47,12.57
20170202_5425_204339,Halsted,Racine,2,0.83,2.53,17.48
20170202_5425_204340,Halsted,Racine,2,1.13,2.22,24.18
20170202_5425_204341,Halsted,Racine,2,1.53,1.93,24.93
20170202_1293_204342,Halsted,Racine,2,1.95,2.27,28.0
20170202_1293_204343,Halsted,Racine,2,2.42,1.93,35.43
20170202_1293_204344,Halsted,Racine,3,3.02,1.53,22.98
20170202_1293_204345,Halsted,Racine,3,3.38,2.07,38.28
20170202_1293_204212,Halsted,Racine,3,4.03,3.03,21.32
20170202_5425_204213,Halsted,Racine,3,4.38,1.93,32.37
20170202_5425_204214,Halsted,Racine,3,4.92,3.4,24.42
20170202_5425_204215,Halsted,Racine,3,5.33,3.05,23.67
20170202_5425_204216,Halsted,Racine,3,5.73,1.93,22.43
20170202_5425_204219,Halsted,Racine,3,6.1,2.57,37.33
20170202_5425_204221,Halsted,Racine,3,6.72,0.0,4.77
20170202_5425_204222,Halsted,Racine,3,6.8,3.37,19.13
20170202_5425_204223,Halsted,Racine,3,7.12,2.77,8.2
20170202_5425_204224,Halsted,Racine,3,7.25,2.47,9.6
20170202_5425_10002765,Halsted,Racine,3,7.42,3.53,10.93
20170202_5425_10002766,Halsted,Racine,3,7.6,2.5,8.53
20170202_5425_10002767,Halsted,Racine,3,7.73,2.43,11.57
20170202_1291_10002768,Halsted,Racine,3,7.93,2.9,7.02
20170202_5425_10002769,Halsted,Racine,3,8.05,4.7,8.6
20170202_1291_10002770,Halsted,Racine,3,8.2,2.68,3.52
20170202_5425_10002771,Halsted,Racine,3,8.25,2.27,14.18
20170202_1291_10002774,Halsted,Racine,3,8.48,2.12,12.35
20170202_5425_10002775,Halsted,Racine,3,8.7,2.43,5.4
20170202_1291_10002776,Halsted,Racine,3,8.78,0.0,1.3
20170202_5425_10002777,Halsted,Racine,3,8.8,2.08,5.53
20170202_1291_1063967,Halsted,Racine,3,8.9,3.03,14.47
20170202_5425_1063968,Halsted,Racine,3,9.13,2.87,4.13
20170202_5425_1063969,Halsted,Racine,3,9.22,1.88,5.53
20170202_1291_1063865,Halsted,Racine,3,9.3,2.82,10.4
20170202_5425_1063866,Halsted,Racine,3,9.47,3.43,9.98
20170202_5425_1083565,Halsted,Racine,3,9.63,4.18,11.52
20170202_5425_1083566,Halsted,Racine,3,9.83,2.4,18.42
20170202_5425_1083567,Halsted,Racine,3,10.13,2.55,5.08
20170202_5425_1083568,Halsted,Racine,3,10.22,2.05,25.62
20170202_5425_1083570,Halsted,Racine,3,10.65,3.08,7.88
20170202_5425_1083571,Halsted,Racine,3,10.78,2.93,15.92
20170202_5425_1083572,Halsted,Racine,3,11.05,2.42,12.08
20170202_5425_1083573,Halsted,Racine,3,11.25,2.23,15.12
20170202_5425_1063877,Halsted,Racine,3,11.5,3.02,7.78
20170202_5425_1063878,Halsted,Racine,3,11.63,6.57,12.5
20170202_5425_1063879,Halsted,Racine,3,11.83,3.07,13.9
20170202_5425_1063880,Halsted,Racine,3,12.07,3.65,15.27
20170202_5425_1063881,Halsted,Racine,3,12.33,2.87,19.8
20170202_5425_1063883,Halsted,Racine,3,12.65,2.83,13.27
20170202_5425_1063884,Halsted,Racine,3,12.88,3.33,12.68
20170202_5425_1063885,Halsted,Racine,3,13.08,3.27,13.23
20170202_5425_1063886,Halsted,Racine,3,13.32,4.08,15.82
20170202_5425_1063887,Halsted,Racine,3,13.57,4.2,3.63
20170202_5425_1063888,Halsted,Racine,3,13.63,4.53,11.53
20170202_5425_1063889,Halsted,Racine,3,13.83,6.6,13.7
20170202_5425_1063890,Halsted,Racine,3,14.05,3.13,21.38
20170202_5425_1063892,Halsted,Racine,3,14.42,2.13,10.15
20170202_5425_1063894,Halsted,Racine,3,14.58,3.75,12.13
20170202_5425_10004045,Halsted,Racine,3,14.78,3.9,13.72
20170202_5425_10004046,Halsted,Racine,3,15.02,3.22,6.47
20170202_5425_10004047,Halsted,Racine,3,15.12,0.88,9.05
20170202_5425_10004048,Halsted,Racine,3,15.27,1.9,6.57
20170202_1293_10004049,Halsted,Racine,3,15.38,2.22,16.53
20170202_5425_10004050,Halsted,Racine,3,15.65,5.1,1.53
20170202_5425_10004051,Halsted,Racine,3,15.68,3.9,9.2
20170202_1293_10004052,Halsted,Racine,3,15.83,2.5,7.5
20170202_5425_10004053,Halsted,Racine,3,15.95,3.27,6.5
20170202_1293_10004054,Halsted,Racine,3,16.07,3.25,2.37
20170202_5425_10004055,Halsted,Racine,3,16.1,3.97,18.3
20170202_5425_10004057,Halsted,Racine,3,16.42,6.25,0.13
20170202_1293_10004056,Halsted,Racine,3,16.42,6.5,10.13
20170202_5425_10004058,Halsted,Racine,3,16.58,2.8,25.63
20170202_1293_10004060,Halsted,Racine,3,17.02,3.83,1.03
20170202_5425_10004061,Halsted,Racine,3,17.03,4.5,0.38
20170202_1293_10004062,Halsted,Racine,3,17.03,4.5,11.15
20170202_5425_10004063,Halsted,Racine,3,17.22,3.63,23.55
20170202_5425_10004066,Halsted,Racine,3,17.62,2.93,1.82
20170202_5425_10004064,Halsted,Racine,3,17.63,3.12,0.7
20170202_1293_10004065,Halsted,Racine,3,17.65,3.6,14.33
20170202_5425_10004067,Halsted,Racine,3,17.88,3.0,3.27
20170202_5425_10004068,Halsted,Racine,3,17.95,3.63,9.18
20170202_1293_10004069,Halsted,Racine,3,18.1,2.45,12.92
20170202_5425_10004070,Halsted,Racine,3,18.32,3.88,9.07
20170202_5425_1083636,Halsted,Racine,3,18.47,2.4,6.53
20170202_1293_1083637,Halsted,Racine,3,18.57,2.32,20.38
20170202_1293_1083639,Halsted,Racine,3,18.92,2.5,10.27
20170202_5425_1083640,Halsted,Racine,3,19.08,2.42,12.82
20170202_5425_1083641,Halsted,Racine,3,19.3,3.77,15.33
20170202_5425_204316,Halsted,Racine,3,19.55,2.27,29.38
20170202_5425_204318,Halsted,Racine,3,20.05,5.18,1.38
20170202_5425_204319,Halsted,Racine,3,20.07,2.37,14.67
20170202_5425_204320,Halsted,Racine,3,20.32,3.57,7.57
20170202_5425_204321,Halsted,Racine,3,20.43,3.63,19.2
20170202_5425_204322,Halsted,Racine,3,20.75,3.07,10.48
20170202_5425_204323,Halsted,Racine,3,20.93,3.57,17.08
20170202_5425_204324,Halsted,Racine,3,21.22,2.42,12.55
20170202_5425_204325,Halsted,Racine,3,21.43,2.85,14.22
20170202_5425_204326,Halsted,Racine,3,21.67,4.35,13.07
20170202_5425_204327,Halsted,Racine,3,21.88,1.9,16.08
20170202_5425_204328,Halsted,Racine,3,22.15,3.93,18.38
20170202_5425_204329,Halsted,Racine,3,22.45,2.62,10.37
20170202_5425_204330,Halsted,Racine,3,22.63,2.8,13.82
20170202_5425_204331,Halsted,Racine,3,22.85,3.55,18.8
20170202_5425_204332,Halsted,Racine,3,23.17,2.6,29.02
20170202_5425_204334,Halsted,Racine,3,23.65,3.07,14.47
20170202_5425_204335,Halsted,Racine,3,23.9,2.63,9.23
20170202_5425_204336,Halsted,Racine,3,0.05,2.33,16.5
20170203_5425_204337,Halsted,Racine,3,0.33,2.6,17.93
20170203_5425_204338,Halsted,Racine,3,0.62,3.0,15.37
20170203_5425_204339,Halsted,Racine,3,0.88,2.03,13.27
20170203_5425_204340,Halsted,Racine,3,1.1,2.9,26.43
20170203_5425_204341,Halsted,Racine,3,1.55,1.72,22.92
20170203_1293_204342,Halsted,Racine,3,1.92,2.42,31.63
20170203_1293_204343,Halsted,Racine,3,2.45,1.95,27.87
20170203_1293_204344,Halsted,Racine,3,2.92,3.95,30.58
20170203_1293_204345,Halsted,Racine,4,3.43,0.92,33.42
20170203_1293_204212,Halsted,Racine,4,3.98,1.62,25.02
20170203_5425_204213,Halsted,Racine,4,4.4,2.02,31.5
20170203_5425_204214,Halsted,Racine,4,4.92,3.02,26.03
20170203_5425_204215,Halsted,Racine,4,5.35,2.0,22.3
20170203_5425_204216,Halsted,Racine,4,5.73,2.67,21.18
20170203_5425_204219,Halsted,Racine,4,6.08,2.03,19.47
20170203_5425_204220,Halsted,Racine,4,6.4,2.23,12.2
20170203_5425_204221,Halsted,Racine,4,6.62,2.83,12.4
20170203_5425_204222,Halsted,Racine,4,6.82,2.38,15.95
20170203_5425_204223,Halsted,Racine,4,7.08,3.87,9.4
20170203_5425_204224,Halsted,Racine,4,7.23,3.9,11.63
20170203_5425_10002765,Halsted,Racine,4,7.43,2.93,5.52
20170203_5425_10002766,Halsted,Racine,4,7.53,3.28,11.78
20170203_5425_10002767,Halsted,Racine,4,7.72,2.6,11.57
20170203_1291_10002768,Halsted,Racine,4,7.92,2.55,1.53
20170203_5425_10002769,Halsted,Racine,4,7.93,3.48,9.53
20170203_1291_10002770,Halsted,Racine,4,8.1,4.35,7.93
20170203_5425_10002771,Halsted,Racine,4,8.23,2.57,2.1
20170203_1291_10002772,Halsted,Racine,4,8.27,1.98,9.37
20170203_5425_10002773,Halsted,Racine,4,8.42,1.6,4.43
20170203_1291_10002774,Halsted,Racine,4,8.5,2.5,9.6
20170203_5425_10002775,Halsted,Racine,4,8.65,3.22,1.57
20170203_1291_10002776,Halsted,Racine,4,8.68,1.98,8.43
20170203_5425_10002777,Halsted,Racine,4,8.82,2.1,1.7
20170203_1291_1063967,Halsted,Racine,4,8.85,2.33,13.3
20170203_5425_1063968,Halsted,Racine,4,9.07,2.3,7.67
20170203_5425_1063969,Halsted,Racine,4,9.2,2.4,6.8
20170203_1291_1063865,Halsted,Racine,4,9.32,3.17,12.57
20170203_5425_1063866,Halsted,Racine,4,9.52,3.58,12.57
20170203_5425_1083565,Halsted,Racine,4,9.73,0.0,8.87
20170203_5425_1083566,Halsted,Racine,4,9.88,2.9,9.6
20170203_5425_1083567,Halsted,Racine,4,10.03,3.5,13.13
20170203_5425_1083568,Halsted,Racine,4,10.27,2.9,17.9
20170203_5425_1083569,Halsted,Racine,4,10.55,3.9,6.5
20170203_5425_1083570,Halsted,Racine,4,10.67,2.5,14.6
20170203_5425_1083571,Halsted,Racine,4,10.92,3.15,10.42
20170203_5425_1083572,Halsted,Racine,4,11.08,1.75,8.2
20170203_5425_1083573,Halsted,Racine,4,11.22,2.73,16.28
20170203_5425_1063877,Halsted,Racine,4,11.48,3.87,9.77
20170203_5425_1063878,Halsted,Racine,4,11.65,3.43,9.95
20170203_5425_204333,Halsted,Racine,4,11.82,1.3,2.22
20170203_5425_1063879,Halsted,Racine,4,11.85,2.42,12.27
20170203_5425_1063880,Halsted,Racine,4,12.07,2.17,18.03
20170203_5425_1063881,Halsted,Racine,4,12.37,2.9,6.37
20170203_5425_1063882,Halsted,Racine,4,12.47,2.17,14.0
20170203_5425_1063883,Halsted,Racine,4,12.7,2.57,18.35
20170203_5425_1063884,Halsted,Racine,4,13.0,0.5,4.22
20170203_5425_1063885,Halsted,Racine,4,13.08,3.85,21.62
20170203_5425_1063886,Halsted,Racine,4,13.43,3.78,13.42
20170203_5425_1063888,Halsted,Racine,4,13.67,4.27,0.63
20170203_5425_1063887,Halsted,Racine,4,13.67,7.17,12.37
20170203_5425_1063889,Halsted,Racine,4,13.88,3.13,13.7
20170203_5425_1063890,Halsted,Racine,4,14.1,2.83,12.58
20170203_5425_1063892,Halsted,Racine,4,14.32,3.22,9.55
20170203_5425_1063893,Halsted,Racine,4,14.48,2.9,5.47
20170203_5425_1063894,Halsted,Racine,4,14.57,3.8,17.83
