tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5425_1083640,Ashland,Damen,0,19.22,2.93,9.07
20170130_5425_1083641,Ashland,Damen,0,19.37,2.6,16.48
20170130_5425_204316,Ashland,Damen,0,19.63,2.48,11.05
20170130_5426_203200,Ashland,Damen,0,19.82,0.8,5.3
20170130_5425_204317,Ashland,Damen,0,19.9,2.62,2.03
20170130_5425_204318,Ashland,Damen,0,19.95,1.87,15.13
20170130_5425_204319,Ashland,Damen,0,20.2,3.5,11.33
20170130_5425_204320,Ashland,Damen,0,20.38,2.1,12.12
20170130_5425_204321,Ashland,Damen,0,20.58,1.15,12.65
20170130_5425_204322,Ashland,Damen,0,20.8,2.4,14.83
20170130_5425_204323,Ashland,Damen,0,21.05,2.38,13.4
20170130_5425_204324,Ashland,Damen,0,21.27,2.2,14.23
20170130_5425_204325,Ashland,Damen,0,21.5,3.55,14.5
20170130_5425_204326,Ashland,Damen,0,21.75,2.53,15.0
20170130_5425_204327,Ashland,Damen,0,22.0,2.97,12.42
20170130_5425_204328,Ashland,Damen,0,22.2,2.52,15.58
20170130_5425_204329,Ashland,Damen,0,22.47,3.88,17.3
20170130_5425_204330,Ashland,Damen,0,22.75,2.0,13.23
20170130_5425_204331,Ashland,Damen,0,22.97,2.67,14.33
20170130_5425_204332,Ashland,Damen,0,23.22,2.48,14.87
20170130_5425_204333,Ashland,Damen,0,23.45,2.7,15.88
20170130_5425_204334,Ashland,Damen,0,23.72,2.78,11.22
20170130_5425_204335,Ashland,Damen,0,23.92,2.67,17.53
20170130_5425_204336,Ashland,Damen,0,0.2,2.95,19.43
20170131_5425_204337,Ashland,Damen,0,0.53,2.65,9.13
20170131_5425_204338,Ashland,Damen,0,0.68,1.97,16.53
20170131_5425_204339,Ashland,Damen,0,0.95,2.8,16.4
20170131_5425_204340,Ashland,Damen,0,1.23,1.7,21.57
20170131_5425_204341,Ashland,Damen,0,1.58,3.07,26.73
20170131_1293_204342,Ashland,Damen,0,2.03,3.3,25.45
20170131_1293_204343,Ashland,Damen,0,2.45,1.28,35.92
20170131_1293_204344,Ashland,Damen,1,3.05,1.37,23.83
20170131_1295_204371,Ashland,Damen,1,3.45,1.1,0.03
20170131_1293_204345,Ashland,Damen,1,3.45,1.2,33.02
20170131_1293_204212,Ashland,Damen,1,4.0,2.05,18.35
20170131_1295_204379,Ashland,Damen,1,4.3,1.17,9.73
20170131_5425_204213,Ashland,Damen,1,4.47,1.97,8.27
20170131_1295_204380,Ashland,Damen,1,4.6,1.22,24.73
20170131_5425_204214,Ashland,Damen,1,5.02,1.87,13.83
20170131_1295_204381,Ashland,Damen,1,5.25,0.57,10.15
20170131_5425_204215,Ashland,Damen,1,5.42,2.43,25.05
20170131_5425_204216,Ashland,Damen,1,5.83,3.3,20.53
20170131_1295_1063947,Ashland,Damen,1,6.18,1.93,1.82
20170131_5425_204219,Ashland,Damen,1,6.22,1.75,13.68
20170131_5425_204220,Ashland,Damen,1,6.43,2.77,17.73
20170131_5425_204221,Ashland,Damen,1,6.73,3.03,14.17
20170131_5425_204222,Ashland,Damen,1,6.97,2.7,2.6
20170131_1295_1063943,Ashland,Damen,1,7.02,0.88,12.43
20170131_5425_204223,Ashland,Damen,1,7.22,2.73,2.38
20170131_1295_1063944,Ashland,Damen,1,7.27,0.63,14.18
20170131_5425_204224,Ashland,Damen,1,7.5,3.7,0.67
20170131_5425_10002765,Ashland,Damen,1,7.5,3.07,10.2
20170131_5425_10002766,Ashland,Damen,1,7.68,2.23,13.3
20170131_5425_10002767,Ashland,Damen,1,7.9,3.23,8.57
20170131_5425_10002769,Ashland,Damen,1,8.05,3.23,18.92
20170131_5425_10002771,Ashland,Damen,1,8.35,2.88,11.28
20170131_5425_10002773,Ashland,Damen,1,8.55,2.03,8.23
20170131_5425_10002775,Ashland,Damen,1,8.68,2.73,12.6
20170131_5425_10002777,Ashland,Damen,1,8.9,2.25,14.9
20170131_5425_1063968,Ashland,Damen,1,9.13,2.72,9.9
20170131_5425_1063969,Ashland,Damen,1,9.3,1.8,21.53
20170131_5425_1063866,Ashland,Damen,1,9.67,2.22,5.2
20170131_5425_1083565,Ashland,Damen,1,9.75,3.53,12.67
20170131_5425_1083566,Ashland,Damen,1,9.97,3.0,14.97
20170131_5425_1083567,Ashland,Damen,1,10.22,0.0,7.37
20170131_5425_1083568,Ashland,Damen,1,10.33,3.37,15.53
20170131_5425_1083569,Ashland,Damen,1,10.6,2.85,11.37
20170131_5425_1083570,Ashland,Damen,1,10.78,3.0,11.57
20170131_5425_1083571,Ashland,Damen,1,10.98,1.62,9.63
20170131_5425_1083572,Ashland,Damen,1,11.13,1.7,14.77
20170131_5425_1083573,Ashland,Damen,1,11.38,3.3,9.3
20170131_5425_1063877,Ashland,Damen,1,11.53,1.52,13.97
20170131_5425_1063878,Ashland,Damen,1,11.77,1.9,8.95
20170131_5425_1063879,Ashland,Damen,1,11.92,2.92,18.32
20170131_5425_1063880,Ashland,Damen,1,12.22,2.48,11.25
20170131_5425_1063881,Ashland,Damen,1,12.42,2.28,5.33
20170131_5425_1063882,Ashland,Damen,1,12.5,3.12,15.78
20170131_5425_1063883,Ashland,Damen,1,12.77,1.9,13.47
20170131_5425_1063884,Ashland,Damen,1,12.98,3.43,11.32
20170131_5425_1063885,Ashland,Damen,1,13.18,2.82,16.15
20170131_5425_1063886,Ashland,Damen,1,13.45,4.17,7.33
20170131_5425_1063887,Ashland,Damen,1,13.57,1.87,14.0
20170131_5425_1063888,Ashland,Damen,1,13.8,2.0,9.7
20170131_5425_1063889,Ashland,Damen,1,13.97,2.88,13.3
20170131_5425_1063890,Ashland,Damen,1,14.18,2.38,10.8
20170131_5425_1063892,Ashland,Damen,1,14.37,3.33,14.77
20170131_5425_1063893,Ashland,Damen,1,14.62,2.27,10.0
20170131_5425_1063894,Ashland,Damen,1,14.78,2.32,9.93
20170131_5425_10004045,Ashland,Damen,1,14.95,2.72,10.9
20170131_5425_10004046,Ashland,Damen,1,15.13,2.98,9.02
20170131_5425_10004047,Ashland,Damen,1,15.28,3.42,5.65
20170131_5425_10004048,Ashland,Damen,1,15.37,3.17,7.22
20170131_1293_10004049,Ashland,Damen,1,15.48,3.7,9.22
20170131_5425_10004050,Ashland,Damen,1,15.65,3.33,13.0
20170131_5425_10004051,Ashland,Damen,1,15.87,3.17,1.43
20170131_1293_10004052,Ashland,Damen,1,15.88,2.92,13.2
20170131_5425_10004053,Ashland,Damen,1,16.1,3.33,7.33
20170131_1293_10004054,Ashland,Damen,1,16.23,2.9,3.33
20170131_5425_10004055,Ashland,Damen,1,16.28,2.57,10.4
20170131_1293_10004056,Ashland,Damen,1,16.45,1.88,3.6
20170131_5425_10004057,Ashland,Damen,1,16.52,0.0,9.27
20170131_5425_10004058,Ashland,Damen,1,16.67,3.87,15.25
20170131_5425_10004059,Ashland,Damen,1,16.92,3.12,2.55
20170131_1293_10004060,Ashland,Damen,1,16.97,3.27,6.88
20170131_5425_10004061,Ashland,Damen,1,17.08,2.72,12.62
20170131_1293_10004062,Ashland,Damen,1,17.28,2.8,2.13
20170131_5425_10004063,Ashland,Damen,1,17.33,3.03,5.4
20170131_5425_10004064,Ashland,Damen,1,17.42,3.07,14.23
20170131_1293_10004065,Ashland,Damen,1,17.65,3.27,15.47
20170131_5425_10004066,Ashland,Damen,1,17.92,3.3,1.27
20170131_5425_10004067,Ashland,Damen,1,17.93,3.4,7.5
20170131_5425_10004068,Ashland,Damen,1,18.05,2.02,10.93
20170131_1293_10004069,Ashland,Damen,1,18.23,2.98,8.6
20170131_5425_10004070,Ashland,Damen,1,18.38,3.5,10.53
20170131_5425_1083636,Ashland,Damen,1,18.57,3.03,4.07
20170131_1293_1083637,Ashland,Damen,1,18.63,2.9,14.08
20170131_5425_1083638,Ashland,Damen,1,18.87,2.92,10.45
20170131_1293_1083639,Ashland,Damen,1,19.03,1.38,1.5
20170131_5426_203199,Ashland,Damen,1,19.07,0.9,6.17
20170131_5425_1083640,Ashland,Damen,1,19.17,3.33,11.2
20170131_5425_1083641,Ashland,Damen,1,19.35,2.65,16.53
20170131_5425_204316,Ashland,Damen,1,19.63,2.45,10.13
20170131_5425_204317,Ashland,Damen,1,19.8,2.6,11.8
20170131_5425_204318,Ashland,Damen,1,19.98,3.53,16.9
20170131_5425_204319,Ashland,Damen,1,20.27,0.55,4.38
20170131_5425_204320,Ashland,Damen,1,20.35,3.88,16.93
20170131_5425_204321,Ashland,Damen,1,20.63,1.95,11.25
20170131_5425_204322,Ashland,Damen,1,20.82,1.6,12.6
20170131_5425_204323,Ashland,Damen,1,21.03,2.0,13.43
20170131_5425_204324,Ashland,Damen,1,21.25,2.25,33.25
20170131_5425_204326,Ashland,Damen,1,21.8,2.73,13.93
20170131_5425_204327,Ashland,Damen,1,22.03,2.1,11.15
20170131_5425_204328,Ashland,Damen,1,22.22,2.53,15.18
20170131_5425_204329,Ashland,Damen,1,22.47,2.52,13.92
20170131_5425_204330,Ashland,Damen,1,22.7,2.53,15.13
20170131_5425_204331,Ashland,Damen,1,22.97,3.42,14.13
20170131_5425_204332,Ashland,Damen,1,23.2,1.97,31.3
20170131_5425_204334,Ashland,Damen,1,23.72,2.6,12.6
20170131_5425_204335,Ashland,Damen,1,23.93,2.55,16.4
20170131_5425_204336,Ashland,Damen,1,0.2,2.5,17.2
20170201_5425_204337,Ashland,Damen,1,0.48,0.0,12.32
20170201_5425_204338,Ashland,Damen,1,0.68,3.05,13.27
20170201_5425_204339,Ashland,Damen,1,0.92,1.75,17.65
20170201_5425_204340,Ashland,Damen,1,1.2,1.43,60.47
20170201_1293_204342,Ashland,Damen,1,2.22,1.62,14.97
20170201_1293_204343,Ashland,Damen,1,2.47,1.67,59.77
20170201_1295_204371,Ashland,Damen,2,3.47,0.5,0.4
20170201_1293_204345,Ashland,Damen,2,3.47,1.52,51.47
20170201_1295_204379,Ashland,Damen,2,4.32,0.63,9.52
20170201_5425_204213,Ashland,Damen,2,4.48,1.53,8.58
20170201_1295_204380,Ashland,Damen,2,4.63,0.6,24.42
20170201_5425_204214,Ashland,Damen,2,5.03,2.63,10.08
20170201_1295_204381,Ashland,Damen,2,5.2,1.33,13.5
20170201_5425_204215,Ashland,Damen,2,5.43,2.77,22.5
20170201_5425_204216,Ashland,Damen,2,5.8,2.13,23.07
20170201_1295_1063947,Ashland,Damen,2,6.18,1.03,0.9
20170201_5425_204219,Ashland,Damen,2,6.2,2.1,17.97
20170201_5425_204220,Ashland,Damen,2,6.5,2.03,13.45
20170201_1295_1063946,Ashland,Damen,2,6.72,0.0,1.03
20170201_5425_204221,Ashland,Damen,2,6.73,1.83,14.85
20170201_5425_204222,Ashland,Damen,2,6.98,2.23,1.6
20170201_1295_1063943,Ashland,Damen,2,7.02,2.03,9.6
20170201_5425_204223,Ashland,Damen,2,7.18,3.03,1.43
20170201_1295_1063944,Ashland,Damen,2,7.2,1.57,13.37
20170201_5425_204224,Ashland,Damen,2,7.42,3.37,8.37
20170201_5425_10002765,Ashland,Damen,2,7.57,2.22,5.08
20170201_5425_10002766,Ashland,Damen,2,7.65,1.68,11.65
20170201_5425_10002767,Ashland,Damen,2,7.83,2.1,18.97
20170201_5425_10002769,Ashland,Damen,2,8.15,2.42,14.97
20170201_5425_10002771,Ashland,Damen,2,8.4,0.0,9.02
20170201_5425_10002773,Ashland,Damen,2,8.55,3.48,12.53
20170201_5425_10002775,Ashland,Damen,2,8.77,3.13,11.48
20170201_5425_10002777,Ashland,Damen,2,8.95,2.9,17.62
20170201_5425_1063969,Ashland,Damen,2,9.25,1.95,26.88
20170201_5425_1063866,Ashland,Damen,2,9.7,3.52,4.6
20170201_5425_1083565,Ashland,Damen,2,9.78,1.67,10.67
20170201_5425_1083566,Ashland,Damen,2,9.95,2.78,16.37
20170201_5425_1083567,Ashland,Damen,2,10.23,1.97,9.57
20170201_5425_1083568,Ashland,Damen,2,10.38,0.0,13.73
20170201_5425_1083569,Ashland,Damen,2,10.62,2.53,10.68
20170201_5425_1083570,Ashland,Damen,2,10.8,1.35,10.82
20170201_5425_1083571,Ashland,Damen,2,10.97,2.68,24.2
20170201_5425_1083573,Ashland,Damen,2,11.38,3.3,10.13
20170201_5425_1063877,Ashland,Damen,2,11.55,1.7,10.88
20170201_5425_1063878,Ashland,Damen,2,11.73,2.85,14.03
20170201_5425_1063879,Ashland,Damen,2,11.97,1.9,20.5
20170201_5425_1063880,Ashland,Damen,2,12.3,3.55,7.18
20170201_5425_1063881,Ashland,Damen,2,12.42,6.5,11.3
20170201_5425_1063882,Ashland,Damen,2,12.62,1.87,7.7
20170201_5425_1063883,Ashland,Damen,2,12.73,2.8,17.87
20170201_5425_1063884,Ashland,Damen,2,13.03,3.33,24.3
20170201_5425_1063886,Ashland,Damen,2,13.43,2.87,14.13
20170201_5425_1063887,Ashland,Damen,2,13.68,2.9,8.35
20170201_5425_1063888,Ashland,Damen,2,13.82,1.78,12.55
20170201_5425_1063889,Ashland,Damen,2,14.02,2.45,12.87
20170201_5425_1063890,Ashland,Damen,2,14.23,2.58,20.17
20170201_5425_1063893,Ashland,Damen,2,14.58,3.08,2.93
20170201_5425_1063892,Ashland,Damen,2,14.62,0.0,5.57
20170201_5425_1063894,Ashland,Damen,2,14.72,2.5,13.27
20170201_5425_10004045,Ashland,Damen,2,14.93,4.1,8.73
20170201_5425_10004046,Ashland,Damen,2,15.08,2.77,23.0
20170201_5425_10004048,Ashland,Damen,2,15.47,3.97,2.67
20170201_1293_10004049,Ashland,Damen,2,15.52,3.55,16.73
20170201_5425_10004050,Ashland,Damen,2,15.78,3.32,3.1
20170201_5425_10004051,Ashland,Damen,2,15.85,2.65,2.75
20170201_1293_10004052,Ashland,Damen,2,15.88,3.5,10.58
20170201_5425_10004053,Ashland,Damen,2,16.07,2.43,8.52
20170201_1293_10004054,Ashland,Damen,2,16.2,3.48,6.58
20170201_5425_10004055,Ashland,Damen,2,16.32,2.67,8.93
20170201_5425_10004057,Ashland,Damen,2,16.47,2.67,1.3
20170201_1293_10004056,Ashland,Damen,2,16.48,2.23,20.82
20170201_5425_10004058,Ashland,Damen,2,16.83,0.0,10.05
20170201_1293_10004060,Ashland,Damen,2,17.0,2.4,0.48
20170201_5425_10004059,Ashland,Damen,2,17.02,3.22,4.82
20170201_5425_10004061,Ashland,Damen,2,17.08,2.5,7.7
20170201_1293_10004062,Ashland,Damen,2,17.22,2.88,4.23
20170201_5425_10004063,Ashland,Damen,2,17.28,3.93,29.85
20170201_5425_10004066,Ashland,Damen,2,17.78,3.82,0.35
20170201_1293_10004065,Ashland,Damen,2,17.78,3.88,8.9
20170201_5425_10004067,Ashland,Damen,2,17.93,2.77,14.13
20170201_5425_10004068,Ashland,Damen,2,18.18,2.42,4.48
20170201_1293_10004069,Ashland,Damen,2,18.25,2.65,10.78
20170201_5425_10004070,Ashland,Damen,2,18.43,3.13,15.23
20170201_1293_1083637,Ashland,Damen,2,18.68,2.23,0.95
20170201_5425_1083636,Ashland,Damen,2,18.7,3.75,10.85
20170201_5425_1083638,Ashland,Damen,2,18.88,0.0,4.68
20170201_1293_1083639,Ashland,Damen,2,18.95,1.38,5.78
20170201_5426_203199,Ashland,Damen,2,19.05,1.67,5.63
20170201_5425_1083640,Ashland,Damen,2,19.15,1.87,14.7
20170201_5425_1083641,Ashland,Damen,2,19.4,3.13,23.9
20170201_5425_204318,Ashland,Damen,2,19.8,0.0,5.07
20170201_5426_203200,Ashland,Damen,2,19.88,1.53,18.83
20170201_5425_204319,Ashland,Damen,2,20.18,4.03,10.57
20170201_5425_204320,Ashland,Damen,2,20.37,3.43,11.12
20170201_5425_204321,Ashland,Damen,2,20.55,2.05,13.02
20170201_5425_204322,Ashland,Damen,2,20.77,1.87,20.27
20170201_5425_204323,Ashland,Damen,2,21.1,2.37,9.13
20170201_5425_204324,Ashland,Damen,2,21.27,0.0,27.5
20170201_5425_204325,Ashland,Damen,2,21.72,3.6,1.33
20170201_5425_204326,Ashland,Damen,2,21.73,3.17,13.27
20170201_5425_204327,Ashland,Damen,2,21.97,1.92,16.23
20170201_5425_204328,Ashland,Damen,2,22.23,3.13,17.57
20170201_5425_204329,Ashland,Damen,2,22.52,3.1,10.2
20170201_5425_204330,Ashland,Damen,2,22.7,1.4,27.77
20170201_5425_204332,Ashland,Damen,2,23.15,2.65,2.03
20170201_5425_204331,Ashland,Damen,2,23.18,1.93,15.9
20170201_5425_204333,Ashland,Damen,2,23.45,2.13,13.13
20170201_5425_204334,Ashland,Damen,2,23.67,2.07,14.47
20170201_5425_204335,Ashland,Damen,2,23.92,2.47,14.47
20170201_5425_204336,Ashland,Damen,2,0.15,1.43,18.73
20170202_5425_204337,Ashland,Damen,2,0.47,2.0,16.0
20170202_5425_204338,Ashland,Damen,2,0.73,1.93,11.43
20170202_5425_204339,Ashland,Damen,2,0.93,2.07,17.92
20170202_5425_204340,Ashland,Damen,2,1.22,1.1,22.55
20170202_5425_204341,Ashland,Damen,2,1.6,2.42,25.45
20170202_1293_204342,Ashland,Damen,2,2.02,3.02,27.42
20170202_1293_204343,Ashland,Damen,2,2.48,1.57,36.67
20170202_1293_204344,Ashland,Damen,3,3.1,1.5,22.03
20170202_1293_204345,Ashland,Damen,3,3.47,1.5,0.22
20170202_1295_204371,Ashland,Damen,3,3.47,0.78,38.72
20170202_1293_204212,Ashland,Damen,3,4.12,1.53,11.5
20170202_1295_204379,Ashland,Damen,3,4.3,1.8,9.98
20170202_5425_204213,Ashland,Damen,3,4.47,1.82,9.42
20170202_1295_204380,Ashland,Damen,3,4.62,0.63,24.1
20170202_5425_204214,Ashland,Damen,3,5.03,2.07,13.53
20170202_1295_204381,Ashland,Damen,3,5.25,0.97,11.4
20170202_5425_204215,Ashland,Damen,3,5.43,2.0,8.6
20170202_1295_204382,Ashland,Damen,3,5.58,1.47,13.37
20170202_5425_204216,Ashland,Damen,3,5.8,2.7,21.58
20170202_1295_1063947,Ashland,Damen,3,6.17,1.52,0.65
20170202_5425_204219,Ashland,Damen,3,6.18,2.13,32.67
20170202_5425_204221,Ashland,Damen,3,6.72,4.27,2.08
20170202_1295_1063946,Ashland,Damen,3,6.75,0.72,9.23
20170202_5425_204222,Ashland,Damen,3,6.92,1.98,18.38
20170202_5425_204223,Ashland,Damen,3,7.22,3.43,1.5
20170202_1295_1063944,Ashland,Damen,3,7.25,1.07,5.6
20170202_5425_204224,Ashland,Damen,3,7.33,3.92,11.28
20170202_5425_10002765,Ashland,Damen,3,7.52,2.47,9.62
20170202_5425_10002766,Ashland,Damen,3,7.68,2.43,8.53
20170202_5425_10002767,Ashland,Damen,3,7.83,2.87,20.87
20170202_5425_10002769,Ashland,Damen,3,8.17,2.47,9.18
20170202_5425_10002771,Ashland,Damen,3,8.33,2.88,26.27
20170202_5425_10002775,Ashland,Damen,3,8.77,2.6,6.58
20170202_5425_10002777,Ashland,Damen,3,8.87,2.38,21.57
20170202_5425_1063968,Ashland,Damen,3,9.23,2.58,3.37
20170202_5425_1063969,Ashland,Damen,3,9.28,2.17,19.23
20170202_5425_1063866,Ashland,Damen,3,9.62,1.9,6.03
20170202_5425_1083565,Ashland,Damen,3,9.72,6.4,11.93
20170202_5425_1083566,Ashland,Damen,3,9.92,3.15,18.68
20170202_5425_1083567,Ashland,Damen,3,10.22,2.85,4.78
20170202_5425_1083568,Ashland,Damen,3,10.3,2.37,27.65
20170202_5425_1083570,Ashland,Damen,3,10.77,2.2,7.3
20170202_5425_1083571,Ashland,Damen,3,10.88,2.32,15.33
20170202_5425_1083572,Ashland,Damen,3,11.13,2.07,13.42
20170202_5425_1083573,Ashland,Damen,3,11.37,2.75,14.5
20170202_5425_1063877,Ashland,Damen,3,11.6,3.23,8.2
20170202_5425_1063878,Ashland,Damen,3,11.73,2.45,12.47
20170202_5425_1063879,Ashland,Damen,3,11.95,1.97,16.38
20170202_5425_1063880,Ashland,Damen,3,12.22,2.98,11.58
20170202_5425_1063881,Ashland,Damen,3,12.42,3.45,18.33
20170202_5425_1063883,Ashland,Damen,3,12.72,2.33,14.63
20170202_5425_1063884,Ashland,Damen,3,12.97,2.1,13.1
20170202_5425_1063885,Ashland,Damen,3,13.18,2.9,14.0
20170202_5425_1063886,Ashland,Damen,3,13.42,2.9,13.6
20170202_5425_1063887,Ashland,Damen,3,13.65,4.42,7.28
20170202_5425_1063888,Ashland,Damen,3,13.77,2.58,11.07
20170202_5425_1063889,Ashland,Damen,3,13.95,2.4,12.42
20170202_5425_1063890,Ashland,Damen,3,14.15,3.08,19.97
20170202_5425_1063892,Ashland,Damen,3,14.48,2.63,15.13
20170202_5425_1063894,Ashland,Damen,3,14.73,2.57,8.97
20170202_5425_10004045,Ashland,Damen,3,14.88,3.72,13.77
20170202_5425_10004046,Ashland,Damen,3,15.12,3.63,3.23
20170202_5425_10004047,Ashland,Damen,3,15.17,2.45,11.48
20170202_5425_10004048,Ashland,Damen,3,15.37,3.2,5.67
20170202_1293_10004049,Ashland,Damen,3,15.47,2.97,20.17
20170202_5425_10004050,Ashland,Damen,3,15.8,2.35,0.25
20170202_5425_10004051,Ashland,Damen,3,15.8,2.7,6.83
20170202_1293_10004052,Ashland,Damen,3,15.92,4.27,8.12
20170202_5425_10004053,Ashland,Damen,3,16.05,4.52,6.95
20170202_1293_10004054,Ashland,Damen,3,16.17,2.97,3.55
20170202_5425_10004055,Ashland,Damen,3,16.22,3.08,20.88
20170202_1293_10004056,Ashland,Damen,3,16.57,3.03,1.72
20170202_5425_10004057,Ashland,Damen,3,16.6,0.5,5.08
20170202_5425_10004058,Ashland,Damen,3,16.68,2.8,27.33
20170202_5425_10004061,Ashland,Damen,3,17.13,2.5,0.4
20170202_1293_10004060,Ashland,Damen,3,17.15,2.1,1.07
20170202_1293_10004062,Ashland,Damen,3,17.17,3.07,10.7
20170202_5425_10004063,Ashland,Damen,3,17.35,3.53,24.4
20170202_5425_10004064,Ashland,Damen,3,17.75,2.93,1.4
20170202_1293_10004065,Ashland,Damen,3,17.77,2.47,0.0
20170202_5425_10004066,Ashland,Damen,3,17.77,3.7,13.95
20170202_5425_10004067,Ashland,Damen,3,18.0,3.05,2.55
20170202_5425_10004068,Ashland,Damen,3,18.05,2.6,7.77
20170202_1293_10004069,Ashland,Damen,3,18.18,3.2,14.73
20170202_5425_10004070,Ashland,Damen,3,18.42,2.37,7.0
20170202_5425_1083636,Ashland,Damen,3,18.53,3.0,7.37
20170202_1293_1083637,Ashland,Damen,3,18.67,2.2,19.93
20170202_1293_1083639,Ashland,Damen,3,19.0,2.42,5.57
20170202_5426_203199,Ashland,Damen,3,19.08,0.53,5.1
20170202_5425_1083640,Ashland,Damen,3,19.17,3.23,13.8
20170202_5425_1083641,Ashland,Damen,3,19.4,3.33,13.48
20170202_5425_204316,Ashland,Damen,3,19.63,1.77,12.38
20170202_5426_203200,Ashland,Damen,3,19.83,1.42,17.8
20170202_5425_204318,Ashland,Damen,3,20.13,3.63,1.03
20170202_5425_204319,Ashland,Damen,3,20.15,3.13,17.7
20170202_5425_204320,Ashland,Damen,3,20.45,1.83,8.27
20170202_5425_204321,Ashland,Damen,3,20.58,0.0,17.37
20170202_5425_204322,Ashland,Damen,3,20.87,2.73,12.2
20170202_5425_204323,Ashland,Damen,3,21.07,3.7,13.5
20170202_5425_204324,Ashland,Damen,3,21.3,2.33,13.15
20170202_5425_204325,Ashland,Damen,3,21.52,1.87,13.1
20170202_5425_204326,Ashland,Damen,3,21.73,4.38,14.28
20170202_5425_204327,Ashland,Damen,3,21.97,1.97,19.1
20170202_5425_204328,Ashland,Damen,3,22.3,0.85,14.3
20170202_5425_204329,Ashland,Damen,3,22.53,3.18,10.7
20170202_5425_204330,Ashland,Damen,3,22.72,0.95,16.32
20170202_5425_204331,Ashland,Damen,3,22.98,2.35,16.52
20170202_5425_204332,Ashland,Damen,3,23.25,2.5,29.3
20170202_5425_204334,Ashland,Damen,3,23.75,2.95,14.63
20170202_5425_204335,Ashland,Damen,3,23.98,1.17,8.87
20170202_5425_204336,Ashland,Damen,3,0.13,2.1,16.87
20170203_5425_204337,Ashland,Damen,3,0.42,2.03,18.33
20170203_5425_204338,Ashland,Damen,3,0.72,1.87,14.58
20170203_5425_204339,Ashland,Damen,3,0.97,1.95,11.05
20170203_5425_204340,Ashland,Damen,3,1.15,2.43,27.83
20170203_5425_204341,Ashland,Damen,3,1.62,2.02,25.0
20170203_1293_204342,Ashland,Damen,3,2.03,0.0,29.93
20170203_1293_204343,Ashland,Damen,3,2.53,2.07,31.2
20170203_1293_204344,Ashland,Damen,4,3.05,0.62,25.0
20170203_1295_204371,Ashland,Damen,4,3.47,0.53,0.37
20170203_1293_204345,Ashland,Damen,4,3.47,2.38,26.08
20170203_1295_204378,Ashland,Damen,4,3.9,1.4,8.38
20170203_1293_204212,Ashland,Damen,4,4.05,2.67,16.17
20170203_1295_204379,Ashland,Damen,4,4.32,1.58,8.5
20170203_5425_204213,Ashland,Damen,4,4.45,1.5,9.5
20170203_1295_204380,Ashland,Damen,4,4.62,1.07,24.1
20170203_5425_204214,Ashland,Damen,4,5.02,2.03,11.67
20170203_1295_204381,Ashland,Damen,4,5.22,2.1,12.97
20170203_5425_204215,Ashland,Damen,4,5.43,2.07,22.8
20170203_5425_204216,Ashland,Damen,4,5.8,0.88,21.3
20170203_1295_1063947,Ashland,Damen,4,6.17,1.1,1.47
20170203_5425_204219,Ashland,Damen,4,6.18,2.95,18.4
20170203_5425_204220,Ashland,Damen,4,6.5,2.17,12.55
20170203_1295_1063946,Ashland,Damen,4,6.7,1.35,0.75
20170203_5425_204221,Ashland,Damen,4,6.72,1.93,10.83
20170203_5425_204222,Ashland,Damen,4,6.9,2.83,6.5
20170203_1295_1063943,Ashland,Damen,4,7.0,1.85,11.87
20170203_5425_204223,Ashland,Damen,4,7.2,2.67,0.28
20170203_1295_1063944,Ashland,Damen,4,7.2,1.55,8.98
20170203_5425_204224,Ashland,Damen,4,7.35,3.32,10.83
20170203_5425_10002765,Ashland,Damen,4,7.53,2.78,6.0
20170203_5425_10002766,Ashland,Damen,4,7.63,1.65,10.63
20170203_5425_10002767,Ashland,Damen,4,7.82,2.52,14.6
20170203_5425_10002769,Ashland,Damen,4,8.05,2.93,15.0
20170203_5425_10002771,Ashland,Damen,4,8.3,1.95,12.53
20170203_5425_10002773,Ashland,Damen,4,8.52,2.82,13.22
20170203_5425_10002775,Ashland,Damen,4,8.73,2.22,9.5
20170203_5425_10002777,Ashland,Damen,4,8.9,2.18,14.65
20170203_5425_1063968,Ashland,Damen,4,9.13,3.83,8.97
20170203_5425_1063969,Ashland,Damen,4,9.28,2.07,22.17
20170203_5425_1063866,Ashland,Damen,4,9.67,3.1,6.9
20170203_5425_1083565,Ashland,Damen,4,9.77,2.47,11.38
20170203_5425_1083566,Ashland,Damen,4,9.97,2.18,16.18
20170203_5425_1083567,Ashland,Damen,4,10.23,0.0,7.17
20170203_5425_1083568,Ashland,Damen,4,10.35,2.3,19.25
20170203_5425_1083569,Ashland,Damen,4,10.67,2.57,6.02
20170203_5425_1083570,Ashland,Damen,4,10.77,2.93,14.97
20170203_5425_1083571,Ashland,Damen,4,11.02,3.07,9.3
20170203_5425_1083572,Ashland,Damen,4,11.18,1.72,9.3
20170203_5425_1083573,Ashland,Damen,4,11.33,3.12,16.37
20170203_5425_1063877,Ashland,Damen,4,11.6,2.43,8.12
20170203_5425_1063878,Ashland,Damen,4,11.73,2.78,7.4
20170203_5425_204333,Ashland,Damen,4,11.87,1.08,5.42
20170203_5425_1063879,Ashland,Damen,4,11.95,1.97,15.13
20170203_5425_1063880,Ashland,Damen,4,12.2,2.73,14.9
20170203_5425_1063881,Ashland,Damen,4,12.45,3.3,5.67
