tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5424_204184,California,Western,0,19.25,3.27,2.08
20170130_1299_1083664,California,Western,0,19.28,1.48,12.45
20170130_5424_204185,California,Western,0,19.5,3.28,13.37
20170130_5424_204186,California,Western,0,19.72,3.63,16.5
20170130_5424_204187,California,Western,0,20.0,2.57,13.8
20170130_5424_204188,California,Western,0,20.22,3.0,16.07
20170130_5424_204189,California,Western,0,20.5,2.6,16.13
20170130_5424_204190,California,Western,0,20.77,1.9,13.07
20170130_5424_204191,California,Western,0,20.98,2.92,15.92
20170130_5424_204192,California,Western,0,21.25,1.68,14.15
20170130_5424_204193,California,Western,0,21.48,3.0,13.47
20170130_5424_204194,California,Western,0,21.7,2.4,15.78
20170130_5424_204195,California,Western,0,21.97,3.58,14.25
20170130_5424_204196,California,Western,0,22.2,3.33,17.37
20170130_5424_204197,California,Western,0,22.5,2.63,15.57
20170130_5424_204198,California,Western,0,22.75,0.0,12.7
20170130_5424_204199,California,Western,0,22.97,3.23,16.25
20170130_5424_204200,California,Western,0,23.23,0.68,15.05
20170130_5424_204201,California,Western,0,23.48,2.83,16.47
20170130_5424_204202,California,Western,0,23.77,1.97,18.43
20170130_5424_204203,California,Western,0,0.07,1.97,19.05
20170131_5424_204204,California,Western,0,0.38,1.37,22.78
20170131_5424_204205,California,Western,0,0.77,2.83,29.13
20170131_5424_204206,California,Western,0,1.25,2.1,29.3
20170131_5424_204207,California,Western,0,1.73,1.15,30.28
20170131_5424_204208,California,Western,0,2.25,1.52,0.88
20170131_1299_203196,California,Western,0,2.27,1.47,29.58
20170131_1300_204209,California,Western,0,2.75,1.08,30.53
20170131_1300_1,California,Western,1,3.27,1.32,29.02
20170131_1300_2,California,Western,1,3.75,1.07,26.03
20170131_1300_3,California,Western,1,4.18,1.93,5.9
20170131_1299_204348,California,Western,1,4.28,1.5,15.55
20170131_1300_4,California,Western,1,4.53,1.98,22.13
20170131_1300_5,California,Western,1,4.9,2.22,20.35
20170131_5424_6,California,Western,1,5.25,1.93,16.18
20170131_1300_204084,California,Western,1,5.52,2.37,10.68
20170131_5424_204085,California,Western,1,5.7,1.73,14.05
20170131_1300_204086,California,Western,1,5.93,1.77,7.25
20170131_5424_204087,California,Western,1,6.05,1.87,13.83
20170131_1300_10002780,California,Western,1,6.28,3.6,13.5
20170131_5424_10002752,California,Western,1,6.5,4.05,12.22
20170131_1300_10002754,California,Western,1,6.7,1.55,5.87
20170131_5424_10002755,California,Western,1,6.8,2.92,18.52
20170131_5424_10002758,California,Western,1,7.12,2.95,15.82
20170131_1300_10002760,California,Western,1,7.38,2.45,5.45
20170131_5424_10002761,California,Western,1,7.47,3.15,5.33
20170131_1300_10002762,California,Western,1,7.55,2.8,5.67
20170131_5424_10002763,California,Western,1,7.65,4.6,7.12
20170131_7735_10002779,California,Western,1,7.77,4.03,8.98
20170131_5424_1063959,California,Western,1,7.92,2.6,4.97
20170131_7735_1063960,California,Western,1,8.0,2.2,10.07
20170131_5424_1063961,California,Western,1,8.17,1.98,11.33
20170131_5424_1083574,California,Western,1,8.35,2.9,4.6
20170131_5424_1063805,California,Western,1,8.43,1.27,9.1
20170131_5424_1083556,California,Western,1,8.58,1.77,13.57
20170131_5424_1083557,California,Western,1,8.82,2.75,9.93
20170131_5424_1083558,California,Western,1,8.98,2.67,14.98
20170131_5424_1083559,California,Western,1,9.23,1.58,8.92
20170131_5424_1083560,California,Western,1,9.38,3.07,13.62
20170131_5424_1083561,California,Western,1,9.6,3.22,12.42
20170131_5424_1083562,California,Western,1,9.82,2.47,9.83
20170131_5424_1083563,California,Western,1,9.97,2.58,14.47
20170131_5424_1083564,California,Western,1,10.22,1.93,10.67
20170131_5424_1063816,California,Western,1,10.4,3.23,15.33
20170131_5424_1063817,California,Western,1,10.65,1.57,11.37
20170131_5424_1063818,California,Western,1,10.83,3.3,12.92
20170131_5424_1063819,California,Western,1,11.05,2.92,9.35
20170131_5424_1063820,California,Western,1,11.22,1.02,19.15
20170131_5424_1063821,California,Western,1,11.53,1.27,18.12
20170131_5424_1063823,California,Western,1,11.83,3.2,12.35
20170131_5424_1063824,California,Western,1,12.03,2.55,12.8
20170131_5424_1063825,California,Western,1,12.25,3.65,9.05
20170131_5424_1063826,California,Western,1,12.4,3.0,15.52
20170131_5424_1063827,California,Western,1,12.67,1.58,11.57
20170131_5424_1063828,California,Western,1,12.85,2.38,24.45
20170131_5424_1063831,California,Western,1,13.27,2.0,10.98
20170131_5424_1063832,California,Western,1,13.45,2.17,6.65
20170131_5424_1063833,California,Western,1,13.55,3.23,18.53
20170131_5424_10004021,California,Western,1,13.87,3.33,11.67
20170131_5424_10004022,California,Western,1,14.05,2.82,14.2
20170131_5424_10004024,California,Western,1,14.3,3.87,7.43
20170131_5424_10004025,California,Western,1,14.42,2.62,14.5
20170131_5424_10004027,California,Western,1,14.67,2.23,17.12
20170131_5424_10004029,California,Western,1,14.95,2.08,17.82
20170131_5424_10004031,California,Western,1,15.23,1.8,9.13
20170131_5424_10004032,California,Western,1,15.4,3.18,14.5
20170131_5424_10004033,California,Western,1,15.63,2.28,8.63
20170131_5424_10004034,California,Western,1,15.78,3.63,3.13
20170131_5424_10004035,California,Western,1,15.83,3.7,14.77
20170131_5424_10004036,California,Western,1,16.08,3.63,7.0
20170131_1300_10004037,California,Western,1,16.2,2.13,9.83
20170131_5424_10004038,California,Western,1,16.35,3.13,3.0
20170131_1300_10004039,California,Western,1,16.4,1.88,11.1
20170131_5424_10004040,California,Western,1,16.6,2.87,3.05
20170131_1299_1083659,California,Western,1,16.65,2.05,4.38
20170131_5424_10004041,California,Western,1,16.72,2.13,9.77
20170131_1300_10004042,California,Western,1,16.88,1.87,9.18
20170131_5424_10004043,California,Western,1,17.03,2.55,9.75
20170131_5424_10004044,California,Western,1,17.2,1.75,10.97
20170131_1300_1083611,California,Western,1,17.38,2.35,10.1
20170131_5424_1083612,California,Western,1,17.55,2.38,2.7
20170131_1299_1083660,California,Western,1,17.58,2.18,7.2
20170131_5424_10004019,California,Western,1,17.72,2.4,11.47
20170131_5424_1083614,California,Western,1,17.9,2.57,9.83
20170131_5424_1083615,California,Western,1,18.07,3.2,9.95
20170131_5424_1083616,California,Western,1,18.23,2.43,15.0
20170131_5424_204180,California,Western,1,18.48,2.42,4.12
20170131_1299_1083663,California,Western,1,18.55,2.72,5.35
20170131_5424_204181,California,Western,1,18.63,2.55,10.95
20170131_5424_204182,California,Western,1,18.82,4.28,13.63
20170131_5424_204183,California,Western,1,19.05,1.48,14.48
20170131_5424_204184,California,Western,1,19.28,2.08,1.5
20170131_1299_1083664,California,Western,1,19.32,2.28,10.62
20170131_5424_204185,California,Western,1,19.5,2.5,14.47
20170131_5424_204186,California,Western,1,19.73,1.83,13.4
20170131_5424_204187,California,Western,1,19.95,2.97,16.43
20170131_5424_204188,California,Western,1,20.23,3.27,29.3
20170131_5424_204190,California,Western,1,20.72,2.53,18.15
20170131_5424_204191,California,Western,1,21.02,2.75,10.67
20170131_5424_204192,California,Western,1,21.2,2.58,16.28
20170131_5424_204193,California,Western,1,21.47,1.6,13.27
20170131_5424_204194,California,Western,1,21.7,1.28,18.52
20170131_5424_204195,California,Western,1,22.0,2.6,10.65
20170131_5424_204196,California,Western,1,22.18,2.82,32.88
20170131_5424_204198,California,Western,1,22.73,2.52,13.78
20170131_5424_204199,California,Western,1,22.95,1.57,18.67
20170131_5424_204200,California,Western,1,23.27,2.4,13.0
20170131_5424_204201,California,Western,1,23.48,2.5,17.98
20170131_5424_204202,California,Western,1,23.78,1.55,15.25
20170131_5424_204203,California,Western,1,0.03,1.83,22.87
20170201_5424_204204,California,Western,1,0.42,1.38,47.27
20170201_5424_204206,California,Western,1,1.2,1.55,31.03
20170201_5424_204207,California,Western,1,1.72,1.75,41.15
20170201_1299_203196,California,Western,1,2.42,0.82,18.55
20170201_1300_204209,California,Western,1,2.72,0.9,59.43
20170201_1300_2,California,Western,2,3.72,1.07,30.38
20170201_1300_3,California,Western,2,4.22,1.68,19.58
20170201_1300_4,California,Western,2,4.55,1.9,22.1
20170201_1300_5,California,Western,2,4.92,2.87,18.25
20170201_5424_6,California,Western,2,5.22,3.08,16.62
20170201_1300_204084,California,Western,2,5.48,1.53,13.0
20170201_5424_204085,California,Western,2,5.7,3.97,12.03
20170201_1300_204086,California,Western,2,5.92,3.07,8.73
20170201_5424_204087,California,Western,2,6.05,1.83,11.87
20170201_1300_10002780,California,Western,2,6.25,1.43,16.02
20170201_5424_10002752,California,Western,2,6.52,2.48,10.78
20170201_1300_10002754,California,Western,2,6.7,1.53,6.43
20170201_5424_10002755,California,Western,2,6.8,2.1,14.63
20170201_1300_10002757,California,Western,2,7.05,2.27,18.52
20170201_1300_10002760,California,Western,2,7.35,2.65,3.85
20170201_5424_10002761,California,Western,2,7.42,4.7,9.15
20170201_1300_10002762,California,Western,2,7.57,4.23,4.9
20170201_5424_10002763,California,Western,2,7.65,6.12,5.67
20170201_7735_10002779,California,Western,2,7.75,3.4,9.72
20170201_5424_1063959,California,Western,2,7.92,1.63,14.3
20170201_5424_1063961,California,Western,2,8.15,2.2,8.3
20170201_5424_1083574,California,Western,2,8.28,2.05,11.2
20170201_5424_1063805,California,Western,2,8.48,3.77,6.02
20170201_5424_1083556,California,Western,2,8.58,1.85,13.28
20170201_5424_1083557,California,Western,2,8.8,1.57,13.13
20170201_5424_1083558,California,Western,2,9.02,3.77,9.97
20170201_5424_1083559,California,Western,2,9.18,0.0,15.02
20170201_5424_1083560,California,Western,2,9.43,3.48,11.05
20170201_5424_1083561,California,Western,2,9.62,3.37,8.4
20170201_5424_1083562,California,Western,2,9.75,1.97,28.33
20170201_5424_1083564,California,Western,2,10.23,1.48,12.85
20170201_5424_1063816,California,Western,2,10.45,2.28,11.85
20170201_5424_1063817,California,Western,2,10.63,2.85,13.87
20170201_5424_1063818,California,Western,2,10.87,1.8,11.5
20170201_5424_1063819,California,Western,2,11.07,2.08,21.95
20170201_5424_1063820,California,Western,2,11.43,0.0,0.55
20170201_5424_1063821,California,Western,2,11.43,3.05,13.0
20170201_5424_1063822,California,Western,2,11.65,1.6,13.9
20170201_5424_1063823,California,Western,2,11.88,3.13,21.8
20170201_5424_1063825,California,Western,2,12.25,2.8,11.13
20170201_5424_1063826,California,Western,2,12.43,1.77,12.57
20170201_5424_1063827,California,Western,2,12.65,2.98,10.68
20170201_5424_1063828,California,Western,2,12.82,2.45,13.52
20170201_5424_1063829,California,Western,2,13.05,3.12,22.45
20170201_5424_1063832,California,Western,2,13.42,3.33,0.22
20170201_5424_1063831,California,Western,2,13.43,0.0,7.73
20170201_5424_1063833,California,Western,2,13.55,3.87,21.58
20170201_5424_10004021,California,Western,2,13.92,1.87,22.43
20170201_5424_10004024,California,Western,2,14.28,3.27,8.67
20170201_5424_10004025,California,Western,2,14.43,1.93,17.22
20170201_5424_10004027,California,Western,2,14.72,3.53,11.72
20170201_5424_10004029,California,Western,2,14.92,2.68,20.98
20170201_5424_10004031,California,Western,2,15.27,3.05,20.9
20170201_5424_10004032,California,Western,2,15.62,0.0,4.03
20170201_5424_10004033,California,Western,2,15.68,2.57,8.22
20170201_5424_10004034,California,Western,2,15.82,3.78,4.35
20170201_5424_10004035,California,Western,2,15.88,1.57,6.1
20170201_5424_10004036,California,Western,2,16.0,2.4,7.1
20170201_1300_10004037,California,Western,2,16.12,1.97,19.97
20170201_1300_10004039,California,Western,2,16.45,3.13,8.23
20170201_1299_1083659,California,Western,2,16.58,2.12,1.97
20170201_5424_10004040,California,Western,2,16.62,3.2,8.9
20170201_5424_10004041,California,Western,2,16.77,3.7,14.53
20170201_1300_10004042,California,Western,2,17.0,2.05,1.7
20170201_5424_10004043,California,Western,2,17.03,1.97,8.17
20170201_5424_10004044,California,Western,2,17.17,2.27,14.5
20170201_1300_1083611,California,Western,2,17.42,3.07,7.77
20170201_1299_1083660,California,Western,2,17.53,4.12,2.18
20170201_5424_1083612,California,Western,2,17.58,3.45,10.58
20170201_5424_10004019,California,Western,2,17.75,0.0,7.63
20170201_5424_1083614,California,Western,2,17.88,3.72,12.77
20170201_5424_1083615,California,Western,2,18.1,3.12,10.97
20170201_5424_1083616,California,Western,2,18.28,2.03,17.5
20170201_1299_1083663,California,Western,2,18.57,1.37,19.47
20170201_5424_204182,California,Western,2,18.88,3.57,8.93
20170201_5424_204183,California,Western,2,19.03,2.22,0.58
20170201_1299_1083665,California,Western,2,19.05,1.6,14.48
20170201_5424_204184,California,Western,2,19.28,3.42,2.0
20170201_1299_1083664,California,Western,2,19.32,1.98,10.67
20170201_5424_204185,California,Western,2,19.5,0.0,16.83
20170201_5424_204186,California,Western,2,19.78,2.6,9.9
20170201_5424_204187,California,Western,2,19.95,2.65,19.0
20170201_5424_204188,California,Western,2,20.27,2.37,17.5
20170201_5424_204189,California,Western,2,20.55,3.0,11.18
20170201_5424_204190,California,Western,2,20.75,2.38,17.48
20170201_5424_204191,California,Western,2,21.03,2.3,12.02
20170201_5424_204192,California,Western,2,21.23,1.9,15.3
20170201_5424_204193,California,Western,2,21.48,0.0,13.13
20170201_5424_204194,California,Western,2,21.7,2.15,17.52
20170201_5424_204195,California,Western,2,22.0,2.87,15.0
20170201_5424_204196,California,Western,2,22.25,1.83,16.0
20170201_5424_204197,California,Western,2,22.52,2.83,12.88
20170201_5424_204198,California,Western,2,22.73,1.55,12.52
20170201_5424_204199,California,Western,2,22.93,1.43,17.17
20170201_5424_204200,California,Western,2,23.23,2.37,14.97
20170201_5424_204201,California,Western,2,23.48,2.07,18.53
20170201_5424_204202,California,Western,2,23.78,1.87,14.23
20170201_5424_204203,California,Western,2,0.02,1.8,21.43
20170202_5424_204204,California,Western,2,0.38,1.6,21.0
20170202_5424_204205,California,Western,2,0.73,3.25,27.67
20170202_5424_204206,California,Western,2,1.18,2.57,31.63
20170202_5424_204207,California,Western,2,1.72,1.95,30.97
20170202_5424_204208,California,Western,2,2.23,1.65,5.88
20170202_1299_203196,California,Western,2,2.33,0.68,26.15
20170202_1300_204209,California,Western,2,2.77,0.87,34.47
20170202_1300_1,California,Western,3,3.35,1.08,21.45
20170202_1300_2,California,Western,3,3.7,1.9,29.23
20170202_1300_3,California,Western,3,4.18,2.78,8.85
20170202_1299_204348,California,Western,3,4.33,2.3,13.3
20170202_1300_4,California,Western,3,4.55,2.0,20.78
20170202_1300_5,California,Western,3,4.9,2.32,19.98
20170202_5424_6,California,Western,3,5.23,1.87,15.27
20170202_1300_204084,California,Western,3,5.48,2.5,12.82
20170202_5424_204085,California,Western,3,5.7,0.0,10.88
20170202_1300_204086,California,Western,3,5.88,1.48,14.15
20170202_5424_204087,California,Western,3,6.12,1.2,9.68
20170202_1300_10002780,California,Western,3,6.28,1.57,9.95
20170202_5424_10002752,California,Western,3,6.45,3.25,18.03
20170202_1300_10002754,California,Western,3,6.75,2.8,3.63
20170202_5424_10002755,California,Western,3,6.82,2.55,14.3
20170202_1300_10002757,California,Western,3,7.05,2.82,2.97
20170202_5424_10002758,California,Western,3,7.1,3.52,27.02
20170202_1300_10002762,California,Western,3,7.55,3.1,12.52
20170202_7735_10002779,California,Western,3,7.75,2.4,6.97
20170202_5424_1063959,California,Western,3,7.87,2.68,5.62
20170202_7735_1063960,California,Western,3,7.97,2.55,9.5
20170202_5424_1063961,California,Western,3,8.12,2.7,7.83
20170202_5424_1083574,California,Western,3,8.25,2.15,9.63
20170202_5424_1063805,California,Western,3,8.42,2.5,10.63
20170202_5424_1083556,California,Western,3,8.6,3.23,10.8
20170202_5424_1083557,California,Western,3,8.77,2.53,13.07
20170202_5424_1083558,California,Western,3,8.98,2.65,13.03
20170202_5424_1083559,California,Western,3,9.2,2.9,23.37
20170202_5424_1083561,California,Western,3,9.6,7.68,9.83
20170202_5424_1083562,California,Western,3,9.77,3.2,16.82
20170202_5424_1083563,California,Western,3,10.03,1.9,11.55
20170202_5424_1083564,California,Western,3,10.23,2.37,11.03
20170202_5424_1063816,California,Western,3,10.42,2.9,15.43
20170202_5424_1063817,California,Western,3,10.67,2.93,8.3
20170202_5424_1063818,California,Western,3,10.82,2.22,15.47
20170202_5424_1063819,California,Western,3,11.07,2.87,10.57
20170202_5424_1063820,California,Western,3,11.25,2.27,24.7
20170202_5424_1063822,California,Western,3,11.65,1.87,8.95
20170202_5424_1063823,California,Western,3,11.8,2.27,11.48
20170202_5424_1063824,California,Western,3,12.0,2.8,18.12
20170202_5424_1063825,California,Western,3,12.3,2.98,6.28
20170202_5424_1063826,California,Western,3,12.4,4.13,15.5
20170202_5424_1063827,California,Western,3,12.67,2.47,9.5
20170202_5424_1063828,California,Western,3,12.82,2.97,14.03
20170202_5424_1063829,California,Western,3,13.05,2.67,19.53
20170202_5424_1063831,California,Western,3,13.38,2.13,12.03
20170202_5424_1063833,California,Western,3,13.58,1.5,19.23
20170202_5424_10004021,California,Western,3,13.9,2.67,8.67
20170202_5424_10004022,California,Western,3,14.05,3.55,15.4
20170202_5424_10004024,California,Western,3,14.3,2.1,9.67
20170202_5424_10004025,California,Western,3,14.47,6.23,13.2
20170202_5424_10004027,California,Western,3,14.68,3.48,14.5
20170202_5424_10004029,California,Western,3,14.93,2.68,16.73
20170202_5424_10004031,California,Western,3,15.2,3.4,17.35
20170202_5424_10004032,California,Western,3,15.5,2.48,21.85
20170202_5424_10004034,California,Western,3,15.87,3.95,1.82
20170202_5424_10004035,California,Western,3,15.88,5.08,6.65
20170202_5424_10004036,California,Western,3,16.0,3.7,9.9
20170202_1300_10004037,California,Western,3,16.17,2.57,14.53
20170202_5424_10004038,California,Western,3,16.4,0.0,0.3
20170202_1300_10004039,California,Western,3,16.42,4.17,9.08
20170202_1299_1083659,California,Western,3,16.57,2.22,6.15
20170202_5424_10004040,California,Western,3,16.67,2.0,8.18
20170202_5424_10004041,California,Western,3,16.8,5.0,6.82
20170202_1300_10004042,California,Western,3,16.92,2.37,12.37
20170202_5424_10004043,California,Western,3,17.12,2.77,7.47
20170202_5424_10004044,California,Western,3,17.25,2.65,0.32
20170202_1300_1083611,California,Western,3,17.25,16.0,14.22
20170202_1299_1083660,California,Western,3,17.48,2.5,2.7
20170202_5424_1083612,California,Western,3,17.53,2.8,20.48
20170202_5424_1083614,California,Western,3,17.87,2.48,14.72
20170202_5424_1083615,California,Western,3,18.12,0.0,2.67
20170202_1299_1083662,California,Western,3,18.17,1.58,7.02
20170202_5424_1083616,California,Western,3,18.28,2.28,17.85
20170202_5424_204180,California,Western,3,18.58,3.13,7.88
20170202_1299_1083663,California,Western,3,18.72,2.25,12.67
20170202_5424_204181,California,Western,3,18.92,2.58,0.1
20170202_5424_204182,California,Western,3,18.92,2.45,10.5
20170202_1299_1083665,California,Western,3,19.1,1.57,0.72
20170202_5424_204183,California,Western,3,19.12,2.52,10.25
20170202_5424_204184,California,Western,3,19.28,2.35,0.78
20170202_1299_1083664,California,Western,3,19.3,1.78,13.83
20170202_5424_204185,California,Western,3,19.52,0.0,16.62
20170202_5424_204186,California,Western,3,19.8,3.05,13.27
20170202_5424_204187,California,Western,3,20.02,1.6,16.33
20170202_5424_204188,California,Western,3,20.3,1.88,12.0
20170202_5424_204189,California,Western,3,20.5,1.65,12.87
20170202_5424_204190,California,Western,3,20.72,1.98,16.12
20170202_5424_204191,California,Western,3,20.98,1.4,13.2
20170202_5424_204192,California,Western,3,21.2,4.5,17.45
20170202_5424_204193,California,Western,3,21.48,1.38,14.12
20170202_5424_204194,California,Western,3,21.72,1.83,15.28
20170202_5424_204195,California,Western,3,21.98,2.32,13.55
20170202_5424_204196,California,Western,3,22.2,1.48,32.7
20170202_5424_204198,California,Western,3,22.75,2.77,11.4
20170202_5424_204199,California,Western,3,22.93,5.13,21.87
20170202_5424_204200,California,Western,3,23.3,1.67,10.22
20170202_5424_204201,California,Western,3,23.47,1.45,18.35
20170202_5424_204202,California,Western,3,23.78,3.07,18.18
20170202_5424_204203,California,Western,3,0.08,1.85,16.7
20170203_5424_204204,California,Western,3,0.37,1.78,22.72
20170203_5424_204205,California,Western,3,0.73,1.92,28.42
20170203_5424_204206,California,Western,3,1.22,2.02,31.65
20170203_5424_204207,California,Western,3,1.73,2.48,28.53
20170203_1299_203196,California,Western,3,2.22,1.47,1.77
20170203_5424_204208,California,Western,3,2.25,2.87,29.7
20170203_1300_204209,California,Western,3,2.73,2.33,31.65
20170203_1300_1,California,Western,4,3.27,1.75,26.42
20170203_1299_204349,California,Western,4,3.72,2.2,0.7
20170203_1300_2,California,Western,4,3.72,2.07,28.63
20170203_1300_3,California,Western,4,4.2,1.7,22.0
20170203_1300_4,California,Western,4,4.57,1.1,31.58
20170203_1300_5,California,Western,4,5.08,0.0,10.53
20170203_5424_6,California,Western,4,5.27,1.77,13.92
20170203_1300_204084,California,Western,4,5.5,2.57,9.6
20170203_5424_204085,California,Western,4,5.67,2.9,13.43
20170203_1300_204086,California,Western,4,5.88,2.13,11.83
20170203_5424_204087,California,Western,4,6.08,1.67,9.97
20170203_1300_10002780,California,Western,4,6.25,1.93,9.5
20170203_5424_10002752,California,Western,4,6.4,2.28,16.27
20170203_1300_10002754,California,Western,4,6.68,2.77,7.43
20170203_5424_10002755,California,Western,4,6.8,2.12,13.43
20170203_1300_10002757,California,Western,4,7.02,1.97,6.13
20170203_5424_10002758,California,Western,4,7.13,1.77,13.2
20170203_1300_10002760,California,Western,4,7.35,2.65,7.35
20170203_5424_10002761,California,Western,4,7.47,1.98,5.13
20170203_1300_10002762,California,Western,4,7.55,2.72,4.53
20170203_5424_10002763,California,Western,4,7.63,2.62,7.55
20170203_7735_10002779,California,Western,4,7.75,1.77,4.77
20170203_5424_1063959,California,Western,4,7.83,3.13,8.67
20170203_7735_1063960,California,Western,4,7.98,2.5,5.18
20170203_5424_1063961,California,Western,4,8.07,3.0,11.1
20170203_5424_1083574,California,Western,4,8.25,3.28,10.83
20170203_5424_1063805,California,Western,4,8.43,2.2,9.13
20170203_5424_1083556,California,Western,4,8.58,2.85,12.15
20170203_5424_1083557,California,Western,4,8.78,3.33,13.07
20170203_5424_1083558,California,Western,4,9.0,2.12,12.8
20170203_5424_1083559,California,Western,4,9.22,2.17,9.97
20170203_5424_1083560,California,Western,4,9.38,3.4,13.33
20170203_5424_1083561,California,Western,4,9.6,2.23,13.95
20170203_5424_1083562,California,Western,4,9.83,3.13,9.55
20170203_5424_1083563,California,Western,4,10.0,1.73,12.07
20170203_5424_1083564,California,Western,4,10.2,2.43,15.07
20170203_5424_1063816,California,Western,4,10.45,1.93,11.07
20170203_5424_1063817,California,Western,4,10.63,1.22,11.58
20170203_5424_1063818,California,Western,4,10.83,3.37,10.85
20170203_5424_1063819,California,Western,4,11.0,2.0,12.58
20170203_5424_1063820,California,Western,4,11.22,2.18,12.88
20170203_5424_1063821,California,Western,4,11.43,2.3,9.43
20170203_5424_1063822,California,Western,4,11.58,2.65,17.02
20170203_5424_1063823,California,Western,4,11.87,2.9,9.43
20170203_5424_1063824,California,Western,4,12.03,2.08,17.62
20170203_5424_1063825,California,Western,4,12.32,2.23,8.97
20170203_5424_1063826,California,Western,4,12.47,2.22,11.6
20170203_5424_1063827,California,Western,4,12.67,2.3,13.43
20170203_5424_1063828,California,Western,4,12.88,0.0,8.78
20170203_5424_1063829,California,Western,4,13.03,1.98,13.93
20170203_5424_1063831,California,Western,4,13.27,2.85,9.42
20170203_5424_1063832,California,Western,4,13.43,3.1,9.55
20170203_5424_1063833,California,Western,4,13.58,3.38,20.22
20170203_5424_10004021,California,Western,4,13.92,1.97,7.55
20170203_5424_10004022,California,Western,4,14.05,1.78,20.55
20170203_5424_10004024,California,Western,4,14.38,0.67,10.95
20170203_5424_10004025,California,Western,4,14.57,1.98,6.58
20170203_5424_10004027,California,Western,4,14.68,1.42,16.2
20170203_5424_10004029,California,Western,4,14.95,1.97,20.28
20170203_5424_10004031,California,Western,4,15.28,3.08,3.1
20170203_5424_10004032,California,Western,4,15.33,3.02,6.68
20170203_5424_10004033,California,Western,4,15.45,3.25,11.1
20170203_5424_10004034,California,Western,4,15.63,3.57,8.43
20170203_5424_10004035,California,Western,4,15.78,3.2,11.97
20170203_5424_10004036,California,Western,4,15.98,1.73,8.45
20170203_1300_10004037,California,Western,4,16.12,3.03,10.48
20170203_5424_10004038,California,Western,4,16.3,2.18,6.93
20170203_1300_10004039,California,Western,4,16.42,2.1,3.3
20170203_1299_1083659,California,Western,4,16.47,2.07,18.28
20170203_5424_10004041,California,Western,4,16.77,2.28,7.3
20170203_1300_10004042,California,Western,4,16.88,3.22,7.75
20170203_5424_10004043,California,Western,4,17.02,4.05,10.87
20170203_5424_10004044,California,Western,4,17.2,3.17,13.87
20170203_1300_1083611,California,Western,4,17.43,2.5,7.97
20170203_1299_1083660,California,Western,4,17.57,1.17,4.6
20170203_5424_1083612,California,Western,4,17.63,1.5,6.97
20170203_5424_10004019,California,Western,4,17.75,0.0,5.17
20170203_5424_1083614,California,Western,4,17.85,3.1,12.68
20170203_5424_1083615,California,Western,4,18.05,3.12,13.92
20170203_5424_1083616,California,Western,4,18.28,2.13,11.2
20170203_5424_204180,California,Western,4,18.47,2.07,4.0
20170203_1299_1083663,California,Western,4,18.53,1.13,22.27
20170203_5424_204182,California,Western,4,18.92,2.08,11.75
20170203_1299_1083665,California,Western,4,19.1,4.48,1.72
20170203_5424_204183,California,Western,4,19.13,3.37,12.67
20170203_1299_1083664,California,Western,4,19.35,1.7,0.87
20170203_5424_204184,California,Western,4,19.37,2.13,10.23
20170203_5424_204185,California,Western,4,19.53,1.47,15.03
20170203_5424_204186,California,Western,4,19.78,2.77,10.52
20170203_5424_204187,California,Western,4,19.95,1.85,19.95
20170203_5424_204188,California,Western,4,20.28,2.03,13.9
20170203_5424_204189,California,Western,4,20.52,3.18,11.95
20170203_5424_204190,California,Western,4,20.72,2.08,15.68
20170203_5424_204191,California,Western,4,20.98,1.63,15.93
20170203_5424_204192,California,Western,4,21.25,2.33,12.07
20170203_5424_204193,California,Western,4,21.45,3.27,17.32
20170203_5424_204194,California,Western,4,21.73,1.92,15.83
20170203_5424_204195,California,Western,4,22.0,1.28,13.82
20170203_5424_204196,California,Western,4,22.23,2.07,15.47
20170203_5424_204197,California,Western,4,22.48,2.62,14.5
20170203_5424_204198,California,Western,4,22.73,2.22,15.87
20170203_5424_204199,California,Western,4,23.0,2.17,14.2
20170203_5424_204200,California,Western,4,23.23,1.0,13.98
20170203_5424_204201,California,Western,4,23.47,2.62,18.32
20170203_5424_204202,California,Western,4,23.77,1.7,18.63
20170203_5424_204203,California,Western,4,0.08,2.3,17.8
20170204_5424_204204,California,Western,4,0.38,1.87,20.1
20170204_5424_204205,California,Western,4,0.72,1.63,30.93
20170204_5424_204206,California,Western,4,1.23,1.58,32.07
20170204_5424_204207,California,Western,4,1.77,1.58,27.1
20170204_1299_203196,California,Western,4,2.22,1.92,3.15
20170204_5424_204208,California,Western,4,2.27,0.85,34.37
20170204_1300_204209,California,Western,4,2.83,1.52,26.95
20170204_1300_1,California,Western,5,3.28,1.4,26.1
20170204_1299_122924,California,Western,5,3.72,2.07,0.27
20170204_1300_2,California,Western,5,3.73,0.97,29.2
20170204_1299_122925,California,Western,5,4.22,1.6,0.9
20170204_1300_3,California,Western,5,4.23,1.45,19.82
20170204_1300_4,California,Western,5,4.57,2.78,20.32
20170204_1300_5,California,Western,5,4.9,2.33,18.22
20170204_5424_6,California,Western,5,5.2,1.68,17.97
20170204_5424_7,California,Western,5,5.5,1.83,18.15
20170204_5424_8,California,Western,5,5.8,2.07,20.35
20170204_5424_9,California,Western,5,6.15,1.32,18.48
20170204_5424_10,California,Western,5,6.45,2.13,14.15
20170204_5424_11,California,Western,5,6.68,2.55,13.78
