tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170130_5425_1083640,Racine,Ashland,0,19.17,2.4,8.5
20170130_5425_1083641,Racine,Ashland,0,19.32,2.97,16.5
20170130_5425_204316,Racine,Ashland,0,19.58,2.95,16.02
20170130_5425_204317,Racine,Ashland,0,19.85,3.28,3.45
20170130_5425_204318,Racine,Ashland,0,19.92,1.87,13.4
20170130_5425_204319,Racine,Ashland,0,20.13,3.6,10.53
20170130_5425_204320,Racine,Ashland,0,20.32,4.4,12.1
20170130_5425_204321,Racine,Ashland,0,20.52,4.42,13.8
20170130_5425_204322,Racine,Ashland,0,20.73,3.27,16.3
20170130_5425_204323,Racine,Ashland,0,21.02,1.8,11.73
20170130_5425_204324,Racine,Ashland,0,21.22,3.47,16.0
20170130_5425_204325,Racine,Ashland,0,21.48,1.7,13.6
20170130_5425_204326,Racine,Ashland,0,21.7,2.6,15.57
20170130_5425_204327,Racine,Ashland,0,21.97,2.03,11.03
20170130_5425_204328,Racine,Ashland,0,22.15,3.42,19.0
20170130_5425_204329,Racine,Ashland,0,22.47,0.0,14.27
20170130_5425_204330,Racine,Ashland,0,22.7,3.03,13.78
20170130_5425_204331,Racine,Ashland,0,22.93,2.48,13.98
20170130_5425_204332,Racine,Ashland,0,23.17,2.83,15.37
20170130_5425_204333,Racine,Ashland,0,23.42,2.33,15.73
20170130_5425_204334,Racine,Ashland,0,23.68,2.48,11.33
20170130_5425_204335,Racine,Ashland,0,23.87,2.37,19.9
20170130_5425_204336,Racine,Ashland,0,0.2,0.0,16.48
20170131_5425_204337,Racine,Ashland,0,0.48,2.95,10.03
20170131_5425_204338,Racine,Ashland,0,0.65,2.05,15.95
20170131_5425_204339,Racine,Ashland,0,0.92,2.63,17.47
20170131_5425_204340,Racine,Ashland,0,1.2,1.57,20.62
20170131_5425_204341,Racine,Ashland,0,1.55,2.52,29.25
20170131_1293_204342,Racine,Ashland,0,2.03,0.0,23.87
20170131_1293_204343,Racine,Ashland,0,2.43,1.58,35.83
20170131_1293_204344,Racine,Ashland,1,3.03,1.67,24.05
20170131_1293_204345,Racine,Ashland,1,3.43,1.48,32.15
20170131_1293_204212,Racine,Ashland,1,3.97,2.35,27.9
20170131_5425_204213,Racine,Ashland,1,4.43,2.53,32.67
20170131_5425_204214,Racine,Ashland,1,4.97,2.87,25.37
20170131_5425_204215,Racine,Ashland,1,5.4,1.48,23.37
20170131_5425_204216,Racine,Ashland,1,5.78,3.17,22.83
20170131_5425_204219,Racine,Ashland,1,6.17,2.68,13.37
20170131_5425_204220,Racine,Ashland,1,6.38,3.0,18.13
20170131_5425_204221,Racine,Ashland,1,6.68,2.6,13.62
20170131_5425_204222,Racine,Ashland,1,6.92,3.15,14.63
20170131_5425_204223,Racine,Ashland,1,7.17,3.55,16.35
20170131_5425_204224,Racine,Ashland,1,7.43,3.77,0.25
20170131_5425_10002765,Racine,Ashland,1,7.43,4.18,11.82
20170131_5425_10002766,Racine,Ashland,1,7.63,2.57,13.93
20170131_5425_10002767,Racine,Ashland,1,7.87,1.93,1.62
20170131_1291_10002768,Racine,Ashland,1,7.9,1.37,6.98
20170131_5425_10002769,Racine,Ashland,1,8.02,1.9,15.9
20170131_1291_10002772,Racine,Ashland,1,8.28,1.4,2.33
20170131_5425_10002771,Racine,Ashland,1,8.32,2.58,11.22
20170131_5425_10002773,Racine,Ashland,1,8.5,2.65,4.52
20170131_1291_10002774,Racine,Ashland,1,8.58,0.0,4.08
20170131_5425_10002775,Racine,Ashland,1,8.65,2.28,11.5
20170131_1291_10002776,Racine,Ashland,1,8.83,0.75,1.32
20170131_5425_10002777,Racine,Ashland,1,8.85,2.07,7.13
20170131_1291_1063967,Racine,Ashland,1,8.98,1.63,7.93
20170131_5425_1063968,Racine,Ashland,1,9.12,1.9,8.35
20170131_5425_1063969,Racine,Ashland,1,9.25,3.45,13.77
20170131_1291_1063865,Racine,Ashland,1,9.48,1.97,5.45
20170131_5425_1063866,Racine,Ashland,1,9.57,5.77,7.53
20170131_5425_1083565,Racine,Ashland,1,9.7,3.43,13.67
20170131_5425_1083566,Racine,Ashland,1,9.92,2.43,10.62
20170131_5425_1083567,Racine,Ashland,1,10.1,6.78,11.35
20170131_5425_1083568,Racine,Ashland,1,10.28,2.8,15.03
20170131_5425_1083569,Racine,Ashland,1,10.53,3.3,10.62
20170131_5425_1083570,Racine,Ashland,1,10.72,4.05,13.02
20170131_5425_1083571,Racine,Ashland,1,10.93,2.6,10.0
20170131_5425_1083572,Racine,Ashland,1,11.1,2.23,10.67
20170131_5425_1083573,Racine,Ashland,1,11.28,6.33,14.17
20170131_5425_1063877,Racine,Ashland,1,11.52,1.47,13.03
20170131_5425_1063878,Racine,Ashland,1,11.73,2.4,7.97
20170131_5425_1063879,Racine,Ashland,1,11.87,3.38,16.87
20170131_5425_1063880,Racine,Ashland,1,12.15,4.83,12.97
20170131_5425_1063881,Racine,Ashland,1,12.37,3.12,6.38
20170131_5425_1063882,Racine,Ashland,1,12.47,2.07,14.55
20170131_5425_1063883,Racine,Ashland,1,12.72,3.3,15.1
20170131_5425_1063884,Racine,Ashland,1,12.97,1.67,10.82
20170131_5425_1063885,Racine,Ashland,1,13.13,2.17,16.43
20170131_5425_1063886,Racine,Ashland,1,13.42,1.88,7.05
20170131_5425_1063887,Racine,Ashland,1,13.53,2.17,11.97
20170131_5425_1063888,Racine,Ashland,1,13.73,4.2,11.63
20170131_5425_1063889,Racine,Ashland,1,13.93,2.27,12.1
20170131_5425_1063890,Racine,Ashland,1,14.13,3.47,11.47
20170131_5425_1063892,Racine,Ashland,1,14.32,2.8,11.23
20170131_5425_1063893,Racine,Ashland,1,14.5,6.33,12.27
20170131_5425_1063894,Racine,Ashland,1,14.72,4.07,11.93
20170131_5425_10004045,Racine,Ashland,1,14.92,2.07,9.57
20170131_5425_10004046,Racine,Ashland,1,15.07,3.4,9.0
20170131_5425_10004047,Racine,Ashland,1,15.22,3.42,5.25
20170131_5425_10004048,Racine,Ashland,1,15.3,3.82,6.85
20170131_1293_10004049,Racine,Ashland,1,15.42,4.18,10.5
20170131_5425_10004050,Racine,Ashland,1,15.6,2.9,12.23
20170131_5425_10004051,Racine,Ashland,1,15.8,3.67,2.07
20170131_1293_10004052,Racine,Ashland,1,15.83,3.03,12.77
20170131_5425_10004053,Racine,Ashland,1,16.05,3.47,8.4
20170131_1293_10004054,Racine,Ashland,1,16.18,2.4,2.13
20170131_5425_10004055,Racine,Ashland,1,16.22,3.6,10.93
20170131_1293_10004056,Racine,Ashland,1,16.4,3.07,1.22
20170131_5425_10004057,Racine,Ashland,1,16.42,5.45,12.05
20170131_5425_10004058,Racine,Ashland,1,16.63,2.67,15.12
20170131_5425_10004059,Racine,Ashland,1,16.88,2.8,1.88
20170131_1293_10004060,Racine,Ashland,1,16.92,3.47,6.4
20170131_5425_10004061,Racine,Ashland,1,17.02,3.95,13.75
20170131_1293_10004062,Racine,Ashland,1,17.25,2.82,0.9
20170131_5425_10004063,Racine,Ashland,1,17.27,4.05,7.58
20170131_5425_10004064,Racine,Ashland,1,17.38,1.87,12.67
20170131_1293_10004065,Racine,Ashland,1,17.6,3.43,15.17
20170131_5425_10004067,Racine,Ashland,1,17.85,5.0,0.23
20170131_5425_10004066,Racine,Ashland,1,17.85,3.5,9.77
20170131_5425_10004068,Racine,Ashland,1,18.02,2.5,11.05
20170131_1293_10004069,Racine,Ashland,1,18.2,2.38,8.18
20170131_5425_10004070,Racine,Ashland,1,18.33,2.8,11.28
20170131_5425_1083636,Racine,Ashland,1,18.52,2.05,4.05
20170131_1293_1083637,Racine,Ashland,1,18.6,2.07,13.53
20170131_5425_1083638,Racine,Ashland,1,18.82,2.62,10.0
20170131_1293_1083639,Racine,Ashland,1,18.98,3.07,7.55
20170131_5425_1083640,Racine,Ashland,1,19.12,3.18,10.85
20170131_5425_1083641,Racine,Ashland,1,19.28,3.53,17.4
20170131_5425_204316,Racine,Ashland,1,19.58,2.67,9.43
20170131_5425_204317,Racine,Ashland,1,19.73,3.37,12.67
20170131_5425_204318,Racine,Ashland,1,19.95,2.5,13.83
20170131_5425_204319,Racine,Ashland,1,20.18,5.57,7.37
20170131_5425_204320,Racine,Ashland,1,20.3,2.58,16.87
20170131_5425_204321,Racine,Ashland,1,20.58,2.65,9.47
20170131_5425_204322,Racine,Ashland,1,20.75,4.43,15.23
20170131_5425_204323,Racine,Ashland,1,21.0,1.8,12.37
20170131_5425_204324,Racine,Ashland,1,21.2,2.87,31.97
20170131_5425_204326,Racine,Ashland,1,21.73,4.15,16.07
20170131_5425_204327,Racine,Ashland,1,22.0,2.02,9.97
20170131_5425_204328,Racine,Ashland,1,22.17,3.2,15.62
20170131_5425_204329,Racine,Ashland,1,22.43,2.77,13.07
20170131_5425_204330,Racine,Ashland,1,22.65,3.62,16.12
20170131_5425_204331,Racine,Ashland,1,22.92,2.63,14.6
20170131_5425_204332,Racine,Ashland,1,23.17,2.17,30.05
20170131_5425_204334,Racine,Ashland,1,23.67,3.42,13.58
20170131_5425_204335,Racine,Ashland,1,23.88,2.43,15.9
20170131_5425_204336,Racine,Ashland,1,0.15,2.93,13.87
20170201_5425_204337,Racine,Ashland,1,0.38,6.27,15.2
20170201_5425_204338,Racine,Ashland,1,0.63,3.38,14.83
20170201_5425_204339,Racine,Ashland,1,0.88,1.82,16.6
20170201_5425_204340,Racine,Ashland,1,1.17,2.87,60.57
20170201_1293_204342,Racine,Ashland,1,2.17,2.77,16.07
20170201_1293_204343,Racine,Ashland,1,2.43,1.67,58.68
20170201_1293_204345,Racine,Ashland,2,3.42,3.15,62.67
20170201_5425_204213,Racine,Ashland,2,4.47,1.47,31.78
20170201_5425_204214,Racine,Ashland,2,4.98,2.68,24.23
20170201_5425_204215,Racine,Ashland,2,5.4,2.03,22.57
20170201_5425_204216,Racine,Ashland,2,5.77,1.97,23.78
20170201_5425_204219,Racine,Ashland,2,6.17,2.15,17.38
20170201_5425_204220,Racine,Ashland,2,6.45,2.73,15.28
20170201_5425_204221,Racine,Ashland,2,6.72,1.93,13.72
20170201_5425_204222,Racine,Ashland,2,6.93,3.07,12.13
20170201_5425_204223,Racine,Ashland,2,7.13,2.13,13.17
20170201_5425_204224,Racine,Ashland,2,7.37,3.77,8.13
20170201_5425_10002765,Racine,Ashland,2,7.5,4.0,5.73
20170201_5425_10002766,Racine,Ashland,2,7.58,3.35,11.37
20170201_1291_10002768,Racine,Ashland,2,7.78,0.0,1.37
20170201_5425_10002767,Racine,Ashland,2,7.8,2.27,18.6
20170201_5425_10002769,Racine,Ashland,2,8.12,2.63,0.57
20170201_1291_10002770,Racine,Ashland,2,8.12,2.43,15.9
20170201_1291_10002772,Racine,Ashland,2,8.38,1.77,1.13
20170201_5425_10002771,Racine,Ashland,2,8.4,0.0,6.37
20170201_5425_10002773,Racine,Ashland,2,8.52,2.65,3.47
20170201_1291_10002774,Racine,Ashland,2,8.57,1.93,9.22
20170201_5425_10002775,Racine,Ashland,2,8.72,2.5,4.5
20170201_1291_10002776,Racine,Ashland,2,8.8,1.88,6.47
20170201_5425_10002777,Racine,Ashland,2,8.9,3.02,4.18
20170201_1291_1063967,Racine,Ashland,2,8.98,1.93,13.28
20170201_5425_1063969,Racine,Ashland,2,9.2,3.17,9.72
20170201_1291_1063865,Racine,Ashland,2,9.37,1.77,16.0
20170201_5425_1063866,Racine,Ashland,2,9.63,4.33,4.42
20170201_5425_1083565,Racine,Ashland,2,9.7,4.52,12.55
20170201_5425_1083566,Racine,Ashland,2,9.92,2.63,15.88
20170201_5425_1083567,Racine,Ashland,2,10.17,3.12,6.35
20170201_5425_1083568,Racine,Ashland,2,10.28,6.33,15.07
20170201_5425_1083569,Racine,Ashland,2,10.53,5.0,12.37
20170201_5425_1083570,Racine,Ashland,2,10.73,3.32,11.73
20170201_5425_1083571,Racine,Ashland,2,10.93,2.4,20.8
20170201_5425_1083573,Racine,Ashland,2,11.28,5.8,13.92
20170201_5425_1063877,Racine,Ashland,2,11.52,2.02,10.88
20170201_5425_1063878,Racine,Ashland,2,11.7,2.02,11.98
20170201_5425_1063879,Racine,Ashland,2,11.9,4.07,18.6
20170201_5425_1063880,Racine,Ashland,2,12.2,5.97,13.15
20170201_5425_1063881,Racine,Ashland,2,12.42,0.0,8.67
20170201_5425_1063882,Racine,Ashland,2,12.57,2.63,7.87
20170201_5425_1063883,Racine,Ashland,2,12.7,2.47,17.6
20170201_5425_1063884,Racine,Ashland,2,12.98,2.73,24.13
20170201_5425_1063886,Racine,Ashland,2,13.4,2.9,12.8
20170201_5425_1063887,Racine,Ashland,2,13.6,4.23,7.47
20170201_5425_1063888,Racine,Ashland,2,13.73,5.12,15.2
20170201_5425_1063889,Racine,Ashland,2,13.98,2.47,12.6
20170201_5425_1063890,Racine,Ashland,2,14.2,2.73,17.82
20170201_5425_1063893,Racine,Ashland,2,14.48,5.08,8.02
20170201_5425_1063892,Racine,Ashland,2,14.62,0.0,0.4
20170201_5425_1063894,Racine,Ashland,2,14.63,5.17,15.55
20170201_5425_10004045,Racine,Ashland,2,14.88,2.88,8.65
20170201_5425_10004046,Racine,Ashland,2,15.03,2.97,23.42
20170201_5425_10004048,Racine,Ashland,2,15.42,2.55,2.12
20170201_1293_10004049,Racine,Ashland,2,15.47,3.1,15.3
20170201_5425_10004050,Racine,Ashland,2,15.72,4.53,5.3
20170201_5425_10004051,Racine,Ashland,2,15.8,2.33,2.57
20170201_1293_10004052,Racine,Ashland,2,15.85,2.52,10.77
20170201_5425_10004053,Racine,Ashland,2,16.03,2.33,8.58
20170201_1293_10004054,Racine,Ashland,2,16.17,2.27,4.6
20170201_5425_10004055,Racine,Ashland,2,16.25,4.25,10.28
20170201_5425_10004057,Racine,Ashland,2,16.42,2.9,0.13
20170201_1293_10004056,Racine,Ashland,2,16.42,4.07,24.88
20170201_5425_10004058,Racine,Ashland,2,16.83,0.0,7.38
20170201_5425_10004059,Racine,Ashland,2,16.95,3.15,0.43
20170201_1293_10004060,Racine,Ashland,2,16.97,2.23,4.0
20170201_5425_10004061,Racine,Ashland,2,17.03,3.53,7.6
20170201_1293_10004062,Racine,Ashland,2,17.15,3.63,5.75
20170201_5425_10004063,Racine,Ashland,2,17.25,2.12,27.23
20170201_5425_10004066,Racine,Ashland,2,17.7,4.73,1.67
20170201_1293_10004065,Racine,Ashland,2,17.73,3.42,8.98
20170201_5425_10004067,Racine,Ashland,2,17.88,3.33,13.92
20170201_5425_10004068,Racine,Ashland,2,18.12,3.55,5.15
20170201_1293_10004069,Racine,Ashland,2,18.2,2.88,10.77
20170201_5425_10004070,Racine,Ashland,2,18.38,2.9,16.32
20170201_1293_1083637,Racine,Ashland,2,18.65,1.82,0.07
20170201_5425_1083636,Racine,Ashland,2,18.65,2.7,13.55
20170201_5425_1083638,Racine,Ashland,2,18.88,0.0,2.63
20170201_1293_1083639,Racine,Ashland,2,18.92,2.05,10.9
20170201_5425_1083640,Racine,Ashland,2,19.1,2.57,15.17
20170201_5425_1083641,Racine,Ashland,2,19.37,2.1,26.0
20170201_5425_204318,Racine,Ashland,2,19.8,0.0,20.6
20170201_5425_204319,Racine,Ashland,2,20.13,3.3,10.97
20170201_5425_204320,Racine,Ashland,2,20.32,2.9,10.8
20170201_5425_204321,Racine,Ashland,2,20.5,3.22,14.38
20170201_5425_204322,Racine,Ashland,2,20.73,1.85,19.32
20170201_5425_204323,Racine,Ashland,2,21.07,2.8,7.07
20170201_5425_204324,Racine,Ashland,2,21.18,4.87,28.75
20170201_5425_204325,Racine,Ashland,2,21.65,3.62,1.95
20170201_5425_204326,Racine,Ashland,2,21.68,3.0,14.1
20170201_5425_204327,Racine,Ashland,2,21.92,2.17,15.07
20170201_5425_204328,Racine,Ashland,2,22.18,3.33,18.33
20170201_5425_204329,Racine,Ashland,2,22.48,2.57,10.8
20170201_5425_204330,Racine,Ashland,2,22.67,1.97,27.2
20170201_5425_204332,Racine,Ashland,2,23.12,2.53,2.17
20170201_5425_204331,Racine,Ashland,2,23.15,2.4,14.97
20170201_5425_204333,Racine,Ashland,2,23.4,3.33,14.3
20170201_5425_204334,Racine,Ashland,2,23.63,2.17,14.13
20170201_5425_204335,Racine,Ashland,2,23.87,2.5,15.6
20170201_5425_204336,Racine,Ashland,2,0.13,1.37,17.85
20170202_5425_204337,Racine,Ashland,2,0.43,2.25,15.52
20170202_5425_204338,Racine,Ashland,2,0.68,2.73,11.63
20170202_5425_204339,Racine,Ashland,2,0.88,2.53,17.17
20170202_5425_204340,Racine,Ashland,2,1.17,3.28,23.9
20170202_5425_204341,Racine,Ashland,2,1.57,1.93,25.27
20170202_1293_204342,Racine,Ashland,2,1.98,2.12,27.67
20170202_1293_204343,Racine,Ashland,2,2.45,1.87,35.03
20170202_1293_204344,Racine,Ashland,3,3.03,3.5,23.52
20170202_1293_204345,Racine,Ashland,3,3.43,2.02,39.25
20170202_1293_204212,Racine,Ashland,3,4.08,1.7,20.22
20170202_5425_204213,Racine,Ashland,3,4.42,2.97,33.83
20170202_5425_204214,Racine,Ashland,3,4.98,2.65,24.07
20170202_5425_204215,Racine,Ashland,3,5.38,3.52,22.55
20170202_5425_204216,Racine,Ashland,3,5.75,2.93,23.07
20170202_5425_204219,Racine,Ashland,3,6.15,2.1,34.77
20170202_5425_204221,Racine,Ashland,3,6.72,0.0,8.13
20170202_5425_204222,Racine,Ashland,3,6.85,3.18,18.53
20170202_5425_204223,Racine,Ashland,3,7.17,3.03,7.9
20170202_5425_204224,Racine,Ashland,3,7.3,2.23,10.67
20170202_5425_10002765,Racine,Ashland,3,7.48,2.85,9.9
20170202_5425_10002766,Racine,Ashland,3,7.63,2.57,8.47
20170202_5425_10002767,Racine,Ashland,3,7.78,2.63,12.03
20170202_1291_10002768,Racine,Ashland,3,7.98,1.75,8.82
20170202_5425_10002769,Racine,Ashland,3,8.13,2.65,6.58
20170202_1291_10002770,Racine,Ashland,3,8.23,2.8,3.1
20170202_5425_10002771,Racine,Ashland,3,8.28,2.15,14.03
20170202_1291_10002774,Racine,Ashland,3,8.52,2.37,12.67
20170202_5425_10002775,Racine,Ashland,3,8.73,1.72,2.97
20170202_1291_10002776,Racine,Ashland,3,8.78,0.0,3.38
20170202_5425_10002777,Racine,Ashland,3,8.83,1.95,6.48
20170202_1291_1063967,Racine,Ashland,3,8.95,1.6,14.3
20170202_5425_1063968,Racine,Ashland,3,9.18,2.73,3.15
20170202_5425_1063969,Racine,Ashland,3,9.23,2.95,6.47
20170202_1291_1063865,Racine,Ashland,3,9.35,2.08,11.02
20170202_5425_1063866,Racine,Ashland,3,9.53,4.7,10.73
20170202_5425_1083565,Racine,Ashland,3,9.72,0.0,9.73
20170202_5425_1083566,Racine,Ashland,3,9.87,2.2,18.57
20170202_5425_1083567,Racine,Ashland,3,10.18,2.32,4.58
20170202_5425_1083568,Racine,Ashland,3,10.27,2.52,26.65
20170202_5425_1083570,Racine,Ashland,3,10.7,3.52,7.73
20170202_5425_1083571,Racine,Ashland,3,10.83,3.08,15.4
20170202_5425_1083572,Racine,Ashland,3,11.08,3.02,11.9
20170202_5425_1083573,Racine,Ashland,3,11.28,4.53,15.9
20170202_5425_1063877,Racine,Ashland,3,11.55,3.13,11.33
20170202_5425_1063878,Racine,Ashland,3,11.73,0.0,9.0
20170202_5425_1063879,Racine,Ashland,3,11.88,3.47,14.48
20170202_5425_1063880,Racine,Ashland,3,12.13,5.37,14.48
20170202_5425_1063881,Racine,Ashland,3,12.37,2.47,19.77
20170202_5425_1063883,Racine,Ashland,3,12.7,1.03,13.77
20170202_5425_1063884,Racine,Ashland,3,12.93,1.9,12.62
20170202_5425_1063885,Racine,Ashland,3,13.15,2.38,14.05
20170202_5425_1063886,Racine,Ashland,3,13.38,2.33,15.93
20170202_5425_1063887,Racine,Ashland,3,13.65,0.0,3.97
20170202_5425_1063888,Racine,Ashland,3,13.72,3.32,13.6
20170202_5425_1063889,Racine,Ashland,3,13.93,0.78,10.23
20170202_5425_1063890,Racine,Ashland,3,14.1,2.97,20.38
20170202_5425_1063892,Racine,Ashland,3,14.45,2.55,11.77
20170202_5425_1063894,Racine,Ashland,3,14.63,5.92,12.28
20170202_5425_10004045,Racine,Ashland,3,14.85,2.6,13.03
20170202_5425_10004046,Racine,Ashland,3,15.07,3.33,4.13
20170202_5425_10004047,Racine,Ashland,3,15.13,2.43,10.07
20170202_5425_10004048,Racine,Ashland,3,15.3,3.85,6.88
20170202_1293_10004049,Racine,Ashland,3,15.42,2.63,19.42
20170202_5425_10004050,Racine,Ashland,3,15.73,3.38,0.33
20170202_5425_10004051,Racine,Ashland,3,15.75,3.3,7.8
20170202_1293_10004052,Racine,Ashland,3,15.87,2.33,8.27
20170202_5425_10004053,Racine,Ashland,3,16.02,2.18,6.48
20170202_1293_10004054,Racine,Ashland,3,16.12,2.65,3.08
20170202_5425_10004055,Racine,Ashland,3,16.17,3.12,20.58
20170202_5425_10004057,Racine,Ashland,3,16.52,5.13,0.38
20170202_1293_10004056,Racine,Ashland,3,16.52,3.03,6.43
20170202_5425_10004058,Racine,Ashland,3,16.63,3.4,26.67
20170202_1293_10004060,Racine,Ashland,3,17.07,4.47,1.7
20170202_5425_10004061,Racine,Ashland,3,17.1,2.37,0.38
20170202_1293_10004062,Racine,Ashland,3,17.1,3.45,10.28
20170202_5425_10004063,Racine,Ashland,3,17.28,3.87,22.85
20170202_5425_10004066,Racine,Ashland,3,17.67,6.82,2.0
20170202_5425_10004064,Racine,Ashland,3,17.7,3.42,1.18
20170202_1293_10004065,Racine,Ashland,3,17.72,3.63,13.73
20170202_5425_10004067,Racine,Ashland,3,17.93,3.85,3.9
20170202_5425_10004068,Racine,Ashland,3,18.0,2.5,8.0
20170202_1293_10004069,Racine,Ashland,3,18.13,2.27,14.35
20170202_5425_10004070,Racine,Ashland,3,18.38,2.65,7.58
20170202_5425_1083636,Racine,Ashland,3,18.5,2.07,6.45
20170202_1293_1083637,Racine,Ashland,3,18.62,2.98,20.57
20170202_1293_1083639,Racine,Ashland,3,18.95,2.35,10.18
20170202_5425_1083640,Racine,Ashland,3,19.13,2.83,14.17
20170202_5425_1083641,Racine,Ashland,3,19.37,2.47,13.83
20170202_5425_204316,Racine,Ashland,3,19.6,2.12,30.87
20170202_5425_204319,Racine,Ashland,3,20.1,2.47,1.43
20170202_5425_204318,Racine,Ashland,3,20.13,0.0,14.43
20170202_5425_204320,Racine,Ashland,3,20.37,4.3,7.63
20170202_5425_204321,Racine,Ashland,3,20.5,4.93,18.63
20170202_5425_204322,Racine,Ashland,3,20.82,3.67,10.98
20170202_5425_204323,Racine,Ashland,3,20.98,4.88,15.93
20170202_5425_204324,Racine,Ashland,3,21.25,2.45,12.98
20170202_5425_204325,Racine,Ashland,3,21.47,2.62,15.72
20170202_5425_204326,Racine,Ashland,3,21.73,0.0,10.62
20170202_5425_204327,Racine,Ashland,3,21.92,3.67,18.12
20170202_5425_204328,Racine,Ashland,3,22.22,4.65,17.07
20170202_5425_204329,Racine,Ashland,3,22.5,1.88,10.55
20170202_5425_204330,Racine,Ashland,3,22.67,2.03,14.57
20170202_5425_204331,Racine,Ashland,3,22.92,3.78,17.85
20170202_5425_204332,Racine,Ashland,3,23.22,2.45,29.48
20170202_5425_204334,Racine,Ashland,3,23.7,2.27,14.03
20170202_5425_204335,Racine,Ashland,3,23.93,2.87,8.93
20170202_5425_204336,Racine,Ashland,3,0.08,2.8,16.77
20170203_5425_204337,Racine,Ashland,3,0.37,2.9,18.33
20170203_5425_204338,Racine,Ashland,3,0.67,2.9,14.4
20170203_5425_204339,Racine,Ashland,3,0.92,3.08,14.13
20170203_5425_204340,Racine,Ashland,3,1.15,0.0,25.25
20170203_5425_204341,Racine,Ashland,3,1.57,2.58,23.62
20170203_1293_204342,Racine,Ashland,3,1.97,3.97,31.17
20170203_1293_204343,Racine,Ashland,3,2.48,2.73,29.87
20170203_1293_204344,Racine,Ashland,3,2.98,4.07,27.55
20170203_1293_204345,Racine,Ashland,4,3.43,1.88,34.12
20170203_1293_204212,Racine,Ashland,4,4.02,2.23,25.42
20170203_5425_204213,Racine,Ashland,4,4.43,1.48,32.5
20170203_5425_204214,Racine,Ashland,4,4.97,2.58,25.02
20170203_5425_204215,Racine,Ashland,4,5.38,2.2,22.97
20170203_5425_204216,Racine,Ashland,4,5.77,2.03,20.55
20170203_5425_204219,Racine,Ashland,4,6.12,4.25,19.67
20170203_5425_204220,Racine,Ashland,4,6.45,2.98,12.8
20170203_5425_204221,Racine,Ashland,4,6.65,3.48,11.95
20170203_5425_204222,Racine,Ashland,4,6.85,2.37,17.43
20170203_5425_204223,Racine,Ashland,4,7.15,3.3,9.43
20170203_5425_204224,Racine,Ashland,4,7.3,3.13,10.67
20170203_5425_10002765,Racine,Ashland,4,7.48,3.3,5.87
20170203_5425_10002766,Racine,Ashland,4,7.58,3.43,11.1
20170203_5425_10002767,Racine,Ashland,4,7.77,2.97,11.52
20170203_1291_10002768,Racine,Ashland,4,7.95,1.98,2.47
20170203_5425_10002769,Racine,Ashland,4,8.0,3.58,10.4
20170203_1291_10002770,Racine,Ashland,4,8.17,2.32,6.15
20170203_5425_10002771,Racine,Ashland,4,8.27,2.03,1.52
20170203_1291_10002772,Racine,Ashland,4,8.3,2.2,8.98
20170203_5425_10002775,Racine,Ashland,4,8.72,1.63,0.33
20170203_1291_10002776,Racine,Ashland,4,8.72,1.87,8.55
20170203_5425_10002777,Racine,Ashland,4,8.85,2.25,1.93
20170203_1291_1063967,Racine,Ashland,4,8.88,1.4,13.27
20170203_5425_1063968,Racine,Ashland,4,9.12,1.7,7.77
20170203_5425_1063969,Racine,Ashland,4,9.23,2.9,7.57
20170203_1291_1063865,Racine,Ashland,4,9.37,1.8,12.98
20170203_5425_1063866,Racine,Ashland,4,9.58,4.52,8.98
20170203_5425_1083565,Racine,Ashland,4,9.73,2.43,11.77
20170203_5425_1083566,Racine,Ashland,4,9.93,2.05,10.2
20170203_5425_1083567,Racine,Ashland,4,10.1,8.03,12.53
20170203_5425_1083568,Racine,Ashland,4,10.3,2.67,18.9
20170203_5425_1083569,Racine,Ashland,4,10.62,3.02,5.1
20170203_5425_1083570,Racine,Ashland,4,10.7,3.93,15.25
20170203_5425_1083571,Racine,Ashland,4,10.97,3.65,9.02
20170203_5425_1083572,Racine,Ashland,4,11.12,3.93,9.18
20170203_5425_1083573,Racine,Ashland,4,11.27,4.05,17.42
20170203_5425_1063877,Racine,Ashland,4,11.55,3.0,9.33
20170203_5425_1063878,Racine,Ashland,4,11.72,1.78,7.82
20170203_5425_204333,Racine,Ashland,4,11.83,1.37,3.33
20170203_5425_1063879,Racine,Ashland,4,11.9,3.45,12.02
20170203_5425_1063880,Racine,Ashland,4,12.1,6.57,18.77
20170203_5425_1063881,Racine,Ashland,4,12.42,2.7,5.63
20170203_5425_1063882,Racine,Ashland,4,12.5,2.73,14.4
20170203_5425_1063883,Racine,Ashland,4,12.75,3.13,16.28
20170203_5425_1063884,Racine,Ashland,4,13.02,1.98,7.57
20170203_5425_1063885,Racine,Ashland,4,13.13,2.07,21.55
20170203_5425_1063886,Racine,Ashland,4,13.5,3.53,13.9
20170203_5425_1063888,Racine,Ashland,4,13.73,2.47,3.53
20170203_5425_1063887,Racine,Ashland,4,13.78,0.5,8.33
20170203_5425_1063889,Racine,Ashland,4,13.93,3.9,13.4
20170203_5425_1063890,Racine,Ashland,4,14.15,2.07,12.97
20170203_5425_1063892,Racine,Ashland,4,14.37,2.73,9.23
20170203_5425_1063893,Racine,Ashland,4,14.52,3.9,6.37
20170203_5425_1063894,Racine,Ashland,4,14.63,5.93,17.9
20170203_5425_10004045,Racine,Ashland,4,14.93,2.65,11.77
