origin,day_of_week,decimal_time,wait|15417,wait|4040,destination,travel_time
4082,5,7.3,14.12,,1405,0.62
4082,5,7.53,16.85,,1405,1.12
4082,5,7.82,21.48,,1405,0.6
4082,5,8.17,16.22,,1405,0.93
4082,5,8.43,22.82,,1405,1.52
4082,5,8.82,14.78,,1405,1.92
4082,5,9.07,35.3,,1405,1.02
4082,5,9.65,2.12,,1405,1.15
4082,5,9.68,23.15,,1405,1.18
4082,5,10.08,16.45,,1405,1.72
4082,5,10.35,15.12,,1405,1.88
4082,5,10.6,22.13,,1405,1.07
4082,5,10.97,28.53,,1405,1.73
4082,5,11.45,3.17,,1405,1.13
4082,5,11.5,19.15,,1405,1.43
4082,5,11.82,18.97,,1405,1.83
4082,5,12.13,15.37,,1405,1.02
4082,5,12.38,17.13,,1405,1.72
4082,5,12.68,25.27,,1405,1.53
4082,5,13.1,12.18,,1405,1.08
4082,5,13.3,15.15,,1405,2.27
4082,5,13.55,24.12,,1405,2.18
4082,5,13.95,14.2,,1405,1.05
4082,5,14.18,18.1,,1405,0.78
4082,5,14.5,16.88,,1405,1.77
4082,5,14.77,18.42,,1405,1.87
4082,5,15.08,15.72,,1405,1.52
4082,5,15.35,19.72,,1405,1.7
4082,5,15.67,20.2,,1405,0.98
4082,5,16.02,11.38,,1405,0.83
4082,5,16.2,20.35,,1405,0.83
4082,5,16.53,19.17,,1405,2.03
4082,5,16.85,14.07,,1405,1.17
4082,5,17.08,23.78,,1405,1.13
4082,5,17.48,16.82,,1405,1.32
4082,5,17.77,20.42,,1405,0.93
4082,5,18.12,31.92,,1405,1.27
4082,5,18.63,18.25,,1405,2.0
4082,5,18.95,22.78,,1405,1.78
4082,5,19.32,,,1405,1.1
4082,6,6.83,22.38,,1405,1.67
4082,6,7.2,20.02,,1405,0.88
4082,6,7.53,21.4,,1405,1.43
4082,6,7.9,22.63,,1405,1.4
4082,6,8.28,26.72,,1405,1.13
4082,6,8.72,18.7,,1405,0.98
4082,6,9.03,12.57,,1405,0.98
4082,6,9.23,23.12,,1405,0.57
4082,6,9.63,19.48,,1405,0.92
4082,6,9.95,17.38,,1405,0.63
4082,6,10.23,25.53,,1405,0.48
4082,6,10.67,10.28,,1405,1.07
4082,6,10.83,20.18,,1405,1.73
4082,6,11.17,21.98,,1405,1.88
4082,6,11.53,15.03,,1405,1.05
4082,6,11.78,18.92,,1405,1.9
4082,6,12.1,42.13,,1405,0.98
4082,6,12.82,4.47,,1405,1.4
4082,6,12.88,22.23,,1405,1.62
4082,6,13.25,22.53,,1405,1.33
4082,6,13.63,13.3,,1405,1.5
4082,6,13.85,24.3,,1405,1.33
4082,6,14.25,15.12,,1405,1.13
4082,6,14.5,13.17,,1405,2.1
4082,6,14.73,24.8,,1405,0.92
4082,6,15.13,18.92,,1405,1.97
4082,6,15.45,13.18,,1405,0.93
4082,6,15.68,28.8,,1405,1.85
4082,6,16.15,6.95,,1405,1.97
4082,6,16.27,26.03,,1405,2.1
4082,6,16.7,12.35,,1405,0.98
4082,6,16.92,24.87,,1405,1.7
4082,6,17.33,15.97,,1405,2.03
4082,6,17.6,26.13,,1405,1.85
4082,6,18.03,17.9,,1405,1.23
4082,6,18.33,17.88,,1405,1.65
4082,6,18.62,21.1,,1405,1.05
4082,6,18.98,17.63,,1405,0.65
4082,6,19.27,,,1405,1.07
4082,0,4.82,19.45,,1405,0.4
4082,0,5.15,19.9,,1405,0.73
4082,0,5.48,16.0,,1405,0.6
4082,0,5.75,13.88,,1405,0.55
4082,0,5.97,18.27,,1405,0.57
4082,0,6.28,16.6,,1405,0.73
4082,0,6.55,13.0,,1405,1.07
4082,0,6.77,10.93,,1405,1.43
4082,0,6.95,13.48,,1405,1.23
4082,0,7.18,16.67,,1405,1.15
4082,0,7.45,2.12,,1405,1.48
4082,0,7.5,25.68,,1405,0.97
4082,0,7.92,0.32,,1405,1.33
4082,0,7.93,16.13,,1405,2.07
4082,0,8.2,0.23,,1405,0.9
4082,0,8.2,6.43,,1405,1.7
4082,0,8.3,8.22,,1405,1.68
4082,0,8.45,10.92,,1405,1.55
4082,0,8.62,15.07,,1405,0.87
4082,0,8.88,1.17,,1405,1.48
4082,0,8.9,5.72,,1405,1.52
4082,0,8.98,3.48,,1405,1.53
4082,0,9.05,15.72,,1405,0.95
4082,0,9.32,1.18,,1405,0.85
4082,0,9.33,10.1,,1405,1.07
4082,0,9.5,12.55,,1405,1.08
4082,0,9.7,15.33,,1405,1.15
4082,0,9.97,15.8,,1405,1.55
4082,0,10.23,17.08,,1405,0.9
4082,0,10.52,8.13,,1405,0.75
4082,0,10.65,21.35,,1405,1.73
4082,0,11.0,21.32,,1405,1.27
4082,0,11.35,17.35,,1405,0.97
4082,0,11.65,16.72,,1405,0.95
4082,0,11.93,19.9,,1405,1.0
4082,0,12.25,21.15,,1405,0.98
4082,0,12.62,13.22,,1405,0.98
4082,0,12.83,27.62,,1405,0.87
4082,0,13.28,11.23,,1405,0.68
4082,0,13.48,18.22,,1405,1.82
4082,0,13.78,11.55,,1405,1.58
4082,0,13.97,16.52,,1405,1.4
4082,0,14.25,16.47,,1405,0.77
4082,0,14.52,12.23,,1405,0.83
4082,0,14.73,12.82,,1405,1.57
4082,0,14.93,7.35,,1405,1.93
4082,0,15.07,10.48,,1405,1.33
4082,0,15.23,12.03,,1405,1.03
4082,0,15.43,18.97,,1405,1.15
4082,0,15.75,16.0,,1405,1.07
4082,0,16.02,0.83,,1405,2.23
4082,0,16.03,10.93,,1405,1.62
4082,0,16.22,10.22,,1405,1.25
4082,0,16.38,8.98,,1405,1.12
4082,0,16.53,5.25,,1405,2.38
4082,0,16.62,18.03,,1405,0.92
4082,0,16.93,12.82,,1405,1.87
4082,0,17.13,9.03,,1405,1.25
4082,0,17.28,8.82,,1405,0.98
4082,0,17.43,11.23,,1405,2.28
4082,0,17.62,20.12,,1405,1.87
4082,0,17.97,21.58,,1405,1.83
4082,0,18.32,2.47,,1405,1.4
4082,0,18.37,22.17,,1405,1.73
4082,0,18.73,11.68,,1405,1.02
4082,0,18.92,24.3,,1405,1.72
4082,0,19.33,18.92,,1405,1.63
4082,0,19.65,22.37,,1405,1.22
4082,0,20.02,17.32,,1405,1.35
4082,0,20.3,28.67,,1405,1.18
4082,0,20.78,13.57,,1405,1.15
4082,0,21.02,26.25,,1405,1.02
4082,0,21.45,23.62,,1405,0.45
4082,0,21.83,20.03,,1405,0.67
4082,0,22.17,,,1405,0.5
4082,1,4.83,19.77,,1405,0.45
4082,1,5.17,17.37,,1405,1.0
4082,1,5.45,18.17,,1405,0.8
4082,1,5.75,13.33,,1405,0.45
4082,1,5.97,17.28,,1405,1.18
4082,1,6.27,18.73,,1405,0.98
4082,1,6.57,13.18,,1405,1.48
4082,1,6.8,9.43,,1405,0.72
4082,1,6.95,11.4,,1405,1.15
4082,1,7.13,14.48,,1405,1.33
4082,1,7.38,7.33,,1405,1.23
4082,1,7.5,15.22,,1405,2.2
4082,1,7.75,8.1,,1405,0.97
4082,1,7.9,15.85,,1405,1.58
4082,1,8.15,8.18,,1405,1.07
4082,1,8.3,3.07,,1405,0.92
4082,1,8.35,6.85,,1405,1.43
4082,1,8.47,3.02,,1405,1.85
4082,1,8.52,15.8,,1405,1.28
4082,1,8.77,6.62,,1405,1.22
4082,1,8.88,12.68,,1405,1.38
4082,1,9.1,0.77,,1405,1.47
4082,1,9.1,5.68,,1405,0.92
4082,1,9.2,9.45,,1405,1.25
4082,1,9.37,12.92,,1405,0.6
4082,1,9.57,6.17,,1405,1.05
4082,1,9.68,16.75,,1405,0.8
4082,1,9.95,9.42,,1405,0.87
4082,1,10.12,17.15,,1405,1.35
4082,1,10.4,24.32,,1405,0.75
4082,1,10.8,12.73,,1405,0.98
4082,1,11.02,18.4,,1405,1.52
4082,1,11.32,17.92,,1405,0.88
4082,1,11.62,17.17,,1405,1.92
4082,1,11.9,23.93,,1405,1.8
4082,1,12.3,15.38,,1405,1.98
4082,1,12.57,18.68,,1405,1.2
4082,1,12.87,22.38,,1405,1.82
4082,1,13.25,14.58,,1405,1.55
4082,1,13.48,17.03,,1405,1.4
4082,1,13.77,15.58,,1405,1.3
4082,1,14.03,17.95,,1405,1.1
4082,1,14.33,16.52,,1405,1.87
4082,1,14.62,7.15,,1405,1.0
4082,1,14.73,10.93,,1405,0.63
4082,1,14.92,14.85,,1405,1.75
4082,1,15.15,4.82,,1405,1.82
4082,1,15.23,13.25,,1405,1.3
4082,1,15.47,11.83,,1405,0.82
4082,1,15.65,10.53,,1405,2.2
4082,1,15.83,6.7,,1405,1.63
4082,1,15.95,22.72,,1405,1.53
4082,1,16.32,3.37,,1405,1.87
4082,1,16.38,10.7,,1405,0.82
4082,1,16.55,18.07,,1405,1.73
4082,1,16.85,2.13,,1405,1.78
4082,1,16.9,13.67,,1405,1.8
4082,1,17.12,5.87,,1405,2.18
4082,1,17.22,15.62,,1405,1.18
4082,1,17.48,3.42,,1405,1.42
4082,1,17.53,30.38,,1405,1.05
4082,1,18.05,6.92,,1405,2.05
4082,1,18.15,12.85,,1405,1.77
4082,1,18.37,13.1,,1405,2.1
4082,1,18.58,22.93,,1405,1.45
4082,1,18.97,24.15,,1405,0.62
4082,1,19.37,13.18,,1405,0.87
4082,1,19.6,26.78,,1405,0.87
4082,1,20.03,14.95,,1405,1.02
4082,1,20.28,25.55,,1405,1.43
4082,1,20.72,17.9,,1405,2.82
4082,1,21.02,28.43,,1405,0.78
4082,1,21.48,16.32,,1405,2.13
4082,1,21.77,28.6,,1405,1.15
4082,1,22.23,,,1405,0.93
4082,2,4.9,18.28,,1405,0.57
4082,2,5.22,17.52,,1405,1.05
4082,2,5.5,15.18,,1405,0.52
4082,2,5.75,15.9,,1405,0.8
4082,2,6.02,16.53,,1405,0.53
4082,2,6.3,14.42,,1405,1.07
4082,2,6.53,15.03,,1405,1.15
4082,2,6.78,9.25,,1405,2.3
4082,2,6.95,14.82,,1405,1.03
4082,2,7.18,18.03,,1405,1.55
4082,2,7.48,2.62,,1405,0.93
4082,2,7.53,15.5,,1405,1.22
4082,2,7.78,9.58,,1405,1.35
4082,2,7.95,10.97,,1405,1.3
4082,2,8.13,8.78,,1405,2.2
4082,2,8.28,2.92,,1405,1.55
4082,2,8.33,4.65,,1405,1.55
4082,2,8.4,15.18,,1405,1.05
4082,2,8.67,0.47,,1405,1.82
4082,2,8.67,13.47,,1405,1.67
4082,2,8.88,2.85,,1405,2.05
4082,2,8.93,6.03,,1405,2.1
4082,2,9.03,7.62,,1405,0.9
4082,2,9.17,9.4,,1405,0.92
4082,2,9.32,13.75,,1405,1.78
4082,2,9.55,9.9,,1405,2.12
4082,2,9.72,19.35,,1405,1.1
4082,2,10.03,8.07,,1405,0.93
4082,2,10.17,11.73,,1405,1.38
4082,2,10.37,21.43,,1405,0.9
4082,2,10.73,23.17,,1405,1.02
4082,2,11.12,14.67,,1405,1.43
4082,2,11.35,22.93,,1405,0.75
4082,2,11.73,11.85,,1405,1.0
4082,2,11.93,23.7,,1405,2.13
4082,2,12.33,14.78,,1405,0.88
4082,2,12.58,18.85,,1405,1.42
4082,2,12.9,20.68,,1405,0.75
4082,2,13.23,16.97,,1405,1.97
4082,2,13.52,18.78,,1405,2.08
4082,2,13.83,10.85,,1405,0.57
4082,2,14.02,21.27,,1405,1.3
4082,2,14.37,6.23,,1405,1.85
4082,2,14.47,22.88,,1405,1.18
4082,2,14.85,5.58,,1405,0.85
4082,2,14.95,11.37,,1405,1.15
4082,2,15.13,11.35,,1405,0.9
4082,2,15.33,4.33,,1405,1.52
4082,2,15.4,24.17,,1405,1.1
4082,2,15.8,0.92,,1405,0.97
4082,2,15.82,9.02,,1405,0.7
4082,2,15.97,11.38,,1405,0.98
4082,2,16.15,18.33,,1405,0.7
4082,2,16.47,15.4,,1405,0.92
4082,2,16.72,8.08,,1405,0.97
4082,2,16.85,12.08,,1405,1.9
4082,2,17.05,10.73,,1405,1.0
4082,2,17.23,11.5,,1405,1.25
4082,2,17.42,11.5,,1405,1.77
4082,2,17.62,18.2,,1405,1.22
4082,2,17.92,18.05,,1405,1.42
4082,2,18.22,12.15,,1405,1.87
4082,2,18.42,16.13,,1405,0.87
4082,2,18.7,17.23,,1405,1.5
4082,2,18.98,23.82,,1405,1.4
4082,2,19.38,18.62,,1405,1.7
4082,2,19.68,16.98,,1405,0.9
4082,2,19.97,21.05,,1405,1.93
4082,2,20.32,24.03,,1405,1.05
4082,2,20.72,18.88,,1405,1.7
4082,2,21.03,25.57,,1405,0.62
4082,2,21.47,21.62,,1405,0.68
4082,2,21.82,20.9,,1405,0.97
4082,2,22.17,,,1405,0.75
4082,3,4.83,33.38,,1405,0.35
4082,3,5.38,5.55,,1405,1.43
4082,3,5.48,14.68,,1405,1.07
4082,3,5.73,15.58,,1405,1.07
4082,3,5.98,16.88,,1405,0.95
4082,3,6.27,16.52,,1405,0.52
4082,3,6.55,16.27,,1405,1.47
4082,3,6.82,8.57,,1405,0.9
4082,3,6.95,13.72,,1405,1.08
4082,3,7.18,13.87,,1405,1.4
4082,3,7.42,3.05,,1405,2.17
4082,3,7.47,20.23,,1405,1.87
4082,3,7.8,0.8,,1405,1.25
4082,3,7.82,16.58,,1405,2.15
4082,3,8.1,9.72,,1405,2.42
4082,3,8.25,4.9,,1405,0.92
4082,3,8.33,4.38,,1405,1.77
4082,3,8.42,4.88,,1405,1.37
4082,3,8.5,17.57,,1405,1.07
4082,3,8.78,9.6,,1405,2.03
4082,3,8.95,1.88,,1405,1.12
4082,3,8.98,9.25,,1405,0.97
4082,3,9.13,3.92,,1405,2.15
4082,3,9.2,19.38,,1405,1.32
4082,3,9.52,1.47,,1405,0.93
4082,3,9.55,10.73,,1405,1.37
4082,3,9.72,13.47,,1405,0.75
4082,3,9.95,12.08,,1405,1.33
4082,3,10.15,12.47,,1405,0.93
4082,3,10.35,27.48,,1405,1.03
4082,3,10.82,14.23,,1405,1.97
4082,3,11.05,17.2,,1405,2.03
4082,3,11.33,21.93,,1405,1.95
4082,3,11.7,12.92,,1405,1.05
4082,3,11.92,23.05,,1405,0.87
4082,3,12.3,22.1,,1405,1.63
4082,3,12.67,11.95,,1405,0.7
4082,3,12.87,20.4,,1405,1.03
4082,3,13.22,16.65,,1405,0.58
4082,3,13.48,18.72,,1405,1.82
4082,3,13.8,18.47,,1405,0.98
4082,3,14.1,13.57,,1405,1.82
4082,3,14.33,12.95,,1405,2.05
4082,3,14.55,16.02,,1405,1.5
4082,3,14.82,4.32,,1405,1.0
4082,3,14.88,10.95,,1405,1.17
4082,3,15.07,18.9,,1405,1.55
4082,3,15.38,3.93,,1405,0.98
4082,3,15.45,12.37,,1405,1.07
4082,3,15.65,12.95,,1405,1.35
4082,3,15.87,11.58,,1405,1.7
4082,3,16.07,5.68,,1405,1.02
4082,3,16.17,15.87,,1405,1.47
4082,3,16.43,13.48,,1405,1.5
4082,3,16.65,8.98,,1405,1.85
4082,3,16.8,11.98,,1405,1.02
4082,3,17.0,3.27,,1405,2.23
4082,3,17.05,13.47,,1405,1.75
4082,3,17.28,9.15,,1405,2.1
4082,3,17.43,8.13,,1405,2.32
4082,3,17.57,23.13,,1405,2.2
4082,3,17.95,10.9,,1405,1.83
4082,3,18.13,21.63,,1405,1.17
4082,3,18.5,7.27,,1405,1.42
4082,3,18.62,31.98,,1405,1.0
4082,3,19.15,6.33,,1405,2.17
4082,3,19.25,20.98,,1405,1.3
4082,3,19.6,29.97,,1405,1.72
4082,3,20.1,14.45,,1405,0.75
4082,3,20.35,22.45,,1405,0.77
4082,3,20.72,22.95,,1405,1.02
4082,3,21.1,21.1,,1405,0.93
4082,3,21.45,22.97,,1405,1.08
4082,3,21.83,23.53,,1405,0.97
4082,3,22.23,,,1405,0.58
4082,4,4.87,15.37,,1405,0.4
4082,4,5.13,20.75,,1405,0.52
4082,4,5.47,17.42,,1405,0.93
4082,4,5.77,11.78,,1405,0.48
4082,4,5.95,19.58,,1405,0.75
4082,4,6.28,16.15,,1405,1.02
4082,4,6.55,7.33,,1405,1.57
4082,4,6.68,17.0,,1405,0.87
4082,4,6.97,14.75,,1405,1.45
4082,4,7.2,10.32,,1405,0.83
4082,4,7.38,10.55,,1405,0.6
4082,4,7.55,13.97,,1405,1.35
4082,4,7.78,1.43,,1405,1.03
4082,4,7.82,12.38,,1405,1.55
4082,4,8.02,11.5,,1405,2.07
4082,4,8.2,4.47,,1405,1.62
4082,4,8.28,4.03,,1405,1.5
4082,4,8.35,11.58,,1405,2.15
4082,4,8.55,11.52,,1405,1.55
4082,4,8.73,10.97,,1405,1.38
4082,4,8.92,0.7,,1405,2.03
4082,4,8.93,13.43,,1405,1.55
4082,4,9.15,2.73,,1405,1.98
4082,4,9.2,11.33,,1405,2.18
4082,4,9.38,9.12,,1405,1.58
4082,4,9.53,12.57,,1405,0.77
4082,4,9.75,26.03,,1405,1.1
4082,4,10.18,19.22,,1405,0.92
4082,4,10.5,14.73,,1405,1.93
4082,4,10.75,20.45,,1405,0.95
4082,4,11.08,12.3,,1405,1.83
4082,4,11.3,23.62,,1405,1.48
4082,4,11.68,11.25,,1405,1.05
4082,4,11.87,25.65,,1405,1.52
4082,4,12.3,21.6,,1405,1.02
4082,4,12.67,18.23,,1405,2.0
4082,4,12.97,16.15,,1405,1.1
4082,4,13.23,18.72,,1405,1.13
4082,4,13.55,18.68,,1405,1.27
4082,4,13.87,13.03,,1405,1.6
4082,4,14.08,14.73,,1405,1.43
4082,4,14.32,16.83,,1405,1.57
4082,4,14.6,12.97,,1405,1.77
4082,4,14.82,14.12,,1405,2.12
4082,4,15.05,0.75,,1405,1.62
4082,4,15.07,21.02,,1405,1.05
4082,4,15.42,9.95,,1405,1.2
4082,4,15.58,15.6,,1405,0.63
4082,4,15.85,1.55,,1405,1.68
4082,4,15.87,25.2,,1405,1.32
4082,4,16.28,0.8,,1405,1.75
4082,4,16.3,8.12,,1405,1.87
4082,4,16.43,7.75,,1405,0.83
4082,4,16.57,18.98,,1405,2.12
4082,4,16.88,2.32,,1405,0.6
4082,4,16.92,26.75,,1405,1.58
4082,4,17.37,3.1,,1405,2.18
4082,4,17.42,5.1,,1405,1.92
4082,4,17.5,7.0,,1405,0.97
4082,4,17.62,20.8,,1405,1.0
4082,4,17.97,17.18,,1405,1.1
4082,4,18.25,6.88,,1405,1.27
4082,4,18.37,20.77,,1405,2.05
4082,4,18.72,20.12,,1405,2.37
4082,4,19.05,26.95,,1405,1.98
4082,4,19.5,10.33,,1405,1.27
4082,4,19.67,36.97,,1405,0.78
