origin,day_of_week,decimal_time,wait|14179,destination,travel_time
4110,2,19.6,22.72,4111,0.6
4110,2,19.97,19.57,4111,0.98
4110,2,20.3,19.45,4111,1.07
4110,2,20.62,15.8,4111,1.02
4110,2,20.88,24.17,4111,1.07
4110,2,21.28,23.97,4111,1.08
4110,2,21.68,16.07,4111,0.98
4110,2,21.95,22.95,4111,0.67
4110,2,22.33,20.75,4111,0.63
4110,2,22.68,,4111,0.62
4110,3,5.33,19.53,4111,0.5
4110,3,5.65,19.22,4111,0.63
4110,3,5.97,19.47,4111,0.6
4110,3,6.3,31.25,4111,0.75
4110,3,6.82,20.0,4111,0.68
4110,3,7.15,14.2,4111,0.68
4110,3,7.38,15.4,4111,0.73
4110,3,7.65,15.38,4111,1.22
4110,3,7.9,17.78,4111,0.85
4110,3,8.2,4.3,4111,0.8
4110,3,8.27,9.15,4111,0.85
4110,3,8.42,17.63,4111,0.88
4110,3,8.72,10.63,4111,0.73
4110,3,8.9,1.55,4111,1.13
4110,3,8.92,7.0,4111,0.72
4110,3,9.03,5.98,4111,0.9
4110,3,9.13,10.27,4111,0.65
4110,3,9.3,3.72,4111,1.0
4110,3,9.37,10.17,4111,0.82
4110,3,9.53,5.58,4111,1.28
4110,3,9.63,9.32,4111,1.68
4110,3,9.78,10.25,4111,1.58
4110,3,9.97,8.8,4111,1.07
4110,3,10.1,26.98,4111,0.73
4110,3,10.55,15.63,4111,1.15
4110,3,10.82,13.23,4111,0.72
4110,3,11.03,20.27,4111,0.75
4110,3,11.37,19.43,4111,0.72
4110,3,11.7,15.55,4111,1.88
4110,3,11.95,17.62,4111,0.73
4110,3,12.25,15.75,4111,1.18
4110,3,12.52,23.6,4111,0.78
4110,3,12.9,19.67,4111,0.92
4110,3,13.23,14.32,4111,0.73
4110,3,13.47,22.83,4111,1.68
4110,3,13.85,16.03,4111,0.87
4110,3,14.12,18.92,4111,0.8
4110,3,14.43,12.15,4111,1.18
4110,3,14.63,21.07,4111,1.0
4110,3,14.98,18.0,4111,1.68
4110,3,15.28,8.82,4111,1.02
4110,3,15.43,26.85,4111,0.97
4110,3,15.88,13.3,4111,1.35
4110,3,16.1,4.87,4111,0.68
4110,3,16.18,11.75,4111,1.62
4110,3,16.38,13.18,4111,1.17
4110,3,16.6,8.77,4111,1.53
4110,3,16.75,9.95,4111,1.13
4110,3,16.92,12.43,4111,1.25
4110,3,17.12,6.55,4111,2.02
4110,3,17.23,19.72,4111,1.18
4110,3,17.57,4.22,4111,1.43
4110,3,17.63,26.17,4111,1.25
4110,3,18.07,13.25,4111,1.45
4110,3,18.28,2.83,4111,1.27
4110,3,18.33,20.8,4111,1.23
4110,3,18.68,10.17,4111,1.25
4110,3,18.85,18.7,4111,1.87
4110,3,19.17,7.48,4111,0.62
4110,3,19.28,20.27,4111,0.9
4110,3,19.62,38.77,4111,0.77
4110,3,20.27,19.97,4111,1.13
4110,3,20.6,23.37,4111,0.8
4110,3,21.0,15.77,4111,0.88
4110,3,21.25,42.13,4111,0.73
4110,3,21.95,45.68,4111,0.65
4110,3,22.72,,4111,1.12
4110,4,5.37,19.48,4111,0.52
4110,4,5.68,19.33,4111,0.55
4110,4,6.0,20.92,4111,0.77
4110,4,6.35,12.88,4111,1.3
4110,4,6.57,17.2,4111,0.65
4110,4,6.85,17.72,4111,0.82
4110,4,7.15,16.97,4111,1.07
4110,4,7.43,12.88,4111,0.73
4110,4,7.65,12.82,4111,0.82
4110,4,7.87,8.25,4111,0.82
4110,4,8.0,16.32,4111,0.93
4110,4,8.27,10.08,4111,1.17
4110,4,8.45,6.67,4111,1.17
4110,4,8.55,9.87,4111,0.7
4110,4,8.72,9.08,4111,0.77
4110,4,8.87,8.23,4111,1.12
4110,4,9.0,0.98,4111,0.65
4110,4,9.02,5.98,4111,0.72
4110,4,9.12,7.12,4111,1.35
4110,4,9.23,10.98,4111,0.5
4110,4,9.42,7.98,4111,0.6
4110,4,9.55,5.97,4111,0.9
4110,4,9.65,10.42,4111,0.78
4110,4,9.83,5.53,4111,0.97
4110,4,9.92,14.48,4111,0.58
4110,4,10.17,6.13,4111,1.85
4110,4,10.27,18.35,4111,0.6
4110,4,10.57,9.85,4111,1.07
4110,4,10.73,26.03,4111,1.25
4110,4,11.17,11.88,4111,0.78
4110,4,11.37,25.7,4111,0.78
4110,4,11.8,13.42,4111,1.27
4110,4,12.02,18.08,4111,0.78
4110,4,12.32,17.57,4111,1.0
4110,4,12.62,22.6,4111,1.17
4110,4,12.98,12.77,4111,2.35
4110,4,13.2,34.03,4111,1.0
4110,4,13.77,6.9,4111,1.05
4110,4,13.88,19.75,4111,1.38
4110,4,14.22,23.98,4111,1.07
4110,4,14.62,5.78,4111,1.17
4110,4,14.72,17.82,4111,0.88
4110,4,15.0,7.02,4111,1.82
4110,4,15.12,48.72,4111,1.5
4110,4,15.93,0.15,4111,0.87
4110,4,15.93,2.7,4111,0.82
4110,4,15.98,5.18,4111,1.07
4110,4,16.07,12.43,4111,1.82
4110,4,16.28,12.8,4111,2.75
4110,4,16.48,6.6,4111,2.3
4110,4,16.6,7.32,4111,2.0
4110,4,16.72,16.15,4111,1.52
4110,4,17.0,8.7,4111,1.6
4110,4,17.13,17.55,4111,2.92
4110,4,17.43,2.0,4111,2.18
4110,4,17.47,32.43,4111,2.48
4110,4,18.0,0.28,4111,1.2
4110,4,18.02,5.28,4111,1.02
4110,4,18.1,6.53,4111,1.27
4110,4,18.2,9.03,4111,1.9
4110,4,18.35,20.22,4111,2.22
4110,4,18.7,10.67,4111,1.72
4110,4,18.87,9.17,4111,1.28
4110,4,19.02,21.2,4111,0.92
4110,4,19.38,17.7,4111,1.45
4110,4,19.67,18.72,4111,0.92
4110,4,19.98,20.43,4111,1.25
4110,4,20.32,19.38,4111,0.48
4110,4,20.65,16.43,4111,0.68
4110,4,20.92,22.1,4111,0.67
4110,4,21.28,19.03,4111,1.42
4110,4,21.6,22.75,4111,0.55
4110,4,21.98,19.32,4111,1.07
4110,4,22.3,26.72,4111,0.75
4110,4,22.75,,4111,1.0
4110,5,6.32,21.17,4111,0.72
4110,5,6.67,22.73,4111,0.52
4110,5,7.05,19.88,4111,0.52
4110,5,7.38,22.25,4111,1.0
4110,5,7.75,19.6,4111,0.62
4110,5,8.08,19.5,4111,0.58
4110,5,8.4,20.92,4111,0.6
4110,5,8.75,17.88,4111,0.97
4110,5,9.05,23.97,4111,0.8
4110,5,9.45,16.77,4111,0.65
4110,5,9.73,33.35,4111,1.13
4110,5,10.28,1.67,4111,1.4
4110,5,10.32,18.27,4111,0.83
4110,5,10.62,18.95,4111,0.95
4110,5,10.93,18.08,4111,0.77
4110,5,11.23,16.05,4111,0.7
4110,5,11.5,30.05,4111,1.13
4110,5,12.0,12.5,4111,1.23
4110,5,12.22,16.43,4111,0.87
4110,5,12.48,17.7,4111,1.48
4110,5,12.78,22.08,4111,1.23
4110,5,13.15,12.2,4111,0.75
4110,5,13.35,19.02,4111,0.82
4110,5,13.67,21.95,4111,1.98
4110,5,14.03,22.52,4111,0.87
4110,5,14.42,12.32,4111,1.83
4110,5,14.62,17.18,4111,0.72
4110,5,14.9,15.87,4111,0.9
4110,5,15.17,17.1,4111,1.17
4110,5,15.45,17.0,4111,1.45
4110,5,15.73,25.28,4111,0.57
4110,5,16.17,16.35,4111,1.22
4110,5,16.43,26.32,4111,1.38
4110,5,16.87,8.8,4111,1.13
4110,5,17.02,21.0,4111,2.23
4110,5,17.37,16.15,4111,1.6
4110,5,17.63,12.78,4111,1.28
4110,5,17.85,15.87,4111,0.62
4110,5,18.12,21.47,4111,0.8
4110,5,18.47,21.45,4111,1.05
4110,5,18.83,22.0,4111,0.88
4110,5,19.2,21.53,4111,1.35
4110,5,19.55,22.85,4111,1.37
4110,5,19.93,,4111,1.08
4110,6,7.33,24.38,4111,0.7
4110,6,7.75,22.77,4111,1.15
4110,6,8.12,20.97,4111,0.52
4110,6,8.47,20.7,4111,0.83
4110,6,8.82,23.45,4111,0.68
4110,6,9.2,17.83,4111,0.92
4110,6,9.5,16.45,4111,0.93
4110,6,9.78,28.65,4111,0.43
4110,6,10.25,17.18,4111,0.6
4110,6,10.55,21.03,4111,0.97
4110,6,10.9,19.52,4111,0.6
4110,6,11.22,17.52,4111,0.95
4110,6,11.52,19.08,4111,0.72
4110,6,11.83,15.65,4111,0.88
4110,6,12.08,18.13,4111,1.12
4110,6,12.4,20.18,4111,1.4
4110,6,12.73,26.43,4111,1.13
4110,6,13.17,11.02,4111,1.02
4110,6,13.35,15.6,4111,0.77
4110,6,13.62,14.7,4111,1.17
4110,6,13.85,21.73,4111,0.83
4110,6,14.22,18.42,4111,1.05
4110,6,14.53,18.05,4111,0.67
4110,6,14.83,22.9,4111,1.18
4110,6,15.22,12.05,4111,0.88
4110,6,15.42,16.83,4111,0.48
4110,6,15.68,21.97,4111,1.2
4110,6,16.05,16.23,4111,1.82
4110,6,16.33,30.97,4111,1.83
4110,6,16.85,0.48,4111,1.5
4110,6,16.85,25.93,4111,0.73
4110,6,17.28,17.65,4111,1.32
4110,6,17.58,24.82,4111,0.8
4110,6,17.98,12.98,4111,0.65
4110,6,18.2,26.83,4111,0.95
4110,6,18.65,10.98,4111,1.37
4110,6,18.83,18.32,4111,0.88
4110,6,19.15,19.8,4111,1.22
4110,6,19.47,21.88,4111,0.78
4110,6,19.83,,4111,0.5
4110,0,5.35,23.33,4111,0.75
4110,0,5.73,16.98,4111,0.37
4110,0,6.02,18.3,4111,0.48
4110,0,6.32,12.72,4111,0.75
4110,0,6.53,18.43,4111,1.13
4110,0,6.83,19.15,4111,0.77
4110,0,7.17,17.73,4111,1.07
4110,0,7.45,11.03,4111,0.8
4110,0,7.63,13.7,4111,0.8
4110,0,7.87,10.3,4111,1.13
4110,0,8.03,13.1,4111,0.87
4110,0,8.25,14.93,4111,0.78
4110,0,8.5,0.07,4111,0.7
4110,0,8.5,15.17,4111,0.68
4110,0,8.77,1.67,4111,0.5
4110,0,8.78,8.05,4111,0.87
4110,0,8.92,5.23,4111,0.75
4110,0,9.02,6.85,4111,0.77
4110,0,9.12,14.13,4111,1.15
4110,0,9.37,0.02,4111,0.73
4110,0,9.37,8.82,4111,1.6
4110,0,9.5,9.88,4111,1.32
4110,0,9.67,7.03,4111,1.58
4110,0,9.78,8.68,4111,0.83
4110,0,9.93,10.6,4111,0.67
4110,0,10.12,13.57,4111,0.9
4110,0,10.33,10.3,4111,1.17
4110,0,10.5,13.43,4111,0.75
4110,0,10.73,20.55,4111,0.57
4110,0,11.07,18.95,4111,0.82
4110,0,11.38,17.9,4111,0.93
4110,0,11.68,17.23,4111,0.8
4110,0,11.98,20.98,4111,0.97
4110,0,12.33,15.83,4111,1.0
4110,0,12.58,20.95,4111,0.92
4110,0,12.93,19.7,4111,0.93
4110,0,13.27,14.42,4111,1.57
4110,0,13.5,20.13,4111,1.0
4110,0,13.85,15.88,4111,0.95
4110,0,14.1,20.65,4111,0.73
4110,0,14.45,12.48,4111,1.07
4110,0,14.67,17.82,4111,0.75
4110,0,14.95,15.9,4111,0.9
4110,0,15.22,12.62,4111,1.0
4110,0,15.43,14.28,4111,1.48
4110,0,15.67,6.35,4111,1.45
4110,0,15.78,17.85,4111,1.57
4110,0,16.07,3.97,4111,1.5
4110,0,16.13,13.28,4111,2.92
4110,0,16.37,24.63,4111,1.32
4110,0,16.77,2.62,4111,1.5
4110,0,16.82,5.07,4111,1.27
4110,0,16.9,18.48,4111,1.17
4110,0,17.2,6.02,4111,1.37
4110,0,17.3,8.18,4111,1.58
4110,0,17.45,13.97,4111,1.77
4110,0,17.68,11.97,4111,1.12
4110,0,17.88,10.62,4111,0.95
4110,0,18.05,6.12,4111,1.32
4110,0,18.15,9.18,4111,1.85
4110,0,18.3,21.43,4111,1.45
4110,0,18.67,19.42,4111,1.42
4110,0,18.98,8.85,4111,1.03
4110,0,19.13,12.3,4111,1.22
4110,0,19.33,15.47,4111,0.67
4110,0,19.6,24.57,4111,1.52
4110,0,20.02,13.62,4111,0.97
4110,0,20.23,22.95,4111,1.27
4110,0,20.62,20.85,4111,1.08
4110,0,20.97,24.3,4111,0.78
4110,0,21.37,12.2,4111,1.28
4110,0,21.57,22.42,4111,0.93
4110,0,21.95,23.33,4111,0.67
4110,0,22.33,25.82,4111,0.9
4110,0,22.77,,4111,1.05
4110,1,5.32,20.78,4111,0.53
4110,1,5.67,20.32,4111,0.47
4110,1,6.0,18.48,4111,0.93
4110,1,6.32,15.48,4111,0.62
4110,1,6.57,18.07,4111,0.57
4110,1,6.88,15.82,4111,0.63
4110,1,7.13,17.95,4111,1.03
4110,1,7.43,13.68,4111,1.12
4110,1,7.67,12.95,4111,1.02
4110,1,7.88,16.57,4111,1.17
4110,1,8.15,6.75,4111,0.97
4110,1,8.27,13.08,4111,0.88
4110,1,8.48,1.95,4111,0.72
4110,1,8.52,15.37,4111,0.92
4110,1,8.78,6.85,4111,0.9
4110,1,8.88,1.88,4111,1.18
4110,1,8.92,6.17,4111,0.6
4110,1,9.03,7.85,4111,0.62
4110,1,9.15,6.5,4111,0.65
4110,1,9.27,6.9,4111,0.53
4110,1,9.38,10.23,4111,1.07
4110,1,9.55,6.12,4111,0.45
4110,1,9.65,7.13,4111,0.9
4110,1,9.77,12.0,4111,0.68
4110,1,9.97,9.55,4111,2.43
4110,1,10.13,8.47,4111,0.63
4110,1,10.27,16.07,4111,0.88
4110,1,10.53,13.75,4111,0.7
4110,1,10.77,18.5,4111,1.32
4110,1,11.08,21.25,4111,1.23
4110,1,11.43,13.62,4111,0.72
4110,1,11.65,19.53,4111,1.03
4110,1,11.98,17.38,4111,0.88
4110,1,12.27,14.23,4111,0.92
4110,1,12.52,23.98,4111,0.87
4110,1,12.92,18.15,4111,0.93
4110,1,13.22,17.2,4111,0.68
4110,1,13.5,23.28,4111,1.08
4110,1,13.88,11.02,4111,1.63
4110,1,14.07,18.07,4111,1.57
4110,1,14.37,15.77,4111,0.65
4110,1,14.63,19.28,4111,0.88
4110,1,14.95,13.0,4111,1.33
4110,1,15.17,16.52,4111,1.88
4110,1,15.45,16.7,4111,1.13
4110,1,15.73,13.65,4111,1.78
4110,1,15.95,8.65,4111,1.03
4110,1,16.1,9.62,4111,1.17
4110,1,16.25,12.88,4111,1.27
4110,1,16.47,7.73,4111,2.17
4110,1,16.6,6.78,4111,1.18
4110,1,16.72,17.55,4111,1.12
4110,1,17.0,1.55,4111,1.95
4110,1,17.03,16.45,4111,1.25
4110,1,17.3,20.43,4111,1.15
4110,1,17.65,4.13,4111,1.35
4110,1,17.72,8.7,4111,1.4
4110,1,17.87,9.07,4111,1.37
4110,1,18.02,17.1,4111,1.4
4110,1,18.3,8.0,4111,1.47
4110,1,18.43,14.43,4111,1.07
4110,1,18.67,10.77,4111,0.87
4110,1,18.85,13.3,4111,1.17
4110,1,19.07,13.8,4111,1.22
4110,1,19.3,20.55,4111,0.85
4110,1,19.65,16.72,4111,0.8
4110,1,19.92,19.93,4111,1.3
4110,1,20.25,21.95,4111,0.6
4110,1,20.62,17.03,4111,0.85
4110,1,20.9,22.62,4111,0.63
4110,1,21.28,40.3,4111,0.87
4110,1,21.95,24.65,4111,0.82
4110,1,22.37,22.28,4111,0.9
4110,1,22.73,,4111,1.03
4110,2,5.38,17.57,4111,0.87
4110,2,5.68,20.55,4111,0.52
4110,2,6.03,17.85,4111,0.67
4110,2,6.32,14.15,4111,0.83
4110,2,6.57,19.03,4111,0.88
4110,2,6.88,16.55,4111,0.63
4110,2,7.15,17.47,4111,1.1
4110,2,7.45,12.28,4111,1.02
4110,2,7.65,15.13,4111,0.7
4110,2,7.9,16.37,4111,0.88
4110,2,8.17,4.98,4111,0.68
4110,2,8.25,11.13,4111,1.1
4110,2,8.43,6.02,4111,0.62
4110,2,8.53,7.2,4111,1.25
4110,2,8.67,12.47,4111,0.48
4110,2,8.87,3.1,4111,0.88
4110,2,8.92,11.02,4111,1.07
4110,2,9.1,2.65,4111,1.05
4110,2,9.15,4.35,4111,0.42
4110,2,9.22,7.93,4111,0.7
4110,2,9.35,9.28,4111,1.37
4110,2,9.5,8.92,4111,0.55
4110,2,9.65,6.85,4111,1.33
4110,2,9.77,11.68,4111,0.98
4110,2,9.97,7.25,4111,0.52
4110,2,10.08,13.27,4111,0.73
4110,2,10.3,16.9,4111,1.47
4110,2,10.58,12.05,4111,0.75
4110,2,10.78,13.85,4111,0.68
4110,2,11.02,20.95,4111,0.93
4110,2,11.37,19.27,4111,1.2
4110,2,11.68,17.8,4111,0.75
4110,2,11.98,17.72,4111,0.6
4110,2,12.28,17.48,4111,1.1
4110,2,12.57,20.85,4111,0.82
4110,2,12.92,18.93,4111,0.98
4110,2,13.23,17.93,4111,1.22
4110,2,13.53,21.08,4111,0.85
4110,2,13.88,15.38,4111,1.25
4110,2,14.15,18.18,4111,1.32
4110,2,14.45,11.9,4111,1.15
4110,2,14.65,22.05,4111,1.52
4110,2,15.02,10.55,4111,0.85
4110,2,15.18,17.8,4111,1.25
4110,2,15.48,13.93,4111,0.87
4110,2,15.72,4.93,4111,0.9
4110,2,15.8,14.42,4111,1.23
4110,2,16.03,6.87,4111,1.17
4110,2,16.15,13.82,4111,1.37
4110,2,16.38,7.53,4111,2.73
4110,2,16.52,12.82,4111,2.52
4110,2,16.72,15.65,4111,1.32
4110,2,16.98,9.28,4111,1.62
4110,2,17.13,16.65,4111,1.22
4110,2,17.42,18.23,4111,0.88
4110,2,17.72,7.77,4111,1.85
4110,2,17.85,12.8,4111,0.82
4110,2,18.07,7.05,4111,1.2
4110,2,18.18,21.05,4111,1.48
4110,2,18.53,3.12,4111,1.03
4110,2,18.58,11.77,4111,0.93
4110,2,18.78,15.85,4111,1.03
4110,2,19.05,24.27,4111,0.97
4110,2,19.45,12.4,4111,1.13
4110,2,19.65,15.82,4111,0.65
4110,2,19.92,24.6,4111,1.28
4110,2,20.33,17.12,4111,0.72
4110,2,20.62,19.35,4111,0.77
4110,2,20.93,21.1,4111,0.83
4110,2,21.28,22.28,4111,1.22
4110,2,21.67,19.73,4111,0.55
4110,2,21.98,41.78,4111,0.65
4110,2,22.68,,4111,0.78
4110,3,5.33,33.17,4111,0.72
4110,3,5.88,6.88,4111,0.82
4110,3,6.0,17.9,4111,0.72
4110,3,6.3,17.62,4111,0.82
4110,3,6.6,17.1,4111,0.75
4110,3,6.88,15.85,4111,1.1
4110,3,7.15,21.58,4111,1.08
4110,3,7.5,10.87,4111,0.65
4110,3,7.68,13.87,4111,0.72
4110,3,7.92,17.15,4111,0.75
4110,3,8.2,5.22,4111,0.93
4110,3,8.28,10.32,4111,0.93
4110,3,8.47,3.62,4111,0.57
4110,3,8.52,8.42,4111,1.4
4110,3,8.67,14.37,4111,0.37
4110,3,8.9,0.15,4111,0.85
4110,3,8.9,9.9,4111,0.82
4110,3,9.07,3.4,4111,0.87
4110,3,9.12,8.8,4111,0.57
4110,3,9.27,3.63,4111,0.85
4110,3,9.33,10.17,4111,1.02
4110,3,9.5,12.47,4111,0.93
4110,3,9.72,7.58,4111,0.57
4110,3,9.83,10.78,4111,1.25
4110,3,10.02,7.2,4111,1.18
4110,3,10.13,9.62,4111,0.7
4110,3,10.3,15.05,4111,0.82
4110,3,10.55,16.6,4111,1.02
4110,3,10.82,13.12,4111,1.02
4110,3,11.03,20.55,4111,0.7
4110,3,11.38,19.17,4111,0.9
4110,3,11.7,22.87,4111,0.92
4110,3,12.08,10.48,4111,0.75
4110,3,12.27,19.72,4111,1.12
4110,3,12.58,16.53,4111,0.73
4110,3,12.87,26.28,4111,0.68
4110,3,13.3,10.6,4111,1.23
4110,3,13.48,24.35,4111,0.87
4110,3,13.88,14.17,4111,0.92
4110,3,14.12,21.95,4111,1.0
4110,3,14.48,9.78,4111,0.92
4110,3,14.65,17.17,4111,0.7
4110,3,14.93,19.95,4111,0.85
4110,3,15.27,14.87,4111,0.75
4110,3,15.52,9.12,4111,1.32
4110,3,15.67,14.53,4111,1.43
4110,3,15.92,14.88,4111,1.3
4110,3,16.15,4.38,4111,1.63
4110,3,16.23,8.35,4111,1.23
4110,3,16.37,15.9,4111,1.02
4110,3,16.63,13.65,4111,1.63
4110,3,16.87,8.75,4111,1.47
4110,3,17.0,13.52,4111,1.4
4110,3,17.23,7.12,4111,0.93
4110,3,17.35,9.6,4111,1.3
4110,3,17.52,21.33,4111,1.32
4110,3,17.87,7.83,4111,1.15
4110,3,18.0,7.83,4111,1.43
4110,3,18.13,9.73,4111,1.98
4110,3,18.28,8.53,4111,1.57
4110,3,18.43,14.25,4111,1.42
4110,3,18.67,11.9,4111,1.05
4110,3,18.87,14.75,4111,0.9
4110,3,19.12,12.03,4111,1.8
4110,3,19.32,27.32,4111,1.18
4110,3,19.77,10.85,4111,1.0
4110,3,19.95,15.3,4111,0.88
4110,3,20.2,25.22,4111,0.85
4110,3,20.63,23.33,4111,1.08
4110,3,21.02,13.13,4111,1.1
4110,3,21.23,23.18,4111,1.05
4110,3,21.62,22.7,4111,0.95
4110,3,22.0,20.32,4111,0.72
4110,3,22.33,20.77,4111,0.82
4110,3,22.68,,4111,0.7
4110,4,5.33,20.97,4111,1.12
4110,4,5.68,18.37,4111,0.57
4110,4,5.98,22.5,4111,1.1
4110,4,6.37,13.53,4111,1.1
4110,4,6.58,15.77,4111,0.65
4110,4,6.85,16.3,4111,1.13
4110,4,7.13,15.62,4111,1.08
4110,4,7.38,19.78,4111,0.85
4110,4,7.72,13.33,4111,0.58
4110,4,7.93,6.77,4111,1.1
4110,4,8.05,13.97,4111,0.65
4110,4,8.28,7.48,4111,1.02
4110,4,8.42,9.02,4111,1.15
4110,4,8.57,6.6,4111,0.53
4110,4,8.67,17.83,4111,0.57
4110,4,8.97,7.02,4111,1.12
4110,4,9.08,2.45,4111,0.68
4110,4,9.12,11.67,4111,0.68
4110,4,9.32,11.93,4111,0.73
4110,4,9.52,1.1,4111,0.72
4110,4,9.53,12.93,4111,0.68
4110,4,9.75,4.62,4111,0.8
4110,4,9.83,3.6,4111,0.48
4110,4,9.88,10.0,4111,0.98
4110,4,10.05,14.53,4111,0.75
4110,4,10.3,19.37,4111,1.2
4110,4,10.62,15.13,4111,1.12
4110,4,10.87,12.62,4111,0.68
4110,4,11.08,18.25,4111,0.98
4110,4,11.38,22.85,4111,0.92
4110,4,11.77,11.5,4111,1.33
4110,4,11.97,21.92,4111,0.6
4110,4,12.32,14.77,4111,1.43
4110,4,12.57,22.87,4111,0.63
4110,4,12.95,16.35,4111,0.77
4110,4,13.22,18.77,4111,0.5
4110,4,13.53,18.92,4111,1.13
4110,4,13.85,15.9,4111,0.62
4110,4,14.12,24.12,4111,1.22
4110,4,14.52,20.07,4111,0.73
4110,4,14.85,5.83,4111,1.77
4110,4,14.95,22.87,4111,1.08
4110,4,15.33,8.22,4111,0.87
4110,4,15.47,27.02,4111,1.63
4110,4,15.92,3.22,4111,1.83
4110,4,15.97,15.68,4111,1.52
4110,4,16.23,2.97,4111,1.58
4110,4,16.28,19.57,4111,0.97
4110,4,16.62,4.4,4111,2.73
4110,4,16.68,19.73,4111,1.63
4110,4,17.02,0.35,4111,1.42
4110,4,17.02,12.05,4111,1.8
4110,4,17.22,8.85,4111,1.87
4110,4,17.37,27.35,4111,1.03
4110,4,17.82,0.6,4111,1.87
4110,4,17.83,24.03,4111,1.87
4110,4,18.23,0.18,4111,1.93
4110,4,18.23,3.18,4111,1.82
4110,4,18.28,6.73,4111,2.17
4110,4,18.4,16.95,4111,1.28
4110,4,18.68,19.55,4111,1.4
4110,4,19.02,3.4,4111,1.18
4110,4,19.07,18.27,4111,0.98
4110,4,19.37,21.5,4111,0.82
4110,4,19.73,18.75,4111,1.12
4110,4,20.03,12.62,4111,0.95
4110,4,20.25,35.12,4111,1.17
4110,4,20.83,6.93,4111,0.72
4110,4,20.95,26.38,4111,0.67
4110,4,21.38,13.45,4111,1.17
4110,4,21.62,23.95,4111,0.77
4110,4,22.02,19.62,4111,0.83
4110,4,22.35,23.13,4111,0.62
4110,4,22.73,,4111,1.18
4110,5,6.3,22.7,4111,0.67
4110,5,6.68,21.3,4111,0.47
4110,5,7.03,22.2,4111,0.72
4110,5,7.4,23.42,4111,0.6
4110,5,7.8,17.72,4111,0.68
4110,5,8.08,16.9,4111,0.38
4110,5,8.37,20.8,4111,0.7
4110,5,8.72,19.47,4111,0.63
4110,5,9.03,29.05,4111,0.47
4110,5,9.52,12.63,4111,1.15
4110,5,9.73,16.35,4111,1.28
4110,5,10.0,20.75,4111,1.35
4110,5,10.35,16.65,4111,1.18
4110,5,10.63,19.13,4111,0.8
4110,5,10.95,22.02,4111,0.92
4110,5,11.32,17.48,4111,0.88
4110,5,11.62,20.07,4111,0.65
4110,5,11.95,18.97,4111,1.13
4110,5,12.27,14.28,4111,1.03
4110,5,12.5,34.17,4111,1.4
4110,5,13.07,2.88,4111,0.98
4110,5,13.12,16.25,4111,1.03
4110,5,13.38,28.78,4111,1.22
4110,5,13.87,13.02,4111,1.08
4110,5,14.08,12.88,4111,1.0
4110,5,14.3,28.08,4111,3.32
4110,5,14.77,7.93,4111,0.87
4110,5,14.9,19.23,4111,0.65
