origin,day_of_week,decimal_time,wait|14179,destination,travel_time
4121,5,13.23,14.2,15130,0.55
4121,5,13.48,20.63,15130,0.55
4121,5,13.82,21.1,15130,0.7
4121,5,14.17,24.18,15130,1.12
4121,5,14.57,8.37,15130,0.82
4121,5,14.72,18.5,15130,0.47
4121,5,15.02,16.05,15130,0.68
4121,5,15.28,16.85,15130,1.1
4121,5,15.57,15.13,15130,0.75
4121,5,15.82,29.02,15130,0.5
4121,5,16.3,15.35,15130,0.67
4121,5,16.57,26.65,15130,0.65
4121,5,17.0,8.73,15130,1.05
4121,5,17.15,21.07,15130,1.07
4121,5,17.5,14.92,15130,0.68
4121,5,17.75,12.15,15130,0.72
4121,5,17.95,16.07,15130,0.68
4121,5,18.22,21.83,15130,0.57
4121,5,18.58,21.58,15130,0.43
4121,5,18.95,21.63,15130,0.7
4121,5,19.3,22.55,15130,0.68
4121,5,19.68,21.47,15130,0.58
4121,5,20.03,,15130,1.05
4121,6,7.43,23.7,15130,0.28
4121,6,7.83,23.72,15130,0.32
4121,6,8.22,19.77,15130,0.78
4121,6,8.55,20.77,15130,0.5
4121,6,8.9,24.63,15130,0.35
4121,6,9.3,17.07,15130,0.58
4121,6,9.6,15.88,15130,1.02
4121,6,9.85,28.67,15130,1.15
4121,6,10.33,17.28,15130,0.55
4121,6,10.62,22.32,15130,0.55
4121,6,11.0,18.02,15130,0.87
4121,6,11.3,18.75,15130,0.62
4121,6,11.6,20.02,15130,0.5
4121,6,11.93,16.03,15130,0.67
4121,6,12.22,20.07,15130,0.55
4121,6,12.55,17.2,15130,0.62
4121,6,12.83,27.85,15130,0.5
4121,6,13.3,9.8,15130,0.52
4121,6,13.45,14.97,15130,0.75
4121,6,13.7,14.25,15130,0.72
4121,6,13.95,24.8,15130,0.47
4121,6,14.35,15.23,15130,0.83
4121,6,14.62,20.83,15130,0.48
4121,6,14.97,22.72,15130,0.35
4121,6,15.33,8.85,15130,0.52
4121,6,15.48,19.0,15130,0.3
4121,6,15.8,23.68,15130,0.8
4121,6,16.2,15.3,15130,1.0
4121,6,16.45,28.88,15130,0.88
4121,6,16.93,3.33,15130,0.43
4121,6,16.98,25.25,15130,1.13
4121,6,17.42,15.97,15130,0.58
4121,6,17.67,25.78,15130,1.18
4121,6,18.1,12.32,15130,0.63
4121,6,18.32,29.17,15130,0.53
4121,6,18.8,10.18,15130,1.03
4121,6,18.97,17.32,15130,0.52
4121,6,19.25,19.17,15130,0.72
4121,6,19.57,20.92,15130,0.82
4121,6,19.92,,15130,0.55
4121,0,5.42,22.3,15130,0.5
4121,0,5.8,17.7,15130,0.72
4121,0,6.08,18.98,15130,0.43
4121,0,6.4,12.55,15130,0.85
4121,0,6.62,19.83,15130,0.28
4121,0,6.95,18.7,15130,0.93
4121,0,7.25,17.05,15130,0.72
4121,0,7.55,11.67,15130,1.0
4121,0,7.73,13.23,15130,0.33
4121,0,7.95,10.35,15130,0.78
4121,0,8.13,13.9,15130,0.98
4121,0,8.37,14.8,15130,0.43
4121,0,8.6,0.12,15130,1.0
4121,0,8.62,15.07,15130,1.1
4121,0,8.87,0.85,15130,1.13
4121,0,8.88,8.17,15130,0.73
4121,0,9.02,5.53,15130,0.48
4121,0,9.1,7.27,15130,0.77
4121,0,9.22,14.1,15130,0.67
4121,0,9.47,1.28,15130,0.52
4121,0,9.48,7.62,15130,0.35
4121,0,9.6,10.78,15130,0.63
4121,0,9.78,4.95,15130,0.43
4121,0,9.87,8.32,15130,0.55
4121,0,10.02,12.12,15130,0.42
4121,0,10.22,15.88,15130,0.53
4121,0,10.48,7.85,15130,0.37
4121,0,10.6,13.35,15130,0.6
4121,0,10.83,20.8,15130,0.93
4121,0,11.18,18.53,15130,0.73
4121,0,11.48,18.48,15130,0.63
4121,0,11.8,19.1,15130,0.52
4121,0,12.12,19.6,15130,0.78
4121,0,12.43,15.7,15130,0.62
4121,0,12.7,23.7,15130,0.75
4121,0,13.1,19.07,15130,0.5
4121,0,13.42,11.83,15130,0.88
4121,0,13.62,21.02,15130,0.68
4121,0,13.97,15.05,15130,0.53
4121,0,14.22,21.7,15130,0.67
4121,0,14.57,12.02,15130,0.78
4121,0,14.77,18.32,15130,0.75
4121,0,15.08,17.8,15130,0.7
4121,0,15.37,11.93,15130,1.3
4121,0,15.57,15.93,15130,1.37
4121,0,15.83,6.93,15130,1.1
4121,0,15.95,16.08,15130,1.52
4121,0,16.22,6.25,15130,0.67
4121,0,16.33,11.48,15130,0.83
4121,0,16.52,24.37,15130,1.08
4121,0,16.92,2.0,15130,0.97
4121,0,16.95,5.25,15130,0.68
4121,0,17.05,18.48,15130,0.68
4121,0,17.35,6.43,15130,0.72
4121,0,17.47,7.75,15130,0.68
4121,0,17.58,13.93,15130,0.77
4121,0,17.82,12.77,15130,0.9
4121,0,18.03,9.1,15130,1.08
4121,0,18.18,7.18,15130,0.73
4121,0,18.3,8.72,15130,0.62
4121,0,18.45,21.32,15130,0.95
4121,0,18.8,19.03,15130,0.7
4121,0,19.12,7.57,15130,0.63
4121,0,19.25,12.07,15130,0.63
4121,0,19.45,15.55,15130,0.45
4121,0,19.72,24.25,15130,0.7
4121,0,20.12,14.3,15130,0.77
4121,0,20.35,21.25,15130,0.73
4121,0,20.7,22.05,15130,0.65
4121,0,21.07,22.95,15130,0.65
4121,0,21.45,11.93,15130,0.6
4121,0,21.65,22.62,15130,0.57
4121,0,22.03,23.03,15130,0.7
4121,0,22.42,26.45,15130,0.47
4121,0,22.85,,15130,0.78
4121,1,5.75,20.22,15130,0.67
4121,1,6.1,18.75,15130,0.82
4121,1,6.4,14.92,15130,0.52
4121,1,6.65,19.17,15130,1.08
4121,1,6.97,17.18,15130,0.75
4121,1,7.27,16.88,15130,0.62
4121,1,7.53,13.12,15130,0.65
4121,1,7.77,13.75,15130,0.85
4121,1,7.98,16.13,15130,0.68
4121,1,8.25,6.05,15130,0.58
4121,1,8.37,13.75,15130,0.5
4121,1,8.58,2.07,15130,0.75
4121,1,8.62,16.25,15130,0.7
4121,1,8.9,5.55,15130,1.03
4121,1,8.98,1.08,15130,0.45
4121,1,9.0,6.58,15130,0.62
4121,1,9.12,7.62,15130,0.63
4121,1,9.23,5.98,15130,0.63
4121,1,9.33,7.92,15130,0.93
4121,1,9.47,10.02,15130,0.48
4121,1,9.63,5.95,15130,0.35
4121,1,9.73,8.17,15130,0.65
4121,1,9.87,13.88,15130,0.63
4121,1,10.1,6.33,15130,0.65
4121,1,10.22,9.65,15130,0.95
4121,1,10.37,14.95,15130,0.52
4121,1,10.62,15.62,15130,1.08
4121,1,10.88,18.67,15130,0.77
4121,1,11.2,19.98,15130,0.58
4121,1,11.53,14.65,15130,1.37
4121,1,11.77,18.35,15130,0.62
4121,1,12.08,19.42,15130,0.45
4121,1,12.4,13.17,15130,0.72
4121,1,12.62,27.18,15130,0.67
4121,1,13.07,15.33,15130,0.65
4121,1,13.33,16.73,15130,0.58
4121,1,13.6,25.15,15130,0.75
4121,1,14.03,9.82,15130,0.72
4121,1,14.18,17.47,15130,0.62
4121,1,14.48,15.67,15130,0.68
4121,1,14.73,22.98,15130,0.63
4121,1,15.12,12.9,15130,0.7
4121,1,15.33,13.12,15130,1.2
4121,1,15.55,18.43,15130,1.2
4121,1,15.87,12.33,15130,0.98
4121,1,16.07,9.3,15130,0.73
4121,1,16.23,8.82,15130,0.77
4121,1,16.37,14.23,15130,0.7
4121,1,16.62,9.97,15130,0.82
4121,1,16.78,8.05,15130,0.73
4121,1,16.92,14.42,15130,1.28
4121,1,17.15,1.27,15130,0.65
4121,1,17.17,18.12,15130,1.15
4121,1,17.47,20.03,15130,0.93
4121,1,17.8,2.48,15130,1.03
4121,1,17.85,10.48,15130,0.9
4121,1,18.02,7.87,15130,1.17
4121,1,18.15,15.63,15130,1.0
4121,1,18.42,8.38,15130,0.82
4121,1,18.55,14.8,15130,0.68
4121,1,18.8,11.35,15130,0.33
4121,1,18.98,11.82,15130,1.02
4121,1,19.18,12.9,15130,0.72
4121,1,19.4,22.05,15130,0.75
4121,1,19.77,16.12,15130,0.82
4121,1,20.03,19.58,15130,0.77
4121,1,20.37,21.5,15130,0.57
4121,1,20.72,16.33,15130,0.8
4121,1,21.0,23.75,15130,0.37
4121,1,21.38,38.37,15130,0.68
4121,1,22.03,25.55,15130,0.55
4121,1,22.45,22.03,15130,0.47
4121,1,22.82,,15130,0.57
4121,2,5.47,18.02,15130,0.5
4121,2,5.77,19.6,15130,0.75
4121,2,6.1,18.57,15130,0.38
4121,2,6.4,15.05,15130,1.0
4121,2,6.65,19.37,15130,0.35
4121,2,6.98,16.07,15130,0.5
4121,2,7.25,18.57,15130,0.92
4121,2,7.55,10.98,15130,1.02
4121,2,7.73,16.8,15130,0.52
4121,2,8.02,15.22,15130,1.12
4121,2,8.27,5.5,15130,0.97
4121,2,8.37,9.5,15130,0.83
4121,2,8.52,6.28,15130,0.52
4121,2,8.63,10.27,15130,0.72
4121,2,8.8,10.52,15130,1.1
4121,2,8.97,2.43,15130,0.57
4121,2,9.02,11.72,15130,0.88
4121,2,9.22,1.8,15130,0.43
4121,2,9.23,4.92,15130,0.33
4121,2,9.32,8.92,15130,0.62
4121,2,9.47,6.9,15130,0.65
4121,2,9.58,9.77,15130,0.47
4121,2,9.75,7.1,15130,0.3
4121,2,9.87,12.7,15130,0.6
4121,2,10.08,5.1,15130,0.88
4121,2,10.17,14.57,15130,0.42
4121,2,10.4,16.1,15130,0.6
4121,2,10.67,12.13,15130,0.68
4121,2,10.88,14.93,15130,1.02
4121,2,11.13,21.73,15130,1.07
4121,2,11.48,18.45,15130,0.63
4121,2,11.8,17.88,15130,0.72
4121,2,12.1,18.77,15130,0.87
4121,2,12.4,16.58,15130,0.73
4121,2,12.68,19.68,15130,0.7
4121,2,13.02,21.92,15130,0.7
4121,2,13.38,15.75,15130,0.52
4121,2,13.63,21.75,15130,0.5
4121,2,14.0,15.98,15130,0.78
4121,2,14.27,16.83,15130,0.97
4121,2,14.55,13.72,15130,0.7
4121,2,14.78,21.48,15130,0.62
4121,2,15.13,11.18,15130,0.67
4121,2,15.32,18.67,15130,0.72
4121,2,15.63,13.15,15130,0.82
4121,2,15.85,5.12,15130,1.77
4121,2,15.93,14.33,15130,0.67
4121,2,16.18,8.32,15130,0.75
4121,2,16.32,14.45,15130,0.85
4121,2,16.55,7.87,15130,0.57
4121,2,16.68,12.03,15130,1.18
4121,2,16.88,14.43,15130,2.07
4121,2,17.13,7.68,15130,0.82
4121,2,17.25,17.98,15130,0.8
4121,2,17.55,20.72,15130,1.0
4121,2,17.9,7.43,15130,0.9
4121,2,18.02,9.2,15130,1.65
4121,2,18.18,8.4,15130,0.78
4121,2,18.32,20.58,15130,1.05
4121,2,18.67,2.37,15130,0.72
4121,2,18.7,11.9,15130,0.75
4121,2,18.9,16.08,15130,0.73
4121,2,19.17,23.63,15130,0.77
4121,2,19.57,12.35,15130,0.82
4121,2,19.77,16.48,15130,0.63
4121,2,20.03,23.32,15130,0.5
4121,2,20.43,17.4,15130,0.7
4121,2,20.72,18.05,15130,0.63
4121,2,21.02,22.3,15130,0.62
4121,2,21.38,20.68,15130,0.53
4121,2,21.73,20.68,15130,0.3
4121,2,22.08,41.35,15130,0.47
4121,2,22.77,,15130,0.9
4121,3,5.42,34.42,15130,0.57
4121,3,5.98,6.1,15130,0.8
4121,3,6.08,18.28,15130,0.95
4121,3,6.38,17.08,15130,1.02
4121,3,6.67,18.98,15130,0.35
4121,3,6.98,15.23,15130,0.53
4121,3,7.25,20.35,15130,0.58
4121,3,7.58,11.38,15130,0.72
4121,3,7.77,13.65,15130,0.63
4121,3,8.0,19.03,15130,0.62
4121,3,8.32,4.98,15130,0.65
4121,3,8.4,8.22,15130,0.6
4121,3,8.53,4.85,15130,0.4
4121,3,8.62,8.62,15130,0.65
4121,3,8.77,14.07,15130,1.0
4121,3,9.0,1.15,15130,0.65
4121,3,9.02,9.75,15130,0.77
4121,3,9.18,2.0,15130,0.68
4121,3,9.22,9.25,15130,0.77
4121,3,9.37,2.63,15130,0.67
4121,3,9.42,12.03,15130,0.62
4121,3,9.62,11.77,15130,0.83
4121,3,9.8,7.03,15130,0.52
4121,3,9.92,12.33,15130,0.33
4121,3,10.13,6.07,15130,1.03
4121,3,10.23,9.42,15130,0.3
4121,3,10.38,16.27,15130,0.53
4121,3,10.65,17.02,15130,0.48
4121,3,10.93,10.7,15130,0.67
4121,3,11.12,23.0,15130,0.7
4121,3,11.5,21.0,15130,0.53
4121,3,11.85,20.58,15130,0.63
4121,3,12.2,9.73,15130,0.78
4121,3,12.35,19.37,15130,0.7
4121,3,12.68,18.6,15130,0.73
4121,3,12.98,26.67,15130,0.7
4121,3,13.43,10.85,15130,0.87
4121,3,13.62,22.73,15130,0.63
4121,3,14.0,14.27,15130,0.73
4121,3,14.23,22.57,15130,0.7
4121,3,14.62,8.52,15130,0.8
4121,3,14.75,18.2,15130,0.98
4121,3,15.05,19.75,15130,1.08
4121,3,15.38,15.3,15130,1.0
4121,3,15.63,10.98,15130,1.17
4121,3,15.82,14.8,15130,0.75
4121,3,16.07,13.32,15130,0.58
4121,3,16.28,4.55,15130,0.58
4121,3,16.37,6.68,15130,0.72
4121,3,16.48,19.3,15130,0.57
4121,3,16.8,12.95,15130,0.7
4121,3,17.02,8.3,15130,0.75
4121,3,17.15,12.58,15130,0.9
4121,3,17.37,8.32,15130,1.23
4121,3,17.5,8.47,15130,0.77
4121,3,17.65,22.6,15130,0.83
4121,3,18.02,6.95,15130,0.88
4121,3,18.13,8.28,15130,0.63
4121,3,18.27,11.45,15130,0.55
4121,3,18.47,5.12,15130,0.75
4121,3,18.55,15.32,15130,0.48
4121,3,18.8,10.65,15130,0.58
4121,3,18.98,15.17,15130,0.82
4121,3,19.23,11.82,15130,0.72
4121,3,19.43,27.15,15130,0.67
4121,3,19.88,10.83,15130,0.8
4121,3,20.07,15.07,15130,0.77
4121,3,20.32,26.12,15130,0.9
4121,3,20.75,22.75,15130,0.75
4121,3,21.13,12.4,15130,0.63
4121,3,21.33,22.77,15130,1.08
4121,3,21.72,21.97,15130,0.63
4121,3,22.08,21.92,15130,0.7
4121,3,22.45,20.22,15130,0.7
4121,3,22.78,,15130,0.65
4121,4,5.42,20.43,15130,0.63
4121,4,5.75,19.82,15130,0.55
4121,4,6.08,22.28,15130,0.5
4121,4,6.47,12.78,15130,1.08
4121,4,6.67,16.63,15130,0.33
4121,4,6.95,16.45,15130,0.5
4121,4,7.22,15.45,15130,0.58
4121,4,7.48,20.2,15130,0.7
4121,4,7.82,12.95,15130,0.47
4121,4,8.03,6.82,15130,0.63
4121,4,8.15,14.13,15130,0.3
4121,4,8.38,7.97,15130,1.05
4121,4,8.52,7.77,15130,1.0
4121,4,8.65,5.28,15130,0.93
4121,4,8.73,20.42,15130,1.03
4121,4,9.07,5.1,15130,0.57
4121,4,9.15,4.72,15130,0.38
4121,4,9.23,10.15,15130,0.72
4121,4,9.4,11.4,15130,0.5
4121,4,9.6,0.8,15130,0.4
4121,4,9.62,14.75,15130,0.38
4121,4,9.85,3.32,15130,0.82
4121,4,9.92,3.65,15130,0.65
4121,4,9.97,9.95,15130,0.32
4121,4,10.13,16.07,15130,1.25
4121,4,10.4,19.75,15130,0.55
4121,4,10.73,13.78,15130,1.12
4121,4,10.97,12.77,15130,0.4
4121,4,11.18,19.62,15130,0.5
4121,4,11.5,24.03,15130,0.82
4121,4,11.9,9.07,15130,0.52
4121,4,12.05,23.75,15130,0.67
4121,4,12.45,13.17,15130,0.73
4121,4,12.67,23.63,15130,0.68
4121,4,13.07,15.33,15130,0.68
4121,4,13.32,20.82,15130,0.72
4121,4,13.67,18.22,15130,0.7
4121,4,13.97,15.37,15130,0.68
4121,4,14.23,25.43,15130,0.55
4121,4,14.65,23.25,15130,0.7
4121,4,15.03,2.83,15130,0.82
4121,4,15.08,20.95,15130,1.12
4121,4,15.43,11.88,15130,0.98
4121,4,15.63,26.37,15130,1.13
4121,4,16.07,1.8,15130,1.38
4121,4,16.1,17.0,15130,1.27
4121,4,16.38,2.1,15130,1.57
4121,4,16.42,21.25,15130,0.85
4121,4,16.77,2.6,15130,0.62
4121,4,16.82,20.88,15130,0.58
4121,4,17.17,0.6,15130,0.9
4121,4,17.18,11.77,15130,0.67
4121,4,17.37,8.63,15130,0.92
4121,4,17.52,27.03,15130,0.68
4121,4,17.97,0.98,15130,0.67
4121,4,17.98,23.87,15130,0.58
4121,4,18.38,0.13,15130,0.83
4121,4,18.38,3.22,15130,0.68
4121,4,18.43,5.18,15130,0.62
4121,4,18.52,18.27,15130,0.88
4121,4,18.83,18.63,15130,1.08
4121,4,19.13,0.37,15130,0.77
4121,4,19.15,21.48,15130,4.38
4121,4,19.5,20.87,15130,0.88
4121,4,19.85,17.95,15130,0.62
4121,4,20.15,13.2,15130,0.75
4121,4,20.37,35.27,15130,0.87
4121,4,20.95,5.55,15130,0.93
4121,4,21.05,27.03,15130,0.62
4121,4,21.5,12.27,15130,0.85
4121,4,21.7,26.0,15130,0.63
4121,4,22.13,18.22,15130,0.78
4121,4,22.43,23.07,15130,0.77
4121,4,22.82,,15130,0.4
4121,5,6.38,21.48,15130,0.73
4121,5,6.73,23.0,15130,0.28
4121,5,7.12,21.25,15130,0.4
4121,5,7.47,24.15,15130,0.38
4121,5,7.87,17.2,15130,0.58
4121,5,8.17,17.17,15130,0.47
4121,5,8.45,21.17,15130,0.35
4121,5,8.8,19.13,15130,0.98
4121,5,9.12,29.38,15130,0.55
4121,5,9.62,13.52,15130,0.33
4121,5,9.83,15.6,15130,0.65
4121,5,10.1,21.35,15130,0.55
4121,5,10.45,17.8,15130,0.65
4121,5,10.75,17.68,15130,0.92
4121,5,11.03,24.02,15130,0.58
4121,5,11.43,15.3,15130,0.72
4121,5,11.7,21.42,15130,0.75
4121,5,12.05,19.68,15130,0.8
4121,5,12.38,15.6,15130,0.68
4121,5,12.63,32.5,15130,0.55
4121,5,13.18,3.63,15130,0.53
4121,5,13.25,15.37,15130,0.65
4121,5,13.5,29.15,15130,0.43
4121,5,13.98,14.52,15130,0.77
4121,5,14.23,14.8,15130,0.67
4121,5,14.47,24.77,15130,0.55
4121,5,14.88,6.8,15130,0.95
4121,5,15.0,18.98,15130,0.42
4121,5,15.32,16.93,15130,0.95
