origin,day_of_week,decimal_time,wait|15417,wait|4040,destination,travel_time
4031,4,4.98,17.55,17.55,4038,2.47
4031,4,5.27,17.7,17.7,4038,3.17
4031,4,5.57,11.53,11.53,4038,4.28
4031,4,5.75,14.77,14.77,4038,3.32
4031,4,6.0,10.92,10.92,4038,3.93
4031,4,6.18,11.82,11.82,4038,3.58
4031,4,6.38,10.23,10.23,4038,4.15
4031,4,6.55,10.05,10.05,4038,4.0
4031,4,6.72,7.05,7.05,4038,4.02
4031,4,6.83,8.17,8.17,4038,3.03
4031,4,6.97,6.87,6.87,4038,5.72
4031,4,7.08,8.95,8.95,4038,5.65
4031,4,7.23,7.93,7.93,4038,4.8
4031,4,7.37,5.82,5.82,4038,5.03
4031,4,7.47,8.98,8.98,4038,4.55
4031,4,7.62,7.35,7.35,4038,5.43
4031,4,7.73,11.92,11.92,4038,4.87
4031,4,7.93,2.88,2.88,4038,5.73
4031,4,7.98,9.9,9.9,4038,4.97
4031,4,8.15,8.75,8.75,4038,4.12
4031,4,8.3,9.87,9.87,4038,3.92
4031,4,8.47,11.28,11.28,4038,4.83
4031,4,8.65,12.87,12.87,4038,4.27
4031,4,8.87,10.2,10.2,4038,3.82
4031,4,9.03,16.6,16.6,4038,2.98
4031,4,9.3,15.47,15.47,4038,4.57
4031,4,9.57,16.23,16.23,4038,3.48
4031,4,9.83,17.07,17.07,4038,4.52
4031,4,10.12,19.97,19.97,4038,3.95
4031,4,10.45,16.03,16.03,4038,3.8
4031,4,10.72,16.35,16.35,4038,3.73
4031,4,11.0,20.33,20.33,4038,3.82
4031,4,11.33,19.03,19.03,4038,3.12
4031,4,11.65,20.17,20.17,4038,4.2
4031,4,11.98,14.75,14.75,4038,5.03
4031,4,12.23,18.25,18.25,4038,3.3
4031,4,12.53,19.75,19.75,4038,4.85
4031,4,12.87,16.97,16.97,4038,3.65
4031,4,13.15,12.47,12.47,4038,4.37
4031,4,13.35,17.05,17.05,4038,4.93
4031,4,13.63,21.12,21.12,4038,3.72
4031,4,13.98,6.15,6.15,4038,8.5
4031,4,14.1,29.7,29.7,4038,4.27
4031,4,14.58,2.8,2.8,4038,4.82
4031,4,14.63,11.15,11.15,4038,4.02
4031,4,14.82,16.92,16.92,4038,3.87
4031,4,15.1,7.85,7.85,4038,5.0
4031,4,15.23,11.85,11.85,4038,3.88
4031,4,15.43,13.58,13.58,4038,4.98
4031,4,15.65,2.83,2.83,4038,4.03
4031,4,15.7,9.83,9.83,4038,3.97
4031,4,15.87,16.95,16.95,4038,4.05
4031,4,16.15,3.15,3.15,4038,4.67
4031,4,16.2,37.78,37.78,4038,3.7
4031,4,16.83,1.95,1.95,4038,3.28
4031,4,16.87,5.27,5.27,4038,3.07
4031,4,16.95,19.72,19.72,4038,3.7
4031,4,17.28,5.95,5.95,4038,4.67
4031,4,17.38,18.42,18.42,4038,4.95
4031,4,17.68,19.55,19.55,4038,3.55
4031,4,18.02,24.28,24.28,4038,5.17
4031,4,18.42,42.85,42.85,4038,3.88
4031,4,19.13,19.92,19.92,4038,4.08
4031,4,19.47,20.28,20.28,4038,4.2
4031,4,19.8,21.02,21.02,4038,3.35
4031,4,20.15,43.65,43.65,4038,3.88
4031,4,20.88,26.27,26.27,4038,3.2
4031,4,21.32,23.87,23.87,4038,2.58
4031,4,21.72,,31.62,4038,2.6
4031,4,22.25,,24.55,4038,2.37
4031,4,22.65,,24.33,4038,3.65
4031,4,23.07,,,4038,3.13
4031,2,4.4,18.3,18.3,4039,3.42
4031,2,4.7,17.25,17.25,4039,3.55
4031,2,4.98,15.92,15.92,4039,3.65
4031,2,5.25,18.52,18.52,4039,3.38
4031,2,5.57,13.92,13.92,4039,4.85
4031,2,5.78,12.85,12.85,4039,4.07
4031,2,6.0,12.08,12.08,4039,4.23
4031,2,6.2,11.18,11.18,4039,4.68
4031,2,6.4,8.3,8.3,4039,4.55
4031,2,6.53,12.68,12.68,4039,5.13
4031,2,6.75,6.0,6.0,4039,5.97
4031,2,6.85,11.03,11.03,4039,4.23
4031,2,7.03,5.85,5.85,4039,4.92
4031,2,7.12,6.7,6.7,4039,4.83
4031,2,7.23,8.42,8.42,4039,5.38
4031,2,7.38,6.22,6.22,4039,5.8
4031,2,7.48,8.07,8.07,4039,6.03
4031,2,7.62,7.58,7.58,4039,7.0
4031,2,7.73,14.0,14.0,4039,6.83
4031,2,7.97,4.78,4.78,4039,5.87
4031,2,8.05,7.58,7.58,4039,4.0
4031,2,8.18,6.5,6.5,4039,4.78
4031,2,8.28,8.92,8.92,4039,5.13
4031,2,8.43,11.43,11.43,4039,4.67
4031,2,8.63,12.02,12.02,4039,6.67
4031,2,8.83,13.53,13.53,4039,4.08
4031,2,9.05,15.58,15.58,4039,4.88
4031,2,9.32,14.38,14.38,4039,4.75
4031,2,9.55,15.48,15.48,4039,3.55
4031,2,9.82,18.05,18.05,4039,4.78
4031,2,10.12,17.18,17.18,4039,4.98
4031,2,10.4,18.45,18.45,4039,6.62
4031,2,10.7,19.0,19.0,4039,4.58
4031,2,11.02,17.77,17.77,4039,6.33
4031,2,11.32,15.22,15.22,4039,5.07
4031,2,11.57,22.05,22.05,4039,7.62
4031,2,11.93,18.63,18.63,4039,5.9
4031,2,12.25,18.32,18.32,4039,5.98
4031,2,12.55,17.72,17.72,4039,6.3
4031,2,12.85,16.43,16.43,4039,4.27
4031,2,13.12,15.5,15.5,4039,6.0
4031,2,13.38,15.4,15.4,4039,4.73
4031,2,13.63,13.98,13.98,4039,5.8
4031,2,13.87,13.1,13.1,4039,5.77
4031,2,14.08,10.65,10.65,4039,5.03
4031,2,14.27,9.75,9.75,4039,6.02
4031,2,14.43,13.62,13.62,4039,5.68
4031,2,14.65,21.75,21.75,4039,4.98
4031,2,15.02,10.23,10.23,4039,5.13
4031,2,15.18,7.37,7.37,4039,4.42
4031,2,15.32,13.28,13.28,4039,3.68
4031,2,15.53,10.37,10.37,4039,6.53
4031,2,15.7,9.67,9.67,4039,7.37
4031,2,15.87,11.42,11.42,4039,6.18
4031,2,16.07,11.83,11.83,4039,4.87
4031,2,16.25,8.02,8.02,4039,6.15
4031,2,16.38,12.13,12.13,4039,5.22
4031,2,16.6,10.47,10.47,4039,5.58
4031,2,16.77,10.45,10.45,4039,5.57
4031,2,16.93,12.12,12.12,4039,6.08
4031,2,17.15,15.78,15.78,4039,6.92
4031,2,17.4,17.03,17.03,4039,4.82
4031,2,17.68,17.75,17.75,4039,5.7
4031,2,17.98,20.33,20.33,4039,6.23
4031,2,18.32,21.95,21.95,4039,5.05
4031,2,18.68,21.65,21.65,4039,5.13
4031,2,19.05,21.53,21.53,4039,3.63
4031,2,19.42,21.48,21.48,4039,4.97
4031,2,19.77,21.2,21.2,4039,4.2
4031,2,20.12,26.22,26.22,4039,4.88
4031,2,20.55,21.35,21.35,4039,4.45
4031,2,20.92,24.32,24.32,4039,3.78
4031,2,21.32,24.03,24.03,4039,3.68
4031,2,21.72,,14.62,4039,3.68
4031,2,21.97,,17.93,4039,2.52
4031,2,22.27,,25.97,4039,3.63
4031,2,22.7,,18.23,4039,3.77
4031,2,23.0,,,4039,2.65
4031,3,4.37,21.12,21.12,4039,4.05
4031,3,4.72,18.72,18.72,4039,3.42
4031,3,5.02,13.73,13.73,4039,3.43
4031,3,5.25,31.85,31.85,4039,4.7
4031,3,5.78,14.22,14.22,4039,3.5
4031,3,6.02,13.3,13.3,4039,4.12
4031,3,6.23,7.95,7.95,4039,4.13
4031,3,6.37,10.73,10.73,4039,4.53
4031,3,6.55,10.18,10.18,4039,4.63
4031,3,6.72,9.1,9.1,4039,5.22
4031,3,6.87,6.03,6.03,4039,4.9
4031,3,6.97,14.75,14.75,4039,5.55
4031,3,7.22,9.0,9.0,4039,6.23
4031,3,7.37,4.38,4.38,4039,9.53
4031,3,7.45,9.5,9.5,4039,6.98
4031,3,7.6,8.25,8.25,4039,7.42
4031,3,7.73,9.17,9.17,4039,5.68
4031,3,7.88,6.05,6.05,4039,4.95
4031,3,8.0,8.0,8.0,4039,5.07
4031,3,8.13,12.58,12.58,4039,5.0
4031,3,8.33,8.23,8.23,4039,4.2
4031,3,8.47,10.17,10.17,4039,5.72
4031,3,8.65,12.92,12.92,4039,5.05
4031,3,8.85,31.08,31.08,4039,5.8
4031,3,9.38,12.55,12.55,4039,5.37
4031,3,9.58,14.1,14.1,4039,4.53
4031,3,9.82,17.77,17.77,4039,4.62
4031,3,10.12,18.25,18.25,4039,4.4
4031,3,10.42,19.68,19.68,4039,4.97
4031,3,10.75,20.52,20.52,4039,4.37
4031,3,11.08,14.05,14.05,4039,4.22
4031,3,11.32,15.83,15.83,4039,4.35
4031,3,11.58,22.03,22.03,4039,4.97
4031,3,11.95,17.17,17.17,4039,4.92
4031,3,12.23,17.7,17.7,4039,5.07
4031,3,12.53,20.08,20.08,4039,5.88
4031,3,12.87,17.95,17.95,4039,4.83
4031,3,13.17,12.35,12.35,4039,5.22
4031,3,13.38,17.52,17.52,4039,4.82
4031,3,13.67,13.42,13.42,4039,5.65
4031,3,13.88,11.87,11.87,4039,5.67
4031,3,14.08,21.1,21.1,4039,5.63
4031,3,14.43,13.65,13.65,4039,4.08
4031,3,14.67,7.42,7.42,4039,4.95
4031,3,14.8,16.85,16.85,4039,6.22
4031,3,15.07,5.7,5.7,4039,5.12
4031,3,15.17,11.42,11.42,4039,6.52
4031,3,15.35,10.2,10.2,4039,5.1
4031,3,15.53,14.42,14.42,4039,5.9
4031,3,15.77,6.25,6.25,4039,6.38
4031,3,15.87,10.78,10.78,4039,5.92
4031,3,16.05,10.97,10.97,4039,6.15
4031,3,16.23,21.23,21.23,4039,5.0
4031,3,16.58,10.75,10.75,4039,5.05
4031,3,16.77,12.33,12.33,4039,5.07
4031,3,16.97,10.92,10.92,4039,4.68
4031,3,17.15,13.82,13.82,4039,6.73
4031,3,17.38,18.17,18.17,4039,6.03
4031,3,17.68,17.63,17.63,4039,6.05
4031,3,17.98,22.3,22.3,4039,3.92
4031,3,18.35,40.78,40.78,4039,5.65
4031,3,19.03,22.33,22.33,4039,3.53
4031,3,19.4,23.8,23.8,4039,4.03
4031,3,19.8,20.58,20.58,4039,3.72
4031,3,20.15,44.37,44.37,4039,4.22
4031,3,20.88,25.22,25.22,4039,3.73
4031,3,21.3,24.37,24.37,4039,4.85
4031,3,21.72,,32.47,4039,3.85
4031,3,22.25,,24.2,4039,3.28
4031,3,22.65,,19.77,4039,3.43
4031,3,22.98,,,4039,4.38
4031,4,4.4,17.2,17.2,4039,3.33
4031,4,4.68,18.53,18.53,4039,3.53
4031,4,4.98,17.73,17.73,4039,4.12
4031,4,5.28,17.25,17.25,4039,3.87
4031,4,5.57,11.97,11.97,4039,3.58
4031,4,5.77,16.02,16.02,4039,2.92
4031,4,6.03,9.8,9.8,4039,3.97
4031,4,6.2,10.37,10.37,4039,4.95
4031,4,6.37,10.95,10.95,4039,5.38
4031,4,6.55,8.8,8.8,4039,4.43
4031,4,6.7,8.47,8.47,4039,4.45
4031,4,6.85,7.7,7.7,4039,6.42
4031,4,6.97,8.08,8.08,4039,6.32
4031,4,7.1,16.4,16.4,4039,5.03
4031,4,7.38,5.68,5.68,4039,7.08
4031,4,7.47,7.47,7.47,4039,5.75
4031,4,7.6,8.17,8.17,4039,6.75
4031,4,7.73,14.0,14.0,4039,5.98
4031,4,7.97,1.97,1.97,4039,5.23
4031,4,8.0,8.5,8.5,4039,5.05
4031,4,8.15,7.92,7.92,4039,5.92
4031,4,8.27,11.78,11.78,4039,5.15
4031,4,8.47,9.57,9.57,4039,3.65
4031,4,8.63,13.08,13.08,4039,7.92
4031,4,8.85,12.5,12.5,4039,4.05
4031,4,9.05,17.95,17.95,4039,3.88
4031,4,9.35,13.52,13.52,4039,6.88
4031,4,9.58,15.37,15.37,4039,4.45
4031,4,9.83,17.2,17.2,4039,5.05
4031,4,10.12,19.68,19.68,4039,5.6
4031,4,10.45,16.22,16.22,4039,6.12
4031,4,10.72,17.88,17.88,4039,5.62
4031,4,11.02,18.18,18.18,4039,4.85
4031,4,11.32,16.72,16.72,4039,6.47
4031,4,11.6,22.2,22.2,4039,4.95
4031,4,11.97,26.05,26.05,4039,5.08
4031,4,12.4,8.1,8.1,4039,7.6
4031,4,12.53,19.52,19.52,4039,4.75
4031,4,12.87,17.33,17.33,4039,5.78
4031,4,13.15,14.93,14.93,4039,7.02
4031,4,13.4,15.03,15.03,4039,3.9
4031,4,13.65,14.13,14.13,4039,5.7
4031,4,13.88,24.55,24.55,4039,3.98
4031,4,14.3,11.3,11.3,4039,6.78
4031,4,14.48,9.03,9.03,4039,5.92
4031,4,14.63,11.17,11.17,4039,4.48
4031,4,14.82,18.98,18.98,4039,6.07
4031,4,15.13,1.05,1.05,4039,5.12
4031,4,15.17,11.7,11.7,4039,5.48
4031,4,15.35,9.93,9.93,4039,5.03
4031,4,15.52,11.13,11.13,4039,6.15
4031,4,15.7,17.1,17.1,4039,4.8
4031,4,15.98,4.87,4.87,4039,4.88
4031,4,16.07,29.92,29.92,4039,5.65
4031,4,16.57,0.8,0.8,4039,6.4
4031,4,16.58,1.23,1.23,4039,5.4
4031,4,16.6,11.27,11.27,4039,6.35
4031,4,16.78,9.77,9.77,4039,7.03
4031,4,16.95,12.78,12.78,4039,6.97
4031,4,17.17,15.15,15.15,4039,4.5
4031,4,17.42,14.9,14.9,4039,7.02
4031,4,17.67,17.98,17.98,4039,4.98
4031,4,17.97,22.32,22.32,4039,5.17
4031,4,18.33,21.85,21.85,4039,5.72
4031,4,18.7,21.08,21.08,4039,4.65
4031,4,19.05,20.9,20.9,4039,4.08
4031,4,19.4,22.05,22.05,4039,7.2
4031,4,19.77,22.98,22.98,4039,4.13
4031,4,20.15,22.78,22.78,4039,4.5
4031,4,20.53,24.55,24.55,4039,4.98
4031,4,20.95,20.67,20.67,4039,3.2
4031,4,21.28,24.82,24.82,4039,4.47
4031,4,21.7,,14.15,4039,3.27
4031,4,21.93,,24.17,4039,3.17
4031,4,22.67,,25.37,4039,3.65
4031,4,23.08,,,4039,3.18
4031,5,5.38,22.12,22.12,4039,4.05
4031,5,5.75,21.02,21.02,4039,3.13
4031,5,6.1,19.28,19.28,4039,3.6
4031,5,6.43,21.55,21.55,4039,3.88
4031,5,6.78,15.25,15.25,4039,3.43
4031,5,7.03,17.8,17.8,4039,4.38
4031,5,7.33,19.18,19.18,4039,3.5
4031,5,7.65,16.72,16.72,4039,4.45
4031,5,7.93,18.0,18.0,4039,4.33
4031,5,8.23,19.17,19.17,4039,3.95
4031,5,8.55,15.43,15.43,4039,4.67
4031,5,8.82,17.47,17.47,4039,4.42
4031,5,9.1,20.85,20.85,4039,4.58
4031,5,9.45,13.1,13.1,4039,4.6
4031,5,9.67,18.12,18.12,4039,4.8
4031,5,9.97,17.03,17.03,4039,5.3
4031,5,10.25,32.7,32.7,4039,5.07
4031,5,10.8,0.38,0.38,4039,5.53
4031,5,10.8,17.85,17.85,4039,5.18
4031,5,11.1,18.48,18.48,4039,4.95
4031,5,11.42,17.48,17.48,4039,5.13
4031,5,11.7,16.6,16.6,4039,4.33
4031,5,11.98,17.85,17.85,4039,4.95
4031,5,12.28,19.25,19.25,4039,4.62
4031,5,12.6,19.48,19.48,4039,3.58
4031,5,12.92,15.57,15.57,4039,4.63
4031,5,13.18,19.08,19.08,4039,6.1
4031,5,13.5,19.0,19.0,4039,4.47
4031,5,13.82,15.18,15.18,4039,4.92
4031,5,14.07,16.97,16.97,4039,3.98
4031,5,14.35,20.22,20.22,4039,6.75
4031,5,14.68,18.67,18.67,4039,4.73
4031,5,15.0,17.85,17.85,4039,6.32
4031,5,15.3,16.6,16.6,4039,5.07
4031,5,15.58,21.63,21.63,4039,4.47
4031,5,15.93,15.4,15.4,4039,5.75
4031,5,16.2,19.67,19.67,4039,6.65
4031,5,16.52,19.13,19.13,4039,3.97
4031,5,16.83,21.27,21.27,4039,5.5
4031,5,17.2,20.63,20.63,4039,4.67
4031,5,17.53,26.08,26.08,4039,3.1
4031,5,17.97,22.05,22.05,4039,4.92
4031,5,18.33,24.62,24.62,4039,3.75
4031,5,18.75,,8.62,4039,5.65
4031,5,18.9,,22.5,4039,3.97
4031,5,19.27,,20.88,4039,3.95
4031,5,19.62,,19.4,4039,5.92
4031,5,19.93,,21.43,4039,4.37
4031,5,20.3,,,4039,2.78
4031,6,6.37,21.03,21.03,4039,3.7
4031,6,6.72,22.57,22.57,4039,4.35
4031,6,7.08,19.47,19.47,4039,3.63
4031,6,7.42,21.93,21.93,4039,3.77
4031,6,7.78,22.83,22.83,4039,4.05
4031,6,8.17,20.93,20.93,4039,4.02
4031,6,8.5,17.13,17.13,4039,3.88
4031,6,8.8,21.22,21.22,4039,2.85
4031,6,9.15,14.93,14.93,4039,3.72
4031,6,9.4,20.5,20.5,4039,3.82
4031,6,9.73,15.75,15.75,4039,3.88
4031,6,10.0,20.48,20.48,4039,4.28
4031,6,10.35,15.03,15.03,4039,3.87
4031,6,10.6,18.22,18.22,4039,3.88
4031,6,10.9,17.53,17.53,4039,3.98
4031,6,11.18,17.3,17.3,4039,5.37
4031,6,11.48,33.85,33.85,4039,5.25
4031,6,12.03,16.32,16.32,4039,6.07
4031,6,12.32,20.7,20.7,4039,4.02
4031,6,12.65,16.15,16.15,4039,3.9
4031,6,12.93,17.75,17.75,4039,6.42
4031,6,13.22,23.9,23.9,4039,4.37
4031,6,13.62,13.02,13.02,4039,4.68
4031,6,13.83,15.2,15.2,4039,4.93
4031,6,14.08,19.88,19.88,4039,4.97
4031,6,14.42,17.32,17.32,4039,4.35
4031,6,14.72,18.33,18.33,4039,5.07
4031,6,15.02,23.4,23.4,4039,5.43
4031,6,15.4,18.32,18.32,4039,4.87
4031,6,15.72,17.87,17.87,4039,4.32
4031,6,16.02,19.18,19.18,4039,4.55
4031,6,16.33,18.08,18.08,4039,3.77
4031,6,16.63,22.9,22.9,4039,3.88
4031,6,17.02,23.55,23.55,4039,3.73
4031,6,17.4,16.93,16.93,4039,4.37
4031,6,17.68,22.38,22.38,4039,7.05
4031,6,18.07,23.08,23.08,4039,3.97
4031,6,18.45,19.83,19.83,4039,3.62
4031,6,18.78,,24.4,4039,4.08
4031,6,19.18,,23.75,4039,2.8
4031,6,19.58,,14.4,4039,3.62
4031,6,19.82,,18.58,4039,3.87
4031,6,20.13,,,4039,3.4
4031,0,4.4,16.85,16.85,4039,3.25
4031,0,4.67,18.05,18.05,4039,3.2
4031,0,4.97,16.13,16.13,4039,4.0
4031,0,5.25,17.03,17.03,4039,5.3
4031,0,5.53,15.37,15.37,4039,2.77
4031,0,5.78,14.95,14.95,4039,3.63
4031,0,6.03,9.77,9.77,4039,4.0
4031,0,6.2,9.67,9.67,4039,3.95
4031,0,6.35,11.18,11.18,4039,4.7
4031,0,6.55,8.82,8.82,4039,5.27
4031,0,6.68,7.5,7.5,4039,4.48
4031,0,6.82,9.53,9.53,4039,5.18
4031,0,6.97,6.02,6.02,4039,6.13
4031,0,7.07,11.18,11.18,4039,4.7
4031,0,7.27,6.1,6.1,4039,7.32
4031,0,7.37,8.75,8.75,4039,6.25
4031,0,7.5,6.57,6.57,4039,7.92
4031,0,7.62,7.97,7.97,4039,6.52
4031,0,7.75,11.53,11.53,4039,5.13
4031,0,7.95,4.8,4.8,4039,6.58
4031,0,8.02,9.05,9.05,4039,6.5
4031,0,8.17,8.47,8.47,4039,5.97
4031,0,8.32,11.83,11.83,4039,5.82
4031,0,8.52,6.75,6.75,4039,4.58
4031,0,8.62,12.97,12.97,4039,5.33
4031,0,8.83,13.98,13.98,4039,4.05
4031,0,9.07,14.2,14.2,4039,4.7
4031,0,9.32,15.97,15.97,4039,4.98
4031,0,9.58,14.87,14.87,4039,3.65
4031,0,9.82,18.52,18.52,4039,4.7
4031,0,10.13,18.43,18.43,4039,3.68
4031,0,10.43,19.28,19.28,4039,4.52
4031,0,10.77,15.22,15.22,4039,4.02
4031,0,11.02,17.57,17.57,4039,4.78
4031,0,11.3,17.13,17.13,4039,5.68
4031,0,11.6,20.78,20.78,4039,5.82
4031,0,11.93,18.3,18.3,4039,5.77
4031,0,12.25,18.88,18.88,4039,4.67
4031,0,12.57,18.75,18.75,4039,5.5
4031,0,12.87,16.08,16.08,4039,5.28
4031,0,13.13,14.88,14.88,4039,4.12
4031,0,13.38,15.77,15.77,4039,4.63
4031,0,13.65,15.4,15.4,4039,3.6
4031,0,13.9,11.43,11.43,4039,6.57
4031,0,14.1,13.67,13.67,4039,5.13
4031,0,14.33,9.68,9.68,4039,3.65
4031,0,14.48,9.3,9.3,4039,4.32
4031,0,14.65,9.9,9.9,4039,3.9
4031,0,14.8,16.07,16.07,4039,5.88
4031,0,15.07,10.57,10.57,4039,3.98
4031,0,15.25,4.37,4.37,4039,7.95
4031,0,15.32,12.83,12.83,4039,4.65
4031,0,15.53,9.6,9.6,4039,5.4
4031,0,15.7,10.17,10.17,4039,5.62
4031,0,15.87,9.37,9.37,4039,5.67
4031,0,16.02,13.22,13.22,4039,7.03
4031,0,16.25,11.43,11.43,4039,4.9
4031,0,16.43,9.95,9.95,4039,5.13
4031,0,16.6,9.6,9.6,4039,4.75
4031,0,16.77,11.48,11.48,4039,6.87
4031,0,16.95,12.57,12.57,4039,6.32
4031,0,17.17,19.83,19.83,4039,5.72
4031,0,17.48,12.07,12.07,4039,7.0
4031,0,17.7,18.28,18.28,4039,5.07
4031,0,18.0,20.5,20.5,4039,5.13
4031,0,18.33,20.28,20.28,4039,4.37
4031,0,18.68,21.68,21.68,4039,5.82
4031,0,19.03,22.93,22.93,4039,4.43
4031,0,19.42,22.4,22.4,4039,4.4
4031,0,19.8,27.88,27.88,4039,5.73
4031,0,20.25,15.65,15.65,4039,4.9
4031,0,20.52,25.4,25.4,4039,3.77
4031,0,20.95,21.42,21.42,4039,3.08
4031,0,21.3,25.45,25.45,4039,3.07
4031,0,21.72,,10.85,4039,3.6
4031,0,21.9,,21.13,4039,3.43
4031,0,22.25,,21.8,4039,3.05
4031,0,22.62,,28.02,4039,3.82
4031,0,23.08,,,4039,2.73
4031,1,4.37,35.75,35.75,4039,3.3
4031,1,4.97,16.98,16.98,4039,3.28
4031,1,5.25,15.48,15.48,4039,4.42
4031,1,5.52,16.62,16.62,4039,3.33
4031,1,5.78,13.17,13.17,4039,4.2
4031,1,6.0,12.45,12.45,4039,4.85
4031,1,6.22,9.72,9.72,4039,3.75
4031,1,6.38,9.8,9.8,4039,4.83
4031,1,6.53,11.22,11.22,4039,4.55
4031,1,6.73,6.6,6.6,4039,5.13
4031,1,6.83,8.77,8.77,4039,4.8
4031,1,6.98,8.27,8.27,4039,5.45
4031,1,7.12,7.3,7.3,4039,4.72
4031,1,7.25,11.27,11.27,4039,6.1
4031,1,7.43,4.65,4.65,4039,8.2
4031,1,7.5,11.22,11.22,4039,5.2
4031,1,7.7,2.93,2.93,4039,5.47
4031,1,7.75,9.78,9.78,4039,6.5
4031,1,7.9,6.88,6.88,4039,5.48
4031,1,8.02,11.28,11.28,4039,6.3
4031,1,8.22,7.45,7.45,4039,6.13
4031,1,8.33,8.55,8.55,4039,3.93
4031,1,8.48,9.97,9.97,4039,5.03
4031,1,8.65,15.77,15.77,4039,4.92
4031,1,8.9,9.43,9.43,4039,6.13
4031,1,9.07,15.88,15.88,4039,4.72
4031,1,9.33,13.95,13.95,4039,5.23
4031,1,9.57,17.6,17.6,4039,4.65
4031,1,9.85,17.05,17.05,4039,4.32
4031,1,10.13,18.22,18.22,4039,4.15
4031,1,10.43,16.2,16.2,4039,4.43
4031,1,10.72,16.88,16.88,4039,4.78
4031,1,10.98,19.93,19.93,4039,4.9
4031,1,11.32,15.68,15.68,4039,4.52
4031,1,11.58,19.75,19.75,4039,6.47
4031,1,11.92,19.32,19.32,4039,4.6
4031,1,12.23,15.22,15.22,4039,5.05
4031,1,12.48,21.13,21.13,4039,7.22
4031,1,12.85,16.92,16.92,4039,4.68
4031,1,13.12,15.1,15.1,4039,5.0
4031,1,13.38,16.32,16.32,4039,4.98
4031,1,13.65,15.37,15.37,4039,5.1
4031,1,13.9,11.3,11.3,4039,5.8
4031,1,14.1,10.62,10.62,4039,5.02
4031,1,14.27,12.27,12.27,4039,5.28
4031,1,14.47,10.42,10.42,4039,5.12
4031,1,14.65,9.87,9.87,4039,4.32
4031,1,14.82,11.75,11.75,4039,4.2
4031,1,15.0,9.62,9.62,4039,4.7
4031,1,15.17,9.83,9.83,4039,4.82
4031,1,15.33,12.83,12.83,4039,4.43
4031,1,15.55,9.77,9.77,4039,6.87
4031,1,15.7,9.95,9.95,4039,10.32
4031,1,15.87,11.38,11.38,4039,7.12
4031,1,16.07,8.67,8.67,4039,7.18
4031,1,16.2,10.9,10.9,4039,4.63
4031,1,16.38,11.85,11.85,4039,6.3
4031,1,16.58,11.23,11.23,4039,2.97
4031,1,16.77,10.45,10.45,4039,5.5
4031,1,16.95,15.35,15.35,4039,4.3
4031,1,17.2,12.3,12.3,4039,6.27
4031,1,17.42,15.77,15.77,4039,5.43
4031,1,17.67,41.07,41.07,4039,4.2
4031,1,18.35,22.07,22.07,4039,4.28
4031,1,18.72,20.03,20.03,4039,6.58
4031,1,19.07,20.82,20.82,4039,3.32
4031,1,19.4,22.05,22.05,4039,4.92
4031,1,19.77,23.05,23.05,4039,3.45
4031,1,20.15,25.1,25.1,4039,5.2
4031,1,20.58,22.62,22.62,4039,3.77
4031,1,20.95,19.07,19.07,4039,4.13
4031,1,21.27,29.08,29.08,4039,3.8
4031,1,21.75,,25.35,4039,3.68
4031,1,22.18,,31.17,4039,2.37
4031,1,22.7,,21.32,4039,3.28
4031,1,23.05,,,4039,2.75
4031,2,4.43,15.28,15.28,4039,3.03
4031,2,4.7,19.95,19.95,4039,3.6
4031,2,5.03,13.55,13.55,4039,3.32
4031,2,5.25,20.1,20.1,4039,5.65
4031,2,5.58,12.93,12.93,4039,3.62
4031,2,5.8,11.65,11.65,4039,3.8
4031,2,6.0,11.68,11.68,4039,4.48
4031,2,6.18,11.4,11.4,4039,4.6
4031,2,6.38,8.55,8.55,4039,5.92
4031,2,6.52,10.12,10.12,4039,5.03
4031,2,6.7,8.88,8.88,4039,6.78
4031,2,6.83,7.68,7.68,4039,5.37
4031,2,6.97,9.22,9.22,4039,6.0
4031,2,7.12,7.05,7.05,4039,4.85
4031,2,7.23,8.92,8.92,4039,5.78
4031,2,7.38,5.92,5.92,4039,7.6
4031,2,7.48,7.57,7.57,4039,7.23
4031,2,7.62,8.57,8.57,4039,5.22
4031,2,7.75,6.77,6.77,4039,7.33
4031,2,7.87,8.25,8.25,4039,7.43
4031,2,8.0,6.93,6.93,4039,5.23
4031,2,8.12,9.9,9.9,4039,6.4
4031,2,8.28,9.25,9.25,4039,3.83
4031,2,8.43,13.72,13.72,4039,6.13
4031,2,8.67,10.28,10.28,4039,5.35
4031,2,8.83,15.05,15.05,4039,3.95
4031,2,9.1,15.88,15.88,4039,5.05
4031,2,9.35,14.22,14.22,4039,6.18
4031,2,9.6,13.85,13.85,4039,4.43
4031,2,9.82,17.83,17.83,4039,4.55
4031,2,10.12,18.2,18.2,4039,4.68
4031,2,10.42,16.83,16.83,4039,5.07
4031,2,10.7,22.95,22.95,4039,4.52
4031,2,11.08,15.53,15.53,4039,5.15
4031,2,11.35,14.1,14.1,4039,4.73
4031,2,11.58,21.22,21.22,4039,5.35
4031,2,11.93,18.2,18.2,4039,4.33
4031,2,12.23,18.93,18.93,4039,5.63
4031,2,12.55,18.17,18.17,4039,4.07
4031,2,12.85,18.92,18.92,4039,5.88
4031,2,13.17,11.95,11.95,4039,5.92
4031,2,13.37,16.85,16.85,4039,5.73
4031,2,13.65,14.12,14.12,4039,5.73
