origin,day_of_week,decimal_time,wait|14179,destination,travel_time
4125,2,22.48,18.88,4126,1.05
4125,2,22.78,,4126,0.52
4125,3,4.18,36.08,4126,0.13
4125,3,4.78,16.6,4126,0.13
4125,3,5.05,23.22,4126,0.13
4125,3,5.45,21.43,4126,1.13
4125,3,5.8,21.48,4126,0.53
4125,3,6.15,17.45,4126,0.48
4125,3,6.45,30.28,4126,0.68
4125,3,6.95,20.35,4126,0.57
4125,3,7.3,15.93,4126,1.55
4125,3,7.55,13.9,4126,1.12
4125,3,7.78,14.87,4126,1.22
4125,3,8.03,18.17,4126,1.4
4125,3,8.33,5.87,4126,0.63
4125,3,8.43,6.88,4126,1.52
4125,3,8.55,18.28,4126,1.08
4125,3,8.85,11.77,4126,0.95
4125,3,9.05,0.63,4126,1.3
4125,3,9.07,8.27,4126,1.03
4125,3,9.2,4.23,4126,0.63
4125,3,9.27,11.47,4126,1.1
4125,3,9.47,2.15,4126,0.62
4125,3,9.5,10.62,4126,0.57
4125,3,9.68,5.58,4126,0.73
4125,3,9.77,9.58,4126,0.5
4125,3,9.93,12.63,4126,1.85
4125,3,10.13,6.98,4126,1.05
4125,3,10.25,28.42,4126,0.55
4125,3,10.73,11.32,4126,2.6
4125,3,10.92,15.03,4126,0.65
4125,3,11.17,21.17,4126,0.73
4125,3,11.52,18.98,4126,1.18
4125,3,11.83,16.0,4126,1.08
4125,3,12.1,18.55,4126,1.25
4125,3,12.42,15.48,4126,1.27
4125,3,12.67,24.13,4126,1.0
4125,3,13.07,19.02,4126,0.75
4125,3,13.38,16.2,4126,0.95
4125,3,13.67,22.57,4126,0.8
4125,3,14.03,16.17,4126,1.35
4125,3,14.3,17.6,4126,1.23
4125,3,14.6,12.02,4126,0.82
4125,3,14.8,26.25,4126,0.98
4125,3,15.23,15.13,4126,1.05
4125,3,15.48,12.82,4126,0.93
4125,3,15.7,24.87,4126,1.18
4125,3,16.12,12.03,4126,3.18
4125,3,16.32,5.43,4126,1.13
4125,3,16.42,11.22,4126,1.02
4125,3,16.6,13.27,4126,1.7
4125,3,16.82,11.02,4126,1.67
4125,3,17.0,9.85,4126,1.0
4125,3,17.17,13.03,4126,2.02
4125,3,17.38,3.22,4126,1.02
4125,3,17.43,18.57,4126,1.25
4125,3,17.75,4.4,4126,0.85
4125,3,17.82,28.27,4126,1.08
4125,3,18.28,11.87,4126,0.77
4125,3,18.48,3.83,4126,0.92
4125,3,18.55,18.78,4126,1.2
4125,3,18.87,11.28,4126,1.3
4125,3,19.05,15.28,4126,1.5
4125,3,19.3,8.48,4126,1.38
4125,3,19.45,20.43,4126,0.55
4125,3,19.78,40.65,4126,0.83
4125,3,20.47,17.43,4126,1.27
4125,3,20.75,22.82,4126,1.12
4125,3,21.13,15.03,4126,0.63
4125,3,21.38,41.8,4126,1.18
4125,3,22.08,44.42,4126,0.48
4125,3,22.82,,4126,0.52
4125,4,4.17,17.88,4126,0.17
4125,4,4.47,18.5,4126,0.18
4125,4,4.78,17.3,4126,0.13
4125,4,5.07,23.28,4126,0.2
4125,4,5.45,21.35,4126,1.13
4125,4,5.82,19.72,4126,0.68
4125,4,6.13,21.4,4126,0.47
4125,4,6.5,11.48,4126,0.58
4125,4,6.68,18.47,4126,1.07
4125,4,7.0,17.73,4126,0.52
4125,4,7.28,16.92,4126,0.73
4125,4,7.57,16.2,4126,1.6
4125,4,7.83,12.08,4126,1.68
4125,4,8.05,4.73,4126,1.4
4125,4,8.12,21.3,4126,2.68
4125,4,8.48,7.77,4126,0.92
4125,4,8.6,5.27,4126,0.93
4125,4,8.7,9.67,4126,1.05
4125,4,8.85,10.05,4126,0.85
4125,4,9.02,6.72,4126,0.83
4125,4,9.13,1.92,4126,0.4
4125,4,9.17,6.05,4126,0.58
4125,4,9.27,5.07,4126,1.35
4125,4,9.35,13.55,4126,0.42
4125,4,9.58,8.87,4126,1.0
4125,4,9.72,3.75,4126,0.85
4125,4,9.78,13.15,4126,1.27
4125,4,10.0,2.47,4126,1.27
4125,4,10.05,19.35,4126,1.18
4125,4,10.37,1.2,4126,1.07
4125,4,10.38,21.1,4126,0.8
4125,4,10.73,8.12,4126,1.65
4125,4,10.88,25.77,4126,1.05
4125,4,11.3,13.2,4126,1.08
4125,4,11.53,28.2,4126,0.97
4125,4,12.0,11.6,4126,0.93
4125,4,12.18,19.82,4126,1.25
4125,4,12.52,17.15,4126,0.92
4125,4,12.8,24.12,4126,1.15
4125,4,13.2,10.58,4126,0.8
4125,4,13.38,39.42,4126,1.02
4125,4,14.03,21.72,4126,0.7
4125,4,14.4,26.88,4126,0.7
4125,4,14.85,3.58,4126,1.13
4125,4,14.92,19.72,4126,1.12
4125,4,15.23,4.95,4126,1.75
4125,4,15.32,48.5,4126,0.87
4125,4,16.13,1.32,4126,1.27
4125,4,16.15,2.1,4126,0.72
4125,4,16.18,5.93,4126,1.0
4125,4,16.28,15.83,4126,1.27
4125,4,16.55,10.3,4126,1.02
4125,4,16.72,5.88,4126,1.57
4125,4,16.82,11.07,4126,1.2
4125,4,17.0,15.83,4126,1.92
4125,4,17.27,5.3,4126,1.25
4125,4,17.35,16.48,4126,1.13
4125,4,17.63,3.37,4126,1.47
4125,4,17.68,31.12,4126,1.75
4125,4,18.2,0.28,4126,1.0
4125,4,18.22,4.43,4126,1.05
4125,4,18.28,6.3,4126,0.62
4125,4,18.38,9.67,4126,1.13
4125,4,18.55,23.42,4126,0.7
4125,4,18.93,9.75,4126,1.42
4125,4,19.1,5.77,4126,1.57
4125,4,19.2,22.78,4126,0.95
4125,4,19.58,15.33,4126,0.98
4125,4,19.83,21.25,4126,1.08
4125,4,20.18,16.38,4126,1.2
4125,4,20.47,19.52,4126,1.07
4125,4,20.78,14.97,4126,1.05
4125,4,21.03,25.0,4126,1.07
4125,4,21.45,17.05,4126,1.08
4125,4,21.73,23.73,4126,0.45
4125,4,22.13,18.23,4126,0.55
4125,4,22.43,26.72,4126,0.62
4125,4,22.88,,4126,1.28
4125,5,5.17,22.0,4126,0.1
4125,5,5.53,22.07,4126,0.13
4125,5,5.9,18.63,4126,0.07
4125,5,6.22,12.07,4126,0.17
4125,5,6.42,20.53,4126,0.37
4125,5,6.77,23.72,4126,0.53
4125,5,7.15,20.35,4126,0.52
4125,5,7.5,22.6,4126,0.93
4125,5,7.87,18.73,4126,1.03
4125,5,8.18,19.73,4126,0.43
4125,5,8.52,21.52,4126,0.77
4125,5,8.87,18.75,4126,0.75
4125,5,9.18,23.82,4126,0.35
4125,5,9.58,17.28,4126,1.73
4125,5,9.87,34.52,4126,0.47
4125,5,10.45,1.95,4126,0.65
4125,5,10.48,19.53,4126,0.9
4125,5,10.8,16.23,4126,0.62
4125,5,11.07,19.73,4126,1.02
4125,5,11.4,18.17,4126,0.6
4125,5,11.7,27.35,4126,1.05
4125,5,12.17,12.43,4126,0.7
4125,5,12.37,19.6,4126,1.28
4125,5,12.7,17.45,4126,2.97
4125,5,12.98,18.83,4126,0.9
4125,5,13.3,13.17,4126,1.43
4125,5,13.52,20.9,4126,1.2
4125,5,13.87,21.8,4126,0.97
4125,5,14.23,26.17,4126,0.85
4125,5,14.67,5.83,4126,1.65
4125,5,14.77,18.92,4126,1.32
4125,5,15.08,18.75,4126,1.02
4125,5,15.4,18.72,4126,1.72
4125,5,15.7,10.87,4126,1.75
4125,5,15.88,28.25,4126,1.27
4125,5,16.35,16.78,4126,0.93
4125,5,16.63,25.03,4126,0.97
4125,5,17.05,9.77,4126,0.95
4125,5,17.22,20.23,4126,1.12
4125,5,17.55,15.22,4126,1.05
4125,5,17.8,11.98,4126,0.85
4125,5,18.0,15.68,4126,0.72
4125,5,18.27,21.98,4126,1.37
4125,5,18.63,23.9,4126,1.1
4125,5,19.03,19.43,4126,1.27
4125,5,19.35,21.92,4126,1.03
4125,5,19.72,22.57,4126,1.0
4125,5,20.1,,4126,1.28
4125,6,6.17,22.1,4126,0.12
4125,6,6.53,55.4,4126,0.12
4125,6,7.45,23.75,4126,0.4
4125,6,7.85,24.53,4126,0.62
4125,6,8.27,19.87,4126,0.48
4125,6,8.58,20.7,4126,0.52
4125,6,8.93,24.47,4126,0.52
4125,6,9.35,17.4,4126,0.85
4125,6,9.63,16.58,4126,0.52
4125,6,9.92,27.67,4126,1.25
4125,6,10.37,18.4,4126,0.93
4125,6,10.68,21.88,4126,2.08
4125,6,11.03,17.27,4126,0.92
4125,6,11.33,18.85,4126,0.77
4125,6,11.65,20.33,4126,0.43
4125,6,11.98,15.38,4126,1.18
4125,6,12.23,21.08,4126,1.28
4125,6,12.58,17.2,4126,1.38
4125,6,12.88,28.05,4126,0.98
4125,6,13.35,24.32,4126,0.97
4125,6,13.75,14.47,4126,0.62
4125,6,13.98,25.25,4126,1.27
4125,6,14.42,13.97,4126,1.1
4125,6,14.65,24.85,4126,1.07
4125,6,15.05,20.25,4126,4.33
4125,6,15.4,9.43,4126,0.93
4125,6,15.55,17.17,4126,1.12
4125,6,15.83,24.77,4126,0.65
4125,6,16.25,16.07,4126,0.88
4125,6,16.52,26.55,4126,1.08
4125,6,16.97,5.03,4126,0.77
4125,6,17.05,24.53,4126,1.25
4125,6,17.45,17.63,4126,1.15
4125,6,17.75,23.75,4126,1.42
4125,6,18.15,11.9,4126,1.2
4125,6,18.35,30.95,4126,1.18
4125,6,18.87,9.03,4126,0.65
4125,6,19.02,17.73,4126,1.2
4125,6,19.3,19.13,4126,0.87
4125,6,19.62,20.12,4126,1.22
4125,6,19.97,,4126,0.82
4125,0,4.18,17.75,4126,0.13
4125,0,4.48,18.13,4126,0.08
4125,0,4.78,33.98,4126,0.1
4125,0,5.35,6.85,4126,0.17
4125,0,5.47,22.67,4126,0.42
4125,0,5.83,17.13,4126,0.48
4125,0,6.12,19.98,4126,0.7
4125,0,6.45,11.03,4126,1.28
4125,0,6.63,21.45,4126,1.08
4125,0,7.0,18.68,4126,0.72
4125,0,7.32,17.77,4126,1.05
4125,0,7.6,10.75,4126,0.75
4125,0,7.78,13.35,4126,1.28
4125,0,8.0,11.12,4126,0.97
4125,0,8.2,12.58,4126,1.18
4125,0,8.4,15.45,4126,0.52
4125,0,8.67,1.52,4126,2.15
4125,0,8.68,13.27,4126,0.92
4125,0,8.9,2.92,4126,0.67
4125,0,8.95,5.83,4126,0.73
4125,0,9.05,5.65,4126,0.45
4125,0,9.15,8.03,4126,0.57
4125,0,9.28,12.65,4126,0.87
4125,0,9.48,1.3,4126,1.17
4125,0,9.52,7.98,4126,0.88
4125,0,9.65,10.6,4126,0.68
4125,0,9.82,5.65,4126,0.62
4125,0,9.92,7.95,4126,0.82
4125,0,10.05,11.95,4126,0.45
4125,0,10.25,15.15,4126,0.57
4125,0,10.5,10.22,4126,0.52
4125,0,10.67,13.28,4126,0.52
4125,0,10.88,19.92,4126,0.88
4125,0,11.22,18.38,4126,1.17
4125,0,11.53,18.73,4126,2.75
4125,0,11.85,18.48,4126,0.87
4125,0,12.15,20.48,4126,1.43
4125,0,12.48,15.92,4126,1.45
4125,0,12.75,22.28,4126,1.28
4125,0,13.13,19.77,4126,0.83
4125,0,13.45,24.23,4126,0.53
4125,0,13.87,8.92,4126,0.05
4125,0,14.02,14.83,4126,1.05
4125,0,14.25,22.92,4126,1.17
4125,0,14.63,12.12,4126,0.98
4125,0,14.83,19.02,4126,0.82
4125,0,15.15,16.77,4126,1.93
4125,0,15.43,17.37,4126,0.73
4125,0,15.73,12.9,4126,1.12
4125,0,15.95,8.98,4126,1.67
4125,0,16.1,11.78,4126,0.95
4125,0,16.28,6.28,4126,1.2
4125,0,16.4,11.93,4126,1.08
4125,0,16.6,24.9,4126,1.02
4125,0,17.0,1.6,4126,1.0
4125,0,17.03,4.93,4126,1.88
4125,0,17.12,17.47,4126,1.07
4125,0,17.4,5.82,4126,1.62
4125,0,17.5,10.23,4126,1.08
4125,0,17.67,13.22,4126,0.93
4125,0,17.9,13.15,4126,1.05
4125,0,18.12,7.43,4126,1.6
4125,0,18.23,6.05,4126,0.83
4125,0,18.33,11.18,4126,1.6
4125,0,18.52,20.02,4126,1.2
4125,0,18.87,19.82,4126,0.88
4125,0,19.18,6.12,4126,1.28
4125,0,19.28,12.17,4126,0.57
4125,0,19.5,18.2,4126,1.23
4125,0,19.8,22.53,4126,1.68
4125,0,20.17,13.13,4126,0.7
4125,0,20.38,22.07,4126,0.52
4125,0,20.77,21.93,4126,1.02
4125,0,21.12,23.08,4126,0.95
4125,0,21.52,11.55,4126,0.73
4125,0,21.7,23.78,4126,1.23
4125,0,22.1,20.95,4126,0.93
4125,0,22.45,27.22,4126,0.62
4125,0,22.9,,4126,0.52
4125,1,4.17,36.27,4126,0.12
4125,1,4.78,15.0,4126,0.13
4125,1,5.03,19.2,4126,0.3
4125,1,5.35,27.02,4126,0.17
4125,1,5.8,20.58,4126,0.57
4125,1,6.13,17.7,4126,0.53
4125,1,6.43,15.65,4126,1.18
4125,1,6.7,19.62,4126,0.53
4125,1,7.02,16.97,4126,0.47
4125,1,7.3,17.5,4126,0.95
4125,1,7.6,13.72,4126,0.97
4125,1,7.83,12.83,4126,1.63
4125,1,8.03,15.12,4126,1.18
4125,1,8.3,6.18,4126,1.22
4125,1,8.4,14.57,4126,0.68
4125,1,8.63,2.42,4126,1.05
4125,1,8.68,15.73,4126,1.95
4125,1,8.93,4.87,4126,0.83
4125,1,9.02,2.07,4126,0.87
4125,1,9.05,6.58,4126,1.02
4125,1,9.17,6.92,4126,0.85
4125,1,9.28,6.65,4126,0.7
4125,1,9.4,7.02,4126,0.47
4125,1,9.52,9.67,4126,0.93
4125,1,9.67,6.43,4126,0.65
4125,1,9.78,8.58,4126,0.87
4125,1,9.92,14.05,4126,1.12
4125,1,10.15,6.1,4126,1.05
4125,1,10.25,9.23,4126,0.55
4125,1,10.42,16.03,4126,0.97
4125,1,10.68,14.68,4126,0.9
4125,1,10.92,19.25,4126,0.65
4125,1,11.25,21.6,4126,0.88
4125,1,11.6,13.02,4126,1.18
4125,1,11.82,19.28,4126,0.72
4125,1,12.13,18.8,4126,1.18
4125,1,12.45,12.85,4126,1.0
4125,1,12.67,28.02,4126,0.75
4125,1,13.13,13.52,4126,1.13
4125,1,13.37,17.67,4126,0.8
4125,1,13.65,25.05,4126,2.17
4125,1,14.07,9.68,4126,1.08
4125,1,14.23,19.47,4126,1.22
4125,1,14.57,13.8,4126,1.38
4125,1,14.78,24.92,4126,1.53
4125,1,15.2,12.52,4126,1.65
4125,1,15.42,18.47,4126,1.17
4125,1,15.72,14.23,4126,1.03
4125,1,15.95,12.72,4126,0.88
4125,1,16.17,8.32,4126,1.25
4125,1,16.32,8.85,4126,1.65
4125,1,16.45,14.0,4126,1.27
4125,1,16.68,11.02,4126,1.23
4125,1,16.87,7.3,4126,1.8
4125,1,17.0,13.65,4126,1.42
4125,1,17.22,2.33,4126,0.95
4125,1,17.27,16.92,4126,0.72
4125,1,17.55,20.1,4126,0.93
4125,1,17.88,1.93,4126,1.05
4125,1,17.92,11.33,4126,0.92
4125,1,18.1,6.35,4126,1.47
4125,1,18.2,16.57,4126,1.33
4125,1,18.48,7.08,4126,1.05
4125,1,18.6,14.62,4126,0.7
4125,1,18.85,12.97,4126,1.03
4125,1,19.07,10.92,4126,1.13
4125,1,19.23,12.23,4126,0.88
4125,1,19.45,24.37,4126,0.75
4125,1,19.85,14.15,4126,1.37
4125,1,20.08,19.75,4126,1.02
4125,1,20.42,21.53,4126,0.95
4125,1,20.77,15.07,4126,0.92
4125,1,21.03,24.35,4126,0.92
4125,1,21.43,37.92,4126,0.55
4125,1,22.07,25.57,4126,0.6
4125,1,22.48,22.72,4126,0.95
4125,1,22.87,,4126,0.65
4125,2,4.18,18.75,4126,0.1
4125,2,4.48,17.12,4126,0.2
4125,2,4.77,14.42,4126,0.13
4125,2,5.02,21.73,4126,0.22
4125,2,5.38,7.77,4126,0.12
4125,2,5.5,18.13,4126,1.23
4125,2,5.8,19.52,4126,0.75
4125,2,6.13,19.35,4126,0.57
4125,2,6.45,13.67,4126,0.57
4125,2,6.68,20.15,4126,1.1
4125,2,7.02,16.82,4126,0.43
4125,2,7.3,19.17,4126,1.02
4125,2,7.62,10.23,4126,1.37
4125,2,7.78,16.83,4126,1.92
4125,2,8.07,14.4,4126,0.62
4125,2,8.32,5.83,4126,1.02
4125,2,8.4,9.0,4126,0.5
4125,2,8.55,7.98,4126,1.33
4125,2,8.68,9.88,4126,0.97
4125,2,8.85,9.53,4126,1.1
4125,2,9.02,2.6,4126,1.1
4125,2,9.05,10.93,4126,0.48
4125,2,9.23,1.98,4126,0.82
4125,2,9.27,4.8,4126,0.55
4125,2,9.35,9.92,4126,0.35
4125,2,9.52,6.05,4126,1.33
4125,2,9.62,9.88,4126,0.42
4125,2,9.78,10.07,4126,1.37
4125,2,9.95,10.27,4126,1.05
4125,2,10.12,6.13,4126,0.57
4125,2,10.22,12.82,4126,1.03
4125,2,10.43,17.7,4126,1.13
4125,2,10.73,12.13,4126,1.22
4125,2,10.93,14.78,4126,0.7
4125,2,11.18,21.95,4126,1.38
4125,2,11.55,18.22,4126,0.85
4125,2,11.85,18.38,4126,0.75
4125,2,12.15,18.2,4126,1.0
4125,2,12.47,16.57,4126,1.5
4125,2,12.73,19.12,4126,0.62
4125,2,13.05,22.1,4126,1.27
4125,2,13.42,15.68,4126,0.73
4125,2,13.68,22.87,4126,1.05
4125,2,14.07,15.23,4126,1.1
4125,2,14.32,16.78,4126,1.13
4125,2,14.6,13.95,4126,1.17
4125,2,14.83,24.08,4126,1.15
4125,2,15.23,10.28,4126,0.92
4125,2,15.4,19.85,4126,1.2
4125,2,15.73,11.98,4126,1.63
4125,2,15.93,6.35,4126,0.93
4125,2,16.05,12.95,4126,2.95
4125,2,16.25,7.77,4126,1.48
4125,2,16.38,13.9,4126,1.38
4125,2,16.62,7.97,4126,1.15
4125,2,16.75,18.52,4126,0.92
4125,2,17.07,8.1,4126,3.55
4125,2,17.2,6.27,4126,1.02
4125,2,17.3,18.67,4126,1.27
4125,2,17.62,21.5,4126,1.42
4125,2,17.97,8.63,4126,1.68
4125,2,18.12,7.8,4126,2.37
4125,2,18.25,7.6,4126,1.48
4125,2,18.37,20.07,4126,1.85
4125,2,18.7,2.67,4126,0.52
4125,2,18.75,14.4,4126,1.08
4125,2,18.98,13.0,4126,1.7
4125,2,19.2,23.9,4126,0.78
4125,2,19.6,12.63,4126,0.98
4125,2,19.82,16.02,4126,1.25
4125,2,20.08,23.5,4126,1.23
4125,2,20.47,17.75,4126,0.67
4125,2,20.77,16.83,4126,1.02
4125,2,21.05,23.23,4126,1.53
4125,2,21.43,19.85,4126,1.1
4125,2,21.77,20.98,4126,0.65
4125,2,22.12,41.68,4126,0.58
4125,2,22.82,,4126,0.92
4125,3,4.18,20.45,4126,0.22
4125,3,4.52,15.43,4126,0.18
4125,3,4.78,15.83,4126,0.28
4125,3,5.03,24.05,4126,0.08
4125,3,5.43,35.43,4126,0.67
4125,3,6.03,5.95,4126,1.62
4125,3,6.13,18.33,4126,0.48
4125,3,6.43,16.18,4126,0.57
4125,3,6.7,19.82,4126,0.72
4125,3,7.03,15.48,4126,0.45
4125,3,7.3,20.93,4126,1.05
4125,3,7.65,10.78,4126,2.12
4125,3,7.82,13.88,4126,1.85
4125,3,8.05,22.85,4126,0.98
4125,3,8.43,2.83,4126,1.0
4125,3,8.48,7.13,4126,1.03
4125,3,8.6,4.97,4126,0.73
4125,3,8.68,7.73,4126,0.93
4125,3,8.82,14.08,4126,0.9
4125,3,9.05,1.22,4126,0.63
4125,3,9.07,9.02,4126,1.08
4125,3,9.22,3.93,4126,0.63
4125,3,9.28,6.98,4126,0.95
4125,3,9.4,2.97,4126,0.37
4125,3,9.45,12.7,4126,0.55
4125,3,9.67,10.87,4126,1.0
4125,3,9.83,8.8,4126,0.98
4125,3,9.98,11.05,4126,0.8
4125,3,10.17,5.27,4126,0.47
4125,3,10.27,10.02,4126,0.7
4125,3,10.43,17.03,4126,0.63
4125,3,10.72,15.78,4126,0.85
4125,3,10.97,12.22,4126,1.12
4125,3,11.18,23.87,4126,1.02
4125,3,11.58,18.92,4126,1.45
4125,3,11.88,21.52,4126,1.52
4125,3,12.25,8.93,4126,0.67
4125,3,12.4,20.92,4126,0.53
4125,3,12.75,18.37,4126,1.13
4125,3,13.05,25.67,4126,1.23
4125,3,13.48,10.62,4126,1.42
4125,3,13.65,23.68,4126,1.35
4125,3,14.05,13.77,4126,0.53
4125,3,14.28,23.18,4126,1.08
4125,3,14.67,8.3,4126,0.55
4125,3,14.8,18.67,4126,1.13
4125,3,15.12,20.12,4126,1.5
4125,3,15.45,18.8,4126,1.28
4125,3,15.77,8.7,4126,1.23
4125,3,15.92,17.1,4126,1.52
4125,3,16.2,10.88,4126,1.18
4125,3,16.38,3.52,4126,1.0
4125,3,16.43,8.12,4126,1.15
4125,3,16.57,18.95,4126,1.6
4125,3,16.88,12.18,4126,0.73
4125,3,17.08,8.1,4126,1.93
4125,3,17.23,12.28,4126,1.52
4125,3,17.43,7.25,4126,0.8
4125,3,17.55,10.28,4126,0.9
4125,3,17.72,22.55,4126,1.0
4125,3,18.1,6.6,4126,1.08
4125,3,18.2,8.62,4126,2.37
4125,3,18.35,11.73,4126,0.8
4125,3,18.55,3.2,4126,2.23
4125,3,18.6,15.02,4126,0.57
4125,3,18.85,12.02,4126,1.03
4125,3,19.05,13.72,4126,1.02
4125,3,19.28,11.68,4126,1.2
4125,3,19.47,27.87,4126,0.62
4125,3,19.93,9.78,4126,0.98
4125,3,20.1,15.8,4126,0.6
4125,3,20.37,25.98,4126,1.25
4125,3,20.8,23.12,4126,1.15
4125,3,21.18,12.1,4126,0.92
4125,3,21.38,21.92,4126,0.83
4125,3,21.75,22.3,4126,0.57
4125,3,22.12,22.75,4126,0.65
4125,3,22.5,19.08,4126,0.9
4125,3,22.82,,4126,1.15
4125,4,4.17,36.2,4126,0.17
4125,4,4.78,16.72,4126,0.22
4125,4,5.05,15.15,4126,0.13
4125,4,5.3,8.68,4126,0.15
4125,4,5.45,19.93,4126,0.52
4125,4,5.78,20.35,4126,1.27
4125,4,6.12,22.7,4126,0.63
4125,4,6.5,12.0,4126,0.57
4125,4,6.7,16.73,4126,0.52
4125,4,6.98,17.35,4126,1.13
4125,4,7.27,15.32,4126,1.0
4125,4,7.53,20.47,4126,0.82
4125,4,7.87,13.0,4126,1.33
4125,4,8.08,6.5,4126,0.97
4125,4,8.2,15.55,4126,0.9
4125,4,8.45,6.78,4126,0.58
4125,4,8.57,7.45,4126,1.33
4125,4,8.68,5.78,4126,1.28
4125,4,8.78,19.77,4126,1.1
4125,4,9.12,4.18,4126,0.85
4125,4,9.18,6.12,4126,1.17
4125,4,9.28,8.93,4126,0.63
4125,4,9.43,11.6,4126,1.22
4125,4,9.63,1.1,4126,0.62
4125,4,9.65,15.83,4126,0.63
4125,4,9.92,3.2,4126,0.92
4125,4,9.97,3.07,4126,1.57
4125,4,10.02,10.62,4126,1.07
4125,4,10.2,15.42,4126,1.47
4125,4,10.45,20.07,4126,1.02
4125,4,10.78,12.32,4126,1.83
4125,4,10.98,14.25,4126,1.15
4125,4,11.23,19.28,4126,1.32
4125,4,11.55,24.02,4126,1.02
4125,4,11.95,10.82,4126,0.62
4125,4,12.13,24.15,4126,1.27
4125,4,12.53,11.68,4126,1.22
4125,4,12.73,24.72,4126,1.02
4125,4,13.13,15.25,4126,1.1
4125,4,13.38,20.67,4126,1.18
4125,4,13.73,17.22,4126,1.8
4125,4,14.02,15.77,4126,0.97
4125,4,14.28,25.9,4126,0.85
4125,4,14.72,25.9,4126,1.05
4125,4,15.15,5.2,4126,1.95
4125,4,15.23,17.3,4126,0.95
4125,4,15.52,14.68,4126,1.58
4125,4,15.77,25.48,4126,0.9
4125,4,16.2,2.38,4126,1.37
4125,4,16.23,16.15,4126,2.02
4125,4,16.5,0.87,4126,0.78
4125,4,16.52,21.6,4126,0.98
4125,4,16.88,1.43,4126,1.02
4125,4,16.9,22.87,4126,0.73
4125,4,17.28,0.57,4126,0.85
4125,4,17.28,9.75,4126,1.58
4125,4,17.45,7.72,4126,1.08
4125,4,17.58,27.07,4126,1.08
4125,4,18.03,0.37,4126,1.1
4125,4,18.03,24.65,4126,0.93
4125,4,18.45,0.13,4126,1.05
4125,4,18.45,4.08,4126,1.62
4125,4,18.52,5.45,4126,1.07
4125,4,18.62,17.48,4126,0.87
4125,4,18.9,19.78,4126,1.05
4125,4,19.23,1.7,4126,1.88
4125,4,19.27,17.47,4126,10.52
4125,4,19.55,21.98,4126,0.95
4125,4,19.92,16.93,4126,1.97
4125,4,20.2,13.03,4126,0.97
