origin,day_of_week,decimal_time,wait|14179,destination,travel_time
4129,1,20.82,14.37,4130,0.48
4129,1,21.07,24.8,4130,0.43
4129,1,21.48,37.97,4130,0.58
4129,1,22.12,25.87,4130,0.33
4129,1,22.53,22.08,4130,0.8
4129,1,22.9,,4130,0.77
4129,2,4.2,19.15,4130,0.45
4129,2,4.52,16.68,4130,0.43
4129,2,4.8,15.52,4130,0.35
4129,2,5.05,20.92,4130,0.37
4129,2,5.4,9.15,4130,0.3
4129,2,5.55,17.68,4130,0.43
4129,2,5.85,19.63,4130,0.4
4129,2,6.18,18.62,4130,0.53
4129,2,6.48,14.1,4130,0.43
4129,2,6.72,20.17,4130,0.58
4129,2,7.07,17.77,4130,0.75
4129,2,7.35,19.55,4130,0.43
4129,2,7.68,10.68,4130,0.8
4129,2,7.87,15.7,4130,0.73
4129,2,8.12,15.05,4130,1.03
4129,2,8.37,4.02,4130,0.77
4129,2,8.43,10.12,4130,0.97
4129,2,8.62,8.12,4130,0.85
4129,2,8.75,9.95,4130,0.78
4129,2,8.92,9.37,4130,0.8
4129,2,9.07,1.53,4130,0.95
4129,2,9.08,11.95,4130,0.43
4129,2,9.28,1.1,4130,0.58
4129,2,9.32,4.85,4130,0.33
4129,2,9.38,11.17,4130,0.45
4129,2,9.58,4.4,4130,0.52
4129,2,9.65,11.77,4130,0.5
4129,2,9.85,8.92,4130,0.58
4129,2,10.0,10.65,4130,0.27
4129,2,10.17,6.55,4130,0.67
4129,2,10.28,12.92,4130,0.47
4129,2,10.5,17.82,4130,0.55
4129,2,10.8,11.37,4130,0.95
4129,2,10.98,15.6,4130,0.52
4129,2,11.25,20.65,4130,0.95
4129,2,11.58,19.33,4130,0.8
4129,2,11.92,18.12,4130,0.7
4129,2,12.22,18.63,4130,0.93
4129,2,12.52,15.83,4130,1.12
4129,2,12.78,20.1,4130,0.43
4129,2,13.12,20.8,4130,1.38
4129,2,13.47,17.43,4130,0.53
4129,2,13.75,21.77,4130,1.05
4129,2,14.12,15.45,4130,0.83
4129,2,14.38,18.63,4130,0.6
4129,2,14.68,12.93,4130,0.6
4129,2,14.9,24.98,4130,0.32
4129,2,15.32,8.98,4130,0.97
4129,2,15.47,21.13,4130,1.22
4129,2,15.82,11.9,4130,1.12
4129,2,16.02,7.3,4130,0.98
4129,2,16.15,11.52,4130,0.7
4129,2,16.33,8.28,4130,0.77
4129,2,16.47,12.85,4130,0.63
4129,2,16.68,9.07,4130,0.65
4129,2,16.83,19.73,4130,0.93
4129,2,17.17,6.05,4130,0.82
4129,2,17.27,6.32,4130,1.1
4129,2,17.37,17.9,4130,0.75
4129,2,17.67,21.83,4130,0.87
4129,2,18.03,10.2,4130,0.63
4129,2,18.2,7.02,4130,0.32
4129,2,18.32,8.08,4130,0.85
4129,2,18.45,17.53,4130,0.63
4129,2,18.75,3.55,4130,0.53
4129,2,18.8,14.92,4130,0.58
4129,2,19.05,11.98,4130,0.52
4129,2,19.25,23.8,4130,0.52
4129,2,19.65,13.15,4130,0.85
4129,2,19.87,16.07,4130,0.87
4129,2,20.13,22.77,4130,0.78
4129,2,20.52,18.32,4130,0.38
4129,2,20.82,17.1,4130,0.48
4129,2,21.12,22.82,4130,0.47
4129,2,21.48,18.65,4130,0.37
4129,2,21.8,21.63,4130,0.43
4129,2,22.17,42.35,4130,0.5
4129,2,22.87,,4130,0.75
4129,3,4.2,20.9,4130,0.3
4129,3,4.55,15.25,4130,0.5
4129,3,4.8,15.17,4130,0.32
4129,3,5.05,16.98,4130,0.35
4129,3,5.33,8.52,4130,0.5
4129,3,5.48,36.33,4130,0.43
4129,3,6.08,4.38,4130,0.27
4129,3,6.17,18.42,4130,0.5
4129,3,6.47,16.22,4130,0.7
4129,3,6.73,20.42,4130,0.97
4129,3,7.08,16.12,4130,0.58
4129,3,7.35,23.32,4130,0.58
4129,3,7.73,10.85,4130,1.03
4129,3,7.92,13.12,4130,0.87
4129,3,8.13,21.12,4130,0.58
4129,3,8.48,2.73,4130,0.82
4129,3,8.53,6.72,4130,0.4
4129,3,8.65,5.37,4130,0.85
4129,3,8.73,7.23,4130,0.43
4129,3,8.85,13.77,4130,0.98
4129,3,9.08,1.95,4130,0.4
4129,3,9.12,9.05,4130,0.33
4129,3,9.27,4.5,4130,0.4
4129,3,9.35,4.95,4130,0.85
4129,3,9.43,3.53,4130,0.5
4129,3,9.48,13.17,4130,0.37
4129,3,9.7,10.77,4130,0.62
4129,3,9.88,9.38,4130,0.88
4129,3,10.03,10.9,4130,1.37
4129,3,10.22,4.78,4130,0.37
4129,3,10.3,10.17,4130,0.38
4129,3,10.47,17.87,4130,0.38
4129,3,10.77,16.23,4130,0.85
4129,3,11.03,11.57,4130,0.37
4129,3,11.23,25.33,4130,0.5
4129,3,11.65,18.67,4130,0.88
4129,3,11.97,20.18,4130,0.52
4129,3,12.3,8.12,4130,0.95
4129,3,12.43,21.82,4130,0.35
4129,3,12.8,19.1,4130,0.55
4129,3,13.12,25.93,4130,0.45
4129,3,13.55,11.3,4130,0.45
4129,3,13.73,21.87,4130,0.63
4129,3,14.1,14.03,4130,0.62
4129,3,14.33,23.47,4130,0.53
4129,3,14.73,9.55,4130,0.63
4129,3,14.88,20.87,4130,0.37
4129,3,15.23,17.22,4130,0.9
4129,3,15.52,18.75,4130,1.02
4129,3,15.83,9.02,4130,0.67
4129,3,15.98,18.18,4130,0.63
4129,3,16.28,9.05,4130,0.78
4129,3,16.43,3.83,4130,0.65
4129,3,16.5,8.1,4130,0.73
4129,3,16.63,18.07,4130,0.43
4129,3,16.93,15.07,4130,0.97
4129,3,17.18,7.65,4130,0.97
4129,3,17.32,9.85,4130,1.05
4129,3,17.48,7.13,4130,0.77
4129,3,17.6,11.95,4130,0.4
4129,3,17.8,21.7,4130,0.58
4129,3,18.17,9.58,4130,1.15
4129,3,18.32,4.93,4130,0.37
4129,3,18.4,13.7,4130,0.55
4129,3,18.63,0.7,4130,0.58
4129,3,18.65,16.38,4130,0.38
4129,3,18.92,11.28,4130,0.9
4129,3,19.1,14.68,4130,0.53
4129,3,19.35,10.2,4130,0.42
4129,3,19.52,28.65,4130,0.73
4129,3,20.0,8.42,4130,0.37
4129,3,20.13,17.33,4130,1.13
4129,3,20.43,25.52,4130,0.57
4129,3,20.85,23.05,4130,0.45
4129,3,21.23,11.72,4130,1.08
4129,3,21.43,21.5,4130,0.5
4129,3,21.78,21.8,4130,0.32
4129,3,22.15,24.02,4130,0.65
4129,3,22.55,19.5,4130,1.13
4129,3,22.88,,4130,0.6
4129,4,4.2,19.15,4130,0.32
4129,4,4.52,16.97,4130,0.22
4129,4,4.8,16.95,4130,0.42
4129,4,5.08,15.02,4130,0.33
4129,4,5.33,9.13,4130,0.27
4129,4,5.48,20.32,4130,0.45
4129,4,5.83,20.43,4130,0.47
4129,4,6.17,22.32,4130,0.52
4129,4,6.53,11.77,4130,0.93
4129,4,6.73,19.03,4130,0.88
4129,4,7.05,16.83,4130,0.38
4129,4,7.33,15.02,4130,0.73
4129,4,7.58,21.15,4130,0.75
4129,4,7.93,12.78,4130,0.85
4129,4,8.15,4.98,4130,1.08
4129,4,8.23,15.43,4130,0.53
4129,4,8.48,8.25,4130,0.7
4129,4,8.63,7.43,4130,0.73
4129,4,8.75,5.07,4130,0.48
4129,4,8.83,19.33,4130,0.45
4129,4,9.15,4.8,4130,0.43
4129,4,9.23,5.68,4130,0.5
4129,4,9.33,9.08,4130,0.35
4129,4,9.48,12.2,4130,0.5
4129,4,9.68,0.25,4130,0.57
4129,4,9.68,16.23,4130,0.52
4129,4,9.97,4.58,4130,0.82
4129,4,10.03,1.28,4130,0.65
4129,4,10.07,11.42,4130,0.65
4129,4,10.25,15.55,4130,0.48
4129,4,10.52,20.53,4130,0.62
4129,4,10.85,12.03,4130,0.58
4129,4,11.05,14.02,4130,0.58
4129,4,11.28,19.83,4130,0.57
4129,4,11.62,22.3,4130,1.0
4129,4,11.98,11.82,4130,0.68
4129,4,12.18,23.88,4130,0.4
4129,4,12.58,11.95,4130,0.67
4129,4,12.78,25.12,4130,0.73
4129,4,13.2,14.93,4130,1.18
4129,4,13.45,23.15,4130,0.43
4129,4,13.83,15.17,4130,0.7
4129,4,14.08,14.88,4130,0.35
4129,4,14.33,27.03,4130,0.47
4129,4,14.78,26.75,4130,0.57
4129,4,15.23,4.62,4130,0.9
4129,4,15.32,17.48,4130,0.88
4129,4,15.6,14.8,4130,0.93
4129,4,15.85,25.35,4130,0.88
4129,4,16.27,2.12,4130,0.53
4129,4,16.3,15.67,4130,0.72
4129,4,16.57,0.17,4130,0.85
4129,4,16.57,21.92,4130,0.8
4129,4,16.93,1.0,4130,1.0
4129,4,16.95,24.1,4130,0.43
4129,4,17.35,0.68,4130,0.93
4129,4,17.37,9.38,4130,0.5
4129,4,17.52,6.9,4130,0.93
4129,4,17.63,27.72,4130,0.9
4129,4,18.1,0.48,4130,0.62
4129,4,18.1,24.68,4130,0.63
4129,4,18.52,1.82,4130,0.5
4129,4,18.55,2.08,4130,32.9
