origin,day_of_week,decimal_time,wait|14179,destination,travel_time
4092,2,10.07,13.6,4093,0.87
4092,2,10.3,14.27,4093,0.58
4092,2,10.53,16.55,4093,1.05
4092,2,10.82,19.47,4093,1.07
4092,2,11.13,17.48,4093,0.4
4092,2,11.43,17.15,4093,0.83
4092,2,11.72,18.37,4093,2.18
4092,2,12.02,18.88,4093,1.18
4092,2,12.33,19.2,4093,1.08
4092,2,12.65,17.88,4093,1.27
4092,2,12.95,19.92,4093,0.53
4092,2,13.28,18.1,4093,0.32
4092,2,13.58,16.62,4093,1.0
4092,2,13.87,18.13,4093,0.5
4092,2,14.17,14.05,4093,1.05
4092,2,14.4,18.25,4093,1.55
4092,2,14.7,12.88,4093,1.6
4092,2,14.92,14.93,4093,1.2
4092,2,15.17,14.4,4093,1.2
4092,2,15.42,8.8,4093,1.43
4092,2,15.55,9.95,4093,0.7
4092,2,15.72,10.12,4093,1.08
4092,2,15.88,10.1,4093,0.98
4092,2,16.05,9.67,4093,0.83
4092,2,16.22,12.05,4093,1.18
4092,2,16.42,12.72,4093,0.37
4092,2,16.63,13.82,4093,1.1
4092,2,16.87,15.47,4093,0.65
4092,2,17.12,13.98,4093,1.03
4092,2,17.35,7.75,4093,1.25
4092,2,17.48,14.28,4093,0.58
4092,2,17.72,11.05,4093,0.88
4092,2,17.9,14.78,4093,1.52
4092,2,18.15,10.07,4093,0.43
4092,2,18.32,12.13,4093,1.08
4092,2,18.52,14.78,4093,1.13
4092,2,18.77,19.85,4093,1.28
4092,2,19.1,18.53,4093,1.03
4092,2,19.4,15.67,4093,0.9
4092,2,19.67,22.0,4093,1.0
4092,2,20.03,20.92,4093,0.75
4092,2,20.38,21.13,4093,0.53
4092,2,20.73,18.17,4093,0.95
4092,2,21.03,22.87,4093,0.97
4092,2,21.42,20.03,4093,0.42
4092,2,21.75,20.18,4093,0.72
4092,2,22.08,22.98,4093,0.35
4092,2,22.47,,4093,0.37
4092,3,5.17,29.48,4093,0.43
4092,3,5.65,10.8,4093,1.08
4092,3,5.83,17.08,4093,0.38
4092,3,6.12,16.28,4093,0.33
4092,3,6.38,16.45,4093,0.85
4092,3,6.67,16.23,4093,1.18
4092,3,6.93,18.25,4093,1.15
4092,3,7.23,10.83,4093,1.0
4092,3,7.42,14.33,4093,0.35
4092,3,7.67,12.43,4093,0.83
4092,3,7.87,9.58,4093,1.3
4092,3,8.03,9.0,4093,1.8
4092,3,8.18,7.67,4093,1.43
4092,3,8.3,6.18,4093,0.45
4092,3,8.4,13.72,4093,0.32
4092,3,8.63,3.05,4093,0.87
4092,3,8.68,7.53,4093,0.38
4092,3,8.82,7.73,4093,1.15
4092,3,8.93,7.33,4093,0.9
4092,3,9.07,7.2,4093,0.57
4092,3,9.18,6.95,4093,0.35
4092,3,9.3,11.03,4093,0.55
4092,3,9.48,7.35,4093,0.55
4092,3,9.6,8.9,4093,1.27
4092,3,9.75,8.85,4093,0.85
4092,3,9.9,10.12,4093,0.87
4092,3,10.07,11.62,4093,0.4
4092,3,10.27,21.08,4093,1.05
4092,3,10.62,12.27,4093,0.6
4092,3,10.82,18.5,4093,0.42
4092,3,11.13,17.37,4093,0.63
4092,3,11.42,19.32,4093,0.63
4092,3,11.73,17.63,4093,1.98
4092,3,12.03,18.13,4093,0.48
4092,3,12.33,16.97,4093,0.97
4092,3,12.62,23.07,4093,0.95
4092,3,13.0,13.22,4093,0.9
4092,3,13.22,21.08,4093,0.65
4092,3,13.57,18.45,4093,0.82
4092,3,13.88,18.27,4093,0.43
4092,3,14.18,11.83,4093,0.92
4092,3,14.38,17.47,4093,0.62
4092,3,14.67,18.87,4093,0.75
4092,3,14.98,9.78,4093,0.4
4092,3,15.15,13.03,4093,1.4
4092,3,15.37,13.92,4093,0.9
4092,3,15.6,12.32,4093,1.23
4092,3,15.8,6.83,4093,0.6
4092,3,15.92,8.88,4093,0.47
4092,3,16.07,14.1,4093,0.52
4092,3,16.3,12.98,4093,1.38
4092,3,16.52,9.92,4093,0.78
4092,3,16.68,6.55,4093,1.03
4092,3,16.8,12.73,4093,1.27
4092,3,17.0,11.42,4093,0.8
4092,3,17.2,16.58,4093,1.15
4092,3,17.47,9.35,4093,0.65
4092,3,17.63,8.38,4093,1.07
4092,3,17.77,9.92,4093,0.97
4092,3,17.93,10.22,4093,1.08
4092,3,18.1,14.92,4093,0.87
4092,3,18.35,9.82,4093,0.83
4092,3,18.52,20.25,4093,1.82
4092,3,18.85,11.7,4093,1.07
4092,3,19.05,28.1,4093,0.6
4092,3,19.52,11.47,4093,1.02
4092,3,19.7,17.6,4093,0.85
4092,3,20.0,22.67,4093,0.48
4092,3,20.38,22.38,4093,0.9
4092,3,20.75,17.08,4093,1.02
4092,3,21.03,21.9,4093,0.87
4092,3,21.4,23.02,4093,0.98
4092,3,21.78,19.72,4093,1.15
4092,3,22.12,23.28,4093,0.5
4092,3,22.5,,4093,0.78
4092,4,5.17,18.68,4093,0.47
4092,4,5.48,19.27,4093,0.47
4092,4,5.8,19.97,4093,0.43
4092,4,6.13,15.63,4093,0.45
4092,4,6.4,15.57,4093,0.52
4092,4,6.65,16.07,4093,0.42
4092,4,6.92,13.93,4093,0.77
4092,4,7.15,16.98,4093,0.37
4092,4,7.43,11.9,4093,0.32
4092,4,7.63,10.35,4093,1.22
4092,4,7.8,11.55,4093,0.85
4092,4,8.0,10.07,4093,0.57
4092,4,8.17,9.12,4093,0.42
4092,4,8.32,6.33,4093,1.18
4092,4,8.42,8.63,4093,0.82
4092,4,8.57,6.7,4093,0.33
4092,4,8.68,8.03,4093,0.35
4092,4,8.82,5.27,4093,1.07
4092,4,8.9,8.25,4093,0.43
4092,4,9.03,11.02,4093,0.68
4092,4,9.22,5.38,4093,0.88
4092,4,9.32,13.33,4093,0.53
4092,4,9.53,3.93,4093,0.48
4092,4,9.6,4.63,4093,0.92
4092,4,9.68,9.33,4093,0.87
4092,4,9.83,13.77,4093,0.55
4092,4,10.07,34.28,4093,0.52
4092,4,10.63,11.52,4093,0.88
4092,4,10.83,18.67,4093,0.72
4092,4,11.13,21.25,4093,0.73
4092,4,11.48,13.75,4093,1.35
4092,4,11.72,17.37,4093,0.78
4092,4,12.02,19.43,4093,1.38
4092,4,12.33,22.05,4093,1.18
4092,4,12.7,16.37,4093,1.02
4092,4,12.97,17.68,4093,0.97
4092,4,13.27,18.27,4093,1.02
4092,4,13.57,17.63,4093,1.07
4092,4,13.87,20.83,4093,1.25
4092,4,14.22,22.18,4093,1.08
4092,4,14.58,4.67,4093,0.85
4092,4,14.67,19.95,4093,1.03
4092,4,15.0,8.15,4093,1.13
4092,4,15.13,23.08,4093,1.17
4092,4,15.52,8.22,4093,1.55
4092,4,15.65,10.05,4093,0.37
4092,4,15.82,4.98,4093,0.45
4092,4,15.9,22.13,4093,0.95
4092,4,16.27,2.47,4093,0.88
4092,4,16.32,21.3,4093,1.13
4092,4,16.67,2.07,4093,1.32
4092,4,16.7,10.8,4093,0.58
4092,4,16.88,9.08,4093,1.05
4092,4,17.03,24.05,4093,0.4
4092,4,17.43,2.8,4093,1.15
4092,4,17.48,17.43,4093,1.97
4092,4,17.77,3.08,4093,1.83
4092,4,17.82,5.43,4093,1.08
4092,4,17.92,9.53,4093,1.53
4092,4,18.07,14.88,4093,0.97
4092,4,18.32,21.95,4093,1.15
4092,4,18.68,7.58,4093,0.52
4092,4,18.82,15.18,4093,2.08
4092,4,19.07,20.33,4093,0.92
4092,4,19.4,22.9,4093,1.62
4092,4,19.78,14.53,4093,1.02
4092,4,20.03,31.32,4093,0.55
4092,4,20.55,12.13,4093,1.2
4092,4,20.75,24.02,4093,0.35
4092,4,21.15,14.72,4093,0.67
4092,4,21.4,23.13,4093,0.47
4092,4,21.78,20.08,4093,0.48
4092,4,22.12,24.95,4093,0.42
4092,4,22.53,,4093,1.13
4092,5,6.13,22.83,4093,0.4
4092,5,6.5,20.72,4093,0.85
4092,5,6.85,21.38,4093,0.82
4092,5,7.2,23.45,4093,0.5
4092,5,7.6,18.9,4093,1.2
4092,5,7.92,15.35,4093,0.42
4092,5,8.17,19.73,4093,1.0
4092,5,8.5,19.92,4093,0.93
4092,5,8.83,28.22,4093,0.52
4092,5,9.3,9.95,4093,0.93
4092,5,9.47,20.22,4093,1.08
4092,5,9.8,19.93,4093,0.4
4092,5,10.13,16.95,4093,0.38
4092,5,10.42,17.75,4093,0.35
4092,5,10.72,20.73,4093,1.03
4092,5,11.07,17.6,4093,0.82
4092,5,11.35,14.27,4093,0.37
4092,5,11.58,23.42,4093,1.37
4092,5,11.98,16.12,4093,1.1
4092,5,12.25,25.18,4093,0.88
4092,5,12.67,11.15,4093,1.7
4092,5,12.85,16.38,4093,1.0
4092,5,13.13,26.82,4093,0.75
4092,5,13.57,9.13,4093,1.9
