origin,day_of_week,decimal_time,wait|15417,wait|4040,destination,travel_time
15254,3,5.17,16.08,,1405,21.4
15254,3,5.43,30.13,,1405,19.92
15254,3,5.95,15.55,,1405,21.97
15254,3,6.2,13.28,,1405,22.43
15254,3,6.42,8.27,,1405,23.83
15254,3,6.57,10.88,,1405,23.62
15254,3,6.73,11.97,,1405,24.03
15254,3,6.93,8.27,,1405,29.28
15254,3,7.08,7.72,,1405,31.07
15254,3,7.2,16.75,,1405,35.05
15254,3,7.48,13.58,,1405,39.3
15254,3,7.72,0.1,,1405,32.35
15254,3,7.72,10.45,,1405,34.0
15254,3,7.88,7.12,,1405,33.13
15254,3,8.0,7.67,,1405,35.02
15254,3,8.13,6.12,,1405,30.7
15254,3,8.23,7.68,,1405,30.25
15254,3,8.37,11.78,,1405,33.35
15254,3,8.57,12.85,,1405,31.13
15254,3,8.78,8.85,,1405,28.95
15254,3,8.92,12.95,,1405,27.85
15254,3,9.13,28.25,,1405,25.53
15254,3,9.62,9.87,,1405,26.7
15254,3,9.77,14.93,,1405,23.42
15254,3,10.02,18.77,,1405,23.65
15254,3,10.33,19.2,,1405,24.12
15254,3,10.65,17.78,,1405,28.07
15254,3,10.95,19.37,,1405,25.32
15254,3,11.28,13.98,,1405,24.18
15254,3,11.5,20.68,,1405,23.77
15254,3,11.85,19.08,,1405,26.03
15254,3,12.17,16.7,,1405,26.13
15254,3,12.45,22.1,,1405,26.42
15254,3,12.82,17.45,,1405,31.15
15254,3,13.12,17.78,,1405,24.82
15254,3,13.4,11.33,,1405,25.08
15254,3,13.6,18.92,,1405,28.85
15254,3,13.92,13.98,,1405,26.25
15254,3,14.15,11.88,,1405,26.75
15254,3,14.33,19.17,,1405,28.78
15254,3,14.67,13.8,,1405,29.75
15254,3,14.88,8.52,,1405,26.75
15254,3,15.03,15.93,,1405,24.18
15254,3,15.3,6.65,,1405,25.58
15254,3,15.4,10.73,,1405,26.8
15254,3,15.58,12.43,,1405,25.07
15254,3,15.8,12.08,,1405,29.4
15254,3,16.0,7.65,,1405,29.78
15254,3,16.12,12.1,,1405,25.13
15254,3,16.32,7.83,,1405,27.25
15254,3,16.45,20.33,,1405,29.18
15254,3,16.8,14.55,,1405,27.53
15254,3,17.03,8.65,,1405,32.77
15254,3,17.18,15.03,,1405,25.27
15254,3,17.43,12.03,,1405,36.15
15254,3,17.63,18.92,,1405,30.43
15254,3,17.95,12.47,,1405,33.9
15254,3,18.15,28.12,,1405,27.82
15254,3,18.62,36.42,,1405,26.13
15254,3,19.23,21.73,,1405,28.32
15254,3,19.6,23.73,,1405,25.17
15254,3,19.98,18.97,,1405,24.1
15254,3,20.3,44.25,,1405,22.22
15254,3,21.05,26.0,,1405,24.1
15254,3,21.48,23.5,,1405,20.88
15254,3,21.87,,,1405,20.45
15254,4,4.53,18.53,,1405,19.6
15254,4,4.83,18.37,,1405,21.12
15254,4,5.15,18.65,,1405,21.02
15254,4,5.45,16.17,,1405,22.12
15254,4,5.72,12.58,,1405,20.08
15254,4,5.93,15.48,,1405,22.18
15254,4,6.18,12.42,,1405,22.77
15254,4,6.4,11.4,,1405,24.17
15254,4,6.58,10.93,,1405,24.18
15254,4,6.77,5.7,,1405,25.02
15254,4,6.87,14.1,,1405,24.68
15254,4,7.1,8.42,,1405,29.22
15254,4,7.23,6.05,,1405,30.73
15254,4,7.33,18.83,,1405,31.63
15254,4,7.65,4.15,,1405,35.83
15254,4,7.72,8.8,,1405,30.87
15254,4,7.87,7.33,,1405,28.58
15254,4,8.0,14.65,,1405,31.77
15254,4,8.23,0.17,,1405,31.5
15254,4,8.23,9.17,,1405,32.83
15254,4,8.4,6.88,,1405,32.8
15254,4,8.5,11.65,,1405,36.85
15254,4,8.7,12.37,,1405,27.75
15254,4,8.9,10.75,,1405,25.27
15254,4,9.08,10.9,,1405,29.92
15254,4,9.27,21.7,,1405,26.05
15254,4,9.63,9.53,,1405,28.57
15254,4,9.78,18.68,,1405,23.98
15254,4,10.1,15.43,,1405,23.12
15254,4,10.35,20.7,,1405,26.55
15254,4,10.7,16.2,,1405,27.98
15254,4,10.97,15.83,,1405,25.92
15254,4,11.23,18.32,,1405,29.92
15254,4,11.55,22.47,,1405,25.63
15254,4,11.92,17.48,,1405,32.02
15254,4,12.2,26.98,,1405,27.13
15254,4,12.65,6.37,,1405,29.55
15254,4,12.77,21.73,,1405,25.35
15254,4,13.13,18.08,,1405,31.65
15254,4,13.43,10.37,,1405,31.62
15254,4,13.6,18.28,,1405,27.02
15254,4,13.9,9.37,,1405,25.92
15254,4,14.07,30.57,,1405,24.83
15254,4,14.57,1.08,,1405,32.88
15254,4,14.58,7.97,,1405,31.77
15254,4,14.72,6.32,,1405,30.93
15254,4,14.83,15.27,,1405,28.55
15254,4,15.08,17.52,,1405,28.98
15254,4,15.37,0.8,,1405,28.7
15254,4,15.38,12.58,,1405,27.95
15254,4,15.6,9.88,,1405,30.35
15254,4,15.77,10.6,,1405,29.97
15254,4,15.93,18.48,,1405,26.98
15254,4,16.25,7.65,,1405,31.28
15254,4,16.37,27.03,,1405,24.93
15254,4,16.82,0.35,,1405,29.23
15254,4,16.83,0.37,,1405,30.3
15254,4,16.83,14.9,,1405,30.67
15254,4,17.08,6.57,,1405,27.72
15254,4,17.2,17.32,,1405,28.43
15254,4,17.48,13.68,,1405,28.33
15254,4,17.72,9.85,,1405,28.72
15254,4,17.87,20.8,,1405,28.32
15254,4,18.22,22.47,,1405,27.57
15254,4,18.6,18.3,,1405,32.17
15254,4,18.9,22.18,,1405,28.17
15254,4,19.27,21.72,,1405,27.13
15254,4,19.63,18.08,,1405,25.07
15254,4,19.93,24.68,,1405,20.73
15254,4,20.35,23.07,,1405,27.28
15254,4,20.73,22.47,,1405,19.77
15254,4,21.1,21.33,,1405,23.05
15254,4,21.47,23.88,,1405,23.02
15254,4,21.85,,,1405,20.78
15254,5,5.53,21.8,,1405,18.05
15254,5,5.9,21.6,,1405,19.1
15254,5,6.27,20.9,,1405,19.15
15254,5,6.6,21.77,,1405,19.85
15254,5,6.97,14.52,,1405,20.17
15254,5,7.22,17.53,,1405,20.27
15254,5,7.5,19.43,,1405,19.07
15254,5,7.83,17.65,,1405,21.45
15254,5,8.12,20.55,,1405,20.6
15254,5,8.47,16.72,,1405,23.27
15254,5,8.75,25.63,,1405,20.43
15254,5,9.17,7.65,,1405,30.23
15254,5,9.3,19.6,,1405,24.73
15254,5,9.62,16.85,,1405,28.82
15254,5,9.9,17.48,,1405,28.58
15254,5,10.2,17.5,,1405,25.4
15254,5,10.48,32.7,,1405,30.7
15254,5,11.03,0.28,,1405,29.4
15254,5,11.03,17.63,,1405,25.65
15254,5,11.33,20.28,,1405,31.03
15254,5,11.67,14.17,,1405,28.9
15254,5,11.9,20.48,,1405,30.8
15254,5,12.25,15.68,,1405,27.27
15254,5,12.52,17.33,,1405,36.4
15254,5,12.8,19.63,,1405,32.43
15254,5,13.12,18.03,,1405,27.87
15254,5,13.43,18.83,,1405,32.82
15254,5,13.73,18.1,,1405,27.92
15254,5,14.03,14.02,,1405,28.9
15254,5,14.27,23.17,,1405,31.87
15254,5,14.67,14.85,,1405,26.77
15254,5,14.9,20.65,,1405,27.82
15254,5,15.25,15.18,,1405,26.17
15254,5,15.5,17.4,,1405,31.03
15254,5,15.8,20.72,,1405,25.02
15254,5,16.13,17.13,,1405,25.85
15254,5,16.43,17.15,,1405,27.02
15254,5,16.72,21.75,,1405,23.9
15254,5,17.07,18.72,,1405,26.12
15254,5,17.38,19.32,,1405,23.83
15254,5,17.72,29.97,,1405,25.27
15254,5,18.2,18.68,,1405,27.95
15254,5,18.52,27.05,,1405,27.3
15254,5,18.97,,,1405,22.35
15254,6,6.52,21.62,,1405,20.75
15254,6,6.88,20.75,,1405,20.73
15254,6,7.22,20.17,,1405,20.55
15254,6,7.57,22.93,,1405,21.75
15254,6,7.93,24.42,,1405,21.18
15254,6,8.35,19.75,,1405,23.33
15254,6,8.68,15.48,,1405,22.28
15254,6,8.93,22.85,,1405,18.95
15254,6,9.32,15.92,,1405,19.57
15254,6,9.58,18.75,,1405,22.85
15254,6,9.9,22.42,,1405,21.33
15254,6,10.27,13.53,,1405,25.03
15254,6,10.5,15.82,,1405,22.45
15254,6,10.75,20.3,,1405,26.97
15254,6,11.1,18.72,,1405,27.82
15254,6,11.4,18.35,,1405,24.98
15254,6,11.72,35.87,,1405,24.63
15254,6,12.32,12.1,,1405,31.32
15254,6,12.52,19.23,,1405,23.9
15254,6,12.83,21.98,,1405,26.62
15254,6,13.2,14.0,,1405,27.33
15254,6,13.43,22.55,,1405,26.47
15254,6,13.8,14.87,,1405,28.02
15254,6,14.05,13.45,,1405,29.23
15254,6,14.28,23.62,,1405,27.77
15254,6,14.67,18.22,,1405,30.0
15254,6,14.98,13.28,,1405,29.67
15254,6,15.2,26.02,,1405,30.48
15254,6,15.63,16.9,,1405,33.38
15254,6,15.92,17.87,,1405,23.57
15254,6,16.22,19.12,,1405,30.62
15254,6,16.53,17.68,,1405,24.57
15254,6,16.83,21.43,,1405,32.08
15254,6,17.18,25.12,,1405,26.43
15254,6,17.6,19.05,,1405,26.83
15254,6,17.92,19.72,,1405,26.1
15254,6,18.25,21.8,,1405,23.67
15254,6,18.62,19.5,,1405,22.57
15254,6,18.93,,,1405,21.12
15254,0,4.53,18.35,,1405,17.23
15254,0,4.85,18.47,,1405,18.67
15254,0,5.15,16.2,,1405,19.97
15254,0,5.42,14.1,,1405,19.72
15254,0,5.65,16.58,,1405,19.52
15254,0,5.93,14.77,,1405,21.37
15254,0,6.18,10.92,,1405,23.53
15254,0,6.37,11.92,,1405,25.98
15254,0,6.57,11.9,,1405,24.8
15254,0,6.77,8.88,,1405,26.3
15254,0,6.9,6.82,,1405,34.42
15254,0,7.02,14.83,,1405,29.2
15254,0,7.27,3.1,,1405,40.42
15254,0,7.32,14.42,,1405,38.37
15254,0,7.57,3.3,,1405,38.92
15254,0,7.62,11.52,,1405,36.65
15254,0,7.8,5.4,,1405,31.55
15254,0,7.9,6.53,,1405,34.23
15254,0,8.0,13.17,,1405,37.93
15254,0,8.23,4.13,,1405,40.45
15254,0,8.3,8.75,,1405,37.52
15254,0,8.43,6.47,,1405,34.5
15254,0,8.55,14.5,,1405,30.93
15254,0,8.78,3.05,,1405,32.05
15254,0,8.83,13.3,,1405,30.4
15254,0,9.07,12.53,,1405,27.22
15254,0,9.27,15.07,,1405,27.3
15254,0,9.52,17.35,,1405,27.97
15254,0,9.82,15.85,,1405,25.77
15254,0,10.08,13.52,,1405,26.85
15254,0,10.3,20.0,,1405,22.45
15254,0,10.63,20.27,,1405,23.33
15254,0,10.97,14.98,,1405,24.08
15254,0,11.22,19.33,,1405,26.43
15254,0,11.55,18.13,,1405,23.87
15254,0,11.85,20.92,,1405,25.62
15254,0,12.2,14.47,,1405,25.85
15254,0,12.43,22.47,,1405,24.48
15254,0,12.82,17.08,,1405,29.45
15254,0,13.1,15.3,,1405,24.73
15254,0,13.35,15.18,,1405,27.42
15254,0,13.6,15.38,,1405,23.6
15254,0,13.87,16.1,,1405,24.1
15254,0,14.13,10.78,,1405,24.53
15254,0,14.3,12.18,,1405,26.72
15254,0,14.52,9.88,,1405,27.72
15254,0,14.68,10.65,,1405,24.58
15254,0,14.85,12.22,,1405,24.12
15254,0,15.05,13.47,,1405,24.05
15254,0,15.28,14.15,,1405,29.47
15254,0,15.52,2.32,,1405,32.48
15254,0,15.55,13.08,,1405,30.38
15254,0,15.77,9.83,,1405,27.87
15254,0,15.93,9.42,,1405,28.12
15254,0,16.1,10.07,,1405,28.95
15254,0,16.27,12.72,,1405,22.67
15254,0,16.47,9.83,,1405,28.93
15254,0,16.63,10.0,,1405,31.3
15254,0,16.8,12.47,,1405,30.07
15254,0,17.02,9.43,,1405,27.72
15254,0,17.17,16.92,,1405,29.1
15254,0,17.45,19.53,,1405,32.27
15254,0,17.78,7.58,,1405,33.88
15254,0,17.9,18.43,,1405,29.1
15254,0,18.22,19.22,,1405,32.12
15254,0,18.53,21.8,,1405,25.28
15254,0,18.9,19.27,,1405,27.7
15254,0,19.22,23.05,,1405,26.93
15254,0,19.6,22.87,,1405,26.38
15254,0,19.98,29.23,,1405,20.67
15254,0,20.47,12.87,,1405,20.07
15254,0,20.68,26.98,,1405,20.63
15254,0,21.13,19.42,,1405,19.33
15254,0,21.45,25.73,,1405,23.75
15254,0,21.88,,,1405,17.88
15254,1,4.52,19.75,,1405,19.37
15254,1,4.85,17.27,,1405,19.93
15254,1,5.13,17.73,,1405,19.83
15254,1,5.43,13.6,,1405,19.92
15254,1,5.65,17.25,,1405,20.38
15254,1,5.93,16.15,,1405,20.22
15254,1,6.22,10.98,,1405,23.3
15254,1,6.4,12.0,,1405,24.73
15254,1,6.6,8.93,,1405,22.6
15254,1,6.75,12.93,,1405,25.25
15254,1,6.95,4.22,,1405,26.7
15254,1,7.03,11.1,,1405,30.78
15254,1,7.22,6.7,,1405,33.67
15254,1,7.32,11.65,,1405,35.68
15254,1,7.52,12.53,,1405,39.37
15254,1,7.73,1.5,,1405,38.45
15254,1,7.75,12.25,,1405,33.37
15254,1,7.95,1.8,,1405,31.97
15254,1,7.98,11.58,,1405,32.62
15254,1,8.18,5.62,,1405,36.77
15254,1,8.27,12.23,,1405,37.93
15254,1,8.48,2.03,,1405,38.68
15254,1,8.52,10.85,,1405,36.43
15254,1,8.7,10.23,,1405,31.82
15254,1,8.87,15.65,,1405,30.38
15254,1,9.12,8.52,,1405,28.1
15254,1,9.27,17.35,,1405,25.5
15254,1,9.55,12.9,,1405,24.97
15254,1,9.77,15.72,,1405,21.97
15254,1,10.03,19.18,,1405,22.8
15254,1,10.35,16.58,,1405,28.17
15254,1,10.63,19.07,,1405,24.85
15254,1,10.95,16.27,,1405,23.55
15254,1,11.22,19.12,,1405,26.23
15254,1,11.53,20.62,,1405,24.17
15254,1,11.88,15.85,,1405,27.67
15254,1,12.15,18.47,,1405,26.42
15254,1,12.45,19.13,,1405,27.25
15254,1,12.77,15.65,,1405,30.23
15254,1,13.03,20.38,,1405,29.02
15254,1,13.37,13.73,,1405,25.57
15254,1,13.6,17.6,,1405,27.22
15254,1,13.9,15.98,,1405,28.33
15254,1,14.17,9.48,,1405,28.0
15254,1,14.32,10.53,,1405,25.3
15254,1,14.5,11.92,,1405,26.82
15254,1,14.68,8.35,,1405,29.82
15254,1,14.83,11.15,,1405,25.77
15254,1,15.02,11.25,,1405,27.38
15254,1,15.2,12.37,,1405,29.35
15254,1,15.42,7.65,,1405,26.95
15254,1,15.53,18.28,,1405,25.9
15254,1,15.85,9.77,,1405,30.67
15254,1,16.0,7.28,,1405,23.22
15254,1,16.13,14.13,,1405,27.55
15254,1,16.37,4.53,,1405,31.53
15254,1,16.43,11.47,,1405,29.15
15254,1,16.63,9.02,,1405,31.73
15254,1,16.78,16.28,,1405,27.58
15254,1,17.05,4.98,,1405,27.15
15254,1,17.13,22.77,,1405,25.22
15254,1,17.52,6.87,,1405,33.83
15254,1,17.63,17.08,,1405,33.6
15254,1,17.92,13.12,,1405,29.7
15254,1,18.13,25.48,,1405,29.03
15254,1,18.55,24.75,,1405,25.65
15254,1,18.97,13.55,,1405,25.3
15254,1,19.2,25.37,,1405,24.93
15254,1,19.62,18.4,,1405,26.5
15254,1,19.92,25.97,,1405,23.47
15254,1,20.35,22.63,,1405,24.43
15254,1,20.73,24.72,,1405,17.67
15254,1,21.15,17.42,,1405,22.73
15254,1,21.43,28.47,,1405,20.65
15254,1,21.92,,,1405,20.57
15254,2,4.58,17.45,,1405,19.98
15254,2,4.87,18.37,,1405,21.3
15254,2,5.18,15.13,,1405,19.92
15254,2,5.43,18.4,,1405,20.25
15254,2,5.73,13.2,,1405,17.48
15254,2,5.97,13.87,,1405,21.35
15254,2,6.18,12.2,,1405,21.98
15254,2,6.4,13.95,,1405,25.97
15254,2,6.63,7.63,,1405,20.0
15254,2,6.75,12.92,,1405,27.7
15254,2,6.97,4.48,,1405,32.2
15254,2,7.05,9.8,,1405,30.62
15254,2,7.2,9.03,,1405,36.45
15254,2,7.35,8.2,,1405,36.95
15254,2,7.5,11.52,,1405,40.62
15254,2,7.68,5.75,,1405,37.23
15254,2,7.78,4.52,,1405,34.4
15254,2,7.85,10.48,,1405,34.03
15254,2,8.03,6.63,,1405,39.5
15254,2,8.15,7.67,,1405,33.18
15254,2,8.27,7.45,,1405,39.37
15254,2,8.4,7.62,,1405,34.82
15254,2,8.52,12.23,,1405,32.03
15254,2,8.72,10.38,,1405,27.43
15254,2,8.9,10.12,,1405,27.32
15254,2,9.07,14.48,,1405,31.28
15254,2,9.3,17.45,,1405,25.68
15254,2,9.6,12.57,,1405,27.42
15254,2,9.8,12.82,,1405,23.37
15254,2,10.02,18.07,,1405,21.8
15254,2,10.32,18.78,,1405,25.28
15254,2,10.63,16.33,,1405,30.08
15254,2,10.9,25.03,,1405,27.73
15254,2,11.33,12.97,,1405,25.88
15254,2,11.53,20.53,,1405,25.9
15254,2,11.88,16.27,,1405,27.82
15254,2,12.15,18.28,,1405,26.87
15254,2,12.47,21.13,,1405,26.77
15254,2,12.82,16.85,,1405,27.53
15254,2,13.1,18.65,,1405,27.77
15254,2,13.4,12.72,,1405,26.38
15254,2,13.62,17.18,,1405,25.25
15254,2,13.9,9.7,,1405,29.88
15254,2,14.07,16.37,,1405,25.75
15254,2,14.33,11.9,,1405,31.93
15254,2,14.53,8.25,,1405,25.92
15254,2,14.67,11.35,,1405,28.78
15254,2,14.87,10.85,,1405,29.4
15254,2,15.05,18.35,,1405,22.47
15254,2,15.35,1.72,,1405,28.15
15254,2,15.38,8.05,,1405,27.08
15254,2,15.52,14.2,,1405,28.33
15254,2,15.75,15.28,,1405,25.23
15254,2,16.0,18.18,,1405,28.5
15254,2,16.3,9.2,,1405,25.77
15254,2,16.45,11.12,,1405,25.58
15254,2,16.65,8.93,,1405,25.65
15254,2,16.8,9.65,,1405,27.7
15254,2,16.95,10.8,,1405,30.07
15254,2,17.13,17.28,,1405,30.22
15254,2,17.42,14.08,,1405,31.33
15254,2,17.65,17.72,,1405,35.75
15254,2,17.95,18.03,,1405,29.18
15254,2,18.25,18.4,,1405,27.92
15254,2,18.57,22.88,,1405,26.65
15254,2,18.93,18.63,,1405,27.88
15254,2,19.25,19.23,,1405,27.07
15254,2,19.57,27.13,,1405,25.85
15254,2,20.02,19.05,,1405,18.88
15254,2,20.33,21.12,,1405,24.52
15254,2,20.7,23.83,,1405,21.2
15254,2,21.08,22.73,,1405,23.0
15254,2,21.47,23.3,,1405,22.17
15254,2,21.85,,,1405,19.55
15254,3,4.53,26.92,,1405,18.83
15254,3,4.97,11.95,,1405,26.38
15254,3,5.17,14.23,,1405,19.62
15254,3,5.42,16.03,,1405,20.07
15254,3,5.68,15.62,,1405,19.5
15254,3,5.93,15.03,,1405,20.33
15254,3,6.18,14.35,,1405,22.77
15254,3,6.43,8.43,,1405,24.12
15254,3,6.57,12.57,,1405,24.43
15254,3,6.78,11.37,,1405,25.9
15254,3,6.97,3.2,,1405,29.17
15254,3,7.02,13.87,,1405,28.72
15254,3,7.25,2.53,,1405,34.47
15254,3,7.3,12.63,,1405,33.63
15254,3,7.5,14.2,,1405,37.85
15254,3,7.73,5.12,,1405,31.87
15254,3,7.83,4.98,,1405,32.5
15254,3,7.92,6.62,,1405,31.5
15254,3,8.02,8.2,,1405,29.47
15254,3,8.15,12.57,,1405,39.8
15254,3,8.37,0.83,,1405,37.65
15254,3,8.38,13.53,,1405,35.08
15254,3,8.6,7.82,,1405,33.72
15254,3,8.73,20.33,,1405,28.98
15254,3,9.07,0.58,,1405,29.55
15254,3,9.08,12.4,,1405,27.07
15254,3,9.28,15.08,,1405,26.68
15254,3,9.55,13.42,,1405,25.65
15254,3,9.77,14.85,,1405,23.92
15254,3,10.02,20.1,,1405,21.63
15254,3,10.35,17.85,,1405,29.95
15254,3,10.65,17.43,,1405,26.4
15254,3,10.93,19.2,,1405,26.08
15254,3,11.25,15.23,,1405,27.92
15254,3,11.52,19.43,,1405,25.42
15254,3,11.83,22.87,,1405,29.8
15254,3,12.22,11.67,,1405,28.1
15254,3,12.42,20.83,,1405,28.72
15254,3,12.75,19.53,,1405,27.83
15254,3,13.08,19.48,,1405,26.18
15254,3,13.4,16.37,,1405,24.58
15254,3,13.68,13.33,,1405,27.52
15254,3,13.9,12.6,,1405,27.98
15254,3,14.12,15.58,,1405,27.78
15254,3,14.37,9.17,,1405,27.72
15254,3,14.52,7.1,,1405,23.03
15254,3,14.65,13.88,,1405,27.27
15254,3,14.87,10.62,,1405,31.72
15254,3,15.05,11.13,,1405,25.12
15254,3,15.23,8.1,,1405,26.63
15254,3,15.37,13.47,,1405,31.83
15254,3,15.6,9.53,,1405,29.27
15254,3,15.75,13.02,,1405,25.87
15254,3,15.97,11.75,,1405,28.75
15254,3,16.17,11.03,,1405,30.83
15254,3,16.35,10.03,,1405,27.95
15254,3,16.52,5.17,,1405,31.12
15254,3,16.6,13.12,,1405,28.73
15254,3,16.82,8.57,,1405,29.43
15254,3,16.97,12.48,,1405,30.23
15254,3,17.17,11.18,,1405,25.77
15254,3,17.37,14.55,,1405,37.35
15254,3,17.6,20.62,,1405,33.03
15254,3,17.95,12.58,,1405,34.3
15254,3,18.15,27.12,,1405,28.57
15254,3,18.62,15.17,,1405,34.6
15254,3,18.87,20.95,,1405,24.9
15254,3,19.22,28.82,,1405,25.35
15254,3,19.68,17.92,,1405,25.53
15254,3,19.98,24.23,,1405,22.08
15254,3,20.4,20.52,,1405,20.55
15254,3,20.73,20.13,,1405,22.9
15254,3,21.07,25.5,,1405,24.02
15254,3,21.5,23.95,,1405,21.37
15254,3,21.9,,,1405,20.57
15254,4,4.53,17.43,,1405,20.1
15254,4,4.83,19.33,,1405,18.15
15254,4,5.15,17.02,,1405,19.98
15254,4,5.43,13.27,,1405,19.93
15254,4,5.67,19.42,,1405,18.72
15254,4,5.98,12.1,,1405,19.15
15254,4,6.18,9.6,,1405,23.75
15254,4,6.35,13.77,,1405,20.78
15254,4,6.57,12.17,,1405,24.6
15254,4,6.78,11.25,,1405,26.57
15254,4,6.97,7.55,,1405,25.4
15254,4,7.08,7.32,,1405,29.15
15254,4,7.22,6.42,,1405,35.48
15254,4,7.32,10.1,,1405,31.02
15254,4,7.48,8.63,,1405,33.82
15254,4,7.63,9.62,,1405,36.23
15254,4,7.78,12.25,,1405,30.97
15254,4,8.0,10.23,,1405,34.38
15254,4,8.17,10.2,,1405,35.5
15254,4,8.33,2.98,,1405,37.13
15254,4,8.38,14.0,,1405,33.93
15254,4,8.62,6.38,,1405,34.02
15254,4,8.72,9.0,,1405,30.57
15254,4,8.87,14.08,,1405,32.3
15254,4,9.12,11.7,,1405,26.52
15254,4,9.3,29.05,,1405,27.72
15254,4,9.78,16.73,,1405,24.52
15254,4,10.07,17.08,,1405,28.02
15254,4,10.35,18.53,,1405,24.68
15254,4,10.67,13.92,,1405,27.48
15254,4,10.9,24.08,,1405,25.52
15254,4,11.3,11.62,,1405,24.62
15254,4,11.48,22.68,,1405,24.72
15254,4,11.87,18.48,,1405,27.18
15254,4,12.17,18.82,,1405,31.28
15254,4,12.48,17.28,,1405,29.8
15254,4,12.78,17.52,,1405,28.7
15254,4,13.07,18.27,,1405,30.03
15254,4,13.37,16.0,,1405,30.78
15254,4,13.63,15.17,,1405,27.65
15254,4,13.9,15.13,,1405,27.35
15254,4,14.15,11.53,,1405,29.25
15254,4,14.33,14.3,,1405,31.03
15254,4,14.57,4.42,,1405,30.35
15254,4,14.65,14.9,,1405,26.12
15254,4,14.9,12.28,,1405,32.38
15254,4,15.1,16.42,,1405,29.48
15254,4,15.37,2.62,,1405,29.72
15254,4,15.42,24.08,,1405,28.28
15254,4,15.82,1.03,,1405,30.75
15254,4,15.83,8.08,,1405,28.8
15254,4,15.97,7.77,,1405,28.72
15254,4,16.1,15.97,,1405,29.98
15254,4,16.37,4.23,,1405,31.48
15254,4,16.43,24.97,,1405,30.55
15254,4,16.85,0.15,,1405,35.77
15254,4,16.85,10.68,,1405,32.78
15254,4,17.03,7.47,,1405,29.08
15254,4,17.17,18.22,,1405,28.65
15254,4,17.47,13.37,,1405,31.33
15254,4,17.68,12.77,,1405,35.32
15254,4,17.9,18.53,,1405,30.22
15254,4,18.2,24.73,,1405,32.77
15254,4,18.62,24.22,,1405,27.77
15254,4,19.02,16.1,,1405,29.78
15254,4,19.28,34.17,,1405,23.53
15254,4,19.87,6.68,,1405,26.35
15254,4,19.97,27.58,,1405,26.65
