origin,day_of_week,decimal_time,wait|14179,destination,travel_time
18064,2,16.88,13.88,4091,1.8
18064,2,17.12,18.05,4091,1.03
18064,2,17.42,4.08,4091,1.47
18064,2,17.48,7.98,4091,1.52
18064,2,17.62,10.28,4091,1.18
18064,2,17.8,12.4,4091,2.42
18064,2,18.0,16.82,4091,2.45
18064,2,18.28,10.6,4091,1.58
18064,2,18.47,16.08,4091,0.95
18064,2,18.73,18.25,4091,1.15
18064,2,19.03,15.97,4091,1.08
18064,2,19.3,23.05,4091,1.23
18064,2,19.68,18.45,4091,0.98
18064,2,19.98,19.42,4091,1.02
18064,2,20.32,20.37,4091,1.3
18064,2,20.65,20.77,4091,1.07
18064,2,21.0,22.55,4091,1.32
18064,2,21.37,21.92,4091,1.18
18064,2,21.73,18.73,4091,0.93
18064,2,22.05,24.27,4091,1.62
18064,2,22.45,,4091,1.32
18064,3,5.13,20.68,4091,0.75
18064,3,5.48,19.48,4091,0.47
18064,3,5.8,16.3,4091,0.62
18064,3,6.07,33.82,4091,0.63
18064,3,6.63,13.05,4091,1.05
18064,3,6.85,18.17,4091,1.03
18064,3,7.15,11.22,4091,1.52
18064,3,7.35,16.22,4091,1.15
18064,3,7.62,13.48,4091,1.32
18064,3,7.83,5.92,4091,0.92
18064,3,7.93,11.98,4091,1.3
18064,3,8.13,17.13,4091,0.98
18064,3,8.42,7.35,4091,1.7
18064,3,8.55,4.72,4091,0.82
18064,3,8.62,9.83,4091,1.18
18064,3,8.78,5.27,4091,0.98
18064,3,8.87,7.6,4091,1.5
18064,3,9.0,6.67,4091,0.97
18064,3,9.12,8.72,4091,1.18
18064,3,9.25,5.9,4091,1.05
18064,3,9.35,10.52,4091,1.47
18064,3,9.53,9.27,4091,1.1
18064,3,9.68,9.18,4091,2.53
18064,3,9.83,25.88,4091,1.02
18064,3,10.27,15.95,4091,1.03
18064,3,10.53,15.67,4091,1.08
18064,3,10.8,15.82,4091,0.97
18064,3,11.07,20.7,4091,1.15
18064,3,11.4,16.37,4091,0.95
18064,3,11.68,19.6,4091,1.02
18064,3,12.0,14.43,4091,1.0
18064,3,12.25,21.13,4091,0.78
18064,3,12.6,20.37,4091,1.12
18064,3,12.93,14.5,4091,1.57
18064,3,13.18,20.9,4091,1.1
18064,3,13.53,16.85,4091,1.62
18064,3,13.82,18.93,4091,1.35
18064,3,14.12,12.3,4091,1.68
18064,3,14.33,18.8,4091,1.22
18064,3,14.65,15.25,4091,1.45
18064,3,14.9,9.55,4091,1.07
18064,3,15.05,25.75,4091,0.9
18064,3,15.48,8.93,4091,1.13
18064,3,15.63,9.72,4091,0.98
18064,3,15.8,12.47,4091,1.33
18064,3,16.0,11.23,4091,1.5
18064,3,16.18,11.77,4091,1.53
18064,3,16.38,8.88,4091,1.32
18064,3,16.53,15.32,4091,1.23
18064,3,16.78,5.9,4091,1.0
18064,3,16.88,13.63,4091,1.38
18064,3,17.12,4.6,4091,1.35
18064,3,17.2,26.63,4091,1.0
18064,3,17.63,17.05,4091,1.08
18064,3,17.92,4.47,4091,1.48
18064,3,18.0,18.4,4091,1.05
18064,3,18.3,10.07,4091,1.43
18064,3,18.47,19.85,4091,1.75
18064,3,18.8,11.63,4091,1.98
18064,3,19.0,19.5,4091,1.15
18064,3,19.32,40.93,4091,0.92
18064,3,20.0,20.2,4091,0.88
18064,3,20.33,22.1,4091,0.62
18064,3,20.7,17.87,4091,0.92
18064,3,21.0,41.77,4091,0.73
18064,3,21.7,21.52,4091,0.98
18064,3,22.07,23.8,4091,1.0
18064,3,22.45,,4091,1.97
18064,4,5.13,18.9,4091,0.62
18064,4,5.45,19.1,4091,0.65
18064,4,5.77,19.85,4091,0.77
18064,4,6.1,15.93,4091,0.62
18064,4,6.37,15.52,4091,0.78
18064,4,6.63,16.43,4091,1.25
18064,4,6.9,15.28,4091,1.18
18064,4,7.15,11.67,4091,1.12
18064,4,7.35,15.18,4091,1.48
18064,4,7.6,10.2,4091,0.65
18064,4,7.77,11.93,4091,0.77
18064,4,7.97,8.58,4091,1.15
18064,4,8.12,9.7,4091,0.93
18064,4,8.28,6.3,4091,1.23
18064,4,8.38,7.37,4091,1.15
18064,4,8.5,8.67,4091,0.97
18064,4,8.65,5.13,4091,1.15
18064,4,8.73,8.87,4091,1.77
18064,4,8.88,5.22,4091,0.8
18064,4,8.97,8.85,4091,0.97
18064,4,9.12,10.13,4091,1.47
18064,4,9.28,6.07,4091,1.22
18064,4,9.38,8.95,4091,0.65
18064,4,9.53,7.2,4091,1.33
18064,4,9.65,11.57,4091,0.63
18064,4,9.85,10.45,4091,1.07
18064,4,10.02,18.73,4091,1.42
18064,4,10.33,9.2,4091,0.92
18064,4,10.48,22.92,4091,0.7
18064,4,10.87,11.43,4091,1.32
18064,4,11.07,25.75,4091,1.03
18064,4,11.48,13.28,4091,1.48
18064,4,11.72,16.7,4091,1.08
18064,4,11.98,20.12,4091,0.8
18064,4,12.33,21.6,4091,0.77
18064,4,12.68,14.47,4091,1.15
18064,4,12.93,30.7,4091,1.55
18064,4,13.43,5.32,4091,1.3
18064,4,13.53,22.48,4091,1.25
18064,4,13.9,18.93,4091,0.8
18064,4,14.22,7.72,4091,1.23
18064,4,14.35,18.8,4091,1.45
18064,4,14.67,10.62,4091,1.55
18064,4,14.83,38.82,4091,1.05
18064,4,15.48,0.6,4091,1.0
18064,4,15.5,6.1,4091,1.38
18064,4,15.6,5.08,4091,0.82
18064,4,15.68,11.4,4091,0.87
18064,4,15.87,11.28,4091,0.73
18064,4,16.05,6.8,4091,1.25
18064,4,16.17,11.05,4091,1.22
18064,4,16.35,14.25,4091,0.93
18064,4,16.6,9.52,4091,1.62
18064,4,16.75,18.08,4091,0.92
18064,4,17.05,1.25,4091,0.92
18064,4,17.07,28.25,4091,2.1
18064,4,17.55,2.88,4091,1.13
18064,4,17.6,3.42,4091,1.2
18064,4,17.65,7.93,4091,0.87
18064,4,17.78,13.48,4091,1.38
18064,4,18.0,16.83,4091,1.55
18064,4,18.28,13.7,4091,0.77
18064,4,18.52,10.65,4091,1.25
18064,4,18.7,20.98,4091,1.3
18064,4,19.05,18.17,4091,1.25
18064,4,19.35,20.0,4091,1.25
18064,4,19.68,20.33,4091,1.67
18064,4,20.02,20.1,4091,1.07
18064,4,20.35,19.2,4091,1.27
18064,4,20.67,21.83,4091,0.57
18064,4,21.03,17.75,4091,0.6
18064,4,21.33,22.35,4091,0.92
18064,4,21.7,20.23,4091,1.43
18064,4,22.05,25.7,4091,0.88
18064,4,22.47,,4091,1.05
18064,5,6.08,24.0,4091,0.72
18064,5,6.48,20.87,4091,0.67
18064,5,6.83,19.32,4091,0.58
18064,5,7.17,20.88,4091,0.62
18064,5,7.5,18.83,4091,0.68
18064,5,7.82,21.25,4091,0.88
18064,5,8.18,20.65,4091,0.83
18064,5,8.52,16.92,4091,1.48
18064,5,8.8,20.07,4091,1.1
18064,5,9.13,16.27,4091,1.3
18064,5,9.4,35.92,4091,1.43
18064,5,10.0,2.5,4091,1.47
18064,5,10.05,17.47,4091,0.98
18064,5,10.33,19.25,4091,0.92
18064,5,10.67,18.8,4091,1.65
18064,5,10.97,15.6,4091,1.07
18064,5,11.23,30.95,4091,1.27
18064,5,11.75,9.22,4091,0.8
18064,5,11.9,15.0,4091,1.25
18064,5,12.15,20.93,4091,1.35
18064,5,12.5,16.33,4091,0.93
18064,5,12.77,18.77,4091,0.85
18064,5,13.08,15.07,4091,0.73
18064,5,13.33,19.9,4091,1.02
18064,5,13.67,21.78,4091,1.18
18064,5,14.03,16.23,4091,1.65
18064,5,14.3,17.23,4091,1.43
18064,5,14.58,14.32,4091,1.43
18064,5,14.83,20.23,4091,1.33
18064,5,15.17,18.12,4091,1.4
18064,5,15.47,17.58,4091,0.7
18064,5,15.77,20.12,4091,1.25
18064,5,16.1,18.52,4091,1.28
18064,5,16.4,18.72,4091,1.78
18064,5,16.72,16.38,4091,1.43
18064,5,16.98,15.88,4091,1.53
18064,5,17.25,15.88,4091,0.62
18064,5,17.52,18.9,4091,1.13
18064,5,17.83,20.07,4091,0.65
18064,5,18.17,19.93,4091,0.88
18064,5,18.5,24.03,4091,1.68
18064,5,18.9,22.8,4091,1.97
18064,5,19.28,22.62,4091,1.03
18064,5,19.65,,4091,0.73
18064,6,7.12,24.25,4091,0.78
18064,6,7.53,20.18,4091,0.55
18064,6,7.87,21.82,4091,0.8
18064,6,8.23,19.62,4091,1.0
18064,6,8.55,24.0,4091,0.67
18064,6,8.95,18.3,4091,0.67
18064,6,9.27,18.12,4091,0.8
18064,6,9.57,25.35,4091,0.75
18064,6,9.98,17.93,4091,1.18
18064,6,10.28,21.58,4091,0.7
18064,6,10.65,19.5,4091,0.78
18064,6,10.97,16.42,4091,0.85
18064,6,11.23,18.18,4091,0.98
18064,6,11.55,16.55,4091,1.22
18064,6,11.82,18.28,4091,1.07
18064,6,12.12,17.07,4091,0.95
18064,6,12.42,26.35,4091,1.12
18064,6,12.85,12.38,4091,1.77
18064,6,13.05,15.0,4091,1.12
18064,6,13.3,16.48,4091,1.25
18064,6,13.58,19.58,4091,1.22
18064,6,13.9,19.17,4091,1.27
18064,6,14.23,19.3,4091,1.6
18064,6,14.55,21.62,4091,0.92
18064,6,14.9,10.08,4091,0.73
18064,6,15.08,19.95,4091,0.63
18064,6,15.4,20.38,4091,1.0
18064,6,15.75,17.57,4091,1.13
18064,6,16.03,26.08,4091,0.92
18064,6,16.47,5.85,4091,1.05
18064,6,16.57,25.22,4091,0.73
18064,6,17.0,15.73,4091,1.35
18064,6,17.25,21.55,4091,1.12
18064,6,17.62,18.12,4091,1.28
18064,6,17.92,25.32,4091,1.22
18064,6,18.33,13.43,4091,1.15
18064,6,18.57,19.0,4091,1.22
18064,6,18.88,18.3,4091,1.0
18064,6,19.18,23.5,4091,1.02
18064,6,19.58,,4091,1.18
18064,0,5.15,22.15,4091,0.92
18064,0,5.52,15.43,4091,0.63
18064,0,5.77,19.2,4091,1.07
18064,0,6.1,14.9,4091,1.63
18064,0,6.33,15.87,4091,0.77
18064,0,6.6,17.85,4091,1.02
18064,0,6.9,15.0,4091,1.6
18064,0,7.15,11.48,4091,1.05
18064,0,7.35,14.18,4091,1.35
18064,0,7.58,10.72,4091,1.13
18064,0,7.77,10.87,4091,1.52
18064,0,7.93,14.98,4091,1.23
18064,0,8.18,3.12,4091,1.48
18064,0,8.25,13.38,4091,0.57
18064,0,8.47,2.38,4091,1.2
18064,0,8.5,8.7,4091,1.07
18064,0,8.65,6.88,4091,1.28
18064,0,8.77,6.72,4091,0.8
18064,0,8.88,12.78,4091,0.53
18064,0,9.08,1.18,4091,1.6
18064,0,9.12,8.93,4091,0.6
18064,0,9.25,8.27,4091,1.23
18064,0,9.4,9.52,4091,0.65
18064,0,9.55,5.95,4091,0.73
18064,0,9.65,11.18,4091,1.45
18064,0,9.83,12.1,4091,0.97
18064,0,10.05,11.35,4091,0.9
18064,0,10.23,15.22,4091,1.57
18064,0,10.48,19.33,4091,1.27
18064,0,10.8,16.52,4091,1.47
18064,0,11.08,17.72,4091,1.42
18064,0,11.38,19.53,4091,0.98
18064,0,11.7,14.37,4091,0.73
18064,0,11.95,21.27,4091,0.85
18064,0,12.3,20.4,4091,1.05
18064,0,12.63,16.12,4091,1.18
18064,0,12.9,17.33,4091,2.63
18064,0,13.2,20.98,4091,1.35
18064,0,13.55,14.73,4091,1.3
18064,0,13.78,18.8,4091,1.25
18064,0,14.1,14.15,4091,0.93
18064,0,14.33,15.95,4091,0.73
18064,0,14.6,16.13,4091,1.22
18064,0,14.87,10.97,4091,2.02
18064,0,15.05,14.98,4091,1.4
18064,0,15.3,9.02,4091,0.65
18064,0,15.45,10.82,4091,1.05
18064,0,15.63,8.68,4091,1.85
18064,0,15.78,13.07,4091,1.02
18064,0,16.0,22.98,4091,1.15
18064,0,16.38,2.02,4091,1.87
18064,0,16.42,7.57,4091,1.27
18064,0,16.55,12.83,4091,0.83
18064,0,16.75,8.03,4091,0.95
18064,0,16.88,9.1,4091,1.72
18064,0,17.03,12.75,4091,1.15
18064,0,17.25,10.15,4091,1.95
18064,0,17.42,12.65,4091,1.3
18064,0,17.63,8.62,4091,1.52
18064,0,17.78,13.28,4091,1.82
18064,0,18.0,16.65,4091,1.02
18064,0,18.28,19.08,4091,1.05
18064,0,18.6,10.8,4091,1.57
18064,0,18.77,13.83,4091,1.73
18064,0,19.0,18.93,4091,1.75
18064,0,19.32,21.08,4091,1.1
18064,0,19.67,17.87,4091,1.82
18064,0,19.97,22.37,4091,1.03
18064,0,20.35,20.95,4091,0.55
18064,0,20.68,20.7,4091,0.95
18064,0,21.03,18.03,4091,1.92
18064,0,21.33,22.68,4091,1.27
18064,0,21.72,21.78,4091,1.22
18064,0,22.08,24.62,4091,1.13
18064,0,22.48,,4091,1.62
18064,1,5.15,19.75,4091,0.65
18064,1,5.47,17.95,4091,0.65
18064,1,5.77,20.15,4091,0.95
18064,1,6.1,14.42,4091,0.6
18064,1,6.35,16.73,4091,1.27
18064,1,6.63,16.18,4091,0.7
18064,1,6.9,15.68,4091,0.72
18064,1,7.15,12.48,4091,1.52
18064,1,7.37,12.53,4091,1.05
18064,1,7.57,14.4,4091,1.23
18064,1,7.82,8.93,4091,1.5
18064,1,7.97,11.67,4091,0.7
18064,1,8.15,4.98,4091,1.02
18064,1,8.23,13.9,4091,0.85
18064,1,8.47,7.97,4091,1.12
18064,1,8.6,2.3,4091,1.23
18064,1,8.65,6.4,4091,1.33
18064,1,8.75,9.3,4091,1.1
18064,1,8.9,6.47,4091,0.7
18064,1,9.02,6.88,4091,0.82
18064,1,9.13,11.93,4091,1.18
18064,1,9.33,4.42,4091,1.28
18064,1,9.4,8.27,4091,1.08
18064,1,9.53,10.18,4091,0.67
18064,1,9.7,8.58,4091,1.32
18064,1,9.85,10.25,4091,1.15
18064,1,10.02,13.52,4091,0.77
18064,1,10.25,15.32,4091,1.43
18064,1,10.5,17.03,4091,0.9
18064,1,10.78,19.13,4091,0.72
18064,1,11.1,17.05,4091,1.1
18064,1,11.38,20.05,4091,0.83
18064,1,11.72,15.43,4091,1.37
18064,1,11.98,17.32,4091,1.43
18064,1,12.27,20.3,4091,1.25
18064,1,12.6,16.5,4091,1.03
18064,1,12.88,18.47,4091,1.43
18064,1,13.18,20.62,4091,1.18
18064,1,13.53,15.4,4091,1.08
18064,1,13.78,17.92,4091,0.82
18064,1,14.08,14.62,4091,0.72
18064,1,14.33,16.13,4091,1.05
18064,1,14.6,15.23,4091,1.32
18064,1,14.85,12.0,4091,1.37
18064,1,15.05,14.12,4091,1.43
18064,1,15.28,8.1,4091,1.07
18064,1,15.43,12.38,4091,1.18
18064,1,15.63,13.9,4091,1.25
18064,1,15.87,14.45,4091,1.47
18064,1,16.1,7.0,4091,1.08
18064,1,16.22,7.32,4091,1.13
18064,1,16.35,16.87,4091,0.77
18064,1,16.62,4.53,4091,1.42
18064,1,16.7,11.92,4091,1.1
18064,1,16.9,17.53,4091,1.22
18064,1,17.18,2.58,4091,1.03
18064,1,17.23,12.13,4091,1.33
18064,1,17.43,11.1,4091,1.4
18064,1,17.62,13.58,4091,1.12
18064,1,17.85,27.47,4091,1.7
18064,1,18.3,10.05,4091,1.4
18064,1,18.47,16.1,4091,0.85
18064,1,18.73,15.87,4091,0.63
18064,1,19.0,18.97,4091,1.33
18064,1,19.32,18.5,4091,0.97
18064,1,19.63,21.57,4091,1.05
18064,1,19.98,21.95,4091,0.88
18064,1,20.35,18.4,4091,1.52
18064,1,20.67,20.85,4091,1.52
18064,1,21.02,20.07,4091,1.15
18064,1,21.35,22.0,4091,0.82
18064,1,21.72,21.63,4091,1.52
18064,1,22.07,25.12,4091,1.37
18064,1,22.48,,4091,1.17
18064,2,5.18,18.1,4091,0.57
18064,2,5.48,19.9,4091,1.17
18064,2,5.82,17.63,4091,0.72
18064,2,6.1,15.25,4091,0.58
18064,2,6.35,15.3,4091,1.47
18064,2,6.62,17.18,4091,1.1
18064,2,6.9,15.57,4091,1.43
18064,2,7.15,11.52,4091,1.28
18064,2,7.35,13.98,4091,1.32
18064,2,7.58,16.3,4091,1.33
18064,2,7.85,6.05,4091,1.33
18064,2,7.95,10.97,4091,0.83
18064,2,8.13,6.97,4091,0.7
18064,2,8.25,8.82,4091,1.32
18064,2,8.4,9.1,4091,1.1
18064,2,8.55,7.22,4091,1.13
18064,2,8.67,6.67,4091,0.95
18064,2,8.78,7.25,4091,1.23
18064,2,8.9,5.27,4091,1.32
18064,2,9.0,7.13,4091,0.52
18064,2,9.12,8.35,4091,0.98
18064,2,9.25,8.52,4091,1.1
18064,2,9.4,7.45,4091,2.22
18064,2,9.52,9.83,4091,1.13
18064,2,9.68,9.93,4091,1.28
18064,2,9.85,11.48,4091,1.13
18064,2,10.03,13.43,4091,1.02
18064,2,10.27,14.13,4091,1.05
18064,2,10.5,16.42,4091,1.08
18064,2,10.77,19.97,4091,1.08
18064,2,11.1,16.67,4091,0.73
18064,2,11.38,17.5,4091,1.23
18064,2,11.67,19.0,4091,1.33
18064,2,11.98,18.22,4091,0.58
18064,2,12.3,19.0,4091,0.93
18064,2,12.62,16.88,4091,1.28
18064,2,12.88,20.45,4091,1.6
18064,2,13.23,17.42,4091,0.92
18064,2,13.52,17.73,4091,0.77
18064,2,13.82,18.03,4091,1.53
18064,2,14.12,12.63,4091,0.83
18064,2,14.33,19.45,4091,2.43
18064,2,14.65,13.13,4091,0.78
18064,2,14.87,13.62,4091,0.98
18064,2,15.1,14.08,4091,1.08
18064,2,15.33,7.93,4091,1.4
18064,2,15.47,11.08,4091,0.95
18064,2,15.65,10.63,4091,0.85
18064,2,15.83,10.55,4091,1.2
18064,2,16.0,10.07,4091,1.13
18064,2,16.17,9.55,4091,0.95
18064,2,16.33,14.02,4091,0.95
18064,2,16.57,15.13,4091,1.38
18064,2,16.82,15.43,4091,1.18
18064,2,17.07,11.77,4091,1.47
18064,2,17.27,8.93,4091,1.05
18064,2,17.42,12.45,4091,0.93
18064,2,17.63,11.7,4091,1.48
18064,2,17.82,11.65,4091,0.92
18064,2,18.02,12.75,4091,1.17
18064,2,18.23,15.03,4091,1.18
18064,2,18.48,13.37,4091,1.07
18064,2,18.7,21.13,4091,0.97
18064,2,19.05,17.72,4091,1.42
18064,2,19.35,16.83,4091,1.13
18064,2,19.63,21.27,4091,0.85
18064,2,19.98,21.03,4091,0.73
18064,2,20.33,22.25,4091,1.37
18064,2,20.7,17.92,4091,0.87
18064,2,21.0,22.72,4091,1.15
18064,2,21.38,19.93,4091,1.2
18064,2,21.72,21.02,4091,0.82
18064,2,22.07,22.5,4091,0.75
18064,2,22.43,,4091,0.73
18064,3,5.13,28.95,4091,0.9
18064,3,5.62,11.27,4091,1.05
18064,3,5.8,16.85,4091,0.8
18064,3,6.08,15.92,4091,1.02
18064,3,6.35,16.27,4091,1.55
18064,3,6.62,16.35,4091,1.5
18064,3,6.9,17.63,4091,1.23
18064,3,7.18,11.03,4091,1.53
18064,3,7.37,14.77,4091,1.12
18064,3,7.62,12.05,4091,1.3
18064,3,7.82,9.08,4091,1.32
18064,3,7.97,9.58,4091,0.87
18064,3,8.13,8.75,4091,1.03
18064,3,8.27,5.82,4091,0.9
18064,3,8.37,12.45,4091,0.87
18064,3,8.58,4.63,4091,1.35
18064,3,8.65,7.07,4091,0.92
18064,3,8.77,7.6,4091,1.17
18064,3,8.9,8.02,4091,1.05
18064,3,9.03,6.88,4091,0.67
18064,3,9.15,6.35,4091,0.78
18064,3,9.25,10.92,4091,0.82
18064,3,9.43,5.83,4091,0.7
18064,3,9.53,10.65,4091,1.02
18064,3,9.72,8.87,4091,1.17
18064,3,9.87,10.42,4091,1.07
18064,3,10.03,12.1,4091,0.73
18064,3,10.23,20.17,4091,0.67
18064,3,10.57,12.97,4091,0.75
18064,3,10.78,18.08,4091,0.8
18064,3,11.08,17.42,4091,1.22
18064,3,11.38,18.28,4091,0.88
18064,3,11.68,18.82,4091,1.48
18064,3,12.0,18.2,4091,1.0
18064,3,12.3,16.58,4091,0.9
18064,3,12.58,22.4,4091,0.92
18064,3,12.95,14.22,4091,1.13
18064,3,13.18,20.95,4091,1.02
18064,3,13.53,17.87,4091,0.78
18064,3,13.83,18.93,4091,0.97
18064,3,14.15,11.6,4091,0.77
18064,3,14.35,15.45,4091,1.03
18064,3,14.6,17.23,4091,2.0
18064,3,14.88,12.03,4091,2.92
18064,3,15.08,12.73,4091,1.68
18064,3,15.3,13.53,4091,1.08
18064,3,15.53,11.53,4091,2.3
18064,3,15.72,6.05,4091,1.6
18064,3,15.82,10.8,4091,1.35
18064,3,16.0,15.35,4091,1.13
18064,3,16.25,10.97,4091,1.03
18064,3,16.43,10.07,4091,1.07
18064,3,16.6,8.47,4091,1.55
18064,3,16.75,11.33,4091,0.98
18064,3,16.93,11.55,4091,1.33
18064,3,17.13,12.47,4091,1.15
18064,3,17.33,7.33,4091,1.4
18064,3,17.45,9.43,4091,1.35
18064,3,17.62,12.78,4091,1.48
18064,3,17.83,10.37,4091,1.23
18064,3,18.0,17.08,4091,1.63
18064,3,18.28,10.93,4091,1.75
18064,3,18.47,20.12,4091,1.38
18064,3,18.8,12.1,4091,0.95
18064,3,19.0,27.95,4091,0.87
18064,3,19.47,11.77,4091,0.92
18064,3,19.67,17.82,4091,1.13
18064,3,19.97,21.88,4091,1.27
18064,3,20.33,23.22,4091,1.37
18064,3,20.72,17.13,4091,0.95
18064,3,21.0,21.23,4091,1.22
18064,3,21.35,22.57,4091,1.43
18064,3,21.73,19.88,4091,1.92
18064,3,22.07,24.2,4091,1.18
18064,3,22.47,,4091,0.85
18064,4,5.13,19.53,4091,0.85
18064,4,5.45,18.6,4091,0.57
18064,4,5.77,20.05,4091,0.67
18064,4,6.1,15.93,4091,0.93
18064,4,6.37,14.92,4091,0.67
18064,4,6.62,16.05,4091,1.55
18064,4,6.88,13.63,4091,0.88
18064,4,7.12,17.23,4091,1.25
18064,4,7.4,12.0,4091,1.02
18064,4,7.6,9.28,4091,1.02
18064,4,7.75,12.73,4091,0.77
18064,4,7.97,10.13,4091,0.8
18064,4,8.13,8.92,4091,0.68
18064,4,8.28,5.83,4091,1.13
18064,4,8.38,7.45,4091,1.1
18064,4,8.5,9.07,4091,1.15
18064,4,8.65,6.65,4091,0.68
18064,4,8.77,6.53,4091,1.62
18064,4,8.87,6.98,4091,0.62
18064,4,8.98,12.0,4091,2.08
18064,4,9.18,5.12,4091,1.05
18064,4,9.28,12.68,4091,0.95
18064,4,9.48,4.6,4091,0.8
18064,4,9.57,5.13,4091,1.12
18064,4,9.65,9.32,4091,0.67
18064,4,9.8,12.63,4091,0.82
18064,4,10.02,34.62,4091,1.3
18064,4,10.6,11.93,4091,1.42
18064,4,10.78,17.53,4091,1.13
18064,4,11.08,16.83,4091,1.47
18064,4,11.37,19.43,4091,6.0
18064,4,11.68,16.78,4091,0.62
18064,4,11.97,19.48,4091,1.2
18064,4,12.3,22.22,4091,1.25
18064,4,12.67,16.27,4091,0.93
18064,4,12.93,16.87,4091,0.88
18064,4,13.22,18.22,4091,1.22
18064,4,13.52,17.63,4091,1.27
18064,4,13.82,18.83,4091,1.5
18064,4,14.13,22.2,4091,1.7
18064,4,14.5,7.73,4091,1.12
18064,4,14.62,19.35,4091,0.97
18064,4,14.95,7.73,4091,1.15
18064,4,15.08,23.85,4091,1.1
18064,4,15.47,7.5,4091,1.13
18064,4,15.6,7.97,4091,1.15
18064,4,15.73,7.67,4091,2.03
18064,4,15.87,20.63,4091,1.05
18064,4,16.2,1.97,4091,0.52
18064,4,16.23,22.02,4091,0.83
18064,4,16.6,0.88,4091,1.62
18064,4,16.62,7.97,4091,0.77
18064,4,16.75,11.8,4091,1.35
18064,4,16.95,18.42,4091,1.53
18064,4,17.25,1.88,4091,1.93
18064,4,17.28,23.58,4091,1.62
18064,4,17.68,3.33,4091,1.03
18064,4,17.73,5.38,4091,1.08
18064,4,17.82,10.62,4091,1.3
18064,4,18.0,16.23,4091,1.42
18064,4,18.27,20.78,4091,0.82
18064,4,18.62,6.5,4091,1.02
18064,4,18.73,17.58,4091,1.3
18064,4,19.02,17.93,4091,0.78
18064,4,19.32,25.77,4091,0.97
18064,4,19.75,15.02,4091,1.17
18064,4,20.0,31.12,4091,0.78
18064,4,20.52,11.13,4091,0.92
18064,4,20.7,24.03,4091,0.67
18064,4,21.1,14.82,4091,1.3
18064,4,21.35,23.8,4091,1.68
18064,4,21.75,19.85,4091,0.8
18064,4,22.08,25.1,4091,1.12
18064,4,22.5,,4091,1.17
18064,5,6.1,22.83,4091,0.62
18064,5,6.48,20.23,4091,0.6
18064,5,6.82,21.55,4091,0.6
18064,5,7.18,23.05,4091,0.85
18064,5,7.57,18.33,4091,0.83
18064,5,7.87,16.38,4091,0.85
18064,5,8.15,19.35,4091,0.7
18064,5,8.47,19.8,4091,0.98
18064,5,8.8,28.25,4091,0.77
18064,5,9.27,9.18,4091,0.82
18064,5,9.42,20.68,4091,1.0
18064,5,9.77,17.87,4091,0.78
18064,5,10.07,17.53,4091,1.42
18064,5,10.35,18.62,4091,1.25
18064,5,10.67,21.23,4091,1.2
18064,5,11.02,15.73,4091,0.88
18064,5,11.28,14.95,4091,2.1
18064,5,11.53,23.05,4091,1.58
18064,5,11.92,16.5,4091,1.27
18064,5,12.18,23.08,4091,0.77
18064,5,12.57,13.33,4091,1.23
18064,5,12.8,16.98,4091,1.1
18064,5,13.08,22.17,4091,1.2
18064,5,13.45,12.67,4091,1.32
18064,5,13.67,18.42,4091,1.28
