origin,day_of_week,decimal_time,wait|15417,wait|4040,destination,travel_time
17785,2,18.32,17.85,,1405,6.97
17785,2,18.62,18.15,,1405,6.13
17785,2,18.92,17.38,,1405,7.8
17785,2,19.22,21.38,,1405,5.05
17785,2,19.57,25.02,,1405,7.28
17785,2,19.98,18.38,,1405,5.0
17785,2,20.3,19.3,,1405,6.93
17785,2,20.62,23.08,,1405,4.13
17785,2,21.0,22.6,,1405,4.65
17785,2,21.38,22.5,,1405,5.22
17785,2,21.75,23.12,,1405,4.83
17785,2,22.13,,,1405,4.4
17785,3,4.75,19.9,,1405,3.6
17785,3,5.08,20.1,,1405,3.87
17785,3,5.42,16.17,,1405,6.2
17785,3,5.7,31.83,,1405,4.63
17785,3,6.22,15.87,,1405,4.98
17785,3,6.48,13.15,,1405,5.13
17785,3,6.72,9.82,,1405,6.67
17785,3,6.87,11.13,,1405,4.9
17785,3,7.05,15.9,,1405,5.07
17785,3,7.32,9.92,,1405,6.38
17785,3,7.48,9.97,,1405,6.52
17785,3,7.65,20.58,,1405,8.25
17785,3,8.0,8.42,,1405,8.67
17785,3,8.13,1.28,,1405,6.88
17785,3,8.17,9.77,,1405,7.35
17785,3,8.32,9.82,,1405,7.17
17785,3,8.48,5.33,,1405,6.35
17785,3,8.57,4.97,,1405,4.37
17785,3,8.65,9.17,,1405,5.07
17785,3,8.82,8.67,,1405,6.68
17785,3,8.95,13.02,,1405,7.58
17785,3,9.17,8.35,,1405,5.23
17785,3,9.32,9.77,,1405,4.63
17785,3,9.47,28.1,,1405,5.5
17785,3,9.93,8.38,,1405,6.82
17785,3,10.08,15.53,,1405,5.02
17785,3,10.33,18.62,,1405,4.65
17785,3,10.65,23.48,,1405,5.27
17785,3,11.03,13.15,,1405,4.93
17785,3,11.27,19.7,,1405,6.82
17785,3,11.58,13.9,,1405,5.35
17785,3,11.82,21.93,,1405,5.02
17785,3,12.18,19.07,,1405,6.03
17785,3,12.5,17.43,,1405,6.15
17785,3,12.8,24.78,,1405,5.7
17785,3,13.2,14.28,,1405,7.75
17785,3,13.45,18.52,,1405,4.58
17785,3,13.75,13.07,,1405,4.12
17785,3,13.97,14.9,,1405,6.15
17785,3,14.22,16.45,,1405,7.57
17785,3,14.5,12.87,,1405,5.6
17785,3,14.72,20.55,,1405,6.65
17785,3,15.05,9.73,,1405,6.23
17785,3,15.22,6.58,,1405,7.3
17785,3,15.32,17.62,,1405,6.67
17785,3,15.62,9.27,,1405,6.38
17785,3,15.77,7.98,,1405,4.98
17785,3,15.9,16.07,,1405,6.0
17785,3,16.17,11.93,,1405,6.7
17785,3,16.37,4.15,,1405,7.23
17785,3,16.43,14.08,,1405,6.08
17785,3,16.68,8.8,,1405,6.22
17785,3,16.82,20.85,,1405,7.18
17785,3,17.17,17.02,,1405,5.02
17785,3,17.45,3.17,,1405,7.78
17785,3,17.5,23.52,,1405,5.77
17785,3,17.9,9.58,,1405,8.17
17785,3,18.05,21.13,,1405,4.9
17785,3,18.42,5.88,,1405,6.15
17785,3,18.5,26.88,,1405,6.65
17785,3,18.95,37.93,,1405,6.2
17785,3,19.58,20.62,,1405,6.87
17785,3,19.93,22.33,,1405,4.83
17785,3,20.3,17.38,,1405,5.17
17785,3,20.6,46.65,,1405,4.87
17785,3,21.37,22.88,,1405,4.35
17785,3,21.75,22.48,,1405,4.25
17785,3,22.13,,,1405,4.83
17785,4,4.78,20.28,,1405,3.8
17785,4,5.13,17.43,,1405,3.57
17785,4,5.42,19.52,,1405,4.4
17785,4,5.75,14.13,,1405,4.63
17785,4,5.98,15.42,,1405,4.63
17785,4,6.23,14.08,,1405,3.9
17785,4,6.47,14.87,,1405,5.88
17785,4,6.72,10.97,,1405,4.83
17785,4,6.9,11.25,,1405,5.28
17785,4,7.08,3.23,,1405,5.8
17785,4,7.15,20.48,,1405,7.93
17785,4,7.48,8.7,,1405,6.08
17785,4,7.63,5.38,,1405,7.32
17785,4,7.72,18.05,,1405,8.88
17785,4,8.02,6.43,,1405,5.58
17785,4,8.13,0.67,,1405,6.62
17785,4,8.13,6.97,,1405,6.77
17785,4,8.25,9.02,,1405,5.5
17785,4,8.4,14.03,,1405,7.0
17785,4,8.63,2.92,,1405,7.35
17785,4,8.68,8.25,,1405,5.93
17785,4,8.83,10.37,,1405,6.82
17785,4,9.0,4.57,,1405,7.38
17785,4,9.08,10.8,,1405,5.37
17785,4,9.25,13.95,,1405,4.45
17785,4,9.48,7.37,,1405,5.9
17785,4,9.62,22.78,,1405,5.57
17785,4,9.98,6.9,,1405,7.0
17785,4,10.1,17.95,,1405,5.05
17785,4,10.4,18.6,,1405,4.92
17785,4,10.72,19.62,,1405,5.18
17785,4,11.03,16.08,,1405,7.7
17785,4,11.32,17.32,,1405,5.75
17785,4,11.6,16.22,,1405,8.27
17785,4,11.87,26.22,,1405,6.08
17785,4,12.3,13.22,,1405,8.72
17785,4,12.53,29.43,,1405,8.1
17785,4,13.02,3.18,,1405,8.07
17785,4,13.07,26.0,,1405,7.05
17785,4,13.5,20.03,,1405,9.08
17785,4,13.83,6.47,,1405,7.1
17785,4,13.95,17.82,,1405,6.4
17785,4,14.23,8.07,,1405,5.77
17785,4,14.38,36.38,,1405,5.98
17785,4,14.98,0.97,,1405,8.22
17785,4,15.0,4.18,,1405,7.22
17785,4,15.07,6.2,,1405,10.17
17785,4,15.17,16.97,,1405,7.9
17785,4,15.45,17.17,,1405,6.63
17785,4,15.73,0.05,,1405,6.7
17785,4,15.73,15.87,,1405,6.7
17785,4,16.0,9.73,,1405,5.82
17785,4,16.17,7.87,,1405,5.58
17785,4,16.3,22.23,,1405,5.33
17785,4,16.67,0.67,,1405,5.88
17785,4,16.68,31.92,,1405,6.52
17785,4,17.22,0.32,,1405,5.93
17785,4,17.22,0.95,,1405,7.03
17785,4,17.23,11.95,,1405,6.82
17785,4,17.43,9.05,,1405,6.82
17785,4,17.58,15.78,,1405,5.05
17785,4,17.85,13.13,,1405,6.48
17785,4,18.07,10.58,,1405,7.42
17785,4,18.23,19.85,,1405,6.28
17785,4,18.57,25.98,,1405,6.48
17785,4,19.0,16.08,,1405,7.57
17785,4,19.27,21.58,,1405,5.78
17785,4,19.63,19.47,,1405,5.35
17785,4,19.95,15.48,,1405,5.53
17785,4,20.22,29.22,,1405,3.8
17785,4,20.7,17.3,,1405,5.82
17785,4,20.98,24.63,,1405,4.07
17785,4,21.4,21.65,,1405,5.18
17785,4,21.77,20.82,,1405,4.83
17785,4,22.12,,,1405,5.67
17785,5,5.78,22.78,,1405,3.6
17785,5,6.15,21.03,,1405,3.67
17785,5,6.5,20.12,,1405,4.28
17785,5,6.83,23.98,,1405,5.77
17785,5,7.23,14.43,,1405,3.87
17785,5,7.48,16.83,,1405,4.05
17785,5,7.77,20.75,,1405,3.55
17785,5,8.1,16.5,,1405,4.62
17785,5,8.38,22.9,,1405,4.92
17785,5,8.77,14.85,,1405,5.23
17785,5,9.02,33.63,,1405,4.27
17785,5,9.57,3.37,,1405,6.07
17785,5,9.63,22.43,,1405,4.85
17785,5,10.0,14.92,,1405,6.1
17785,5,10.25,17.05,,1405,7.8
17785,5,10.53,20.08,,1405,5.05
17785,5,10.87,29.6,,1405,7.77
17785,5,11.37,4.47,,1405,6.1
17785,5,11.43,16.78,,1405,5.1
17785,5,11.72,19.2,,1405,7.87
17785,5,12.03,15.55,,1405,6.82
17785,5,12.3,17.5,,1405,7.33
17785,5,12.58,23.63,,1405,6.78
17785,5,12.98,13.4,,1405,7.97
17785,5,13.2,15.92,,1405,7.93
17785,5,13.47,24.15,,1405,7.08
17785,5,13.87,14.05,,1405,5.92
17785,5,14.1,19.58,,1405,5.8
17785,5,14.43,14.97,,1405,5.3
17785,5,14.68,19.27,,1405,7.32
17785,5,15.0,14.07,,1405,6.12
17785,5,15.23,20.87,,1405,7.95
17785,5,15.58,20.77,,1405,6.08
17785,5,15.93,12.42,,1405,5.37
17785,5,16.13,18.85,,1405,4.33
17785,5,16.45,20.97,,1405,7.03
17785,5,16.8,13.5,,1405,4.37
17785,5,17.03,23.75,,1405,4.9
17785,5,17.42,16.62,,1405,5.12
17785,5,17.7,19.62,,1405,4.93
17785,5,18.03,32.32,,1405,6.07
17785,5,18.57,18.15,,1405,6.4
17785,5,18.87,24.02,,1405,6.28
17785,5,19.27,,,1405,4.37
17785,6,6.77,22.63,,1405,5.48
17785,6,7.15,19.67,,1405,4.45
17785,6,7.48,21.83,,1405,5.35
17785,6,7.83,22.75,,1405,4.88
17785,6,8.22,26.0,,1405,4.5
17785,6,8.65,19.48,,1405,5.07
17785,6,8.98,11.95,,1405,4.28
17785,6,9.18,23.87,,1405,4.48
17785,6,9.57,16.18,,1405,4.08
17785,6,9.85,20.82,,1405,7.1
17785,6,10.18,24.92,,1405,3.52
17785,6,10.6,8.32,,1405,4.72
17785,6,10.75,20.88,,1405,7.35
17785,6,11.1,22.63,,1405,6.8
17785,6,11.47,15.27,,1405,5.32
17785,6,11.72,19.55,,1405,5.93
17785,6,12.05,38.13,,1405,4.38
17785,6,12.68,7.13,,1405,8.8
17785,6,12.8,22.07,,1405,6.35
17785,6,13.17,23.28,,1405,6.23
17785,6,13.57,12.2,,1405,5.65
17785,6,13.77,23.87,,1405,6.58
17785,6,14.17,15.48,,1405,6.82
17785,6,14.42,14.5,,1405,7.42
17785,6,14.67,23.07,,1405,4.9
17785,6,15.05,19.5,,1405,7.68
17785,6,15.37,12.95,,1405,6.07
17785,6,15.58,29.28,,1405,7.22
17785,6,16.07,6.42,,1405,6.85
17785,6,16.18,26.2,,1405,7.52
17785,6,16.62,13.15,,1405,6.23
17785,6,16.83,23.55,,1405,6.15
17785,6,17.23,17.5,,1405,7.8
17785,6,17.52,25.77,,1405,6.08
17785,6,17.95,18.3,,1405,5.83
17785,6,18.25,18.32,,1405,5.85
17785,6,18.57,20.63,,1405,4.82
17785,6,18.9,18.83,,1405,4.88
17785,6,19.22,,,1405,4.1
17785,0,4.78,18.53,,1405,2.92
17785,0,5.08,19.42,,1405,4.17
17785,0,5.42,16.27,,1405,4.52
17785,0,5.68,14.08,,1405,4.2
17785,0,5.92,18.38,,1405,4.02
17785,0,6.22,15.42,,1405,4.07
17785,0,6.48,12.85,,1405,5.58
17785,0,6.7,10.75,,1405,6.1
17785,0,6.87,14.77,,1405,6.08
17785,0,7.12,14.0,,1405,4.72
17785,0,7.35,4.45,,1405,7.72
17785,0,7.43,22.13,,1405,4.87
17785,0,7.8,0.08,,1405,8.78
17785,0,7.8,15.68,,1405,9.75
17785,0,8.07,3.02,,1405,9.03
17785,0,8.12,7.85,,1405,7.05
17785,0,8.23,8.12,,1405,5.62
17785,0,8.37,10.25,,1405,5.58
17785,0,8.55,14.87,,1405,5.57
17785,0,8.8,2.02,,1405,6.38
17785,0,8.83,5.82,,1405,5.57
17785,0,8.92,4.03,,1405,5.48
17785,0,8.98,15.2,,1405,4.35
17785,0,9.25,0.87,,1405,4.77
17785,0,9.27,10.02,,1405,5.3
17785,0,9.43,12.82,,1405,5.4
17785,0,9.63,14.2,,1405,5.2
17785,0,9.88,16.1,,1405,6.73
17785,0,10.15,17.65,,1405,5.78
17785,0,10.43,8.27,,1405,5.07
17785,0,10.58,21.73,,1405,5.92
17785,0,10.93,20.5,,1405,5.07
17785,0,11.28,17.25,,1405,5.58
17785,0,11.57,17.43,,1405,5.67
17785,0,11.87,20.88,,1405,5.0
17785,0,12.2,20.67,,1405,4.0
17785,0,12.55,12.72,,1405,4.48
17785,0,12.77,27.68,,1405,4.87
17785,0,13.22,11.58,,1405,4.62
17785,0,13.42,17.47,,1405,5.4
17785,0,13.72,12.83,,1405,5.92
17785,0,13.92,16.17,,1405,4.45
17785,0,14.2,16.03,,1405,4.17
17785,0,14.47,11.05,,1405,4.67
17785,0,14.65,13.88,,1405,6.58
17785,0,14.87,7.9,,1405,5.88
17785,0,15.0,9.4,,1405,4.73
17785,0,15.17,11.92,,1405,5.52
17785,0,15.37,19.72,,1405,5.75
17785,0,15.68,15.03,,1405,4.92
17785,0,15.93,1.2,,1405,7.05
17785,0,15.97,9.88,,1405,6.07
17785,0,16.13,11.72,,1405,6.75
17785,0,16.32,7.75,,1405,5.12
17785,0,16.45,7.42,,1405,7.62
17785,0,16.57,17.18,,1405,3.98
17785,0,16.87,11.32,,1405,5.78
17785,0,17.05,8.42,,1405,6.67
17785,0,17.18,9.2,,1405,7.02
17785,0,17.35,11.42,,1405,7.93
17785,0,17.53,19.58,,1405,7.33
17785,0,17.87,21.85,,1405,7.83
17785,0,18.22,4.03,,1405,7.13
17785,0,18.28,21.77,,1405,5.9
17785,0,18.65,11.77,,1405,5.58
17785,0,18.85,23.68,,1405,6.2
17785,0,19.25,19.77,,1405,6.73
17785,0,19.57,21.65,,1405,5.47
17785,0,19.93,18.23,,1405,6.32
17785,0,20.23,29.17,,1405,5.23
17785,0,20.72,13.03,,1405,4.7
17785,0,20.93,27.03,,1405,5.1
17785,0,21.4,23.05,,1405,3.75
17785,0,21.78,20.78,,1405,4.53
17785,0,22.12,,,1405,3.62
17785,1,4.78,19.72,,1405,3.67
17785,1,5.1,17.27,,1405,4.27
17785,1,5.4,18.47,,1405,4.17
17785,1,5.7,13.38,,1405,3.52
17785,1,5.92,16.75,,1405,4.2
17785,1,6.2,18.33,,1405,4.53
17785,1,6.5,13.12,,1405,5.43
17785,1,6.73,9.67,,1405,4.73
17785,1,6.88,11.17,,1405,4.93
17785,1,7.07,14.03,,1405,5.35
17785,1,7.3,6.6,,1405,5.7
17785,1,7.42,14.23,,1405,7.4
17785,1,7.65,7.07,,1405,7.15
17785,1,7.77,17.02,,1405,8.8
17785,1,8.05,9.6,,1405,7.12
17785,1,8.22,2.75,,1405,5.55
17785,1,8.27,7.77,,1405,6.38
17785,1,8.38,1.9,,1405,5.88
17785,1,8.42,15.17,,1405,6.43
17785,1,8.68,7.9,,1405,7.0
17785,1,8.8,13.72,,1405,5.88
17785,1,9.03,0.18,,1405,4.93
17785,1,9.03,5.53,,1405,4.97
17785,1,9.13,9.47,,1405,5.45
17785,1,9.28,13.27,,1405,4.78
17785,1,9.52,5.73,,1405,4.88
17785,1,9.6,17.08,,1405,5.07
17785,1,9.88,9.92,,1405,4.8
17785,1,10.05,16.0,,1405,4.78
17785,1,10.32,24.07,,1405,5.33
17785,1,10.72,13.93,,1405,5.82
17785,1,10.95,18.07,,1405,5.15
17785,1,11.25,17.6,,1405,4.85
17785,1,11.55,17.38,,1405,6.2
17785,1,11.83,23.85,,1405,5.87
17785,1,12.23,15.32,,1405,6.13
17785,1,12.5,19.58,,1405,5.42
17785,1,12.82,20.28,,1405,5.13
17785,1,13.15,14.95,,1405,6.97
17785,1,13.4,17.28,,1405,6.45
17785,1,13.7,16.73,,1405,6.1
17785,1,13.97,16.92,,1405,4.75
17785,1,14.25,14.07,,1405,6.55
17785,1,14.48,8.85,,1405,8.13
17785,1,14.63,12.17,,1405,6.07
17785,1,14.83,13.8,,1405,5.95
17785,1,15.07,5.17,,1405,7.07
17785,1,15.15,13.27,,1405,6.2
17785,1,15.38,10.73,,1405,5.7
17785,1,15.55,12.18,,1405,8.18
17785,1,15.77,6.53,,1405,5.97
17785,1,15.87,21.58,,1405,6.03
17785,1,16.23,5.27,,1405,7.5
17785,1,16.32,9.58,,1405,4.55
17785,1,16.48,17.92,,1405,6.58
17785,1,16.77,2.8,,1405,6.78
17785,1,16.82,13.23,,1405,6.13
17785,1,17.03,5.53,,1405,6.95
17785,1,17.13,16.38,,1405,6.28
17785,1,17.4,3.85,,1405,5.75
17785,1,17.47,28.38,,1405,4.95
17785,1,17.95,7.58,,1405,7.95
17785,1,18.07,14.05,,1405,7.0
17785,1,18.3,12.88,,1405,6.13
17785,1,18.52,22.95,,1405,5.7
17785,1,18.9,23.45,,1405,4.85
17785,1,19.3,14.08,,1405,5.8
17785,1,19.53,25.13,,1405,4.9
17785,1,19.95,16.07,,1405,6.7
17785,1,20.22,26.2,,1405,6.0
17785,1,20.65,18.43,,1405,6.73
17785,1,20.95,28.02,,1405,4.17
17785,1,21.42,16.52,,1405,5.93
17785,1,21.7,28.88,,1405,4.75
17785,1,22.18,,,1405,4.25
17785,2,4.83,18.68,,1405,4.48
17785,2,5.15,16.25,,1405,4.57
17785,2,5.42,15.88,,1405,5.3
17785,2,5.68,16.72,,1405,4.88
17785,2,5.97,16.27,,1405,3.8
17785,2,6.23,14.12,,1405,4.6
17785,2,6.47,15.05,,1405,4.98
17785,2,6.72,9.7,,1405,6.12
17785,2,6.88,14.15,,1405,4.4
17785,2,7.12,17.17,,1405,5.58
17785,2,7.4,3.85,,1405,5.83
17785,2,7.47,10.33,,1405,4.88
17785,2,7.65,10.83,,1405,10.18
17785,2,7.82,11.85,,1405,8.88
17785,2,8.02,8.93,,1405,8.9
17785,2,8.17,3.22,,1405,8.1
17785,2,8.22,6.22,,1405,7.8
17785,2,8.33,14.5,,1405,5.73
17785,2,8.57,1.97,,1405,7.18
17785,2,8.6,12.18,,1405,5.53
17785,2,8.8,2.98,,1405,7.2
17785,2,8.85,6.9,,1405,7.12
17785,2,8.97,8.12,,1405,5.05
17785,2,9.1,8.92,,1405,4.57
17785,2,9.25,12.88,,1405,5.92
17785,2,9.47,9.83,,1405,7.12
17785,2,9.63,19.88,,1405,6.17
17785,2,9.97,9.33,,1405,5.47
17785,2,10.12,11.8,,1405,4.65
17785,2,10.32,20.62,,1405,4.1
17785,2,10.67,21.8,,1405,5.03
17785,2,11.02,16.12,,1405,6.82
17785,2,11.3,21.78,,1405,4.68
17785,2,11.65,13.1,,1405,6.08
17785,2,11.87,23.63,,1405,5.97
17785,2,12.27,13.97,,1405,4.78
17785,2,12.5,18.73,,1405,6.13
17785,2,12.82,21.42,,1405,5.58
17785,2,13.17,16.1,,1405,6.07
17785,2,13.43,20.07,,1405,7.05
17785,2,13.77,10.28,,1405,4.25
17785,2,13.95,20.53,,1405,5.55
17785,2,14.28,7.12,,1405,6.83
17785,2,14.4,21.25,,1405,5.28
17785,2,14.77,7.65,,1405,6.58
17785,2,14.88,10.12,,1405,4.82
17785,2,15.05,11.45,,1405,5.82
17785,2,15.25,4.33,,1405,6.33
17785,2,15.32,23.88,,1405,5.92
17785,2,15.72,2.27,,1405,6.07
17785,2,15.75,8.9,,1405,4.45
17785,2,15.9,11.67,,1405,4.85
17785,2,16.1,17.47,,1405,4.28
17785,2,16.38,15.08,,1405,5.37
17785,2,16.63,8.82,,1405,5.73
17785,2,16.78,11.67,,1405,5.93
17785,2,16.98,9.92,,1405,5.45
17785,2,17.15,11.98,,1405,6.52
17785,2,17.35,10.2,,1405,6.55
17785,2,17.52,19.0,,1405,7.3
17785,2,17.83,17.35,,1405,6.7
17785,2,18.12,13.97,,1405,7.85
17785,2,18.35,15.0,,1405,5.03
17785,2,18.6,18.75,,1405,6.8
17785,2,18.92,22.3,,1405,5.18
17785,2,19.28,19.73,,1405,7.0
17785,2,19.62,16.02,,1405,5.08
17785,2,19.88,23.05,,1405,7.08
17785,2,20.27,23.5,,1405,4.2
17785,2,20.67,18.45,,1405,5.38
17785,2,20.97,26.22,,1405,4.73
17785,2,21.4,21.63,,1405,4.15
17785,2,21.77,20.83,,1405,4.42
17785,2,22.12,,,1405,4.27
17785,3,4.78,31.78,,1405,3.2
17785,3,5.32,6.32,,1405,5.88
17785,3,5.42,14.65,,1405,4.75
17785,3,5.67,15.72,,1405,4.78
17785,3,5.93,16.97,,1405,4.53
17785,3,6.22,16.37,,1405,4.02
17785,3,6.48,16.05,,1405,5.12
17785,3,6.75,8.93,,1405,4.77
17785,3,6.9,12.3,,1405,4.58
17785,3,7.1,13.82,,1405,6.32
17785,3,7.33,3.22,,1405,7.13
17785,3,7.38,18.45,,1405,6.67
17785,3,7.7,0.87,,1405,7.83
17785,3,7.72,16.65,,1405,8.67
17785,3,7.98,10.98,,1405,8.87
17785,3,8.17,5.0,,1405,6.1
17785,3,8.25,4.17,,1405,6.85
17785,3,8.32,6.75,,1405,6.67
17785,3,8.43,16.22,,1405,4.5
17785,3,8.7,10.43,,1405,6.82
17785,3,8.88,1.25,,1405,5.07
17785,3,8.9,8.97,,1405,5.55
17785,3,9.05,4.32,,1405,7.02
17785,3,9.12,20.12,,1405,5.78
17785,3,9.45,0.65,,1405,4.67
17785,3,9.47,11.72,,1405,5.92
17785,3,9.67,12.3,,1405,4.32
17785,3,9.87,14.03,,1405,6.07
17785,3,10.1,11.83,,1405,3.72
17785,3,10.3,26.1,,1405,4.45
17785,3,10.73,15.85,,1405,6.77
17785,3,11.0,16.2,,1405,5.22
17785,3,11.27,20.33,,1405,6.13
17785,3,11.6,14.57,,1405,6.83
17785,3,11.85,22.63,,1405,5.0
17785,3,12.23,22.75,,1405,6.18
17785,3,12.6,10.78,,1405,4.6
17785,3,12.78,21.92,,1405,6.1
17785,3,13.15,16.02,,1405,4.13
17785,3,13.42,19.27,,1405,6.0
17785,3,13.73,17.45,,1405,4.62
17785,3,14.03,13.4,,1405,6.47
17785,3,14.25,13.88,,1405,6.87
17785,3,14.48,15.12,,1405,5.38
17785,3,14.73,5.53,,1405,5.78
17785,3,14.83,10.45,,1405,4.73
17785,3,15.0,17.9,,1405,5.62
17785,3,15.3,3.83,,1405,6.05
17785,3,15.37,12.1,,1405,6.23
17785,3,15.57,13.98,,1405,6.78
17785,3,15.8,10.02,,1405,6.1
17785,3,15.97,7.22,,1405,6.98
17785,3,16.08,15.78,,1405,5.9
17785,3,16.35,13.38,,1405,6.02
17785,3,16.57,8.67,,1405,6.47
17785,3,16.72,11.98,,1405,5.95
17785,3,16.92,4.17,,1405,7.17
17785,3,16.98,12.07,,1405,5.78
17785,3,17.18,9.67,,1405,7.53
17785,3,17.35,8.77,,1405,7.23
17785,3,17.5,21.1,,1405,6.48
17785,3,17.85,11.33,,1405,8.15
17785,3,18.03,22.02,,1405,7.05
17785,3,18.4,8.32,,1405,6.92
17785,3,18.55,30.37,,1405,5.45
17785,3,19.05,7.27,,1405,8.23
17785,3,19.17,22.27,,1405,6.43
17785,3,19.53,28.92,,1405,5.57
17785,3,20.02,15.75,,1405,5.65
17785,3,20.28,22.18,,1405,4.37
17785,3,20.65,22.77,,1405,4.88
17785,3,21.03,21.12,,1405,4.98
17785,3,21.38,23.8,,1405,5.12
17785,3,21.78,23.22,,1405,4.17
17785,3,22.17,,,1405,4.1
17785,4,4.82,15.47,,1405,3.5
17785,4,5.08,20.23,,1405,3.52
17785,4,5.42,17.22,,1405,4.45
17785,4,5.7,12.13,,1405,4.2
17785,4,5.9,19.92,,1405,4.12
17785,4,6.23,15.65,,1405,4.05
17785,4,6.5,7.0,,1405,5.1
17785,4,6.62,17.0,,1405,4.73
17785,4,6.9,13.5,,1405,5.32
17785,4,7.12,11.62,,1405,5.95
17785,4,7.32,9.45,,1405,4.42
17785,4,7.47,11.8,,1405,6.27
17785,4,7.67,1.1,,1405,8.12
17785,4,7.68,14.2,,1405,8.97
17785,4,7.92,11.03,,1405,7.67
17785,4,8.1,5.32,,1405,7.68
17785,4,8.2,3.45,,1405,6.72
17785,4,8.25,11.9,,1405,7.95
17785,4,8.45,9.83,,1405,7.03
17785,4,8.62,13.18,,1405,8.55
17785,4,8.83,1.85,,1405,6.98
17785,4,8.87,11.63,,1405,5.35
17785,4,9.07,3.48,,1405,7.58
17785,4,9.12,10.67,,1405,7.03
17785,4,9.3,10.68,,1405,7.1
17785,4,9.47,10.42,,1405,4.72
17785,4,9.65,28.6,,1405,7.2
17785,4,10.12,17.72,,1405,4.45
17785,4,10.42,15.85,,1405,6.97
17785,4,10.68,20.03,,1405,4.87
17785,4,11.02,12.45,,1405,6.17
17785,4,11.22,22.77,,1405,5.67
17785,4,11.6,11.48,,1405,6.08
17785,4,11.8,25.5,,1405,6.32
17785,4,12.22,20.75,,1405,5.97
17785,4,12.57,16.12,,1405,7.8
17785,4,12.83,18.63,,1405,9.02
17785,4,13.15,18.27,,1405,6.57
17785,4,13.45,18.92,,1405,7.15
17785,4,13.77,13.33,,1405,7.25
17785,4,13.98,15.83,,1405,6.78
17785,4,14.25,15.83,,1405,5.82
17785,4,14.52,13.17,,1405,7.02
17785,4,14.73,14.02,,1405,7.17
17785,4,14.97,0.95,,1405,6.77
17785,4,14.98,19.65,,1405,6.0
17785,4,15.32,8.38,,1405,7.52
17785,4,15.45,18.78,,1405,8.52
17785,4,15.77,0.6,,1405,6.38
17785,4,15.77,25.82,,1405,6.97
17785,4,16.2,0.45,,1405,6.78
17785,4,16.22,7.48,,1405,7.25
17785,4,16.33,8.0,,1405,6.85
17785,4,16.47,19.0,,1405,7.88
17785,4,16.78,1.88,,1405,6.35
17785,4,16.82,28.0,,1405,7.77
17785,4,17.28,3.03,,1405,7.12
17785,4,17.33,4.53,,1405,6.92
17785,4,17.42,7.4,,1405,6.53
17785,4,17.53,20.48,,1405,6.17
17785,4,17.88,16.45,,1405,6.58
17785,4,18.15,7.35,,1405,7.48
17785,4,18.27,20.75,,1405,7.8
17785,4,18.62,21.17,,1405,8.13
17785,4,18.97,27.02,,1405,6.7
17785,4,19.42,10.88,,1405,5.92
17785,4,19.6,36.93,,1405,4.88
