origin,day_of_week,decimal_time,wait|15417,wait|4040,destination,travel_time
4044,0,11.48,17.9,,1405,27.88
4044,0,11.78,18.95,,1405,29.87
4044,0,12.08,16.63,,1405,32.07
4044,0,12.37,22.28,,1405,28.53
4044,0,12.73,17.95,,1405,33.68
4044,0,13.03,14.08,,1405,28.1
4044,0,13.27,16.58,,1405,32.0
4044,0,13.55,14.37,,1405,26.78
4044,0,13.78,16.88,,1405,28.3
4044,0,14.07,10.22,,1405,27.95
4044,0,14.23,13.1,,1405,30.7
4044,0,14.47,9.93,,1405,30.78
4044,0,14.63,9.88,,1405,27.6
4044,0,14.78,12.17,,1405,27.9
4044,0,15.0,13.83,,1405,27.88
4044,0,15.22,13.93,,1405,32.93
4044,0,15.45,2.1,,1405,36.17
4044,0,15.48,12.93,,1405,34.28
4044,0,15.7,10.0,,1405,31.92
4044,0,15.87,9.27,,1405,32.0
4044,0,16.03,10.8,,1405,32.98
4044,0,16.2,12.1,,1405,25.97
4044,0,16.42,10.88,,1405,32.85
4044,0,16.58,10.1,,1405,34.17
4044,0,16.77,12.15,,1405,32.83
4044,0,16.97,9.9,,1405,30.8
4044,0,17.13,14.18,,1405,31.72
4044,0,17.37,19.82,,1405,37.62
4044,0,17.7,9.5,,1405,38.95
4044,0,17.85,17.45,,1405,32.25
4044,0,18.15,19.9,,1405,36.25
4044,0,18.47,22.0,,1405,28.73
4044,0,18.83,19.32,,1405,30.95
4044,0,19.17,24.2,,1405,30.13
4044,0,19.57,22.32,,1405,28.43
4044,0,19.93,28.93,,1405,23.27
4044,0,20.42,13.4,,1405,22.97
4044,0,20.65,23.9,,1405,23.0
4044,0,21.03,22.72,,1405,24.78
4044,0,21.42,25.85,,1405,25.9
4044,0,21.85,,,1405,19.92
4044,1,4.47,19.52,,1405,21.75
4044,1,4.8,17.02,,1405,22.55
4044,1,5.08,17.38,,1405,22.7
4044,1,5.37,14.58,,1405,23.13
4044,1,5.62,16.95,,1405,22.62
4044,1,5.9,15.0,,1405,22.75
4044,1,6.15,11.73,,1405,26.98
4044,1,6.35,10.83,,1405,27.67
4044,1,6.52,9.87,,1405,26.7
4044,1,6.68,12.0,,1405,28.42
4044,1,6.88,5.6,,1405,30.8
4044,1,6.98,9.07,,1405,33.5
4044,1,7.13,8.38,,1405,38.42
4044,1,7.27,9.27,,1405,38.75
4044,1,7.43,14.28,,1405,44.82
4044,1,7.67,1.5,,1405,42.15
4044,1,7.68,11.42,,1405,37.07
4044,1,7.88,3.42,,1405,36.5
4044,1,7.93,8.32,,1405,35.53
4044,1,8.08,8.3,,1405,42.95
4044,1,8.22,10.27,,1405,41.43
4044,1,8.38,4.22,,1405,44.15
4044,1,8.45,11.05,,1405,39.72
4044,1,8.63,9.8,,1405,34.9
4044,1,8.8,16.0,,1405,33.9
4044,1,9.07,8.15,,1405,31.27
4044,1,9.2,17.02,,1405,29.03
4044,1,9.48,13.2,,1405,28.83
4044,1,9.72,16.5,,1405,25.53
4044,1,9.98,18.2,,1405,25.58
4044,1,10.28,16.97,,1405,31.93
4044,1,10.57,18.28,,1405,28.23
4044,1,10.88,16.85,,1405,27.72
4044,1,11.15,18.92,,1405,29.82
4044,1,11.47,19.7,,1405,27.95
4044,1,11.8,16.53,,1405,32.37
4044,1,12.08,18.8,,1405,30.43
4044,1,12.38,19.25,,1405,30.93
4044,1,12.72,16.48,,1405,33.8
4044,1,12.98,17.82,,1405,31.75
4044,1,13.28,15.57,,1405,30.87
4044,1,13.53,15.92,,1405,30.68
4044,1,13.8,16.1,,1405,33.48
4044,1,14.07,10.8,,1405,33.03
4044,1,14.25,11.03,,1405,29.02
4044,1,14.43,12.17,,1405,30.03
4044,1,14.63,8.53,,1405,32.78
4044,1,14.78,11.07,,1405,28.55
4044,1,14.97,10.93,,1405,30.25
4044,1,15.15,11.4,,1405,32.53
4044,1,15.33,8.93,,1405,31.1
4044,1,15.48,17.17,,1405,28.77
4044,1,15.78,10.72,,1405,34.65
4044,1,15.95,7.0,,1405,26.25
4044,1,16.07,12.28,,1405,30.87
4044,1,16.28,7.02,,1405,36.7
4044,1,16.4,10.88,,1405,31.83
4044,1,16.57,7.93,,1405,35.0
4044,1,16.7,16.67,,1405,31.93
4044,1,16.98,5.48,,1405,31.12
4044,1,17.08,20.72,,1405,28.68
4044,1,17.42,8.2,,1405,39.35
4044,1,17.55,16.68,,1405,37.78
4044,1,17.83,14.48,,1405,34.28
4044,1,18.08,25.7,,1405,32.25
4044,1,18.5,24.33,,1405,28.65
4044,1,18.92,14.7,,1405,28.72
4044,1,19.15,23.75,,1405,27.2
4044,1,19.55,20.25,,1405,30.38
4044,1,19.88,25.02,,1405,25.5
4044,1,20.3,23.13,,1405,27.42
4044,1,20.68,24.05,,1405,20.15
4044,1,21.1,17.75,,1405,25.88
4044,1,21.38,28.63,,1405,23.47
4044,1,21.87,,,1405,23.22
4044,2,4.55,16.77,,1405,22.38
4044,2,4.82,19.02,,1405,24.38
4044,2,5.13,14.98,,1405,22.35
4044,2,5.38,18.22,,1405,22.83
4044,2,5.7,13.25,,1405,20.25
4044,2,5.92,12.53,,1405,24.07
4044,2,6.12,12.77,,1405,26.03
4044,2,6.33,12.15,,1405,29.45
4044,2,6.53,8.88,,1405,25.28
4044,2,6.68,12.42,,1405,31.73
4044,2,6.9,5.52,,1405,36.73
4044,2,6.98,8.5,,1405,34.12
4044,2,7.13,9.47,,1405,41.25
4044,2,7.28,7.62,,1405,41.32
4044,2,7.42,12.22,,1405,45.57
4044,2,7.62,4.75,,1405,41.48
4044,2,7.7,6.82,,1405,39.65
4044,2,7.8,10.1,,1405,36.98
4044,2,7.98,6.0,,1405,42.83
4044,2,8.08,7.82,,1405,37.15
4044,2,8.2,7.1,,1405,43.18
4044,2,8.32,6.68,,1405,38.98
4044,2,8.43,13.27,,1405,37.13
4044,2,8.65,10.3,,1405,31.5
4044,2,8.83,10.87,,1405,31.47
4044,2,9.02,14.73,,1405,34.68
4044,2,9.25,16.83,,1405,28.83
4044,2,9.53,11.97,,1405,31.18
4044,2,9.73,13.72,,1405,27.73
4044,2,9.97,18.22,,1405,25.27
4044,2,10.27,18.28,,1405,28.6
4044,2,10.57,16.63,,1405,33.9
4044,2,10.85,24.47,,1405,31.25
4044,2,11.25,13.48,,1405,29.97
4044,2,11.48,20.28,,1405,29.47
4044,2,11.82,16.18,,1405,31.63
4044,2,12.08,19.08,,1405,30.77
4044,2,12.4,20.07,,1405,29.87
4044,2,12.75,16.05,,1405,31.7
4044,2,13.02,19.67,,1405,32.73
4044,2,13.33,12.33,,1405,30.33
4044,2,13.55,17.13,,1405,29.58
4044,2,13.83,11.82,,1405,34.27
4044,2,14.03,13.45,,1405,28.02
4044,2,14.25,12.68,,1405,37.12
4044,2,14.47,8.92,,1405,30.32
4044,2,14.62,10.5,,1405,32.52
4044,2,14.78,12.17,,1405,33.98
4044,2,14.98,17.52,,1405,25.73
4044,2,15.28,2.42,,1405,32.25
4044,2,15.32,7.75,,1405,30.48
4044,2,15.45,14.08,,1405,32.03
4044,2,15.68,13.9,,1405,29.05
4044,2,15.92,19.37,,1405,33.7
4044,2,16.23,9.88,,1405,29.78
4044,2,16.4,10.98,,1405,28.92
4044,2,16.58,10.03,,1405,29.12
4044,2,16.75,9.82,,1405,30.07
4044,2,16.92,10.05,,1405,32.27
4044,2,17.08,15.87,,1405,33.17
4044,2,17.35,15.17,,1405,35.7
4044,2,17.6,17.05,,1405,39.03
4044,2,17.88,18.02,,1405,33.13
4044,2,18.18,18.0,,1405,31.88
4044,2,18.48,22.08,,1405,31.02
4044,2,18.85,20.88,,1405,33.05
4044,2,19.2,19.27,,1405,29.98
4044,2,19.52,27.48,,1405,28.73
4044,2,19.98,18.58,,1405,21.42
4044,2,20.28,21.62,,1405,27.52
4044,2,20.65,22.73,,1405,23.7
4044,2,21.03,23.93,,1405,26.6
4044,2,21.43,22.67,,1405,24.57
4044,2,21.8,,,1405,22.58
4044,3,4.48,25.33,,1405,21.22
4044,3,4.9,13.0,,1405,30.35
4044,3,5.12,14.58,,1405,22.53
4044,3,5.37,16.5,,1405,22.63
4044,3,5.65,14.68,,1405,21.6
4044,3,5.88,14.85,,1405,23.37
4044,3,6.13,14.67,,1405,25.98
4044,3,6.38,8.35,,1405,27.02
4044,3,6.52,11.8,,1405,27.42
4044,3,6.72,11.22,,1405,29.65
4044,3,6.9,4.03,,1405,33.07
4044,3,6.97,10.83,,1405,31.78
4044,3,7.15,5.63,,1405,40.57
4044,3,7.25,10.7,,1405,36.63
4044,3,7.42,13.82,,1405,42.78
4044,3,7.65,6.72,,1405,37.18
4044,3,7.77,5.22,,1405,36.22
4044,3,7.85,7.0,,1405,34.98
4044,3,7.97,8.02,,1405,32.57
4044,3,8.1,9.48,,1405,43.08
4044,3,8.27,4.57,,1405,44.02
4044,3,8.33,12.62,,1405,37.72
4044,3,8.55,7.55,,1405,37.27
4044,3,8.67,17.78,,1405,32.8
4044,3,8.97,1.87,,1405,34.02
4044,3,9.0,13.48,,1405,34.05
4044,3,9.22,15.65,,1405,30.68
4044,3,9.48,14.27,,1405,29.08
4044,3,9.72,13.92,,1405,26.5
4044,3,9.95,18.9,,1405,25.15
4044,3,10.27,18.45,,1405,34.67
4044,3,10.58,17.32,,1405,30.52
4044,3,10.87,20.03,,1405,30.32
4044,3,11.2,15.67,,1405,31.32
4044,3,11.47,19.18,,1405,28.38
4044,3,11.78,21.17,,1405,33.02
4044,3,12.13,13.38,,1405,33.02
4044,3,12.35,20.77,,1405,31.92
4044,3,12.7,19.03,,1405,31.1
4044,3,13.02,19.35,,1405,29.95
4044,3,13.35,16.63,,1405,28.48
4044,3,13.62,12.75,,1405,31.15
4044,3,13.83,13.32,,1405,32.2
4044,3,14.05,14.03,,1405,31.28
4044,3,14.28,9.88,,1405,32.77
4044,3,14.45,8.03,,1405,27.37
4044,3,14.58,13.98,,1405,30.67
4044,3,14.82,10.0,,1405,35.02
4044,3,14.98,11.78,,1405,29.03
4044,3,15.18,8.1,,1405,29.9
4044,3,15.32,13.02,,1405,35.1
4044,3,15.53,9.22,,1405,32.98
4044,3,15.68,13.55,,1405,29.9
4044,3,15.92,11.42,,1405,32.25
4044,3,16.1,9.95,,1405,34.67
4044,3,16.27,9.82,,1405,32.87
4044,3,16.43,7.0,,1405,36.25
4044,3,16.55,10.93,,1405,32.03
4044,3,16.73,11.03,,1405,34.92
4044,3,16.92,12.22,,1405,33.25
4044,3,17.12,11.45,,1405,29.05
4044,3,17.32,13.67,,1405,40.37
4044,3,17.53,19.35,,1405,36.93
4044,3,17.87,14.17,,1405,39.47
4044,3,18.1,27.17,,1405,32.15
4044,3,18.55,16.62,,1405,38.13
4044,3,18.83,19.47,,1405,26.98
4044,3,19.15,27.9,,1405,28.92
4044,3,19.62,19.3,,1405,30.02
4044,3,19.93,25.33,,1405,25.18
4044,3,20.37,19.47,,1405,22.55
4044,3,20.68,19.9,,1405,25.95
4044,3,21.02,26.12,,1405,27.3
4044,3,21.45,24.08,,1405,24.03
4044,3,21.85,,,1405,23.1
4044,4,4.5,16.6,,1405,22.3
4044,4,4.78,20.13,,1405,21.18
4044,4,5.12,16.02,,1405,22.22
4044,4,5.38,14.2,,1405,23.17
4044,4,5.62,18.75,,1405,21.02
4044,4,5.93,12.73,,1405,22.12
4044,4,6.15,9.42,,1405,26.08
4044,4,6.3,13.17,,1405,23.3
4044,4,6.52,11.78,,1405,27.72
4044,4,6.72,10.2,,1405,30.07
4044,4,6.88,8.95,,1405,29.95
4044,4,7.03,6.83,,1405,32.3
4044,4,7.15,6.12,,1405,39.12
4044,4,7.25,10.87,,1405,34.95
4044,4,7.43,7.93,,1405,36.98
4044,4,7.57,9.3,,1405,40.1
4044,4,7.72,12.48,,1405,35.15
4044,4,7.93,9.57,,1405,38.33
4044,4,8.08,9.65,,1405,40.12
4044,4,8.25,4.73,,1405,42.3
4044,4,8.33,12.6,,1405,37.35
4044,4,8.53,7.73,,1405,38.83
4044,4,8.67,7.65,,1405,34.03
4044,4,8.8,14.55,,1405,37.12
4044,4,9.03,12.03,,1405,30.87
4044,4,9.23,29.7,,1405,31.73
4044,4,9.73,15.97,,1405,27.88
4044,4,10.0,16.77,,1405,32.15
4044,4,10.28,18.63,,1405,29.13
4044,4,10.58,14.77,,1405,31.83
4044,4,10.83,24.9,,1405,29.02
4044,4,11.25,10.93,,1405,27.3
4044,4,11.43,21.3,,1405,28.08
4044,4,11.78,19.8,,1405,31.93
4044,4,12.12,16.82,,1405,34.72
4044,4,12.4,19.35,,1405,35.23
4044,4,12.72,17.63,,1405,32.07
4044,4,13.02,17.23,,1405,33.28
4044,4,13.3,16.23,,1405,35.07
4044,4,13.57,15.17,,1405,31.7
4044,4,13.82,14.52,,1405,31.4
4044,4,14.07,13.08,,1405,33.92
4044,4,14.28,12.62,,1405,34.15
4044,4,14.5,5.65,,1405,35.15
4044,4,14.58,14.9,,1405,29.68
4044,4,14.83,12.05,,1405,35.95
4044,4,15.03,15.78,,1405,33.28
4044,4,15.3,3.93,,1405,34.15
4044,4,15.37,22.12,,1405,31.4
4044,4,15.73,0.75,,1405,34.92
4044,4,15.75,8.25,,1405,35.08
4044,4,15.88,8.97,,1405,33.92
4044,4,16.03,16.07,,1405,33.98
4044,4,16.3,5.4,,1405,35.38
4044,4,16.4,24.0,,1405,33.28
4044,4,16.8,0.18,,1405,39.47
4044,4,16.8,9.83,,1405,36.45
4044,4,16.97,8.73,,1405,33.6
4044,4,17.1,17.92,,1405,31.9
4044,4,17.4,12.77,,1405,34.88
4044,4,17.62,13.82,,1405,39.47
4044,4,17.85,17.63,,1405,33.32
4044,4,18.13,25.02,,1405,36.77
4044,4,18.55,24.3,,1405,31.48
4044,4,18.97,16.95,,1405,33.42
4044,4,19.25,33.62,,1405,26.32
4044,4,19.8,6.88,,1405,29.68
4044,4,19.92,27.85,,1405,29.78
