origin,day_of_week,decimal_time,wait|15417,wait|4040,destination,travel_time
14179,2,17.6,18.73,18.73,1405,50.25
14179,2,17.92,21.25,21.25,1405,48.53
14179,2,18.27,22.38,22.38,1405,47.1
14179,2,18.65,22.12,22.12,1405,39.35
14179,2,19.02,20.1,20.1,1405,40.85
14179,2,19.35,22.77,22.77,1405,43.48
14179,2,19.73,21.33,21.33,1405,41.03
14179,2,20.08,26.43,26.43,1405,36.2
14179,2,20.52,20.95,20.95,1405,33.37
14179,2,20.87,23.27,23.27,1405,35.58
14179,2,21.25,24.07,24.07,1405,34.43
14179,2,21.67,,59.37,1405,33.05
14179,3,4.33,20.1,20.1,1405,29.15
14179,3,4.67,18.5,18.5,1405,29.22
14179,3,4.98,13.98,13.98,1405,33.15
14179,3,5.22,30.98,30.98,1405,33.77
14179,3,5.73,14.93,14.93,1405,34.97
14179,3,5.97,21.9,21.9,1405,36.05
14179,3,6.33,9.07,9.07,1405,36.88
14179,3,6.48,9.35,9.35,1405,39.12
14179,3,6.65,8.5,8.5,1405,46.98
14179,3,6.78,7.9,7.9,1405,48.53
14179,3,6.92,14.43,14.43,1405,52.33
14179,3,7.17,6.9,6.9,1405,58.9
14179,3,7.27,7.4,7.4,1405,60.38
14179,3,7.4,8.48,8.48,1405,51.23
14179,3,7.53,7.22,7.22,1405,54.08
14179,3,7.67,8.13,8.13,1405,55.87
14179,3,7.8,8.55,8.55,1405,51.08
14179,3,7.93,7.22,7.22,1405,48.2
14179,3,8.05,21.13,21.13,1405,51.77
14179,3,8.42,9.92,9.92,1405,50.87
14179,3,8.58,12.77,12.77,1405,48.7
14179,3,8.78,31.58,31.58,1405,46.57
14179,3,9.32,13.35,13.35,1405,44.4
14179,3,9.53,14.18,14.18,1405,37.63
14179,3,9.77,17.3,17.3,1405,38.62
14179,3,10.07,18.57,18.57,1405,40.55
14179,3,10.37,18.52,18.52,1405,45.13
14179,3,10.68,21.7,21.7,1405,41.65
14179,3,11.05,13.32,13.32,1405,38.18
14179,3,11.27,16.65,16.65,1405,38.43
14179,3,11.53,20.67,20.67,1405,44.73
14179,3,11.88,17.33,17.33,1405,43.25
14179,3,12.17,18.47,18.47,1405,42.9
14179,3,12.48,19.7,19.7,1405,51.27
14179,3,12.82,16.1,16.1,1405,42.68
14179,3,13.08,15.18,15.18,1405,44.63
14179,3,13.33,15.55,15.55,1405,44.55
14179,3,13.58,14.13,14.13,1405,45.32
14179,3,13.83,12.92,12.92,1405,45.67
14179,3,14.05,22.13,22.13,1405,46.67
14179,3,14.42,11.77,11.77,1405,44.67
14179,3,14.6,8.7,8.7,1405,43.7
14179,3,14.75,15.45,15.45,1405,40.95
14179,3,15.02,5.9,5.9,1405,42.83
14179,3,15.1,10.97,10.97,1405,44.8
14179,3,15.28,10.35,10.35,1405,42.83
14179,3,15.47,13.53,13.53,1405,49.25
14179,3,15.68,7.15,7.15,1405,48.18
14179,3,15.8,10.45,10.45,1405,44.03
14179,3,15.98,11.77,11.77,1405,47.8
14179,3,16.18,20.82,20.82,1405,45.8
14179,3,16.53,10.98,10.98,1405,43.67
14179,3,16.7,11.28,11.28,1405,52.47
14179,3,16.9,12.23,12.23,1405,42.33
14179,3,17.1,14.67,14.67,1405,56.02
14179,3,17.35,17.03,17.03,1405,47.67
14179,3,17.63,17.4,17.4,1405,53.02
14179,3,17.92,22.53,22.53,1405,42.0
14179,3,18.3,41.62,41.62,1405,45.9
14179,3,18.98,22.32,22.32,1405,42.88
14179,3,19.37,24.03,24.03,1405,39.15
14179,3,19.77,64.95,64.95,1405,37.78
14179,3,20.85,23.88,23.88,1405,36.05
14179,3,21.23,26.0,26.0,1405,34.95
14179,3,21.67,,,1405,32.02
14179,4,4.63,18.55,18.55,1405,33.33
14179,4,4.95,16.52,16.52,1405,33.05
14179,4,5.22,18.83,18.83,1405,36.28
14179,4,5.53,11.17,11.17,1405,31.58
14179,4,5.72,15.93,15.93,1405,35.1
14179,4,5.98,9.6,9.6,1405,35.23
14179,4,6.15,10.38,10.38,1405,39.45
14179,4,6.32,10.58,10.58,1405,40.48
14179,4,6.5,9.05,9.05,1405,41.67
14179,4,6.65,8.37,8.37,1405,37.98
14179,4,6.78,7.63,7.63,1405,48.25
14179,4,6.92,6.92,6.92,1405,50.55
14179,4,7.03,13.58,13.58,1405,50.58
14179,4,7.25,9.27,9.27,1405,60.03
14179,4,7.4,7.32,7.32,1405,49.95
14179,4,7.53,8.23,8.23,1405,49.15
14179,4,7.67,10.27,10.27,1405,51.43
14179,4,7.83,6.25,6.25,1405,55.55
14179,4,7.93,9.05,9.05,1405,50.8
14179,4,8.1,19.33,19.33,1405,50.88
14179,4,8.42,9.22,9.22,1405,45.03
14179,4,8.57,13.43,13.43,1405,45.7
14179,4,8.78,13.03,13.03,1405,47.67
14179,4,9.02,16.77,16.77,1405,41.67
14179,4,9.28,14.2,14.2,1405,49.12
14179,4,9.52,16.1,16.1,1405,39.87
14179,4,9.8,16.63,16.63,1405,41.58
14179,4,10.07,18.48,18.48,1405,43.82
14179,4,10.38,16.68,16.68,1405,47.47
14179,4,10.65,18.32,18.32,1405,44.92
14179,4,10.97,18.13,18.13,1405,46.43
14179,4,11.27,17.42,17.42,1405,42.33
14179,4,11.55,20.38,20.38,1405,53.77
14179,4,11.9,25.7,25.7,1405,45.98
14179,4,12.32,10.2,10.2,1405,49.68
14179,4,12.5,18.12,18.12,1405,41.65
14179,4,12.8,17.47,17.47,1405,51.57
14179,4,13.08,15.27,15.27,1405,52.15
14179,4,13.33,15.38,15.38,1405,42.65
14179,4,13.6,14.67,14.67,1405,44.45
14179,4,13.83,21.67,21.67,1405,38.07
14179,4,14.2,14.6,14.6,1405,54.98
14179,4,14.45,8.47,8.47,1405,47.52
14179,4,14.58,10.27,10.27,1405,42.98
14179,4,14.75,18.73,18.73,1405,48.42
14179,4,15.07,2.97,2.97,1405,46.97
14179,4,15.12,9.93,9.93,1405,43.95
14179,4,15.28,9.97,9.97,1405,49.05
14179,4,15.45,12.47,12.47,1405,48.58
14179,4,15.67,16.1,16.1,1405,43.73
14179,4,15.93,5.03,5.03,1405,50.42
14179,4,16.02,29.27,29.27,1405,46.68
14179,4,16.5,1.35,1.35,1405,48.75
14179,4,16.52,1.3,1.3,1405,48.82
14179,4,16.55,10.15,10.15,1405,48.25
14179,4,16.72,10.47,10.47,1405,50.05
14179,4,16.88,13.0,13.0,1405,46.87
14179,4,17.1,14.68,14.68,1405,51.08
14179,4,17.35,15.53,15.53,1405,50.47
14179,4,17.6,18.28,18.28,1405,44.38
14179,4,17.92,22.05,22.05,1405,46.15
14179,4,18.28,21.83,21.83,1405,51.17
14179,4,18.65,21.13,21.13,1405,43.63
14179,4,19.0,21.08,21.08,1405,43.65
14179,4,19.35,22.63,22.63,1405,42.22
14179,4,19.72,22.32,22.32,1405,33.33
14179,4,20.1,23.03,23.03,1405,42.25
14179,4,20.48,24.03,24.03,1405,34.77
14179,4,20.88,21.55,21.55,1405,36.48
14179,4,21.23,25.37,25.37,1405,36.23
14179,4,21.67,,57.68,1405,32.52
14179,5,5.33,23.73,23.73,1405,30.58
14179,5,5.72,20.35,20.35,1405,29.7
14179,5,6.07,19.62,19.62,1405,31.0
14179,5,6.38,20.3,20.3,1405,32.98
14179,5,6.73,34.65,34.65,1405,34.77
14179,5,7.3,17.05,17.05,1405,31.07
14179,5,7.58,17.68,17.68,1405,35.83
14179,5,7.88,18.38,18.38,1405,34.95
14179,5,8.18,17.97,17.97,1405,39.78
14179,5,8.48,17.0,17.0,1405,35.7
14179,5,8.77,17.68,17.68,1405,54.13
14179,5,9.07,17.07,17.07,1405,38.6
14179,5,9.35,16.22,16.22,1405,45.22
14179,5,9.62,17.02,17.02,1405,45.62
14179,5,9.9,16.07,16.07,1405,42.9
14179,5,10.17,33.75,33.75,1405,49.63
14179,5,10.73,1.15,1.15,1405,47.28
14179,5,10.75,17.67,17.67,1405,42.67
14179,5,11.05,17.08,17.08,1405,48.02
14179,5,11.33,18.9,18.9,1405,49.08
14179,5,11.65,16.47,16.47,1405,46.25
14179,5,11.92,18.18,18.18,1405,46.73
14179,5,12.23,18.82,18.82,1405,53.37
14179,5,12.53,19.62,19.62,1405,47.92
14179,5,12.87,15.57,15.57,1405,43.37
14179,5,13.13,18.48,18.48,1405,50.78
14179,5,13.43,18.37,18.37,1405,46.23
14179,5,13.73,16.8,16.8,1405,46.95
14179,5,14.02,17.23,17.23,1405,47.13
14179,5,14.3,19.17,19.17,1405,47.97
14179,5,14.63,17.8,17.8,1405,44.7
14179,5,14.92,18.17,18.17,1405,45.9
14179,5,15.23,17.83,17.83,1405,47.78
14179,5,15.52,20.38,20.38,1405,41.33
14179,5,15.87,17.23,17.23,1405,42.5
14179,5,16.15,18.42,18.42,1405,43.57
14179,5,16.45,19.13,19.13,1405,39.18
14179,5,16.78,21.78,21.78,1405,44.02
14179,5,17.13,20.98,20.98,1405,38.67
14179,5,17.48,48.07,48.07,1405,38.43
14179,5,18.28,,76.9,1405,41.05
14179,6,6.33,21.42,21.42,1405,31.97
14179,6,6.68,41.1,41.1,1405,32.15
14179,6,7.37,21.73,21.73,1405,32.98
14179,6,7.73,22.72,22.72,1405,33.62
14179,6,8.12,20.9,20.9,1405,37.47
14179,6,8.47,17.23,17.23,1405,35.27
14179,6,8.75,20.7,20.7,1405,30.18
14179,6,9.1,16.02,16.02,1405,32.95
14179,6,9.37,20.82,20.82,1405,36.13
14179,6,9.7,14.58,14.58,1405,32.55
14179,6,9.95,19.43,19.43,1405,44.08
14179,6,10.27,17.4,17.4,1405,35.6
14179,6,10.57,16.87,16.87,1405,38.53
14179,6,10.85,17.48,17.48,1405,42.82
14179,6,11.13,15.75,15.75,1405,41.22
14179,6,11.4,51.83,51.83,1405,43.47
14179,6,12.27,19.63,19.63,1405,38.87
14179,6,12.58,16.02,16.02,1405,41.18
14179,6,12.85,18.62,18.62,1405,47.87
14179,6,13.17,24.67,24.67,1405,42.38
14179,6,13.58,11.85,11.85,1405,41.82
14179,6,13.78,16.7,16.7,1405,46.05
14179,6,14.05,19.02,19.02,1405,41.33
14179,6,14.37,16.37,16.37,1405,48.17
14179,6,14.65,19.18,19.18,1405,49.68
14179,6,14.97,23.63,23.63,1405,44.6
14179,6,15.35,35.82,35.82,1405,49.88
14179,6,15.95,19.33,19.33,1405,46.07
14179,6,16.28,19.8,19.8,1405,39.8
14179,6,16.6,21.42,21.42,1405,45.2
14179,6,16.97,22.83,22.83,1405,39.57
14179,6,17.35,17.32,17.32,1405,42.25
14179,6,17.63,21.78,21.78,1405,43.25
14179,6,18.0,42.85,42.85,1405,38.75
14179,6,18.72,,26.93,1405,34.65
14179,0,4.37,14.13,14.13,1405,27.97
14179,0,4.6,36.6,36.6,1405,33.62
14179,0,5.2,17.45,17.45,1405,32.73
14179,0,5.5,14.28,14.28,1405,29.18
14179,0,5.73,14.17,14.17,1405,33.33
14179,0,5.97,11.0,11.0,1405,36.1
14179,0,6.15,10.17,10.17,1405,38.47
14179,0,6.32,10.18,10.18,1405,39.03
14179,0,6.5,8.73,8.73,1405,42.25
14179,0,6.63,7.95,7.95,1405,50.52
14179,0,6.77,9.5,9.5,1405,44.17
14179,0,6.93,13.83,13.83,1405,60.72
14179,0,7.17,7.43,7.43,1405,62.9
14179,0,7.28,8.5,8.5,1405,56.5
14179,0,7.43,5.83,5.83,1405,54.42
14179,0,7.52,9.18,9.18,1405,56.67
14179,0,7.68,8.45,8.45,1405,57.72
14179,0,7.82,7.87,7.87,1405,64.95
14179,0,7.95,8.45,8.45,1405,58.28
14179,0,8.08,9.87,9.87,1405,55.57
14179,0,8.25,10.52,10.52,1405,48.6
14179,0,8.43,8.88,8.88,1405,53.7
14179,0,8.58,12.43,12.43,1405,46.22
14179,0,8.78,14.62,14.62,1405,43.9
14179,0,9.03,13.15,13.15,1405,41.9
14179,0,9.25,15.38,15.38,1405,44.48
14179,0,9.5,17.02,17.02,1405,44.25
14179,0,9.78,16.98,16.98,1405,44.17
14179,0,10.07,19.52,19.52,1405,36.3
14179,0,10.4,17.45,17.45,1405,37.67
14179,0,10.68,15.95,15.95,1405,41.23
14179,0,10.95,18.5,18.5,1405,42.62
14179,0,11.27,17.4,17.4,1405,40.88
14179,0,11.55,19.72,19.72,1405,43.37
14179,0,11.88,18.5,18.5,1405,44.8
14179,0,12.18,19.28,19.28,1405,39.4
14179,0,12.52,17.13,17.13,1405,47.55
14179,0,12.8,17.5,17.5,1405,42.78
14179,0,13.08,15.23,15.23,1405,43.27
14179,0,13.33,15.5,15.5,1405,39.4
14179,0,13.6,13.97,13.97,1405,39.78
14179,0,13.83,12.73,12.73,1405,42.35
14179,0,14.05,12.77,12.77,1405,42.58
14179,0,14.25,9.77,9.77,1405,43.0
14179,0,14.42,10.38,10.38,1405,39.98
14179,0,14.6,9.73,9.73,1405,39.78
14179,0,14.75,15.88,15.88,1405,42.2
14179,0,15.02,9.5,9.5,1405,45.2
14179,0,15.18,6.12,6.12,1405,52.87
14179,0,15.28,11.4,11.4,1405,46.97
14179,0,15.47,11.18,11.18,1405,46.13
14179,0,15.65,9.22,9.22,1405,45.03
14179,0,15.82,9.87,9.87,1405,46.07
14179,0,15.97,11.37,11.37,1405,39.98
14179,0,16.17,11.75,11.75,1405,47.6
14179,0,16.37,10.0,10.0,1405,48.05
14179,0,16.53,10.68,10.68,1405,46.82
14179,0,16.7,11.03,11.03,1405,46.25
14179,0,16.88,13.17,13.17,1405,46.03
14179,0,17.1,17.08,17.08,1405,52.95
14179,0,17.38,13.57,13.57,1405,57.02
14179,0,17.62,18.32,18.32,1405,46.25
14179,0,17.92,21.73,21.73,1405,49.38
14179,0,18.28,20.52,20.52,1405,40.03
14179,0,18.63,23.0,23.0,1405,43.73
14179,0,19.02,21.13,21.13,1405,39.23
14179,0,19.37,22.83,22.83,1405,40.6
14179,0,19.75,27.87,27.87,1405,34.92
14179,0,20.2,15.68,15.68,1405,35.68
14179,0,20.47,25.53,25.53,1405,33.43
14179,0,20.9,20.93,20.93,1405,33.58
14179,0,21.25,,80.73,1405,36.48
14179,1,4.95,15.47,15.47,1405,31.17
14179,1,5.2,32.28,32.28,1405,33.52
14179,1,5.73,13.53,13.53,1405,32.38
14179,1,5.97,10.92,10.92,1405,38.08
14179,1,6.15,10.55,10.55,1405,39.58
14179,1,6.32,9.9,9.9,1405,38.9
14179,1,6.48,10.52,10.52,1405,40.58
14179,1,6.67,7.1,7.1,1405,44.45
14179,1,6.78,8.37,8.37,1405,45.65
14179,1,6.92,7.97,7.97,1405,51.27
14179,1,7.05,6.93,6.93,1405,52.02
14179,1,7.17,9.68,9.68,1405,60.42
14179,1,7.33,6.05,6.05,1405,62.35
14179,1,7.43,7.52,7.52,1405,52.72
14179,1,7.55,6.77,6.77,1405,56.05
14179,1,7.67,8.92,8.92,1405,51.73
14179,1,7.82,9.1,9.1,1405,58.55
14179,1,7.97,9.92,9.92,1405,56.23
14179,1,8.13,7.68,7.68,1405,59.3
14179,1,8.27,9.35,9.35,1405,51.4
14179,1,8.42,9.25,9.25,1405,48.28
14179,1,8.57,16.5,16.5,1405,47.83
14179,1,8.85,9.02,9.02,1405,44.7
14179,1,9.0,16.77,16.77,1405,41.6
14179,1,9.28,14.05,14.05,1405,41.65
14179,1,9.52,17.42,17.42,1405,37.5
14179,1,9.8,16.48,16.48,1405,36.63
14179,1,10.08,17.87,17.87,1405,44.7
14179,1,10.37,17.22,17.22,1405,40.1
14179,1,10.67,17.28,17.28,1405,40.65
14179,1,10.95,36.15,36.15,1405,42.32
14179,1,11.55,18.68,18.68,1405,47.33
14179,1,11.87,18.63,18.63,1405,43.25
14179,1,12.17,36.92,36.92,1405,43.92
14179,1,12.78,17.2,17.2,1405,43.55
14179,1,13.07,15.15,15.15,1405,43.28
14179,1,13.33,15.47,15.47,1405,43.52
14179,1,13.58,13.37,13.37,1405,46.77
14179,1,13.8,24.75,24.75,1405,49.05
14179,1,14.22,11.8,11.8,1405,43.13
14179,1,14.42,10.72,10.72,1405,46.25
14179,1,14.6,9.97,9.97,1405,39.83
14179,1,14.77,11.68,11.68,1405,42.63
14179,1,14.95,9.48,9.48,1405,44.17
14179,1,15.12,10.17,10.17,1405,44.65
14179,1,15.28,11.9,11.9,1405,41.08
14179,1,15.48,9.52,9.52,1405,52.23
14179,1,15.63,21.42,21.42,1405,45.03
14179,1,16.0,9.12,9.12,1405,53.35
14179,1,16.15,11.97,11.97,1405,46.38
14179,1,16.35,10.68,10.68,1405,48.47
14179,1,16.53,10.73,10.73,1405,42.65
14179,1,16.7,11.33,11.33,1405,47.77
14179,1,16.9,13.8,13.8,1405,39.48
14179,1,17.13,13.2,13.2,1405,57.07
14179,1,17.35,16.7,16.7,1405,50.5
14179,1,17.62,40.08,40.08,1405,46.98
14179,1,18.28,22.82,22.82,1405,41.45
14179,1,18.67,19.28,19.28,1405,43.03
14179,1,19.0,21.88,21.88,1405,36.93
14179,1,19.35,22.27,22.27,1405,41.98
14179,1,19.73,21.97,21.97,1405,35.08
14179,1,20.1,26.22,26.22,1405,40.05
14179,1,20.53,22.33,22.33,1405,29.7
14179,1,20.9,48.42,48.42,1405,37.15
14179,1,21.72,,25.35,1405,32.45
14179,2,4.4,14.43,14.43,1405,30.85
14179,2,4.65,33.95,33.95,1405,35.18
14179,2,5.2,18.88,18.88,1405,33.68
14179,2,5.52,12.6,12.6,1405,30.43
14179,2,5.73,14.23,14.23,1405,34.9
14179,2,5.97,11.23,11.23,1405,35.17
14179,2,6.15,9.77,9.77,1405,40.12
14179,2,6.32,10.13,10.13,1405,38.33
14179,2,6.48,7.55,7.55,1405,43.53
14179,2,6.62,8.33,8.33,1405,53.4
14179,2,6.75,9.98,9.98,1405,47.97
14179,2,6.92,7.48,7.48,1405,53.62
14179,2,7.05,7.98,7.98,1405,55.67
14179,2,7.18,7.18,7.18,1405,59.55
14179,2,7.3,6.95,6.95,1405,60.5
14179,2,7.42,7.93,7.93,1405,56.47
14179,2,7.55,7.98,7.98,1405,52.68
14179,2,7.68,7.0,7.0,1405,60.65
14179,2,7.8,8.52,8.52,1405,53.97
14179,2,7.93,8.83,8.83,1405,59.3
14179,2,8.08,9.97,9.97,1405,53.37
14179,2,8.25,21.98,21.98,1405,48.23
14179,2,8.62,10.0,10.0,1405,44.15
14179,2,8.78,15.7,15.7,1405,48.23
14179,2,9.05,29.58,29.58,1405,41.42
14179,2,9.53,14.37,14.37,1405,39.53
14179,2,9.78,18.68,18.68,1405,36.42
14179,2,10.08,16.82,16.82,1405,39.28
14179,2,10.37,17.18,17.18,1405,46.05
14179,2,10.65,37.72,37.72,1405,42.85
14179,2,11.28,15.33,15.33,1405,41.3
14179,2,11.53,20.17,20.17,1405,48.42
14179,2,11.88,18.23,18.23,1405,43.57
14179,2,12.18,18.65,18.65,1405,43.52
14179,2,12.48,18.18,18.18,1405,46.77
14179,2,12.8,18.55,18.55,1405,45.67
14179,2,13.1,14.02,14.02,1405,44.38
14179,2,13.33,15.52,15.52,1405,41.95
14179,2,13.6,14.42,14.42,1405,48.25
14179,2,13.83,12.28,12.28,1405,39.4
14179,2,14.03,11.58,11.58,1405,49.67
14179,2,14.23,11.18,11.18,1405,43.97
14179,2,14.42,10.12,10.12,1405,43.9
14179,2,14.58,9.97,9.97,1405,45.75
14179,2,14.75,20.8,20.8,1405,39.7
14179,2,15.1,10.45,10.45,1405,43.58
14179,2,15.28,11.1,11.1,1405,42.43
14179,2,15.47,13.1,13.1,1405,42.43
14179,2,15.68,17.27,17.27,1405,47.88
14179,2,15.97,11.45,11.45,1405,46.07
14179,2,16.15,10.85,10.85,1405,43.63
14179,2,16.33,12.12,12.12,1405,43.97
14179,2,16.53,10.42,10.42,1405,42.83
14179,2,16.72,10.83,10.83,1405,44.43
14179,2,16.9,12.53,12.53,1405,44.55
14179,2,17.1,15.47,15.47,1405,50.42
14179,2,17.37,16.45,16.45,1405,53.45
14179,2,17.63,16.08,16.08,1405,48.15
14179,2,17.9,22.8,22.8,1405,48.83
14179,2,18.28,21.13,21.13,1405,43.17
14179,2,18.63,20.75,20.75,1405,46.15
14179,2,18.98,48.83,48.83,1405,43.22
14179,2,19.8,17.63,17.63,1405,32.57
14179,2,20.08,24.13,24.13,1405,39.62
14179,2,20.48,20.8,20.8,1405,33.28
14179,2,20.83,26.05,26.05,1405,38.12
14179,2,21.27,23.93,23.93,1405,33.97
14179,2,21.67,,13.73,1405,30.72
14179,3,4.35,19.87,19.87,1405,29.38
14179,3,4.68,31.78,31.78,1405,43.98
14179,3,5.22,16.9,16.9,1405,32.07
14179,3,5.5,13.9,13.9,1405,30.63
14179,3,5.72,13.68,13.68,1405,33.18
14179,3,5.95,13.17,13.17,1405,36.97
14179,3,6.17,9.78,9.78,1405,39.5
14179,3,6.33,9.75,9.75,1405,38.47
14179,3,6.5,7.63,7.63,1405,42.75
14179,3,6.62,8.72,8.72,1405,49.75
14179,3,6.77,8.33,8.33,1405,43.78
14179,3,6.9,7.07,7.07,1405,55.07
14179,3,7.03,7.0,7.0,1405,49.7
14179,3,7.15,8.2,8.2,1405,59.55
14179,3,7.28,8.8,8.8,1405,59.57
14179,3,7.43,8.17,8.17,1405,56.52
14179,3,7.57,5.37,5.37,1405,52.33
14179,3,7.65,8.33,8.33,1405,51.55
14179,3,7.78,7.68,7.68,1405,61.75
14179,3,7.92,10.2,10.2,1405,64.48
14179,3,8.08,11.88,11.88,1405,52.55
14179,3,8.28,8.33,8.33,1405,52.83
14179,3,8.43,15.58,15.58,1405,47.58
14179,3,8.68,5.92,5.92,1405,51.0
14179,3,8.78,12.53,12.53,1405,46.98
14179,3,9.0,16.9,16.9,1405,44.57
14179,3,9.27,13.65,13.65,1405,41.72
14179,3,9.5,16.13,16.13,1405,39.75
14179,3,9.77,18.48,18.48,1405,36.18
14179,3,10.08,18.23,18.23,1405,46.12
14179,3,10.38,17.05,17.05,1405,42.18
14179,3,10.67,19.2,19.2,1405,42.25
14179,3,10.98,18.58,18.58,1405,44.08
14179,3,11.3,16.4,16.4,1405,38.23
14179,3,11.57,18.93,18.93,1405,45.65
14179,3,11.88,17.23,17.23,1405,47.88
14179,3,12.17,18.62,18.62,1405,42.93
14179,3,12.48,18.35,18.35,1405,44.27
14179,3,12.78,19.75,19.75,1405,43.8
14179,3,13.12,12.83,12.83,1405,41.93
14179,3,13.33,15.18,15.18,1405,48.4
14179,3,13.58,14.43,14.43,1405,47.02
14179,3,13.83,12.73,12.73,1405,44.98
14179,3,14.03,12.77,12.77,1405,47.77
14179,3,14.25,8.48,8.48,1405,39.48
14179,3,14.4,12.5,12.5,1405,42.33
14179,3,14.6,9.67,9.67,1405,48.17
14179,3,14.77,10.75,10.75,1405,42.52
14179,3,14.93,10.32,10.32,1405,44.42
14179,3,15.12,11.88,11.88,1405,47.4
14179,3,15.32,9.58,9.58,1405,46.42
14179,3,15.47,10.45,10.45,1405,42.97
14179,3,15.65,9.57,9.57,1405,48.42
14179,3,15.8,10.38,10.38,1405,52.68
14179,3,15.98,10.98,10.98,1405,50.45
14179,3,16.17,21.73,21.73,1405,52.67
14179,3,16.52,11.07,11.07,1405,47.53
14179,3,16.7,10.98,10.98,1405,45.83
14179,3,16.88,12.4,12.4,1405,42.87
14179,3,17.1,14.57,14.57,1405,53.23
14179,3,17.33,15.85,15.85,1405,48.9
14179,3,17.6,18.62,18.62,1405,54.93
14179,3,17.92,22.12,22.12,1405,43.17
14179,3,18.28,21.92,21.92,1405,54.2
14179,3,18.65,19.98,19.98,1405,37.75
14179,3,18.98,23.75,23.75,1405,39.17
14179,3,19.38,21.73,21.73,1405,44.42
14179,3,19.73,28.75,28.75,1405,37.15
14179,3,20.22,18.35,18.35,1405,31.1
14179,3,20.52,18.9,18.9,1405,35.62
14179,3,20.83,23.85,23.85,1405,37.97
14179,3,21.23,26.57,26.57,1405,36.97
14179,3,21.68,,34.65,1405,33.55
14179,4,4.95,15.67,15.67,1405,32.23
14179,4,5.22,14.68,14.68,1405,33.53
14179,4,5.45,17.03,17.03,1405,30.9
14179,4,5.73,12.9,12.9,1405,33.72
14179,4,5.95,11.32,11.32,1405,37.52
14179,4,6.15,11.08,11.08,1405,32.83
14179,4,6.33,9.45,9.45,1405,39.33
14179,4,6.48,10.25,10.25,1405,44.02
14179,4,6.65,7.28,7.28,1405,43.85
14179,4,6.78,7.87,7.87,1405,47.87
14179,4,6.92,7.08,7.08,1405,53.65
14179,4,7.03,9.12,9.12,1405,48.52
14179,4,7.18,5.88,5.88,1405,52.3
14179,4,7.28,7.52,7.52,1405,57.47
14179,4,7.4,16.37,16.37,1405,54.3
14179,4,7.67,9.28,9.28,1405,53.6
14179,4,7.83,7.63,7.63,1405,55.67
14179,4,7.95,8.77,8.77,1405,59.87
14179,4,8.1,10.05,10.05,1405,50.88
14179,4,8.27,8.23,8.23,1405,54.92
14179,4,8.4,10.08,10.08,1405,49.62
