origin,day_of_week,decimal_time,wait|14179,destination,travel_time
4096,6,12.52,28.1,4097,0.68
4096,6,12.98,12.32,4097,0.88
4096,6,13.18,13.88,4097,0.8
4096,6,13.42,15.53,4097,0.55
4096,6,13.68,21.12,4097,0.57
4096,6,14.03,21.6,4097,0.85
4096,6,14.38,15.57,4097,0.82
4096,6,14.65,22.75,4097,0.52
4096,6,15.03,10.35,4097,0.73
4096,6,15.2,17.72,4097,0.53
4096,6,15.5,20.8,4097,0.63
4096,6,15.83,17.22,4097,0.6
4096,6,16.13,30.18,4097,0.57
4096,6,16.63,3.27,4097,0.67
4096,6,16.68,24.7,4097,0.83
4096,6,17.1,16.98,4097,0.75
4096,6,17.38,23.23,4097,0.7
4096,6,17.77,15.72,4097,0.68
4096,6,18.03,24.58,4097,0.6
4096,6,18.43,13.88,4097,0.63
4096,6,18.67,17.6,4097,0.73
4096,6,18.97,18.82,4097,0.45
4096,6,19.28,24.43,4097,0.83
4096,6,19.68,,4097,0.65
4096,0,5.22,22.9,4097,0.5
4096,0,5.6,15.57,4097,0.53
4096,0,5.87,18.33,4097,0.72
4096,0,6.17,14.0,4097,0.52
4096,0,6.4,17.25,4097,0.52
4096,0,6.68,18.35,4097,0.47
4096,0,7.0,15.97,4097,1.05
4096,0,7.27,10.92,4097,1.0
4096,0,7.45,15.33,4097,0.7
4096,0,7.7,10.93,4097,0.9
4096,0,7.88,11.97,4097,1.0
4096,0,8.08,13.97,4097,1.35
4096,0,8.32,0.65,4097,1.55
4096,0,8.33,13.62,4097,1.0
4096,0,8.55,3.45,4097,1.93
4096,0,8.62,8.57,4097,0.58
4096,0,8.75,5.5,4097,0.83
4096,0,8.85,6.62,4097,0.72
4096,0,8.95,14.35,4097,0.82
4096,0,9.2,0.62,4097,0.55
4096,0,9.2,7.9,4097,0.68
4096,0,9.33,8.57,4097,0.8
4096,0,9.48,9.37,4097,0.83
4096,0,9.63,8.62,4097,0.65
4096,0,9.78,10.02,4097,0.7
4096,0,9.95,12.18,4097,0.88
4096,0,10.15,10.88,4097,0.75
4096,0,10.33,14.67,4097,0.47
4096,0,10.57,20.33,4097,0.57
4096,0,10.92,16.03,4097,0.8
4096,0,11.18,17.27,4097,0.92
4096,0,11.47,18.78,4097,1.23
4096,0,11.78,18.1,4097,0.82
4096,0,12.08,19.12,4097,1.0
4096,0,12.4,21.02,4097,0.95
4096,0,12.75,17.55,4097,1.05
4096,0,13.05,15.97,4097,1.0
4096,0,13.32,20.65,4097,0.88
4096,0,13.65,15.87,4097,0.7
4096,0,13.92,20.97,4097,0.83
4096,0,14.27,10.63,4097,0.7
4096,0,14.45,19.12,4097,0.8
4096,0,14.77,14.38,4097,0.62
4096,0,15.0,9.98,4097,1.07
4096,0,15.17,14.33,4097,0.78
4096,0,15.42,8.65,4097,0.75
4096,0,15.55,14.08,4097,0.9
4096,0,15.78,5.17,4097,0.92
4096,0,15.87,15.92,4097,0.57
4096,0,16.13,24.67,4097,0.65
4096,0,16.55,1.48,4097,0.6
4096,0,16.58,6.73,4097,0.55
4096,0,16.68,17.92,4097,0.62
4096,0,16.98,3.33,4097,0.85
4096,0,17.05,8.9,4097,0.72
4096,0,17.18,14.77,4097,0.6
4096,0,17.43,9.78,4097,1.88
4096,0,17.6,11.9,4097,1.03
4096,0,17.8,6.87,4097,0.83
4096,0,17.92,12.47,4097,0.63
4096,0,18.12,18.0,4097,0.7
4096,0,18.42,20.57,4097,1.15
4096,0,18.77,8.48,4097,0.98
4096,0,18.9,14.2,4097,0.58
4096,0,19.13,15.67,4097,0.6
4096,0,19.4,24.52,4097,0.7
4096,0,19.82,14.7,4097,0.37
4096,0,20.05,22.15,4097,0.53
4096,0,20.42,22.55,4097,0.62
4096,0,20.8,20.5,4097,0.62
4096,0,21.15,16.7,4097,0.8
4096,0,21.42,22.45,4097,0.33
4096,0,21.8,22.42,4097,0.5
4096,0,22.17,24.48,4097,0.48
4096,0,22.58,,4097,0.82
4096,1,5.2,20.18,4097,0.25
4096,1,5.55,18.53,4097,0.67
4096,1,5.85,19.38,4097,0.52
4096,1,6.17,15.98,4097,0.5
4096,1,6.43,16.87,4097,0.52
4096,1,6.72,14.17,4097,0.55
4096,1,6.95,18.93,4097,0.47
4096,1,7.27,12.33,4097,0.67
4096,1,7.48,11.93,4097,0.77
4096,1,7.68,18.02,4097,0.73
4096,1,7.98,4.25,4097,0.67
4096,1,8.05,14.6,4097,0.97
4096,1,8.3,3.03,4097,0.53
4096,1,8.35,14.05,4097,0.85
4096,1,8.58,8.95,4097,0.98
4096,1,8.73,1.82,4097,0.78
4096,1,8.75,5.27,4097,0.6
4096,1,8.85,9.17,4097,0.67
4096,1,9.0,7.52,4097,0.72
4096,1,9.12,6.0,4097,0.73
4096,1,9.22,11.4,4097,0.62
4096,1,9.42,4.48,4097,0.67
4096,1,9.48,8.25,4097,0.68
4096,1,9.62,11.13,4097,0.68
4096,1,9.82,8.75,4097,0.6
4096,1,9.95,8.48,4097,0.62
4096,1,10.1,15.97,4097,0.7
4096,1,10.37,13.07,4097,0.48
4096,1,10.58,18.65,4097,0.52
4096,1,10.88,19.45,4097,1.2
4096,1,11.22,15.47,4097,0.8
4096,1,11.47,21.0,4097,0.63
4096,1,11.82,15.48,4097,0.52
4096,1,12.08,16.63,4097,0.75
4096,1,12.37,22.1,4097,0.47
4096,1,12.73,17.15,4097,0.57
4096,1,13.02,17.83,4097,0.83
4096,1,13.32,21.1,4097,0.52
4096,1,13.67,13.92,4097,0.87
4096,1,13.9,17.05,4097,0.4
4096,1,14.18,15.98,4097,0.92
4096,1,14.45,17.72,4097,0.87
4096,1,14.73,14.0,4097,0.55
4096,1,14.97,12.32,4097,0.68
4096,1,15.18,17.88,4097,0.88
4096,1,15.48,8.43,4097,0.53
4096,1,15.62,8.63,4097,0.98
4096,1,15.77,16.0,4097,0.8
4096,1,16.03,13.72,4097,0.83
4096,1,16.25,3.92,4097,0.52
4096,1,16.32,10.08,4097,0.78
4096,1,16.48,16.02,4097,0.65
4096,1,16.75,3.38,4097,0.97
4096,1,16.82,14.15,4097,0.9
4096,1,17.05,18.78,4097,0.93
4096,1,17.37,5.62,4097,1.05
4096,1,17.45,10.43,4097,0.6
4096,1,17.63,7.5,4097,0.77
4096,1,17.75,15.38,4097,0.88
4096,1,18.02,8.7,4097,1.03
4096,1,18.15,17.42,4097,0.98
4096,1,18.45,10.83,4097,0.93
4096,1,18.63,13.08,4097,0.57
4096,1,18.85,15.97,4097,0.58
4096,1,19.12,19.97,4097,0.7
4096,1,19.45,18.25,4097,0.45
4096,1,19.75,20.1,4097,0.72
4096,1,20.08,22.4,4097,0.62
4096,1,20.45,17.32,4097,0.62
4096,1,20.75,21.17,4097,0.38
4096,1,21.1,19.78,4097,0.33
4096,1,21.43,21.95,4097,0.37
4096,1,21.8,23.05,4097,0.55
4096,1,22.18,23.5,4097,0.5
4096,1,22.57,,4097,0.48
4096,2,5.27,17.72,4097,0.4
4096,2,5.55,19.5,4097,0.57
4096,2,5.88,17.17,4097,0.45
4096,2,6.17,15.73,4097,0.57
4096,2,6.43,17.68,4097,0.67
4096,2,6.72,16.02,4097,0.67
4096,2,6.98,17.08,4097,0.6
4096,2,7.28,12.23,4097,0.6
4096,2,7.48,13.88,4097,0.97
4096,2,7.72,15.9,4097,0.37
4096,2,7.98,4.05,4097,0.6
4096,2,8.05,12.9,4097,0.37
4096,2,8.25,5.57,4097,0.82
4096,2,8.35,8.48,4097,0.82
4096,2,8.5,11.08,4097,1.0
4096,2,8.68,5.28,4097,0.6
4096,2,8.77,8.65,4097,0.6
4096,2,8.92,6.98,4097,0.78
4096,2,9.03,2.87,4097,0.43
4096,2,9.07,7.3,4097,0.63
4096,2,9.2,9.05,4097,0.78
4096,2,9.35,10.58,4097,0.63
4096,2,9.52,4.82,4097,0.63
4096,2,9.6,12.47,4097,0.75
4096,2,9.82,7.05,4097,0.6
4096,2,9.93,11.8,4097,0.58
4096,2,10.12,13.53,4097,0.82
4096,2,10.35,14.9,4097,0.8
4096,2,10.6,17.6,4097,0.85
4096,2,10.9,17.65,4097,0.78
4096,2,11.18,19.15,4097,0.7
4096,2,11.5,17.5,4097,0.73
4096,2,11.8,17.52,4097,0.73
4096,2,12.08,19.28,4097,0.77
4096,2,12.42,18.67,4097,0.65
4096,2,12.72,17.8,4097,0.8
4096,2,13.02,19.45,4097,1.97
4096,2,13.35,19.3,4097,0.75
4096,2,13.67,15.7,4097,1.9
4096,2,13.93,18.93,4097,0.72
4096,2,14.23,14.47,4097,0.97
4096,2,14.48,18.87,4097,0.85
4096,2,14.8,11.3,4097,1.33
4096,2,14.98,16.7,4097,0.97
4096,2,15.27,12.72,4097,1.03
4096,2,15.48,8.35,4097,1.05
4096,2,15.62,10.97,4097,0.63
4096,2,15.8,8.58,4097,0.87
4096,2,15.93,11.98,4097,0.57
4096,2,16.13,8.95,4097,1.03
4096,2,16.28,10.8,4097,0.62
4096,2,16.47,13.98,4097,0.68
4096,2,16.7,13.97,4097,1.13
4096,2,16.93,15.72,4097,0.65
4096,2,17.2,15.65,4097,0.83
4096,2,17.45,7.1,4097,0.8
4096,2,17.58,13.93,4097,0.95
4096,2,17.8,10.35,4097,1.02
4096,2,17.98,17.67,4097,0.85
4096,2,18.28,7.18,4097,1.0
4096,2,18.4,11.58,4097,0.88
4096,2,18.58,14.35,4097,0.92
4096,2,18.83,21.27,4097,0.42
4096,2,19.18,17.3,4097,0.97
4096,2,19.47,15.4,4097,1.08
4096,2,19.73,23.07,4097,0.82
4096,2,20.12,19.27,4097,0.73
4096,2,20.43,20.75,4097,0.63
4096,2,20.78,18.97,4097,0.4
4096,2,21.1,23.07,4097,0.65
4096,2,21.48,19.55,4097,0.72
4096,2,21.8,19.22,4097,0.53
4096,2,22.12,22.88,4097,0.37
4096,2,22.5,,4097,0.72
4096,3,5.2,29.72,4097,0.38
4096,3,5.7,10.33,4097,0.57
4096,3,5.88,17.68,4097,0.72
4096,3,6.17,15.93,4097,0.48
4096,3,6.43,17.37,4097,0.62
4096,3,6.73,15.78,4097,0.7
4096,3,6.98,19.6,4097,0.85
4096,3,7.32,10.1,4097,0.7
4096,3,7.48,14.05,4097,0.67
4096,3,7.72,13.8,4097,0.7
4096,3,7.95,8.4,4097,0.83
4096,3,8.08,9.15,4097,0.62
4096,3,8.23,7.0,4097,0.82
4096,3,8.35,5.38,4097,0.58
4096,3,8.45,15.63,4097,1.32
4096,3,8.7,1.62,4097,0.77
4096,3,8.73,8.48,4097,0.67
4096,3,8.88,6.27,4097,0.97
4096,3,8.98,8.12,4097,0.78
4096,3,9.12,5.88,4097,0.68
4096,3,9.22,8.22,4097,0.52
4096,3,9.35,12.25,4097,0.82
4096,3,9.55,7.05,4097,0.68
4096,3,9.67,8.6,4097,0.83
4096,3,9.82,7.98,4097,0.82
4096,3,9.95,9.65,4097,1.08
4096,3,10.12,14.12,4097,0.82
4096,3,10.35,19.77,4097,0.83
4096,3,10.67,11.65,4097,0.72
4096,3,10.87,19.25,4097,0.6
4096,3,11.18,17.73,4097,0.75
4096,3,11.48,20.65,4097,0.72
4096,3,11.83,15.72,4097,0.9
4096,3,12.08,17.88,4097,0.68
4096,3,12.38,17.15,4097,1.03
4096,3,12.67,22.92,4097,0.48
4096,3,13.05,13.68,4097,0.88
4096,3,13.28,21.33,4097,0.58
4096,3,13.63,17.0,4097,0.8
4096,3,13.92,19.63,4097,0.82
4096,3,14.25,12.25,4097,0.6
4096,3,14.45,17.43,4097,0.72
4096,3,14.75,19.28,4097,1.0
4096,3,15.07,10.52,4097,0.72
4096,3,15.23,12.5,4097,0.72
4096,3,15.45,13.4,4097,0.65
4096,3,15.67,12.6,4097,0.98
4096,3,15.88,5.5,4097,0.78
4096,3,15.97,8.75,4097,0.55
4096,3,16.12,15.9,4097,0.68
4096,3,16.38,14.13,4097,0.75
4096,3,16.62,10.08,4097,0.42
4096,3,16.78,6.92,4097,1.0
4096,3,16.9,10.82,4097,0.57
4096,3,17.08,12.03,4097,0.57
4096,3,17.28,17.75,4097,0.9
4096,3,17.58,8.47,4097,0.8
4096,3,17.72,8.58,4097,0.88
4096,3,17.87,10.82,4097,0.77
4096,3,18.05,8.58,4097,0.65
4096,3,18.18,17.58,4097,0.72
4096,3,18.48,8.87,4097,0.9
4096,3,18.63,17.32,4097,0.8
4096,3,18.92,10.3,4097,0.7
4096,3,19.08,29.82,4097,0.63
4096,3,19.58,10.2,4097,0.63
4096,3,19.75,17.12,4097,0.55
4096,3,20.05,23.67,4097,1.18
4096,3,20.43,22.77,4097,0.58
4096,3,20.82,15.68,4097,0.62
4096,3,21.08,22.6,4097,0.37
4096,3,21.45,22.85,4097,0.42
4096,3,21.83,19.6,4097,0.62
4096,3,22.17,22.62,4097,0.53
4096,3,22.53,,4097,0.42
4096,4,5.2,19.27,4097,0.47
4096,4,5.53,19.75,4097,0.5
4096,4,5.85,20.78,4097,0.43
4096,4,6.2,14.03,4097,0.62
4096,4,6.43,16.05,4097,0.62
4096,4,6.7,15.37,4097,0.7
4096,4,6.97,15.88,4097,0.68
4096,4,7.23,15.9,4097,0.77
4096,4,7.48,12.08,4097,1.43
4096,4,7.7,10.15,4097,2.72
4096,4,7.87,12.77,4097,1.05
4096,4,8.07,9.25,4097,1.1
4096,4,8.23,9.65,4097,0.92
4096,4,8.38,6.12,4097,0.53
4096,4,8.48,7.75,4097,1.42
4096,4,8.62,6.27,4097,0.95
4096,4,8.72,9.3,4097,2.52
4096,4,8.88,5.93,4097,1.47
4096,4,8.98,6.87,4097,0.85
4096,4,9.1,12.02,4097,1.87
4096,4,9.3,4.28,4097,1.7
4096,4,9.37,13.32,4097,0.67
4096,4,9.58,5.38,4097,0.5
4096,4,9.68,4.55,4097,1.37
4096,4,9.75,7.88,4097,0.9
4096,4,9.88,13.52,4097,0.58
4096,4,10.12,19.67,4097,0.88
4096,4,10.43,14.47,4097,0.67
4096,4,10.68,12.1,4097,0.53
4096,4,10.88,19.02,4097,1.17
4096,4,11.2,22.45,4097,0.77
4096,4,11.57,11.95,4097,0.65
4096,4,11.77,19.55,4097,0.65
4096,4,12.1,17.65,4097,1.5
4096,4,12.38,22.42,4097,0.65
4096,4,12.77,16.23,4097,0.72
4096,4,13.03,18.97,4097,0.88
4096,4,13.35,17.52,4097,0.97
4096,4,13.65,17.05,4097,0.73
4096,4,13.93,21.57,4097,0.72
4096,4,14.28,23.05,4097,1.15
4096,4,14.67,4.73,4097,0.63
4096,4,14.75,19.67,4097,1.0
4096,4,15.08,8.25,4097,1.48
4096,4,15.22,23.05,4097,0.7
4096,4,15.6,6.62,4097,0.87
4096,4,15.72,10.88,4097,0.73
4096,4,15.88,5.0,4097,0.62
4096,4,15.97,23.08,4097,0.43
4096,4,16.35,4.92,4097,0.68
4096,4,16.43,21.13,4097,0.4
4096,4,16.8,0.35,4097,0.82
4096,4,16.8,10.33,4097,0.83
4096,4,16.97,8.68,4097,1.1
4096,4,17.12,26.48,4097,0.77
4096,4,17.55,2.0,4097,1.52
4096,4,17.58,18.68,4097,1.48
4096,4,17.9,1.48,4097,0.93
4096,4,17.93,5.67,4097,0.58
4096,4,18.02,8.98,4097,0.57
4096,4,18.17,13.92,4097,0.57
4096,4,18.4,22.15,4097,0.97
4096,4,18.77,8.75,4097,0.6
4096,4,18.92,12.38,4097,0.57
4096,4,19.12,21.65,4097,0.97
4096,4,19.48,22.25,4097,0.57
4096,4,19.85,13.7,4097,0.53
4096,4,20.08,31.25,4097,0.65
4096,4,20.6,11.1,4097,0.62
4096,4,20.78,24.8,4097,0.43
4096,4,21.2,15.25,4097,0.52
4096,4,21.45,22.78,4097,0.6
4096,4,21.83,19.25,4097,0.37
4096,4,22.15,25.22,4097,0.63
4096,4,22.58,,4097,0.53
4096,5,6.17,22.85,4097,0.42
4096,5,6.55,20.98,4097,0.5
4096,5,6.9,21.1,4097,0.4
4096,5,7.25,24.17,4097,0.37
4096,5,7.67,17.68,4097,0.7
4096,5,7.95,15.72,4097,0.55
4096,5,8.22,21.2,4097,0.53
4096,5,8.57,19.2,4097,0.48
4096,5,8.88,27.68,4097,0.5
4096,5,9.35,10.95,4097,0.67
4096,5,9.53,19.28,4097,0.65
4096,5,9.85,20.62,4097,0.48
4096,5,10.2,16.03,4097,0.62
4096,5,10.47,19.33,4097,0.75
4096,5,10.78,19.2,4097,0.62
4096,5,11.1,17.1,4097,0.6
4096,5,11.4,15.83,4097,0.58
4096,5,11.65,23.0,4097,0.62
4096,5,12.03,15.57,4097,0.8
4096,5,12.3,31.77,4097,0.57
4096,5,12.83,6.6,4097,0.93
4096,5,12.93,14.2,4097,0.52
4096,5,13.17,28.12,4097,0.63
4096,5,13.65,10.35,4097,0.72
4096,5,13.82,17.4,4097,0.63
