origin,day_of_week,decimal_time,wait|14179,destination,travel_time
4134,5,14.77,4.83,4135,0.4
4134,5,14.85,20.22,4135,0.35
4134,5,15.18,19.35,4135,0.5
4134,5,15.5,17.95,4135,0.5
4134,5,15.8,11.9,4135,0.33
4134,5,16.0,28.68,4135,0.68
4134,5,16.48,14.25,4135,0.53
4134,5,16.72,24.95,4135,0.47
4134,5,17.13,13.83,4135,0.33
4134,5,17.37,17.22,4135,0.58
4134,5,17.65,14.42,4135,0.27
4134,5,17.9,10.78,4135,0.25
4134,5,18.07,16.78,4135,0.33
4134,5,18.35,22.02,4135,0.38
4134,5,18.72,25.05,4135,0.28
4134,5,19.13,20.0,4135,0.3
4134,5,19.47,19.7,4135,0.33
4134,5,19.8,22.6,4135,0.45
4134,5,20.18,,4135,0.65
4134,6,6.22,21.77,4135,0.3
4134,6,6.58,21.93,4135,0.17
4134,6,6.95,18.97,4135,0.32
4134,6,7.27,16.1,4135,0.2
4134,6,7.53,22.95,4135,1.1
4134,6,7.92,24.02,4135,0.33
4134,6,8.32,20.9,4135,0.45
4134,6,8.67,20.93,4135,0.27
4134,6,9.0,25.13,4135,0.25
4134,6,9.43,15.95,4135,0.3
4134,6,9.7,17.97,4135,0.3
4134,6,9.98,27.9,4135,0.3
4134,6,10.45,19.58,4135,0.5
4134,6,10.78,20.35,4135,0.18
4134,6,11.12,17.02,4135,0.33
4134,6,11.4,18.47,4135,0.37
4134,6,11.72,20.7,4135,0.73
4134,6,12.07,15.12,4135,0.98
4134,6,12.32,22.77,4135,0.32
4134,6,12.68,15.53,4135,0.32
4134,6,12.95,29.37,4135,0.23
4134,6,13.43,22.88,4135,0.43
4134,6,13.82,15.45,4135,0.38
4134,6,14.08,25.58,4135,0.3
4134,6,14.5,13.82,4135,0.48
4134,6,14.73,28.35,4135,0.72
4134,6,15.2,16.23,4135,0.33
4134,6,15.48,9.83,4135,0.33
4134,6,15.63,15.75,4135,0.28
4134,6,15.9,26.38,4135,0.3
4134,6,16.35,16.43,4135,0.37
4134,6,16.62,25.37,4135,1.03
4134,6,17.03,6.38,4135,1.25
4134,6,17.15,23.62,4135,0.73
4134,6,17.53,18.08,4135,0.8
4134,6,17.83,24.15,4135,0.25
4134,6,18.25,11.73,4135,1.4
4134,6,18.43,30.32,4135,0.35
4134,6,18.95,8.03,4135,0.22
4134,6,19.08,18.65,4135,0.63
4134,6,19.38,20.15,4135,0.35
4134,6,19.72,17.48,4135,0.25
4134,6,20.02,,4135,0.17
4134,0,4.22,17.25,4135,0.2
4134,0,4.52,18.82,4135,0.15
4134,0,4.83,16.15,4135,0.7
4134,0,5.1,18.1,4135,0.2
4134,0,5.4,7.4,4135,0.27
4134,0,5.52,22.57,4135,0.37
4134,0,5.9,19.22,4135,0.25
4134,0,6.22,19.62,4135,0.73
4134,0,6.55,10.02,4135,0.72
4134,0,6.72,21.8,4135,0.7
4134,0,7.07,19.82,4135,0.28
4134,0,7.4,18.35,4135,0.42
4134,0,7.72,10.85,4135,0.65
4134,0,7.88,13.0,4135,1.0
4134,0,8.1,10.97,4135,0.4
4134,0,8.28,12.07,4135,0.82
4134,0,8.48,15.63,4135,0.3
4134,0,8.75,1.02,4135,0.18
4134,0,8.77,12.08,4135,0.57
4134,0,8.97,3.85,4135,0.32
4134,0,9.03,5.48,4135,0.3
4134,0,9.13,5.78,4135,0.38
4134,0,9.22,7.87,4135,0.3
4134,0,9.35,13.02,4135,0.57
4134,0,9.57,0.05,4135,0.3
4134,0,9.57,9.02,4135,0.3
4134,0,9.72,10.3,4135,0.28
4134,0,9.9,6.7,4135,1.1
4134,0,10.0,7.68,4135,0.23
4134,0,10.13,11.5,4135,0.77
4134,0,10.32,16.33,4135,1.25
4134,0,10.6,8.3,4135,0.2
4134,0,10.73,14.47,4135,0.58
4134,0,10.98,21.13,4135,0.28
4134,0,11.33,18.85,4135,0.55
4134,0,11.65,17.05,4135,0.2
4134,0,11.93,19.12,4135,1.23
4134,0,12.25,20.8,4135,0.7
4134,0,12.6,15.88,4135,0.85
4134,0,12.85,21.93,4135,0.33
4134,0,13.22,18.58,4135,0.43
4134,0,13.53,20.2,4135,0.23
4134,0,13.87,14.02,4135,0.03
4134,0,14.1,14.42,4135,0.47
4134,0,14.35,28.38,4135,0.73
4134,0,14.82,5.65,4135,0.95
4134,0,14.92,22.08,4135,0.87
4134,0,15.28,15.83,4135,0.62
4134,0,15.53,17.45,4135,1.33
4134,0,15.83,14.63,4135,0.68
4134,0,16.08,6.98,4135,0.9
4134,0,16.2,12.6,4135,0.68
4134,0,16.4,5.9,4135,0.95
4134,0,16.5,12.25,4135,0.77
4134,0,16.7,25.88,4135,1.27
4134,0,17.13,3.55,4135,0.68
4134,0,17.2,3.42,4135,0.6
4134,0,17.25,16.92,4135,1.1
4134,0,17.53,4.73,4135,0.65
4134,0,17.62,9.2,4135,0.52
4134,0,17.77,13.77,4135,0.73
4134,0,18.0,15.72,4135,0.65
4134,0,18.25,4.93,4135,0.3
4134,0,18.33,5.95,4135,0.95
4134,0,18.43,11.22,4135,0.37
4134,0,18.63,19.62,4135,0.35
4134,0,18.95,19.57,4135,1.0
4134,0,19.28,5.98,4135,0.52
4134,0,19.38,12.55,4135,0.28
4134,0,19.58,18.87,4135,0.3
4134,0,19.9,21.3,4135,0.28
4134,0,20.25,12.23,4135,0.38
4134,0,20.47,22.78,4135,0.58
4134,0,20.83,20.93,4135,0.35
4134,0,21.18,24.37,4135,0.38
4134,0,21.6,11.65,4135,0.33
4134,0,21.78,22.17,4135,0.27
4134,0,22.17,21.75,4135,0.3
4134,0,22.52,26.08,4135,0.23
4134,0,22.95,,4135,0.82
4134,1,4.22,36.58,4135,0.47
4134,1,4.83,15.53,4135,0.2
4134,1,5.08,18.05,4135,0.17
4134,1,5.4,29.48,4135,0.25
4134,1,5.88,20.78,4135,0.43
4134,1,6.23,16.77,4135,0.87
4134,1,6.52,15.63,4135,0.42
4134,1,6.77,20.52,4135,0.45
4134,1,7.12,16.95,4135,0.37
4134,1,7.4,18.58,4135,0.68
4134,1,7.7,15.88,4135,0.35
4134,1,7.97,10.1,4135,0.67
4134,1,8.13,15.68,4135,0.9
4134,1,8.4,4.17,4135,0.82
4134,1,8.47,15.6,4135,0.42
4134,1,8.73,3.33,4135,0.65
4134,1,8.78,14.82,4135,0.43
4134,1,9.03,4.62,4135,0.78
4134,1,9.1,1.28,4135,0.4
4134,1,9.13,7.38,4135,0.88
4134,1,9.25,7.2,4135,0.35
4134,1,9.37,5.25,4135,0.48
4134,1,9.47,7.83,4135,0.77
4134,1,9.58,8.85,4135,0.28
4134,1,9.73,6.38,4135,0.3
4134,1,9.85,8.65,4135,0.3
4134,1,9.98,15.9,4135,0.32
4134,1,10.25,4.05,4135,0.45
4134,1,10.32,11.18,4135,0.28
4134,1,10.5,16.13,4135,0.72
4134,1,10.78,14.13,4135,0.25
4134,1,11.02,19.35,4135,0.35
4134,1,11.33,22.27,4135,0.7
4134,1,11.7,11.72,4135,1.27
4134,1,11.9,20.35,4135,0.73
4134,1,12.23,18.23,4135,0.32
4134,1,12.55,12.88,4135,0.65
4134,1,12.75,27.68,4135,0.6
4134,1,13.22,13.38,4135,0.4
4134,1,13.45,21.4,4135,0.42
4134,1,13.8,22.52,4135,0.47
4134,1,14.17,8.02,4135,0.38
4134,1,14.3,21.03,4135,0.72
4134,1,14.67,14.67,4135,0.75
4134,1,14.9,24.85,4135,0.28
4134,1,15.32,12.07,4135,0.4
4134,1,15.52,22.42,4135,0.68
4134,1,15.9,10.57,4135,1.2
4134,1,16.07,12.4,4135,0.55
4134,1,16.27,8.6,4135,0.4
4134,1,16.42,8.38,4135,0.77
4134,1,16.55,13.95,4135,0.87
4134,1,16.78,11.02,4135,1.13
4134,1,16.97,12.68,4135,0.32
4134,1,17.18,10.12,4135,0.8
4134,1,17.35,0.75,4135,1.32
4134,1,17.37,16.5,4135,0.78
4134,1,17.63,22.72,4135,0.82
4134,1,18.02,0.85,4135,0.6
4134,1,18.03,11.27,4135,0.53
4134,1,18.22,5.42,4135,0.43
4134,1,18.32,15.77,4135,0.35
4134,1,18.57,5.75,4135,0.3
4134,1,18.67,16.02,4135,0.17
4134,1,18.93,13.22,4135,0.93
4134,1,19.15,9.9,4135,0.28
4134,1,19.32,12.8,4135,0.2
4134,1,19.53,25.35,4135,0.38
4134,1,19.97,12.9,4135,0.52
4134,1,20.17,19.9,4135,0.22
4134,1,20.5,21.1,4135,0.25
4134,1,20.85,13.78,4135,0.22
4134,1,21.08,25.3,4135,0.28
4134,1,21.52,37.38,4135,0.93
4134,1,22.13,26.58,4135,0.23
4134,1,22.57,21.88,4135,0.35
4134,1,22.93,,4135,0.2
4134,2,4.22,19.57,4135,0.2
4134,2,4.55,15.98,4135,0.47
4134,2,4.82,15.83,4135,0.13
4134,2,5.08,20.57,4135,0.18
4134,2,5.42,9.98,4135,0.23
4134,2,5.58,17.28,4135,0.23
4134,2,5.88,20.48,4135,0.27
4134,2,6.22,18.15,4135,0.38
4134,2,6.52,14.4,4135,0.35
4134,2,6.77,20.27,4135,0.85
4134,2,7.1,17.9,4135,0.38
4134,2,7.4,19.73,4135,0.67
4134,2,7.73,10.0,4135,0.78
4134,2,7.9,16.75,4135,0.57
4134,2,8.17,14.57,4135,0.88
4134,2,8.42,4.05,4135,0.42
4134,2,8.48,10.0,4135,0.63
4134,2,8.65,7.75,4135,0.77
4134,2,8.78,10.05,4135,0.18
4134,2,8.95,9.62,4135,0.23
4134,2,9.1,0.7,4135,0.42
4134,2,9.12,12.77,4135,0.33
4134,2,9.33,0.62,4135,0.85
4134,2,9.33,4.83,4135,0.78
4134,2,9.42,11.03,4135,0.82
4134,2,9.6,4.12,4135,0.23
4134,2,9.67,11.78,4135,0.2
4134,2,9.87,8.52,4135,0.37
4134,2,10.02,11.92,4135,0.22
4134,2,10.22,6.4,4135,0.87
4134,2,10.32,12.8,4135,0.5
4134,2,10.53,19.43,4135,0.33
4134,2,10.85,10.03,4135,0.28
4134,2,11.02,15.67,4135,0.32
4134,2,11.28,20.6,4135,0.4
4134,2,11.63,19.62,4135,0.75
4134,2,11.95,17.82,4135,1.3
4134,2,12.25,18.5,4135,0.42
4134,2,12.57,15.5,4135,0.32
4134,2,12.82,21.27,4135,0.37
4134,2,13.17,19.82,4135,0.38
4134,2,13.5,19.53,4135,0.43
4134,2,13.83,19.68,4135,0.6
4134,2,14.15,15.3,4135,0.8
4134,2,14.42,19.05,4135,0.53
4134,2,14.73,12.18,4135,0.42
4134,2,14.93,26.37,4135,0.37
4134,2,15.37,9.65,4135,0.67
4134,2,15.53,20.2,4135,0.65
4134,2,15.87,12.0,4135,0.45
4134,2,16.07,6.52,4135,1.2
4134,2,16.18,12.32,4135,0.52
4134,2,16.38,7.63,4135,0.92
4134,2,16.52,13.5,4135,0.3
4134,2,16.73,9.05,4135,1.1
4134,2,16.88,19.47,4135,0.3
4134,2,17.22,6.13,4135,0.77
4134,2,17.32,6.32,4135,0.42
4134,2,17.42,18.7,4135,1.03
4134,2,17.73,21.47,4135,1.13
4134,2,18.08,8.55,4135,0.48
4134,2,18.23,8.32,4135,0.33
4134,2,18.37,7.12,4135,0.88
4134,2,18.48,17.55,4135,0.3
4134,2,18.78,3.5,4135,0.27
4134,2,18.83,15.02,4135,0.45
4134,2,19.08,11.75,4135,0.93
4134,2,19.28,24.15,4135,0.42
4134,2,19.68,13.2,4135,0.4
4134,2,19.9,16.6,4135,0.55
4134,2,20.18,22.03,4135,0.45
4134,2,20.55,18.02,4135,0.52
4134,2,20.85,17.3,4135,0.17
4134,2,21.13,22.95,4135,1.05
4134,2,21.52,18.9,4135,0.75
4134,2,21.83,21.12,4135,0.23
4134,2,22.18,42.75,4135,0.28
4134,2,22.9,,4135,0.2
4134,3,4.22,21.7,4135,0.22
4134,3,4.58,14.63,4135,0.28
4134,3,4.83,15.25,4135,0.22
4134,3,5.08,16.93,4135,0.22
4134,3,5.37,8.82,4135,0.25
4134,3,5.52,35.92,4135,0.32
4134,3,6.12,5.18,4135,0.27
4134,3,6.2,18.23,4135,0.48
4134,3,6.5,17.18,4135,0.23
4134,3,6.78,20.22,4135,0.28
4134,3,7.12,16.1,4135,0.8
4134,3,7.4,23.63,4135,0.27
4134,3,7.78,11.37,4135,0.47
4134,3,7.98,12.83,4135,0.63
4134,3,8.18,20.73,4135,0.65
4134,3,8.53,1.22,4135,0.9
4134,3,8.55,8.32,4135,0.18
4134,3,8.7,4.3,4135,0.48
4134,3,8.77,7.98,4135,0.4
4134,3,8.9,12.88,4135,0.38
4134,3,9.12,1.6,4135,0.3
4134,3,9.13,9.38,4135,0.23
4134,3,9.3,4.73,4135,0.48
4134,3,9.37,5.07,4135,0.3
4134,3,9.47,3.3,4135,0.83
4134,3,9.52,13.22,4135,0.47
4134,3,9.73,11.8,4135,0.2
4134,3,9.93,11.23,4135,2.03
4134,3,10.12,7.97,4135,0.32
4134,3,10.25,4.45,4135,0.47
4134,3,10.33,10.65,4135,0.28
4134,3,10.5,19.33,4135,0.78
4134,3,10.83,14.62,4135,0.48
4134,3,11.07,11.93,4135,0.78
4134,3,11.27,25.9,4135,0.4
4134,3,11.7,18.77,4135,1.52
4134,3,12.02,20.32,4135,1.1
4134,3,12.35,7.02,4135,0.35
4134,3,12.47,21.9,4135,0.95
4134,3,12.83,19.2,4135,1.43
4134,3,13.15,25.98,4135,0.43
4134,3,13.58,13.82,4135,0.3
4134,3,13.82,19.2,4135,0.42
4134,3,14.13,14.63,4135,1.13
4134,3,14.38,24.08,4135,0.68
4134,3,14.78,8.48,4135,0.62
4134,3,14.92,21.65,4135,0.63
4134,3,15.28,17.12,4135,0.4
4134,3,15.57,18.32,4135,0.35
4134,3,15.87,8.67,4135,0.68
4134,3,16.02,18.77,4135,0.77
4134,3,16.33,9.02,4135,0.38
4134,3,16.48,3.53,4135,1.07
4134,3,16.53,8.52,4135,0.57
4134,3,16.68,18.18,4135,0.42
4134,3,16.98,18.27,4135,0.73
4134,3,17.28,7.25,4135,0.83
4134,3,17.42,8.15,4135,0.62
4134,3,17.55,6.2,4135,1.07
4134,3,17.65,10.87,4135,0.38
4134,3,17.83,23.43,4135,0.42
4134,3,18.22,7.92,4135,0.58
4134,3,18.35,4.88,4135,0.32
4134,3,18.43,14.07,4135,0.22
4134,3,18.67,0.58,4135,0.3
4134,3,18.68,16.42,4135,0.62
4134,3,18.95,11.68,4135,0.32
4134,3,19.15,14.1,4135,1.1
4134,3,19.38,10.03,4135,0.48
4134,3,19.55,28.33,4135,0.3
4134,3,20.02,9.35,4135,0.58
4134,3,20.18,16.82,4135,0.45
4134,3,20.45,25.37,4135,0.2
4134,3,20.88,23.93,4135,0.23
4134,3,21.28,11.07,4135,0.37
4134,3,21.47,21.1,4135,1.53
4134,3,21.82,21.98,4135,0.45
4134,3,22.18,25.23,4135,0.17
4134,3,22.6,18.12,4135,0.38
4134,3,22.9,,4135,0.37
4134,4,4.22,18.8,4135,0.17
4134,4,4.53,18.05,4135,0.15
4134,4,4.83,16.63,4135,0.2
4134,4,5.12,14.47,4135,0.27
4134,4,5.35,9.77,4135,0.22
4134,4,5.52,20.37,4135,0.27
4134,4,5.85,20.62,4135,0.2
4134,4,6.2,22.8,4135,0.27
4134,4,6.58,11.58,4135,0.27
4134,4,6.77,18.7,4135,0.23
4134,4,7.08,18.02,4135,0.95
4134,4,7.38,14.98,4135,0.82
4134,4,7.63,21.45,4135,0.43
4134,4,8.0,13.85,4135,0.55
4134,4,8.22,3.47,4135,0.73
4134,4,8.28,14.85,4135,0.43
4134,4,8.53,7.83,4135,0.63
4134,4,8.67,7.72,4135,0.37
4134,4,8.78,4.82,4135,0.6
4134,4,8.87,19.3,4135,0.35
4134,4,9.18,4.52,4135,0.67
4134,4,9.27,5.68,4135,0.27
4134,4,9.37,9.6,4135,0.45
4134,4,9.52,12.0,4135,0.82
4134,4,9.72,0.03,4135,0.25
4134,4,9.72,16.83,4135,0.18
4134,4,10.0,3.98,4135,0.78
4134,4,10.07,1.9,4135,0.43
4134,4,10.1,10.95,4135,0.33
4134,4,10.28,16.23,4135,0.32
4134,4,10.55,19.97,4135,0.32
4134,4,10.88,12.07,4135,1.22
4134,4,11.08,13.87,4135,0.33
4134,4,11.32,21.97,4135,0.45
4134,4,11.68,20.67,4135,0.37
4134,4,12.03,11.6,4135,0.7
4134,4,12.22,23.82,4135,0.82
4134,4,12.62,12.57,4135,0.85
4134,4,12.83,24.63,4135,0.43
4134,4,13.23,15.3,4135,0.68
4134,4,13.5,23.67,4135,0.63
4134,4,13.88,13.98,4135,0.97
4134,4,14.12,14.77,4135,0.27
4134,4,14.37,27.33,4135,0.37
4134,4,14.82,29.8,4135,0.77
4134,4,15.32,2.97,4135,0.78
4134,4,15.37,16.43,4135,0.37
4134,4,15.65,14.78,4135,0.67
4134,4,15.88,25.53,4135,0.55
4134,4,16.32,2.23,4135,0.52
4134,4,16.35,15.95,4135,1.23
4134,4,16.62,0.38,4135,0.38
4134,4,16.62,21.6,4135,0.68
4134,4,16.98,0.83,4135,0.35
4134,4,17.0,23.88,4135,0.45
4134,4,17.4,0.18,4135,0.53
4134,4,17.4,10.57,4135,0.42
4134,4,17.57,7.08,4135,0.45
4134,4,17.7,26.22,4135,1.22
4134,4,18.13,1.07,4135,0.45
4134,4,18.15,24.2,4135,0.53
4134,4,18.55,3.48,4135,0.77
4134,4,18.62,5.4,4135,0.37
4134,4,18.7,18.03,4135,0.38
