origin,day_of_week,decimal_time,wait|14179,destination,travel_time
4115,2,5.43,17.37,4116,0.47
4115,2,5.72,20.27,4116,0.5
4115,2,6.05,18.8,4116,0.53
4115,2,6.37,14.0,4116,0.47
4115,2,6.6,18.97,4116,0.45
4115,2,6.92,16.75,4116,0.77
4115,2,7.2,18.32,4116,0.45
4115,2,7.5,11.45,4116,0.63
4115,2,7.7,16.32,4116,0.92
4115,2,7.97,15.67,4116,0.9
4115,2,8.23,5.47,4116,0.53
4115,2,8.32,9.9,4116,0.48
4115,2,8.48,6.37,4116,0.33
4115,2,8.58,6.68,4116,0.42
4115,2,8.7,13.35,4116,1.37
4115,2,8.92,3.0,4116,0.7
4115,2,8.97,11.05,4116,0.53
4115,2,9.15,2.68,4116,0.98
4115,2,9.2,4.03,4116,0.48
4115,2,9.27,8.57,4116,0.75
4115,2,9.42,7.9,4116,0.83
4115,2,9.55,9.92,4116,0.5
4115,2,9.72,6.7,4116,0.62
4115,2,9.82,12.5,4116,0.57
4115,2,10.03,5.48,4116,0.77
4115,2,10.12,14.45,4116,0.63
4115,2,10.37,16.07,4116,0.48
4115,2,10.63,12.07,4116,0.63
4115,2,10.83,14.33,4116,0.6
4115,2,11.07,22.13,4116,1.13
4115,2,11.43,17.87,4116,0.52
4115,2,11.73,17.88,4116,0.82
4115,2,12.03,18.1,4116,0.98
4115,2,12.33,17.43,4116,0.95
4115,2,12.63,19.9,4116,0.65
4115,2,12.95,20.03,4116,0.7
4115,2,13.3,17.82,4116,1.18
4115,2,13.58,21.67,4116,0.57
4115,2,13.95,15.87,4116,0.58
4115,2,14.22,16.77,4116,0.93
4115,2,14.5,13.68,4116,0.68
4115,2,14.72,20.85,4116,0.63
4115,2,15.07,11.63,4116,0.67
4115,2,15.27,18.27,4116,0.85
4115,2,15.57,13.07,4116,0.83
4115,2,15.78,4.92,4116,0.97
4115,2,15.87,14.95,4116,1.57
4115,2,16.12,7.05,4116,0.58
4115,2,16.23,15.08,4116,1.3
4115,2,16.48,7.62,4116,0.97
4115,2,16.62,11.17,4116,0.92
4115,2,16.8,16.2,4116,1.87
4115,2,17.07,8.18,4116,0.82
4115,2,17.2,16.8,4116,0.52
4115,2,17.48,19.82,4116,1.13
4115,2,17.82,7.17,4116,0.98
4115,2,17.93,11.03,4116,0.88
4115,2,18.12,8.18,4116,0.9
4115,2,18.25,20.77,4116,0.67
4115,2,18.6,2.03,4116,0.73
4115,2,18.63,11.88,4116,1.2
4115,2,18.83,16.25,4116,0.9
4115,2,19.1,24.02,4116,0.93
4115,2,19.5,11.73,4116,0.83
4115,2,19.7,17.88,4116,0.87
4115,2,20.0,22.57,4116,0.77
4115,2,20.37,17.47,4116,0.9
4115,2,20.67,18.57,4116,0.73
4115,2,20.97,21.62,4116,0.53
4115,2,21.33,21.83,4116,0.7
4115,2,21.7,20.0,4116,0.6
4115,2,22.03,41.75,4116,1.12
4115,2,22.73,,4116,0.62
4115,3,5.37,33.9,4116,0.38
4115,3,5.93,6.1,4116,0.48
4115,3,6.03,18.45,4116,0.53
4115,3,6.35,17.52,4116,0.68
4115,3,6.63,17.78,4116,0.48
4115,3,6.93,15.7,4116,0.88
4115,3,7.2,20.53,4116,0.68
4115,3,7.53,11.82,4116,0.5
4115,3,7.73,13.08,4116,0.48
4115,3,7.95,18.52,4116,0.6
4115,3,8.27,5.17,4116,0.58
4115,3,8.35,9.35,4116,0.65
4115,3,8.5,4.18,4116,0.62
4115,3,8.57,7.25,4116,0.67
4115,3,8.7,15.47,4116,0.52
4115,3,8.95,0.82,4116,1.02
4115,3,8.97,9.65,4116,0.78
4115,3,9.12,2.3,4116,0.43
4115,3,9.17,9.07,4116,0.4
4115,3,9.32,3.68,4116,1.22
4115,3,9.37,10.45,4116,0.43
4115,3,9.55,12.55,4116,0.78
4115,3,9.75,7.63,4116,0.58
4115,3,9.88,11.05,4116,0.63
4115,3,10.07,6.98,4116,1.38
4115,3,10.18,9.85,4116,0.93
4115,3,10.35,14.93,4116,0.53
4115,3,10.6,17.15,4116,0.73
4115,3,10.88,11.53,4116,1.08
4115,3,11.08,21.27,4116,0.52
4115,3,11.43,20.25,4116,0.75
4115,3,11.77,21.53,4116,1.2
4115,3,12.13,11.32,4116,1.42
4115,3,12.32,18.92,4116,0.52
4115,3,12.63,16.25,4116,0.58
4115,3,12.9,27.43,4116,1.83
4115,3,13.37,11.05,4116,1.1
4115,3,13.55,23.5,4116,0.82
4115,3,13.93,14.07,4116,1.07
4115,3,14.17,22.02,4116,1.1
4115,3,14.53,9.25,4116,1.0
4115,3,14.68,17.5,4116,0.72
4115,3,14.98,20.1,4116,0.85
4115,3,15.32,15.82,4116,0.83
4115,3,15.58,10.12,4116,1.08
4115,3,15.75,14.47,4116,0.63
4115,3,15.98,14.47,4116,1.05
4115,3,16.23,3.92,4116,0.87
4115,3,16.3,7.37,4116,1.12
4115,3,16.42,18.8,4116,0.78
4115,3,16.73,12.55,4116,1.13
4115,3,16.95,8.87,4116,1.18
4115,3,17.08,12.58,4116,1.28
4115,3,17.3,7.88,4116,0.65
4115,3,17.43,9.15,4116,0.88
4115,3,17.58,21.63,4116,1.1
4115,3,17.95,7.95,4116,1.3
4115,3,18.08,8.12,4116,0.97
4115,3,18.22,10.03,4116,0.95
4115,3,18.38,7.27,4116,1.32
4115,3,18.5,14.48,4116,0.62
4115,3,18.75,10.67,4116,1.05
4115,3,18.92,15.75,4116,1.08
4115,3,19.18,11.02,4116,0.6
4115,3,19.37,27.17,4116,1.33
4115,3,19.82,10.8,4116,1.25
4115,3,20.0,14.9,4116,0.63
4115,3,20.25,27.05,4116,0.48
4115,3,20.7,22.5,4116,0.65
4115,3,21.07,13.3,4116,0.9
4115,3,21.3,22.37,4116,0.65
4115,3,21.67,22.95,4116,0.85
4115,3,22.05,20.0,4116,0.42
4115,3,22.38,20.72,4116,1.2
4115,3,22.73,,4116,0.73
4115,4,5.38,20.5,4116,0.35
4115,4,5.72,18.63,4116,0.28
4115,4,6.03,22.57,4116,0.5
4115,4,6.42,13.35,4116,0.6
4115,4,6.63,16.05,4116,0.52
4115,4,6.9,16.68,4116,0.57
4115,4,7.18,14.65,4116,0.58
4115,4,7.42,20.47,4116,0.67
4115,4,7.77,13.35,4116,0.65
4115,4,7.98,6.33,4116,0.5
4115,4,8.1,14.18,4116,0.8
4115,4,8.33,7.62,4116,0.4
4115,4,8.45,8.63,4116,0.77
4115,4,8.6,6.05,4116,0.52
4115,4,8.7,19.17,4116,0.38
4115,4,9.02,6.17,4116,0.98
4115,4,9.12,3.33,4116,0.33
4115,4,9.18,11.28,4116,0.37
4115,4,9.37,11.38,4116,0.45
4115,4,9.55,0.92,4116,0.4
4115,4,9.57,13.83,4116,0.38
4115,4,9.8,3.58,4116,0.5
4115,4,9.87,4.38,4116,0.42
4115,4,9.93,9.67,4116,0.43
4115,4,10.1,15.28,4116,0.52
4115,4,10.35,19.45,4116,0.55
4115,4,10.68,14.53,4116,0.57
4115,4,10.92,12.93,4116,0.8
4115,4,11.13,19.1,4116,0.63
4115,4,11.45,22.93,4116,0.75
4115,4,11.83,10.23,4116,1.07
4115,4,12.0,22.82,4116,0.78
4115,4,12.38,13.53,4116,0.58
4115,4,12.62,23.3,4116,0.62
4115,4,13.0,16.3,4116,0.6
4115,4,13.27,19.62,4116,0.5
4115,4,13.6,17.97,4116,0.67
4115,4,13.9,17.1,4116,0.95
4115,4,14.18,23.85,4116,0.6
4115,4,14.58,22.72,4116,1.3
4115,4,14.95,3.58,4116,1.45
4115,4,15.02,21.78,4116,1.03
4115,4,15.38,11.08,4116,0.92
4115,4,15.57,26.67,4116,0.73
4115,4,16.02,2.05,4116,1.25
4115,4,16.05,16.92,4116,0.58
4115,4,16.33,1.93,4116,1.03
4115,4,16.35,21.47,4116,0.82
4115,4,16.72,3.08,4116,0.87
4115,4,16.77,19.92,4116,1.02
4115,4,17.1,0.47,4116,0.68
4115,4,17.1,12.58,4116,0.65
4115,4,17.32,7.82,4116,0.62
4115,4,17.45,27.7,4116,1.5
4115,4,17.9,0.48,4116,0.8
4115,4,17.92,24.35,4116,0.7
4115,4,18.32,0.22,4116,0.93
4115,4,18.33,3.25,4116,0.85
4115,4,18.38,5.35,4116,0.77
4115,4,18.47,17.0,4116,0.73
4115,4,18.75,19.87,4116,1.12
4115,4,19.08,2.85,4116,0.82
4115,4,19.13,18.1,4116,1.28
4115,4,19.43,20.95,4116,0.78
4115,4,19.78,18.9,4116,1.03
4115,4,20.1,13.02,4116,0.65
4115,4,20.32,34.23,4116,0.63
4115,4,20.88,6.32,4116,0.97
4115,4,20.98,27.37,4116,0.58
4115,4,21.45,12.55,4116,0.85
4115,4,21.65,25.33,4116,0.62
4115,4,22.08,18.28,4116,0.93
4115,4,22.38,23.67,4116,0.83
4115,4,22.78,,4116,0.87
4115,5,6.33,22.55,4116,0.35
4115,5,6.72,21.62,4116,0.47
4115,5,7.07,21.65,4116,0.55
4115,5,7.43,24.07,4116,0.6
4115,5,7.83,17.35,4116,0.57
4115,5,8.12,17.28,4116,0.38
4115,5,8.42,20.45,4116,0.45
4115,5,8.75,19.82,4116,0.72
4115,5,9.08,29.27,4116,0.53
4115,5,9.57,12.92,4116,0.43
4115,5,9.78,16.27,4116,0.48
4115,5,10.05,21.0,4116,0.62
4115,5,10.4,16.48,4116,0.43
4115,5,10.68,18.82,4116,0.7
4115,5,11.0,23.38,4116,0.63
4115,5,11.38,15.9,4116,0.93
4115,5,11.65,21.18,4116,0.55
4115,5,12.0,19.05,4116,0.48
4115,5,12.32,14.63,4116,1.17
4115,5,12.57,33.58,4116,0.9
4115,5,13.12,3.8,4116,0.93
4115,5,13.18,16.08,4116,1.13
4115,5,13.45,29.22,4116,0.53
4115,5,13.93,13.58,4116,0.55
4115,5,14.17,14.8,4116,1.03
4115,5,14.42,23.88,4116,0.75
4115,5,14.82,7.82,4116,1.17
4115,5,14.95,19.4,4116,0.95
