tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2169_1035213,Armitage & Lavergne,Armitage & Leclaire/Grand,2,19.08,4.93,6.77
20170621_2169_1035221,Armitage & Lavergne,Armitage & Leclaire/Grand,2,19.2,3.52,14.53
20170621_2169_1035222,Armitage & Lavergne,Armitage & Leclaire/Grand,2,19.45,0.58,10.2
20170621_2169_1035223,Armitage & Lavergne,Armitage & Leclaire/Grand,2,19.62,1.13,16.8
20170621_2169_1035224,Armitage & Lavergne,Armitage & Leclaire/Grand,2,19.9,1.9,19.72
20170621_2169_1035225,Armitage & Lavergne,Armitage & Leclaire/Grand,2,20.22,0.42,25.48
20170621_2169_1035226,Armitage & Lavergne,Armitage & Leclaire/Grand,2,20.65,1.25,13.52
20170621_2169_1035227,Armitage & Lavergne,Armitage & Leclaire/Grand,2,20.87,1.03,18.97
20170621_2169_1035228,Armitage & Lavergne,Armitage & Leclaire/Grand,2,21.18,0.88,18.43
20170621_2169_1035229,Armitage & Lavergne,Armitage & Leclaire/Grand,2,21.5,0.3,25.02
20170621_2169_1035230,Armitage & Lavergne,Armitage & Leclaire/Grand,2,21.92,0.92,19.32
20170621_2169_1035231,Armitage & Lavergne,Armitage & Leclaire/Grand,2,22.23,1.82,18.05
20170621_2169_1035232,Armitage & Lavergne,Armitage & Leclaire/Grand,2,22.53,0.5,18.68
20170621_2169_1035233,Armitage & Lavergne,Armitage & Leclaire/Grand,2,22.85,0.13,405.23
20170622_2169_1035237,Armitage & Lavergne,Armitage & Leclaire/Grand,3,5.6,0.0,22.63
20170622_2169_1035238,Armitage & Lavergne,Armitage & Leclaire/Grand,3,5.98,0.4,21.43
20170622_2169_1035166,Armitage & Lavergne,Armitage & Leclaire/Grand,3,6.33,0.53,18.17
20170622_2169_1035167,Armitage & Lavergne,Armitage & Leclaire/Grand,3,6.63,0.18,13.88
20170622_2169_1035165,Armitage & Lavergne,Armitage & Leclaire/Grand,3,6.87,2.05,16.82
20170622_2169_1035177,Armitage & Lavergne,Armitage & Leclaire/Grand,3,7.15,0.0,20.85
20170622_2169_1035171,Armitage & Lavergne,Armitage & Leclaire/Grand,3,7.5,1.05,12.17
20170622_2169_1035183,Armitage & Lavergne,Armitage & Leclaire/Grand,3,7.7,1.5,15.9
20170622_2169_1035174,Armitage & Lavergne,Armitage & Leclaire/Grand,3,7.97,1.53,4.28
20170622_2169_1035185,Armitage & Lavergne,Armitage & Leclaire/Grand,3,8.03,0.0,0.28
20170622_2169_1035188,Armitage & Lavergne,Armitage & Leclaire/Grand,3,8.03,0.0,22.27
20170622_2169_1035173,Armitage & Lavergne,Armitage & Leclaire/Grand,3,8.42,0.0,6.83
20170622_2169_116123172,Armitage & Lavergne,Armitage & Leclaire/Grand,3,8.53,0.0,6.83
20170622_2169_1035182,Armitage & Lavergne,Armitage & Leclaire/Grand,3,8.63,1.57,5.73
20170622_2169_1035184,Armitage & Lavergne,Armitage & Leclaire/Grand,3,8.73,0.0,11.2
20170622_2169_1035179,Armitage & Lavergne,Armitage & Leclaire/Grand,3,8.92,0.62,9.78
20170622_2169_1035172,Armitage & Lavergne,Armitage & Leclaire/Grand,3,9.08,4.37,18.7
20170622_2169_1035187,Armitage & Lavergne,Armitage & Leclaire/Grand,3,9.4,1.65,9.35
20170622_2169_1035176,Armitage & Lavergne,Armitage & Leclaire/Grand,3,9.55,2.48,7.08
20170622_2169_1035180,Armitage & Lavergne,Armitage & Leclaire/Grand,3,9.67,0.0,6.18
20170622_2169_1035168,Armitage & Lavergne,Armitage & Leclaire/Grand,3,9.77,0.75,46.4
20170622_2169_1035181,Armitage & Lavergne,Armitage & Leclaire/Grand,3,10.55,4.0,21.93
20170622_2169_1035175,Armitage & Lavergne,Armitage & Leclaire/Grand,3,10.92,1.42,1.52
20170622_2169_1035189,Armitage & Lavergne,Armitage & Leclaire/Grand,3,10.93,0.67,13.02
20170622_2169_1035169,Armitage & Lavergne,Armitage & Leclaire/Grand,3,11.15,1.13,22.28
20170622_2169_1035201,Armitage & Lavergne,Armitage & Leclaire/Grand,3,11.53,0.0,19.97
20170622_2169_1035199,Armitage & Lavergne,Armitage & Leclaire/Grand,3,11.85,2.75,9.97
20170622_2169_1035196,Armitage & Lavergne,Armitage & Leclaire/Grand,3,12.02,1.0,20.22
20170622_2169_1035198,Armitage & Lavergne,Armitage & Leclaire/Grand,3,12.37,2.55,30.58
20170622_2169_1035193,Armitage & Lavergne,Armitage & Leclaire/Grand,3,12.87,1.58,4.82
20170622_2169_1035195,Armitage & Lavergne,Armitage & Leclaire/Grand,3,12.95,1.0,28.65
