tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170620_2169_1035233,4600 W Armitage,Armitage & Kilpatrick,1,22.73,0.37,410.12
20170621_2169_1035237,4600 W Armitage,Armitage & Kilpatrick,2,5.57,0.38,24.92
20170621_2169_1035238,4600 W Armitage,Armitage & Kilpatrick,2,5.98,0.0,30.42
20170621_2169_1035166,4600 W Armitage,Armitage & Kilpatrick,2,6.48,0.0,7.1
20170621_2169_1035167,4600 W Armitage,Armitage & Kilpatrick,2,6.6,0.0,16.6
20170621_2169_1035165,4600 W Armitage,Armitage & Kilpatrick,2,6.88,0.5,12.58
20170621_2169_1035177,4600 W Armitage,Armitage & Kilpatrick,2,7.08,1.13,19.27
20170621_2169_1035171,4600 W Armitage,Armitage & Kilpatrick,2,7.42,0.62,14.33
20170621_2169_1035183,4600 W Armitage,Armitage & Kilpatrick,2,7.65,0.0,22.3
20170621_2169_1035174,4600 W Armitage,Armitage & Kilpatrick,2,8.02,0.0,4.35
20170621_2169_1035188,4600 W Armitage,Armitage & Kilpatrick,2,8.1,0.0,7.03
20170621_2169_1035185,4600 W Armitage,Armitage & Kilpatrick,2,8.22,0.0,8.43
20170621_2169_1035173,4600 W Armitage,Armitage & Kilpatrick,2,8.35,0.0,8.3
20170621_2169_116123172,4600 W Armitage,Armitage & Kilpatrick,2,8.48,0.72,7.23
20170621_2169_1035182,4600 W Armitage,Armitage & Kilpatrick,2,8.62,0.0,6.47
20170621_2169_1035184,4600 W Armitage,Armitage & Kilpatrick,2,8.72,0.0,7.95
20170621_2169_1035179,4600 W Armitage,Armitage & Kilpatrick,2,8.85,0.0,13.58
20170621_2169_1035172,4600 W Armitage,Armitage & Kilpatrick,2,9.08,6.98,19.0
20170621_2169_1035187,4600 W Armitage,Armitage & Kilpatrick,2,9.4,0.25,8.47
20170621_2169_1035176,4600 W Armitage,Armitage & Kilpatrick,2,9.53,0.0,12.33
20170621_2169_1035168,4600 W Armitage,Armitage & Kilpatrick,2,9.73,1.83,13.27
20170621_2169_1035180,4600 W Armitage,Armitage & Kilpatrick,2,9.97,0.45,6.73
20170621_2169_1035181,4600 W Armitage,Armitage & Kilpatrick,2,10.07,6.98,13.07
20170621_2169_1035178,4600 W Armitage,Armitage & Kilpatrick,2,10.3,0.0,37.83
20170621_2169_1035175,4600 W Armitage,Armitage & Kilpatrick,2,10.92,0.5,0.95
20170621_2169_1035189,4600 W Armitage,Armitage & Kilpatrick,2,10.93,0.0,10.18
20170621_2169_1035169,4600 W Armitage,Armitage & Kilpatrick,2,11.1,0.72,18.87
20170621_2169_1035201,4600 W Armitage,Armitage & Kilpatrick,2,11.42,0.0,30.33
20170621_2169_1035199,4600 W Armitage,Armitage & Kilpatrick,2,11.93,0.0,6.58
20170621_2169_1035196,4600 W Armitage,Armitage & Kilpatrick,2,12.03,0.0,17.88
20170621_2169_1035198,4600 W Armitage,Armitage & Kilpatrick,2,12.33,0.67,25.83
20170621_2169_1035193,4600 W Armitage,Armitage & Kilpatrick,2,12.77,0.0,8.63
20170621_2169_1035195,4600 W Armitage,Armitage & Kilpatrick,2,12.92,0.45,48.07
20170621_2169_1035190,4600 W Armitage,Armitage & Kilpatrick,2,13.72,0.55,9.48
20170621_2169_1035192,4600 W Armitage,Armitage & Kilpatrick,2,13.87,0.0,26.58
20170621_2169_1035191,4600 W Armitage,Armitage & Kilpatrick,2,14.32,0.0,7.98
20170621_2169_1035197,4600 W Armitage,Armitage & Kilpatrick,2,14.45,0.0,28.25
20170621_2169_1035200,4600 W Armitage,Armitage & Kilpatrick,2,14.92,0.0,2.8
20170621_2169_1035205,4600 W Armitage,Armitage & Kilpatrick,2,14.97,0.0,18.47
20170621_2169_1035202,4600 W Armitage,Armitage & Kilpatrick,2,15.27,0.0,21.45
20170621_2169_1035206,4600 W Armitage,Armitage & Kilpatrick,2,15.63,0.8,6.57
20170621_2169_1035203,4600 W Armitage,Armitage & Kilpatrick,2,15.73,0.45,18.52
20170621_2169_1035207,4600 W Armitage,Armitage & Kilpatrick,2,16.05,0.25,9.28
20170621_2169_1035208,4600 W Armitage,Armitage & Kilpatrick,2,16.2,0.98,3.03
20170621_2169_1035204,4600 W Armitage,Armitage & Kilpatrick,2,16.25,0.0,15.42
20170621_2169_1035211,4600 W Armitage,Armitage & Kilpatrick,2,16.52,0.83,11.23
20170621_2169_1035210,4600 W Armitage,Armitage & Kilpatrick,2,16.7,6.98,18.6
20170621_2169_1035209,4600 W Armitage,Armitage & Kilpatrick,2,17.0,0.27,26.3
20170621_2169_1035218,4600 W Armitage,Armitage & Kilpatrick,2,17.45,0.0,4.57
20170621_2169_116123215,4600 W Armitage,Armitage & Kilpatrick,2,17.52,0.0,9.03
20170621_2169_1035217,4600 W Armitage,Armitage & Kilpatrick,2,17.67,0.53,10.43
20170621_2169_1035215,4600 W Armitage,Armitage & Kilpatrick,2,17.85,0.0,15.23
20170621_2169_1035216,4600 W Armitage,Armitage & Kilpatrick,2,18.1,46.73,8.62
20170621_2169_1035220,4600 W Armitage,Armitage & Kilpatrick,2,18.25,0.0,14.93
20170621_2169_1035214,4600 W Armitage,Armitage & Kilpatrick,2,18.48,0.0,33.32
20170621_2169_1035213,4600 W Armitage,Armitage & Kilpatrick,2,19.05,0.25,7.12
20170621_2169_1035221,4600 W Armitage,Armitage & Kilpatrick,2,19.17,0.0,15.57
20170621_2169_1035222,4600 W Armitage,Armitage & Kilpatrick,2,19.42,0.0,9.73
20170621_2169_1035223,4600 W Armitage,Armitage & Kilpatrick,2,19.58,0.63,15.75
20170621_2169_1035224,4600 W Armitage,Armitage & Kilpatrick,2,19.85,0.0,21.12
20170621_2169_1035225,4600 W Armitage,Armitage & Kilpatrick,2,20.2,0.0,25.25
20170621_2169_1035226,4600 W Armitage,Armitage & Kilpatrick,2,20.62,0.0,13.25
20170621_2169_1035227,4600 W Armitage,Armitage & Kilpatrick,2,20.85,0.0,18.98
20170621_2169_1035228,4600 W Armitage,Armitage & Kilpatrick,2,21.17,0.0,18.6
20170621_2169_1035229,4600 W Armitage,Armitage & Kilpatrick,2,21.47,0.0,24.8
20170621_2169_1035230,4600 W Armitage,Armitage & Kilpatrick,2,21.88,0.0,18.43
20170621_2169_1035231,4600 W Armitage,Armitage & Kilpatrick,2,22.18,0.6,19.4
20170621_2169_1035232,4600 W Armitage,Armitage & Kilpatrick,2,22.52,0.0,18.57
20170621_2169_1035233,4600 W Armitage,Armitage & Kilpatrick,2,22.82,0.23,404.08
20170622_2169_1035237,4600 W Armitage,Armitage & Kilpatrick,3,5.55,0.0,23.75
20170622_2169_1035238,4600 W Armitage,Armitage & Kilpatrick,3,5.95,0.23,19.42
20170622_2169_1035166,4600 W Armitage,Armitage & Kilpatrick,3,6.28,0.25,18.98
20170622_2169_1035167,4600 W Armitage,Armitage & Kilpatrick,3,6.6,1.17,13.67
20170622_2169_1035165,4600 W Armitage,Armitage & Kilpatrick,3,6.82,0.0,18.52
20170622_2169_1035177,4600 W Armitage,Armitage & Kilpatrick,3,7.13,0.0,19.65
20170622_2169_1035171,4600 W Armitage,Armitage & Kilpatrick,3,7.45,0.0,12.1
20170622_2169_1035183,4600 W Armitage,Armitage & Kilpatrick,3,7.67,0.0,14.8
20170622_2169_1035174,4600 W Armitage,Armitage & Kilpatrick,3,7.9,0.0,7.47
20170622_2169_1035188,4600 W Armitage,Armitage & Kilpatrick,3,8.03,0.62,0.33
20170622_2169_1035185,4600 W Armitage,Armitage & Kilpatrick,3,8.03,0.0,20.12
20170622_2169_1035173,4600 W Armitage,Armitage & Kilpatrick,3,8.37,0.52,7.05
20170622_2169_116123172,4600 W Armitage,Armitage & Kilpatrick,3,8.48,0.3,7.23
20170622_2169_1035182,4600 W Armitage,Armitage & Kilpatrick,3,8.62,0.52,4.75
20170622_2169_1035184,4600 W Armitage,Armitage & Kilpatrick,3,8.68,0.0,11.38
20170622_2169_1035179,4600 W Armitage,Armitage & Kilpatrick,3,8.88,0.0,4.17
20170622_2169_1035172,4600 W Armitage,Armitage & Kilpatrick,3,8.95,1.18,25.03
20170622_2169_1035187,4600 W Armitage,Armitage & Kilpatrick,3,9.37,0.63,9.08
20170622_2169_1035176,4600 W Armitage,Armitage & Kilpatrick,3,9.52,0.0,6.8
20170622_2169_1035168,4600 W Armitage,Armitage & Kilpatrick,3,9.63,6.98,2.45
20170622_2169_1035180,4600 W Armitage,Armitage & Kilpatrick,3,9.67,0.0,41.7
20170622_2169_1035181,4600 W Armitage,Armitage & Kilpatrick,3,10.37,6.98,30.88
20170622_2169_1035175,4600 W Armitage,Armitage & Kilpatrick,3,10.88,0.0,1.18
20170622_2169_1035189,4600 W Armitage,Armitage & Kilpatrick,3,10.9,0.0,13.52
20170622_2169_1035169,4600 W Armitage,Armitage & Kilpatrick,3,11.12,0.0,21.23
20170622_2169_1035201,4600 W Armitage,Armitage & Kilpatrick,3,11.48,0.0,20.35
20170622_2169_1035199,4600 W Armitage,Armitage & Kilpatrick,3,11.82,0.0,9.62
20170622_2169_1035196,4600 W Armitage,Armitage & Kilpatrick,3,11.98,0.0,19.6
20170622_2169_1035198,4600 W Armitage,Armitage & Kilpatrick,3,12.3,0.0,31.62
20170622_2169_1035193,4600 W Armitage,Armitage & Kilpatrick,3,12.83,0.0,5.13
20170622_2169_1035195,4600 W Armitage,Armitage & Kilpatrick,3,12.92,0.0,27.52
20170622_2169_1035194,4600 W Armitage,Armitage & Kilpatrick,3,13.38,0.63,10.63
20170622_2169_1035190,4600 W Armitage,Armitage & Kilpatrick,3,13.55,0.23,34.87
20170622_2169_1035191,4600 W Armitage,Armitage & Kilpatrick,3,14.13,0.0,17.12
20170622_2169_1035192,4600 W Armitage,Armitage & Kilpatrick,3,14.42,0.0,11.23
20170622_2169_1035197,4600 W Armitage,Armitage & Kilpatrick,3,14.6,0.0,23.4
20170622_2169_1035205,4600 W Armitage,Armitage & Kilpatrick,3,15.0,0.0,1.65
20170622_2169_1035200,4600 W Armitage,Armitage & Kilpatrick,3,15.02,0.42,26.02
20170622_2169_1035202,4600 W Armitage,Armitage & Kilpatrick,3,15.45,0.0,3.3
20170622_2169_1035206,4600 W Armitage,Armitage & Kilpatrick,3,15.52,0.0,20.23
20170622_2169_1035203,4600 W Armitage,Armitage & Kilpatrick,3,15.85,0.0,12.47
20170622_2169_1035207,4600 W Armitage,Armitage & Kilpatrick,3,16.05,0.0,10.03
20170622_2169_1035208,4600 W Armitage,Armitage & Kilpatrick,3,16.22,0.67,5.43
20170622_2169_1035204,4600 W Armitage,Armitage & Kilpatrick,3,16.32,0.45,13.55
20170622_2169_1035211,4600 W Armitage,Armitage & Kilpatrick,3,16.53,0.7,15.12
20170622_2169_1035210,4600 W Armitage,Armitage & Kilpatrick,3,16.8,2.13,18.28
20170622_2169_1035209,4600 W Armitage,Armitage & Kilpatrick,3,17.1,0.0,11.52
20170622_2169_1035219,4600 W Armitage,Armitage & Kilpatrick,3,17.28,0.0,2.45
20170622_2169_1035218,4600 W Armitage,Armitage & Kilpatrick,3,17.33,0.0,15.13
20170622_2169_116123215,4600 W Armitage,Armitage & Kilpatrick,3,17.58,0.9,15.02
20170622_2169_1035217,4600 W Armitage,Armitage & Kilpatrick,3,17.83,0.48,5.65
20170622_2169_1035215,4600 W Armitage,Armitage & Kilpatrick,3,17.93,0.23,17.0
20170622_2169_1035220,4600 W Armitage,Armitage & Kilpatrick,3,18.22,0.0,7.95
20170622_2169_1035214,4600 W Armitage,Armitage & Kilpatrick,3,18.35,0.27,13.08
20170622_2169_1035216,4600 W Armitage,Armitage & Kilpatrick,3,18.57,6.98,23.9
20170622_2169_1035213,4600 W Armitage,Armitage & Kilpatrick,3,18.97,0.72,9.77
20170622_2169_1035221,4600 W Armitage,Armitage & Kilpatrick,3,19.12,1.87,14.0
20170622_2169_1035222,4600 W Armitage,Armitage & Kilpatrick,3,19.35,0.0,15.8
20170622_2169_1035223,4600 W Armitage,Armitage & Kilpatrick,3,19.62,0.25,11.97
20170622_2169_1035224,4600 W Armitage,Armitage & Kilpatrick,3,19.82,0.0,25.97
20170622_2169_1035225,4600 W Armitage,Armitage & Kilpatrick,3,20.25,0.0,18.4
20170622_2169_1035226,4600 W Armitage,Armitage & Kilpatrick,3,20.55,0.0,18.62
20170622_2169_1035227,4600 W Armitage,Armitage & Kilpatrick,3,20.87,0.23,16.08
20170622_2169_1035228,4600 W Armitage,Armitage & Kilpatrick,3,21.13,0.0,18.95
20170622_2169_1035229,4600 W Armitage,Armitage & Kilpatrick,3,21.45,0.57,25.28
20170622_2169_1035230,4600 W Armitage,Armitage & Kilpatrick,3,21.87,0.83,15.3
20170622_2169_1035231,4600 W Armitage,Armitage & Kilpatrick,3,22.13,0.0,18.25
20170622_2169_1035232,4600 W Armitage,Armitage & Kilpatrick,3,22.43,0.65,22.17
20170622_2169_1035233,4600 W Armitage,Armitage & Kilpatrick,3,22.8,0.0,408.07
20170623_2169_1035237,4600 W Armitage,Armitage & Kilpatrick,4,5.6,0.37,22.78
20170623_2169_1035238,4600 W Armitage,Armitage & Kilpatrick,4,5.98,0.0,20.62
20170623_2169_1035166,4600 W Armitage,Armitage & Kilpatrick,4,6.33,0.3,17.47
20170623_2169_1035167,4600 W Armitage,Armitage & Kilpatrick,4,6.62,0.45,15.0
20170623_2169_1035165,4600 W Armitage,Armitage & Kilpatrick,4,6.87,0.0,15.97
20170623_2169_1035177,4600 W Armitage,Armitage & Kilpatrick,4,7.13,0.0,19.73
20170623_2169_1035171,4600 W Armitage,Armitage & Kilpatrick,4,7.47,0.67,14.62
20170623_2169_1035183,4600 W Armitage,Armitage & Kilpatrick,4,7.7,0.0,12.03
20170623_2169_1035174,4600 W Armitage,Armitage & Kilpatrick,4,7.9,0.0,9.95
20170623_2169_1035188,4600 W Armitage,Armitage & Kilpatrick,4,8.07,1.25,8.87
20170623_2169_1035185,4600 W Armitage,Armitage & Kilpatrick,4,8.22,0.4,9.0
20170623_2169_1035173,4600 W Armitage,Armitage & Kilpatrick,4,8.37,0.0,6.42
20170623_2169_116123172,4600 W Armitage,Armitage & Kilpatrick,4,8.48,0.0,9.6
20170623_2169_1035182,4600 W Armitage,Armitage & Kilpatrick,4,8.63,0.0,3.37
20170623_2169_1035184,4600 W Armitage,Armitage & Kilpatrick,4,8.7,0.0,8.92
20170623_2169_1035179,4600 W Armitage,Armitage & Kilpatrick,4,8.85,0.62,15.73
20170623_2169_1035172,4600 W Armitage,Armitage & Kilpatrick,4,9.1,4.9,16.9
20170623_2169_1035187,4600 W Armitage,Armitage & Kilpatrick,4,9.38,0.0,1.97
20170623_2169_1035168,4600 W Armitage,Armitage & Kilpatrick,4,9.42,20.87,5.67
20170623_2169_1035176,4600 W Armitage,Armitage & Kilpatrick,4,9.52,0.92,39.07
20170623_2169_1035180,4600 W Armitage,Armitage & Kilpatrick,4,10.17,0.0,0.37
20170623_2169_1035178,4600 W Armitage,Armitage & Kilpatrick,4,10.17,0.42,6.97
20170623_2169_1035181,4600 W Armitage,Armitage & Kilpatrick,4,10.28,4.18,21.28
20170623_2169_1035175,4600 W Armitage,Armitage & Kilpatrick,4,10.63,0.0,15.18
20170623_2169_1035189,4600 W Armitage,Armitage & Kilpatrick,4,10.9,0.0,13.97
20170623_2169_1035169,4600 W Armitage,Armitage & Kilpatrick,4,11.13,0.0,31.07
20170623_2169_1035201,4600 W Armitage,Armitage & Kilpatrick,4,11.65,0.0,5.85
20170623_2169_1035199,4600 W Armitage,Armitage & Kilpatrick,4,11.75,0.53,29.8
20170623_2169_1035196,4600 W Armitage,Armitage & Kilpatrick,4,12.23,0.77,0.4
20170623_2169_1035198,4600 W Armitage,Armitage & Kilpatrick,4,12.25,0.42,30.8
20170623_2169_1035193,4600 W Armitage,Armitage & Kilpatrick,4,12.77,0.75,8.88
20170623_2169_1035195,4600 W Armitage,Armitage & Kilpatrick,4,12.9,0.85,21.73
20170623_2169_1035194,4600 W Armitage,Armitage & Kilpatrick,4,13.27,0.0,23.35
20170623_2169_1035190,4600 W Armitage,Armitage & Kilpatrick,4,13.67,0.32,29.2
20170623_2169_1035191,4600 W Armitage,Armitage & Kilpatrick,4,14.15,0.67,1.95
20170623_2169_1035192,4600 W Armitage,Armitage & Kilpatrick,4,14.18,0.0,23.98
20170623_2169_1035197,4600 W Armitage,Armitage & Kilpatrick,4,14.58,0.23,10.33
20170623_2169_1035200,4600 W Armitage,Armitage & Kilpatrick,4,14.75,0.63,21.18
20170623_2169_1035205,4600 W Armitage,Armitage & Kilpatrick,4,15.1,0.0,11.3
20170623_2169_1035202,4600 W Armitage,Armitage & Kilpatrick,4,15.28,0.82,19.02
20170623_2169_1035206,4600 W Armitage,Armitage & Kilpatrick,4,15.6,0.48,28.6
20170623_2169_1035203,4600 W Armitage,Armitage & Kilpatrick,4,16.08,0.68,1.58
20170623_2169_1035207,4600 W Armitage,Armitage & Kilpatrick,4,16.12,0.0,11.4
20170623_2169_1035208,4600 W Armitage,Armitage & Kilpatrick,4,16.3,0.62,8.45
20170623_2169_1035204,4600 W Armitage,Armitage & Kilpatrick,4,16.45,0.0,0.02
20170623_2169_1035210,4600 W Armitage,Armitage & Kilpatrick,4,16.45,14.6,0.97
20170623_2169_1035211,4600 W Armitage,Armitage & Kilpatrick,4,16.45,0.57,29.55
20170623_2169_1035209,4600 W Armitage,Armitage & Kilpatrick,4,16.95,0.8,21.38
20170623_2169_1035219,4600 W Armitage,Armitage & Kilpatrick,4,17.3,0.5,6.37
20170623_2169_1035218,4600 W Armitage,Armitage & Kilpatrick,4,17.42,0.0,13.28
20170623_2169_116123215,4600 W Armitage,Armitage & Kilpatrick,4,17.63,0.0,13.83
20170623_2169_1035217,4600 W Armitage,Armitage & Kilpatrick,4,17.87,0.0,5.85
20170623_2169_1035215,4600 W Armitage,Armitage & Kilpatrick,4,17.97,0.0,21.97
20170623_2169_1035214,4600 W Armitage,Armitage & Kilpatrick,4,18.33,0.38,22.03
20170623_2169_1035216,4600 W Armitage,Armitage & Kilpatrick,4,18.7,0.35,5.33
20170623_2169_1035213,4600 W Armitage,Armitage & Kilpatrick,4,18.78,0.0,28.9
20170623_2169_1035221,4600 W Armitage,Armitage & Kilpatrick,4,19.27,0.63,0.88
20170623_2169_1035222,4600 W Armitage,Armitage & Kilpatrick,4,19.28,0.65,23.62
20170623_2169_1035223,4600 W Armitage,Armitage & Kilpatrick,4,19.67,0.0,9.2
20170623_2169_1035224,4600 W Armitage,Armitage & Kilpatrick,4,19.83,0.72,23.95
20170623_2169_1035225,4600 W Armitage,Armitage & Kilpatrick,4,20.23,0.0,24.98
20170623_2169_1035226,4600 W Armitage,Armitage & Kilpatrick,4,20.65,0.0,13.1
20170623_2169_1035227,4600 W Armitage,Armitage & Kilpatrick,4,20.87,0.47,22.43
20170623_2169_1035228,4600 W Armitage,Armitage & Kilpatrick,4,21.23,0.0,13.73
20170623_2169_1035229,4600 W Armitage,Armitage & Kilpatrick,4,21.47,0.0,22.35
20170623_2169_1035230,4600 W Armitage,Armitage & Kilpatrick,4,21.83,0.0,25.85
20170623_2169_1035231,4600 W Armitage,Armitage & Kilpatrick,4,22.27,0.3,17.87
20170623_2169_1035232,4600 W Armitage,Armitage & Kilpatrick,4,22.57,0.78,11.83
20170623_2169_1035233,4600 W Armitage,Armitage & Kilpatrick,4,22.77,0.92,465.33
20170624_2169_2,4600 W Armitage,Armitage & Kilpatrick,5,6.52,0.0,23.73
20170624_2169_101581,4600 W Armitage,Armitage & Kilpatrick,5,6.92,0.72,18.42
20170624_2169_101583,4600 W Armitage,Armitage & Kilpatrick,5,7.22,0.0,21.78
20170624_2169_101584,4600 W Armitage,Armitage & Kilpatrick,5,7.58,0.0,19.47
20170624_2169_101585,4600 W Armitage,Armitage & Kilpatrick,5,7.92,0.53,21.18
20170624_2169_101587,4600 W Armitage,Armitage & Kilpatrick,5,8.27,0.95,19.97
20170624_2169_101588,4600 W Armitage,Armitage & Kilpatrick,5,8.6,0.0,21.23
20170624_2169_101589,4600 W Armitage,Armitage & Kilpatrick,5,8.95,0.0,19.53
20170624_2169_101591,4600 W Armitage,Armitage & Kilpatrick,5,9.27,0.72,24.23
20170624_2169_101592,4600 W Armitage,Armitage & Kilpatrick,5,9.68,0.52,14.25
20170624_2169_101593,4600 W Armitage,Armitage & Kilpatrick,5,9.92,0.0,21.25
20170624_2169_101594,4600 W Armitage,Armitage & Kilpatrick,5,10.27,0.0,17.18
20170624_2169_101595,4600 W Armitage,Armitage & Kilpatrick,5,10.55,0.0,30.07
20170624_2169_101596,4600 W Armitage,Armitage & Kilpatrick,5,11.05,0.0,8.27
20170624_2169_101597,4600 W Armitage,Armitage & Kilpatrick,5,11.2,0.0,12.95
20170624_2169_101598,4600 W Armitage,Armitage & Kilpatrick,5,11.42,0.37,29.47
20170624_2169_101600,4600 W Armitage,Armitage & Kilpatrick,5,11.9,0.72,19.38
20170624_2169_101601,4600 W Armitage,Armitage & Kilpatrick,5,12.22,0.0,10.33
20170624_2169_101602,4600 W Armitage,Armitage & Kilpatrick,5,12.4,0.8,30.73
20170624_2169_101603,4600 W Armitage,Armitage & Kilpatrick,5,12.92,0.57,15.4
20170624_2169_101605,4600 W Armitage,Armitage & Kilpatrick,5,13.17,0.37,10.03
20170624_2169_101606,4600 W Armitage,Armitage & Kilpatrick,5,13.33,0.0,22.87
20170624_2169_101607,4600 W Armitage,Armitage & Kilpatrick,5,13.72,0.83,13.93
20170624_2169_101608,4600 W Armitage,Armitage & Kilpatrick,5,13.95,0.0,13.28
20170624_2169_101609,4600 W Armitage,Armitage & Kilpatrick,5,14.17,0.67,19.27
20170624_2169_101610,4600 W Armitage,Armitage & Kilpatrick,5,14.48,0.0,18.52
20170624_2169_101611,4600 W Armitage,Armitage & Kilpatrick,5,14.8,0.67,18.5
20170624_2169_101612,4600 W Armitage,Armitage & Kilpatrick,5,15.1,0.77,20.28
20170624_2169_101613,4600 W Armitage,Armitage & Kilpatrick,5,15.45,0.12,20.13
20170624_2169_101614,4600 W Armitage,Armitage & Kilpatrick,5,15.78,0.0,13.2
20170624_2169_101615,4600 W Armitage,Armitage & Kilpatrick,5,16.0,0.0,26.0
20170624_2169_101616,4600 W Armitage,Armitage & Kilpatrick,5,16.43,0.25,15.88
20170624_2169_101617,4600 W Armitage,Armitage & Kilpatrick,5,16.7,0.0,25.03
20170624_2169_101618,4600 W Armitage,Armitage & Kilpatrick,5,17.12,0.65,4.57
20170624_2169_101619,4600 W Armitage,Armitage & Kilpatrick,5,17.18,0.0,19.5
20170624_2169_101620,4600 W Armitage,Armitage & Kilpatrick,5,17.52,0.35,24.7
20170624_2169_101621,4600 W Armitage,Armitage & Kilpatrick,5,17.93,0.0,29.65
20170624_2169_101622,4600 W Armitage,Armitage & Kilpatrick,5,18.42,0.4,17.42
20170624_2169_101624,4600 W Armitage,Armitage & Kilpatrick,5,18.72,0.4,0.77
20170624_2169_101623,4600 W Armitage,Armitage & Kilpatrick,5,18.72,0.0,21.57
20170624_2169_101625,4600 W Armitage,Armitage & Kilpatrick,5,19.08,0.95,20.52
20170624_2169_101626,4600 W Armitage,Armitage & Kilpatrick,5,19.43,0.6,724.23
20170625_2169_1042203,4600 W Armitage,Armitage & Kilpatrick,6,7.5,0.52,19.17
20170625_2169_1042202,4600 W Armitage,Armitage & Kilpatrick,6,7.82,0.0,21.4
20170625_2169_1042200,4600 W Armitage,Armitage & Kilpatrick,6,8.17,0.58,23.82
20170625_2169_1042201,4600 W Armitage,Armitage & Kilpatrick,6,8.57,0.7,16.55
20170625_2169_1042194,4600 W Armitage,Armitage & Kilpatrick,6,8.85,0.0,17.72
20170625_2169_1042195,4600 W Armitage,Armitage & Kilpatrick,6,9.13,0.0,26.33
20170625_2169_1042197,4600 W Armitage,Armitage & Kilpatrick,6,9.58,0.63,18.5
20170625_2169_1042199,4600 W Armitage,Armitage & Kilpatrick,6,9.88,0.6,20.48
20170625_2169_1042196,4600 W Armitage,Armitage & Kilpatrick,6,10.23,0.67,19.78
20170625_2169_1042198,4600 W Armitage,Armitage & Kilpatrick,6,10.57,0.82,34.9
20170625_2169_1042193,4600 W Armitage,Armitage & Kilpatrick,6,11.13,0.22,8.52
20170625_2169_1042189,4600 W Armitage,Armitage & Kilpatrick,6,11.28,0.27,38.3
20170625_2169_1042167,4600 W Armitage,Armitage & Kilpatrick,6,11.92,0.0,4.13
20170625_2169_1042181,4600 W Armitage,Armitage & Kilpatrick,6,11.98,0.0,18.77
20170625_2169_1042178,4600 W Armitage,Armitage & Kilpatrick,6,12.3,0.0,22.78
20170625_2169_1042174,4600 W Armitage,Armitage & Kilpatrick,6,12.68,0.25,26.8
20170625_2169_1042165,4600 W Armitage,Armitage & Kilpatrick,6,13.13,0.0,5.73
20170625_2169_1042173,4600 W Armitage,Armitage & Kilpatrick,6,13.22,0.37,19.35
20170625_2169_1042180,4600 W Armitage,Armitage & Kilpatrick,6,13.55,0.0,17.13
20170625_2169_1042170,4600 W Armitage,Armitage & Kilpatrick,6,13.83,0.43,16.77
20170625_2169_1042185,4600 W Armitage,Armitage & Kilpatrick,6,14.12,0.58,19.12
20170625_2169_1042175,4600 W Armitage,Armitage & Kilpatrick,6,14.43,0.0,19.88
20170625_2169_1042168,4600 W Armitage,Armitage & Kilpatrick,6,14.77,0.62,19.07
20170625_2169_1042187,4600 W Armitage,Armitage & Kilpatrick,6,15.08,0.0,47.52
20170625_2169_1042166,4600 W Armitage,Armitage & Kilpatrick,6,15.87,0.22,1.03
20170625_2169_1042188,4600 W Armitage,Armitage & Kilpatrick,6,15.88,0.0,8.22
20170625_2169_1042186,4600 W Armitage,Armitage & Kilpatrick,6,16.03,0.73,36.23
20170625_2169_1042177,4600 W Armitage,Armitage & Kilpatrick,6,16.63,0.0,14.07
20170625_2169_1042191,4600 W Armitage,Armitage & Kilpatrick,6,16.87,0.0,20.85
20170625_2169_1042171,4600 W Armitage,Armitage & Kilpatrick,6,17.22,0.0,17.47
20170625_2169_1042179,4600 W Armitage,Armitage & Kilpatrick,6,17.5,0.0,16.5
20170625_2169_1042182,4600 W Armitage,Armitage & Kilpatrick,6,17.78,0.75,23.55
20170625_2169_1042184,4600 W Armitage,Armitage & Kilpatrick,6,18.17,0.4,20.07
20170625_2169_1042172,4600 W Armitage,Armitage & Kilpatrick,6,18.5,0.0,19.65
20170625_2169_1042190,4600 W Armitage,Armitage & Kilpatrick,6,18.83,0.2,17.42
20170625_2169_1042176,4600 W Armitage,Armitage & Kilpatrick,6,19.12,0.0,23.38
20170625_2169_1042183,4600 W Armitage,Armitage & Kilpatrick,6,19.52,0.0,12.2
20170625_2169_1042192,4600 W Armitage,Armitage & Kilpatrick,6,19.72,13.97,613.8
20170626_2169_1035238,4600 W Armitage,Armitage & Kilpatrick,0,5.95,0.0,21.28
20170626_2169_1035166,4600 W Armitage,Armitage & Kilpatrick,0,6.3,0.0,19.33
20170626_2169_1035167,4600 W Armitage,Armitage & Kilpatrick,0,6.62,0.27,16.1
20170626_2169_1035165,4600 W Armitage,Armitage & Kilpatrick,0,6.88,0.4,34.3
20170626_2169_1035171,4600 W Armitage,Armitage & Kilpatrick,0,7.47,0.52,16.97
20170626_2169_1035183,4600 W Armitage,Armitage & Kilpatrick,0,7.75,0.0,11.12
20170626_2169_1035174,4600 W Armitage,Armitage & Kilpatrick,0,7.93,0.52,9.62
20170626_2169_1035188,4600 W Armitage,Armitage & Kilpatrick,0,8.08,0.0,8.82
20170626_2169_1035185,4600 W Armitage,Armitage & Kilpatrick,0,8.23,0.0,8.3
20170626_2169_1035173,4600 W Armitage,Armitage & Kilpatrick,0,8.38,0.47,7.28
20170626_2169_116123172,4600 W Armitage,Armitage & Kilpatrick,0,8.5,0.42,9.03
