tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2171_1035235,Armitage Station (Brown Line),Armitage & Fremont,2,4.9,0.0,17.93
20170621_2171_1035236,Armitage Station (Brown Line),Armitage & Fremont,2,5.2,0.75,18.68
20170621_2170_1035092,Armitage Station (Brown Line),Armitage & Fremont,2,5.52,1.43,14.27
20170621_2170_1035093,Armitage Station (Brown Line),Armitage & Fremont,2,5.75,0.48,13.92
20170621_2170_1035094,Armitage Station (Brown Line),Armitage & Fremont,2,5.98,0.5,17.42
20170621_2170_1035095,Armitage Station (Brown Line),Armitage & Fremont,2,6.27,0.85,13.15
20170621_2170_1035096,Armitage Station (Brown Line),Armitage & Fremont,2,6.48,0.47,21.07
20170621_2170_1035097,Armitage Station (Brown Line),Armitage & Fremont,2,6.85,0.0,7.07
20170621_2170_10365464,Armitage Station (Brown Line),Armitage & Fremont,2,6.97,0.5,7.1
20170621_2170_1035098,Armitage Station (Brown Line),Armitage & Fremont,2,7.08,1.22,19.57
20170621_2170_1035100,Armitage Station (Brown Line),Armitage & Fremont,2,7.4,1.17,6.5
20170621_2170_1035101,Armitage Station (Brown Line),Armitage & Fremont,2,7.52,2.0,15.6
20170621_2170_1035102,Armitage Station (Brown Line),Armitage & Fremont,2,7.77,0.0,2.17
20170621_2170_1035103,Armitage Station (Brown Line),Armitage & Fremont,2,7.82,0.9,5.6
20170621_2170_1035104,Armitage Station (Brown Line),Armitage & Fremont,2,7.9,5.03,15.58
20170621_2170_1035105,Armitage Station (Brown Line),Armitage & Fremont,2,8.17,2.67,16.97
20170621_2170_1035106,Armitage Station (Brown Line),Armitage & Fremont,2,8.45,0.0,16.55
20170621_2170_1035107,Armitage Station (Brown Line),Armitage & Fremont,2,8.72,0.0,3.62
20170621_2170_1035108,Armitage Station (Brown Line),Armitage & Fremont,2,8.78,5.85,22.67
20170621_2170_1035109,Armitage Station (Brown Line),Armitage & Fremont,2,9.17,1.17,18.73
20170621_2170_1035111,Armitage Station (Brown Line),Armitage & Fremont,2,9.47,15.25,1.03
20170621_2170_1035110,Armitage Station (Brown Line),Armitage & Fremont,2,9.48,0.0,34.95
20170621_2170_1035112,Armitage Station (Brown Line),Armitage & Fremont,2,10.07,0.7,1.73
20170621_2170_1035115,Armitage Station (Brown Line),Armitage & Fremont,2,10.1,0.52,10.68
20170621_2170_1035116,Armitage Station (Brown Line),Armitage & Fremont,2,10.28,0.5,21.07
20170621_2170_1035117,Armitage Station (Brown Line),Armitage & Fremont,2,10.63,1.1,21.17
20170621_2170_1035118,Armitage Station (Brown Line),Armitage & Fremont,2,10.98,0.7,8.5
20170621_2170_1035119,Armitage Station (Brown Line),Armitage & Fremont,2,11.12,0.0,17.73
20170621_2170_1035120,Armitage Station (Brown Line),Armitage & Fremont,2,11.42,1.5,26.62
20170621_2170_1035121,Armitage Station (Brown Line),Armitage & Fremont,2,11.87,2.08,16.18
20170621_2170_1035122,Armitage Station (Brown Line),Armitage & Fremont,2,12.13,1.13,38.4
20170621_2170_1035124,Armitage Station (Brown Line),Armitage & Fremont,2,12.77,1.83,12.72
20170621_2170_1035125,Armitage Station (Brown Line),Armitage & Fremont,2,12.98,4.2,17.5
20170621_2170_1035126,Armitage Station (Brown Line),Armitage & Fremont,2,13.28,1.48,19.78
20170621_2170_1035127,Armitage Station (Brown Line),Armitage & Fremont,2,13.6,1.2,20.23
20170621_2170_1035128,Armitage Station (Brown Line),Armitage & Fremont,2,13.95,0.0,5.37
20170621_2170_1035129,Armitage Station (Brown Line),Armitage & Fremont,2,14.03,1.43,15.28
20170621_2170_1035130,Armitage Station (Brown Line),Armitage & Fremont,2,14.28,1.38,23.02
20170621_2170_1035131,Armitage Station (Brown Line),Armitage & Fremont,2,14.67,0.0,1.07
20170621_2170_1035132,Armitage Station (Brown Line),Armitage & Fremont,2,14.68,1.08,14.25
20170621_2170_1035133,Armitage Station (Brown Line),Armitage & Fremont,2,14.93,0.72,9.65
20170621_2170_1035134,Armitage Station (Brown Line),Armitage & Fremont,2,15.08,0.57,15.92
20170621_2170_1035135,Armitage Station (Brown Line),Armitage & Fremont,2,15.35,0.0,7.97
20170621_2170_1035136,Armitage Station (Brown Line),Armitage & Fremont,2,15.48,1.03,12.93
20170621_2170_1035137,Armitage Station (Brown Line),Armitage & Fremont,2,15.7,0.1,12.88
20170621_2170_1035138,Armitage Station (Brown Line),Armitage & Fremont,2,15.92,1.33,23.3
20170621_2170_1035140,Armitage Station (Brown Line),Armitage & Fremont,2,16.3,1.48,13.92
20170621_2170_116122753,Armitage Station (Brown Line),Armitage & Fremont,2,16.53,0.5,3.97
20170621_2170_1035141,Armitage Station (Brown Line),Armitage & Fremont,2,16.6,1.0,9.88
20170621_2170_1035142,Armitage Station (Brown Line),Armitage & Fremont,2,16.77,0.93,16.12
20170621_2170_1035143,Armitage Station (Brown Line),Armitage & Fremont,2,17.03,0.85,9.82
20170621_2170_1035145,Armitage Station (Brown Line),Armitage & Fremont,2,17.2,0.5,2.2
20170621_2170_1035146,Armitage Station (Brown Line),Armitage & Fremont,2,17.23,15.03,36.52
20170621_2170_1035147,Armitage Station (Brown Line),Armitage & Fremont,2,17.85,1.78,23.68
20170621_2170_1035148,Armitage Station (Brown Line),Armitage & Fremont,2,18.23,0.0,11.12
20170621_2170_1035149,Armitage Station (Brown Line),Armitage & Fremont,2,18.42,1.3,19.5
20170621_2170_1035150,Armitage Station (Brown Line),Armitage & Fremont,2,18.75,0.0,12.67
20170621_2170_1035151,Armitage Station (Brown Line),Armitage & Fremont,2,18.97,1.1,25.7
20170621_2170_1035152,Armitage Station (Brown Line),Armitage & Fremont,2,19.38,0.58,25.87
20170621_2170_1035153,Armitage Station (Brown Line),Armitage & Fremont,2,19.82,0.43,7.27
20170621_2170_1035154,Armitage Station (Brown Line),Armitage & Fremont,2,19.93,0.0,19.47
20170621_2170_1035155,Armitage Station (Brown Line),Armitage & Fremont,2,20.27,1.0,15.95
20170621_2170_1035156,Armitage Station (Brown Line),Armitage & Fremont,2,20.53,1.72,24.1
20170621_2170_1035157,Armitage Station (Brown Line),Armitage & Fremont,2,20.93,1.03,23.75
20170621_2170_1035158,Armitage Station (Brown Line),Armitage & Fremont,2,21.33,0.98,20.08
20170621_2170_1035159,Armitage Station (Brown Line),Armitage & Fremont,2,21.67,0.68,16.97
20170621_2170_1035160,Armitage Station (Brown Line),Armitage & Fremont,2,21.95,0.65,418.57
20170622_2171_1035235,Armitage Station (Brown Line),Armitage & Fremont,3,4.92,0.15,16.3
20170622_2171_1035236,Armitage Station (Brown Line),Armitage & Fremont,3,5.2,0.0,17.62
20170622_2170_1035092,Armitage Station (Brown Line),Armitage & Fremont,3,5.48,0.5,15.4
20170622_2170_1035093,Armitage Station (Brown Line),Armitage & Fremont,3,5.75,0.0,12.2
20170622_2170_1035094,Armitage Station (Brown Line),Armitage & Fremont,3,5.95,0.77,18.07
20170622_2170_1035095,Armitage Station (Brown Line),Armitage & Fremont,3,6.25,0.0,13.22
20170622_2170_1035096,Armitage Station (Brown Line),Armitage & Fremont,3,6.47,0.5,15.28
20170622_2170_1035097,Armitage Station (Brown Line),Armitage & Fremont,3,6.72,0.95,14.88
20170622_2170_10365464,Armitage Station (Brown Line),Armitage & Fremont,3,6.97,1.0,3.43
20170622_2170_1035098,Armitage Station (Brown Line),Armitage & Fremont,3,7.03,1.0,25.08
20170622_2170_1035100,Armitage Station (Brown Line),Armitage & Fremont,3,7.45,1.5,5.02
20170622_2170_1035101,Armitage Station (Brown Line),Armitage & Fremont,3,7.53,0.0,2.9
20170622_2170_1035102,Armitage Station (Brown Line),Armitage & Fremont,3,7.58,7.35,10.13
20170622_2170_1035103,Armitage Station (Brown Line),Armitage & Fremont,3,7.75,1.07,9.88
20170622_2170_1035104,Armitage Station (Brown Line),Armitage & Fremont,3,7.92,0.0,19.78
20170622_2170_1035105,Armitage Station (Brown Line),Armitage & Fremont,3,8.23,5.27,13.27
20170622_2170_1035106,Armitage Station (Brown Line),Armitage & Fremont,3,8.47,0.55,11.65
20170622_2170_1035107,Armitage Station (Brown Line),Armitage & Fremont,3,8.65,0.0,3.13
20170622_2170_1035108,Armitage Station (Brown Line),Armitage & Fremont,3,8.72,1.4,25.28
20170622_2170_1035109,Armitage Station (Brown Line),Armitage & Fremont,3,9.13,0.0,9.1
20170622_2170_1035110,Armitage Station (Brown Line),Armitage & Fremont,3,9.28,0.0,5.93
20170622_2170_1035111,Armitage Station (Brown Line),Armitage & Fremont,3,9.38,21.73,37.48
20170622_2170_1035112,Armitage Station (Brown Line),Armitage & Fremont,3,10.0,2.17,2.25
20170622_2170_1035115,Armitage Station (Brown Line),Armitage & Fremont,3,10.05,0.47,15.08
20170622_2170_1035116,Armitage Station (Brown Line),Armitage & Fremont,3,10.3,0.93,17.22
20170622_2170_1035117,Armitage Station (Brown Line),Armitage & Fremont,3,10.58,1.08,21.1
20170622_2170_1035118,Armitage Station (Brown Line),Armitage & Fremont,3,10.93,1.0,17.08
20170622_2170_1035119,Armitage Station (Brown Line),Armitage & Fremont,3,11.22,0.88,20.47
20170622_2170_1035120,Armitage Station (Brown Line),Armitage & Fremont,3,11.57,0.0,16.58
20170622_2170_1035121,Armitage Station (Brown Line),Armitage & Fremont,3,11.83,5.8,12.78
20170622_2170_1035122,Armitage Station (Brown Line),Armitage & Fremont,3,12.05,0.72,26.03
20170622_2170_1035123,Armitage Station (Brown Line),Armitage & Fremont,3,12.48,1.07,14.02
20170622_2170_1035124,Armitage Station (Brown Line),Armitage & Fremont,3,12.72,0.65,34.2
20170622_2170_1035125,Armitage Station (Brown Line),Armitage & Fremont,3,13.28,0.68,13.33
20170622_2170_1035127,Armitage Station (Brown Line),Armitage & Fremont,3,13.5,1.33,26.97
20170622_2170_1035128,Armitage Station (Brown Line),Armitage & Fremont,3,13.95,1.87,7.95
20170622_2170_1035129,Armitage Station (Brown Line),Armitage & Fremont,3,14.08,0.75,23.9
20170622_2170_1035130,Armitage Station (Brown Line),Armitage & Fremont,3,14.48,1.3,3.28
20170622_2170_1035131,Armitage Station (Brown Line),Armitage & Fremont,3,14.55,1.8,25.83
20170622_2170_1035133,Armitage Station (Brown Line),Armitage & Fremont,3,14.97,0.0,9.67
20170622_2170_1035134,Armitage Station (Brown Line),Armitage & Fremont,3,15.13,0.0,7.67
20170622_2170_1035135,Armitage Station (Brown Line),Armitage & Fremont,3,15.27,1.02,9.77
20170622_2170_1035136,Armitage Station (Brown Line),Armitage & Fremont,3,15.43,1.58,15.03
20170622_2170_1035137,Armitage Station (Brown Line),Armitage & Fremont,3,15.68,5.98,14.12
20170622_2170_1035138,Armitage Station (Brown Line),Armitage & Fremont,3,15.92,0.65,15.12
20170622_2170_1035139,Armitage Station (Brown Line),Armitage & Fremont,3,16.17,1.38,11.03
20170622_2170_1035140,Armitage Station (Brown Line),Armitage & Fremont,3,16.35,1.73,6.58
20170622_2170_116122753,Armitage Station (Brown Line),Armitage & Fremont,3,16.45,0.92,8.92
20170622_2170_1035141,Armitage Station (Brown Line),Armitage & Fremont,3,16.6,0.55,10.25
20170622_2170_1035142,Armitage Station (Brown Line),Armitage & Fremont,3,16.78,1.38,14.2
20170622_2170_1035143,Armitage Station (Brown Line),Armitage & Fremont,3,17.02,0.5,8.47
20170622_2170_1035145,Armitage Station (Brown Line),Armitage & Fremont,3,17.15,1.12,12.07
20170622_2170_1035146,Armitage Station (Brown Line),Armitage & Fremont,3,17.35,13.6,26.27
20170622_2170_1035147,Armitage Station (Brown Line),Armitage & Fremont,3,17.8,1.18,17.52
20170622_2170_1035148,Armitage Station (Brown Line),Armitage & Fremont,3,18.08,0.52,19.25
20170622_2170_1035149,Armitage Station (Brown Line),Armitage & Fremont,3,18.4,0.0,20.73
20170622_2170_1035150,Armitage Station (Brown Line),Armitage & Fremont,3,18.75,0.58,10.38
20170622_2170_1035151,Armitage Station (Brown Line),Armitage & Fremont,3,18.92,1.42,23.8
20170622_2170_1035152,Armitage Station (Brown Line),Armitage & Fremont,3,19.32,1.2,15.52
20170622_2170_1035153,Armitage Station (Brown Line),Armitage & Fremont,3,19.58,1.75,20.58
20170622_2170_1035154,Armitage Station (Brown Line),Armitage & Fremont,3,19.92,0.0,19.5
20170622_2170_1035155,Armitage Station (Brown Line),Armitage & Fremont,3,20.25,0.9,21.23
20170622_2170_1035156,Armitage Station (Brown Line),Armitage & Fremont,3,20.6,0.93,21.52
20170622_2170_1035157,Armitage Station (Brown Line),Armitage & Fremont,3,20.97,1.13,20.98
20170622_2170_1035158,Armitage Station (Brown Line),Armitage & Fremont,3,21.32,0.43,20.48
20170622_2170_1035159,Armitage Station (Brown Line),Armitage & Fremont,3,21.65,1.27,19.55
20170622_2170_1035160,Armitage Station (Brown Line),Armitage & Fremont,3,21.98,0.83,415.43
20170623_2171_1035235,Armitage Station (Brown Line),Armitage & Fremont,4,4.9,0.47,20.15
20170623_2171_1035236,Armitage Station (Brown Line),Armitage & Fremont,4,5.23,0.8,18.67
20170623_2170_1035092,Armitage Station (Brown Line),Armitage & Fremont,4,5.55,0.0,12.93
20170623_2170_1035093,Armitage Station (Brown Line),Armitage & Fremont,4,5.77,0.57,13.52
20170623_2170_1035094,Armitage Station (Brown Line),Armitage & Fremont,4,5.98,0.55,19.25
20170623_2170_1035095,Armitage Station (Brown Line),Armitage & Fremont,4,6.32,0.4,13.73
20170623_2170_1035096,Armitage Station (Brown Line),Armitage & Fremont,4,6.53,0.63,13.05
20170623_2170_1035097,Armitage Station (Brown Line),Armitage & Fremont,4,6.75,0.72,11.07
20170623_2170_10365464,Armitage Station (Brown Line),Armitage & Fremont,4,6.93,0.0,9.52
20170623_2170_1035098,Armitage Station (Brown Line),Armitage & Fremont,4,7.1,0.0,8.53
20170623_2170_1035099,Armitage Station (Brown Line),Armitage & Fremont,4,7.23,0.83,8.78
20170623_2170_1035100,Armitage Station (Brown Line),Armitage & Fremont,4,7.38,1.05,10.25
20170623_2170_1035101,Armitage Station (Brown Line),Armitage & Fremont,4,7.57,1.42,5.13
20170623_2170_1035102,Armitage Station (Brown Line),Armitage & Fremont,4,7.65,1.3,9.03
20170623_2170_1035103,Armitage Station (Brown Line),Armitage & Fremont,4,7.8,0.0,7.2
20170623_2170_1035104,Armitage Station (Brown Line),Armitage & Fremont,4,7.92,0.63,24.0
20170623_2170_1035105,Armitage Station (Brown Line),Armitage & Fremont,4,8.32,6.43,7.23
20170623_2170_1035106,Armitage Station (Brown Line),Armitage & Fremont,4,8.43,0.47,12.5
20170623_2170_1035107,Armitage Station (Brown Line),Armitage & Fremont,4,8.65,0.0,7.47
20170623_2170_1035108,Armitage Station (Brown Line),Armitage & Fremont,4,8.77,0.18,22.5
20170623_2170_1035109,Armitage Station (Brown Line),Armitage & Fremont,4,9.15,1.18,10.38
20170623_2170_1035110,Armitage Station (Brown Line),Armitage & Fremont,4,9.32,1.0,2.87
20170623_2170_1035111,Armitage Station (Brown Line),Armitage & Fremont,4,9.37,7.78,28.47
20170623_2170_1035112,Armitage Station (Brown Line),Armitage & Fremont,4,9.83,0.0,16.55
20170623_2170_1035115,Armitage Station (Brown Line),Armitage & Fremont,4,10.12,0.0,10.73
20170623_2170_1035116,Armitage Station (Brown Line),Armitage & Fremont,4,10.3,1.02,19.0
20170623_2170_1035117,Armitage Station (Brown Line),Armitage & Fremont,4,10.62,0.0,19.97
20170623_2170_1035118,Armitage Station (Brown Line),Armitage & Fremont,4,10.95,1.23,19.87
20170623_2170_1035119,Armitage Station (Brown Line),Armitage & Fremont,4,11.27,0.45,16.18
20170623_2170_1035120,Armitage Station (Brown Line),Armitage & Fremont,4,11.55,0.97,19.23
20170623_2170_1035121,Armitage Station (Brown Line),Armitage & Fremont,4,11.87,1.18,14.67
20170623_2170_1035122,Armitage Station (Brown Line),Armitage & Fremont,4,12.1,1.03,14.48
20170623_2170_1035123,Armitage Station (Brown Line),Armitage & Fremont,4,12.35,0.87,19.52
20170623_2170_1035124,Armitage Station (Brown Line),Armitage & Fremont,4,12.67,1.53,29.65
20170623_2170_1035125,Armitage Station (Brown Line),Armitage & Fremont,4,13.17,1.17,5.73
20170623_2170_1035126,Armitage Station (Brown Line),Armitage & Fremont,4,13.27,1.58,19.92
20170623_2170_1035127,Armitage Station (Brown Line),Armitage & Fremont,4,13.6,1.0,16.3
20170623_2170_1035128,Armitage Station (Brown Line),Armitage & Fremont,4,13.87,1.12,13.12
20170623_2170_1035129,Armitage Station (Brown Line),Armitage & Fremont,4,14.08,0.73,15.05
20170623_2170_1035130,Armitage Station (Brown Line),Armitage & Fremont,4,14.33,0.92,19.55
20170623_2170_1035131,Armitage Station (Brown Line),Armitage & Fremont,4,14.67,0.0,16.58
20170623_2170_1035132,Armitage Station (Brown Line),Armitage & Fremont,4,14.93,0.53,0.6
20170623_2170_1035133,Armitage Station (Brown Line),Armitage & Fremont,4,14.95,0.0,11.37
20170623_2170_1035134,Armitage Station (Brown Line),Armitage & Fremont,4,15.13,0.0,11.85
20170623_2170_1035135,Armitage Station (Brown Line),Armitage & Fremont,4,15.33,1.37,1.5
20170623_2170_1035136,Armitage Station (Brown Line),Armitage & Fremont,4,15.37,0.62,14.05
20170623_2170_1035137,Armitage Station (Brown Line),Armitage & Fremont,4,15.6,9.35,16.45
20170623_2170_1035138,Armitage Station (Brown Line),Armitage & Fremont,4,15.87,0.98,14.6
20170623_2170_1035139,Armitage Station (Brown Line),Armitage & Fremont,4,16.12,0.47,13.88
20170623_2170_1035140,Armitage Station (Brown Line),Armitage & Fremont,4,16.35,0.7,8.33
20170623_2170_116122753,Armitage Station (Brown Line),Armitage & Fremont,4,16.48,0.72,10.87
20170623_2170_1035141,Armitage Station (Brown Line),Armitage & Fremont,4,16.67,0.0,6.23
20170623_2170_1035142,Armitage Station (Brown Line),Armitage & Fremont,4,16.77,0.98,18.18
20170623_2170_1035143,Armitage Station (Brown Line),Armitage & Fremont,4,17.07,0.0,8.1
20170623_2170_1035145,Armitage Station (Brown Line),Armitage & Fremont,4,17.2,1.03,26.32
20170623_2170_1035146,Armitage Station (Brown Line),Armitage & Fremont,4,17.65,0.28,10.5
20170623_2170_1035147,Armitage Station (Brown Line),Armitage & Fremont,4,17.82,0.92,23.98
20170623_2170_1035148,Armitage Station (Brown Line),Armitage & Fremont,4,18.22,1.42,10.82
20170623_2170_1035149,Armitage Station (Brown Line),Armitage & Fremont,4,18.4,0.98,21.73
20170623_2170_1035150,Armitage Station (Brown Line),Armitage & Fremont,4,18.77,1.35,14.55
20170623_2170_1035151,Armitage Station (Brown Line),Armitage & Fremont,4,19.0,0.68,20.43
20170623_2170_1035152,Armitage Station (Brown Line),Armitage & Fremont,4,19.35,1.0,22.3
20170623_2170_1035153,Armitage Station (Brown Line),Armitage & Fremont,4,19.72,0.5,18.85
20170623_2170_1035154,Armitage Station (Brown Line),Armitage & Fremont,4,20.03,1.18,23.72
20170623_2170_1035155,Armitage Station (Brown Line),Armitage & Fremont,4,20.43,0.0,12.8
20170623_2170_1035156,Armitage Station (Brown Line),Armitage & Fremont,4,20.63,0.38,16.22
20170623_2170_1035157,Armitage Station (Brown Line),Armitage & Fremont,4,20.92,1.15,25.17
20170623_2170_1035158,Armitage Station (Brown Line),Armitage & Fremont,4,21.33,0.52,27.83
20170623_2170_1035159,Armitage Station (Brown Line),Armitage & Fremont,4,21.8,0.35,10.52
20170623_2170_1035160,Armitage Station (Brown Line),Armitage & Fremont,4,21.97,0.63,469.47
20170624_2171_120989,Armitage Station (Brown Line),Armitage & Fremont,5,5.8,0.38,24.77
20170624_2171_120990,Armitage Station (Brown Line),Armitage & Fremont,5,6.2,0.62,41.88
20170624_2170_9,Armitage Station (Brown Line),Armitage & Fremont,5,6.9,1.82,18.4
20170624_2170_11,Armitage Station (Brown Line),Armitage & Fremont,5,7.22,1.27,13.37
20170624_2170_17,Armitage Station (Brown Line),Armitage & Fremont,5,7.43,0.78,22.88
20170624_2170_19,Armitage Station (Brown Line),Armitage & Fremont,5,7.82,0.93,19.62
20170624_2170_21,Armitage Station (Brown Line),Armitage & Fremont,5,8.15,0.7,18.43
20170624_2170_25,Armitage Station (Brown Line),Armitage & Fremont,5,8.45,0.95,21.62
20170624_2170_27,Armitage Station (Brown Line),Armitage & Fremont,5,8.82,0.63,27.83
20170624_2170_29,Armitage Station (Brown Line),Armitage & Fremont,5,9.27,0.0,8.28
20170624_2170_31,Armitage Station (Brown Line),Armitage & Fremont,5,9.42,0.0,16.97
20170624_2170_33,Armitage Station (Brown Line),Armitage & Fremont,5,9.7,0.5,22.12
20170624_2170_35,Armitage Station (Brown Line),Armitage & Fremont,5,10.07,0.0,14.73
20170624_2170_37,Armitage Station (Brown Line),Armitage & Fremont,5,10.32,6.62,15.07
20170624_2170_41,Armitage Station (Brown Line),Armitage & Fremont,5,10.57,0.72,23.82
20170624_2170_43,Armitage Station (Brown Line),Armitage & Fremont,5,10.95,0.55,15.68
20170624_2170_45,Armitage Station (Brown Line),Armitage & Fremont,5,11.22,0.0,35.33
20170624_2170_49,Armitage Station (Brown Line),Armitage & Fremont,5,11.8,2.55,22.67
20170624_2170_53,Armitage Station (Brown Line),Armitage & Fremont,5,12.18,0.0,9.85
20170624_2170_57,Armitage Station (Brown Line),Armitage & Fremont,5,12.35,4.02,29.55
20170624_2170_120967,Armitage Station (Brown Line),Armitage & Fremont,5,12.83,0.0,23.77
20170624_2170_120968,Armitage Station (Brown Line),Armitage & Fremont,5,13.23,1.03,18.33
20170624_2170_120969,Armitage Station (Brown Line),Armitage & Fremont,5,13.55,1.48,35.48
20170624_2170_120971,Armitage Station (Brown Line),Armitage & Fremont,5,14.13,1.22,24.35
20170624_2170_120972,Armitage Station (Brown Line),Armitage & Fremont,5,14.53,0.5,18.07
20170624_2170_120973,Armitage Station (Brown Line),Armitage & Fremont,5,14.83,0.0,31.12
20170624_2170_120975,Armitage Station (Brown Line),Armitage & Fremont,5,15.37,1.65,14.0
20170624_2170_120976,Armitage Station (Brown Line),Armitage & Fremont,5,15.6,0.0,28.17
20170624_2170_121137,Armitage Station (Brown Line),Armitage & Fremont,5,16.07,1.52,12.77
20170624_2170_89,Armitage Station (Brown Line),Armitage & Fremont,5,16.28,0.0,20.07
20170624_2170_91,Armitage Station (Brown Line),Armitage & Fremont,5,16.62,0.77,36.1
20170624_2170_97,Armitage Station (Brown Line),Armitage & Fremont,5,17.22,6.23,40.82
20170624_2170_101,Armitage Station (Brown Line),Armitage & Fremont,5,17.9,0.75,23.7
20170624_2170_103,Armitage Station (Brown Line),Armitage & Fremont,5,18.28,0.67,18.1
20170624_2170_105,Armitage Station (Brown Line),Armitage & Fremont,5,18.58,0.72,726.08
20170625_2170_1042126,Armitage Station (Brown Line),Armitage & Fremont,6,6.68,0.88,27.6
20170625_2170_1042127,Armitage Station (Brown Line),Armitage & Fremont,6,7.15,0.0,17.28
20170625_2170_1042128,Armitage Station (Brown Line),Armitage & Fremont,6,7.43,0.43,19.13
20170625_2170_1042129,Armitage Station (Brown Line),Armitage & Fremont,6,7.75,0.9,23.07
20170625_2170_1042130,Armitage Station (Brown Line),Armitage & Fremont,6,8.13,0.45,21.9
20170625_2170_1042131,Armitage Station (Brown Line),Armitage & Fremont,6,8.5,1.58,15.17
20170625_2170_1042132,Armitage Station (Brown Line),Armitage & Fremont,6,8.77,1.45,25.17
20170625_2170_1042133,Armitage Station (Brown Line),Armitage & Fremont,6,9.18,1.67,15.35
20170625_2170_1042134,Armitage Station (Brown Line),Armitage & Fremont,6,9.43,0.9,22.77
20170625_2170_1042135,Armitage Station (Brown Line),Armitage & Fremont,6,9.82,1.65,18.87
20170625_2170_1042136,Armitage Station (Brown Line),Armitage & Fremont,6,10.13,0.48,21.7
20170625_2170_1042137,Armitage Station (Brown Line),Armitage & Fremont,6,10.48,1.18,38.25
20170625_2170_1042139,Armitage Station (Brown Line),Armitage & Fremont,6,11.13,0.5,17.93
20170625_2170_1042140,Armitage Station (Brown Line),Armitage & Fremont,6,11.43,0.77,17.32
20170625_2170_1042141,Armitage Station (Brown Line),Armitage & Fremont,6,11.72,0.7,29.53
20170625_2170_1042142,Armitage Station (Brown Line),Armitage & Fremont,6,12.2,1.52,8.55
20170625_2170_1042143,Armitage Station (Brown Line),Armitage & Fremont,6,12.35,0.85,18.0
20170625_2170_1042144,Armitage Station (Brown Line),Armitage & Fremont,6,12.65,1.22,19.12
20170625_2170_1042145,Armitage Station (Brown Line),Armitage & Fremont,6,12.97,1.88,12.33
20170625_2170_1042146,Armitage Station (Brown Line),Armitage & Fremont,6,13.17,0.0,25.52
20170625_2170_1042147,Armitage Station (Brown Line),Armitage & Fremont,6,13.6,0.87,23.22
20170625_2170_1042148,Armitage Station (Brown Line),Armitage & Fremont,6,13.98,1.78,14.93
20170625_2170_1042149,Armitage Station (Brown Line),Armitage & Fremont,6,14.23,1.45,40.08
20170625_2170_1042151,Armitage Station (Brown Line),Armitage & Fremont,6,14.9,1.02,16.5
20170625_2170_1042153,Armitage Station (Brown Line),Armitage & Fremont,6,15.18,0.78,24.72
20170625_2170_1042154,Armitage Station (Brown Line),Armitage & Fremont,6,15.58,0.5,18.95
20170625_2170_1042155,Armitage Station (Brown Line),Armitage & Fremont,6,15.9,0.0,17.33
20170625_2170_1042156,Armitage Station (Brown Line),Armitage & Fremont,6,16.2,0.85,14.83
20170625_2170_1042157,Armitage Station (Brown Line),Armitage & Fremont,6,16.45,2.85,22.75
20170625_2170_1042158,Armitage Station (Brown Line),Armitage & Fremont,6,16.82,0.85,25.65
20170625_2170_1042159,Armitage Station (Brown Line),Armitage & Fremont,6,17.25,0.0,19.48
20170625_2170_1042160,Armitage Station (Brown Line),Armitage & Fremont,6,17.57,0.5,21.08
20170625_2170_1042161,Armitage Station (Brown Line),Armitage & Fremont,6,17.92,0.77,16.88
20170625_2170_1042162,Armitage Station (Brown Line),Armitage & Fremont,6,18.2,1.28,22.25
20170625_2170_1042163,Armitage Station (Brown Line),Armitage & Fremont,6,18.58,0.7,36.5
20170625_2170_1042164,Armitage Station (Brown Line),Armitage & Fremont,6,19.18,0.8,601.27
20170626_2171_1035236,Armitage Station (Brown Line),Armitage & Fremont,0,5.2,0.6,15.37
20170626_2170_1035092,Armitage Station (Brown Line),Armitage & Fremont,0,5.47,0.55,16.73
20170626_2170_1035093,Armitage Station (Brown Line),Armitage & Fremont,0,5.73,0.0,12.37
20170626_2170_1035094,Armitage Station (Brown Line),Armitage & Fremont,0,5.95,0.92,37.8
20170626_2170_1035096,Armitage Station (Brown Line),Armitage & Fremont,0,6.58,0.0,11.02
20170626_2170_1035097,Armitage Station (Brown Line),Armitage & Fremont,0,6.77,0.77,7.85
20170626_2170_10365464,Armitage Station (Brown Line),Armitage & Fremont,0,6.9,0.0,10.7
20170626_2170_1035098,Armitage Station (Brown Line),Armitage & Fremont,0,7.07,0.68,14.42
20170626_2170_1035099,Armitage Station (Brown Line),Armitage & Fremont,0,7.32,1.23,3.52
20170626_2170_1035100,Armitage Station (Brown Line),Armitage & Fremont,0,7.37,0.0,11.38
20170626_2170_1035101,Armitage Station (Brown Line),Armitage & Fremont,0,7.57,0.0,3.38
20170626_2170_1035102,Armitage Station (Brown Line),Armitage & Fremont,0,7.62,3.0,16.05
20170626_2170_1035104,Armitage Station (Brown Line),Armitage & Fremont,0,7.88,0.98,0.27
20170626_2170_1035103,Armitage Station (Brown Line),Armitage & Fremont,0,7.88,0.67,8.13
20170626_2170_1035105,Armitage Station (Brown Line),Armitage & Fremont,0,8.02,7.35,21.98
20170626_2170_1035106,Armitage Station (Brown Line),Armitage & Fremont,0,8.38,0.53,11.83
20170626_2170_1035108,Armitage Station (Brown Line),Armitage & Fremont,0,8.58,3.85,2.87
