tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2171_1035235,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,4.95,0.53,19.37
20170621_2171_1035236,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,5.27,0.83,20.27
20170621_2170_1035092,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,5.6,0.25,12.43
20170621_2170_1035093,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,5.82,0.78,13.78
20170621_2170_1035094,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,6.03,1.68,18.8
20170621_2170_1035095,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,6.35,0.72,12.88
20170621_2170_1035096,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,6.57,0.98,17.93
20170621_2170_1035097,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,6.87,1.22,9.97
20170621_2170_10365464,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,7.03,1.57,7.13
20170621_2170_1035098,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,7.15,1.93,21.47
20170621_2170_1035100,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,7.52,1.43,7.03
20170621_2170_1035101,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,7.63,1.45,8.75
20170621_2170_1035102,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,7.77,0.0,5.77
20170621_2170_1035103,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,7.87,2.33,7.03
20170621_2170_1035104,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,7.98,1.22,23.45
20170621_2170_1035105,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,8.38,0.28,4.47
20170621_2170_1035106,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,8.45,2.58,21.68
20170621_2170_1035107,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,8.82,1.13,12.98
20170621_2170_1035108,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,9.03,8.27,12.6
20170621_2170_1035109,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,9.23,1.02,16.73
20170621_2170_1035110,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,9.52,1.3,16.12
20170621_2170_1035111,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,9.78,1.65,20.92
20170621_2170_1035112,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,10.13,1.55,0.78
20170621_2170_1035115,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,10.15,1.62,11.68
20170621_2170_1035116,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,10.35,2.52,22.48
20170621_2170_1035117,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,10.72,1.4,18.62
20170621_2170_1035118,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,11.03,1.55,11.13
20170621_2170_1035119,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,11.22,2.48,17.43
20170621_2170_1035120,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,11.5,1.02,26.97
20170621_2170_1035121,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,11.95,1.7,13.72
20170621_2170_1035122,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,12.18,1.65,41.38
20170621_2170_1035124,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,12.87,1.08,11.93
20170621_2170_1035125,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,13.07,2.03,18.07
20170621_2170_1035126,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,13.37,1.35,18.4
20170621_2170_1035127,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,13.68,0.65,18.92
20170621_2170_1035128,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,14.0,2.0,7.8
20170621_2170_1035129,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,14.12,0.63,14.42
20170621_2170_1035130,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,14.37,0.57,18.37
20170621_2170_1035131,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,14.67,0.68,5.4
20170621_2170_1035132,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,14.77,1.27,13.83
20170621_2170_1035133,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,14.98,3.17,9.97
20170621_2170_1035134,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,15.15,1.45,11.68
20170621_2170_1035135,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,15.35,0.0,12.78
20170621_2170_1035136,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,15.57,1.12,16.52
20170621_2170_1035137,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,15.83,0.27,10.1
20170621_2170_1035138,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,16.02,1.38,23.12
20170621_2170_1035140,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,16.4,2.23,13.67
20170621_2170_116122753,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,16.62,1.47,3.58
20170621_2170_1035141,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,16.68,0.87,5.18
20170621_2170_1035146,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,16.77,58.65,4.2
20170621_2170_1035142,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,16.83,1.38,15.82
20170621_2170_1035143,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,17.1,1.37,10.92
20170621_2170_1035145,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,17.28,1.0,39.85
20170621_2170_1035147,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,17.95,1.3,17.45
20170621_2170_1035148,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,18.23,0.0,18.2
20170621_2170_1035149,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,18.53,1.13,14.25
20170621_2170_1035150,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,18.78,0.82,14.93
20170621_2170_1035151,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,19.03,2.92,26.07
20170621_2170_1035152,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,19.47,1.27,25.57
20170621_2170_1035153,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,19.88,1.03,3.1
20170621_2170_1035154,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,19.93,5.33,25.2
20170621_2170_1035155,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,20.37,1.0,15.57
20170621_2170_1035156,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,20.62,1.23,24.07
20170621_2170_1035157,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,21.02,0.37,22.75
20170621_2170_1035158,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,21.4,2.55,19.4
20170621_2170_1035159,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,21.72,1.05,17.05
20170621_2170_1035160,Armitage & Lincoln/Sedgwick,Armitage & Clark,2,22.0,0.9,417.12
20170622_2171_1035235,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,4.97,0.55,17.83
20170622_2171_1035236,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,5.25,0.7,17.32
20170622_2170_1035092,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,5.55,1.03,11.9
20170622_2170_1035093,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,5.75,5.98,15.57
20170622_2170_1035094,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,6.0,1.45,19.55
20170622_2170_1035095,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,6.33,0.48,12.13
20170622_2170_1035096,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,6.53,0.87,15.78
20170622_2170_1035097,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,6.8,1.18,15.42
20170622_2170_10365464,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,7.05,1.5,4.9
20170622_2170_1035098,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,7.13,0.5,23.58
20170622_2170_1035100,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,7.53,0.82,4.95
20170622_2170_1035101,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,7.6,2.17,5.55
20170622_2170_1035102,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,7.7,0.0,9.33
20170622_2170_1035103,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,7.85,1.25,9.45
20170622_2170_1035104,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,8.02,1.87,15.38
20170622_2170_1035105,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,8.27,1.55,15.43
20170622_2170_1035106,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,8.53,1.53,3.07
20170622_2170_1035108,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,8.58,22.42,8.75
20170622_2170_1035107,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,8.72,1.52,25.32
20170622_2170_1035109,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,9.15,1.92,14.98
20170622_2170_1035110,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,9.4,0.45,19.03
20170622_2170_1035111,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,9.72,3.92,22.48
20170622_2170_1035112,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,10.08,1.23,2.28
20170622_2170_1035115,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,10.13,1.12,13.87
20170622_2170_1035116,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,10.35,1.38,18.67
20170622_2170_1035117,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,10.67,1.05,21.42
20170622_2170_1035118,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,11.03,1.02,15.65
20170622_2170_1035119,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,11.28,1.07,16.38
20170622_2170_1035120,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,11.57,0.85,22.38
20170622_2170_1035121,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,11.93,1.72,14.52
20170622_2170_1035122,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,12.17,1.3,23.13
20170622_2170_1035123,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,12.57,1.28,13.8
20170622_2170_1035124,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,12.78,1.2,35.52
20170622_2170_1035125,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,13.38,1.27,13.82
20170622_2170_1035127,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,13.62,1.48,24.88
20170622_2170_1035128,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,14.03,2.15,7.8
20170622_2170_1035129,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,14.15,1.05,24.48
20170622_2170_1035130,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,14.57,1.37,3.92
20170622_2170_1035131,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,14.63,0.87,27.4
20170622_2170_1035133,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,15.08,0.55,2.9
20170622_2170_1035134,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,15.13,0.0,12.33
20170622_2170_1035135,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,15.33,1.25,11.27
20170622_2170_1035136,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,15.53,1.43,14.1
20170622_2170_1035137,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,15.77,5.5,12.43
20170622_2170_1035138,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,15.97,1.68,16.0
20170622_2170_1035139,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,16.23,2.67,11.28
20170622_2170_1035140,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,16.43,1.63,6.23
20170622_2170_116122753,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,16.53,0.32,9.38
20170622_2170_1035141,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,16.68,0.8,9.88
20170622_2170_1035142,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,16.85,1.33,15.58
20170622_2170_1035143,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,17.12,1.32,7.83
20170622_2170_1035145,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,17.23,0.4,29.63
20170622_2170_1035146,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,17.73,5.35,9.72
20170622_2170_1035147,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,17.9,0.98,17.2
20170622_2170_1035148,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,18.18,0.48,18.9
20170622_2170_1035149,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,18.5,1.55,20.25
20170622_2170_1035150,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,18.83,1.25,9.82
20170622_2170_1035151,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,19.0,0.78,25.32
20170622_2170_1035152,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,19.42,1.48,15.68
20170622_2170_1035153,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,19.68,1.35,20.13
20170622_2170_1035154,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,20.02,1.12,18.78
20170622_2170_1035155,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,20.33,2.07,20.6
20170622_2170_1035156,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,20.67,1.45,21.23
20170622_2170_1035157,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,21.03,1.55,19.95
20170622_2170_1035158,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,21.37,0.78,21.63
20170622_2170_1035159,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,21.72,0.73,19.87
20170622_2170_1035160,Armitage & Lincoln/Sedgwick,Armitage & Clark,3,22.05,0.9,414.28
20170623_2171_1035235,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,4.95,1.07,20.57
20170623_2171_1035236,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,5.3,0.58,15.42
20170623_2170_1035092,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,5.55,0.47,16.57
20170623_2170_1035093,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,5.83,0.95,9.9
20170623_2170_1035094,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,6.0,0.0,22.7
20170623_2170_1035095,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,6.38,1.42,14.65
20170623_2170_1035096,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,6.62,0.88,13.97
20170623_2170_1035097,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,6.85,1.0,9.97
20170623_2170_10365464,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,7.02,2.42,11.32
20170623_2170_1035098,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,7.2,0.83,5.72
20170623_2170_1035099,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,7.3,1.1,10.97
20170623_2170_1035100,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,7.48,1.47,9.03
20170623_2170_1035101,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,7.63,1.28,5.18
20170623_2170_1035102,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,7.72,0.92,10.82
20170623_2170_1035103,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,7.9,0.47,5.03
20170623_2170_1035104,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,7.98,1.23,12.05
20170623_2170_1035108,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,8.18,45.25,16.97
20170623_2170_1035105,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,8.47,1.08,2.23
20170623_2170_1035106,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,8.5,1.05,8.77
20170623_2170_1035107,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,8.65,2.15,33.55
20170623_2170_1035109,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,9.22,1.42,11.77
20170623_2170_1035110,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,9.42,1.95,17.3
20170623_2170_1035111,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,9.7,1.7,12.32
20170623_2170_1035112,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,9.9,0.88,19.13
20170623_2170_1035115,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,10.22,1.8,7.7
20170623_2170_1035116,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,10.35,1.28,20.03
20170623_2170_1035117,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,10.68,0.95,19.58
20170623_2170_1035118,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,11.02,0.8,19.98
20170623_2170_1035119,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,11.35,1.68,15.5
20170623_2170_1035120,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,11.6,1.07,20.07
20170623_2170_1035121,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,11.93,2.13,15.15
20170623_2170_1035122,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,12.18,1.35,14.2
20170623_2170_1035123,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,12.43,0.7,20.95
20170623_2170_1035124,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,12.77,1.45,29.13
20170623_2170_1035125,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,13.27,0.65,5.23
20170623_2170_1035126,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,13.35,1.08,19.68
20170623_2170_1035127,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,13.68,1.23,15.52
20170623_2170_1035128,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,13.93,0.83,12.9
20170623_2170_1035129,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,14.15,1.45,18.08
20170623_2170_1035130,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,14.45,0.95,12.78
20170623_2170_1035131,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,14.67,0.73,21.4
20170623_2170_1035132,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,15.02,1.27,1.42
20170623_2170_1035133,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,15.05,1.43,10.07
20170623_2170_1035134,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,15.22,1.13,12.22
20170623_2170_1035135,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,15.42,1.97,3.15
20170623_2170_1035136,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,15.47,1.4,13.38
20170623_2170_1035137,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,15.68,0.98,15.82
20170623_2170_1035138,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,15.95,1.37,13.97
20170623_2170_1035139,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,16.18,0.92,13.83
20170623_2170_1035140,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,16.42,2.55,8.6
20170623_2170_116122753,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,16.57,1.47,12.52
20170623_2170_1035141,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,16.77,0.68,4.07
20170623_2170_1035142,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,16.83,1.13,20.02
20170623_2170_1035143,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,17.17,1.37,8.33
20170623_2170_1035145,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,17.32,1.28,20.5
20170623_2170_1035146,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,17.65,5.4,14.7
20170623_2170_1035147,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,17.9,1.53,24.5
20170623_2170_1035148,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,18.3,1.92,10.92
20170623_2170_1035149,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,18.48,1.62,21.47
20170623_2170_1035150,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,18.85,0.88,14.15
20170623_2170_1035151,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,19.08,1.32,21.52
20170623_2170_1035152,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,19.43,0.53,21.55
20170623_2170_1035153,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,19.8,0.47,18.35
20170623_2170_1035154,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,20.1,0.57,19.37
20170623_2170_1035155,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,20.43,0.32,16.37
20170623_2170_1035156,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,20.7,1.93,16.37
20170623_2170_1035157,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,20.97,1.17,25.52
20170623_2170_1035158,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,21.4,0.95,27.92
20170623_2170_1035159,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,21.87,1.68,7.0
20170623_2170_1035160,Armitage & Lincoln/Sedgwick,Armitage & Clark,4,21.98,0.0,472.07
20170624_2171_120989,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,5.85,0.85,24.32
20170624_2171_120990,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,6.25,0.57,43.32
20170624_2170_9,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,6.97,1.23,17.72
20170624_2170_11,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,7.27,0.9,13.78
20170624_2170_17,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,7.5,1.32,22.28
20170624_2170_19,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,7.87,1.62,19.15
20170624_2170_21,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,8.18,1.15,21.08
20170624_2170_25,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,8.53,1.08,17.72
20170624_2170_27,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,8.83,4.72,26.2
20170624_2170_29,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,9.27,0.0,14.1
20170624_2170_31,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,9.52,0.92,19.3
20170624_2170_33,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,9.83,0.0,20.13
20170624_2170_35,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,10.17,2.32,15.18
20170624_2170_37,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,10.42,0.0,13.13
20170624_2170_41,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,10.63,1.45,22.78
20170624_2170_43,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,11.02,2.73,15.17
20170624_2170_45,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,11.27,1.87,38.13
20170624_2170_49,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,11.9,2.0,19.35
20170624_2170_53,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,12.23,0.0,16.58
20170624_2170_57,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,12.5,1.38,27.38
20170624_2170_120967,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,12.97,1.12,20.73
20170624_2170_120968,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,13.3,2.88,18.5
20170624_2170_120969,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,13.62,0.87,36.13
20170624_2170_120971,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,14.22,0.82,24.92
20170624_2170_120972,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,14.63,1.37,14.0
20170624_2170_120973,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,14.87,1.58,35.77
20170624_2170_120975,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,15.47,2.08,13.88
20170624_2170_120976,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,15.7,1.47,28.02
20170624_2170_121137,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,16.17,1.55,12.02
20170624_2170_89,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,16.37,0.58,19.3
20170624_2170_91,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,16.68,2.95,38.0
20170624_2170_97,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,17.32,0.53,37.57
20170624_2170_101,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,17.93,1.67,25.28
20170624_2170_103,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,18.37,0.75,17.28
20170624_2170_105,Armitage & Lincoln/Sedgwick,Armitage & Clark,5,18.65,1.15,725.35
20170625_2170_1042126,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,6.73,0.42,24.58
20170625_2170_1042127,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,7.15,0.68,20.3
20170625_2170_1042128,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,7.48,1.58,20.47
20170625_2170_1042129,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,7.83,2.33,21.07
20170625_2170_1042130,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,8.18,0.9,24.03
20170625_2170_1042131,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,8.58,1.25,14.97
20170625_2170_1042132,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,8.83,1.38,26.22
20170625_2170_1042133,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,9.27,1.08,14.22
20170625_2170_1042134,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,9.5,1.08,23.97
20170625_2170_1042135,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,9.9,1.13,18.32
20170625_2170_1042136,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,10.22,2.8,21.52
20170625_2170_1042137,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,10.57,2.5,38.35
20170625_2170_1042139,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,11.2,0.8,16.62
20170625_2170_1042140,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,11.48,1.47,17.87
20170625_2170_1042143,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,12.4,1.73,18.95
20170625_2170_1042144,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,12.72,2.48,21.25
20170625_2170_1042145,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,13.07,2.45,11.03
20170625_2170_1042146,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,13.25,1.47,25.87
20170625_2170_1042147,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,13.68,0.92,22.6
20170625_2170_1042148,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,14.07,2.08,15.57
20170625_2170_1042149,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,14.32,1.3,40.68
20170625_2170_1042151,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,15.0,4.42,14.57
20170625_2170_1042153,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,15.25,2.38,25.37
20170625_2170_1042154,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,15.67,2.48,14.28
20170625_2170_1042155,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,15.9,3.48,22.57
20170625_2170_1042156,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,16.28,1.47,15.87
20170625_2170_1042157,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,16.55,1.72,20.95
20170625_2170_1042158,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,16.9,2.6,22.72
20170625_2170_1042159,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,17.27,3.83,22.68
20170625_2170_1042160,Armitage & Lincoln/Sedgwick,Armitage & Clark,6,17.65,1.48,21.12
