tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170621_2171_1035235,Armitage & Orchard,Armitage & Larrabee,2,4.92,0.57,18.65
20170621_2171_1035236,Armitage & Orchard,Armitage & Larrabee,2,5.23,0.52,20.07
20170621_2170_1035092,Armitage & Orchard,Armitage & Larrabee,2,5.57,0.0,13.08
20170621_2170_1035093,Armitage & Orchard,Armitage & Larrabee,2,5.78,0.47,13.45
20170621_2170_1035094,Armitage & Orchard,Armitage & Larrabee,2,6.02,0.48,18.38
20170621_2170_1035095,Armitage & Orchard,Armitage & Larrabee,2,6.32,1.0,12.95
20170621_2170_1035096,Armitage & Orchard,Armitage & Larrabee,2,6.53,0.5,18.7
20170621_2170_1035097,Armitage & Orchard,Armitage & Larrabee,2,6.85,0.0,9.48
20170621_2170_10365464,Armitage & Orchard,Armitage & Larrabee,2,7.0,0.5,8.03
20170621_2170_1035098,Armitage & Orchard,Armitage & Larrabee,2,7.13,0.0,17.38
20170621_2170_1035100,Armitage & Orchard,Armitage & Larrabee,2,7.42,0.0,9.73
20170621_2170_1035101,Armitage & Orchard,Armitage & Larrabee,2,7.58,0.32,11.2
20170621_2170_1035102,Armitage & Orchard,Armitage & Larrabee,2,7.77,0.0,4.2
20170621_2170_1035103,Armitage & Orchard,Armitage & Larrabee,2,7.85,0.72,8.6
20170621_2170_1035104,Armitage & Orchard,Armitage & Larrabee,2,7.98,0.0,12.1
20170621_2170_1035105,Armitage & Orchard,Armitage & Larrabee,2,8.18,1.62,15.42
20170621_2170_1035106,Armitage & Orchard,Armitage & Larrabee,2,8.45,0.0,15.87
20170621_2170_1035108,Armitage & Orchard,Armitage & Larrabee,2,8.72,0.5,0.68
20170621_2170_1035107,Armitage & Orchard,Armitage & Larrabee,2,8.72,3.82,28.87
20170621_2170_1035109,Armitage & Orchard,Armitage & Larrabee,2,9.2,0.6,17.18
20170621_2170_1035110,Armitage & Orchard,Armitage & Larrabee,2,9.48,0.0,7.38
20170621_2170_1035111,Armitage & Orchard,Armitage & Larrabee,2,9.62,0.17,29.88
20170621_2170_1035112,Armitage & Orchard,Armitage & Larrabee,2,10.12,0.5,1.1
20170621_2170_1035115,Armitage & Orchard,Armitage & Larrabee,2,10.13,0.45,11.6
20170621_2170_1035116,Armitage & Orchard,Armitage & Larrabee,2,10.32,0.57,21.37
20170621_2170_1035117,Armitage & Orchard,Armitage & Larrabee,2,10.68,0.5,19.95
20170621_2170_1035118,Armitage & Orchard,Armitage & Larrabee,2,11.02,0.0,10.82
20170621_2170_1035119,Armitage & Orchard,Armitage & Larrabee,2,11.18,0.0,17.2
20170621_2170_1035120,Armitage & Orchard,Armitage & Larrabee,2,11.48,1.0,27.15
20170621_2170_1035121,Armitage & Orchard,Armitage & Larrabee,2,11.93,1.0,14.17
20170621_2170_1035122,Armitage & Orchard,Armitage & Larrabee,2,12.17,0.5,38.93
20170621_2170_1035124,Armitage & Orchard,Armitage & Larrabee,2,12.82,2.0,14.4
20170621_2170_1035125,Armitage & Orchard,Armitage & Larrabee,2,13.05,0.0,16.02
20170621_2170_1035126,Armitage & Orchard,Armitage & Larrabee,2,13.32,0.52,19.93
20170621_2170_1035127,Armitage & Orchard,Armitage & Larrabee,2,13.65,0.87,18.37
20170621_2170_1035128,Armitage & Orchard,Armitage & Larrabee,2,13.97,1.0,8.23
20170621_2170_1035129,Armitage & Orchard,Armitage & Larrabee,2,14.1,0.0,14.12
20170621_2170_1035130,Armitage & Orchard,Armitage & Larrabee,2,14.33,0.0,20.32
20170621_2170_1035131,Armitage & Orchard,Armitage & Larrabee,2,14.67,0.0,3.68
20170621_2170_1035132,Armitage & Orchard,Armitage & Larrabee,2,14.73,0.47,13.92
20170621_2170_1035133,Armitage & Orchard,Armitage & Larrabee,2,14.97,0.0,9.7
20170621_2170_1035134,Armitage & Orchard,Armitage & Larrabee,2,15.13,0.0,13.58
20170621_2170_1035135,Armitage & Orchard,Armitage & Larrabee,2,15.35,0.0,10.57
20170621_2170_1035136,Armitage & Orchard,Armitage & Larrabee,2,15.53,0.52,7.82
20170621_2170_1035137,Armitage & Orchard,Armitage & Larrabee,2,15.65,0.48,17.97
20170621_2170_1035138,Armitage & Orchard,Armitage & Larrabee,2,15.95,0.78,23.83
20170621_2170_1035140,Armitage & Orchard,Armitage & Larrabee,2,16.35,0.5,13.48
20170621_2170_116122753,Armitage & Orchard,Armitage & Larrabee,2,16.58,0.77,3.8
20170621_2170_1035141,Armitage & Orchard,Armitage & Larrabee,2,16.65,0.5,10.15
20170621_2170_1035142,Armitage & Orchard,Armitage & Larrabee,2,16.82,0.18,15.97
20170621_2170_1035143,Armitage & Orchard,Armitage & Larrabee,2,17.08,0.6,9.72
20170621_2170_1035145,Armitage & Orchard,Armitage & Larrabee,2,17.23,0.5,4.85
20170621_2170_1035146,Armitage & Orchard,Armitage & Larrabee,2,17.32,11.15,35.48
20170621_2170_1035147,Armitage & Orchard,Armitage & Larrabee,2,17.92,0.5,19.55
20170621_2170_1035148,Armitage & Orchard,Armitage & Larrabee,2,18.23,0.0,15.37
20170621_2170_1035149,Armitage & Orchard,Armitage & Larrabee,2,18.5,0.28,15.25
20170621_2170_1035150,Armitage & Orchard,Armitage & Larrabee,2,18.75,0.0,15.6
20170621_2170_1035151,Armitage & Orchard,Armitage & Larrabee,2,19.02,0.58,25.12
20170621_2170_1035152,Armitage & Orchard,Armitage & Larrabee,2,19.43,0.65,24.95
20170621_2170_1035153,Armitage & Orchard,Armitage & Larrabee,2,19.85,0.47,5.83
20170621_2170_1035154,Armitage & Orchard,Armitage & Larrabee,2,19.93,0.0,22.2
20170621_2170_1035155,Armitage & Orchard,Armitage & Larrabee,2,20.32,0.5,16.75
20170621_2170_1035156,Armitage & Orchard,Armitage & Larrabee,2,20.58,0.0,23.32
20170621_2170_1035157,Armitage & Orchard,Armitage & Larrabee,2,20.98,1.02,23.82
20170621_2170_1035158,Armitage & Orchard,Armitage & Larrabee,2,21.37,1.2,19.5
20170621_2170_1035159,Armitage & Orchard,Armitage & Larrabee,2,21.7,0.5,17.23
20170621_2170_1035160,Armitage & Orchard,Armitage & Larrabee,2,21.98,0.5,416.65
20170622_2171_1035235,Armitage & Orchard,Armitage & Larrabee,3,4.93,0.92,17.97
20170622_2171_1035236,Armitage & Orchard,Armitage & Larrabee,3,5.23,0.48,17.37
20170622_2170_1035092,Armitage & Orchard,Armitage & Larrabee,3,5.52,0.5,13.4
20170622_2170_1035093,Armitage & Orchard,Armitage & Larrabee,3,5.75,0.0,14.58
20170622_2170_1035094,Armitage & Orchard,Armitage & Larrabee,3,5.98,0.0,15.68
20170622_2170_1035095,Armitage & Orchard,Armitage & Larrabee,3,6.25,0.0,15.72
20170622_2170_1035096,Armitage & Orchard,Armitage & Larrabee,3,6.52,0.5,15.2
20170622_2170_1035097,Armitage & Orchard,Armitage & Larrabee,3,6.77,0.5,15.27
20170622_2170_10365464,Armitage & Orchard,Armitage & Larrabee,3,7.02,1.0,4.23
20170622_2170_1035098,Armitage & Orchard,Armitage & Larrabee,3,7.08,0.37,23.68
20170622_2170_1035100,Armitage & Orchard,Armitage & Larrabee,3,7.48,0.8,2.82
20170622_2170_1035101,Armitage & Orchard,Armitage & Larrabee,3,7.53,3.7,10.25
20170622_2170_1035102,Armitage & Orchard,Armitage & Larrabee,3,7.7,0.0,6.03
20170622_2170_1035103,Armitage & Orchard,Armitage & Larrabee,3,7.8,0.87,10.13
20170622_2170_1035104,Armitage & Orchard,Armitage & Larrabee,3,7.97,0.0,8.28
20170622_2170_1035105,Armitage & Orchard,Armitage & Larrabee,3,8.1,1.48,23.33
20170622_2170_1035106,Armitage & Orchard,Armitage & Larrabee,3,8.5,0.5,11.87
20170622_2170_1035107,Armitage & Orchard,Armitage & Larrabee,3,8.7,0.5,12.5
20170622_2170_1035108,Armitage & Orchard,Armitage & Larrabee,3,8.9,8.18,13.63
20170622_2170_1035109,Armitage & Orchard,Armitage & Larrabee,3,9.13,0.0,9.1
20170622_2170_1035110,Armitage & Orchard,Armitage & Larrabee,3,9.28,0.0,12.4
20170622_2170_1035111,Armitage & Orchard,Armitage & Larrabee,3,9.48,3.37,34.68
20170622_2170_1035112,Armitage & Orchard,Armitage & Larrabee,3,10.07,0.0,1.08
20170622_2170_1035115,Armitage & Orchard,Armitage & Larrabee,3,10.08,0.48,15.15
20170622_2170_1035116,Armitage & Orchard,Armitage & Larrabee,3,10.33,0.5,17.5
20170622_2170_1035117,Armitage & Orchard,Armitage & Larrabee,3,10.63,0.5,21.5
20170622_2170_1035118,Armitage & Orchard,Armitage & Larrabee,3,10.98,1.0,16.05
20170622_2170_1035119,Armitage & Orchard,Armitage & Larrabee,3,11.25,0.8,18.25
20170622_2170_1035120,Armitage & Orchard,Armitage & Larrabee,3,11.57,0.0,22.38
20170622_2170_1035121,Armitage & Orchard,Armitage & Larrabee,3,11.93,0.0,10.42
20170622_2170_1035122,Armitage & Orchard,Armitage & Larrabee,3,12.1,2.77,25.23
20170622_2170_1035123,Armitage & Orchard,Armitage & Larrabee,3,12.53,0.5,13.55
20170622_2170_1035124,Armitage & Orchard,Armitage & Larrabee,3,12.75,0.8,34.77
20170622_2170_1035125,Armitage & Orchard,Armitage & Larrabee,3,13.33,0.0,14.28
20170622_2170_1035127,Armitage & Orchard,Armitage & Larrabee,3,13.57,0.0,26.6
20170622_2170_1035128,Armitage & Orchard,Armitage & Larrabee,3,14.02,0.32,6.98
20170622_2170_1035129,Armitage & Orchard,Armitage & Larrabee,3,14.13,0.0,23.97
20170622_2170_1035130,Armitage & Orchard,Armitage & Larrabee,3,14.53,0.9,4.23
20170622_2170_1035131,Armitage & Orchard,Armitage & Larrabee,3,14.6,0.48,22.47
20170622_2170_1035133,Armitage & Orchard,Armitage & Larrabee,3,14.97,0.0,9.67
20170622_2170_1035134,Armitage & Orchard,Armitage & Larrabee,3,15.13,0.0,10.32
20170622_2170_1035135,Armitage & Orchard,Armitage & Larrabee,3,15.3,0.0,10.55
20170622_2170_1035136,Armitage & Orchard,Armitage & Larrabee,3,15.48,0.58,10.6
20170622_2170_1035137,Armitage & Orchard,Armitage & Larrabee,3,15.67,0.78,17.67
20170622_2170_1035138,Armitage & Orchard,Armitage & Larrabee,3,15.95,1.0,15.23
20170622_2170_1035139,Armitage & Orchard,Armitage & Larrabee,3,16.2,0.52,10.1
20170622_2170_1035140,Armitage & Orchard,Armitage & Larrabee,3,16.38,0.0,6.78
20170622_2170_116122753,Armitage & Orchard,Armitage & Larrabee,3,16.48,0.97,9.12
20170622_2170_1035141,Armitage & Orchard,Armitage & Larrabee,3,16.63,0.48,10.8
20170622_2170_1035142,Armitage & Orchard,Armitage & Larrabee,3,16.82,0.0,13.38
20170622_2170_1035143,Armitage & Orchard,Armitage & Larrabee,3,17.05,1.18,9.92
20170622_2170_1035145,Armitage & Orchard,Armitage & Larrabee,3,17.22,0.0,8.25
20170622_2170_1035146,Armitage & Orchard,Armitage & Larrabee,3,17.35,11.15,29.95
20170622_2170_1035147,Armitage & Orchard,Armitage & Larrabee,3,17.85,0.73,14.85
20170622_2170_1035148,Armitage & Orchard,Armitage & Larrabee,3,18.1,2.43,21.45
20170622_2170_1035149,Armitage & Orchard,Armitage & Larrabee,3,18.45,0.5,20.25
20170622_2170_1035150,Armitage & Orchard,Armitage & Larrabee,3,18.78,0.52,10.58
20170622_2170_1035151,Armitage & Orchard,Armitage & Larrabee,3,18.97,0.85,24.02
20170622_2170_1035152,Armitage & Orchard,Armitage & Larrabee,3,19.37,0.0,16.32
20170622_2170_1035153,Armitage & Orchard,Armitage & Larrabee,3,19.63,1.02,20.78
20170622_2170_1035154,Armitage & Orchard,Armitage & Larrabee,3,19.98,0.5,18.37
20170622_2170_1035155,Armitage & Orchard,Armitage & Larrabee,3,20.28,0.5,21.45
20170622_2170_1035156,Armitage & Orchard,Armitage & Larrabee,3,20.65,0.5,20.9
20170622_2170_1035157,Armitage & Orchard,Armitage & Larrabee,3,21.0,0.53,20.23
20170622_2170_1035158,Armitage & Orchard,Armitage & Larrabee,3,21.33,0.57,21.7
20170622_2170_1035159,Armitage & Orchard,Armitage & Larrabee,3,21.7,0.47,19.48
20170622_2170_1035160,Armitage & Orchard,Armitage & Larrabee,3,22.02,0.5,415.07
20170623_2171_1035235,Armitage & Orchard,Armitage & Larrabee,4,4.93,0.5,20.32
20170623_2171_1035236,Armitage & Orchard,Armitage & Larrabee,4,5.28,0.57,16.35
20170623_2170_1035092,Armitage & Orchard,Armitage & Larrabee,4,5.55,0.0,15.0
20170623_2170_1035093,Armitage & Orchard,Armitage & Larrabee,4,5.8,0.68,12.0
20170623_2170_1035094,Armitage & Orchard,Armitage & Larrabee,4,6.0,0.0,20.67
20170623_2170_1035095,Armitage & Orchard,Armitage & Larrabee,4,6.35,0.5,14.12
20170623_2170_1035096,Armitage & Orchard,Armitage & Larrabee,4,6.58,1.0,13.2
20170623_2170_1035097,Armitage & Orchard,Armitage & Larrabee,4,6.8,0.0,11.88
20170623_2170_10365464,Armitage & Orchard,Armitage & Larrabee,4,7.0,1.0,10.1
20170623_2170_1035098,Armitage & Orchard,Armitage & Larrabee,4,7.17,0.5,6.27
20170623_2170_1035099,Armitage & Orchard,Armitage & Larrabee,4,7.27,0.48,9.22
20170623_2170_1035100,Armitage & Orchard,Armitage & Larrabee,4,7.42,0.97,11.12
20170623_2170_1035101,Armitage & Orchard,Armitage & Larrabee,4,7.6,0.5,4.4
20170623_2170_1035102,Armitage & Orchard,Armitage & Larrabee,4,7.68,0.0,11.38
20170623_2170_1035103,Armitage & Orchard,Armitage & Larrabee,4,7.87,0.52,4.82
20170623_2170_1035104,Armitage & Orchard,Armitage & Larrabee,4,7.95,0.72,25.0
20170623_2170_1035105,Armitage & Orchard,Armitage & Larrabee,4,8.37,24.02,5.62
20170623_2170_1035106,Armitage & Orchard,Armitage & Larrabee,4,8.47,1.05,10.95
20170623_2170_1035107,Armitage & Orchard,Armitage & Larrabee,4,8.65,0.0,5.87
20170623_2170_1035108,Armitage & Orchard,Armitage & Larrabee,4,8.73,11.15,26.18
20170623_2170_1035109,Armitage & Orchard,Armitage & Larrabee,4,9.18,0.0,11.88
20170623_2170_1035110,Armitage & Orchard,Armitage & Larrabee,4,9.38,1.0,8.7
20170623_2170_1035111,Armitage & Orchard,Armitage & Larrabee,4,9.52,4.17,20.62
20170623_2170_1035112,Armitage & Orchard,Armitage & Larrabee,4,9.87,0.5,19.42
20170623_2170_1035115,Armitage & Orchard,Armitage & Larrabee,4,10.18,0.52,8.7
20170623_2170_1035116,Armitage & Orchard,Armitage & Larrabee,4,10.33,0.0,19.77
20170623_2170_1035117,Armitage & Orchard,Armitage & Larrabee,4,10.67,0.0,19.57
20170623_2170_1035118,Armitage & Orchard,Armitage & Larrabee,4,10.98,0.0,19.18
20170623_2170_1035119,Armitage & Orchard,Armitage & Larrabee,4,11.3,0.52,16.25
20170623_2170_1035120,Armitage & Orchard,Armitage & Larrabee,4,11.58,0.0,20.0
20170623_2170_1035121,Armitage & Orchard,Armitage & Larrabee,4,11.92,0.5,15.17
20170623_2170_1035122,Armitage & Orchard,Armitage & Larrabee,4,12.17,0.62,13.57
20170623_2170_1035123,Armitage & Orchard,Armitage & Larrabee,4,12.38,0.52,20.58
20170623_2170_1035124,Armitage & Orchard,Armitage & Larrabee,4,12.73,1.15,29.57
20170623_2170_1035125,Armitage & Orchard,Armitage & Larrabee,4,13.23,0.47,5.13
20170623_2170_1035126,Armitage & Orchard,Armitage & Larrabee,4,13.32,0.0,19.57
20170623_2170_1035127,Armitage & Orchard,Armitage & Larrabee,4,13.63,0.5,16.23
20170623_2170_1035128,Armitage & Orchard,Armitage & Larrabee,4,13.92,0.48,12.88
20170623_2170_1035129,Armitage & Orchard,Armitage & Larrabee,4,14.12,0.65,15.35
20170623_2170_1035130,Armitage & Orchard,Armitage & Larrabee,4,14.38,2.03,17.02
20170623_2170_1035131,Armitage & Orchard,Armitage & Larrabee,4,14.67,0.0,18.97
20170623_2170_1035132,Armitage & Orchard,Armitage & Larrabee,4,14.98,0.5,2.22
20170623_2170_1035133,Armitage & Orchard,Armitage & Larrabee,4,15.02,0.48,7.37
20170623_2170_1035134,Armitage & Orchard,Armitage & Larrabee,4,15.13,2.6,14.97
20170623_2170_1035135,Armitage & Orchard,Armitage & Larrabee,4,15.38,1.38,1.07
20170623_2170_1035136,Armitage & Orchard,Armitage & Larrabee,4,15.4,1.05,8.75
20170623_2170_1035137,Armitage & Orchard,Armitage & Larrabee,4,15.55,3.3,21.55
20170623_2170_1035138,Armitage & Orchard,Armitage & Larrabee,4,15.92,0.47,14.25
20170623_2170_1035139,Armitage & Orchard,Armitage & Larrabee,4,16.15,0.77,13.95
20170623_2170_1035140,Armitage & Orchard,Armitage & Larrabee,4,16.38,0.5,9.18
20170623_2170_116122753,Armitage & Orchard,Armitage & Larrabee,4,16.53,0.0,10.82
20170623_2170_1035141,Armitage & Orchard,Armitage & Larrabee,4,16.72,0.5,5.77
20170623_2170_1035142,Armitage & Orchard,Armitage & Larrabee,4,16.82,0.77,18.9
20170623_2170_1035143,Armitage & Orchard,Armitage & Larrabee,4,17.13,0.5,7.38
20170623_2170_1035145,Armitage & Orchard,Armitage & Larrabee,4,17.25,1.18,22.35
20170623_2170_1035146,Armitage & Orchard,Armitage & Larrabee,4,17.62,11.15,14.47
20170623_2170_1035147,Armitage & Orchard,Armitage & Larrabee,4,17.87,0.5,24.82
20170623_2170_1035148,Armitage & Orchard,Armitage & Larrabee,4,18.28,1.02,10.57
20170623_2170_1035149,Armitage & Orchard,Armitage & Larrabee,4,18.45,0.85,21.65
20170623_2170_1035150,Armitage & Orchard,Armitage & Larrabee,4,18.82,0.0,14.4
20170623_2170_1035151,Armitage & Orchard,Armitage & Larrabee,4,19.05,0.5,20.62
20170623_2170_1035152,Armitage & Orchard,Armitage & Larrabee,4,19.4,0.52,21.63
20170623_2170_1035153,Armitage & Orchard,Armitage & Larrabee,4,19.75,0.5,18.53
20170623_2170_1035154,Armitage & Orchard,Armitage & Larrabee,4,20.07,1.02,21.63
20170623_2170_1035155,Armitage & Orchard,Armitage & Larrabee,4,20.43,0.0,15.07
20170623_2170_1035156,Armitage & Orchard,Armitage & Larrabee,4,20.68,0.5,16.12
20170623_2170_1035157,Armitage & Orchard,Armitage & Larrabee,4,20.95,0.58,25.08
20170623_2170_1035158,Armitage & Orchard,Armitage & Larrabee,4,21.37,1.2,28.78
20170623_2170_1035159,Armitage & Orchard,Armitage & Larrabee,4,21.85,0.68,8.12
20170623_2170_1035160,Armitage & Orchard,Armitage & Larrabee,4,21.98,0.0,470.25
20170624_2171_120989,Armitage & Orchard,Armitage & Larrabee,5,5.82,0.6,24.78
20170624_2171_120990,Armitage & Orchard,Armitage & Larrabee,5,6.23,0.43,43.27
20170624_2170_9,Armitage & Orchard,Armitage & Larrabee,5,6.95,0.43,17.85
20170624_2170_11,Armitage & Orchard,Armitage & Larrabee,5,7.25,0.5,13.57
20170624_2170_17,Armitage & Orchard,Armitage & Larrabee,5,7.47,0.5,21.35
20170624_2170_19,Armitage & Orchard,Armitage & Larrabee,5,7.83,2.42,20.1
20170624_2170_21,Armitage & Orchard,Armitage & Larrabee,5,8.17,0.42,19.3
20170624_2170_25,Armitage & Orchard,Armitage & Larrabee,5,8.48,1.52,20.97
20170624_2170_27,Armitage & Orchard,Armitage & Larrabee,5,8.83,0.0,26.2
20170624_2170_29,Armitage & Orchard,Armitage & Larrabee,5,9.27,0.0,11.45
20170624_2170_31,Armitage & Orchard,Armitage & Larrabee,5,9.47,0.63,14.3
20170624_2170_33,Armitage & Orchard,Armitage & Larrabee,5,9.7,0.0,21.62
20170624_2170_35,Armitage & Orchard,Armitage & Larrabee,5,10.07,0.0,21.35
20170624_2170_37,Armitage & Orchard,Armitage & Larrabee,5,10.42,0.0,10.8
20170624_2170_41,Armitage & Orchard,Armitage & Larrabee,5,10.6,0.5,23.88
20170624_2170_43,Armitage & Orchard,Armitage & Larrabee,5,11.0,0.0,14.25
20170624_2170_45,Armitage & Orchard,Armitage & Larrabee,5,11.23,0.72,36.9
20170624_2170_49,Armitage & Orchard,Armitage & Larrabee,5,11.85,2.25,20.12
20170624_2170_53,Armitage & Orchard,Armitage & Larrabee,5,12.18,0.3,16.45
20170624_2170_57,Armitage & Orchard,Armitage & Larrabee,5,12.47,1.0,25.45
20170624_2170_120967,Armitage & Orchard,Armitage & Larrabee,5,12.88,0.0,23.23
20170624_2170_120968,Armitage & Orchard,Armitage & Larrabee,5,13.27,1.0,19.5
20170624_2170_120969,Armitage & Orchard,Armitage & Larrabee,5,13.6,0.68,34.6
20170624_2170_120971,Armitage & Orchard,Armitage & Larrabee,5,14.17,0.7,22.6
20170624_2170_120972,Armitage & Orchard,Armitage & Larrabee,5,14.55,0.0,17.57
20170624_2170_120973,Armitage & Orchard,Armitage & Larrabee,5,14.83,0.0,34.77
20170624_2170_120975,Armitage & Orchard,Armitage & Larrabee,5,15.42,0.8,10.35
20170624_2170_120976,Armitage & Orchard,Armitage & Larrabee,5,15.6,0.0,31.83
20170624_2170_121137,Armitage & Orchard,Armitage & Larrabee,5,16.12,0.5,9.1
20170624_2170_89,Armitage & Orchard,Armitage & Larrabee,5,16.28,0.0,20.83
20170624_2170_91,Armitage & Orchard,Armitage & Larrabee,5,16.62,0.0,41.57
20170624_2170_97,Armitage & Orchard,Armitage & Larrabee,5,17.32,0.0,36.77
20170624_2170_101,Armitage & Orchard,Armitage & Larrabee,5,17.93,0.52,23.92
20170624_2170_103,Armitage & Orchard,Armitage & Larrabee,5,18.33,0.5,17.57
20170624_2170_105,Armitage & Orchard,Armitage & Larrabee,5,18.62,0.0,726.03
20170625_2170_1042126,Armitage & Orchard,Armitage & Larrabee,6,6.72,0.42,25.78
20170625_2170_1042127,Armitage & Orchard,Armitage & Larrabee,6,7.15,0.0,18.62
20170625_2170_1042128,Armitage & Orchard,Armitage & Larrabee,6,7.47,0.0,20.7
20170625_2170_1042129,Armitage & Orchard,Armitage & Larrabee,6,7.8,0.0,21.47
20170625_2170_1042130,Armitage & Orchard,Armitage & Larrabee,6,8.17,0.55,22.83
20170625_2170_1042131,Armitage & Orchard,Armitage & Larrabee,6,8.55,0.0,16.1
20170625_2170_1042132,Armitage & Orchard,Armitage & Larrabee,6,8.82,0.5,24.88
20170625_2170_1042133,Armitage & Orchard,Armitage & Larrabee,6,9.23,0.5,15.15
20170625_2170_1042134,Armitage & Orchard,Armitage & Larrabee,6,9.48,0.5,22.85
20170625_2170_1042135,Armitage & Orchard,Armitage & Larrabee,6,9.87,0.97,18.08
20170625_2170_1042136,Armitage & Orchard,Armitage & Larrabee,6,10.17,1.3,22.08
20170625_2170_1042137,Armitage & Orchard,Armitage & Larrabee,6,10.53,0.5,37.78
20170625_2170_1042139,Armitage & Orchard,Armitage & Larrabee,6,11.17,0.48,18.37
20170625_2170_1042140,Armitage & Orchard,Armitage & Larrabee,6,11.47,0.5,17.35
20170625_2170_1042141,Armitage & Orchard,Armitage & Larrabee,6,11.75,0.5,30.43
20170625_2170_1042142,Armitage & Orchard,Armitage & Larrabee,6,12.27,2.28,7.55
20170625_2170_1042143,Armitage & Orchard,Armitage & Larrabee,6,12.38,0.5,18.48
20170625_2170_1042144,Armitage & Orchard,Armitage & Larrabee,6,12.7,0.48,20.5
20170625_2170_1042145,Armitage & Orchard,Armitage & Larrabee,6,13.03,0.5,11.85
20170625_2170_1042146,Armitage & Orchard,Armitage & Larrabee,6,13.23,0.0,24.23
20170625_2170_1042147,Armitage & Orchard,Armitage & Larrabee,6,13.63,1.18,23.62
20170625_2170_1042148,Armitage & Orchard,Armitage & Larrabee,6,14.03,0.5,14.62
20170625_2170_1042149,Armitage & Orchard,Armitage & Larrabee,6,14.28,0.93,40.57
20170625_2170_1042151,Armitage & Orchard,Armitage & Larrabee,6,14.95,1.0,16.15
20170625_2170_1042153,Armitage & Orchard,Armitage & Larrabee,6,15.22,0.5,24.1
20170625_2170_1042154,Armitage & Orchard,Armitage & Larrabee,6,15.62,0.5,16.98
20170625_2170_1042155,Armitage & Orchard,Armitage & Larrabee,6,15.9,0.0,20.63
20170625_2170_1042156,Armitage & Orchard,Armitage & Larrabee,6,16.25,0.5,16.32
20170625_2170_1042157,Armitage & Orchard,Armitage & Larrabee,6,16.52,0.52,20.95
20170625_2170_1042158,Armitage & Orchard,Armitage & Larrabee,6,16.87,0.4,22.67
20170625_2170_1042159,Armitage & Orchard,Armitage & Larrabee,6,17.25,0.0,21.18
20170625_2170_1042160,Armitage & Orchard,Armitage & Larrabee,6,17.6,1.55,22.48
20170625_2170_1042161,Armitage & Orchard,Armitage & Larrabee,6,17.98,0.5,15.07
20170625_2170_1042162,Armitage & Orchard,Armitage & Larrabee,6,18.23,0.0,23.77
20170625_2170_1042163,Armitage & Orchard,Armitage & Larrabee,6,18.62,0.23,29.02
20170625_2170_1042164,Armitage & Orchard,Armitage & Larrabee,6,19.1,11.15,608.95
20170626_2171_1035236,Armitage & Orchard,Armitage & Larrabee,0,5.25,0.12,13.83
20170626_2170_1035092,Armitage & Orchard,Armitage & Larrabee,0,5.48,0.48,15.27
20170626_2170_1035093,Armitage & Orchard,Armitage & Larrabee,0,5.73,0.0,14.93
20170626_2170_1035094,Armitage & Orchard,Armitage & Larrabee,0,5.98,0.5,35.23
20170626_2170_1035096,Armitage & Orchard,Armitage & Larrabee,0,6.58,0.0,13.53
20170626_2170_1035097,Armitage & Orchard,Armitage & Larrabee,0,6.8,0.45,8.85
20170626_2170_10365464,Armitage & Orchard,Armitage & Larrabee,0,6.95,0.5,9.55
20170626_2170_1035098,Armitage & Orchard,Armitage & Larrabee,0,7.12,0.67,13.78
20170626_2170_1035099,Armitage & Orchard,Armitage & Larrabee,0,7.33,0.9,5.82
20170626_2170_1035100,Armitage & Orchard,Armitage & Larrabee,0,7.43,1.28,5.93
20170626_2170_1035105,Armitage & Orchard,Armitage & Larrabee,0,7.53,43.07,1.42
20170626_2170_1035101,Armitage & Orchard,Armitage & Larrabee,0,7.57,0.0,7.7
20170626_2170_1035102,Armitage & Orchard,Armitage & Larrabee,0,7.68,0.5,12.72
20170626_2170_1035104,Armitage & Orchard,Armitage & Larrabee,0,7.9,0.0,1.4
20170626_2170_1035103,Armitage & Orchard,Armitage & Larrabee,0,7.92,0.0,30.33
20170626_2170_1035106,Armitage & Orchard,Armitage & Larrabee,0,8.43,0.5,15.13
20170626_2170_1035107,Armitage & Orchard,Armitage & Larrabee,0,8.68,0.0,10.48
20170626_2170_1035108,Armitage & Orchard,Armitage & Larrabee,0,8.85,6.23,16.25
20170626_2170_1035109,Armitage & Orchard,Armitage & Larrabee,0,9.13,0.0,16.43
20170626_2170_1035110,Armitage & Orchard,Armitage & Larrabee,0,9.4,2.25,7.72
20170626_2170_1035111,Armitage & Orchard,Armitage & Larrabee,0,9.53,0.5,23.82
20170626_2170_1035112,Armitage & Orchard,Armitage & Larrabee,0,9.93,0.5,6.62
20170626_2170_1035115,Armitage & Orchard,Armitage & Larrabee,0,10.03,3.72,14.42
20170626_2170_1035116,Armitage & Orchard,Armitage & Larrabee,0,10.28,2.23,25.7
20170626_2170_1035117,Armitage & Orchard,Armitage & Larrabee,0,10.7,0.68,12.25
20170626_2170_1035118,Armitage & Orchard,Armitage & Larrabee,0,10.9,0.0,19.12
20170626_2170_1035119,Armitage & Orchard,Armitage & Larrabee,0,11.23,0.5,32.53
20170626_2170_1035121,Armitage & Orchard,Armitage & Larrabee,0,11.77,0.5,20.78
20170626_2170_1035122,Armitage & Orchard,Armitage & Larrabee,0,12.12,0.0,25.93
